Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
52	1.3333334	1.2133516	5.0	0.0	22.916666	27.804253	103.0	0.0	1000.0	57534.0	0.03618490566037736	0.32612193	0.3533952	1.6949087	-1.0996683	2.7163594	5.2224092	50.40662	-4.3595395	7.450581e-09	-0.008360626	-1.4901161e-08	-0.0012242543	0.11344942	-0.042403422	29.530416	-20.319946	0.0	0.0	0.003753542	0.01990536	-0.002083334	0.003753983	0.00014220571	0.04586125	0.4332426	0.0	2.0	0.0	0.0	1.2295119	0.0093566915	1590000	1795.166312456131
53	1.0833334	0.9965217	4.0	0.0	27.666666	29.462784	96.0	0.0	1000.0	58599.0	0.036172222222222224	0.35206646	0.3360326	1.6081182	-1.6190131	3.7475855	5.7417607	59.883747	-3.9871078	-1.6763806e-08	-0.010296072	-1.4901161e-08	-0.0020118635	0.115519494	-0.043723077	57.881836	-33.167377	0.05406765	0.0	0.0048498353	0.019863775	0.002666666	0.0048932107	-0.0015047472	0.052201275	0.49412018	0.05406765	1.0	0.0	0.0	1.2242846	0.009183974	1620000	1830.3152348995209
54	0.8333333	0.8498366	3.0	0.0	33.75	35.08828	105.0	0.0	1000.0	59607.0	0.036125454545454544	0.30506417	0.35239047	1.5076061	-1.2742534	3.4953172	5.1008725	38.502182	-3.1547909	-1.8626451e-09	-0.0075748055	2.7939677e-09	-0.006883417	0.10742265	-0.046009675	34.651527	-21.79982	0.13430889	0.0	0.003686359	0.017480245	0.00875	0.0036864886	-6.274985e-05	0.030384906	0.4592245	0.13430889	1.0	0.0	0.0	1.1973412	0.009487227	1650000	1862.4253296852112
55	1.4166666	0.6400955	3.0	0.0	32.458332	27.745838	90.0	0.0	1000.0	60880.0	0.036238095238095236	0.3439229	0.36043763	1.9564915	-1.225507	4.087181	6.096797	43.051796	-3.8700979	1.8626451e-09	-0.009337304	0.0	-0.0075446456	0.111250535	-0.03714397	37.42598	-25.353199	0.08162534	0.0	0.0042904806	0.018844455	0.007458332	0.0042933333	-0.00037056842	0.048138995	0.47715685	0.08162534	1.0	0.0	0.0	1.2001348	0.009708936	1680000	1891.6425457000732
56	1.0833334	0.9090593	4.0	0.0	26.041666	24.309599	89.0	0.0	1000.0	61683.0	0.0360719298245614	0.37739527	0.35627532	1.5560772	-1.3368696	3.9969432	5.093006	54.59233	-3.8169167	-5.5879354e-09	-0.00847505	3.7252903e-08	-0.004485747	0.08618098	-0.036150258	30.059128	-15.622468	0.0	0.0	0.003717391	0.019970888	0.001041666	0.0038442684	0.002174668	0.03727366	0.43842152	0.0	1.0	0.0	0.0	1.2090969	0.009759135	1710000	1926.0839920043945
57	1.8333334	1.490712	6.0	0.0	27.458334	19.981197	89.0	0.0	1000.0	62717.0	0.03604425287356322	0.41785377	0.34497714	1.7209303	-0.8432011	3.1711895	4.494564	38.115864	-5.2455626	0.0	-0.008016923	-1.3038516e-08	-0.0030850992	0.14445136	-0.06690495	20.128077	-12.150203	0.11982992	0.0	0.0031854508	0.019813811	0.002458334	0.003445231	-0.002903802	0.032458466	0.40096036	0.11982992	1.0	0.0	0.0	1.1907911	0.0093073305	1740000	1960.2436425685883
58	1.25	0.8779711	3.0	0.0	40.291668	34.24602	141.0	0.0	1000.0	63770.0	0.03602824858757062	0.38826925	0.37504566	2.59807	-0.9582227	3.627733	5.0877457	35.736538	-4.2595057	-3.7252903e-09	-0.0069349967	-7.450581e-09	-0.015050234	0.106447294	-0.04903471	31.345503	-18.2736	0.24242814	0.0	0.0037314545	0.012188232	0.015291668	0.0037799033	0.0012042635	0.029933698	0.5533103	0.24242814	1.0	0.0	0.0	1.1841211	0.009546638	1770000	1994.6797201633453
59	1.4583334	1.0793195	4.0	0.0	32.666668	48.20673	214.0	0.0	1000.0	64710.0	0.03595	0.32796192	0.3657463	1.7603034	-1.0761302	2.8833082	4.583264	43.027172	-5.644636	-1.8626451e-09	-0.0079841465	6.7055225e-08	-0.010174063	0.13010025	-0.05343732	32.405975	-23.728561	0.111484624	0.0	0.0035353533	0.018584184	0.007666668	0.0035750915	-0.0012844191	0.041515168	0.4361588	0.111484624	1.0	0.0	0.0	1.1876042	0.009429615	1800000	2030.1597170829773
60	1.0833334	0.90905935	4.0	0.0	22.666666	21.696135	73.0	0.0	1000.0	65370.0	0.035721311475409835	0.36823195	0.3891687	2.5441585	-1.2570771	3.3865428	4.7900324	33.935787	-3.170378	5.5879354e-09	-0.008238474	-7.450581e-09	-0.0003701842	0.13457248	-0.05942227	18.774921	-12.592051	0.0	0.0	0.0032142105	0.01984235	-0.002333334	0.0032938377	0.0016582923	0.034535084	0.4058225	0.0	2.0	0.0	0.0	1.2023857	0.009729683	1830000	2062.841552257538
61	1.3333334	0.9860133	3.0	0.0	37.625	32.627716	105.0	0.0	1000.0	66511.0	0.03575860215053763	0.36719167	0.37013543	1.8963785	-1.3452212	3.242493	4.980504	48.350796	-4.7826424	-9.313226e-10	-0.007081919	0.0	-0.011625664	0.10541136	-0.048649848	41.306152	-26.54957	0.1532369	0.0	0.003523643	0.015992042	0.012625	0.0035243512	-0.0001678212	0.039768536	0.46940097	0.1532369	1.0	0.0	0.0	1.2030468	0.009884315	1860000	2091.756121635437
62	1.5	1.190238	4.0	0.0	24.541666	36.480564	140.0	0.0	1000.0	67503.0	0.03571587301587301	0.3526678	0.3800978	2.0946465	-1.3040092	3.0405412	5.5469737	46.498577	-5.6396246	5.5879354e-09	-0.007957438	-1.4901161e-08	-0.0005073566	0.14395754	-0.07590099	33.170357	-21.056065	0.0	0.0	0.0032108845	0.019994697	-0.00045833396	0.0032725763	0.0015630784	0.03960358	0.4045106	0.0	2.0	0.0	0.0	1.199232	0.009892093	1890000	2124.6945996284485
63	1.625	1.1110243	4.0	0.0	34.0	34.789845	128.0	0.0	1000.0	68527.0	0.03569114583333333	0.42554626	0.39713874	1.8597702	-0.9261024	3.5535495	5.642534	45.85734	-3.1009598	-6.519258e-09	-0.009483162	-2.2351742e-08	-0.006399244	0.12792219	-0.05783906	38.589252	-24.431736	0.050607912	0.0	0.0047991257	0.018365711	0.009	0.0048874593	0.0020923836	0.049562827	0.5111839	0.050607912	1.0	0.0	0.0	1.1919675	0.009541704	1920000	2158.8425941467285
64	1.9166666	1.3202484	5.0	0.0	25.083334	26.421135	92.0	0.0	1000.0	69410.0	0.035594871794871794	0.43078503	0.40280882	2.2876976	-0.95682245	3.5779989	6.1867175	53.80007	-6.3149714	0.0	-0.00914922	-2.2351742e-08	-0.0028709155	0.17463024	-0.07298848	38.509605	-26.347263	0.0	0.0	0.004036295	0.019999867	8.333397e-05	0.0040646438	0.0012219914	0.052675385	0.45081282	0.0	1.0	0.0	0.0	1.1646062	0.009612796	1950000	2192.749934196472
65	1.5833334	0.9965218	4.0	0.0	34.208332	48.494827	200.0	0.0	1000.0	70554.0	0.035633333333333336	0.423964	0.44635576	1.8452654	-1.4620532	2.7588286	4.81099	44.632675	-5.369416	3.7252903e-09	-0.009393122	5.9604645e-08	-0.011826098	0.11258964	-0.05894011	38.777733	-28.048714	0.14848337	0.0	0.0052676746	0.018170914	0.009208332	0.00534765	-0.0019254918	0.04635832	0.5384199	0.14848337	1.0	0.0	0.0	1.1626868	0.009547407	1980000	2227.9675767421722
66	1.5	0.8660254	4.0	0.0	37.833332	45.068157	209.0	0.0	1000.0	71952.0	0.035797014925373134	0.3300906	0.39214307	1.5474343	-1.3822082	4.884745	7.455013	56.807617	-4.5505266	0.0	-0.007988714	0.0	-0.0149251055	0.1273851	-0.06180922	59.0102	-43.793198	0.101425044	0.0	0.003156502	0.017562238	0.012833332	0.0031859952	-0.0014115735	0.06755969	0.4239485	0.101425044	1.0	0.0	0.0	1.1611578	0.009484841	2010000	2261.7914192676544
67	1.4583334	1.4713703	7.0	0.0	26.166666	34.34587	150.0	0.0	1000.0	72769.0	0.03567107843137255	0.37176126	0.40099627	2.1382933	-1.5129051	4.6723437	7.8662753	63.15189	-6.7818503	-5.122274e-09	-0.008837028	2.2351742e-08	-0.006240208	0.12331244	-0.054059736	52.72506	-41.038292	0.033874672	0.0	0.0037742385	0.019977111	0.001166666	0.0038124449	-0.0015073213	0.059466917	0.43465865	0.033874672	1.0	0.0	0.0	1.1591148	0.009767313	2040000	2294.525795698166
68	1.2083334	0.7626253	2.0	0.0	56.125	48.638386	219.0	0.0	1000.0	74431.0	0.03595700483091788	0.37223887	0.37230864	1.8539987	-1.5361197	3.9067442	5.9932647	53.98196	-5.113876	-1.8626451e-09	0.000106340274	-5.9604645e-08	-0.031071298	0.12954207	-0.06894548	63.88981	-48.826633	0.68268675	0.0	0.0028208017	-0.0025752077	0.031125	0.0028235065	-0.00034068665	0.04291281	0.0	0.68268675	0.0	0.0	0.0	1.162335	0.009785958	2070000	2325.2441663742065
69	1.5833334	0.9965218	4.0	0.0	26.541666	29.954103	120.0	0.0	1000.0	75155.0	0.03578809523809524	0.40797812	0.406816	2.0338168	-1.5788757	4.1270037	5.930385	44.552917	-4.024161	-1.4901161e-08	-0.009608657	-3.7252903e-09	-0.0004168935	0.1422849	-0.06923057	30.34212	-21.18996	0.052381836	0.0	0.00474933	0.019938149	0.001541666	0.004790673	-0.0012604202	0.038426414	0.48806062	0.052381836	1.0	0.0	0.0	1.165272	0.009347452	2100000	2358.670572042465
70	1.4166666	0.8620067	4.0	0.0	47.0	44.111603	138.0	0.0	1000.0	76504.0	0.03591737089201878	0.4757914	0.42055744	2.252271	-1.1030442	3.5673304	4.7133174	32.753986	-12.04653	3.7252903e-09	-0.005223389	-1.4901161e-08	-0.019981481	0.11708499	-0.062545605	39.1642	-24.38131	0.3949601	0.0	0.003851835	0.0075296373	0.022	0.0038560797	0.00040589483	0.038812023	0.7152318	0.3949601	1.0	0.0	0.0	1.1534365	0.009868789	2130000	2393.2083570957184
71	1.25	0.96824586	3.0	0.0	45.416668	75.466286	317.0	0.0	1000.0	77887.0	0.0360587962962963	0.3845745	0.36433905	1.5538799	-1.4226428	4.568584	6.731218	56.00506	-1.9883771	-5.5879354e-09	-0.008063257	0.0	-0.019943524	0.12654416	-0.0661497	64.865135	-46.35827	0.14814055	0.0	0.0041352725	0.012748584	0.020416668	0.0043037804	0.0031123138	0.05748399	0.5695359	0.14814055	1.0	0.0	0.0	1.1425786	0.0095221065	2160000	2427.847873210907
72	1.25	0.96824586	4.0	0.0	46.583332	45.380722	154.0	0.0	1000.0	79186.0	0.03615799086757991	0.35806453	0.3773461	2.348104	-1.1800491	5.2055373	7.5646725	53.101223	-4.590408	-7.450581e-09	-0.006089798	4.4703484e-08	-0.025061993	0.095789716	-0.048965678	46.78887	-31.435005	0.17407714	0.0	0.0030761214	0.014097955	0.021583332	0.0032456329	-0.0036577738	0.07892861	0.46711484	0.17407714	1.0	0.0	0.0	1.1482153	0.009552268	2190000	2462.6845469474792
73	1.5833334	1.0374916	4.0	0.0	40.75	42.385384	149.0	0.0	1000.0	80467.0	0.036246396396396395	0.35586756	0.3596099	1.601143	-1.2840922	4.6121883	6.564084	57.956398	-10.926396	1.8626451e-09	-0.0072896713	-1.8626451e-09	-0.012671138	0.11817755	-0.057036392	40.495438	-26.238234	0.11793988	0.0	0.0032143376	0.014953849	0.01575	0.0032603738	0.0015043556	0.049158752	0.46362758	0.11793988	1.0	0.0	0.0	1.1335154	0.009742944	2220000	2498.0659584999084
74	1.5	1.2583058	5.0	0.0	32.375	27.604065	102.0	0.0	1000.0	81418.0	0.036185777777777775	0.40998277	0.3686581	2.1979127	-0.9585796	3.5770304	5.4971867	40.784103	-4.8387084	3.7252903e-09	-0.008616285	-2.9802322e-08	-0.0059143156	0.13850184	-0.080561794	37.97724	-24.226542	0.07529389	0.0	0.00393645	0.018589854	0.007375	0.003942664	0.00048956857	0.038570907	0.46016583	0.07529389	1.0	0.0	0.0	1.1383755	0.009511377	2250000	2532.2164182662964
75	1.5	0.8660254	4.0	0.0	31.041666	31.935455	138.0	0.0	1000.0	82413.0	0.03614605263157895	0.43331492	0.41467467	2.6935716	-1.0717391	3.4693735	4.978906	47.076267	-4.8546367	1.3038516e-08	-0.008837901	4.0978193e-08	-0.002957305	0.14671788	-0.082864806	30.954288	-16.859648	0.059278764	0.0	0.0036848036	0.018757937	0.006041666	0.003714594	0.0009356728	0.029388007	0.44321516	0.059278764	1.0	0.0	0.0	1.1205285	0.00960456	2280000	2566.269421815872
76	1.7916666	0.99913156	4.0	0.0	27.0	29.488699	86.0	0.0	1000.0	83291.0	0.036056709956709954	0.3844453	0.38256362	1.8050392	-1.1119741	3.0805054	4.4423647	46.464745	-3.758497	-1.3038516e-08	-0.008634161	-2.9802322e-08	-0.0062324475	0.12621862	-0.06696712	26.800892	-15.299675	0.076219715	0.0	0.0038530466	0.019900912	0.002	0.003972597	-0.002196821	0.040368117	0.44001314	0.076219715	1.0	0.0	0.0	1.1274707	0.009549914	2310000	2600.72607755661
77	1.8333334	0.98601323	4.0	0.0	29.708334	31.032883	108.0	0.0	1000.0	84291.0	0.036021794871794875	0.43119258	0.38016003	2.136937	-1.3395922	3.4082563	5.037784	47.825993	-5.5970182	1.8626451e-09	-0.009082988	-3.7252903e-09	-0.006391527	0.1416235	-0.079067394	40.451874	-26.469204	0.089545906	0.0	0.0044655195	0.019533379	0.004708334	0.0045499657	-0.002002974	0.04750832	0.47813144	0.089545906	1.0	0.0	0.0	1.1220953	0.0097450465	2340000	2632.8905000686646
78	1.75	0.7772816	4.0	1.0	36.166668	36.808815	118.0	0.0	1000.0	85520.0	0.03608438818565401	0.44949153	0.40190578	2.352616	-1.6046234	3.948689	6.0310917	47.036327	-6.360404	-2.7939677e-09	-0.008571969	-3.7252903e-08	-0.008327249	0.13850588	-0.07942467	31.496082	-20.811687	0.031613145	0.0	0.003668038	0.017778758	0.011166668	0.0038617267	0.0032974472	0.05613727	0.45421994	0.031613145	1.0	0.0	0.0	1.1097794	0.009708121	2370000	2667.0699105262756
79	1.5	0.8660254	3.0	0.0	42.166668	35.022217	103.0	0.0	1000.0	86669.0	0.036112083333333336	0.4423471	0.3677502	1.9715817	-1.0124973	4.084099	5.653416	37.8221	-5.4234104	-3.7252903e-09	-0.0067631723	-1.8626451e-08	-0.017713508	0.15334938	-0.08718152	26.694977	-15.890515	0.2937763	0.0	0.0039300327	0.012419634	0.017166669	0.0040100864	-0.0017641349	0.03887602	0.5625274	0.2937763	1.0	0.0	0.0	1.1233563	0.00970415	2400000	2701.720437526703
80	0.875	0.78062475	3.0	0.0	59.416668	88.797485	459.0	0.0	1000.0	88314.0	0.03634320987654321	0.3948862	0.3985711	1.635234	-2.2692149	4.534888	6.2279377	53.69247	-4.3938894	5.5879354e-09	-0.0015498401	2.9802322e-08	-0.02837652	0.10201466	-0.060092837	77.30582	-56.985397	0.8508715	0.0	0.003995276	0.0016679629	0.034416668	0.004040657	-0.0017123848	0.06461404	1.5476766	0.8508715	1.0	0.0	1.0	1.1058178	0.006310411	2430000	2736.936236143112
81	1.5	0.8660254	3.0	0.0	42.5	36.20198	166.0	0.0	1000.0	89560.0	0.03640650406504065	0.3355502	0.34147987	1.4405717	-1.8477564	4.5926404	6.850778	82.07675	-5.5902095	-6.519258e-09	-0.007381446	2.7939677e-08	-0.021792714	0.11799605	-0.062554955	35.377525	-23.126759	0.22739041	0.0	0.0036400757	0.014452854	0.0175	0.003897712	-0.0037714376	0.055208575	0.50185513	0.22739041	1.0	0.0	0.0	1.1210885	0.009593909	2460000	2771.8925487995148
82	1.6666666	0.9428091	4.0	0.0	31.958334	40.336582	137.0	0.0	1000.0	90437.0	0.03632008032128514	0.39804694	0.3667869	1.714354	-1.1652374	4.303165	6.0816827	60.27419	-3.9479647	-1.8626451e-09	-0.008770331	3.9115548e-08	-0.009316289	0.115978815	-0.05970489	35.03243	-25.354815	0.072845064	0.0	0.0039713867	0.018936086	0.006958334	0.00397175	-0.00012853455	0.045509756	0.45795834	0.072845064	1.0	0.0	0.0	1.1019284	0.009805353	2490000	2806.964867591858
83	1.4583334	1.1172572	4.0	0.0	38.458332	37.873672	146.0	0.0	1000.0	91521.0	0.036317857142857145	0.41833112	0.39991352	1.9872096	-1.65074	3.495408	5.537157	52.5793	-5.1580696	1.0244548e-08	-0.008299484	-3.7252903e-08	-0.013359988	0.10325602	-0.05353587	25.921455	-17.762762	0.17063305	0.0	0.0039862217	0.014826584	0.013458332	0.0040150294	0.0010042862	0.035011042	0.5185136	0.17063305	1.0	0.0	0.0	1.1020458	0.009208885	2520000	2842.524947166443
84	1.5833334	1.2555432	5.0	0.0	44.541668	43.389687	138.0	0.0	1000.0	92931.0	0.03644352941176471	0.42409286	0.40883648	1.9827442	-1.1437266	4.716065	6.5897274	56.805496	-4.941983	-1.6763806e-08	-0.00516617	-4.8428774e-08	-0.016538344	0.105890974	-0.065342054	34.57656	-24.24704	0.27969623	0.0	0.0041337344	0.01224199	0.019541668	0.0042519374	-0.002412128	0.049223553	0.5810925	0.27969623	1.0	0.0	1.0	1.1097748	0.0063592624	2550000	2875.9836032390594
85	1.25	1.0507933	4.0	0.0	23.958334	26.909538	83.0	0.0	1000.0	93714.0	0.03632325581395349	0.3761179	0.40487933	1.8535889	-0.9175036	4.091082	5.8983517	48.098686	-3.8506422	8.8475645e-09	-0.009256747	-2.2351742e-08	0.00068075093	0.12418459	-0.07361049	29.760582	-21.171095	0.0	0.0	0.004065733	0.019978039	-0.001041666	0.0040665553	-0.00020158514	0.049410712	0.4509188	0.0	2.0	0.0	0.0	1.1097374	0.009887079	2580000	2911.2659270763397
86	1.625	0.99215674	4.0	0.0	42.708332	57.92127	278.0	0.0	1000.0	94933.0	0.0363727969348659	0.4209637	0.38977167	2.4737859	-1.0813489	3.1033976	5.339599	47.24929	-4.411087	4.1909516e-09	-0.0071715117	-6.891787e-08	-0.021007814	0.13235685	-0.07394862	52.63899	-36.23547	0.23982896	0.0	0.0040998943	0.01420387	0.017708331	0.00432135	-0.0034613993	0.054102484	0.53725815	0.23982896	1.0	0.0	0.0	1.0969596	0.009522349	2610000	2944.768875360489
87	1.5	1.040833	4.0	0.0	43.041668	41.045177	141.0	0.0	1000.0	96177.0	0.03643068181818182	0.43338412	0.38513163	2.2742436	-1.3683318	4.742403	6.2960043	51.4748	-4.2546635	9.313226e-09	-0.0067914925	2.7939677e-09	-0.016709648	0.13060541	-0.07373467	38.903076	-23.349203	0.25090706	0.0	0.004201754	0.013287357	0.018041668	0.0042860033	-0.0020212187	0.048490856	0.56233615	0.25090706	1.0	0.0	0.0	1.0957041	0.0096608605	2640000	2977.4827806949615
88	1.25	1.0507933	4.0	0.0	51.25	80.82504	380.0	0.0	1000.0	97716.0	0.03659775280898876	0.40789145	0.3827827	2.7673805	-1.4443982	4.578085	6.6478744	53.68993	-4.117587	-5.5879354e-09	-0.0053923167	-1.4901161e-08	-0.024752147	0.1612886	-0.10283241	58.570286	-45.372536	0.32299113	0.0	0.0034029037	0.006359459	0.02625	0.0035677534	0.0028857426	0.050515775	0.7315007	0.32299113	1.0	0.0	0.0	1.104564	0.009562222	2670000	3010.4908442497253
89	1.5	0.95742714	3.0	0.0	38.583332	38.524796	129.0	0.0	1000.0	98816.0	0.036598518518518516	0.40723458	0.43395925	2.8827407	-1.3157616	4.0891395	6.349367	59.11263	-7.5243487	3.7252903e-09	-0.0077732243	1.4901161e-08	-0.013195898	0.1370717	-0.08334871	39.824093	-28.708519	0.09117732	0.0	0.0033827145	0.01690023	0.013583332	0.003389811	0.000649919	0.059522785	0.44739008	0.09117732	1.0	0.0	0.0	1.0995874	0.009760242	2700000	3045.323326587677
90	1.625	1.2183493	5.0	0.0	53.375	37.69042	133.0	0.0	1000.0	100292.0	0.036736996336996335	0.43018827	0.40767115	2.1166596	-1.1842977	4.544796	6.6928945	54.843662	-3.197664	-7.450581e-09	-0.0034174854	1.4901161e-08	-0.030925194	0.14163646	-0.08232024	41.90841	-24.849373	0.38373724	0.0	0.0030015614	0.006682809	0.028375	0.0032910844	-0.0041838028	0.060458742	0.6701841	0.38373724	1.0	0.0	0.0	1.078012	0.009322095	2730000	3080.1587252616882
91	1.375	1.1836561	4.0	0.0	29.916666	32.63934	107.0	0.0	1000.0	101172.0	0.036656521739130435	0.429922	0.40088096	2.3894007	-1.4090868	3.9237747	5.2037086	47.780613	-5.345313	3.7252903e-09	-0.007953674	7.450581e-09	-0.005800982	0.11796706	-0.07166227	24.19833	-14.634431	0.07941448	0.0	0.0033634452	0.019331934	0.004916666	0.0033821529	-0.00082275795	0.03618441	0.41711378	0.07941448	1.0	0.0	0.0	1.0599943	0.009759001	2760000	3115.113993883133
92	1.7083334	1.0598414	4.0	0.0	31.708334	35.505257	115.0	0.0	1000.0	102125.0	0.036603942652329746	0.35385326	0.38974327	2.016382	-1.1694891	3.0743468	5.444849	50.059795	-4.64086	-1.1175871e-08	-0.00921553	-1.4901161e-08	-0.003631405	0.1552713	-0.092782535	21.83276	-13.656114	0.12372488	0.0	0.0045712963	0.018252116	0.006708334	0.004572442	0.00017173342	0.025746396	0.50045276	0.12372488	1.0	0.0	0.0	1.0715678	0.009514352	2790000	3150.1172218322754
93	1.4583334	0.8154327	3.0	0.0	28.625	25.484983	88.0	0.0	1000.0	102988.0	0.03652056737588653	0.4175399	0.40191728	2.3294759	-1.4034653	3.3451397	5.604099	48.855015	-4.2211866	1.21071935e-08	-0.009191606	2.9802322e-08	-0.004744858	0.13844699	-0.08651027	21.597069	-12.838121	0.090180844	0.0	0.0034939528	0.019592758	0.003625	0.0035528955	-0.0013791042	0.032267433	0.42228994	0.090180844	1.0	0.0	0.0	1.0729241	0.009654612	2820000	3185.6530137062073
94	1.2916666	1.0197698	4.0	0.0	42.125	48.110386	179.0	0.0	1000.0	104449.0	0.03664877192982456	0.40971512	0.39896157	2.2079535	-1.007539	3.9505937	5.9763856	54.04815	-5.1490355	2.9802322e-08	-0.006162279	5.5879354e-08	-0.017480496	0.1442595	-0.09078662	64.23574	-49.935883	0.09430403	0.0	0.0024041769	0.016236601	0.017125	0.0024115697	-0.00075900275	0.077925734	0.38480052	0.09430403	1.0	0.0	0.0	1.0826569	0.009763664	2850000	3221.20613694191
95	1.5	1.2247449	4.0	0.0	44.25	50.43746	235.0	0.0	1000.0	105719.0	0.03670798611111111	0.3641298	0.40101016	2.1362236	-1.0413655	4.239649	7.078917	61.75598	-5.3027735	-1.1175871e-08	-0.008080855	7.450581e-09	-0.017207019	0.14950235	-0.10066774	39.889194	-28.735481	0.14275897	0.0	0.004597536	0.015172962	0.01925	0.004599252	-0.0003629406	0.07676809	0.55046207	0.14275897	1.0	0.0	0.0	1.0977011	0.009565035	2880000	3255.3474230766296
96	1.7916666	0.91191953	4.0	0.0	27.25	27.547308	114.0	0.0	1000.0	106568.0	0.0366213058419244	0.46675208	0.41502455	2.0163953	-1.3592999	3.8838382	6.0497417	50.427784	-6.018887	9.313226e-10	-0.008033362	0.0	-0.001505218	0.1530994	-0.10393511	29.337187	-19.185156	0.015467506	0.0	0.0029866225	0.019844184	0.00225	0.002990844	0.00037034295	0.032490045	0.38794804	0.015467506	1.0	0.0	0.0	1.0880926	0.009864906	2910000	3289.5542788505554
97	1.7083334	0.7894706	3.0	0.0	25.5	25.011663	93.0	0.0	1000.0	107485.0	0.03655952380952381	0.46377465	0.40197104	2.1955822	-1.0450921	3.356064	5.286169	48.08491	-4.2260666	-7.450581e-09	-0.0052933916	-1.4901161e-08	-2.5285408e-06	0.1454141	-0.08386162	24.899796	-16.715515	0.0109050535	0.0	0.0034527462	0.019993326	0.0005	0.0034538214	-0.0002006797	0.03745626	0.41556582	0.0109050535	1.0	0.0	2.0	1.0884895	0.00392548	2940000	3321.109909772873
98	1.7916666	0.9119196	4.0	0.0	27.041666	21.135435	78.0	0.0	1000.0	108323.0	0.03647239057239057	0.4566476	0.43922466	2.5479457	-1.1819925	2.8779953	4.9595227	64.46255	-3.713894	-2.3283064e-09	-0.009380126	2.2351742e-08	-0.002583965	0.17890367	-0.1228557	21.89883	-14.599472	0.05737169	0.0	0.0043276567	0.01989152	0.002041666	0.0043684635	-0.0012521973	0.038424946	0.46643642	0.05737169	1.0	0.0	0.0	1.0823343	0.009854962	2970000	3354.192325592041
99	1.5	0.95742714	3.0	0.0	41.583332	38.078777	131.0	0.0	1000.0	109623.0	0.036541	0.41089526	0.45503592	2.624162	-1.8622719	3.5059311	5.3346987	40.907524	-3.8645287	1.3038516e-08	-0.009193934	7.450581e-09	-0.02383393	0.14718923	-0.09409155	26.434185	-13.623608	0.1422019	0.0	0.004364325	0.015518074	0.016583333	0.004364403	6.912433e-05	0.061359093	0.530322	0.1422019	1.0	0.0	0.0	1.0828369	0.009706453	3000000	3389.0380852222443
100	1.75	1.299038	4.0	0.0	23.791666	30.700136	106.0	0.0	1000.0	110402.0	0.036436303630363036	0.41208103	0.4070397	2.4711528	-1.434087	3.030299	4.441728	35.27897	-4.6245236	-5.122274e-09	-0.008254345	-1.8626451e-08	-0.0018526055	0.13509542	-0.08408876	26.312164	-17.218323	0.0	0.0	0.003487169	0.019943487	-0.001208334	0.0035500212	0.0012742919	0.025835553	0.42130876	0.0	2.0	0.0	0.0	1.0817904	0.009598933	3030000	3424.3573842048645
101	1.5416666	1.0399987	3.0	0.0	38.833332	49.09232	243.0	0.0	1000.0	111671.0	0.036493790849673205	0.4217073	0.42577502	2.3084755	-1.1054693	3.440004	5.69445	44.663937	-3.8291464	1.8626451e-09	-0.008201673	0.0	-0.012864981	0.14780581	-0.097265124	46.4391	-34.66751	0.095695995	0.0	0.0037513596	0.017038472	0.013833332	0.0037528225	0.00030745452	0.064615645	0.46922272	0.095695995	1.0	0.0	0.0	1.0875311	0.009874264	3060000	3459.5966160297394
102	1.4583334	0.99913156	4.0	0.0	37.458332	45.188477	182.0	0.0	1000.0	112751.0	0.03648899676375404	0.40254727	0.41543892	2.4715233	-1.4478921	3.8110955	5.903659	52.2032	-4.046566	-6.519258e-09	-0.0072252857	-3.7252903e-08	-0.011564273	0.15149099	-0.09971992	30.413158	-22.213541	0.13327391	0.0	0.0039208857	0.016298516	0.012458332	0.0039273864	0.0005220966	0.04193183	0.49047634	0.13327391	1.0	0.0	0.0	1.0759845	0.009619353	3090000	3494.4284207820892
103	1.7083334	0.9780579	3.0	0.0	42.208332	68.06796	347.0	0.0	1000.0	114003.0	0.036539423076923074	0.4994134	0.41183627	2.27782	-1.2449759	3.8229985	6.7722597	69.90797	-5.3312154	2.3283064e-09	-0.007943034	-3.7252903e-09	-0.017029967	0.13142662	-0.08347133	57.29025	-48.35371	0.22223072	0.0	0.0047002905	0.013225925	0.017208332	0.0047070566	0.0005438475	0.043714706	0.59614146	0.22223072	1.0	0.0	0.0	1.0568576	0.009671548	3120000	3529.8038487434387
104	2.0416667	0.8887804	4.0	0.0	36.75	47.04807	219.0	0.0	1000.0	115120.0	0.03654603174603174	0.4584409	0.42935097	2.5471523	-0.96803063	4.136751	6.7149525	54.92793	-4.7789636	5.5879354e-09	-0.008263346	5.401671e-08	-0.012736881	0.14453772	-0.0904997	48.138546	-36.970257	0.14164494	0.0	0.0041480497	0.017660437	0.01175	0.0042683315	-0.0026642198	0.059012096	0.48464224	0.14164494	1.0	0.0	0.0	1.048012	0.009529265	3150000	3565.473869562149
