Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
93	9.708333	1.3686723	11.0	5.0	42.291668	36.683876	147.0	0.0	1000.0	108471.0	0.038464893617021274	2.05798	0.40041587	3.0455863	0.14558716	3.836685	3.545168	24.31934	-2.8834581	5.5879354e-09	-0.004533265	7.450581e-09	-0.0180221	0.0777964	-0.024818238	25.390743	-13.146397	0.5355098	0.0	0.0032672258	0.0071930275	0.017291669	0.0032980677	-0.0008485629	0.023346797	0.6739594	0.5355098	1.0	0.0	0.0	1.092421	0.009595304	2820000	3278.0381751060486
94	9.958333	1.0984522	12.0	7.0	43.541668	29.369738	117.0	0.0	1000.0	109849.0	0.03854350877192982	2.089837	0.4000105	3.2991729	0.28388646	4.6682386	4.227059	32.58103	-3.8031588	-5.5879354e-09	-0.0048595057	-2.2351742e-08	-0.019491414	0.07871313	-0.023526415	22.649565	-12.253763	0.5285174	0.0	0.0032771078	0.006434249	0.018541668	0.003278137	-0.00016148992	0.025342751	0.71366835	0.5285174	1.0	0.0	0.0	1.0695875	0.009851057	2850000	3316.059412240982
95	10.0	1.4142135	12.0	6.0	45.333332	24.113733	101.0	0.0	1000.0	111210.0	0.038614583333333334	2.108918	0.3884974	3.6831157	0.44599003	4.804472	3.7415302	28.79014	-4.163579	1.4901161e-08	-0.0006980117	2.2351742e-08	-0.02021487	0.10807967	-0.04140406	16.523682	-8.470508	3.1567125	0.0	0.0035388593	0.0003343798	0.020333333	0.003541106	-0.00021733003	0.021023715	3.2532065	3.1567125	1.0	0.0	0.0	1.0803742	0.009744843	2880000	3345.3387291431427
96	9.625	1.1836561	12.0	7.0	37.666668	24.776781	86.0	0.0	1000.0	112310.0	0.03859450171821306	2.0938334	0.4218803	3.2742636	0.029883068	4.290058	3.37099	25.297218	-3.022403	-7.450581e-09	-0.0055072075	-7.450581e-09	-0.014829328	0.07269174	-0.024357455	20.873293	-11.219758	0.34124961	0.0	0.0024412982	0.01206258	0.012666668	0.00251248	-0.0011995175	0.020213682	0.4498734	0.34124961	1.0	0.0	0.0	1.0802524	0.009735986	2910000	3383.491636276245
97	10.166667	1.4907119	13.0	8.0	31.416666	32.070126	123.0	0.0	1000.0	113372.0	0.03856190476190476	2.0830355	0.37146688	3.03968	-0.4016097	3.8933907	3.8044074	28.724958	-5.2775316	1.3038516e-08	-0.007401083	3.7252903e-09	-0.008900431	0.07779394	-0.022247735	18.892044	-10.617311	0.28699163	0.0	0.0033868558	0.018139444	0.006416666	0.003965486	-0.0035783981	0.022129739	0.43210208	0.28699163	1.0	0.0	0.0	1.0833321	0.0096397055	2940000	3420.4774358272552
98	9.583333	1.0769039	11.0	7.0	42.25	36.00955	145.0	0.0	1000.0	114613.0	0.03859023569023569	2.1089153	0.4031263	3.1591077	0.5330615	3.8932915	4.002027	28.207361	-5.561475	-2.0954758e-09	-0.004064979	-2.9802322e-08	-0.01896581	0.10035087	-0.0369962	24.433197	-13.46804	0.44616628	0.0	0.003212949	0.008544704	0.01725	0.003252366	-0.0010118781	0.025975976	0.6132018	0.44616628	1.0	0.0	0.0	1.0713108	0.009517404	2970000	3451.5961480140686
99	10.166667	1.280191	12.0	7.0	42.291668	34.243587	129.0	0.0	1000.0	115998.0	0.038666	2.1180916	0.39516616	3.5197067	0.44891527	4.832101	4.4174185	27.673635	-6.4279575	1.2572855e-08	-0.006452098	0.0	-0.01615679	0.08888492	-0.026124984	20.963749	-12.47116	0.3006649	0.0	0.00371585	0.010276642	0.017291669	0.0037590112	0.0011520624	0.030750874	0.601317	0.3006649	1.0	0.0	0.0	1.0690265	0.009666089	3000000	3486.5661919116974
100	10.0	1.5275252	15.0	8.0	44.25	27.40628	81.0	0.0	1000.0	117317.0	0.03871848184818482	2.0951378	0.40023297	3.7062967	0.27858683	4.7569985	3.941834	29.863012	-5.114582	-9.313226e-09	-0.0032554958	3.7252903e-08	-0.018092595	0.095321804	-0.026098263	17.979809	-9.810699	1.2214859	0.0	0.0029210022	0.0015024133	0.01925	0.0032016544	0.0023711412	0.020033019	1.3943481	1.2214859	1.0	0.0	0.0	1.0471097	0.009562037	3030000	3517.002304792404
101	10.0	1.0801234	12.0	7.0	41.333332	26.468012	100.0	0.0	1000.0	118466.0	0.03871437908496732	2.1119666	0.3892433	3.3186216	0.45265365	4.521184	3.8577442	26.76907	-5.3511147	0.0	-0.0041380883	1.4901161e-08	-0.015060506	0.087160856	-0.030070724	14.480731	-7.4336944	0.8144453	0.0	0.0036751495	0.004672334	0.016333332	0.003680688	0.00031048205	0.017404981	0.88689166	0.8144453	1.0	0.0	0.0	1.0462878	0.0096138865	3060000	3560.6895320415497
102	9.583333	1.1516895	12.0	8.0	45.208332	20.97415	88.0	10.0	1000.0	119799.0	0.03876990291262136	2.1511838	0.40728557	3.4257677	0.4504919	4.280257	3.8676958	26.249075	-8.0242815	9.313226e-10	-0.0023949759	-1.8626451e-08	-0.019908898	0.07351087	-0.020632276	18.991346	-10.617849	1.0560199	0.0	0.003174492	0.0022485834	0.020208333	0.003177971	-0.0002829091	0.023005301	1.188181	1.0560199	1.0	0.0	0.0	1.0294062	0.009682449	3090000	3591.7287774086
103	9.666667	1.462494	12.0	7.0	43.916668	20.621422	77.0	0.0	1000.0	121183.0	0.03884070512820513	2.1044247	0.40934813	3.5578306	0.3066802	4.772872	3.8140395	27.16225	-3.9742625	3.7252903e-09	-0.00016152975	3.7252903e-09	-0.01841184	0.09193213	-0.03164531	19.759434	-9.716812	2.1790757	0.0	0.003395878	0.0007545775	0.018916668	0.0034039232	-0.00038676793	0.01859353	2.1214075	2.1790757	1.0	0.0	0.0	1.0211828	0.009924671	3120000	3627.7187266349792
104	9.625	1.2183493	14.0	8.0	37.833332	24.667229	100.0	0.0	1000.0	122269.0	0.038815555555555555	2.0897796	0.3773188	3.5360796	0.49436262	4.4540377	3.63545	25.793283	-3.4963663	5.5879354e-09	-0.005189037	1.4901161e-08	-0.013139799	0.07935563	-0.024855046	14.979096	-7.070815	0.6467227	0.0	0.0035404486	0.008776934	0.012833332	0.0036627515	-0.0013396837	0.014674636	0.63512284	0.6467227	1.0	0.0	0.0	1.0210924	0.009855202	3150000	3657.161253929138
105	9.75	1.1273124	12.0	8.0	42.416668	30.214396	129.0	0.0	1000.0	123639.0	0.03888018867924528	2.126181	0.3956963	3.231953	0.05779211	4.173992	3.6974092	25.310818	-2.8517509	-4.656613e-09	-0.0045364546	1.4901161e-08	-0.018163726	0.08669183	-0.024496006	19.838268	-10.62322	0.60550934	0.0	0.0035049948	0.00675875	0.017416667	0.0035821178	-0.0013292077	0.022908738	0.7201293	0.60550934	1.0	0.0	0.0	1.0122836	0.009681387	3180000	3694.237123966217
106	9.75	1.1636866	12.0	7.0	35.375	23.135134	72.0	0.0	1000.0	124599.0	0.03881588785046729	2.0784464	0.40361172	2.904086	0.33536145	4.171272	3.841988	25.190218	-5.473577	-8.381903e-09	-0.0068242555	-1.1175871e-08	-0.011304357	0.076309904	-0.02219116	15.757278	-8.26746	0.28794834	0.0	0.0034878368	0.014591749	0.010375	0.0035096342	-0.00065866014	0.019903036	0.48890492	0.28794834	1.0	0.0	0.0	0.996174	0.009728943	3210000	3723.8593752384186
107	10.041667	1.5937159	15.0	7.0	38.0	28.631277	120.0	0.0	1000.0	125698.0	0.03879567901234568	2.0905964	0.36878404	2.9598835	0.2544121	3.5758119	3.7685335	30.719986	-5.1020875	-9.313226e-09	-0.0069762473	0.0	-0.011187063	0.089925036	-0.029434625	14.058718	-7.3034554	0.17311567	0.0	0.0028632893	0.012086508	0.013	0.0031872634	0.0026303553	0.021355933	0.48672336	0.17311567	1.0	0.0	0.0	0.9752759	0.009724103	3240000	3766.756040096283
108	9.666667	1.6749792	12.0	7.0	36.625	20.838291	84.0	0.0	1000.0	126748.0	0.03876085626911315	2.1403875	0.39862937	3.323061	0.62991244	3.777542	3.6306908	24.390339	-6.70819	1.8626451e-08	-0.0065605454	-2.7939677e-09	-0.012401493	0.10617548	-0.03555114	13.160287	-7.1008987	0.4327333	0.0	0.0038570454	0.012270019	0.011625	0.003919818	-0.0010475835	0.01748266	0.5606667	0.4327333	1.0	0.0	0.0	0.9736964	0.009561266	3270000	3796.929631948471
109	9.875	1.2353306	12.0	8.0	38.541668	28.197191	93.0	0.0	1000.0	127896.0	0.03875636363636364	2.1128626	0.3983679	3.1858392	0.6047963	3.8453553	3.7344887	24.931223	-6.807002	-6.0535967e-09	-0.003587149	0.0	-0.013792726	0.07249712	-0.026600942	15.599663	-7.8519197	0.45848075	0.0	0.0026525168	0.009812658	0.013541668	0.0027341624	-0.0012122934	0.018000452	0.5199191	0.45848075	1.0	0.0	0.0	0.9668882	0.009472283	3300000	3833.0587985515594
110	9.541667	1.4135996	13.0	7.0	44.083332	32.458843	131.0	0.0	1000.0	129158.0	0.038786186186186185	2.0906513	0.39647236	3.0750897	0.19318484	4.3382163	4.0118136	27.335627	-5.5472155	5.355105e-09	0.00093463575	-1.4901161e-08	-0.018131776	0.101004206	-0.03222066	15.175295	-8.112887	1.1039646	0.0	0.0036010619	-0.0021916158	0.019083332	0.0036066002	-0.0003014768	0.016410412	0.0	1.1039646	0.0	0.0	0.0	0.95256156	0.00972609	3330000	3863.471292734146
111	9.875	1.363589	13.0	7.0	36.958332	23.74777	88.0	0.0	1000.0	130390.0	0.03880654761904762	2.109279	0.41118902	3.3198447	0.75659716	3.9497292	3.934399	30.84122	-5.5584435	6.0535967e-09	-0.0030768327	1.8626451e-08	-0.009825201	0.08734091	-0.031226061	14.212106	-7.1139116	0.5737224	0.0	0.0023043451	0.008049603	0.011958332	0.002322581	-0.0004671347	0.011966272	0.5350403	0.5737224	1.0	0.0	1.0	0.9599489	0.0063971747	3360000	3899.4454531669617
112	10.0	0.95742714	11.0	8.0	28.041666	26.40467	89.0	0.0	1000.0	131241.0	0.0387141592920354	2.0943406	0.3780997	2.988869	0.5653895	3.4795628	3.4106026	26.707104	-4.2356467	-1.8626451e-09	-0.0073639154	-2.2351742e-08	-0.0050276015	0.078909144	-0.027594555	11.876659	-6.294156	0.22581045	0.0	0.0027235958	0.019199038	0.003041666	0.0029088103	-0.0014626583	0.011550762	0.37664446	0.22581045	1.0	0.0	0.0	0.9598762	0.009867279	3390000	3936.849137544632
113	10.0	1.7559422	13.0	5.0	33.291668	30.744211	124.0	0.0	1000.0	132323.0	0.03869093567251462	2.1282506	0.4078631	3.2098258	0.6909221	3.5496895	3.4754965	33.413246	-2.8037062	-5.5879354e-09	-0.007294157	3.7252903e-09	-0.007893016	0.11064145	-0.04210118	13.831361	-7.846309	0.27740055	0.0	0.0036331876	0.016164336	0.008291668	0.0036936684	-0.0010411916	0.017924346	0.47409454	0.27740055	1.0	0.0	0.0	0.95352674	0.009602115	3420000	3974.823835134506
114	9.708333	1.5405402	13.0	7.0	35.416668	29.705381	109.0	0.0	1000.0	133406.0	0.03866840579710145	2.1152496	0.4326899	3.372728	0.45030752	3.5908487	3.9550204	30.177103	-3.2650852	3.7718564e-08	-0.0083491625	1.1175871e-08	-0.009986792	0.0976032	-0.03885199	13.052036	-6.6371927	0.3139602	0.0	0.003989434	0.012258021	0.010416668	0.0041591506	0.001542287	0.014015405	0.5704866	0.3139602	1.0	0.0	0.0	0.9441752	0.0095248185	3450000	4004.4106917381287
115	9.875	1.1296201	12.0	8.0	37.416668	21.75415	91.0	0.0	1000.0	134422.0	0.03862701149425287	2.1196861	0.39252633	3.4318311	0.5733711	3.3510435	3.4023778	25.887861	-2.8188102	3.7252903e-09	-0.006462475	-1.4901161e-08	-0.01376229	0.0890259	-0.036552243	14.309164	-7.198127	0.37422872	0.0	0.0035399424	0.0126073705	0.012416668	0.0036119083	-0.0012250917	0.020855049	0.5298901	0.37422872	1.0	0.0	0.0	0.94432807	0.009924978	3480000	4046.7893104553223
116	9.5	1.1547005	13.0	8.0	39.791668	23.650192	76.0	0.0	1000.0	135615.0	0.038636752136752134	2.134428	0.40254903	3.5456061	0.37515613	3.9246416	3.7976758	22.326555	-5.5206823	-1.3969839e-09	-0.004179703	9.313226e-10	-0.013847016	0.070764996	-0.02648617	12.5245075	-6.10975	0.7065888	0.0	0.0030366946	0.005409954	0.014791668	0.0030524454	0.00048600434	0.014996076	0.74921036	0.7065888	1.0	0.0	0.0	0.9411589	0.009622499	3510000	4071.3549284934998
117	9.875	1.7395521	15.0	7.0	39.375	29.937174	99.0	0.0	1000.0	136809.0	0.03864661016949152	2.1333723	0.38942602	3.4183245	0.5303226	4.1337476	3.3695045	26.22775	-3.3828526	9.313226e-10	-0.0034735391	2.6077032e-08	-0.013875056	0.07597628	-0.03481085	14.617543	-6.5307827	1.5094669	0.0	0.0037277613	0.0022137717	0.014375	0.0038350965	0.001116701	0.011618013	1.2976502	1.5094669	1.0	0.0	0.0	0.93469465	0.0096966205	3540000	4114.710313796997
118	9.791667	1.3838102	12.0	6.0	39.916668	29.341263	112.0	0.0	1000.0	138037.0	0.03866582633053221	2.0995889	0.38669333	3.3219202	0.41747555	3.817478	3.762982	28.482367	-4.2718077	8.1490725e-09	-0.0028233398	-2.2351742e-08	-0.014684565	0.084120214	-0.032051038	14.651168	-7.6757917	0.87125003	0.0	0.0026107843	0.003929665	0.014916668	0.0026114404	9.530705e-05	0.013845821	0.8150941	0.87125003	1.0	0.0	0.0	0.93604904	0.009788406	3570000	4139.390907287598
119	9.5	1.6832508	14.0	7.0	41.625	27.443598	101.0	0.0	1000.0	139218.0	0.03867166666666667	2.1399257	0.39180917	3.0459492	0.4462291	4.3394523	3.640091	23.540049	-2.3326254	-1.3038516e-08	-0.0042265384	0.0	-0.016154002	0.079395235	-0.028402831	12.37863	-6.201802	1.1365913	0.0	0.003508343	0.0025239289	0.016625	0.0036753465	0.0016251848	0.015815375	1.1789963	1.1365913	1.0	0.0	0.0	0.9391376	0.009931629	3600000	4180.621639728546
120	9.916667	1.2219065	12.0	8.0	32.833332	23.623201	76.0	0.0	1000.0	140262.0	0.0386396694214876	2.1180654	0.3714009	3.1281312	0.44849992	3.470686	3.558075	23.383682	-2.954943	-3.7252903e-09	-0.0071781036	3.7252903e-09	-0.0074112704	0.08485356	-0.030141795	12.993808	-6.765873	0.17495395	0.0	0.0028051697	0.0153391715	0.007833332	0.00288836	0.0010465294	0.0131652765	0.4276403	0.17495395	1.0	0.0	0.0	0.9388752	0.00975273	3630000	4216.140862464905
121	9.916667	1.0374916	12.0	8.0	25.25	22.37046	72.0	0.0	1000.0	141199.0	0.03857896174863388	2.1305134	0.3806556	3.2090206	0.6535813	3.410652	3.3379447	29.507519	-3.1697464	-9.313226e-09	-0.005251358	-2.6077032e-08	-7.441733e-06	0.083693005	-0.02968508	13.861879	-8.254385	0.100024894	0.0	0.0034238787	0.019995859	0.00025	0.003554907	-0.0014063177	0.015093906	0.41379872	0.100024894	1.0	0.0	2.0	0.9281385	0.0040189675	3660000	4248.166056156158
122	9.833333	1.3743685	12.0	7.0	39.416668	23.325445	99.0	0.0	1000.0	142438.0	0.03860108401084011	2.1334877	0.398179	3.4381347	0.5485876	3.6207952	3.902736	36.962997	-4.572153	5.5879354e-09	-0.00418963	-2.9802322e-08	-0.01404343	0.08290692	-0.032199796	14.17037	-7.233847	0.66758686	0.0	0.0030368043	0.0067548254	0.014416668	0.003078533	-0.00080919696	0.015691776	0.670504	0.66758686	1.0	0.0	0.0	0.92692566	0.009787365	3690000	4285.2883286476135
123	9.125	1.7154324	13.0	5.0	45.333332	20.989414	86.0	0.0	1000.0	143680.0	0.0386236559139785	2.0936034	0.4042131	3.5794077	0.7566228	3.9580245	3.55395	24.9644	-2.4479327	-9.778887e-09	0.0004732143	-1.1175871e-08	-0.013827892	0.09556358	-0.042140808	15.827055	-7.8476267	1.1387544	0.0	0.0028445187	-0.006806957	0.020333333	0.0028724035	-0.00065579585	0.015423026	0.0	1.1387544	0.0	0.0	1.0	0.91821784	0.006429191	3720000	4314.7369112968445
124	10.083333	1.0769039	12.0	8.0	35.208332	27.920988	112.0	0.0	1000.0	144704.0	0.03858773333333333	2.1062593	0.40623987	3.4923334	0.16427834	4.028746	3.6034102	27.233387	-3.1141133	-1.1175871e-08	-0.007528879	0.0	-0.01110084	0.10777745	-0.042027898	14.957735	-7.7467527	0.25272134	0.0	0.0032629604	0.013945253	0.010208332	0.0032830688	0.00058829517	0.017211296	0.4837185	0.25272134	1.0	0.0	0.0	0.9220254	0.009947756	3750000	4350.690363645554
125	10.125	1.4523687	13.0	8.0	34.958332	21.995224	73.0	0.0	1000.0	145693.0	0.03854312169312169	2.1150155	0.39669853	3.6296227	0.21126571	3.4798646	3.589969	25.385763	-2.8653855	-7.450581e-09	-0.0064052446	-4.656613e-09	-0.010480828	0.08049695	-0.030137353	11.457021	-5.3049746	0.29735616	0.0	0.0031967727	0.013765169	0.009958332	0.0031970753	6.939585e-05	0.015905544	0.48190907	0.29735616	1.0	0.0	0.0	0.9121101	0.009876512	3780000	4380.455542087555
126	9.333333	1.5723301	13.0	7.0	38.583332	25.147758	78.0	0.0	1000.0	146752.0	0.03851758530183727	2.130656	0.3988791	3.4911716	0.45662642	3.8372047	3.6618416	25.732061	-2.6331918	-6.519258e-09	-0.003961555	7.450581e-09	-0.014451042	0.09775556	-0.04014983	16.98735	-8.757326	0.67066723	0.0	0.0028207398	0.006700231	0.013583332	0.0028380994	-0.0004907449	0.013872941	0.6488385	0.67066723	1.0	0.0	0.0	0.90650594	0.009488475	3810000	4416.477242946625
127	9.75	1.010363	12.0	8.0	31.875	25.78325	102.0	0.0	1000.0	147704.0	0.03846458333333334	2.1331475	0.41032472	3.481158	0.31955603	3.5494754	3.6189098	25.908329	-4.4190197	-9.313226e-09	-0.007721386	-1.8626451e-08	-0.0032609547	0.083569914	-0.03318481	10.905041	-5.8081346	0.1184638	0.0	0.003251867	0.017153678	0.006875	0.0033152804	0.0010261761	0.016605858	0.43539932	0.1184638	1.0	0.0	0.0	0.9106733	0.009843448	3840000	4458.467252969742
128	10.125	1.3938107	13.0	8.0	42.125	29.178062	106.0	0.0	1000.0	148950.0	0.038488372093023256	2.1461067	0.37504002	3.3069067	0.45392784	3.6709456	3.43663	25.192583	-3.391709	8.381903e-09	-0.0002703981	-1.4901161e-08	-0.01671708	0.10446216	-0.043461043	15.350542	-7.847411	2.5924344	0.0	0.0026003872	0.0005399191	0.017125	0.0027468842	-0.0014858423	0.015070113	2.1945963	2.5924344	1.0	0.0	0.0	0.9130659	0.00966359	3870000	4484.556437015533
129	9.583333	1.3202482	12.0	7.0	40.0	27.652607	124.0	0.0	1000.0	150111.0	0.03849	2.1891887	0.42187327	3.9192727	0.4178049	3.9776783	3.5342376	27.01902	-3.4133964	1.8626451e-09	-0.0038668986	-1.8626451e-08	-0.013793025	0.09180712	-0.044558078	15.632158	-8.202522	0.5874581	0.0	0.002983818	0.0068439846	0.015	0.0029850085	-0.00014269364	0.017102443	0.66028535	0.5874581	1.0	0.0	0.0	0.919441	0.009698072	3900000	4529.127667188644
130	10.416667	1.4117562	13.0	7.0	38.625	23.253696	87.0	0.0	1000.0	151227.0	0.038480152671755724	2.1743243	0.4022274	3.3169227	0.20881572	3.6179972	4.024227	29.156115	-3.7618036	-3.7252903e-09	-0.006656406	0.0	-0.012905149	0.10564256	-0.04563248	17.960217	-10.282089	0.32750726	0.0	0.003607373	0.011453392	0.013625	0.0036204404	0.00053276116	0.021720972	0.56121397	0.32750726	1.0	0.0	0.0	0.91711766	0.009710431	3930000	4551.390469074249
131	9.875	1.363589	12.0	7.0	34.333332	24.270468	87.0	0.0	1000.0	152213.0	0.038437626262626264	2.1485882	0.40275258	3.1679502	0.56217086	3.8704605	3.630188	27.588152	-3.603949	9.313226e-09	-0.0074008596	-2.4214387e-08	-0.007997988	0.08626123	-0.035857715	14.752485	-7.637414	0.17269187	0.0	0.003379777	0.014823087	0.009333332	0.003522706	0.0015508196	0.01682684	0.47750145	0.17269187	1.0	0.0	0.0	0.9056175	0.00969	3960000	4595.323846817017
132	9.833333	1.4043583	12.0	7.0	30.083334	23.167717	70.0	0.0	1000.0	153177.0	0.03839022556390977	2.145929	0.39038268	3.4021182	0.52944404	3.7060132	3.4628415	27.757532	-4.9956775	-1.8626451e-09	-0.007974254	5.5879354e-09	-0.0028823395	0.07904702	-0.032250382	16.257488	-7.8143873	0.0	0.0	0.0028662768	0.01871312	0.005083334	0.0031539907	0.0024035885	0.020079805	0.397114	0.0	1.0	0.0	0.0	0.8931665	0.009856086	3990000	4623.263517856598
133	10.5	1.6583124	15.0	8.0	34.291668	25.140404	127.0	0.0	1000.0	154215.0	0.038361940298507466	2.147823	0.3830715	3.4256928	0.29500896	3.1101742	3.273419	27.614796	-3.584321	-9.313226e-10	-0.0063617695	1.3038516e-08	-0.008917299	0.09748271	-0.043479756	19.442009	-10.096697	0.2837606	0.0	0.0031680022	0.014497095	0.0092916675	0.0031687508	-0.000108362394	0.015689002	0.4674684	0.2837606	1.0	0.0	0.0	0.87745047	0.00995623	4020000	4663.185523271561
134	10.041667	1.5132517	13.0	7.0	38.458332	37.47775	119.0	0.0	1000.0	155434.0	0.03837876543209877	2.160921	0.38293085	3.4507742	0.8093663	3.768016	4.2779155	33.4709	-3.9247367	-1.21071935e-08	-0.004826761	2.6077032e-08	-0.015012161	0.07697131	-0.03508708	18.534683	-9.891763	0.43887803	0.0	0.0032308125	0.012077558	0.013458332	0.0036438808	-0.0030730714	0.022862483	0.5172093	0.43887803	1.0	0.0	0.0	0.8705033	0.009581866	4050000	4697.768324613571
135	10.541667	1.0793195	13.0	9.0	21.875	21.333292	70.0	0.0	1000.0	156210.0	0.038286764705882353	2.165607	0.38590705	3.225738	0.5947813	3.5891945	3.5133226	30.597124	-3.874189	-5.5879354e-09	-0.0074196216	2.9802322e-08	0.0019046187	0.088062674	-0.03518492	13.338623	-7.571657	0.012788355	0.0	0.0025203407	0.019311685	-0.003125	0.0026413666	-0.0013103744	0.014187719	0.36125973	0.012788355	2.0	0.0	0.0	0.89229304	0.009947246	4080000	4735.76199555397
136	9.75	0.96824586	12.0	8.0	33.833332	29.644655	99.0	0.0	1000.0	157305.0	0.038273722627737226	2.2055953	0.38827643	3.715649	0.80810785	3.108456	3.582437	26.016384	-3.785427	3.259629e-09	-0.0076071257	2.2351742e-08	-0.009093702	0.075026184	-0.031571332	16.515184	-7.707944	0.28219453	0.0	0.0038887127	0.015581525	0.008833332	0.003907144	-0.00057051325	0.01765943	0.49957186	0.28219453	1.0	0.0	0.0	0.8889249	0.009904338	4110000	4768.088462591171
137	10.875	1.6661458	14.0	8.0	30.208334	23.115612	73.0	0.0	1000.0	158335.0	0.0382451690821256	2.1646373	0.3630251	3.238958	0.5316357	3.208487	3.5561113	32.51688	-3.225599	-3.7252903e-09	-0.007118347	-2.6077032e-08	-0.007663033	0.122269996	-0.051223807	19.060635	-9.286432	0.14998011	0.0	0.0027310648	0.01878122	0.005208334	0.0028131965	-0.0013520467	0.022257308	0.38133273	0.14998011	1.0	0.0	0.0	0.87162197	0.009973214	4140000	4805.497936010361
138	10.25	1.8314384	15.0	7.0	31.0	25.460754	85.0	0.0	1000.0	159344.0	0.03821199040767386	2.2133822	0.42851585	3.9235194	0.4363385	3.7019646	3.8892915	36.283077	-5.393275	-1.1175871e-08	-0.006707459	-1.071021e-08	-0.007998974	0.10246835	-0.051721193	15.556019	-8.006093	0.2815147	0.0	0.0028425471	0.01761854	0.006	0.0030678709	-0.0018455805	0.015116777	0.40166953	0.2815147	1.0	0.0	0.0	0.8683259	0.009756364	4170000	4835.454005241394
139	10.375	1.2849287	12.0	8.0	34.166668	22.788279	92.0	0.0	1000.0	160438.0	0.03819952380952381	2.1840556	0.40225822	3.734643	0.5657739	3.6499374	3.824454	27.6614	-6.568607	-9.313226e-09	-0.0077798334	3.3527613e-08	-0.008373965	0.08018344	-0.032266404	13.829845	-6.6920967	0.13626629	0.0	0.0034540636	0.016748171	0.009166668	0.0034700003	0.0006417251	0.025840173	0.4541313	0.13626629	1.0	0.0	0.0	0.86255884	0.009972269	4200000	4878.982402801514
140	10.333333	1.3437096	13.0	7.0	45.0	38.844776	185.0	0.0	1000.0	161724.0	0.03823262411347518	2.2016466	0.38723475	3.7552044	0.77457654	3.6576471	3.4703848	31.501648	-3.8742876	9.313226e-09	-9.486824e-05	7.450581e-09	-0.019370472	0.09891279	-0.03938123	24.424881	-14.217206	2.6323652	0.0	0.0027631153	0.00040012124	0.02	0.0028295869	-0.0011647181	0.02040829	2.627869	2.6323652	1.0	0.0	0.0	0.8639181	0.009974098	4230000	4911.113857507706
141	10.125	1.2353306	13.0	8.0	32.125	20.787241	63.0	0.0	1000.0	162711.0	0.03819507042253521	2.185319	0.38928702	3.5804105	0.7299213	4.0813007	4.15083	37.921238	-8.462923	1.3038516e-08	-0.0067132213	-9.313226e-09	-0.010010558	0.078743234	-0.033013564	20.536753	-10.183159	0.20698853	0.0	0.0027042418	0.017793542	0.007125	0.0028754459	-0.0019846964	0.023007736	0.38984463	0.20698853	1.0	0.0	0.0	0.8680028	0.009732764	4260000	4948.321930408478
142	10.166667	1.2472192	13.0	8.0	37.208332	22.490702	92.0	0.0	1000.0	163873.0	0.038198834498834495	2.1694086	0.378935	3.2664452	0.7613798	3.8342838	3.509051	29.251768	-3.9888783	6.2864274e-09	-0.005607914	-5.7742e-08	-0.010638186	0.0751995	-0.029551104	18.564194	-8.910043	0.30144015	0.0	0.0030005542	0.012056624	0.012208332	0.0030106106	0.00043438442	0.018763227	0.49887058	0.30144015	1.0	0.0	0.0	0.8685491	0.009714605	4290000	4978.774871587753
143	10.083333	1.381927	13.0	7.0	36.25	28.478428	119.0	0.0	1000.0	164979.0	0.03818958333333333	2.178477	0.36329076	3.2965271	0.7194835	3.7235875	3.5088305	26.804655	-3.388494	-2.6077032e-08	-0.0071824007	2.2351742e-08	-0.012319322	0.066966414	-0.026392806	16.390484	-8.229789	0.33950973	0.0	0.0037279532	0.01315192	0.01125	0.0037323514	-0.0002851021	0.018481458	0.5324032	0.33950973	1.0	0.0	0.0	0.8604223	0.009943065	4320000	5021.756029367447
144	9.916667	1.6562172	13.0	6.0	39.083332	28.054882	142.0	10.0	1000.0	166158.0	0.03819724137931035	2.1595373	0.39517692	3.282546	0.69339764	3.9646356	3.7274296	24.872707	-3.5479271	-7.450581e-09	-0.0064429846	7.450581e-09	-0.012253355	0.096414216	-0.03930542	15.193603	-6.9320755	0.47074816	0.0	0.0041511236	0.008546617	0.014083332	0.0043108216	0.0016629852	0.017317176	0.69692445	0.47074816	1.0	0.0	0.0	0.8540695	0.009773055	4350000	5054.639868974686
145	9.708333	1.306368	12.0	7.0	35.375	28.301668	99.0	0.0	1000.0	167159.0	0.03816415525114155	2.1642246	0.40708703	3.297063	0.47746137	3.8226068	3.4008574	26.853857	-3.0752144	1.0244548e-08	-0.006143136	6.0535967e-09	-0.010224501	0.07953061	-0.037298426	14.5397005	-6.4691153	0.38568392	0.0	0.002998727	0.012399563	0.010375	0.0030078816	-0.00036007212	0.014162426	0.49177366	0.38568392	1.0	0.0	0.0	0.8464196	0.009536019	4380000	5090.087132692337
