Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1172	13.75	1.0897248	15.0	12.0	46.25	12.676257	63.0	33.0	12.3	2.6851442	15.0	5.0	39.5	31.097427	90.0	0.0	1000.0	1000.0	4687999	23.724356	23.72439	-23.616167	0.11702254	0.62625396	0.10000002	107496.96964740753
1173	12.5	1.5	15.0	11.0	50.25	51.14868	132.0	0.0	12.8	1.3266499	16.0	11.0	44.8	27.31959	85.0	0.0	1000.0	1000.0	4691999	23.682602	23.682598	-23.575901	0.11534366	0.6107686	0.10000002	107585.93003582954
1174	13.25	1.7853571	16.0	11.0	35.5	33.559647	71.0	0.0	13.3	1.4177446	15.0	11.0	50.3	47.017124	137.0	0.0	1000.0	1000.0	4695999	23.678102	23.678112	-23.571241	0.11916347	0.61077094	0.10000002	107674.2748477459
1175	11.5	2.0615528	13.0	8.0	97.25	14.411367	111.0	76.0	12.5	1.4317821	15.0	11.0	33.0	25.004	70.0	0.0	1000.0	1000.0	4699999	23.660473	23.660484	-23.554234	0.11950656	0.61440355	0.10000002	107762.98073410988
1176	13.5	2.291288	17.0	11.0	68.0	45.31556	123.0	0.0	12.9	1.1357818	15.0	11.0	73.6	51.728523	173.0	0.0	1000.0	1000.0	4703999	23.66767	23.667698	-23.560408	0.11716738	0.6039556	0.10000002	107851.38384985924
1177	12.5	1.118034	14.0	11.0	74.5	37.479996	135.0	37.0	11.8	1.4000001	14.0	10.0	48.5	24.146427	88.0	0.0	1000.0	1000.0	4707999	23.65157	23.651548	-23.543274	0.11367437	0.60184044	0.10000002	107940.21803021431
1178	13.0	1.2247449	14.0	11.0	60.5	50.06246	139.0	0.0	12.5	1.5	15.0	10.0	64.5	48.41539	150.0	0.0	1000.0	1000.0	4711999	23.619862	23.619822	-23.512028	0.12001431	0.59466493	0.10000002	108028.89962434769
1179	12.5	0.5	13.0	12.0	50.25	29.456535	73.0	0.0	11.7	0.781025	13.0	10.0	58.8	36.47136	125.0	11.0	1000.0	1000.0	4715999	23.605652	23.60568	-23.498533	0.11880572	0.61535454	0.10000002	108117.56755900383
1180	14.0	0.70710677	15.0	13.0	17.5	17.5	35.0	0.0	13.1	1.1357816	15.0	12.0	66.8	40.1542	128.0	0.0	1000.0	1000.0	4719999	23.653318	23.653305	-23.545868	0.11827131	0.63624436	0.10000002	108206.40451788902
1181	12.25	1.0897248	14.0	11.0	45.5	29.584625	92.0	10.0	13.4	1.4966631	16.0	11.0	45.6	32.70841	99.0	0.0	1000.0	1000.0	4723999	23.725443	23.725454	-23.618904	0.11652728	0.6267256	0.10000002	108295.01780319214
1182	12.5	1.118034	14.0	11.0	72.25	34.178757	101.0	14.0	13.4	1.2806249	15.0	11.0	52.7	35.807964	132.0	0.0	1000.0	1000.0	4727999	23.699804	23.699762	-23.59223	0.11930598	0.5850059	0.10000002	108383.37228298187
1183	12.75	1.47902	15.0	11.0	56.5	36.149	98.0	0.0	12.7	1.4177446	15.0	11.0	68.0	35.264713	98.0	0.0	1000.0	1000.0	4731999	23.682737	23.682772	-23.575653	0.118005164	0.62091845	0.10000002	108472.72581267357
1184	12.25	0.8291562	13.0	11.0	75.75	42.64021	147.0	34.0	13.3	1.1874342	15.0	11.0	59.8	55.45593	147.0	0.0	1000.0	1000.0	4735999	23.680677	23.6807	-23.57405	0.11610701	0.6022759	0.10000002	108561.42783546448
1185	13.0	0.0	13.0	13.0	73.75	46.60673	148.0	26.0	12.6	1.6248077	15.0	10.0	59.9	31.935717	135.0	21.0	1000.0	1000.0	4739999	23.64405	23.644028	-23.537956	0.11636208	0.58829194	0.10000002	108649.71355319023
1186	13.5	0.5	14.0	13.0	43.0	38.59404	103.0	0.0	13.9	1.3747728	16.0	12.0	47.2	35.779324	120.0	10.0	1000.0	1000.0	4743999	23.623358	23.62336	-23.517376	0.117201306	0.581368	0.10000002	108738.64428710938
1187	11.5	0.5	12.0	11.0	105.75	43.095097	148.0	34.0	13.3	1.4177446	15.0	11.0	40.7	32.527065	112.0	0.0	1000.0	1000.0	4747999	23.656887	23.656916	-23.550957	0.116221644	0.6157716	0.10000002	108827.85670042038
1188	13.0	1.2247449	14.0	11.0	66.5	29.937435	95.0	18.0	13.1	1.1357818	16.0	12.0	49.3	34.894268	115.0	0.0	1000.0	1000.0	4751999	23.6828	23.68279	-23.574984	0.11812056	0.60517895	0.10000002	108916.21209311485
1189	12.5	0.5	13.0	12.0	45.75	17.383541	70.0	21.0	13.2	1.3266499	15.0	11.0	43.9	55.789696	164.0	0.0	1000.0	1000.0	4755999	23.67147	23.67149	-23.565157	0.11692837	0.5844058	0.10000002	109005.67572927475
1190	13.25	1.47902	15.0	11.0	39.0	27.883686	73.0	0.0	12.3	1.5524175	15.0	10.0	54.7	35.595085	102.0	0.0	1000.0	1000.0	4759999	23.633932	23.63395	-23.52631	0.116163924	0.5805867	0.10000002	109093.76142406464
1191	12.0	0.0	12.0	12.0	51.25	30.873735	94.0	13.0	11.2	3.5721142	15.0	4.0	103.1	151.83902	542.0	0.0	1000.0	1000.0	4763999	23.623302	23.623245	-23.517199	0.117381915	0.5939664	0.10000002	109181.70047092438
1192	13.0	1.0	14.0	12.0	46.0	47.544716	109.0	0.0	12.5	2.2022715	15.0	7.0	50.8	37.335773	115.0	0.0	1000.0	1000.0	4767999	23.649662	23.649748	-23.54361	0.11786036	0.6109319	0.10000002	109270.39605903625
1193	13.0	1.8708287	15.0	10.0	55.75	64.4685	164.0	0.0	13.3	1.4177446	15.0	10.0	60.5	44.46403	142.0	0.0	1000.0	1000.0	4771999	23.676277	23.676262	-23.570452	0.11738907	0.6133867	0.10000002	109358.22460579872
1194	13.5	0.5	14.0	13.0	32.25	24.863377	69.0	0.0	12.4	1.8000001	16.0	10.0	37.8	36.350517	119.0	0.0	1000.0	1000.0	4775999	23.716822	23.716797	-23.610897	0.11299653	0.6238319	0.10000002	109446.65962100029
1195	13.0	1.4142135	15.0	11.0	13.75	12.577261	34.0	0.0	12.5	1.2845232	14.0	10.0	39.3	15.588778	68.0	19.0	1000.0	1000.0	4779999	23.71775	23.717768	-23.612497	0.11343392	0.58179724	0.10000002	109535.05086517334
1196	13.0	1.5811388	15.0	11.0	67.0	40.143494	121.0	16.0	13.1	1.0440307	15.0	11.0	54.3	28.163986	107.0	18.0	1000.0	1000.0	4783999	23.672035	23.672037	-23.565233	0.11717007	0.5949557	0.10000002	109623.60160088539
1197	12.75	2.2776084	15.0	9.0	72.5	22.721136	109.0	48.0	13.1	1.2206556	15.0	11.0	60.2	29.975988	99.0	15.0	1000.0	1000.0	4787999	23.67376	23.673765	-23.56759	0.11638094	0.5828257	0.10000002	109712.41712737083
1198	12.5	2.291288	16.0	10.0	82.0	40.82279	128.0	20.0	13.6	1.68523	16.0	10.0	43.5	44.497753	149.0	0.0	1000.0	1000.0	4791999	23.684298	23.684343	-23.577547	0.11401654	0.61871386	0.10000002	109801.38356208801
1199	13.25	0.4330127	14.0	13.0	54.75	26.185635	98.0	32.0	12.4	1.6248077	15.0	11.0	61.0	42.773823	141.0	0.0	1000.0	1000.0	4795999	23.722963	23.72295	-23.616655	0.11759966	0.62015283	0.10000002	109890.61098217964
1200	14.25	0.8291562	15.0	13.0	45.5	31.116716	83.0	0.0	13.7	1.5524175	16.0	11.0	59.6	46.059093	137.0	0.0	1000.0	1000.0	4799999	23.727118	23.727093	-23.620571	0.11156081	0.6155448	0.10000002	109979.39895057678
1201	12.75	2.1650636	16.0	10.0	51.75	39.657124	117.0	13.0	13.2	1.2489996	15.0	11.0	39.0	20.503658	82.0	0.0	1000.0	1000.0	4803999	23.742002	23.742035	-23.635113	0.118540056	0.62080485	0.10000002	110067.98766994476
1202	12.5	1.5	15.0	11.0	48.0	46.792095	125.0	8.0	12.0	1.4142135	15.0	9.0	78.4	39.75223	171.0	23.0	1000.0	1000.0	4807999	23.749796	23.74981	-23.643614	0.116790146	0.59298885	0.10000002	110156.80899977684
1203	12.25	0.4330127	13.0	12.0	54.25	28.699957	96.0	15.0	12.2	1.4	15.0	10.0	71.2	44.83481	172.0	15.0	1000.0	1000.0	4811999	23.737167	23.73719	-23.631392	0.11586372	0.5871184	0.10000002	110246.14764761925
1204	12.75	1.0897248	14.0	11.0	50.25	24.304064	85.0	26.0	12.9	1.3747728	15.0	10.0	27.2	30.934769	92.0	0.0	1000.0	1000.0	4815999	23.720997	23.72102	-23.614853	0.114669666	0.5960906	0.10000002	110334.52730798721
1205	12.0	1.2247449	14.0	11.0	33.0	37.215588	96.0	0.0	13.1	1.5779735	16.0	11.0	49.0	29.058561	96.0	0.0	1000.0	1000.0	4819999	23.707167	23.707174	-23.600485	0.11905524	0.6009209	0.10000002	110423.19902300835
1206	13.5	0.8660254	15.0	13.0	21.5	19.66596	44.0	0.0	13.5	1.4317821	16.0	12.0	35.8	24.669008	93.0	8.0	1000.0	1000.0	4823999	23.72308	23.723103	-23.616503	0.11610606	0.5961658	0.10000002	110512.61996889114
1207	13.0	1.4142135	15.0	11.0	17.25	21.229403	52.0	0.0	13.3	1.1874342	15.0	11.0	59.8	34.268936	102.0	0.0	1000.0	1000.0	4827999	23.74357	23.743626	-23.636036	0.1234162	0.60616297	0.10000002	110601.57613563538
1208	13.0	1.2247449	15.0	12.0	79.5	20.2793	104.0	50.0	12.7	1.4177446	15.0	10.0	38.5	35.358875	108.0	0.0	1000.0	1000.0	4831999	23.74092	23.740892	-23.634703	0.11788742	0.59614855	0.10000002	110690.41735243797
1209	12.0	1.0	13.0	11.0	60.0	27.59529	95.0	23.0	12.9	1.3000001	15.0	11.0	59.0	44.294468	141.0	4.0	1000.0	1000.0	4835999	23.696238	23.696224	-23.58897	0.118980065	0.5747939	0.10000002	110778.7494533062
1210	12.5	1.6583124	14.0	10.0	63.0	41.7193	134.0	27.0	13.8	1.9390719	18.0	11.0	55.6	40.785294	124.0	0.0	1000.0	1000.0	4839999	23.642622	23.642622	-23.53469	0.11955777	0.5740625	0.10000002	110867.75720000267
1211	12.5	1.5	15.0	11.0	86.0	48.36321	167.0	39.0	12.9	1.5132747	15.0	10.0	48.4	34.592484	96.0	3.0	1000.0	1000.0	4843999	23.616428	23.616434	-23.50891	0.119430654	0.5915224	0.10000002	110956.26230716705
1212	12.75	1.47902	15.0	11.0	69.0	43.97727	125.0	25.0	12.4	1.56205	15.0	9.0	66.2	36.994053	125.0	0.0	1000.0	1000.0	4847999	23.625187	23.625198	-23.518387	0.1223647	0.59747106	0.10000002	111044.87774562836
1213	13.5	1.118034	15.0	12.0	36.25	27.940786	84.0	13.0	13.0	1.7320508	16.0	10.0	70.3	55.494232	185.0	0.0	1000.0	1000.0	4851999	23.684275	23.684282	-23.576225	0.124946505	0.62903637	0.10000002	111133.08364892006
1214	12.75	1.47902	15.0	11.0	82.0	15.0	97.0	67.0	12.2	1.4000001	14.0	10.0	84.1	53.56762	179.0	14.0	1000.0	1000.0	4855999	23.740232	23.74025	-23.632265	0.12254167	0.61720043	0.10000002	111221.69355368614
1215	12.25	0.8291562	13.0	11.0	50.25	14.549484	64.0	27.0	12.9	1.3	15.0	10.0	48.6	30.806494	97.0	0.0	1000.0	1000.0	4859999	23.71155	23.711563	-23.602785	0.120033	0.5810725	0.10000002	111310.51504826546
1216	12.5	0.8660254	14.0	12.0	50.75	56.006138	135.0	0.0	12.8	1.4	15.0	11.0	53.7	48.03967	124.0	0.0	1000.0	1000.0	4863999	23.684082	23.68405	-23.576023	0.12345426	0.59854335	0.10000002	111398.8908996582
1217	14.25	1.47902	16.0	12.0	47.25	33.499065	93.0	0.0	12.7	2.6851444	16.0	6.0	36.2	39.76632	124.0	0.0	1000.0	1000.0	4867999	23.665146	23.665182	-23.556753	0.1213347	0.6153462	0.10000002	111487.72221374512
1218	11.75	0.8291562	13.0	11.0	58.5	16.439281	85.0	40.0	13.2	0.97979593	14.0	11.0	48.4	41.054108	144.0	3.0	1000.0	1000.0	4871999	23.704836	23.70484	-23.597628	0.11933721	0.61365485	0.10000002	111575.42569041252
1219	13.0	1.0	14.0	12.0	72.5	36.670834	95.0	9.0	13.1	1.8138356	15.0	9.0	32.3	25.534487	67.0	0.0	1000.0	1000.0	4875999	23.70118	23.70114	-23.594074	0.12179175	0.605293	0.10000002	111663.7715742588
1220	12.25	0.4330127	13.0	12.0	80.25	41.97246	146.0	39.0	12.8	1.6	16.0	11.0	44.9	37.297318	114.0	0.0	1000.0	1000.0	4879999	23.706625	23.70667	-23.598183	0.11973549	0.59792715	0.10000002	111752.62425136566
1221	13.0	1.8708287	15.0	10.0	67.25	40.53625	111.0	17.0	13.1	1.9723083	17.0	11.0	62.4	44.831238	158.0	0.0	1000.0	1000.0	4883999	23.678492	23.678467	-23.571016	0.11547099	0.6011942	0.10000002	111840.57586288452
1222	13.25	1.299038	15.0	12.0	52.25	44.723457	106.0	0.0	13.8	1.077033	16.0	12.0	33.3	33.208584	105.0	0.0	1000.0	1000.0	4887999	23.705975	23.705975	-23.59731	0.120784715	0.6447006	0.10000002	111928.82856917381
1223	13.25	1.47902	15.0	11.0	59.75	42.221886	107.0	0.0	12.0	0.8944272	13.0	11.0	59.7	23.790964	120.0	32.0	1000.0	1000.0	4891999	23.733557	23.7336	-23.626303	0.11628835	0.6292738	0.10000002	112017.22389507294
1224	12.0	1.2247449	13.0	10.0	81.75	38.421185	136.0	45.0	13.1	1.5132747	15.0	10.0	55.4	39.56059	110.0	0.0	1000.0	1000.0	4895999	23.777452	23.77743	-23.670399	0.1185694	0.6338869	0.10000002	112106.2795598507
1225	12.0	1.5811388	14.0	10.0	69.0	43.652035	121.0	0.0	12.3	1.8466187	16.0	10.0	57.6	30.437477	111.0	19.0	1000.0	1000.0	4899999	23.797052	23.79709	-23.690899	0.111471646	0.613723	0.10000002	112195.10995936394
1226	12.0	1.2247449	13.0	10.0	29.5	38.506493	94.0	0.0	12.3	1.7916472	15.0	9.0	61.0	64.71476	229.0	0.0	1000.0	1000.0	4903999	23.741432	23.741415	-23.634472	0.11865829	0.5794718	0.10000002	112284.34194159508
1227	12.75	0.8291562	14.0	12.0	65.75	13.064743	85.0	51.0	13.4	1.0198039	15.0	12.0	39.7	27.225172	88.0	0.0	1000.0	1000.0	4907999	23.730366	23.73039	-23.624102	0.11138728	0.6010199	0.10000002	112373.06455469131
1228	12.5	1.8027756	15.0	10.0	75.0	41.563206	143.0	37.0	13.8	1.5362291	16.0	11.0	65.4	54.80365	159.0	0.0	1000.0	1000.0	4911999	23.721205	23.721178	-23.612766	0.12406491	0.61250824	0.10000002	112461.90175747871
1229	11.75	1.299038	14.0	11.0	66.75	40.07103	122.0	9.0	12.8	1.7776388	15.0	10.0	33.5	29.148756	105.0	0.0	1000.0	1000.0	4915999	23.783087	23.783073	-23.675726	0.11845158	0.6565597	0.10000002	112551.00919008255
1230	12.75	0.8291562	14.0	12.0	61.0	19.091883	81.0	36.0	14.3	1.2688577	16.0	12.0	31.2	26.75743	93.0	0.0	1000.0	1000.0	4919999	23.78351	23.783527	-23.675323	0.11642833	0.5878705	0.10000002	112639.61515045166
1231	13.25	0.8291562	14.0	12.0	48.0	32.341923	90.0	0.0	13.2	1.6	15.0	10.0	61.8	35.910442	121.0	18.0	1000.0	1000.0	4923999	23.754404	23.754444	-23.64811	0.11579402	0.6020603	0.10000002	112728.53935527802
1232	12.0	2.345208	16.0	10.0	50.5	24.336187	88.0	27.0	12.0	1.3416407	14.0	10.0	70.8	44.92171	170.0	0.0	1000.0	1000.0	4927999	23.74931	23.749302	-23.642332	0.11575197	0.57883763	0.10000002	112817.35361099243
1233	12.25	1.0897248	14.0	11.0	62.25	49.921814	139.0	0.0	13.5	1.2041595	15.0	11.0	40.5	31.244999	94.0	0.0	1000.0	1000.0	4931999	23.71325	23.713253	-23.60704	0.117713526	0.6037862	0.10000002	112906.15479159355
1234	12.25	0.4330127	13.0	12.0	70.75	22.331312	106.0	46.0	11.4	1.1135529	13.0	9.0	62.4	36.46423	158.0	16.0	1000.0	1000.0	4935999	23.730644	23.730652	-23.623482	0.1167218	0.6127322	0.10000002	112994.85608148575
1235	12.5	1.8027756	15.0	10.0	65.0	13.209845	80.0	45.0	12.7	1.4177446	15.0	11.0	51.0	37.18064	125.0	0.0	1000.0	1000.0	4939999	23.70528	23.705267	-23.598562	0.114541076	0.5810789	0.10000002	113083.53476905823
1236	12.5	2.6925824	15.0	8.0	40.0	17.421251	61.0	14.0	13.0	0.7745967	14.0	11.0	62.1	34.67117	110.0	0.0	1000.0	1000.0	4943999	23.688166	23.68819	-23.5815	0.11834685	0.5793754	0.10000002	113171.29132509232
1237	12.5	1.5	14.0	11.0	50.0	34.64823	106.0	15.0	12.3	0.90000004	14.0	11.0	65.9	35.655155	118.0	0.0	1000.0	1000.0	4947999	23.693808	23.693842	-23.586601	0.113009095	0.62466407	0.10000002	113260.49519562721
1238	12.5	1.118034	14.0	11.0	40.75	43.245663	111.0	0.0	12.9	1.0440307	15.0	12.0	58.7	35.276196	111.0	0.0	1000.0	1000.0	4951999	23.733814	23.73383	-23.62775	0.11621611	0.61904013	0.10000002	113349.78598070145
1239	13.5	1.118034	15.0	12.0	41.75	33.379448	76.0	0.0	12.9	1.9723083	17.0	10.0	41.8	16.521502	69.0	13.0	1000.0	1000.0	4955999	23.737122	23.737137	-23.630545	0.11194479	0.5823706	0.10000002	113437.81206083298
1240	11.75	0.8291562	13.0	11.0	104.75	29.785692	147.0	65.0	13.2	1.6613247	15.0	10.0	47.2	41.339573	162.0	0.0	1000.0	1000.0	4959999	23.709524	23.709496	-23.601694	0.118301	0.61180955	0.10000002	113527.27358222008
1241	14.5	1.118034	16.0	13.0	20.5	19.18984	52.0	0.0	13.4	1.6248077	16.0	11.0	52.1	40.498024	120.0	0.0	1000.0	1000.0	4963999	23.741657	23.741728	-23.63437	0.11840605	0.60990155	0.10000002	113616.04870939255
1242	14.0	1.0	15.0	13.0	44.25	20.837166	68.0	16.0	12.9	1.6401219	16.0	10.0	61.2	43.602295	153.0	11.0	1000.0	1000.0	4967999	23.750538	23.750528	-23.642565	0.11567928	0.6119882	0.10000002	113704.502120018
1243	13.75	0.4330127	14.0	13.0	34.5	29.719522	82.0	0.0	12.6	3.1368773	16.0	4.0	33.4	22.865694	77.0	0.0	1000.0	1000.0	4971999	23.765554	23.765558	-23.657822	0.12331606	0.6217732	0.10000002	113793.35898709297
1244	12.0	0.0	12.0	12.0	69.0	21.130547	88.0	34.0	12.7	1.6763054	15.0	10.0	64.4	58.446896	210.0	9.0	1000.0	1000.0	4975999	23.764032	23.764053	-23.656326	0.12463047	0.6099121	0.10000002	113881.8168053627
1245	12.5	1.6583124	15.0	11.0	45.25	26.280933	84.0	13.0	13.6	1.68523	16.0	11.0	40.4	32.806095	104.0	0.0	1000.0	1000.0	4979999	23.772842	23.772818	-23.66539	0.119477965	0.6079692	0.10000002	113970.81305384636
1246	12.0	0.70710677	13.0	11.0	28.5	33.915337	83.0	0.0	12.3	1.7349352	14.0	8.0	54.6	33.49388	116.0	0.0	1000.0	1000.0	4983999	23.763582	23.763565	-23.655136	0.11948518	0.61797875	0.10000002	114059.05218982697
1247	12.75	0.8291562	14.0	12.0	56.0	47.13279	135.0	15.0	12.6	0.9165151	14.0	11.0	55.1	28.546278	104.0	20.0	1000.0	1000.0	4987999	23.75003	23.750042	-23.64245	0.12333737	0.60547185	0.10000002	114147.94431591034
1248	13.5	0.5	14.0	13.0	50.0	35.04283	96.0	0.0	11.1	2.9137604	15.0	3.0	57.9	32.34022	116.0	0.0	1000.0	1000.0	4991999	23.761503	23.7615	-23.6543	0.11891345	0.61398464	0.10000002	114236.90263652802
1249	12.5	0.8660254	13.0	11.0	36.75	16.422165	64.0	20.0	13.2	1.7776388	16.0	10.0	40.0	42.98139	120.0	0.0	1000.0	1000.0	4995999	23.75892	23.75894	-23.652916	0.11224971	0.5875294	0.10000002	114326.0871527195
1250	12.75	0.8291562	14.0	12.0	7.5	9.394147	23.0	0.0	12.8	1.3266499	15.0	10.0	55.8	48.88517	169.0	0.0	1000.0	1000.0	4999999	23.764158	23.76415	-23.657799	0.115404345	0.61767596	0.10000002	114414.76450324059
1251	12.25	0.8291562	13.0	11.0	72.5	27.189152	99.0	28.0	13.2	1.077033	15.0	12.0	72.1	56.307106	183.0	0.0	1000.0	1000.0	5003999	23.8008	23.800793	-23.694353	0.110905245	0.6202461	0.10000002	114503.30940556526
1252	13.75	1.299038	16.0	13.0	42.75	35.842537	91.0	0.0	12.3	0.64031243	13.0	11.0	65.1	29.867876	97.0	0.0	1000.0	1000.0	5007999	23.826153	23.826195	-23.719387	0.11142616	0.6244896	0.10000002	114592.14966464043
1253	12.75	1.0897248	14.0	11.0	12.75	15.122417	37.0	0.0	13.3	1.1	15.0	12.0	49.6	37.984734	144.0	10.0	1000.0	1000.0	5011999	23.82456	23.824572	-23.71837	0.11224202	0.60583836	0.10000002	114680.73131012917
1254	13.25	1.299038	15.0	12.0	43.25	30.507172	86.0	0.0	13.1	1.8681543	16.0	10.0	25.3	26.683516	67.0	0.0	1000.0	1000.0	5015999	23.792028	23.792025	-23.685781	0.11211871	0.5739344	0.10000002	114769.04696464539
1255	11.25	1.299038	13.0	10.0	44.25	28.603977	80.0	0.0	12.6	0.9165152	14.0	11.0	61.3	36.92709	117.0	9.0	1000.0	1000.0	5019999	23.753546	23.75353	-23.647375	0.11474337	0.5867949	0.10000002	114858.28334569931
1256	13.75	1.299038	15.0	12.0	24.5	9.552486	38.0	15.0	13.5	1.2041595	16.0	12.0	58.3	38.105247	118.0	0.0	1000.0	1000.0	5023999	23.762407	23.762402	-23.656544	0.11416129	0.61477095	0.10000002	114946.6545932293
1257	13.25	2.1650636	16.0	10.0	25.25	18.726652	49.0	0.0	12.5	2.0124612	15.0	8.0	49.3	28.390316	104.0	0.0	1000.0	1000.0	5027999	23.830118	23.830078	-23.72518	0.11410225	0.62827474	0.10000002	115035.38651156425
1258	14.25	1.9202864	17.0	12.0	51.5	75.46025	181.0	0.0	10.0	4.449719	14.0	1.0	43.2	33.01757	88.0	0.0	1000.0	1000.0	5031999	23.831547	23.831572	-23.726593	0.11383904	0.5939726	0.10000002	115124.4285466671
1259	12.75	1.299038	14.0	11.0	62.5	51.62606	148.0	17.0	12.6	1.2	15.0	11.0	60.2	49.545536	156.0	0.0	1000.0	1000.0	5035999	23.82465	23.82464	-23.718224	0.115944535	0.5996583	0.10000002	115213.29925727844
1260	13.25	1.47902	15.0	11.0	49.0	15.953056	72.0	27.0	12.8	1.939072	16.0	10.0	44.1	36.762615	124.0	0.0	1000.0	1000.0	5039999	23.790747	23.790745	-23.683683	0.11950874	0.5761657	0.10000002	115302.01451015472
1261	12.75	2.1650636	16.0	10.0	80.5	41.776188	123.0	12.0	12.1	3.04795	15.0	4.0	38.9	20.457027	71.0	15.0	1000.0	1000.0	5043999	23.727715	23.727715	-23.621836	0.117204964	0.5693334	0.10000002	115390.58560395241
1262	12.5	1.118034	14.0	11.0	49.0	30.290262	83.0	0.0	13.1	1.0440307	15.0	11.0	65.0	39.764305	116.0	0.0	1000.0	1000.0	5047999	23.73624	23.73624	-23.631207	0.1102764	0.6200284	0.10000002	115479.9446542263
1263	13.25	1.0897248	15.0	12.0	63.5	28.848743	85.0	14.0	12.9	1.9723083	17.0	11.0	83.9	48.084198	168.0	0.0	1000.0	1000.0	5051999	23.787672	23.787636	-23.682194	0.11255684	0.5938222	0.10000002	115568.73340511322
1264	14.0	1.2247449	15.0	12.0	31.25	39.644516	97.0	0.0	13.2	1.8330303	16.0	11.0	57.0	40.229343	131.0	6.0	1000.0	1000.0	5055999	23.745262	23.745295	-23.639477	0.11808448	0.57452077	0.10000002	115657.14468455315
1265	13.25	1.9202864	15.0	10.0	53.25	46.05635	123.0	0.0	12.2	1.8867962	15.0	9.0	35.8	28.743	98.0	0.0	1000.0	1000.0	5059999	23.764015	23.76401	-23.66031	0.11936312	0.59237117	0.10000002	115745.88393902779
1266	13.0	1.4142135	15.0	11.0	70.5	52.261364	147.0	0.0	13.5	1.5652477	16.0	12.0	75.7	53.64149	187.0	0.0	1000.0	1000.0	5063999	23.776598	23.776588	-23.672594	0.11554361	0.57573193	0.10000002	115834.47043824196
1267	13.0	1.2247449	15.0	12.0	79.25	53.2183	147.0	0.0	13.3	0.781025	14.0	12.0	39.1	36.393543	109.0	0.0	1000.0	1000.0	5067999	23.767244	23.76727	-23.66239	0.11609186	0.57737726	0.10000002	115923.39540886879
1268	13.25	0.8291562	14.0	12.0	37.0	14.474114	57.0	20.0	13.2	1.3266499	16.0	12.0	48.6	38.926083	132.0	0.0	1000.0	1000.0	5071999	23.76637	23.766388	-23.661673	0.11459712	0.57826924	0.10000002	116011.66761255264
1269	12.75	1.0897248	14.0	11.0	54.0	22.85826	80.0	27.0	12.8	1.6613247	15.0	9.0	60.3	40.08753	121.0	0.0	1000.0	1000.0	5075999	23.768633	23.768618	-23.663168	0.11528769	0.5892241	0.10000002	116100.67593955994
1270	13.0	1.5811388	15.0	11.0	59.75	16.813313	72.0	31.0	13.3	1.0049876	16.0	12.0	45.2	24.465487	93.0	9.0	1000.0	1000.0	5079999	23.76742	23.76743	-23.661915	0.11753989	0.5883871	0.10000002	116189.4731900692
1271	12.25	1.299038	14.0	11.0	61.75	41.721546	127.0	11.0	13.5	1.5652477	16.0	10.0	35.3	21.499071	75.0	0.0	1000.0	1000.0	5083999	23.82598	23.82601	-23.72207	0.11055522	0.6327497	0.10000002	116278.21591687202
1272	12.5	1.5	15.0	11.0	89.25	37.291924	128.0	29.0	11.9	1.2206556	14.0	10.0	82.9	39.251625	128.0	0.0	1000.0	1000.0	5087999	23.885593	23.885574	-23.78068	0.11166878	0.5933031	0.10000002	116367.5879957676
1273	12.25	1.299038	13.0	10.0	54.0	45.929295	127.0	0.0	11.9	1.1357816	14.0	10.0	47.6	34.604046	95.0	0.0	1000.0	1000.0	5091999	23.869802	23.869802	-23.764791	0.115019225	0.5972697	0.10000002	116456.38295650482
1274	11.5	1.5	13.0	9.0	68.5	19.805302	95.0	44.0	12.8	1.4	16.0	11.0	58.9	29.405613	114.0	14.0	1000.0	1000.0	5095999	23.853842	23.85385	-23.747786	0.11549957	0.5657534	0.10000002	116544.53020453453
1275	12.25	0.8291562	13.0	11.0	31.5	24.181604	68.0	0.0	12.5	3.354102	15.0	3.0	31.5	33.094563	93.0	0.0	1000.0	1000.0	5099999	23.79954	23.799555	-23.694546	0.11093541	0.5849138	0.10000002	116632.59992051125
1276	13.0	1.0	14.0	12.0	76.5	18.927494	96.0	49.0	12.8	1.4696938	15.0	10.0	46.3	39.117897	122.0	0.0	1000.0	1000.0	5103999	23.805777	23.80577	-23.700937	0.110731676	0.5823219	0.10000002	116721.21930456161
1277	11.75	1.9202864	15.0	10.0	55.0	33.889526	83.0	0.0	12.3	3.2572994	15.0	3.0	46.1	33.339016	102.0	0.0	1000.0	1000.0	5107999	23.80272	23.802717	-23.69822	0.11354506	0.5759892	0.10000002	116810.37909245491
1278	12.5	0.5	13.0	12.0	53.0	34.21257	104.0	13.0	11.7	1.6763054	15.0	9.0	48.9	51.374023	165.0	0.0	1000.0	1000.0	5111999	23.769865	23.76991	-23.66586	0.113358825	0.5550325	0.10000002	116898.18102693558
