Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	1.3333334	1.433721	4.0	0.0	35.25	51.560844	216.0	0.0	1000.0	109481.0	0.03442798742138365	0.3641478	0.41675344	2.3149178	-0.9544672	2.4934037	4.29656	35.845875	-0.26388943	0.0	-0.009526699	-1.4901161e-08	-0.01013122	0.1114622	-0.088457085	83.75345	-39.321503	0.075901225	0.0	0.004760828	0.018595152	0.01025	0.0047640377	-0.00048993324	0.074785665	0.5059894	0.075901225	1.0	0.0	0.0	1.190245	0.009786431	3180000	5707.143385887146
106	1.2083334	1.0793195	4.0	0.0	28.208334	30.175844	93.0	0.0	1000.0	110650.0	0.03447040498442368	0.31960756	0.4112186	2.6494904	-0.89053607	4.180836	5.897012	43.46132	0.92184407	-6.519258e-09	-0.010892369	0.0	-0.0052778944	0.08159003	-0.0644598	87.9934	-66.24898	0.04266073	0.0	0.006244176	0.01989089	0.0032083339	0.006296747	-0.002226988	0.0943391	0.5602869	0.04266073	1.0	0.0	0.0	1.1939323	0.009490075	3210000	5752.1454265117645
107	1.1666666	1.1055416	4.0	0.0	17.791666	25.199173	78.0	0.0	1000.0	111291.0	0.034349074074074074	0.35765943	0.38442987	1.9650613	-0.6741852	3.106613	4.6130247	64.598434	-0.0013155937	-2.7939677e-09	-0.010942902	2.9802322e-08	0.0019007118	0.10119481	-0.07861867	24.1431	-14.720432	0.0	0.0	0.006123225	0.019119626	-0.007208334	0.006127522	-0.00050358777	0.059020493	0.5535125	0.0	2.0	0.0	0.0	1.1860256	0.00959123	3240000	5808.982351541519
108	1.4583334	1.2240359	4.0	0.0	44.875	38.79252	154.0	0.0	1000.0	112854.0	0.03451192660550459	0.4114279	0.3949	2.2121334	-0.7003613	3.362225	4.9794273	34.879723	-1.0942206	1.44355e-08	-0.009778298	1.4901161e-08	-0.021108631	0.096580714	-0.06933158	66.55423	-42.265823	0.12102667	0.0	0.0062196543	0.016723284	0.019875	0.0062702335	-0.0024692935	0.12055229	0.60984904	0.12102667	1.0	0.0	0.0	1.1961393	0.009346758	3270000	5869.678078651428
109	0.9583333	1.2740737	5.0	0.0	44.333332	38.479073	124.0	0.0	1000.0	114275.0	0.03462878787878788	0.40233368	0.34165797	2.1848543	-0.5191515	4.1334777	5.627849	57.443447	-0.90092355	3.7252903e-09	-0.01024681	3.7252903e-08	-0.019849349	0.104361355	-0.08267973	43.27887	-26.270552	0.15836844	0.0	0.0066410657	0.015665663	0.019333333	0.0066543245	-0.0010692918	0.08623644	0.6510952	0.15836844	1.0	0.0	0.0	1.2138872	0.009773711	3300000	5919.8742825984955
110	0.5	0.8660254	3.0	0.0	37.166668	43.384586	138.0	0.0	1000.0	115300.0	0.03462462462462462	0.26820824	0.32681575	2.0063186	-0.5953658	3.858854	6.2509594	63.939	-1.4927187	9.313226e-10	-0.011309567	-4.4703484e-08	-0.012402416	0.08487936	-0.07179584	55.4039	-27.960976	0.09357525	0.0	0.007459828	0.018363634	0.012166668	0.007465407	-0.00071038515	0.090461284	0.63736045	0.09357525	1.0	0.0	0.0	1.2143984	0.009390693	3330000	5977.070132017136
111	1.1666666	1.433721	5.0	0.0	29.333334	27.615917	104.0	0.0	1000.0	116248.0	0.03459761904761905	0.34678608	0.3857373	2.1577525	-0.7177215	5.295516	6.083705	41.467583	-0.8579059	-1.8626451e-09	-0.010603288	-2.9802322e-08	-0.0033114236	0.106049806	-0.08786731	39.023968	-25.169708	0.024802594	0.0	0.0057236226	0.01971757	0.004333334	0.0057306937	0.0006856562	0.06648671	0.5387767	0.024802594	1.0	0.0	0.0	1.210103	0.009435527	3360000	6025.282274246216
112	0.625	1.0332998	4.0	0.0	23.416666	30.846283	94.0	0.0	1000.0	117072.0	0.034534513274336286	0.30617154	0.35711166	2.4690864	-0.73523885	2.3700492	4.8478837	38.695354	-3.4388092	0.0	-0.0126837045	1.8626451e-08	-0.0028739106	0.069446616	-0.059407115	28.491964	-14.853991	0.0	0.0	0.0076677217	0.019946983	-0.001583334	0.007817738	0.0026633646	0.047284964	0.62520945	0.0	2.0	0.0	0.0	1.1985174	0.0094875125	3390000	6085.25915145874
113	0.9583333	1.0598415	4.0	0.0	31.583334	39.65152	137.0	0.0	1000.0	118129.0	0.0345406432748538	0.33551556	0.348699	1.8554821	-0.65306735	3.6592078	6.1863513	46.602226	-3.064505	-5.5879354e-09	-0.010687595	2.2351742e-08	-0.008890348	0.08395694	-0.06690654	39.326828	-22.315496	0.09177159	0.0	0.006057486	0.019337328	0.006583334	0.0061396016	-0.002317446	0.06540232	0.55969054	0.09177159	1.0	0.0	0.0	1.2145319	0.009442732	3420000	6134.241579771042
114	1.3333334	1.3123347	4.0	0.0	38.916668	49.32031	202.0	0.0	1000.0	119210.0	0.034553623188405796	0.42448753	0.3810003	2.2904198	-0.82967675	3.4863448	5.5289245	45.422184	-3.604518	-6.0535967e-09	-0.010377366	1.8626451e-08	-0.015250768	0.1016586	-0.080459446	56.969135	-32.320507	0.058894098	0.0	0.005594063	0.017943585	0.013916668	0.0056465697	0.002223757	0.09418023	0.55835325	0.058894098	1.0	0.0	0.0	1.2028742	0.009730607	3450000	6187.027307987213
115	1.9583334	1.7435396	6.0	0.0	25.375	35.403404	123.0	0.0	1000.0	120008.0	0.03448505747126437	0.47600892	0.45689842	2.1286392	-1.121882	3.7894166	6.184216	56.73689	-5.6515775	0.0	-0.011153743	2.2351742e-08	-0.002671115	0.14846984	-0.11458814	30.62103	-19.732101	0.03165985	0.0	0.0065469947	0.01999767	0.000375	0.0065946286	-0.0016950078	0.060315333	0.5721782	0.03165985	1.0	0.0	0.0	1.1780332	0.009470093	3480000	6240.876039505005
116	0.625	0.80687153	2.0	0.0	35.875	51.12184	189.0	0.0	1000.0	120962.0	0.034462108262108264	0.41220984	0.36154738	2.4335275	-0.5839791	2.575533	4.977539	54.163586	-7.3996553	-7.450581e-09	-0.009502606	-5.5879354e-09	-0.011874845	0.10983005	-0.092924915	45.17608	-32.146492	0.1123231	0.0	0.0054066	0.01828341	0.010875	0.0054549337	-0.00182483	0.06889568	0.54379284	0.1123231	1.0	0.0	0.0	1.1638954	0.009567237	3510000	6289.3981058597565
117	0.9166667	0.86200666	3.0	0.0	27.458334	20.60942	70.0	0.0	1000.0	122162.0	0.0345090395480226	0.3546666	0.31611332	1.9056988	-0.55517	3.8975122	6.2798853	55.97637	-3.1989098	-6.519258e-09	-0.0102540385	1.4901161e-08	-0.0036011052	0.08668046	-0.06738594	48.327347	-32.141506	0.038619455	0.0	0.0053663645	0.019944966	0.002458334	0.005446459	-0.002965689	0.109811164	0.5187086	0.038619455	1.0	0.0	0.0	1.1537194	0.009577483	3540000	6345.13268661499
118	1.1666666	1.1426091	3.0	0.0	37.833332	55.666172	197.0	0.0	1000.0	123092.0	0.03447955182072829	0.30579096	0.33691004	2.3285336	-0.67595226	2.8484545	5.677496	60.963306	-4.0838447	-6.519258e-09	-0.010874933	1.8626451e-08	-0.012625425	0.10172938	-0.08490662	29.450706	-18.839638	0.1241896	0.0	0.006415629	0.017087229	0.012833332	0.006428158	0.0008416848	0.05654215	0.6127507	0.1241896	1.0	0.0	0.0	1.1554265	0.009527134	3570000	6406.318185091019
119	1.2916666	1.0984522	3.0	0.0	41.916668	42.597843	140.0	0.0	1000.0	124188.0	0.03449666666666667	0.41257733	0.406277	2.222089	-0.9476473	4.743499	7.1301208	54.809063	-4.1463356	-1.8626451e-09	-0.009044286	-1.4901161e-08	-0.01895725	0.09934362	-0.07930879	46.065086	-34.266518	0.14409548	0.0	0.005524584	0.016765544	0.016916668	0.0056289174	-0.0030382618	0.0884766	0.57403845	0.14409548	1.0	0.0	0.0	1.1695482	0.009615429	3600000	6458.493937492371
120	1.25	1.3616779	5.0	0.0	40.916668	86.50718	429.0	0.0	1000.0	125253.0	0.03450495867768595	0.3525836	0.37789145	2.0687187	-0.87641037	2.4014652	4.6169877	42.21	-3.7234476	9.313226e-10	-0.009861654	-7.4505806e-08	-0.01741695	0.10803914	-0.086816646	116.729744	-25.30701	0.1520887	0.0	0.005823725	0.016667461	0.015916668	0.005884722	-0.0021533715	0.07602021	0.5911065	0.1520887	1.0	0.0	0.0	1.1751316	0.009596599	3630000	6514.393226146698
121	1.2083334	1.1539485	3.0	0.0	28.333334	26.130547	92.0	0.0	1000.0	125987.0	0.03442267759562841	0.42101446	0.41071782	2.4466934	-0.93512297	4.5285754	5.39067	41.3723	-3.44744	-3.7252903e-09	-0.0114623085	9.313226e-09	-0.001588546	0.11689614	-0.09653883	32.72379	-18.038727	0.012250923	0.0	0.0065644123	0.019819833	0.0033333339	0.0065863375	0.0011628176	0.06167107	0.57550347	0.012250923	1.0	0.0	0.0	1.1834284	0.009680974	3660000	6573.717134952545
122	1.125	1.1296201	4.0	0.0	42.083332	73.84157	364.0	0.0	1000.0	127120.0	0.03444986449864498	0.34934866	0.40685263	2.2769666	-0.75033826	3.2228296	5.0078697	38.426636	-2.0019097	-3.7252903e-09	-0.010140505	-7.450581e-09	-0.019133985	0.11240501	-0.08842024	69.19683	-53.66523	0.14706959	0.0	0.0060056592	0.01679123	0.017083332	0.006115407	-0.0031593798	0.09095084	0.59805214	0.14706959	1.0	0.0	0.0	1.1837661	0.0096719	3690000	6623.789504766464
123	1.5416666	1.4135996	5.0	0.0	48.375	78.08906	350.0	0.0	1000.0	128595.0	0.034568548387096776	0.432696	0.39542726	1.9831518	-0.77343374	4.621079	8.054673	84.54134	-2.2307847	2.2351742e-08	-0.009492767	-1.4901161e-08	-0.027173338	0.13477185	-0.10427014	92.84299	-78.630875	0.09364382	0.0	0.005311471	0.016256258	0.023375	0.0053121117	-0.00030580154	0.14594771	0.57160646	0.09364382	1.0	0.0	0.0	1.1895213	0.009440696	3720000	6675.6652846336365
124	1.125	1.1296201	5.0	0.0	28.583334	36.5136	128.0	0.0	1000.0	129421.0	0.034512266666666666	0.2991004	0.37076235	2.1703198	-1.0764434	5.6446676	11.496047	105.91869	-2.48527	-3.7252903e-09	-0.0105371885	1.1920929e-07	-0.009658765	0.11575657	-0.0971468	138.86581	-119.16785	0.004967566	0.0	0.0057426253	0.019957654	0.003583334	0.005743196	0.00041587258	0.30322286	0.5364145	0.004967566	1.0	0.0	0.0	1.1782842	0.009442918	3750000	6727.156994104385
125	1.125	1.3010412	5.0	0.0	25.333334	32.665817	111.0	0.0	1000.0	130228.0	0.03445185185185185	0.33531648	0.36522636	2.4021316	-0.7527521	2.4926093	3.6261432	35.32414	-1.5814178	-1.1175871e-08	-0.011186368	-5.029142e-08	-0.0017355304	0.095064424	-0.07951741	37.602448	-23.535019	0.00065586506	0.0	0.0063224747	0.01999816	0.00033333397	0.006322837	0.00014785177	0.06033785	0.5622747	0.00065586506	1.0	0.0	0.0	1.1740167	0.00941716	3780000	6781.179486513138
126	0.875	1.1659224	5.0	0.0	26.458334	31.958279	102.0	0.0	1000.0	131134.0	0.034418372703412074	0.36476555	0.39142713	2.6273103	-0.58114326	3.2820823	6.1847076	48.19706	-2.9833808	-8.381903e-09	-0.010807266	-3.7252903e-08	-0.00087693334	0.10100923	-0.08310379	37.214714	-25.703892	0.011385544	0.0	0.006118377	0.019978197	0.0014583339	0.006119322	-0.00030358942	0.09754763	0.55340105	0.011385544	1.0	0.0	0.0	1.1798332	0.009558219	3810000	6836.15637087822
127	1.25	1.1989579	4.0	0.0	21.958334	30.154434	86.0	0.0	1000.0	131758.0	0.034311979166666666	0.3260723	0.36409682	2.2401764	-0.57825696	3.1352866	6.3406625	79.42784	-3.4912484	-1.1175871e-08	-0.011132307	4.656613e-09	-0.005343456	0.08029297	-0.064156614	29.266064	-17.989614	0.0	0.0	0.0060875127	0.019891864	-0.003041666	0.006280858	0.00406716	0.08555568	0.5603953	0.0	2.0	0.0	0.0	1.1767073	0.009504401	3840000	6885.08557510376
128	0.875	1.0532687	4.0	0.0	48.041668	59.68841	254.0	0.0	1000.0	133046.0	0.034378811369509044	0.37818474	0.33151734	1.9666147	-0.6015174	2.729381	5.2564015	43.513996	-6.156936	5.5879354e-09	-0.009528497	4.4703484e-08	-0.02186384	0.08441598	-0.067250185	45.92946	-22.565147	0.2012659	0.0	0.0066825976	0.012977515	0.023041667	0.0067055835	0.0013182523	0.07560265	0.7175908	0.2012659	1.0	0.0	0.0	1.1753436	0.009679472	3870000	6950.026624441147
129	0.9583333	1.1357511	4.0	0.0	17.708334	31.666857	125.0	0.0	1000.0	133674.0	0.03427538461538462	0.28384072	0.33015835	2.0737894	-0.5025384	2.61465	4.358328	50.163147	-3.9127517	1.1175871e-08	-0.011447332	7.450581e-09	-0.0012359079	0.10454133	-0.08816567	23.858833	-15.037541	0.0	0.0	0.0066329762	0.018898508	-0.007291666	0.0066421353	0.0006649019	0.048269436	0.57628703	0.0	2.0	0.0	0.0	1.1725898	0.009580739	3900000	7003.0111565589905
130	1.0416666	1.0197699	3.0	0.0	21.291666	35.185795	138.0	0.0	1000.0	134301.0	0.034173282442748094	0.37056953	0.38167363	1.9800417	-1.0490267	2.2290838	4.736498	44.104473	-5.755877	4.656613e-10	-0.011202058	1.1175871e-08	0.002740806	0.10410336	-0.08449	30.656048	-21.173357	0.012011749	0.0	0.006265658	0.019743547	-0.003708334	0.006404967	-0.0027331577	0.05362283	0.5633402	0.012011749	2.0	0.0	0.0	1.1729946	0.009747101	3930000	7054.216110944748
131	0.75	0.96824586	3.0	0.0	25.833334	38.60771	138.0	0.0	1000.0	135163.0	0.03413207070707071	0.29156917	0.34985837	1.7828635	-0.79474497	2.7355785	5.1451545	36.7468	-3.0193658	4.656613e-10	-0.011918617	-4.4703484e-08	-0.0017279186	0.1067251	-0.09001701	44.71439	-32.115906	0.018725064	0.0	0.0069670347	0.01998977	0.000833334	0.0069759754	-0.00077902357	0.06787662	0.5903643	0.018725064	1.0	0.0	0.0	1.1582403	0.009658836	3960000	7107.236304998398
132	1.4166666	1.1873173	4.0	0.0	34.541668	40.734894	159.0	0.0	1000.0	136268.0	0.034152380952380955	0.40141124	0.427169	2.953932	-0.8872705	3.4560494	6.075732	36.174572	-3.485303	8.381903e-09	-0.010317396	-3.7252903e-08	-0.011424293	0.14762554	-0.122377165	39.30486	-25.875053	0.09693197	0.0	0.005993025	0.01882115	0.009541668	0.0060502295	-0.0021018928	0.07723076	0.5642869	0.09693197	1.0	0.0	0.0	1.1597003	0.009586248	3990000	7157.543274402618
133	1.0833334	1.552328	7.0	0.0	16.083334	31.466805	111.0	0.0	1000.0	136721.0	0.03401019900497512	0.38809675	0.39323115	2.6923711	-0.770808	2.288572	4.2950053	47.846035	-2.4224935	-1.1175871e-08	-0.011919735	0.0	0.0006307629	0.13306057	-0.11132416	19.636295	-13.64096	0.0	0.0	0.0072873435	0.018338766	-0.008916666	0.007329514	-0.0014206618	0.04786017	0.60537237	0.0	2.0	0.0	0.0	1.1567091	0.009554398	4020000	7213.154305458069
134	1.25	1.266557	4.0	0.0	16.5	25.565275	97.0	0.0	1000.0	137225.0	0.03388271604938271	0.3686467	0.39758834	2.6525178	-1.050626	1.7216262	4.2808633	46.41268	-2.852364	1.6763806e-08	-0.010731177	9.313226e-10	-0.0052453633	0.1265526	-0.108414784	17.13587	-9.729437	0.0	0.0	0.0056135766	0.01821635	-0.0085	0.006077383	0.0043344335	0.040506788	0.5512433	0.0	2.0	0.0	0.0	1.1584473	0.009365761	4050000	7270.704032659531
135	0.8333333	0.98601335	3.0	0.0	26.958334	36.41025	119.0	0.0	1000.0	137920.0	0.03380392156862745	0.32747397	0.39510587	2.1387177	-0.62714255	1.9042429	4.0691705	45.01011	-4.1990757	0.0	-0.0111281555	0.0	-0.002599099	0.100309566	-0.08511747	28.363956	-18.712406	0.04027114	0.0	0.006009135	0.019941788	0.001958334	0.006046938	-0.001578136	0.065881945	0.5489388	0.04027114	1.0	0.0	0.0	1.1476567	0.009699883	4080000	7326.527499198914
136	1.7083334	1.5405401	6.0	0.0	47.041668	38.804512	140.0	0.0	1000.0	139189.0	0.03386593673965937	0.4193584	0.42804912	2.957612	-0.8505081	3.0798576	5.2544007	43.64629	-1.8481216	-1.3038516e-08	-0.008440442	2.9802322e-08	-0.021981368	0.12667176	-0.09742072	42.78206	-26.446358	0.22667609	0.0	0.0060437424	0.01320946	0.022041667	0.006067674	-0.0013085231	0.07154588	0.6764106	0.22667609	1.0	0.0	0.0	1.143966	0.009683676	4110000	7374.707626104355
137	1.0	1.0	4.0	0.0	43.5	39.421864	152.0	0.0	1000.0	140325.0	0.033894927536231884	0.35494387	0.3643542	2.108821	-0.7591634	3.8091855	6.3312416	45.070595	-3.2450898	3.7252903e-09	-0.009108117	7.450581e-09	-0.017355025	0.086852595	-0.07118475	35.909122	-23.166077	0.1399748	0.0	0.0054121986	0.015709762	0.0185	0.005413386	-0.0003077691	0.07977412	0.5869513	0.1399748	1.0	0.0	0.0	1.1415474	0.009632498	4140000	7433.40048122406
138	1.0833334	1.1149241	4.0	0.0	26.5	28.420942	96.0	0.0	1000.0	141195.0	0.033859712230215826	0.3603487	0.34333032	2.3250506	-0.5955277	4.4327416	7.3403935	55.71674	-3.2289846	7.450581e-09	-0.010405545	-4.0978193e-08	-0.0034021523	0.09866577	-0.07961942	36.955025	-26.38813	0.052318208	0.0	0.005255439	0.019975461	0.0015	0.00543236	-0.0040276246	0.091689214	0.51292765	0.052318208	1.0	0.0	0.0	1.150969	0.009447353	4170000	7484.400617837906
139	1.2916666	1.2409395	4.0	0.0	22.791666	26.10233	76.0	0.0	1000.0	142011.0	0.03381214285714286	0.32226613	0.3514461	2.0529037	-0.94842064	2.633962	4.6444926	55.93246	-1.5093586	-9.313226e-09	-0.01112096	1.1175871e-08	-0.00035018194	0.09987354	-0.08181046	25.55849	-15.956765	0.0	0.0	0.006083881	0.01989378	-0.002208334	0.006084097	-9.9565514e-05	0.045912195	0.5515477	0.0	2.0	0.0	0.0	1.1552658	0.009633389	4200000	7540.43618106842
140	1.2083334	1.1539485	3.0	0.0	35.083332	43.415546	191.0	0.0	1000.0	142911.0	0.03378510638297872	0.4357925	0.39692274	2.352604	-0.7344881	3.6893115	6.4016047	60.673176	-1.0575316	-1.8626451e-08	-0.010309787	1.4901161e-08	-0.007893562	0.093966484	-0.07577659	39.11767	-20.036182	0.063862815	0.0	0.00585936	0.018527241	0.010083332	0.0058824182	0.0012616855	0.069036186	0.56236684	0.063862815	1.0	0.0	0.0	1.1634109	0.009601259	4230000	7592.517528772354
141	1.375	1.3169568	4.0	0.0	32.333332	40.576744	144.0	0.0	1000.0	143765.0	0.03374765258215962	0.40885717	0.39578417	2.5661016	-0.834527	2.5909975	4.742123	39.13034	-1.6748431	5.355105e-09	-0.009943352	1.1175871e-08	-0.007907791	0.12041198	-0.09890591	28.037632	-18.433025	0.14442772	0.0	0.0057139127	0.01861717	0.007333332	0.005776015	-0.0015540732	0.038889624	0.55400026	0.14442772	1.0	0.0	0.0	1.1585209	0.009562446	4260000	7646.976144075394
142	1.5416666	1.3222194	4.0	0.0	28.5	35.230194	105.0	0.0	1000.0	144677.0	0.03372424242424243	0.43931293	0.37577838	3.0615094	-0.5464385	3.412096	6.0361223	43.94508	-4.726781	-3.7252903e-09	-0.011151672	1.1175871e-08	-0.003938398	0.11040959	-0.089527234	25.21906	-14.9614105	0.057616204	0.0	0.006467223	0.01978731	0.0035	0.0064973603	-0.001317483	0.05759526	0.5716965	0.057616204	1.0	0.0	0.0	1.1587956	0.009577103	4290000	7708.140533208847
143	1.2916666	1.0197699	4.0	0.0	21.208334	36.082058	155.0	0.0	1000.0	145454.0	0.033669907407407405	0.36359608	0.3684888	2.4981859	-0.9432864	2.9303794	5.0404716	38.21225	-3.4252877	-5.5879354e-09	-0.011684809	7.450581e-09	-0.0015083149	0.08498037	-0.06802797	32.227463	-19.244133	0.0	0.0	0.0067719105	0.019755842	-0.0037916661	0.0067958194	0.0011865139	0.058882944	0.5829159	0.0	2.0	0.0	0.0	1.1655586	0.009434901	4320000	7749.935434579849
144	1.125	0.9270248	3.0	0.0	26.041666	28.42018	102.0	0.0	1000.0	146147.0	0.03359701149425287	0.39616412	0.36065304	2.988026	-0.94341546	2.8557537	5.650893	61.11988	-4.258674	-5.5879354e-09	-0.0117454305	2.6077032e-08	-0.0025397586	0.10573602	-0.089554414	25.467354	-17.949768	0.016160086	0.0	0.006357061	0.019981649	0.001041666	0.006359351	-0.0003679193	0.059124935	0.56404346	0.016160086	1.0	0.0	0.0	1.1683412	0.00968983	4350000	7808.376659631729
145	1.2083334	1.1172574	4.0	0.0	11.666667	19.173912	50.0	0.0	1000.0	146623.0	0.03347557077625571	0.38011095	0.354369	1.9596225	-0.7564716	2.2517073	4.423708	44.705044	-3.3996642	-1.8626451e-09	-0.010668045	-3.7252903e-09	0.0006401397	0.11404352	-0.09437452	15.896652	-9.946172	0.0	0.0	0.005374688	0.015537966	-0.013333333	0.0053780177	-0.00036422486	0.039842315	0.51855654	0.0	2.0	0.0	0.0	1.1687751	0.009468257	4380000	7855.771085262299
146	1.3333334	1.1055416	3.0	0.0	32.25	42.806007	148.0	0.0	1000.0	147530.0	0.03345351473922902	0.43150714	0.37106627	2.7106216	-1.0508448	2.4457839	4.628886	40.434654	-2.6982117	-9.778887e-09	-0.010934761	1.8626451e-08	-0.0073335445	0.11899072	-0.098074764	31.7901	-21.11787	0.08313753	0.0	0.006468287	0.019229164	0.00725	0.0064997273	-0.0014641923	0.06818894	0.5799819	0.08313753	1.0	0.0	0.0	1.1648855	0.009807963	4410000	7912.252189397812
147	1.6666666	1.3437097	5.0	0.0	26.333334	40.597275	150.0	0.0	1000.0	148212.0	0.03338108108108108	0.4682722	0.42092535	2.1986606	-0.70192564	2.7754357	5.2859573	47.50772	-3.7057476	-3.7252903e-09	-0.011269504	-1.4901161e-08	-0.0038195355	0.120291494	-0.09980526	27.816782	-19.778603	0.0	0.0	0.0062539033	0.019976929	0.001333334	0.006421035	0.0035886052	0.07705355	0.5666143	0.0	1.0	0.0	0.0	1.1503005	0.009677855	4440000	7969.39950966835
148	2.0	1.5811388	6.0	0.0	55.125	32.69469	123.0	0.0	1000.0	149844.0	0.03352214765100671	0.46282065	0.40733796	2.8193898	-0.72660077	3.983577	6.9908514	50.63119	-5.9424157	1.8626451e-09	-0.007337265	-7.450581e-09	-0.033161424	0.14990035	-0.12638238	42.076836	-26.724937	0.33316508	0.0	0.006570906	0.010199218	0.030125	0.0070513445	-0.006669842	0.09259625	0.8026555	0.33316508	1.0	0.0	0.0	1.155117	0.009705387	4470000	8025.961578369141
149	0.8333333	1.0274024	3.0	0.0	29.666666	37.942574	133.0	0.0	1000.0	150698.0	0.033488444444444446	0.3746493	0.40151644	2.610149	-1.0454131	3.9233475	5.6232066	36.51771	-1.8260937	-9.313226e-10	-0.011181794	1.8626451e-09	-0.002986851	0.10106369	-0.08719521	29.193346	-19.071243	0.017629132	0.0	0.0067864354	0.019602083	0.004666666	0.0068443934	0.0017810141	0.0547295	0.5883961	0.017629132	1.0	0.0	0.0	1.1610037	0.009634679	4500000	8080.996829032898
150	0.9166667	0.9090593	3.0	0.0	25.125	33.31205	125.0	0.0	1000.0	151489.0	0.03344128035320088	0.3588065	0.368227	2.134462	-0.54648423	3.4253771	5.7834773	42.48813	-4.7575793	2.6077032e-08	0.0	-3.7252903e-08	0.0	0.078627974	-0.064061165	28.46603	-19.022635	0.04447789	0.0	0.0061501954	0.019999748	0.000125	0.006266917	-0.0026918398	0.06207931	0.55453914	0.04447789	1.0	0.0	9.0	1.1382476	-5.9604645e-08	4530000	8135.2677483558655
151	1.9166666	1.6811868	6.0	0.0	25.125	37.166645	170.0	0.0	1000.0	152452.0	0.033432456140350876	0.411119	0.35779202	1.9928932	-0.60916984	2.7530744	4.395509	43.069748	-2.2842994	-1.0244548e-08	-0.011205415	2.9802322e-08	-0.0019179885	0.16502243	-0.13071561	43.377396	-33.235954	0.0	0.0	0.0061231772	0.019999785	0.000125	0.006182148	0.0020728905	0.072864234	0.5559743	0.0	1.0	0.0	0.0	1.1382476	0.009717537	4560000	8191.002094507217
152	1.2916666	1.4282614	6.0	0.0	46.25	45.26887	134.0	0.0	1000.0	153668.0	0.03347886710239652	0.42435685	0.3974059	2.283815	-0.5304946	4.085247	7.0490103	57.24598	-1.6059573	-1.1175871e-08	-0.008777393	-2.6077032e-08	-0.024437262	0.11118828	-0.09213385	42.246506	-27.546648	0.1853488	0.0	0.0062196497	0.015454041	0.02125	0.006464355	-0.0049302382	0.09933271	0.6343982	0.1853488	1.0	0.0	0.0	1.1461875	0.009619426	4590000	8239.54714012146
153	1.2916666	1.1357511	4.0	0.0	20.166666	26.72026	88.0	0.0	1000.0	154202.0	0.033377056277056276	0.3768066	0.40699786	2.8420458	-0.8043988	3.0542378	5.4691687	40.078785	-6.570693	5.122274e-09	-0.010272662	-5.2154064e-08	0.002468655	0.095730595	-0.07978208	20.469933	-14.991792	0.0	0.0	0.0057029906	0.019606289	-0.004833334	0.0058056167	-0.0024676677	0.059335645	0.5387772	0.0	2.0	0.0	0.0	1.1493897	0.009544006	4620000	8287.75466966629
154	1.875	1.615356	7.0	0.0	63.875	86.78917	429.0	0.0	1000.0	155809.0	0.03350731182795699	0.4386686	0.37815523	2.0077362	-0.8586791	2.6846788	5.1123233	35.38419	-3.9356377	-3.7252903e-09	-0.0063185426	1.6391277e-07	-0.038347974	0.14342234	-0.11171761	136.12177	-119.48932	0.27392638	0.0	0.005484155	0.0076132496	0.038875	0.0054856455	-0.0004264375	0.122006625	0.84873056	0.27392638	1.0	0.0	0.0	1.1399359	0.009724943	4650000	8340.277400016785
155	1.1666666	1.1055416	4.0	0.0	20.458334	29.593044	94.0	0.0	1000.0	156400.0	0.03341880341880342	0.41073453	0.48158857	2.516185	-0.90695846	3.5506356	5.64791	78.74193	-1.9857597	3.7252903e-09	-0.010581473	1.4901161e-08	-0.003826581	0.15460554	-0.12747027	38.254333	-22.440372	0.0	0.0	0.0056252335	0.019795509	-0.0045416662	0.0057398495	0.003400165	0.10086839	0.5357168	0.0	2.0	0.0	0.0	1.134265	0.00971752	4680000	8397.323291301727
156	1.6666666	1.4043584	5.0	0.0	33.458332	43.046467	177.0	0.0	1000.0	157289.0	0.033394692144373676	0.38049003	0.39202458	2.094424	-0.67056596	2.3835917	4.2572207	44.05199	-3.8213327	-1.2572855e-08	-0.011704223	-4.4703484e-08	-0.010170892	0.10937164	-0.09045051	23.932259	-13.642354	0.15169884	0.0	0.0073008407	0.018348755	0.008458332	0.007336171	-0.0012372364	0.043326933	0.63078755	0.15169884	1.0	0.0	0.0	1.124336	0.009724285	4710000	8441.955805301666
157	1.2083334	1.290322	4.0	0.0	24.791666	38.467495	153.0	0.0	1000.0	158136.0	0.0333620253164557	0.37452298	0.42184702	2.7552707	-0.7089675	3.370119	5.8374662	43.364777	-5.762721	-8.381903e-09	-0.011614548	-5.5879354e-09	-0.0005645151	0.0887287	-0.076798365	39.45113	-29.768284	0.007892383	0.0	0.006654288	0.019999389	-0.00020833396	0.0066608097	-0.00068037206	0.07097985	0.5768228	0.007892383	2.0	0.0	0.0	1.1271892	0.009649579	4740000	8500.394529104233
