Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1079	13.25	2.6809514	16.0	9.0	15.25	7.854139	24.0	6.0	10.1	5.0089917	17.0	0.0	2.5	3.1701736	9.0	0.0	1000.0	1000.0	4315999	1.1225859	1.1224242	-0.7168795	1.5828393	1.7922859	0.10000002	120408.06085443497
1080	12.25	3.5619516	16.0	7.0	9.5	4.769696	15.0	3.0	11.0	6.752777	20.0	2.0	43.6	89.984665	307.0	0.0	925.0	1000.0	4319999	1.1090038	1.1089841	-0.7028079	1.6132001	1.795405	0.10000002	120519.82030653954
1081	11.25	7.3950996	20.0	0.0	4.25	4.2646804	9.0	0.0	10.6	5.1807337	19.0	0.0	5.7	10.305822	35.0	0.0	1000.0	1000.0	4323999	1.1151596	1.1151737	-0.7105079	1.5552993	1.7984957	0.10000002	120631.78624033928
1082	16.0	6.519202	22.0	5.0	0.25	0.4330127	1.0	0.0	10.5	5.0049973	17.0	0.0	18.8	22.564573	72.0	0.0	1000.0	1000.0	4327999	1.2150619	1.2150558	-0.81112766	1.5370828	1.7865425	0.10000002	120744.51768565178
1083	12.5	5.59017	18.0	4.0	1.75	3.0310888	7.0	0.0	11.9	5.804309	17.0	0.0	33.9	57.522953	179.0	0.0	1000.0	1000.0	4331999	1.2890465	1.2891966	-0.8838771	1.5414902	1.7925049	0.10000002	120857.07629489899
1084	13.0	8.5440035	24.0	2.0	0.25	0.4330127	1.0	0.0	9.8	7.124605	20.0	0.0	74.7	142.01974	439.0	0.0	1000.0	1000.0	4335999	1.297297	1.2972558	-0.8930627	1.5501744	1.7892193	0.10000002	120969.75763630867
1085	12.0	4.84768	19.0	7.0	6.0	6.9641943	17.0	0.0	11.7	3.2878563	18.0	7.0	13.0	11.454257	36.0	0.0	1000.0	1000.0	4339999	1.3867896	1.3868309	-0.9860065	1.5484469	1.7955153	0.10000002	121082.44368672371
1086	14.75	3.7666297	19.0	9.0	26.75	40.70857	97.0	0.0	9.3	4.775982	17.0	3.0	12.9	14.720393	46.0	0.0	1000.0	1000.0	4343999	1.4700422	1.4700654	-1.0691693	1.5231918	1.793957	0.10000002	121194.75124526024
1087	11.0	2.738613	15.0	8.0	9.75	6.1796036	18.0	1.0	12.8	5.2306786	20.0	3.0	27.0	37.247818	109.0	0.0	1000.0	1000.0	4347999	1.5146936	1.5148857	-1.1113185	1.5350356	1.8007967	0.10000002	121306.57900309563
1088	13.5	4.3301272	20.0	8.0	12.5	16.147755	40.0	0.0	13.2	3.8157568	19.0	8.0	12.2	13.585285	47.0	0.0	1000.0	978.3	4351999	1.56208	1.5620906	-1.160165	1.5333315	1.7976428	0.10000002	121418.99199771881
1089	8.0	3.1622777	12.0	4.0	34.5	33.988968	86.0	1.0	9.7	3.7696154	14.0	2.0	11.4	10.883014	34.0	0.0	1000.0	1000.0	4355999	1.6029261	1.6027776	-1.2013932	1.5278842	1.7904365	0.10000002	121532.12781357765
1090	8.0	4.7434163	12.0	0.0	38.25	8.407586	50.0	27.0	14.6	5.0039983	21.0	4.0	11.4	16.26776	47.0	0.0	1000.0	1000.0	4359999	1.6161743	1.6161771	-1.2145928	1.5341296	1.792574	0.10000002	121645.31150197983
1091	12.5	6.344289	20.0	4.0	8.25	12.616953	30.0	0.0	11.1	4.846648	17.0	0.0	22.7	49.483433	166.0	0.0	1000.0	1000.0	4363999	1.6160848	1.6161523	-1.2134471	1.5452387	1.7785267	0.10000002	121759.28272008896
1092	4.0	2.5495098	7.0	0.0	127.5	143.9123	358.0	2.0	7.6	6.545227	18.0	0.0	33.3	37.414036	129.0	0.0	1000.0	1000.0	4367999	1.5482919	1.5484123	-1.1440386	1.5647085	1.7828645	0.10000002	121873.16040468216
1093	16.0	2.9154758	18.0	11.0	0.5	0.5	1.0	0.0	12.1	3.7802114	19.0	4.0	9.9	12.856516	38.0	0.0	1000.0	1000.0	4371999	1.4964458	1.4963632	-1.0920645	1.562409	1.7886968	0.10000002	121987.5271615982
1094	10.75	4.0233693	15.0	5.0	39.5	40.438225	97.0	0.0	8.8	4.3772135	16.0	0.0	96.2	207.25432	703.0	0.0	1000.0	1000.0	4375999	1.453732	1.4537461	-1.0449483	1.5919229	1.7885092	0.10000002	122101.25533914566
1095	11.5	3.2787192	17.0	9.0	5.75	3.7666297	10.0	0.0	10.4	3.9293766	15.0	3.0	12.4	13.770984	41.0	0.0	1000.0	1000.0	4379999	1.3885617	1.3885788	-0.9812517	1.5871098	1.7887946	0.10000002	122214.50853013992
1096	7.75	2.58602	11.0	4.0	28.0	22.989128	63.0	1.0	9.1	4.1097445	15.0	1.0	12.5	14.813845	51.0	0.0	1000.0	1000.0	4383999	1.3506507	1.35068	-0.9435554	1.5789604	1.7993671	0.10000002	122328.13195085526
1097	13.25	4.49305	18.0	7.0	13.75	22.117584	52.0	0.0	9.2	5.7584715	19.0	0.0	26.8	45.154842	155.0	0.0	1000.0	1000.0	4387999	1.3464339	1.3464341	-0.94117415	1.5733933	1.7924237	0.10000002	122441.28257369995
1098	13.0	4.472136	19.0	7.0	3.25	3.269174	7.0	0.0	10.1	5.1273775	19.0	1.0	71.8	129.75038	446.0	0.0	1000.0	1000.0	4391999	1.3149395	1.3150839	-0.9098479	1.5838956	1.7962545	0.10000002	122555.00266456604
1099	8.75	3.8324275	13.0	4.0	16.0	17.219175	41.0	0.0	9.7	4.313931	16.0	0.0	28.6	55.21268	182.0	0.0	1000.0	1000.0	4395999	1.3429161	1.3429796	-0.94094664	1.5537688	1.7982662	0.10000002	122668.12819361687
1100	9.75	3.8324275	14.0	5.0	5.75	9.959292	23.0	0.0	9.9	3.5623026	16.0	5.0	27.0	38.70917	136.0	0.0	1000.0	1000.0	4399999	1.383877	1.3840735	-0.9832957	1.5223887	1.7918365	0.10000002	122780.65694117546
1101	11.5	5.937171	20.0	5.0	3.0	4.6368093	11.0	0.0	10.0	4.289522	18.0	2.0	7.0	4.6260133	13.0	0.0	1000.0	1000.0	4403999	1.4443648	1.4444817	-1.042389	1.518393	1.7944963	0.10000002	122893.1029677391
1102	8.25	5.9319053	16.0	0.0	76.25	118.36675	281.0	0.0	14.3	4.670118	22.0	5.0	7.3	11.722201	39.0	0.0	1000.0	1000.0	4407999	1.5036216	1.503775	-1.1012806	1.5197498	1.7945156	0.10000002	123004.96787571907
1103	10.25	8.377798	19.0	0.0	11.0	18.47972	43.0	0.0	13.6	5.3329167	22.0	4.0	37.8	98.606094	333.0	0.0	1000.0	1000.0	4411999	1.5876162	1.5876417	-1.1848583	1.5325168	1.791687	0.10000002	123117.36249876022
1104	6.25	4.918079	14.0	2.0	34.75	47.725124	116.0	0.0	9.8	4.3772135	17.0	4.0	32.7	59.25715	195.0	0.0	1000.0	1000.0	4415999	1.5339218	1.5340639	-1.1275821	1.538921	1.7943848	0.10000002	123230.25501298904
1105	14.25	4.5483513	19.0	7.0	27.0	32.9621	82.0	0.0	12.7	5.4781384	20.0	0.0	52.2	110.972786	367.0	0.0	1000.0	1000.0	4419999	1.4935256	1.4933546	-1.0894145	1.5422992	1.7879188	0.10000002	123342.5904443264
1106	9.0	6.2849026	17.0	0.0	4.25	3.0310888	8.0	0.0	12.5	4.3646307	18.0	2.0	12.2	21.437351	73.0	0.0	1000.0	1000.0	4423999	1.4634092	1.4633648	-1.0569304	1.5669987	1.7962619	0.10000002	123454.35952687263
1107	8.0	5.87367	15.0	0.0	5.25	6.1390147	15.0	0.0	10.3	6.05062	20.0	0.0	93.2	198.96873	678.0	0.0	1000.0	1000.0	4427999	1.4519994	1.4518355	-1.0450178	1.5691936	1.7982774	0.10000002	123565.10685873032
1108	9.25	4.322904	14.0	4.0	19.5	11.926861	39.0	7.0	10.7	5.330103	19.0	2.0	26.8	53.10518	176.0	0.0	1000.0	980.3	4431999	1.425642	1.4255539	-1.019786	1.5605054	1.7908982	0.10000002	123675.50674653053
1109	13.25	4.7631397	16.0	5.0	21.0	1.5811388	23.0	19.0	9.9	3.6455452	14.0	1.0	13.5	20.200247	63.0	0.0	1000.0	1000.0	4435999	1.4021767	1.4022658	-0.9954906	1.56129	1.7847639	0.10000002	123786.8516228199
1110	10.25	7.4624057	20.0	3.0	12.25	12.255101	25.0	0.0	11.0	5.07937	20.0	6.0	13.9	22.792322	74.0	0.0	1000.0	1000.0	4439999	1.3229922	1.3231362	-0.91544235	1.5891175	1.791653	0.10000002	123897.94332528114
1111	15.25	3.7666297	19.0	9.0	11.25	19.48557	45.0	0.0	9.4	5.425864	21.0	1.0	59.4	158.12666	533.0	0.0	1000.0	1000.0	4443999	1.3167783	1.3168815	-0.9131749	1.561689	1.7922542	0.10000002	124009.44309520721
1112	10.0	1.0	11.0	9.0	13.0	10.488089	29.0	1.0	9.2	4.6647615	16.0	2.0	26.8	71.139015	240.0	0.0	1000.0	1000.0	4447999	1.3565536	1.3564754	-0.95122796	1.53813	1.7934735	0.10000002	124121.25842428207
1113	10.75	6.259992	17.0	4.0	2.75	3.269174	8.0	0.0	12.0	2.7202942	15.0	6.0	20.2	30.999355	108.0	0.0	1000.0	1000.0	4451999	1.3299803	1.3300294	-0.9280373	1.544622	1.7880999	0.10000002	124232.49938893318
1114	11.8	6.20967	20.0	4.0	6.8	12.623787	32.0	0.0	6.5	5.1429563	16.0	0.0	38.3	47.751545	154.0	0.0	920.8	1000.0	4455999	1.4254576	1.4253817	-1.023477	1.5336069	1.7863299	0.10000002	124344.01846981049
1115	10.5	4.7169905	18.0	5.0	5.0	4.527693	10.0	0.0	9.7	5.692978	18.0	0.0	6.6	5.7306194	18.0	0.0	1000.0	1000.0	4459999	1.4660733	1.4659802	-1.0620055	1.5611179	1.789624	0.10000002	124456.33764696121
1116	13.0	5.612486	19.0	6.0	3.0	5.196152	12.0	0.0	11.4	4.004997	17.0	6.0	21.5	22.508886	72.0	0.0	1000.0	1000.0	4463999	1.4985794	1.4985518	-1.0958877	1.551792	1.7850323	0.10000002	124567.80167484283
1117	12.0	4.690416	20.0	8.0	6.5	9.096703	22.0	0.0	10.9	5.9741106	20.0	4.0	26.4	60.309536	206.0	0.0	1000.0	1000.0	4467999	1.4973966	1.4972796	-1.0924534	1.5601157	1.778229	0.10000002	124679.03107738495
1118	14.25	2.046338	16.0	11.0	6.75	6.832825	15.0	0.0	8.9	5.7870545	16.0	0.0	72.5	186.35785	629.0	0.0	1000.0	1000.0	4471999	1.5267102	1.5268342	-1.1241812	1.526895	1.7827349	0.10000002	124791.63533067703
1119	9.0	5.049752	14.0	3.0	3.5	4.387482	11.0	0.0	12.0	4.09878	16.0	3.0	12.8	20.585432	65.0	0.0	1000.0	1000.0	4475999	1.5583248	1.558285	-1.1561317	1.5058669	1.7872564	0.10000002	124902.93291044235
1120	13.75	2.4874685	16.0	10.0	17.25	14.922718	34.0	0.0	9.8	5.9799666	17.0	0.0	10.9	22.1199	70.0	0.0	1000.0	1000.0	4479999	1.6070969	1.6071844	-1.2062062	1.5342729	1.7846589	0.10000002	125015.1286303997
1121	12.25	3.8971143	16.0	6.0	20.0	21.459263	51.0	0.0	10.1	3.238827	15.0	4.0	47.7	93.899994	322.0	0.0	1000.0	1000.0	4483999	1.6711767	1.6712735	-1.2682961	1.5684897	1.790434	0.10000002	125127.04414916039
1122	12.25	2.4874685	14.0	8.0	13.5	9.604687	24.0	0.0	10.1	6.3631754	21.0	0.0	73.0	177.7093	602.0	0.0	1000.0	1000.0	4487999	1.7717509	1.771699	-1.3692012	1.5224152	1.79024	0.10000002	125239.06300282478
1123	11.75	4.656984	17.0	5.0	2.0	2.4494898	6.0	0.0	11.0	6.387488	19.0	0.0	44.3	94.7112	322.0	0.0	1000.0	1000.0	4491999	1.7927681	1.7926463	-1.3915755	1.5274705	1.7848781	0.10000002	125350.68559622765
1124	9.5	9.013878	19.0	0.0	32.25	36.81287	96.0	10.0	11.7	3.4942813	17.0	7.0	14.6	12.815616	37.0	0.0	1000.0	1000.0	4495999	1.7907952	1.7910223	-1.3879763	1.5203966	1.7831502	0.10000002	125461.95439577103
1125	11.0	4.2426405	17.0	7.0	3.0	2.1213202	5.0	0.0	11.8	4.0199504	21.0	7.0	21.9	56.49859	191.0	0.0	1000.0	1000.0	4499999	1.789246	1.7892817	-1.3874817	1.5367491	1.7881976	0.10000002	125573.2351591587
1126	3.5	3.5	7.0	0.0	110.5	158.38324	382.0	0.0	9.9	5.8728185	18.0	2.0	53.6	84.94728	290.0	0.0	1000.0	1000.0	4503999	1.779055	1.7791224	-1.3803333	1.5092441	1.7857631	0.10000002	125684.79537940025
1127	7.25	3.8971143	11.0	1.0	116.5	192.0397	449.0	0.0	10.9	3.448188	17.0	4.0	18.3	31.708199	108.0	0.0	1000.0	1000.0	4507999	1.8415896	1.8419536	-1.4425676	1.5294048	1.7823215	0.10000002	125797.34611606598
1128	7.0	4.472136	13.0	1.0	37.75	30.703217	89.0	13.0	10.6	5.3329167	18.0	1.0	43.6	107.726685	366.0	0.0	1000.0	961.8	4511999	1.9308163	1.9308381	-1.5317352	1.5113312	1.7951238	0.10000002	125907.91988754272
1129	8.5	3.7749171	11.0	2.0	31.75	21.660736	65.0	8.0	6.5	5.333854	16.0	0.0	131.8	186.63002	473.0	0.0	1000.0	1000.0	4515999	1.9071598	1.9070524	-1.5058923	1.5309565	1.7724041	0.10000002	126019.3937561512
1130	11.0	5.0	18.0	4.0	13.25	19.575176	47.0	0.0	11.6	4.8207884	17.0	1.0	20.2	41.930416	132.0	0.0	1000.0	1000.0	4519999	1.865247	1.8652484	-1.4615017	1.5324705	1.7871931	0.10000002	126131.49827933311
1131	12.5	3.354102	18.0	9.0	0.25	0.4330127	1.0	0.0	13.5	4.080441	21.0	8.0	9.0	12.938315	45.0	0.0	1000.0	1000.0	4523999	1.8186103	1.8185493	-1.4150333	1.5380237	1.7829791	0.10000002	126243.9431335926
1132	12.0	5.2440443	21.0	8.0	29.0	37.06076	91.0	0.0	8.0	4.8373547	17.0	0.0	21.1	33.601936	103.0	0.0	1000.0	1000.0	4527999	1.716971	1.717073	-1.3090153	1.5746579	1.7827832	0.10000002	126357.50156855583
1133	8.0	4.2426405	14.0	2.0	3.75	1.9202864	7.0	2.0	8.7	4.33705	19.0	3.0	24.9	28.363531	87.0	0.0	1000.0	1000.0	4531999	1.6187066	1.618695	-1.2135737	1.5761484	1.7858278	0.10000002	126468.44753980637
1134	13.0	3.535534	18.0	8.0	14.75	17.697104	45.0	0.0	6.9	4.1097445	12.0	0.0	83.5	186.85301	642.0	0.0	1000.0	1000.0	4535999	1.6090634	1.6090103	-1.202992	1.5806924	1.784556	0.10000002	126580.06257987022
1135	9.5	5.2201533	15.0	1.0	13.0	20.236107	48.0	0.0	12.2	2.9597297	16.0	6.0	20.3	39.603157	134.0	0.0	1000.0	1000.0	4539999	1.5378697	1.5379786	-1.1330498	1.5523547	1.7831625	0.10000002	126690.93474268913
1136	12.25	4.968652	19.0	5.0	2.0	2.345208	6.0	0.0	11.9	4.7843494	19.0	1.0	6.8	12.655434	44.0	0.0	1000.0	950.4	4543999	1.5170631	1.5168755	-1.1121877	1.5418375	1.7893537	0.10000002	126800.86848831177
1137	9.75	4.380354	14.0	4.0	14.5	15.451537	41.0	3.0	9.8	5.436911	19.0	0.0	34.3	52.674564	168.0	0.0	1000.0	1000.0	4547999	1.5262686	1.526205	-1.120151	1.5468454	1.7958186	0.10000002	126912.08774614334
1138	12.75	3.269174	17.0	8.0	14.0	14.611639	38.0	0.0	9.7	4.00125	18.0	3.0	25.4	41.22184	134.0	0.0	1000.0	1000.0	4551999	1.4796405	1.4798214	-1.0732162	1.573484	1.786052	0.10000002	127023.5940105915
1139	12.5	5.3619027	21.0	7.0	5.75	4.2646804	12.0	0.0	9.1	3.5902646	15.0	4.0	77.5	125.71018	394.0	0.0	1000.0	1000.0	4555999	1.5161103	1.5161979	-1.1140466	1.5492722	1.7926316	0.10000002	127136.13851618767
1140	7.25	3.49106	13.0	4.0	57.25	76.51593	188.0	2.0	12.6	4.8207884	19.0	5.0	90.3	174.98175	516.0	0.0	1000.0	1000.0	4559999	1.5578038	1.5579004	-1.1568604	1.5332403	1.7845578	0.10000002	127248.41728663445
1141	12.25	3.7666297	18.0	8.0	4.25	3.6314597	10.0	0.0	11.1	4.4598207	19.0	2.0	16.6	17.012936	47.0	0.0	1000.0	1000.0	4563999	1.6360168	1.63584	-1.2338374	1.5101489	1.7854583	0.10000002	127360.4200758934
1142	9.5	5.408327	16.0	1.0	3.25	4.085034	10.0	0.0	10.0	3.7148352	14.0	0.0	24.8	44.454018	155.0	0.0	1000.0	1000.0	4567999	1.6933514	1.6933998	-1.2931725	1.5228252	1.7882895	0.10000002	127472.1515405178
1143	13.0	5.3851647	18.0	4.0	41.75	67.21746	158.0	0.0	11.8	5.509991	20.0	0.0	28.0	55.783512	192.0	0.0	1000.0	1000.0	4571999	1.8040891	1.8041111	-1.4037551	1.5155215	1.7892827	0.10000002	127584.72288060188
1144	9.25	3.6996622	15.0	6.0	61.5	68.69316	172.0	0.0	9.5	6.4536815	22.0	1.0	17.2	22.435684	67.0	0.0	1000.0	1000.0	4575999	1.8467902	1.8470072	-1.4417918	1.5615544	1.78567	0.10000002	127695.53162097931
1145	6.5	6.8007355	17.0	0.0	6.75	9.522999	23.0	0.0	9.6	4.431704	16.0	2.0	12.5	11.289375	33.0	0.0	1000.0	1000.0	4579999	1.7416893	1.7415645	-1.3363118	1.5836517	1.786718	0.10000002	127807.10529136658
1146	12.75	2.4874685	17.0	11.0	7.5	9.069179	23.0	0.0	9.8	5.05569	17.0	0.0	9.1	17.546797	57.0	0.0	1000.0	1000.0	4583999	1.7198116	1.7197497	-1.3164268	1.5465986	1.7863895	0.10000002	127918.45522451401
1147	4.5	2.95804	8.0	0.0	27.5	34.594074	86.0	0.0	13.7	6.2457986	22.0	3.0	15.8	26.369678	90.0	0.0	1000.0	1000.0	4587999	1.7204115	1.720569	-1.3191274	1.5378611	1.7854122	0.10000002	128029.95460534096
1148	7.0	4.690416	15.0	3.0	42.5	49.11975	126.0	0.0	10.6	4.2	18.0	4.0	13.3	20.581789	70.0	0.0	1000.0	1000.0	4591999	1.6849871	1.684885	-1.2835815	1.5577507	1.7778785	0.10000002	128141.1834461689
1149	11.25	2.1650636	15.0	10.0	43.5	55.247173	139.0	6.0	10.2	4.853864	19.0	5.0	8.4	11.019981	35.0	0.0	1000.0	1000.0	4595999	1.7166603	1.7167659	-1.3124152	1.5646344	1.7806098	0.10000002	128253.01899456978
1150	11.5	5.2201533	18.0	5.0	12.0	16.807735	41.0	0.0	7.8	5.635601	16.0	0.0	146.6	267.0555	808.0	0.0	1000.0	1000.0	4599999	1.710857	1.7108284	-1.3096292	1.539982	1.7819927	0.10000002	128365.16460084915
1151	10.0	1.8708287	12.0	7.0	8.5	6.3835726	18.0	0.0	9.6	6.0033326	20.0	1.0	52.0	133.86113	453.0	0.0	1000.0	1000.0	4603999	1.8023185	1.8024291	-1.4052457	1.5360245	1.7869807	0.10000002	128477.3815612793
1152	11.5	6.652067	18.0	3.0	48.5	65.610596	160.0	0.0	10.2	5.653318	21.0	0.0	16.3	25.203373	77.0	0.0	1000.0	901.9	4607999	1.942041	1.9420966	-1.5472442	1.4848028	1.7911726	0.10000002	128587.3190882206
1153	11.25	4.322904	15.0	4.0	15.0	16.03122	40.0	0.0	11.4	4.4988885	17.0	0.0	9.0	14.683324	42.0	0.0	1000.0	1000.0	4611999	2.0297835	2.0298114	-1.6329452	1.4860848	1.789906	0.10000002	128698.2298746109
1154	9.75	4.085034	13.0	3.0	10.0	5.5226803	15.0	1.0	9.7	3.1	14.0	3.0	87.6	107.93906	311.0	0.0	1000.0	1000.0	4615999	2.1157146	2.1157916	-1.7178445	1.5256252	1.7879988	0.10000002	128809.75372052193
1155	11.0	1.8708287	14.0	9.0	10.25	12.735286	32.0	0.0	12.7	5.020956	20.0	5.0	10.6	23.070328	79.0	0.0	1000.0	1000.0	4619999	2.1179638	2.117923	-1.717889	1.5087045	1.7775953	0.10000002	128921.55794358253
1156	7.75	1.47902	10.0	6.0	9.5	8.958237	25.0	4.0	10.7	6.8417835	22.0	1.0	18.3	28.238447	98.0	0.0	1000.0	1000.0	4623999	2.1074362	2.107369	-1.7075338	1.511743	1.7795815	0.10000002	129032.64439344406
1157	9.25	5.3091903	17.0	2.0	8.25	8.257572	21.0	0.0	9.3	5.273519	18.0	1.0	39.8	90.84691	307.0	0.0	1000.0	1000.0	4627999	2.0536067	2.0537353	-1.6534666	1.5380566	1.7766918	0.10000002	129145.2617957592
1158	12.75	1.299038	14.0	11.0	11.5	9.013878	27.0	5.0	11.3	4.1000004	17.0	4.0	16.9	18.933832	58.0	0.0	1000.0	1000.0	4631999	2.0638473	2.063745	-1.662242	1.5581098	1.7904549	0.10000002	129256.47933530807
1159	15.25	2.58602	19.0	12.0	11.5	6.0207973	21.0	5.0	12.7	3.7161808	19.0	6.0	25.6	52.9966	181.0	0.0	1000.0	1000.0	4635999	2.0042746	2.004595	-1.6009967	1.5467036	1.7849934	0.10000002	129368.04893088341
1160	6.25	4.656984	13.0	1.0	58.25	58.916786	157.0	4.0	11.4	5.1224995	17.0	1.0	12.2	18.594622	53.0	0.0	1000.0	1000.0	4639999	1.9857266	1.985764	-1.5846306	1.5616213	1.7962693	0.10000002	129480.84063005447
1161	10.75	6.456586	20.0	2.0	140.0	208.37946	500.0	0.0	11.6	4.247352	19.0	6.0	18.4	34.345886	119.0	0.0	1000.0	1000.0	4643999	1.9300656	1.9300761	-1.5282074	1.5222911	1.7866038	0.10000002	129592.17435693741
1162	8.75	4.322904	16.0	5.0	36.25	49.741207	122.0	0.0	12.0	5.6745043	18.0	0.0	4.8	7.44043	25.0	0.0	1000.0	1000.0	4647999	1.847998	1.8481834	-1.4459422	1.5490217	1.7734395	0.10000002	129704.42328238487
1163	11.5	5.5	18.0	3.0	6.5	4.5	12.0	0.0	11.3	4.267318	17.0	3.0	9.4	8.979978	31.0	0.0	1000.0	1000.0	4651999	1.7951621	1.7952219	-1.3901167	1.5440658	1.7865617	0.10000002	129816.62581658363
1164	14.25	3.112475	17.0	9.0	11.75	19.778461	46.0	0.0	9.9	6.7889614	20.0	0.0	44.9	81.320915	278.0	0.0	1000.0	1000.0	4655999	1.7726612	1.7727847	-1.366952	1.5375937	1.7906946	0.10000002	129928.96083116531
1165	10.5	5.59017	16.0	2.0	4.5	3.640055	9.0	0.0	13.2	3.736308	22.0	9.0	16.7	21.794724	63.0	0.0	1000.0	1000.0	4659999	1.7786793	1.7786542	-1.3748376	1.5415866	1.7841288	0.10000002	130041.15238690376
1166	12.0	2.236068	15.0	9.0	11.5	19.918585	46.0	0.0	12.1	3.3	17.0	6.0	31.4	27.521627	91.0	4.0	1000.0	993.2	4663999	1.7294209	1.729559	-1.3265575	1.5329884	1.788352	0.10000002	130153.40015912056
1167	6.0	3.6055512	11.0	1.0	35.0	44.124825	108.0	0.0	14.1	3.1128767	18.0	9.0	4.4	10.919705	37.0	0.0	1000.0	1000.0	4667999	1.7204427	1.7203557	-1.3124479	1.5882363	1.7807579	0.10000002	130266.05538630486
1168	11.75	5.2618914	19.0	5.0	8.75	9.310613	22.0	0.0	9.4	3.231099	15.0	4.0	52.6	76.74399	248.0	0.0	1000.0	1000.0	4671999	1.655541	1.6556329	-1.2482598	1.5670048	1.7863326	0.10000002	130379.47149586678
1169	10.75	3.8324275	15.0	6.0	21.5	8.9861	31.0	9.0	8.6	6.6663327	22.0	0.0	23.0	30.495901	97.0	0.0	1000.0	1000.0	4675999	1.5397885	1.5399143	-1.1318877	1.5609211	1.7778511	0.10000002	130492.82211112976
1170	6.25	6.7221646	16.0	0.0	19.0	10.319883	34.0	5.0	10.8	3.994997	17.0	4.0	31.4	54.582417	180.0	0.0	1000.0	1000.0	4679999	1.5289907	1.5289547	-1.1260769	1.5539792	1.7771468	0.10000002	130606.05852770805
1171	16.75	0.8291562	18.0	16.0	2.5	4.3301272	10.0	0.0	9.1	4.6357307	18.0	2.0	19.4	23.862942	79.0	1.0	1000.0	1000.0	4683999	1.5371853	1.5373987	-1.1327888	1.5883876	1.780699	0.10000002	130719.03601574898
1172	9.25	3.9607449	16.0	6.0	23.25	20.290083	52.0	0.0	12.8	3.9446166	19.0	5.0	5.6	7.2965746	22.0	0.0	1000.0	1000.0	4687999	1.6227691	1.6227189	-1.2242941	1.52853	1.7849053	0.10000002	130831.78964710236
1173	12.75	1.7853571	15.0	11.0	6.25	7.154544	18.0	0.0	10.0	5.07937	17.0	1.0	31.5	41.26803	128.0	0.0	1000.0	1000.0	4691999	1.6985277	1.698627	-1.2972727	1.5200183	1.7757903	0.10000002	130943.56715941429
1174	9.5	3.2015622	13.0	5.0	2.75	1.6393596	4.0	0.0	9.8	4.578209	20.0	4.0	40.7	73.97439	252.0	0.0	1000.0	1000.0	4695999	1.7873458	1.7874585	-1.3864422	1.5430717	1.787137	0.10000002	131056.89157366753
1175	12.75	3.5619516	18.0	8.0	9.25	10.662434	26.0	0.0	9.8	3.3406587	16.0	6.0	20.0	21.3682	71.0	0.0	1000.0	1000.0	4699999	1.8315872	1.8317542	-1.4297166	1.5464437	1.776489	0.10000002	131169.03591871262
1176	14.0	5.87367	19.0	4.0	10.75	11.121489	28.0	0.0	11.4	6.452906	19.0	1.0	11.1	15.533512	50.0	0.0	1000.0	1000.0	4703999	1.8642917	1.8643283	-1.4617656	1.5300833	1.7794044	0.10000002	131281.5101802349
1177	8.25	4.380354	14.0	2.0	34.0	45.144215	110.0	0.0	13.5	4.224926	19.0	4.0	11.2	15.638413	53.0	0.0	1000.0	1000.0	4707999	1.8658696	1.8661014	-1.4614758	1.5542276	1.7771022	0.10000002	131394.39193844795
1178	7.25	1.47902	9.0	5.0	16.75	8.954747	31.0	7.0	14.5	5.1623635	24.0	7.0	26.9	56.04543	191.0	0.0	1000.0	1000.0	4711999	1.8036808	1.8035603	-1.4002115	1.5371172	1.7804607	0.10000002	131506.7883014679
1179	16.25	3.269174	20.0	13.0	2.5	4.3301272	10.0	0.0	12.7	4.8795495	21.0	2.0	7.9	10.084146	33.0	0.0	1000.0	1000.0	4715999	1.7595233	1.7594758	-1.357124	1.5689131	1.7810671	0.10000002	131619.18033456802
1180	11.0	6.708204	18.0	0.0	77.25	118.95876	283.0	3.0	11.2	7.332121	20.0	0.0	79.5	126.72746	335.0	0.0	1000.0	1000.0	4719999	1.833212	1.8332611	-1.4320143	1.5124378	1.7843672	0.10000002	131731.02533388138
1181	4.75	2.9474566	8.0	0.0	63.5	73.12489	179.0	0.0	9.0	3.7682886	16.0	0.0	18.5	26.039392	73.0	0.0	1000.0	974.6	4723999	1.84428	1.8443184	-1.4433229	1.5306941	1.7796133	0.10000002	131844.09269833565
1182	12.0	1.5811388	14.0	10.0	22.75	25.897635	67.0	2.0	12.9	4.011234	19.0	6.0	12.9	15.4495945	48.0	0.0	1000.0	1000.0	4727999	1.8337982	1.833938	-1.4274299	1.5877519	1.7886425	0.10000002	131957.91950559616
1183	9.25	0.8291562	10.0	8.0	46.75	30.646166	85.0	3.0	8.8	6.2096696	18.0	0.0	34.3	89.3835	302.0	0.0	1000.0	1000.0	4731999	1.7781892	1.7782917	-1.3732103	1.5651087	1.7815696	0.10000002	132070.62308120728
