Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
1019	4.839286	2.0682704	9.0	1.0	133.23215	78.03754	288.0	7.0	1000.0	7399680.0	0.12090980392156862	1.242726	0.5059293	2.557356	-0.39137942	14.658099	8.540963	56.707447	0.58007073	1.8626451e-08	-0.028615776	2.9802322e-08	-0.10406107	0.15525754	-0.026213473	105.50669	-27.422295	0.12973529	0.0	0.061029393	0.013717149	0.10823215	0.06112851	-0.013594114	1.8644718	2.1092963	0.12973529	1.0	0.0	0.0	8.110035	0.009759052	61200000	187805.20799660683
1020	4.607143	1.997128	10.0	0.0	129.23215	75.78612	457.0	10.0	1000.0	7407404.0	0.12091746653607574	1.2173887	0.50536686	2.8925009	-0.35203063	14.4246	9.84173	66.152176	-1.8512228	4.656613e-10	-0.030273052	2.9802322e-08	-0.09870003	0.15897812	-0.034013182	102.04525	-36.310707	0.1016701	0.0	0.063447155	0.014971188	0.10423215	0.063459076	-0.005074774	2.160419	2.0586283	0.1016701	1.0	0.0	0.0	8.112401	0.009747342	61260000	187975.91570281982
1021	5.214286	1.8965597	9.0	0.0	129.73215	58.54836	298.0	24.0	1000.0	7415228.0	0.12092674494455316	1.2943469	0.49212903	2.4973454	-0.7239602	12.549614	8.215351	70.863464	-0.69180924	6.519258e-09	-0.02911431	1.8626451e-08	-0.10605707	0.14666471	-0.0292347	82.12243	-21.713177	0.13198318	0.0	0.0616846	0.013537671	0.10473215	0.061684724	-0.0004602187	1.6973482	2.1345994	0.13198318	1.0	0.0	0.0	8.103686	0.009766236	61320000	188169.84564208984
1022	4.946429	2.3786223	10.0	0.0	125.21429	55.640656	219.0	10.0	1000.0	7422956.0	0.12093444118605409	1.2680944	0.5423353	2.3295672	-0.51132834	12.447521	8.279816	58.43503	-0.8092025	-7.450581e-09	-0.03174356	1.3783574e-07	-0.10035186	0.18065111	-0.03736943	87.15781	-22.228458	0.13697937	0.0	0.07087604	0.014364585	0.10021429	0.07113561	-0.021507764	1.7821054	2.2212794	0.13697937	1.0	0.0	0.0	8.10372	0.009754203	61380000	188343.5861208439
1023	5.107143	1.7896385	10.0	0.0	144.76785	69.664505	294.0	31.0	1000.0	7431637.0	0.12095763346354167	1.3196563	0.5000689	2.5385754	-0.47965455	13.856037	8.527571	60.093704	-9.400042	-7.450581e-09	-0.027752854	7.450581e-09	-0.12601772	0.14155948	-0.02618597	101.3229	-27.402172	0.17418976	0.0	0.06520343	0.011920807	0.11976785	0.06568241	-0.029161988	1.7754668	2.3387423	0.17418976	1.0	0.0	0.0	8.099251	0.009720176	61440000	188538.08465194702
1024	4.982143	1.9038596	10.0	0.0	135.66072	63.980545	392.0	12.0	1000.0	7439821.0	0.12097269918699187	1.2798104	0.53595865	2.5563622	-0.47197342	14.456835	9.4904995	68.77061	-0.9305229	5.5879354e-09	-0.028555363	4.1909516e-08	-0.11062762	0.14188355	-0.024643797	96.32095	-30.310038	0.13318288	0.0	0.06503454	0.013907579	0.110660724	0.065435804	-0.028399864	2.0100048	2.1624508	0.13318288	1.0	0.0	0.0	8.097406	0.009736916	61500000	188723.93195080757
1025	4.75	2.1318169	9.0	1.0	133.48215	82.08771	387.0	0.0	1000.0	7447686.0	0.12098255360623782	1.2367977	0.54012734	2.686857	-0.511446	13.65511	8.664401	60.430504	-3.633905	7.450581e-09	-0.028536683	-7.4505806e-08	-0.09911994	0.1518998	-0.026142297	101.86091	-29.297009	0.12869667	0.0	0.063437924	0.013541249	0.108482145	0.063437976	0.00030698115	1.8220822	2.164438	0.12869667	1.0	0.0	0.0	8.093504	0.009744023	61560000	188904.28538060188
1026	5.107143	2.1603453	10.0	0.0	147.5	61.738216	324.0	54.0	1000.0	7456544.0	0.12100850373255437	1.2734102	0.51233125	2.4617105	-0.5075098	14.036843	8.9903145	59.182583	-3.6369271	3.7252903e-09	-0.02715176	-1.4901161e-07	-0.12950522	0.15464994	-0.0345402	99.43535	-26.586176	0.16621952	0.0	0.06396379	0.0119587835	0.1225	0.064351104	-0.026884751	1.8661666	2.312723	0.16621952	1.0	0.0	0.0	8.091346	0.009736176	61620000	189105.97920656204
1027	5.089286	1.6505061	8.0	0.0	151.26785	64.603874	341.0	15.0	1000.0	7465405.0	0.12103445201037613	1.2873229	0.5423187	2.5942924	-0.58431584	15.14389	9.075916	60.956882	-3.039159	-9.778887e-09	-0.026551174	9.685755e-08	-0.12611717	0.1474801	-0.030600004	91.27912	-23.943863	0.16212119	0.0	0.063737094	0.011694845	0.12626785	0.06387808	-0.016451513	1.9197197	2.334527	0.16212119	1.0	0.0	0.0	8.088787	0.009748568	61680000	189281.80184054375
1028	5.25	2.1401768	9.0	0.0	138.82143	73.559044	430.0	22.0	1000.0	7473758.0	0.12105212180110139	1.2668841	0.527131	2.454201	-0.6840847	14.013129	9.005687	61.725372	-3.6475308	-4.656613e-09	-0.028815856	1.3411045e-07	-0.11565855	0.17203845	-0.038693722	109.06207	-39.153038	0.13387403	0.0	0.064826295	0.013956154	0.113821425	0.065635785	-0.041655518	2.1435552	2.1552255	0.13387403	1.0	0.0	0.0	8.084859	0.00973402	61740000	189480.59591913223
1029	4.982143	1.7164235	8.0	2.0	132.91072	54.021915	256.0	0.0	1000.0	7481943.0	0.12106703883495146	1.303605	0.52242583	2.5870116	-0.5063305	13.846133	8.222793	69.877594	-4.472029	9.313226e-09	-0.029236382	2.2351742e-08	-0.11309851	0.14959958	-0.031025022	86.41438	-24.934021	0.14216255	0.0	0.06378204	0.013601363	0.10791072	0.0641265	-0.025037594	1.8198756	2.165499	0.14216255	1.0	0.0	0.0	8.083118	0.0097548785	61800000	189653.9615957737
1030	5.160714	2.0422046	12.0	0.0	127.19643	53.171696	250.0	22.0	1000.0	7489629.0	0.12107386032977692	1.3049091	0.5002677	2.4679682	-0.8494548	13.482404	8.31891	56.957535	-2.1366572	1.8626451e-09	-0.02768899	-8.195639e-08	-0.10315204	0.15407896	-0.02784096	78.81891	-20.862513	0.16881867	0.0	0.064728566	0.013126887	0.102196425	0.065304935	-0.029594474	1.5195605	2.2205834	0.16881867	1.0	0.0	0.0	8.079695	0.009735821	61860000	189853.85793614388
1031	5.089286	1.9573743	10.0	1.0	131.48215	47.468784	249.0	35.0	1000.0	7497371.0	0.12108157299741602	1.3015492	0.49307993	2.487888	-0.49477738	12.3712015	7.7258716	60.55168	-0.34623724	-1.8626451e-09	-0.02927371	-2.7939677e-08	-0.10521637	0.15980993	-0.028025288	93.47658	-27.92421	0.1475115	0.0	0.06773809	0.013385209	0.10648215	0.067841426	-0.013308771	1.7141052	2.2495928	0.1475115	1.0	0.0	0.0	8.082608	0.009736454	61920000	190025.31201839447
1032	4.928571	1.7202277	9.0	0.0	142.875	75.34825	345.0	0.0	1000.0	7505943.0	0.12110266214908035	1.2657334	0.55392504	2.5417247	-0.5878585	13.587182	8.818554	70.432755	-1.592292	-7.450581e-09	-0.029882833	6.7055225e-08	-0.118924625	0.16831417	-0.029009208	113.28111	-35.372383	0.1328906	0.0	0.06458984	0.013115442	0.117875	0.06461154	-0.0066170366	2.0182147	2.2191703	0.1328906	1.0	0.0	0.0	8.078278	0.009752334	61980000	190228.63444709778
1033	4.946429	2.1746893	11.0	0.0	133.625	63.61479	288.0	0.0	1000.0	7514025.0	0.12111581237911025	1.2592161	0.5115868	2.5026493	-0.57207507	13.783104	9.042171	65.305084	-10.017408	5.5879354e-09	-0.027835382	-5.2154064e-08	-0.11078803	0.14747298	-0.027640097	91.23765	-23.23703	0.13599114	0.0	0.062286332	0.013702845	0.108625	0.0625742	-0.023224972	1.8737653	2.1320186	0.13599114	1.0	0.0	0.0	8.076706	0.00975431	62040000	190404.34158539772
1034	5.25	2.072352	9.0	1.0	141.25	66.820724	276.0	17.0	1000.0	7522673.0	0.12113805152979067	1.305829	0.53872204	2.7087653	-0.40095323	14.207827	9.187613	54.81852	-2.3236454	-2.7939677e-09	-0.028414609	3.3527613e-08	-0.11487361	0.1527054	-0.029506538	89.65379	-25.736506	0.13416708	0.0	0.06259211	0.012924077	0.11625	0.0625922	-0.0004102034	1.9098657	2.200696	0.13416708	1.0	0.0	0.0	8.064392	0.009732446	62100000	190605.9432439804
1035	5.125	2.1049476	9.0	0.0	116.32143	59.416843	268.0	0.0	1000.0	7529916.0	0.12113764478764479	1.3021954	0.55382705	2.5745208	-0.39628223	12.710217	8.814733	63.396194	-4.3587365	1.4901161e-08	-0.030256812	1.4156103e-07	-0.094021745	0.15472908	-0.03094681	83.96252	-24.536987	0.13446337	0.0	0.0655389	0.014798747	0.09132142	0.06588086	-0.023415651	1.6033835	2.1044426	0.13446337	1.0	0.0	0.0	8.058536	0.009748962	62160000	190778.55350112915
1036	5.107143	2.0760417	10.0	1.0	133.89285	67.18356	332.0	36.0	1000.0	7537939.0	0.121149774991964	1.269025	0.55392724	2.4688845	-0.3793466	13.256629	9.346359	71.57683	-6.611294	-1.5832484e-08	-0.028242309	-9.778887e-09	-0.10145822	0.15696545	-0.029849358	93.189804	-30.028208	0.14478253	0.0	0.06590183	0.0131089445	0.10889285	0.06591623	-0.004977568	1.7207311	2.2421513	0.14478253	1.0	0.0	0.0	8.054104	0.009759948	62220000	190976.32478427887
1037	5.214286	1.9522358	10.0	0.0	130.55357	63.969	303.0	17.0	1000.0	7545905.0	0.12116096660244059	1.314104	0.54138166	2.5887823	-0.4480782	13.294298	8.800814	66.14679	-6.4364743	9.313226e-10	-0.030060612	-3.7252903e-08	-0.10896133	0.15035301	-0.024906501	98.08929	-32.340363	0.111091636	0.0	0.062886946	0.014751024	0.105553575	0.06303726	-0.01786218	2.122615	2.064758	0.111091636	1.0	0.0	0.0	8.048001	0.009742792	62280000	191152.6189236641
1038	4.625	2.3111725	12.0	0.0	132.875	52.228573	260.0	20.0	1000.0	7553915.0	0.12117284247674046	1.2411817	0.57170427	2.8998933	-0.63245255	13.524777	8.431348	65.025604	-5.1889973	-1.1175871e-08	-0.02787512	-2.6077032e-08	-0.11182381	0.16477539	-0.030682094	82.87576	-22.074936	0.13798703	0.0	0.062658034	0.014062243	0.107875	0.06358931	-0.0427217	1.9598335	2.1108682	0.13798703	1.0	0.0	0.0	8.038569	0.009749364	62340000	191349.97988438606
1039	5.017857	1.8174852	9.0	1.0	153.92857	63.814983	345.0	44.0	1000.0	7563118.0	0.1212038141025641	1.2843182	0.52314115	2.6172667	-0.37565336	13.84244	8.539918	68.96751	-5.2346454	9.313226e-10	-0.026891833	-5.9604645e-08	-0.13139087	0.14741364	-0.027966514	105.886566	-31.07346	0.16067111	0.0	0.06291914	0.011709513	0.12892857	0.06318959	-0.023286209	2.0050182	2.3180456	0.16067111	1.0	0.0	0.0	8.036272	0.009757102	62400000	191531.04450511932
1040	5.053571	1.87483	9.0	0.0	133.01785	65.93029	273.0	15.0	1000.0	7571061.0	0.12121455331412104	1.306912	0.5011193	2.6393294	-0.25365758	14.54957	8.642312	66.85541	-4.0257225	-1.6763806e-08	-0.028703928	7.4505806e-08	-0.106510915	0.15841363	-0.028721703	93.9077	-28.773016	0.13971953	0.0	0.062316958	0.0133891	0.108017854	0.062421154	-0.013560965	1.7649424	2.157384	0.13971953	1.0	0.0	0.0	8.036832	0.0097445585	62460000	191720.07113718987
1041	4.821429	2.1721218	9.0	1.0	141.60715	66.97352	281.0	0.0	1000.0	7579794.0	0.12123790786948177	1.2506677	0.5504237	2.681829	-0.46537217	13.556411	8.846352	68.05097	-2.9997058	-6.9849193e-09	-0.028419785	7.450581e-09	-0.115441084	0.17257744	-0.035943832	109.56331	-31.70713	0.13870421	0.0	0.06834467	0.0134722665	0.116607144	0.068676285	-0.026282217	2.0829935	2.2523298	0.13870421	1.0	0.0	0.0	8.030916	0.009765463	62520000	191910.42086577415
1042	4.982143	1.9954509	10.0	0.0	157.57143	73.17636	337.0	0.0	1000.0	7589104.0	0.12127043783956536	1.3053024	0.5189979	2.5045924	-0.87461406	14.991366	9.722924	61.815052	-3.2729475	-1.1175871e-08	-0.024573512	6.7055225e-08	-0.13278818	0.13424428	-0.02492518	108.08653	-33.54818	0.18096538	0.0	0.06265126	0.010582965	0.13257143	0.0627747	-0.015178493	1.8663181	2.4331071	0.18096538	1.0	0.0	0.0	8.026955	0.009726417	62580000	192092.10385417938
1043	4.75	1.9571298	8.0	0.0	132.28572	57.14009	288.0	0.0	1000.0	7597111.0	0.12128210408684546	1.2804728	0.53261036	2.565444	-0.67196906	15.290796	8.961299	58.387985	-4.3129587	1.4901161e-08	-0.028138274	-2.0116568e-07	-0.106633574	0.14410834	-0.02937134	86.357285	-22.648905	0.12954994	0.0	0.06168415	0.013660519	0.10728572	0.061713	-0.0072371378	1.8156419	2.1249719	0.12954994	1.0	0.0	0.0	8.0315075	0.009742634	62640000	192292.13723540306
1044	5.339286	2.123649	10.0	0.0	133.55357	65.96074	309.0	9.0	1000.0	7605144.0	0.12129416267942583	1.3221828	0.511209	2.5993056	-0.34372815	12.822402	7.993665	53.00079	-6.474321	-3.259629e-09	-0.029115438	-1.8626451e-08	-0.10628028	0.16030295	-0.031785123	93.29053	-25.751978	0.14540489	0.0	0.06438855	0.013031568	0.10855357	0.06440101	-0.0045891167	1.6910374	2.2228286	0.14540489	1.0	0.0	0.0	8.022587	0.009746825	62700000	192465.05231046677
1045	5.178571	1.9374795	10.0	1.0	138.46428	67.274216	371.0	27.0	1000.0	7613472.0	0.12131089866156788	1.3686166	0.47231314	2.7155385	-0.23437281	13.622799	8.912952	59.40029	-1.1768485	-1.7695129e-08	-0.027779441	0.0	-0.10813815	0.13153112	-0.025608195	84.964714	-21.562778	0.15961209	0.0	0.062568106	0.01194442	0.11346428	0.06258136	0.0046023605	1.5981646	2.2887268	0.15961209	1.0	0.0	0.0	8.0151825	0.009754435	62760000	192662.80460739136
1046	5.107143	1.8193265	9.0	1.0	129.05357	56.157757	285.0	7.0	1000.0	7621438.0	0.12132184017828716	1.3354224	0.508922	2.4770668	-0.3219849	13.024569	8.761284	54.136806	-4.6609473	-1.816079e-08	-0.027125582	-4.4703484e-08	-0.103147686	0.14626321	-0.029675964	92.931076	-25.764755	0.14898588	0.0	0.06113493	0.013416841	0.10405357	0.061454307	-0.022918778	1.6446733	2.1346152	0.14898588	1.0	0.0	0.0	8.013997	0.009760717	62820000	192838.0323600769
1047	5.285714	2.3430314	11.0	1.0	136.85715	64.372086	344.0	12.0	1000.0	7629766.0	0.12133851781170484	1.2779227	0.54213786	2.3336244	-0.6412588	13.52572	8.608077	63.477077	-4.9808216	-6.9849193e-09	-0.03155685	1.3411045e-07	-0.104879424	0.1704554	-0.03221775	109.151825	-38.664318	0.09156038	0.0	0.06677208	0.0148296505	0.111857146	0.066874996	0.015781393	2.4199567	2.1219347	0.09156038	1.0	0.0	0.0	8.00915	0.009765845	62880000	193038.00152230263
1048	5.25	2.072352	10.0	0.0	150.83928	63.91869	337.0	14.0	1000.0	7638794.0	0.12136628535112806	1.3313869	0.53121275	2.499989	-0.40365088	14.891784	9.074038	89.16085	-2.6470468	1.1175871e-08	-0.028362006	-1.0430813e-07	-0.12507233	0.13860011	-0.024181841	108.034454	-32.030075	0.123249866	0.0	0.060869	0.012842209	0.12583928	0.060869757	0.0012929938	2.212348	2.1770992	0.123249866	1.0	0.0	0.0	8.006674	0.009754023	62940000	193213.4553720951
1049	4.767857	1.981982	9.0	0.0	146.21428	63.447876	403.0	38.0	1000.0	7647617.0	0.12139074603174603	1.2765409	0.5344447	2.907879	-0.3786958	14.715811	8.849613	56.716988	-2.4343758	9.313226e-09	-0.026630564	-7.450581e-09	-0.11913352	0.16531862	-0.03024394	106.53055	-33.39293	0.15411845	0.0	0.064762406	0.012448004	0.12121428	0.06504304	-0.023366448	1.9455653	2.2809284	0.15411845	1.0	0.0	0.0	8.009302	0.009757159	63000000	193410.72880148888
1050	5.142857	2.239488	10.0	0.0	139.64285	66.57017	408.0	0.0	1000.0	7655878.0	0.12140624801776086	1.2866409	0.52288336	2.366626	-0.3804976	13.8675	8.768061	55.87303	-4.5422077	-4.656613e-09	-0.028399993	2.2351742e-08	-0.109915264	0.15496582	-0.028404608	102.351585	-27.50376	0.1150549	0.0	0.06028044	0.013643233	0.11464285	0.060285073	0.0030948757	2.0675578	2.1019847	0.1150549	1.0	0.0	0.0	8.003733	0.009782404	63060000	193606.68859314919
1051	4.892857	2.1850023	9.0	0.0	133.73215	61.92867	314.0	18.0	1000.0	7663876.0	0.12141755386565273	1.2951195	0.5379734	2.4537127	-0.5534914	13.584633	8.486771	62.34614	-4.9225698	-1.3038516e-08	-0.02761896	-7.636845e-08	-0.10603507	0.15897523	-0.03390028	95.3682	-21.344555	0.14813392	0.0	0.06237342	0.013028096	0.10873215	0.06247753	-0.0132872	1.6957607	2.1880603	0.14813392	1.0	0.0	0.0	8.000956	0.009772861	63120000	193782.08134174347
1052	4.946429	2.2153656	11.0	0.0	137.26785	63.389526	342.0	25.0	1000.0	7672140.0	0.12143304843304843	1.3107468	0.537591	2.5229032	-0.8121186	13.486009	8.456169	54.539783	-3.4031837	-9.313226e-09	-0.027014412	2.2351742e-08	-0.11275983	0.13160402	-0.023559812	95.33801	-24.788227	0.15620902	0.0	0.06385155	0.013113364	0.11226785	0.06464735	-0.038163997	1.8302215	2.2066257	0.15620902	1.0	0.0	0.0	7.9987373	0.009743977	63180000	193985.00962519646
1053	4.821429	2.353623	10.0	0.0	132.375	68.08413	362.0	17.0	1000.0	7679930.0	0.121441018342821	1.2373453	0.5717194	2.6257563	-0.38032734	13.322138	8.690793	60.327095	-2.040121	-1.6763806e-08	-0.027500093	7.450581e-09	-0.11293105	0.1519759	-0.028759036	89.53896	-29.888813	0.15195793	0.0	0.062780455	0.013658313	0.107375	0.063947305	-0.046058293	1.8180323	2.1439452	0.15195793	1.0	0.0	0.0	7.9975147	0.009746608	63240000	194159.4563009739
1054	4.696429	2.259264	10.0	0.0	127.08929	68.330154	335.0	14.0	1000.0	7687534.0	0.12144603475513428	1.2499433	0.5920871	2.8716376	-0.69385433	13.087165	8.855036	55.968166	-2.2006614	-1.1175871e-08	-0.028503124	1.0430813e-07	-0.10024774	0.15886357	-0.029767975	86.07866	-24.635021	0.14196508	0.0	0.062397126	0.013508496	0.102089286	0.0624423	-0.008516118	1.6055174	2.1492097	0.14196508	1.0	0.0	0.0	7.994411	0.009778665	63300000	194357.5907549858
1055	5.071429	2.1782787	10.0	1.0	134.33928	68.065956	339.0	13.0	1000.0	7695461.0	0.12145613952020202	1.2812585	0.5111119	2.4468508	-0.3862468	13.462336	9.095491	59.245846	-3.5282836	1.8626451e-09	-0.02803804	3.7252903e-08	-0.10723118	0.14890881	-0.03071368	83.90617	-24.450924	0.15357663	0.0	0.06382154	0.013206704	0.10933928	0.06432986	-0.029909205	1.7598345	2.1982973	0.15357663	1.0	0.0	0.0	7.99155	0.0097342925	63360000	194531.35025286674
1056	5.267857	2.4015698	11.0	0.0	133.44643	61.967422	282.0	13.0	1000.0	7703471.0	0.12146753390097761	1.3128085	0.542017	2.6091733	-0.50768286	12.957383	8.781216	60.61485	-2.4073334	5.5879354e-09	-0.02826338	4.377216e-08	-0.11241747	0.16151924	-0.024501927	85.98386	-24.05623	0.14128955	0.0	0.061008923	0.01330838	0.10844643	0.061156876	-0.016125502	1.7575158	2.1410859	0.14128955	1.0	0.0	0.0	7.9836063	0.009759492	63420000	194731.41433739662
1057	5.071429	2.290174	11.0	0.0	134.17857	76.21307	412.0	14.0	1000.0	7711699.0	0.12148234089477	1.3226935	0.52599096	2.7028465	-0.2627167	13.698234	8.47813	63.086678	-4.1978745	-5.122274e-09	-0.027894642	0.0	-0.104805365	0.16403884	-0.032054666	99.149734	-30.745125	0.12921084	0.0	0.06054765	0.0133203855	0.10917857	0.060550336	0.0021899329	1.7845284	2.132015	0.12921084	1.0	0.0	0.0	7.9819117	0.009755079	63480000	194904.953676939
1058	5.035714	2.1125836	9.0	0.0	145.91072	66.26578	290.0	34.0	1000.0	7720477.0	0.12150577588920365	1.281438	0.5781315	2.6990094	-0.6407201	14.26141	9.322173	76.40447	-2.1398425	3.7252903e-09	-0.028593395	-2.9802322e-08	-0.12837869	0.16932526	-0.030442633	101.53815	-31.76578	0.1337521	0.0	0.060382143	0.012693425	0.12091072	0.060389772	-0.003906783	2.0008557	2.1810462	0.1337521	1.0	0.0	0.0	7.9774184	0.009739705	63540000	195102.1945400238
1059	5.160714	1.9065375	9.0	0.0	152.85715	79.67511	359.0	21.0	1000.0	7729565.0	0.12153404088050314	1.355756	0.5157257	2.4888585	-0.94964266	14.923831	9.346501	56.183773	-3.1771474	1.9092113e-08	-0.025195276	7.8231096e-08	-0.1265144	0.15242563	-0.02494251	107.838486	-25.759699	0.17217596	0.0	0.06373809	0.011354271	0.12785715	0.06400871	-0.022620583	1.8908123	2.3692992	0.17217596	1.0	0.0	0.0	7.976766	0.009750014	63600000	195273.45664525032
1060	5.339286	2.029046	8.0	0.0	125.19643	57.256138	276.0	17.0	1000.0	7737012.0	0.12153647502356267	1.3517799	0.52240545	2.3834896	-0.54465795	14.228263	8.94058	67.34725	-1.7750635	4.656613e-10	-0.030974638	-1.0430813e-07	-0.09616548	0.15604535	-0.025154606	93.55226	-27.6166	0.09855384	0.0	0.063181184	0.015015307	0.10019643	0.0632058	0.0070413565	2.0140305	2.0512886	0.09855384	1.0	0.0	0.0	7.967319	0.009764973	63660000	195466.89690446854
1061	4.910714	2.2382772	10.0	0.0	121.17857	57.67802	266.0	10.0	1000.0	7744333.0	0.1215369271814187	1.2510695	0.5805336	2.5171835	-0.38784122	12.560229	8.077024	56.199814	-1.9806476	1.1175871e-08	-0.028130464	-1.0430813e-07	-0.100632235	0.17093754	-0.02909615	82.049194	-21.270084	0.15733474	0.0	0.06426655	0.014039457	0.09617858	0.06521647	-0.038395356	1.5519254	2.139525	0.15733474	1.0	0.0	0.0	7.961974	0.009748369	63720000	195642.40845131874
1062	5.053571	1.865281	9.0	0.0	132.58928	85.37936	508.0	12.0	1000.0	7752325.0	0.12154789902790844	1.3232414	0.5318275	2.5132926	-0.38279	12.588679	8.37842	50.64115	-1.4210525	7.450581e-09	-0.027677365	1.0430813e-07	-0.10177753	0.15045784	-0.027414478	101.68065	-37.06305	0.12736298	0.0	0.058142222	0.013690886	0.10758928	0.058220163	-0.011958277	1.8347192	2.0607724	0.12736298	1.0	0.0	0.0	7.957185	0.009778911	63780000	195835.3120648861
1063	5.464286	2.3676713	11.0	0.0	135.89285	80.90331	313.0	7.0	1000.0	7760277.0	0.12155822368421053	1.3293858	0.5034606	2.533191	-0.731253	13.087211	9.393395	86.507	-1.8603402	-1.8626451e-08	-0.02953421	0.0	-0.11249564	0.1639087	-0.03455127	88.928276	-28.50225	0.12759382	0.0	0.062130865	0.013361928	0.110892855	0.062134955	0.0027524345	1.8525295	2.1563494	0.12759382	1.0	0.0	0.0	7.9568377	0.009795832	63840000	196017.38725876808
1064	5.535714	2.0956101	10.0	1.0	135.35715	59.652096	270.0	14.0	1000.0	7768537.0	0.1215733489827856	1.3768537	0.5327889	2.6441913	-0.43278837	13.513811	9.408967	56.387978	-2.5586882	0.0	-0.028045617	1.0430813e-07	-0.10919987	0.16671415	-0.029735884	91.08742	-23.564182	0.13757196	0.0	0.061013784	0.0130914645	0.11035715	0.06102415	-0.004275406	1.7628483	2.158837	0.13757196	1.0	0.0	0.0	7.952868	0.009760552	63900000	196205.76349163055
1065	5.160714	2.1858048	10.0	0.0	138.46428	77.06513	447.0	0.0	1000.0	7776938.0	0.12159065040650406	1.3743286	0.5233262	2.5238113	-0.35959637	13.805355	8.928086	63.916267	-1.7117482	9.313226e-09	-0.029182138	-8.940697e-08	-0.10739237	0.15264015	-0.025162585	100.766495	-36.543877	0.12223482	0.0	0.06302704	0.01343766	0.11346428	0.06304496	0.005928508	1.961822	2.1657166	0.12223482	1.0	0.0	0.0	7.9464884	0.009755349	63960000	196410.06363391876
1066	4.946429	2.5454416	11.0	0.0	140.03572	67.8009	267.0	0.0	1000.0	7785323.0	0.12160766947828804	1.2813412	0.5683349	2.3825853	-0.5888958	14.014451	8.916285	83.44308	-3.0149815	-6.519258e-09	-0.03024874	-8.195639e-08	-0.11436795	0.16515952	-0.026488569	95.839005	-31.875685	0.12308865	0.0	0.0658994	0.013452788	0.11503572	0.06591615	0.005818599	2.0211987	2.213271	0.12308865	1.0	0.0	0.0	7.9417915	0.009752786	64020000	196584.28460097313
1067	5.178571	2.1389847	11.0	1.0	139.16072	66.1556	278.0	0.0	1000.0	7793624.0	0.12162334581772784	1.3208941	0.5444571	2.5878258	-0.35004604	14.628812	9.329848	59.23549	-1.6636858	-6.9849193e-10	-0.027120555	-4.4703484e-08	-0.1135644	0.16069221	-0.026244175	93.53137	-25.837648	0.13805184	0.0	0.06023476	0.013254113	0.114160724	0.06051672	-0.023339422	1.9319429	2.131809	0.13805184	1.0	0.0	0.0	7.941181	0.009784754	64080000	196781.15273070335
1068	5.196429	2.1828852	10.0	0.0	123.73214	60.479774	257.0	15.0	1000.0	7801416.0	0.1216310570626754	1.2927762	0.580765	2.661392	-0.562434	13.338431	8.685883	59.593246	-1.0433213	1.1641532e-08	-0.028167132	-7.450581e-09	-0.10012832	0.16685414	-0.02753107	88.72392	-26.396446	0.1283375	0.0	0.06101852	0.014549226	0.098732136	0.061435908	-0.027321199	1.7883763	2.0479102	0.1283375	1.0	0.0	0.0	7.940175	0.009753615	64140000	196951.45459723473
1069	4.839286	2.484069	11.0	0.0	129.19643	59.51963	268.0	0.0	1000.0	7809197.0	0.12163858255451714	1.2539954	0.5796777	2.4952073	-0.33662015	12.793072	8.018427	72.689445	-2.5168343	-1.3969839e-09	-0.030677982	-7.450581e-09	-0.10220963	0.15963657	-0.030961998	92.78714	-31.496584	0.12518719	0.0	0.06622891	0.014092149	0.10419643	0.06623838	-0.0041719684	1.8377063	2.1678798	0.12518719	1.0	0.0	0.0	7.9379616	0.009747012	64200000	197154.1796784401
1070	5.303571	2.017067	9.0	1.0	143.57143	68.14189	323.0	7.0	1000.0	7817958.0	0.12166134453781513	1.3191034	0.53922266	2.53542	-0.29530743	13.472614	8.629962	73.70783	-4.119367	-4.656613e-09	-0.027675252	7.450581e-09	-0.116587825	0.16901262	-0.031285882	104.50226	-30.167927	0.13984907	0.0	0.06281934	0.012804786	0.11857142	0.06287719	-0.010632169	1.953963	2.2149327	0.13984907	1.0	0.0	0.0	7.939218	0.009769114	64260000	197327.88347411156
1071	5.678571	1.964935	11.0	1.0	136.44643	65.335106	282.0	24.0	1000.0	7826167.0	0.12167548196517412	1.376925	0.47253183	2.5758975	-0.37601277	14.252983	9.07959	68.13967	0.035176814	4.1909516e-09	-0.028798722	-1.0430813e-07	-0.11859237	0.15987867	-0.026247658	91.91971	-25.378284	0.1463341	0.0	0.059872877	0.012729072	0.111446425	0.059912883	-0.00826661	1.7082148	2.168786	0.1463341	1.0	0.0	0.0	7.938013	0.009758379	64320000	197525.29255652428
