Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
518	12.75	0.8291562	14.0	12.0	125.75	24.0767	156.0	89.0	13.5	1.8027756	17.0	11.0	43.0	48.26593	179.0	0.0	1000.0	1000.0	2071999	24.891083	24.891066	-24.801714	0.12412122	0.965576	0.05000001	46657.78895807266
519	12.0	0.70710677	13.0	11.0	88.0	25.495098	118.0	48.0	13.2	1.7204651	17.0	11.0	64.2	43.61147	138.0	0.0	1000.0	1000.0	2075999	24.91359	24.913565	-24.825571	0.124820754	1.0062523	0.05000001	46746.99810218811
520	13.75	0.4330127	14.0	13.0	56.5	24.591665	96.0	30.0	13.5	1.4317821	16.0	11.0	33.9	26.838219	100.0	0.0	1000.0	1000.0	2079999	24.934357	24.934364	-24.846016	0.12225091	0.9834681	0.05000001	46836.05614709854
521	14.0	1.2247449	15.0	12.0	56.25	36.785698	103.0	0.0	12.3	1.6155494	16.0	10.0	60.4	44.445923	143.0	0.0	1000.0	1000.0	2083999	24.929226	24.92923	-24.840677	0.12424001	0.96770334	0.05000001	46925.411175727844
522	13.0	1.4142135	15.0	11.0	50.75	42.728065	96.0	0.0	13.1	1.1357816	14.0	11.0	61.2	38.274796	147.0	0.0	1000.0	1000.0	2087999	24.90951	24.909517	-24.821947	0.12563375	0.9303068	0.05000001	47014.26611638069
523	12.25	1.6393596	15.0	11.0	100.5	59.918694	203.0	51.0	13.5	1.2041595	15.0	11.0	64.4	26.874523	110.0	17.0	1000.0	1000.0	2091999	24.923407	24.923378	-24.835974	0.11656755	1.0033679	0.05000001	47103.52417588234
524	12.25	2.1650636	15.0	9.0	62.25	28.26106	98.0	21.0	13.6	1.6248077	17.0	12.0	53.7	38.40586	135.0	0.0	1000.0	1000.0	2095999	24.96019	24.960188	-24.871517	0.12052804	0.9717975	0.05000001	47192.67234134674
525	15.0	1.2247449	16.0	13.0	18.25	18.253424	37.0	0.0	13.1	1.4456832	16.0	11.0	66.8	37.99684	126.0	3.0	1000.0	1000.0	2099999	24.970007	24.970013	-24.882093	0.12098749	0.9875264	0.05000001	47281.882645606995
526	12.75	0.4330127	13.0	12.0	62.25	43.21675	127.0	12.0	12.9	0.9433981	15.0	12.0	56.2	32.403084	107.0	0.0	1000.0	1000.0	2103999	24.946808	24.946825	-24.859875	0.11754098	0.94123	0.05000001	47371.38344812393
527	13.0	1.2247449	15.0	12.0	87.5	54.43574	147.0	0.0	12.4	1.4282857	15.0	10.0	77.2	37.880867	158.0	38.0	1000.0	1000.0	2107999	24.953077	24.953083	-24.864204	0.12022144	0.9771676	0.05000001	47461.360743284225
528	14.0	2.0	16.0	12.0	45.5	24.944939	74.0	7.0	13.9	1.3747728	16.0	12.0	54.7	34.931507	122.0	0.0	1000.0	1000.0	2111999	24.95552	24.955515	-24.866753	0.11638803	0.961448	0.05000001	47549.609738349915
529	14.5	0.5	15.0	14.0	29.25	28.890959	77.0	0.0	12.9	1.3	15.0	11.0	53.3	48.532562	158.0	0.0	1000.0	1000.0	2115999	24.96588	24.96588	-24.877869	0.12394964	0.9615864	0.05000001	47639.14844059944
530	14.0	0.70710677	15.0	13.0	28.75	24.983746	67.0	0.0	13.0	0.8944272	14.0	11.0	86.6	42.157322	178.0	25.0	1000.0	1000.0	2119999	24.935896	24.935877	-24.847506	0.11632178	0.9596102	0.05000001	47728.185588121414
531	14.0	0.70710677	15.0	13.0	28.0	12.186058	44.0	13.0	13.5	1.2845232	16.0	12.0	56.5	22.173182	89.0	26.0	1000.0	1000.0	2123999	24.968693	24.968678	-24.881418	0.1277347	0.9788011	0.05000001	47818.713594675064
532	13.75	1.0897248	15.0	12.0	43.0	36.283604	86.0	0.0	13.7	1.0049876	15.0	12.0	43.7	36.42815	108.0	0.0	1000.0	1000.0	2127999	25.000086	25.000072	-24.912243	0.12330534	0.9846841	0.05000001	47907.56336283684
533	13.5	1.6583124	16.0	12.0	63.25	20.425169	83.0	29.0	12.8	1.8330302	15.0	9.0	52.7	40.393192	121.0	14.0	1000.0	1000.0	2131999	25.00938	25.009384	-24.921415	0.124105036	0.98437977	0.05000001	47997.608837366104
534	13.75	0.8291562	15.0	13.0	30.5	17.839563	45.0	0.0	13.1	1.1357816	15.0	11.0	54.4	33.592262	114.0	1.0	1000.0	1000.0	2135999	25.001783	25.001783	-24.914211	0.12159317	0.9548064	0.05000001	48086.25682711601
535	12.75	1.47902	15.0	11.0	47.5	44.30858	107.0	0.0	12.9	1.5779735	15.0	10.0	65.1	45.590458	172.0	14.0	1000.0	1000.0	2139999	25.021345	25.021338	-24.933058	0.11863474	0.9595659	0.05000001	48175.46341204643
536	12.5	0.8660254	14.0	12.0	14.25	12.871965	29.0	0.0	13.6	1.0198039	15.0	12.0	51.7	39.24806	115.0	0.0	1000.0	1000.0	2143999	24.990213	24.990183	-24.901636	0.12109134	0.91507614	0.05000001	48264.43961453438
537	13.5	1.118034	15.0	12.0	21.25	18.886171	42.0	0.0	13.8	1.1661904	15.0	11.0	58.2	24.830626	114.0	18.0	1000.0	1000.0	2147999	24.951082	24.951143	-24.86212	0.12219033	0.9624822	0.05000001	48354.05844736099
538	12.5	1.118034	14.0	11.0	67.25	49.605316	135.0	14.0	14.3	1.2688577	17.0	12.0	49.1	23.513613	83.0	14.0	1000.0	1000.0	2151999	24.94194	24.941917	-24.853682	0.12187727	0.9460033	0.05000001	48442.6812620163
539	14.0	0.70710677	15.0	13.0	39.75	7.292976	52.0	33.0	13.8	1.4000001	16.0	11.0	50.1	38.901028	120.0	0.0	1000.0	1000.0	2155999	24.946842	24.946827	-24.859371	0.1155494	0.95838964	0.05000001	48531.56898975372
540	14.0	1.4142135	16.0	12.0	22.75	14.341809	36.0	0.0	13.3	2.0024984	16.0	9.0	54.6	31.219225	124.0	15.0	1000.0	1000.0	2159999	24.90915	24.90917	-24.820812	0.120800585	0.91269565	0.05000001	48620.41622018814
541	13.0	0.70710677	14.0	12.0	29.0	22.1698	52.0	0.0	13.9	1.7578397	17.0	12.0	37.9	36.269684	106.0	0.0	1000.0	1000.0	2163999	24.88051	24.880526	-24.792238	0.12011211	0.93879884	0.05000001	48709.715301036835
542	12.5	1.118034	14.0	11.0	85.5	44.477524	138.0	21.0	13.5	1.7464249	16.0	11.0	48.4	31.155096	118.0	0.0	1000.0	1000.0	2167999	24.878477	24.87846	-24.791208	0.11910007	0.92154044	0.05000001	48798.649525642395
543	13.75	1.47902	16.0	12.0	31.25	15.204851	55.0	17.0	13.9	1.0440307	16.0	13.0	57.7	31.231554	113.0	15.0	1000.0	1000.0	2171999	24.860262	24.860308	-24.772614	0.118390724	0.9149668	0.05000001	48887.73984861374
544	13.0	1.2247449	15.0	12.0	29.25	10.377259	43.0	14.0	13.1	1.3747727	15.0	11.0	40.4	28.548906	83.0	0.0	1000.0	1000.0	2175999	24.848125	24.848116	-24.760063	0.115479484	0.9434989	0.05000001	48977.30639195442
545	14.75	1.0897248	16.0	13.0	30.0	16.552946	52.0	14.0	11.5	4.080441	15.0	0.0	61.9	49.565006	142.0	0.0	1000.0	1000.0	2179999	24.869205	24.8692	-24.782879	0.11703516	0.9639125	0.05000001	49067.452704668045
546	13.25	0.8291562	14.0	12.0	70.25	45.860523	145.0	28.0	12.6	1.8000001	16.0	10.0	66.5	33.085495	107.0	0.0	1000.0	1000.0	2183999	24.936123	24.93612	-24.849543	0.11625667	1.0038205	0.05000001	49155.28529214859
547	13.5	1.6583124	15.0	11.0	56.75	35.38626	97.0	0.0	13.2	2.0396078	16.0	10.0	75.3	46.874405	170.0	0.0	1000.0	1000.0	2187999	25.003735	25.003752	-24.9166	0.11873302	0.98897165	0.05000001	49243.85843491554
548	12.5	1.8027756	15.0	10.0	40.25	6.8693156	51.0	32.0	13.8	1.1661904	16.0	12.0	48.0	38.97948	106.0	0.0	1000.0	1000.0	2191999	25.032537	25.032507	-24.944698	0.11744249	0.9789527	0.05000001	49332.944044589996
549	14.25	0.8291562	15.0	13.0	28.75	32.858597	80.0	0.0	12.4	1.1135529	14.0	10.0	52.6	24.952755	86.0	18.0	1000.0	1000.0	2195999	25.06753	25.067535	-24.97984	0.11794741	0.9914057	0.05000001	49422.37953400612
550	13.25	1.7853571	16.0	11.0	54.0	9.4604435	64.0	41.0	12.8	1.5362291	16.0	10.0	60.9	29.92474	106.0	0.0	1000.0	1000.0	2199999	25.039532	25.039536	-24.952492	0.11852118	0.9547028	0.05000001	49510.8375556469
551	12.75	1.9202864	15.0	10.0	50.75	29.651096	75.0	0.0	12.7	1.6155494	16.0	10.0	53.5	37.643726	110.0	0.0	1000.0	1000.0	2203999	25.06523	25.065266	-24.978313	0.120736435	0.96587455	0.05000001	49600.53666520119
552	14.5	1.118034	16.0	13.0	10.75	18.619547	43.0	0.0	13.0	1.8439089	16.0	9.0	47.2	38.43644	97.0	0.0	1000.0	1000.0	2207999	25.096085	25.096077	-25.009165	0.11391966	0.9659889	0.05000001	49689.98087024689
553	15.0	1.2247449	16.0	13.0	59.5	49.053543	128.0	0.0	12.8	1.5362291	16.0	11.0	66.1	38.6457	124.0	11.0	1000.0	1000.0	2211999	25.097183	25.097185	-25.01007	0.12075287	0.95078933	0.05000001	49778.51145839691
554	13.5	1.6583124	16.0	12.0	59.75	33.416874	101.0	23.0	12.7	1.3453624	15.0	10.0	77.6	27.6702	126.0	27.0	1000.0	1000.0	2215999	25.078238	25.078196	-24.992294	0.11836147	0.91050255	0.05000001	49867.645300388336
555	13.75	0.8291562	15.0	13.0	58.75	52.04025	145.0	13.0	13.1	1.1357816	15.0	12.0	73.7	49.26063	182.0	14.0	1000.0	1000.0	2219999	25.048378	25.048395	-24.96118	0.11663633	0.9256526	0.05000001	49957.52279520035
556	12.75	1.47902	15.0	11.0	79.5	45.642635	144.0	26.0	14.0	1.5491934	16.0	11.0	41.2	28.812496	83.0	0.0	1000.0	1000.0	2223999	25.021725	25.0217	-24.935188	0.11640544	0.89926994	0.05000001	50047.36327838898
557	14.0	1.2247449	16.0	13.0	61.5	56.940758	131.0	0.0	12.5	1.3601471	15.0	11.0	65.6	51.680172	133.0	0.0	1000.0	1000.0	2227999	24.984802	24.9848	-24.897942	0.1195912	0.91142046	0.05000001	50136.19718813896
558	12.75	1.0897248	14.0	11.0	60.0	45.8203	113.0	13.0	13.2	1.720465	16.0	11.0	56.9	33.54534	127.0	0.0	1000.0	1000.0	2231999	24.992785	24.992815	-24.906954	0.11505867	0.95321983	0.05000001	50226.82468557358
559	13.25	0.8291562	14.0	12.0	52.25	24.314348	82.0	16.0	13.4	1.68523	16.0	11.0	48.5	45.022774	172.0	0.0	1000.0	1000.0	2235999	25.018463	25.018484	-24.932076	0.11480283	0.9350665	0.05000001	50315.779532432556
560	12.75	1.9202864	15.0	10.0	46.75	26.280933	78.0	16.0	13.6	0.663325	15.0	13.0	48.5	45.33707	135.0	0.0	1000.0	1000.0	2239999	25.040827	25.04083	-24.954578	0.11539708	0.93646634	0.05000001	50405.142090797424
561	12.0	0.70710677	13.0	11.0	80.5	56.905624	170.0	15.0	13.8	1.2489996	16.0	12.0	52.8	30.15891	110.0	0.0	1000.0	1000.0	2243999	25.032078	25.03211	-24.945417	0.11436736	0.9389442	0.05000001	50494.552125930786
562	14.25	1.47902	16.0	12.0	36.0	54.571056	130.0	0.0	13.5	1.4317821	15.0	11.0	51.1	31.722075	100.0	11.0	1000.0	1000.0	2247999	25.044765	25.044758	-24.958696	0.12104787	0.90260863	0.05000001	50583.578696489334
563	12.5	0.5	13.0	12.0	47.5	20.068632	70.0	22.0	14.2	0.8717798	16.0	13.0	42.4	28.018564	91.0	0.0	1000.0	1000.0	2251999	25.046978	25.04699	-24.960224	0.11889265	0.93532896	0.05000001	50673.31118059158
564	13.5	0.8660254	15.0	13.0	45.5	12.893797	65.0	29.0	14.0	1.264911	16.0	12.0	37.0	32.744465	112.0	0.0	1000.0	1000.0	2255999	25.04718	25.0472	-24.96032	0.12098238	0.96210706	0.05000001	50762.22939181328
565	12.5	0.5	13.0	12.0	58.25	25.974747	99.0	30.0	13.3	1.1	15.0	11.0	80.3	42.504234	156.0	10.0	1000.0	1000.0	2259999	25.075525	25.075537	-24.98886	0.12143671	0.96712923	0.05000001	50851.90491056442
566	12.5	2.6925824	15.0	8.0	74.25	86.14632	221.0	0.0	12.8	1.077033	14.0	11.0	56.1	30.988544	98.0	6.0	1000.0	1000.0	2263999	25.106495	25.106493	-25.020325	0.119123966	0.9512151	0.05000001	50941.31345105171
567	13.75	1.7853571	16.0	12.0	33.75	23.402723	65.0	0.0	13.1	1.3000001	16.0	11.0	47.5	24.03851	80.0	10.0	1000.0	1000.0	2267999	25.126625	25.126627	-25.039562	0.11761499	0.9521737	0.05000001	51031.376271009445
568	13.75	1.0897248	15.0	12.0	55.25	7.980445	62.0	42.0	13.7	1.7916472	17.0	11.0	50.5	41.704315	107.0	0.0	1000.0	1000.0	2271999	25.117012	25.117012	-25.030481	0.11983957	0.96304893	0.05000001	51120.2241871357
569	12.5	1.118034	14.0	11.0	57.5	24.356724	82.0	25.0	13.6	1.4966631	16.0	11.0	56.3	44.64986	139.0	0.0	1000.0	1000.0	2275999	25.128847	25.128845	-25.041826	0.11825452	0.9597535	0.05000001	51209.93625617027
570	13.25	1.6393596	16.0	12.0	60.25	19.214252	88.0	36.0	12.8	0.97979593	14.0	11.0	54.5	28.33108	99.0	0.0	1000.0	1000.0	2279999	25.099663	25.099657	-25.012524	0.120314345	0.9079348	0.05000001	51299.26034593582
571	13.25	1.47902	15.0	11.0	67.25	14.532291	85.0	45.0	13.4	0.8	15.0	12.0	42.5	30.770927	97.0	2.0	1000.0	1000.0	2283999	25.07274	25.07273	-24.986113	0.11688799	0.91715086	0.05000001	51388.11493515968
572	12.5	1.118034	14.0	11.0	72.75	54.11273	164.0	23.0	13.7	1.8466185	17.0	10.0	33.1	24.468143	83.0	0.0	1000.0	1000.0	2287999	25.013342	25.013334	-24.927422	0.11456299	0.87954277	0.05000001	51477.79273843765
573	14.0	1.2247449	15.0	12.0	35.5	22.655022	62.0	0.0	13.8	1.2489996	16.0	12.0	46.8	39.387306	121.0	0.0	1000.0	1000.0	2291999	24.991758	24.991735	-24.905117	0.11538072	0.9005984	0.05000001	51567.04344344139
574	14.0	1.4142135	16.0	12.0	72.5	44.5	109.0	0.0	13.3	1.6763054	16.0	11.0	47.2	32.79573	125.0	6.0	1000.0	1000.0	2295999	24.985945	24.985954	-24.898895	0.11593747	0.8909947	0.05000001	51656.27141547203
575	12.25	1.47902	14.0	10.0	71.25	34.42655	119.0	38.0	13.4	1.6248077	16.0	10.0	60.2	30.99613	112.0	11.0	1000.0	1000.0	2299999	24.963142	24.963142	-24.878325	0.11048496	0.9072705	0.05000001	51746.88810443878
576	13.25	0.8291562	14.0	12.0	47.75	29.507414	88.0	5.0	12.2	0.8717798	13.0	10.0	71.4	39.719517	129.0	0.0	1000.0	1000.0	2303999	25.024395	25.024395	-24.939651	0.11603408	0.95566654	0.05000001	51839.8990354538
577	12.0	1.8708287	14.0	9.0	27.0	31.519835	77.0	0.0	14.4	1.356466	16.0	12.0	27.7	37.07843	113.0	0.0	1000.0	1000.0	2307999	25.052355	25.052353	-24.966646	0.110359415	0.94361025	0.05000001	51928.06425499916
578	12.5	1.6583124	14.0	10.0	94.75	19.136026	114.0	67.0	12.9	0.7	14.0	12.0	51.8	38.636253	138.0	0.0	1000.0	1000.0	2311999	25.096817	25.096806	-25.011505	0.11601944	0.95682204	0.05000001	52016.85958790779
579	14.25	2.58602	17.0	10.0	38.25	30.646166	74.0	0.0	12.6	1.56205	15.0	11.0	58.9	37.583107	129.0	7.0	1000.0	1000.0	2315999	25.16061	25.160603	-25.075508	0.11763053	0.9893957	0.05000001	52106.205405950546
580	13.25	1.7853571	16.0	11.0	64.0	39.083244	106.0	0.0	13.2	1.2489996	15.0	12.0	43.9	22.398438	74.0	9.0	1000.0	1000.0	2319999	25.218973	25.218966	-25.132679	0.112493135	0.9725115	0.05000001	52195.92452955246
581	13.25	1.47902	15.0	11.0	61.5	26.215454	92.0	29.0	12.7	1.2688577	15.0	10.0	61.7	34.044235	106.0	0.0	1000.0	1000.0	2323999	25.208467	25.208462	-25.122381	0.12029064	0.9659236	0.05000001	52284.93494987488
582	13.5	1.5	16.0	12.0	45.5	7.228416	56.0	37.0	13.1	1.3000001	15.0	11.0	55.8	38.82731	122.0	12.0	1000.0	1000.0	2327999	25.20402	25.204004	-25.117144	0.121143796	0.9152393	0.05000001	52374.64733552933
583	13.0	0.70710677	14.0	12.0	56.5	21.982948	89.0	27.0	12.2	1.4000001	14.0	10.0	59.7	32.246082	114.0	0.0	1000.0	1000.0	2331999	25.1489	25.148933	-25.061974	0.117457084	0.8943694	0.05000001	52462.88585305214
584	13.25	0.8291562	14.0	12.0	40.5	2.0615528	43.0	38.0	13.9	1.3	16.0	12.0	47.6	32.00062	98.0	0.0	1000.0	1000.0	2335999	25.093584	25.09359	-25.00536	0.11681181	0.91349655	0.05000001	52552.69225239754
585	14.25	0.4330127	15.0	14.0	24.25	26.061226	62.0	0.0	14.1	1.4456832	17.0	12.0	49.1	34.37281	110.0	0.0	1000.0	1000.0	2339999	25.066925	25.06692	-24.980742	0.11300557	0.90005714	0.05000001	52641.8637008667
586	13.5	1.118034	15.0	12.0	56.0	36.660606	96.0	0.0	13.4	1.2806249	15.0	11.0	51.0	34.10865	110.0	9.0	1000.0	1000.0	2343999	25.06353	25.063545	-24.977737	0.11429076	0.90417665	0.05000001	52731.239552259445
587	14.5	1.5	16.0	12.0	23.0	19.912308	47.0	0.0	13.5	2.1095023	16.0	10.0	58.4	50.092316	152.0	0.0	1000.0	1000.0	2347999	25.06388	25.063875	-24.976957	0.118281595	0.9118401	0.05000001	52821.054102659225
588	13.5	1.5	15.0	11.0	36.75	23.338541	64.0	0.0	12.7	1.7916472	15.0	10.0	57.7	34.831165	147.0	12.0	1000.0	1000.0	2351999	25.091564	25.091555	-25.004974	0.11626805	0.9611207	0.05000001	52910.018229961395
589	12.5	1.118034	14.0	11.0	89.75	49.393192	159.0	25.0	14.0	1.3416407	16.0	12.0	35.5	41.20255	126.0	0.0	1000.0	1000.0	2355999	25.11392	25.11392	-25.027357	0.11277335	0.92247385	0.05000001	52999.36887097359
590	13.5	0.8660254	15.0	13.0	74.5	35.11054	115.0	19.0	13.6	1.8000001	17.0	11.0	37.0	24.673872	79.0	8.0	1000.0	1000.0	2359999	25.122955	25.12296	-25.03659	0.10899417	0.9327588	0.05000001	53088.74820637703
591	14.75	1.9202864	17.0	12.0	37.5	42.740498	104.0	0.0	14.2	1.5362291	17.0	12.0	40.2	35.971657	97.0	0.0	1000.0	1000.0	2363999	25.122894	25.122938	-25.037106	0.113796264	0.92373884	0.05000001	53178.32859277725
592	12.75	1.0897248	14.0	11.0	39.0	5.3851647	48.0	34.0	14.1	0.7	15.0	13.0	32.5	21.781874	65.0	0.0	1000.0	1000.0	2367999	25.106632	25.106625	-25.019949	0.114634015	0.9309967	0.05000001	53266.64214873314
593	13.5	1.5	15.0	12.0	23.0	24.062418	56.0	0.0	12.7	1.0049876	14.0	11.0	59.5	31.888084	114.0	12.0	1000.0	1000.0	2371999	25.09172	25.091707	-25.005636	0.11441382	0.92977774	0.05000001	53355.67742276192
594	13.75	1.299038	15.0	12.0	21.25	15.270478	43.0	0.0	13.9	1.1357818	16.0	12.0	32.4	29.712624	87.0	0.0	1000.0	1000.0	2375999	25.104565	25.104586	-25.01829	0.116497785	0.9375034	0.05000001	53445.98263978958
595	12.5	1.5	14.0	10.0	67.25	5.402546	71.0	58.0	13.6	1.1999999	16.0	12.0	49.4	32.94905	92.0	0.0	1000.0	1000.0	2379999	25.121832	25.12185	-25.036016	0.11372517	0.93546075	0.05000001	53534.59191083908
596	13.25	1.0897248	15.0	12.0	33.25	18.673176	64.0	14.0	12.5	1.024695	14.0	11.0	58.9	34.343704	136.0	12.0	1000.0	1000.0	2383999	25.11973	25.119732	-25.032448	0.11622624	0.9197527	0.05000001	53624.14711236954
597	14.5	1.118034	16.0	13.0	37.0	11.29159	56.0	28.0	12.4	0.8	14.0	11.0	69.7	43.22048	146.0	0.0	1000.0	1000.0	2387999	25.10711	25.10712	-25.020578	0.12210079	0.9172902	0.05000001	53713.754844903946
598	13.0	1.5811388	15.0	11.0	78.5	65.713394	188.0	13.0	13.6	1.2806249	16.0	11.0	35.6	29.54725	92.0	0.0	1000.0	1000.0	2391999	25.107777	25.107777	-25.021648	0.118402585	0.9583511	0.05000001	53804.04398345947
599	13.25	1.299038	15.0	12.0	45.75	29.063509	91.0	13.0	13.5	1.4317821	15.0	10.0	51.4	19.147846	81.0	18.0	1000.0	1000.0	2395999	25.13126	25.13128	-25.045248	0.12113192	0.93299466	0.05000001	53893.04713630676
600	12.75	0.4330127	13.0	12.0	60.25	22.072325	87.0	26.0	13.2	0.8717798	15.0	12.0	47.8	27.733734	122.0	16.0	1000.0	1000.0	2399999	25.137928	25.137968	-25.051523	0.118832186	0.95527065	0.05000001	53982.14765667915
601	13.25	2.2776084	16.0	11.0	64.0	32.87096	91.0	10.0	13.3	1.3453624	15.0	10.0	55.4	44.90256	152.0	11.0	1000.0	1000.0	2403999	25.125692	25.125654	-25.040148	0.116009586	0.90759057	0.05000001	54070.67386889458
602	13.5	0.8660254	15.0	13.0	44.25	36.092762	89.0	0.0	12.9	1.1357816	15.0	11.0	52.3	36.58155	106.0	0.0	1000.0	1000.0	2407999	25.106333	25.106375	-25.020884	0.11785259	0.88262063	0.05000001	54161.05393433571
603	13.75	1.0897248	15.0	12.0	45.0	36.40055	100.0	0.0	13.2	1.4	16.0	11.0	33.3	37.35786	104.0	0.0	1000.0	1000.0	2411999	25.09005	25.090052	-25.00379	0.11694554	0.9133482	0.05000001	54250.25614643097
604	14.75	0.8291562	16.0	14.0	38.25	27.526123	85.0	16.0	12.8	1.3266499	14.0	10.0	56.5	32.113083	111.0	5.0	1000.0	1000.0	2415999	25.100973	25.100973	-25.014952	0.120988525	0.91296434	0.05000001	54339.14516067505
605	13.25	1.299038	15.0	12.0	61.75	29.92804	113.0	41.0	13.2	1.3266499	16.0	11.0	49.7	30.19619	95.0	0.0	1000.0	1000.0	2419999	25.107702	25.107708	-25.021172	0.11645615	0.92128193	0.05000001	54427.378586769104
606	13.25	0.8291562	14.0	12.0	72.25	45.57617	119.0	0.0	12.9	0.8306624	14.0	12.0	67.0	32.890728	129.0	33.0	1000.0	1000.0	2423999	25.095768	25.095768	-25.009937	0.12099968	0.90229654	0.05000001	54516.71452689171
607	13.5	0.8660254	15.0	13.0	48.0	34.727512	106.0	16.0	13.9	1.1357816	16.0	13.0	62.3	53.75137	188.0	7.0	1000.0	1000.0	2427999	25.135515	25.135517	-25.050224	0.116794996	0.96126723	0.05000001	54605.08788514137
608	13.25	0.8291562	14.0	12.0	41.25	42.186344	95.0	0.0	12.9	1.3747728	16.0	11.0	56.8	22.41785	84.0	14.0	1000.0	1000.0	2431999	25.186462	25.186487	-25.100449	0.11749113	0.95338523	0.05000001	54694.2652900219
609	14.0	1.8708287	16.0	11.0	28.25	29.507414	79.0	8.0	13.7	1.0049876	16.0	12.0	39.0	35.57527	105.0	0.0	1000.0	1000.0	2435999	25.21376	25.21373	-25.127504	0.1152363	0.9645453	0.05000001	54783.70293593407
610	13.75	0.8291562	15.0	13.0	29.5	33.35041	81.0	0.0	13.6	1.3564659	16.0	12.0	71.1	42.578045	154.0	16.0	1000.0	1000.0	2439999	25.25444	25.254427	-25.169807	0.10873098	0.9381959	0.05000001	54872.94832110405
611	12.75	1.299038	15.0	12.0	75.5	41.80012	137.0	36.0	13.0	1.4142135	16.0	11.0	57.3	27.93224	109.0	14.0	1000.0	1000.0	2443999	25.247307	25.24729	-25.16242	0.11057344	0.9559158	0.05000001	54962.349200725555
612	13.25	0.8291562	14.0	12.0	52.25	51.134014	137.0	0.0	14.2	1.8867962	17.0	12.0	33.8	24.049116	81.0	0.0	1000.0	1000.0	2447999	25.293537	25.29354	-25.20891	0.1192622	0.9739709	0.05000001	55050.94369626045
613	13.0	1.5811388	15.0	11.0	41.75	45.460835	118.0	1.0	12.8	1.6	15.0	11.0	61.4	32.16893	103.0	0.0	1000.0	1000.0	2451999	25.363947	25.363935	-25.278711	0.11809656	0.9863105	0.05000001	55139.7094950676
614	13.25	1.6393596	16.0	12.0	57.0	19.68502	84.0	31.0	13.6	1.68523	17.0	11.0	58.8	40.671364	112.0	0.0	1000.0	1000.0	2455999	25.378757	25.378796	-25.294033	0.11915431	0.9587665	0.05000001	55228.68916487694
615	12.0	0.0	12.0	12.0	67.0	39.92493	131.0	21.0	12.6	0.8	14.0	12.0	58.4	40.090397	142.0	0.0	1000.0	1000.0	2459999	25.358927	25.358978	-25.27334	0.115169644	0.92563707	0.05000001	55318.87856078148
616	14.0	0.70710677	15.0	13.0	18.5	27.61793	66.0	0.0	13.7	1.5524175	16.0	11.0	33.2	25.277658	73.0	0.0	1000.0	1000.0	2463999	25.30761	25.307587	-25.222555	0.11720273	0.94037	0.05000001	55408.608929634094
617	12.0	1.2247449	13.0	10.0	88.25	43.722847	155.0	39.0	14.1	1.7	17.0	12.0	38.8	44.53942	135.0	0.0	1000.0	1000.0	2467999	25.315653	25.315662	-25.230595	0.117013715	0.91035384	0.05000001	55499.519100904465
618	12.0	0.70710677	13.0	11.0	69.5	11.456439	79.0	50.0	13.2	0.6	14.0	12.0	55.8	45.377968	126.0	10.0	1000.0	1000.0	2471999	25.31039	25.3104	-25.225912	0.11765863	0.9238035	0.05000001	55589.41106081009
619	12.75	0.4330127	13.0	12.0	37.25	25.849323	74.0	11.0	12.6	1.4282857	15.0	11.0	63.5	31.058815	127.0	14.0	1000.0	1000.0	2475999	25.28528	25.285267	-25.201574	0.110617585	0.8795383	0.05000001	55678.48421001434
620	13.5	1.118034	15.0	12.0	44.5	28.30636	74.0	0.0	13.1	1.4456832	16.0	12.0	59.8	38.61554	129.0	0.0	1000.0	1000.0	2479999	25.275862	25.275877	-25.190758	0.11630683	0.9122479	0.05000001	55767.38242673874
621	12.75	2.1650636	14.0	9.0	73.0	37.329613	111.0	12.0	13.4	1.6248077	16.0	11.0	47.6	51.143326	148.0	0.0	1000.0	1000.0	2483999	25.276316	25.276295	-25.191954	0.111656725	0.9152511	0.05000001	55856.545669317245
622	12.75	1.47902	15.0	11.0	91.0	52.62129	126.0	0.0	13.4	1.2806249	15.0	11.0	64.4	30.259544	122.0	0.0	1000.0	1000.0	2487999	25.309065	25.309082	-25.225222	0.11187519	0.95721716	0.05000001	55945.59403920174
623	13.75	0.8291562	15.0	13.0	44.0	49.658836	128.0	0.0	13.0	1.0954452	15.0	12.0	55.3	33.51134	101.0	0.0	1000.0	1000.0	2491999	25.377182	25.377222	-25.293339	0.10971669	0.96161616	0.05000001	56034.68117761612
624	12.75	0.8291562	14.0	12.0	74.5	26.837473	119.0	47.0	13.1	1.6401219	15.0	9.0	42.7	29.172077	109.0	0.0	1000.0	1000.0	2495999	25.415535	25.415512	-25.331734	0.11111804	0.9518855	0.05000001	56124.56091046333
625	13.0	1.5811388	15.0	11.0	72.5	52.557114	159.0	18.0	13.7	1.4866068	15.0	10.0	24.0	20.05991	70.0	0.0	1000.0	1000.0	2499999	25.399782	25.399845	-25.31567	0.11404018	0.9102123	0.05000001	56213.393161058426
