Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
842	2.607143	1.7995889	9.0	0.0	254.80357	115.73977	661.0	0.0	1000.0	11553505.0	0.2284204230921313	0.536023	0.53781766	4.397923	-0.13182394	28.5047	9.979199	67.00952	-3.1158817	-1.8626451e-09	-0.023017932	5.9604645e-08	-0.22896579	0.19364393	-0.06805418	226.32909	-67.41908	0.14609979	0.0	0.068975426	0.008545951	0.22980358	0.0690687	-0.020737566	4.610569	2.8409722	0.14609979	1.0	0.0	0.0	9.4152355	0.009471243	50580000	209879.86609053612
843	2.625	2.4169233	11.0	0.0	268.0893	98.31914	448.0	24.0	1000.0	11569368.0	0.22846303317535546	0.5210985	0.4733848	3.519625	-0.44104725	27.081024	10.813928	66.41042	-16.697803	5.122274e-09	-0.02306597	-5.9604645e-08	-0.23441459	0.23628493	-0.06838176	204.19711	-62.865894	0.15956588	0.0	0.070764504	0.007200541	0.24308929	0.07090404	0.025381133	4.6167893	3.1349106	0.15956588	1.0	0.0	0.0	9.401867	0.009505946	50640000	210098.507396698
844	2.607143	2.2254899	11.0	0.0	241.14285	110.577774	443.0	0.0	1000.0	11583860.0	0.2284785009861933	0.48425084	0.44612992	3.083424	-0.32871234	27.31124	11.139908	72.37205	-19.857784	2.3283064e-08	-0.027151797	7.0780516e-08	-0.21564543	0.22987533	-0.08101057	197.76065	-61.88124	0.12237909	0.0	0.06784741	0.0098065315	0.21614285	0.06786017	0.0076491386	4.5831046	2.630322	0.12237909	1.0	0.0	0.0	9.402635	0.0094963405	50700000	210292.64847826958
845	2.9107144	2.3089638	11.0	0.0	240.66072	114.56039	576.0	0.0	1000.0	11598342.0	0.2284937352245863	0.54033774	0.49003813	3.1256278	-0.53716964	25.540693	10.243033	64.32475	-6.0436096	6.519258e-09	-0.026885377	1.1920929e-07	-0.2151317	0.20122036	-0.06743044	226.80267	-87.950516	0.115179054	0.0	0.06832454	0.010171905	0.21566072	0.06836519	0.013868607	4.7323055	2.5917149	0.115179054	1.0	0.0	0.0	9.4004965	0.009471313	50760000	210518.41060233116
846	2.9464285	1.9125493	8.0	0.0	255.32143	100.32058	488.0	39.0	1000.0	11613797.0	0.2285280794962613	0.5077317	0.4230909	3.4188454	-0.2859547	26.892626	10.189471	65.57252	-11.677533	9.313226e-10	-0.027531948	7.4505806e-08	-0.23178968	0.1976828	-0.07227464	229.1311	-74.38242	0.10873216	0.0	0.064895004	0.009701165	0.23032142	0.06514154	0.0356353	5.1508703	2.5863879	0.10873216	1.0	0.0	0.0	9.392689	0.009454512	50820000	210693.13334584236
847	2.6964285	1.7104683	10.0	0.0	266.32144	95.07631	450.0	36.0	1000.0	11629411.0	0.2285654677672956	0.5292911	0.4365928	3.2535422	-0.59497356	27.274567	10.090433	54.976418	-4.801982	1.0244548e-08	-0.023341037	-7.4505806e-08	-0.23968747	0.14218658	-0.04023791	242.8923	-65.646866	0.15473393	0.0	0.06790953	0.0074677705	0.24132144	0.06792578	0.008689147	4.6469016	3.0155733	0.15473393	1.0	0.0	0.0	9.39435	0.009482268	50880000	210886.64005851746
848	3.232143	2.2677166	9.0	0.0	243.69643	100.89084	444.0	11.0	1000.0	11644176.0	0.22858610129564194	0.5556889	0.4311622	3.1143506	-0.7802254	27.565222	9.029778	64.95282	-1.4034907	-1.8626451e-09	-0.025249247	-5.029142e-08	-0.21863198	0.21092235	-0.057117485	215.91113	-70.83807	0.14075896	0.0	0.06815767	0.008983755	0.21869643	0.06817526	-0.008739615	4.3415995	2.754409	0.14075896	1.0	0.0	0.0	9.397549	0.009502267	50940000	211104.17341160774
849	3.1607144	2.697729	14.0	0.0	264.23215	105.009186	447.0	1.0	1000.0	11660032.0	0.22862807843137256	0.5534669	0.49066046	3.7816687	-0.50226694	26.324934	9.850329	63.51566	-5.4703956	-1.21071935e-08	-0.021808203	-1.4901161e-08	-0.2377457	0.18410331	-0.056122854	221.44495	-64.26935	0.15841696	0.0	0.068476066	0.007741921	0.23923215	0.06864583	-0.028153399	4.6689224	2.9740279	0.15841696	1.0	0.0	0.0	9.386659	0.009483738	51000000	211317.8551146984
850	2.767857	2.3678732	9.0	0.0	261.89285	93.96023	464.0	97.0	1000.0	11675712.0	0.2286665099882491	0.4902043	0.4363473	2.928691	-0.22860885	27.763742	10.263529	58.671307	-9.81224	-5.5879354e-09	-0.025601782	-1.4901161e-07	-0.2370561	0.20943649	-0.056429576	242.83841	-88.923836	0.12815253	0.0	0.069299586	0.009162783	0.23689285	0.06932799	-0.012126806	5.178287	2.75012	0.12815253	1.0	0.0	0.0	9.385286	0.009457806	51060000	211525.24455022812
851	2.767857	2.1957026	9.0	0.0	249.21428	88.24332	428.0	28.0	1000.0	11690622.0	0.22868978873239437	0.5346489	0.45579296	3.007152	-0.33178705	28.135475	10.240542	80.54051	-0.945518	-1.3969839e-09	-0.02619527	3.7252903e-08	-0.23020503	0.16992825	-0.050032895	183.57147	-59.082226	0.12564246	0.0	0.06731364	0.00938294	0.22421429	0.067320324	0.005624474	4.735025	2.678441	0.12564246	1.0	0.0	0.0	9.385899	0.009506373	51120000	211733.51218223572
852	2.4285715	2.2823637	9.0	0.0	249.26785	130.50294	604.0	0.0	1000.0	11705856.0	0.22871934349355216	0.4968899	0.42322508	2.8604407	-0.39601558	26.420435	10.214525	61.220345	-8.369312	-5.5879354e-09	-0.021576878	-1.7508864e-07	-0.218059	0.15673414	-0.048189014	248.05023	-79.71403	0.17280632	0.0	0.06668088	0.007068796	0.22426786	0.06675233	0.01667064	3.8895118	3.07134	0.17280632	1.0	0.0	0.0	9.38817	0.009523608	51180000	211932.3747022152
853	2.625	2.1344328	9.0	0.0	264.44644	112.36594	532.0	61.0	1000.0	11721528.0	0.22875737704918034	0.48354942	0.4238034	3.5210078	-0.43246704	29.129963	11.381767	59.005943	-4.744464	-1.3969839e-09	-0.023586974	7.4505806e-08	-0.23705944	0.18802765	-0.06455664	224.15457	-72.55119	0.142439	0.0	0.06836598	0.008272673	0.23944645	0.06837919	-0.00803666	4.888974	2.8747303	0.142439	1.0	0.0	0.0	9.397701	0.009485364	51240000	212160.1115925312
854	1.8571428	1.662921	7.0	0.0	257.30356	119.8861	461.0	4.0	1000.0	11736789.0	0.22878730994152047	0.4704765	0.4338993	2.8816	-0.40598673	26.831438	10.714752	59.490215	-7.4386187	5.122274e-09	-0.02412015	5.9604645e-08	-0.22957516	0.12988156	-0.036878016	222.31813	-61.2687	0.13790484	0.0	0.070878774	0.008814978	0.23230356	0.07088789	-0.006632684	4.824751	2.8356164	0.13790484	1.0	0.0	0.0	9.3877	0.00951343	51300000	212369.2043697834
855	3.0535715	2.2314284	11.0	0.0	251.98215	109.63633	503.0	17.0	1000.0	11752104.0	0.22881822429906543	0.45779026	0.38132152	3.2314587	-0.7704739	26.544905	10.154406	63.141243	-6.1599755	2.188608e-08	-0.025413498	-1.4901161e-08	-0.22692086	0.21641293	-0.05615091	207.92041	-62.303883	0.15066221	0.0	0.069783576	0.008121834	0.22698215	0.06981593	0.011847272	4.3374453	2.9312277	0.15066221	1.0	0.0	0.0	9.384792	0.009484591	51360000	212566.98401999474
856	2.5263157	2.0528564	10.0	0.0	278.29825	110.01993	595.0	24.0	985.0702	11768674.0	0.22887347335667055	0.5338272	0.48179936	2.7560303	-4.243097	27.639013	10.071015	88.73071	-7.4290824	1.8626451e-09	-0.013808522	-1.7881393e-07	-0.25976443	0.4968841	-0.06529225	238.86888	-73.58628	0.23464002	0.0	0.124589816	0.0066848053	0.25713727	0.12520027	-0.05505786	4.965723	4.3171477	0.23464002	1.0	0.0	0.0	9.378844	0.009375162	51420000	212776.34371042252
857	2.5	2.0528727	10.0	0.0	294.6607	104.8714	554.0	20.0	1000.0	11786323.0	0.22894955322455324	0.4135638	0.44499195	3.2875738	-1.7512518	30.023	9.467421	64.79039	2.394875	6.2864274e-09	-0.020407913	-1.0430813e-07	-0.2726162	0.20485735	-0.05857511	237.19553	-75.677475	0.18674316	0.0	0.07197308	0.0059316577	0.2696607	0.072103076	-0.025921611	5.168832	3.483349	0.18674316	1.0	0.0	0.0	9.384857	0.009491899	51480000	212968.7806494236
858	2.6607144	2.2061343	11.0	0.0	259.55356	122.58903	636.0	2.0	1000.0	11801495.0	0.22897739619712845	0.4918879	0.479157	3.741825	-1.1663417	29.983833	10.974206	65.847145	-6.1977134	-1.9557774e-08	-0.02316087	-9.685755e-08	-0.23999473	0.16443712	-0.05058804	246.35289	-84.27977	0.1586078	0.0	0.07138287	0.0080002295	0.23455356	0.07153652	-0.026540985	4.584702	2.9870727	0.1586078	1.0	0.0	0.0	9.374674	0.009484719	51540000	213182.84298968315
859	2.9285715	2.597094	12.0	0.0	247.57143	115.88724	525.0	29.0	1000.0	11816285.0	0.22899777131782945	0.5051635	0.4061818	3.0353396	-2.5076704	27.7323	11.0383005	61.687263	-11.1553135	-3.7252903e-09	-0.030342318	5.9604645e-08	-0.22191486	0.22325768	-0.06778386	214.15244	-63.570698	0.12804586	0.0	0.07562093	0.009582737	0.22257143	0.075677015	0.01633166	4.7553797	2.8091583	0.12804586	1.0	0.0	0.0	9.386192	0.009479468	51600000	213404.26704859734
860	3.017857	2.1916325	10.0	0.0	246.125	108.10132	478.0	11.0	1000.0	11831063.0	0.22901786682152536	0.5310513	0.48246625	3.6873047	-1.0736045	26.477339	10.748825	65.218185	-5.1515303	-5.5879354e-09	-0.028025487	-1.7881393e-07	-0.22233701	0.19541425	-0.05007077	222.58145	-65.59032	0.112343706	0.0	0.07261697	0.010418366	0.221125	0.07263852	0.0104868	5.1031237	2.6400933	0.112343706	1.0	0.0	0.0	9.386831	0.009467414	51660000	213595.0126607418
861	2.3392856	2.5019763	15.0	0.0	248.23215	108.22942	443.0	4.0	1000.0	11845733.0	0.2290358275328693	0.50974	0.42117232	3.32322	-1.1440691	25.244421	10.458422	58.45018	-13.7801	-9.313226e-10	-0.024704253	6.3329935e-08	-0.22075056	0.16820921	-0.049269713	189.00304	-55.55552	0.13285919	0.0	0.06817338	0.009272981	0.22323215	0.06820398	-0.011922799	4.645521	2.7114258	0.13285919	1.0	0.0	0.0	9.378738	0.009503929	51720000	213803.66819000244
862	2.392857	2.476162	10.0	0.0	233.625	118.405716	446.0	0.0	1000.0	11859669.0	0.22903957126303592	0.43271345	0.411037	2.7377996	-0.5647222	26.492641	10.944576	58.788887	-8.46601	9.313226e-10	-0.028189443	5.9604645e-08	-0.20700029	0.17056482	-0.060718976	237.65114	-92.87446	0.110097274	0.0	0.06668578	0.0104063945	0.208625	0.06686645	0.02862955	4.536813	2.5314333	0.110097274	1.0	0.0	0.0	9.373952	0.009515315	51780000	213980.30649542809
863	3.107143	2.6904497	15.0	0.0	228.05357	103.68865	435.0	22.0	1000.0	11873429.0	0.2290399112654321	0.44707936	0.45916557	3.2650983	-0.42621326	25.546577	11.046668	56.73827	-12.540066	1.8626451e-09	-0.028915957	7.0780516e-08	-0.20209263	0.22941041	-0.07418135	197.50499	-61.067837	0.09612816	0.0	0.064869486	0.01147197	0.20305358	0.06493721	0.018095544	4.8347335	2.3779418	0.09612816	1.0	0.0	0.0	9.37362	0.0095040975	51840000	214206.94004559517
864	2.7142856	2.6029809	14.0	0.0	256.6607	111.30047	484.0	35.0	1000.0	11888695.0	0.22906926782273604	0.55384934	0.546465	3.4590006	-0.43197316	24.420984	9.6338215	61.79112	-8.091463	1.1175871e-08	-0.023420533	-8.940697e-08	-0.23178723	0.2238249	-0.083090454	233.90659	-66.70221	0.13536386	0.0	0.06394685	0.008643018	0.23166071	0.06396605	-0.009524451	4.7254353	2.7200499	0.13536386	1.0	0.0	0.0	9.36533	0.009547704	51900000	214414.4132528305
865	2.4464285	2.3748658	12.0	0.0	262.8393	97.434364	509.0	0.0	1000.0	11904221.0	0.22910356043110083	0.49491483	0.44366437	3.3900158	-0.41817838	27.769325	10.397621	59.648643	-7.0684714	-3.4924597e-09	-0.022857714	-3.3527613e-08	-0.23794462	0.19807063	-0.07865585	197.26697	-58.98866	0.15538625	0.0	0.066609494	0.0075305365	0.2378393	0.06661082	0.0024497402	4.5364847	2.974097	0.15538625	1.0	0.0	0.0	9.361019	0.009492219	51960000	214634.65943861008
866	3.0357144	2.5352113	9.0	0.0	230.21428	102.88841	516.0	0.0	1000.0	11917590.0	0.22909630911188006	0.49502978	0.45996287	2.8698223	-0.41978472	26.241604	10.600338	55.388546	-16.848766	1.1175871e-08	-0.02652213	-8.940697e-08	-0.20487387	0.19150606	-0.052501373	205.77866	-63.636166	0.13269849	0.0	0.06803191	0.009850209	0.20521428	0.06806253	-0.01127116	4.1491394	2.62805	0.13269849	1.0	0.0	0.0	9.357115	0.009470179	52020000	214820.5481455326
867	3.7857144	3.2222126	17.0	0.0	239.14285	110.48375	446.0	4.0	1000.0	11931962.0	0.22910833333333333	0.583434	0.48781267	2.9890623	-0.42630395	23.931055	10.588646	58.678707	-11.838045	2.7939677e-09	-0.02740362	-2.9802322e-08	-0.21024872	0.2341139	-0.06813579	239.98242	-75.05472	0.11166102	0.0	0.06576172	0.0101978835	0.21414286	0.06585972	0.021412088	4.678292	2.5394025	0.11166102	1.0	0.0	0.0	9.352626	0.009510067	52080000	215000.16670894623
868	2.7857144	1.7699302	7.0	0.0	276.73215	88.471245	439.0	84.0	1000.0	11948409.0	0.22916012658227847	0.58188903	0.48896965	2.7585835	-0.17101344	26.679733	11.375629	64.45831	-16.504536	2.7939677e-09	-0.02445798	2.0861626e-07	-0.24883139	0.17789596	-0.042607162	239.85219	-73.387146	0.12086322	0.0	0.06763905	0.0088554835	0.25173214	0.067651674	0.008471915	5.6861215	2.763711	0.12086322	1.0	0.0	0.0	9.345419	0.009506512	52140000	215236.93293833733
869	2.482143	2.2989988	10.0	0.0	244.21428	116.71787	475.0	37.0	1000.0	11963343.0	0.229182816091954	0.48570123	0.42949283	2.7135503	-0.52200425	28.252516	11.265989	60.816452	-15.187922	-7.450581e-09	-0.026386065	3.1664968e-08	-0.21558726	0.18547001	-0.048743583	209.814	-56.70446	0.13388082	0.0	0.070006065	0.009170287	0.21921428	0.07003645	0.0116107715	4.4373198	2.7629714	0.13388082	1.0	0.0	0.0	9.345709	0.009519817	52200000	215428.37111496925
870	2.9464285	2.488686	12.0	0.0	258.9107	121.89579	508.0	4.0	1000.0	11978463.0	0.22920901262916188	0.548991	0.44491443	3.0226061	-0.36047867	27.035635	10.599513	76.6197	-8.327326	1.8626451e-08	-0.023284854	0.0	-0.22943598	0.19409595	-0.048313353	209.64053	-63.796803	0.15101182	0.0	0.065921195	0.0075227516	0.23391071	0.06612949	0.030222628	4.385119	2.9602213	0.15101182	1.0	0.0	0.0	9.341425	0.009528644	52260000	215656.1876926422
871	2.4107144	1.8202903	9.0	0.0	250.73215	123.01851	501.0	3.0	1000.0	11993253.0	0.22922884174311928	0.50312597	0.4205587	2.8168097	-0.41269386	26.513643	11.040714	58.97405	-3.7030969	1.1175871e-08	-0.02441047	-7.4505806e-08	-0.22944605	0.16721031	-0.042015918	228.39261	-82.50518	0.13108438	0.0	0.06736355	0.0096487105	0.22573215	0.06784786	-0.048826594	4.9225755	2.6422741	0.13108438	1.0	0.0	0.0	9.347205	0.009499852	52320000	215833.0922446251
872	2.267857	2.048441	9.0	0.0	276.7143	111.51421	575.0	0.0	1000.0	12009759.0	0.22928138602520046	0.42074358	0.37869364	2.441935	-0.4175889	27.571392	12.207714	68.45946	-5.154286	-1.8626451e-09	-0.023420822	-1.1175871e-07	-0.2565208	0.15913318	-0.03344009	229.04855	-83.4198	0.15461206	0.0	0.06948697	0.0074966894	0.2517143	0.06954498	-0.017145343	5.067465	3.0445065	0.15461206	1.0	0.0	0.0	9.352299	0.009508885	52380000	216048.32890057564
873	2.732143	2.0744283	9.0	0.0	246.21428	111.20728	503.0	34.0	1000.0	12024644.0	0.22930289855072464	0.50603044	0.40881053	2.4058328	-0.19528662	29.333147	9.966952	57.4748	0.7901454	4.656613e-09	-0.025452338	-1.0430813e-07	-0.22063184	0.17681435	-0.04311589	228.99887	-70.703926	0.12567352	0.0	0.06580268	0.0096498225	0.22121428	0.06586041	-0.016521916	4.7280116	2.6113322	0.12567352	1.0	0.0	0.0	9.343094	0.009517156	52440000	216285.3420946598
874	2.4285715	1.6675168	7.0	0.0	257.67856	105.2241	483.0	0.0	1000.0	12039863.0	0.22933072380952382	0.5051737	0.42785195	2.618714	-1.7172239	26.787868	10.420728	61.97332	-10.101037	1.5832484e-08	-0.025130078	-8.940697e-08	-0.23862037	0.14324671	-0.033839364	214.93184	-60.247826	0.13765767	0.0	0.06985972	0.008909911	0.23267856	0.069945686	-0.0204857	4.8817744	2.8001206	0.13765767	1.0	0.0	0.0	9.335925	0.009494364	52500000	216489.20344781876
875	2.1785715	1.6594657	8.0	0.0	249.85715	103.08759	571.0	51.0	1000.0	12055025.0	0.22935740106544902	0.49150425	0.40143743	3.8176403	-0.45367333	25.88247	10.316765	57.854385	-8.405907	-2.6077032e-08	-0.02788717	1.1920929e-07	-0.21698138	0.13986506	-0.030861406	244.37268	-81.735306	0.10864589	0.0	0.0693718	0.010005961	0.22485715	0.0697274	0.042414825	5.0590897	2.6330678	0.10864589	1.0	0.0	0.0	9.324104	0.009526918	52560000	216699.99231910706
876	2.267857	1.9038596	9.0	0.0	251.46428	97.37757	478.0	18.0	1000.0	12069781.0	0.229376301786393	0.42086205	0.34441796	2.4271297	-0.39072415	27.635134	9.718913	65.75919	-3.0660996	2.3283064e-09	-0.024788518	-7.450581e-09	-0.22766949	0.13978082	-0.027766429	209.6126	-64.36487	0.13135286	0.0	0.06401828	0.008839327	0.22646429	0.064025745	0.005856634	4.5952487	2.6911778	0.13135286	1.0	0.0	0.0	9.324251	0.009501409	52620000	216903.2144343853
877	2.9107144	2.0897436	9.0	0.0	261.89285	95.95845	479.0	76.0	1000.0	12085282.0	0.22940930144267274	0.45971426	0.39044657	3.3025389	-0.46914682	26.261312	9.858036	64.92649	-16.481789	1.1175871e-08	-0.022073278	4.8428774e-08	-0.24333033	0.19441018	-0.04669644	204.87755	-64.68736	0.16209868	0.0	0.06402129	0.0073023927	0.23689285	0.064072095	-0.014984195	4.4195905	2.9609401	0.16209868	1.0	0.0	0.0	9.3078	0.009494416	52680000	217122.26379561424
878	2.9642856	3.2180533	20.0	0.0	266.85715	111.555305	494.0	24.0	1000.0	12101176.0	0.22944967766401214	0.53364575	0.4546029	2.5086648	-0.33999667	28.147009	8.961844	59.920166	-0.9618622	1.3038516e-08	-0.023045892	-2.2351742e-08	-0.24483809	0.25491813	-0.06522754	226.23068	-69.47029	0.15465917	0.0	0.06282786	0.007127274	0.24185714	0.06287935	0.015295047	4.544094	2.969029	0.15465917	1.0	0.0	0.0	9.309273	0.0094825355	52740000	217332.30970191956
879	2.107143	1.8772945	6.0	0.0	273.5357	123.723335	541.0	6.0	1000.0	12117495.0	0.22949801136363637	0.49041575	0.46592012	3.3550024	-0.8946176	27.81122	11.204883	61.806633	-13.055068	-8.381903e-09	-0.022886276	6.7055225e-08	-0.24531996	0.1529744	-0.049227457	231.21985	-79.46959	0.15004268	0.0	0.071393795	0.0077671753	0.24853571	0.071397185	-0.004137552	5.0495286	3.031787	0.15004268	1.0	0.0	0.0	9.301561	0.0094974125	52800000	217529.78080558777
880	3.392857	3.0570679	16.0	0.0	242.80357	108.726295	511.0	0.0	1000.0	12131753.0	0.22950724555429436	0.55148816	0.43372744	3.3017473	-0.2064609	29.204763	10.383468	62.67818	-6.6190176	-1.8626451e-09	-0.025001783	-8.940697e-08	-0.22245024	0.25989828	-0.08204187	239.45804	-72.928085	0.13715489	0.0	0.063514166	0.008974991	0.21780357	0.06354099	-0.010743494	4.3027987	2.6602244	0.13715489	1.0	0.0	0.0	9.295687	0.009492794	52860000	217715.05002617836
881	3.3214285	2.4720376	15.0	0.0	225.375	103.97142	467.0	8.0	1000.0	12145100.0	0.2294992441421013	0.60784334	0.47607258	3.584928	-0.4008051	25.841745	8.271946	51.03225	-5.1172323	1.1175871e-08	-0.023922073	7.4505806e-08	-0.20278049	0.2136661	-0.058927905	203.93153	-61.01706	0.1720464	0.0	0.0650309	0.00787179	0.200375	0.06504316	0.006370649	3.3104753	2.8742406	0.1720464	1.0	0.0	0.0	9.291006	0.009487736	52920000	217942.76796007156
882	2.607143	2.14375	10.0	0.0	243.01785	114.09277	445.0	21.0	1000.0	12159542.0	0.22951192902982256	0.51669234	0.46082306	3.1924043	-0.32302463	23.735027	10.731378	59.45179	-9.274056	5.820766e-09	-0.028074773	1.7881393e-07	-0.21226335	0.19916752	-0.057949852	232.56854	-65.72225	0.10880974	0.0	0.070806354	0.010602812	0.21801785	0.070839934	0.013032043	5.058086	2.5841968	0.10880974	1.0	0.0	0.0	9.290383	0.009532912	52980000	218138.31251835823
883	2.9285715	2.3593063	11.0	0.0	256.6607	104.99716	439.0	52.0	1000.0	12175053.0	0.22954473981900453	0.5254464	0.45468503	2.881326	-0.42330143	26.111654	10.440275	60.73428	-13.467894	-7.450581e-09	-0.025247052	3.7252903e-08	-0.23215958	0.21057415	-0.05657388	208.25235	-60.74888	0.13014613	0.0	0.06711006	0.008946025	0.23166071	0.0671115	0.002644169	4.8549666	2.7389164	0.13014613	1.0	0.0	0.0	9.291012	0.009515392	53040000	218366.84005522728
884	3.0	2.3679407	9.0	0.0	240.42857	97.5895	515.0	46.0	1000.0	12189309.0	0.2295538418079096	0.56025493	0.48874122	3.0176108	-0.43582547	26.34548	9.579536	65.52112	-18.926146	-2.2351742e-08	-0.026739165	8.940697e-08	-0.2132275	0.17476766	-0.053023268	195.15335	-54.3179	0.12470563	0.0	0.06806328	0.009549222	0.21542858	0.068165965	0.021354292	4.440767	2.6697614	0.12470563	1.0	0.0	0.0	9.291649	0.009507234	53100000	218541.44776153564
885	2.767857	2.0614755	9.0	0.0	252.21428	86.62228	415.0	53.0	1000.0	12204559.0	0.2295816215199398	0.50722814	0.43553647	3.0878804	-0.34013733	27.355595	9.431605	60.70261	-9.005584	5.5879354e-09	-0.022928536	2.8312206e-07	-0.22793534	0.22075634	-0.054135107	185.90388	-41.651737	0.16090137	0.0	0.0648986	0.007536283	0.22721428	0.064898625	0.0002936216	4.1421294	2.9345336	0.16090137	1.0	0.0	0.0	9.28085	0.009512207	53160000	218732.69128346443
886	2.6607144	2.422195	9.0	0.0	258.10715	125.08107	566.0	0.0	1000.0	12219750.0	0.22960822998872604	0.49247843	0.46593666	2.5716407	-0.34293908	25.885242	9.558569	58.226093	-18.676575	-1.1175871e-08	-0.02208003	8.940697e-08	-0.23174796	0.18756558	-0.058384188	226.96095	-69.62053	0.16605048	0.0	0.06447524	0.007164075	0.23310715	0.06447836	-0.003635903	4.2333484	2.9999666	0.16605048	1.0	0.0	0.0	9.28602	0.009515468	53220000	218954.03440880775
887	2.8392856	2.440556	10.0	0.0	264.5357	108.755775	513.0	60.0	1000.0	12235370.0	0.22964283033033034	0.544588	0.46078154	2.834514	-0.4584788	28.035488	10.784628	64.7894	-4.4630103	5.5879354e-09	-0.0233851	-1.4156103e-07	-0.2467947	0.21353692	-0.057740387	212.76123	-62.032394	0.14510441	0.0	0.064702496	0.007877632	0.2395357	0.06470252	-0.00031740178	4.7331805	2.8659108	0.14510441	1.0	0.0	0.0	9.275643	0.009499274	53280000	219166.19566464424
888	2.375	2.005016	10.0	0.0	256.48215	103.66808	543.0	0.0	1000.0	12250616.0	0.22967034120734908	0.5204007	0.4605903	3.1477113	-0.43794796	26.791447	10.59645	67.28244	-10.548167	3.7252903e-09	-0.026405454	-2.3841858e-07	-0.22649972	0.18089263	-0.054502856	205.10298	-65.295876	0.1354223	0.0	0.07122924	0.008464697	0.23148215	0.07161673	0.04242619	4.645217	2.900838	0.1354223	1.0	0.0	0.0	9.272371	0.009534874	53340000	219374.4160747528
889	2.875	2.471715	10.0	0.0	262.10715	120.02942	545.0	55.0	1000.0	12266353.0	0.22970698501872658	0.49588412	0.41622478	2.3560162	-0.47711444	27.547628	9.709779	67.41451	-2.3802965	2.2351742e-08	-0.025002647	2.0861626e-07	-0.24239872	0.19152482	-0.047376066	232.36185	-68.93869	0.1468716	0.0	0.06972362	0.008275428	0.23710714	0.069777116	-0.016016126	4.7950406	2.9026504	0.1468716	1.0	0.0	0.0	9.265413	0.009505233	53400000	219574.63578677177
890	3.3392856	2.6476188	12.0	0.0	264.4107	98.916954	462.0	58.0	1000.0	12282139.0	0.2297444631500187	0.56897473	0.47430864	2.8616638	-0.48689485	27.197758	10.805092	73.016075	-1.9730631	1.1175871e-08	-0.026490746	1.4901161e-08	-0.24026842	0.21317852	-0.062144708	232.41484	-70.05827	0.12588921	0.0	0.06885816	0.008809253	0.2394107	0.06897593	0.024560278	5.121864	2.7958133	0.12588921	1.0	0.0	0.0	9.268514	0.009511	53460000	219777.59123396873
891	2.3214285	2.113791	8.0	0.0	243.91072	122.5563	588.0	0.0	1000.0	12296448.0	0.2297542600896861	0.4691392	0.46104318	4.5917716	-0.5400529	26.390654	10.652387	63.36073	-5.4355307	3.7252903e-09	-0.025476646	-2.9802322e-08	-0.22143322	0.17293794	-0.051720664	211.08527	-66.93958	0.13486531	0.0	0.06931632	0.009458644	0.21891072	0.06940874	-0.020497367	4.5460854	2.7070937	0.13486531	1.0	0.0	0.0	9.258765	0.0095091965	53520000	219979.35883808136
892	2.9107144	2.5162103	10.0	0.0	243.01785	117.92151	494.0	18.0	1000.0	12310954.0	0.22976771183277342	0.48445505	0.4737583	2.9020839	-0.6569453	26.190752	10.619329	61.70289	-3.3672688	4.1909516e-09	-0.026357956	0.0	-0.21688348	0.17800874	-0.047186363	218.09908	-76.476715	0.11670652	0.0	0.06886043	0.010371532	0.21801785	0.06890223	-0.014366122	4.936589	2.576697	0.11670652	1.0	0.0	0.0	9.25605	0.009537516	53580000	220213.06159043312
893	3.142857	2.3178542	11.0	0.0	226.42857	83.93149	400.0	73.0	1000.0	12324814.0	0.22976909023117076	0.5428719	0.48923874	3.3930018	-0.16695277	23.585009	10.3802395	56.600735	-9.633201	-1.3038516e-08	-0.02811433	5.9604645e-08	-0.19673517	0.22731027	-0.06271592	178.96613	-59.29489	0.11015096	0.0	0.06781964	0.010706588	0.20142858	0.067975186	0.02605898	4.3658314	2.5168202	0.11015096	1.0	0.0	0.0	9.244721	0.0095240045	53640000	220411.55436897278
894	2.4285715	1.6781914	7.0	0.0	244.39285	101.5105	469.0	5.0	1000.0	12339524.0	0.22978629422718808	0.51198536	0.44306138	2.7502253	-0.33558735	25.33969	9.38887	58.174732	-9.075796	8.381903e-09	-0.023709064	5.9604645e-08	-0.21350549	0.16492374	-0.047890767	222.21991	-70.13505	0.14871964	0.0	0.06796707	0.008504515	0.21939285	0.06796855	-0.0024884518	4.1871414	2.8269916	0.14871964	1.0	0.0	0.0	9.252911	0.009518928	53700000	220621.73107767105
