Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
516	29.75	4.656984	36.0	23.0	50.0	31.851217	105.0	28.0	22.1	9.544108	31.0	2.0	100.8	26.98444	147.0	50.0	1000.0	1000.0	2063999	22.77461	22.77468	-22.349642	6.4550576	2.0969281	0.11999999	57925.5125169754
517	30.25	4.0233693	35.0	24.0	34.0	18.179659	63.0	13.0	26.0	8.4616785	34.0	5.0	52.9	23.080078	89.0	25.0	1000.0	1000.0	2067999	22.793255	22.79344	-22.368536	6.207872	2.0425751	0.11999999	58047.03866291046
518	21.0	3.535534	26.0	16.0	104.75	26.328455	147.0	77.0	26.5	12.093387	40.0	3.0	54.4	49.667294	163.0	6.0	1000.0	1000.0	2071999	22.779795	22.779722	-22.354876	6.281923	2.0546508	0.11999999	58171.08196091652
519	31.75	3.344772	37.0	28.0	60.75	44.812805	127.0	5.0	23.3	9.044888	35.0	4.0	89.3	51.536495	181.0	8.0	1000.0	1000.0	2075999	22.763073	22.763453	-22.341528	6.3152966	2.0720017	0.11999999	58294.68736457825
520	19.25	12.173229	33.0	1.0	60.25	46.82614	123.0	8.0	28.3	7.5106587	37.0	13.0	62.6	40.600986	136.0	5.0	1000.0	1000.0	2079999	22.93945	22.93965	-22.514324	6.2516913	2.038494	0.11999999	58419.94971871376
521	28.0	7.3824115	36.0	16.0	30.25	15.0229	49.0	15.0	29.0	6.8117547	37.0	13.0	59.7	37.907913	145.0	1.0	1000.0	1000.0	2083999	23.039602	23.039644	-22.616306	6.223335	2.081284	0.11999999	58543.390818834305
522	27.5	6.22495	33.0	17.0	78.75	28.786932	103.0	32.0	26.5	9.047099	33.0	8.0	62.0	21.0	92.0	24.0	1000.0	1000.0	2087999	23.195478	23.195602	-22.776009	6.1236444	2.0852516	0.11999999	58670.05213332176
523	25.0	7.4498324	35.0	14.0	19.75	17.034891	46.0	0.0	27.7	8.414868	36.0	6.0	69.5	48.86768	146.0	9.0	1000.0	1000.0	2091999	23.331947	23.33202	-22.90898	6.1017785	2.1143546	0.11999999	58794.00470018387
524	18.5	9.75961	29.0	3.0	35.25	26.498821	71.0	0.0	20.2	10.618852	32.0	0.0	85.6	49.6129	158.0	15.0	1000.0	1000.0	2095999	23.384642	23.384912	-22.95939	6.169757	2.090623	0.11999999	58915.32627415657
525	28.5	3.7749171	31.0	22.0	34.5	37.12479	97.0	0.0	24.1	11.440717	36.0	5.0	49.1	39.946087	115.0	2.0	1000.0	1000.0	2099999	23.563833	23.563612	-23.141401	6.301058	2.1156132	0.11999999	59036.562118291855
526	19.0	6.1237245	29.0	14.0	81.25	82.596535	221.0	13.0	24.9	8.490582	34.0	9.0	71.2	37.359875	136.0	3.0	1000.0	1000.0	2103999	23.817263	23.81727	-23.392387	6.2398643	2.1089025	0.11999999	59157.35310482979
527	25.75	6.219928	30.0	15.0	72.5	28.200178	109.0	34.0	24.2	10.097525	32.0	3.0	94.3	56.38803	210.0	10.0	1000.0	1000.0	2107999	23.814585	23.81471	-23.387493	6.337213	2.1191897	0.11999999	59280.793788433075
528	25.5	6.4226165	32.0	15.0	107.75	65.80796	179.0	32.0	26.8	12.480385	38.0	2.0	45.5	35.083473	122.0	3.0	1000.0	1000.0	2111999	23.949158	23.94903	-23.524403	6.3413286	2.1475048	0.11999999	59407.49207901955
529	30.75	4.0233693	37.0	26.0	40.75	33.907043	83.0	0.0	24.1	10.319399	36.0	2.0	65.9	55.12794	196.0	0.0	1000.0	1000.0	2115999	24.006374	24.006247	-23.583813	6.1891646	2.1277535	0.11999999	59527.02091383934
530	28.0	1.4142135	30.0	26.0	58.25	22.785686	80.0	20.0	20.2	9.826495	33.0	4.0	65.0	56.732708	160.0	1.0	1000.0	1000.0	2119999	24.040318	24.040396	-23.6185	6.220201	2.1478233	0.11999999	59648.52169752121
531	27.0	6.041523	33.0	17.0	53.75	19.40844	73.0	22.0	24.1	10.958558	35.0	2.0	66.0	41.007317	126.0	0.0	1000.0	1000.0	2123999	24.201643	24.201908	-23.778559	6.161547	2.1144812	0.11999999	59767.47377371788
532	25.5	8.440971	32.0	11.0	53.5	8.381527	61.0	40.0	27.0	14.085453	41.0	3.0	73.9	78.52955	266.0	8.0	1000.0	1000.0	2127999	24.243574	24.24369	-23.821522	6.059323	2.0989597	0.11999999	59889.62464952469
533	24.25	4.322904	29.0	19.0	51.25	8.437268	58.0	37.0	28.9	9.385628	36.0	3.0	48.7	32.205746	119.0	3.0	1000.0	1000.0	2131999	24.388357	24.388056	-23.970926	6.127363	2.1422217	0.11999999	60006.82208824158
534	29.5	2.8722813	34.0	27.0	66.5	45.36794	132.0	4.0	24.8	9.7959175	38.0	3.0	112.3	85.8278	301.0	30.0	1000.0	1000.0	2135999	24.58469	24.584808	-24.165993	6.0569677	2.1116183	0.11999999	60133.2570502758
535	25.0	7.5828753	31.0	12.0	61.25	24.386215	98.0	32.0	22.4	9.850888	38.0	10.0	57.0	34.231564	142.0	19.0	1000.0	1000.0	2139999	24.79885	24.799002	-24.37563	6.118736	2.1195643	0.11999999	60261.17198038101
536	23.5	5.59017	29.0	15.0	47.75	30.136148	76.0	0.0	26.8	9.314505	38.0	7.0	80.1	48.44884	158.0	2.0	1000.0	1000.0	2143999	24.909954	24.909796	-24.489595	6.0858517	2.077298	0.11999999	60381.42828440666
537	28.5	5.0249376	34.0	21.0	63.25	40.904613	127.0	15.0	32.0	6.5115285	40.0	17.0	62.8	40.967793	145.0	7.0	1000.0	1000.0	2147999	24.881012	24.881073	-24.465157	6.149129	2.1226234	0.11999999	60506.327389240265
538	28.5	2.5	32.0	25.0	74.0	47.502632	139.0	5.0	29.9	3.176476	33.0	23.0	59.5	30.167034	118.0	13.0	1000.0	1000.0	2151999	24.961477	24.961546	-24.542599	5.9676895	2.1240218	0.11999999	60627.76249074936
539	25.25	9.417404	36.0	14.0	17.75	19.828957	50.0	0.0	21.3	10.807867	36.0	2.0	74.6	42.273396	139.0	0.0	1000.0	1000.0	2155999	25.099674	25.099953	-24.68245	5.979616	2.1112812	0.11999999	60747.25554585457
540	23.5	5.315073	31.0	18.0	78.25	33.454258	130.0	38.0	29.8	6.630234	35.0	12.0	56.3	32.474762	113.0	9.0	1000.0	1000.0	2159999	25.23582	25.235888	-24.815763	5.996364	2.1012049	0.11999999	60866.95598459244
541	23.0	10.839742	32.0	5.0	122.5	88.7257	254.0	33.0	24.5	7.4060783	33.0	11.0	66.4	49.183735	160.0	10.0	1000.0	1000.0	2163999	25.36109	25.361242	-24.943487	5.9834523	2.1620104	0.11999999	60989.38432884216
542	18.25	12.437343	31.0	3.0	46.5	24.4387	76.0	10.0	28.2	6.5238028	35.0	12.0	64.4	37.63562	133.0	10.0	1000.0	1000.0	2167999	25.52072	25.520927	-25.09983	5.983936	2.1189556	0.11999999	61109.41727972031
543	29.75	1.7853571	32.0	27.0	57.0	20.724382	84.0	31.0	30.1	5.3935146	36.0	16.0	71.5	44.23856	169.0	24.0	1000.0	1000.0	2171999	25.56016	25.56	-25.139544	6.0502496	2.0911925	0.11999999	61237.848294734955
544	28.75	0.8291562	30.0	28.0	85.25	41.871082	141.0	25.0	22.8	12.38386	35.0	2.0	51.4	27.637655	97.0	8.0	1000.0	1000.0	2175999	25.609802	25.609957	-25.188887	6.0918813	2.143452	0.11999999	61362.59324359894
545	25.25	10.685855	34.0	7.0	59.0	27.45906	105.0	37.0	26.0	10.01998	37.0	4.0	79.1	79.777756	296.0	20.0	1000.0	1000.0	2179999	25.66201	25.662016	-25.234219	6.013747	2.098876	0.11999999	61490.8396999836
546	27.5	6.689544	36.0	20.0	60.0	42.918526	134.0	32.0	26.2	10.380752	37.0	7.0	81.4	55.740826	209.0	3.0	1000.0	1000.0	2183999	25.776588	25.776548	-25.363764	5.9891057	2.1389184	0.11999999	61611.70651912689
547	23.25	11.143945	35.0	5.0	69.0	62.541985	169.0	2.0	27.6	8.558038	38.0	5.0	77.0	37.51533	147.0	3.0	1000.0	1000.0	2187999	25.85855	25.858305	-25.43929	6.106717	2.1701484	0.11999999	61732.45873308182
548	28.0	3.0	31.0	25.0	75.0	23.590252	96.0	38.0	31.7	7.6948037	42.0	12.0	36.0	26.536768	85.0	0.0	1000.0	1000.0	2191999	25.979515	25.979538	-25.5615	6.045017	2.1702847	0.11999999	61855.22219276428
549	18.25	10.520813	30.0	5.0	47.75	44.409317	118.0	0.0	17.0	10.927031	38.0	1.0	68.5	60.03707	231.0	12.0	1000.0	1000.0	2195999	26.168432	26.168736	-25.746914	6.1548924	2.1742833	0.11999999	61977.82953619957
550	19.25	7.854139	26.0	6.0	74.75	40.922947	119.0	8.0	27.9	8.407735	35.0	7.0	58.1	42.938213	163.0	11.0	1000.0	1000.0	2199999	26.302408	26.3026	-25.878796	6.030444	2.1176789	0.11999999	62098.28078389168
551	24.5	4.7169905	32.0	19.0	59.25	39.996094	102.0	0.0	26.9	11.614216	36.0	4.0	88.2	44.485504	202.0	34.0	1000.0	1000.0	2203999	26.347475	26.347376	-25.924564	5.993589	2.1603584	0.11999999	62220.44145274162
552	25.25	11.84008	34.0	5.0	34.25	33.326977	90.0	5.0	30.6	5.043808	38.0	23.0	68.9	40.473324	135.0	12.0	1000.0	1000.0	2207999	26.437843	26.437735	-26.015589	5.9961867	2.1062422	0.11999999	62346.37484550476
553	22.0	10.677078	30.0	4.0	71.25	15.155444	90.0	50.0	25.0	7.8358154	39.0	17.0	47.4	47.14276	139.0	0.0	1000.0	1000.0	2211999	26.4156	26.415535	-25.993725	6.0400796	2.131281	0.11999999	62470.04963183403
554	29.5	4.031129	34.0	25.0	81.25	32.7748	113.0	38.0	27.2	9.537295	36.0	8.0	76.6	41.979042	146.0	10.0	1000.0	1000.0	2215999	26.433273	26.433123	-26.009289	6.0413055	2.1045537	0.11999999	62599.07797718048
555	27.0	8.396428	34.0	13.0	88.0	13.72953	107.0	69.0	24.6	12.658595	34.0	3.0	70.4	58.988472	180.0	2.0	1000.0	1000.0	2219999	26.396715	26.396467	-25.969563	6.1959805	2.0727584	0.11999999	62720.722512960434
556	29.0	2.828427	33.0	25.0	97.0	47.52894	152.0	44.0	29.9	8.1541395	40.0	7.0	64.7	41.01475	150.0	1.0	1000.0	1000.0	2223999	26.37605	26.37606	-25.95339	6.1545444	2.0995522	0.11999999	62844.30674123764
557	33.0	2.738613	36.0	29.0	27.25	15.2376995	47.0	5.0	22.6	7.2828565	33.0	7.0	69.0	51.392605	180.0	1.0	1000.0	1000.0	2227999	26.358753	26.358974	-25.931675	6.1256933	2.0893676	0.11999999	62965.81545639038
558	31.75	10.108784	42.0	15.0	25.75	23.392038	63.0	0.0	25.2	9.389356	38.0	9.0	78.4	67.277336	209.0	0.0	1000.0	1000.0	2231999	26.319822	26.319782	-25.89373	6.2074904	2.1188903	0.11999999	63089.138706445694
559	32.25	1.9202864	35.0	30.0	29.5	16.194136	53.0	13.0	29.2	4.8332186	34.0	19.0	61.5	18.832153	96.0	27.0	1000.0	1000.0	2235999	26.265692	26.265446	-25.8387	6.32083	2.1252072	0.11999999	63208.95143699646
560	33.75	1.7853571	36.0	32.0	30.25	16.678953	58.0	14.0	24.6	11.217843	36.0	8.0	40.6	19.231224	79.0	13.0	1000.0	1000.0	2239999	26.278563	26.278677	-25.853846	6.200317	2.1142073	0.11999999	63332.7218811512
561	25.5	7.36546	34.0	14.0	42.75	17.426632	66.0	21.0	29.8	7.79487	38.0	11.0	50.4	28.685188	104.0	9.0	1000.0	1000.0	2243999	26.301825	26.30182	-25.876297	6.1514754	2.1353037	0.11999999	63455.18091535568
562	30.5	1.118034	32.0	29.0	60.25	13.645054	77.0	44.0	23.9	11.466909	37.0	5.0	43.3	16.78124	63.0	11.0	1000.0	1000.0	2247999	26.461655	26.46173	-26.041143	6.094086	2.1442852	0.11999999	63576.18274855614
563	28.0	6.595453	34.0	17.0	63.75	27.23394	103.0	35.0	32.1	4.1340055	39.0	27.0	50.8	42.11603	152.0	0.0	1000.0	1000.0	2251999	26.618958	26.619242	-26.196163	6.1968513	2.1469204	0.11999999	63703.13765645027
564	26.5	9.5	35.0	12.0	48.25	43.199394	118.0	0.0	23.0	12.992306	38.0	1.0	62.5	40.72898	148.0	10.0	1000.0	1000.0	2255999	26.75154	26.751457	-26.328371	6.0899405	2.1180322	0.11999999	63816.67854475975
565	21.0	6.363961	30.0	15.0	45.5	42.80479	116.0	7.0	29.0	10.276186	37.0	0.0	62.1	27.457058	105.0	18.0	1000.0	1000.0	2259999	26.877516	26.87761	-26.457054	6.038904	2.1113706	0.11999999	63945.40650010109
566	28.25	3.4186985	34.0	25.0	34.25	19.48557	53.0	3.0	24.5	11.002273	39.0	4.0	46.6	39.11317	128.0	0.0	1000.0	1000.0	2263999	27.021042	27.021152	-26.596989	6.0229673	2.131542	0.11999999	64073.52631902695
567	23.25	2.9474566	28.0	20.0	111.0	55.879333	203.0	52.0	27.8	7.0114193	37.0	15.0	83.5	59.404125	253.0	32.0	1000.0	1000.0	2267999	27.168896	27.168768	-26.753195	5.91032	2.13216	0.11999999	64195.50855731964
568	31.75	1.9202864	35.0	30.0	53.0	27.721832	92.0	14.0	29.6	4.4542117	36.0	22.0	79.2	41.94234	151.0	9.0	1000.0	1000.0	2271999	27.362822	27.362658	-26.948463	5.847705	2.1753902	0.11999999	64321.05479812622
569	26.0	6.595453	32.0	15.0	57.0	35.12122	91.0	0.0	32.7	3.606938	40.0	29.0	65.1	36.841415	116.0	1.0	1000.0	1000.0	2275999	27.53554	27.535688	-27.113646	5.9747043	2.1478152	0.11999999	64443.08812355995
570	30.5	3.2015622	35.0	27.0	80.25	24.752525	105.0	40.0	25.8	7.858753	34.0	7.0	116.7	73.10821	261.0	14.0	1000.0	1000.0	2279999	27.591282	27.591455	-27.16965	5.916759	2.119456	0.11999999	64565.52607345581
571	19.0	15.32971	38.0	2.0	26.75	29.277765	77.0	5.0	27.0	12.083046	39.0	7.0	71.4	22.848194	111.0	14.0	1000.0	1000.0	2283999	27.793776	27.793592	-27.3745	6.0447907	2.1601987	0.11999999	64681.7508559227
572	19.75	9.310613	33.0	8.0	38.0	22.28228	65.0	3.0	24.3	11.480853	39.0	3.0	74.3	47.16365	166.0	11.0	1000.0	1000.0	2287999	27.86041	27.86038	-27.441221	5.957281	2.1581929	0.11999999	64803.6639649868
573	26.75	9.256754	40.0	14.0	67.5	43.454	113.0	0.0	30.5	8.766413	38.0	12.0	48.4	49.171535	172.0	0.0	1000.0	1000.0	2291999	27.936987	27.936733	-27.515484	6.002725	2.1354918	0.11999999	64925.68482351303
574	18.75	12.695964	35.0	4.0	78.5	56.331608	136.0	14.0	30.8	7.0823727	36.0	12.0	46.5	36.461624	100.0	0.0	1000.0	1000.0	2295999	27.913107	27.913073	-27.490223	6.1138577	2.1163545	0.11999999	65052.62277150154
575	23.25	11.882235	33.0	3.0	31.0	16.628288	49.0	4.0	30.0	8.56738	39.0	11.0	51.4	23.31609	87.0	8.0	1000.0	1000.0	2299999	27.8514	27.851528	-27.427216	6.2052903	2.1300623	0.11999999	65174.599846839905
576	27.25	4.205651	30.0	20.0	56.25	29.132242	91.0	11.0	22.5	11.17363	36.0	2.0	95.7	98.709724	355.0	6.0	1000.0	1000.0	2303999	27.960316	27.960047	-27.538084	6.212352	2.1313384	0.11999999	65294.34150505066
577	25.5	11.672618	37.0	6.0	46.5	16.59066	61.0	19.0	27.9	8.44334	37.0	9.0	60.3	34.11173	110.0	0.0	1000.0	1000.0	2307999	27.891375	27.891333	-27.465263	6.273454	2.129436	0.11999999	65415.0967271328
578	22.5	10.356157	32.0	5.0	76.0	29.33428	113.0	32.0	26.1	11.819053	40.0	7.0	61.4	48.63579	144.0	0.0	1000.0	1000.0	2311999	27.825052	27.824924	-27.394651	6.2042117	2.14041	0.11999999	65535.21205830574
579	22.25	7.980445	31.0	12.0	50.0	28.887714	100.0	32.0	22.0	14.5327215	44.0	2.0	34.1	38.725834	121.0	0.0	1000.0	1000.0	2315999	27.927074	27.927227	-27.500189	6.1695237	2.1529775	0.11999999	65657.64300990105
580	28.25	9.065732	36.0	13.0	54.75	35.244682	107.0	14.0	33.3	6.1814237	38.0	16.0	68.7	48.75459	178.0	10.0	1000.0	1000.0	2319999	27.916798	27.916365	-27.488226	6.2932577	2.1451132	0.11999999	65781.96623635292
581	27.5	2.95804	32.0	24.0	64.75	30.177599	102.0	18.0	19.4	14.8	37.0	1.0	110.7	119.77566	394.0	0.0	1000.0	1000.0	2323999	27.887156	27.887356	-27.460886	6.2980604	2.1297755	0.11999999	65901.25856494904
582	23.0	12.429803	36.0	3.0	20.75	5.2618914	28.0	14.0	22.4	10.827743	38.0	8.0	58.3	35.437412	122.0	11.0	1000.0	1000.0	2327999	27.911907	27.911758	-27.483313	6.290338	2.1507192	0.11999999	66021.54596328735
583	29.75	2.8613808	34.0	26.0	94.0	59.20304	153.0	11.0	25.2	8.059777	36.0	9.0	52.9	29.686527	92.0	0.0	1000.0	1000.0	2331999	27.910702	27.91106	-27.481422	6.344721	2.169167	0.11999999	66149.06692886353
584	27.75	5.4486237	34.0	19.0	52.0	61.510162	157.0	0.0	30.3	5.967411	37.0	20.0	71.9	40.954727	133.0	7.0	1000.0	1000.0	2335999	28.0519	28.051807	-27.625805	6.205951	2.1908164	0.11999999	66270.17316699028
585	20.25	8.525697	33.0	12.0	94.0	47.296936	163.0	31.0	29.2	5.7758117	36.0	16.0	91.8	27.977848	140.0	42.0	1000.0	1000.0	2339999	28.118734	28.11864	-27.689114	6.353173	2.1358764	0.11999999	66393.63299679756
586	30.5	4.5	37.0	25.0	61.25	18.886171	90.0	37.0	29.9	7.892401	37.0	13.0	62.0	39.028194	129.0	6.0	1000.0	1000.0	2343999	28.057438	28.057213	-27.626875	6.309536	2.144377	0.11999999	66517.49992203712
587	26.75	4.6029882	31.0	19.0	95.0	21.482552	129.0	70.0	28.8	10.860939	38.0	4.0	42.1	25.300001	93.0	3.0	1000.0	1000.0	2347999	27.9523	27.952484	-27.5269	6.268719	2.1529183	0.11999999	66643.95748376846
588	29.75	7.495832	36.0	17.0	21.25	13.141062	34.0	0.0	30.2	8.022469	37.0	13.0	47.4	22.83944	90.0	6.0	1000.0	1000.0	2351999	27.971125	27.97111	-27.536455	6.4544044	2.1450624	0.11999999	66764.2645304203
589	29.5	2.598076	32.0	26.0	81.5	20.377684	113.0	63.0	33.8	3.7363086	39.0	28.0	45.5	28.542074	85.0	0.0	1000.0	1000.0	2355999	27.97988	27.979677	-27.545992	6.337393	2.1258235	0.11999999	66886.48590254784
590	18.25	11.143945	30.0	2.0	71.0	25.465664	98.0	37.0	24.9	10.113852	37.0	2.0	66.6	59.38552	229.0	14.0	1000.0	1000.0	2359999	27.990343	27.990393	-27.562399	6.2870884	2.1579409	0.11999999	67009.19265913963
591	30.75	1.47902	33.0	29.0	54.25	6.2998013	61.0	45.0	28.5	8.546929	37.0	10.0	56.1	27.431553	94.0	5.0	1000.0	1000.0	2363999	28.053202	28.053017	-27.620836	6.33479	2.1526723	0.11999999	67133.2684776783
592	29.0	8.746428	36.0	14.0	111.25	124.772545	324.0	9.0	27.8	5.6885853	36.0	17.0	59.8	30.238386	108.0	9.0	1000.0	1000.0	2367999	28.073475	28.073605	-27.642431	6.4052467	2.1577168	0.11999999	67254.25602149963
593	29.75	2.1650636	31.0	26.0	69.75	29.852764	98.0	20.0	27.4	7.914543	33.0	5.0	69.0	30.152945	123.0	24.0	1000.0	1000.0	2371999	28.111128	28.111088	-27.679136	6.4672513	2.1174462	0.11999999	67375.55102491379
594	31.25	5.1173725	40.0	27.0	64.25	33.319477	118.0	28.0	22.7	8.112335	34.0	6.0	107.4	83.831024	271.0	9.0	1000.0	1000.0	2375999	28.095423	28.09542	-27.664036	6.4080677	2.1412299	0.11999999	67501.19226288795
595	32.0	2.5495098	36.0	29.0	49.0	30.108139	85.0	14.0	26.8	11.249888	36.0	6.0	86.9	94.552055	364.0	25.0	1000.0	1000.0	2379999	28.131573	28.1317	-27.700466	6.325626	2.149567	0.11999999	67625.00596618652
596	16.0	11.979149	29.0	0.0	111.25	26.621185	152.0	79.0	28.9	9.191845	39.0	6.0	71.3	43.160282	148.0	10.0	1000.0	1000.0	2383999	28.276318	28.276243	-27.846603	6.3104014	2.1547537	0.11999999	67749.07801175117
597	24.5	3.7749171	27.0	18.0	78.25	20.837166	102.0	50.0	26.9	11.717082	40.0	3.0	55.9	30.061438	103.0	8.0	1000.0	1000.0	2387999	28.287716	28.28747	-27.857363	6.3310738	2.160931	0.11999999	67874.399153471
598	15.0	7.314369	25.0	8.0	46.5	31.563429	95.0	11.0	23.0	11.3842	33.0	1.0	73.8	42.583565	167.0	11.0	1000.0	1000.0	2391999	28.350817	28.35086	-27.916307	6.387913	2.176222	0.11999999	67995.71644258499
599	30.0	3.4641016	32.0	24.0	28.25	24.365704	70.0	9.0	28.6	8.651011	36.0	10.0	74.6	45.292824	152.0	14.0	1000.0	1000.0	2395999	28.409555	28.409767	-27.974045	6.425091	2.1657624	0.11999999	68124.89391613007
600	25.75	6.4951906	34.0	16.0	95.5	67.54443	181.0	8.0	25.4	11.508257	36.0	3.0	93.2	86.62771	345.0	31.0	1000.0	1000.0	2399999	28.476025	28.476135	-28.042934	6.435449	2.167726	0.11999999	68249.74636411667
601	29.0	2.1213202	32.0	27.0	62.5	23.35059	95.0	37.0	28.0	12.328828	42.0	4.0	74.6	71.47055	262.0	7.0	1000.0	1000.0	2403999	28.536522	28.536434	-28.103743	6.3456893	2.1619565	0.11999999	68369.60816502571
602	25.25	9.549214	33.0	9.0	34.75	18.632969	64.0	13.0	26.6	13.237824	39.0	0.0	71.3	40.902447	133.0	0.0	1000.0	1000.0	2407999	28.60632	28.60628	-28.173374	6.419211	2.161466	0.11999999	68491.06612920761
603	22.25	8.814052	31.0	12.0	44.0	25.874699	83.0	11.0	31.2	8.059777	37.0	8.0	75.4	27.764006	119.0	35.0	1000.0	1000.0	2411999	28.717846	28.718016	-28.28107	6.337837	2.157131	0.11999999	68619.36307835579
604	34.25	2.8613808	38.0	31.0	33.5	23.382687	67.0	7.0	25.9	11.886547	39.0	2.0	37.9	36.21726	117.0	0.0	1000.0	1000.0	2415999	28.770233	28.770632	-28.33405	6.407084	2.1672485	0.11999999	68742.5335290432
605	20.25	12.813567	36.0	4.0	38.75	19.904459	66.0	11.0	30.5	5.6435804	37.0	22.0	27.3	20.780039	76.0	5.0	1000.0	1000.0	2419999	28.809723	28.809443	-28.375713	6.2548976	2.1674683	0.11999999	68863.64292192459
606	27.5	2.8722813	32.0	25.0	92.75	27.2798	136.0	61.0	22.9	8.537564	33.0	9.0	82.2	48.47226	184.0	11.0	1000.0	1000.0	2423999	28.84415	28.844378	-28.409184	6.45924	2.1861365	0.11999999	68991.35046768188
607	23.5	10.062305	34.0	7.0	51.25	11.366068	63.0	33.0	30.8	5.1146846	38.0	22.0	69.6	33.968224	122.0	18.0	1000.0	1000.0	2427999	28.960238	28.960323	-28.526972	6.4427986	2.1880147	0.11999999	69115.11177611351
608	22.0	12.708265	35.0	3.0	48.5	17.613914	77.0	32.0	25.5	10.575916	38.0	2.0	66.6	38.380203	125.0	4.0	1000.0	1000.0	2431999	29.04746	29.047428	-28.612892	6.3264723	2.1875238	0.11999999	69235.04514312744
609	24.25	11.143945	36.0	6.0	56.25	40.733124	107.0	0.0	27.2	8.795453	39.0	13.0	54.3	34.035423	111.0	8.0	1000.0	1000.0	2435999	29.09094	29.090698	-28.65148	6.237545	2.1615927	0.11999999	69357.55848288536
610	35.0	6.708204	46.0	28.0	55.75	36.42372	97.0	0.0	32.1	4.3462625	37.0	22.0	58.5	41.442127	122.0	0.0	1000.0	1000.0	2439999	29.092472	29.092487	-28.655691	6.390445	2.1771505	0.11999999	69478.5901992321
611	20.5	9.233092	28.0	5.0	88.75	39.600346	121.0	21.0	31.1	4.526588	36.0	21.0	75.9	46.966904	171.0	14.0	1000.0	1000.0	2443999	29.117092	29.117115	-28.685644	6.2783856	2.1347685	0.11999999	69601.87596607208
612	24.0	8.83176	34.0	10.0	88.5	41.385384	156.0	44.0	26.7	8.402976	37.0	10.0	65.3	49.936058	148.0	0.0	1000.0	1000.0	2447999	29.057207	29.056887	-28.620544	6.353001	2.146643	0.11999999	69724.02718305588
613	22.5	7.4330344	35.0	16.0	86.25	54.085003	160.0	9.0	29.5	6.249	37.0	16.0	76.5	44.05735	148.0	26.0	1000.0	1000.0	2451999	29.071207	29.07089	-28.632824	6.4106903	2.1558666	0.11999999	69848.28613519669
614	29.0	7.905694	40.0	18.0	33.0	19.300259	60.0	7.0	34.0	4.358899	38.0	23.0	61.9	37.401737	121.0	0.0	1000.0	1000.0	2455999	29.06441	29.064413	-28.62507	6.5431566	2.1635883	0.11999999	69977.23300623894
615	32.25	4.968652	40.0	27.0	56.25	46.148537	130.0	5.0	23.3	8.775534	34.0	3.0	83.6	81.40663	302.0	19.0	1000.0	1000.0	2459999	29.036043	29.036047	-28.600544	6.291505	2.1324503	0.11999999	70099.21561217308
616	23.5	8.01561	31.0	10.0	41.5	42.57053	114.0	5.0	25.9	11.56244	37.0	6.0	48.8	43.18518	160.0	0.0	1000.0	1000.0	2463999	29.110193	29.110338	-28.673214	6.463996	2.1827896	0.11999999	70224.38817429543
617	18.75	12.193748	34.0	4.0	104.5	65.458	189.0	33.0	27.4	11.909659	39.0	4.0	86.8	91.18421	350.0	21.0	1000.0	942.1	2467999	29.177893	29.178064	-28.7405	6.4788	2.1477084	0.11999999	70351.77058434486
618	28.75	7.7902184	36.0	16.0	44.25	26.25238	68.0	0.0	24.6	8.651011	36.0	11.0	62.2	44.903896	155.0	15.0	1000.0	1000.0	2471999	29.224508	29.224566	-28.791918	6.5164933	2.174992	0.11999999	70473.01366853714
619	21.0	11.29159	34.0	3.0	100.5	44.477524	153.0	30.0	24.6	11.001818	38.0	1.0	73.5	57.599045	170.0	4.0	1000.0	989.8	2475999	29.33549	29.335264	-28.89551	6.478964	2.1747057	0.11999999	70593.83696293831
620	27.75	7.3950996	33.0	15.0	29.0	31.44042	78.0	0.0	30.6	5.713143	41.0	18.0	45.2	27.260962	101.0	7.0	1000.0	1000.0	2479999	29.349993	29.350012	-28.90932	6.6644764	2.2076278	0.11999999	70718.69468975067
621	17.5	7.36546	30.0	11.0	49.25	29.380053	85.0	5.0	19.2	12.796875	37.0	2.0	55.0	41.13879	127.0	0.0	1000.0	1000.0	2483999	29.262508	29.262754	-28.819765	6.615335	2.1798804	0.11999999	70842.21603679657
622	21.75	10.917303	30.0	3.0	55.0	32.457664	82.0	2.0	24.7	8.591274	33.0	6.0	70.1	71.17366	254.0	0.0	1000.0	1000.0	2487999	29.272615	29.272678	-28.82852	6.7469296	2.2062898	0.11999999	70970.93086099625
623	17.75	13.5346775	34.0	2.0	160.0	122.46836	360.0	27.0	36.3	5.0408335	43.0	29.0	52.8	34.91361	122.0	1.0	1000.0	1000.0	2491999	29.21506	29.214523	-28.770754	6.784879	2.1938212	0.11999999	71097.10757875443
624	29.5	1.118034	31.0	28.0	74.5	29.719522	124.0	45.0	31.8	5.05569	39.0	20.0	77.2	34.110996	127.0	22.0	1000.0	1000.0	2495999	29.314798	29.31502	-28.871782	6.653917	2.2048838	0.11999999	71222.52444934845
