Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1075	9.75	9.120718	22.0	0.0	137.5	110.99662	273.0	0.0	10.0	7.1133676	19.0	0.0	86.1	141.05492	456.0	0.0	1000.0	1000.0	4299999	11.007093	11.00694	-10.681992	1.1017747	1.8105495	0.10000002	100120.32838129997
1076	13.75	2.6809514	18.0	11.0	10.75	16.39169	39.0	0.0	12.6	5.607138	19.0	0.0	41.6	71.69686	238.0	0.0	1000.0	1000.0	4303999	11.016722	11.0166235	-10.690643	1.1245236	1.8125222	0.10000002	100214.74302911758
1077	9.0	6.041523	15.0	0.0	197.0	318.93964	749.0	0.0	8.3	5.604462	16.0	0.0	73.3	86.14528	255.0	0.0	1000.0	1000.0	4307999	11.022907	11.022771	-10.698154	1.1163403	1.8132172	0.10000002	100308.31838393211
1078	12.5	4.7169905	18.0	5.0	6.75	8.870598	22.0	0.0	9.3	6.3253455	20.0	0.0	178.2	307.90997	925.0	0.0	1000.0	1000.0	4311999	11.032025	11.031937	-10.707928	1.1177578	1.8080481	0.10000002	100402.98506760597
1079	10.25	6.941722	18.0	0.0	40.75	44.25141	107.0	0.0	12.3	6.261789	21.0	1.0	65.8	169.44014	572.0	0.0	1000.0	1000.0	4315999	11.012426	11.012392	-10.687124	1.130967	1.8125746	0.10000002	100499.14787077904
1080	12.25	4.710361	20.0	8.0	62.0	80.68147	199.0	0.0	12.6	3.8	19.0	3.0	61.0	97.59508	339.0	0.0	1000.0	1000.0	4319999	11.017756	11.017713	-10.6930685	1.0761526	1.8094395	0.10000002	100593.68489050865
1081	10.75	4.205651	17.0	6.0	23.0	21.679483	59.0	1.0	11.7	5.95063	20.0	2.0	60.5	111.343834	386.0	0.0	1000.0	1000.0	4323999	11.088858	11.088765	-10.761588	1.1047195	1.813023	0.10000002	100688.1417195797
1082	5.5	3.5	11.0	2.0	231.75	126.020584	404.0	48.0	10.0	4.816638	18.0	1.0	86.0	137.03139	423.0	0.0	1000.0	1000.0	4327999	11.055308	11.055242	-10.728795	1.131244	1.8123457	0.10000002	100782.7142071724
1083	12.25	6.1796036	22.0	6.0	34.5	50.42073	121.0	0.0	11.8	4.8538647	21.0	6.0	48.0	71.146324	195.0	0.0	1000.0	1000.0	4331999	11.065702	11.06547	-10.739524	1.1141123	1.8145338	0.10000002	100875.89147257805
1084	13.0	3.2403703	18.0	9.0	8.0	5.612486	15.0	0.0	11.8	5.7758117	21.0	0.0	31.6	85.34424	287.0	0.0	1000.0	1000.0	4335999	11.018369	11.018199	-10.693273	1.1000842	1.8139433	0.10000002	100968.3403801918
1085	14.5	2.6925824	17.0	10.0	12.75	8.870598	24.0	0.0	12.9	5.5036354	20.0	3.0	31.3	61.426456	201.0	0.0	1000.0	1000.0	4339999	11.071813	11.071929	-10.747174	1.0914663	1.8146552	0.10000002	101061.01139354706
1086	9.5	5.7227616	17.0	1.0	12.0	16.015617	39.0	0.0	13.9	5.8728185	22.0	5.0	27.5	45.038315	138.0	0.0	1000.0	1000.0	4343999	11.1161	11.116004	-10.792402	1.0929556	1.8094068	0.10000002	101154.66778612137
1087	10.75	4.145781	15.0	4.0	150.75	243.89995	573.0	0.0	11.1	6.0241184	19.0	0.0	92.0	149.57005	453.0	0.0	1000.0	1000.0	4347999	11.127941	11.12792	-10.803679	1.100629	1.8123896	0.10000002	101247.62131047249
1088	10.25	2.1650636	13.0	7.0	38.5	41.294674	103.0	0.0	15.3	7.029225	24.0	0.0	84.4	181.54903	591.0	0.0	1000.0	1000.0	4351999	11.15652	11.156495	-10.831644	1.0952647	1.8048621	0.10000002	101340.62054228783
1089	5.5	2.6925824	10.0	3.0	25.5	35.535194	86.0	0.0	16.7	3.1320918	21.0	10.0	17.1	32.346405	91.0	0.0	1000.0	1000.0	4355999	11.148389	11.148256	-10.821684	1.1044443	1.8062904	0.10000002	101433.02794575691
1090	12.25	7.2240915	18.0	0.0	90.75	141.82979	336.0	0.0	13.5	5.554278	22.0	2.0	46.9	126.50886	426.0	0.0	1000.0	1000.0	4359999	11.082921	11.082873	-10.755547	1.1114372	1.8104812	0.10000002	101527.96184849739
1091	8.5	4.031129	15.0	4.0	73.0	55.646202	160.0	5.0	11.0	6.09918	20.0	0.0	48.3	100.14395	345.0	0.0	1000.0	1000.0	4363999	11.022757	11.02268	-10.695715	1.1043457	1.8090106	0.10000002	101621.23400211334
1092	14.25	4.0233693	20.0	10.0	11.0	11.090536	24.0	0.0	10.6	7.2000003	21.0	0.0	183.5	262.46152	785.0	0.0	1000.0	1000.0	4367999	11.043906	11.043689	-10.718523	1.1292887	1.8174055	0.10000002	101715.17725348473
1093	14.5	5.0249376	19.0	6.0	16.0	15.508062	32.0	0.0	10.4	7.186098	21.0	0.0	36.9	60.556507	192.0	0.0	1000.0	1000.0	4371999	11.066611	11.066615	-10.738889	1.1317514	1.8196938	0.10000002	101808.08554458618
1094	10.75	7.048936	20.0	1.0	130.75	201.27019	478.0	0.0	12.2	5.6885853	20.0	1.0	148.7	196.78722	522.0	0.0	1000.0	1000.0	4375999	11.089586	11.089534	-10.763786	1.1175654	1.8189832	0.10000002	101900.5474922657
1095	14.5	4.1533117	19.0	8.0	5.75	5.8470078	13.0	0.0	9.4	7.364781	18.0	0.0	154.6	191.9699	529.0	0.0	1000.0	1000.0	4379999	11.120896	11.120863	-10.79665	1.1068811	1.8138057	0.10000002	101994.64008641243
1096	9.0	7.071068	17.0	1.0	129.0	216.56177	504.0	0.0	11.4	7.2828565	24.0	0.0	51.3	95.09789	281.0	0.0	1000.0	1000.0	4383999	11.151689	11.151554	-10.825991	1.1142464	1.8128949	0.10000002	102089.54698610306
1097	20.25	0.8291562	21.0	19.0	0.0	0.0	0.0	0.0	10.9	5.717517	20.0	0.0	46.1	62.445896	194.0	0.0	1000.0	1000.0	4387999	11.203884	11.203918	-10.878955	1.1117268	1.8197849	0.10000002	102183.03913784027
1098	11.5	5.0249376	16.0	3.0	171.75	244.09975	589.0	0.0	12.6	6.873136	22.0	1.0	133.3	213.57951	601.0	0.0	1000.0	1000.0	4391999	11.253147	11.253024	-10.929385	1.11671	1.8199093	0.10000002	102275.02089118958
1099	12.5	5.2201533	18.0	4.0	100.25	170.76355	396.0	0.0	13.4	5.1807337	20.0	3.0	28.9	38.35218	114.0	0.0	1000.0	1000.0	4395999	11.285005	11.284836	-10.960083	1.1245098	1.8199728	0.10000002	102368.5820491314
1100	11.5	6.22495	17.0	1.0	201.75	307.37793	732.0	2.0	11.2	4.6647615	19.0	2.0	24.5	43.322628	148.0	0.0	1000.0	1000.0	4399999	11.273217	11.273164	-10.947881	1.1080749	1.8212068	0.10000002	102460.12467241287
1101	10.25	5.3560715	15.0	2.0	57.25	88.36112	210.0	0.0	13.7	4.8176756	19.0	2.0	41.8	77.11783	261.0	0.0	1000.0	1000.0	4403999	11.354336	11.354336	-11.028693	1.0969374	1.8235308	0.10000002	102551.61687374115
1102	9.5	2.0615528	12.0	7.0	72.0	73.48129	197.0	14.0	9.0	7.1133676	22.0	0.0	188.9	221.94344	561.0	0.0	1000.0	1000.0	4407999	11.367891	11.367607	-11.043846	1.0907925	1.8219954	0.10000002	102643.07832098007
1103	11.75	6.456586	18.0	1.0	138.5	226.08682	530.0	3.0	9.5	6.4226165	18.0	0.0	140.3	179.2468	533.0	0.0	1000.0	1000.0	4411999	11.39253	11.392573	-11.067747	1.0812031	1.8267949	0.10000002	102734.33636760712
1104	12.0	8.336666	25.0	2.0	34.25	37.778133	92.0	0.0	10.6	6.2960305	21.0	1.0	90.9	203.80208	691.0	0.0	1000.0	1000.0	4415999	11.384415	11.384407	-11.060406	1.0917444	1.8172019	0.10000002	102825.60746455193
1105	10.75	3.0310888	15.0	7.0	6.75	7.7902184	19.0	0.0	11.8	4.975942	19.0	0.0	40.0	67.86015	215.0	0.0	1000.0	1000.0	4419999	11.380829	11.38053	-11.056146	1.1084216	1.8186601	0.10000002	102917.19147229195
1106	15.75	1.9202864	18.0	13.0	3.75	4.49305	11.0	0.0	9.9	4.4598207	18.0	3.0	83.1	98.80126	243.0	0.0	1000.0	1000.0	4423999	11.372375	11.372382	-11.04659	1.1075913	1.8175417	0.10000002	103008.55059170723
1107	9.5	7.1239033	20.0	2.0	258.75	299.9278	732.0	0.0	9.6	5.607138	15.0	0.0	117.3	172.8329	519.0	0.0	1000.0	1000.0	4427999	11.292292	11.29223	-10.967635	1.1067314	1.8142619	0.10000002	103100.02968716621
1108	16.5	2.1794496	20.0	14.0	5.5	9.526279	22.0	0.0	8.9	7.21734	20.0	0.0	75.5	127.45372	389.0	0.0	1000.0	1000.0	4431999	11.257904	11.257954	-10.933344	1.1003728	1.8204012	0.10000002	103190.97446870804
1109	10.75	4.145781	15.0	4.0	104.5	137.53636	340.0	3.0	9.2	5.3066	17.0	0.0	42.9	47.287315	157.0	0.0	1000.0	1000.0	4435999	11.261754	11.261774	-10.935275	1.109584	1.8178052	0.10000002	103282.61737275124
1110	14.75	5.2141633	20.0	7.0	10.75	17.483921	41.0	0.0	9.7	6.293648	21.0	1.0	76.5	144.06267	474.0	0.0	1000.0	1000.0	4439999	11.271958	11.271958	-10.947741	1.1059251	1.8153875	0.10000002	103374.9336848259
1111	11.5	5.766281	17.0	2.0	59.5	95.14594	224.0	0.0	12.0	5.329165	19.0	2.0	68.8	126.71053	428.0	0.0	1000.0	1000.0	4443999	11.299148	11.298984	-10.974233	1.0963631	1.8206431	0.10000002	103468.2485742569
1112	17.25	2.8613808	21.0	13.0	1.75	1.9202864	5.0	0.0	8.6	6.053098	17.0	0.0	107.8	151.39207	485.0	0.0	1000.0	1000.0	4447999	11.350642	11.350793	-11.02721	1.0818676	1.8226118	0.10000002	103562.11937451363
1113	9.75	4.0233693	16.0	5.0	14.75	9.984363	28.0	0.0	13.7	5.6044626	19.0	3.0	60.3	108.15272	313.0	0.0	1000.0	1000.0	4451999	11.403518	11.403514	-11.079885	1.0890362	1.8233542	0.10000002	103656.0645275116
1114	8.75	7.084314	21.0	4.0	196.25	149.33415	415.0	7.0	12.0	6.2289643	19.0	1.0	61.5	102.329124	336.0	0.0	1000.0	1000.0	4455999	11.396048	11.395956	-11.072849	1.0687351	1.8263566	0.10000002	103748.81138706207
1115	15.5	3.8405728	20.0	10.0	35.25	54.20044	129.0	0.0	12.4	5.1224995	21.0	2.0	31.9	50.248287	179.0	0.0	1000.0	1000.0	4459999	11.386654	11.386702	-11.064623	1.0730153	1.8263035	0.10000002	103841.86558127403
1116	10.5	6.837397	17.0	1.0	125.75	176.67255	427.0	0.0	8.8	6.8818603	20.0	0.0	5.0	10.2859125	34.0	0.0	1000.0	1000.0	4463999	11.403155	11.403161	-11.078527	1.0936247	1.825243	0.10000002	103935.32024526596
1117	12.75	1.7853571	15.0	10.0	15.25	15.368393	41.0	1.0	12.8	4.707441	20.0	1.0	90.2	228.76529	773.0	0.0	1000.0	1000.0	4467999	11.4094	11.409449	-11.086607	1.0776503	1.8181525	0.10000002	104028.1862757206
1118	17.75	4.710361	22.0	10.0	17.0	26.048033	62.0	0.0	14.2	4.467662	20.0	5.0	58.3	90.84277	251.0	0.0	1000.0	1000.0	4471999	11.429121	11.429195	-11.105448	1.0955706	1.8153609	0.10000002	104119.46945977211
1119	5.75	3.9607449	11.0	0.0	236.5	197.87054	528.0	4.0	10.2	7.6	20.0	1.0	193.8	233.17967	604.0	0.0	1000.0	1000.0	4475999	11.439318	11.439329	-11.11582	1.0786575	1.8267163	0.10000002	104213.0676574707
1120	10.75	1.47902	13.0	9.0	62.75	103.51177	242.0	0.0	9.0	4.959839	17.0	0.0	102.7	122.37814	308.0	0.0	1000.0	1000.0	4479999	11.458897	11.458886	-11.136041	1.090623	1.8314838	0.10000002	104305.25254559517
1121	10.75	7.9490566	21.0	0.0	70.5	114.16983	268.0	0.0	8.4	5.314132	15.0	1.0	163.9	237.26122	719.0	0.0	1000.0	1000.0	4483999	11.482588	11.482473	-11.159139	1.0860652	1.8260089	0.10000002	104399.70314311981
1122	8.25	2.8613808	12.0	5.0	165.75	118.54192	310.0	16.0	10.9	6.0241184	19.0	1.0	124.5	260.36215	836.0	0.0	1000.0	1000.0	4487999	11.411713	11.411669	-11.088133	1.0799087	1.8242679	0.10000002	104492.93390274048
1123	17.25	1.7853571	19.0	15.0	5.75	7.8222437	19.0	0.0	7.7	6.5734315	19.0	0.0	142.8	198.112	582.0	0.0	1000.0	1000.0	4491999	11.462688	11.462773	-11.1404085	1.0808374	1.8240662	0.10000002	104585.69258856773
1124	10.75	4.205651	18.0	8.0	40.5	62.327763	148.0	0.0	11.8	6.352952	20.0	0.0	49.1	69.363464	231.0	0.0	1000.0	1000.0	4495999	11.468384	11.468219	-11.144821	1.0606114	1.8210198	0.10000002	104679.01763153076
1125	11.25	6.759253	17.0	0.0	1.0	1.2247449	3.0	0.0	7.4	5.517246	18.0	0.0	144.9	171.24103	542.0	0.0	1000.0	1000.0	4499999	11.505088	11.50527	-11.181666	1.0796438	1.8220867	0.10000002	104774.62654304504
1126	13.0	6.4420495	20.0	3.0	165.25	217.73306	531.0	0.0	10.2	5.827521	19.0	0.0	86.3	152.07896	516.0	0.0	1000.0	1000.0	4503999	11.485102	11.48512	-11.159994	1.1088665	1.8203425	0.10000002	104868.89655041695
1127	12.0	6.4420495	17.0	1.0	173.5	260.93533	623.0	1.0	11.0	6.8410525	19.0	0.0	85.7	179.2239	584.0	0.0	1000.0	1000.0	4507999	11.453218	11.453108	-11.128318	1.0815586	1.8177851	0.10000002	104962.30097913742
1128	9.5	4.769696	16.0	4.0	46.0	27.468163	78.0	3.0	12.0	6.5878677	19.0	1.0	31.6	70.693985	241.0	0.0	1000.0	1000.0	4511999	11.43758	11.437632	-11.1140995	1.0906156	1.8153934	0.10000002	105055.4428384304
1129	10.75	6.2998013	16.0	0.0	134.25	211.40764	500.0	0.0	10.5	6.232977	18.0	0.0	23.5	41.25106	126.0	0.0	1000.0	1000.0	4515999	11.414947	11.414961	-11.090804	1.0894673	1.8134904	0.10000002	105148.05625748634
1130	9.25	7.854139	18.0	0.0	164.25	211.08336	516.0	0.0	13.0	3.660601	20.0	7.0	6.9	10.737318	33.0	0.0	1000.0	1000.0	4519999	11.43105	11.431051	-11.107258	1.095046	1.8164084	0.10000002	105241.37987089157
1131	12.5	3.5707142	17.0	7.0	9.0	9.433981	22.0	0.0	9.3	6.6790714	21.0	0.0	108.0	149.80054	425.0	0.0	1000.0	1000.0	4523999	11.449503	11.449601	-11.126211	1.105879	1.8199275	0.10000002	105335.0898270607
1132	5.0	4.0620193	11.0	0.0	342.75	261.82187	687.0	12.0	10.3	5.367495	18.0	1.0	61.5	151.32498	514.0	0.0	1000.0	992.3	4527999	11.411077	11.410964	-11.087614	1.100793	1.8168842	0.10000002	105428.53215289116
1133	10.5	8.077747	20.0	2.0	56.5	91.06454	214.0	0.0	9.7	6.1	19.0	2.0	132.8	163.64278	457.0	0.0	1000.0	1000.0	4531999	11.441822	11.441813	-11.117732	1.1024483	1.8259313	0.10000002	105521.99258136749
1134	12.5	4.7169905	20.0	7.0	26.0	34.935654	85.0	0.0	8.6	5.8685603	16.0	0.0	112.5	166.45255	447.0	0.0	1000.0	1000.0	4535999	11.438655	11.438678	-11.114318	1.1036067	1.8290122	0.10000002	105614.87842130661
1135	10.75	5.8040934	20.0	4.0	15.0	18.788294	46.0	0.0	11.7	5.060632	17.0	2.0	30.7	57.480522	170.0	0.0	1000.0	1000.0	4539999	11.489459	11.489383	-11.16741	1.0925608	1.8282136	0.10000002	105707.9226346016
1136	3.75	5.3560715	13.0	0.0	312.75	245.16054	687.0	40.0	11.4	5.0635953	21.0	2.0	121.5	198.07335	691.0	0.0	1000.0	1000.0	4543999	11.451946	11.451922	-11.129295	1.0937825	1.8256652	0.10000002	105801.7523496151
1137	9.75	6.4951906	16.0	1.0	92.5	76.15937	184.0	0.0	10.5	3.3837848	15.0	4.0	135.9	189.00183	613.0	0.0	1000.0	1000.0	4547999	11.461582	11.461604	-11.139809	1.0889981	1.824936	0.10000002	105894.03940749168
1138	12.75	3.9607449	18.0	8.0	26.0	25.524498	53.0	0.0	8.4	6.18385	19.0	1.0	84.6	176.82657	592.0	0.0	1000.0	1000.0	4551999	11.47259	11.472605	-11.149153	1.0870405	1.8243867	0.10000002	105987.10778784752
1139	9.25	5.53963	16.0	1.0	83.75	93.408714	226.0	0.0	9.9	6.3	18.0	1.0	88.8	178.13354	594.0	0.0	1000.0	1000.0	4555999	11.419058	11.419	-11.095017	1.116019	1.824378	0.10000002	106080.1104080677
1140	6.5	3.5707142	11.0	1.0	207.25	227.16335	590.0	1.0	9.1	4.9284887	19.0	0.0	96.2	153.48341	410.0	0.0	1000.0	1000.0	4559999	11.358791	11.35874	-11.03601	1.0718396	1.8196583	0.10000002	106173.10370087624
1141	9.0	7.5828753	18.0	1.0	60.75	101.19628	236.0	0.0	11.6	4.90306	16.0	2.0	21.6	23.122284	63.0	0.0	1000.0	1000.0	4563999	11.318932	11.318906	-10.995438	1.089124	1.8208658	0.10000002	106267.31270313263
1142	14.25	4.81534	21.0	8.0	74.25	123.447105	288.0	0.0	11.8	6.305553	22.0	2.0	68.5	105.10019	339.0	0.0	1000.0	1000.0	4567999	11.310995	11.311024	-10.985249	1.1103398	1.8159523	0.10000002	106360.00823307037
1143	10.5	6.264982	17.0	2.0	96.5	123.33389	302.0	0.0	7.9	5.4854355	19.0	0.0	110.3	148.76025	487.0	0.0	1000.0	1000.0	4571999	11.284566	11.284412	-10.959502	1.1216687	1.8200176	0.10000002	106454.18278694153
1144	9.75	4.085034	14.0	3.0	203.5	300.24698	723.0	8.0	9.9	3.5341194	17.0	4.0	107.8	90.021996	254.0	0.0	1000.0	1000.0	4575999	11.267415	11.26736	-10.94184	1.0995755	1.8209676	0.10000002	106546.87488865852
1145	12.25	2.58602	16.0	9.0	12.25	14.324368	36.0	0.0	6.3	5.8489313	16.0	0.0	127.8	239.89864	753.0	0.0	1000.0	1000.0	4579999	11.221541	11.22152	-10.8972225	1.1084386	1.8206451	0.10000002	106639.36735367775
1146	10.75	7.7580605	21.0	1.0	62.75	104.68375	244.0	0.0	11.6	6.0033326	17.0	2.0	70.4	135.14822	372.0	0.0	1000.0	1000.0	4583999	11.231278	11.231271	-10.906554	1.0865018	1.8282026	0.10000002	106733.28042411804
1147	15.0	5.7445626	22.0	6.0	14.25	17.151896	42.0	0.0	10.4	5.2000003	20.0	3.0	98.0	164.10301	553.0	0.0	1000.0	1000.0	4587999	11.22252	11.222655	-10.899746	1.0919741	1.82747	0.10000002	106826.66219377518
1148	15.5	2.0615528	18.0	13.0	7.5	7.5332594	16.0	0.0	9.9	5.6471233	19.0	0.0	33.6	49.832115	176.0	0.0	1000.0	1000.0	4591999	11.245003	11.245056	-10.921539	1.1020473	1.8208584	0.10000002	106919.5714378357
1149	11.25	6.5717196	17.0	1.0	16.75	21.81026	54.0	0.0	11.3	4.4508424	21.0	6.0	60.8	84.988	223.0	0.0	1000.0	1000.0	4595999	11.267593	11.2674885	-10.945758	1.0922242	1.8199421	0.10000002	107012.58658528328
1150	16.0	0.70710677	17.0	15.0	9.5	11.456439	29.0	0.0	12.2	6.415606	20.0	1.0	36.6	69.44235	212.0	0.0	1000.0	1000.0	4599999	11.285614	11.285575	-10.961824	1.0821936	1.8165678	0.10000002	107105.37489390373
1151	14.75	3.0310888	19.0	11.0	0.5	0.5	1.0	0.0	11.1	5.0487623	17.0	3.0	20.4	26.76266	91.0	0.0	1000.0	1000.0	4603999	11.252016	11.25201	-10.92845	1.084313	1.8159842	0.10000002	107198.40507793427
1152	9.75	7.292976	18.0	2.0	213.5	222.1863	514.0	0.0	14.0	3.0983868	21.0	10.0	16.4	34.351707	118.0	0.0	1000.0	1000.0	4607999	11.304595	11.3045	-10.981025	1.097008	1.82381	0.10000002	107291.05516219139
1153	17.5	1.8027756	20.0	15.0	8.0	8.455768	21.0	0.0	11.4	4.7159305	19.0	0.0	97.8	217.8751	745.0	0.0	1000.0	1000.0	4611999	11.368836	11.368765	-11.047135	1.0698034	1.8167385	0.10000002	107385.55296182632
1154	9.5	4.387482	14.0	3.0	75.5	75.513245	153.0	0.0	9.4	7.5126557	21.0	0.0	45.6	82.19148	251.0	0.0	1000.0	1000.0	4615999	11.350324	11.350381	-11.026255	1.0953861	1.8218696	0.10000002	107478.90717124939
1155	13.25	8.699857	22.0	0.0	62.0	93.51203	223.0	0.0	9.3	5.7628117	16.0	0.0	126.6	189.14026	539.0	0.0	1000.0	1000.0	4619999	11.338113	11.33817	-11.014699	1.0896456	1.8181567	0.10000002	107572.92288661003
1156	2.5	3.7749171	9.0	0.0	324.75	202.11305	532.0	3.0	11.8	5.8103356	23.0	3.0	53.1	115.20543	385.0	0.0	1000.0	1000.0	4623999	11.347585	11.347545	-11.025322	1.0979936	1.8197973	0.10000002	107665.92848873138
1157	9.5	1.118034	11.0	8.0	81.0	73.76314	182.0	0.0	9.1	5.2430906	17.0	0.0	67.7	94.63515	277.0	3.0	1000.0	1000.0	4627999	11.314185	11.314126	-10.9934435	1.0960486	1.8232324	0.10000002	107758.65691518784
1158	12.0	2.4494898	14.0	8.0	25.75	44.024853	102.0	0.0	14.9	4.1581244	22.0	9.0	51.5	91.10461	293.0	0.0	1000.0	1000.0	4631999	11.310826	11.310809	-10.98888	1.08478	1.8264272	0.10000002	107851.69290947914
1159	11.5	3.905125	17.0	6.0	137.5	114.19392	268.0	0.0	11.1	5.448853	22.0	4.0	64.1	87.02465	241.0	0.0	1000.0	1000.0	4635999	11.326414	11.326468	-11.005388	1.1013256	1.8216457	0.10000002	107944.67894983292
1160	10.75	6.417749	21.0	4.0	18.5	16.635805	42.0	0.0	9.7	6.356886	18.0	0.0	179.0	248.17494	686.0	0.0	1000.0	1000.0	4639999	11.394109	11.39398	-11.0734005	1.0905755	1.8252177	0.10000002	108037.24792027473
1161	13.5	3.354102	17.0	8.0	80.75	76.64651	168.0	4.0	9.3	6.5276337	19.0	0.0	124.3	218.4166	698.0	0.0	1000.0	1000.0	4643999	11.324818	11.324845	-11.001867	1.1003034	1.8194155	0.10000002	108131.0916121006
1162	9.75	7.292976	19.0	0.0	119.75	82.174736	232.0	1.0	10.4	7.35119	21.0	0.0	83.5	166.71008	565.0	0.0	1000.0	1000.0	4647999	11.279315	11.279359	-10.956674	1.1197041	1.8201057	0.10000002	108225.39314460754
1163	10.25	8.377798	19.0	0.0	209.75	212.33508	470.0	0.0	8.5	6.086871	19.0	2.0	66.4	78.33416	221.0	0.0	1000.0	1000.0	4651999	11.34063	11.340564	-11.018637	1.1039827	1.820928	0.10000002	108318.79751586914
1164	12.25	5.53963	20.0	7.0	61.5	90.63526	218.0	0.0	9.0	6.2609906	18.0	0.0	104.2	156.07549	469.0	0.0	1000.0	1000.0	4655999	11.328895	11.32903	-11.006232	1.0886399	1.8194422	0.10000002	108412.71812415123
1165	12.5	7.1589108	19.0	1.0	32.75	22.331312	62.0	1.0	8.1	6.2999997	18.0	0.0	156.1	216.42386	621.0	0.0	1000.0	1000.0	4659999	11.3356085	11.335616	-11.013486	1.0968255	1.823334	0.10000002	108505.56387066841
1166	14.25	4.5483513	19.0	7.0	2.75	3.6996622	9.0	0.0	12.0	4.6260133	19.0	3.0	21.7	26.735931	82.0	1.0	1000.0	1000.0	4663999	11.390302	11.390331	-11.0684185	1.0914828	1.8188614	0.10000002	108598.60025691986
1167	12.25	3.8971143	16.0	6.0	55.0	82.69522	198.0	0.0	9.4	7.0597453	20.0	0.0	97.1	146.39291	463.0	0.0	1000.0	1000.0	4667999	11.4151125	11.415057	-11.092551	1.1126626	1.8177229	0.10000002	108691.36307430267
1168	14.5	2.5	18.0	11.0	13.5	19.931131	48.0	1.0	10.7	6.356886	21.0	1.0	61.6	84.213066	235.0	0.0	1000.0	1000.0	4671999	11.488896	11.488938	-11.166736	1.0852427	1.8216976	0.10000002	108785.9238781929
1169	12.25	4.0233693	17.0	6.0	31.25	47.84023	114.0	0.0	7.2	6.177378	22.0	0.0	261.0	302.02814	774.0	0.0	1000.0	1000.0	4675999	11.541803	11.541746	-11.220569	1.1025724	1.8217127	0.10000002	108878.83443045616
1170	9.75	2.772634	13.0	7.0	6.25	6.339361	14.0	0.0	13.9	5.3	20.0	4.0	23.9	46.00315	147.0	0.0	1000.0	1000.0	4679999	11.610711	11.61061	-11.290498	1.0900035	1.8232543	0.10000002	108974.48506641388
1171	13.25	2.384848	16.0	10.0	0.5	0.8660254	2.0	0.0	12.8	7.480642	22.0	0.0	85.9	168.86116	546.0	0.0	1000.0	1000.0	4683999	11.638319	11.638308	-11.31565	1.0893563	1.8209946	0.10000002	109068.18180370331
1172	13.25	5.402546	19.0	5.0	1.75	2.046338	5.0	0.0	14.2	3.7363086	20.0	8.0	62.9	64.02726	198.0	0.0	1000.0	1000.0	4687999	11.630552	11.630508	-11.309988	1.0684817	1.8206975	0.10000002	109161.29690527916
1173	12.25	6.977643	20.0	1.0	74.0	90.28012	223.0	0.0	12.1	7.020684	21.0	0.0	76.2	153.45735	445.0	0.0	1000.0	1000.0	4691999	11.660485	11.66036	-11.33823	1.1061099	1.8214189	0.10000002	109255.40021944046
1174	10.25	5.7608595	16.0	1.0	29.5	32.128647	77.0	0.0	12.1	5.4854355	19.0	0.0	18.4	25.326664	86.0	0.0	1000.0	1000.0	4695999	11.67014	11.670057	-11.348719	1.0885257	1.8201131	0.10000002	109350.25532126427
1175	7.75	6.977643	17.0	1.0	98.5	147.88594	353.0	0.0	11.0	5.8137765	21.0	2.0	42.9	95.301056	324.0	0.0	1000.0	1000.0	4699999	11.633886	11.633834	-11.31208	1.1110116	1.8180193	0.10000002	109442.32449245453
1176	12.25	1.47902	14.0	10.0	14.75	6.7221646	25.0	7.0	12.7	4.428318	19.0	5.0	47.4	69.626434	203.0	0.0	1000.0	1000.0	4703999	11.642894	11.642942	-11.320778	1.0861076	1.8170002	0.10000002	109537.06146740913
1177	6.25	4.2646804	12.0	0.0	134.25	192.37122	466.0	1.0	11.9	4.8052053	16.0	2.0	101.6	231.9363	781.0	0.0	1000.0	1000.0	4707999	11.631257	11.631292	-11.31024	1.0858595	1.8206792	0.10000002	109631.42063879967
1178	15.0	2.828427	19.0	11.0	9.75	16.315254	38.0	0.0	11.9	5.9573483	21.0	1.0	34.4	64.245155	171.0	0.0	1000.0	1000.0	4711999	11.607254	11.607156	-11.28517	1.1180534	1.8166674	0.10000002	109724.83823275566
1179	14.75	2.1650636	18.0	12.0	0.25	0.4330127	1.0	0.0	13.3	4.9809637	23.0	6.0	37.1	35.937305	119.0	0.0	1000.0	1000.0	4715999	11.639753	11.639724	-11.31729	1.1206775	1.8200684	0.10000002	109817.94464993477
1180	13.0	3.082207	16.0	8.0	2.0	2.9154758	7.0	0.0	9.8	6.462198	20.0	0.0	113.4	169.99307	501.0	0.0	1000.0	1000.0	4719999	11.625357	11.625465	-11.304023	1.0819356	1.8208017	0.10000002	109913.62175393105
1181	13.25	4.322904	17.0	6.0	36.5	37.178623	83.0	0.0	12.9	2.7367864	19.0	9.0	11.4	12.908911	35.0	0.0	1000.0	1000.0	4723999	11.59887	11.598786	-11.278409	1.1215835	1.8134949	0.10000002	110006.5671184063
