Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	3.5416667	1.847953	8.0	1.0	68.666664	102.1252	529.0	0.0	1000.0	186405.0	0.05861792452830189	1.0307783	0.84778243	3.0336633	-1.4441968	4.7478414	5.748834	53.70485	-5.0729413	-9.313226e-09	0.0011869879	-1.4901161e-08	-0.039417535	0.4274735	-0.27714396	149.85458	-118.31318	0.5272365	0.0	0.003398118	-0.006502146	0.043666665	0.0037372445	-0.004939584	0.071948044	0.0	0.5272365	0.0	0.0	0.0	1.4843235	0.009477083	3180000	6352.434492349625
106	4.0	1.5	7.0	2.0	54.791668	39.62005	147.0	0.0	1000.0	187894.0	0.058533956386292836	1.0881659	0.816029	3.0059934	-1.6800952	5.2273355	5.915399	61.36283	-3.0217228	-5.5879354e-09	-0.0044162786	7.450581e-09	-0.030317672	0.35071445	-0.20741785	41.306023	-22.411667	0.50598836	0.0	0.0040226486	0.0040560486	0.029791668	0.0040631844	0.0015021632	0.05566647	0.99587417	0.50598836	1.0	0.0	0.0	1.4887006	0.009625453	3210000	6414.239530801773
107	3.9166667	1.3514396	6.0	1.0	47.791668	36.2652	131.0	0.0	1000.0	189320.0	0.0584320987654321	1.026891	0.84119046	3.299894	-1.5907738	4.9773655	5.357983	46.618565	-2.2150738	6.519258e-09	-0.0047707367	5.2154064e-08	-0.019029152	0.33626837	-0.19887637	39.99655	-19.644485	0.29737386	0.0	0.004474926	0.010562817	0.022791669	0.0045176726	-0.0015339308	0.05504398	0.6508832	0.29737386	1.0	0.0	1.0	1.5066067	0.0063647702	3240000	6469.591954231262
108	4.0416665	1.6451739	8.0	0.0	46.583332	35.933872	134.0	0.0	1000.0	190654.0	0.058303975535168195	1.0299519	0.80044657	2.8226933	-1.4754491	4.7837687	4.8523655	47.932507	-3.2201211	1.4901161e-08	-0.0060218903	1.6763806e-08	-0.023162937	0.37490773	-0.22442973	37.44542	-19.073256	0.26440048	0.0	0.003471038	0.011222693	0.021583332	0.003548632	-0.0020293233	0.05307325	0.5561362	0.26440048	1.0	0.0	0.0	1.5086851	0.009245213	3270000	6533.18292927742
109	4.375	1.3482242	7.0	2.0	42.416668	35.269104	140.0	0.0	1000.0	192010.0	0.058184848484848485	1.0531738	0.7694288	3.3538904	-1.5629665	4.9614773	5.380011	49.443264	-4.6731687	6.519258e-09	-0.005522184	-2.9802322e-08	-0.021199055	0.4259478	-0.26702982	44.31789	-25.545366	0.29373968	0.0	0.0034843164	0.0140868705	0.017416667	0.004284443	-0.0064067193	0.051299453	0.49733788	0.29373968	1.0	0.0	0.0	1.4981863	0.009406557	3300000	6593.182547569275
110	4.0	1.8484228	7.0	0.0	53.166668	38.59584	153.0	0.0	1000.0	193522.0	0.058114714714714716	1.0903586	0.8006309	3.617605	-1.543863	4.8590565	5.4544153	67.987526	-4.1131454	-2.4214387e-08	-0.00080702966	1.21071935e-08	-0.02739178	0.45500574	-0.30116004	40.65661	-23.84244	1.0783815	0.0	0.0036077923	0.001474233	0.028166668	0.0037125936	-0.002118511	0.04282474	1.5643636	1.0783815	1.0	0.0	0.0	1.500484	0.009445367	3330000	6654.1936247348785
111	4.4166665	1.6051134	7.0	1.0	58.208332	43.031948	209.0	0.0	1000.0	195296.0	0.05812380952380952	1.1623645	0.82892424	3.1859663	-1.5479873	5.94796	6.2694716	54.088318	-3.17634	1.3038516e-08	-0.0026639984	0.0	-0.03411582	0.36968693	-0.21769723	50.799236	-31.299667	0.5093681	0.0	0.004415335	0.004643579	0.033208333	0.004660673	-0.0041974364	0.07181317	0.97511405	0.5093681	1.0	0.0	0.0	1.4909272	0.009454804	3360000	6721.184099435806
112	4.5416665	1.8252664	8.0	0.0	47.416668	29.894142	111.0	0.0	1000.0	196726.0	0.05803126843657817	1.2115529	0.7747466	3.1119025	-1.4912657	5.576303	5.932138	67.24824	-6.108532	-4.656613e-09	-0.0067007793	-2.7939677e-09	-0.021068946	0.37265837	-0.22245102	37.10958	-20.871504	0.2579936	0.0	0.0044671744	0.010782411	0.022416668	0.004469604	0.0003639711	0.0545161	0.6436629	0.2579936	1.0	0.0	0.0	1.5144491	0.009608183	3390000	6785.526522159576
113	4.3333335	1.545603	6.0	0.0	36.166668	25.360184	92.0	0.0	1000.0	197839.0	0.05784766081871345	1.2081727	0.8529134	3.832586	-1.7923607	4.5556026	4.8797884	46.319355	-4.4910045	-1.7695129e-08	-0.008084919	1.8626451e-08	-0.011718823	0.38637596	-0.24705529	23.42048	-11.23797	0.15703143	0.0	0.0041706692	0.017097956	0.011166668	0.0042060046	-0.0012321854	0.042967808	0.4938906	0.15703143	1.0	0.0	0.0	1.4909534	0.009224451	3420000	6845.949637174606
114	3.7083333	1.7672758	6.0	0.0	46.916668	31.917753	104.0	0.0	1000.0	199293.0	0.05776608695652174	1.0620104	0.8236771	3.356075	-1.36534	3.8659081	4.5477133	54.262638	-3.0922384	9.313226e-10	-0.0066240914	-4.4703484e-08	-0.019455422	0.36090216	-0.23227146	37.52603	-20.424606	0.28869942	0.0	0.0034975952	0.0072998265	0.021916669	0.003975514	0.0042515444	0.037821557	0.69219506	0.28869942	1.0	0.0	0.0	1.4981925	0.009559095	3450000	6906.233904600143
115	3.875	1.363589	6.0	1.0	51.875	48.179623	205.0	0.0	1000.0	201009.0	0.057761206896551724	1.062827	0.79430383	3.0009882	-1.4082285	5.8515697	6.5811944	56.44358	-3.6590147	-7.450581e-09	-0.0055071283	-3.7252903e-08	-0.02837935	0.4009142	-0.26165062	53.296677	-31.982893	0.27796203	0.0	0.003292435	0.008881159	0.026875	0.003336544	-0.0016927079	0.064958714	0.6088689	0.27796203	1.0	0.0	0.0	1.4935783	0.00934872	3480000	6960.13742184639
116	4.0416665	1.7435396	8.0	0.0	63.125	36.13552	134.0	0.0	1000.0	203043.0	0.05784700854700855	1.0900934	0.79779357	3.0652401	-1.2803867	5.3242607	6.041	57.928852	-4.6628447	0.0	0.0010377949	4.4703484e-08	-0.035158217	0.4065194	-0.25634164	53.41928	-33.947685	0.56660634	0.0	0.0032942542	-0.0033320375	0.038125	0.0033803205	-0.0023155275	0.062296987	0.0	0.56660634	0.0	0.0	0.0	1.5153127	0.009503852	3510000	7022.694816827774
117	3.9583333	1.7672759	8.0	1.0	48.833332	39.088223	128.0	0.0	1000.0	204521.0	0.05777429378531074	1.0895381	0.8101696	3.3361857	-1.4233377	6.8265095	7.317518	62.48732	-3.9757762	5.5879354e-09	-0.0066874833	1.8626451e-08	-0.026886258	0.40589234	-0.27070713	45.97059	-25.994745	0.16814154	0.0	0.003511132	0.013952887	0.023833333	0.0036679818	-0.0038384218	0.093933694	0.5016393	0.16814154	1.0	0.0	0.0	1.5020456	0.009535477	3540000	7077.28343462944
118	3.5833333	1.4695992	6.0	0.0	34.458332	28.78075	98.0	0.0	1000.0	205594.0	0.05758935574229692	1.0822548	0.86464643	3.2411695	-1.6104498	4.7777123	4.7932773	47.697346	-4.4248457	-6.519258e-09	-0.0072073895	-1.4901161e-08	-0.0075001135	0.37264293	-0.23717955	30.167542	-14.239166	0.1537114	0.0	0.0036858178	0.01785934	0.009458332	0.0037940638	-0.0021268968	0.04179086	0.4542911	0.1537114	1.0	0.0	0.0	1.4770632	0.009361524	3570000	7138.125063896179
119	3.75	1.7380544	7.0	0.0	56.875	35.09192	155.0	0.0	1000.0	207205.0	0.057556944444444445	1.0490487	0.766228	3.0212376	-1.3982055	4.2537484	4.7951612	47.371563	-0.6913124	-1.4901161e-08	-0.00025768921	-3.3527613e-08	-0.031707082	0.31406456	-0.19780508	42.757156	-24.467182	1.4004408	0.0	0.0044543915	0.00085742667	0.031875	0.0045074676	-0.001678416	0.05307623	2.2792697	1.4004408	1.0	0.0	0.0	1.4834121	0.009361569	3600000	7202.365926027298
120	3.7083333	1.3987843	6.0	1.0	30.291666	25.330284	102.0	0.0	1000.0	208120.0	0.05733333333333333	1.1033332	0.8360376	3.3353212	-1.5637407	5.0860457	4.80466	45.700233	-4.2029552	-9.313226e-09	-0.0076630395	-1.6763806e-08	-0.010485437	0.32820052	-0.1894395	27.274944	-15.196274	0.22636883	0.0	0.0028858269	0.019341474	0.005291666	0.004237623	-0.0075816135	0.042521846	0.38626945	0.22636883	1.0	0.0	0.0	1.4739109	0.009803383	3630000	7252.081864356995
121	4.0416665	1.5405402	7.0	0.0	55.416668	35.374092	177.0	0.0	1000.0	209658.0	0.05728360655737705	1.0558375	0.77133435	2.959546	-1.4051855	4.15751	5.389271	50.352013	-4.337562	-3.7252903e-09	-0.0034499557	2.9802322e-08	-0.02963629	0.34706295	-0.20455399	43.288628	-25.916283	0.5336502	0.0	0.004026993	0.004291672	0.030416667	0.0040926593	-0.0019666092	0.05889702	0.968673	0.5336502	1.0	0.0	0.0	1.472404	0.009329779	3660000	7311.914372205734
122	4.25	1.5069284	9.0	1.0	41.333332	37.70242	170.0	0.0	1000.0	211014.0	0.057185365853658535	1.0687549	0.760446	3.2154698	-1.676713	4.875924	5.8357377	49.279514	-5.18526	-1.3969839e-08	-0.0071063824	2.6077032e-08	-0.017246246	0.3685293	-0.24697848	35.620224	-19.354347	0.21551906	0.0	0.004059061	0.014259918	0.016333332	0.004095552	-0.0013022983	0.046476293	0.5335244	0.21551906	1.0	0.0	0.0	1.4835855	0.009615328	3690000	7371.986467123032
123	3.9166667	1.8465433	7.0	0.0	38.583332	27.22884	106.0	0.0	1000.0	212154.0	0.05703064516129032	1.0239784	0.8699341	3.417228	-1.7198557	4.1118684	4.755966	44.405746	-5.950355	6.519258e-09	-0.007742187	-4.0978193e-08	-0.016291711	0.3719375	-0.21411124	30.547852	-15.158686	0.20840874	0.0	0.0037960415	0.015811168	0.013583332	0.003940696	-0.0025242104	0.04404733	0.48998582	0.20840874	1.0	0.0	0.0	1.4682885	0.009607179	3720000	7428.114548444748
124	4.2083335	1.5540047	7.0	1.0	56.25	42.249508	136.0	0.0	1000.0	213678.0	0.0569808	1.0904795	0.86702406	3.0714266	-1.3556623	5.062864	6.053093	53.952187	-2.2713325	-1.8626451e-08	-0.0021625985	-4.0978193e-08	-0.030973528	0.3883909	-0.25820813	34.493996	-16.407576	0.72170395	0.0	0.004090155	0.0027992052	0.03125	0.0042704493	-0.0031993852	0.056774266	1.2087946	0.72170395	1.0	0.0	0.0	1.4493644	0.0096837785	3750000	7491.267368555069
125	3.4583333	1.5269568	6.0	0.0	36.833332	29.748482	144.0	0.0	1000.0	214934.0	0.05686084656084656	1.0219262	0.7755012	3.0145361	-1.5789567	4.581125	5.557746	58.037025	-5.1637616	-1.1175871e-08	-0.0076209484	-2.2351742e-08	-0.012764026	0.38167018	-0.2460899	33.872604	-19.975512	0.13105983	0.0	0.0035844333	0.017814772	0.0118333325	0.0037334634	-0.0030902633	0.064079255	0.44855955	0.13105983	1.0	0.0	0.0	1.4594932	0.009388231	3780000	7550.47541642189
126	4.5	2.0	8.0	1.0	55.333332	31.416115	118.0	0.0	1000.0	216510.0	0.05682677165354331	0.99713594	0.7579106	2.9544525	-1.6155658	5.1681323	6.1680527	51.55841	-3.8918757	7.450581e-09	-0.0034922557	2.2351742e-08	-0.030221106	0.36314875	-0.22965057	41.764008	-23.634293	0.44325417	0.0	0.003783841	0.00561263	0.030333333	0.0039690216	-0.003441338	0.06395269	0.82107574	0.44325417	1.0	0.0	0.0	1.4550135	0.009786713	3810000	7602.786864280701
127	3.375	1.4086784	6.0	1.0	36.125	25.23112	90.0	0.0	1000.0	217485.0	0.05663671875	1.0385684	0.82920736	3.8138504	-1.5050029	4.5762463	4.705901	49.09408	-1.6916606	0.0	-0.0066299015	-3.7252903e-08	-0.010674994	0.3883643	-0.22133884	29.484352	-15.253801	0.1295264	0.0	0.0028066463	0.017107738	0.011125	0.0028317585	-0.0010366288	0.042791996	0.40503964	0.1295264	1.0	0.0	0.0	1.423404	0.009519074	3840000	7664.181335926056
128	4.4166665	1.9773017	10.0	2.0	55.416668	49.578148	174.0	0.0	1000.0	219059.0	0.05660439276485788	1.0864146	0.82327706	3.055793	-1.7024558	3.9697766	4.542656	47.623	-2.3732128	7.450581e-09	-0.0027896175	7.450581e-09	-0.032663923	0.41380563	-0.25631684	59.487408	-31.7624	0.5641526	0.0	0.003394186	0.0035971552	0.030416667	0.0034858636	-0.002273965	0.056403246	0.9713779	0.5641526	1.0	0.0	0.0	1.4157385	0.009703344	3870000	7724.918497562408
129	4.7083335	1.485462	8.0	2.0	59.916668	34.496277	147.0	15.0	1000.0	220700.0	0.05658974358974359	1.2392527	0.7983162	3.5408106	-1.5690492	5.460044	5.4550014	53.42517	-0.7823051	0.0	-0.0012656769	2.2351742e-08	-0.034068786	0.3517084	-0.22339946	39.202785	-19.870098	1.2077348	0.0	0.0042200475	0.0008852365	0.03491667	0.0042299614	-0.00079519505	0.06378178	2.1833785	1.2077348	1.0	0.0	0.0	1.4362242	0.009675229	3900000	7785.130883216858
130	4.5833335	1.6562172	7.0	1.0	47.208332	27.748842	122.0	0.0	1000.0	222035.0	0.056497455470737916	1.2347549	0.7377461	3.3746586	-1.2866395	5.492826	6.304795	52.262875	-2.3554235	1.1175871e-08	-0.0048079984	-5.2154064e-08	-0.024016714	0.37349898	-0.22097649	37.73694	-20.647682	0.350067	0.0	0.003752739	0.010268736	0.022208331	0.004120433	-0.004316925	0.050683036	0.604527	0.350067	1.0	0.0	0.0	1.4288101	0.0092015555	3930000	7851.495641231537
131	4.25	1.7853571	9.0	1.0	44.583332	31.400528	117.0	0.0	1000.0	223238.0	0.056373232323232325	1.0941901	0.8227276	3.1769695	-1.3316242	4.34623	4.848627	48.924572	-2.3112986	0.0	-0.0063028536	0.0	-0.018742278	0.35561994	-0.21065871	30.917841	-15.226674	0.22083376	0.0	0.0038529804	0.012237074	0.019583331	0.0038531066	7.898499e-05	0.049402364	0.561125	0.22083376	1.0	0.0	0.0	1.4079163	0.009382082	3960000	7914.404738903046
132	3.875	1.763342	7.0	1.0	54.875	42.913006	148.0	0.0	1000.0	224916.0	0.05636992481203008	1.1013403	0.8401663	3.2919137	-1.2231183	4.636513	4.9524584	50.662743	-2.9871516	3.7252903e-09	-0.0053422153	4.4703484e-08	-0.029563878	0.3884657	-0.25987253	56.212082	-34.049942	0.38717186	0.0	0.0047593196	0.0068777716	0.029875	0.004791611	-0.001481991	0.06801555	0.8318568	0.38717186	1.0	0.0	0.0	1.4081917	0.009492433	3990000	7969.904221057892
133	4.1666665	1.3437096	8.0	2.0	50.5	32.35738	126.0	0.0	1000.0	226563.0	0.0563589552238806	1.1837955	0.8012954	3.4318585	-1.6056155	5.7038836	6.5260844	62.130093	-2.1910162	4.656613e-09	-0.005655877	-3.7252903e-09	-0.028000005	0.40656412	-0.23089959	41.727764	-21.903751	0.26512548	0.0	0.0036928	0.0101687275	0.0255	0.0037639171	-0.002168814	0.06614098	0.60262144	0.26512548	1.0	0.0	0.0	1.4371533	0.009692155	4020000	8028.8600425720215
134	4.3333335	1.5184056	6.0	1.0	58.625	40.773575	141.0	0.0	1000.0	228258.0	0.05636	1.1475558	0.8205166	3.225736	-1.8720357	5.820257	5.3705845	52.318607	-3.5082269	-7.450581e-09	-0.00289226	-2.9802322e-08	-0.03406758	0.37785804	-0.23952821	55.220325	-31.205515	0.6849783	0.0	0.0042081727	0.0025787598	0.033625	0.004242896	-0.0015011813	0.06490012	1.2774425	0.6849783	1.0	0.0	0.0	1.4239842	0.0095421905	4050000	8090.852588415146
135	3.875	1.4807796	7.0	2.0	59.166668	32.845177	143.0	19.0	1000.0	229909.0	0.056350245098039216	1.1417018	0.77030677	3.1646461	-1.517165	6.004471	5.9161396	56.32298	-4.1740913	-1.3038516e-08	-0.0008791828	1.4901161e-08	-0.033314273	0.33346838	-0.17947435	43.009407	-23.714558	1.9916892	0.0	0.0047763293	0.0003931274	0.034166668	0.004780701	0.0005101895	0.059538368	3.4856234	1.9916892	1.0	0.0	0.0	1.4390353	0.009276982	4080000	8149.5716116428375
136	3.625	1.4947826	8.0	1.0	54.333332	40.460545	153.0	0.0	1000.0	231677.0	0.056369099756691	1.1029323	0.8167726	3.1397622	-1.4986088	5.995457	6.1803203	50.451805	-3.376965	-1.8626451e-08	-0.005996211	-2.2351742e-08	-0.027949806	0.34978813	-0.21749014	43.51606	-23.884806	0.2835082	0.0	0.004422504	0.007899637	0.029333333	0.0044674557	0.0017878658	0.071108975	0.7482221	0.2835082	1.0	0.0	0.0	1.4578204	0.009678274	4110000	8208.088904619217
137	4.4166665	1.6811867	8.0	1.0	61.583332	38.91435	141.0	0.0	1000.0	233676.0	0.05644347826086957	1.1824117	0.7600873	3.1983802	-1.6970141	6.295994	6.125059	50.851223	-4.0312734	1.4901161e-08	0.0016760358	-1.1175871e-08	-0.036152568	0.38094133	-0.22475797	49.00467	-25.166908	0.5487622	0.0	0.003913791	-0.00015138913	0.03658333	0.0041598263	-0.0040423097	0.06641429	0.0	0.5487622	0.0	0.0	0.0	1.4395397	0.009612111	4140000	8271.41726899147
138	3.8333333	1.5184056	8.0	1.0	47.833332	32.927532	106.0	0.0	1000.0	235096.0	0.0563779376498801	1.0460297	0.8334878	3.2941442	-1.8916091	6.2529793	6.1139054	48.8146	-4.8303432	-3.7252903e-09	-0.0058367485	-3.7252903e-09	-0.022303797	0.3230108	-0.18878019	39.172794	-22.073254	0.36801457	0.0	0.004181447	0.008433128	0.022833332	0.0041872067	-0.0005095314	0.045073643	0.7041561	0.36801457	1.0	0.0	0.0	1.4444703	0.009784028	4170000	8327.318875312805
139	4.2916665	1.9252526	8.0	0.0	55.041668	39.16682	180.0	0.0	1000.0	236666.0	0.05634904761904762	0.9909182	0.83339137	2.935519	-1.7515355	5.244266	5.4917994	52.42531	-3.3904827	1.0244548e-08	-0.0023494952	1.4901161e-08	-0.03141001	0.3619155	-0.20239374	42.596222	-24.370148	0.5277647	0.0	0.0041490607	0.00510105	0.030041669	0.00454148	-0.0048755254	0.06057486	0.9018724	0.5277647	1.0	0.0	0.0	1.4502106	0.009088539	4200000	8381.732723236084
140	4.0833335	1.6811868	8.0	1.0	53.125	38.25388	158.0	0.0	1000.0	238175.0	0.05630614657210402	1.0882231	0.78969866	3.125934	-1.8214886	5.32916	5.4673033	57.732067	-1.1899016	-3.7252903e-09	-0.003082458	-5.2154064e-08	-0.02948585	0.35266405	-0.21900316	37.962772	-19.889172	0.48778954	0.0	0.003421746	0.0050584655	0.028125	0.0035586592	-0.0026922647	0.052940723	0.8224594	0.48778954	1.0	0.0	0.0	1.4468385	0.009439308	4230000	8443.700179100037
141	4.7083335	1.5132517	8.0	2.0	52.791668	34.340183	140.0	0.0	1000.0	239687.0	0.05626455399061033	1.2395282	0.75402117	3.4253912	-1.6538217	4.987081	4.6106186	41.058365	-3.3025823	-2.4214387e-08	-0.0005021975	-5.5879354e-09	-0.027735503	0.39685613	-0.23506443	36.41603	-18.627909	3.8629797	0.0	0.003389705	0.00011670851	0.027791668	0.0033917634	-0.0002827693	0.03884552	5.389267	3.8629797	1.0	0.0	0.0	1.4306846	0.009486574	4260000	8503.227268218994
142	4.4583335	1.2576157	8.0	2.0	59.125	39.499275	147.0	5.0	1000.0	241421.0	0.05627529137529137	1.0691824	0.81769437	3.3744771	-1.6297505	5.2764874	5.4244695	60.81439	-4.3369827	-3.7252903e-09	-0.0031962488	-8.195639e-08	-0.031542286	0.43044198	-0.28141963	47.08354	-26.595762	0.5643576	0.0	0.003969844	0.0029557755	0.034125	0.0039841663	0.0009892104	0.06832318	1.1589135	0.5643576	1.0	0.0	0.0	1.4344416	0.009679539	4290000	8560.62138056755
143	4.5833335	1.552328	9.0	2.0	49.291668	41.18098	169.0	0.0	1000.0	242865.0	0.05621875	1.1711158	0.80899334	3.1747887	-1.5748191	5.6866384	5.8620453	55.065533	-2.4459774	-3.0267984e-09	-0.004160584	1.8626451e-08	-0.023662422	0.36895984	-0.22304344	32.56907	-17.840588	0.35905066	0.0	0.0038463846	0.009089403	0.024291668	0.004088233	-0.0036166376	0.05408367	0.65051705	0.35905066	1.0	0.0	0.0	1.4231939	0.009344541	4320000	8623.410114526749
144	4.125	1.6409473	7.0	0.0	40.75	36.028057	116.0	0.0	1000.0	244228.0	0.05614436781609195	1.206741	0.8195227	3.3986278	-1.4135092	4.6428447	5.1586556	41.70524	-4.460759	1.3038516e-08	-0.005628912	-7.450581e-09	-0.014897009	0.36700505	-0.2281963	35.910122	-18.729862	0.30761158	0.0	0.003712584	0.01409713	0.01575	0.0042710416	-0.0048444453	0.04202405	0.51318365	0.30761158	1.0	0.0	0.0	1.4217865	0.009580715	4350000	8681.827435970306
145	4.125	1.8099838	9.0	1.0	48.708332	38.13406	145.0	0.0	1000.0	245801.0	0.0561189497716895	1.0967063	0.8030139	3.540142	-1.3095344	4.51507	5.2035575	47.643555	-3.6582801	5.5879354e-09	-0.004705245	-3.1664968e-08	-0.023669435	0.40240717	-0.2551186	39.802216	-25.602602	0.3104066	0.0	0.0025477957	0.007168649	0.023708332	0.0025543647	0.00053643464	0.0438056	0.59616107	0.3104066	1.0	0.0	0.0	1.4116789	0.009671079	4380000	8734.878299474716
146	4.2083335	1.2576157	7.0	2.0	37.708332	25.249554	103.0	0.0	1000.0	247133.0	0.05603922902494331	1.1763834	0.88817245	3.2451177	-1.3153923	5.6089425	5.934093	57.73063	-3.0791712	0.0	-0.0062583685	5.2154064e-08	-0.016519912	0.34861043	-0.21433477	37.58159	-20.866745	0.20848715	0.0	0.0028932276	0.016873488	0.012708332	0.0034803713	-0.005507198	0.05165555	0.4140844	0.20848715	1.0	0.0	0.0	1.4177363	0.009233557	4410000	8795.943757295609
147	4.0416665	1.1718634	6.0	2.0	46.25	35.79368	137.0	0.0	1000.0	248606.0	0.05599234234234234	1.0770607	0.85624933	3.272901	-1.4399741	4.96551	5.8333063	46.623962	-2.1497808	1.8626451e-09	-0.007249099	-2.2351742e-08	-0.021289539	0.33381438	-0.19322133	45.74095	-24.756239	0.30927262	0.0	0.005528799	0.01123625	0.02125	0.0055493703	-0.001029553	0.051526178	0.70146286	0.30927262	1.0	0.0	0.0	1.4441688	0.009574911	4440000	8857.689670085907
148	3.9583333	1.3987843	7.0	1.0	51.375	28.681894	109.0	0.0	1000.0	250148.0	0.05596152125279642	1.1248113	0.78986365	3.29239	-1.2655065	5.5045943	5.4696293	47.40016	-3.8982744	2.561137e-09	-0.0056938836	2.2351742e-08	-0.024560664	0.34811527	-0.20545396	37.1153	-19.459612	0.29744187	0.0	0.003965647	0.007899484	0.026375	0.00400951	0.0015879611	0.05748851	0.70852906	0.29744187	1.0	0.0	0.0	1.4325583	0.009542026	4470000	8913.65650343895
149	3.8333333	1.0274023	6.0	2.0	49.416668	32.776917	114.0	0.0	1000.0	251637.0	0.055919333333333335	1.0699024	0.8074397	3.1603918	-1.402652	5.614772	5.469075	52.33628	-2.0884516	1.8626451e-09	-0.0030170435	-4.8428774e-08	-0.024559587	0.28196886	-0.16533387	33.16716	-16.289171	0.3367409	0.0	0.0034992248	0.010336865	0.024416668	0.00419871	-0.006569262	0.061695676	0.5818238	0.3367409	1.0	0.0	0.0	1.4360043	0.009652915	4500000	8975.854645490646
150	4.1666665	1.4907119	8.0	2.0	40.125	33.174175	101.0	0.0	1000.0	253104.0	0.055872847682119205	1.0874953	0.73904747	2.7071054	-1.4366435	4.8038707	4.575814	45.230385	-3.2718806	4.656613e-09	-0.006991666	-7.450581e-09	-0.014971191	0.3407251	-0.19387865	41.588417	-23.344715	0.20326248	0.0	0.0034988676	0.014220127	0.015125	0.0035063047	-0.000542545	0.039579697	0.49603465	0.20326248	1.0	0.0	0.0	1.430831	0.0093504	4530000	9038.75169301033
151	4.0833335	1.7300448	9.0	2.0	45.541668	30.625395	113.0	0.0	1000.0	254431.0	0.05579627192982456	1.1664047	0.79318196	3.6468604	-1.2661862	4.859409	5.832177	54.0134	-2.1309903	-9.313226e-10	-0.0072733723	-2.6077032e-08	-0.022176001	0.37703353	-0.21851665	36.856457	-20.687595	0.21336952	0.0	0.0043434817	0.013729386	0.020541668	0.004460329	-0.002804081	0.06729168	0.56246233	0.21336952	1.0	0.0	0.0	1.4334592	0.009648303	4560000	9094.522015094757
152	4.4166665	1.7300448	8.0	1.0	63.583332	53.232132	188.0	0.0	1000.0	256156.0	0.05580740740740741	1.0938524	0.74763024	3.3251054	-1.3911817	4.9740114	6.0047336	46.082737	-2.9568582	7.450581e-09	0.0020876946	-1.4901161e-08	-0.030328508	0.35960665	-0.22237214	49.64021	-27.453682	0.65084624	0.0	0.0026808153	-0.011530171	0.03858333	0.003385068	-0.0057663475	0.047214255	0.0	0.65084624	0.0	0.0	0.0	1.4594288	0.0095848255	4590000	9157.206052064896
153	4.5	2.0	8.0	1.0	46.958332	39.689922	148.0	0.0	1000.0	257565.0	0.05575	1.0749458	0.7876889	3.4112973	-1.3656933	5.2241583	6.2910686	58.595306	-2.3893235	-1.7695129e-08	-0.0058394917	2.9802322e-08	-0.02393504	0.32474875	-0.19710112	33.45469	-17.693321	0.24734321	0.0	0.0036772136	0.011918029	0.021958333	0.0037870063	-0.002559337	0.05965975	0.55546564	0.24734321	1.0	0.0	0.0	1.4743485	0.009246007	4620000	9221.59909749031
154	4.4166665	1.7539638	7.0	0.0	53.291668	46.303776	153.0	0.0	1000.0	259131.0	0.055727096774193546	1.1236721	0.76571625	3.3051782	-1.3858744	4.9472604	5.69737	53.84581	-5.1500783	1.8626451e-09	-0.0045496332	-7.450581e-09	-0.029393818	0.3708316	-0.2241417	46.279396	-27.51504	0.3416576	0.0	0.0036611578	0.0075842664	0.028291669	0.003748233	-0.0023692965	0.06446808	0.6947882	0.3416576	1.0	0.0	0.0	1.4791983	0.009405395	4650000	9285.444850683212
155	3.8333333	1.3743685	6.0	0.0	40.166668	34.772675	132.0	0.0	1000.0	260309.0	0.0556215811965812	1.1125244	0.79744375	3.7166917	-1.4290516	4.9678535	5.3123283	53.46951	-4.2150245	9.313226e-09	-0.007698896	-2.9802322e-08	-0.009012548	0.3363319	-0.20276865	32.613907	-16.79039	0.06273532	0.0	0.003355466	0.016613279	0.015166668	0.0034515886	0.0025551307	0.06792051	0.44941622	0.06273532	1.0	0.0	0.0	1.4822633	0.009522582	4680000	9345.834181308746
156	4.5833335	1.8911343	9.0	1.0	44.416668	34.95344	152.0	0.0	1000.0	261839.0	0.05559214437367303	1.0562679	0.74791944	2.9668975	-1.8087947	4.337237	4.4163146	53.341053	-6.381072	-3.7252903e-09	-0.0072308383	0.0	-0.020197073	0.33296284	-0.19047967	48.047966	-28.477448	0.20146772	0.0	0.0039345147	0.012805786	0.019416668	0.0039353156	0.00020484338	0.052404195	0.5542969	0.20146772	1.0	0.0	0.0	1.4859158	0.009780136	4710000	9403.722234487534
157	4.2916665	1.5132517	7.0	0.0	57.666668	54.133064	224.0	9.0	1000.0	263619.0	0.05561582278481013	1.1753343	0.71603423	2.874524	-1.5141253	5.709481	5.9776154	51.174404	-4.3905377	9.313226e-10	-0.0043591266	-2.2351742e-08	-0.030682638	0.38944313	-0.22591017	66.26762	-33.99081	0.46651122	0.0	0.0035443401	0.0036829778	0.03266667	0.00358045	0.0015367301	0.06539865	0.98099804	0.46651122	1.0	0.0	0.0	1.4854362	0.009238282	4740000	9466.817022800446
