Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
94	0.375	0.69597054	3.0	0.0	44.833332	48.128017	187.0	0.0	1000.0	120875.0	0.04241228070175439	0.2740173	0.34661648	1.6537191	-1.1134887	4.5039845	5.859753	45.069588	-1.5701509	9.313226e-09	-0.007710767	-3.7252903e-09	-0.019809764	0.0941471	-0.0662391	78.788956	-48.294044	0.14939989	0.0	0.0041533234	0.013972759	0.019833332	0.0041706287	0.0010627385	0.065263875	0.5452012	0.14939989	1.0	0.0	0.0	1.3838309	0.009233302	2850000	3700.7335283756256
95	0.375	0.5636562	2.0	0.0	42.166668	55.471962	253.0	0.0	1000.0	122189.0	0.04242673611111111	0.24602728	0.30534655	1.7168096	-1.0670958	4.2560735	5.3954253	55.994423	-6.692182	-3.7252903e-09	-0.009161945	-1.0430813e-07	-0.0145172775	0.07366562	-0.053173568	63.95672	-39.045925	0.0959676	0.0	0.0045457953	0.015100032	0.017166669	0.004766978	0.0036472436	0.060142122	0.5486761	0.0959676	1.0	0.0	0.0	1.3856444	0.0095546115	2880000	3736.908754825592
96	0.41666666	0.7021792	2.0	0.0	49.125	53.405144	230.0	0.0	1000.0	123777.0	0.042535051546391756	0.20258604	0.3069386	1.4476633	-1.1282498	4.8584824	6.213756	49.74243	-4.2823467	2.6077032e-08	-0.0074699144	-2.2351742e-08	-0.026390947	0.09004214	-0.0629112	125.046524	-91.1066	0.1427479	0.0	0.004016337	0.014303425	0.024125	0.00404807	-0.0018005992	0.10216941	0.5299013	0.1427479	1.0	0.0	0.0	1.38201	0.009414429	2910000	3773.5519857406616
97	0.29166666	0.53845197	2.0	0.0	44.416668	45.175507	195.0	0.0	1000.0	124897.0	0.04248197278911565	0.2540138	0.2933829	1.4233918	-0.9791798	5.372925	6.676177	56.439743	-5.2244062	3.7252903e-09	-0.008853936	-1.4901161e-08	-0.019248635	0.07890474	-0.053556576	57.64855	-37.921597	0.14766914	0.0	0.0042510885	0.016086096	0.019416668	0.004437957	-0.0042426535	0.09632504	0.51407295	0.14766914	1.0	0.0	0.0	1.3947823	0.009680936	2940000	3809.8833272457123
98	0.375	0.7534642	3.0	0.0	64.166664	66.59121	281.0	0.0	1000.0	126890.0	0.04272390572390573	0.18638942	0.333288	1.8376485	-0.79805607	4.991031	7.3928666	61.67236	-4.6515837	-2.7939677e-09	-0.006330316	7.450581e-09	-0.038327023	0.10027653	-0.071767285	127.18344	-91.2632	0.16908765	0.0	0.003998537	0.009649807	0.039166663	0.003998691	0.00015113324	0.14821246	0.64371145	0.16908765	1.0	0.0	0.0	1.3943442	0.009284625	2970000	3846.266564130783
99	0.375	0.6332785	2.0	0.0	41.541668	63.399513	291.0	0.0	1000.0	127921.0	0.042640333333333336	0.13313372	0.34292063	1.7095263	-1.388897	5.095656	5.8746243	52.66194	-4.210876	3.7252903e-09	-0.006929431	-1.4901161e-08	-0.012632625	0.08724455	-0.062721275	58.585182	-40.108665	0.11718189	0.0	0.0044325897	0.01593924	0.016541667	0.0044427416	0.0008270849	0.06738313	0.5273452	0.11718189	1.0	0.0	1.0	1.3652737	0.006402662	3000000	3882.4675254821777
100	0.25	0.595119	2.0	0.0	47.083332	39.844402	145.0	0.0	1000.0	129215.0	0.042645214521452146	0.20058027	0.32358024	1.5799053	-1.0657375	3.931413	5.5658607	47.059498	-3.7952168	-3.4924597e-09	-0.0077958824	-5.9604645e-08	-0.020723306	0.089755	-0.06398342	66.65937	-38.06248	0.13146226	0.0	0.0040424126	0.013636379	0.022083333	0.0040919837	0.001949066	0.07663459	0.544466	0.13146226	1.0	0.0	0.0	1.347536	0.009391598	3030000	3922.4310581684113
101	0.41666666	0.57130456	2.0	0.0	63.416668	80.09366	371.0	0.0	1000.0	130937.0	0.04278986928104575	0.20448735	0.30562368	1.5195526	-1.0400606	5.125884	5.564092	37.29398	-4.408617	-7.450581e-09	-0.0050978656	-6.3329935e-08	-0.038844865	0.09008198	-0.06291411	107.91796	-75.50546	0.30273208	0.0	0.004145643	0.0065612257	0.03841667	0.004212475	-0.0027091354	0.10981957	0.7948835	0.30273208	1.0	0.0	0.0	1.3491004	0.009299943	3060000	3964.0316421985626
102	0.5833333	0.8620067	3.0	0.0	39.458332	42.298523	138.0	0.0	1000.0	132033.0	0.04272912621359223	0.1681692	0.34118605	1.3334818	-1.4492818	4.712812	6.240365	55.940186	-6.069563	-9.778887e-09	-0.008900681	3.3527613e-08	-0.012630397	0.101431146	-0.06859858	43.145523	-28.336456	0.06457149	0.0	0.003961194	0.0173497	0.014458332	0.004002978	0.0018154235	0.078875355	0.477823	0.06457149	1.0	0.0	0.0	1.3336921	0.009460052	3090000	4004.6083590984344
103	0.29166666	0.45452964	1.0	0.0	47.416668	49.92153	197.0	0.0	1000.0	133489.0	0.0427849358974359	0.2875409	0.3372486	1.7707721	-0.8670592	4.1783714	5.201548	40.234756	-6.1631174	2.0489097e-08	-0.007856739	-5.9604645e-08	-0.01970629	0.07623251	-0.05128492	69.191124	-48.567406	0.14396599	0.0	0.0036731027	0.012742766	0.022416668	0.0037347907	0.00206674	0.069242224	0.5368892	0.14396599	1.0	0.0	0.0	1.3632417	0.009554022	3120000	4041.4374380111694
104	0.5416667	0.8154327	3.0	0.0	36.25	53.84333	248.0	0.0	1000.0	134540.0	0.04271111111111111	0.22756644	0.33377734	1.9131408	-1.1762587	3.972214	5.453347	54.69711	-4.9274306	-8.381903e-09	-0.009200627	1.4901161e-08	-0.011201243	0.0686225	-0.047503628	53.760853	-39.1502	0.1325925	0.0	0.0054109646	0.0178719	0.01125	0.0054592937	-0.0016953548	0.059472077	0.5502398	0.1325925	1.0	0.0	0.0	1.3701954	0.009358406	3150000	4077.824338912964
105	0.41666666	0.49300665	1.0	0.0	39.083332	45.77292	203.0	0.0	1000.0	135790.0	0.04270125786163522	0.23667587	0.32211336	1.3610157	-0.780787	3.681951	5.695687	44.34826	-4.6558843	-1.6763806e-08	-0.009113209	5.9604645e-08	-0.011215974	0.082812294	-0.05729915	59.445415	-38.145733	0.049090434	0.0	0.004573918	0.017391464	0.014083332	0.0047340905	0.0034898054	0.07603506	0.5128332	0.049090434	1.0	0.0	0.0	1.3594816	0.009316991	3180000	4114.105534791946
106	0.375	0.48412293	1.0	0.0	84.75	71.02361	240.0	0.0	1000.0	137962.0	0.04297881619937695	0.19934262	0.3420801	1.6205261	-1.0810305	5.5943146	7.137175	57.592598	-5.239028	-1.0244548e-08	0.0016246722	-2.2351742e-08	-0.04419811	0.080099836	-0.05614222	123.70652	-85.01811	0.4405306	0.0	0.005406327	-0.014641606	0.05975	0.005506573	-0.0032141886	0.10305707	0.0	0.4405306	0.0	0.0	0.0	1.3546028	0.009492567	3210000	4150.370840549469
107	0.41666666	0.7021792	3.0	0.0	57.541668	110.26142	563.0	0.0	1000.0	139631.0	0.04309598765432099	0.27645904	0.37221545	1.5539033	-1.4151058	6.160456	7.0349574	56.157593	-5.8296533	3.7252903e-09	-0.006003501	2.9802322e-08	-0.031943463	0.096558996	-0.067846455	152.63339	-118.79002	0.2023304	0.0	0.004251667	0.009737124	0.032541666	0.0042554657	0.00062607613	0.10318356	0.6607912	0.2023304	1.0	0.0	0.0	1.3394613	0.009330507	3240000	4187.054496765137
108	0.25	0.5204165	2.0	0.0	57.5	52.119255	174.0	0.0	1000.0	141671.0	0.04332446483180428	0.22179785	0.32394463	1.2528199	-1.1405028	5.3578854	6.8145165	62.18558	-7.8621383	0.0	-0.0058069215	-3.3527613e-08	-0.03459587	0.102589875	-0.08234776	144.10315	-109.77393	0.23313549	0.0	0.0040893108	0.009545967	0.0325	0.004140938	-0.0022839273	0.10103756	0.6545082	0.23313549	1.0	0.0	0.0	1.3451777	0.009473589	3270000	4223.161569356918
109	0.41666666	0.7592028	3.0	0.0	77.708336	95.687195	351.0	0.0	1000.0	143905.0	0.043607575757575755	0.2333071	0.30998707	1.4700404	-0.7886916	6.2180634	6.803326	53.605488	-7.774626	5.5879354e-09	-0.0028308914	-8.940697e-08	-0.051315665	0.09186177	-0.06746586	209.43896	-157.78448	0.45188332	0.0	0.0036380587	0.0018970064	0.052708335	0.0037246163	0.0036446557	0.1534646	1.3848428	0.45188332	1.0	0.0	0.0	1.3501117	0.00970828	3300000	4259.58777141571
110	0.5	0.6454972	2.0	0.0	76.958336	109.38139	526.0	0.0	1000.0	145954.0	0.04383003003003003	0.2344434	0.36954263	2.042698	-1.0572436	7.3748207	8.267491	63.493095	-9.130335	-3.7252903e-09	-0.0024026232	-1.0244548e-08	-0.04698189	0.081614	-0.061260667	156.29564	-123.23748	0.57751006	0.0	0.0042415513	0.0016324698	0.051958337	0.0042502503	-0.0011307497	0.1469805	1.6119063	0.57751006	1.0	0.0	0.0	1.3512654	0.009345887	3330000	4295.661744117737
111	0.33333334	0.62360954	2.0	0.0	32.75	42.518867	137.0	0.0	1000.0	146880.0	0.04371428571428571	0.26298255	0.33738953	1.6297898	-1.0680853	4.5647206	5.750937	57.377655	-9.122089	3.7252903e-09	-0.008458706	2.9802322e-08	-0.0057676802	0.08978444	-0.06781703	51.343185	-35.642643	0.06075134	0.0	0.004096533	0.019254968	0.00775	0.004118242	-0.0013229152	0.08061725	0.46125048	0.06075134	1.0	0.0	0.0	1.3613403	0.009697296	3360000	4331.9675459861755
112	0.45833334	0.7626253	3.0	0.0	45.833332	58.14756	200.0	0.0	1000.0	148332.0	0.04375575221238938	0.24025147	0.31725582	1.5253427	-0.89160234	3.588992	5.187993	59.31053	-8.617238	1.3038516e-08	-0.008663744	4.4703484e-08	-0.009449008	0.10477258	-0.07977086	85.87663	-49.753117	0.05340495	0.0	0.005492199	0.017009944	0.020833332	0.005607213	0.0040859533	0.14515702	0.5682268	0.05340495	1.0	0.0	0.0	1.3764074	0.009268499	3390000	4372.85960817337
113	0.75	0.9242114	3.0	0.0	67.041664	126.682495	644.0	0.0	1000.0	150343.0	0.04395994152046784	0.32621002	0.35514325	2.3445652	-0.87761533	5.433614	6.786977	51.784264	-10.602481	9.313226e-09	-0.0042398754	-2.9802322e-08	-0.039943494	0.11704492	-0.090953946	150.04752	-114.158966	0.2514525	0.0	0.0037521713	0.0059802085	0.042041663	0.003772486	0.0016003482	0.12607189	0.79210573	0.2514525	1.0	0.0	0.0	1.3661797	0.009643791	3420000	4417.065505743027
114	0.33333334	0.6236096	2.0	0.0	84.458336	88.33222	318.0	0.0	1000.0	152764.0	0.04427942028985507	0.21315315	0.3493089	1.9983966	-1.0876352	5.145932	7.224019	60.43806	-11.654921	1.3969839e-08	0.00020935293	-2.9802322e-08	-0.05452321	0.11324041	-0.093146294	167.02774	-119.58408	0.35321218	0.0	0.004402114	-0.0020529586	0.059458338	0.004413239	-0.0013354677	0.16030927	0.0	0.35321218	0.0	0.0	0.0	1.3598878	0.00951558	3450000	4454.609799146652
115	0.33333334	0.5527708	2.0	0.0	58.583332	58.902405	255.0	0.0	1000.0	154400.0	0.044367816091954025	0.22720341	0.33134773	1.9907188	-0.9157507	7.9727755	10.471204	63.70175	-7.2555466	-4.656613e-09	-0.009508583	-6.7055225e-08	-0.029372927	0.08057025	-0.06304241	91.25215	-61.119053	0.07369018	0.0	0.0051457067	0.013965075	0.03358333	0.0053797825	0.0066140266	0.18688552	0.60701704	0.07369018	1.0	0.0	0.0	1.3902476	0.009218743	3480000	4491.370787382126
116	0.29166666	0.53845197	2.0	0.0	29.958334	32.489075	104.0	0.0	1000.0	155370.0	0.044264957264957265	0.25614724	0.35482624	1.9941256	-1.053097	4.7792344	6.14464	51.52081	-10.267108	1.3038516e-08	-0.009592087	1.0244548e-08	-0.0058334027	0.0958146	-0.07666459	41.51554	-25.87228	0.040823087	0.0	0.0040842257	0.019629901	0.004958334	0.004087276	-0.0004501284	0.06642835	0.45613754	0.040823087	1.0	0.0	0.0	1.3895717	0.009489598	3510000	4528.120506763458
117	0.5416667	0.8154327	3.0	0.0	69.5	88.48399	352.0	1.0	1000.0	157315.0	0.044439265536723165	0.22943197	0.3695274	1.469345	-1.1099483	4.99673	6.064938	48.820396	-11.476577	0.0	0.000462658	-5.9604645e-08	-0.047661528	0.11926826	-0.09287143	149.83719	-112.38407	0.45199734	0.0	0.0045921262	-0.00022841434	0.0445	0.004594615	-0.00049363234	0.097894475	0.0	0.45199734	0.0	0.0	0.0	1.3770528	0.009417064	3540000	4564.531711339951
118	0.29166666	0.53845197	2.0	0.0	71.458336	91.26151	347.0	0.0	1000.0	159425.0	0.04465686274509804	0.28098348	0.34363756	2.8253644	-1.0481154	5.1448307	7.0714164	58.81925	-8.569775	-1.4901161e-08	-0.0042996146	4.4703484e-08	-0.045436434	0.10177949	-0.07679771	159.792	-124.15299	0.30355906	0.0	0.0041687298	0.005095886	0.046458337	0.0041947374	-0.0019407141	0.14481753	0.9044655	0.30355906	1.0	0.0	0.0	1.3846884	0.009509435	3570000	4601.005488157272
119	0.25	0.5204165	2.0	0.0	50.125	54.774014	215.0	0.0	1000.0	161087.0	0.04474638888888889	0.27502415	0.3851088	3.0227096	-0.7535619	6.5239263	8.656013	57.25375	-3.8238716	-1.8626451e-09	-0.0077707046	2.2351742e-08	-0.022877067	0.10029593	-0.07853836	93.26061	-62.62101	0.08212128	0.0	0.0042106872	0.01638164	0.025125	0.004225159	-0.0015889547	0.17446184	0.5069881	0.08212128	1.0	0.0	0.0	1.3874484	0.0095278835	3600000	4637.10720705986
120	0.25	0.4330127	1.0	0.0	49.0	48.343388	215.0	0.0	1000.0	162512.0	0.044769146005509644	0.19005674	0.33939755	1.810287	-0.89684886	4.2984715	6.229018	59.449326	-5.7886825	-1.8626451e-09	-0.0062562134	4.4703484e-08	-0.023883455	0.08803247	-0.06373902	84.603226	-60.577858	0.15499814	0.0	0.0030367295	0.013040734	0.024	0.003055527	-0.0012473279	0.08276735	0.48256078	0.15499814	1.0	0.0	0.0	1.3917243	0.009471553	3630000	4673.723417043686
121	0.25	0.595119	2.0	0.0	40.625	37.69263	138.0	0.0	1000.0	163896.0	0.04478032786885246	0.23254046	0.32905534	1.5570042	-0.6930936	5.741052	6.411452	60.168865	-6.589127	7.450581e-09	-0.007748592	-3.7252903e-09	-0.014628086	0.08758507	-0.06472083	58.07325	-34.639416	0.17908211	0.0	0.0044315993	0.016389633	0.015625	0.0046664434	-0.003985054	0.067622095	0.51999074	0.17908211	1.0	0.0	0.0	1.3763707	0.009140247	3660000	4710.253107309341
122	0.5833333	0.70217913	2.0	0.0	61.833332	58.186245	208.0	0.0	1000.0	165728.0	0.044912737127371274	0.28053048	0.3369452	1.906102	-1.0980984	5.4405165	6.5346475	55.846714	-6.1529617	0.0	-0.0049204277	2.9802322e-08	-0.035864502	0.1294573	-0.0964863	87.02001	-54.490807	0.4125858	0.0	0.0050433706	0.00493025	0.03683333	0.0050435034	0.00010935446	0.09002766	1.011407	0.4125858	1.0	0.0	0.0	1.3589838	0.009704626	3690000	4747.508409500122
123	0.41666666	0.8122329	3.0	0.0	69.333336	91.46341	376.0	0.0	1000.0	167681.0	0.0450755376344086	0.21195668	0.39387858	2.0488276	-1.0581741	6.786741	8.3617525	59.226852	-4.4938335	-5.5879354e-09	-0.0035015882	-2.9802322e-08	-0.045923073	0.095672846	-0.07405034	97.978226	-67.06393	0.42748383	0.0	0.0045595597	0.0038572247	0.044333335	0.0046811104	-0.0038469778	0.12175383	1.0872364	0.42748383	1.0	0.0	0.0	1.3721064	0.009531936	3720000	4788.367281675339
124	0.375	0.6332785	2.0	0.0	41.333332	44.777847	170.0	0.0	1000.0	168735.0	0.044996	0.29212496	0.36294332	2.1793091	-0.7605726	4.6136394	6.373342	66.13523	-4.436098	-5.5879354e-09	-0.007966654	-1.0430813e-07	-0.014142649	0.09434649	-0.07335387	56.57988	-34.488636	0.1105196	0.0	0.004302263	0.016495142	0.016333332	0.004302329	-7.085226e-05	0.07611656	0.5107054	0.1105196	1.0	0.0	0.0	1.3768806	0.009375737	3750000	4831.164962530136
125	0.41666666	0.7021792	2.0	0.0	48.416668	52.618847	189.0	0.0	1000.0	170160.0	0.045015873015873016	0.24682412	0.33674732	2.4410307	-0.87948984	4.882146	6.0801077	48.95487	-8.454134	1.3969839e-08	-0.007316054	0.0	-0.02499355	0.115034625	-0.09413667	56.76571	-33.583805	0.21589984	0.0	0.0047450014	0.013070563	0.023416668	0.0048568924	-0.002975595	0.07913201	0.6025194	0.21589984	1.0	0.0	0.0	1.3540395	0.009515791	3780000	4868.506844520569
126	0.33333334	0.62360954	2.0	0.0	47.333332	42.85311	138.0	0.0	1000.0	171392.0	0.04498477690288714	0.21251068	0.37433457	1.6970929	-1.3590835	4.1374865	5.685425	57.71938	-3.526157	9.313226e-09	-0.006225666	2.9802322e-08	-0.022659078	0.08098664	-0.062012788	42.92025	-21.242092	0.21202597	0.0	0.0040487344	0.012986896	0.022333331	0.0041444898	-0.0026096324	0.07112081	0.5583506	0.21202597	1.0	0.0	0.0	1.3398087	0.009465985	3810000	4905.220458030701
127	0.29166666	0.538452	2.0	0.0	60.791668	61.27532	178.0	0.0	1000.0	173214.0	0.0451078125	0.20201784	0.33784193	2.0104659	-1.1721885	4.654612	6.564398	48.567486	-8.112387	7.450581e-09	-0.00553322	7.8231096e-08	-0.039833087	0.071781546	-0.052124508	85.01216	-59.203537	0.23845848	0.0	0.0048537273	0.008632853	0.03579167	0.004853739	-3.6033754e-05	0.112697005	0.7498261	0.23845848	1.0	0.0	0.0	1.319894	0.009313731	3840000	4941.351379871368
128	0.45833334	0.76262516	2.0	0.0	38.958332	69.39949	338.0	0.0	1000.0	174790.0	0.04516537467700259	0.24150014	0.33276063	1.698044	-1.3226008	5.5316358	6.9700294	61.441994	-4.000454	9.778887e-09	-0.007641747	-7.450581e-09	-0.011302687	0.077542976	-0.057130825	93.13453	-61.24437	0.028993497	0.0	0.0032118752	0.018055141	0.013958332	0.0033006803	0.002982693	0.10017956	0.4217731	0.028993497	1.0	0.0	0.0	1.3162451	0.009657804	3870000	4977.891329526901
129	0.41666666	0.7592028	3.0	0.0	63.25	58.28754	215.0	0.0	1000.0	176621.0	0.0452874358974359	0.2684234	0.33315605	2.2807713	-0.8750451	6.014703	7.8097014	84.68836	-5.455461	-7.916242e-09	-0.006726085	-2.2351742e-08	-0.03620389	0.08069448	-0.060046002	105.754196	-75.34912	0.1633143	0.0	0.0038236654	0.0091903545	0.03825	0.0038723815	0.0025678051	0.13534787	0.6450209	0.1633143	1.0	0.0	0.0	1.3256767	0.009450165	3900000	5014.184021949768
130	0.41666666	0.7021792	2.0	0.0	57.458332	69.02112	296.0	0.0	1000.0	178175.0	0.045337150127226465	0.22212195	0.33794138	2.3434033	-0.8516341	5.8096585	7.083211	57.181614	-10.426068	7.683411e-09	-0.005613113	-1.0430813e-07	-0.032249052	0.07543055	-0.055196356	68.218704	-44.798088	0.33090252	0.0	0.004967171	0.0075760633	0.03245833	0.005004464	-0.0017783314	0.084799476	0.80971605	0.33090252	1.0	0.0	0.0	1.3347231	0.009473864	3930000	5050.592486381531
131	0.5	0.8164966	3.0	0.0	69.541664	63.79719	251.0	0.0	1000.0	180236.0	0.04551414141414142	0.20796171	0.32951584	1.8584148	-1.114021	6.249438	8.614291	80.9586	-8.157175	6.2864274e-09	-0.0029192623	2.9802322e-08	-0.042798627	0.072754055	-0.053118266	81.416046	-54.61727	0.52294093	0.0	0.003670791	0.0020989724	0.044541664	0.0036788743	0.0009465159	0.11082938	1.3224415	0.52294093	1.0	0.0	0.0	1.3410435	0.009628637	3960000	5087.29803276062
132	0.625	0.7534642	3.0	0.0	41.208332	43.40121	154.0	0.0	1000.0	181714.0	0.04554235588972431	0.32042137	0.34188062	1.8797765	-0.6211668	6.3796678	7.419533	69.58568	-4.292633	-1.1175871e-08	-0.008716201	5.5879354e-08	-0.013340244	0.123011485	-0.087435044	50.56298	-31.530825	0.035602856	0.0	0.0039969217	0.017245999	0.016208332	0.00420049	0.004406683	0.095392145	0.4814139	0.035602856	1.0	0.0	0.0	1.3498876	0.009418237	3990000	5123.634227752686
133	0.375	0.5636562	2.0	0.0	42.125	42.63734	181.0	0.0	1000.0	183221.0	0.0455773631840796	0.26167652	0.3902912	2.0160184	-1.4932275	5.21614	6.7262397	49.0621	-4.89527	-1.3038516e-08	-0.008176542	-1.8626451e-08	-0.015327933	0.088437244	-0.0700956	52.034023	-31.988222	0.12916493	0.0	0.0042277724	0.01581962	0.017125	0.004228391	-0.00020833497	0.07015287	0.516961	0.12916493	1.0	0.0	0.0	1.3459076	0.009467578	4020000	5162.922978401184
134	0.5	0.5	1.0	0.0	42.5	45.369778	163.0	0.0	1000.0	184600.0	0.045580246913580244	0.2367953	0.32804295	1.3911934	-0.8479972	5.1190624	5.800096	59.994278	-4.4765773	-4.656613e-09	-0.007861905	3.7252903e-08	-0.017780844	0.091748744	-0.07052292	43.829464	-29.245724	0.09420926	0.0	0.0040890602	0.017385038	0.0175	0.004144414	-0.0025461214	0.11711452	0.4849801	0.09420926	1.0	0.0	0.0	1.332075	0.009423371	4050000	5206.344363451004
135	0.5	0.70710677	2.0	0.0	53.791668	29.45191	118.0	0.0	1000.0	186078.0	0.045607352941176474	0.34598178	0.3447399	2.060184	-0.9324923	4.8287396	5.639635	42.320744	-9.925222	-3.7252903e-09	-0.0057566813	0.0	-0.027781025	0.110623285	-0.08391249	41.374634	-21.01344	0.43773907	0.0	0.003821294	0.0046423995	0.028791668	0.0039365035	0.0024937303	0.05397719	0.9072646	0.43773907	1.0	0.0	0.0	1.3301678	0.009506496	4080000	5246.039674043655
136	0.375	0.69597054	3.0	0.0	71.583336	66.39083	275.0	5.0	1000.0	188346.0	0.045826277372262775	0.26184508	0.33549005	1.8002574	-1.1205577	5.7554092	6.2249746	49.964478	-2.2529488	7.450581e-09	-0.0022399523	3.7252903e-08	-0.039593972	0.09451523	-0.066625684	107.72258	-75.90854	0.44041488	0.0	0.004563185	-0.001045304	0.046583336	0.004938723	0.006222716	0.10311123	0.0	0.44041488	0.0	0.0	0.0	1.3222406	0.009609628	4110000	5284.482463598251
137	0.375	0.48412293	1.0	0.0	55.583332	66.88916	257.0	0.0	1000.0	189943.0	0.045879951690821257	0.22875617	0.34081644	1.6422063	-1.222237	5.3838954	6.8816996	61.85175	-4.4141636	9.313226e-09	-0.0051796725	2.9802322e-08	-0.02885611	0.08677432	-0.06327201	83.98357	-55.85681	0.3155282	0.0	0.004052433	0.0072849295	0.030583331	0.0040546134	-0.0004004941	0.07356154	0.7458393	0.3155282	1.0	0.0	0.0	1.3231611	0.009427836	4140000	5321.163772821426
138	0.375	0.5636562	2.0	0.0	44.708332	50.618244	240.0	0.0	1000.0	191336.0	0.04588393285371702	0.2645769	0.32579604	1.4533335	-1.1279374	5.7079353	7.664298	73.11881	-3.4572856	-9.313226e-10	-0.009723729	2.6077032e-08	-0.019619724	0.112160884	-0.08473991	70.41794	-49.508232	0.13392296	0.0	0.0049425308	0.015591868	0.019708332	0.0049481597	-0.00070426514	0.088114046	0.5630223	0.13392296	1.0	0.0	0.0	1.3224473	0.00930291	4170000	5359.361742973328
139	0.29166666	0.53845197	2.0	0.0	57.375	62.981354	238.0	0.0	1000.0	192953.0	0.045941190476190476	0.22534136	0.31053075	1.5446519	-1.7280498	4.678451	6.2409616	60.956764	-4.122243	-3.7252903e-09	-0.004354045	1.4901161e-08	-0.031714264	0.08042478	-0.05970723	95.97166	-64.93571	0.38604856	0.0	0.0041132215	0.0059079435	0.032375	0.004152075	-0.0016999582	0.07437812	0.83439726	0.38604856	1.0	0.0	0.0	1.3246413	0.009348451	4200000	5399.36615729332
140	0.45833334	0.644151	2.0	0.0	57.916668	57.05766	232.0	0.0	1000.0	194665.0	0.04602009456264775	0.24077505	0.30748746	1.6924262	-0.86256623	5.321975	7.631777	56.312454	-2.5605812	-1.8626451e-08	-0.0054980293	-3.3527613e-08	-0.03125008	0.08581644	-0.061674856	90.55324	-58.565746	0.21514799	0.0	0.003513631	0.008915612	0.03291667	0.0035150065	-0.0003666862	0.09775073	0.6277728	0.21514799	1.0	0.0	0.0	1.3201126	0.009469258	4230000	5440.052257299423
141	0.33333334	0.5527708	2.0	0.0	44.125	53.901386	222.0	0.0	1000.0	195976.0	0.0460037558685446	0.25677678	0.3286317	1.5074282	-0.997764	5.2112474	6.7118306	57.786655	-3.13313	7.450581e-09	-0.006619109	-6.7055225e-08	-0.02005352	0.07511662	-0.055462442	69.23956	-42.885956	0.12962575	0.0	0.0037119174	0.01530826	0.019125	0.0037179894	-0.00068801205	0.07795948	0.49242064	0.12962575	1.0	0.0	0.0	1.3289487	0.009425637	4260000	5483.868347644806
142	0.5416667	0.9119195	4.0	0.0	72.916664	84.5739	326.0	0.0	1000.0	197963.0	0.04614522144522144	0.2656634	0.32721338	1.4073131	-1.6007677	5.958461	7.74176	74.25495	-2.43001	-1.1175871e-08	0.0005907798	1.4901161e-08	-0.042579018	0.10428198	-0.07958527	104.13382	-68.602234	0.46194956	0.0	0.003505839	-0.0044980957	0.047916666	0.0035401909	-0.0017942988	0.093721844	0.0	0.46194956	0.0	0.0	0.0	1.3370602	0.0093978215	4290000	5523.390759944916
143	0.375	0.5636562	2.0	0.0	39.541668	42.878685	144.0	0.0	1000.0	199124.0	0.04609351851851852	0.25373212	0.34288985	2.6504993	-1.2401545	5.640088	7.257498	75.74688	-2.324057	-9.313226e-10	-0.007538801	5.7742e-08	-0.01990642	0.08411593	-0.061879568	55.180595	-36.328896	0.14386937	0.0	0.0040659965	0.01733854	0.014541668	0.0043084337	-0.004388881	0.07945267	0.4842585	0.14386937	1.0	0.0	0.0	1.3330823	0.009183271	4320000	5560.524394989014
144	0.33333334	0.5527708	2.0	0.0	35.916668	33.327812	104.0	0.0	1000.0	200204.0	0.04602390804597701	0.21161331	0.32223547	2.6574166	-1.0103	5.4785967	6.99793	66.50215	-2.5068724	3.259629e-09	-0.008156656	-3.7252903e-08	-0.0135215465	0.093558915	-0.07522332	58.574806	-33.78927	0.09624938	0.0	0.003961353	0.018575085	0.010916668	0.0040695756	-0.0030085298	0.0836356	0.4618026	0.09624938	1.0	0.0	0.0	1.3489616	0.009602943	4350000	5598.050927877426
145	0.41666666	0.6400955	2.0	0.0	71.958336	96.66026	345.0	0.0	1000.0	202091.0	0.046139497716894975	0.27590215	0.3186278	2.131603	-0.89655024	3.44707	4.5463843	45.1439	-1.8689411	1.3969839e-08	-0.00027740165	7.450581e-09	-0.03499363	0.08461632	-0.0653175	135.54929	-104.00685	0.5549096	0.0	0.004009107	-0.013950008	0.046958335	0.0040137884	0.00055141305	0.06495095	0.0	0.5549096	0.0	0.0	0.0	1.3342211	0.009766865	4380000	5637.56495308876
146	0.625	0.7534642	3.0	0.0	68.333336	80.2214	373.0	0.0	1000.0	204006.0	0.04625986394557823	0.28518173	0.336509	1.4623799	-1.2239728	6.283134	9.429281	71.0723	-2.7698274	1.8626451e-09	-0.0056470865	-1.4901161e-08	-0.047325045	0.13603668	-0.10219115	111.507324	-82.96272	0.23611382	0.0	0.004243311	0.007700589	0.043333337	0.004341961	-0.0038808642	0.15267219	0.7423188	0.23611382	1.0	0.0	0.0	1.3430988	0.009488014	4410000	5676.781868934631
