Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	1.5416666	1.7073168	5.0	0.0	71.333336	84.45593	292.0	0.0	1000.0	288170.0	0.09061949685534591	0.29002306	0.38652518	3.0280612	-0.6284487	9.830907	8.561774	50.866196	-15.158176	3.7252903e-09	-0.01118832	2.2351742e-08	-0.046287626	0.10231435	-0.08955531	180.453	-151.86237	0.16174616	0.0	0.011138778	0.012732508	0.046333335	0.011205584	-0.0044422895	0.2953946	0.9353234	0.16174616	1.0	0.0	0.0	1.9443848	0.008990414	3180000	8177.7953724861145
106	2.1666667	2.303379	9.0	0.0	96.375	78.34954	275.0	0.0	1000.0	291251.0	0.09073239875389408	0.45656028	0.44466957	2.5725675	-0.44115812	10.866825	8.325513	42.865105	-17.836813	-1.3969839e-08	-0.0053155455	0.0	-0.07108894	0.16491511	-0.14142652	177.28589	-141.50499	0.37136084	0.0	0.008038826	0.0031871523	0.071375	0.008041103	0.0008306012	0.3030058	1.5881624	0.37136084	1.0	0.0	0.0	1.9519446	0.009312972	3210000	8257.072987794876
107	2.25	2.1457322	8.0	0.0	116.958336	103.73703	354.0	0.0	1000.0	294620.0	0.0909320987654321	0.39919296	0.41988853	2.670003	-0.26937336	12.426719	7.949657	52.724915	-13.045933	-5.5879354e-09	9.637198e-05	1.4901161e-08	-0.09152135	0.16692387	-0.14446424	224.94656	-186.99933	0.21903919	0.0	0.009244496	-0.00028597328	0.09195834	0.009268257	-0.0031471706	0.4168563	0.0	0.21903919	0.0	0.0	0.0	1.9673877	0.009230582	3240000	8332.188644647598
108	2.375	2.251157	8.0	0.0	119.5	89.29306	288.0	0.0	1000.0	298124.0	0.09116941896024465	0.4098866	0.46978888	3.240235	-0.39372927	11.914141	8.046186	56.77948	-10.302962	-1.1874363e-08	0.00038378	7.4505806e-08	-0.076568216	0.18738607	-0.16443014	211.98907	-175.55429	0.2602332	0.0	0.007323453	-0.0102384165	0.0945	0.007333742	0.0017431553	0.29532796	0.0	0.2602332	0.0	0.0	0.0	2.005815	0.009299731	3270000	8409.490853786469
109	2.2083333	2.1404667	8.0	0.0	98.125	86.529526	334.0	0.0	1000.0	301111.0	0.09124575757575758	0.42104235	0.53393066	3.497407	-0.39809138	13.02637	8.7825165	51.272778	-13.476803	-1.4901161e-08	-0.0013303424	-2.2351742e-08	-0.072165295	0.2367364	-0.21472338	175.75824	-144.7061	0.88543826	0.0	0.008087973	0.0007381272	0.073125	0.00813855	-0.0037470874	0.2776088	3.3102002	0.88543826	1.0	0.0	0.0	2.0174062	0.009016124	3300000	8489.34834074974
110	1.9166666	1.8465434	8.0	0.0	135.45833	82.65439	314.0	0.0	1000.0	304735.0	0.091512012012012	0.48902625	0.4952867	3.1965172	-0.84774584	11.585642	7.589255	40.264786	-10.579459	1.3969839e-08	0.0020052171	-4.4703484e-08	-0.06957044	0.21951078	-0.19762374	167.52953	-131.77927	0.28107977	0.0	0.0078056	-0.02819768	0.11045833	0.00801325	-0.00725023	0.25314584	0.0	0.28107977	0.0	0.0	0.0	2.026915	0.008792153	3330000	8574.107187986374
111	1.5	1.5275252	6.0	0.0	126.541664	112.80809	535.0	0.0	1000.0	308220.0	0.09173214285714286	0.3630748	0.36640075	3.0075467	-0.2627167	13.441004	7.919186	44.02727	-12.764338	7.450581e-09	0.00077441917	-2.2351742e-08	-0.07353498	0.1270718	-0.107223526	248.67897	-201.13892	0.26870376	0.0	0.010087562	-0.017222544	0.10154166	0.010087643	-0.00014973906	0.27700174	0.0	0.26870376	0.0	0.0	0.0	2.0278282	0.009191871	3360000	8638.861624240875
112	1.2916666	1.2740737	5.0	0.0	112.958336	87.22264	326.0	0.0	1000.0	311327.0	0.09183687315634219	0.4079263	0.40146694	3.271573	-0.3628419	13.218224	9.751169	56.82551	-16.57726	4.656613e-10	-0.0002737962	-4.4703484e-08	-0.08021553	0.16901956	-0.14702126	204.73276	-165.57289	0.24986126	0.0	0.0093269935	-0.0041502626	0.087958336	0.009507341	0.0076010083	0.32035547	0.0	0.24986126	0.0	0.0	0.0	2.0272532	0.009204238	3390000	8726.204301595688
113	1.4583334	1.682735	8.0	0.0	102.791664	142.38591	654.0	0.0	1000.0	314003.0	0.09181374269005849	0.29046813	0.3098482	2.489549	-0.47513375	10.840398	8.918311	49.916836	-18.414495	3.7252903e-09	-0.018334953	1.4901161e-08	-0.10496795	0.13396974	-0.11707246	279.08917	-236.09955	0.77099967	0.0	0.014049632	0.001457142	0.07779166	0.0143600395	-0.010064942	0.32635438	3.1051424	0.77099967	1.0	0.0	0.0	2.0249996	0.008256998	3420000	8796.528134584427
114	1.5	1.4433756	5.0	0.0	125.833336	138.04247	483.0	0.0	1000.0	317459.0	0.09201710144927536	0.27322435	0.341481	3.4557006	-0.25348347	9.071076	8.573827	44.679527	-14.092069	-1.1641532e-08	-0.00016564177	-8.940697e-08	-0.07179334	0.10668813	-0.090152025	251.49213	-212.78868	0.26949376	0.0	0.008989932	-0.016921196	0.100833334	0.009003235	-0.0019139843	0.27538007	0.0	0.26949376	0.0	0.0	0.0	2.0276065	0.00915366	3450000	8873.1097073555
115	1.375	1.4379528	5.0	0.0	80.708336	78.64502	241.0	0.0	1000.0	320111.0	0.09198591954022989	0.27495754	0.34793854	2.7952867	-0.29804465	12.073797	8.706173	46.94151	-17.824724	0.0	-0.009872477	4.4703484e-08	-0.058738835	0.13151789	-0.108876884	182.53	-156.04416	0.1535641	0.0	0.009092241	0.011233245	0.055708338	0.009143082	-0.004242402	0.35399857	0.8996692	0.1535641	1.0	0.0	0.0	1.9908267	0.00937826	3480000	8952.041177511215
116	1.8333334	2.0138412	9.0	0.0	92.333336	80.07271	257.0	0.0	1000.0	323074.0	0.09204387464387465	0.36510387	0.43925878	2.5251114	-0.33187726	9.818199	7.0289383	38.491848	-15.589793	0.0	-0.002828401	-2.9802322e-08	-0.06673664	0.21183805	-0.18408857	201.15063	-165.47134	0.5581493	0.0	0.0073623518	0.001865054	0.06733333	0.0074949753	-0.0057581444	0.2500023	1.9868386	0.5581493	1.0	0.0	0.0	1.9741049	0.008713678	3510000	9026.18274307251
117	1.375	1.2183493	4.0	0.0	122.0	140.63753	671.0	0.0	1000.0	326916.0	0.09234915254237289	0.43218264	0.40677136	3.0021107	-0.5718923	12.166649	7.30077	42.70294	-11.3084	-1.8626451e-09	0.0016224533	-2.0861626e-07	-0.071411215	0.20369059	-0.17621759	292.19305	-257.27914	0.27592334	0.0	0.008395989	-0.015817095	0.097	0.00852968	-0.005926197	0.2626958	0.0	0.27592334	0.0	0.0	0.0	1.9554968	0.009170287	3540000	9102.814489603043
118	1.9583334	1.8366446	7.0	0.0	147.91667	132.43077	479.0	2.0	1000.0	331054.0	0.09273221288515406	0.45510116	0.41597983	2.4777822	-0.4439671	13.486023	8.968049	67.16958	-13.092201	-3.7252903e-09	0.0017511259	-8.940697e-08	-0.09115298	0.19608769	-0.16897121	371.85843	-309.2162	0.21690674	0.0	0.009450536	-0.015541659	0.12291667	0.009804034	-0.012258429	0.42509294	0.0	0.21690674	0.0	0.0	0.0	1.9730022	0.008988488	3570000	9186.679783821106
119	1.9583334	1.6950705	8.0	0.0	111.333336	79.004036	276.0	0.0	1000.0	334402.0	0.09288944444444444	0.37818384	0.41781092	2.9111657	-0.78506845	14.600932	9.312741	49.41488	-14.979822	-1.071021e-08	-0.00094353914	-1.7508864e-07	-0.080803886	0.11201612	-0.091474846	194.13719	-158.36227	0.2501633	0.0	0.009832179	-0.003322451	0.086333334	0.010001541	0.0073569855	0.3195824	0.0	0.2501633	0.0	0.0	0.0	1.9712685	0.009250544	3600000	9268.15707039833
120	1.0	1.190238	4.0	0.0	113.125	107.06124	330.0	0.0	1000.0	337384.0	0.09294325068870524	0.26709494	0.34742874	2.5161865	-1.344857	12.320586	8.145959	47.06614	-19.724964	-2.7939677e-09	0.0016590136	1.4901161e-08	-0.07408853	0.11470702	-0.09941663	211.61371	-177.75858	0.25785786	0.0	0.010408743	-0.005818383	0.088125	0.010539075	-0.006261249	0.30079404	0.0	0.25785786	0.0	0.0	0.0	1.987647	0.0087824315	3630000	9335.303436994553
121	2.2083333	2.1980894	10.0	0.0	115.833336	96.125206	321.0	0.0	1000.0	340911.0	0.09314508196721312	0.3143521	0.4020631	3.198632	-0.42241395	11.594135	9.139715	52.172638	-22.238003	-1.8626451e-09	-0.0005327206	0.0	-0.07862574	0.1697329	-0.14971213	201.71619	-166.1094	0.25367865	0.0	0.009843478	-0.006547789	0.090833336	0.009877993	0.0032751763	0.31078652	0.0	0.25367865	0.0	0.0	0.0	1.9872735	0.009280957	3660000	9419.426921129227
122	2.1666667	2.9953668	13.0	0.0	128.54167	115.42745	391.0	0.0	1000.0	344296.0	0.09330514905149051	0.41109887	0.42264873	3.0384398	-0.5258228	11.295398	8.630957	49.083317	-15.7687435	7.450581e-09	0.0012854396	5.9604645e-08	-0.093337744	0.22941369	-0.20829609	275.08978	-234.79596	0.21154384	0.0	0.008146443	-0.0039883913	0.10354167	0.008183327	-0.0040600165	0.4469194	0.0	0.21154384	0.0	0.0	0.0	1.9689653	0.009022223	3690000	9489.130127429962
123	1.0416666	1.2068957	5.0	0.0	47.125	66.99397	254.0	0.0	1000.0	345849.0	0.09297016129032258	0.2702352	0.44877562	3.3947382	-1.015152	10.023469	9.428123	46.832882	-21.457825	-7.450581e-09	-0.012732401	1.4901161e-08	-0.025559332	0.13449523	-0.11992763	201.20403	-175.94827	0.086580396	0.0	0.009392739	0.018268252	0.022125	0.009654942	-0.008609142	0.28267145	0.717047	0.086580396	1.0	0.0	0.0	1.9650044	0.008947159	3720000	9564.294963359833
124	1.125	1.1296201	4.0	0.0	109.333336	96.33694	344.0	0.0	1000.0	349292.0	0.09314453333333333	0.23021476	0.306307	2.4220924	-0.31288314	7.4667583	7.9821825	50.68339	-19.307228	-1.1175871e-08	-0.001502985	7.4505806e-08	-0.082213715	0.06947744	-0.054593988	219.88943	-182.30962	0.24155244	0.0	0.011189184	-0.0007487261	0.08433334	0.011228053	0.0036500725	0.3427734	0.0	0.24155244	0.0	0.0	0.0	1.9603034	0.0092242705	3750000	9652.252211093903
125	1.375	1.2849287	5.0	0.0	84.625	72.57514	281.0	0.0	1000.0	352197.0	0.09317380952380952	0.31271952	0.31525716	1.9375843	-0.34983152	15.241474	9.134625	55.386547	-12.933281	-2.7939677e-09	-0.008124031	7.0780516e-08	-0.060340934	0.08184757	-0.0676888	219.3091	-191.976	0.20205067	0.0	0.009528983	0.009120754	0.059625	0.009608009	-0.0050817532	0.3267819	1.0221342	0.20205067	1.0	0.0	0.0	1.9578199	0.008971161	3780000	9718.66493678093
126	1.5833334	1.6051134	5.0	0.0	90.25	94.20644	350.0	0.0	1000.0	354961.0	0.09316561679790027	0.3316175	0.3715563	2.196515	-0.39277023	10.380192	8.7254	45.26602	-19.707502	-3.7252903e-09	-0.007158879	-2.9802322e-08	-0.06446496	0.11657056	-0.10035054	185.02412	-150.71799	0.21598862	0.0	0.008208323	0.007497674	0.06525	0.0082902135	-0.005280832	0.34054163	1.0463185	0.21598862	1.0	0.0	0.0	1.9421823	0.00893585	3810000	9800.869640827179
127	1.75	1.9843135	8.0	0.0	113.791664	86.1428	369.0	5.0	1000.0	358250.0	0.09329427083333333	0.43267408	0.4137995	2.1937063	-0.6594227	12.838351	9.535309	47.091873	-11.763035	0.0	0.001483317	4.4703484e-08	-0.07638292	0.18382537	-0.15680775	184.03203	-150.40483	0.2582392	0.0	0.008600715	-0.0062880777	0.08879166	0.008736235	-0.006375216	0.29990628	0.0	0.2582392	0.0	0.0	0.0	1.9256678	0.009333761	3840000	9879.733438491821
128	2.5416667	2.2169642	8.0	0.0	120.916664	95.515236	320.0	0.0	1000.0	361538.0	0.09342067183462532	0.49367428	0.43984178	2.7767417	-0.3866331	11.460992	7.74135	39.98224	-13.588139	9.313226e-09	0.004968921	2.9802322e-08	-0.08058598	0.19261035	-0.16548519	214.83438	-169.70575	0.24295442	0.0	0.009792156	-0.0071523697	0.095916666	0.011051888	-0.020659951	0.33882886	0.0	0.24295442	0.0	0.0	0.0	1.9001559	0.00913661	3870000	9960.113358736038
129	1.75	2.046338	7.0	0.0	141.95833	114.633286	446.0	0.0	1000.0	365468.0	0.09370974358974359	0.41024616	0.4388536	2.7000017	-0.4827662	12.637748	8.62534	42.747524	-15.098177	1.4901161e-08	0.003878086	-1.1920929e-07	-0.08198416	0.16822514	-0.15052186	224.54932	-184.60272	0.23989995	0.0	0.007932631	-0.019363403	0.11695833	0.009090064	-0.020055465	0.3475119	0.0	0.23989995	0.0	0.0	0.0	1.9009547	0.009041352	3900000	10029.52438735962
130	2.3333333	1.9507834	8.0	0.0	103.791664	74.93552	273.0	0.0	1000.0	368213.0	0.09369287531806615	0.4187688	0.467227	2.9059272	-0.46365035	13.201959	8.837578	49.918926	-19.910706	9.313226e-09	-0.0025461037	5.9604645e-08	-0.07819075	0.19412665	-0.1664023	191.78525	-155.15765	0.5369129	0.0	0.00932134	0.0018638104	0.07879166	0.00948934	-0.0075833593	0.342306	2.2363424	0.5369129	1.0	0.0	0.0	1.8899851	0.009021911	3930000	10111.964318275452
131	1.625	1.4947826	5.0	0.0	109.958336	97.05131	324.0	0.0	1000.0	371360.0	0.09377777777777778	0.36596492	0.4495211	4.0149884	-0.41782087	9.828389	8.3142185	43.72154	-14.505197	3.7252903e-09	0.00022515305	5.9604645e-08	-0.075096905	0.1678387	-0.14853184	205.92697	-162.16628	0.25785112	0.0	0.010988086	-0.0039949636	0.08495834	0.011034809	-0.00374893	0.30080974	0.0	0.25785112	0.0	0.0	0.0	1.8744756	0.008990448	3960000	10188.206685304642
132	1.7083334	1.5132515	4.0	0.0	67.5	82.386284	329.0	0.0	1000.0	374080.0	0.09375438596491228	0.33644214	0.4098068	2.5741246	-0.40352276	11.940526	8.720489	42.991577	-13.723778	-3.259629e-09	-0.01039323	6.7055225e-08	-0.04538857	0.11479568	-0.09710615	220.3687	-171.86633	0.14243865	0.0	0.00868089	0.013880473	0.0425	0.008921794	-0.008432401	0.2951617	0.7908243	0.14243865	1.0	0.0	0.0	1.8579137	0.009369526	3990000	10262.505626678467
133	1.5833334	1.7775607	7.0	0.0	100.5	81.982216	250.0	0.0	1000.0	377053.0	0.09379427860696517	0.34931007	0.3998947	2.5032287	-0.4718817	10.480596	8.842747	48.129433	-16.301483	4.656613e-09	-0.00061969785	1.4901161e-08	-0.07479656	0.15043208	-0.13031927	174.31955	-141.65689	0.2681658	0.0	0.00814956	-0.0004960768	0.0755	0.008160305	0.0017287618	0.2781142	0.0	0.2681658	0.0	0.0	0.0	1.8478584	0.009270418	4020000	10348.183768749237
134	1.5416666	1.4994212	6.0	0.0	138.58333	122.0587	578.0	0.0	1000.0	380991.0	0.09407185185185185	0.3299484	0.4005612	2.7159243	-0.47538763	12.319131	8.543518	45.133392	-14.217203	6.0535967e-09	0.00022449717	-7.4505806e-08	-0.079912245	0.12505719	-0.10717949	299.9781	-258.58264	0.24895306	0.0	0.008959355	-0.019979205	0.11358333	0.009021939	-0.004493956	0.32269707	0.0	0.24895306	0.0	0.0	0.0	1.8517926	0.009048566	4050000	10424.126298427582
135	1.5833334	1.6308656	6.0	0.0	144.41667	119.345055	472.0	0.0	1000.0	384649.0	0.0942767156862745	0.31913263	0.4016374	2.62422	-0.33970946	11.817652	9.143395	48.220108	-16.860363	-4.656613e-09	-7.093471e-05	-8.940697e-08	-0.08770661	0.095476896	-0.0808685	319.64938	-269.41806	0.22280201	0.0	0.0086480975	-0.015394695	0.11941667	0.008695507	-0.0043705	0.40289488	0.0	0.22280201	0.0	0.0	0.0	1.8587124	0.00906974	4080000	10496.362596988678
136	1.7083334	1.6950704	5.0	0.0	114.416664	94.62818	340.0	0.0	1000.0	387881.0	0.09437493917274939	0.30969363	0.41603944	2.1733131	-0.6609141	11.777549	11.24375	49.19599	-23.268929	-7.450581e-09	-0.0012134912	0.0	-0.08073452	0.13678531	-0.12086407	205.4791	-174.02213	0.24991576	0.0	0.008089605	-0.0049686017	0.08941667	0.008090861	0.0006341985	0.32021576	0.0	0.24991576	0.0	0.0	0.0	1.8502791	0.009527818	4110000	10577.679061412811
137	1.25	0.96824586	3.0	0.0	112.125	111.003494	419.0	0.0	1000.0	390802.0	0.09439661835748792	0.27939713	0.40279016	2.8941104	-0.3762584	8.697429	8.431642	47.673237	-14.751836	0.0	0.00084779767	-5.2154064e-08	-0.07412251	0.088599615	-0.076159716	217.70422	-180.40863	0.25977615	0.0	0.00756783	-0.0056126253	0.087125	0.0076860604	-0.005919439	0.29636812	0.0	0.25977615	0.0	0.0	0.0	1.8426232	0.009007078	4140000	10650.668807983398
138	1.875	1.763342	8.0	0.0	111.875	72.872215	227.0	0.0	1000.0	393729.0	0.09441942446043165	0.31250104	0.34825954	2.0695577	-0.78944737	12.70529	9.155119	46.821003	-17.410456	1.8626451e-09	0.00019131269	-7.4505806e-08	-0.082652405	0.11406462	-0.098788	159.56104	-135.33592	0.24105467	0.0	0.008901579	-0.0019275821	0.086875	0.008932683	-0.0032719441	0.3441905	0.0	0.24105467	0.0	0.0	0.0	1.8439116	0.009120088	4170000	10727.919203996658
139	1.25	1.5612495	6.0	0.0	80.916664	70.30465	254.0	0.0	1000.0	396394.0	0.09437952380952382	0.30974838	0.39877763	2.6239183	-0.5868864	10.448703	7.389717	43.3341	-13.1870775	1.8626451e-08	-0.0070071225	0.0	-0.05796826	0.12247239	-0.10475965	160.31592	-127.39401	0.28458655	0.0	0.00928405	0.007492374	0.055916663	0.009600696	-0.0088969385	0.24998136	1.1131637	0.28458655	1.0	0.0	0.0	1.8522406	0.009173904	4200000	10810.585763216019
140	1.9166666	1.9982632	8.0	0.0	71.833336	56.473938	178.0	0.0	1000.0	398728.0	0.09426193853427896	0.31257695	0.4115882	2.4599423	-0.6874705	9.305199	8.144283	48.82182	-17.043833	7.450581e-09	-0.008124591	-2.9802322e-08	-0.050363287	0.16871205	-0.14961869	140.74576	-118.99704	0.20943348	0.0	0.0076482994	0.010583305	0.046833336	0.007993633	-0.008968613	0.23292261	0.8501035	0.20943348	1.0	0.0	0.0	1.8569096	0.009486362	4230000	10883.802712202072
141	1.2083334	1.38381	5.0	0.0	66.291664	58.713627	193.0	0.0	1000.0	401006.0	0.09413286384976526	0.26726285	0.37029862	2.6119764	-0.3358419	8.835487	7.519352	53.367157	-13.9703865	-1.1175871e-08	-0.010272797	4.4703484e-08	-0.0454332	0.117055655	-0.10135579	151.74783	-124.60364	0.21051909	0.0	0.009337899	0.01140204	0.041291665	0.009434595	-0.0043789325	0.19830303	0.9049682	0.21051909	1.0	0.0	0.0	1.8475037	0.009323264	4260000	10958.854256153107
142	2.3333333	2.4776783	7.0	0.0	111.291664	88.68506	301.0	0.0	1000.0	403925.0	0.09415501165501165	0.33675775	0.42771575	2.3549404	-0.27820867	8.030643	7.9425898	42.418888	-25.639082	0.0	3.1664968e-07	-3.3527613e-08	-0.065203525	0.16519815	-0.14558831	152.81706	-125.341385	0.29938683	0.0	0.0084334025	-0.013371298	0.08629166	0.008446265	-0.0016941273	0.2231334	0.0	0.29938683	0.0	0.0	0.0	1.8730354	0.009163013	4290000	11040.877835273743
143	1.7083334	1.3987842	6.0	0.0	111.208336	91.55826	313.0	0.0	1000.0	406882.0	0.09418564814814814	0.3677931	0.4492662	3.5494263	-0.389309	11.924494	7.966829	45.676582	-15.507629	3.7252903e-09	0.0015270337	-4.4703484e-08	-0.07282916	0.108870186	-0.08956138	179.5111	-142.9841	0.27641127	0.0	0.008104097	-0.008390957	0.086208336	0.008276739	-0.0067225187	0.26176918	0.0	0.27641127	0.0	0.0	0.0	1.8708227	0.009291489	4320000	11118.257138967514
144	1.7083334	1.5132517	6.0	0.0	95.708336	76.043015	283.0	0.0	1000.0	409597.0	0.09416022988505747	0.32090995	0.4251072	2.571018	-0.55229723	10.30661	8.831722	40.71008	-17.032347	2.2351742e-08	0.0009203672	-1.0430813e-07	-0.07068473	0.14725028	-0.12968841	170.52881	-140.16483	0.28688002	0.0	0.00826677	-0.0005736734	0.070708334	0.008421277	-0.0061275745	0.24301293	0.0	0.28688002	0.0	0.0	0.0	1.8955523	0.00934696	4350000	11193.645379543304
145	1.3333334	1.9507833	7.0	0.0	84.125	87.58963	320.0	0.0	1000.0	412092.0	0.09408493150684931	0.22178867	0.33302304	2.4444702	-0.35442835	6.9640584	8.853509	46.74352	-24.392254	7.450581e-09	-0.008364932	1.8626451e-08	-0.05714379	0.0943782	-0.081038654	212.36801	-177.33691	0.170518	0.0	0.0076515386	0.008790144	0.059125	0.0076642036	0.0019873462	0.3118475	0.9329887	0.170518	1.0	0.0	0.0	1.9201864	0.009172322	4380000	11279.349618434906
146	2.0416667	2.4406142	9.0	0.0	46.958332	59.7533	202.0	0.0	1000.0	413787.0	0.09382925170068027	0.30944362	0.45328227	2.5069098	-0.64731383	7.7635317	8.080198	49.26137	-15.68586	9.313226e-09	-0.011695637	-5.2154064e-08	-0.019221239	0.1580858	-0.13936107	125.173416	-104.536995	0.05197097	0.0	0.0074713966	0.01774943	0.021958333	0.007516603	0.0031120898	0.21424279	0.6487968	0.05197097	1.0	0.0	0.0	1.8989239	0.009556556	4410000	11348.139765501022
147	1.8333334	1.6749792	6.0	0.0	85.5	94.73076	449.0	0.0	1000.0	415904.0	0.09367207207207207	0.30255842	0.5497843	3.632184	-0.54033726	6.4758744	6.9691043	46.70851	-13.984367	3.7252903e-09	-0.006918238	2.9802322e-08	-0.060008086	0.22020243	-0.19939785	139.48203	-114.148575	0.5191476	0.0	0.009059119	0.002468576	0.0605	0.009329184	0.007508983	0.20878224	1.9156657	0.5191476	1.0	0.0	0.0	1.8926185	0.009222704	4440000	11420.688126325607
148	2.0833333	2.4309921	8.0	0.0	88.0	85.49757	394.0	0.0	1000.0	418620.0	0.0936510067114094	0.38250232	0.48848203	3.2210464	-0.2898785	7.3750696	6.0559344	33.724583	-14.846295	1.8626451e-09	-0.009141944	7.4505806e-08	-0.060935877	0.22262186	-0.19376193	232.91006	-180.6828	0.24995643	0.0	0.0098593	0.006347297	0.063	0.00997713	0.005852737	0.29071167	1.2463173	0.24995643	1.0	0.0	0.0	1.8984429	0.0090698525	4470000	11506.816411495209
149	1.6666666	1.5986105	5.0	0.0	82.083336	84.121895	272.0	0.0	1000.0	421212.0	0.09360266666666667	0.3928344	0.5009249	4.250724	-0.46313792	11.91099	7.315357	40.490887	-10.093852	-3.7252903e-09	-0.0057022856	-2.2351742e-08	-0.056230836	0.19839545	-0.17514813	193.80637	-157.13391	0.373975	0.0	0.008560677	0.0045853774	0.057083335	0.008565974	-0.0010581914	0.21139066	1.3663644	0.373975	1.0	0.0	0.0	1.880646	0.009475488	4500000	11579.467005491257
150	2.5833333	2.158639	7.0	0.0	71.958336	67.79164	228.0	0.0	1000.0	423506.0	0.09348918322295806	0.4735234	0.49893573	3.0271187	-0.33567452	9.354621	7.995954	46.742218	-12.060356	1.8626451e-08	-0.009242418	7.4505806e-08	-0.048420146	0.20191592	-0.1695244	133.32101	-108.47252	0.22342108	0.0	0.009510032	0.010477339	0.046958335	0.009721495	-0.0069976375	0.23156187	0.95272046	0.22342108	1.0	0.0	0.0	1.8632066	0.009341376	4530000	11660.34826540947
151	1.9583334	1.7672758	5.0	0.0	88.5	77.46828	253.0	0.0	1000.0	426257.0	0.09347741228070175	0.4545856	0.49939156	2.733155	-0.67980206	8.893562	6.052956	38.162605	-12.369365	-9.313226e-10	-0.0026190719	-1.4901161e-08	-0.06447323	0.19915505	-0.1731163	139.36069	-111.858	0.78192645	0.0	0.008941358	0.0013632003	0.0635	0.009139599	-0.0065491567	0.21635957	2.5610728	0.78192645	1.0	0.0	0.0	1.8747594	0.009444555	4560000	11734.541497707367
152	2.2916667	2.6689441	8.0	0.0	97.583336	85.69613	260.0	0.0	1000.0	428916.0	0.09344575163398693	0.3153235	0.4335653	2.8146002	-0.5268725	9.309413	7.186272	37.729946	-12.624207	-9.313226e-10	-0.0012521832	2.2351742e-08	-0.06125916	0.21168691	-0.18786085	142.0398	-117.94065	0.31755126	0.0	0.008276605	-0.006562658	0.07258333	0.008288575	0.001540826	0.19833635	0.0	0.31755126	0.0	0.0	0.0	1.8631954	0.009147879	4590000	11815.988600254059
153	1.5833334	1.8911344	8.0	0.0	80.5	66.52631	183.0	0.0	1000.0	431690.0	0.09343939393939393	0.278647	0.4497285	2.7808807	-0.45032868	7.705277	7.358396	35.66755	-15.054374	-7.450581e-09	-0.007467899	2.9802322e-08	-0.05603146	0.11831066	-0.09941708	243.65596	-194.12924	0.2854093	0.0	0.0094046155	0.0071644397	0.0555	0.009504843	-0.004904316	0.23997784	1.1457224	0.2854093	1.0	0.0	0.0	1.8669178	0.009046804	4620000	11891.236857891083
154	2.4166667	2.0395396	7.0	0.0	107.208336	90.15818	332.0	0.0	1000.0	434830.0	0.09351182795698924	0.4489013	0.5807752	4.497226	-0.41732064	11.743665	9.91483	43.167645	-15.604378	1.8626451e-09	-0.00011038955	5.9604645e-08	-0.080984004	0.2046101	-0.17495573	216.31998	-176.0241	0.82999754	0.0	0.009611036	0.00082268013	0.082208335	0.009986963	-0.0115099605	0.3524064	3.4179807	0.82999754	1.0	0.0	0.0	1.8694658	0.009157941	4650000	11974.646093130112
155	2.3333333	2.1538079	8.0	0.0	100.625	84.64328	268.0	0.0	1000.0	437924.0	0.09357350427350428	0.49873826	0.5373494	3.7425575	-0.5445755	10.718189	8.346315	48.286774	-13.559149	1.8626451e-09	-0.0051300186	8.940697e-08	-0.07667798	0.17658478	-0.14808473	240.52626	-187.14418	0.52089465	0.0	0.010181821	0.0021420813	0.075625	0.010193617	-0.0019436354	0.32025796	2.180192	0.52089465	1.0	0.0	0.0	1.8694568	0.009593003	4680000	12042.162465333939
156	1.8333334	1.885618	6.0	0.0	81.333336	80.708664	314.0	0.0	1000.0	440392.0	0.09350148619957536	0.32917166	0.45402318	3.3453658	-0.4441704	11.254048	7.7643905	42.339027	-12.09791	1.4901161e-08	-0.004355436	-2.2351742e-08	-0.058266364	0.12009942	-0.09865261	184.88391	-142.40385	0.3188215	0.0	0.008698379	0.0069315005	0.056333337	0.009542122	-0.014313887	0.2428316	1.1202257	0.3188215	1.0	0.0	0.0	1.9008105	0.008833261	4710000	12128.135624408722
157	2.625	3.0796711	13.0	0.0	111.0	84.900925	295.0	0.0	1000.0	443436.0	0.09355189873417721	0.3728831	0.435075	3.4796655	-0.45450646	10.828083	8.54248	41.15503	-18.48384	-1.8626451e-09	0.0010682816	-8.195639e-08	-0.075642645	0.3018524	-0.25827378	190.76257	-140.22781	0.25263682	0.0	0.00674786	-0.0036026211	0.086	0.007036779	-0.0095149465	0.31335503	0.0	0.25263682	0.0	0.0	0.0	1.9177246	0.009313086	4740000	12201.714091062546
