Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
69	6.5	1.2909944	9.0	4.0	234.875	66.267334	406.0	109.0	1000.0	480641.0	0.22887666666666667	1.7596916	0.51460755	3.1807132	-0.76919305	22.407017	12.034507	86.031235	-3.0017896	-6.519258e-09	-0.007550927	-4.0978193e-08	-0.014291586	0.19009322	-0.073574424	137.5985	-69.54669	0	0	79.0	1.5405196	0.005176412	2100000	3703.354011774063
70	6.5833335	1.2219065	9.0	4.0	241.20833	66.00124	389.0	110.0	1000.0	487823.0	0.22902488262910797	1.7401313	0.49855742	3.0416117	-0.72253495	23.113388	11.790022	71.114944	-4.321015	1.0244548e-08	0.0036574262	1.4901161e-08	-0.002955486	0.20525181	-0.08145006	138.36012	-72.00595	0	0	10.0	1.5009763	0.01157813	2130000	3755.269275188446
71	6.625	1.8441913	10.0	2.0	203.75	65.46134	348.0	95.0	1000.0	493583.0	0.22851064814814814	1.7719587	0.53635174	2.9630835	-0.48023796	23.414198	11.386594	73.96829	-2.235462	1.3969839e-08	-0.0006328472	-1.0430813e-07	-0.0013075005	0.24407582	-0.0998991	145.43445	-79.24367	0	0	1.0	1.4964402	0.0036084917	2160000	3809.453213453293
72	6.9166665	1.2555432	9.0	5.0	242.08333	76.26649	375.0	75.0	1000.0	500797.0	0.22867442922374429	1.8287274	0.53593224	3.0724187	-0.7585661	22.129578	11.509561	68.35622	-3.7102537	3.7252903e-09	-0.00024017086	4.4703484e-08	0.0017224182	0.17958961	-0.068036735	122.77849	-60.26718	0	0	1.0	1.4955999	0.0023131839	2190000	3864.89134144783
73	6.6666665	1.3437097	10.0	4.0	246.625	86.16496	424.0	107.0	1000.0	508478.0	0.22904414414414415	1.8007557	0.5090409	3.2509623	-0.394657	25.502754	11.923288	69.92546	-5.5078154	1.5133992e-08	-0.0006072815	-1.4901161e-08	-0.00473363	0.18376932	-0.06667632	141.72025	-68.54561	0	0	1.0	1.4950271	0.0026450409	2220000	3921.21085190773
74	6.5833335	1.3514396	9.0	4.0	243.375	70.271385	358.0	126.0	1000.0	515587.0	0.22914977777777779	1.8264426	0.48891044	3.3323414	-0.2184403	25.803444	13.09062	86.08087	-1.8777556	-5.122274e-09	-0.00073048566	2.2351742e-08	-0.0011171587	0.19727431	-0.07698094	134.77103	-68.58392	0	0	1.0	1.4945258	0.0013181583	2250000	3975.906031847
75	6.25	1.3616779	10.0	4.0	227.625	71.97848	375.0	94.0	1000.0	522393.0	0.22911973684210526	1.7950367	0.5002465	3.5094957	-0.5980166	24.354635	12.444576	78.272835	-1.0463458	-2.142042e-08	-0.0008906367	-7.450581e-09	0.0009356681	0.19594997	-0.07122109	143.59691	-73.72611	0	0	1.0	1.4938676	0.0023797546	2280000	4023.072905778885
76	7.0	1.3844373	10.0	3.0	262.29166	83.38239	495.0	107.0	1000.0	529998.0	0.22943636363636363	1.8414106	0.48882514	2.9987528	-0.20395008	24.181177	11.871028	74.30645	0.030398548	-3.7252903e-09	-0.00082389294	-5.9604645e-08	-0.0031074919	0.21133566	-0.084287174	144.88261	-70.791046	0	0	1.0	1.493487	0.0016928524	2310000	4071.4373655319214
77	6.9166665	1.2555432	9.0	5.0	228.79167	74.54192	360.0	46.0	1000.0	536655.0	0.2293397435897436	1.8605351	0.53497905	3.084229	-0.41860878	25.80398	11.840804	75.49181	-0.08099827	1.8626451e-09	0.00022699666	0.0	0.002818592	0.19203675	-0.07532811	131.55609	-67.48863	0	0	1.0	1.4932245	0.0028584553	2340000	4125.482313156128
78	6.375	1.2849287	9.0	4.0	224.91667	74.484856	375.0	111.0	1000.0	543434.0	0.2292970464135021	1.8348049	0.50902355	3.1748745	-0.5643777	21.202028	11.636328	71.84957	-3.0978503	1.8626451e-09	-0.0010668134	-8.940697e-08	0.0014565531	0.2645356	-0.1155676	125.83109	-63.734608	0	0	1.0	1.4930304	0.002886151	2370000	4180.566200017929
79	6.625	1.6535946	10.0	3.0	237.66667	61.09055	400.0	151.0	1000.0	550581.0	0.22940875	1.7680185	0.54109085	2.8011491	-0.8032417	23.519238	12.339507	75.54286	-3.9606748	1.4901161e-08	-0.0010622002	5.9604645e-08	0.0025416212	0.22011936	-0.08967858	132.43513	-64.362335	0	0	1.0	1.492897	0.0013674608	2400000	4230.312731266022
80	6.6666665	1.5723301	11.0	4.0	236.66667	59.495564	378.0	134.0	1000.0	557867.0	0.22957489711934156	1.7828428	0.5187724	3.0021377	-0.96106523	24.855541	12.102252	80.89958	-2.4119625	-9.313226e-10	-0.00021828897	-4.4703484e-08	0.0026033837	0.2549904	-0.10851932	130.65318	-64.649765	0	0	1.0	1.4929361	0.001448419	2430000	4285.56879401207
81	6.4166665	1.4409682	9.0	4.0	210.20833	62.626526	331.0	101.0	1000.0	564206.0	0.2293520325203252	1.7737491	0.534985	3.2475529	-0.8524715	24.151617	10.996832	76.37941	0.43248284	4.656613e-09	-0.0005111749	4.4703484e-08	-0.0024867896	0.21915698	-0.08593552	117.81807	-56.043377	0	0	1.0	1.493046	0.00169393	2460000	4333.905972242355
82	6.6666665	1.142609	9.0	4.0	247.58333	63.907433	433.0	132.0	1000.0	571696.0	0.22959678714859438	1.8349321	0.5052059	3.0941107	-0.5063722	22.869211	10.542211	70.60211	-3.1100812	-3.7252903e-09	-0.0003805646	2.9802322e-08	-0.0011218581	0.1736606	-0.06619146	125.96944	-59.63565	0	0	1.0	1.4932513	0.0012267947	2490000	4386.24170422554
83	6.9166665	1.6308656	11.0	5.0	253.45833	103.83761	513.0	59.0	1000.0	579233.0	0.22985436507936507	1.7963929	0.49410102	2.7852037	-0.19818752	25.539824	12.09859	80.34759	-4.4076657	-1.4901161e-08	-0.0009141546	-1.4901161e-08	-0.0010336451	0.22425902	-0.09000759	143.66322	-71.57971	0	0	1.0	1.493506	0.0010580105	2520000	4437.077488183975
84	6.625	1.2520816	9.0	3.0	233.0	89.03417	503.0	80.0	1000.0	586086.0	0.22983764705882354	1.8865528	0.5190843	3.185331	-0.47637045	25.581688	13.071735	74.54727	-5.1782103	-1.8626451e-09	-0.00038248155	2.30968e-07	-0.00090281665	0.19602288	-0.07693848	146.02716	-74.58706	0	0	1.0	1.493819	0.0015120502	2550000	4486.1532163619995
85	7.2916665	1.3987842	11.0	5.0	209.75	75.595	366.0	64.0	1000.0	592240.0	0.22955038759689922	1.8738307	0.50054526	3.7089472	-0.37347993	22.4174	11.574515	72.435524	-3.9245675	1.3038516e-08	-0.0004275085	3.3527613e-08	0.0007810816	0.21251893	-0.09007891	120.0119	-63.493713	0	0	1.0	1.4941633	0.0006777656	2580000	4543.297747135162
86	6.7916665	1.4713703	9.0	4.0	231.375	69.25485	369.0	118.0	1000.0	599243.0	0.22959501915708813	1.9063857	0.52387315	3.2821505	-0.6304074	22.420797	11.346466	70.83863	-5.8069243	8.381903e-09	-0.00070645195	4.4703484e-08	0.00081303064	0.19093263	-0.07580006	136.20721	-66.624535	0	0	1.0	1.4946234	0.0010870261	2610000	4594.357199192047
87	6.7916665	1.2240359	9.0	4.0	237.91667	90.44515	391.0	61.0	1000.0	606325.0	0.2296685606060606	1.8543648	0.48902538	3.0477352	-0.40403616	23.513529	12.072063	74.88973	-5.130031	0.0	-0.0005458214	-2.9802322e-08	-0.0021542148	0.19798213	-0.08034128	141.34236	-74.28019	0	0	1.0	1.4949915	0.0005684018	2640000	4641.983040809631
88	7.3333335	1.0274023	9.0	5.0	245.875	65.959785	401.0	151.0	1000.0	613397.0	0.2297367041198502	1.8514943	0.4788838	3.2434797	-0.40945566	24.412487	13.386092	83.34685	-2.789226	-3.7252903e-09	-0.00075871276	-5.5879354e-08	-0.0018467988	0.19590926	-0.07193126	132.62318	-65.49066	0	0	1.0	1.4950548	0.00088731886	2670000	4693.855345726013
89	7.3333335	1.9075873	10.0	1.0	237.91667	90.28747	446.0	30.0	1000.0	620554.0	0.22983481481481483	1.9000417	0.49763152	3.305964	-0.3057391	25.171658	12.052838	78.285805	2.3551722	1.1175871e-08	-0.00064960914	2.6077032e-08	-0.0019573453	0.24368253	-0.107042104	134.66583	-66.60248	0	0	1.0	1.4952164	0.0006325346	2700000	4752.484118461609
90	7.0416665	1.3063679	10.0	5.0	224.70833	63.17798	346.0	120.0	1000.0	627513.0	0.22985824175824177	1.8738344	0.5461361	3.1579096	-0.8951453	24.447285	12.439419	85.05712	-4.0435996	5.5879354e-09	-0.0008700342	-8.568168e-08	-0.00017692521	0.24436103	-0.11592185	149.28537	-75.4906	0	0	1.0	1.4954054	0.00058099447	2730000	4809.437236785889
91	7.125	1.363589	10.0	5.0	231.79167	82.1325	390.0	83.0	1000.0	634265.0	0.22980615942028987	1.8645229	0.51148534	3.3260117	-0.6974501	23.661871	12.239333	75.59942	-5.5081205	-3.7252903e-09	-0.00031563174	0.0	-4.0886924e-05	0.19569989	-0.07991635	131.0357	-63.231678	0	0	1.0	1.4954914	0.0006771744	2760000	4861.188067913055
92	7.3333335	1.3743685	10.0	4.0	214.20833	63.877472	375.0	103.0	1000.0	640786.0	0.22967240143369175	1.8581539	0.49320945	3.022851	-0.29875985	22.912775	12.353737	82.93472	-3.8942895	4.656613e-09	-0.0003670342	4.656613e-08	-0.00072345044	0.21252304	-0.09010727	122.60559	-59.040073	0	0	1.0	1.4954273	0.00032734394	2790000	4906.597990274429
93	6.7916665	1.442774	10.0	4.0	210.33333	84.42387	417.0	91.0	1000.0	647338.0	0.22955248226950353	1.9209812	0.48703206	3.7162151	-0.30100435	22.581308	12.075792	82.277	-7.682991	1.3038516e-08	-0.00045724167	0.0	0.00095983595	0.19344811	-0.09070297	144.88222	-75.48085	0	0	1.0	1.4951756	0.0003665451	2820000	4957.939522981644
94	7.2916665	1.1718634	9.0	5.0	212.83333	74.68694	361.0	92.0	1000.0	653868.0	0.22942736842105263	1.845513	0.47140926	3.29744	-0.40293658	22.79729	13.201496	80.76325	-2.3943574	-1.8626451e-09	-0.0066454746	2.9802322e-08	1.382269e-05	0.20816496	-0.08375317	127.51311	-64.70055	0	0	79.0	1.4948568	0.0042995373	2850000	5016.6447603702545
95	7.0	1.5545632	10.0	3.0	238.45833	80.78881	418.0	101.0	1000.0	661087.0	0.22954409722222222	1.9017277	0.5017947	3.6000896	-0.5380141	23.043734	11.812031	73.44692	-1.7966037	3.7252903e-09	-0.0063300296	-4.4703484e-08	-0.0056018014	0.237649	-0.10075301	133.73438	-68.943344	0	0	79.0	1.4723209	0.004166261	2880000	5075.280930995941
96	7.5	1.3540064	10.0	5.0	222.875	78.40563	380.0	55.0	1000.0	667930.0	0.22952920962199314	1.9069031	0.5145411	3.1378343	-0.2898771	25.20022	12.377842	82.1504	-2.913562	7.450581e-09	-0.0070627443	5.2154064e-08	0.0018441314	0.206836	-0.09751348	126.26513	-62.415062	0	0	79.0	1.4591045	0.0042584403	2910000	5133.803446769714
97	7.0	1.7559422	12.0	4.0	241.45833	63.0423	372.0	131.0	1000.0	675041.0	0.22960578231292517	1.9040053	0.5151029	3.2942817	-0.37451097	24.016554	12.142779	78.380035	-1.4361644	-3.7252903e-09	-0.0076999594	8.195639e-08	-0.0071723606	0.19733177	-0.08957587	128.03584	-62.18006	0	0	79.0	1.449645	0.0049479585	2940000	5198.520997285843
98	6.875	1.423391	10.0	4.0	216.75	100.70139	462.0	31.0	1000.0	681697.0	0.22952760942760944	1.8952229	0.46813202	3.4013298	-0.5607034	24.183027	12.388834	76.99741	-1.7471846	-9.313226e-09	-0.0073144436	2.9802322e-08	-0.0036958084	0.1714684	-0.07615625	127.380424	-67.19627	0	0	79.0	1.4287304	0.00489826	2970000	5258.005452156067
99	6.875	1.1296201	9.0	5.0	233.75	69.27978	404.0	109.0	1000.0	688473.0	0.229491	1.8779027	0.46666473	3.0343494	-0.37941772	23.419521	11.703678	73.89604	-3.7636356	-2.3283064e-09	-0.007727055	7.450581e-09	-0.0012038192	0.19171262	-0.07338638	125.201645	-66.71741	0	0	79.0	1.407233	0.0048895758	3000000	5316.855692863464
100	7.25	1.266557	10.0	5.0	234.04167	72.27291	333.0	109.0	1000.0	695356.0	0.2294904290429043	1.8896394	0.4732057	3.4277737	-0.385564	22.832972	11.902665	72.329285	-5.3020363	1.9557774e-08	0.0054036877	-1.3411045e-07	0.0045370897	0.16893396	-0.07328728	152.87204	-80.91136	0	0	6.0	1.3816774	0.012008043	3030000	5367.943196773529
101	7.0416665	0.97805786	9.0	5.0	243.5	90.023605	398.0	95.0	1000.0	702737.0	0.22965261437908496	1.8791859	0.47543725	2.9827073	-0.2099413	24.04448	12.527183	81.09054	-3.71888	1.0244548e-08	0.015235918	1.4901161e-08	0.0081770085	0.20888522	-0.09118499	141.58423	-76.251465	0	0	1.0	1.3810661	0.02906913	3060000	5416.494715452194
102	7.375	1.466643	11.0	4.0	215.125	80.26535	412.0	99.0	1000.0	709066.0	0.22947119741100325	1.8874458	0.502079	3.295689	-0.45510498	24.759626	12.797643	79.01709	-1.747591	7.450581e-09	-0.00028770138	-7.450581e-09	0.0022970997	0.23328581	-0.111123145	148.49777	-81.42414	0	0	1.0	1.3809047	0.0025055665	3090000	5469.510514259338
103	7.0833335	1.4695994	10.0	5.0	255.16667	80.07063	429.0	54.0	1000.0	716476.0	0.2296397435897436	1.9552686	0.48540902	3.312738	-0.06577078	23.371742	12.871024	79.83409	-7.659926	-1.8626451e-09	0.00071117375	-4.4703484e-08	-0.0027735159	0.18254927	-0.093950965	131.28235	-64.84456	0	0	1.0	1.3807976	0.006565427	3120000	5516.185271501541
104	7.5416665	1.7315495	11.0	3.0	203.0	65.0884	353.0	30.0	1000.0	722728.0	0.22943746031746032	1.9327874	0.5046432	3.561831	-0.7478413	23.897926	11.838275	76.45697	-2.1782467	1.4901161e-08	-0.0004898254	-3.7252903e-08	-0.0011411449	0.2236785	-0.114955604	122.82756	-62.04469	0	0	1.0	1.3809149	0.0035447539	3150000	5568.253409147263
105	7.2916665	2.0305822	10.0	2.0	223.5	102.493904	486.0	70.0	1000.0	729281.0	0.22933364779874213	1.8977362	0.55027485	3.282681	-0.52773494	22.115538	11.219823	72.0566	-1.4483248	-5.5879354e-09	6.0375256e-05	-5.9604645e-08	-0.0025485943	0.24811658	-0.13131975	137.93205	-68.202194	0	0	1.0	1.3811973	0.0030824007	3180000	5617.671742916107
106	7.0	1.6583124	10.0	4.0	260.08334	63.048206	367.0	158.0	1000.0	736595.0	0.2294688473520249	1.8354571	0.5479852	3.4160624	-0.7684422	23.865713	12.670197	83.96258	-2.1173754	-1.8626451e-08	0.00031803246	8.195639e-08	0.003929293	0.2073072	-0.11371235	140.2897	-68.95194	0	0	1.0	1.381746	0.00743327	3210000	5673.445145606995
107	7.1666665	1.5184056	10.0	4.0	229.125	70.27998	384.0	99.0	1000.0	743404.0	0.22944567901234567	1.8498257	0.5362973	3.3844588	-0.51464784	23.950254	12.535002	79.87872	-2.226232	-1.8626451e-09	-0.00042187676	3.3527613e-08	-0.0019946587	0.22738531	-0.12249108	135.45303	-64.63193	0	0	1.0	1.3827393	0.0021004186	3240000	5725.305225372314
108	7.3333335	1.2472191	10.0	6.0	256.83334	89.3638	429.0	71.0	1000.0	751005.0	0.2296651376146789	1.9267068	0.51472455	3.6400578	-0.2287516	24.626059	12.298888	79.93633	-0.028429508	-1.4901161e-08	8.209143e-06	0.0	0.0045616813	0.2284463	-0.12409251	146.11862	-75.68982	0	0	1.0	1.3836317	0.0050179735	3270000	5784.136978149414
109	7.25	1.2332207	9.0	5.0	234.29167	77.61523	400.0	59.0	1000.0	758076.0	0.22972	1.9337094	0.48675412	3.2601502	-0.3515174	26.328602	12.853054	81.236336	-0.043316573	1.8626451e-09	-0.0010931806	2.9802322e-08	-0.0014698005	0.19489278	-0.08762284	132.55154	-66.79308	0	0	1.0	1.3846138	0.003931561	3300000	5836.761887311935
110	6.3333335	1.8181187	10.0	3.0	243.54167	73.71057	389.0	96.0	1000.0	765173.0	0.22978168168168167	1.8663832	0.47381696	3.1596947	-0.05646567	25.72891	11.956334	76.66381	-2.1703756	2.142042e-08	-0.000383117	1.1175871e-07	-0.002011777	0.256188	-0.13977683	138.68384	-68.55053	0	0	1.0	1.3855486	0.00050308526	3330000	5886.838004827499
111	6.75	1.664582	11.0	4.0	226.16667	79.76407	402.0	40.0	1000.0	771905.0	0.22973363095238095	1.8631812	0.5285055	3.495556	-0.6442773	23.46657	11.562435	78.501854	-5.078553	6.9849193e-09	-0.00048386352	-4.4703484e-08	-0.0029545547	0.23205288	-0.1234477	131.51251	-64.60483	0	0	1.0	1.3865504	0.0032299287	3360000	5935.204704523087
112	7.5833335	1.3514396	11.0	6.0	231.54167	81.93187	376.0	55.0	1000.0	778578.0	0.22966902654867258	1.8910745	0.5117138	3.236283	-0.2994178	23.077217	12.285467	78.681694	-6.8812184	5.5879354e-09	-0.0010474571	8.195639e-08	0.0016472042	0.21689992	-0.12557961	129.23593	-66.55923	0	0	1.0	1.3874196	0.0029899273	3390000	5986.290265798569
113	6.5833335	1.8689717	10.0	3.0	219.0	79.037964	441.0	99.0	1000.0	784812.0	0.22947719298245614	1.9091331	0.54051834	3.574429	-0.74656785	22.817831	12.230594	81.86708	-6.414039	1.4901161e-08	-0.00072802894	-2.2351742e-08	-0.005280912	0.22252594	-0.11888692	120.778824	-65.38222	0	0	1.0	1.3882554	0.00250571	3420000	6037.954064369202
114	6.5416665	1.6324615	9.0	3.0	217.33333	67.21214	353.0	87.0	1000.0	791398.0	0.22939072463768115	1.8458995	0.53563327	3.7030237	-0.61276084	22.89767	12.610734	81.87409	-3.2791717	1.1175871e-08	-0.00069669203	-2.2351742e-08	-0.0004003551	0.19008389	-0.09839281	129.39294	-67.108795	0	0	1.0	1.3892043	0.0021245575	3450000	6090.591246366501
115	7.2916665	1.4571424	12.0	5.0	231.25	65.39575	357.0	94.0	1000.0	798429.0	0.22943362068965517	1.8647351	0.5320935	3.4421957	-0.26802337	23.29117	12.567629	80.53878	-3.476244	7.450581e-09	-0.00091034325	-7.636845e-08	0.0065982062	0.19976866	-0.11322231	123.65967	-61.51838	0	0	1.0	1.3898691	0.0032065383	3480000	6142.800592660904
116	7.375	1.3169568	10.0	4.0	204.58333	90.82672	361.0	24.0	1000.0	804875.0	0.2293091168091168	1.8955469	0.527512	4.1209135	-0.70838404	23.934185	12.26554	76.25112	-3.9350677	7.450581e-09	3.3699325e-05	1.4901161e-07	-0.00050081825	0.29040068	-0.17225169	136.70312	-72.731384	0	0	1.0	1.390492	0.0018632133	3510000	6191.210421323776
117	6.625	1.4379528	9.0	3.0	219.70833	72.579544	352.0	28.0	1000.0	811572.0	0.22925762711864406	1.8278762	0.6101644	3.6983054	-0.5136062	22.312796	12.421158	73.31053	-4.216284	-5.5879354e-09	-0.00012429507	5.2154064e-08	0.0006240951	0.2318694	-0.13830286	118.62878	-61.786354	0	0	1.0	1.3912144	0.0005669871	3540000	6245.028125762939
118	6.5833335	1.1873173	9.0	3.0	232.29167	80.41998	410.0	109.0	1000.0	818367.0	0.2292344537815126	1.826793	0.5232053	2.9470227	-1.342531	23.198088	11.947744	82.309784	-2.065532	9.313226e-09	-0.0001626584	-2.9802322e-08	-0.0021193232	0.2058199	-0.10338597	131.69551	-69.59653	0	0	1.0	1.3919561	0.00074178865	3570000	6298.7132115364075
119	7.0833335	1.5789412	9.0	3.0	250.125	73.71584	377.0	133.0	1000.0	825857.0	0.22940472222222222	1.8589696	0.5175314	3.2169604	-0.28334957	24.941032	13.076392	84.392586	-0.10766289	-3.7252903e-09	-4.2242697e-05	9.685755e-08	-0.00011025614	0.22494034	-0.120278314	138.32434	-70.65693	0	0	1.0	1.3928684	0.0010131155	3600000	6354.875264406204
120	6.5833335	0.9965218	8.0	4.0	257.54166	73.01768	405.0	111.0	1000.0	833416.0	0.22959118457300276	1.8456737	0.5248686	3.6336076	-0.7530876	24.67338	12.987294	82.15766	-3.149856	-3.7252903e-09	-0.00019397895	2.9802322e-08	-0.00479224	0.18944103	-0.09917268	125.241135	-65.44058	0	0	1.0	1.3936598	0.0022846614	3630000	6403.294923067093
121	7.25	1.3919411	11.0	5.0	238.5	65.769165	336.0	108.0	1000.0	840564.0	0.2296622950819672	1.8480072	0.48691428	3.5018687	-0.45779344	26.528126	12.27249	74.36056	-1.5241005	-1.8626451e-09	-0.00031470926	3.7252903e-08	0.006752451	0.204327	-0.103802174	128.4052	-67.56826	0	0	1.0	1.3942037	0.0021122182	3660000	6454.15478682518
122	6.875	1.1659224	9.0	5.0	207.375	86.53362	410.0	79.0	1000.0	846865.0	0.22950271002710027	1.8965411	0.49665162	3.5045571	-0.3344274	23.93025	11.228283	77.63252	-1.4540825	-5.5879354e-09	-0.00052353065	5.9604645e-08	0.0006309971	0.19554192	-0.09383716	126.42965	-67.81869	0	0	1.0	1.3946304	0.0013747278	3690000	6507.0909214019775
123	7.0833335	0.81223285	8.0	6.0	217.79167	57.67725	350.0	115.0	1000.0	853228.0	0.22936236559139786	1.8695637	0.50435275	3.2442105	-0.7771805	21.419634	11.303149	76.71689	-1.502938	-7.450581e-09	-0.00067966443	-1.1175871e-08	0.00037552603	0.19347829	-0.10704299	122.312225	-63.21698	0	0	1.0	1.3950385	0.0013648183	3720000	6556.266264915466
124	7.4583335	1.4427742	11.0	5.0	241.58333	76.86889	414.0	98.0	1000.0	860232.0	0.2293952	1.9732833	0.49442545	3.5510135	-0.32621035	22.399967	11.53565	73.80508	-3.1984177	9.313226e-10	-0.0006833412	8.940697e-08	-0.0048217988	0.20207012	-0.10317356	143.0019	-75.75986	0	0	1.0	1.3953503	0.00182666	3750000	6603.396199464798
125	7.2916665	1.0197698	9.0	5.0	241.16667	55.63996	343.0	136.0	1000.0	867417.0	0.22947539682539683	1.963732	0.49888387	3.550551	-0.078718886	24.52533	11.690909	85.272865	0.45789585	1.2572855e-08	-0.0005773541	1.4901161e-08	0.00036419183	0.17847642	-0.08664663	122.28778	-62.445087	0	0	1.0	1.3956046	0.0005629323	3780000	6653.740252256393
126	7.6666665	1.490712	10.0	4.0	208.04167	89.234	387.0	52.0	1000.0	873639.0	0.2293015748031496	1.95591	0.4714498	3.5143955	-0.5029237	23.318396	10.78514	79.16919	1.8233103	1.8626451e-09	-0.0002019396	2.9802322e-08	-0.0010747854	0.22812232	-0.10853514	131.12877	-66.494415	0	0	1.0	1.3958974	0.00035345065	3810000	6705.282310724258
127	6.7916665	1.3222193	9.0	4.0	201.79167	61.05051	326.0	55.0	1000.0	879873.0	0.22913359375	1.9345443	0.54762745	3.3562584	-0.29237765	20.933737	12.4466915	73.833824	-5.4635196	2.3283064e-09	-0.00025646342	-6.891787e-08	0.0017975164	0.2097432	-0.11723786	104.99239	-52.92343	0	0	1.0	1.3961723	0.0014097557	3840000	6757.996820688248
128	6.875	1.423391	10.0	5.0	198.5	70.8843	373.0	83.0	1000.0	885936.0	0.22892403100775194	1.831971	0.49444425	3.278271	-0.2374156	21.839851	11.665374	73.378654	-0.7079834	-9.313226e-10	-0.000565266	1.1175871e-08	0.00013822131	0.21510608	-0.11124207	104.47212	-51.561417	0	0	1.0	1.396265	0.00056232134	3870000	6811.746112823486
129	7.1666665	1.4337208	10.0	4.0	239.83333	92.99582	454.0	91.0	1000.0	893071.0	0.2289925641025641	1.9515078	0.5032765	3.1560032	-0.25769535	21.578808	11.521015	73.2537	-2.0306954	5.122274e-09	-0.00041822717	1.1920929e-07	0.00017386768	0.21242267	-0.095312074	175.93759	-93.175	0	0	1.0	1.3960958	0.0005275938	3900000	6855.952084302902
130	7.4166665	1.8008486	11.0	4.0	196.70833	69.44091	368.0	82.0	1000.0	898871.0	0.2287203562340967	1.8833086	0.48651788	3.269721	-0.38753775	22.891047	12.537627	83.405266	-8.206808	-3.7252903e-09	-0.00025235943	-1.4901161e-08	-0.00077936053	0.19224748	-0.084929734	136.74356	-70.38258	0	0	1.0	1.3960654	0.00020177926	3930000	6912.572384357452
131	7.375	1.2849287	10.0	5.0	228.625	79.78712	451.0	125.0	1000.0	905533.0	0.22866994949494948	1.8841776	0.4889273	3.3162296	-0.27383405	20.683416	12.984217	84.50351	-4.3337827	-9.313226e-10	-0.00056418474	4.0978193e-08	-0.0010502972	0.170988	-0.07606899	115.10721	-56.104942	0	0	1.0	1.3960016	0.00060154626	3960000	6967.806169748306
132	7.0833335	1.1516895	10.0	5.0	224.70833	62.22907	341.0	68.0	1000.0	912416.0	0.22867568922305764	1.8853338	0.4984649	3.0938096	-0.3956078	23.464958	11.655143	75.887886	-0.6216012	1.8626451e-08	-0.0004994925	3.7252903e-08	0.00064870715	0.19139513	-0.08396742	111.35333	-52.415382	0	0	1.0	1.3959498	0.00029596812	3990000	7019.5294597148895
133	7.0416665	1.7194759	10.0	4.0	240.875	74.79211	414.0	114.0	1000.0	919674.0	0.22877462686567165	1.9208848	0.48315236	3.2507672	-0.28704068	24.483591	11.36288	81.511314	-4.8363457	9.313226e-09	-0.00058416394	7.4505806e-08	-0.0015292177	0.22405927	-0.10398112	149.7772	-75.4769	0	0	1.0	1.39573	0.0009051587	4020000	7067.825254440308
134	7.6666665	1.1055416	11.0	6.0	234.79167	88.203354	437.0	69.0	1000.0	926686.0	0.22881135802469135	1.9035552	0.48457494	3.342752	-0.13809171	24.827808	13.68498	84.93406	-0.033017337	6.519258e-09	-0.00076711737	-5.2154064e-08	-0.0016697827	0.18082006	-0.08244747	144.42453	-75.42448	0	0	3.0	1.3954825	0.00060751697	4050000	7119.441296815872
135	7.2083335	1.7073168	10.0	5.0	229.45833	68.845825	397.0	128.0	1000.0	933244.0	0.2287362745098039	1.9539526	0.4878308	3.282633	-0.27152938	23.269617	13.019359	77.4595	-2.0248191	3.7252903e-09	-0.007716612	7.450581e-09	-0.0016320585	0.18544333	-0.09486908	126.69624	-64.266365	0	0	79.0	1.39449	0.004839956	4080000	7184.180098056793
136	7.0416665	1.5405401	11.0	5.0	241.75	76.954124	411.0	95.0	1000.0	940581.0	0.22885182481751826	1.9049073	0.4962465	3.7070343	-0.54519814	23.426058	12.068818	81.88087	-1.7787185	2.0489097e-08	-0.0075963736	-7.4505806e-08	0.004936816	0.17040065	-0.08615865	137.28867	-75.28981	0	0	79.0	1.3737506	0.0046543507	4110000	7242.869961500168
137	7.2083335	1.8252664	10.0	2.0	229.0	72.18148	384.0	110.0	1000.0	947546.0	0.22887584541062803	1.9159193	0.48824003	3.1298873	-0.18582329	25.2695	11.920471	81.20961	-1.1514726	0.0	-0.0073011518	5.9604645e-08	-0.0032070987	0.19667313	-0.107531294	127.11315	-65.102516	0	0	79.0	1.3565192	0.004863545	4140000	7301.056905269623
138	7.125	1.2353306	9.0	4.0	227.54167	77.52686	357.0	64.0	1000.0	954529.0	0.22890383693045563	1.9152435	0.51151925	3.7881832	-0.35376534	23.472488	13.152413	82.02256	-5.752878	3.259629e-09	-0.0071337596	1.4901161e-08	-0.0008602012	0.21570134	-0.11477924	141.88748	-71.33431	0	0	79.0	1.330033	0.0045240014	4170000	7359.164077043533
139	7.5	1.2909944	10.0	5.0	227.04167	70.537506	395.0	134.0	1000.0	961159.0	0.22884738095238094	1.8678833	0.51031613	3.3055384	-0.4811966	23.699692	12.4728985	90.205345	-1.2706497	9.080395e-09	-0.0073221517	-2.2351742e-08	-0.006945262	0.19899023	-0.09557687	119.42867	-62.83648	0	0	79.0	1.3262916	0.0049369466	4200000	7417.577640533447
