Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
730	0.017857144	0.13243212	1.0	0.0	43.375	116.85882	496.0	0.0	1000.0	2721819.0	0.062056976744186046	0.0013147542	0.15503176	0.30676445	-0.99832344	5.92058	14.948417	111.34887	-13.667064	0.0	-0.0052431514	1.4156103e-07	-0.00088697625	0.033068135	-0.014161356	174.08199	-145.1739	0	0	1.0	5.8473167	0.009158598	43860000	78659.2703306675
731	0.0	0.0	0.0	0.0	39.92857	118.1503	723.0	0.0	1000.0	2724082.0	0.06202372495446266	-0.0027846436	0.13514645	0.26494572	-0.53809655	4.71658	12.502765	130.80197	-8.446601	0.0	0.0010361755	1.527369e-07	-0.0058771353	0.02153787	-0.008501088	133.36942	-112.29414	0	0	1.0	5.8471437	0.016418144	43920000	78774.15418434143
732	0.071428575	0.25753936	1.0	0.0	54.017857	151.79303	758.0	0.0	1000.0	2727343.0	0.06201325602546612	0.01067797	0.12548797	0.32302505	-0.5422735	3.8271744	12.081901	131.54657	-9.285277	-2.514571e-08	-0.003047547	2.9802322e-08	0.0029561557	0.025877304	-0.006668341	247.15381	-222.99966	0	0	1.0	5.846615	0.010256974	43980000	78868.99339342117
733	0.05357143	0.29396567	2.0	0.0	75.10714	167.31383	745.0	0.0	1000.0	2731553.0	0.06202436421435059	0.031979613	0.13972174	0.37920356	-0.5529854	6.7383456	15.845185	118.59713	-9.855515	1.3038516e-08	0.002587854	4.4703484e-08	0.002806861	0.019763768	-0.006953767	341.78296	-307.33783	0	0	1.0	5.845997	0.0161766	44040000	78979.33574771881
734	0.05357143	0.22517	1.0	0.0	38.80357	135.18022	642.0	0.0	1000.0	2734171.0	0.061999342403628116	0.012631454	0.13852425	0.49810556	-0.5631038	4.152313	12.076279	122.86366	-18.915575	1.1175871e-08	-0.0010490571	2.2351742e-07	-0.0024051443	0.025146645	-0.008897243	168.83331	-152.47769	0	0	1.0	5.845357	0.014206263	44100000	79087.44586515427
735	0.0	0.0	0.0	0.0	53.982143	129.74213	545.0	0.0	1000.0	2737418.0	0.06198863224637681	0.02327353	0.1264917	0.20224413	-0.5717999	7.8314548	18.136023	109.08769	-14.722757	9.313226e-09	-0.0031781134	2.5331974e-07	-0.004413869	0.03779577	-0.013986098	259.5476	-229.90823	0	0	1.0	5.844271	0.008962825	44160000	79204.89436841011
736	0.017857144	0.13243212	1.0	0.0	31.232143	103.19573	563.0	0.0	1000.0	2739167.0	0.06194407507914971	0.009821038	0.13670139	0.3297008	-0.826236	2.186612	8.568746	92.07702	-13.0916	2.4214387e-08	-0.0050420677	2.0489097e-07	9.08738e-05	0.048476472	-0.015504919	114.002594	-94.9148	0	0	1.0	5.8433576	0.0076074637	44220000	79312.63266611099
737	0.0	0.0	0.0	0.0	39.089287	98.0658	455.0	0.0	1000.0	2741397.0	0.06191050135501355	0.016210167	0.15777658	0.18141758	-0.96408504	5.4514947	14.296332	135.31067	-8.094592	-6.9849193e-09	0.004290719	1.1920929e-07	0.005027949	0.02219735	-0.010889584	148.18967	-114.17134	0	0	1.0	5.8427286	0.019969093	44280000	79407.28512597084
738	0.05357143	0.22517	1.0	0.0	17.892857	62.4436	382.0	0.0	1000.0	2742399.0	0.061849323410013535	-0.0068369773	0.13886826	0.26926875	-3.0872655	1.9833239	6.647343	105.32278	-13.435234	-1.6763806e-08	0.0017828967	-1.5646219e-07	-0.0035683578	0.07517315	-0.024503462	55.938034	-41.9323	0	0	1.0	5.842692	0.026561908	44340000	79523.5353653431
739	0.0	0.0	0.0	0.0	56.214287	169.00726	836.0	0.0	1000.0	2745627.0	0.061838445945945945	-0.008063433	0.15681231	0.39357275	-0.83104426	3.6395464	11.128888	104.19811	-8.75477	-1.0244548e-08	-0.010218833	1.3411045e-07	-0.0077390047	0.030236162	-0.016891625	194.23381	-165.03049	0	0	4.0	5.842353	0.008876247	44400000	79627.25063157082
740	0.035714287	0.18557689	1.0	0.0	49.517857	125.32216	594.0	0.0	1000.0	2748400.0	0.06181736392262708	0.016589139	0.13382456	0.53733736	-0.86077875	4.632103	13.486348	131.37738	-12.393276	-1.6763806e-08	-0.026174271	-1.2665987e-07	-0.005145507	0.03303936	-0.0150363855	160.98807	-137.38959	0	0	14.0	5.8442745	0.01209523	44460000	79729.55003023148
741	0.0	0.0	0.0	0.0	45.69643	114.11162	553.0	0.0	1000.0	2750959.0	0.06179153189577718	0.00030721995	0.1520006	0.21032575	-0.8592787	4.454394	12.583847	102.73135	-25.41819	1.3969839e-08	-0.032564275	-2.5331974e-07	0.008963135	0.019638862	-0.010285199	201.04872	-178.93558	0	0	19.0	5.842303	0.012335705	44520000	79836.87389349937
742	0.017857144	0.13243212	1.0	0.0	45.642857	128.50853	676.0	0.0	1000.0	2753594.0	0.06176747420367878	0.020724356	0.13806312	0.25013286	-0.81798023	4.8395624	14.483411	103.55559	-22.193165	2.0489097e-08	-0.029029934	0.0	-0.008171455	0.032836113	-0.015525046	140.1301	-113.82906	0	0	16.0	5.825309	0.012566328	44580000	79952.42103242874
743	0.017857144	0.13243212	1.0	0.0	53.17857	132.69112	610.0	0.0	1000.0	2756572.0	0.06175116487455197	-0.0068324357	0.15774757	0.17109284	-0.87950385	3.7370386	10.745844	101.72388	-7.1921034	-1.1175871e-08	-0.026774928	-1.0430813e-07	-0.018445741	0.04321604	-0.022320125	185.77101	-159.19308	0	0	17.0	5.8136044	0.013300324	44640000	80061.57443666458
744	0.017857144	0.13243212	1.0	0.0	64.41071	165.27086	728.0	0.0	1000.0	2760404.0	0.06175400447427293	0.045839734	0.114818655	0.2032069	-0.9196298	4.6483912	14.648421	128.78781	-7.711253	1.8626451e-09	-0.006418012	1.3411045e-07	0.0012747459	0.0930064	-0.04712691	204.74327	-179.22229	0	0	2.0	5.797789	0.0073540225	44700000	80166.29995536804
745	0.0	0.0	0.0	0.0	28.392857	109.293625	593.0	0.0	1000.0	2762280.0	0.06171313672922252	-0.04353045	0.18122162	0.15999249	-1.5442089	3.8419878	13.015829	139.25446	-5.4923525	3.7252903e-08	-0.0048356373	-4.246831e-07	-0.0030060988	0.032257423	-0.019527648	140.75146	-127.80811	0	0	3.0	5.7943583	0.016402721	44760000	80280.77371668816
746	0.017857144	0.13243212	1.0	0.0	53.517857	135.30151	763.0	0.0	1000.0	2765352.0	0.06169906291834003	0.0053753057	0.14837644	0.15377998	-1.9955494	3.6306925	12.422637	143.9364	-7.813361	-2.7939677e-09	-0.0042678965	2.9802322e-08	0.0070397407	0.025818216	-0.012378745	184.59668	-162.12283	0	0	1.0	5.790313	0.0071425503	44820000	80378.57399654388
747	0.0	0.0	0.0	0.0	54.30357	126.21976	510.0	0.0	1000.0	2768393.0	0.06168433600713012	0.013451982	0.14365825	0.15980878	-0.9311856	5.38398	15.524318	121.24838	-40.705856	8.381903e-09	-0.0050363317	2.5331974e-07	0.0022860582	0.033444677	-0.014533803	170.37354	-148.28838	0	0	1.0	5.788048	0.006331495	44880000	80483.74065542221
748	0.0	0.0	0.0	0.0	36.982143	118.97936	626.0	0.0	1000.0	2770464.0	0.06164806408544726	0.015714832	0.13207363	0.16586795	-0.9960438	4.1658516	12.6042185	123.851295	-7.161631	6.519258e-09	-0.005178606	-4.4703484e-07	-0.0010634116	0.027936868	-0.0125198	125.142746	-112.71629	0	0	1.0	5.785495	0.004801091	44940000	80608.89928746223
749	0.035714287	0.18557687	1.0	0.0	49.267857	117.13004	597.0	0.0	1000.0	2773432.0	0.06163182222222222	0.019808652	0.13717654	0.16852841	-1.05163	4.0154467	12.59768	99.957954	-11.953922	-9.313226e-10	-0.004087628	-2.3841858e-07	-0.0031732782	0.06952123	-0.027360758	153.45384	-124.22107	0	0	1.0	5.782939	0.009215705	45000000	80706.58828496933
750	0.017857144	0.13243212	1.0	0.0	63.214287	151.7453	827.0	0.0	1000.0	2777141.0	0.0616320683533067	-0.0098180035	0.15755036	0.17532995	-2.4218779	5.6303263	13.875068	111.63559	-7.887449	-1.8626451e-08	-0.007772078	1.937151e-07	-0.0065971185	0.02964606	-0.014812255	210.12807	-175.69455	0	0	3.0	5.780321	0.009427748	45060000	80817.29256010056
751	0.017857144	0.13243212	1.0	0.0	49.94643	123.96881	583.0	0.0	1000.0	2779938.0	0.061612101063829784	0.011086043	0.1357304	0.16530392	-1.286124	4.906382	13.531779	107.218544	-18.94215	8.381903e-09	-0.0050637415	-2.719462e-07	0.00307746	0.026031477	-0.010128692	207.03021	-186.47278	0	0	1.0	5.7759504	0.0056165988	45120000	80919.12503743172
752	0.0	0.0	0.0	0.0	117.78571	216.06322	819.0	0.0	1000.0	2786610.0	0.061677954847277554	-0.005524617	0.13658091	0.16186503	-2.0820584	7.2072296	17.371475	119.435455	-7.8747373	-9.778887e-09	-0.004355901	-1.0430813e-07	-0.009604929	0.05488673	-0.024872372	424.11005	-374.8757	0	0	1.0	5.7737827	0.0074755545	45180000	81035.75210309029
753	0.017857144	0.13243212	1.0	0.0	88.17857	205.41475	796.0	0.0	1000.0	2791548.0	0.0617053050397878	0.012770239	0.17164147	14.505408	-3.4280868	9.739961	21.961678	121.60687	-23.963766	1.1175871e-08	-0.006948836	-2.2351742e-07	0.008543083	0.044526473	-0.029813208	257.89706	-224.87357	0	0	3.0	5.7714057	0.012178391	45240000	81145.52930426598
754	0.017857144	0.13243212	1.0	0.0	89.82143	186.48335	716.0	0.0	1000.0	2797148.0	0.06174719646799117	-0.01662878	0.20517097	0.1790097	-1.9843895	9.465735	21.82753	132.53717	-11.251083	3.7252903e-09	-0.011923598	-2.3841858e-07	0.008275057	0.052102156	-0.0326915	300.44824	-256.09286	0	0	5.0	5.766412	0.009779872	45300000	81249.54490280151
755	0.017857144	0.13243212	1.0	0.0	66.32143	167.92773	828.0	0.0	1000.0	2800925.0	0.06174878747795415	-0.007100305	0.16265182	0.66989076	-1.6230094	9.320633	20.851393	119.98908	-15.370054	-1.1175871e-08	-0.023934305	1.4901161e-08	0.01197584	0.04225058	-0.026811851	275.19446	-246.0794	0	0	14.0	5.75989	0.011284839	45360000	81367.94343113899
756	0.05357143	0.22517	1.0	0.0	43.67857	109.901115	466.0	0.0	1000.0	2803371.0	0.06172107001321004	0.03327148	0.15778805	0.2625476	-2.7103424	4.8777356	13.93359	117.43423	-9.658567	-5.5879354e-09	-0.0066738315	-2.3841858e-07	0.0043166345	0.05487561	-0.03432312	209.15005	-175.31543	0	0	2.0	5.7523217	0.009236697	45420000	81459.39383172989
757	0.035714287	0.18557689	1.0	0.0	50.892857	133.48471	679.0	0.0	1000.0	2806369.0	0.06170556288478452	0.021966435	0.17979178	0.14183447	-4.302013	4.604428	11.877351	120.66396	-10.468937	1.3038516e-08	-0.025518317	1.6391277e-07	0.00482049	0.03511255	-0.02054185	176.87009	-140.77286	0	0	16.0	5.751206	0.012866192	45480000	81583.33747720718
758	0.0	0.0	0.0	0.0	50.125	137.42453	670.0	0.0	1000.0	2809216.0	0.061686780851998246	0.012609011	0.12640087	0.31916654	-1.0389485	4.7476373	13.581848	124.127495	-16.289364	-2.7939677e-09	-0.011440581	2.0861626e-07	0.0028151288	0.030916754	-0.014112848	168.23798	-139.52051	0	0	4.0	5.7354894	0.007673987	45540000	81679.77078938484
759	0.017857144	0.13243212	1.0	0.0	42.464287	130.15964	812.0	0.0	1000.0	2811765.0	0.06166151315789474	0.036567282	0.13079771	0.22133479	-1.2164946	6.5202355	15.531257	110.51747	-11.643468	-3.7252903e-09	-0.008783067	2.5331974e-07	-0.005782107	0.025552794	-0.009823133	197.72794	-162.23384	0	0	3.0	5.731512	0.009643445	45600000	81785.60629582405
760	0.0	0.0	0.0	0.0	67.80357	181.7017	821.0	0.0	1000.0	2815562.0	0.06166364432763907	0.019104416	0.15411395	0.20687938	-1.1316223	3.7389238	10.910377	88.265396	-17.842161	8.381903e-09	-0.0045776423	-2.2351742e-08	0.0005098358	0.0489061	-0.029541845	298.4216	-266.24588	0	0	1.0	5.727605	0.006812047	45660000	81899.70943188667
761	0.0	0.0	0.0	0.0	62.32143	157.89214	796.0	0.0	1000.0	2819052.0	0.061659055118110234	-0.0025142415	0.16824499	2.150211	-5.311122	6.7010856	16.944653	100.061745	-18.967726	-1.8626451e-08	-0.008136427	-9.0152025e-07	-0.0053446926	0.044335842	-0.027255986	179.41177	-147.5633	0	0	3.0	5.7257004	0.00825526	45720000	82007.55306887627
762	0.017857144	0.13243212	1.0	0.0	34.0	126.726364	700.0	0.0	1000.0	2821396.0	0.06162944517256444	-0.013718497	0.17020473	2.6825285	-2.0818005	4.666558	14.133997	187.13109	-19.359838	-1.6763806e-08	-0.028127292	1.1920929e-07	0.006532075	0.036991905	-0.022453811	155.04259	-138.42886	0	0	14.0	5.722495	0.011539956	45780000	82114.74191856384
763	0.071428575	0.3194383	2.0	0.0	19.428572	68.19794	388.0	0.0	1000.0	2822484.0	0.061572513089005236	0.029425647	0.151144	0.18545547	-1.1817214	2.7589128	9.397066	127.97818	-11.737537	-2.2351742e-08	-0.021077584	1.3411045e-07	-0.006135733	0.06166593	-0.017938552	89.31673	-76.88188	0	0	17.0	5.710516	0.011402437	45840000	82221.65155816078
764	0.0	0.0	0.0	0.0	22.767857	81.37962	485.0	0.0	1000.0	2823759.0	0.061519803921568625	0.015235211	0.12709332	0.15335268	-1.3753922	2.2729735	8.121579	105.86765	-10.053764	-3.7252903e-09	-0.027401697	-5.2154064e-08	-0.0031495378	0.026867392	-0.012367484	78.1888	-62.804096	0	0	13.0	5.698104	0.011397339	45900000	82337.27260637283
765	0.0	0.0	0.0	0.0	31.464285	99.00883	557.0	0.0	1000.0	2825521.0	0.06147782854656223	0.02214299	0.1318117	0.36655062	-1.0015894	3.1519427	9.85421	100.41206	-17.88247	5.5879354e-09	-0.028090026	-1.1920929e-07	-0.004954964	0.020103827	-0.008533213	120.03659	-101.30178	0	0	13.0	5.6807127	0.013431846	45960000	82442.0678703785
766	0.017857144	0.13243212	1.0	0.0	38.035713	103.07885	480.0	0.0	1000.0	2827651.0	0.061443959148196434	0.014498169	0.13726081	0.21442729	-2.5276206	2.818425	10.682229	146.89223	-9.781468	5.5879354e-09	-0.02763276	5.2154064e-07	0.0018639714	0.024050668	-0.011148555	163.7886	-145.89876	0	0	14.0	5.664816	0.012778241	46020000	82554.5300552845
767	0.017857144	0.13243212	1.0	0.0	58.035713	148.49638	811.0	0.0	1000.0	2830901.0	0.06143448350694444	0.019116512	0.15413839	0.24252924	-1.0714124	3.259748	10.561891	114.12201	-12.809055	-1.7462298e-08	-0.026372803	2.9802322e-08	-0.0027855635	0.03073267	-0.013931961	225.89014	-194.49493	0	0	16.0	5.6465073	0.012598759	46080000	82670.59663033485
768	0.035714287	0.18557689	1.0	0.0	30.321428	80.191315	456.0	0.0	1000.0	2832875.0	0.06139737754659731	0.021405466	0.1383953	0.21495673	-1.2835524	5.6049867	15.484896	125.19416	-7.6033506	-3.7252903e-09	-0.008111339	4.4703484e-07	0.0032099322	0.111689925	-0.057708707	153.74448	-131.88031	0	0	4.0	5.6389093	0.009082434	46140000	82766.3612921238
769	0.0	0.0	0.0	0.0	37.892857	110.58395	592.0	0.0	1000.0	2835651.0	0.06137772727272727	-0.019076604	0.23070675	0.09822169	-6.3702717	3.2335215	10.977441	106.94869	-15.962097	1.4901161e-08	-0.008438641	-3.7252903e-08	-0.0068620797	0.095862865	-0.062254064	160.28629	-135.68967	0	0	4.0	5.636411	0.01126102	46200000	82871.65955424309
770	0.0	0.0	0.0	0.0	51.125	125.58137	583.0	0.0	1000.0	2838514.0	0.061360008646779075	-0.0024265037	0.15715311	1.720679	-3.014481	5.692495	15.209728	122.22572	-35.250256	1.8626451e-08	-0.02575447	1.4901161e-08	0.0113644665	0.04697715	-0.022139367	153.1926	-129.80629	0	0	16.0	5.6329327	0.012739565	46260000	82978.22251868248
771	0.017857144	0.13243212	1.0	0.0	70.25	158.71564	684.0	0.0	1000.0	2842453.0	0.06136556563039724	0.02265857	0.13203454	0.19793957	-1.078811	5.3860235	14.768401	105.32247	-21.354485	1.21071935e-08	-0.0055587767	6.7055225e-07	0.006054532	0.021217894	-0.0079456065	224.40428	-186.88356	0	0	2.0	5.604769	0.0088299755	46320000	83103.92697691917
772	0.035714287	0.18557689	1.0	0.0	71.98214	169.72672	810.0	0.0	1000.0	2846484.0	0.061373091849935314	0.021682283	0.12175932	0.18035024	-1.128119	6.519574	15.66429	134.10176	-11.524868	-1.1175871e-08	-0.004841195	1.6391277e-07	2.9612333e-05	0.029244866	-0.012242936	229.57092	-188.64438	0	0	1.0	5.5994415	0.007893383	46380000	83211.00424003601
773	0.0	0.0	0.0	0.0	44.125	109.71929	545.0	0.0	1000.0	2848955.0	0.06134700689061154	0.007524885	0.13480929	0.20604613	-1.3964424	6.386509	15.568766	115.892365	-26.178467	1.0244548e-08	-0.001115645	8.940697e-08	-0.0062866528	0.020276185	-0.009268966	152.51369	-122.33827	0	0	1.0	5.59601	0.013123085	46440000	83301.4046792984
774	0.035714287	0.18557689	1.0	0.0	25.053572	73.93613	406.0	0.0	1000.0	2850361.0	0.061298086021505375	0.03702269	0.13046542	0.47606507	-1.7261374	3.406787	10.472597	99.26248	-10.847412	7.916242e-09	-0.0022439552	8.195639e-08	0.006238872	0.020256486	-0.007886899	107.53093	-94.963135	0	0	1.0	5.592406	0.010428021	46500000	83411.6929359436
775	0.0	0.0	0.0	0.0	60.410713	138.14638	588.0	0.0	1000.0	2854045.0	0.06129821735395189	0.0027825537	0.15663232	0.22771588	-1.3316742	3.6187532	11.552169	103.01797	-22.356264	-3.4458935e-08	-0.002039807	8.940697e-07	0.0025802096	0.023220833	-0.012279588	309.30212	-276.5649	0	0	1.0	5.589195	0.014588298	46560000	83517.15220785141
776	0.0	0.0	0.0	0.0	56.214287	142.6102	727.0	0.0	1000.0	2857373.0	0.06129071214071214	0.04174169	0.121102	0.23435944	-0.88427097	6.8059244	15.46538	123.04812	-18.077927	9.313226e-10	-0.004844812	8.940697e-08	-0.0013640304	0.018202452	-0.007310501	246.04953	-207.25162	0	0	1.0	5.586384	0.006728623	46620000	83632.38890957832
777	0.071428575	0.25753936	1.0	0.0	71.35714	150.17116	597.0	0.0	1000.0	2861396.0	0.061298114824335906	-0.0015294412	0.1535782	0.23877588	-2.215592	6.648091	14.783259	123.10174	-13.245535	-1.3969839e-09	-0.003000804	-1.4156103e-07	-0.009109686	0.025652234	-0.015556188	249.32689	-218.19232	0	0	1.0	5.584528	0.0094923545	46680000	83738.56184434891
778	0.017857144	0.13243212	1.0	0.0	71.28571	165.36256	701.0	0.0	1000.0	2865402.0	0.06130513478818999	0.029634181	0.13496551	0.28859374	-1.3213539	7.326878	17.14561	111.6647	-11.676013	9.313226e-09	-0.0018778408	-2.1234155e-07	0.0009782063	0.052430168	-0.028475707	194.70706	-160.11652	0	0	1.0	5.5834513	0.013697408	46740000	83834.94025969505
779	0.05357143	0.22517	1.0	0.0	53.017857	137.35207	673.0	0.0	1000.0	2868371.0	0.061289978632478634	-0.03394248	0.23815233	0.2252385	-3.15128	5.1338778	12.33878	147.12457	-8.098408	-1.8626451e-08	-0.0029614782	-1.7881393e-07	-0.009057991	0.057947256	-0.039241254	191.55362	-166.30214	0	0	1.0	5.5822515	0.010337838	46800000	83948.45962905884
780	0.05357143	0.22517	1.0	0.0	86.01786	189.45255	808.0	0.0	1000.0	2873295.0	0.06131658130601793	0.03143319	0.112897694	0.18345001	-1.2065395	6.430668	16.29881	128.1159	-7.4888635	1.6298145e-09	-0.0043598656	3.7252903e-07	0.0008251206	0.02526295	-0.009465054	274.55334	-232.2109	0	0	1.0	5.5805907	0.00878746	46860000	84054.9117538929
781	0.0	0.0	0.0	0.0	96.25	156.86542	701.0	0.0	1000.0	2878685.0	0.06135304774083546	0.031273454	0.13886161	0.21953279	-1.1375033	8.586924	19.957747	137.6061	-10.448592	1.21071935e-08	-0.003883031	1.937151e-07	-0.0054709855	0.052950535	-0.017010652	290.47263	-241.06464	0	0	1.0	5.5789404	0.006351324	46920000	84158.96492791176
782	0.035714287	0.18557689	1.0	0.0	86.60714	179.05293	710.0	0.0	1000.0	2883755.0	0.061382609621115365	0.028320877	0.13453662	0.168284	-1.1946046	9.653595	20.16394	114.99379	-20.961134	-4.656613e-09	-0.0040211375	0.0	0.0069160988	0.0272238	-0.010038033	240.30066	-201.19324	0	0	1.0	5.5780306	0.007081105	46980000	84263.11245393753
783	0.0	0.0	0.0	0.0	57.035713	134.27292	748.0	0.0	1000.0	2886949.0	0.06137221513605442	0.006466776	0.16265689	0.77002853	-1.2576423	6.009277	15.860767	126.76938	-11.299289	-1.3038516e-08	-0.004742752	0.0	-0.002039479	0.039403975	-0.018953636	179.63641	-149.06824	0	0	1.0	5.5773125	0.0065620905	47040000	84376.02948188782
784	0.0	0.0	0.0	0.0	30.5	98.19114	566.0	0.0	1000.0	2888689.0	0.06133097664543524	-0.00018459574	0.15800999	0.38209295	-1.2218559	5.1061397	12.534131	107.75993	-5.3069463	2.7939677e-08	0.00045312953	-5.9604645e-08	0.0006939331	0.02360047	-0.013143498	127.06114	-110.422745	0	0	1.0	5.5764446	0.015217989	47100000	84482.47130966187
785	0.017857144	0.13243212	1.0	0.0	41.732143	126.502754	730.0	0.0	1000.0	2891026.0	0.061302502120441055	0.025662707	0.12643883	0.39598826	-1.847257	2.681462	9.923396	110.607185	-8.458521	-1.5832484e-08	-0.0022540295	-2.9802322e-07	-0.00022352708	0.042550538	-0.017252933	118.82844	-100.603165	0	0	1.0	5.575781	0.011792626	47160000	84588.82891130447
786	0.035714287	0.18557687	1.0	0.0	63.94643	154.58035	732.0	0.0	1000.0	2894899.0	0.06130662854722575	-0.025100965	0.18041292	0.3163177	-1.5000631	6.6127386	17.858673	140.48412	-7.7563667	-1.8626451e-09	-0.003936427	5.066395e-07	-0.0023555122	0.052926753	-0.030567734	210.53558	-181.47212	0	0	1.0	5.575103	0.009798279	47220000	84701.40128946304
787	0.0	0.0	0.0	0.0	49.517857	131.6497	608.0	0.0	1000.0	2897672.0	0.06128747884940779	0.015871342	0.14178701	2.503494	-1.2377076	5.840796	15.748333	144.50189	-62.272156	2.0023435e-08	-0.004054256	-2.5331974e-07	-0.0054997043	0.034895528	-0.019947397	152.87141	-127.23763	0	0	1.0	5.574217	0.006769715	47280000	84807.021474123
788	0.017857144	0.13243212	1.0	0.0	111.21429	187.95636	770.0	0.0	1000.0	2904199.0	0.06134767638360794	0.0138435885	0.14849496	0.32444116	-1.4652562	9.29275	20.303053	140.55852	-8.012581	3.7252903e-09	-0.0036282726	-1.3411045e-07	0.003407468	0.022634758	-0.01161051	297.64905	-249.85208	0	0	1.0	5.572731	0.008648913	47340000	84906.39844727516
789	0.017857144	0.13243212	1.0	0.0	34.767857	89.496605	521.0	0.0	1000.0	2906146.0	0.0613110970464135	-0.008489891	0.17587799	0.334796	-1.5052913	5.325988	14.182067	110.09099	-13.459255	-7.450581e-09	-0.0040629953	1.4901161e-08	0.000675844	0.029722424	-0.017124303	173.29353	-153.60132	0	0	1.0	5.571624	0.0074551078	47400000	85016.17646670341
790	0.071428575	0.25753936	1.0	0.0	50.714287	130.9251	522.0	0.0	1000.0	2909144.0	0.06129675516224189	0.05925085	0.12614553	0.6790019	-0.9193555	5.849563	15.129831	107.50359	-4.6522655	5.5879354e-09	-0.0047359737	-5.662441e-07	-0.003833548	0.03130746	-0.008889738	258.57266	-216.7776	0	0	1.0	5.5707846	0.007594286	47460000	85136.14158177376
791	0.017857144	0.13243212	1.0	0.0	58.482143	135.88571	642.0	0.0	1000.0	2912509.0	0.06129017255892256	0.014678373	0.14929508	0.31732064	-1.6518464	6.007171	14.746509	136.3855	-8.570131	-3.7252903e-09	-0.0036077069	4.4703484e-08	-0.0019074646	0.024915924	-0.012672592	147.32318	-120.33554	0	0	1.0	5.5698857	0.008697405	47520000	85239.38188815117
792	0.0	0.0	0.0	0.0	43.92857	110.65211	551.0	0.0	1000.0	2914969.0	0.0612645859604876	0.0029301427	0.13971218	0.29909524	-1.3640625	5.315826	14.006084	114.51211	-10.75281	3.1664968e-08	-0.0022493773	-2.682209e-07	0.006050052	0.018482327	-0.00935769	206.17882	-180.88431	0	0	1.0	5.568782	0.010330815	47580000	85331.42563486099
793	0.017857144	0.13243212	1.0	0.0	50.75	109.42647	494.0	0.0	1000.0	2917817.0	0.061247208228379514	0.031552006	0.11601617	0.30837554	-1.0262567	5.426683	14.777694	100.49127	-9.097056	3.7252903e-09	0.0028029066	-5.2154064e-08	0.0033478988	0.06642276	-0.0406341	157.65346	-133.17426	0	0	1.0	5.567273	0.031391002	47640000	85448.33555030823
794	0.0	0.0	0.0	0.0	79.125	191.9775	744.0	0.0	1000.0	2922363.0	0.06126547169811321	0.018975148	0.12667161	0.28499582	-2.412186	5.890776	15.310365	108.62068	-10.911879	-9.313226e-09	-0.02893945	-2.8312206e-07	0.0002322495	0.021155927	-0.010537188	252.61774	-218.2375	0	0	14.0	5.5659084	0.012569591	47700000	85553.1816637516
795	0.017857144	0.13243212	1.0	0.0	45.30357	105.13341	462.0	0.0	1000.0	2924900.0	0.061241624790619766	0.017454688	0.120490044	0.3020363	-1.34998	6.9180155	17.046204	116.37963	-20.458328	1.3969839e-08	-0.028620787	-1.8626451e-08	-0.00871446	0.020666743	-0.009610935	165.25291	-142.41019	0	0	16.0	5.5423756	0.013326703	47760000	85659.3920185566
796	0.0	0.0	0.0	0.0	45.42857	135.0805	652.0	0.0	1000.0	2927750.0	0.06122438310330406	0.010828799	0.13005008	0.3066732	-0.7682557	3.8118422	12.1336975	116.99491	-11.479358	1.8626451e-08	-0.027220124	-1.013279e-06	0.010576243	0.033853505	-0.019950533	184.09813	-162.33978	0	0	15.0	5.5206785	0.013817014	47820000	85778.16723155975
797	0.05357143	0.22517	1.0	0.0	43.285713	107.32207	569.0	0.0	1000.0	2930330.0	0.061201545530492896	0.0023745915	0.15751834	0.3030163	-1.7207808	4.1613035	12.807203	108.35984	-6.8233695	-1.8626451e-09	-0.030225225	-1.7508864e-07	0.0034874715	0.024961185	-0.014468679	166.295	-137.89925	0	0	15.0	5.51521	0.011328584	47880000	85875.87508177757
798	0.017857144	0.13243212	1.0	0.0	45.589287	127.786896	723.0	0.0	1000.0	2932883.0	0.0611782019190655	0.02359328	0.13240668	0.33913773	-0.80232304	6.4234104	15.7908125	105.44236	-7.0889564	1.1175871e-08	-0.027985495	-2.3841858e-07	4.9930066e-05	0.019726621	-0.008420044	225.3865	-200.82547	0	0	14.0	5.497801	0.011791916	47940000	85999.58806228638
799	0.035714287	0.18557689	1.0	0.0	73.16071	151.42204	569.0	0.0	1000.0	2936980.0	0.061187083333333336	0.024532791	0.11314632	0.32653174	-1.1720359	6.892775	15.462734	136.9781	-13.992582	-3.7252903e-09	-0.03183859	1.937151e-07	0.0037696064	0.01638476	-0.0074324682	257.4792	-218.82916	0	0	16.0	5.4902573	0.012923029	48000000	86097.39384412766
800	0.017857144	0.13243212	1.0	0.0	56.92857	150.83623	613.0	0.0	1000.0	2940246.0	0.06117865168539326	0.03034427	0.11174267	0.30218986	-0.7990639	5.8781343	15.53752	129.82437	-8.920019	3.259629e-09	-0.024723515	8.940697e-08	-0.008877758	0.04198686	-0.029358553	127.19939	-107.2789	0	0	29.0	5.4592	0.01208684	48060000	86217.79029417038
