Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
95	9.458333	1.5805897	13.0	7.0	33.041668	23.772322	80.0	0.0	1000.0	109323.0	0.037959375	2.0091012	0.4607409	3.1695008	0.14435528	3.7216723	3.6213753	30.229551	-5.771992	1.1175871e-08	-0.010075232	9.313226e-09	-0.0075709736	0.107489206	-0.062935	14.8066	-9.758305	0.15350918	0.0	0.0059747966	0.018271076	0.008041668	0.0060097394	-0.001143235	0.037403844	0.57184654	0.15350918	1.0	0.0	0.0	0.9491117	0.009807302	2880000	2949.068548679352
96	9.375	1.1110243	12.0	8.0	32.75	21.735628	93.0	0.0	1000.0	110258.0	0.0378893470790378	1.9889182	0.44702798	3.1688433	0.51343846	3.4543223	3.4355755	27.5145	-4.0598817	1.6763806e-08	-0.009865606	-1.3969839e-08	-0.008896968	0.110573925	-0.06649262	12.484205	-7.2017584	0.2552657	0.0	0.005860267	0.017898599	0.00775	0.0061467406	-0.0028614711	0.028582107	0.5722018	0.2552657	1.0	0.0	0.0	0.9434603	0.0097419005	2910000	2987.6450893878937
97	9.5	1.190238	11.0	6.0	29.125	32.28301	98.0	0.0	1000.0	111150.0	0.037806122448979594	2.034614	0.43865842	3.6113262	0.5215943	3.2538588	3.4272408	25.733915	-6.793169	-5.5879354e-09	-0.010592425	-3.7252903e-09	-0.0022628792	0.12853408	-0.08029349	12.558312	-7.6347957	0.016838193	0.0	0.0054156086	0.019343546	0.004125	0.005533242	0.0017461723	0.025920516	0.52912176	0.016838193	1.0	0.0	0.0	0.9389351	0.009881626	2940000	3044.8877642154694
98	9.291667	1.3686724	12.0	7.0	33.541668	35.10814	119.0	0.0	1000.0	112185.0	0.03777272727272727	2.0497687	0.44989556	3.3422675	0.51143384	3.4897087	3.8563132	26.52891	-4.7921333	5.5879354e-09	-0.011865262	-2.2351742e-08	-0.009417898	0.11090058	-0.07242474	15.458867	-9.364849	0.25175625	0.0	0.008795801	0.017705813	0.008541668	0.008919828	-0.001986032	0.031802148	0.7048225	0.25175625	1.0	0.0	0.0	0.9315997	0.00967296	2970000	3084.7078227996826
99	9.0	1.2909944	12.0	7.0	34.083332	33.405235	106.0	0.0	1000.0	113197.0	0.03773233333333333	1.9921907	0.44268778	3.4392657	0.21549776	3.2744813	3.9135318	31.175217	-9.003759	1.8626451e-09	-0.010487499	-3.7252903e-09	-0.007193147	0.118449785	-0.07590443	15.938972	-10.372477	0.14919233	0.0	0.006310643	0.017510371	0.0090833325	0.006318452	0.0005087115	0.033140257	0.60032874	0.14919233	1.0	0.0	0.0	0.92856467	0.009733937	3000000	3141.8701956272125
100	9.75	1.3919411	13.0	7.0	32.625	24.020498	81.0	0.0	1000.0	114147.0	0.037672277227722775	2.013138	0.40140873	3.1599283	0.38938177	3.5934968	4.1092362	27.163382	-3.2858093	1.44355e-08	-0.011489501	1.4901161e-08	-0.0058443095	0.09965205	-0.057058778	15.521296	-9.8767185	0.09732714	0.0	0.0070167957	0.01871411	0.007625	0.007018389	0.00026842844	0.045214307	0.612329	0.09732714	1.0	0.0	0.0	0.9246596	0.009841945	3030000	3190.315840959549
101	9.541667	1.4135996	12.0	7.0	33.833332	31.87824	102.0	0.0	1000.0	115178.0	0.03763986928104575	2.0681193	0.43365714	3.2111351	0.6084014	3.199989	3.779226	29.286491	-7.627734	1.8626451e-09	-0.010873114	-2.2351742e-08	-0.010335869	0.11468561	-0.06865761	16.583046	-10.265522	0.17544828	0.0	0.0063497657	0.017611835	0.008833332	0.006355383	-0.00042839895	0.032672692	0.60044956	0.17544828	1.0	0.0	0.0	0.9106073	0.009784666	3060000	3239.2726397514343
102	9.166667	1.3437096	12.0	7.0	48.5	27.184555	109.0	0.0	1000.0	116525.0	0.037710355987055015	2.0447621	0.4513596	3.2045932	0.5166356	4.010724	4.20247	30.846155	-3.4325225	-1.071021e-08	-0.007272857	3.7252903e-08	-0.021030424	0.1100477	-0.06874181	21.732327	-14.2983	0.48075372	0.0	0.0066940784	0.0073522683	0.0235	0.006741032	0.0014318437	0.043663956	0.9541897	0.48075372	1.0	0.0	0.0	0.90652865	0.009798821	3090000	3287.637806892395
103	9.625	1.2520816	12.0	7.0	42.666668	27.254457	108.0	0.0	1000.0	117793.0	0.037754166666666665	2.0571678	0.41933134	3.1568651	0.6232162	4.479178	3.9157023	26.540728	-3.6629498	4.656613e-09	-0.0072090877	6.519258e-09	-0.02060802	0.10915397	-0.06787745	16.348558	-10.2942	0.48573315	0.0	0.005530628	0.010869411	0.017666668	0.0059991297	-0.004001851	0.034183025	0.7133197	0.48573315	1.0	0.0	0.0	0.89261323	0.009706591	3120000	3334.3662116527557
104	9.625	1.0728661	12.0	7.0	40.833332	25.527218	78.0	0.0	1000.0	119000.0	0.03777777777777778	2.0770075	0.4566753	3.549861	0.5116203	4.2111335	3.6763449	28.168457	-4.0495286	7.450581e-09	-0.0074209035	-1.4901161e-08	-0.016709736	0.09549365	-0.06192252	15.618284	-9.790726	0.3883546	0.0	0.0057381936	0.012482509	0.015833331	0.0058854134	-0.0022157389	0.033348147	0.6780109	0.3883546	1.0	0.0	0.0	0.88412505	0.0096399095	3150000	3381.187596797943
105	9.458333	1.0399987	11.0	7.0	45.333332	36.42191	144.0	0.0	1000.0	120350.0	0.037845911949685535	2.0523045	0.43107957	3.1952813	0.60790974	4.3635807	4.010373	24.720167	-3.8008711	-1.3969839e-09	-0.0063822307	-6.0535967e-09	-0.020488283	0.10152218	-0.06798665	17.175835	-10.988647	0.5639934	0.0	0.0067023328	0.007925294	0.020333333	0.006713294	-0.00061263784	0.034240536	0.91961336	0.5639934	1.0	0.0	0.0	0.8813943	0.0097230775	3180000	3432.0216534137726
106	9.708333	1.6703085	13.0	7.0	39.541668	35.647556	119.0	0.0	1000.0	121492.0	0.03784797507788162	2.0112388	0.43704173	3.0819857	0.6167303	3.9900703	3.8126638	25.426064	-2.6331248	-4.1909516e-09	-0.009783171	9.313226e-09	-0.0134996865	0.11794375	-0.076754235	18.588882	-12.667515	0.2014027	0.0	0.0063066566	0.015132059	0.014541668	0.006316057	0.0006390194	0.043439336	0.64558077	0.2014027	1.0	0.0	0.0	0.86937535	0.0098640695	3210000	3478.0119457244873
107	9.625	1.0332998	12.0	8.0	35.791668	27.109314	93.0	0.0	1000.0	122459.0	0.03779598765432099	2.080471	0.46068802	3.3710864	0.6397135	4.08437	4.2334843	28.576752	-3.9099574	1.3038516e-08	-0.009684732	1.4901161e-08	-0.0087846285	0.10814691	-0.06908734	15.041662	-9.561098	0.11366798	0.0	0.005486458	0.017112823	0.010791668	0.005544145	0.0015254285	0.040337026	0.56622	0.11366798	1.0	0.0	0.0	0.86089325	0.009842923	3240000	3531.37695479393
108	9.541667	1.7315495	13.0	6.0	30.958334	23.612284	80.0	0.0	1000.0	123295.0	0.037704892966360856	2.0627193	0.4739445	3.1658893	0.2808663	3.223677	3.1551316	25.285238	-2.8406343	5.122274e-09	-0.010966873	2.6077032e-08	-0.0060711196	0.14027134	-0.0959865	16.89298	-11.426569	0.19430783	0.0	0.006901992	0.0188728	0.005958334	0.007103074	-0.0025165798	0.031495508	0.6047405	0.19430783	1.0	0.0	0.0	0.85385644	0.009847568	3270000	3576.1560292243958
109	9.0	1.3540064	12.0	7.0	46.666668	41.28021	155.0	0.0	1000.0	124694.0	0.03778606060606061	2.0576978	0.45416632	3.449369	0.2434272	3.5098631	3.9589097	29.792744	-3.032803	6.9849193e-09	-0.0071358103	5.2154064e-08	-0.024625376	0.10184729	-0.067089744	26.95997	-18.88668	0.4726384	0.0	0.0058541456	0.009467115	0.021666668	0.0062180636	-0.0040273587	0.04456941	0.78636277	0.4726384	1.0	0.0	0.0	0.8456815	0.009767978	3300000	3628.0124146938324
110	8.958333	1.4571422	12.0	6.0	48.458332	32.421677	114.0	0.0	1000.0	126054.0	0.03785405405405405	2.0409741	0.43118685	3.3052878	0.5735998	4.7367697	4.505497	43.182434	-2.998681	-1.3038516e-08	-0.00744898	1.6763806e-08	-0.024177402	0.095321834	-0.065096885	19.734484	-12.607212	0.4318307	0.0	0.006214805	0.00881699	0.023458332	0.006263929	-0.0015547611	0.04920798	0.83956355	0.4318307	1.0	0.0	0.0	0.85667723	0.009571406	3330000	3673.490401029587
111	9.625	1.3482242	12.0	8.0	40.25	27.57452	89.0	0.0	1000.0	127331.0	0.03789613095238095	2.0113313	0.42285982	3.071911	0.6503945	4.471173	4.2405953	34.58789	-4.133473	-1.1175871e-08	-0.008035138	1.1175871e-08	-0.016741406	0.13497745	-0.086082555	17.99763	-11.190569	0.26220968	0.0	0.004962274	0.014410749	0.01525	0.0050547333	-0.0019614124	0.04160889	0.5868094	0.26220968	1.0	0.0	0.0	0.8506142	0.009809751	3360000	3731.930499315262
112	9.666667	1.142609	11.0	7.0	33.666668	18.922356	71.0	0.0	1000.0	128450.0	0.03789085545722714	2.1109798	0.46857736	4.35831	0.6350227	3.9333074	3.8535235	27.751633	-3.196019	6.519258e-09	-0.010485612	-2.2351742e-08	-0.008024242	0.13433096	-0.09510545	15.94006	-10.225456	0.107027955	0.0	0.005635741	0.017826255	0.008666668	0.005675683	0.00117479	0.0345538	0.5622707	0.107027955	1.0	0.0	0.0	0.8605496	0.009913649	3390000	3773.276896238327
113	9.541667	1.6324615	12.0	7.0	37.916668	29.571829	95.0	0.0	1000.0	129605.0	0.03789619883040936	2.0545294	0.44805887	3.1884155	0.39714354	4.039828	3.8987231	26.79276	-4.787398	2.7939677e-09	-0.009277786	-2.3283064e-08	-0.012652155	0.11645845	-0.07796143	16.824898	-10.175009	0.21762112	0.0	0.005695228	0.015907595	0.012916668	0.0057272953	-0.0011433876	0.040768277	0.59834725	0.21762112	1.0	0.0	0.0	0.8646669	0.00979182	3420000	3827.5652315616608
114	9.166667	1.4624941	12.0	6.0	38.291668	36.797283	129.0	0.0	1000.0	130739.0	0.03789536231884058	2.0836976	0.47638625	3.669815	0.52297276	3.9536839	3.7122889	27.349459	-2.4670703	5.5879354e-09	-0.010381277	-3.7252903e-08	-0.015130124	0.13149229	-0.09612335	22.645569	-15.454912	0.2587996	0.0	0.0068986854	0.015508151	0.013291668	0.0069425674	-0.0013137425	0.039330892	0.6669652	0.2587996	1.0	0.0	0.0	0.85161936	0.009892562	3450000	3868.519401550293
115	9.333333	1.1785113	11.0	7.0	34.166668	24.167242	94.0	0.0	1000.0	131689.0	0.03784166666666667	2.0737054	0.46623194	3.594005	0.6393702	3.8104117	3.629207	29.334145	-6.358416	-1.1175871e-08	-0.010541395	-7.450581e-09	-0.008607199	0.110968314	-0.07626501	14.603207	-9.582282	0.17743608	0.0	0.0062080314	0.017568948	0.009166668	0.006221567	-0.0006839855	0.03456438	0.5944346	0.17743608	1.0	0.0	0.0	0.8531698	0.009698734	3480000	3917.9778847694397
116	9.666667	1.2472191	12.0	7.0	35.791668	20.858608	73.0	0.0	1000.0	132804.0	0.037835897435897436	2.0688121	0.4243315	3.3767347	0.55325055	3.6352127	3.601588	25.488417	-5.9140234	-1.3038516e-08	-0.00954971	2.4214387e-08	-0.010798636	0.13719667	-0.0910469	14.822477	-9.401735	0.23043543	0.0	0.0057865493	0.016444834	0.010791668	0.0058267163	-0.0011470777	0.032757998	0.59319174	0.23043543	1.0	0.0	0.0	0.84896517	0.009768663	3510000	3969.9869995117188
117	9.666667	1.2133516	13.0	7.0	40.208332	30.596813	111.0	0.0	1000.0	133970.0	0.03784463276836158	2.1426835	0.46001184	3.419417	0.6139479	3.7979813	3.8084657	31.167803	-2.9239955	-1.8626451e-09	-0.009581086	-1.6763806e-08	-0.015538502	0.115562305	-0.07902081	16.215975	-10.493236	0.38529402	0.0	0.0071429443	0.0125291925	0.015208332	0.007149354	-0.00044547312	0.030959621	0.7550524	0.38529402	1.0	0.0	0.0	0.8497788	0.009490645	3540000	4015.8412058353424
118	9.416667	1.381927	12.0	6.0	34.041668	38.009296	161.0	0.0	1000.0	134993.0	0.037813165266106445	2.043808	0.43079284	3.2659218	0.4594891	3.5993092	3.8120177	30.554941	-4.8706174	1.0244548e-08	-0.010515993	-2.2351742e-08	-0.0075427685	0.097296596	-0.062292237	21.252441	-14.2273655	0.14549674	0.0	0.0067667835	0.017767547	0.009041668	0.006768516	0.00025184744	0.03661969	0.61713105	0.14549674	1.0	0.0	0.0	0.84063464	0.009834065	3570000	4067.567445039749
119	9.291667	1.1718634	12.0	8.0	41.916668	27.28998	89.0	0.0	1000.0	136182.0	0.03782833333333333	2.0430317	0.42747462	3.193278	0.49924043	4.368058	4.412492	45.0976	-4.5290847	-6.0535967e-09	-0.007952605	1.1175871e-08	-0.019597972	0.108220294	-0.07040484	17.395695	-10.890114	0.36139733	0.0	0.005744937	0.01307165	0.016916668	0.006078638	-0.0037126057	0.041304734	0.6629449	0.36139733	1.0	0.0	0.0	0.84574556	0.009962859	3600000	4118.092222213745
120	9.708333	1.6950704	14.0	7.0	40.041668	27.392942	95.0	0.0	1000.0	137396.0	0.037850137741046834	2.0571373	0.4273824	3.1049814	0.088837184	3.659796	3.6440372	33.339645	-2.731341	7.450581e-09	-0.0070663467	7.450581e-09	-0.015632939	0.102973066	-0.06470664	12.449962	-6.882193	0.40843755	0.0	0.005238987	0.012270785	0.015041668	0.0053936113	-0.002127489	0.029272284	0.6534126	0.40843755	1.0	0.0	0.0	0.84659356	0.009557735	3630000	4160.044758319855
121	9.791667	1.8252664	13.0	5.0	29.25	19.645292	60.0	0.0	1000.0	138372.0	0.03780655737704918	1.9999565	0.46477664	3.1597586	0.38135278	3.5992556	3.5977557	29.733461	-2.033429	2.561137e-09	-0.0106874425	-3.7252903e-09	-0.0049194805	0.12925906	-0.08664703	13.7428465	-8.57723	0.14376864	0.0	0.006131499	0.019305509	0.00425	0.006200955	-0.0013440304	0.026008265	0.5635633	0.14376864	1.0	0.0	0.0	0.8428814	0.009664148	3660000	4211.84646320343
122	9.541667	1.1895086	12.0	7.0	46.416668	28.435478	106.0	0.0	1000.0	139872.0	0.03790569105691057	2.0657208	0.4537154	3.3074377	0.23439066	3.9373093	4.169525	27.254593	-2.8468058	6.519258e-09	-0.0065486766	7.450581e-09	-0.020527178	0.11843734	-0.07587775	20.29288	-11.910999	0.60178816	0.0	0.007276368	0.007613125	0.021416668	0.0073252935	-0.0013459829	0.037029006	0.977633	0.60178816	1.0	0.0	0.0	0.8402019	0.009903206	3690000	4263.74803686142
123	9.333333	1.1426091	11.0	7.0	40.875	28.349474	124.0	0.0	1000.0	141065.0	0.03792069892473118	2.103002	0.42469653	3.1333356	0.6018309	4.732301	4.061688	29.43036	-1.6022956	-3.7252903e-09	-0.009084608	2.2351742e-08	-0.016504478	0.110134065	-0.071189694	16.436565	-10.245203	0.3388051	0.0	0.0069227433	0.012909513	0.015875	0.0069276346	-0.00041694706	0.035542782	0.7322918	0.3388051	1.0	0.0	0.0	0.8399269	0.009697739	3720000	4316.318391561508
124	10.041667	1.5673536	13.0	8.0	46.083332	28.521801	145.0	12.0	1000.0	142214.0	0.037923733333333334	2.1144607	0.45255974	3.2927887	0.2977122	3.8289688	3.5275671	27.786125	-2.994857	3.7252903e-09	-0.0058026686	-7.450581e-09	-0.021662652	0.13111034	-0.09089562	16.083368	-9.508251	0.6341256	0.0	0.006345122	0.0070342403	0.021083333	0.006430997	-0.0017158281	0.034283135	0.94975454	0.6341256	1.0	0.0	0.0	0.8190427	0.009904531	3750000	4360.712462186813
125	9.791667	1.3838102	13.0	7.0	28.5	25.48202	81.0	0.0	1000.0	143123.0	0.037863227513227515	2.1081307	0.5033551	3.472912	-0.106941685	3.6820765	3.763696	26.453596	-5.2383356	0.0	-0.009919211	0.0	-0.0047205444	0.13458183	-0.096760064	13.559493	-8.125071	0.10842509	0.0	0.005341981	0.019619895	0.0035	0.0054283123	-0.0016680164	0.032227874	0.5217985	0.10842509	1.0	0.0	0.0	0.82236767	0.009728006	3780000	4413.601032972336
126	9.291667	0.9780579	12.0	8.0	44.416668	35.94546	142.0	0.0	1000.0	144391.0	0.03789790026246719	2.0554843	0.44984075	3.1549275	0.5347359	3.703563	4.2216578	26.6173	-3.5636294	7.450581e-09	-0.0059540346	0.0	-0.019771738	0.10717736	-0.07280725	18.049953	-11.110356	0.5973826	0.0	0.006096444	0.007721669	0.019416668	0.0061351354	-0.0010899656	0.030705068	0.8885517	0.5973826	1.0	0.0	0.0	0.81787574	0.009940289	3810000	4455.224368572235
127	9.458333	0.8650225	11.0	8.0	39.25	34.467678	127.0	0.0	1000.0	145522.0	0.03789635416666667	2.0436425	0.4475671	3.047848	0.46387762	3.5323668	3.9681058	33.178936	-3.2855995	-3.7252903e-09	-0.008877586	3.7252903e-08	-0.013305032	0.10008383	-0.06770629	17.79879	-11.356474	0.24675964	0.0	0.005534534	0.0143054845	0.01425	0.0055346494	6.4195905e-05	0.03565931	0.62199837	0.24675964	1.0	0.0	0.0	0.823623	0.00981746	3840000	4507.113967180252
128	9.5	1.6329932	13.0	6.0	45.708332	29.243916	102.0	0.0	1000.0	146857.0	0.037947545219638244	2.0102487	0.4317689	3.284391	0.2068181	4.912526	4.671543	32.613037	-2.4647896	3.7252903e-09	-0.007373876	3.7252903e-09	-0.021840874	0.12362409	-0.0837803	20.874605	-13.0041	0.33856717	0.0	0.0058695963	0.011274183	0.020708332	0.0059282035	-0.0016971426	0.049145546	0.7215419	0.33856717	1.0	0.0	0.0	0.8245375	0.009771764	3870000	4546.950175046921
129	9.083333	1.3514396	11.0	6.0	43.041668	34.163185	142.0	0.0	1000.0	148052.0	0.03796205128205128	2.0614421	0.46055907	3.3752203	0.33064023	4.2496758	4.1039577	31.29802	-3.0844798	-1.3969839e-08	-0.007955926	0.0	-0.016795227	0.11412574	-0.07406014	15.88051	-9.719532	0.40096194	0.0	0.0057318243	0.009500413	0.018041668	0.0058126855	0.0015832892	0.031001389	0.7767392	0.40096194	1.0	0.0	0.0	0.81735015	0.00980466	3900000	4602.741287946701
130	10.0	1.2247449	13.0	8.0	36.166668	24.256727	101.0	0.0	1000.0	149149.0	0.03795139949109415	2.0474896	0.42284998	3.2877069	0.5281277	3.960704	4.510535	34.191765	-4.283846	-7.450581e-09	-0.009515602	0.0	-0.010028802	0.109562755	-0.07305826	16.613493	-10.285944	0.1209061	0.0	0.0054746945	0.01729213	0.011166668	0.005485814	0.0007155785	0.046048936	0.5626725	0.1209061	1.0	0.0	0.0	0.8056846	0.009841237	3930000	4651.583968877792
131	9.041667	1.0197699	11.0	8.0	40.666668	28.874247	108.0	0.0	1000.0	150357.0	0.037968939393939395	2.0881863	0.43400607	3.1294568	0.6155031	3.9224408	4.1676846	42.99195	-2.5751946	2.2351742e-08	-0.010531251	-1.6763806e-08	-0.012401387	0.11692376	-0.08172669	18.64293	-12.109497	0.20331037	0.0	0.0068478747	0.013671007	0.015666667	0.007112492	0.0032034523	0.03878097	0.7077464	0.20331037	1.0	0.0	0.0	0.8012721	0.009811712	3960000	4702.408366680145
132	9.416667	1.0769039	11.0	7.0	33.75	28.157667	119.0	0.0	1000.0	151442.0	0.037955388471177944	2.019919	0.41122082	3.3473916	0.22105011	4.4452386	4.676791	35.64824	-3.1135817	3.7252903e-09	-0.009452008	3.7252903e-09	-0.011264982	0.090936564	-0.057164386	17.692682	-11.4201565	0.17558418	0.0	0.0050525814	0.018313445	0.00875	0.005303468	-0.0033747905	0.045395803	0.52525675	0.17558418	1.0	0.0	0.0	0.80098027	0.009819103	3990000	4755.5414752960205
133	10.083333	1.0769039	12.0	9.0	28.333334	24.06011	99.0	0.0	1000.0	152419.0	0.03791517412935323	2.047738	0.4297161	3.2970037	0.54003114	3.303355	3.4884434	26.371696	-3.1822996	0.0	-0.0103075905	7.450581e-09	-0.003983934	0.100050494	-0.06385834	12.689001	-7.479429	0.12468585	0.0	0.0056266813	0.019514155	0.0033333339	0.005675962	-0.0010616205	0.022869674	0.53697157	0.12468585	1.0	0.0	0.0	0.8003255	0.009808314	4020000	4800.17686009407
134	9.166667	1.280191	12.0	7.0	33.375	36.271904	139.0	0.0	1000.0	153395.0	0.03787530864197531	2.0737207	0.44559014	3.3636827	0.37323713	3.1631157	3.582515	28.096525	-3.5464249	9.313226e-10	-0.011199719	1.4901161e-08	-0.0063459985	0.09181	-0.05989127	23.186472	-16.598902	0.106853336	0.0	0.00695094	0.018354185	0.008375	0.0069593904	0.00060010643	0.042617563	0.61539537	0.106853336	1.0	0.0	0.0	0.7979115	0.009887315	4050000	4849.919677972794
135	9.375	1.1479148	11.0	7.0	36.916668	31.262218	126.0	0.0	1000.0	154405.0	0.03784436274509804	2.0298238	0.4399111	3.4579556	0.33523086	3.2696416	3.8382802	26.89255	-2.545478	-1.3038516e-08	-0.009249665	-2.2351742e-08	-0.010973144	0.10403249	-0.07073585	16.761719	-10.1021805	0.24704584	0.0	0.0059434907	0.0156132355	0.011916668	0.005956338	-0.0006448927	0.03237169	0.6169846	0.24704584	1.0	0.0	0.0	0.7928579	0.009790367	4080000	4895.65464925766
136	9.125	1.1659224	11.0	6.0	47.083332	34.58193	123.0	0.0	1000.0	155705.0	0.03788442822384428	2.019794	0.43966475	3.228375	0.59846336	4.0577173	4.42378	31.055468	-2.8727703	-7.450581e-09	-0.0061353273	2.2351742e-08	-0.022499185	0.100881174	-0.071137264	16.528105	-10.36384	0.5894786	0.0	0.0065394454	0.007471408	0.022083333	0.0066736056	-0.0022852055	0.03892485	0.9355548	0.5894786	1.0	0.0	0.0	0.7886743	0.009764522	4110000	4943.4032418727875
137	9.875	1.3938107	13.0	8.0	22.916666	25.620495	109.0	0.0	1000.0	156547.0	0.03781328502415459	2.0564368	0.4374768	3.21	0.5549287	3.3319187	3.7329533	31.061243	-2.4596186	-3.4924597e-09	-0.0119580645	-4.656613e-08	0.0006969413	0.11434841	-0.07268624	10.115102	-5.539316	0.0	0.0	0.007153443	0.01981479	-0.002083334	0.007163413	-0.00048335872	0.02343419	0.5984736	0.0	2.0	0.0	0.0	0.78412	0.009955545	4140000	4999.341949939728
138	9.958333	1.1357511	12.0	8.0	18.666666	20.495256	64.0	0.0	1000.0	157293.0	0.03772014388489209	2.069051	0.44515812	3.2449312	0.4855806	2.6356604	3.4841783	27.346224	-2.9065132	-1.1175871e-08	-0.010943679	-7.450581e-09	0.00069429673	0.110765755	-0.074317984	10.527786	-6.043969	0.0	0.0	0.005964412	0.01842809	-0.006333334	0.00596458	6.552952e-05	0.025517415	0.5461035	0.0	2.0	0.0	0.0	0.7711355	0.009782876	4170000	5051.50625038147
139	9.625	1.2849287	12.0	6.0	19.0	21.18372	72.0	0.0	1000.0	158040.0	0.03762857142857143	2.0758703	0.44273734	3.3395798	0.6460425	2.8024578	3.3826053	31.122044	-2.3109603	1.8626451e-09	-0.011171888	7.450581e-09	0.0006504785	0.1265174	-0.08780836	10.339349	-6.293315	0.0	0.0	0.0060894485	0.018294768	-0.006	0.006094905	-0.0003394064	0.02111151	0.55203736	0.0	2.0	0.0	0.0	0.7703901	0.009850513	4200000	5099.541440486908
140	9.666667	1.1426091	12.0	8.0	36.041668	37.862118	188.0	0.0	1000.0	159142.0	0.037622222222222224	2.0896776	0.4480922	3.56841	0.6267322	2.898152	3.7223277	28.020947	-3.2969863	3.7252903e-09	-0.009679453	-1.8626451e-08	-0.012149241	0.13424739	-0.099567086	14.6854515	-9.210167	0.28024673	0.0	0.006050359	0.015196065	0.011041668	0.006051189	-0.00014512529	0.025378868	0.63099366	0.28024673	1.0	0.0	0.0	0.76646197	0.009650284	4230000	5147.627645254135
141	9.291667	1.593716	12.0	6.0	39.833332	36.866505	141.0	0.0	1000.0	160322.0	0.037634272300469486	2.109952	0.44379985	3.4716065	0.6078891	3.7657585	4.238427	40.817646	-2.8603392	-1.3038516e-08	-0.00949451	7.450581e-09	-0.015645113	0.10280006	-0.07861623	15.449318	-9.825705	0.26283598	0.0	0.0062331976	0.014675666	0.014833332	0.0062677306	-0.001194602	0.04132493	0.65171325	0.26283598	1.0	0.0	0.0	0.76956207	0.009618798	4260000	5198.2979192733765
142	9.875	1.1659224	12.0	7.0	33.833332	25.940102	85.0	0.0	1000.0	161448.0	0.03763356643356643	2.043929	0.45661786	3.6928687	0.55139506	4.057362	4.1372347	34.909893	-3.35596	3.4924597e-09	-0.00999626	-3.7252903e-09	-0.00889078	0.13062888	-0.091913074	16.177872	-9.952297	0.19526252	0.0	0.006273183	0.01788241	0.008833332	0.006377767	-0.0019630718	0.03684743	0.5922853	0.19526252	1.0	0.0	0.0	0.7713805	0.009940159	4290000	5250.962982177734
143	9.791667	1.3838102	12.0	7.0	20.666666	15.015733	45.0	0.0	1000.0	162097.0	0.037522453703703704	2.060463	0.44140452	3.532538	0.50984627	3.31614	3.1624792	27.406837	-3.4072633	1.3038516e-08	-0.011856482	1.1175871e-08	0.00024493696	0.106247395	-0.074640796	10.480083	-6.136153	0.0	0.0	0.0068466524	0.01917844	-0.004333334	0.006861529	-0.00058311125	0.022856263	0.5857273	0.0	2.0	0.0	0.0	0.76938045	0.009908781	4320000	5296.7810480594635
144	9.458333	1.0793195	12.0	7.0	38.166668	30.652172	107.0	0.0	1000.0	163166.0	0.037509425287356325	2.050244	0.449175	4.1673136	0.4656101	2.5272686	2.8117547	22.670292	-5.1644535	-1.6763806e-08	-0.009255085	3.7252903e-09	-0.01273566	0.11618523	-0.08323905	16.428753	-10.377885	0.37250882	0.0	0.00605732	0.012468058	0.013166668	0.0060731373	0.00060337636	0.023016792	0.69701296	0.37250882	1.0	0.0	0.0	0.76606786	0.009897079	4350000	5352.980879068375
145	9.708333	1.0984522	12.0	7.0	41.375	32.367435	114.0	0.0	1000.0	164299.0	0.03751118721461187	2.0730574	0.462101	3.5601306	0.59086925	3.7789824	4.0749846	29.130623	-2.5529242	0.0	-0.008438282	-1.6298145e-08	-0.015589196	0.1159215	-0.08654127	14.196031	-8.573334	0.34866595	0.0	0.005574724	0.010811595	0.016375	0.0056606424	0.0015834494	0.0291825	0.71807003	0.34866595	1.0	0.0	0.0	0.75820994	0.009857107	4380000	5395.346366643906
146	9.75	1.3616779	13.0	8.0	40.291668	32.56337	105.0	0.0	1000.0	165402.0	0.03750612244897959	2.0641503	0.4444963	3.5922997	0.6078756	4.0338855	4.1955853	29.964596	-2.4706664	-4.656613e-09	-0.0077640405	-4.656613e-09	-0.0164983	0.11827943	-0.08651455	14.937474	-9.583504	0.3611794	0.0	0.0055787023	0.013488019	0.015291668	0.005852406	-0.0031350062	0.035908446	0.64312077	0.3611794	1.0	0.0	0.0	0.752626	0.009785321	4410000	5454.940329313278
147	10.416667	1.5252504	14.0	8.0	14.916667	15.201197	46.0	0.0	1000.0	166031.0	0.03739436936936937	2.1026094	0.42987657	3.444579	0.68304116	2.6796093	3.0698247	25.829191	-2.080863	8.381903e-09	-0.010508228	-5.5879354e-09	-0.0015774895	0.13330321	-0.093981765	11.518735	-6.682302	0.0	0.0	0.005447598	0.016463097	-0.010083333	0.0055760643	0.0019217071	0.028746502	0.5280182	0.0	2.0	0.0	0.0	0.7522983	0.009908084	4440000	5494.868555307388
