Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
94	7.2083335	3.6168492	15.0	0.0	72.916664	55.77553	202.0	0.0	1000.0	172866.0	0.06065473684210526	1.3933672	0.7688064	4.036628	-0.5143941	5.6068063	4.616494	35.72239	-6.0006986	0.0	-0.00034286425	2.9802322e-08	-0.04515942	0.41327742	-0.32375845	85.478676	-50.738693	0.43739295	0.0	0.005145576	-0.0019627523	0.047916666	0.0051592323	0.0011948381	0.10454094	0.0	0.43739295	0.0	0.0	0.0	1.6155965	0.009587172	2850000	5356.018736362457
95	6.9583335	3.168585	13.0	2.0	67.25	53.32155	217.0	1.0	1000.0	174706.0	0.06066180555555555	1.3237606	0.7756919	3.77064	-0.67630213	5.597053	4.799317	37.313988	-10.9296055	4.656613e-09	-0.0030842503	1.4901161e-08	-0.04112568	0.3801083	-0.27880704	76.09149	-44.07805	0.81674445	0.0	0.005360356	0.0014891764	0.04225	0.005380599	0.0013971719	0.096433446	1.8972464	0.81674445	1.0	0.0	0.0	1.6053827	0.009397412	2880000	5407.3665273189545
96	6.9583335	3.246526	15.0	1.0	65.875	51.24883	219.0	0.0	1000.0	176688.0	0.06071752577319588	1.2672948	0.7171878	3.7056296	-0.56097364	6.4008737	6.0557303	39.25822	-8.088054	-7.450581e-09	-0.0065819686	-5.9604645e-08	-0.040121462	0.45426673	-0.35531837	77.365005	-52.238487	0.3430603	0.0	0.0063001257	0.006113576	0.040875	0.006300521	0.00021813255	0.120316476	1.0151423	0.3430603	1.0	0.0	0.0	1.6030655	0.009418655	2910000	5467.683074474335
97	6.0	2.6299555	12.0	1.0	59.041668	55.2513	181.0	0.0	1000.0	178459.0	0.06070034013605442	1.2123954	0.7751984	4.0295587	-0.9028381	6.4240685	5.715557	55.29237	-10.73858	-8.381903e-09	-0.007375787	-4.4703484e-08	-0.03218528	0.35431647	-0.26524335	65.9185	-44.080498	0.31442523	0.0	0.0063115843	0.0075839567	0.03404167	0.0063428613	0.001708569	0.09333369	0.91226554	0.31442523	1.0	0.0	0.0	1.5959411	0.009393964	2940000	5525.985617399216
98	7.625	3.4618456	15.0	2.0	72.625	60.895275	255.0	2.0	1000.0	180618.0	0.06081414141414141	1.3624016	0.69378924	4.405256	-0.6615474	6.4603133	5.3744073	40.862804	-8.856596	-1.21071935e-08	-0.0031046504	-7.450581e-09	-0.04373541	0.38987052	-0.2897036	98.85608	-70.059006	0.7320706	0.0	0.004841999	0.0012694953	0.047625	0.004999092	0.0043615256	0.12109341	1.9529755	0.7320706	1.0	0.0	0.0	1.5636644	0.0095818285	2970000	5583.860467910767
99	7.1666665	3.659083	15.0	0.0	93.166664	71.342285	279.0	0.0	1000.0	183120.0	0.06104	1.4022571	0.71484923	4.510509	-0.89514	7.724525	6.9710894	53.000874	-9.141531	1.8626451e-09	0.0002073734	0.0	-0.05114336	0.4816635	-0.36601683	99.77525	-67.367035	0.37641326	0.0	0.0050243824	-0.012918796	0.068166666	0.0050289165	-0.00080003444	0.14115626	0.0	0.37641326	0.0	0.0	0.0	1.5370216	0.009377561	3000000	5643.559684276581
100	8.416667	4.101998	19.0	2.0	65.458336	63.92703	280.0	2.0	1000.0	185052.0	0.061073267326732676	1.4868507	0.70522255	4.1095934	-0.6754501	7.2956257	5.627205	38.890266	-20.864902	-8.8475645e-09	-0.007501487	-2.2351742e-08	-0.04081071	0.39324665	-0.27816808	116.6774	-67.97722	0.2976894	0.0	0.0077605536	0.00828014	0.040458336	0.0078021046	-0.0024090002	0.13966694	0.9681162	0.2976894	1.0	0.0	0.0	1.5303748	0.009355395	3030000	5699.844108343124
101	7.5416665	3.6853218	16.0	3.0	70.833336	53.924843	196.0	3.0	1000.0	187033.0	0.0611218954248366	1.3881315	0.67776364	3.6044455	-0.6362749	6.500554	5.2754273	39.2833	-9.659907	1.8626451e-09	-0.0036005198	1.0058284e-07	-0.048017263	0.38271242	-0.28550136	93.58446	-63.81174	0.39312494	0.0	0.004964843	0.004357824	0.045833334	0.0050765933	-0.0038739832	0.13429683	1.0673771	0.39312494	1.0	0.0	0.0	1.536386	0.009226818	3060000	5749.767520189285
102	7.7916665	3.2911391	16.0	2.0	68.833336	38.43248	161.0	4.0	1000.0	189131.0	0.06120744336569579	1.5001034	0.75046426	4.1100163	-0.62897855	6.844353	5.8048606	35.868477	-10.043493	6.519258e-09	-0.0032794438	-1.4901161e-08	-0.043874305	0.3913143	-0.28143603	74.50194	-46.27814	0.7526276	0.0	0.005057627	0.0016206276	0.043833338	0.0050724335	-0.0012441304	0.10453901	1.7665738	0.7526276	1.0	0.0	0.0	1.540978	0.009600115	3090000	5809.447060108185
103	7.0	3.947573	16.0	1.0	53.458332	41.46784	168.0	5.0	1000.0	190700.0	0.06112179487179487	1.4029719	0.7042382	3.8858254	-0.59672856	6.7666507	4.568385	49.267586	-8.0566225	-2.0489097e-08	-0.007688313	-4.4703484e-08	-0.026020408	0.3572151	-0.26999858	54.022255	-30.487888	0.29640058	0.0	0.005506208	0.008277807	0.028458333	0.0056142462	0.0027320806	0.06908918	0.8155839	0.29640058	1.0	0.0	0.0	1.5492488	0.009585127	3120000	5868.395897626877
104	6.375	3.3016727	13.0	1.0	75.875	50.481277	183.0	2.0	1000.0	193121.0	0.06130825396825397	1.369594	0.771873	4.433444	-0.8792683	5.7407217	4.4527235	39.397503	-6.439097	-2.2351742e-08	-6.1659375e-05	5.2154064e-08	-0.043554336	0.41694376	-0.31396544	114.20193	-75.05304	0.44946146	0.0	0.005358304	-0.0061435034	0.050875	0.0055433023	-0.004279631	0.09900225	0.0	0.44946146	0.0	0.0	0.0	1.550486	0.009548584	3150000	5925.134872436523
105	7.4166665	3.0945742	14.0	3.0	97.083336	142.59557	711.0	7.0	1000.0	195786.0	0.061567924528301884	1.3608204	0.7716709	4.1300807	-0.67844033	7.6711373	6.296399	54.76694	-7.3404336	-3.7252903e-09	-0.001765163	5.9604645e-08	-0.059034944	0.4241541	-0.32550395	259.95593	-213.88582	0.32766747	0.0	0.0058958065	-0.007893719	0.07208334	0.0060520964	0.005395694	0.18627876	0.0	0.32766747	0.0	0.0	0.0	1.5457194	0.009678396	3180000	5983.633028507233
106	7.625	3.199121	15.0	3.0	62.958332	49.710396	188.0	0.0	1000.0	197646.0	0.06157196261682243	1.3551016	0.71097136	4.1899467	-0.6640939	7.6289625	6.4378376	46.463818	-10.980629	1.1874363e-08	-0.008652432	2.9802322e-08	-0.03931675	0.38119626	-0.2943976	92.571	-61.722385	0.16949096	0.0	0.006456645	0.010791238	0.03795833	0.0065082717	0.002842128	0.15646349	0.7735133	0.16949096	1.0	0.0	0.0	1.5527207	0.009464317	3210000	6037.913977384567
107	6.625	3.1333222	14.0	2.0	79.25	68.03446	248.0	4.0	1000.0	199820.0	0.06167283950617284	1.3918	0.6737749	3.4563208	-0.75195426	7.389408	5.687289	55.303005	-7.1455827	1.8626451e-09	0.0003849616	7.4505806e-08	-0.04400675	0.38287413	-0.29234204	108.72218	-70.48312	0.4496744	0.0	0.0058109667	-0.009755406	0.05425	0.0059170355	-0.003238999	0.0989085	0.0	0.4496744	0.0	0.0	0.0	1.5598991	0.009435474	3240000	6094.722539186478
108	7.875	4.1161523	14.0	0.0	81.458336	93.54944	411.0	0.0	1000.0	202172.0	0.0618262996941896	1.3360841	0.7169692	3.6707458	-0.79329324	6.372175	5.21759	48.56464	-12.828493	3.7252903e-09	0.0008816961	-2.9802322e-08	-0.058775395	0.48984072	-0.37100583	158.64989	-114.510345	0.355146	0.0	0.0064101326	-0.00010203383	0.056458335	0.0065088905	-0.003957259	0.15856822	0.0	0.355146	0.0	0.0	0.0	1.5619032	0.009252641	3270000	6156.146088838577
109	7.3333335	3.3499584	14.0	0.0	57.833332	44.776917	163.0	0.0	1000.0	203922.0	0.061794545454545456	1.4357524	0.8140722	4.4612365	-0.6242055	6.9649816	6.178481	69.05772	-12.589173	0.0	-0.009543724	4.4703484e-08	-0.03416415	0.41326138	-0.32348257	70.16665	-43.15853	0.15481101	0.0	0.0060672136	0.011919729	0.03283333	0.0061247563	0.0027707445	0.1334148	0.71344656	0.15481101	1.0	0.0	0.0	1.556391	0.009422139	3300000	6209.326390981674
110	8.0	3.905125	19.0	2.0	62.916668	66.85053	321.0	4.0	1000.0	205796.0	0.0618006006006006	1.4306315	0.7719603	4.409762	-0.8217807	6.586699	5.2322135	50.16538	-9.105278	-7.450581e-09	-0.0057102474	1.4901161e-08	-0.042543445	0.46386564	-0.3650604	114.27045	-76.55901	0.27371672	0.0	0.004686868	0.008294224	0.037916668	0.0048998636	-0.0051146476	0.12281746	0.7517155	0.27371672	1.0	0.0	0.0	1.5443382	0.009078555	3330000	6268.606546163559
111	7.0416665	3.6340883	14.0	0.0	60.416668	56.098064	271.0	0.0	1000.0	207736.0	0.06182619047619048	1.3991202	0.7891948	4.2808905	-1.0421177	6.0478168	5.418298	49.698032	-7.9363756	-2.0489097e-08	-0.006794409	1.4901161e-08	-0.044289157	0.39970565	-0.30466878	107.49849	-73.684006	0.22796224	0.0	0.0048112166	0.011007922	0.035416666	0.0053152377	-0.00838498	0.13949393	0.6611116	0.22796224	1.0	0.0	0.0	1.5629321	0.009039065	3360000	6325.525534629822
112	8.041667	4.7826	18.0	0.0	45.166668	46.65089	179.0	0.0	1000.0	209253.0	0.06172654867256637	1.2421029	0.8514236	4.0341225	-0.92457765	5.9767227	6.2911134	62.606617	-14.55161	-7.450581e-09	-0.00952002	0.0	-0.018772598	0.44714236	-0.33807564	71.96207	-43.669506	0.077477455	0.0	0.005469587	0.01635739	0.020166667	0.0055508	0.0030112038	0.11164919	0.5782562	0.077477455	1.0	0.0	0.0	1.5674496	0.009501399	3390000	6378.6943359375
113	7.625	3.9031239	21.0	2.0	109.75	67.90756	238.0	29.0	1000.0	212278.0	0.06206959064327485	1.5162884	0.79255843	4.349254	-0.52613366	6.9016705	6.073261	55.146683	-22.817974	-2.7939677e-09	0.00072127057	-3.3527613e-08	-0.0481873	0.42632413	-0.32854933	138.31595	-85.84071	0.392486	0.0	0.0053594634	-0.035321992	0.08475	0.0054732356	-0.003843343	0.12983195	0.0	0.392486	0.0	0.0	0.0	1.5375988	0.009425456	3420000	6439.00479221344
114	6.7916665	3.175153	16.0	2.0	64.083336	44.57757	188.0	0.0	1000.0	214399.0	0.06214463768115942	1.4185654	0.73226523	4.496402	-0.35671464	8.990756	7.126598	54.11554	-6.8889155	-3.7252903e-09	-0.0058162473	-2.6077032e-08	-0.041641813	0.36864638	-0.28368425	92.26454	-54.823807	0.2053255	0.0	0.004470311	0.009682083	0.039083336	0.0045699356	-0.0038404155	0.14804414	0.67949224	0.2053255	1.0	0.0	0.0	1.534377	0.009591351	3450000	6498.402214765549
115	7.3333335	4.297932	20.0	0.0	51.75	62.23159	239.0	2.0	1000.0	216028.0	0.062077011494252876	1.3680501	0.7969959	3.9101896	-0.85877144	7.413276	5.556098	38.672173	-7.1136723	9.778887e-09	-0.008763412	8.940697e-08	-0.025294604	0.401714	-0.3062486	84.11086	-42.15558	0.18098116	0.0	0.005738209	0.013256573	0.02675	0.0057624867	-0.0016050416	0.106112584	0.65791917	0.18098116	1.0	0.0	0.0	1.5301592	0.009500204	3480000	6555.838715553284
116	8.125	3.7893765	14.0	1.0	95.541664	65.5286	298.0	10.0	1000.0	218678.0	0.0623014245014245	1.5657234	0.7945135	4.8706207	-0.701195	6.545031	5.053259	34.766632	-6.2029877	0.0	0.000761693	6.146729e-08	-0.052560125	0.41597694	-0.32068613	149.116	-85.743324	0.35677448	0.0	0.005167457	-0.011670069	0.070541665	0.00525209	-0.0036466205	0.15712395	0.0	0.35677448	0.0	0.0	0.0	1.5269506	0.009427909	3510000	6609.106184244156
117	9.041667	3.576301	17.0	4.0	56.75	27.930346	106.0	3.0	1000.0	220498.0	0.062287570621468925	1.6967915	0.7141495	4.1192536	-0.5278025	8.704905	6.5903583	56.265533	-7.6901402	1.1175871e-08	-0.008122686	1.8626451e-08	-0.034147147	0.4526832	-0.3508346	70.917656	-38.097404	0.20170197	0.0	0.006315715	0.0121044535	0.03175	0.0063779186	-0.0028181262	0.12767482	0.72233504	0.20170197	1.0	0.0	0.0	1.540763	0.009717079	3540000	6670.5213458538055
118	7.2083335	2.661127	15.0	3.0	91.708336	66.1718	253.0	9.0	1000.0	223131.0	0.06250168067226891	1.5743147	0.7106542	4.359809	-0.35383427	6.3337293	4.4121923	41.026714	-12.678478	2.2351742e-08	0.00022252195	5.9604645e-08	-0.051683206	0.421701	-0.32936573	125.9183	-60.67398	0.37186795	0.0	0.0052063223	-0.010768603	0.066708334	0.005233899	-0.001997089	0.14462802	0.0	0.37186795	0.0	0.0	0.0	1.5387621	0.009318508	3570000	6725.638740539551
119	7.1666665	4.0585985	16.0	0.0	85.791664	66.61392	230.0	0.0	1000.0	225650.0	0.06268055555555556	1.4324657	0.7295159	4.1149983	-0.62840194	9.028549	6.257359	53.807533	-8.111002	4.656613e-09	0.000640517	-1.1175871e-08	-0.05408901	0.40504986	-0.29487926	95.497635	-53.423134	0.36464778	0.0	0.0065843123	-0.004570003	0.060791664	0.0067049647	-0.004259996	0.15041213	0.0	0.36464778	0.0	0.0	0.0	1.5423253	0.009483324	3600000	6787.277419567108
120	8.083333	4.3866906	16.0	1.0	76.666664	58.240643	237.0	5.0	1000.0	227763.0	0.06274462809917355	1.2907548	0.79284346	3.603036	-0.94898003	8.265937	6.4883213	48.295006	-6.0844336	-8.1490725e-09	-0.0035733255	-3.7252903e-08	-0.05441329	0.3904726	-0.2891562	79.962296	-42.21108	0.39251497	0.0	0.0054999026	0.0039059054	0.051666666	0.005586734	-0.0037950298	0.16586483	1.1866336	0.39251497	1.0	0.0	0.0	1.5403749	0.009765756	3630000	6849.906074047089
121	8.25	2.8025286	14.0	3.0	46.666668	30.725487	104.0	2.0	1000.0	229381.0	0.0626724043715847	1.486062	0.77803665	3.753923	-0.61345917	7.1325645	5.3740377	46.561974	-5.3466954	-1.21071935e-08	-0.008318879	-2.9802322e-08	-0.025428392	0.4179244	-0.30821246	54.80323	-27.155495	0.25085458	0.0	0.006187973	0.014478416	0.021666668	0.0067914594	-0.007162985	0.085019894	0.653753	0.25085458	1.0	0.0	0.0	1.5544438	0.009412853	3660000	6906.947009086609
122	8.833333	4.4969125	24.0	1.0	63.166668	53.50052	168.0	3.0	1000.0	231321.0	0.06268861788617887	1.495055	0.75666153	4.1238074	-0.7912566	5.655307	4.164473	39.23815	-7.217482	9.313226e-09	-0.0077127814	-2.4214387e-08	-0.038631484	0.46378526	-0.3385241	73.02106	-38.18084	0.26325402	0.0	0.0067505627	0.008366518	0.03816667	0.0067644715	0.0013197027	0.1252157	0.8982508	0.26325402	1.0	0.0	0.0	1.5349563	0.009449806	3690000	6960.012662887573
123	9.916667	4.662945	21.0	3.0	68.25	47.64124	164.0	0.0	1000.0	233575.0	0.06278897849462366	1.6382797	0.79427856	4.4685745	-0.7219874	7.584784	5.5927973	48.964508	-5.803959	5.5879354e-09	-0.005996871	1.1175871e-08	-0.043310303	0.4703607	-0.34640723	90.864716	-45.103886	0.36444214	0.0	0.006051449	0.005489391	0.04325	0.00607057	-0.0015700049	0.12890999	1.0499476	0.36444214	1.0	0.0	0.0	1.5246603	0.009382014	3720000	7016.44091629982
124	7.4583335	3.427574	16.0	3.0	89.875	53.48778	189.0	5.0	1000.0	236364.0	0.0630304	1.4993116	0.76060045	4.3807116	-0.69003266	7.690447	5.431243	51.975166	-6.4212584	9.313226e-09	0.0017731767	5.9604645e-08	-0.05627924	0.43206197	-0.32393497	112.6729	-50.962654	0.3496414	0.0	0.005059463	-0.0057258955	0.064875	0.00553694	-0.008838293	0.16360036	0.0	0.3496414	0.0	0.0	0.0	1.5217323	0.0093025025	3750000	7067.79047870636
125	6.0416665	3.3351557	13.0	1.0	52.083332	42.662354	147.0	0.0	1000.0	238029.0	0.06297063492063493	1.3421141	0.77571315	4.1176276	-0.63891786	8.392648	5.280178	46.693672	-5.914216	1.3038516e-08	-0.0081450315	1.4901161e-08	-0.02623507	0.4268479	-0.32941362	66.168564	-40.014946	0.14890894	0.0	0.004941677	0.012841429	0.027083332	0.0049649086	0.0015428667	0.10246553	0.62034106	0.14890894	1.0	0.0	0.0	1.5192004	0.009269252	3780000	7127.660480260849
126	7.4166665	3.6959062	16.0	3.0	61.333332	38.800415	143.0	4.0	1000.0	239995.0	0.06299081364829397	1.2023791	0.78054523	4.055183	-1.3181403	6.3500314	5.634012	41.031456	-10.488955	3.7252903e-09	-0.0070691667	7.450581e-09	-0.036581792	0.45870286	-0.33318412	76.7917	-40.341805	0.26989007	0.0	0.005830554	0.008759836	0.036333334	0.005866517	-0.0020551598	0.11744588	0.81584364	0.26989007	1.0	0.0	0.0	1.4972311	0.009219335	3810000	7187.793793439865
127	7.625	4.2211027	17.0	0.0	92.916664	81.52041	324.0	0.0	1000.0	242629.0	0.06318463541666666	1.4935687	0.8723089	4.5416374	-0.98531026	6.988775	6.011492	65.71155	-6.8511715	5.5879354e-09	0.00019281771	3.7252903e-08	-0.05694191	0.7481133	-0.5467503	109.93438	-72.487854	0.3463013	0.0	0.0068197255	-0.007658647	0.06791666	0.0068425266	-0.0019500097	0.16677147	0.0	0.3463013	0.0	0.0	0.0	1.4963686	0.009273526	3840000	7237.155136585236
128	7.5	2.8867512	12.0	3.0	77.208336	45.904774	179.0	10.0	1000.0	244801.0	0.0632560723514212	1.4200554	0.8199465	3.8936207	-0.84519243	7.4085855	5.8712974	52.885967	-3.0264194	-1.0244548e-08	-0.0006425376	-2.2351742e-08	-0.048833087	0.44421065	-0.32251713	87.822876	-50.14144	0.41001108	0.0	0.0064970898	-0.0029108345	0.052208334	0.006497421	-0.00019845265	0.118970364	0.0	0.41001108	0.0	0.0	0.0	1.4861214	0.009747764	3870000	7298.270392417908
129	7.7916665	3.3289034	14.0	2.0	80.75	45.331417	150.0	7.0	1000.0	247209.0	0.06338692307692308	1.4829632	0.8196415	4.5126176	-0.69146883	8.057152	6.1429515	46.100636	-6.9737988	-5.5879354e-09	-0.00020660617	-2.9802322e-08	-0.048305515	0.4142669	-0.3015975	82.590004	-41.856873	0.3982584	0.0	0.006927635	-0.0046484508	0.05575	0.006932265	-0.0007641055	0.12609565	0.0	0.3982584	0.0	0.0	0.0	1.4843309	0.009382718	3900000	7351.419342517853
130	6.5416665	4.1930413	16.0	0.0	61.666668	70.060486	324.0	0.0	1000.0	249080.0	0.0633791348600509	1.3329962	0.77044237	4.0837207	-0.6910121	6.750249	5.5220966	46.58631	-11.1767435	3.7252903e-09	-0.0060077873	-2.9802322e-08	-0.0281172	0.38394767	-0.27465355	111.60692	-73.81838	0.19315547	0.0	0.0057038497	0.011108507	0.03666667	0.0057607084	-0.0029321257	0.15120572	0.71656597	0.19315547	1.0	0.0	1.0	1.478644	0.006365375	3930000	7412.514948606491
131	6.7083335	2.8647158	13.0	1.0	50.0	26.803297	105.0	7.0	1000.0	250519.0	0.06326237373737374	1.344244	0.7665576	3.945861	-0.8437754	6.631849	5.7735033	55.79559	-9.0778	-9.313226e-09	-0.0078120674	-6.3329935e-08	-0.03227833	0.38736483	-0.26248044	59.94137	-32.86201	0.2146649	0.0	0.005608201	0.014615935	0.025	0.006374739	-0.009433041	0.1160833	0.6194389	0.2146649	1.0	0.0	0.0	1.4678121	0.009101385	3960000	7463.952952623367
132	6.8333335	3.9122317	14.0	0.0	73.416664	74.22315	269.0	0.0	1000.0	252595.0	0.06330701754385964	1.3064575	0.8022308	3.523743	-0.8280401	4.5906644	4.115332	44.083862	-9.62228	-8.381903e-09	-1.5392754e-05	-2.2351742e-08	-0.04551029	0.38766915	-0.26724136	101.25103	-58.999268	0.43457174	0.0	0.0069548576	-0.0021351643	0.048416663	0.007074038	-0.0035526792	0.10590269	0.0	0.43457174	0.0	0.0	0.0	1.4661063	0.00984118	3990000	7519.748112916946
133	7.6666665	4.3843155	14.0	0.0	56.708332	56.147488	201.0	0.0	1000.0	254434.0	0.06329203980099503	1.2551078	0.8545024	3.69311	-0.7565884	6.6333137	6.431957	59.087814	-12.87173	-1.0244548e-08	-0.009594009	-5.5879354e-09	-0.03800235	0.44178843	-0.30966175	73.437	-46.503666	0.1672531	0.0	0.0068120346	0.01270289	0.031708334	0.0068122577	0.00017526146	0.13778308	0.7322968	0.1672531	1.0	0.0	0.0	1.4635944	0.009201216	4020000	7576.851871967316
134	6.6666665	3.0641294	11.0	1.0	58.833332	40.527428	146.0	0.0	1000.0	256183.0	0.06325506172839507	1.3270774	0.8619311	4.1637816	-1.2008787	6.5476346	5.238276	48.830975	-6.612134	1.8626451e-09	-0.007350087	-1.4901161e-08	-0.033962134	0.42464992	-0.30754548	60.138943	-33.91764	0.26921266	0.0	0.0053156866	0.007954103	0.033833332	0.0053610327	0.0020758433	0.09502774	0.8174931	0.26921266	1.0	0.0	0.0	1.475596	0.009810565	4050000	7633.444364070892
135	6.7916665	3.1487982	13.0	1.0	79.125	54.594196	225.0	1.0	1000.0	258306.0	0.06331029411764706	1.3284276	0.7349866	3.9212434	-0.7240816	6.197123	5.144364	42.728252	-7.0108185	-1.8626451e-09	0.0016857418	5.9604645e-08	-0.047649097	0.38771397	-0.2803092	84.5146	-48.67299	0.40373525	0.0	0.0058581526	-0.0038758682	0.054125	0.0061434293	-0.0059163193	0.12269776	0.0	0.40373525	0.0	0.0	0.0	1.4739678	0.00977676	4080000	7693.974362850189
136	6.7916665	3.7190855	16.0	1.0	58.583332	47.024742	242.0	0.0	1000.0	260356.0	0.06334695863746959	1.3251364	0.73615193	3.8128839	-1.1374305	6.6084404	5.756914	62.46683	-7.5885515	-5.5879354e-09	-0.008438056	1.4901161e-08	-0.03203297	0.3868676	-0.27775168	97.248146	-58.160477	0.2058899	0.0	0.0066602174	0.010654848	0.03358333	0.0066842637	0.0017035461	0.1206872	0.79062504	0.2058899	1.0	0.0	0.0	1.4771371	0.009247063	4110000	7743.15195775032
137	7.75	4.095221	17.0	1.0	66.166664	49.87206	186.0	0.0	1000.0	262260.0	0.06334782608695652	1.2793828	0.73159176	3.6282396	-0.8244491	7.1246395	5.352471	44.48309	-8.057636	1.3969839e-09	-0.005854429	-7.450581e-09	-0.041790117	0.4025033	-0.27698022	81.569885	-48.07388	0.40691936	0.0	0.006397838	0.0051596803	0.041166663	0.006401287	-0.000627607	0.114195265	1.1135384	0.40691936	1.0	0.0	0.0	1.4781158	0.009372693	4140000	7803.771819591522
138	8.166667	5.6617627	23.0	0.0	68.083336	59.7536	276.0	0.0	1000.0	264281.0	0.0633767386091127	1.3500664	0.86926484	4.427361	-0.9146231	5.822232	5.228555	44.50964	-15.136968	-6.519258e-09	-0.0075908434	9.313226e-08	-0.04363302	0.4703926	-0.33871737	92.4821	-59.37621	0.26935288	0.0	0.006633508	0.0068861074	0.043083336	0.0067558223	0.0041608526	0.14154255	0.9814874	0.26935288	1.0	0.0	0.0	1.4719921	0.009560311	4170000	7857.045359373093
139	7.5416665	3.1487985	14.0	1.0	79.041664	82.38754	333.0	0.0	1000.0	266902.0	0.06354809523809524	1.3699746	0.8083551	4.231195	-1.529173	7.6849303	5.920586	46.49997	-8.444531	-1.1175871e-08	-0.0042610103	0.0	-0.05422792	0.38892943	-0.28505093	151.63391	-107.67768	0.42554632	0.0	0.0061861593	0.0033346326	0.054041665	0.006191506	-0.0009679914	0.17524375	1.3620296	0.42554632	1.0	0.0	0.0	1.4714408	0.009601949	4200000	7918.927929401398
140	8.666667	3.6817868	18.0	2.0	68.666664	39.276443	167.0	5.0	1000.0	269002.0	0.06359385342789597	1.5626818	0.79056925	4.28662	-0.64647835	7.8726177	6.966122	69.03109	-7.623078	5.5879354e-09	-0.0043905396	1.8626451e-08	-0.045248404	0.58900946	-0.43280074	81.162094	-45.777924	0.38957226	0.0	0.005667111	0.004920268	0.043666665	0.005712524	-0.0023963146	0.12644638	1.0732144	0.38957226	1.0	0.0	0.0	1.4572089	0.009323799	4230000	7979.585042715073
141	6.75	4.145781	15.0	1.0	77.625	73.48572	346.0	0.0	1000.0	271276.0	0.06367981220657278	1.4985616	0.8234773	4.8178864	-0.4951745	7.25833	5.21169	48.944363	-6.9744534	8.381903e-09	-0.0013829288	-2.9802322e-08	-0.050268512	0.44785058	-0.34900585	127.49481	-80.521965	0.38458773	0.0	0.006104604	-0.00048071588	0.052625	0.0061215335	0.0015130201	0.13521942	0.0	0.38458773	0.0	0.0	0.0	1.4548483	0.0094424635	4260000	8031.984735488892
142	5.875	3.2056267	14.0	1.0	70.916664	53.947437	194.0	0.0	1000.0	273467.0	0.06374522144522145	1.2598373	0.7599347	4.1910963	-1.0697383	7.327658	5.585997	50.099518	-23.79509	1.21071935e-08	-0.0072729625	-4.8428774e-08	-0.046933495	0.37363732	-0.26165867	84.64792	-51.61029	0.3630182	0.0	0.006340224	0.0044965493	0.045916665	0.006535705	0.005155949	0.13599166	1.1874425	0.3630182	1.0	0.0	0.0	1.4495176	0.009575214	4290000	8089.1697473526
143	7.5	3.4278274	17.0	1.0	66.666664	56.172848	240.0	0.0	1000.0	275528.0	0.06377962962962963	1.3826798	0.7595633	4.140013	-1.2608924	7.450799	5.606926	68.58412	-10.805531	1.1175871e-08	-0.0063215108	5.9604645e-08	-0.038185507	0.4087556	-0.29481095	96.143906	-61.534885	0.25772476	0.0	0.005252859	0.006745211	0.041666664	0.005322161	0.00301283	0.1309799	0.88247037	0.25772476	1.0	0.0	0.0	1.456387	0.009589801	4320000	8151.574461221695
144	7.4166665	4.162498	19.0	1.0	77.208336	55.980633	186.0	0.0	1000.0	277712.0	0.06384183908045978	1.2472932	0.8100233	4.022954	-1.116343	5.944183	5.1706448	52.846283	-9.120402	7.450581e-09	-0.0008767122	-2.2351742e-08	-0.05054813	0.46041882	-0.33566058	88.90518	-59.04632	1.2159882	0.0	0.0053497097	0.00051632733	0.052208334	0.005380096	-0.0020617836	0.13989715	3.2188635	1.2159882	1.0	0.0	0.0	1.4503684	0.009200241	4350000	8204.549292087555
145	6.5416665	3.7078652	17.0	0.0	53.0	37.721565	161.0	0.0	1000.0	279390.0	0.06378767123287671	1.3178282	0.86034906	4.260793	-0.9516024	6.994404	6.094353	43.679848	-8.948798	-8.381903e-09	-0.007467187	-3.3527613e-08	-0.030961422	0.44426805	-0.28487924	61.199493	-38.35441	0.20502804	0.0	0.005020653	0.013436833	0.028	0.005476105	-0.0073760306	0.11945454	0.6112679	0.20502804	1.0	0.0	0.0	1.4487689	0.009324558	4380000	8265.689174175262
146	6.1666665	3.4359214	14.0	1.0	45.833332	37.6438	122.0	3.0	1000.0	281036.0	0.06372698412698413	1.2657487	0.7776239	4.5199485	-0.9568222	5.271055	5.756025	43.06878	-9.188389	0.0	-0.008271438	7.4505806e-08	-0.024595816	0.33971962	-0.24073403	52.86815	-33.073856	0.16144653	0.0	0.004899455	0.015897954	0.020833332	0.005187104	-0.005516837	0.10580761	0.555141	0.16144653	1.0	0.0	0.0	1.4486926	0.009446302	4410000	8322.829939842224
