Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1032	10.75	2.1650636	14.0	8.0	5.25	6.2998013	16.0	0.0	7.7	5.060632	15.0	0.0	177.2	309.86023	886.0	1.0	1000.0	1000.0	4127999	19.563763	19.563812	-19.466946	0.47735122	1.0281694	0.10000002	93559.59363365173
1033	9.0	3.391165	13.0	4.0	130.0	125.648315	273.0	4.0	9.2	3.8678157	13.0	0.0	73.0	123.10808	412.0	0.0	1000.0	1000.0	4131999	19.606518	19.606497	-19.508614	0.46513394	1.0272372	0.10000002	93649.40458893776
1034	5.75	5.2618914	11.0	0.0	192.75	185.29892	384.0	7.0	7.6	4.3863425	13.0	0.0	123.9	182.18861	462.0	0.0	1000.0	1000.0	4135999	19.586327	19.58633	-19.489227	0.44530624	1.001742	0.10000002	93740.95857834816
1035	6.75	3.269174	11.0	2.0	173.25	208.97414	531.0	13.0	8.2	5.4	14.0	0.0	235.6	329.6784	869.0	0.0	1000.0	1000.0	4139999	19.596655	19.596703	-19.50133	0.44631824	1.0046197	0.10000002	93832.15549850464
1036	10.75	0.8291562	12.0	10.0	8.75	3.344772	14.0	5.0	7.0	5.0	15.0	0.0	96.6	179.19218	469.0	0.0	1000.0	1000.0	4143999	19.62492	19.624916	-19.528578	0.4435666	1.0116072	0.10000002	93924.59157276154
1037	9.75	2.4874685	13.0	6.0	103.5	157.40633	376.0	6.0	7.9	5.048762	14.0	1.0	236.7	295.2013	813.0	0.0	1000.0	1000.0	4147999	19.66203	19.662025	-19.565077	0.4563279	1.0032059	0.10000002	94016.58431839943
1038	5.75	4.145781	11.0	0.0	252.5	395.31284	937.0	16.0	9.3	2.6851444	13.0	4.0	9.3	8.307225	23.0	0.0	1000.0	1000.0	4151999	19.512934	19.51289	-19.412891	0.45454523	0.9329977	0.10000002	94106.64088511467
1039	11.75	1.299038	14.0	11.0	12.25	10.207228	28.0	0.0	9.8	1.6	12.0	7.0	13.9	13.352527	46.0	2.0	1000.0	1000.0	4155999	19.378698	19.378727	-19.278965	0.4694157	0.96839565	0.10000002	94197.32202267647
1040	9.5	3.2015622	12.0	4.0	18.0	22.549944	57.0	3.0	9.4	3.7202148	14.0	0.0	65.7	173.52005	586.0	0.0	1000.0	1000.0	4159999	19.402876	19.402878	-19.305096	0.45375192	1.0274798	0.10000002	94287.9079246521
1041	8.75	2.1650636	12.0	6.0	17.0	17.578396	46.0	2.0	9.2	2.7856777	12.0	2.0	45.1	75.663	242.0	1.0	1000.0	1000.0	4163999	19.431448	19.431435	-19.332403	0.4495464	1.012973	0.10000002	94379.91336965561
1042	7.75	4.145781	13.0	2.0	154.75	150.97412	343.0	1.0	8.2	3.9698865	13.0	1.0	131.8	233.37773	768.0	0.0	1000.0	1000.0	4167999	19.40487	19.404886	-19.305508	0.46984667	1.0049728	0.10000002	94471.16188120842
1043	7.25	3.269174	12.0	3.0	27.5	17.284386	46.0	4.0	7.4	4.758151	12.0	0.0	99.9	191.41653	507.0	0.0	1000.0	1000.0	4171999	19.446888	19.44692	-19.348963	0.47458598	1.0457244	0.10000002	94563.13321518898
1044	9.75	4.2646804	14.0	5.0	102.75	176.2376	408.0	0.0	8.6	4.1036572	13.0	0.0	114.8	236.84248	767.0	0.0	1000.0	1000.0	4175999	19.409227	19.409218	-19.308054	0.47845855	0.9680651	0.10000002	94655.53184628487
1045	8.5	4.974937	12.0	0.0	141.25	237.15118	552.0	2.0	10.1	2.8442924	13.0	5.0	55.3	109.16598	377.0	4.0	1000.0	1000.0	4179999	19.3474	19.34738	-19.246727	0.47313416	0.97475886	0.10000002	94747.01675486565
1046	12.5	2.0615528	16.0	11.0	8.25	8.84237	21.0	0.0	7.9	4.1340055	14.0	0.0	150.4	202.07385	582.0	0.0	1000.0	1000.0	4183999	19.242704	19.242706	-19.14071	0.4738004	0.93802476	0.10000002	94839.75774002075
1047	5.75	5.7608595	12.0	0.0	322.5	378.29187	932.0	2.0	9.1	4.0112343	16.0	0.0	58.8	145.21213	494.0	0.0	1000.0	1000.0	4187999	19.10632	19.106339	-19.005579	0.47290218	0.9433334	0.10000002	94929.37127923965
1048	6.25	4.0233693	12.0	2.0	260.75	201.87296	496.0	5.0	9.8	2.0880613	12.0	4.0	34.0	75.387	259.0	1.0	1000.0	1000.0	4191999	19.043282	19.04324	-18.94423	0.47235817	0.97841495	0.10000002	95020.01023435593
1049	7.0	5.2440443	13.0	0.0	104.75	98.367615	207.0	1.0	9.9	4.1581244	15.0	4.0	52.5	88.59599	271.0	2.0	1000.0	1000.0	4195999	18.99631	18.996258	-18.896612	0.46771583	0.9588285	0.10000002	95110.4371213913
1050	10.25	1.9202864	13.0	8.0	11.75	15.368393	38.0	0.0	7.8	3.7629776	13.0	1.0	87.6	166.17473	438.0	1.0	1000.0	1000.0	4199999	19.038475	19.038485	-18.938988	0.47271153	0.96431017	0.10000002	95200.7599272728
1051	6.75	2.9474566	10.0	2.0	126.5	87.34558	225.0	10.0	9.5	4.248529	15.0	2.0	98.9	133.22272	432.0	0.0	1000.0	1000.0	4203999	18.963219	18.96321	-18.86376	0.48780742	0.95480406	0.10000002	95290.51613163948
1052	9.25	3.5619516	14.0	4.0	26.5	30.417923	79.0	6.0	10.1	2.3853722	14.0	6.0	18.7	39.138344	135.0	0.0	1000.0	1000.0	4207999	18.985802	18.985826	-18.887947	0.49895272	0.95125747	0.10000002	95382.35812282562
1053	8.5	3.8405728	12.0	2.0	95.0	154.73203	363.0	5.0	7.8	4.4452224	13.0	0.0	127.2	162.01654	441.0	7.0	1000.0	1000.0	4211999	18.934187	18.934147	-18.83355	0.47989723	0.9546797	0.10000002	95474.60777044296
1054	7.5	3.7749171	10.0	1.0	92.75	128.66696	315.0	9.0	8.2	3.5156791	12.0	1.0	50.8	111.91765	384.0	0.0	1000.0	1000.0	4215999	18.936262	18.936274	-18.83666	0.48615435	0.95697874	0.10000002	95566.84677481651
1055	10.5	2.0615528	13.0	8.0	25.5	22.511108	64.0	8.0	6.0	5.039841	14.0	0.0	228.8	243.99254	632.0	1.0	1000.0	1000.0	4219999	18.846094	18.846106	-18.745829	0.46866006	0.92102647	0.10000002	95656.96707654
1056	7.75	3.9607449	11.0	1.0	108.5	174.69186	411.0	4.0	8.0	5.059644	14.0	0.0	39.4	105.12488	354.0	0.0	1000.0	1000.0	4223999	18.794327	18.794302	-18.694704	0.48422274	0.94723165	0.10000002	95747.25205874443
1057	10.0	1.5811388	12.0	8.0	5.25	4.322904	12.0	1.0	8.6	4.0792155	15.0	0.0	11.5	16.80625	50.0	0.0	1000.0	1000.0	4227999	18.820837	18.820822	-18.720192	0.4855667	0.9815088	0.10000002	95838.73777604103
1058	9.25	3.7666297	13.0	3.0	122.25	200.79887	470.0	2.0	7.9	4.6572523	13.0	0.0	57.2	90.36128	288.0	0.0	1000.0	1000.0	4231999	18.866058	18.866018	-18.765842	0.47544476	0.9503821	0.10000002	95930.26661491394
1059	8.5	2.6925824	11.0	4.0	61.0	87.19805	212.0	8.0	10.7	2.1931713	14.0	6.0	22.8	42.740612	149.0	0.0	1000.0	1000.0	4235999	18.84197	18.842043	-18.742634	0.49088427	0.9207597	0.10000002	96021.12177968025
1060	11.5	1.6583124	14.0	10.0	5.0	3.6055512	10.0	0.0	8.1	3.9102428	13.0	0.0	6.8	5.4	17.0	0.0	1000.0	1000.0	4239999	18.814976	18.814997	-18.714823	0.47337598	0.92282057	0.10000002	96111.37237882614
1061	5.0	5.049752	11.0	0.0	309.0	337.16983	834.0	6.0	10.6	2.4576411	14.0	6.0	28.4	64.350914	220.0	0.0	1000.0	1000.0	4243999	18.7662	18.766186	-18.664934	0.4839711	0.930804	0.10000002	96201.57439756393
1062	7.0	3.7416575	11.0	1.0	113.75	143.47017	356.0	3.0	6.1	4.3920383	12.0	1.0	127.7	150.65991	412.0	0.0	1000.0	1000.0	4247999	18.763094	18.763117	-18.660679	0.4873913	0.92818713	0.10000002	96291.55238413811
1063	11.75	1.7853571	14.0	9.0	7.25	5.4486237	16.0	1.0	9.2	5.192302	14.0	0.0	94.1	212.66193	715.0	0.0	1000.0	1000.0	4251999	18.700945	18.700947	-18.600134	0.4859527	0.9263035	0.10000002	96381.08672595024
1064	9.75	3.49106	13.0	4.0	47.0	76.81471	180.0	1.0	9.6	4.340507	14.0	0.0	73.1	200.314	674.0	2.0	1000.0	1000.0	4255999	18.693312	18.693277	-18.590559	0.48495507	0.9288854	0.10000002	96471.14796566963
1065	12.0	0.70710677	13.0	11.0	9.0	3.9370039	14.0	3.0	10.3	3.436568	14.0	3.0	63.8	152.26346	518.0	0.0	1000.0	1000.0	4259999	18.69867	18.698618	-18.598314	0.4859171	0.9530385	0.10000002	96563.66426301003
1066	10.5	2.0615528	13.0	8.0	10.75	9.83298	27.0	2.0	5.1	3.7	10.0	0.0	209.1	286.8538	769.0	2.0	1000.0	1000.0	4263999	18.760931	18.76097	-18.660011	0.48861384	0.9475052	0.10000002	96654.5122756958
1067	11.0	2.4494898	13.0	7.0	51.75	76.460365	184.0	3.0	6.2	4.0199504	12.0	0.0	137.8	261.46695	891.0	3.0	1000.0	1000.0	4267999	18.704678	18.704632	-18.602066	0.47114393	0.91498125	0.10000002	96745.12631201744
1068	12.25	1.9202864	15.0	10.0	3.5	2.6925824	7.0	0.0	8.6	4.521062	14.0	1.0	44.4	87.98546	299.0	0.0	1000.0	1000.0	4271999	18.666256	18.666262	-18.566164	0.48336232	0.911785	0.10000002	96835.92394852638
1069	6.5	5.545268	13.0	1.0	248.75	255.86752	612.0	5.0	9.6	2.7640548	12.0	2.0	17.8	26.65258	97.0	2.0	1000.0	1000.0	4275999	18.622946	18.62287	-18.519934	0.46395588	0.9044087	0.10000002	96929.26199531555
1070	7.25	3.6996622	10.0	1.0	208.0	311.95752	747.0	10.0	10.8	1.939072	15.0	8.0	7.4	5.713143	16.0	0.0	1000.0	1000.0	4279999	18.583775	18.583782	-18.481915	0.4787748	0.94139695	0.10000002	97019.59324240685
1071	7.0	3.9370039	11.0	1.0	288.5	318.1073	791.0	10.0	9.0	3.8209946	14.0	0.0	141.7	261.16586	878.0	0.0	1000.0	1000.0	4283999	18.598928	18.598917	-18.498714	0.48989105	0.9438897	0.10000002	97109.16150736809
1072	8.75	5.1659946	13.0	0.0	206.25	339.9157	795.0	9.0	7.5	4.2953463	13.0	0.0	123.7	245.36993	781.0	2.0	1000.0	1000.0	4287999	18.634853	18.634884	-18.534	0.4722781	0.9421678	0.10000002	97200.23012900352
1073	8.75	3.4186985	12.0	3.0	67.0	100.48134	241.0	6.0	8.7	4.5177426	14.0	0.0	75.8	95.26784	270.0	0.0	1000.0	1000.0	4291999	18.621862	18.6218	-18.51909	0.47411397	0.9344212	0.10000002	97291.26531600952
1074	8.0	4.0620193	13.0	2.0	100.75	123.64339	312.0	6.0	10.1	2.9478807	15.0	4.0	28.5	65.30735	224.0	0.0	1000.0	1000.0	4295999	18.63059	18.630638	-18.528227	0.47492415	0.9636334	0.10000002	97381.76748776436
1075	8.25	2.1650636	11.0	5.0	66.75	55.903378	147.0	12.0	10.7	3.9255571	14.0	2.0	56.7	158.8509	533.0	0.0	1000.0	1000.0	4299999	18.706667	18.706635	-18.606657	0.4973847	0.98785865	0.10000002	97472.64146518707
1076	11.25	0.4330127	12.0	11.0	2.75	1.47902	5.0	1.0	9.7	3.6345563	15.0	0.0	41.5	91.321686	315.0	0.0	1000.0	1000.0	4303999	18.80395	18.803936	-18.703367	0.48909155	0.9992813	0.10000002	97563.16189408302
1077	9.25	1.299038	11.0	8.0	19.0	16.062378	37.0	3.0	10.5	4.080441	15.0	0.0	19.3	48.38812	164.0	0.0	1000.0	1000.0	4307999	18.9389	18.93891	-18.839695	0.47922143	1.0197592	0.10000002	97652.29471635818
1078	8.75	2.046338	12.0	7.0	31.5	27.097048	68.0	3.0	11.6	2.8	14.0	4.0	4.6	4.431704	13.0	0.0	1000.0	1000.0	4311999	18.990847	18.990864	-18.889645	0.49324572	0.94239527	0.10000002	97744.51115584373
1079	8.25	3.0310888	12.0	4.0	146.0	236.20648	555.0	4.0	8.4	4.5431266	15.0	1.0	74.1	115.20021	354.0	2.0	1000.0	1000.0	4315999	18.966967	18.966988	-18.86602	0.49185088	0.9711985	0.10000002	97836.7493531704
1080	10.0	4.41588	15.0	3.0	60.0	86.71505	210.0	5.0	7.8	5.0358715	14.0	0.0	153.4	192.40489	532.0	2.0	1000.0	1000.0	4319999	19.035194	19.035172	-18.936605	0.49132383	1.0086734	0.10000002	97928.221950531
1081	11.5	2.291288	15.0	9.0	5.5	5.5	11.0	0.0	9.1	3.7802114	13.0	2.0	61.5	138.74599	471.0	0.0	1000.0	1000.0	4323999	19.137083	19.137098	-19.037527	0.47395352	0.9998339	0.10000002	98019.70470428467
1082	13.0	0.70710677	14.0	12.0	5.25	1.299038	7.0	4.0	8.4	5.043808	14.0	1.0	133.6	210.28134	620.0	0.0	1000.0	1000.0	4327999	19.252926	19.25293	-19.155731	0.47692004	1.0142952	0.10000002	98110.20640301704
1083	8.75	4.145781	13.0	2.0	61.5	95.61773	227.0	1.0	7.8	3.6551332	13.0	2.0	26.5	60.855976	208.0	0.0	1000.0	1000.0	4331999	19.40747	19.407488	-19.312561	0.47459188	1.0216026	0.10000002	98201.81903028488
1084	12.25	1.47902	14.0	10.0	6.25	7.154544	18.0	0.0	10.4	3.9293766	14.0	0.0	68.2	175.82365	595.0	0.0	1000.0	1000.0	4335999	19.454508	19.454483	-19.356382	0.46696755	0.96578616	0.10000002	98294.92236447334
1085	7.25	3.6314597	13.0	3.0	215.5	241.10631	598.0	7.0	8.6	4.079216	14.0	2.0	73.0	117.92285	345.0	0.0	1000.0	1000.0	4339999	19.452826	19.45283	-19.355246	0.45993808	0.94679934	0.10000002	98387.36673545837
1086	12.0	2.1213202	15.0	10.0	3.75	3.344772	9.0	0.0	9.0	4.732864	14.0	0.0	22.8	53.56267	183.0	0.0	1000.0	1000.0	4343999	19.431932	19.43196	-19.334095	0.46281055	0.9664563	0.10000002	98476.49142122269
1087	6.75	3.5619516	12.0	2.0	84.5	107.95022	267.0	4.0	7.2	4.445222	14.0	2.0	116.3	150.6639	420.0	0.0	1000.0	1000.0	4347999	19.457605	19.45761	-19.359447	0.46507755	0.9597715	0.10000002	98569.44731259346
1088	6.0	1.5811388	8.0	4.0	199.0	142.69548	401.0	11.0	10.4	2.9393873	13.0	2.0	72.9	197.78294	666.0	0.0	1000.0	1000.0	4351999	19.47343	19.473503	-19.374765	0.46532312	0.98723096	0.10000002	98661.57284259796
1089	11.75	1.9202864	15.0	10.0	9.5	4.974937	16.0	2.0	7.5	4.5221677	13.0	0.0	198.6	260.72214	658.0	1.0	1000.0	1000.0	4355999	19.586922	19.586922	-19.490414	0.46781588	1.0298821	0.10000002	98752.28454589844
1090	8.5	2.291288	11.0	5.0	57.5	81.21114	198.0	5.0	10.8	3.4871192	15.0	3.0	65.0	131.85599	432.0	0.0	1000.0	1000.0	4359999	19.621197	19.62124	-19.522594	0.48384327	0.9997998	0.10000002	98843.55463171005
1091	11.75	1.9202864	14.0	9.0	3.5	3.0413814	7.0	0.0	9.1	3.7	14.0	0.0	83.2	222.98825	752.0	2.0	1000.0	1000.0	4363999	19.63893	19.6389	-19.540863	0.45928195	0.9974145	0.10000002	98933.28560113907
1092	9.25	1.0897248	11.0	8.0	14.75	8.613216	29.0	6.0	7.1	4.948737	13.0	0.0	95.0	122.18593	304.0	2.0	1000.0	1000.0	4367999	19.515442	19.51543	-19.416082	0.4741334	0.9342095	0.10000002	99024.22030186653
1093	11.0	2.1213202	13.0	8.0	3.0	3.535534	9.0	0.0	7.8	4.770744	15.0	0.0	95.4	269.57382	904.0	2.0	1000.0	1000.0	4371999	19.414644	19.414646	-19.313923	0.47284046	0.92574584	0.10000002	99114.45493173599
1094	7.0	4.6368093	13.0	0.0	74.0	100.526115	248.0	10.0	8.9	3.3600593	12.0	2.0	70.2	118.89726	321.0	0.0	1000.0	1000.0	4375999	19.273447	19.273457	-19.171194	0.47461182	0.90949357	0.10000002	99204.41000390053
1095	11.0	1.0	12.0	10.0	8.0	7.0356236	20.0	2.0	8.8	2.7495456	12.0	2.0	80.7	144.33852	413.0	0.0	1000.0	1000.0	4379999	19.163675	19.163675	-19.062124	0.49193195	0.93914676	0.10000002	99295.05916595459
1096	9.0	5.2440443	13.0	0.0	77.0	120.16031	285.0	1.0	6.8	5.075431	12.0	0.0	187.8	244.58528	644.0	2.0	1000.0	1000.0	4383999	19.050587	19.050507	-18.949648	0.49558142	0.91647935	0.10000002	99385.80929255486
1097	10.0	4.1833	14.0	3.0	130.25	216.37627	505.0	2.0	8.1	4.3	14.0	0.0	129.9	201.96854	632.0	0.0	1000.0	1000.0	4387999	19.158667	19.158707	-19.061289	0.46451655	1.0000123	0.10000002	99475.89973282814
1098	8.75	2.4874685	11.0	5.0	59.25	92.26694	219.0	3.0	9.2	3.2802439	13.0	0.0	43.4	107.997406	367.0	0.0	1000.0	1000.0	4391999	19.25795	19.257942	-19.157742	0.4697332	0.92761815	0.10000002	99567.34431195259
1099	8.75	1.7853571	11.0	7.0	15.5	11.280514	32.0	2.0	9.4	2.3748684	12.0	4.0	48.7	121.23946	412.0	1.0	1000.0	1000.0	4395999	19.169271	19.169262	-19.069597	0.4689585	0.9038123	0.10000002	99657.85644698143
1100	6.5	3.8405728	10.0	0.0	242.0	202.94951	552.0	9.0	9.3	2.3685439	12.0	4.0	46.5	81.77805	252.0	2.0	1000.0	1000.0	4399999	19.15849	19.158476	-19.057976	0.49262443	0.92969906	0.10000002	99748.28943419456
1101	9.25	4.918079	13.0	1.0	209.25	351.46506	818.0	4.0	8.2	3.9698865	12.0	0.0	120.3	216.97975	710.0	2.0	1000.0	1000.0	4403999	19.167542	19.167543	-19.066805	0.48865312	0.9618797	0.10000002	99839.30452251434
1102	9.5	4.974937	13.0	1.0	96.5	159.14223	372.0	0.0	11.1	2.385372	14.0	6.0	13.1	21.35158	75.0	1.0	1000.0	1000.0	4407999	19.219923	19.21995	-19.117136	0.48696986	0.9731675	0.10000002	99933.34733605385
1103	10.25	2.6809514	13.0	6.0	26.5	37.93086	92.0	0.0	11.3	1.1874342	13.0	9.0	8.3	4.7549973	14.0	0.0	1000.0	1000.0	4411999	19.23269	19.2327	-19.131596	0.5031891	0.974932	0.10000002	100024.4627430439
1104	10.25	1.47902	12.0	8.0	27.25	37.51916	92.0	1.0	8.7	2.9342802	11.0	1.0	63.9	135.74788	463.0	4.0	1000.0	1000.0	4415999	19.266367	19.266338	-19.166206	0.48650044	0.9480437	0.10000002	100114.61047053337
1105	8.0	4.6368093	14.0	1.0	197.75	326.99417	764.0	0.0	9.0	4.494441	15.0	0.0	105.8	163.76129	445.0	0.0	1000.0	1000.0	4419999	19.19974	19.199776	-19.09909	0.48941007	0.906113	0.10000002	100205.50460100174
1106	3.75	5.3560715	13.0	0.0	297.5	293.4659	781.0	2.0	8.3	4.9406476	15.0	0.0	123.9	189.87389	549.0	1.0	1000.0	1000.0	4423999	19.13043	19.130457	-19.030058	0.487876	0.90957457	0.10000002	100295.84851622581
1107	8.5	5.6789083	15.0	0.0	140.25	224.50766	529.0	3.0	9.2	4.643275	15.0	0.0	128.8	215.9235	712.0	1.0	1000.0	1000.0	4427999	19.097445	19.097406	-18.996124	0.48012885	0.92505324	0.10000002	100386.21350669861
1108	9.75	2.046338	13.0	8.0	8.25	7.9490566	20.0	0.0	9.1	2.7730849	14.0	5.0	28.5	46.96648	156.0	0.0	1000.0	1000.0	4431999	19.126455	19.126446	-19.026754	0.47920814	0.9748597	0.10000002	100477.64269804955
1109	9.75	4.5483513	13.0	2.0	65.0	104.599236	246.0	0.0	10.7	2.3259406	13.0	5.0	7.4	5.9531503	17.0	0.0	1000.0	1000.0	4435999	19.198114	19.198164	-19.099154	0.47177473	0.99335897	0.10000002	100570.16736912727
1110	10.5	2.0615528	14.0	9.0	36.0	43.197224	110.0	2.0	11.6	2.0099752	15.0	8.0	11.8	13.847744	48.0	0.0	1000.0	1000.0	4439999	19.280323	19.280348	-19.181295	0.47314024	0.9649326	0.10000002	100659.90171980858
1111	10.75	4.6029882	15.0	3.0	80.75	132.46391	310.0	0.0	10.2	1.5362291	13.0	8.0	12.7	13.697079	51.0	3.0	1000.0	1000.0	4443999	19.251482	19.251465	-19.15125	0.4783435	0.9269323	0.10000002	100751.26994919777
1112	6.25	2.4874685	10.0	4.0	144.75	164.9536	415.0	8.0	9.2	4.2142615	13.0	2.0	132.2	190.79977	468.0	0.0	1000.0	1000.0	4447999	19.22197	19.221964	-19.121428	0.47526425	0.94237185	0.10000002	100842.7334523201
1113	9.0	4.0620193	12.0	2.0	105.5	171.83495	403.0	0.0	9.3	3.8742743	14.0	0.0	44.1	108.41536	368.0	0.0	1000.0	1000.0	4451999	19.205727	19.205713	-19.10523	0.48810723	0.9250686	0.10000002	100933.05426955223
1114	9.0	3.9370039	15.0	4.0	147.5	195.42455	485.0	15.0	7.4	2.2891045	10.0	3.0	70.4	94.8696	306.0	4.0	1000.0	1000.0	4455999	19.166332	19.166346	-19.067028	0.47771522	0.9053639	0.10000002	101023.23068928719
1115	8.75	4.145781	13.0	2.0	135.0	214.77547	507.0	10.0	6.4	4.3863425	12.0	0.0	269.9	283.76062	780.0	8.0	1000.0	1000.0	4459999	19.125122	19.12507	-19.028376	0.47839907	0.93092084	0.10000002	101114.3401594162
1116	12.5	2.291288	15.0	9.0	25.25	36.853596	89.0	1.0	8.4	3.7469985	14.0	1.0	100.3	200.35622	676.0	0.0	1000.0	1000.0	4463999	19.281986	19.28194	-19.188267	0.4669035	0.9834229	0.10000002	101205.48117303848
1117	9.25	3.112475	12.0	4.0	71.0	117.78582	275.0	2.0	9.5	3.0083218	12.0	1.0	27.4	49.234543	174.0	0.0	1000.0	1000.0	4467999	19.406622	19.406666	-19.312363	0.45480254	0.9211497	0.10000002	101296.07189941406
1118	8.25	2.58602	11.0	4.0	54.5	78.9636	191.0	4.0	8.1	2.8792357	11.0	1.0	34.4	60.7852	211.0	0.0	1000.0	932.5	4471999	19.455284	19.455322	-19.357365	0.45935413	0.9137377	0.10000002	101387.83475756645
1119	10.75	1.7853571	13.0	8.0	8.5	6.652067	20.0	4.0	10.6	2.5377154	15.0	6.0	30.5	43.39873	121.0	0.0	1000.0	1000.0	4475999	19.378939	19.37895	-19.28031	0.45382476	0.8878542	0.10000002	101478.5216948986
1120	11.0	1.2247449	12.0	9.0	8.0	5.91608	17.0	1.0	8.3	4.796874	13.0	0.0	197.4	271.43365	781.0	0.0	1000.0	1000.0	4479999	19.320585	19.320614	-19.221907	0.45980132	0.9057847	0.10000002	101569.8278503418
1121	12.25	0.4330127	13.0	12.0	6.75	2.384848	10.0	4.0	7.5	4.5221677	13.0	0.0	149.4	284.89548	916.0	0.0	1000.0	1000.0	4483999	19.257618	19.25758	-19.157293	0.47779617	0.86952686	0.10000002	101662.15204381943
1122	9.75	1.0897248	11.0	8.0	8.5	2.5	12.0	5.0	8.2	4.5122056	13.0	0.0	125.5	203.22069	585.0	0.0	1000.0	1000.0	4487999	19.150394	19.150398	-19.04848	0.47337347	0.9093306	0.10000002	101752.08117842674
1123	7.75	4.145781	12.0	1.0	163.25	193.3344	477.0	3.0	8.8	3.8418746	14.0	1.0	156.2	210.85815	693.0	2.0	1000.0	1000.0	4491999	19.109116	19.10913	-19.007368	0.47821856	0.93928367	0.10000002	101841.91702914238
1124	7.0	7.0356236	15.0	0.0	304.0	367.2499	901.0	0.0	8.1	3.176476	14.0	2.0	72.2	159.27637	539.0	0.0	1000.0	1000.0	4495999	19.171064	19.171017	-19.07213	0.47596934	0.92719513	0.10000002	101933.4197947979
1125	11.0	1.8708287	14.0	9.0	11.0	6.9641943	22.0	5.0	9.4	3.2924156	14.0	2.0	38.7	94.40131	321.0	0.0	1000.0	1000.0	4499999	19.034622	19.034586	-18.933863	0.47021925	0.84413356	0.10000002	102023.8757827282
1126	10.0	1.5811388	12.0	8.0	20.0	9.082951	29.0	6.0	9.5	1.7464249	13.0	7.0	38.2	60.69399	211.0	0.0	1000.0	1000.0	4503999	18.999126	18.999111	-18.90011	0.4839067	0.916795	0.10000002	102116.28883194923
1127	8.25	1.47902	10.0	6.0	17.75	8.898736	27.0	4.0	8.5	3.8535697	13.0	2.0	100.1	176.81316	602.0	4.0	1000.0	1000.0	4507999	19.117798	19.11783	-19.019466	0.47933385	0.96243477	0.10000002	102207.95943045616
1128	10.75	1.299038	12.0	9.0	42.75	63.14022	152.0	2.0	10.1	2.0712316	13.0	5.0	13.7	24.236544	85.0	0.0	1000.0	1000.0	4511999	19.180405	19.180449	-19.081448	0.47713676	0.9448196	0.10000002	102301.0414173603
1129	5.5	4.2720017	12.0	0.0	270.75	210.63876	500.0	3.0	7.8	2.8913665	12.0	1.0	82.0	191.62099	655.0	2.0	1000.0	1000.0	4515999	19.279675	19.279655	-19.182272	0.48574555	0.9680513	0.10000002	102392.93493914604
1130	10.25	1.6393596	13.0	9.0	7.25	4.145781	14.0	3.0	8.4	4.2237425	13.0	1.0	106.0	166.45961	524.0	0.0	1000.0	1000.0	4519999	19.389778	19.389767	-19.292334	0.48115978	0.9184	0.10000002	102482.2425994873
1131	8.0	5.2440443	14.0	0.0	175.5	271.45947	645.0	2.0	9.5	2.9410882	13.0	2.0	73.8	189.66592	642.0	0.0	1000.0	1000.0	4523999	19.300116	19.3001	-19.201418	0.49401617	0.87430835	0.10000002	102572.55281734467
1132	10.0	1.8708287	13.0	8.0	24.25	23.573025	63.0	1.0	7.4	4.565085	14.0	0.0	91.6	112.69001	311.0	2.0	1000.0	1000.0	4527999	19.174782	19.174782	-19.074701	0.4813055	0.8845422	0.10000002	102664.03532004356
1133	7.75	4.918079	12.0	0.0	150.5	232.91682	553.0	2.0	7.8	4.68615	14.0	0.0	173.0	274.69183	835.0	1.0	1000.0	1000.0	4531999	19.309532	19.309507	-19.213778	0.49003863	1.0141342	0.10000002	102754.864133358
1134	12.0	1.8708287	15.0	10.0	9.5	3.2787192	12.0	4.0	6.8	4.643275	14.0	0.0	197.5	257.25677	830.0	2.0	1000.0	1000.0	4535999	19.471846	19.471918	-19.372824	0.4868543	0.9582124	0.10000002	102845.8311598301
1135	10.25	5.9319053	14.0	0.0	186.25	317.40067	736.0	2.0	11.2	2.3579652	13.0	5.0	7.1	8.7	30.0	0.0	1000.0	1000.0	4539999	19.357113	19.357113	-19.256706	0.48076868	0.85492593	0.10000002	102938.02979302406
1136	9.5	3.2015622	13.0	5.0	50.25	61.912743	154.0	0.0	7.7	3.8483763	13.0	2.0	101.2	155.37875	471.0	0.0	1000.0	1000.0	4543999	19.278996	19.279018	-19.179703	0.47784644	0.9091132	0.10000002	103029.03510570526
1137	8.75	1.47902	11.0	7.0	17.5	15.141004	42.0	1.0	7.6	3.104835	12.0	0.0	83.0	83.270645	236.0	1.0	1000.0	1000.0	4547999	19.35166	19.351633	-19.25357	0.46432355	0.94875586	0.10000002	103119.30036878586
1138	11.5	1.5	14.0	10.0	4.25	2.58602	8.0	1.0	7.2	3.789459	12.0	0.0	148.1	221.37997	717.0	0.0	1000.0	1000.0	4551999	19.265768	19.265736	-19.165705	0.46102095	0.8446129	0.10000002	103210.69735383987
