Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
133	10.625	1.1836561	13.0	9.0	53.625	27.133638	123.0	0.0	1000.0	321680.0	0.08001990049751244	2.2201183	0.36846158	3.0531218	0.52701473	5.3055053	4.2435145	30.009205	-4.507185	-3.7252903e-09	-0.0003862884	-2.2351742e-08	0.0004258561	0.08931857	-0.03446345	23.167837	-11.208797	0	0	1.0	1.3981957	0.0019013986	4020000	3994.7311680316925
134	10.458333	1.7554479	15.0	8.0	54.875	43.200417	133.0	0.0	1000.0	323370.0	0.07984444444444444	2.252559	0.3856512	3.4487388	0.5828719	5.5796714	4.7398076	33.13642	-3.0859423	5.5879354e-09	-0.00072543416	0.0	-0.00021431263	0.09852114	-0.043001976	23.645496	-12.245143	0	0	1.0	1.3975189	0.0017213396	4050000	4031.629644393921
135	10.791667	1.3222194	13.0	8.0	53.291668	29.651417	113.0	0.0	1000.0	325023.0	0.0796625	2.261133	0.3726007	3.5524406	0.70501953	5.946193	4.9068413	37.327652	-5.086501	1.4901161e-08	-0.0006240157	5.5879354e-09	-0.0008781124	0.10071298	-0.037271343	21.475529	-10.460491	0	0	1.0	1.3971	0.001357628	4080000	4054.5852699279785
136	10.458333	1.2903218	13.0	8.0	67.5	39.18439	137.0	8.0	1000.0	327091.0	0.07958418491484184	2.290878	0.3784249	3.6911335	0.86738676	6.3575616	4.600502	31.899248	-2.6746845	0.0	-0.0011213692	-2.2351742e-08	0.0006430333	0.09454963	-0.037653323	26.048439	-12.309402	0	0	1.0	1.3969376	0.0028068917	4110000	4088.2798767089844
137	11.0	1.3228756	14.0	9.0	49.416668	30.121859	132.0	0.0	1000.0	328713.0	0.07939927536231885	2.2595105	0.3708647	3.6415937	0.9469619	6.3309765	4.8318753	34.744728	-2.47528	1.4784746e-08	-0.00038367673	0.0	0.00041504437	0.07012229	-0.027010787	20.710642	-10.125593	0	0	1.0	1.396837	0.0008148968	4140000	4113.2823140621185
138	10.083333	1.381927	13.0	7.0	44.458332	37.218925	119.0	0.0	1000.0	330233.0	0.07919256594724221	2.2091572	0.3548108	3.1705136	0.8494909	5.842254	4.8863206	34.06422	-3.9941928	2.2351742e-08	-0.0013879351	2.142042e-08	-0.0008303013	0.11148383	-0.0570314	20.553385	-10.003252	0	0	1.0	1.3966733	0.0019448989	4170000	4145.673964738846
139	10.875	1.0129372	13.0	9.0	49.083332	28.878939	130.0	0.0	1000.0	331788.0	0.07899714285714286	2.2045853	0.36676377	3.3953228	0.8091061	5.5105634	4.564054	31.619654	-5.215852	7.450581e-09	-0.00083233183	-2.9802322e-08	0.0012549753	0.10211619	-0.03972156	21.284485	-10.306299	0	0	1.0	1.3966506	0.0009863304	4200000	4171.922497034073
140	10.75	1.7618645	13.0	6.0	54.166668	39.12125	170.0	0.0	1000.0	333395.0	0.07881678486997636	2.2640367	0.38358745	3.9474914	0.7504729	5.3576717	4.3568316	31.859375	-5.4797297	3.7252903e-09	-0.0014897134	-3.7252903e-09	-0.0012045177	0.09139034	-0.03606984	22.518227	-11.730793	0	0	1.0	1.3966765	0.0014070085	4230000	4204.355334997177
141	10.541667	1.4135996	13.0	8.0	66.791664	33.786064	126.0	14.0	1000.0	335489.0	0.07875328638497653	2.2657952	0.361562	3.464811	0.69154	6.0990043	4.796906	37.800232	-3.2669961	9.313226e-09	-0.00039074733	-3.7252903e-09	-0.0012428556	0.0908874	-0.03529737	31.837687	-15.905979	0	0	1.0	1.3968351	0.0007818494	4260000	4236.95134973526
142	10.541667	1.682735	15.0	8.0	66.583336	35.68837	148.0	22.0	1000.0	337501.0	0.07867156177156177	2.2661104	0.38534245	3.781231	0.97197276	7.124973	4.981455	36.27437	-5.426517	-4.656613e-09	-0.0008385801	-2.9802322e-08	-0.0016567111	0.12237927	-0.055127904	28.357965	-13.429451	0	0	1.0	1.3969703	0.0011668771	4290000	4265.139339208603
143	10.583333	1.114924	12.0	9.0	50.416668	30.119091	111.0	0.0	1000.0	339107.0	0.07849699074074074	2.337233	0.39273995	3.5524254	0.6972035	6.242352	4.784587	36.712864	-5.7653155	0.0	-0.00022443695	-9.313226e-09	0.0002362933	0.085941344	-0.037189405	20.483803	-9.839333	0	0	1.0	1.3969383	0.0010006684	4320000	4295.124266386032
144	10.833333	1.0671874	13.0	9.0	58.791668	34.84128	151.0	0.0	1000.0	340915.0	0.0783712643678161	2.2831018	0.37037134	3.5967383	0.81129336	5.731383	4.3100276	31.91516	-2.683761	2.7939677e-09	-0.00087183306	7.450581e-09	-0.0014053851	0.08483878	-0.034212284	26.631504	-12.9513445	0	0	1.0	1.3967195	0.0007573629	4350000	4322.829087257385
145	10.791667	1.3838102	13.0	8.0	57.166668	35.660046	114.0	0.0	1000.0	342615.0	0.07822260273972603	2.2712	0.35257784	3.6254857	0.5108482	6.104483	4.8338184	40.79418	-3.1172185	-7.450581e-09	-0.00032425812	-7.450581e-09	-0.00014443556	0.105378464	-0.047574062	20.688103	-10.165659	0	0	1.0	1.3964934	0.0005029261	4380000	4352.897835254669
146	10.583333	1.6308655	14.0	8.0	67.458336	34.408066	123.0	0.0	1000.0	344624.0	0.07814603174603174	2.3102953	0.39727432	3.5677028	0.5370231	6.1823277	4.774272	31.001944	-6.0093403	-5.5879354e-09	-0.0006625714	7.450581e-09	0.00045426417	0.097878665	-0.039183654	24.671703	-11.725301	0	0	1.0	1.3962507	0.0005528146	4410000	4377.893013477325
147	11.083333	1.4409682	15.0	9.0	53.708332	36.47771	137.0	0.0	1000.0	346336.0	0.0780036036036036	2.2681832	0.35961795	3.3645139	0.8469012	6.348403	4.5727773	31.29239	-3.042494	-2.7939677e-09	-0.0011191488	3.7252903e-08	-0.0029154783	0.089320906	-0.03917684	26.397125	-12.256731	0	0	1.0	1.3958539	0.0024624635	4440000	4411.888502120972
148	10.791667	1.1539485	13.0	9.0	54.083332	29.730618	106.0	0.0	1000.0	347940.0	0.07783892617449664	2.294302	0.3735422	3.4437819	0.75614446	5.8033605	4.6023026	36.636333	-4.5717387	-9.313226e-09	-0.0075145597	7.450581e-09	0.00011058338	0.08870683	-0.03533943	21.881754	-11.222706	0	0	79.0	1.3952451	0.005160255	4470000	4445.597137928009
149	10.375	1.5495296	13.0	7.0	71.916664	38.95608	142.0	0.0	1000.0	349994.0	0.07777644444444444	2.272451	0.3758296	3.795372	0.5397937	6.320929	4.7068624	32.677372	-5.350354	-1.1175871e-08	-0.007889151	-9.313226e-09	0.0021757875	0.08354445	-0.03259894	26.046886	-12.725642	0	0	79.0	1.37146	0.0049146786	4500000	4481.761395692825
150	10.583333	1.2555432	14.0	8.0	66.833336	28.642431	140.0	17.0	1000.0	351804.0	0.07766092715231789	2.275677	0.37335628	3.4410574	0.8901534	6.3933177	4.6052437	33.139927	-5.060217	-3.7252903e-09	-0.007798606	1.2572855e-08	-0.0024083282	0.09227288	-0.036497533	25.906868	-11.948978	0	0	79.0	1.363621	0.0049472423	4530000	4525.533622980118
151	10.958333	1.4571425	14.0	9.0	58.708332	29.119696	142.0	11.0	1000.0	353635.0	0.0775515350877193	2.3154151	0.3714673	3.6027408	0.7523609	6.209774	4.558199	33.172207	-6.1259527	1.3038516e-08	-0.0087130815	0.0	-0.0003876679	0.093551226	-0.034593545	20.851738	-9.657029	0	0	79.0	1.3480544	0.006069913	4560000	4559.19439291954
152	10.875	1.7154324	14.0	7.0	62.333332	38.94405	135.0	0.0	1000.0	355438.0	0.07743747276688454	2.305548	0.38585678	3.3904054	0.42783037	6.101285	4.2967224	30.31344	-3.1142585	0.0	-0.0077889864	-1.1175871e-08	-0.0010446548	0.122106366	-0.06372296	25.099495	-12.181479	0	0	79.0	1.313767	0.005327252	4590000	4597.885326385498
153	10.791667	1.1895086	14.0	9.0	47.791668	28.831375	120.0	0.0	1000.0	356828.0	0.07723549783549784	2.3194208	0.39087594	3.5263813	-0.15509194	5.8214293	4.4005723	35.906796	-3.3031518	-7.450581e-09	0.008673252	-5.2154064e-08	0.003202785	0.10875335	-0.054600276	21.718626	-10.983461	0	0	4.0	1.2942624	0.020856025	4620000	4623.998717308044
154	10.833333	1.2472191	12.0	8.0	50.541668	35.21834	129.0	0.0	1000.0	358358.0	0.07706623655913979	2.3145597	0.3745957	3.9825926	0.9529479	5.093908	3.9577699	30.28528	-1.8461552	-1.8626451e-09	0.0017065464	2.6077032e-08	-0.0014827894	0.07706757	-0.029486889	23.252178	-11.219006	0	0	1.0	1.2930222	0.008725903	4650000	4658.518967151642
155	10.916667	1.1516896	14.0	9.0	73.541664	40.3092	170.0	5.0	1000.0	360431.0	0.07701517094017094	2.2979765	0.3579257	3.541584	0.8961288	5.9961343	4.767546	42.370296	-5.6672516	-1.3271347e-08	-0.00071973115	5.5879354e-08	-0.00024041906	0.07707988	-0.032077033	32.92634	-15.241304	0	0	1.0	1.2923365	0.0017722739	4680000	4680.169209957123
156	10.458333	0.99913156	12.0	9.0	55.958332	36.166836	140.0	0.0	1000.0	361959.0	0.07684904458598726	2.3060896	0.36155084	3.7894645	0.8497529	6.3506956	4.6131115	34.460922	-4.02711	9.313226e-10	-4.3216627e-05	-2.9802322e-08	0.00038913917	0.07954422	-0.036727753	21.612621	-11.25338	0	0	1.0	1.2919852	0.0006671129	4710000	4718.081346511841
157	10.666667	1.3437097	13.0	7.0	53.375	31.535446	125.0	0.0	1000.0	363635.0	0.0767162447257384	2.239444	0.36494467	3.662071	0.5277518	5.017811	4.2425337	30.487413	-4.106752	-1.8626451e-09	-0.0007210612	2.9802322e-08	0.0010517016	0.08147036	-0.037128672	29.817038	-13.653313	0	0	1.0	1.2918587	0.00079496973	4740000	4738.8091609478
158	10.75	1.5343294	13.0	7.0	52.541668	26.248777	93.0	0.0	1000.0	365197.0	0.07656121593291404	2.2785943	0.35906717	3.4801366	0.46492136	5.7186155	4.6939907	31.015173	-6.3655376	-4.656613e-09	-0.0011267907	5.7742e-08	0.00039723236	0.0871308	-0.036734276	19.133999	-9.192775	0	0	1.0	1.2918754	0.0018757397	4770000	4769.968350172043
159	10.791667	1.3838102	13.0	7.0	72.458336	27.877678	123.0	15.0	1000.0	367200.0	0.0765	2.3121464	0.3571393	3.5440547	0.6361384	6.5330095	4.866454	32.191868	-4.0812397	3.7252903e-09	4.2587286e-05	0.0	0.00063133275	0.08766381	-0.035033017	22.68494	-9.877382	0	0	1.0	1.2920879	0.0021253193	4800000	4801.573479413986
160	10.458333	1.0399987	13.0	9.0	62.916668	38.420826	150.0	0.0	1000.0	369116.0	0.07642153209109731	2.3217661	0.36775437	3.5382164	0.93075466	6.2456036	4.715809	33.241863	-4.130798	1.3038516e-08	-0.00043730298	-7.450581e-09	-0.0005922532	0.095711246	-0.049236845	23.882946	-10.575596	0	0	1.0	1.2924292	0.00049038796	4830000	4827.061278820038
161	10.833333	1.5184056	13.0	8.0	52.0	29.712511	126.0	0.0	1000.0	370596.0	0.07625432098765432	2.306556	0.3641301	3.523889	1.0053349	6.1788363	4.3353496	32.40699	-2.780558	-7.450581e-09	-0.0008270237	-2.3283064e-08	-0.00045209238	0.07967169	-0.03153211	22.912853	-10.508862	0	0	1.0	1.2927403	0.0006431818	4860000	4867.083124399185
162	11.0	1.5	15.0	9.0	59.666668	32.110054	124.0	6.0	1000.0	372244.0	0.07612351738241309	2.3150666	0.36282343	3.5030482	0.9436879	5.5088234	4.729532	36.500072	-4.0927367	1.8626451e-09	-0.0012271951	-1.8626451e-08	0.0018530575	0.10505347	-0.05100751	20.704243	-9.528566	0	0	1.0	1.2928654	0.0023139361	4890000	4886.7229652404785
163	11.166667	1.280191	13.0	9.0	60.958332	39.738186	159.0	0.0	1000.0	374048.0	0.0760260162601626	2.3364449	0.36549982	3.5710375	1.1097181	5.698814	4.662871	30.007166	-4.7131095	7.450581e-09	-0.00016132183	1.4901161e-08	0.00025539918	0.076166645	-0.02873468	24.630693	-11.373888	0	0	1.0	1.2930851	0.0011213408	4920000	4922.831263542175
164	10.833333	1.3123347	14.0	8.0	54.833332	31.665789	115.0	0.0	1000.0	375674.0	0.07589373737373738	2.2956727	0.37102687	3.3689144	0.31605905	5.769078	4.7396	31.287672	-4.3492284	8.381903e-09	-0.0009339227	-2.6077032e-08	0.0005878415	0.077980086	-0.036334556	21.087982	-9.888861	0	0	1.0	1.2934873	0.0015820916	4950000	4942.470748186111
165	10.916667	1.3514396	14.0	8.0	64.5	31.51719	119.0	0.0	1000.0	377585.0	0.075820281124498	2.304126	0.37014866	3.3685617	0.1901724	6.147824	4.466946	35.45841	-7.1535444	-6.0535967e-09	-0.00028771954	-3.7252903e-09	0.0008267667	0.09139165	-0.034138635	24.26537	-11.375948	0	0	1.0	1.2940216	0.0019086755	4980000	4977.939975976944
166	10.583333	1.381927	13.0	8.0	59.416668	41.480835	158.0	0.0	1000.0	379306.0	0.07570978043912176	2.2581189	0.35116607	3.315913	0.35430625	6.121272	4.804383	32.91792	-3.7079089	3.7252903e-09	-0.00135392	-3.7252903e-09	0.0007218332	0.07455608	-0.028759334	24.821655	-11.025776	0	0	1.0	1.2944369	0.0022777922	5010000	5004.567277431488
167	10.958333	1.6950704	14.0	6.0	51.666668	28.954947	102.0	0.0	1000.0	381037.0	0.07560257936507936	2.2850344	0.377228	3.5872083	0.4417155	6.135521	4.71072	31.277887	-6.040014	-9.313226e-09	-0.00039589545	-3.7252903e-09	3.244495e-07	0.10511912	-0.050085258	24.672798	-12.27233	0	0	1.0	1.2947046	0.002035081	5040000	5033.677696943283
168	10.291667	1.2409395	13.0	9.0	60.666668	33.741257	142.0	0.0	1000.0	382829.0	0.07550867850098619	2.3051288	0.37120953	4.014622	0.10514845	6.084904	4.493718	30.177048	-4.39757	2.7939677e-09	-0.00029167463	-1.1175871e-08	-0.0006274389	0.08825954	-0.041381128	25.043701	-11.62221	0	0	1.0	1.2948153	0.0024280692	5070000	5064.431165933609
169	10.833333	1.5723301	14.0	8.0	56.458332	31.294273	138.0	0.0	1000.0	384563.0	0.07540450980392156	2.3159828	0.37775412	4.054348	0.9550394	5.937585	4.7082634	32.52271	-3.6355488	-4.656613e-09	-0.0005678829	3.7252903e-09	-0.002798135	0.08521884	-0.03445652	21.104685	-10.208263	0	0	1.0	1.2948756	0.0061291526	5100000	5093.318352222443
170	10.791667	1.3222194	13.0	8.0	61.541668	30.168938	139.0	13.0	1000.0	386221.0	0.07528674463937622	2.2664328	0.36138323	3.719484	0.5539002	6.0852766	4.3549247	35.423595	-7.6768656	-1.1175871e-08	-0.00039342837	2.2351742e-08	0.0006170814	0.08705444	-0.039394423	22.179245	-10.490267	0	0	1.0	1.2946696	0.002768794	5130000	5124.070960044861
171	10.625	1.466643	14.0	8.0	61.666668	38.729477	127.0	1.0	1000.0	388144.0	0.07522170542635659	2.3158317	0.3826556	3.4858842	0.9276031	6.2759824	4.8621182	32.093254	-2.995675	-2.3283064e-09	-0.00040412368	-9.313226e-09	0.0009684684	0.080841236	-0.038480546	25.696938	-12.230936	0	0	1.0	1.2944697	0.0047660964	5160000	5156.374232292175
172	10.625	1.2520816	13.0	8.0	60.541668	36.298508	171.0	0.0	1000.0	389903.0	0.07512581888246628	2.3166902	0.37170726	4.5494094	1.0348103	6.0279064	4.5397267	40.131588	-3.419612	-3.7252903e-09	-0.00035185576	3.7252903e-08	-0.0002743404	0.09008248	-0.040465288	23.908318	-11.838337	0	0	1.0	1.2944424	0.0011065507	5190000	5186.4099180698395
173	11.125	1.2686114	13.0	9.0	61.333332	42.884212	176.0	0.0	1000.0	391709.0	0.07504003831417624	2.294576	0.36425513	3.7223103	0.89215326	5.62987	4.830629	31.094702	-4.207519	3.2014214e-09	-0.0005780195	1.4901161e-08	0.0019269851	0.09939307	-0.046559133	24.677792	-12.122721	0	0	1.0	1.2944751	0.002567973	5220000	5214.428760051727
174	11.0	1.3228756	14.0	8.0	62.916668	38.922913	174.0	0.0	1000.0	393442.0	0.07494133333333333	2.3536365	0.38473812	3.7254095	0.79149777	6.409512	4.85873	32.535248	-3.7460747	-1.6763806e-08	-0.0006756432	-7.450581e-09	0.0010503773	0.08482784	-0.042940535	27.11186	-12.993162	0	0	1.0	1.2944816	0.0030907888	5250000	5249.13575053215
175	11.041667	1.8366446	14.0	7.0	57.25	34.2725	123.0	0.0	1000.0	395120.0	0.07483333333333334	2.3076365	0.39353147	4.729682	0.8072839	5.844939	4.7294555	34.95192	-6.0778337	-4.656613e-09	-0.00086793315	-1.3969839e-08	-0.0010134564	0.099842995	-0.05514381	25.595526	-11.179696	0	0	1.0	1.2944568	0.003343325	5280000	5272.554646253586
176	10.958333	1.3987843	14.0	9.0	36.125	25.812325	93.0	0.0	1000.0	396370.0	0.07464595103578155	2.268189	0.36961097	3.4993687	0.60458475	5.219028	4.1050005	32.941006	-3.0672622	0.0	-0.00050440285	-2.6077032e-08	0.0009567074	0.091830164	-0.04267161	19.94238	-9.914368	0	0	1.0	1.2944086	0.003080041	5310000	5307.342995405197
177	10.708333	1.0984522	13.0	9.0	53.666668	29.00814	94.0	7.0	1000.0	397928.0	0.07451835205992509	2.2813878	0.36571026	3.8656595	0.6568054	4.8992295	4.2242584	29.919737	-5.982444	-1.8626451e-09	0.00017686735	-3.7252903e-09	-0.0011746874	0.079785705	-0.03919261	20.494236	-9.235032	0	0	1.0	1.294498	0.0029411213	5340000	5330.973825931549
178	10.166667	1.5184056	13.0	7.0	65.375	35.96736	148.0	0.0	1000.0	399912.0	0.07447150837988827	2.2848337	0.36220378	3.6437593	1.1123432	5.7246614	4.4846644	29.33235	-4.4806514	1.1175871e-08	-0.0007153526	-1.1175871e-08	-4.0980987e-05	0.07219541	-0.03339163	25.565775	-12.334478	0	0	1.0	1.2945073	0.000813284	5370000	5365.241133213043
179	10.666667	1.4907119	14.0	8.0	54.083332	38.79639	131.0	0.0	1000.0	401512.0	0.07435407407407407	2.262226	0.34901303	3.4567122	1.0881208	5.73462	4.637299	33.323032	-2.7659643	1.0244548e-08	-0.0004909828	-7.450581e-09	0.0012448764	0.088674	-0.042928845	23.372784	-10.838574	0	0	1.0	1.294456	0.0021316917	5400000	5394.603111982346
180	11.0	1.5	15.0	9.0	63.333332	35.438522	154.0	11.0	1000.0	403395.0	0.07429005524861879	2.3053885	0.37776607	3.3342905	0.7933316	6.0508156	5.081242	33.35231	-4.6716585	0.0	-0.0005998757	7.450581e-09	0.00040719507	0.08408944	-0.039849967	25.448034	-11.592581	0	0	1.0	1.2943593	0.00088690757	5430000	5426.823089361191
181	10.625	1.0332998	13.0	9.0	52.166668	26.73117	91.0	0.0	1000.0	405028.0	0.07418095238095238	2.301622	0.3709933	3.7536013	0.42090434	6.574443	5.0396266	33.240196	-4.353237	-7.450581e-09	-0.0007891548	1.5832484e-08	0.00071756844	0.085372284	-0.041322872	21.564476	-10.630894	0	0	1.0	1.2941504	0.0013095329	5460000	5451.926982164383
182	11.041667	1.0984522	13.0	9.0	52.125	34.714684	139.0	0.0	1000.0	406709.0	0.07408178506375228	2.2952125	0.3726253	3.77507	0.97920525	5.4226627	4.302584	29.884123	-3.1005204	9.778887e-09	-0.0011556058	2.4214387e-08	0.001092585	0.073425055	-0.03400029	25.563728	-12.099159	0	0	1.0	1.2939994	0.0014072289	5490000	5481.771754026413
183	11.208333	1.5540047	14.0	9.0	43.208332	27.566553	100.0	0.0	1000.0	408081.0	0.07392771739130435	2.285133	0.41026413	3.9833436	0.47530627	5.3747244	4.4991693	31.46301	-4.142255	-1.0244548e-08	-0.0006467843	3.7252903e-09	-0.00078810845	0.12521233	-0.07329267	23.01078	-12.524729	0	0	1.0	1.293997	0.0008638548	5520000	5506.5314218997955
184	10.166667	1.4043583	12.0	7.0	55.875	31.210726	136.0	22.0	1000.0	409747.0	0.07382828828828829	2.3011587	0.39142397	3.9074025	0.56582755	5.5816846	4.369891	29.909746	-2.802182	-3.7252903e-09	-0.00056200835	-3.7252903e-08	-0.000105544925	0.0969241	-0.051355742	22.731983	-10.793403	0	0	1.0	1.293925	0.0008800768	5550000	5539.198117256165
185	10.666667	1.2472191	13.0	8.0	60.833332	34.327667	124.0	0.0	1000.0	411630.0	0.07376881720430108	2.277987	0.35368466	3.5233178	0.3604164	5.9710593	4.3940244	28.494402	-3.2938702	3.7252903e-09	-0.00016458612	2.9802322e-08	-0.00012319442	0.06349144	-0.030335896	26.069246	-11.823725	0	0	1.0	1.2940001	0.0002697383	5580000	5561.5120594501495
186	10.833333	1.545603	14.0	9.0	51.125	35.358067	135.0	0.0	1000.0	413337.0	0.07367860962566845	2.2671351	0.36251011	3.3969767	0.39017022	5.85022	4.358807	34.996613	-3.555757	-7.450581e-09	-0.0008058646	4.0978193e-08	-0.0015937686	0.09385274	-0.04182222	23.273338	-11.280918	0	0	1.0	1.294132	0.0009346906	5610000	5597.354550600052
187	11.458333	1.2576157	14.0	10.0	45.25	28.010786	90.0	0.0	1000.0	414768.0	0.0735404255319149	2.2977183	0.35948026	3.310381	0.9068492	5.6121182	4.6624093	34.925762	-2.718616	-6.519258e-09	-0.00033114667	3.7252903e-09	0.000107578	0.07669313	-0.036066614	18.077206	-7.929585	0	0	1.0	1.2941301	0.0003369379	5640000	5620.1539080142975
188	10.791667	1.5540047	13.0	8.0	42.291668	30.395285	99.0	0.0	1000.0	416148.0	0.073394708994709	2.318185	0.3676765	3.3535726	1.1342088	4.6428385	3.9468148	31.314856	-4.9562907	3.7252903e-09	-0.00041926373	6.519258e-09	2.1344982e-05	0.073751435	-0.031211263	17.047905	-7.41259	0	0	1.0	1.2939782	0.00036759948	5670000	5652.854575872421
189	10.541667	1.7073168	14.0	7.0	62.291668	38.844215	141.0	0.0	1000.0	417866.0	0.0733098245614035	2.2479286	0.40999535	3.3251903	0.06993136	5.0357747	4.6980643	33.22516	-3.5201392	7.450581e-09	-0.008154696	-2.7008355e-08	0.0029301024	0.0836387	-0.034041848	22.6087	-9.88958	0	0	79.0	1.2938828	0.0053206803	5700000	5690.481308460236
190	10.875	1.6909686	17.0	9.0	61.791668	37.331818	159.0	8.0	1000.0	419555.0	0.07322076788830716	2.3172114	0.37115505	3.6772127	0.5195674	6.235907	4.908332	40.947205	-5.1771274	-4.656613e-09	-0.007452313	-4.4703484e-08	-0.001906048	0.08009874	-0.03800316	25.176647	-11.591339	0	0	79.0	1.2637813	0.0047632344	5730000	5723.763038158417
191	11.083333	1.1516895	13.0	9.0	38.833332	24.875803	91.0	0.0	1000.0	420812.0	0.07305763888888889	2.3308685	0.36451757	3.4536073	0.7832187	5.24911	4.3713894	30.736248	-3.6073031	-5.5879354e-09	-0.008720346	-1.4901161e-08	0.0023218482	0.06943364	-0.029555008	18.804024	-9.268423	0	0	79.0	1.2433937	0.0056926603	5760000	5759.162961959839
192	10.75	1.1636866	13.0	9.0	70.375	35.157757	133.0	0.0	1000.0	422692.0	0.07300379965457686	2.3011289	0.34892815	3.4139256	0.9901925	5.439996	4.7380233	33.039288	-3.5744705	7.916242e-09	-0.007954192	-3.7252903e-09	0.0006095439	0.078363754	-0.026293252	26.285606	-12.088444	0	0	79.0	1.2161293	0.00483865	5790000	5799.683797121048
193	10.625	1.3787826	14.0	8.0	50.666668	24.34931	99.0	12.0	1000.0	424404.0	0.07292164948453608	2.2952552	0.3723093	3.5074534	0.13853344	5.887746	4.705899	34.64615	-3.1797266	-1.8626451e-09	0.001810027	-1.6763806e-08	1.940364e-05	0.07764198	-0.03317347	23.688608	-10.115384	0	0	12.0	1.2040067	0.010891621	5820000	5828.969745397568
194	10.75	1.299038	14.0	8.0	54.333332	27.561548	116.0	0.0	1000.0	425994.0	0.07281948717948718	2.309489	0.37023193	3.6631768	0.15306935	5.7839446	4.4302487	31.478235	-3.0385866	1.1175871e-08	-0.00038576714	-7.450581e-09	-0.00010719965	0.086963825	-0.035306524	23.760601	-10.373833	0	0	1.0	1.1992706	0.0012565277	5850000	5856.5282254219055
195	11.166667	1.2133516	14.0	9.0	60.5	37.146107	128.0	0.0	1000.0	427807.0	0.0727562925170068	2.39135	0.35979632	3.4967074	0.97225016	6.1203213	4.7507563	35.750614	-4.7849574	-1.6763806e-08	-0.0008611829	1.8626451e-09	0.00082920876	0.08120211	-0.032722175	21.137646	-9.535124	0	0	1.0	1.1986578	0.0026459142	5880000	5888.35835313797
196	10.333333	1.2472191	13.0	7.0	65.833336	33.51575	142.0	0.0	1000.0	429638.0	0.07269678510998308	2.3498943	0.38407856	3.3908195	0.67549723	6.509646	5.0449114	37.07088	-2.5311894	-1.21071935e-08	-0.0004962141	-3.3527613e-08	-0.0029283268	0.07960424	-0.03204719	23.655647	-11.420939	0	0	1.0	1.1983547	0.0044975425	5910000	5912.844908952713
197	10.541667	1.1539485	13.0	9.0	62.75	40.07519	130.0	0.0	1000.0	431501.0	0.072643265993266	2.3079631	0.35372904	3.2874734	0.62859535	6.143331	4.973702	34.97232	-4.2606463	-8.381903e-09	-0.00065143895	2.2351742e-08	-1.6515609e-05	0.06676765	-0.025510877	24.562897	-11.227726	0	0	1.0	1.1983135	0.0006218923	5940000	5943.700984954834
198	10.416667	1.381927	13.0	8.0	76.416664	35.293907	146.0	14.0	1000.0	433783.0	0.07266046901172529	2.298661	0.3589518	3.4753776	0.3455425	7.174626	5.1339993	35.92581	-2.4348087	3.7252903e-09	-0.00054100645	-1.4901161e-08	0.0007269196	0.07145774	-0.027537685	26.280235	-12.068983	0	0	1.0	1.1984072	0.0010236627	5970000	5968.804025888443
199	11.0	1.4433756	14.0	9.0	45.041668	33.437103	124.0	0.0	1000.0	435279.0	0.0725465	2.2873156	0.37153253	3.5163295	0.16223699	6.2232137	4.502737	32.512714	-3.487274	3.7252903e-09	-0.0006431532	7.450581e-09	-0.0007450711	0.089051485	-0.038228054	20.74007	-9.886428	0	0	1.0	1.1985217	0.0005470368	6000000	5998.837904691696
200	10.5	1.2247449	13.0	9.0	59.0	37.26929	122.0	0.0	1000.0	436954.0	0.07246334991708125	2.3117428	0.38576895	3.591026	0.35315353	5.647262	4.4092903	28.398016	-2.8492901	1.4901161e-08	-0.00091435795	-1.1175871e-08	0.00078849215	0.07394491	-0.03311293	23.942602	-11.198658	0	0	1.0	1.1986473	0.0031613712	6030000	6028.97890329361
201	11.0	1.6072751	13.0	5.0	57.875	33.58858	138.0	0.0	1000.0	438578.0	0.07237260726072607	2.2673886	0.38457173	3.3844573	0.13198093	5.497687	4.760486	36.208412	-3.5236828	-3.7252903e-09	-0.0010488082	1.1175871e-08	0.0012303293	0.08959412	-0.042554643	27.308914	-11.783371	0	0	1.0	1.1987894	0.0017198576	6060000	6054.890602827072
202	11.0	1.4433756	14.0	9.0	79.0	33.56958	145.0	0.0	1000.0	440776.0	0.07237701149425288	2.346575	0.39767003	3.8535476	-0.14055958	6.1595187	5.1219454	34.625053	-3.7195456	9.313226e-10	-0.00047013164	-3.7252903e-09	-0.0015522372	0.089349575	-0.040367134	33.361084	-16.723461	0	0	1.0	1.198941	0.0022680336	6090000	6084.973482847214
203	10.958333	1.1718634	14.0	9.0	65.791664	37.175236	140.0	0.0	1000.0	442726.0	0.07234084967320262	2.3246918	0.35060623	3.6274536	0.647275	7.6573467	5.446528	36.812958	-5.223178	2.7939677e-09	-0.00011690566	-2.514571e-08	0.00089520705	0.077619344	-0.031301048	25.31725	-13.28424	0	0	1.0	1.1991222	0.000856839	6120000	6109.958878040314
