Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6623999	-19.965118	9.9021845	8.085266	-51.256653	-19.964529	9.901921	8.2726555	-58.569473	19.793608	0.17830576	107305.04235982895
1657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6627999	-19.756672	9.742331	6.295128	-51.373547	-19.758284	9.747761	6.4845276	-56.291943	19.593878	0.17553549	107369.59022259712
1658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6631999	-19.470282	9.5848675	5.967453	-51.457077	-19.471214	9.588083	5.9154816	-57.675262	19.305742	0.15716657	107435.38992571831
1659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6635999	-19.162872	9.424791	5.871544	-51.475986	-19.162817	9.424376	6.227295	-57.391113	18.984715	0.15204193	107500.45185518265
1660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6639999	-18.992638	9.234647	6.557457	-51.47244	-18.992218	9.233018	6.223015	-55.838646	18.852703	0.15046865	107564.47572493553
1661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6643999	-18.962324	9.074434	5.649933	-51.457222	-18.962265	9.073912	5.948204	-54.98448	18.818504	0.14523292	107628.81722784042
1662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6647999	-18.902252	8.93305	5.6109695	-51.442158	-18.903097	8.935143	5.983307	-54.73911	18.771523	0.13633367	107693.40467095375
1663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6651999	-18.764685	8.833474	6.6297073	-51.43187	-18.765413	8.835371	7.07098	-54.52321	18.62853	0.13921744	107757.76081967354
1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6655999	-18.586914	8.794888	7.4572678	-51.42414	-18.586712	8.794048	8.074707	-55.83918	18.450699	0.14139326	107821.93697404861
1665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6659999	-18.358456	8.749299	7.3575325	-51.420677	-18.358353	8.74877	8.598293	-55.7116	18.203754	0.14040847	107885.81357312202
1666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6663999	-18.10444	8.696504	8.038898	-51.417274	-18.104996	8.697996	8.31995	-57.584938	17.966188	0.13877983	107950.93653774261
1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6667999	-17.880928	8.574743	8.058018	-51.427353	-17.881426	8.576327	8.200729	-57.584568	17.729023	0.13606653	108015.34998583794
1668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6671999	-17.590948	8.45265	8.08828	-51.44293	-17.591698	8.455437	8.291645	-58.85271	17.453217	0.13353983	108079.51079249382
1669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6675999	-17.30124	8.267269	8.014652	-51.475086	-17.302187	8.270812	8.48275	-61.265686	17.135366	0.13588586	108144.24934625626
1670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6679999	-17.004097	8.1603775	8.08342	-51.49685	-17.004772	8.162809	8.4436455	-59.685	16.837822	0.13089138	108209.59408187866
1671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6683999	-16.616787	8.031485	8.1894455	-51.51643	-16.617521	8.034286	8.749241	-58.234695	16.435488	0.13436674	108276.92243742943
1672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6687999	-16.438545	7.920877	7.716854	-51.532066	-16.439123	7.9232125	8.204441	-58.985474	16.255522	0.13976116	108343.06967830658
1673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6691999	-16.343008	7.868003	7.4139214	-51.557957	-16.343634	7.8705974	9.516594	-57.16597	16.16139	0.14073147	108407.40982484818
1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6695999	-16.270226	7.8896275	7.2959366	-51.58666	-16.270052	7.889357	7.561207	-59.196884	16.077753	0.14272031	108474.48620152473
1675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6699999	-16.131878	8.011691	7.135792	-51.61507	-16.130907	8.008706	7.813431	-57.45578	15.946622	0.15161222	108541.08309674263
1676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6703999	-15.970881	8.089437	7.7386246	-61.313595	-15.970249	8.087482	8.886066	-58.129642	15.800815	0.15221785	108605.76690554619
1677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6707999	-15.827816	8.2339	7.7405014	-57.84124	-15.826603	8.229999	8.269939	-58.391876	15.63878	0.15738879	108673.57213401794
1678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6711999	-15.723615	8.290515	7.5949097	-61.03325	-15.722049	8.284953	8.022339	-59.49451	15.555627	0.15691498	108739.38103246689
1679	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6715999	-15.627229	8.281496	7.7697906	-59.55557	-15.624103	8.269551	7.735012	-59.297123	15.462707	0.16173121	108807.99792122841
1680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.3	246.90001	823.0	0.0	1000.0	1000.0	6719999	-15.555781	8.238623	8.390797	-58.547222	-15.551168	8.220982	7.7619247	-58.01985	15.419181	0.16488333	108873.0868473053
1681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6723999	-15.668163	8.265531	8.615978	-59.533947	-15.664819	8.252404	7.5310364	-58.551567	15.52866	0.16240312	108938.17108488083
1682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6727999	-15.657165	8.308202	7.866192	-61.831154	-15.654199	8.297083	7.956108	-60.752293	15.485784	0.16714461	109005.10070109367
1683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6731999	-15.671056	8.422428	9.659676	-63.270115	-15.669365	8.416244	9.700256	-62.06668	15.511446	0.1619905	109069.22569608688
1684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6735999	-15.764949	8.586918	11.896053	-63.26952	-15.764496	8.585355	12.114128	-62.015232	15.574135	0.16069113	109133.63088750839
1685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6739999	-15.705485	8.664075	14.12994	-62.647144	-15.705495	8.66436	14.074898	-61.081326	15.53256	0.1580294	109198.06556081772
1686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6743999	-15.799768	8.771431	16.017372	-64.45832	-15.8000765	8.772339	16.041328	-61.930923	15.635533	0.1609871	109265.93636083603
1687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6747999	-15.785431	8.79191	17.225437	-62.303566	-15.7856865	8.792854	17.303608	-61.905193	15.633927	0.16004974	109332.54467225075
1688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6751999	-15.921494	8.828328	17.103817	-64.61687	-15.921645	8.828735	17.084408	-63.156036	15.782724	0.15758933	109399.73425579071
1689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6755999	-15.895158	8.802499	16.515553	-63.142	-15.895379	8.803261	16.482136	-63.209206	15.720686	0.15419589	109469.05001187325
1690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6759999	-15.85927	8.762505	15.848129	-67.791534	-15.859637	8.763707	15.859383	-66.267334	15.735683	0.14448659	109533.37793326378
1691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6763999	-15.781428	8.587627	15.600704	-67.179344	-15.781806	8.588732	15.57642	-66.8643	15.605478	0.13897525	109598.46949005127
1692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6767999	-15.620137	8.373886	14.141666	-67.94429	-15.620235	8.3739805	14.3105545	-66.588844	15.475374	0.13404408	109663.50836491585
1693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6771999	-15.525928	8.187341	12.309212	-64.34123	-15.52577	8.1866045	12.350113	-65.6278	15.389557	0.13153575	109730.17219996452
1694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6775999	-15.424664	7.985985	10.998703	-64.673386	-15.424849	7.9864917	11.193592	-63.53318	15.267568	0.12324908	109795.51649308205
1695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6779999	-15.26319	7.795458	9.246368	-64.76877	-15.263462	7.7963066	9.4296	-64.49326	15.120999	0.122070886	109860.4768679142
1696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6783999	-15.131095	7.648201	7.2489624	-65.57198	-15.131275	7.6487036	7.9052315	-66.94005	14.9783125	0.119947895	109926.06370329857
1697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6787999	-14.994814	7.5285773	7.7057	-63.545506	-14.99507	7.5294375	8.085003	-62.43457	14.841119	0.116559155	109990.62547802925
1698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6791999	-14.898415	7.451455	7.781418	-65.17685	-14.898685	7.4524474	7.8880234	-65.557434	14.744119	0.114629515	110057.35110521317
1699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6795999	-14.753183	7.4008336	7.1380005	-68.19338	-14.753294	7.4012294	6.9566345	-69.20264	14.59716	0.11119071	110122.42007756233
1700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6	31.800001	106.0	0.0	1000.0	1000.0	6799999	-14.569905	7.3481607	6.777931	-65.97542	-14.57014	7.348969	6.48925	-68.073845	14.391839	0.1085704	110187.17660522461
1701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6803999	-14.417008	7.2698245	5.556679	-67.62396	-14.417197	7.270504	5.376854	-68.67546	14.264656	0.108411394	110251.29797363281
1702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6807999	-14.329126	7.224133	4.9912643	-71.97144	-14.3292675	7.2247524	5.0737076	-71.22036	14.170083	0.10663069	110318.62948918343
1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6811999	-14.166396	7.201806	5.515686	-72.59956	-14.166662	7.20284	5.619343	-71.676765	14.033167	0.10638069	110382.43003702164
1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6815999	-14.017885	7.229854	5.6511345	-77.23564	-14.0183325	7.2321944	5.9848633	-75.08626	13.8822775	0.10862727	110447.01618742943
1705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6819999	-13.827271	7.2530637	6.333191	-79.234245	-13.828045	7.2570767	6.100025	-77.38021	13.652112	0.10942155	110512.0927824974
1706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6823999	-13.740946	7.3244586	7.5829506	-83.55829	-13.742194	7.3308835	7.492237	-80.736176	13.6113	0.11375286	110576.44149589539
1707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.7	224.09999	747.0	0.0	1000.0	1000.0	6827999	-13.735908	7.438976	8.412521	-98.91705	-13.738206	7.4510202	8.344406	-95.94986	13.607695	0.12295436	110642.73048424721
1708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6831999	-13.616835	7.5679846	9.592186	-104.93254	-13.620364	7.58673	9.694199	-100.15546	13.4796	0.14335409	110707.91760611534
1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6835999	-13.555822	7.765225	10.40876	-103.98241	-13.561403	7.794722	10.33009	-104.48597	13.403212	0.1648017	110772.07838916779
1710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6839999	-13.624115	7.990064	10.54707	-117.30632	-13.632158	8.034243	10.462006	-113.69301	13.480873	0.2179137	110836.20479512215
1711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6843999	-13.735002	8.1751175	10.797649	-122.22085	-13.746669	8.241213	10.743725	-118.31872	13.585343	0.28011888	110902.08108448982
1712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6847999	-13.752357	8.343331	11.591011	-123.441345	-13.761312	8.396688	11.8160095	-119.26254	13.581606	0.28631097	110966.72872114182
1713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6851999	-13.899569	8.468257	12.741184	-128.40446	-13.906349	8.509718	12.704655	-122.8851	13.723327	0.2669397	111034.46230220795
1714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6855999	-13.920874	8.490302	13.466221	-121.69641	-13.92896	8.539331	13.4831085	-121.58362	13.739742	0.2706148	111099.3591928482
1715	0.0	0.0	0.0	0.0	187.25	324.3265	749.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6859999	-13.971872	8.534897	13.571388	-118.80028	-13.982767	8.598507	13.575386	-119.43857	13.800302	0.2882812	111163.70764064789
1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6863999	-14.098766	8.562261	13.40818	-121.92548	-14.109348	8.62444	13.583424	-119.26575	13.9449415	0.28774512	111228.4959833622
1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6867999	-14.169623	8.615443	13.144894	-122.3047	-14.178573	8.667236	13.081787	-120.85796	14.024787	0.24988647	111294.31374049187
1718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1	33.3	111.0	0.0	1000.0	1000.0	6871999	-14.154115	8.639937	12.954651	-125.49886	-14.1636	8.693021	12.894955	-125.0464	14.005845	0.23832458	111363.26930212975
1719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6875999	-14.189416	8.694963	13.031593	-124.229996	-14.198073	8.742932	12.99712	-124.77857	14.034051	0.22329153	111427.27102732658
1720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6879999	-14.248635	8.788504	12.908432	-125.27136	-14.256826	8.8334875	12.910915	-126.61594	14.10651	0.20920832	111495.1226348877
1721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6883999	-14.249674	8.836349	12.201847	-127.18732	-14.25593	8.870121	12.317215	-123.89843	14.109429	0.18760718	111559.35241317749
1722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6887999	-14.296009	8.835764	11.497692	-125.464035	-14.301205	8.86384	11.5438385	-127.257095	14.13752	0.17387933	111624.70209407806
1723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6891999	-14.387061	8.8014	10.885754	-130.91261	-14.389692	8.81545	10.847004	-130.45175	14.23477	0.15312524	111695.4476172924
1724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6895999	-14.500445	8.80316	10.4217415	-132.6049	-14.500446	8.802873	10.534374	-131.45456	14.335844	0.14069165	111762.13248825073
1725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6899999	-14.492718	8.709765	10.058025	-126.29746	-14.492936	8.7105055	10.038414	-122.99963	14.330359	0.13661142	111828.98501253128
1726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6903999	-14.44821	8.549428	9.1499405	-120.33588	-14.448419	8.549821	9.186478	-121.512436	14.296068	0.14060593	111893.26348662376
1727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6907999	-14.311599	8.42153	8.600201	-125.221054	-14.311841	8.422224	8.703144	-119.53984	14.160195	0.13098794	111961.97497725487
1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6911999	-14.205414	8.335639	8.246281	-120.71911	-14.205938	8.338164	8.244633	-115.044525	14.043466	0.13164002	112027.21901011467
1729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6915999	-14.25118	8.329454	7.4246407	-108.46605	-14.251689	8.33198	7.5073586	-108.71403	14.101771	0.12884626	112092.80151319504
1730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6919999	-14.216953	8.249115	7.247509	-110.27414	-14.217109	8.249516	7.1960945	-110.71161	14.066611	0.12617026	112159.4969265461
1731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6923999	-14.229921	8.135422	7.028511	-103.96287	-14.230039	8.135686	7.0220146	-105.90098	14.087826	0.11796834	112224.18110609055
1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6927999	-14.245708	8.021127	7.250206	-102.39171	-14.245859	8.021354	7.2215843	-102.17503	14.088448	0.1172928	112291.71870684624
1733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6931999	-14.337616	8.028134	7.598686	-95.131454	-14.337735	8.028328	7.349823	-95.649025	14.190273	0.11413274	112359.13518929482
1734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6935999	-14.387639	7.9895844	8.26186	-91.69828	-14.387664	7.98937	8.34164	-90.72443	14.231084	0.1082677	112423.8799238205
1735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6939999	-14.342708	7.94162	8.897186	-88.09253	-14.342773	7.9413867	8.851738	-88.07126	14.215096	0.10359093	112488.43145513535
1736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6943999	-14.253476	7.855195	9.046261	-84.605545	-14.25354	7.855131	8.946281	-83.356705	14.118215	0.10389444	112552.52322483063
1737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6947999	-14.182543	7.779908	8.745697	-78.3777	-14.182625	7.779791	8.652142	-78.9501	14.060141	0.10249655	112616.33863782883
1738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6951999	-14.073252	7.7324233	7.7699203	-77.55493	-14.073326	7.7321806	7.698906	-76.017426	13.92887	0.104595065	112681.35046648979
1739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6955999	-13.947267	7.6353602	7.076195	-71.95206	-13.947377	7.63569	7.000267	-73.65942	13.827217	0.10244678	112745.65797472
1740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6959999	-13.888225	7.560466	6.61055	-68.08002	-13.88833	7.5606956	5.8449783	-66.88398	13.73226	0.10442201	112810.59142875671
1741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6963999	-13.85628	7.5242305	6.0163345	-66.81295	-13.85643	7.524661	5.802067	-65.32423	13.707434	0.10514207	112876.16930317879
1742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6967999	-13.834154	7.537806	6.222748	-63.04957	-13.834268	7.537999	5.99337	-62.391068	13.716697	0.102255285	112942.12201333046
1743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6971999	-13.742023	7.5052867	6.424904	-65.31548	-13.742158	7.5054007	6.3867683	-63.332756	13.6073885	0.10639899	113005.8421587944
1744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6975999	-13.698438	7.465349	6.89946	-64.93986	-13.698572	7.465533	6.618656	-62.28471	13.5673065	0.10347235	113072.57525491714
1745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6979999	-13.593615	7.3600864	7.157421	-62.04719	-13.59371	7.36028	7.5546036	-62.02649	13.449899	0.10156502	113137.96354818344
1746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6983999	-13.540603	7.2980647	7.1184273	-62.247383	-13.540712	7.298052	6.832653	-61.14622	13.425737	0.10456868	113205.66394305229
1747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6987999	-13.4857435	7.33302	6.811989	-59.71741	-13.48559	7.3320847	6.8130608	-60.485386	13.377932	0.1040445	113270.69136071205
1748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6991999	-13.418041	7.3787503	6.775173	-60.86119	-13.416234	7.3704863	6.5519943	-60.674923	13.301344	0.1055422	113335.66316103935
1749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6995999	-13.345432	7.4424925	6.867901	-59.916584	-13.343613	7.4338956	6.716938	-59.8073	13.211457	0.11050978	113403.45230579376
