Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
130	0.125	0.3307189	1.0	0.0	246.20833	155.03816	506.0	31.0	1000.0	665739.0	0.16939923664122136	0.1965265	0.31004196	1.5394619	-1.0620704	18.813168	15.911689	65.29252	-19.554035	-5.5879354e-09	-0.00054491113	-8.940697e-08	0.0013784878	0.09520851	-0.086333655	228.07983	-189.41971	0	0	1.0	1.143757	0.0029791114	3930000	6890.2275390625
131	0.375	0.7534642	3.0	0.0	163.41667	164.52277	671.0	0.0	1000.0	671050.0	0.1694570707070707	0.12981601	0.29858053	1.3896767	-1.2184342	19.207556	15.117647	68.42295	-12.805207	1.4901161e-08	-0.000785796	-1.937151e-07	-0.0065935813	0.104147084	-0.089854956	201.06839	-166.58447	0	0	1.0	1.1430678	0.0039344113	3960000	6939.136978626251
132	0.125	0.3307189	1.0	0.0	214.125	142.22908	523.0	0.0	1000.0	676890.0	0.16964661654135338	0.2754444	0.35977864	1.9565947	-0.74970996	20.99197	16.800167	74.892235	-15.5629425	-5.5879354e-09	0.0015770675	-2.9802322e-08	0.0003270288	0.08675721	-0.074262396	214.84229	-172.10175	0	0	1.0	1.1427245	0.0069806087	3990000	6988.54132938385
133	0.16666667	0.372678	1.0	0.0	233.125	177.20876	579.0	0.0	1000.0	683372.0	0.16999303482587064	0.17734143	0.25476563	1.387765	-0.64249337	22.140213	16.1077	66.66139	-14.139433	1.8626451e-09	-0.0013198	1.1920929e-07	0.0017543882	0.059499893	-0.051359735	172.02426	-137.35973	0	0	1.0	1.1426706	0.0031697548	4020000	7038.507103919983
134	0.041666668	0.1998263	1.0	0.0	237.5	168.56058	633.0	17.0	1000.0	690265.0	0.1704358024691358	0.21692696	0.33468148	1.7991376	-0.5786478	19.85176	15.191522	63.342056	-12.490507	-4.656613e-09	-0.00084171724	-1.1920929e-07	-0.0005675182	0.092354774	-0.08323759	216.49133	-177.98636	0	0	1.0	1.142799	0.0011781142	4050000	7091.683122396469
135	0.125	0.43898556	2.0	0.0	224.33333	165.72911	584.0	0.0	1000.0	696097.0	0.17061200980392158	0.1610325	0.29487282	1.4376915	-0.8240196	21.69937	18.101934	68.83488	-11.917413	6.519258e-09	-0.0008217447	1.7136335e-07	-0.0049331393	0.0854509	-0.075357914	211.0518	-176.85828	0	0	1.0	1.1432056	0.0047972538	4080000	7141.664616107941
136	0.33333334	0.5527708	2.0	0.0	136.54167	123.94016	483.0	0.0	1000.0	700693.0	0.17048491484184916	0.2723091	0.35883018	1.9406835	-0.9254176	17.553608	18.303005	76.42984	-19.63099	7.450581e-09	-0.0007641455	-1.6391277e-07	-0.00035593926	0.0936905	-0.077295676	210.41722	-175.4844	0	0	1.0	1.1436955	0.0040525226	4110000	7191.22353053093
137	0.083333336	0.2763854	1.0	0.0	235.0	203.20515	699.0	0.0	1000.0	707384.0	0.1708657004830918	0.18924358	0.29571962	1.4012406	-2.0246913	18.735476	16.8414	63.661823	-13.681746	-6.9849193e-09	-0.0003142932	7.4505806e-08	-0.00095241517	0.06780034	-0.05966099	287.20734	-251.50403	0	0	1.0	1.1441469	0.005109153	4140000	7242.325136423111
138	0.16666667	0.372678	1.0	0.0	173.91667	186.32675	723.0	0.0	1000.0	712817.0	0.17093932853717025	0.15629996	0.2737923	1.4198523	-0.9577319	20.287596	17.967379	74.19602	-13.307919	1.6763806e-08	7.908663e-05	1.1920929e-07	0.0031283554	0.057342738	-0.047457296	147.23671	-120.31793	0	0	1.0	1.1444173	0.0034245523	4170000	7295.021693944931
139	0.041666668	0.1998263	1.0	0.0	193.5	172.8911	573.0	0.0	1000.0	718881.0	0.17116214285714285	0.16512536	0.3038853	1.8004766	-1.0252925	21.985014	19.488272	67.63199	-14.654754	5.5879354e-09	-0.0013343485	7.4505806e-08	0.00062595494	0.06522873	-0.057950493	178.73718	-147.31404	0	0	1.0	1.1445947	0.002426843	4200000	7352.388869524002
140	0.125	0.3307189	1.0	0.0	208.625	169.01524	621.0	0.0	1000.0	725190.0	0.17143971631205673	0.17891417	0.30332205	1.5341796	-0.7276257	18.042213	18.153908	73.498146	-13.857596	7.450581e-09	-0.001270294	5.9604645e-08	-0.0033087153	0.08405724	-0.07474813	343.66058	-301.6646	0	0	1.0	1.144794	0.0029669658	4230000	7394.4790160655975
141	0.125	0.43898556	2.0	0.0	222.58333	165.28383	620.0	0.0	1000.0	731842.0	0.17179389671361503	0.1395002	0.33179572	1.4208612	-1.790454	22.51404	16.639189	70.14983	-18.080875	-3.7252903e-09	-0.00080835563	1.4901161e-08	0.0003324421	0.07628825	-0.06742889	340.67584	-304.052	0	0	1.0	1.1450518	0.002977076	4260000	7448.354514360428
142	0.33333334	0.62360954	2.0	0.0	197.54167	181.01495	645.0	3.0	1000.0	737925.0	0.1720104895104895	0.11944606	0.27788886	1.422309	-1.4499073	21.784292	17.307394	73.840866	-12.679888	3.7252903e-09	3.9562583e-05	1.0430813e-07	0.0008269325	0.08148618	-0.06941973	216.557	-173.57472	0	0	1.0	1.1454341	0.0027227588	4290000	7499.889811515808
143	0.16666667	0.62360954	3.0	0.0	227.375	177.61354	611.0	16.0	1000.0	745167.0	0.1724923611111111	0.15511039	0.3204612	1.6565778	-1.1851965	26.254574	19.04003	76.55562	-9.264438	0.0	-0.00089343416	-5.9604645e-08	0.0024429616	0.0733125	-0.06416358	171.63203	-138.68695	0	0	1.0	1.1457323	0.004823963	4320000	7550.73180270195
144	0.29166666	0.6109533	2.0	0.0	166.79167	146.57024	496.0	0.0	1000.0	750009.0	0.17241586206896553	0.17880347	0.30700275	1.6946557	-1.1058946	16.50564	14.656498	75.25479	-14.445366	7.450581e-09	0.0011721607	1.4901161e-07	0.0017393231	0.09082976	-0.08027728	210.57324	-177.43317	0	0	1.0	1.1461335	0.006133946	4350000	7602.469573497772
145	0.0	0.0	0.0	0.0	284.75	197.7796	688.0	18.0	1000.0	757390.0	0.17292009132420091	0.14110902	0.30306295	1.7946614	-1.3481914	22.21646	17.60192	71.47742	-10.309619	1.7229468e-08	0.0037880803	1.4901161e-07	-0.010494884	0.060352862	-0.05482515	297.56366	-261.11298	0	0	1.0	1.1468275	0.012073865	4380000	7654.69216632843
146	0.41666666	0.8122329	2.0	0.0	205.875	171.27179	582.0	0.0	1000.0	763961.0	0.17323378684807256	0.1024549	0.2436214	1.3659816	-0.88570154	22.436794	16.781572	74.69492	-14.364649	0.0	-0.00027964415	7.4505806e-08	0.0015504675	0.0910244	-0.081798	218.66815	-173.2933	0	0	1.0	1.1474397	0.003560049	4410000	7702.288080453873
147	0.20833333	0.49826086	2.0	0.0	184.75	188.94229	651.0	0.0	1000.0	770058.0	0.1734364864864865	0.25694954	0.3548714	1.8171927	-0.86016035	22.287983	20.51737	82.833206	-18.410063	-2.2351742e-08	8.217385e-05	1.0430813e-07	0.0020550303	0.16059507	-0.14600547	232.26541	-196.56908	0	0	1.0	1.1479833	0.0051105637	4440000	7755.097603082657
148	0.45833334	0.7058781	2.0	0.0	232.29167	202.87321	719.0	0.0	1000.0	776284.0	0.17366532438478746	0.16477568	0.29718697	2.1309798	-0.66024184	23.297926	19.393892	81.011566	-12.895661	-6.519258e-09	-0.0011200585	0.0	0.007060507	0.06158916	-0.051438913	392.7834	-336.96875	0	0	1.0	1.1487049	0.0027174018	4470000	7801.644165277481
149	0.25	0.6614378	3.0	0.0	206.58333	165.09616	616.0	0.0	1000.0	781858.0	0.17374622222222222	0.18934733	0.30529875	1.4637822	-1.2048178	19.601616	16.508026	69.9727	-20.1144	-1.1175871e-08	-0.00025470788	7.4505806e-08	-0.006222479	0.08413804	-0.075637326	200.3317	-173.2807	0	0	1.0	1.1493986	0.0047972333	4500000	7850.575902700424
150	0.20833333	0.5758448	2.0	0.0	239.625	196.30542	668.0	0.0	1000.0	788269.0	0.17401081677704194	0.17292677	0.325574	1.6042646	-1.8583281	20.953562	19.38084	80.784035	-15.186046	3.7252903e-09	-0.0011418542	1.6391277e-07	0.0045773615	0.06997296	-0.061453514	319.84512	-277.26025	0	0	1.0	1.1501036	0.0023876536	4530000	7899.475360155106
151	0.375	0.90427226	3.0	0.0	157.0	124.3617	535.0	8.0	1000.0	793171.0	0.17394100877192983	0.20733568	0.27415958	1.4636036	-1.10056	17.649035	15.088425	75.78576	-17.901814	-4.656613e-09	-0.0009044914	-2.9802322e-08	-0.00042653643	0.0897535	-0.07815942	231.99823	-198.59052	0	0	1.0	1.1506822	0.0022540204	4560000	7956.940605401993
152	0.20833333	0.64415103	3.0	0.0	185.58333	160.61235	556.0	0.0	1000.0	799100.0	0.1740958605664488	0.23264022	0.34763652	1.8150562	-0.82176644	19.429955	17.621418	82.57993	-16.448475	1.4901161e-08	-0.0006283405	-7.4505806e-08	0.008080453	0.1009077	-0.09038926	250.5235	-207.6077	0	0	1.0	1.1513135	0.0026552288	4590000	8002.241551160812
153	0.33333334	0.62360954	2.0	0.0	180.70833	158.05023	610.0	0.0	1000.0	804873.0	0.17421493506493507	0.22467689	0.3168821	2.182483	-0.7301191	21.549217	18.612494	84.84587	-12.87268	0.0	-0.00067180314	-1.4901161e-08	-0.001914233	0.07495023	-0.061933428	162.12558	-129.96268	0	0	1.0	1.1519578	0.0010658997	4620000	8057.1459991931915
154	0.375	0.6332785	2.0	0.0	174.83333	183.5653	577.0	0.0	1000.0	809868.0	0.17416516129032258	0.20065452	0.32937512	1.668342	-0.77798	19.343744	17.671593	75.12898	-26.450497	7.450581e-09	-0.0007405048	-2.9802322e-08	0.0027261693	0.08888522	-0.08072869	171.45787	-139.58005	0	0	1.0	1.1525114	0.0057048183	4650000	8106.033129930496
155	0.083333336	0.2763854	1.0	0.0	202.125	172.12962	578.0	0.0	1000.0	815234.0	0.17419529914529913	0.21055064	0.28024957	1.4559628	-0.50427425	17.553696	17.368732	69.60436	-16.453024	-9.313226e-09	-0.0009868237	-2.9802322e-08	-0.002808708	0.0552955	-0.048444524	136.79494	-110.76659	0	0	1.0	1.1530826	0.0010319571	4680000	8158.003460645676
156	0.25	0.5204165	2.0	0.0	213.25	163.63838	571.0	0.0	1000.0	821352.0	0.17438471337579617	0.20861506	0.2949788	1.5578341	-0.85144913	18.766026	17.006403	68.95782	-14.676554	-1.8626451e-09	-0.0015899073	-5.2154064e-08	-0.001203917	0.092268504	-0.08010307	223.1297	-188.36127	0	0	1.0	1.1537399	0.0017038931	4710000	8210.106031656265
157	0.16666667	0.4714045	2.0	0.0	207.16667	185.00555	746.0	0.0	1000.0	827754.0	0.17463164556962024	0.12217541	0.302425	1.7757164	-0.8238609	21.567543	18.542913	82.79502	-13.968571	1.21071935e-08	-0.0008426764	7.4505806e-08	-0.004808482	0.053644016	-0.046132214	251.83458	-211.06644	0	0	1.0	1.1543365	0.0013700137	4740000	8252.508694887161
158	0.125	0.3307189	1.0	0.0	296.58334	194.11958	628.0	0.0	1000.0	837045.0	0.1754811320754717	0.24015383	0.30041385	1.5047848	-1.078749	31.610186	20.007732	80.19872	-9.301921	-1.1175871e-08	-0.0007612769	2.9802322e-08	0.0019038031	0.088205814	-0.081399724	246.98874	-217.82066	0	0	1.0	1.1549835	0.0014286146	4770000	8306.622581243515
159	0.33333334	0.6871843	3.0	0.0	198.20833	170.73639	498.0	0.0	1000.0	843766.0	0.17578458333333333	0.16356993	0.2762036	1.3962154	-1.27059	23.055855	20.128653	81.50982	-16.300755	0.0	-0.0012046206	-2.9802322e-08	-0.0002100002	0.07352077	-0.065359324	247.29947	-209.77884	0	0	1.0	1.1554809	0.0015227417	4800000	8362.011518716812
160	0.5833333	0.95379364	3.0	0.0	223.83333	180.95572	601.0	0.0	1000.0	850397.0	0.1760656314699793	0.19840036	0.31848338	1.4244227	-0.9082642	23.453604	18.81843	79.74173	-12.168843	5.5879354e-09	-0.0010375823	7.0780516e-08	-0.00040442403	0.07616162	-0.06597149	205.83328	-167.98743	0	0	1.0	1.1558983	0.00093284226	4830000	8411.022932052612
161	0.16666667	0.5527708	2.0	0.0	261.625	227.29073	701.0	0.0	1000.0	857758.0	0.17649341563786008	0.20828138	0.33268934	2.1132016	-0.9839865	26.563759	22.117252	87.28748	-17.84343	4.656613e-09	-0.0012663263	5.9604645e-08	0.0013644998	0.0782956	-0.06962057	166.66579	-133.82587	0	0	1.0	1.1561306	0.0013987147	4860000	8464.809565782547
162	0.125	0.3307189	1.0	0.0	165.54167	121.365486	515.0	0.0	1000.0	863078.0	0.17649856850715748	0.20748961	0.29788426	1.6993684	-0.89749736	20.912746	16.332611	75.87416	-17.658262	-1.3969839e-08	-0.0019341228	2.3841858e-07	0.0002574399	0.071758024	-0.06393741	310.05087	-268.27362	0	0	1.0	1.1563237	0.0024056195	4890000	8507.711357831955
163	0.25	0.5204165	2.0	0.0	259.45834	182.61252	630.0	22.0	1000.0	870619.0	0.176955081300813	0.18967335	0.26380265	1.3717996	-0.71352	19.892416	14.487148	64.4295	-7.656865	-1.7695129e-08	-0.0007095045	7.4505806e-08	-0.0014282204	0.06390077	-0.05553427	312.01318	-268.27722	0	0	1.0	1.1563803	0.00066607946	4920000	8558.982235431671
164	0.25	0.7216878	3.0	0.0	261.41666	208.41924	612.0	0.0	1000.0	878480.0	0.17747070707070708	0.1576014	0.31352243	1.9260994	-0.6304834	25.34732	23.684998	81.26593	-14.200638	0.0	-0.0013823445	-1.0430813e-07	-0.0023113107	0.05870925	-0.05128842	176.86777	-136.50319	0	0	1.0	1.156647	0.0010195542	4950000	8606.175671339035
165	0.25	0.4330127	1.0	0.0	238.83333	208.56348	608.0	0.0	1000.0	886208.0	0.17795341365461848	0.15476726	0.28525895	1.6395645	-0.64564264	26.57582	19.272892	77.691986	-8.975985	0.0	-0.00089407666	1.937151e-07	0.0012981556	0.071973346	-0.06470447	342.89673	-296.1823	0	0	1.0	1.1569712	0.0008833366	4980000	8657.203982830048
166	0.041666668	0.1998263	1.0	0.0	296.75	216.28632	628.0	0.0	1000.0	894112.0	0.17846546906187624	0.19282421	0.32184452	2.3871439	-0.9939319	31.708288	25.130934	90.59639	-15.892466	1.8626451e-08	-0.0009046973	-1.1920929e-07	0.0040074373	0.08482022	-0.07744387	185.1434	-152.60019	0	0	1.0	1.1570604	0.0010390747	5010000	8708.30788230896
167	0.041666668	0.1998263	1.0	0.0	262.375	185.48378	639.0	0.0	1000.0	902276.0	0.17902301587301586	0.11543572	0.23681505	1.2570179	-1.5449286	30.802261	20.053375	78.05066	-11.333158	0.0	-0.0015292712	-3.7252903e-08	0.00014668703	0.0664804	-0.05865569	279.401	-237.01822	0	0	1.0	1.1571172	0.0015783019	5040000	8751.677453041077
168	0.16666667	0.372678	1.0	0.0	204.125	141.56927	538.0	0.0	1000.0	908044.0	0.17910138067061143	0.19572349	0.3111637	1.4506693	-1.1792212	19.64545	17.090622	71.01772	-15.161565	-6.7520887e-09	-0.019718535	1.4901161e-08	-0.016953938	0.1016088	-0.085764155	150.95523	-107.01538	0	0	79.0	1.1571538	0.007508805	5070000	8813.823184967041
169	0.125	0.3307189	1.0	0.0	285.875	222.20062	775.0	19.0	1000.0	916182.0	0.1796435294117647	0.14663734	0.29319865	1.498398	-0.8222628	28.503096	23.49307	81.28374	-19.131378	-5.5879354e-09	-0.01927932	-2.9802322e-08	-0.011848234	0.060186695	-0.053588837	149.78824	-117.9606	0	0	79.0	1.1329644	0.006794517	5100000	8873.338655233383
170	0.33333334	0.79930526	3.0	0.0	264.70834	238.97131	904.0	0.0	1000.0	924403.0	0.18019551656920077	0.19709978	0.26603577	1.4355533	-0.773755	25.41394	21.651468	76.60547	-9.598971	7.450581e-09	-0.02049845	-1.1920929e-07	-0.029087745	0.0716027	-0.06264314	415.95807	-357.73077	0	0	79.0	1.1101668	0.007447019	5130000	8926.522116184235
171	0.041666668	0.1998263	1.0	0.0	277.75	226.56294	792.0	0.0	1000.0	932543.0	0.1807253875968992	0.24985902	0.33562374	1.5056881	-0.8095926	28.487207	21.816225	82.66794	-13.154387	0.0	-0.018543046	-5.9604645e-08	-0.02181679	0.109429136	-0.10219406	241.10455	-201.53716	0	0	79.0	1.0935501	0.0068959356	5160000	8990.0914311409
172	0.25	0.595119	2.0	0.0	201.54167	218.49753	646.0	0.0	1000.0	938752.0	0.18087707129094413	0.14661436	0.27960658	1.4739856	-1.0331129	23.22021	23.986618	82.93884	-19.751057	-7.450581e-09	-0.019682437	-2.9802322e-08	-0.01937019	0.06639513	-0.058207307	301.41574	-251.89622	0	0	79.0	1.0715742	0.007894691	5190000	9049.478966474533
173	0.33333334	0.6871843	2.0	0.0	259.58334	210.01904	664.0	0.0	1000.0	945896.0	0.18120613026819923	0.1959765	0.2866577	1.4234586	-0.80204374	20.41786	18.03943	80.28285	-15.34615	5.5879354e-09	-0.020253416	0.0	-0.004748848	0.07397795	-0.06422562	267.38815	-218.35889	0	0	79.0	1.0391299	0.008602216	5220000	9102.05401802063
174	0.20833333	0.49826086	2.0	0.0	289.0	213.1187	723.0	0.0	1000.0	954395.0	0.18178952380952382	0.19460173	0.3181189	1.543615	-0.8033738	27.780123	22.36163	82.07346	-9.875881	0.0	-0.02134616	1.4901161e-08	-0.0252618	0.08420937	-0.075072974	277.08502	-233.64613	0	0	79.0	1.0193393	0.008903035	5250000	9164.176112651825
175	0.16666667	0.4714045	2.0	0.0	282.0	162.44742	622.0	35.0	1000.0	962316.0	0.1822568181818182	0.1737521	0.30572265	1.425864	-0.77574164	29.192755	21.628445	80.54056	-12.468882	1.6763806e-08	-0.015430361	-6.7055225e-08	-0.009365263	0.089393094	-0.080534436	256.19788	-215.51373	0	0	61.0	0.99629754	0.010691929	5280000	9220.677976369858
176	0.16666667	0.372678	1.0	0.0	256.95834	221.37723	664.0	0.0	1000.0	969900.0	0.18265536723163842	0.18617558	0.276137	1.5586175	-0.57439893	24.841763	20.288502	79.91576	-15.271511	-3.7252903e-09	0.0038559146	-5.9604645e-08	-0.002773912	0.0799779	-0.0715346	242.4115	-198.50363	0	0	1.0	0.9625337	0.009403134	5310000	9271.054274082184
177	0.041666668	0.1998263	1.0	0.0	296.25	236.03517	709.0	25.0	1000.0	978697.0	0.18327659176029962	0.17514746	0.2745227	1.4541867	-1.1914829	32.952995	24.919468	96.02103	-13.987918	-3.7252903e-09	0.011963461	-2.9802322e-08	0.02411437	0.05163925	-0.046383392	280.45172	-235.03592	0	0	1.0	0.96244675	0.026441745	5340000	9329.434335947037
178	0.5416667	0.64415103	2.0	0.0	171.625	153.1793	570.0	15.0	1000.0	984768.0	0.1833832402234637	0.23505518	0.30816647	1.626923	-0.9114675	20.670025	19.04037	80.92886	-17.365543	3.7252903e-09	0.0011105929	-7.0780516e-08	0.0020352309	0.08435233	-0.070889756	230.96625	-185.72742	0	0	1.0	0.9627216	0.0058299596	5370000	9381.152032852173
179	0.083333336	0.2763854	1.0	0.0	318.04166	185.321	637.0	20.0	1000.0	993221.0	0.18392981481481482	0.21454127	0.2562352	1.454576	-0.7580983	28.258984	21.967255	90.11181	-14.178744	-9.313226e-09	0.00022199831	2.6077032e-08	0.001790815	0.056774817	-0.050794058	193.2166	-151.54758	0	0	1.0	0.9632259	0.004553652	5400000	9432.281052350998
180	0.5416667	1.0793195	4.0	0.0	197.83333	175.51321	498.0	0.0	1000.0	998858.0	0.18395174953959484	0.14429423	0.28735384	1.7010518	-0.86585706	21.491922	19.536945	73.74218	-11.95141	1.9557774e-08	0.0004578922	1.1920929e-07	0.0015083924	0.08035021	-0.068829075	230.35396	-183.59393	0	0	1.0	0.96406776	0.005714704	5430000	9482.756822347641
181	0.0	0.0	0.0	0.0	320.125	234.20119	735.0	0.0	1000.0	1009294.0	0.18485238095238096	0.24199177	0.286977	1.70172	-0.7514917	32.68624	23.850197	80.98617	-12.215584	9.313226e-10	0.005286459	7.450581e-09	0.014804388	0.083280854	-0.07711876	186.0758	-152.16302	0	0	1.0	0.96505934	0.012922222	5460000	9538.831846475601
182	0.16666667	0.47140452	2.0	0.0	257.04166	191.30898	687.0	0.0	1000.0	1016813.0	0.18521183970856103	0.14373745	0.27468815	1.4022474	-0.77614754	27.66367	23.183672	96.28531	-12.812353	4.656613e-09	0.002134875	-5.9604645e-08	-0.0040967437	0.059752353	-0.053208664	253.181	-202.47879	0	0	1.0	0.9659903	0.01007678	5490000	9583.01798081398
183	0.041666668	0.1998263	1.0	0.0	452.95834	222.40157	721.0	24.0	1000.0	1029608.0	0.1865231884057971	0.092787646	0.22505717	1.2235081	-0.65354544	41.752487	24.34457	92.61098	-11.865903	-7.450581e-09	0.0018678522	2.9802322e-08	0.005561935	0.045383565	-0.04053232	216.77782	-178.42825	0	0	1.0	0.96697956	0.0097859185	5520000	9637.600256681442
184	0.29166666	0.6109533	2.0	0.0	313.79166	225.99078	661.0	0.0	1000.0	1038781.0	0.18716774774774775	0.16688465	0.28677294	1.5675837	-0.6398082	34.68709	24.933079	92.68118	-13.407469	-1.8626451e-09	0.0007093544	2.9802322e-08	-0.005537372	0.060286883	-0.05395241	322.32797	-268.69464	0	0	1.0	0.9678379	0.0072918716	5550000	9694.54852938652
185	0.041666668	0.1998263	1.0	0.0	248.95833	212.79616	619.0	0.0	1000.0	1046660.0	0.18757347670250896	0.13582394	0.25296444	1.5661473	-0.7587829	31.784088	25.684092	87.48703	-18.99147	-1.071021e-08	-0.0011178083	4.4703484e-08	-0.000513467	0.051037807	-0.044606593	239.6542	-196.36227	0	0	1.0	0.9685935	0.00416596	5580000	9741.354621171951
186	0.16666667	0.372678	1.0	0.0	292.33334	231.80464	706.0	0.0	1000.0	1055173.0	0.18808787878787878	0.1864266	0.3486355	1.8699987	-0.8898992	29.910295	24.760836	90.10335	-20.379862	1.6298145e-08	-0.0010818325	-8.940697e-08	-0.008630775	0.07660072	-0.0692774	213.89618	-169.07988	0	0	1.0	0.96938103	0.002609286	5610000	9790.076996564865
187	0.16666667	0.372678	1.0	0.0	314.91666	227.33618	670.0	26.0	1000.0	1063747.0	0.18860762411347518	0.15021613	0.29136753	1.4093043	-0.77927536	31.467012	27.136938	90.09598	-10.688698	-9.778887e-09	-0.0015380424	-2.9802322e-08	-0.0062091257	0.060436748	-0.052075997	283.64725	-239.56735	0	0	1.0	0.97018814	0.0029681935	5640000	9840.736888885498
188	0.33333334	0.74535596	3.0	0.0	298.29166	259.91193	844.0	21.0	1000.0	1071872.0	0.1890426807760141	0.15059176	0.31442767	1.8517302	-1.1474353	32.077374	24.697796	82.36634	-10.622474	-7.450581e-09	-0.0009364891	-5.9604645e-08	-0.00021578372	0.1350248	-0.12378878	220.23819	-183.5162	0	0	1.0	0.97108436	0.0020600331	5670000	9890.37074804306
189	0.041666668	0.1998263	1.0	0.0	229.875	191.25949	721.0	0.0	1000.0	1079542.0	0.18939333333333333	0.18014048	0.28950813	1.5366651	-1.2472801	25.317423	24.582819	88.58078	-17.394915	-3.7252903e-09	-0.0011627285	0.0	-0.0027098071	0.06518452	-0.05831104	295.4449	-247.85255	0	0	1.0	0.97187847	0.0027585535	5700000	9940.747091054916
190	0.16666667	0.372678	1.0	0.0	317.08334	236.76657	771.0	0.0	1000.0	1087868.0	0.18985479930191973	0.19523692	0.28732193	1.6991909	-0.66875994	25.49539	21.33289	86.939926	-10.7734585	-2.2351742e-08	-0.0013589347	2.0861626e-07	-0.0046181045	0.11400977	-0.103670776	273.28305	-232.55545	0	0	1.0	0.97263324	0.0028896572	5730000	9986.746011972427
191	0.125	0.43898556	2.0	0.0	294.79166	227.43222	681.0	0.0	1000.0	1096778.0	0.1904128472222222	0.15925895	0.2894512	1.526111	-0.997175	31.110596	25.812925	88.71071	-15.751763	1.8626451e-08	-0.0014542397	-3.7252903e-09	0.00021389942	0.066389926	-0.057830647	271.81784	-220.51875	0	0	1.0	0.9734517	0.0025051897	5760000	10039.15847659111
192	0.083333336	0.2763854	1.0	0.0	338.70834	218.46957	638.0	24.0	1000.0	1106480.0	0.19110189982728842	0.15681182	0.27607927	1.7344086	-0.9565492	31.77401	23.424986	87.4751	-13.772506	1.8626451e-09	-0.0015621921	-8.940697e-08	-0.0026499606	0.07515055	-0.06620939	403.38358	-351.3996	0	0	1.0	0.97422206	0.00277677	5790000	10091.555938720703
193	0.29166666	0.6109533	2.0	0.0	266.04166	212.67238	711.0	0.0	1000.0	1114374.0	0.19147319587628867	0.13104178	0.3500857	1.8813155	-0.9447331	29.99778	26.004318	94.77206	-7.9118505	1.9557774e-08	-0.00044464087	-5.9604645e-08	-0.002548987	0.10760121	-0.095886454	247.51358	-204.04233	0	0	1.0	0.97505707	0.0039518317	5820000	10143.042422056198
194	0.20833333	0.4982609	2.0	0.0	245.25	224.28056	757.0	0.0	1000.0	1121964.0	0.19178871794871793	0.17785035	0.281128	1.5531775	-0.8839764	31.319891	23.799732	91.8003	-12.953093	-7.450581e-09	-0.0011136332	8.940697e-08	-0.0040885974	0.058345202	-0.049451414	307.98175	-258.58978	0	0	1.0	0.9757011	0.003787789	5850000	10187.635860919952
195	0.5416667	0.8154327	3.0	0.0	220.83333	167.4937	615.0	0.0	1000.0	1129509.0	0.19209336734693877	0.2088043	0.34499082	1.7506542	-0.79653543	23.566626	22.423796	87.48587	-12.057665	5.122274e-09	-0.00047763367	-1.937151e-07	0.0011857711	0.096741	-0.08298152	254.12506	-205.39288	0	0	1.0	0.9763968	0.0014787358	5880000	10240.011605739594
196	0.33333334	0.8498366	4.0	0.0	269.54166	202.66742	701.0	12.0	1000.0	1137687.0	0.1925020304568528	0.15057093	0.32273492	1.8489116	-1.0568846	29.18085	25.59299	90.823044	-16.918694	-1.5832484e-08	-0.0010535404	2.9802322e-08	-0.008439286	0.088064596	-0.07871804	311.81085	-257.34393	0	0	1.0	0.977059	0.0023401706	5910000	10291.478617191315
197	0.16666667	0.372678	1.0	0.0	177.83333	202.24483	643.0	0.0	1000.0	1144112.0	0.19261144781144782	0.18187366	0.3361998	2.0135384	-1.0049055	24.087324	25.368637	97.137794	-23.592709	1.8626451e-08	-0.0012970222	-2.9802322e-08	-0.0021378426	0.101674035	-0.090174854	228.63501	-191.48158	0	0	1.0	0.97765976	0.0014618789	5940000	10331.42981672287
198	0.125	0.3307189	1.0	0.0	286.375	237.53207	721.0	3.0	1000.0	1152251.0	0.19300686767169178	0.13033755	0.27000535	1.5558347	-1.1667101	35.23844	26.861757	92.42868	-14.064636	1.21071935e-08	-0.0013843838	-1.1920929e-07	-0.004240833	0.06129424	-0.054070417	361.88907	-317.213	0	0	1.0	0.97815096	0.0012088562	5970000	10381.962045907974
199	0.041666668	0.1998263	1.0	0.0	382.5	196.35724	642.0	0.0	1000.0	1162872.0	0.193812	0.19348219	0.28707695	1.5984055	-0.8314265	35.87415	23.806005	87.64489	-11.127797	1.4901161e-08	-0.0015530346	-9.313226e-09	-0.0015243609	0.06598551	-0.058822826	201.64113	-158.83128	0	0	1.0	0.978492	0.0020577456	6000000	10437.13036108017
200	0.25	0.5204165	2.0	0.0	339.29166	221.82002	727.0	31.0	1000.0	1172562.0	0.1944547263681592	0.114950955	0.26837268	1.6251159	-1.3489468	33.999268	23.193453	79.75006	-16.145885	0.0	-0.0015312885	-2.9802322e-08	-0.0055549107	0.054008517	-0.046551857	250.27423	-198.63663	0	0	1.0	0.97877663	0.0015441242	6030000	10489.445633411407
