Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
134	7.625	1.3482242	10.0	3.0	169.0	88.57718	428.0	0.0	1000.0	855566.0	0.21125086419753086	2.0231218	0.47109255	3.3490887	0.12914239	18.001041	14.972415	88.52044	-9.492247	-1.0244548e-08	-0.010866553	-4.4703484e-08	-0.0032119732	0.15623865	-0.11112351	146.78064	-91.5468	0	0	1.8393102	0.0	0.71204174	0.009761631	4050000	10804.303406953812
135	7.875	1.5893526	12.0	3.0	188.875	83.365814	361.0	40.0	1000.0	861355.0	0.21111642156862745	2.0317066	0.4749145	3.472415	-0.07252775	19.431917	15.355034	98.353516	-7.6268716	-2.561137e-08	-0.011125981	-1.4156103e-07	0.0028777998	0.15903439	-0.10954432	153.42392	-97.43042	0	0	1.8437668	0.0	0.7177637	0.0098777525	4080000	10888.733594179153
136	7.625	2.1758618	10.0	1.0	188.08333	85.23297	324.0	28.0	1000.0	866598.0	0.21085109489051096	2.0174687	0.5397008	3.1821058	-0.18119162	19.439085	14.813776	87.71322	-4.029537	-1.8626451e-09	-0.011036466	-7.4505806e-08	0.0076253195	0.18739237	-0.13186842	152.75786	-102.74782	0	0	1.7914926	0.0	0.7262487	0.009912985	4110000	10959.974066972733
137	7.7083335	1.5673536	10.0	4.0	188.54167	110.5961	480.0	37.0	1000.0	872094.0	0.21065072463768117	2.0418081	0.52461463	3.190291	-0.38197315	18.373495	14.729542	100.56492	-11.910451	-9.313226e-09	-0.011649763	1.4901161e-08	0.007825375	0.15627028	-0.10713241	167.08945	-110.36753	0	0	1.7199373	0.0	0.72885585	0.009867021	4140000	11043.778385400772
138	7.9583335	1.4571424	10.0	5.0	171.0	92.15702	339.0	15.0	1000.0	877402.0	0.21040815347721822	2.0552754	0.48267144	3.3880806	-0.3061588	18.693941	15.595505	107.2365	-13.00411	7.450581e-09	-0.0106776245	-2.9802322e-08	0.007609777	0.14907497	-0.10058832	158.3064	-102.973755	0	0	1.8462057	0.0	0.7294511	0.009780513	4170000	11124.985275745392
139	7.8333335	1.280191	10.0	5.0	192.625	101.13927	406.0	59.0	1000.0	883243.0	0.2102959523809524	2.0749717	0.4732841	3.3676736	0.2013166	18.811785	15.948179	98.329704	-8.788921	3.7252903e-09	-0.010352759	2.9802322e-08	0.002434737	0.13192827	-0.087462366	138.76918	-88.06796	0	0	1.9007816	0.0	0.7294114	0.009886376	4200000	11208.884682893753
140	8.0	1.3540064	10.0	5.0	164.75	85.4109	391.0	25.0	1000.0	888082.0	0.209948463356974	2.0655878	0.47891262	3.1795263	0.010821437	17.165472	13.694863	87.671776	-5.5985856	1.8626451e-09	-0.011487674	3.7252903e-09	0.007909838	0.15361479	-0.10266441	132.17584	-86.42329	0	0	1.7357707	0.0	0.7245712	0.0098020835	4230000	11287.565475225449
141	7.875	1.8777758	11.0	1.0	165.16667	88.66729	382.0	26.0	1000.0	892949.0	0.209612441314554	2.0032256	0.51285994	3.2883894	0.13438387	16.526028	13.88487	94.7925	-8.313564	-1.8626451e-09	-0.011242796	-2.9802322e-08	0.001719892	0.13523388	-0.09477985	123.63193	-79.62935	0	0	1.7242762	0.0	0.7185837	0.009671666	4260000	11373.035098314285
142	7.6666665	1.3743685	11.0	6.0	170.125	95.83419	375.0	0.0	1000.0	898196.0	0.20936969696969698	2.0179439	0.5292004	3.4593084	-0.19835033	17.009573	13.93425	87.85385	-7.287035	7.450581e-09	-0.011725389	-1.15484e-07	0.010226956	0.1775022	-0.11795923	150.39148	-95.883354	0	0	1.7239268	0.0	0.7117193	0.009871713	4290000	11448.759148597717
143	7.9166665	1.3202484	11.0	5.0	203.66667	93.85168	390.0	48.0	1000.0	903856.0	0.20922592592592593	2.051614	0.48002085	3.1781514	-0.18169995	19.069824	15.883686	95.66885	-8.816816	0.0	-0.01185351	-4.4703484e-08	0.0051331865	0.12877402	-0.091391	143.9614	-91.58852	0	0	1.6746238	0.0	0.7126796	0.0097387	4320000	11529.648948431015
144	7.7916665	1.1539485	10.0	6.0	182.25	93.97529	361.0	27.0	1000.0	909377.0	0.20905218390804597	2.0092385	0.5208081	3.951832	-0.35236633	17.56422	14.039349	92.47752	-12.974268	1.3038516e-08	-0.011908755	2.9802322e-08	-0.0035839425	0.12618205	-0.09069061	143.73564	-96.27539	0	0	1.7054952	0.0	0.7152482	0.009786276	4350000	11608.81273150444
145	7.4166665	1.6562172	10.0	4.0	210.45833	122.59587	408.0	15.0	1000.0	915424.0	0.20900091324200915	1.9993129	0.43976516	3.124209	0.20929639	19.787422	15.732383	97.87545	-9.604689	1.1175871e-08	-0.01081105	0.0	0.0016059214	0.14020637	-0.09053686	160.41092	-104.47087	0	0	1.8138263	0.0	0.7134241	0.00980608	4380000	11688.689854383469
146	8.125	1.2353306	11.0	6.0	176.79167	88.25672	335.0	26.0	1000.0	920854.0	0.20881043083900228	2.0537395	0.4540997	3.0793355	0.22394295	19.139854	16.311178	90.93776	-10.155317	9.313226e-10	-0.01246175	-8.568168e-08	0.008641729	0.10788198	-0.073945165	138.71277	-94.157646	0	0	1.6497582	0.0	0.7093307	0.009865322	4410000	11768.467785358429
147	7.3333335	1.6499158	11.0	4.0	188.5	77.41124	330.0	12.0	1000.0	927014.0	0.20878693693693692	2.0283258	0.4714529	3.3235204	-0.17251185	19.945086	15.071588	89.059845	-10.712027	1.1175871e-08	-0.011531619	0.0	0.010067207	0.1618535	-0.10841668	165.27435	-112.625114	0	0	1.770273	0.0	0.7090593	0.009791485	4440000	11853.075668334961
148	7.6666665	1.7950549	11.0	3.0	207.5	119.317856	437.0	45.0	1000.0	933084.0	0.20874362416107384	1.9955344	0.46762118	3.2481158	-0.10803286	20.96805	15.685602	88.47888	-7.9238825	7.450581e-09	-0.011238353	4.4703484e-08	-0.0007457887	0.14919293	-0.09436879	170.10713	-113.67357	0	0	1.75228	0.0	0.711663	0.009988092	4470000	11932.342419147491
149	7.7083335	1.3987842	10.0	5.0	196.91667	85.66598	346.0	34.0	1000.0	939099.0	0.20868866666666666	2.042571	0.4923208	3.1355426	-0.022116318	19.798595	15.322995	90.6127	-5.5716195	-1.3969839e-09	-0.011306362	-4.4703484e-08	0.0014990405	0.1197166	-0.08026558	150.21494	-99.11124	0	0	1.7458786	0.0	0.71112627	0.009672442	4500000	12016.160634040833
150	8.041667	1.3686723	11.0	6.0	181.79167	100.399605	367.0	10.0	1000.0	944787.0	0.20856225165562914	2.0441463	0.48300636	3.2165427	-0.13963246	19.341356	14.957596	99.34714	-5.3956814	-1.6763806e-08	-0.0103449365	8.195639e-08	-0.0012427452	0.14489537	-0.095888905	141.73665	-87.53223	0	0	1.9114474	0.0	0.7044467	0.009926695	4530000	12094.98448729515
151	7.5416665	1.3222194	10.0	5.0	180.125	90.32594	392.0	54.0	1000.0	950666.0	0.20847938596491228	2.107421	0.4524191	3.4440532	0.48348185	20.37155	14.744524	91.272896	-4.9133654	-8.381903e-09	-0.011009553	-2.9802322e-08	-0.0028769113	0.12973288	-0.088356234	146.12915	-92.9147	0	0	1.7941743	0.0	0.70000887	0.009868309	4560000	12171.439368724823
152	7.4166665	1.4695992	10.0	3.0	181.79167	121.21296	563.0	0.0	1000.0	955987.0	0.2082760348583878	2.073901	0.4780983	3.3054314	-0.031647764	18.487116	14.547507	87.60774	-5.599498	7.450581e-09	-0.011161726	-1.2665987e-07	-0.0023205	0.17428493	-0.11739039	148.50067	-97.32668	0	0	1.7894964	0.0	0.7007691	0.009920681	4590000	12252.425941705704
153	8.5	1.3228756	12.0	5.0	189.75	99.575874	405.0	22.0	1000.0	961699.0	0.2081599567099567	2.0654519	0.4829835	3.4011972	0.11454511	18.651459	15.717608	98.92205	-8.222821	1.0244548e-08	-0.01162705	-3.7252903e-09	-0.005375056	0.15854844	-0.10455358	152.8939	-101.682915	0	0	1.7013646	0.0	0.6953846	0.009866346	4620000	12335.357061862946
154	8.083333	1.114924	10.0	6.0	195.83333	93.10553	370.0	40.0	1000.0	967407.0	0.20804451612903227	2.081404	0.5015955	3.3054745	0.09549693	20.742287	15.255531	93.39834	-6.351082	7.450581e-09	-0.01154004	-5.9604645e-08	0.007959697	0.14798288	-0.098221466	171.02177	-120.34941	0	0	1.7435343	0.0	0.6891074	0.009796806	4650000	12412.236408472061
155	7.7916665	1.4427742	12.0	6.0	181.33333	91.1915	361.0	0.0	1000.0	973188.0	0.20794615384615384	2.070684	0.4534026	3.2576044	-0.14573167	19.444763	15.684032	92.98761	-7.3457146	-9.313226e-09	-0.01168935	1.7881393e-07	0.0063358108	0.14680621	-0.09495799	179.97977	-124.81687	0	0	1.7070321	0.0	0.69351846	0.009791095	4680000	12496.899454593658
156	7.8333335	1.3437096	11.0	6.0	174.70833	86.547905	332.0	15.0	1000.0	978616.0	0.20777409766454352	2.1068022	0.48857084	3.235243	-0.0726853	18.415762	15.819486	91.14735	-10.829772	4.656613e-09	-0.011842998	5.7742e-08	0.014094145	0.16049281	-0.111904554	137.12009	-89.7856	0	0	1.6841376	0.0	0.6933454	0.009710424	4710000	12581.936037063599
157	8.041667	1.3987842	11.0	5.0	201.70833	99.96311	385.0	55.0	1000.0	985002.0	0.20780632911392405	2.0373032	0.46372163	3.4692173	0.0021660747	20.034496	15.542382	88.660225	-6.9538283	7.450581e-09	-0.011704717	-2.2351742e-08	-0.008475747	0.13364272	-0.08879654	176.42314	-109.51624	0	0	1.6991154	0.0	0.69680625	0.009902526	4740000	12662.553638219833
158	7.1666665	1.3123347	9.0	4.0	175.20833	80.865105	362.0	43.0	1000.0	990076.0	0.20756310272536688	2.0257535	0.4811259	3.7648826	-0.08217398	19.87028	15.25724	90.43579	-7.715583	1.8626451e-09	-0.0117715625	1.3411045e-07	-0.008498456	0.11358298	-0.07647285	133.90985	-82.77379	0	0	1.7170055	0.0	0.69448215	0.00985471	4770000	12741.644688606262
159	7.5416665	1.7554479	12.0	4.0	185.95833	120.040436	577.0	34.0	1000.0	995736.0	0.207445	2.0018647	0.45060766	3.080167	0.28832814	19.829813	14.671648	80.53357	-6.462242	-1.3038516e-08	-0.012263142	5.7742e-08	-0.0020307158	0.1409585	-0.08618582	152.03296	-97.8223	0	0	1.639393	0.0	0.69500905	0.009839027	4800000	12821.352758646011
160	7.2916665	1.306368	10.0	5.0	225.04167	101.7937	449.0	6.0	1000.0	1002250.0	0.20750517598343685	2.0496202	0.45609352	3.2493653	0.13299014	20.5559	16.46486	105.758194	-5.0378327	-4.1909516e-09	-0.0119359465	-5.2154064e-08	-0.005297132	0.1416476	-0.098157495	159.3772	-106.6365	0	0	1.6912086	0.0	0.6972379	0.009840564	4830000	12906.320652008057
161	7.375	1.6535946	10.0	5.0	177.04167	92.00203	372.0	44.0	1000.0	1007856.0	0.20737777777777777	2.0413954	0.4762294	3.3171177	-0.13474947	20.46383	16.4049	96.600105	-4.4946365	1.8626451e-09	-0.0125116445	4.8428774e-08	-0.008525988	0.19062163	-0.13579303	135.9277	-88.068726	0	0	1.6070809	0.0	0.6948912	0.0099711325	4860000	12981.632843732834
162	8.333333	1.3437096	11.0	5.0	147.79167	98.263245	357.0	0.0	1000.0	1012303.0	0.20701492842535787	2.055909	0.47866416	3.259797	-0.10910061	15.908408	14.4483	93.635796	-8.958932	7.450581e-09	-0.010567579	3.7252903e-08	-0.0055234544	0.14157209	-0.09390025	124.09885	-79.741516	0	0	1.9109064	0.0	0.6974571	0.009830244	4890000	13067.183453321457
163	7.9583335	1.3686724	11.0	5.0	168.91667	107.78525	421.0	10.0	1000.0	1017727.0	0.206855081300813	2.0711691	0.46102506	3.1703382	-0.14470889	17.686476	15.344134	96.09617	-7.508065	6.519258e-09	-0.012079392	7.450581e-09	-0.002210793	0.13743916	-0.08945444	132.59196	-86.128586	0	0	1.6797445	0.0	0.69359326	0.009930361	4920000	13142.571172475815
164	8.083333	1.5252506	12.0	5.0	152.0	86.569336	387.0	13.0	1000.0	1023023.0	0.20667131313131312	2.1084106	0.47013232	3.3807704	0.19323649	18.33988	13.857745	89.42285	-10.055645	7.450581e-09	-0.011389321	-1.4901161e-08	-0.012266558	0.18298216	-0.13021205	168.35123	-111.73962	0	0	1.7577055	0.0	0.6982501	0.009784771	4950000	13231.59703707695
165	7.5	1.3228756	11.0	5.0	203.625	88.25758	461.0	89.0	1000.0	1028894.0	0.20660522088353414	2.0166109	0.55506766	3.3650541	-0.14239056	19.506075	17.328695	99.71939	-9.090901	-3.7252903e-09	-0.010769246	0.0	0.0026375512	0.18082261	-0.13446754	151.89206	-101.11755	0	0	1.8397201	0.0	0.6947405	0.009786837	4980000	13310.488559484482
166	8.0	2.0	13.0	2.0	162.75	93.53487	384.0	30.0	1000.0	1033858.0	0.20635888223552895	2.0371583	0.4757911	3.6087232	0.08318984	18.71218	14.038577	90.64212	-4.9232264	7.450581e-09	-0.01151396	-5.9604645e-08	0.0077886805	0.19710211	-0.14275572	129.63606	-84.26731	0	0	1.6869956	0.0	0.6943976	0.00976147	5010000	13390.964625835419
167	8.0	1.5275252	11.0	5.0	195.08333	85.56864	317.0	44.0	1000.0	1039532.0	0.2062563492063492	2.02392	0.5058718	3.5093396	-0.06648023	18.360228	15.401478	112.014824	-7.411864	-1.5832484e-08	-0.010905992	0.0	0.0047893277	0.16101441	-0.117495455	131.65329	-84.701935	0	0	1.78644	0.0	0.68428224	0.009762501	5040000	13465.110256195068
168	7.625	1.9960899	12.0	4.0	199.95833	80.165184	407.0	0.0	1000.0	1045047.0	0.20612366863905326	2.0105712	0.51647013	3.3347626	-0.122327015	18.753138	14.989652	90.62561	-13.765445	1.3038516e-08	-0.010955785	-1.4901161e-08	0.0038311845	0.16638356	-0.124846205	134.66989	-93.79505	0	0	1.7934347	0.0	0.68560416	0.0097623775	5070000	13548.75756239891
169	7.75	1.266557	11.0	5.0	132.45833	93.3729	418.0	0.0	1000.0	1049501.0	0.20578450980392157	2.0171502	0.5297792	3.554633	-0.5932214	18.080738	14.038836	85.01505	-7.2784452	1.21071935e-08	-0.011243715	-5.9604645e-08	0.0027133003	0.16741012	-0.12578177	128.60803	-87.51454	0	0	1.8093591	0.0	0.6802035	0.00985773	5100000	13623.575420379639
170	7.5833335	1.7775607	11.0	3.0	154.41667	69.37634	315.0	54.0	1000.0	1054351.0	0.20552651072124756	2.0006163	0.55607104	3.191547	-0.45922196	14.555908	14.239855	85.57861	-10.868383	-1.3969839e-09	-0.011877725	-4.4703484e-08	-0.004947231	0.14707386	-0.10511376	130.95636	-88.869385	0	0	1.7160033	0.0	0.6815946	0.009809047	5130000	13704.982938051224
171	7.5	1.8708287	11.0	4.0	211.83333	116.507385	505.0	43.0	1000.0	1060343.0	0.20549282945736433	1.9902654	0.53965753	3.059232	-0.39629558	19.370234	15.389516	92.16901	-11.191373	0.0	-0.01050497	-4.4703484e-08	0.01651023	0.15374112	-0.11181573	163.37363	-113.73105	0	0	1.8483064	0.0	0.6826476	0.009787244	5160000	13783.360479354858
172	8.083333	1.5789412	12.0	5.0	210.75	95.41281	410.0	69.0	1000.0	1066316.0	0.20545587668593449	2.0735164	0.49032965	3.5616748	-0.40637958	19.652554	15.916026	89.25469	-7.7191343	2.7939677e-09	-0.012493591	-2.2351742e-08	0.015849046	0.14521372	-0.10451065	157.95302	-105.8235	0	0	1.6336668	0.0	0.6744054	0.009840636	5190000	13865.880040168762
173	7.4583335	1.290322	10.0	5.0	181.875	73.023	358.0	48.0	1000.0	1071750.0	0.20531609195402298	2.0586042	0.52157885	3.2592278	-0.37032032	20.584429	14.457463	97.462685	-5.8478274	-1.1175871e-08	-0.011478659	-5.9604645e-08	-6.189989e-05	0.17720875	-0.1233426	140.64404	-96.67942	0	0	1.7856401	0.0	0.6786848	0.009839341	5220000	13940.816123962402
174	7.875	1.423391	11.0	5.0	196.125	86.679634	365.0	54.0	1000.0	1077550.0	0.20524761904761904	2.1133454	0.49416924	3.3807151	0.10096415	19.81325	14.382382	94.82259	-6.7803884	-1.3038516e-08	-0.011217885	2.9802322e-08	-0.0049540885	0.1518221	-0.10540226	144.1573	-97.13852	0	0	1.7401578	0.0	0.67661315	0.009753292	5250000	14028.631740093231
175	7.0833335	2.2157893	11.0	2.0	170.41667	92.64849	403.0	34.0	1000.0	1082643.0	0.20504602272727274	2.0294046	0.5230709	3.5781777	-0.013757006	18.711044	14.214897	90.174675	-8.24256	0.0	-0.010540217	-5.9604645e-08	-0.006732056	0.17813969	-0.123363614	150.4271	-105.86252	0	0	1.9026543	0.0	0.6720286	0.009811686	5280000	14104.464722633362
176	7.8333335	2.0749834	12.0	3.0	211.04167	104.064674	444.0	43.0	1000.0	1088787.0	0.20504463276836157	1.989214	0.53405523	3.6096177	-0.34525296	18.376162	14.618018	90.91211	-9.020279	-1.1175871e-08	-0.011156016	7.636845e-08	0.0014830402	0.19900745	-0.14279243	174.04411	-115.2987	0	0	1.7895682	0.0	0.6734791	0.009942018	5310000	14189.739851474762
177	8.208333	1.3533652	12.0	6.0	181.5	103.5648	363.0	29.0	1000.0	1094150.0	0.20489700374531836	2.0788555	0.47750396	3.4994779	-0.024994664	19.985313	15.651396	103.33021	-5.1363225	1.8626451e-09	-0.011772986	5.9604645e-08	-0.022184186	0.12552965	-0.08682781	151.02246	-101.00168	0	0	1.6805782	0.0	0.66639495	0.009777945	5340000	14264.223081111908
178	7.75	1.689428	11.0	3.0	158.20833	107.35726	440.0	0.0	1000.0	1099116.0	0.20467709497206704	2.0694003	0.4935706	3.3352664	0.08589218	18.101084	14.166351	94.63762	-4.76505	2.142042e-08	-0.010483598	0.0	0.0126402415	0.1678221	-0.116870865	149.09494	-103.47194	0	0	1.8719563	0.0	0.66646814	0.009828042	5370000	14344.503445863724
179	7.125	2.204399	10.0	0.0	195.66667	109.47362	446.0	8.0	1000.0	1104712.0	0.20457629629629628	1.9611497	0.5577562	3.4443288	-0.37150773	17.957287	15.727211	98.67026	-12.444318	0.0	-0.011532421	-1.0058284e-07	-0.006876532	0.17536113	-0.12696362	151.02437	-107.3059	0	0	1.7414377	0.0	0.66337264	0.009980805	5400000	14405.984611272812
180	7.6666665	1.433721	11.0	4.0	192.04167	86.636444	330.0	23.0	1000.0	1110326.0	0.20447992633517495	2.0256422	0.53579915	3.2549875	-0.29216617	19.047245	14.887491	86.72744	-8.617589	3.7252903e-09	-0.01121122	-2.9802322e-08	-0.013751216	0.16639093	-0.11528592	130.7221	-89.77028	0	0	1.7898394	0.0	0.660126	0.00993659	5430000	14473.84687614441
181	7.8333335	1.6244657	11.0	5.0	186.125	110.319725	502.0	58.0	1000.0	1115549.0	0.20431300366300367	2.051704	0.50512636	3.4878685	-0.37583908	19.03603	15.673221	96.931656	-10.204079	-5.5879354e-09	-0.01185407	1.2665987e-07	0.0012637167	0.15078172	-0.093556166	144.19391	-101.00501	0	0	1.679127	0.0	0.65698445	0.009795026	5460000	14532.378675937653
182	7.5833335	1.0769039	10.0	6.0	186.625	97.530685	468.0	43.0	1000.0	1121185.0	0.2042231329690346	2.0105557	0.50288874	3.2680387	-0.26602206	18.256641	15.119737	84.62007	-6.9721613	1.6763806e-08	-0.010789599	2.9802322e-08	0.003855627	0.1295276	-0.08306374	147.25296	-102.926125	0	0	1.853635	0.0	0.65926933	0.009832285	5490000	14599.578438520432
183	8.0	1.3540064	11.0	6.0	171.0	94.802864	401.0	19.0	1000.0	1126378.0	0.20405398550724638	2.0792093	0.4436489	3.168573	-0.089719914	18.030807	14.050372	81.46084	-7.964302	4.656613e-09	-0.011587333	8.940697e-08	-0.0056476714	0.13522296	-0.08526269	136.8305	-96.82404	0	0	1.7375917	0.0	0.6507747	0.009840751	5520000	14664.008065462112
184	7.0	1.3844373	10.0	5.0	202.875	88.30549	380.0	44.0	1000.0	1132736.0	0.20409657657657657	2.0253005	0.47100756	3.339582	-0.20620549	20.51068	15.657245	89.086845	-9.166825	-1.1175871e-08	-0.010792144	-1.8626451e-08	0.0060104146	0.13476282	-0.09370451	175.71117	-124.03891	0	0	1.8703415	0.0	0.6461296	0.009882478	5550000	14737.278519392014
185	8.0	1.4719602	10.0	5.0	167.875	93.07135	395.0	43.0	1000.0	1138027.0	0.20394749103942653	2.0150964	0.42824712	3.1544628	0.06846666	19.833303	15.288523	92.69861	-9.912607	1.8626451e-09	-0.011394235	-5.2154064e-08	0.0049316944	0.15007716	-0.098202355	156.89471	-112.637665	0	0	1.7646364	0.0	0.6490606	0.009877461	5580000	14800.189110517502
186	8.0	1.4719602	11.0	5.0	163.0	87.58424	406.0	28.0	1000.0	1143198.0	0.20377860962566846	2.0621622	0.49549928	3.3589995	-0.16753428	18.006645	14.593009	106.62739	-7.8736086	-1.0244548e-08	-0.010855839	-7.450581e-09	-0.0009340411	0.14050834	-0.08712029	133.88431	-94.18691	0	0	1.846573	0.0	0.64816535	0.009881439	5610000	14867.075417041779
187	7.4166665	1.8008485	11.0	3.0	216.45833	102.54145	484.0	64.0	1000.0	1149060.0	0.2037340425531915	2.0436394	0.48349595	3.2363424	-0.060424063	18.456196	13.960081	88.33315	-7.178109	-3.7252903e-09	-0.011737712	7.450581e-09	0.0057733413	0.17638412	-0.12188062	169.21573	-117.134705	0	0	1.7145871	0.0	0.65188587	0.00980241	5640000	14933.790018558502
188	7.8333335	1.490712	11.0	5.0	220.58333	93.77452	433.0	86.0	1000.0	1155488.0	0.20378977072310406	2.0673862	0.50961643	3.2036626	-0.36249763	20.391655	17.300644	95.42735	-8.024407	-3.7252903e-09	-0.012695508	-2.9802322e-08	0.0006859829	0.13554242	-0.086885616	173.29239	-124.16417	0	0	1.6234477	0.0	0.6494731	0.009872669	5670000	14992.516789197922
189	7.0833335	1.4695992	10.0	5.0	210.29167	114.3924	485.0	24.0	1000.0	1161620.0	0.20379298245614036	2.0337129	0.52211475	3.4692328	-0.40713328	22.066105	16.821814	99.997375	-7.0994225	-7.450581e-09	-0.010885058	-1.3783574e-07	0.005847357	0.1517067	-0.10068533	169.24026	-120.28192	0	0	1.8541799	0.0	0.6508428	0.00997744	5700000	15061.62242603302
190	8.083333	2.1196828	14.0	4.0	166.16667	93.907616	386.0	38.0	1000.0	1166656.0	0.20360488656195463	2.0190775	0.5074978	3.324822	-0.04304378	17.491625	13.799909	90.191345	-8.303184	-5.122274e-09	-0.011802684	-1.4901161e-08	0.010815409	0.1693257	-0.11252588	147.8857	-102.581795	0	0	1.6697111	0.0	0.6523355	0.009799702	5730000	15127.339342594147
191	7.25	1.7618645	10.0	3.0	214.45833	122.32606	529.0	17.0	1000.0	1173100.0	0.20366319444444445	2.0286202	0.50872403	3.4421067	-0.26094475	20.687283	16.992865	88.74852	-6.0483418	-4.656613e-10	-0.010699008	6.7055225e-08	-0.013903238	0.18480293	-0.1281292	191.23941	-141.89043	0	0	1.8040377	0.0	0.649037	0.009791322	5760000	15192.197813987732
192	7.4166665	1.8911344	11.0	2.0	229.16667	103.08114	520.0	42.0	1000.0	1179593.0	0.2037293609671848	1.9834886	0.5771606	3.4313405	-0.31816795	21.810602	16.537819	107.37104	-15.9815035	-1.6298145e-08	-0.012386676	8.195639e-08	-0.009518999	0.2053354	-0.14590152	181.16624	-131.47113	0	0	1.6433506	0.0	0.64383054	0.009683347	5790000	15256.0791015625
193	7.75	1.299038	10.0	6.0	166.08333	93.279564	349.0	38.0	1000.0	1184633.0	0.20354518900343643	2.0959747	0.5235924	3.4216363	-0.34012648	19.746538	13.751454	86.94446	-7.1091495	6.0535967e-09	-0.011344036	8.195639e-08	0.007089286	0.14202946	-0.096935675	143.47223	-96.87007	0	0	1.7545966	0.0	0.64065623	0.009827087	5820000	15329.817703962326
194	7.6666665	2.0949676	13.0	4.0	186.33333	95.76389	447.0	54.0	1000.0	1189835.0	0.2033905982905983	2.078932	0.46834838	3.6123283	0.022214679	17.808746	14.66317	106.1932	-8.366761	-3.7252903e-09	-0.011408001	0.0	-4.7838315e-05	0.16630304	-0.116699696	143.57303	-100.338135	0	0	1.7173122	0.0	0.6380758	0.009668792	5850000	15391.659905195236
195	7.625	1.7032444	11.0	5.0	187.45833	90.21178	346.0	15.0	1000.0	1195199.0	0.20326513605442176	2.0137432	0.51683074	3.35879	-0.080154605	18.462002	14.241568	93.11645	-7.165327	4.1909516e-09	-0.01029796	3.7252903e-08	0.005565699	0.14496034	-0.093038246	115.58115	-76.577675	0	0	1.9501842	0.0	0.6335002	0.009940846	5880000	15460.044989585876
196	7.8333335	1.3123347	11.0	5.0	191.58333	84.369675	366.0	47.0	1000.0	1201487.0	0.20329729272419628	2.044987	0.45316657	3.3094144	-0.14042397	19.651188	14.451638	89.82692	-6.9092474	9.313226e-09	-0.011016833	0.0	0.005917307	0.12563816	-0.07996047	142.47603	-94.885254	0	0	1.8473868	0.0	0.6374128	0.009901179	5910000	15520.915006875992
197	8.25	1.299038	11.0	6.0	209.54167	87.30215	440.0	49.0	1000.0	1207526.0	0.20328720538720538	2.0860276	0.45494813	3.0899365	0.4443985	21.628864	17.017992	94.147896	-8.351704	-1.8626451e-09	-0.010399479	1.4901161e-08	0.0033649653	0.14566049	-0.09180577	148.68448	-99.034485	0	0	1.911035	0.0	0.63596606	0.009876028	5940000	15587.375282287598
198	7.5833335	1.6308655	11.0	4.0	196.45833	120.402435	454.0	30.0	1000.0	1213267.0	0.20322730318257956	2.1069293	0.48166797	3.4394443	0.05114598	19.509617	15.648562	95.69436	-11.386308	-1.3504177e-08	-0.01054856	2.3841858e-07	-0.015912026	0.1314753	-0.089478314	162.05533	-112.40544	0	0	1.8874421	0.0	0.63844824	0.009869332	5970000	15652.218128204346
199	8.375	1.3787826	11.0	6.0	154.54167	105.95164	480.0	0.0	1000.0	1217880.0	0.20298	2.1144986	0.44377607	3.2741647	0.17871849	16.73143	13.50035	97.58625	-11.730312	-4.656613e-09	-0.0109420065	-2.9802322e-08	0.0020701038	0.12613249	-0.07908726	130.86786	-85.66243	0	0	1.7840526	0.0	0.63728654	0.009757178	6000000	15718.506172180176
200	8.0	1.2909944	10.0	5.0	197.08333	116.11091	547.0	44.0	1000.0	1223474.0	0.20289784411276948	2.114079	0.46535513	3.1898422	0.097521275	18.630846	15.365907	94.60985	-9.682009	-3.7252903e-09	-0.011197429	-1.4901161e-08	-0.009239977	0.11633438	-0.07327429	153.9321	-104.80439	0	0	1.7610188	0.0	0.6351106	0.009857846	6030000	15789.78298163414
201	7.375	1.3169568	10.0	4.0	201.625	93.544464	381.0	57.0	1000.0	1229272.0	0.20285016501650166	2.0539508	0.46651947	3.3604233	0.10836029	19.307425	14.968684	103.81214	-13.201012	6.519258e-09	-0.010798492	7.0780516e-08	-0.0023698732	0.1287559	-0.08083409	145.991	-100.0518	0	0	1.8331455	0.0	0.62673664	0.009772079	6060000	15847.502304792404
202	8.041667	1.6703085	12.0	5.0	178.04167	106.33535	386.0	23.0	1000.0	1234617.0	0.20272857142857142	2.0693448	0.4466957	3.4907434	0.12078906	19.720358	15.468875	104.751205	-7.2284584	-3.7252903e-09	-0.0111139845	4.4703484e-08	0.0066145915	0.15283528	-0.09674719	156.70319	-108.23062	0	0	1.8457745	0.0	0.6260302	0.009912017	6090000	15903.980608463287
