Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
68	9.458333	1.4135996	12.0	6.0	44.458332	24.988297	102.0	0.0	1000.0	113861.0	0.05500531400966183	2.0557835	0.4319109	3.1406138	0.48642352	4.510345	4.104746	31.084108	-3.7890449	6.519258e-09	-0.011203727	-7.450581e-09	0.0019360431	0.11226234	-0.05453733	18.827938	-11.667753	0	0	1.814941	0.0	1.0582969	0.009914291	2070000	2889.4403491020203
69	9.291667	1.306368	12.0	7.0	45.083332	33.879585	138.0	0.0	1000.0	115151.0	0.05483380952380952	2.0521085	0.4597734	3.185106	0.5666945	4.850112	4.396349	38.25181	-4.1225576	-1.4901161e-08	-0.012200936	-1.4901161e-08	0.00042153453	0.10373556	-0.055326495	20.792755	-12.7858715	0	0	1.623247	0.0	1.0541823	0.009740197	2100000	2936.718752861023
70	9.291667	1.3987843	12.0	7.0	51.75	33.7901	135.0	0.0	1000.0	116597.0	0.05474037558685446	2.071947	0.43597937	3.2565365	0.60799867	4.6860557	3.7683256	30.080975	-3.9403043	3.7252903e-09	-0.0105664125	5.5879354e-09	0.001108166	0.10618235	-0.053845968	22.471434	-13.789162	0	0	1.8926717	0.0	1.0518	0.00972824	2130000	2976.228317975998
71	10.041667	1.7906973	13.0	6.0	28.875	24.49543	80.0	0.0	1000.0	117482.0	0.054389814814814814	2.0670016	0.42419308	3.1073225	0.6037817	4.177556	3.5513213	25.719404	-4.9410906	0.0	-0.010268183	-7.450581e-09	0.00033096876	0.1137047	-0.056426737	14.782741	-9.173946	0	0	1.877236	0.0	1.0522994	0.009751678	2160000	3020.819304704666
72	8.666667	0.79930526	10.0	7.0	45.541668	26.166101	111.0	0.0	1000.0	118762.0	0.05422922374429224	2.082729	0.4426336	3.104495	0.6103686	4.092073	3.8067865	32.92434	-3.887046	-5.5879354e-09	-0.011704523	-1.4901161e-08	-0.004199107	0.09292535	-0.05162462	19.286594	-11.7098675	0	0	1.7202466	0.0	1.0422907	0.009809475	2190000	3061.5855553150177
73	9.125	1.3010412	12.0	8.0	48.5	37.28494	152.0	0.0	1000.0	120300.0	0.05418918918918919	2.017426	0.43102255	3.0634356	0.47840765	4.532694	3.9174526	27.80671	-5.609565	5.5879354e-09	-0.012112654	-6.7055225e-08	-0.002446519	0.09736703	-0.046871085	29.35656	-18.995216	0	0	1.6486408	0.0	1.0465536	0.009788653	2220000	3114.476867198944
74	9.791667	1.4427742	13.0	7.0	49.041668	37.477192	157.0	0.0	1000.0	121671.0	0.054076	2.0387044	0.41316602	3.2261314	0.25917128	5.0235105	4.030107	26.438843	-4.84786	-1.1175871e-08	-0.011490629	-1.8626451e-08	0.00075574475	0.10479264	-0.049030308	28.104868	-18.098763	0	0	1.7661793	0.0	1.03756	0.009710987	2250000	3151.6986179351807
75	9.833333	1.4907119	12.0	7.0	42.375	29.366665	106.0	0.0	1000.0	123010.0	0.05395175438596491	2.1039433	0.42221677	3.3256617	0.68895966	4.8015532	4.444159	33.369884	-3.839097	-1.3969839e-09	-0.011933358	3.7252903e-08	-0.0021867175	0.105835296	-0.055041086	24.18761	-16.039469	0	0	1.7029476	0.0	1.036857	0.009643751	2280000	3201.918414592743
76	9.083333	1.381927	12.0	6.0	39.166668	28.70927	108.0	0.0	1000.0	124226.0	0.05377748917748918	2.0546951	0.4482651	3.5014834	0.29015824	4.6047983	4.333046	41.31501	-4.304509	7.450581e-09	-0.012509542	2.7939677e-08	-0.00051640335	0.11033798	-0.058850016	23.473743	-15.273415	0	0	1.6467433	0.0	1.0362126	0.009672403	2310000	3232.91631937027
77	10.125	1.4523687	14.0	8.0	39.208332	32.03381	100.0	0.0	1000.0	125379.0	0.05358076923076923	2.0642557	0.42794493	3.125951	0.5988687	3.9373584	3.8977945	28.768242	-4.6440916	9.313226e-10	-0.0123735685	3.7252903e-09	-0.001213544	0.119863845	-0.06450531	18.959318	-11.720875	0	0	1.6321864	0.0	1.0319014	0.009777639	2340000	3276.436009645462
78	9.291667	1.3987843	12.0	7.0	50.041668	33.891342	117.0	0.0	1000.0	126863.0	0.053528691983122365	2.0710897	0.44006044	3.3056245	0.5930956	4.685825	4.360758	28.756807	-6.4745502	-1.3038516e-08	-0.011973536	-1.1175871e-08	0.0017303419	0.105495244	-0.060826283	21.650452	-13.190785	0	0	1.6644714	0.0	1.0316849	0.009691465	2370000	3321.7799923419952
79	9.583333	1.3514396	12.0	7.0	32.791668	24.396002	81.0	0.0	1000.0	127852.0	0.05327166666666667	2.0450876	0.43940818	3.154865	0.53549176	4.321942	3.964957	28.16782	-6.5550323	-3.259629e-09	-0.011087323	-1.1175871e-08	-0.0018627603	0.10838712	-0.060173623	18.277813	-11.512582	0	0	1.7994481	0.0	1.0222536	0.0097273495	2400000	3363.4143669605255
80	9.25	0.9242114	11.0	7.0	55.708332	35.934525	137.0	0.0	1000.0	129433.0	0.05326460905349794	2.0518434	0.43150824	3.1631289	0.52917594	4.3731856	4.365634	29.126225	-3.4628744	-2.7939677e-09	-0.011688983	2.2351742e-08	0.004115861	0.103113726	-0.05698152	22.344067	-12.935512	0	0	1.7708722	0.0	1.0269887	0.009677413	2430000	3409.7959311008453
81	9.291667	1.1357511	12.0	8.0	38.625	30.606117	101.0	0.0	1000.0	130767.0	0.05315731707317073	2.0551667	0.436859	3.214896	0.5613355	4.7327285	4.2480106	40.42526	-4.5549498	-2.0023435e-08	-0.011896422	-5.2154064e-08	0.0013212971	0.09022163	-0.052431494	22.663097	-13.860551	0	0	1.7425503	0.0	1.0226716	0.009730229	2460000	3447.2135515213013
82	9.833333	1.3437097	13.0	8.0	31.166666	29.244183	94.0	0.0	1000.0	131855.0	0.052953815261044174	2.0711455	0.42825752	3.1361547	0.5757616	3.8939643	3.7791104	29.633474	-4.3929873	-1.0244548e-08	-0.010979893	0.0	0.001448513	0.10049358	-0.05475761	20.258795	-13.201899	0	0	1.8542005	0.0	1.016145	0.009706141	2490000	3496.1419529914856
83	9.375	1.2849287	13.0	7.0	49.666668	35.930103	123.0	0.0	1000.0	133222.0	0.05286587301587302	2.0679975	0.44485077	3.1018991	0.68930143	4.3536353	4.4423256	32.46344	-5.8035445	1.1175871e-08	-0.011236293	3.3527613e-08	-0.003449033	0.103410386	-0.05636821	21.187092	-13.548899	0	0	1.8163689	0.0	1.0131899	0.009791885	2520000	3537.416883468628
84	9.791667	1.4713703	13.0	7.0	47.0	38.128075	132.0	0.0	1000.0	134697.0	0.05282235294117647	2.0742445	0.41470322	3.0260887	0.6799142	4.8576784	4.5689616	28.833855	-7.742451	7.450581e-09	-0.0107203275	0.0	0.0014858125	0.095261246	-0.05224601	22.25276	-13.821053	0	0	1.8329202	0.0	1.0009758	0.009823139	2550000	3583.8835043907166
85	9.458333	1.1539485	12.0	7.0	44.833332	39.78135	141.0	0.0	1000.0	135950.0	0.0526937984496124	2.1032805	0.41441047	3.1603835	0.67297304	4.4772	4.145906	32.69935	-4.6554756	3.7252903e-09	-0.0110224	-1.4901161e-08	-0.00036464853	0.095104344	-0.051874295	18.431662	-11.53026	0	0	1.8008288	0.0	0.98506534	0.009814648	2580000	3623.7724783420563
86	9.5	1.118034	11.0	7.0	41.0	31.431143	107.0	0.0	1000.0	137217.0	0.0525735632183908	2.0667188	0.43131676	3.0902207	0.73186547	4.631734	4.328431	30.296593	-4.0835295	8.381903e-09	-0.011648962	1.4901161e-08	0.0037462362	0.09941464	-0.056056418	19.191235	-11.213732	0	0	1.7292364	0.0	0.98019767	0.009991908	2610000	3670.6270501613617
87	9.791667	1.1895086	13.0	7.0	47.25	34.10676	127.0	0.0	1000.0	138642.0	0.05251590909090909	2.069123	0.4053943	3.2323952	0.65723693	4.621782	3.990882	28.114857	-3.9698043	1.3038516e-08	-0.01272883	3.7252903e-08	0.00032741483	0.10600391	-0.056887306	20.098175	-11.868286	0	0	1.5843072	0.0	0.9782829	0.009793721	2640000	3706.7147212028503
88	9.416667	0.86200666	11.0	8.0	31.541666	24.183292	105.0	0.0	1000.0	139642.0	0.052300374531835205	2.0918043	0.45169073	3.3386755	0.48543048	4.269753	3.8682132	29.599922	-4.7762713	0.0	-0.011957524	9.313226e-09	0.0044626165	0.10679394	-0.06220749	16.539915	-10.208166	0	0	1.6778051	0.0	0.9779727	0.009804929	2670000	3751.9464824199677
89	9.791667	1.4713703	12.0	7.0	31.25	30.203821	89.0	0.0	1000.0	140525.0	0.0520462962962963	2.0757577	0.44608343	3.1984007	0.59443474	2.9228525	3.0292933	24.201372	-4.2160273	9.313226e-09	-0.011472573	0.0	0.0009581195	0.10312091	-0.057386868	14.875053	-9.145573	0	0	1.7280307	0.0	0.96939254	0.009479227	2700000	3793.3179428577423
90	8.916667	1.288302	11.0	7.0	51.458332	44.401558	182.0	0.0	1000.0	141908.0	0.05198095238095238	2.0169866	0.43890926	3.1056247	0.22105013	3.9434094	4.325942	35.468338	-4.761709	5.5879354e-09	-0.010642406	0.0	-0.0002288362	0.09303433	-0.057456594	21.60196	-12.457672	0	0	1.7932498	0.0	0.9786465	0.00970705	2730000	3845.577992916107
91	9.791667	1.5540047	14.0	7.0	28.083334	27.47562	108.0	0.0	1000.0	142852.0	0.051757971014492754	2.028377	0.43112448	3.1709516	0.60545635	3.7745016	4.078293	34.112896	-3.3138	5.5879354e-09	-0.011982227	2.9802322e-08	0.0014251774	0.099382326	-0.05867158	14.885427	-7.954094	0	0	1.6644664	0.0	0.9722532	0.009807511	2760000	3882.055416584015
92	9.5	1.190238	11.0	7.0	34.5	25.347584	94.0	0.0	1000.0	143918.0	0.05158351254480287	2.061605	0.42140576	3.0306456	0.58876264	3.901575	3.9997869	31.66059	-3.1732678	0.0	-0.011484768	1.4901161e-08	0.0039941818	0.09911004	-0.05627772	17.972836	-10.580536	0	0	1.7525793	0.0	0.9693442	0.009793254	2790000	3931.969620704651
93	10.0	1.3540064	13.0	7.0	34.541668	32.88614	103.0	0.0	1000.0	145071.0	0.051443617021276596	2.081092	0.44825163	3.4139962	0.6055111	3.8962958	3.6582718	27.394117	-2.746772	-6.519258e-09	-0.011784712	-2.9802322e-08	0.00054308586	0.11958234	-0.06911461	17.84943	-10.453729	0	0	1.7063012	0.0	0.968287	0.009814966	2820000	3962.630290031433
94	9.666667	1.5184056	13.0	8.0	52.208332	38.050385	150.0	0.0	1000.0	146649.0	0.05145578947368421	2.1056674	0.4662461	3.584092	0.5719705	4.397284	4.473862	29.872585	-5.3252854	-1.21071935e-08	-0.0111607425	3.9115548e-08	-0.0002530199	0.13512285	-0.08495795	22.646791	-13.005398	0	0	1.7939804	0.0	0.96163774	0.0096420385	2850000	4013.5680401325226
95	9.708333	1.306368	12.0	7.0	47.958332	37.690052	149.0	0.0	1000.0	148074.0	0.05141458333333333	2.0438652	0.43901706	3.1850903	0.35989937	5.15548	4.60017	32.023327	-2.8858817	0.0	-0.01112611	1.9092113e-08	0.00047502387	0.10421246	-0.06474906	23.720016	-14.76596	0	0	1.78003	0.0	0.96511614	0.009703249	2880000	4055.647476911545
96	9.833333	1.3123347	13.0	7.0	50.041668	30.647839	112.0	0.0	1000.0	149673.0	0.0514340206185567	2.0560627	0.43814954	3.3016431	0.5002163	4.685817	4.383737	39.721886	-2.547188	-1.1175871e-08	-0.012150751	1.1175871e-08	-0.0010493649	0.13382629	-0.08490683	25.816616	-15.544879	0	0	1.6447768	0.0	0.9584503	0.0097114	2910000	4101.34278345108
97	9.875	1.1659224	12.0	8.0	28.458334	25.113043	67.0	0.0	1000.0	150499.0	0.05119013605442177	2.097095	0.46126223	3.4680605	0.61041003	4.74443	4.0268216	32.444492	-3.5611515	-1.8626451e-09	-0.01110532	3.3527613e-08	-0.0014121912	0.1142617	-0.07117351	16.641792	-10.742593	0	0	1.7877041	0.0	0.9579708	0.009805986	2940000	4149.394157886505
98	9.791667	1.1539485	12.0	8.0	45.791668	34.805386	123.0	0.0	1000.0	151903.0	0.051145791245791244	2.1017072	0.44969636	3.3317003	0.6977661	3.6466699	3.9876556	32.846184	-5.108525	-3.7252903e-09	-0.011697086	-2.2351742e-08	0.003599623	0.12114872	-0.07358907	20.722427	-12.280035	0	0	1.723181	0.0	0.95370185	0.009639717	2970000	4191.038051605225
99	10.0	1.1547005	13.0	8.0	45.666668	33.937035	113.0	0.0	1000.0	153311.0	0.051103666666666665	2.0923505	0.43100777	3.2908309	0.5268953	4.8749123	4.822652	33.446976	-3.2554708	9.313226e-09	-0.009201188	0.0	0.0012412155	0.11226264	-0.068520695	21.180716	-13.09887	0	0	1.7311755	1.0	0.9386474	0.006377559	3000000	4233.919582605362
100	9.75	1.2332207	12.0	8.0	48.625	28.70658	111.0	0.0	1000.0	154823.0	0.051096699669966994	2.085451	0.44816172	3.319465	0.523333	5.0432925	4.1717296	29.445408	-2.8511748	-8.381903e-09	-0.011662707	9.313226e-10	-0.0018785205	0.11916202	-0.07155065	23.011272	-13.47087	0	0	1.6756345	0.0	0.9368897	0.0098277815	3030000	4279.29082775116
101	9.833333	1.142609	12.0	8.0	43.0	35.83876	122.0	0.0	1000.0	156103.0	0.0510140522875817	2.1330197	0.47769156	3.6663914	0.59851277	4.826879	4.2685127	34.313454	-3.7955372	1.1175871e-08	-0.009955272	3.7252903e-09	-0.002771481	0.13943622	-0.09433095	18.305319	-10.598394	0	0	1.9263614	0.0	0.9294312	0.009912212	3060000	4324.116570949554
102	9.583333	1.3514396	12.0	7.0	63.416668	33.636433	138.0	0.0	1000.0	157877.0	0.05109288025889968	2.0729005	0.42919925	3.1930394	0.65403605	5.4912057	4.881424	44.26668	-3.0376027	-3.7252903e-09	-0.011203357	4.4703484e-08	-0.0034331623	0.120859824	-0.07685216	22.29686	-13.689204	0	0	1.7915636	0.0	0.92202866	0.009736273	3090000	4365.146515607834
103	9.708333	1.5405402	13.0	7.0	41.708332	26.569843	100.0	0.0	1000.0	159158.0	0.05101217948717949	2.1022172	0.45929047	3.369452	0.58467317	5.51723	4.4177794	28.997393	-3.7691941	0.0	-0.011934905	-1.1175871e-08	0.0019395333	0.108500585	-0.06633502	21.18062	-12.570828	0	0	1.6392691	0.0	0.92097735	0.009781612	3120000	4414.43506526947
104	9.666667	1.4624941	13.0	8.0	50.625	33.794495	122.0	0.0	1000.0	160712.0	0.05101968253968254	2.0976975	0.4217401	3.1854708	0.60585284	4.790066	4.507678	32.722416	-3.8716924	1.8626451e-08	-0.012006931	-4.0978193e-08	0.0026033507	0.10212467	-0.06507554	19.797726	-11.338593	0	0	1.6569338	0.0	0.91409	0.009782512	3150000	4450.635596513748
105	10.0	1.1547005	12.0	8.0	50.791668	35.316402	108.0	0.0	1000.0	162217.0	0.051011635220125785	2.1112113	0.42048788	3.5892143	0.41366684	4.9422736	4.650012	29.946339	-3.251042	9.313226e-10	-0.011416456	-3.7252903e-09	-0.0058549303	0.10425566	-0.061652426	21.207745	-13.204674	0	0	1.8052388	0.0	0.90751916	0.00997681	3180000	4496.170352458954
106	9.791667	1.0399987	12.0	7.0	38.833332	31.853395	100.0	0.0	1000.0	163303.0	0.05087320872274143	2.128046	0.43776673	3.4815722	0.7304916	4.5005345	4.1268063	27.656525	-4.579375	1.1175871e-08	-0.0115749175	-6.0535967e-09	0.0007572548	0.106392875	-0.0635501	18.054476	-10.026753	0	0	1.7717208	0.0	0.9095629	0.009643424	3210000	4533.798855543137
107	9.583333	1.114924	13.0	8.0	50.708332	38.091427	139.0	0.0	1000.0	164669.0	0.050823765432098766	2.1356432	0.43495154	3.1715138	0.603871	4.089068	3.9781094	29.989908	-2.8280652	-1.8626451e-09	-0.011432463	-3.7252903e-08	-0.0024770675	0.11206739	-0.071912915	19.448032	-11.752209	0	0	1.7664356	0.0	0.9151259	0.009844819	3240000	4582.371895074844
108	9.75	1.266557	12.0	7.0	37.791668	23.391556	81.0	0.0	1000.0	165690.0	0.0506697247706422	2.069866	0.43688986	3.3846889	0.67355615	4.0357223	4.136234	30.013226	-2.9180965	5.5879354e-09	-0.012039955	-1.6763806e-08	0.0007005709	0.096250206	-0.060716785	15.742965	-9.034797	0	0	1.6738281	0.0	0.91487586	0.009844616	3270000	4626.143287658691
109	9.75	1.664582	13.0	8.0	37.666668	32.682392	121.0	0.0	1000.0	167019.0	0.05061181818181818	2.093324	0.43008232	3.173404	0.7334032	4.2039223	4.342938	30.1073	-4.069236	7.450581e-09	-0.011109654	-2.2351742e-08	0.0014632852	0.09578237	-0.06154993	22.292793	-13.472309	0	0	1.7788801	0.0	0.9117088	0.009789244	3300000	4669.745672702789
110	9.5	1.5811388	13.0	6.0	52.625	38.88746	173.0	0.0	1000.0	168525.0	0.050608108108108105	2.0914233	0.4277729	3.3093028	0.526963	4.903246	4.9355464	33.17375	-3.4740503	-2.3283064e-09	-0.01172646	3.7252903e-08	-0.0030282952	0.10691306	-0.06907809	22.681568	-13.882926	0	0	1.7315751	0.0	0.8978618	0.009891925	3330000	4714.486232995987
111	10.25	1.3919411	13.0	7.0	43.458332	27.437777	102.0	0.0	1000.0	169910.0	0.05056845238095238	2.1222785	0.41506296	3.393831	0.66403526	4.6593876	4.281093	30.929508	-4.0902715	-1.8626451e-08	-0.011332743	-1.8626451e-08	0.0046732086	0.10258982	-0.07009917	17.94184	-10.059197	0	0	1.7565176	0.0	0.90735066	0.0098175965	3360000	4754.292859077454
112	9.708333	1.0984522	12.0	8.0	34.25	35.01696	134.0	0.0	1000.0	170880.0	0.0504070796460177	2.114815	0.43375918	3.3954508	0.6164176	4.087428	3.9897273	30.476513	-3.0799673	2.7939677e-09	-0.010498527	7.450581e-09	0.001616668	0.10427576	-0.06609325	15.829054	-9.6056385	0	0	1.9066442	0.0	0.9010913	0.009762779	3390000	4797.329252004623
113	9.791667	1.4994212	13.0	7.0	44.458332	25.82147	100.0	0.0	1000.0	172320.0	0.0503859649122807	2.0783572	0.4508912	3.422179	0.61761	4.070253	3.9624758	30.706251	-5.108714	-3.7252903e-09	-0.011622652	-2.9802322e-08	0.0036239107	0.10036351	-0.06628802	25.86211	-16.374413	0	0	1.6881865	0.0	0.9006679	0.0096287485	3420000	4840.499143838882
114	9.125	1.423391	11.0	5.0	36.833332	23.522448	76.0	0.0	1000.0	173363.0	0.05025014492753623	2.0561237	0.42071477	3.2839165	0.70847523	4.3414416	4.3237257	31.486542	-3.822599	-6.519258e-09	-0.0125783365	4.656613e-09	-0.0031665987	0.103737414	-0.07175971	16.870361	-10.491492	0	0	1.5800548	0.0	0.88879246	0.009655032	3450000	4885.783629655838
115	9.791667	1.2576157	12.0	7.0	50.625	23.017769	140.0	17.0	1000.0	174774.0	0.05022241379310345	2.1032922	0.4287439	3.2140162	0.56679046	4.0611773	3.805773	26.854946	-4.6412463	9.313226e-09	-0.01144129	1.8626451e-09	-0.0011614368	0.10608497	-0.06342728	17.577845	-10.042699	0	0	1.7652105	0.0	0.8864655	0.009690454	3480000	4927.135272979736
116	9.375	1.2849287	12.0	7.0	41.583332	31.862879	122.0	0.0	1000.0	176109.0	0.050173504273504275	2.0053942	0.44042948	3.403799	0.4534792	4.7296786	4.0931478	27.60265	-3.1986492	1.8626451e-09	-0.011358816	7.450581e-09	0.0009728513	0.12596753	-0.09025289	16.774809	-9.751785	0	0	1.7391992	0.0	0.8867096	0.009721869	3510000	4967.829108715057
117	9.791667	0.99913156	11.0	8.0	46.791668	26.291601	91.0	0.0	1000.0	177414.0	0.050116949152542375	2.0899973	0.4195257	3.261824	0.5112812	4.6634603	4.2923293	27.965836	-2.786116	5.5879354e-09	-0.011525897	2.2351742e-08	0.0038291672	0.11588135	-0.07966297	16.760513	-9.527035	0	0	1.7753794	0.0	0.88383675	0.009906612	3540000	5013.256612062454
118	9.833333	1.490712	13.0	7.0	44.916668	33.22388	152.0	0.0	1000.0	178735.0	0.050065826330532213	2.117626	0.4487158	3.414716	0.6887056	4.390633	3.8305752	26.054832	-3.6846504	-2.7939677e-09	-0.011367437	-3.7252903e-08	0.0035861775	0.09857325	-0.06413958	17.61911	-10.278412	0	0	1.7492584	0.0	0.88345873	0.009656149	3570000	5055.095928430557
119	9.875	1.4807796	14.0	8.0	47.958332	29.073872	102.0	0.0	1000.0	180113.0	0.05003138888888889	2.1447353	0.43373436	3.383476	0.6386656	5.125888	4.3695517	34.773308	-2.2969532	1.1175871e-08	-0.011306146	-1.1175871e-08	-0.00024202396	0.11354096	-0.07313791	17.465054	-9.87151	0	0	1.7597073	0.0	0.8867836	0.009813592	3600000	5103.964720010757
120	10.083333	1.1873173	13.0	8.0	36.125	30.382715	92.0	0.0	1000.0	181255.0	0.04993250688705234	2.1302116	0.458849	3.564128	0.6801763	4.369256	4.008183	27.03757	-3.139073	-1.1175871e-08	-0.010044029	1.4901161e-08	-0.002593752	0.110216305	-0.07335135	18.82538	-10.892218	0	0	1.9890654	0.0	0.8868624	0.00973176	3630000	5146.314847946167
121	10.125	1.3010412	13.0	7.0	29.291666	31.670805	120.0	0.0	1000.0	182274.0	0.049801639344262294	2.0620618	0.42762223	3.3232055	0.70679086	3.8034167	3.9394314	33.74975	-5.5111938	-4.656613e-09	-0.010842035	-3.3527613e-08	-0.0021858306	0.11796127	-0.081820175	14.151003	-8.091583	0	0	1.8870629	0.0	0.880325	0.009830617	3660000	5184.784904003143
122	9.291667	1.306368	12.0	7.0	52.75	32.92827	117.0	0.0	1000.0	183868.0	0.04982872628726287	2.1107032	0.44195434	3.4336615	0.65534246	4.3426085	4.409727	35.505512	-3.8977044	0.0	-0.012952462	1.1175871e-08	-0.00070307404	0.1115248	-0.07689458	23.431305	-13.077415	0	0	1.528531	0.0	0.8738139	0.009760892	3690000	5228.591876506805
123	9.458333	1.0793195	11.0	7.0	50.541668	33.771263	127.0	0.0	1000.0	185292.0	0.04980967741935484	2.0686352	0.4360627	3.2482586	0.6303114	4.894423	4.214716	28.461245	-2.2489681	1.1175871e-08	-0.011128429	-3.7252903e-08	0.0008917006	0.10353195	-0.073198795	16.905716	-9.623168	0	0	1.8512944	0.0	0.87446725	0.009815257	3720000	5272.051388502121
124	9.708333	1.5405402	14.0	8.0	44.916668	34.780163	139.0	0.0	1000.0	186713.0	0.04979013333333333	2.0703735	0.44917694	3.2631977	0.5949856	4.687253	3.953574	30.888258	-2.8159716	-9.313226e-10	-0.011671901	-2.6077032e-08	-0.00082933856	0.11681634	-0.07907134	23.698725	-13.888635	0	0	1.7397847	0.0	0.87534624	0.009882124	3750000	5315.951674222946
125	10.375	1.2183493	13.0	8.0	21.5	20.130821	81.0	0.0	1000.0	187428.0	0.04958412698412699	2.0598938	0.4467987	3.3950248	0.61223066	4.1127434	3.9880009	33.886547	-3.6719637	9.313226e-09	-0.01163152	2.7939677e-08	-0.0017593433	0.114270166	-0.07534083	14.9233885	-9.978302	0	0	1.7649632	0.0	0.86943746	0.0098658735	3780000	5361.238951683044
126	9.625	1.4379528	12.0	6.0	45.291668	34.342003	110.0	0.0	1000.0	188692.0	0.0495254593175853	2.112156	0.42193604	3.2092907	0.7193512	3.3273058	3.9740825	35.82538	-3.4673948	1.071021e-08	-0.010709202	1.1175871e-08	-0.0010265647	0.10482554	-0.070653625	21.225147	-13.080761	0	0	1.8214873	0.0	0.8738273	0.009899249	3810000	5399.216105937958
127	9.708333	1.306368	13.0	8.0	40.541668	28.083178	101.0	0.0	1000.0	189803.0	0.049427864583333335	2.0734065	0.44404146	3.140656	0.44396996	3.8319702	3.9370437	26.355518	-2.7852018	-1.7695129e-08	-0.011218691	-1.4901161e-08	0.0014895932	0.10042741	-0.065631196	15.783704	-9.604496	0	0	1.79291	0.0	0.86903757	0.009755714	3840000	5446.466596126556
128	8.833333	1.2472192	12.0	7.0	63.125	35.705173	126.0	0.0	1000.0	191570.0	0.04950129198966408	2.0508227	0.45469853	3.120495	0.6065473	4.8228197	4.631506	36.621742	-3.8034391	-2.7939677e-09	-0.010946102	4.8428774e-08	0.004368886	0.088002115	-0.05698198	25.084217	-15.669343	0	0	1.8550886	0.0	0.8683855	0.009844704	3870000	5489.38422703743
129	9.458333	1.1895086	12.0	7.0	49.583332	30.095566	116.0	0.0	1000.0	192958.0	0.04947641025641026	2.0238109	0.41682485	3.119916	0.57981104	5.224673	4.3108606	31.525421	-4.002017	3.259629e-09	-0.011549129	0.0	-0.0030369349	0.11806786	-0.078434035	15.949038	-9.344228	0	0	1.7572573	0.0	0.86133623	0.009930264	3900000	5529.6499626636505
130	9.833333	1.5456032	13.0	7.0	39.333332	31.706554	105.0	0.0	1000.0	194100.0	0.04938931297709924	2.1260653	0.4715464	3.4963942	0.65776795	4.31445	4.31584	33.912773	-2.9552522	9.313226e-10	-0.011805929	9.313226e-09	0.0036912488	0.110161334	-0.07449284	14.551502	-8.503172	0	0	1.6890876	0.0	0.8595428	0.0097858105	3930000	5575.851410865784
131	9.666667	1.3123347	12.0	8.0	41.583332	36.52957	142.0	0.0	1000.0	195252.0	0.0493060606060606	2.0829194	0.44848233	3.1813908	0.45636904	3.8129427	4.039575	27.406202	-3.0852027	-5.5879354e-09	-0.01191356	7.450581e-09	0.0012128744	0.11721339	-0.0780046	16.947205	-11.132769	0	0	1.6935543	0.0	0.85774696	0.009776539	3960000	5613.3632934093475
132	9.916667	1.4695994	12.0	7.0	45.875	33.083622	121.0	0.0	1000.0	196792.0	0.04932130325814536	2.0935073	0.44014326	3.253723	0.7096667	4.736099	4.6030893	32.63449	-3.7217839	1.5832484e-08	-0.011269743	-3.7252903e-08	-0.002364205	0.11947079	-0.08372563	19.50533	-11.285214	0	0	1.779203	0.0	0.86288667	0.0099963695	3990000	5660.910179853439
133	10.291667	1.0598415	12.0	8.0	26.375	29.275719	145.0	0.0	1000.0	197578.0	0.04914875621890547	2.1524692	0.47776687	3.8084042	0.64328766	3.9380105	3.7751303	30.485918	-4.7200804	7.450581e-09	-0.011460764	2.142042e-08	0.0028454731	0.12595284	-0.08931109	16.424618	-10.758292	0	0	1.774099	0.0	0.8594482	0.009781189	4020000	5699.256150007248
134	9.333333	1.3743685	11.0	6.0	39.166668	34.60451	112.0	0.0	1000.0	198714.0	0.049065185185185184	2.0741487	0.44185293	3.3602393	0.6885064	3.4848187	4.495878	32.784634	-5.467378	9.313226e-09	-0.011608224	-1.4901161e-08	-0.0006846234	0.11413324	-0.080139875	18.400116	-11.83556	0	0	1.7303072	0.0	0.85279685	0.009642267	4050000	5751.461410284042
135	9.75	1.3307266	13.0	7.0	41.0	29.220427	109.0	0.0	1000.0	199929.0	0.04900220588235294	2.0711675	0.454912	3.3330035	0.48644128	3.6866302	3.973377	30.141855	-3.8239844	0.0	-0.011449644	2.0023435e-08	-0.0031465485	0.115312815	-0.07912407	17.351625	-10.410958	0	0	1.7382438	0.0	0.8473787	0.009720724	4080000	5793.401235818863
136	10.0	1.3844373	13.0	8.0	53.75	25.02707	104.0	0.0	1000.0	201511.0	0.0490294403892944	2.0938404	0.44230685	3.5229669	0.5699251	4.5288825	4.5021286	30.98484	-3.8367755	-5.5879354e-09	-0.010233038	-2.6077032e-08	-0.0009650567	0.11258086	-0.07860029	21.621862	-13.374397	0	0	1.9488741	0.0	0.84997255	0.009725636	4110000	5840.4749846458435
