Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	0.5833333	0.7592028	3.0	0.0	108.791664	105.9941	303.0	0.0	1000.0	287289.0	0.09034245283018869	0.1497483	0.26265112	2.2041545	-0.38229215	12.343031	7.832897	47.973915	-13.16365	5.5879354e-09	0.00095724536	1.4901161e-08	-0.07102204	0.060259555	-0.051155597	247.45554	-174.66032	0.27558658	0.0	0.0068155774	-0.0066616978	0.083791666	0.0068935165	-0.0045303744	0.26333818	0.0	0.27558658	0.0	0.0	0.0	2.0977573	0.009023948	3180000	10218.632756471634
106	1.25	1.8314384	6.0	0.0	100.75	127.1994	437.0	0.0	1000.0	290304.0	0.0904373831775701	0.16319934	0.2848254	2.072391	-0.30642307	10.799749	8.5927725	47.92515	-12.348387	-3.7252903e-09	-0.0031673622	7.4505806e-08	-0.07540658	0.10337924	-0.09166085	233.28436	-180.12703	0.57394177	0.0	0.010269329	0.001905474	0.07575	0.010388682	-0.006152116	0.31711593	2.3215046	0.57394177	1.0	0.0	0.0	2.1033769	0.008861756	3210000	10313.342163801193
107	0.5833333	0.8122329	2.0	0.0	102.583336	134.8227	603.0	0.0	1000.0	293599.0	0.09061697530864198	0.16387516	0.30639732	2.1302464	-0.51682436	12.751716	10.123839	50.585854	-16.543987	-5.5879354e-09	-0.0050717555	7.4505806e-08	-0.076612435	0.06620494	-0.05639772	411.72894	-325.51373	0.31705672	0.0	0.009110037	0.0040966165	0.077583335	0.0091590155	-0.004305516	0.37848386	1.4912395	0.31705672	1.0	0.0	0.0	2.1355977	0.009040911	3240000	10410.045318603516
108	0.6666667	1.2472192	5.0	0.0	88.083336	122.663124	432.0	0.0	1000.0	296988.0	0.09082201834862386	0.13978162	0.21942867	1.5623261	-0.6813939	11.613508	10.269004	51.910473	-15.252222	-1.3969839e-09	-0.007893207	1.1920929e-07	-0.066122204	0.08147432	-0.07127364	484.2078	-397.1427	0.09477301	0.0	0.005443236	0.011754412	0.063083336	0.0054596127	-0.0028113944	0.48262265	0.6805	0.09477301	1.0	0.0	0.0	2.1695247	0.008753754	3270000	10509.88873720169
109	0.9583333	2.1110654	10.0	0.0	54.416668	85.72627	329.0	0.0	1000.0	298974.0	0.09059818181818181	0.08888406	0.2893421	2.946583	-0.5450797	11.75751	10.099027	49.214123	-20.273489	-3.7252903e-09	-0.011232234	0.0	-0.024365084	0.10750131	-0.09380168	297.70178	-249.45137	0.059329875	0.0	0.007213156	0.017124627	0.029416667	0.0072182366	0.0012364779	0.30094898	0.6490111	0.059329875	1.0	0.0	0.0	2.1270585	0.009119324	3300000	10600.816239833832
110	0.6666667	1.1055416	4.0	0.0	65.375	68.83483	259.0	0.0	1000.0	301033.0	0.0904003003003003	0.17981462	0.40480998	3.0203462	-0.76763517	9.067166	9.014735	51.261337	-15.052607	0.0	-0.009171318	2.9802322e-08	-0.04310535	0.10134828	-0.09051274	189.25749	-144.97769	0.14848857	0.0	0.0069569494	0.0128091555	0.040375	0.007024276	-0.003906751	0.2266967	0.73696893	0.14848857	1.0	0.0	0.0	2.123866	0.008828014	3330000	10696.967683315277
111	1.0833334	1.3202482	4.0	0.0	132.91667	105.95357	338.0	0.0	1000.0	304564.0	0.09064404761904762	0.2037143	0.35497373	3.0872474	-0.45481846	9.130596	8.329811	51.698414	-15.74497	3.7252903e-09	-8.243171e-05	-5.9604645e-08	-0.08057734	0.082213596	-0.06595532	243.2555	-184.67697	0.24648757	0.0	0.00974577	-0.015378316	0.10791667	0.009746036	0.00029550688	0.32918492	0.0	0.24648757	0.0	0.0	0.0	2.1366396	0.008907681	3360000	10790.25221323967
112	0.7916667	1.3533652	5.0	0.0	127.625	185.6001	792.0	0.0	1000.0	308278.0	0.09093746312684366	0.1547702	0.26541844	1.9945476	-0.5050874	10.338623	8.846473	44.30465	-10.256972	-6.519258e-09	-0.0007458108	1.1920929e-07	-0.082843535	0.05450137	-0.045825988	416.8296	-347.75903	0.23307453	0.0	0.011159981	-0.008606584	0.102625	0.011238025	0.005360315	0.36816317	0.0	0.23307453	0.0	0.0	0.0	2.131726	0.008857178	3390000	10885.574004888535
113	0.7916667	1.224036	4.0	0.0	96.5	113.51431	353.0	0.0	1000.0	310996.0	0.0909345029239766	0.17111431	0.3029051	1.9442055	-0.29032055	12.415617	10.198604	76.42901	-14.826241	7.450581e-09	-0.005503259	-5.2154064e-08	-0.07150718	0.11075404	-0.10001802	232.14896	-194.91898	0.3390274	0.0	0.0077115046	0.0035202354	0.0715	0.007712885	0.00065438694	0.31021377	1.480075	0.3390274	1.0	0.0	0.0	2.1179786	0.009176964	3420000	10982.273619651794
114	0.875	0.7252873	2.0	0.0	99.041664	79.20779	245.0	0.0	1000.0	313817.0	0.09096144927536232	0.14451331	0.28630427	2.1473465	-0.40936914	8.164436	9.838875	57.668453	-15.398979	-3.259629e-09	-0.005582444	0.0	-0.07888308	0.05720282	-0.047591314	247.5411	-188.00339	0.30710292	0.0	0.007653124	0.0042155865	0.074041665	0.0077901734	-0.006899221	0.34731528	1.3473809	0.30710292	1.0	0.0	0.0	2.1254303	0.008817482	3450000	11073.666442871094
115	1.1666666	1.3437097	5.0	0.0	101.791664	121.151764	415.0	0.0	1000.0	316741.0	0.09101752873563218	0.21304184	0.3497869	3.2750869	-0.52601314	8.92963	8.678465	51.20061	-15.857416	-1.8626451e-09	-0.0036565047	0.0	-0.07878151	0.0770474	-0.06349307	313.86823	-237.45633	0.3950663	0.0	0.00789386	0.0028518508	0.07679167	0.008084487	-0.008096501	0.34388316	1.6637242	0.3950663	1.0	0.0	0.0	2.1612678	0.009076473	3480000	11176.308016300201
116	1.625	2.4968731	10.0	0.0	83.0	91.84316	345.0	0.0	1000.0	319262.0	0.09095783475783475	0.22264369	0.3845961	2.029385	-0.3086702	10.440579	9.533868	48.76015	-14.271299	5.5879354e-09	-0.0050858893	-1.4901161e-08	-0.06105615	0.13831899	-0.12295571	205.79732	-165.24225	0.31412098	0.0	0.007543699	0.0057469155	0.058	0.0077940836	-0.0076873647	0.23601909	1.1457101	0.31412098	1.0	0.0	0.0	2.1394606	0.008767972	3510000	11281.095188856125
117	0.6666667	1.0274024	4.0	0.0	54.041668	85.99781	296.0	0.0	1000.0	320983.0	0.09067316384180792	0.22345677	0.42796376	2.2875612	-0.554035	8.581515	8.778451	40.118443	-16.333721	-3.7252903e-09	-0.011041392	-6.7055225e-08	-0.03246184	0.12259058	-0.107816376	156.0205	-124.55535	0.15159224	0.0	0.008363376	0.015214549	0.029041668	0.008515953	-0.005185662	0.17624639	0.74141484	0.15159224	1.0	0.0	0.0	2.1559987	0.0082636215	3540000	11371.054924964905
118	1.8333334	1.8181186	8.0	0.0	86.375	111.60675	431.0	0.0	1000.0	323798.0	0.09069971988795518	0.27093294	0.4173338	2.4912906	-0.38610235	8.571078	8.425219	46.04131	-16.149584	9.313226e-10	-0.01138982	-8.940697e-08	-0.06301774	0.13424182	-0.11842719	328.24292	-269.66238	0.1748528	0.0	0.010262445	0.008875827	0.061375	0.010398445	0.0067861984	0.3386221	1.0752786	0.1748528	1.0	0.0	0.0	2.1765325	0.008941628	3570000	11464.854985713959
119	0.875	1.2353306	6.0	0.0	133.79167	109.523575	350.0	0.0	1000.0	327598.0	0.09099944444444444	0.32095325	0.4365827	2.8166828	-0.36845592	9.328441	8.6350355	48.621628	-17.349417	-1.4901161e-08	-0.00057848275	1.4901161e-08	-0.090563715	0.16295576	-0.1477672	261.80338	-217.5334	0.21578853	0.0	0.010197518	-0.0075561153	0.10879167	0.010204148	0.0016874217	0.42951003	0.0	0.21578853	0.0	0.0	0.0	2.164997	0.009099198	3600000	11562.711628198624
120	1.0833334	1.0374917	3.0	0.0	120.708336	113.66269	443.0	0.0	1000.0	331677.0	0.09137107438016528	0.2634014	0.37031266	2.1157656	-0.50473267	11.642107	9.555455	49.422867	-21.770775	-2.2351742e-08	-0.0019793226	6.7055225e-08	-0.08918344	0.09565146	-0.08296709	355.51117	-274.4959	0.2221914	0.0	0.0077833296	-0.0026112206	0.09570833	0.008074116	0.010853628	0.4051124	0.0	0.2221914	0.0	0.0	0.0	2.138578	0.008996882	3630000	11661.719912052155
121	1.5416666	1.9574467	8.0	0.0	73.958336	96.54855	384.0	0.0	1000.0	333748.0	0.0911879781420765	0.2662202	0.3518633	2.2589715	-0.33386302	11.9215975	9.917161	51.18524	-17.855204	1.8626451e-09	-0.009568229	0.0	-0.050819896	0.10157511	-0.08810429	226.40787	-192.86127	0.19100648	0.0	0.008564797	0.010769915	0.048958335	0.008700763	-0.0059420713	0.25968543	0.8917691	0.19100648	1.0	0.0	0.0	2.1498792	0.008759843	3660000	11761.244242668152
122	1.2083334	1.8479531	8.0	0.0	106.208336	132.96834	499.0	0.0	1000.0	337273.0	0.0914018970189702	0.17940211	0.42795217	2.1140506	-0.47880474	8.347037	8.044239	49.125576	-12.595014	1.8626451e-08	-0.0035354854	-8.940697e-08	-0.08089924	0.134006	-0.12122119	372.44098	-294.31308	0.81111735	0.0	0.00855389	0.0007270057	0.08120833	0.008556872	0.0010101504	0.34217796	3.4301484	0.81111735	1.0	0.0	0.0	2.1248884	0.009082662	3690000	11856.541427135468
123	1.6666666	1.490712	5.0	0.0	153.83333	140.97804	514.0	0.0	1000.0	341040.0	0.09167741935483871	0.36209407	0.47975698	3.2951066	-0.58388317	13.931131	10.407825	68.37011	-16.91546	2.2351742e-08	0.0010711204	-1.8626451e-07	-0.08578148	0.16526195	-0.14577955	285.81494	-239.31262	0.23546077	0.0	0.0072243945	-0.026011206	0.12883332	0.007453425	-0.009089558	0.36073878	0.0	0.23546077	0.0	0.0	0.0	2.1296544	0.008853984	3720000	11963.044516324997
124	0.8333333	0.79930526	2.0	0.0	114.583336	106.799225	397.0	0.0	1000.0	344480.0	0.09186133333333334	0.34024125	0.43468472	2.9365902	-0.27324045	12.342188	11.104395	67.770164	-20.583097	9.313226e-09	0.00014953583	5.9604645e-08	-0.08336364	0.12298699	-0.10856819	245.15515	-200.07996	0.23786879	0.0	0.008225661	-0.002703845	0.08958334	0.00831015	-0.0054648663	0.35347202	0.0	0.23786879	0.0	0.0	0.0	2.152642	0.008726726	3750000	12060.72408413887
125	0.5833333	0.8122329	3.0	0.0	65.625	75.12368	252.0	0.0	1000.0	346613.0	0.09169656084656085	0.20724894	0.28332877	1.9111433	-0.2934742	10.846052	9.350131	49.496452	-16.094654	1.8626451e-08	-0.00996623	5.9604645e-08	-0.040271632	0.0737073	-0.06390174	180.8941	-146.67859	0.17829213	0.0	0.011244847	0.013817105	0.040625	0.011693408	-0.010942287	0.26692846	0.90212816	0.17829213	1.0	0.0	0.0	2.1488614	0.008660818	3780000	12155.592682123184
126	1.0416666	1.485462	6.0	0.0	130.83333	117.700066	417.0	0.0	1000.0	350531.0	0.0920028871391076	0.31566522	0.42192322	2.312317	-0.31386092	12.616554	7.8566427	60.46678	-16.662172	9.313226e-09	0.0007104203	-1.1920929e-07	-0.09094966	0.1861733	-0.1706419	342.15375	-283.60162	0.21591751	0.0	0.007376935	-0.0061090244	0.10583333	0.0075286753	-0.008068223	0.428997	0.0	0.21591751	0.0	0.0	0.0	2.1363115	0.008898901	3810000	12252.505372285843
127	0.75	1.0507933	4.0	0.0	76.791664	83.41811	287.0	0.0	1000.0	352891.0	0.09189869791666666	0.2540962	0.3476025	2.0165687	-0.632823	12.29691	8.376316	56.966915	-14.606096	3.7252903e-09	-0.009642691	1.2665987e-07	-0.0522625	0.089476556	-0.074442565	203.59308	-172.96991	0.20925105	0.0	0.00901851	0.009146598	0.051791664	0.009018845	-0.0002878486	0.24714614	0.9929733	0.20925105	1.0	0.0	0.0	2.1489022	0.009314414	3840000	12355.907907485962
128	0.75	0.96824586	4.0	0.0	92.083336	126.28174	535.0	0.0	1000.0	355363.0	0.09182506459948321	0.25612524	0.4121023	2.1672118	-0.38616574	10.061164	7.800344	37.697117	-17.577843	-2.9802322e-08	-0.0031354474	1.1920929e-07	-0.06598331	0.115954176	-0.10590783	187.33832	-150.669	1.1350169	0.0	0.009412496	0.0005843151	0.06708334	0.009576626	0.006167821	0.23178034	4.0135517	1.1350169	1.0	0.0	0.0	2.1467662	0.009276835	3870000	12449.96696138382
129	1.2916666	1.7194759	8.0	0.0	152.41667	133.04225	479.0	0.0	1000.0	359514.0	0.09218307692307692	0.26732033	0.3510658	1.8014112	-0.24100746	10.547063	7.938208	43.10669	-10.13477	-7.450581e-09	-0.00026422786	4.4703484e-08	-0.070284925	0.13492101	-0.11327998	256.0838	-195.26189	0.28329068	0.0	0.008558373	-0.045145907	0.12741667	0.00862112	-0.003954397	0.24920996	0.0	0.28329068	0.0	0.0	0.0	2.1297421	0.009014279	3900000	12551.836631536484
130	1.125	1.3938107	5.0	0.0	102.958336	103.86549	320.0	0.0	1000.0	362854.0	0.092329262086514	0.33952644	0.4562475	2.8152425	-0.51686186	13.214246	8.670047	54.651974	-15.509598	1.8626451e-09	0.0016706951	-5.9604645e-08	-0.07071373	0.1267293	-0.109722406	220.74509	-164.20642	0.27853727	0.0	0.009623519	-0.0035755464	0.07795834	0.009796588	-0.006679458	0.2577884	0.0	0.27853727	0.0	0.0	0.0	2.1405964	0.008894734	3930000	12658.279706478119
131	0.8333333	0.8975275	3.0	0.0	115.375	93.20534	362.0	0.0	1000.0	366983.0	0.09267247474747475	0.21084327	0.33350074	1.881536	-0.34704143	10.433354	7.355182	44.161983	-16.234173	1.4901161e-08	-0.00019897788	5.9604645e-08	-0.07644677	0.07339744	-0.061396375	291.18665	-228.70035	0.2562537	0.0	0.007989527	-0.006816798	0.090375	0.0079948185	0.0012694927	0.3045718	0.0	0.2562537	0.0	0.0	0.0	2.1585107	0.009137554	3960000	12757.564487934113
132	1.25	1.5343294	6.0	0.0	112.875	108.506645	467.0	0.0	1000.0	370114.0	0.09276040100250627	0.2868093	0.37056327	2.2398624	-0.2979375	13.3844	10.353481	53.779453	-26.84482	7.450581e-09	0.0005771064	2.9802322e-08	-0.08444826	0.10367837	-0.084386446	267.03003	-210.85251	0.23215617	0.0	0.008252572	-0.0008094768	0.087875	0.008324212	-0.005156014	0.37108168	0.0	0.23215617	0.0	0.0	0.0	2.1507423	0.008942679	3990000	12845.877598524094
133	1.5416666	1.5540047	5.0	0.0	101.625	100.09612	275.0	0.0	1000.0	372962.0	0.09277661691542288	0.2285366	0.36819166	2.4232078	-0.27432838	12.89563	10.624023	63.798897	-27.056438	1.8626451e-09	-0.0008236191	-8.940697e-08	-0.07537565	0.13944167	-0.11954434	204.08224	-165.98041	0.2616016	0.0	0.009480797	-9.054688e-05	0.076625	0.009488934	-0.0015420581	0.29224643	0.0	0.2616016	0.0	0.0	0.0	2.144825	0.008781173	4020000	12938.0788128376
134	1.0416666	1.5132517	6.0	0.0	140.16667	128.28278	538.0	0.0	1000.0	376913.0	0.09306493827160493	0.296396	0.46444032	2.667575	-0.36705512	11.332504	8.372652	45.80706	-12.710159	1.8626451e-09	0.0009782007	-5.9604645e-08	-0.08454875	0.12670149	-0.113058105	334.4422	-268.14227	0.2334603	0.0	0.008122872	-0.016145129	0.11516667	0.008191656	-0.0050239717	0.36694744	0.0	0.2334603	0.0	0.0	0.0	2.1403646	0.008857675	4050000	13040.075619220734
135	1.1666666	2.0949676	10.0	0.0	99.416664	122.51289	461.0	0.0	1000.0	379551.0	0.09302720588235294	0.20783177	0.39843613	2.8514318	-0.37170285	12.935972	9.844363	49.19658	-26.007725	-1.8626451e-09	0.00016068434	5.9604645e-08	-0.073591374	0.09618899	-0.08415321	289.1366	-230.06021	0.27093667	0.0	0.0077404142	-0.00032572428	0.07441667	0.007751455	-0.0017343814	0.27245474	0.0	0.27093667	0.0	0.0	0.0	2.1487865	0.0090246815	4080000	13131.54060959816
136	0.6666667	0.98601323	4.0	0.0	83.666664	104.8283	393.0	0.0	1000.0	381871.0	0.09291265206812652	0.12070422	0.33924314	2.3901813	-0.45567212	9.229852	9.761832	40.959938	-21.632502	3.7252903e-09	-0.008728943	1.4156103e-07	-0.056496687	0.071433455	-0.059907228	252.05066	-201.479	0.22093132	0.0	0.0087912455	0.007468381	0.058666665	0.008823417	0.002972497	0.27464747	1.0849557	0.22093132	1.0	0.0	0.0	2.1460142	0.00876664	4110000	13223.437495470047
137	0.5	0.7637626	3.0	0.0	54.125	68.24851	220.0	0.0	1000.0	383486.0	0.09262946859903382	0.16433723	0.29855943	2.034309	-0.25950822	6.980361	8.958918	46.38454	-15.859806	-1.8626451e-08	-0.0092331655	-1.4901161e-08	-0.0318439	0.05150229	-0.0435334	135.6477	-110.24013	0.18765488	0.0	0.008173965	0.015692888	0.029125	0.009463739	-0.015937846	0.19694534	0.72171366	0.18765488	1.0	0.0	0.0	2.1149192	0.00901094	4140000	13319.643443584442
138	1.6666666	2.034426	8.0	0.0	142.375	103.10788	302.0	0.0	1000.0	387307.0	0.09287937649880096	0.2167997	0.34104943	1.7425056	-0.33513087	8.922336	6.8541546	36.555473	-14.100094	-7.450581e-09	0.0024579733	7.4505806e-08	-0.06632909	0.15757258	-0.1341203	226.75706	-175.29004	0.2951497	0.0	0.008670365	-0.04000756	0.117375	0.009010801	-0.008840776	0.22958592	0.0	0.2951497	0.0	0.0	0.0	2.1143107	0.008794282	4170000	13419.65372133255
139	1.0833334	1.0769039	4.0	0.0	85.583336	87.0263	252.0	0.0	1000.0	390127.0	0.09288738095238096	0.300573	0.47479045	3.2912757	-0.33085805	10.94867	8.386648	44.868324	-13.662583	5.5879354e-09	-0.0056267628	4.0978193e-08	-0.060923047	0.1458089	-0.12900344	186.97812	-144.27116	0.31400752	0.0	0.007766076	0.005211861	0.060583334	0.007829955	-0.0039817584	0.24819489	1.2206873	0.31400752	1.0	0.0	0.0	2.1070037	0.008887401	4200000	13502.25993847847
140	1.125	1.615356	6.0	0.0	121.708336	153.6206	479.0	0.0	1000.0	393344.0	0.09298912529550828	0.2126229	0.33085304	2.2444763	-0.72015816	10.005185	7.5581946	39.817863	-11.939617	1.5832484e-08	0.0015962508	-5.9604645e-08	-0.07840446	0.09564306	-0.07981527	334.16135	-275.54675	0.24777642	0.0	0.008576267	-0.008708981	0.096708335	0.008786742	-0.008280457	0.32576922	0.0	0.24777642	0.0	0.0	0.0	2.1154892	0.008928573	4230000	13577.183750152588
141	1.2083334	1.4135996	5.0	0.0	70.166664	70.935814	249.0	0.0	1000.0	395650.0	0.0928755868544601	0.31593287	0.45415476	2.516008	-0.47438678	11.069123	10.859142	47.129883	-19.963573	-7.450581e-09	-0.009458106	7.4505806e-08	-0.045629174	0.12080483	-0.09961687	185.27808	-157.79518	0.15902144	0.0	0.009008618	0.012686651	0.045166664	0.009150811	-0.0062979334	0.27894574	0.8426662	0.15902144	1.0	0.0	0.0	2.116517	0.009008873	4260000	13656.22852230072
142	0.9166667	0.9090593	3.0	0.0	143.0	182.58081	737.0	0.0	1000.0	399336.0	0.09308531468531468	0.22153533	0.3491719	1.7871761	-0.43078154	8.079228	8.8451185	42.42479	-18.797424	1.8626451e-09	0.002788559	1.6391277e-07	-0.07509644	0.091233484	-0.07591349	389.68076	-334.74512	0.26439714	0.0	0.007925995	-0.02866845	0.118	0.008716737	-0.015040967	0.2860991	0.0	0.26439714	0.0	0.0	0.0	2.10435	0.008777547	4290000	13729.675661802292
143	0.8333333	1.462494	7.0	0.0	94.666664	95.036255	299.0	0.0	1000.0	402150.0	0.09309027777777777	0.23498453	0.3823999	2.1318102	-0.37776217	12.68135	11.624651	57.9942	-16.142565	1.0244548e-08	-0.007393786	-2.9802322e-08	-0.06526953	0.09576537	-0.08121666	225.48499	-182.75253	0.23809186	0.0	0.00873468	0.005679383	0.06966666	0.008830694	0.005704416	0.33891305	1.2401463	0.23809186	1.0	0.0	0.0	2.1405191	0.009294929	4320000	13814.268357515335
144	0.9583333	1.306368	5.0	0.0	115.666664	107.75036	319.0	0.0	1000.0	405556.0	0.09323126436781609	0.16236605	0.3095526	2.0789106	-0.49337545	10.38267	9.669255	45.23692	-23.700788	4.656613e-09	0.0017600118	2.9802322e-08	-0.0793383	0.060496993	-0.04731492	236.14825	-181.82458	0.24947378	0.0	0.008574497	-0.005580858	0.09066667	0.008873862	-0.009808229	0.32135138	0.0	0.24947378	0.0	0.0	0.0	2.1097167	0.0092010535	4350000	13894.906056880951
145	0.8333333	1.1055416	4.0	0.0	133.25	134.08308	670.0	0.0	1000.0	409515.0	0.09349657534246575	0.24648331	0.34962866	2.1157444	-0.34941006	12.001842	8.16506	40.352997	-12.177831	3.259629e-09	-0.00055675005	2.9802322e-08	-0.07593467	0.06290653	-0.052262135	305.3548	-247.07492	0.25386932	0.0	0.009322929	-0.017761245	0.10825	0.009373059	0.0039441246	0.3103198	0.0	0.25386932	0.0	0.0	0.0	2.1030436	0.009074657	4380000	13969.979074001312
146	1.1666666	1.4043584	5.0	0.0	67.916664	83.30363	248.0	0.0	1000.0	411677.0	0.09335079365079366	0.20685866	0.34042013	1.8431296	-0.49379385	11.563156	9.03341	42.428833	-15.45714	9.778887e-09	-0.01116922	-5.9604645e-08	-0.046657003	0.099469915	-0.08220413	213.04042	-176.1499	0.16204394	0.0	0.009826023	0.012837583	0.042916663	0.009892139	-0.0041233324	0.25715342	0.8748775	0.16204394	1.0	0.0	0.0	2.0754292	0.00918123	4410000	14051.886617422104
147	1.0833334	1.5252506	5.0	0.0	93.208336	100.28957	378.0	0.0	1000.0	414306.0	0.09331216216216216	0.22899148	0.4069747	2.4332492	-0.29136837	9.933593	9.127758	38.256187	-18.62869	5.5879354e-09	-0.0046313414	0.0	-0.06773479	0.12509269	-0.10697194	192.75763	-154.18213	0.54922295	0.0	0.007858176	0.0017878134	0.06820834	0.007886696	0.002699163	0.25545406	2.0965238	0.54922295	1.0	0.0	0.0	2.0608726	0.009281158	4440000	14135.186430215836
148	1.5416666	1.8252664	7.0	0.0	102.666664	105.21632	468.0	0.0	1000.0	417298.0	0.0933552572706935	0.23799357	0.37439153	2.5591998	-0.44916987	12.944966	8.632905	47.163784	-13.7520485	1.1641532e-08	-0.0022775875	-5.9604645e-08	-0.07607505	0.09761411	-0.0824326	241.63147	-193.24457	0.9009388	0.0	0.011659096	0.0008779375	0.07766666	0.01166345	-0.0011719567	0.31545293	3.644187	0.9009388	1.0	0.0	0.0	2.0510044	0.009171059	4470000	14215.106411933899
149	1.4166666	1.6308656	5.0	0.0	87.958336	89.63606	304.0	0.0	1000.0	420597.0	0.093466	0.28255266	0.4162133	2.3539164	-0.33628452	11.445058	8.619849	42.18765	-13.452393	-1.1641532e-08	-0.004890592	1.1175871e-08	-0.062089827	0.108463824	-0.089770235	203.83496	-158.65633	0.3353541	0.0	0.007818541	0.0047256798	0.06295834	0.007959341	-0.0060446854	0.25950432	1.2862657	0.3353541	1.0	0.0	0.0	2.0560575	0.0093003325	4500000	14288.722564220428
150	1.5416666	1.802294	8.0	0.0	120.541664	114.33066	409.0	0.0	1000.0	424047.0	0.09360860927152317	0.28598738	0.39726967	2.2235093	-0.30021662	13.797114	7.8272014	40.087402	-13.352206	-1.0244548e-08	0.002275499	0.0	-0.08045143	0.12821195	-0.111974314	256.2179	-198.54941	0.248043	0.0	0.0075977445	-0.008080805	0.09554166	0.008040803	-0.012001023	0.32506937	0.0	0.248043	0.0	0.0	0.0	2.0588558	0.00880464	4530000	14367.193420648575
151	1.1666666	1.3437097	5.0	0.0	117.5	93.38228	302.0	0.0	1000.0	427321.0	0.09371074561403508	0.3026007	0.40159962	2.4796855	-0.27467063	12.181911	8.990667	47.923378	-12.710194	-1.0244548e-08	0.0004734639	-8.940697e-08	-0.0781654	0.10697603	-0.09064654	207.10739	-163.29126	0.2556856	0.0	0.008530439	-0.007968297	0.0925	0.008600381	-0.004625716	0.30592674	0.0	0.2556856	0.0	0.0	0.0	2.0748541	0.0094290115	4560000	14453.446416139603
152	0.8333333	0.89752746	3.0	0.0	125.333336	166.97173	627.0	0.0	1000.0	431020.0	0.09390413943355119	0.24601158	0.35711044	2.0822997	-0.35837016	12.007506	9.205024	43.632225	-15.926748	-5.5879354e-09	0.00016163872	-4.4703484e-08	-0.088288635	0.10953048	-0.09124635	448.4803	-380.7665	0.2264212	0.0	0.008397812	-0.0058044563	0.10033333	0.008407089	-0.0019023512	0.39011782	0.0	0.2264212	0.0	0.0	0.0	2.0602257	0.0092021795	4590000	14523.681095600128
153	0.9166667	1.4409682	6.0	0.0	80.416664	96.18901	335.0	0.0	1000.0	433351.0	0.09379891774891774	0.211043	0.31392038	2.1945584	-0.4440542	15.49186	9.274773	50.466743	-17.206284	9.313226e-09	-0.007466659	5.9604645e-08	-0.06146265	0.08112681	-0.068185456	231.57912	-199.26492	0.24179913	0.0	0.009225628	0.008902046	0.055416666	0.009623698	-0.010495385	0.27671826	1.0180124	0.24179913	1.0	0.0	0.0	2.0804448	0.009159515	4620000	14600.314977169037
154	0.875	1.201128	5.0	0.0	117.375	133.82133	564.0	0.0	1000.0	436857.0	0.09394774193548387	0.2226564	0.349388	2.3040874	-0.3615528	6.681997	8.614798	38.623493	-17.942633	3.7252903e-09	0.00037730805	-8.940697e-08	-0.083061	0.0925869	-0.07722613	302.9897	-251.34183	0.23992497	0.0	0.007830164	-0.0045600827	0.092375	0.007841674	-0.0019997119	0.3474394	0.0	0.23992497	0.0	0.0	0.0	2.0807626	0.009494246	4650000	14678.833248853683
155	1.5	1.5	6.0	0.0	137.91667	122.16857	412.0	0.0	1000.0	440807.0	0.09418952991452992	0.27646762	0.3751974	1.9918256	-0.35698873	14.308144	10.493013	46.58513	-19.517092	-9.778887e-09	-0.0008079638	1.4901161e-07	-0.07553658	0.09051004	-0.07552855	267.26468	-206.25	0.2610435	0.0	0.010219474	-0.023442205	0.11291667	0.010262732	0.0035631477	0.2934974	0.0	0.2610435	0.0	0.0	0.0	2.0874057	0.009196189	4680000	14764.715009689331
156	1.8333334	1.9507833	7.0	0.0	109.875	102.62891	299.0	0.0	1000.0	443767.0	0.0942180467091295	0.37926203	0.4461972	2.0702972	-0.51000464	15.148638	9.775975	47.95561	-11.541758	9.313226e-09	0.00044615543	2.9802322e-08	-0.08179632	0.15796329	-0.13738135	251.22722	-192.88474	2.9236941	0.0	0.009007553	5.875797e-05	0.084875	0.009085645	-0.0053113727	0.3612496	12.381408	2.9236941	1.0	0.0	0.0	2.0912838	0.0086226165	4710000	14845.149910449982
157	0.875	1.1296201	4.0	0.0	99.5	137.13164	545.0	0.0	1000.0	446672.0	0.09423459915611815	0.2747519	0.39785752	2.56233	-0.45694923	9.92232	9.79334	46.748123	-18.383228	1.0244548e-08	0.00017928006	-2.3841858e-07	-0.07013835	0.13492139	-0.11848942	231.26207	-178.43246	0.28115797	0.0	0.0067507983	-0.0019373085	0.0745	0.0067598424	0.001512675	0.25300506	0.0	0.28115797	0.0	0.0	0.0	2.067153	0.009041978	4740000	14924.416295289993
