Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
956	22.5	14.874475	42.0	4.0	201.0	192.77577	527.0	38.0	28.5	11.002273	40.0	6.0	88.4	33.731884	139.0	15.0	1000.0	978.0	3823999	43.61775	43.61794	-43.00335	9.145124	3.631432	0.10000002	99282.23994088173
957	36.0	2.236068	39.0	33.0	62.5	26.091187	94.0	22.0	28.7	11.925183	40.0	4.0	108.7	62.50608	244.0	40.0	1000.0	1000.0	3827999	43.638	43.6375	-43.02107	9.124473	3.6084795	0.10000002	99380.48868131638
958	40.0	4.7434163	44.0	32.0	43.25	18.389875	75.0	31.0	36.2	10.107423	47.0	8.0	80.4	29.292318	132.0	39.0	1000.0	1000.0	3831999	43.65586	43.655884	-43.042053	9.137581	3.6053648	0.10000002	99478.98528337479
959	41.5	1.5	43.0	39.0	30.0	18.124569	54.0	6.0	35.3	12.264175	50.0	3.0	70.9	42.302364	129.0	0.0	1000.0	1000.0	3835999	43.565666	43.56494	-42.95238	8.876949	3.628703	0.10000002	99577.78971791267
960	26.75	7.6607766	34.0	16.0	40.25	26.451607	71.0	13.0	41.2	4.093898	47.0	35.0	66.6	35.27095	113.0	6.0	1000.0	1000.0	3839999	43.80565	43.805965	-43.195732	8.933723	3.6406264	0.10000002	99676.26568222046
961	18.75	15.753967	39.0	1.0	86.5	72.916046	187.0	3.0	38.0	6.244998	46.0	23.0	88.3	36.567883	134.0	25.0	1000.0	1000.0	3843999	43.72932	43.729015	-43.11853	9.070641	3.6128373	0.10000002	99774.34596729279
962	31.75	15.674422	45.0	5.0	18.5	20.056171	51.0	0.0	32.5	10.131634	40.0	5.0	86.1	54.97354	197.0	6.0	1000.0	1000.0	3847999	43.765926	43.764923	-43.141006	9.179617	3.6326494	0.10000002	99872.6526851654
963	23.5	17.68474	44.0	4.0	73.5	58.34595	145.0	16.0	24.6	16.40244	45.0	1.0	66.6	68.22492	216.0	0.0	1000.0	1000.0	3851999	43.78137	43.781647	-43.170647	8.994423	3.6208966	0.10000002	99971.36359405518
964	39.75	4.6029882	44.0	33.0	33.75	37.016045	89.0	0.0	24.9	18.245274	47.0	1.0	89.2	85.42576	266.0	0.0	1000.0	988.8	3855999	43.915245	43.91555	-43.303448	8.801201	3.6361513	0.10000002	100069.50447154045
965	35.25	2.6809514	38.0	31.0	65.0	24.505102	99.0	35.0	33.6	10.470912	44.0	10.0	65.0	27.210293	96.0	5.0	1000.0	1000.0	3859999	44.05053	44.05003	-43.43818	9.174532	3.6374059	0.10000002	100167.77372813225
966	35.0	13.453624	46.0	12.0	45.25	22.320114	77.0	17.0	37.3	11.198661	48.0	6.0	64.9	76.63218	279.0	0.0	1000.0	1000.0	3863999	43.890995	43.891327	-43.268562	9.351588	3.6451476	0.10000002	100266.11458873749
967	28.0	11.683321	42.0	15.0	63.5	40.31439	116.0	10.0	34.6	10.669582	46.0	7.0	56.3	31.308306	112.0	9.0	1000.0	1000.0	3867999	43.704994	43.705025	-43.09214	9.069509	3.6325483	0.10000002	100363.62115240097
968	31.5	4.769696	37.0	25.0	69.25	46.69783	128.0	0.0	35.9	8.630759	50.0	15.0	87.1	48.00927	155.0	17.0	1000.0	1000.0	3871999	43.67285	43.67292	-43.05783	9.215543	3.6506996	0.10000002	100461.99101829529
969	13.75	15.270478	40.0	2.0	40.75	44.336075	114.0	4.0	28.4	12.515591	42.0	6.0	67.8	54.210335	158.0	4.0	1000.0	1000.0	3875999	43.77937	43.779274	-43.16392	8.978838	3.6173594	0.10000002	100560.42910408974
970	23.25	5.7172985	32.0	16.0	115.25	61.94907	205.0	50.0	34.7	6.2936473	45.0	21.0	88.9	50.51228	202.0	23.0	1000.0	1000.0	3879999	43.711964	43.71129	-43.092415	9.394829	3.6207888	0.10000002	100658.95332813263
971	37.25	3.344772	41.0	32.0	68.75	41.099728	117.0	27.0	38.1	10.34843	55.0	15.0	76.5	62.288445	243.0	0.0	1000.0	1000.0	3883999	43.748066	43.74835	-43.122368	9.591432	3.6280215	0.10000002	100757.29166483879
972	28.0	14.866069	41.0	3.0	72.75	59.444828	136.0	8.0	36.2	14.413881	52.0	7.0	82.2	63.13129	226.0	0.0	997.25	1000.0	3887999	43.727345	43.72756	-43.10397	9.2547655	3.6364121	0.10000002	100855.39203715324
973	31.25	14.060139	46.0	9.0	48.25	9.283722	58.0	33.0	26.8	14.22533	47.0	2.0	55.8	29.342121	102.0	17.0	1000.0	1000.0	3891999	43.65025	43.64903	-43.025547	9.354483	3.6534545	0.10000002	100953.65543174744
974	26.0	13.076696	37.0	5.0	39.75	23.34925	72.0	17.0	25.6	13.994285	42.0	1.0	69.6	33.971165	109.0	14.0	1000.0	1000.0	3895999	43.66653	43.666306	-43.05023	9.316981	3.6540792	0.10000002	101051.61636519432
975	29.25	13.329947	44.0	10.0	91.5	60.780342	196.0	45.0	30.2	11.142711	42.0	10.0	114.7	101.51655	311.0	24.0	1000.0	1000.0	3899999	43.804604	43.80495	-43.18601	9.175725	3.6571336	0.10000002	101149.97353291512
976	30.0	9.797959	38.0	14.0	68.25	55.201336	156.0	8.0	29.5	13.290975	46.0	5.0	83.2	56.345005	195.0	11.0	1000.0	1000.0	3903999	43.652306	43.65301	-43.02585	9.3671665	3.644486	0.10000002	101248.83285665512
977	18.0	12.903488	31.0	1.0	189.5	151.4967	445.0	59.0	35.0	9.348797	46.0	15.0	72.4	26.29905	110.0	21.0	1000.0	1000.0	3907999	43.341347	43.34124	-42.717636	9.507449	3.6599305	0.10000002	101346.95495939255
978	37.5	5.59017	42.0	28.0	26.5	15.819292	49.0	8.0	26.3	14.34608	43.0	4.0	82.9	65.46213	236.0	0.0	1000.0	1000.0	3911999	43.25669	43.25611	-42.635296	9.66306	3.6410294	0.10000002	101445.3171749115
979	28.5	11.800424	40.0	9.0	42.75	19.472738	67.0	17.0	26.4	13.698175	45.0	4.0	79.9	58.080032	180.0	7.0	1000.0	1000.0	3915999	43.319393	43.31899	-42.69757	9.233208	3.649302	0.10000002	101543.64355182648
980	24.75	9.90896	33.0	8.0	40.0	19.065676	67.0	16.0	36.9	11.802119	49.0	11.0	81.8	77.62577	269.0	19.0	1000.0	1000.0	3919999	43.17559	43.17571	-42.551567	9.2869	3.656081	0.10000002	101642.51782083511
981	30.5	10.688779	37.0	12.0	64.0	34.73471	118.0	33.0	37.2	4.621688	44.0	29.0	71.0	36.42252	122.0	0.0	1000.0	1000.0	3923999	43.04657	43.047207	-42.422867	9.726684	3.6598306	0.10000002	101740.91091704369
982	27.5	8.616844	36.0	17.0	52.0	15.443445	74.0	37.0	28.9	14.875819	46.0	2.0	77.9	50.9381	158.0	0.0	1000.0	1000.0	3927999	42.89511	42.89428	-42.269432	9.47729	3.651022	0.10000002	101839.1971886158
983	23.25	13.772709	40.0	6.0	96.0	57.982758	168.0	26.0	35.5	10.519031	51.0	15.0	39.5	11.757976	64.0	25.0	1000.0	1000.0	3931999	42.767685	42.7673	-42.134342	9.5810375	3.6418843	0.10000002	101937.33881402016
984	24.75	6.8693156	30.0	13.0	95.0	54.30009	151.0	10.0	29.4	11.280071	45.0	12.0	37.5	19.936148	63.0	9.0	1000.0	1000.0	3935999	42.676384	42.676685	-42.043827	9.548787	3.6561744	0.10000002	102035.91280770302
985	34.75	2.384848	38.0	32.0	97.75	23.42408	123.0	71.0	30.6	12.117756	49.0	7.0	51.7	27.553764	91.0	11.0	1000.0	1000.0	3939999	42.70459	42.70433	-42.0756	9.488083	3.660879	0.10000002	102134.62562179565
986	34.25	8.104782	43.0	21.0	86.75	12.33643	107.0	75.0	36.6	11.542963	51.0	5.0	55.8	42.17772	126.0	0.0	1000.0	1000.0	3943999	42.839825	42.83933	-42.20852	9.573875	3.6491296	0.10000002	102233.43782782555
987	34.75	1.7853571	37.0	32.0	24.5	10.111875	37.0	9.0	34.1	11.579723	42.0	9.0	62.4	35.15736	133.0	6.0	1000.0	1000.0	3947999	42.718365	42.718987	-42.092842	9.507321	3.6551685	0.10000002	102332.21983003616
988	32.25	8.466847	41.0	19.0	75.75	37.552464	118.0	27.0	30.2	14.905032	47.0	2.0	55.4	52.21341	170.0	5.0	1000.0	1000.0	3951999	42.823196	42.823296	-42.199596	9.424625	3.6395254	0.10000002	102430.30336809158
989	23.75	10.304732	31.0	6.0	144.0	26.953665	174.0	107.0	29.4	15.087743	50.0	4.0	86.4	46.797863	181.0	11.0	1000.0	1000.0	3955999	42.485165	42.486004	-41.845627	9.594438	3.6636176	0.10000002	102528.91502380371
990	34.75	2.1650636	38.0	32.0	66.5	48.13782	131.0	4.0	27.6	13.184839	44.0	8.0	82.2	42.020947	157.0	6.0	1000.0	1000.0	3959999	42.61146	42.61112	-41.992924	9.219428	3.659575	0.10000002	102627.4626865387
991	35.75	4.49305	42.0	31.0	90.25	65.99006	187.0	11.0	30.9	12.770669	48.0	8.0	67.3	44.645382	151.0	9.0	1000.0	1000.0	3963999	42.70799	42.70702	-42.080597	9.372596	3.6535752	0.10000002	102725.74427247047
992	29.0	10.700467	38.0	11.0	51.5	15.074814	69.0	32.0	33.5	8.535221	44.0	18.0	77.5	44.482018	152.0	21.0	1000.0	1000.0	3967999	42.731926	42.73199	-42.110325	9.311136	3.662272	0.10000002	102823.93785476685
993	32.25	16.813313	45.0	4.0	70.5	25.753641	110.0	43.0	32.7	8.933644	44.0	14.0	76.7	38.306786	137.0	19.0	1000.0	1000.0	3971999	42.799015	42.79902	-42.178158	9.352578	3.6758184	0.10000002	102922.64483189583
994	33.75	8.13557	41.0	20.0	67.0	41.17645	133.0	22.0	32.6	14.472043	50.0	4.0	70.8	59.406734	212.0	4.0	1000.0	1000.0	3975999	43.088917	43.08833	-42.46443	9.403175	3.6753032	0.10000002	103021.06420373917
995	36.25	3.7666297	40.0	32.0	79.25	10.328964	91.0	68.0	32.6	11.568924	48.0	10.0	104.6	72.1418	285.0	11.0	1000.0	1000.0	3979999	43.113045	43.11402	-42.48992	9.378289	3.6671631	0.10000002	103119.32125329971
996	30.75	9.283722	39.0	15.0	83.75	23.28492	102.0	44.0	38.0	7.1554174	50.0	26.0	71.5	35.618114	121.0	9.0	1000.0	1000.0	3983999	43.058876	43.058666	-42.437153	9.325898	3.650329	0.10000002	103217.84545135498
997	12.75	13.589978	36.0	2.0	30.25	22.71976	66.0	3.0	27.7	13.031117	41.0	3.0	129.1	96.58204	387.0	43.0	1000.0	1000.0	3987999	43.1403	43.139694	-42.514507	9.203251	3.634584	0.10000002	103315.87536811829
998	28.25	5.7172985	33.0	19.0	79.0	54.281673	172.0	41.0	31.3	13.68247	48.0	3.0	75.5	46.793694	146.0	4.0	1000.0	1000.0	3991999	43.063423	43.063625	-42.436295	9.642923	3.6566744	0.10000002	103414.42096829414
999	24.5	13.444329	40.0	4.0	69.75	19.778461	95.0	40.0	27.7	12.822247	41.0	6.0	66.5	28.065104	123.0	30.0	1000.0	1000.0	3995999	42.9038	42.903645	-42.278152	9.550319	3.6872501	0.10000002	103512.88443756104
1000	35.5	6.8007355	44.0	27.0	91.5	46.99202	137.0	16.0	34.3	10.030454	43.0	9.0	45.7	34.928642	112.0	1.0	1000.0	1000.0	3999999	42.866615	42.866016	-42.233517	9.531042	3.675306	0.10000002	103611.79096531868
1001	26.0	3.2403703	31.0	22.0	87.5	41.34308	130.0	25.0	34.3	10.266937	45.0	7.0	98.8	34.286438	178.0	59.0	1000.0	1000.0	4003999	42.818405	42.818085	-42.19371	9.499811	3.6538985	0.10000002	103709.9794716835
1002	33.75	4.322904	39.0	27.0	72.75	27.325583	116.0	46.0	34.5	9.426027	46.0	16.0	95.2	47.94747	175.0	24.0	1000.0	1000.0	4007999	42.69287	42.6916	-42.05425	9.54777	3.6378467	0.10000002	103808.02408337593
1003	25.75	8.954747	36.0	13.0	92.75	36.313736	136.0	52.0	32.3	8.660831	44.0	12.0	66.1	41.974873	122.0	2.0	1000.0	1000.0	4011999	42.68026	42.680336	-42.059135	9.347044	3.6607823	0.10000002	103906.58019661903
1004	29.0	12.4499	42.0	10.0	128.5	97.84299	288.0	23.0	19.2	11.070682	39.0	6.0	95.6	66.94655	193.0	11.0	1000.0	1000.0	4015999	42.873047	42.873085	-42.250137	9.441721	3.6906626	0.10000002	104004.46860837936
1005	34.75	3.344772	40.0	31.0	85.0	21.130547	114.0	59.0	27.8	12.544321	43.0	9.0	84.8	58.41027	211.0	21.0	1000.0	1000.0	4019999	42.90999	42.909946	-42.28614	9.360588	3.67515	0.10000002	104103.20161104202
1006	24.5	13.275918	39.0	8.0	48.25	23.92044	80.0	18.0	28.4	14.044216	43.0	3.0	85.5	44.844734	143.0	13.0	1000.0	1000.0	4023999	43.029724	43.02964	-42.40531	9.377082	3.6503394	0.10000002	104201.6407289505
1007	29.5	14.39618	45.0	6.0	81.25	75.260796	198.0	15.0	23.7	13.711674	42.0	5.0	57.5	51.579548	194.0	18.0	1000.0	1000.0	4027999	42.97148	42.971764	-42.349957	9.580059	3.6529858	0.10000002	104299.67308783531
1008	29.25	9.781999	40.0	14.0	57.5	46.96009	138.0	21.0	37.2	7.263608	47.0	21.0	70.9	38.412106	130.0	6.0	1000.0	1000.0	4031999	42.860287	42.860504	-42.234234	9.287219	3.6777592	0.10000002	104398.01566720009
1009	35.75	4.49305	39.0	28.0	92.75	61.807667	171.0	0.0	30.9	11.148542	43.0	10.0	68.4	36.84617	133.0	8.0	1000.0	1000.0	4035999	42.97421	42.97407	-42.350475	9.392731	3.690034	0.10000002	104496.47463703156
1010	38.25	2.9474566	43.0	35.0	50.25	11.344051	65.0	34.0	30.5	16.02654	46.0	2.0	65.7	52.2782	159.0	0.0	1000.0	922.4	4039999	43.01633	43.016464	-42.386288	9.282786	3.6512494	0.10000002	104593.32555055618
1011	30.0	13.304134	39.0	7.0	84.5	36.16974	145.0	49.0	32.2	13.526271	46.0	7.0	61.1	53.034798	195.0	2.0	1000.0	1000.0	4043999	43.0287	43.028687	-42.406094	9.444991	3.6833487	0.10000002	104691.97480535507
1012	20.0	14.035668	35.0	5.0	170.25	138.48894	386.0	29.0	31.1	16.002811	50.0	4.0	86.0	67.498146	223.0	0.0	1000.0	1000.0	4047999	43.019875	43.01956	-42.38815	9.317297	3.6938956	0.10000002	104790.43544769287
1013	32.75	7.495832	39.0	20.0	71.25	25.430052	98.0	42.0	30.0	10.497619	38.0	3.0	95.4	51.35796	160.0	15.0	1000.0	1000.0	4051999	42.930367	42.93119	-42.293858	9.513659	3.6748672	0.10000002	104888.61835241318
1014	23.0	16.955826	45.0	6.0	119.75	70.488914	216.0	19.0	34.4	10.827743	45.0	9.0	51.6	32.94602	121.0	13.0	1000.0	1000.0	4055999	42.81632	42.81711	-42.171814	9.902499	3.6946278	0.10000002	104986.63422560692
1015	16.2	10.225458	30.0	1.0	35.0	26.290684	69.0	0.0	28.0	10.899542	42.0	8.0	102.1	128.96469	473.0	2.0	841.4	1000.0	4059999	42.761684	42.761444	-42.129528	9.529344	3.700555	0.10000002	105085.46958518028
1016	35.5	4.1533117	41.0	31.0	99.25	62.23494	183.0	34.0	38.8	9.431861	50.0	16.0	59.8	43.36773	161.0	0.0	1000.0	1000.0	4063999	42.734467	42.734116	-42.095524	9.827182	3.720214	0.10000002	105183.99347519875
1017	23.0	14.195069	37.0	2.0	88.5	34.680687	134.0	42.0	35.2	7.6	48.0	19.0	86.7	64.890755	236.0	13.0	1000.0	1000.0	4067999	42.681026	42.68034	-42.04065	9.779274	3.6996744	0.10000002	105282.19650125504
1018	29.5	4.1533117	34.0	23.0	65.25	17.195566	92.0	47.0	36.4	10.365326	51.0	11.0	77.6	46.851254	180.0	0.0	1000.0	1000.0	4071999	42.52775	42.52707	-41.892796	9.932354	3.6838043	0.10000002	105380.75812077522
1019	39.5	4.769696	46.0	34.0	54.75	47.81932	118.0	0.0	37.2	5.9126983	47.0	24.0	96.2	39.95197	175.0	33.0	1000.0	1000.0	4075999	42.589985	42.58941	-41.961895	9.773053	3.6997848	0.10000002	105479.48634791374
1020	29.0	11.113055	38.0	10.0	119.25	47.704166	189.0	58.0	34.5	12.971122	46.0	8.0	75.5	51.48641	185.0	5.0	1000.0	1000.0	4079999	42.683136	42.682983	-42.049164	9.695157	3.7040904	0.10000002	105578.15883684158
1021	31.0	3.2403703	36.0	27.0	80.5	16.77051	100.0	54.0	36.0	6.115554	44.0	25.0	77.6	41.516743	139.0	23.0	1000.0	1000.0	4083999	42.63422	42.63352	-42.00175	9.391897	3.6948764	0.10000002	105676.61282992363
1022	32.75	4.380354	37.0	27.0	144.25	29.961433	178.0	97.0	32.3	9.879777	45.0	8.0	78.7	58.506496	211.0	12.0	1000.0	1000.0	4087999	42.67798	42.677963	-42.04737	9.499242	3.6952589	0.10000002	105774.83740234375
1023	29.75	12.00781	38.0	9.0	72.5	26.509432	100.0	34.0	32.5	11.209372	48.0	12.0	91.3	92.78152	331.0	0.0	1000.0	1000.0	4091999	42.579	42.578754	-41.939297	9.808793	3.6935728	0.10000002	105873.65280413628
1024	16.5	11.146749	33.0	4.0	197.5	116.02047	397.0	109.0	30.9	12.573384	47.0	2.0	98.2	74.971725	310.0	33.0	1000.0	1000.0	4095999	42.42062	42.420513	-41.780247	9.672582	3.7123628	0.10000002	105972.14971232414
1025	35.5	2.1794496	38.0	32.0	120.75	25.703842	164.0	97.0	33.3	9.48736	45.0	10.0	82.8	40.7156	143.0	16.0	1000.0	1000.0	4099999	42.30875	42.308636	-41.669407	9.842391	3.6995678	0.10000002	106070.82837820053
1026	29.5	14.378804	43.0	9.0	82.0	59.686684	183.0	36.0	34.6	9.840732	46.0	15.0	69.9	35.610252	129.0	15.0	1000.0	1000.0	4103999	42.30947	42.30947	-41.678093	9.515309	3.7123535	0.10000002	106169.51234769821
1027	30.0	12.267844	39.0	9.0	34.5	10.210289	47.0	23.0	30.7	10.780074	48.0	13.0	62.5	61.984272	226.0	0.0	1000.0	1000.0	4107999	42.417	42.416344	-41.78334	9.564618	3.7098842	0.10000002	106267.8131723404
1028	27.75	8.257572	36.0	15.0	99.25	23.92044	120.0	61.0	37.5	7.5	49.0	23.0	68.3	48.311592	153.0	8.0	1000.0	1000.0	4111999	42.572304	42.572186	-41.938335	9.58825	3.7036357	0.10000002	106366.49381256104
1029	33.0	4.1833	37.0	26.0	93.0	33.15117	146.0	58.0	17.8	12.757743	37.0	1.0	105.6	66.44727	257.0	4.0	1000.0	1000.0	4115999	42.581944	42.58178	-41.948956	9.762479	3.6972008	0.10000002	106464.36519765854
1030	32.5	3.905125	36.0	26.0	55.75	30.922281	82.0	3.0	37.4	7.1582117	50.0	27.0	61.3	43.66016	144.0	16.0	1000.0	1000.0	4119999	42.57778	42.57765	-41.939754	9.695613	3.7068844	0.10000002	106562.70998954773
1031	21.5	10.688779	34.0	9.0	68.25	51.05083	144.0	0.0	31.7	15.218738	49.0	8.0	53.7	54.081512	184.0	5.0	1000.0	923.0	4123999	42.63613	42.635986	-42.00888	9.623116	3.7046278	0.10000002	106659.50427055359
1032	38.0	3.8078866	43.0	33.0	60.5	22.544401	83.0	23.0	38.2	3.9698868	45.0	30.0	81.6	49.964386	173.0	0.0	1000.0	1000.0	4127999	42.68262	42.68194	-42.045822	9.775194	3.711683	0.10000002	106758.14330077171
1033	31.75	4.7631397	37.0	24.0	87.0	58.120564	171.0	17.0	30.3	12.474373	41.0	4.0	73.1	43.905464	156.0	15.0	1000.0	1000.0	4131999	42.72782	42.727863	-42.090466	9.840324	3.6988952	0.10000002	106856.29595804214
1034	29.75	8.13557	37.0	16.0	98.25	11.755318	118.0	88.0	26.8	14.309437	41.0	0.0	101.2	46.162323	196.0	30.0	1000.0	1000.0	4135999	42.58903	42.58832	-41.951004	9.761016	3.7216382	0.10000002	106954.77148389816
1035	36.75	4.0233693	43.0	32.0	60.75	27.444262	105.0	30.0	41.6	3.46987	49.0	36.0	65.7	39.27098	140.0	0.0	1000.0	1000.0	4139999	42.56433	42.564034	-41.93516	9.571348	3.7206929	0.10000002	107053.61056089401
1036	30.75	12.695964	40.0	9.0	70.25	59.352234	143.0	5.0	33.3	11.0095415	41.0	2.0	94.9	111.29641	418.0	16.0	1000.0	1000.0	4143999	42.53986	42.539635	-41.905685	9.863432	3.73461	0.10000002	107151.65270638466
1037	42.0	1.8708287	44.0	39.0	40.75	24.508926	73.0	16.0	38.8	3.6823905	46.0	31.0	93.4	58.02448	226.0	0.0	1000.0	1000.0	4147999	42.457973	42.457905	-41.81704	9.7114315	3.6921504	0.10000002	107250.45658135414
1038	24.0	16.155495	45.0	3.0	100.0	79.12964	235.0	34.0	36.1	9.428149	44.0	19.0	69.4	44.72628	147.0	0.0	1000.0	1000.0	4151999	42.35408	42.35356	-41.715767	9.7566	3.7074223	0.10000002	107348.93896317482
1039	23.5	15.370426	40.0	4.0	55.0	22.315914	71.0	17.0	37.3	6.7238383	45.0	24.0	73.7	44.346478	142.0	0.0	1000.0	1000.0	4155999	42.297844	42.297787	-41.655758	9.882401	3.716595	0.10000002	107447.82121396065
1040	34.5	7.4330344	41.0	22.0	42.75	37.372284	104.0	11.0	33.0	7.937254	42.0	15.0	65.6	32.03498	122.0	9.0	1000.0	1000.0	4159999	42.28421	42.28372	-41.646244	9.917016	3.7091508	0.10000002	107545.47258377075
1041	35.5	6.98212	42.0	24.0	50.75	23.84717	68.0	10.0	34.9	10.367739	50.0	10.0	82.3	48.697124	164.0	10.0	1000.0	1000.0	4163999	42.39781	42.39787	-41.760357	9.598137	3.7142665	0.10000002	107644.35564303398
1042	23.75	16.207638	44.0	5.0	100.5	46.703854	152.0	29.0	29.6	17.390802	46.0	1.0	124.4	129.82542	426.0	0.0	1000.0	1000.0	4167999	42.53576	42.535404	-41.897076	9.653413	3.7104561	0.10000002	107742.70868182182
1043	33.75	10.059199	43.0	18.0	88.25	46.413227	150.0	32.0	36.7	6.43506	45.0	25.0	102.4	38.848938	170.0	30.0	1000.0	1000.0	4171999	42.451336	42.45102	-41.807655	9.859887	3.7179117	0.10000002	107840.91071677208
1044	28.25	16.345871	39.0	0.0	109.0	116.89311	309.0	13.0	34.7	8.149233	46.0	18.0	70.0	40.8485	139.0	12.0	1000.0	1000.0	4175999	42.445854	42.44544	-41.808956	9.755872	3.715941	0.10000002	107939.48832249641
1045	38.75	1.0897248	40.0	37.0	79.5	9.526279	89.0	65.0	26.4	11.901259	44.0	6.0	100.7	94.70697	334.0	9.0	1000.0	1000.0	4179999	42.5403	42.540127	-41.902676	9.563946	3.690549	0.10000002	108037.82238101959
1046	40.5	2.8722813	45.0	37.0	36.5	18.445868	56.0	7.0	29.9	11.148542	45.0	4.0	87.5	50.683826	180.0	32.0	1000.0	1000.0	4183999	42.49871	42.49844	-41.86019	9.73973	3.7285166	0.10000002	108136.80063033104
1047	28.5	14.39618	41.0	4.0	98.25	54.393818	147.0	6.0	39.1	4.4598207	47.0	31.0	80.1	36.4512	129.0	6.0	1000.0	1000.0	4187999	42.561096	42.56095	-41.92446	9.429444	3.7270703	0.10000002	108235.28827953339
1048	34.75	8.347904	45.0	22.0	62.25	37.791367	108.0	22.0	27.8	15.7022295	49.0	2.0	89.0	75.448	259.0	7.0	1000.0	1000.0	4191999	42.649845	42.6494	-42.015892	9.413742	3.7128227	0.10000002	108333.31591558456
1049	32.75	5.3091903	39.0	27.0	71.5	36.397114	119.0	27.0	27.9	14.243947	42.0	8.0	116.4	113.2936	417.0	5.0	1000.0	1000.0	4195999	42.746605	42.746754	-42.10791	9.52194	3.7186658	0.10000002	108431.16940999031
1050	24.75	15.562374	41.0	1.0	47.25	30.177599	75.0	0.0	38.3	7.6948037	47.0	18.0	75.2	31.874128	139.0	28.0	1000.0	1000.0	4199999	42.77613	42.776024	-42.137367	9.50145	3.7259161	0.10000002	108529.43113327026
1051	21.5	17.642279	42.0	3.0	69.0	72.298	182.0	2.0	33.8	6.4	42.0	19.0	82.2	43.847008	181.0	32.0	1000.0	1000.0	4203999	42.690117	42.690086	-42.052475	9.618621	3.7178433	0.10000002	108628.07870316505
1052	29.5	13.009612	38.0	7.0	134.5	112.10152	321.0	35.0	37.4	9.531002	51.0	13.0	83.1	44.141705	159.0	20.0	1000.0	1000.0	4207999	42.633057	42.632767	-41.995495	9.546959	3.7538118	0.10000002	108726.73307418823
1053	34.0	3.8078866	39.0	29.0	79.0	37.429935	120.0	24.0	25.4	13.915459	47.0	7.0	91.4	42.722828	181.0	30.0	1000.0	1000.0	4211999	42.5221	42.522015	-41.878815	9.749425	3.7574463	0.10000002	108824.80936026573
1054	34.75	8.699857	46.0	22.0	61.25	36.73129	116.0	23.0	29.3	12.5781555	41.0	3.0	94.6	31.522057	142.0	38.0	1000.0	1000.0	4215999	42.47146	42.471786	-41.831406	9.60962	3.7536263	0.10000002	108922.9866847992
1055	37.25	2.8613808	41.0	34.0	56.5	46.419285	126.0	0.0	21.9	14.439182	43.0	5.0	78.2	92.635635	327.0	1.0	1000.0	1000.0	4219999	42.53441	42.534077	-41.893658	9.511711	3.7539961	0.10000002	109021.56438422203
1056	30.75	13.736357	40.0	7.0	78.75	66.52208	179.0	5.0	34.4	12.395161	47.0	7.0	71.3	49.457153	176.0	7.0	1000.0	1000.0	4223999	42.576504	42.576454	-41.934704	9.587876	3.752107	0.10000002	109119.88769841194
1057	26.0	13.17194	42.0	13.0	131.5	80.7914	258.0	33.0	27.7	13.07708	44.0	4.0	103.3	64.42057	237.0	18.0	1000.0	1000.0	4227999	42.5153	42.515064	-41.87113	9.917354	3.7418814	0.10000002	109218.40594768524
1058	28.0	6.2849026	35.0	18.0	94.5	21.219095	124.0	65.0	24.7	13.008075	39.0	1.0	96.9	44.56557	163.0	25.0	1000.0	1000.0	4231999	42.443306	42.443115	-41.795036	9.714391	3.7274761	0.10000002	109316.62043356895
1059	33.75	12.234684	44.0	13.0	74.75	38.356064	136.0	33.0	32.2	12.3677	48.0	10.0	73.3	53.244816	178.0	0.0	1000.0	1000.0	4235999	42.415867	42.415707	-41.774582	9.838362	3.7339623	0.10000002	109415.21473503113
1060	25.0	16.56804	47.0	8.0	126.0	109.98409	263.0	4.0	30.8	13.325164	45.0	7.0	76.0	102.290764	343.0	6.0	1000.0	988.1	4239999	42.403187	42.403034	-41.758656	9.7426815	3.7404974	0.10000002	109513.24210166931
1061	29.25	15.514107	45.0	10.0	71.0	83.77052	215.0	9.0	25.7	14.805742	44.0	2.0	78.4	60.223255	173.0	0.0	1000.0	1000.0	4243999	42.340473	42.339855	-41.694866	9.780695	3.73946	0.10000002	109612.1523528099
1062	31.25	2.6809514	34.0	27.0	61.0	30.438463	87.0	11.0	30.3	15.427573	48.0	1.0	91.2	52.54674	160.0	0.0	1000.0	1000.0	4247999	42.362293	42.362316	-41.718662	9.776781	3.753671	0.10000002	109710.11512851715
1063	32.75	4.918079	39.0	27.0	102.5	62.203297	204.0	39.0	39.9	4.060788	48.0	33.0	59.5	36.114403	140.0	15.0	1000.0	1000.0	4251999	42.423546	42.423695	-41.778915	9.639488	3.7628372	0.10000002	109808.49899244308
1064	19.0	8.336666	31.0	9.0	107.25	41.751495	134.0	35.0	37.0	9.838699	45.0	9.0	82.3	62.12415	250.0	24.0	1000.0	1000.0	4255999	42.492546	42.492474	-41.847126	9.692481	3.7853167	0.10000002	109907.00074481964
