Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
516	18.0	3.535534	22.0	14.0	36.0	35.163902	94.0	3.0	18.9	2.6248808	25.0	16.0	49.0	38.42135	127.0	0.0	1000.0	1000.0	2063999	29.535637	29.53563	-29.296703	0.24203072	1.444596	0.10000002	66237.01486825943
517	15.25	0.4330127	16.0	15.0	81.0	35.319965	127.0	28.0	17.1	1.868154	19.0	13.0	49.4	31.142254	86.0	2.0	1000.0	1000.0	2067999	29.561882	29.56187	-29.322004	0.23764315	1.4766233	0.10000002	66372.7039091587
518	17.25	1.7853571	20.0	15.0	87.5	36.568428	136.0	46.0	17.2	1.4696939	20.0	14.0	74.1	54.017494	214.0	0.0	1000.0	1000.0	2071999	29.618328	29.618353	-29.381027	0.2386235	1.4518836	0.10000002	66505.86046504974
519	16.5	0.5	17.0	16.0	84.25	18.659782	112.0	62.0	18.2	1.9899749	21.0	15.0	36.7	36.576084	94.0	0.0	1000.0	1000.0	2075999	29.646154	29.64613	-29.407469	0.24609753	1.4443493	0.10000002	66638.13370752335
520	17.0	1.8708287	20.0	15.0	69.0	27.856777	117.0	49.0	18.1	2.118962	21.0	15.0	31.6	26.736492	73.0	0.0	1000.0	1000.0	2079999	29.614092	29.614105	-29.376766	0.24245782	1.4270071	0.10000002	66773.90725946426
521	17.5	1.118034	19.0	16.0	56.25	38.2647	93.0	0.0	18.3	2.1000001	22.0	14.0	49.5	34.211838	92.0	0.0	1000.0	1000.0	2083999	29.595007	29.594955	-29.357372	0.2402559	1.4265978	0.10000002	66906.68274116516
522	15.75	2.4874685	18.0	12.0	59.75	22.895142	98.0	39.0	16.7	2.2383032	22.0	14.0	79.0	45.31887	132.0	0.0	1000.0	1000.0	2087999	29.557316	29.557308	-29.319666	0.24405615	1.4151574	0.10000002	67039.24055433273
523	17.75	1.9202864	21.0	16.0	88.25	75.03791	217.0	31.0	17.1	1.7	21.0	15.0	54.1	34.08944	107.0	0.0	1000.0	1000.0	2091999	29.501684	29.50167	-29.264103	0.23968543	1.4217085	0.10000002	67169.74179387093
524	15.5	0.8660254	16.0	14.0	101.0	16.170961	120.0	80.0	18.2	1.8867962	22.0	16.0	59.2	50.724354	172.0	0.0	1000.0	1000.0	2095999	29.520613	29.520565	-29.283972	0.24050069	1.4366863	0.10000002	67301.25017309189
525	19.25	1.47902	21.0	17.0	40.0	46.760025	119.0	0.0	16.7	1.1	18.0	14.0	76.9	30.39227	104.0	0.0	1000.0	1000.0	2099999	29.531752	29.531763	-29.295742	0.24457037	1.410879	0.10000002	67434.59370064735
526	18.0	1.8708287	21.0	16.0	48.5	6.8738637	57.0	38.0	17.3	2.0024984	22.0	15.0	47.3	44.86658	144.0	0.0	1000.0	1000.0	2103999	29.550116	29.5501	-29.313244	0.24045184	1.433092	0.10000002	67571.29320979118
527	16.0	1.8708287	19.0	14.0	84.0	61.339222	167.0	0.0	17.4	1.6248077	19.0	14.0	89.2	56.950504	197.0	13.0	1000.0	1000.0	2107999	29.569355	29.569365	-29.333704	0.2357079	1.4251204	0.10000002	67708.91881680489
528	17.75	2.58602	21.0	14.0	33.75	36.12738	96.0	10.0	18.6	1.9595919	22.0	15.0	60.3	46.944756	124.0	0.0	1000.0	1000.0	2111999	29.592028	29.592033	-29.356657	0.23952822	1.4335756	0.10000002	67841.63629889488
529	19.25	0.8291562	20.0	18.0	26.75	19.992186	56.0	0.0	17.0	2.607681	21.0	13.0	51.9	37.36964	106.0	0.0	1000.0	1000.0	2115999	29.619434	29.619427	-29.38285	0.24345492	1.4363339	0.10000002	67977.28277230263
530	19.5	1.118034	21.0	18.0	37.75	37.791367	96.0	0.0	17.2	1.8867962	20.0	14.0	83.0	41.279533	162.0	36.0	1000.0	1000.0	2119999	29.644308	29.64432	-29.406048	0.24106726	1.4579331	0.10000002	68111.71121239662
531	17.25	0.8291562	18.0	16.0	28.0	22.405357	62.0	0.0	17.7	1.2688577	20.0	16.0	74.5	55.60441	187.0	16.0	1000.0	1000.0	2123999	29.65237	29.65233	-29.41646	0.23918952	1.4305158	0.10000002	68244.73789358139
532	18.25	1.0897248	20.0	17.0	32.5	26.846788	60.0	0.0	18.0	1.9493588	21.0	15.0	48.3	42.670948	147.0	0.0	1000.0	1000.0	2127999	29.652523	29.6525	-29.41793	0.23806028	1.4338543	0.10000002	68378.36283683777
533	18.5	2.291288	22.0	16.0	67.75	19.664371	89.0	36.0	16.9	1.3747728	19.0	15.0	66.8	44.14476	132.0	4.0	1000.0	1000.0	2131999	29.706865	29.706882	-29.471563	0.24127121	1.4387841	0.10000002	68514.42074084282
534	18.0	1.2247449	20.0	17.0	41.25	18.939047	58.0	12.0	18.1	1.9209373	22.0	16.0	49.8	30.727186	105.0	0.0	1000.0	1000.0	2135999	29.72085	29.720867	-29.484594	0.24529132	1.4475033	0.10000002	68648.1303448677
535	18.5	2.0615528	21.0	16.0	58.0	58.10766	121.0	0.0	16.7	2.238303	20.0	13.0	67.0	27.906988	135.0	35.0	1000.0	1000.0	2139999	29.730673	29.730667	-29.49546	0.23725608	1.4456592	0.10000002	68780.12304353714
536	17.25	1.47902	19.0	15.0	40.25	28.647644	71.0	1.0	18.6	2.9051678	25.0	14.0	42.6	44.427917	120.0	0.0	1000.0	1000.0	2143999	29.76216	29.762157	-29.525137	0.23777725	1.4459548	0.10000002	68912.00210285187
537	17.0	2.345208	21.0	15.0	67.25	15.6265	91.0	48.0	18.4	1.6248077	21.0	16.0	67.3	48.18101	157.0	13.0	1000.0	1000.0	2147999	29.751123	29.75112	-29.515163	0.23899232	1.4269964	0.10000002	69044.07497954369
538	16.0	1.8708287	19.0	14.0	57.0	27.504545	84.0	11.0	16.7	1.7916472	20.0	13.0	56.6	31.18397	97.0	0.0	1000.0	1000.0	2151999	29.725573	29.725567	-29.48839	0.2397115	1.438757	0.10000002	69178.49515938759
539	18.5	1.118034	20.0	17.0	65.5	46.805447	132.0	0.0	19.1	1.7578397	22.0	15.0	37.8	18.301912	67.0	13.0	1000.0	1000.0	2155999	29.681702	29.681742	-29.4468	0.24161933	1.4210466	0.10000002	69314.94834709167
540	18.0	1.0	19.0	17.0	46.5	46.42467	117.0	0.0	17.9	2.4269323	23.0	15.0	45.5	50.152267	150.0	0.0	1000.0	1000.0	2159999	29.70348	29.703495	-29.468878	0.23491257	1.4319761	0.10000002	69451.55542206764
541	19.0	1.7320508	22.0	18.0	25.25	9.90896	35.0	9.0	18.4	1.9595919	22.0	15.0	40.2	51.41556	172.0	0.0	1000.0	1000.0	2163999	29.722454	29.722467	-29.485125	0.24542812	1.4485264	0.10000002	69587.9108543396
542	17.5	1.8027756	20.0	15.0	39.5	14.637281	62.0	21.0	18.2	1.4000001	20.0	16.0	48.9	25.58691	93.0	3.0	1000.0	1000.0	2167999	29.737406	29.737394	-29.501213	0.24201913	1.4341797	0.10000002	69722.77729606628
543	17.75	3.112475	21.0	13.0	75.25	43.459034	134.0	23.0	17.8	1.2489996	20.0	16.0	41.0	31.12234	110.0	12.0	1000.0	1000.0	2171999	29.723698	29.7237	-29.48773	0.24564297	1.4280722	0.10000002	69854.1333706379
544	19.0	1.2247449	20.0	17.0	39.75	57.464664	139.0	0.0	18.0	1.4142135	21.0	16.0	40.8	27.293955	89.0	4.0	1000.0	1000.0	2175999	29.7448	29.744778	-29.509172	0.23995516	1.4331771	0.10000002	69989.57943105698
545	18.5	2.0615528	20.0	15.0	49.0	34.36568	86.0	0.0	17.6	2.1071308	21.0	13.0	63.1	44.51393	158.0	0.0	1000.0	1000.0	2179999	29.751823	29.751808	-29.516735	0.24024466	1.421804	0.10000002	70126.12584805489
546	18.5	3.354102	23.0	14.0	41.0	32.140316	90.0	0.0	17.7	2.368544	23.0	15.0	66.1	46.881657	160.0	11.0	1000.0	1000.0	2183999	29.763067	29.763105	-29.528418	0.24125874	1.4174223	0.10000002	70257.59516048431
547	15.25	1.47902	17.0	13.0	40.5	30.801786	86.0	0.0	16.2	2.0880613	19.0	13.0	60.3	47.33297	160.0	6.0	1000.0	1000.0	2187999	29.76633	29.7663	-29.531477	0.235973	1.4210954	0.10000002	70387.03747868538
548	18.75	1.47902	21.0	17.0	54.5	49.952477	141.0	24.0	18.6	1.68523	21.0	16.0	38.2	42.557728	150.0	0.0	1000.0	1000.0	2191999	29.76654	29.766535	-29.531597	0.24192382	1.4264154	0.10000002	70517.81707978249
549	19.0	1.0	20.0	18.0	42.75	33.364464	93.0	0.0	16.4	1.6248077	19.0	14.0	61.5	41.957718	125.0	8.0	1000.0	1000.0	2195999	29.788467	29.788467	-29.554337	0.23353769	1.4226863	0.10000002	70652.98894882202
550	17.75	1.47902	20.0	16.0	89.0	58.87699	169.0	13.0	18.3	1.5524175	21.0	16.0	60.5	31.1713	136.0	23.0	1000.0	1000.0	2199999	29.784103	29.784075	-29.54956	0.2343791	1.4230967	0.10000002	70790.57321548462
551	18.25	1.47902	20.0	16.0	41.0	29.958303	83.0	0.0	17.2	2.3579652	20.0	13.0	64.6	38.12401	143.0	15.0	1000.0	1000.0	2203999	29.811567	29.811543	-29.576557	0.23717405	1.4295166	0.10000002	70927.81304764748
552	18.75	1.0897248	20.0	17.0	14.25	24.681725	57.0	0.0	18.3	1.951922	21.0	15.0	61.8	42.139767	136.0	0.0	1000.0	1000.0	2207999	29.807434	29.807442	-29.574333	0.23953836	1.4224778	0.10000002	71062.09607863426
553	18.25	2.384848	21.0	15.0	33.0	22.416512	67.0	4.0	17.3	2.2825425	22.0	15.0	51.3	31.802673	106.0	0.0	1000.0	1000.0	2211999	29.843298	29.843306	-29.608809	0.23569953	1.4208733	0.10000002	71198.06878638268
554	18.0	2.1213202	21.0	16.0	70.25	19.587942	93.0	39.0	17.6	1.6248077	20.0	14.0	58.8	24.55117	85.0	9.0	1000.0	1000.0	2215999	29.857777	29.857784	-29.623112	0.24197985	1.4266984	0.10000002	71333.79349207878
555	17.75	1.47902	20.0	16.0	96.25	63.5782	158.0	9.0	16.2	2.3579652	21.0	13.0	89.8	59.32588	220.0	0.0	1000.0	1000.0	2219999	29.850836	29.850765	-29.616293	0.2385793	1.4082879	0.10000002	71466.7711057663
556	15.75	1.6393596	17.0	13.0	100.75	50.68222	181.0	46.0	18.2	1.1661904	20.0	17.0	35.5	21.462759	64.0	0.0	1000.0	1000.0	2223999	29.875803	29.875813	-29.641815	0.23576315	1.4193436	0.10000002	71599.29861783981
557	17.0	2.4494898	21.0	15.0	40.0	37.927563	97.0	0.0	19.5	2.2472205	23.0	15.0	62.7	52.220783	140.0	0.0	1000.0	1000.0	2227999	29.855358	29.855335	-29.621	0.24222958	1.4141958	0.10000002	71731.18659543991
558	20.0	1.0	21.0	19.0	24.5	25.539186	67.0	0.0	17.0	2.529822	23.0	14.0	73.9	36.873974	139.0	0.0	1000.0	1000.0	2231999	29.837852	29.83787	-29.602581	0.23865122	1.4332111	0.10000002	71860.5572309494
559	19.5	2.0615528	22.0	17.0	42.25	12.152675	61.0	27.0	18.7	2.1000001	23.0	15.0	40.3	37.35786	110.0	0.0	1000.0	1000.0	2235999	29.857502	29.857485	-29.62464	0.24025613	1.435387	0.10000002	71993.29262304306
560	18.5	1.5	21.0	17.0	64.0	29.427877	100.0	34.0	18.1	2.624881	22.0	14.0	54.3	57.075474	174.0	0.0	1000.0	1000.0	2239999	29.852772	29.852743	-29.618933	0.24118552	1.4232287	0.10000002	72125.33402276039
561	17.25	0.4330127	18.0	17.0	64.25	43.84846	117.0	12.0	17.7	2.3685439	21.0	14.0	65.3	50.748497	150.0	0.0	1000.0	1000.0	2243999	29.87746	29.877495	-29.645414	0.23574927	1.4170778	0.10000002	72261.78902864456
562	17.75	2.384848	21.0	15.0	41.0	38.813656	98.0	0.0	17.1	2.1656406	21.0	14.0	78.2	26.286118	127.0	37.0	1000.0	1000.0	2247999	29.88729	29.887255	-29.653532	0.238125	1.409299	0.10000002	72398.0234606266
563	17.0	1.5811388	19.0	15.0	49.75	34.01746	94.0	0.0	17.3	2.93428	23.0	13.0	61.4	46.772213	139.0	0.0	1000.0	1000.0	2251999	29.890152	29.890192	-29.658518	0.23670194	1.4102339	0.10000002	72533.45667219162
564	17.75	1.6393596	19.0	15.0	27.75	31.641546	77.0	0.0	18.9	2.4677925	23.0	15.0	33.5	34.977848	98.0	0.0	1000.0	1000.0	2255999	29.910782	29.91075	-29.678413	0.23462026	1.4173399	0.10000002	72666.74226212502
565	16.5	1.118034	18.0	15.0	69.25	39.921017	115.0	6.0	18.2	2.0880613	21.0	14.0	80.6	77.10408	257.0	0.0	1000.0	1000.0	2259999	29.926722	29.926718	-29.694769	0.23870319	1.4145188	0.10000002	72801.84444332123
566	17.75	3.112475	21.0	13.0	69.75	66.08092	174.0	7.0	17.8	1.8867962	22.0	16.0	48.7	35.202415	122.0	0.0	1000.0	1000.0	2263999	29.91499	29.91496	-29.684547	0.23929413	1.4025769	0.10000002	72936.94688153267
567	17.25	1.9202864	20.0	15.0	28.5	30.17035	71.0	0.0	15.8	2.3579652	19.0	11.0	54.5	15.692355	86.0	28.0	1000.0	1000.0	2267999	29.931402	29.931402	-29.699974	0.23458545	1.410573	0.10000002	73068.41846060753
568	17.75	0.8291562	19.0	17.0	72.0	31.47221	126.0	50.0	18.1	1.7	20.0	15.0	62.4	51.954212	145.0	0.0	1000.0	1000.0	2271999	29.94247	29.942472	-29.710258	0.23937872	1.4049797	0.10000002	73202.92362070084
569	15.75	1.9202864	18.0	13.0	76.25	54.951683	171.0	39.0	17.9	2.118962	22.0	14.0	46.8	45.788208	125.0	0.0	1000.0	1000.0	2275999	29.94503	29.944992	-29.714918	0.23795551	1.4004831	0.10000002	73336.27566838264
570	17.5	1.118034	19.0	16.0	46.5	24.098755	76.0	14.0	17.5	1.8574176	20.0	14.0	52.4	45.173443	124.0	0.0	1000.0	1000.0	2279999	29.954254	29.95427	-29.7214	0.23880196	1.4145986	0.10000002	73467.05324554443
571	16.5	1.118034	18.0	15.0	68.5	27.941904	106.0	36.0	17.4	2.154066	23.0	15.0	51.7	26.011728	90.0	0.0	1000.0	1000.0	2283999	29.965313	29.965284	-29.733213	0.23825392	1.4121706	0.10000002	73599.96865558624
572	17.25	1.299038	19.0	16.0	105.0	57.628117	156.0	12.0	18.0	1.3416407	21.0	16.0	33.3	22.865038	76.0	0.0	1000.0	1000.0	2287999	29.971033	29.97102	-29.738531	0.23989959	1.4266531	0.10000002	73737.42143702507
573	18.25	0.8291562	19.0	17.0	9.75	16.315254	38.0	0.0	18.8	1.4696939	21.0	16.0	26.0	21.047565	67.0	0.0	1000.0	1000.0	2291999	29.994083	29.994057	-29.76148	0.24258673	1.4134783	0.10000002	73873.90918755531
574	19.25	1.7853571	21.0	17.0	47.5	12.359207	67.0	33.0	18.4	2.57682	24.0	15.0	59.0	50.449974	163.0	0.0	1000.0	1000.0	2295999	29.99984	29.999773	-29.767387	0.2378874	1.4141235	0.10000002	74010.52127337456
575	17.5	1.6583124	20.0	16.0	59.5	14.585952	73.0	35.0	18.3	2.0518284	21.0	14.0	58.9	43.65879	160.0	12.0	1000.0	1000.0	2299999	29.99771	29.9977	-29.76586	0.2331398	1.429705	0.10000002	74145.00425767899
576	18.0	1.5811388	20.0	16.0	87.0	19.326149	117.0	70.0	17.3	1.9519222	20.0	14.0	50.3	34.831165	128.0	10.0	1000.0	1000.0	2303999	30.004038	30.004028	-29.772625	0.23968706	1.4128039	0.10000002	74277.19875144958
577	17.5	2.291288	21.0	15.0	47.0	43.606194	93.0	0.0	19.3	2.0518284	22.0	16.0	19.6	30.7057	103.0	0.0	1000.0	1000.0	2307999	30.013695	30.013723	-29.781149	0.2391248	1.4187471	0.10000002	74412.4145514965
578	14.25	0.8291562	15.0	13.0	113.5	52.775467	167.0	36.0	16.3	1.5524175	19.0	14.0	75.3	34.16153	123.0	2.0	1000.0	1000.0	2311999	30.019268	30.019236	-29.788177	0.23433383	1.4284834	0.10000002	74545.71840500832
579	18.75	2.4874685	22.0	15.0	20.25	23.92044	61.0	0.0	16.8	1.4696939	19.0	14.0	64.5	35.146122	118.0	2.0	1000.0	1000.0	2315999	30.03754	30.037516	-29.807547	0.23431607	1.4052737	0.10000002	74675.31538653374
580	18.5	2.0615528	22.0	17.0	44.25	32.820534	91.0	0.0	16.4	1.2806249	18.0	14.0	67.3	39.21237	132.0	11.0	1000.0	1000.0	2319999	30.060183	30.060156	-29.828169	0.24114804	1.4256716	0.10000002	74805.88934516907
581	18.0	1.2247449	20.0	17.0	71.5	49.691547	125.0	0.0	18.4	1.4966631	21.0	15.0	67.0	44.490448	139.0	0.0	1000.0	1000.0	2323999	30.077513	30.07751	-29.846695	0.23628964	1.4165161	0.10000002	74936.72279453278
582	18.5	2.1794496	21.0	15.0	51.0	12.747549	64.0	33.0	17.4	1.8000001	20.0	15.0	76.4	39.797485	139.0	14.0	1000.0	1000.0	2327999	30.074528	30.07453	-29.843845	0.23479511	1.416552	0.10000002	75071.33431959152
583	17.25	1.7853571	19.0	15.0	78.5	33.485073	107.0	24.0	17.3	2.4515302	23.0	14.0	78.0	51.577126	181.0	13.0	1000.0	1000.0	2331999	30.085518	30.085478	-29.854574	0.23984164	1.4099869	0.10000002	75206.21430468559
584	17.25	0.8291562	18.0	16.0	48.25	30.078024	89.0	8.0	19.0	2.236068	22.0	14.0	37.7	56.044716	197.0	0.0	1000.0	1000.0	2335999	30.101322	30.10136	-29.869474	0.23774008	1.4206576	0.10000002	75343.76942825317
585	19.25	1.0897248	21.0	18.0	25.75	26.79902	62.0	0.0	18.3	1.6763054	22.0	16.0	49.1	48.0634	121.0	0.0	1000.0	1000.0	2339999	30.08003	30.08001	-29.847942	0.24018742	1.4173797	0.10000002	75479.63581705093
586	19.25	1.9202864	21.0	16.0	29.5	32.415276	78.0	0.0	18.1	2.0223749	21.0	14.0	41.6	28.695642	97.0	0.0	1000.0	1000.0	2343999	30.08764	30.087643	-29.856833	0.23833896	1.4096535	0.10000002	75614.83894109726
587	19.75	2.1650636	21.0	16.0	20.75	23.805199	58.0	0.0	17.3	2.0518284	21.0	14.0	55.1	38.469337	143.0	0.0	1000.0	1000.0	2347999	30.085737	30.085735	-29.855019	0.23990597	1.4190706	0.10000002	75749.1496732235
588	19.25	2.4874685	23.0	17.0	30.25	28.525208	77.0	0.0	17.7	1.7916473	21.0	15.0	63.7	39.854862	128.0	19.0	1000.0	1000.0	2351999	30.11189	30.111902	-29.880692	0.24593738	1.4138114	0.10000002	75881.71304130554
589	15.5	1.118034	17.0	14.0	95.0	3.3166249	98.0	90.0	18.5	1.2041595	20.0	17.0	56.3	45.06007	113.0	0.0	1000.0	1000.0	2355999	30.1013	30.101286	-29.868484	0.2427192	1.4186018	0.10000002	76014.58652544022
590	18.0	0.70710677	19.0	17.0	93.0	35.220734	148.0	54.0	18.3	2.1931713	22.0	15.0	46.0	47.72421	128.0	0.0	1000.0	1000.0	2359999	30.100023	30.099997	-29.867702	0.24593647	1.423328	0.10000002	76148.09962248802
591	18.0	2.236068	21.0	15.0	48.75	53.895153	130.0	0.0	18.2	1.8867962	21.0	15.0	61.7	53.977867	163.0	0.0	1000.0	1000.0	2363999	30.126144	30.12613	-29.895496	0.2369172	1.4262648	0.10000002	76280.17783665657
592	18.5	1.8027756	21.0	16.0	35.75	36.044243	78.0	0.0	18.2	1.8867962	21.0	15.0	44.3	35.49662	110.0	0.0	1000.0	1000.0	2367999	30.139305	30.139313	-29.908106	0.23943707	1.4159446	0.10000002	76412.7924182415
593	17.5	1.5	19.0	16.0	75.5	24.753788	110.0	40.0	17.9	1.5132747	21.0	16.0	58.8	35.70938	129.0	6.0	1000.0	1000.0	2371999	30.12968	30.129723	-29.898497	0.2359492	1.4170814	0.10000002	76548.91420578957
594	19.5	2.8722813	24.0	17.0	32.75	37.49917	95.0	0.0	18.6	2.3323808	21.0	13.0	31.4	32.769497	104.0	0.0	1000.0	1000.0	2375999	30.149088	30.14904	-29.919739	0.23244567	1.417009	0.10000002	76687.68408441544
595	17.25	2.1650636	20.0	14.0	68.5	28.022312	96.0	25.0	18.1	1.3000001	20.0	16.0	44.4	34.047615	81.0	0.0	1000.0	1000.0	2379999	30.140268	30.140253	-29.90934	0.23085107	1.404679	0.10000002	76823.30957603455
596	17.75	1.47902	20.0	16.0	59.5	7.228416	69.0	52.0	17.6	2.2891047	22.0	15.0	71.7	38.843403	148.0	22.0	1000.0	1000.0	2383999	30.124504	30.124493	-29.89459	0.23802301	1.40454	0.10000002	76932.76327633858
597	19.0	0.70710677	20.0	18.0	30.75	17.569506	56.0	7.0	17.1	2.6627054	23.0	13.0	70.3	46.03705	147.0	0.0	1000.0	1000.0	2387999	30.135632	30.135675	-29.904984	0.2371014	1.4281415	0.10000002	77042.96772170067
598	17.5	1.5	19.0	16.0	66.75	57.21615	137.0	0.0	17.4	1.2806249	20.0	15.0	47.2	33.561287	107.0	0.0	1000.0	1000.0	2391999	30.17139	30.17139	-29.940187	0.23958771	1.4110268	0.10000002	77153.15219402313
599	17.25	1.9202864	20.0	15.0	77.75	48.766663	146.0	21.0	17.5	1.5	20.0	16.0	67.9	31.494286	117.0	26.0	1000.0	1000.0	2395999	30.182772	30.182775	-29.954145	0.23536398	1.4067297	0.10000002	77262.19713306427
600	15.25	2.2776084	19.0	13.0	110.75	13.273564	131.0	97.0	17.7	2.570992	23.0	13.0	59.3	38.579914	131.0	0.0	1000.0	1000.0	2399999	30.198498	30.198448	-29.968401	0.23734936	1.4037825	0.10000002	77371.38719367981
601	17.25	2.1650636	21.0	16.0	75.0	54.53898	150.0	0.0	17.5	2.6551836	24.0	14.0	51.6	57.48948	175.0	0.0	1000.0	1000.0	2403999	30.144648	30.144657	-29.915318	0.23707213	1.3942585	0.10000002	77480.3431854248
602	17.5	2.291288	21.0	15.0	50.75	30.67063	99.0	18.0	17.8	1.8867962	20.0	13.0	58.0	48.412807	147.0	0.0	1000.0	1000.0	2407999	30.14563	30.145643	-29.915012	0.24092667	1.4108206	0.10000002	77588.4936876297
603	17.25	1.7853571	20.0	15.0	48.5	13.610658	69.0	32.0	18.0	2.607681	22.0	14.0	59.8	38.26173	114.0	0.0	1000.0	1000.0	2411999	30.14184	30.141838	-29.911423	0.23554076	1.4010051	0.10000002	77697.43643426895
604	17.25	1.47902	19.0	15.0	31.25	16.768646	49.0	14.0	16.8	1.6	19.0	14.0	73.9	39.11125	142.0	0.0	1000.0	1000.0	2415999	30.15709	30.157047	-29.928637	0.23637378	1.3884072	0.10000002	77805.98332667351
605	15.5	1.118034	17.0	14.0	80.75	35.981766	114.0	20.0	17.3	1.9	21.0	15.0	50.5	24.755806	79.0	0.0	1000.0	1000.0	2419999	30.133196	30.133224	-29.902914	0.24003008	1.3959583	0.10000002	77914.664529562
606	16.75	1.7853571	19.0	15.0	79.0	41.496986	117.0	9.0	17.2	1.4000001	20.0	15.0	70.9	18.954947	99.0	45.0	1000.0	1000.0	2423999	30.113262	30.113222	-29.883411	0.23967138	1.4001321	0.10000002	78024.87889671326
607	17.75	1.47902	20.0	16.0	32.5	31.324911	75.0	0.0	18.0	1.0	19.0	16.0	56.0	37.15912	115.0	7.0	1000.0	1000.0	2427999	30.114605	30.114645	-29.885094	0.23447827	1.4046655	0.10000002	78135.00104045868
608	17.25	2.1650636	20.0	14.0	53.5	48.910633	127.0	0.0	16.5	2.9410882	22.0	12.0	66.2	30.723932	128.0	20.0	1000.0	1000.0	2431999	30.117245	30.117254	-29.888552	0.23948123	1.3925564	0.10000002	78244.08263015747
609	17.0	1.8708287	20.0	15.0	57.5	28.004463	99.0	20.0	18.5	1.7464249	22.0	17.0	41.7	33.956	87.0	0.0	1000.0	1000.0	2435999	30.082537	30.082518	-29.8534	0.23747553	1.3789085	0.10000002	78352.85448694229
610	20.0	0.70710677	21.0	19.0	23.0	10.559356	39.0	13.0	17.9	3.176476	22.0	13.0	47.3	46.314255	158.0	0.0	1000.0	1000.0	2439999	30.057777	30.057802	-29.827822	0.23724222	1.4000093	0.10000002	78461.27280569077
611	18.5	2.1794496	22.0	16.0	52.75	57.564636	144.0	0.0	17.0	1.264911	20.0	15.0	59.6	29.547249	102.0	0.0	1000.0	1000.0	2443999	30.051735	30.05174	-29.822803	0.23321989	1.3802437	0.10000002	78571.0600976944
612	18.0	2.345208	20.0	14.0	53.5	51.848335	143.0	18.0	17.7	1.6155494	20.0	15.0	49.6	32.025616	107.0	0.0	1000.0	1000.0	2447999	30.026087	30.026045	-29.797102	0.23496349	1.3866743	0.10000002	78679.91746330261
613	18.25	2.1650636	21.0	15.0	64.5	21.277924	89.0	37.0	16.5	2.0615528	21.0	14.0	66.4	58.150158	213.0	6.0	1000.0	1000.0	2451999	30.031897	30.031904	-29.80386	0.23351367	1.3929509	0.10000002	78789.22834944725
614	16.25	1.0897248	18.0	15.0	80.0	11.335784	93.0	64.0	17.8	1.989975	20.0	13.0	78.8	54.27117	143.0	0.0	1000.0	1000.0	2455999	30.036818	30.036812	-29.808628	0.23619784	1.3785179	0.10000002	78898.6951406002
615	16.5	1.5	18.0	14.0	66.25	37.63891	130.0	33.0	16.4	4.054627	21.0	5.0	37.6	36.354366	89.0	0.0	1000.0	1000.0	2459999	30.066637	30.06661	-29.838682	0.23491697	1.3934968	0.10000002	79007.33442807198
616	19.25	3.49106	25.0	16.0	47.75	51.14868	134.0	0.0	19.2	1.1661904	21.0	17.0	52.1	46.01185	139.0	0.0	1000.0	1000.0	2463999	30.102705	30.102715	-29.87408	0.23104632	1.4016966	0.10000002	79115.72324585915
617	16.5	0.5	17.0	16.0	121.25	39.13678	167.0	60.0	17.7	1.3453624	19.0	15.0	52.3	36.260307	106.0	0.0	1000.0	1000.0	2467999	30.108938	30.108946	-29.88059	0.24044	1.393116	0.10000002	79223.31243801117
618	17.0	0.70710677	18.0	16.0	95.25	17.297037	111.0	66.0	17.7	1.951922	21.0	14.0	54.2	40.604927	125.0	0.0	1000.0	1000.0	2471999	30.090563	30.090567	-29.86232	0.24121608	1.3875222	0.10000002	79332.23042488098
619	18.75	1.0897248	20.0	17.0	32.75	15.2376995	55.0	12.0	17.9	1.4456832	21.0	16.0	54.7	44.22906	171.0	21.0	1000.0	1000.0	2475999	30.110012	30.109993	-29.882425	0.23857495	1.3870745	0.10000002	79440.29821109772
620	16.75	1.299038	18.0	15.0	24.25	20.837166	56.0	0.0	18.3	2.1931713	22.0	15.0	63.3	43.27135	134.0	5.0	1000.0	1000.0	2479999	30.121727	30.121752	-29.893559	0.23535578	1.3962227	0.10000002	79549.62277078629
621	17.0	0.70710677	18.0	16.0	77.5	40.407303	135.0	21.0	17.4	2.6532998	22.0	13.0	70.6	68.54371	227.0	0.0	1000.0	1000.0	2483999	30.133663	30.133707	-29.906208	0.23518348	1.4075876	0.10000002	79658.08632826805
622	17.0	2.738613	21.0	14.0	61.5	45.389977	131.0	12.0	18.0	1.4832398	20.0	16.0	91.4	42.53281	157.0	34.0	1000.0	1000.0	2487999	30.193026	30.192982	-29.964806	0.23173705	1.4220166	0.10000002	79766.92241716385
623	17.5	1.118034	19.0	16.0	56.25	42.692944	129.0	20.0	17.0	2.236068	21.0	14.0	60.3	48.61697	173.0	0.0	1000.0	1000.0	2491999	30.225208	30.225227	-29.997862	0.23726691	1.3917092	0.10000002	79875.04366517067
