Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
869	4.0	3.082207	8.0	1.0	309.25	126.08603	407.0	94.0	3.9	1.9209372	7.0	0.0	313.9	116.64172	549.0	162.0	1000.0	1000.0	3475999	-5.8583126	-5.8583674	5.9919696	0.38401696	0.6117768	0.10000002	121606.27169036865
870	4.0	1.5811388	6.0	2.0	226.25	130.77342	383.0	91.0	5.0	2.8982754	11.0	1.0	286.9	109.99496	481.0	124.0	1000.0	1000.0	3479999	-5.6242676	-5.6243205	5.7513537	0.357356	0.6086908	0.10000002	121745.56449580193
871	1.25	0.8291562	2.0	0.0	330.5	123.43723	512.0	166.0	3.0	2.366432	8.0	0.0	247.9	95.907715	433.0	90.0	1000.0	1000.0	3483999	-5.254643	-5.2546906	5.3802857	0.35961226	0.6076822	0.10000002	121884.28778338432
872	6.5	2.8722813	9.0	2.0	298.75	111.97628	448.0	136.0	3.3	1.8466187	6.0	1.0	281.8	58.865612	383.0	205.0	1000.0	1000.0	3487999	-5.2594757	-5.259653	5.4025145	0.4370222	0.6140329	0.10000002	122024.07618403435
873	5.0	4.3011627	12.0	1.0	258.0	75.53145	361.0	177.0	7.7	6.827152	26.0	2.0	247.1	82.57415	418.0	159.0	1000.0	1000.0	3491999	-5.4896493	-5.489723	5.62117	0.3767925	0.60825855	0.10000002	122163.89666604996
874	4.25	1.299038	6.0	3.0	231.0	100.536064	328.0	69.0	5.3	4.7549977	17.0	1.0	264.9	99.182106	424.0	94.0	1000.0	1000.0	3495999	-5.3695917	-5.369651	5.5065427	0.4354139	0.610659	0.10000002	122302.76138591766
875	4.25	1.47902	6.0	2.0	185.25	98.558044	322.0	50.0	3.6	1.8547237	7.0	1.0	244.2	151.18518	502.0	52.0	1000.0	1000.0	3499999	-5.138729	-5.1386743	5.2662263	0.3833493	0.6087869	0.10000002	122441.42034602165
876	4.5	2.1794496	8.0	2.0	334.25	123.75858	466.0	150.0	4.0	1.6124516	6.0	1.0	233.3	111.511475	433.0	0.0	1000.0	1000.0	3503999	-4.5795283	-4.5795255	4.712827	0.42977235	0.61147374	0.10000002	122580.50318264961
877	2.5	1.118034	4.0	1.0	236.5	57.386845	309.0	156.0	5.8	2.9257479	12.0	3.0	268.1	112.29376	462.0	60.0	1000.0	1000.0	3507999	-4.387051	-4.3870955	4.5139136	0.38838127	0.6089695	0.10000002	122719.25458240509
878	7.0	1.5811388	9.0	5.0	278.25	32.529793	334.0	254.0	5.5	2.9410882	11.0	2.0	337.2	88.736465	508.0	209.0	1000.0	1000.0	3511999	-4.25169	-4.251688	4.3774004	0.37800097	0.6076165	0.10000002	122858.21100378036
879	3.75	1.47902	6.0	2.0	294.0	80.76509	403.0	179.0	6.6	5.1613946	17.0	1.0	262.7	123.39452	429.0	5.0	1000.0	1000.0	3515999	-4.19377	-4.1938066	4.321374	0.39773682	0.60788727	0.10000002	122996.64693379402
880	6.5	3.5	12.0	3.0	292.5	88.849594	429.0	185.0	4.2	2.2271059	9.0	0.0	241.4	72.46544	399.0	124.0	1000.0	1000.0	3519999	-4.036849	-4.03687	4.162415	0.39641395	0.60950875	0.10000002	123134.89611005783
881	5.5	2.6925824	8.0	1.0	244.25	69.182274	342.0	157.0	7.1	4.1821046	15.0	1.0	228.4	123.58171	464.0	28.0	1000.0	1000.0	3523999	-3.9181209	-3.918185	4.0434566	0.40654814	0.6087281	0.10000002	123273.42210626602
882	5.0	4.3358965	13.0	0.0	229.6	121.68583	388.0	19.0	5.8	2.8913665	12.0	2.0	295.3	75.776054	405.0	169.0	811.0	1000.0	3527999	-3.7949066	-3.7949388	3.9209497	0.42499894	0.60949945	0.10000002	123412.89502596855
883	4.5	2.95804	8.0	0.0	247.25	78.855484	333.0	128.0	3.9	1.6999999	6.0	1.0	293.6	51.149193	383.0	226.0	1000.0	1000.0	3531999	-3.6391232	-3.6389937	3.7640176	0.4113388	0.610907	0.10000002	123551.95803833008
884	4.75	1.9202864	7.0	2.0	245.0	111.89504	344.0	61.0	5.9	2.9137604	11.0	2.0	239.6	77.98615	339.0	118.0	1000.0	1000.0	3535999	-3.4926	-3.492674	3.6174161	0.4008128	0.6095127	0.10000002	123690.2115290165
885	2.5	1.5	4.0	1.0	165.25	101.831665	286.0	42.0	4.7	4.5177426	14.0	1.0	327.5	126.56954	511.0	137.0	1000.0	1000.0	3539999	-3.5482597	-3.5482419	3.68206	0.48007712	0.61091465	0.10000002	123828.35979294777
886	7.25	2.8613808	11.0	4.0	239.0	125.25774	421.0	67.0	4.5	3.232646	9.0	0.0	287.5	75.038994	420.0	137.0	1000.0	1000.0	3543999	-3.760217	-3.76025	3.887731	0.4201394	0.6089391	0.10000002	123967.66763806343
887	3.0	1.2247449	5.0	2.0	188.5	113.07188	303.0	70.0	5.2	4.7916594	18.0	0.0	287.2	56.2562	379.0	203.0	1000.0	1000.0	3547999	-3.8471696	-3.846933	3.9953744	0.60992885	0.6122905	0.10000002	124105.1371846199
888	5.75	1.9202864	9.0	4.0	330.25	63.491634	410.0	234.0	6.1	4.5044417	18.0	2.0	346.5	105.231415	515.0	221.0	1000.0	1000.0	3551999	-4.6946735	-4.694874	4.837869	0.48960504	0.61439633	0.10000002	124242.73150396347
889	4.25	2.4874685	8.0	1.0	292.5	77.267395	403.0	211.0	5.9	4.3	13.0	1.0	266.0	132.05528	470.0	14.0	1000.0	1000.0	3555999	-4.6995316	-4.699484	4.830369	0.44594976	0.6090359	0.10000002	124380.08253383636
890	5.0	0.70710677	6.0	4.0	314.25	55.404762	387.0	235.0	4.8	4.237924	15.0	0.0	268.5	81.747475	388.0	109.0	1000.0	1000.0	3559999	-4.448232	-4.448225	4.576244	0.43195653	0.6074749	0.10000002	124516.9378297329
891	5.0	2.5495098	9.0	2.0	244.5	95.63603	334.0	106.0	5.0	2.6457512	9.0	1.0	244.3	70.2183	383.0	156.0	1000.0	1000.0	3563999	-4.162568	-4.162593	4.2865653	0.4263368	0.60942674	0.10000002	124654.98718214035
892	6.5	3.905125	12.0	1.0	343.25	137.81578	445.0	107.0	6.9	3.645545	13.0	2.0	287.2	88.93571	418.0	98.0	1000.0	1000.0	3567999	-4.0200024	-4.0202193	4.1610518	0.54060215	0.6163517	0.10000002	124793.14820456505
893	5.25	2.6809514	8.0	1.0	332.75	103.897484	473.0	196.0	4.2	1.7776388	9.0	2.0	277.4	78.46298	386.0	166.0	1000.0	1000.0	3571999	-4.5101366	-4.510167	4.6426473	0.44395423	0.61362636	0.10000002	124931.45351982117
894	5.0	1.5811388	7.0	3.0	206.75	62.331272	268.0	109.0	4.7	3.2572994	10.0	1.0	257.5	66.53007	324.0	121.0	1000.0	1000.0	3575999	-4.301752	-4.3017726	4.430433	0.46047023	0.61043006	0.10000002	125070.278799057
895	3.25	1.9202864	5.0	0.0	237.25	123.39241	364.0	76.0	7.4	3.46987	14.0	2.0	281.4	96.03978	441.0	99.0	1000.0	1000.0	3579999	-4.1730523	-4.1731887	4.3126054	0.4837891	0.61244947	0.10000002	125209.53601241112
896	4.75	2.046338	8.0	3.0	345.5	46.575207	394.0	279.0	5.9	2.7367864	11.0	2.0	280.9	62.42828	388.0	153.0	1000.0	1000.0	3583999	-4.7726617	-4.7727604	4.924101	0.52146614	0.615711	0.10000002	125348.41162538528
897	6.0	6.595453	17.0	0.0	260.25	37.897064	324.0	225.0	4.2	2.1354158	7.0	1.0	303.8	107.14084	430.0	88.0	1000.0	1000.0	3587999	-5.3454194	-5.3454905	5.491047	0.5880209	0.61775273	0.10000002	125487.2137787342
898	5.25	4.322904	12.0	1.0	312.25	119.664894	445.0	118.0	6.3	5.001	19.0	2.0	228.9	128.87547	476.0	55.0	1000.0	1000.0	3591999	-5.4391146	-5.439155	5.5697207	0.4580521	0.6102663	0.10000002	125625.42158341408
899	5.75	2.2776084	8.0	3.0	201.75	85.17445	303.0	83.0	4.9	4.678675	15.0	1.0	306.8	112.82447	478.0	108.0	1000.0	1000.0	3595999	-5.3885508	-5.388636	5.5313234	0.54312843	0.61397487	0.10000002	125764.32771134377
900	5.0	3.082207	9.0	2.0	224.75	49.45389	278.0	146.0	6.1	4.5705576	15.0	1.0	296.7	104.50076	430.0	77.0	1000.0	1000.0	3599999	-5.5636783	-5.563628	5.711295	0.59928906	0.61623806	0.10000002	125902.88556957245
901	6.0	5.477226	14.0	0.0	268.0	121.70867	451.0	117.0	4.9	3.1448371	10.0	1.0	241.5	134.63896	435.0	4.0	1000.0	1000.0	3603999	-5.625063	-5.6249924	5.762843	0.50678617	0.61032265	0.10000002	126041.71369075775
902	5.75	2.1650636	9.0	3.0	289.0	32.31099	331.0	243.0	7.1	3.3301651	12.0	1.0	283.9	115.13944	568.0	127.0	1000.0	1000.0	3607999	-5.529864	-5.5298195	5.66278	0.49271137	0.61018467	0.10000002	126180.31304955482
903	5.75	1.0897248	7.0	4.0	319.75	46.788754	364.0	246.0	5.7	2.7946377	11.0	2.0	270.6	99.977196	395.0	56.0	1000.0	1000.0	3611999	-5.242579	-5.24269	5.3764853	0.5024142	0.6110721	0.10000002	126319.3098745346
904	4.75	2.384848	8.0	2.0	258.25	120.94911	413.0	118.0	4.0	1.67332	6.0	1.0	303.3	122.887794	630.0	168.0	1000.0	1000.0	3615999	-5.167907	-5.1678977	5.3087296	0.5136705	0.61130846	0.10000002	126458.5677113533
905	5.5	1.118034	7.0	4.0	330.25	75.92554	451.0	242.0	4.5	3.0083218	12.0	1.0	335.9	109.16542	522.0	159.0	1000.0	1000.0	3619999	-4.9794674	-4.979374	5.11833	0.4984557	0.611981	0.10000002	126597.55724549294
906	8.0	3.082207	12.0	5.0	347.75	112.83921	473.0	184.0	4.2	1.7776388	6.0	1.0	279.5	121.01508	573.0	138.0	1000.0	1000.0	3623999	-4.9080205	-4.908072	5.0397453	0.4924361	0.6105642	0.10000002	126736.47640919685
907	5.75	3.269174	11.0	3.0	395.75	95.63309	483.0	234.0	5.9	3.4190643	12.0	1.0	326.8	103.45318	529.0	171.0	1000.0	1000.0	3627999	-4.4378004	-4.4376864	4.577083	0.51857847	0.60863173	0.10000002	126875.44193840027
908	5.5	1.8027756	8.0	3.0	199.75	49.484215	257.0	127.0	6.8	3.8678157	15.0	1.0	259.2	105.20248	405.0	49.0	1000.0	1000.0	3631999	-4.7444935	-4.744661	4.8883095	0.57120043	0.61151975	0.10000002	127014.8097808361
909	1.75	1.0897248	3.0	0.0	226.5	78.84637	354.0	150.0	5.1	2.8792357	12.0	2.0	306.0	68.35349	411.0	172.0	1000.0	1000.0	3635999	-5.369406	-5.369527	5.5164685	0.5967449	0.6144588	0.10000002	127154.13241195679
910	4.25	1.9202864	6.0	1.0	313.5	82.31798	395.0	179.0	5.4	4.630335	17.0	0.0	290.9	148.36809	497.0	71.0	1000.0	1000.0	3639999	-5.4094186	-5.4094133	5.547953	0.549268	0.6127416	0.10000002	127292.90257883072
911	6.0	2.828427	10.0	2.0	220.5	126.85918	381.0	46.0	6.4	4.673329	17.0	1.0	291.8	82.6593	443.0	170.0	1000.0	1000.0	3643999	-5.392361	-5.392381	5.534043	0.5790106	0.61427736	0.10000002	127431.8597149849
912	4.75	2.046338	8.0	3.0	283.25	74.4022	356.0	180.0	4.5	1.6278821	7.0	2.0	293.7	69.09132	433.0	194.0	1000.0	1000.0	3647999	-5.366675	-5.366701	5.5042453	0.5245944	0.6144259	0.10000002	127570.66168951988
913	5.25	3.7666297	11.0	1.0	176.0	121.39399	324.0	28.0	6.2	3.1559467	14.0	2.0	340.3	89.846596	548.0	213.0	1000.0	1000.0	3651999	-5.1952844	-5.1952224	5.3361583	0.5888473	0.6111026	0.10000002	127709.52263784409
914	6.25	2.046338	8.0	3.0	261.75	135.4001	434.0	87.0	6.3	6.165225	18.0	0.0	282.2	81.33855	400.0	132.0	1000.0	1000.0	3655999	-5.3765354	-5.376547	5.5273046	0.6656683	0.6137124	0.10000002	127848.82639455795
915	6.0	3.2403703	10.0	1.0	269.0	102.59386	419.0	164.0	5.6	3.3526108	11.0	0.0	253.8	88.34908	394.0	91.0	1000.0	1000.0	3659999	-5.864359	-5.864327	6.008213	0.57360625	0.61323917	0.10000002	127987.8328256607
916	3.75	1.47902	6.0	2.0	285.25	75.800316	391.0	196.0	7.1	3.7802114	13.0	1.0	269.0	61.57272	363.0	128.0	1000.0	1000.0	3663999	-5.9229145	-5.922889	6.0644	0.55500257	0.6120048	0.10000002	128126.41274333
917	5.5	2.5	9.0	2.0	361.75	52.62782	441.0	295.0	4.8	1.6613247	8.0	2.0	278.4	82.75289	413.0	167.0	1000.0	1000.0	3667999	-5.956542	-5.9565125	6.097943	0.5383019	0.6119385	0.10000002	128265.1581325531
918	5.25	3.4186985	10.0	2.0	345.0	88.13342	477.0	244.0	8.3	3.436568	16.0	2.0	301.9	94.94045	465.0	122.0	1000.0	1000.0	3671999	-5.8086925	-5.808628	5.9464407	0.5161822	0.61265516	0.10000002	128404.28990507126
919	4.0	1.2247449	6.0	3.0	263.25	31.846312	304.0	217.0	6.9	4.7212286	19.0	2.0	252.5	87.99006	369.0	115.0	1000.0	1000.0	3675999	-5.499324	-5.499433	5.633999	0.52625597	0.61068636	0.10000002	128543.51720309258
920	10.25	6.1796036	20.0	3.0	253.5	97.738174	398.0	134.0	4.8	2.3151672	9.0	2.0	249.5	88.61179	398.0	81.0	1000.0	1000.0	3679999	-5.1497617	-5.1497645	5.2863555	0.53718615	0.6073386	0.10000002	128683.13516283035
921	8.5	4.924429	17.0	5.0	240.25	37.49917	286.0	182.0	5.4	1.6248076	8.0	3.0	294.3	100.109985	470.0	100.0	1000.0	1000.0	3683999	-4.8825717	-4.8825808	5.0174975	0.50908715	0.6094237	0.10000002	128822.07012748718
922	6.5	4.387482	14.0	3.0	240.25	64.49951	318.0	154.0	5.9	1.3747728	9.0	4.0	274.4	70.033134	383.0	146.0	1000.0	1000.0	3687999	-4.724278	-4.724295	4.8656664	0.5706915	0.60952604	0.10000002	128960.89151239395
923	7.75	4.2646804	14.0	2.0	187.75	67.02005	262.0	79.0	6.0	3.224903	12.0	2.0	273.4	123.24788	517.0	132.0	1000.0	1000.0	3691999	-5.2785826	-5.278619	5.4287677	0.7000542	0.6123817	0.10000002	129099.98468375206
924	5.75	2.8613808	9.0	2.0	199.25	58.15228	276.0	116.0	5.4	2.2449944	8.0	1.0	301.9	81.15596	428.0	171.0	1000.0	1000.0	3695999	-4.994057	-4.994228	5.1272516	0.5250224	0.61055285	0.10000002	129239.44113445282
925	4.5	2.5	8.0	1.0	329.0	74.729515	434.0	224.0	6.6	2.87054	11.0	3.0	292.8	96.622765	479.0	175.0	1000.0	1000.0	3699999	-4.806084	-4.8060536	4.948194	0.58456725	0.6132002	0.10000002	129379.49694275856
926	4.25	0.8291562	5.0	3.0	356.0	62.649822	453.0	279.0	4.4	2.0099752	8.0	1.0	322.7	115.87756	493.0	62.0	1000.0	1000.0	3703999	-4.4313483	-4.4316435	4.5658836	0.5468373	0.610758	0.10000002	129518.89669847488
927	5.75	2.58602	9.0	2.0	245.25	99.920906	351.0	91.0	5.1	1.5779734	7.0	2.0	301.8	121.97688	536.0	148.0	1000.0	1000.0	3707999	-4.083769	-4.083899	4.2244754	0.61526394	0.6128955	0.10000002	129657.48859214783
928	5.75	5.4486237	15.0	1.0	213.25	91.201355	328.0	76.0	5.1	2.8089144	11.0	2.0	323.3	125.15833	523.0	93.0	1000.0	1000.0	3711999	-4.0501976	-4.050104	4.1896515	0.6057883	0.61112463	0.10000002	129796.60011744499
929	3.5	4.387482	11.0	0.0	315.5	117.51915	510.0	202.0	4.9	3.3600597	14.0	1.0	263.5	104.73323	399.0	53.0	1000.0	1000.0	3715999	-3.846319	-3.8461437	3.9893146	0.5901859	0.6104817	0.10000002	129935.16502380371
930	7.5	4.555217	15.0	3.0	278.25	120.68425	449.0	163.0	6.0	2.792848	13.0	2.0	234.3	112.23551	364.0	64.0	1000.0	1000.0	3719999	-4.2615757	-4.2616057	4.4067774	0.62630266	0.613047	0.10000002	130073.87981653214
931	3.5	1.6583124	5.0	1.0	320.5	75.46357	437.0	227.0	4.4	4.004997	13.0	1.0	235.7	121.28318	408.0	55.0	1000.0	1000.0	3723999	-4.253787	-4.2538996	4.3971043	0.5997959	0.6153902	0.10000002	130213.08545231819
932	3.75	2.4874685	8.0	2.0	200.0	53.347916	248.0	110.0	8.6	5.660389	22.0	4.0	265.2	88.37624	447.0	132.0	1000.0	1000.0	3727999	-4.0927157	-4.092791	4.2283525	0.55773926	0.61133116	0.10000002	130351.34723997116
933	7.75	4.49305	14.0	3.0	294.25	57.811657	375.0	216.0	7.5	2.376973	12.0	4.0	350.0	77.09864	492.0	235.0	1000.0	1000.0	3731999	-3.929252	-3.9291785	4.0715237	0.5735604	0.6114919	0.10000002	130490.67167830467
934	6.25	3.1917863	11.0	2.0	325.25	52.770138	376.0	248.0	5.2	2.6758175	10.0	2.0	332.6	107.426445	511.0	166.0	1000.0	1000.0	3735999	-4.0608654	-4.061063	4.205505	0.61863035	0.6147481	0.10000002	130630.57522010803
935	3.25	0.4330127	4.0	3.0	364.25	47.551945	428.0	296.0	6.7	2.5317976	12.0	3.0	235.5	136.54102	481.0	78.0	1000.0	1000.0	3739999	-4.4671206	-4.466994	4.612724	0.62045497	0.6144585	0.10000002	130769.63806557655
936	6.0	2.345208	10.0	4.0	350.25	41.73952	422.0	318.0	6.4	2.1999998	9.0	3.0	190.8	53.875412	271.0	113.0	1000.0	1000.0	3743999	-4.4766736	-4.4767575	4.6201787	0.6042922	0.61135584	0.10000002	130908.28891539574
937	5.25	3.112475	10.0	2.0	282.75	99.94342	366.0	112.0	5.7	2.147091	9.0	2.0	264.4	117.71338	424.0	126.0	1000.0	1000.0	3747999	-4.5372577	-4.537128	4.683187	0.6099231	0.6146802	0.10000002	131048.88721847534
938	10.25	2.8613808	14.0	7.0	334.0	67.91539	450.0	277.0	8.9	2.8442926	12.0	4.0	265.5	100.878395	413.0	50.0	1000.0	1000.0	3751999	-4.6621737	-4.6622596	4.808741	0.6534242	0.61730385	0.10000002	131188.32072591782
939	6.75	1.299038	8.0	5.0	222.5	118.96323	384.0	101.0	5.8	2.5612497	10.0	1.0	236.7	102.54468	421.0	117.0	1000.0	1000.0	3755999	-4.619703	-4.61936	4.780214	0.723876	0.6179501	0.10000002	131327.8745458126
940	7.0	5.0990195	15.0	1.0	185.25	59.352234	252.0	108.0	4.7	1.7916472	9.0	2.0	360.6	91.58625	488.0	216.0	1000.0	1000.0	3759999	-4.9434657	-4.9435997	5.0862823	0.6286414	0.6158665	0.10000002	131466.84026050568
941	6.0	1.8708287	8.0	3.0	253.0	56.511063	331.0	173.0	5.8	2.4413111	10.0	2.0	276.4	105.04685	394.0	81.0	1000.0	1000.0	3763999	-4.645513	-4.6455526	4.7904453	0.63280296	0.61329067	0.10000002	131605.86598920822
942	4.75	2.6809514	9.0	2.0	233.25	87.58817	326.0	99.0	6.2	2.8913665	12.0	1.0	262.4	118.38936	400.0	53.0	1000.0	1000.0	3767999	-4.7890663	-4.7891355	4.9346514	0.64701915	0.6149636	0.10000002	131745.61784005165
943	7.0	1.5811388	9.0	5.0	332.5	79.66649	455.0	255.0	7.7	4.817676	16.0	2.0	284.6	141.47382	569.0	102.0	1000.0	1000.0	3771999	-4.433348	-4.4333997	4.5719795	0.62105805	0.6133268	0.10000002	131885.57680916786
944	5.5	2.95804	10.0	2.0	239.0	92.728096	397.0	162.0	6.5	3.640055	11.0	1.0	287.7	109.0028	463.0	117.0	1000.0	1000.0	3775999	-4.054707	-4.054672	4.19754	0.6481814	0.6164072	0.10000002	132025.31855225563
945	8.0	5.2440443	15.0	2.0	271.25	40.183174	306.0	203.0	8.0	3.0983868	13.0	4.0	304.5	85.79656	490.0	186.0	1000.0	1000.0	3779999	-3.9349678	-3.9351308	4.071969	0.59753126	0.61411715	0.10000002	132164.93892979622
946	5.0	2.5495098	8.0	1.0	212.75	130.29846	360.0	38.0	8.2	2.7856777	14.0	4.0	338.6	54.2	438.0	263.0	1000.0	1000.0	3783999	-3.6227868	-3.622712	3.7627447	0.602087	0.6157944	0.10000002	132304.79586958885
947	5.25	1.9202864	7.0	2.0	401.75	90.75069	492.0	293.0	6.5	3.3241541	15.0	2.0	319.0	105.378365	474.0	108.0	1000.0	1000.0	3787999	-3.5292342	-3.5293121	3.6710815	0.58713967	0.61441404	0.10000002	132444.41520047188
948	5.0	1.5811388	7.0	3.0	252.75	60.623325	335.0	165.0	6.1	4.0112343	16.0	2.0	246.1	122.67147	409.0	65.0	1000.0	1000.0	3791999	-3.2650287	-3.2649543	3.4032917	0.6019673	0.61664647	0.10000002	132583.64578723907
949	11.5	8.046739	23.0	3.0	319.0	71.70774	419.0	217.0	4.6	2.4166093	10.0	1.0	260.6	62.49032	350.0	164.0	1000.0	1000.0	3795999	-3.0992906	-3.0992632	3.2403462	0.61829275	0.61389846	0.10000002	132722.63200378418
950	7.25	2.4874685	11.0	4.0	261.0	153.66522	442.0	28.0	6.0	3.7148352	15.0	2.0	226.6	109.650536	418.0	64.0	1000.0	1000.0	3799999	-2.850899	-2.8510177	2.9902174	0.60505086	0.6122875	0.10000002	132862.20471310616
951	7.75	1.47902	10.0	6.0	213.75	43.882656	284.0	163.0	6.6	2.4166093	12.0	2.0	323.8	83.27881	405.0	200.0	1000.0	1000.0	3803999	-2.6950176	-2.6950138	2.834354	0.6765588	0.61880165	0.10000002	133002.6694571972
952	4.5	1.118034	6.0	3.0	322.5	28.674902	362.0	286.0	6.3	2.6095977	11.0	2.0	296.4	126.40664	493.0	125.0	1000.0	1000.0	3807999	-3.7310543	-3.7306828	3.9034777	0.82526183	0.63229847	0.10000002	133143.18406510353
953	6.0	3.535534	11.0	1.0	235.5	40.6048	280.0	194.0	5.2	2.0880613	8.0	1.0	289.5	111.58785	475.0	107.0	1000.0	1000.0	3811999	-4.4149895	-4.415219	4.5638566	0.66604024	0.62258726	0.10000002	133282.52026486397
954	6.0	2.236068	9.0	3.0	276.5	38.08215	326.0	237.0	6.0	2.48998	10.0	2.0	288.5	59.292915	354.0	164.0	1000.0	1000.0	3815999	-4.665371	-4.66531	4.8250003	0.7448572	0.6197168	0.10000002	133422.1529417038
955	5.0	2.4494898	7.0	1.0	259.5	68.856735	375.0	194.0	6.1	3.5623026	12.0	1.0	228.9	91.758865	422.0	113.0	1000.0	1000.0	3819999	-4.701886	-4.7016783	4.855851	0.69856423	0.6193624	0.10000002	133561.3605284691
956	7.5	3.354102	12.0	3.0	313.5	48.023434	374.0	243.0	7.0	5.3851647	21.0	1.0	231.3	116.33232	415.0	28.0	1000.0	1000.0	3823999	-4.735674	-4.7358117	4.8794885	0.66773456	0.617614	0.10000002	133701.34190487862
957	7.0	2.738613	11.0	4.0	308.25	44.82396	374.0	259.0	7.5	4.7801676	15.0	2.0	355.0	134.84286	536.0	95.0	1000.0	1000.0	3827999	-4.2115536	-4.2116137	4.3584003	0.69762015	0.6200659	0.10000002	133841.1642036438
958	4.25	1.7853571	6.0	2.0	207.25	146.86452	413.0	10.0	6.3	2.7221315	10.0	2.0	315.7	76.65253	439.0	160.0	1000.0	1000.0	3831999	-4.258543	-4.258471	4.408225	0.6966475	0.62484324	0.10000002	133981.9495420456
959	5.5	2.5	9.0	2.0	227.5	59.306408	313.0	148.0	6.7	2.6095977	13.0	4.0	338.7	63.08257	406.0	238.0	1000.0	1000.0	3835999	-3.8740675	-3.8740938	4.0157814	0.6607587	0.6208053	0.10000002	134121.7061226368
960	6.75	5.53963	16.0	2.0	324.25	114.19802	508.0	227.0	6.6	3.826225	16.0	2.0	307.4	120.66084	477.0	113.0	1000.0	1000.0	3839999	-3.9607859	-3.9607453	4.1164827	0.74596727	0.62352544	0.10000002	134262.51506972313
961	8.75	1.9202864	11.0	6.0	285.5	109.344635	429.0	161.0	6.2	3.5156791	12.0	1.0	248.7	91.35103	444.0	111.0	1000.0	1000.0	3843999	-4.6260414	-4.6260605	4.781204	0.7452351	0.62315834	0.10000002	134401.20392227173
962	5.0	2.345208	9.0	3.0	323.0	50.403374	408.0	277.0	6.5	2.3345234	11.0	4.0	196.2	101.11953	383.0	84.0	1000.0	1000.0	3847999	-4.4051394	-4.4051623	4.5545907	0.70546436	0.6207848	0.10000002	134540.68628239632
963	5.25	2.384848	8.0	2.0	270.25	110.31631	403.0	97.0	7.2	3.2802439	14.0	2.0	350.8	95.7693	524.0	217.0	1000.0	1000.0	3851999	-4.1911654	-4.190954	4.3432665	0.7036169	0.61915994	0.10000002	134680.23244214058
964	6.75	3.7666297	13.0	3.0	312.0	46.314144	365.0	239.0	7.0	5.5677643	19.0	2.0	294.7	87.27434	463.0	159.0	1000.0	1000.0	3855999	-4.057148	-4.057201	4.2063847	0.7247599	0.6214517	0.10000002	134819.5612101555
965	8.25	3.9607449	13.0	2.0	150.25	79.21608	226.0	40.0	9.0	6.449806	23.0	1.0	278.4	112.78759	408.0	94.0	1000.0	1000.0	3859999	-4.0310197	-4.031177	4.181629	0.7021986	0.6183214	0.10000002	134958.70835971832
966	5.5	1.8027756	8.0	3.0	294.25	133.34424	513.0	182.0	7.1	2.3000002	11.0	4.0	323.9	91.26056	422.0	111.0	1000.0	1000.0	3863999	-4.0688825	-4.069	4.2199454	0.7239818	0.62104374	0.10000002	135097.57885026932
967	7.25	4.49305	15.0	4.0	236.75	46.810123	285.0	187.0	8.7	3.3481338	15.0	2.0	300.6	111.814316	442.0	115.0	1000.0	1000.0	3867999	-3.8340657	-3.8342178	3.9809332	0.6750875	0.6186144	0.10000002	135235.9917397499
968	7.75	3.49106	12.0	3.0	313.75	133.16602	438.0	90.0	8.0	3.0659418	14.0	3.0	321.3	109.08992	488.0	66.0	1000.0	1000.0	3871999	-3.353886	-3.3538113	3.5033476	0.7358031	0.6195477	0.10000002	135375.55007076263
969	6.75	2.046338	10.0	5.0	321.25	131.74478	448.0	105.0	7.7	4.9	22.0	5.0	278.1	74.73346	463.0	191.0	1000.0	1000.0	3875999	-3.1059153	-3.106016	3.2515378	0.6866422	0.6166611	0.10000002	135515.68061566353
970	8.0	1.8708287	11.0	6.0	274.5	170.31808	507.0	32.0	5.2	2.6	10.0	2.0	303.1	88.28075	424.0	111.0	1000.0	1000.0	3879999	-2.834944	-2.83505	2.980102	0.68582994	0.6153027	0.10000002	135655.65392494202
971	5.75	1.9202864	8.0	3.0	316.0	54.502293	409.0	275.0	5.5	3.0083218	10.0	1.0	238.9	78.38425	382.0	131.0	1000.0	1000.0	3883999	-2.6887612	-2.6887903	2.8342006	0.68749803	0.6149342	0.10000002	135795.5665655136
972	4.5	1.6583124	7.0	3.0	351.0	112.82509	541.0	246.0	4.7	3.1000001	12.0	1.0	266.1	162.52782	541.0	73.0	1000.0	1000.0	3887999	-2.4421945	-2.442422	2.5858657	0.67262757	0.61435795	0.10000002	135934.91652488708
973	8.5	5.2201533	17.0	3.0	303.25	105.62759	454.0	175.0	6.8	3.2496152	12.0	3.0	272.5	91.39065	495.0	148.0	1000.0	1000.0	3891999	-2.62974	-2.6296074	2.7838383	0.73743016	0.6191659	0.10000002	136075.21630477905
974	5.25	1.0897248	7.0	4.0	328.75	63.487694	394.0	258.0	7.6	3.1048348	15.0	5.0	311.5	110.63385	498.0	61.0	1000.0	1000.0	3895999	-2.3755124	-2.3756127	2.5272713	0.73121285	0.6194503	0.10000002	136215.29564642906
