Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
138	14.75	4.566636	28.0	6.0	139.45833	73.59177	268.0	3.0	1000.0	548687.0	0.13157961630695444	2.5806088	0.6381611	4.820672	0.29946053	13.938515	7.093295	56.62704	-6.4544435	0.0	-0.0011414967	1.0430813e-07	-0.0020243283	0.5709546	-0.34564984	161.09457	-99.36423	0	0	1.0	1.2244709	0.0008992413	4170000	7027.982688188553
139	13.916667	4.698552	27.0	7.0	132.5	85.82007	349.0	5.0	1000.0	552860.0	0.13163333333333332	2.6057765	0.6564997	5.450079	-0.11118922	15.188517	8.6563015	71.37448	-13.716806	-5.5879354e-09	-0.00029496872	5.9604645e-08	0.0051603653	0.5809086	-0.38492674	160.4419	-100.66052	0	0	1.0	1.2246954	0.0039681415	4200000	7075.62713432312
140	15.75	5.238082	29.0	7.0	116.583336	63.859818	267.0	7.0	1000.0	556354.0	0.131525768321513	2.7192085	0.660969	5.677784	-0.007697668	12.7799835	7.7631907	71.73969	-11.828983	-6.0535967e-09	-0.00082233176	-1.8626451e-08	-0.001739067	0.58858794	-0.38618875	107.9722	-64.45264	0	0	1.0	1.2249364	0.0011076336	4230000	7128.644461393356
141	13.791667	3.5821218	26.0	8.0	132.58333	49.157837	242.0	44.0	1000.0	560292.0	0.13152394366197184	2.7629735	0.68004644	5.8680253	0.06587241	12.585754	7.0607023	56.51268	-11.316814	8.381903e-09	-0.0008052187	2.9802322e-08	-0.0018035285	0.5102272	-0.32950604	113.024925	-61.060226	0	0	1.0	1.2251024	0.0026928713	4260000	7177.859366893768
142	11.958333	3.1021385	19.0	4.0	124.166664	67.76471	328.0	0.0	1000.0	563828.0	0.13142843822843822	2.6324916	0.55807704	5.5641494	0.57713556	13.322996	6.524264	67.003555	-6.8190613	-1.3038516e-08	-0.0005160533	2.6077032e-08	-8.9186244e-05	0.47456247	-0.28380734	135.18867	-69.92322	0	0	1.0	1.2253666	0.00066669687	4290000	7224.741627216339
143	12.916667	3.6846151	21.0	7.0	153.95833	49.668465	262.0	74.0	1000.0	568350.0	0.1315625	2.540079	0.62804115	4.940216	-0.30249482	12.491108	6.2852306	59.79837	-9.122299	9.313226e-10	-0.0012446222	-4.4703484e-08	-0.007617984	0.5547302	-0.34719783	126.55144	-72.58436	0	0	1.0	1.225997	0.0022527305	4320000	7274.432368278503
144	14.5	3.6628768	26.0	8.0	149.45833	56.45498	247.0	62.0	1000.0	572547.0	0.13162	2.6341805	0.61530155	4.9723797	0.17656349	15.318129	7.2829256	57.692566	-12.909393	7.450581e-09	-0.00057028816	1.4901161e-08	0.0052798167	0.5153166	-0.29842985	112.096756	-60.746716	0	0	1.0	1.2266555	0.0012174833	4350000	7324.610091686249
145	13.208333	4.3872848	27.0	7.0	159.29167	73.1451	289.0	23.0	1000.0	577230.0	0.1317876712328767	2.638123	0.60173136	5.3287277	0.52450585	14.991626	7.8975277	57.77134	-4.3926463	-6.9849193e-09	-0.000521193	-1.2665987e-07	0.0014127297	0.5370305	-0.32714704	127.954895	-75.76581	0	0	1.0	1.2273599	0.00070193957	4380000	7373.940527915955
146	12.5	2.9297326	19.0	8.0	134.04167	63.6229	279.0	34.0	1000.0	581309.0	0.13181609977324263	2.555884	0.6362553	5.178242	0.5948386	14.444477	6.97849	62.924664	-10.04814	1.8626451e-08	-0.00079140783	-2.2351742e-08	-0.001367772	0.44263035	-0.27039707	113.3934	-61.70172	0	0	1.0	1.228194	0.001552746	4410000	7426.69952750206
147	14.375	4.905885	25.0	1.0	148.375	82.52465	375.0	19.0	1000.0	585448.0	0.13185765765765767	2.5896466	0.59618115	4.767416	0.6516591	14.421569	7.0255365	53.251137	-12.008694	2.2351742e-08	-0.00061308267	5.9604645e-08	-0.0016777273	0.7804395	-0.5184388	165.2432	-103.28626	0	0	1.0	1.2291039	0.0006313346	4440000	7473.636940717697
148	13.625	3.4858344	22.0	6.0	119.958336	58.65256	268.0	6.0	1000.0	589186.0	0.1318089485458613	2.6878161	0.6813593	5.4198747	0.49608743	13.196482	6.8810663	50.90731	-10.529911	0.0	-0.0008651935	-5.9604645e-08	0.0020300148	0.5090615	-0.327403	114.111305	-64.165115	0	0	1.0	1.2296597	0.0018591954	4470000	7523.57094669342
149	15.5	4.645787	30.0	8.0	123.083336	81.86366	341.0	3.0	1000.0	592701.0	0.13171133333333335	2.676926	0.62445176	4.979423	0.6628324	12.340591	6.2855697	55.15287	-13.000085	5.5879354e-09	-0.00069260993	8.940697e-08	-0.002125164	0.51915336	-0.30411166	130.1406	-73.84529	0	0	1.0	1.2301583	0.00079659664	4500000	7571.174165487289
150	14.5	4.1932487	24.0	8.0	123.375	67.47889	251.0	15.0	1000.0	596354.0	0.13164547461368653	2.7874067	0.6347984	5.220747	0.16824774	11.455462	6.6164846	48.99244	-11.215937	-5.5879354e-09	-0.00059333944	-7.450581e-09	-0.0014124056	0.4464976	-0.23829561	119.96637	-62.32273	0	0	1.0	1.2304683	0.000637241	4530000	7620.046795845032
151	12.458333	4.1228952	23.0	5.0	136.54167	64.7791	292.0	19.0	1000.0	600580.0	0.1317061403508772	2.6243744	0.61673564	5.6181026	0.80596876	14.423982	7.9108915	56.09004	-8.084339	3.7252903e-09	-0.000743262	5.2154064e-08	-0.0015825946	0.6434709	-0.38522756	135.28818	-75.71115	0	0	1.0	1.2306069	0.00045867718	4560000	7667.101599931717
152	13.416667	4.6450396	25.0	6.0	145.66667	62.280724	244.0	41.0	1000.0	604888.0	0.1317838779956427	2.524292	0.58769834	4.801233	0.3158709	13.938861	7.433206	56.64995	-13.788165	-1.8626451e-08	-0.00064604706	-6.3329935e-08	-0.0010001864	0.48721594	-0.24964723	131.05841	-70.920425	0	0	1.0	1.2307141	0.0005764298	4590000	7717.644188642502
153	13.375	4.7505484	28.0	4.0	153.04167	63.74982	252.0	32.0	1000.0	609305.0	0.13188419913419913	2.5083776	0.63075274	5.143817	0.45719382	14.90001	7.3748903	65.13616	-6.185433	-2.7939677e-09	-0.000928627	-1.4901161e-08	-0.003136469	0.58184785	-0.3297132	117.36662	-66.10051	0	0	1.0	1.2307475	0.0008555288	4620000	7763.585119009018
154	14.083333	4.1019983	24.0	6.0	123.583336	70.89247	289.0	3.0	1000.0	613030.0	0.13183440860215054	2.6175485	0.68839324	6.563755	0.03299803	15.511748	7.24267	54.927315	-7.461956	2.7939677e-09	-0.0009659757	2.9802322e-08	-0.00097560417	0.5435036	-0.3179771	135.75269	-83.30477	0	0	1.0	1.2307811	0.0006738053	4650000	7809.060354471207
155	13.583333	3.8828325	24.0	6.0	157.83333	79.37027	313.0	44.0	1000.0	617679.0	0.1319826923076923	2.6341708	0.6509085	4.870743	0.44358328	13.668418	7.723264	58.398315	-7.9236026	0.0	-0.00028717564	3.7252903e-08	-0.00068306364	0.4271717	-0.22087313	173.49821	-99.540405	0	0	1.0	1.2307711	0.00047472262	4680000	7860.0512635707855
156	15.083333	4.563594	24.0	6.0	122.083336	57.240658	234.0	28.0	1000.0	621597.0	0.13197388535031848	2.6199954	0.5900145	4.7411156	0.2224023	15.70526	7.938789	74.39718	-6.203022	-3.7252903e-09	-0.00080246455	2.9802322e-08	0.00089393277	0.47465086	-0.2500901	124.35324	-67.50788	0	0	1.0	1.2307844	0.0012950406	4710000	7905.76638174057
157	12.833333	3.197221	22.0	7.0	121.833336	50.33444	223.0	34.0	1000.0	625161.0	0.13189050632911392	2.6313562	0.6008225	5.032624	0.31052855	14.736805	7.0341134	52.088776	-11.484169	0.0	-0.0010970081	5.9604645e-08	-0.00095863827	0.5026357	-0.24565071	105.506836	-56.505295	0	0	1.0	1.2307466	0.0014288179	4740000	7957.969593048096
158	13.791667	3.8619854	21.0	5.0	144.58333	59.73198	248.0	49.0	1000.0	629612.0	0.13199412997903565	2.6323047	0.6039139	5.251515	0.4852251	12.277081	6.8373575	52.49655	-8.005561	3.7252903e-09	-0.00046675117	4.8428774e-08	-0.0026584547	0.48434106	-0.25173986	157.90009	-81.49899	0	0	1.0	1.2306485	0.00048928824	4770000	8004.250817298889
159	12.0	4.133199	23.0	6.0	144.95833	86.37441	318.0	16.0	1000.0	633951.0	0.132073125	2.575497	0.65091515	4.8115067	-0.030702986	15.592467	6.891313	59.135723	-8.159851	-9.313226e-09	-0.010733627	2.9802322e-08	-0.019557279	0.4308427	-0.21366313	123.7145	-63.036476	0	0	79.0	1.2304387	0.005934581	4800000	8063.639142036438
160	13.041667	3.493794	21.0	8.0	130.79167	74.872665	279.0	12.0	1000.0	637806.0	0.13205093167701865	2.5293112	0.5760709	4.991718	-0.9120816	13.952867	7.529511	70.223145	-16.143806	-9.313226e-09	-0.011395569	7.4505806e-08	-0.024441773	0.45582804	-0.2251437	120.75203	-62.050915	0	0	79.0	1.1943932	0.0056190006	4830000	8123.185338973999
161	12.958333	3.9526274	25.0	7.0	137.33333	77.13498	302.0	8.0	1000.0	641746.0	0.13204650205761317	2.5174475	0.56488234	4.4416394	0.56287634	13.936569	7.121188	64.37124	-14.732084	1.3038516e-08	-0.011915584	7.4505806e-08	-0.019791149	0.49049932	-0.23663837	116.55719	-57.35346	0	0	79.0	1.171463	0.0056056944	4860000	8184.378546237946
162	13.916667	4.2023473	23.0	8.0	127.125	87.49634	421.0	18.0	1000.0	645395.0	0.13198261758691207	2.581789	0.62624586	6.0870814	-0.3164453	13.585641	7.53977	60.32742	-19.779356	0.0	-0.0116336625	1.0803342e-07	-0.02308727	0.500513	-0.24361384	125.31261	-68.30436	0	0	79.0	1.1535454	0.0061180983	4890000	8238.56269788742
163	12.916667	4.172496	23.0	7.0	121.583336	47.6663	210.0	27.0	1000.0	649554.0	0.13202317073170733	2.5888078	0.59950155	5.451668	0.34161294	13.014304	8.370282	63.721523	-11.1574545	1.3969839e-09	-0.012531905	5.9604645e-08	-0.02429446	0.53143847	-0.27013007	119.19038	-63.475075	0	0	79.0	1.1412683	0.0059296126	4920000	8302.443317890167
164	13.041667	3.2465258	21.0	8.0	119.208336	86.86195	477.0	44.0	1000.0	653137.0	0.1319468686868687	2.6023653	0.651499	5.2244325	0.0669526	13.931895	7.723737	65.854095	-18.034025	1.8626451e-09	-0.0025922277	-6.7055225e-08	-0.0016048998	0.49819756	-0.29730743	141.93929	-92.51721	0	0	5.0	1.1173506	0.0015434913	4950000	8347.569419145584
165	12.583333	3.9466934	24.0	6.0	130.54167	68.17928	309.0	3.0	1000.0	657175.0	0.1319628514056225	2.650035	0.5693611	4.562046	0.4143787	11.820321	6.590785	55.120285	-8.510546	-7.450581e-09	0.00033492077	1.1175871e-07	-0.00466045	0.54997957	-0.27264386	137.48059	-77.23813	0	0	7.0	1.1167161	0.0074578095	4980000	8398.591329336166
166	13.208333	3.0547664	20.0	9.0	154.66667	65.96569	396.0	79.0	1000.0	661727.0	0.1320812375249501	2.5911398	0.60628474	5.1867375	0.47621122	14.268373	7.4252257	68.848236	-11.128818	-1.8626451e-09	0.0034732367	4.4703484e-08	-0.0002694684	0.4879542	-0.28705686	136.70554	-71.89224	0	0	1.0	1.1134567	0.011529237	5010000	8446.666894435883
167	14.041667	4.6321263	26.0	5.0	148.20833	79.48374	326.0	13.0	1000.0	666355.0	0.13221329365079365	2.6162078	0.619192	4.989133	0.17315581	15.009641	7.0749745	66.478714	-8.764988	-6.7520887e-09	-0.0006970133	-7.4505806e-08	-0.0021394705	0.5413536	-0.29551187	142.58853	-77.73747	0	0	1.0	1.1123549	0.004078218	5040000	8493.250970602036
168	12.791667	4.3872843	26.0	7.0	134.75	60.651497	250.0	32.0	1000.0	670336.0	0.13221617357001972	2.570519	0.6591354	5.1507163	0.10316917	15.250262	7.115194	65.79643	-18.522938	-3.8417056e-09	-0.00044766266	0.0	0.001633828	0.44726908	-0.2651794	114.408615	-62.188053	0	0	1.0	1.111488	0.0015921822	5070000	8541.948169231415
169	15.0	5.627314	35.0	6.0	145.125	71.803734	275.0	20.0	1000.0	674515.0	0.13225784313725492	2.6685834	0.66424567	5.264822	-0.18450926	13.770085	7.062964	63.976124	-7.683486	-3.7252903e-09	-0.00010417658	1.2293458e-07	-0.0016589817	0.5227951	-0.2945818	138.6604	-79.96718	0	0	1.0	1.1109663	0.0035776868	5100000	8592.83031988144
170	13.875	5.317522	33.0	5.0	127.5	69.45442	302.0	2.0	1000.0	678395.0	0.13224074074074074	2.6586113	0.68637514	5.839437	-0.8373166	13.524418	7.2157474	56.922142	-11.596017	-2.7939677e-09	-0.0013995776	4.4703484e-08	-0.0026209035	0.55361426	-0.32384035	121.93078	-71.63653	0	0	1.0	1.1107652	0.002953412	5130000	8643.439947366714
171	14.083333	4.0199156	23.0	7.0	128.625	46.394875	232.0	61.0	1000.0	682362.0	0.1322406976744186	2.6400223	0.6190615	5.5243273	0.526868	13.312332	7.387576	56.101315	-12.213781	7.450581e-09	-0.00071633933	-2.9802322e-08	0.000197805	0.52079153	-0.2665442	114.34909	-56.132126	0	0	1.0	1.1106186	0.001781482	5160000	8694.06895160675
172	13.75	4.313255	23.0	7.0	155.83333	71.19321	306.0	49.0	1000.0	686808.0	0.1323329479768786	2.7022166	0.6208866	4.9386797	0.27259272	14.404825	6.655777	55.647858	-6.625315	-2.7939677e-09	0.00023620762	2.9802322e-08	0.007278513	0.5367805	-0.29173014	134.38472	-66.892075	0	0	1.0	1.1106086	0.006635718	5190000	8738.789280414581
173	13.791667	3.5937347	19.0	8.0	150.95833	60.79712	259.0	32.0	1000.0	691317.0	0.13243620689655172	2.5868547	0.63195914	4.8092694	0.31527072	15.535818	7.8575153	68.28991	-4.140396	-4.656613e-09	-0.00070920266	5.9604645e-08	-0.004787529	0.60793877	-0.3424609	127.73869	-65.00419	0	0	1.0	1.1107957	0.0014856246	5220000	8788.08010005951
174	14.333333	3.6247606	24.0	7.0	125.583336	63.16837	237.0	18.0	1000.0	695145.0	0.13240857142857143	2.607489	0.63634866	5.3901386	0.18998584	14.881037	7.177883	58.747215	-6.637591	5.5879354e-09	-0.00047008903	-9.872019e-08	0.0024748454	0.47660047	-0.25557083	127.15213	-69.36105	0	0	1.0	1.1110237	0.0023478128	5250000	8839.066561460495
175	13.458333	3.0819254	21.0	8.0	139.70833	62.61621	297.0	44.0	1000.0	699305.0	0.13244412878787878	2.7022004	0.585601	4.7949266	0.075152665	13.699483	7.7787795	56.743206	-12.111977	-1.8626451e-09	-0.00025086704	2.9802322e-08	0.0010520201	0.43333122	-0.23075774	145.19516	-83.526726	0	0	1.0	1.1112262	0.002122067	5280000	8883.288392066956
176	14.041667	3.9736545	21.0	7.0	143.5	91.226364	369.0	0.0	1000.0	703435.0	0.13247363465160075	2.6929507	0.5815679	5.281226	0.37919143	13.587929	7.9286046	56.745792	-9.406505	9.313226e-09	-0.0005708744	9.313226e-08	-0.0010195706	0.4752795	-0.23767477	140.32275	-81.629425	0	0	1.0	1.1115596	0.0014063213	5310000	8934.306643247604
177	12.583333	3.5930102	22.0	8.0	135.75	64.74968	273.0	18.0	1000.0	707585.0	0.1325065543071161	2.543961	0.59715855	4.846263	0.35070872	14.945846	8.82796	62.044315	-6.7182713	-1.8626451e-09	-0.00047744554	-8.195639e-08	-0.0006464487	0.49669752	-0.2428407	116.97179	-61.77892	0	0	1.0	1.111658	0.0011152109	5340000	8980.625019311905
178	13.166667	3.7490737	20.0	2.0	157.70833	90.31357	436.0	33.0	1000.0	712055.0	0.13259869646182496	2.5347228	0.61990887	5.181719	0.62513846	13.505124	7.565388	59.282116	-15.644146	-3.7252903e-09	-0.0006107689	-8.940697e-08	-0.0007102245	0.61250305	-0.33740464	172.80539	-108.62173	0	0	1.0	1.1119056	0.0022744993	5370000	9025.983856201172
179	12.083333	3.3155777	20.0	6.0	140.375	82.097404	341.0	28.0	1000.0	716352.0	0.1326577777777778	2.6050851	0.6582521	4.963287	-0.39896065	13.860411	7.891614	60.59826	-17.393028	-1.4901161e-08	-0.00022846553	-2.9802322e-08	0.0015469864	0.45620358	-0.24109825	126.400894	-70.31037	0	0	1.0	1.1122475	0.0027459469	5400000	9078.517713546753
180	13.583333	4.5269256	22.0	6.0	152.04167	105.22257	562.0	16.0	1000.0	721141.0	0.13280681399631675	2.5324724	0.5671901	4.5718203	0.39336866	14.623037	6.8968725	58.313435	-5.277381	1.8626451e-09	-0.0008130603	-2.9802322e-08	-0.0038058124	0.6880069	-0.40685365	194.59848	-129.25354	0	0	1.0	1.1126142	0.001821907	5430000	9129.528089523315
181	12.75	3.7886894	21.0	8.0	142.58333	60.513714	266.0	32.0	1000.0	725342.0	0.13284652014652015	2.5825937	0.70353717	5.792692	-0.5366387	14.0438175	7.590447	68.8264	-12.972767	-8.381903e-09	0.0010131863	1.4901161e-07	-0.0054657464	0.5332737	-0.2901476	125.90318	-71.98535	0	0	1.0	1.1131461	0.007291496	5460000	9173.275595664978
182	13.875	3.8655798	27.0	9.0	146.41667	70.324196	303.0	2.0	1000.0	729717.0	0.13291748633879782	2.6564448	0.59390354	5.185598	0.5850304	13.8724785	7.1820498	61.511253	-8.726257	-1.8626451e-09	-0.0007057396	-7.4505806e-08	-0.00026155263	0.42996597	-0.21843782	154.54376	-89.46986	0	0	1.0	1.1136348	0.0021855142	5490000	9226.155398368835
183	13.041667	3.7134798	20.0	6.0	144.20833	68.57902	264.0	16.0	1000.0	734153.0	0.13299873188405797	2.6033728	0.6248692	5.9431524	0.05191953	14.777458	7.5004177	69.87687	-7.5901985	2.7939677e-09	-0.0005371745	3.7252903e-09	-0.0017043948	0.48176146	-0.22109504	131.7782	-75.533394	0	0	1.0	1.1139891	0.0015119747	5520000	9283.61700463295
184	15.166667	5.23344	27.0	7.0	124.166664	69.37619	285.0	12.0	1000.0	738172.0	0.13300396396396397	2.6125906	0.6340973	4.5921965	0.5125108	15.648164	7.2674947	59.896732	-7.4000874	-5.5879354e-09	-0.0011469079	4.4703484e-08	0.0004916135	0.53147346	-0.2654326	129.75784	-73.17056	0	0	1.0	1.1143819	0.0026883555	5550000	9326.525108575821
185	14.041667	4.730038	26.0	6.0	132.29167	65.53274	278.0	18.0	1000.0	742277.0	0.13302455197132618	2.7259495	0.69998	5.4193487	0.62423426	12.415019	7.133957	62.47849	-7.6505322	1.8626451e-09	-0.00039181247	-7.4505806e-08	-0.0021531652	0.4908233	-0.25197434	111.95626	-60.930153	0	0	1.0	1.1148732	0.0014574244	5580000	9377.384618282318
186	13.666667	3.8908725	21.0	5.0	125.583336	73.190346	240.0	13.0	1000.0	746080.0	0.1329910873440285	2.6335244	0.5975057	4.933072	0.35048032	13.790864	7.410088	70.249054	-6.75958	1.1175871e-08	-0.001076624	-6.3329935e-08	0.00018198323	0.39478165	-0.1911246	123.66451	-71.83275	0	0	1.0	1.1154094	0.0021654393	5610000	9428.938295125961
187	13.375	2.674143	18.0	7.0	138.29167	69.449905	295.0	31.0	1000.0	750053.0	0.13298812056737588	2.6116076	0.6098958	5.055533	0.38166544	13.535035	7.6777134	61.140823	-11.163607	-3.7252903e-09	-0.00081100524	2.2351742e-08	0.00045174034	0.48881373	-0.23297584	115.73375	-64.377655	0	0	1.0	1.1158879	0.0007716636	5640000	9478.925454378128
188	14.625	3.8058343	20.0	2.0	181.79167	138.35701	706.0	6.0	1000.0	755335.0	0.13321604938271606	2.5839167	0.57643664	5.976172	0.44453722	14.1665325	7.5151696	61.21106	-10.213358	0.0	-0.0012899227	-2.9802322e-08	-0.00045615295	0.69696915	-0.4279092	327.97858	-251.24905	0	0	1.0	1.1163642	0.0011997097	5670000	9530.123100042343
189	15.208333	4.932707	24.0	7.0	105.416664	51.527435	208.0	18.0	1000.0	758541.0	0.13307736842105264	2.6869173	0.64087504	5.1855845	-0.19449985	14.952575	6.789474	60.205826	-11.832726	9.313226e-09	-0.0006460333	-6.7055225e-08	0.0012011647	0.5664793	-0.27810276	107.293915	-57.526917	0	0	1.0	1.11689	0.0008531747	5700000	9577.003581047058
190	13.375	3.987611	21.0	7.0	159.83333	90.82202	348.0	25.0	1000.0	763157.0	0.13318621291448515	2.7207236	0.62802017	5.1528487	0.22459108	12.350559	6.7147217	63.889534	-12.300946	1.3271347e-08	-0.0009628524	-4.4703484e-08	-0.005104432	0.5916096	-0.2912813	179.76802	-101.71962	0	0	1.0	1.1172805	0.0023852128	5730000	9630.581789255142
191	13.5	3.7527766	21.0	7.0	127.708336	55.444023	243.0	53.0	1000.0	766977.0	0.13315572916666665	2.5448663	0.58352643	5.287	0.377864	14.59995	7.219157	67.62919	-20.496838	-9.313226e-09	-0.00068543735	-6.7055225e-08	0.001037654	0.45259815	-0.21498546	102.24208	-48.500866	0	0	1.0	1.1177511	0.0007066971	5760000	9682.41752409935
192	13.625	4.5626426	27.0	8.0	135.29167	68.254105	302.0	5.0	1000.0	771209.0	0.13319671848013817	2.6881921	0.6280787	4.792751	0.20924196	13.141506	6.8090324	61.435863	-12.101054	-2.2351742e-08	-0.0006302664	0.0	9.4573945e-05	0.6168668	-0.32328683	190.22287	-111.77194	0	0	1.0	1.1180518	0.0012118057	5790000	9725.600488424301
193	13.458333	4.725632	31.0	8.0	133.04167	90.35231	361.0	10.0	1000.0	775186.0	0.133193470790378	2.5924366	0.65695554	5.199267	0.4943827	13.874466	7.3757195	68.093475	-13.250636	3.7252903e-09	-0.00064009754	-2.3841858e-07	-0.0039192364	0.45134616	-0.22959928	143.50845	-74.43933	0	0	1.0	1.1181037	0.0011721387	5820000	9776.335544586182
194	13.375	2.9412653	21.0	9.0	132.625	48.880646	251.0	40.0	1000.0	779216.0	0.13319931623931625	2.6867495	0.5653894	4.8257775	0.14388722	12.4402895	6.756747	58.219223	-6.0097504	-1.21071935e-08	-0.0005887727	0.0	0.00031331088	0.47924146	-0.24908468	129.21353	-65.778305	0	0	1.0	1.1181296	0.00040580973	5850000	9821.421048402786
195	13.333333	3.8801486	26.0	6.0	134.66667	75.59634	272.0	34.0	1000.0	783476.0	0.13324421768707484	2.642937	0.59103894	5.683548	0.4983492	15.096952	7.4260592	56.99507	-9.394238	-1.6763806e-08	-0.00084353494	7.8231096e-08	0.00020862557	0.5140709	-0.2547353	150.21466	-87.1566	0	0	1.0	1.1181669	0.00086185365	5880000	9872.178812503815
196	12.75	3.9712508	20.0	7.0	132.875	64.82497	259.0	11.0	1000.0	787594.0	0.13326463620981388	2.5632505	0.5781018	5.338191	0.39433348	14.591202	7.9469314	67.89848	-8.097745	1.8626451e-09	-0.001171087	0.0	0.0010406575	0.44857103	-0.2072767	110.08493	-55.155262	0	0	1.0	1.1180673	0.0010201083	5910000	9909.40045595169
197	13.958333	3.724683	22.0	8.0	145.58333	53.989902	255.0	53.0	1000.0	791698.0	0.13328249158249159	2.5985641	0.58152837	4.8822756	0.42334774	14.482684	7.8831787	69.80438	-10.493057	-1.8626451e-09	-0.0006259065	2.9802322e-08	0.00030514598	0.47833884	-0.24698	132.63559	-62.147263	0	0	1.0	1.117927	0.0003936243	5940000	9944.21959233284
198	14.75	3.7444403	23.0	9.0	132.66667	72.788315	301.0	43.0	1000.0	795607.0	0.1332675041876047	2.6922483	0.6294028	5.5017505	-0.20185846	13.945577	7.0369997	58.53458	-8.924454	5.5879354e-09	-0.0007249585	-1.3411045e-07	0.00021440722	0.5583252	-0.28039113	127.25306	-65.582825	0	0	1.0	1.1177665	0.00054611184	5970000	9979.037626981735
199	14.125	3.5626826	21.0	8.0	136.33333	73.05515	305.0	13.0	1000.0	799630.0	0.13327166666666668	2.7352858	0.60375714	4.941175	0.60532993	13.166843	7.6163096	67.554695	-9.050346	-1.0244548e-08	-0.010888353	0.0	-0.017380316	0.51633984	-0.26439095	137.8797	-73.82033	0	0	79.0	1.1174982	0.0054836785	6000000	10018.766354084015
200	15.291667	4.2079206	28.0	9.0	143.75	75.06622	342.0	36.0	1000.0	803909.0	0.13331824212271973	2.6695719	0.61869276	5.1334457	0.1644961	14.794697	7.787447	61.752087	-12.396223	3.7252903e-09	-0.0123637915	7.4505806e-08	-0.024796953	0.5713894	-0.30874485	150.86954	-82.89536	0	0	79.0	1.0963595	0.006063983	6030000	10059.343689918518
201	15.583333	3.4024093	21.0	7.0	122.625	60.399235	281.0	27.0	1000.0	807461.0	0.1332443894389439	2.8193443	0.62956685	5.0811877	0.7627665	14.370121	7.2017474	64.078674	-6.1079354	-1.8626451e-09	0.00018710573	7.4505806e-08	0.003634438	0.49280512	-0.25876254	95.01752	-45.17372	0	0	4.0	1.0756154	0.009217128	6060000	10091.366729021072
202	13.208333	3.968408	23.0	5.0	156.29167	81.47468	338.0	39.0	1000.0	811823.0	0.13330426929392447	2.6317558	0.64859766	5.185445	-0.020523682	13.587644	7.600026	61.43932	-13.42978	-1.4901161e-08	9.8615186e-05	-1.4901161e-08	-0.0031507416	0.53400093	-0.26730534	169.80333	-92.3961	0	0	1.0	1.0748215	0.002470379	6090000	10124.360305786133
203	13.958333	4.107708	24.0	8.0	151.79167	51.15905	253.0	40.0	1000.0	816210.0	0.13336764705882354	2.6650112	0.6296383	4.69891	0.15807885	14.022194	7.909032	68.384445	-6.1398454	7.450581e-09	-0.00044094445	4.4703484e-08	-0.0059944876	0.47518206	-0.24635936	144.31189	-70.785065	0	0	1.0	1.07442	0.0034726355	6120000	10159.109331607819
204	13.541667	3.6053104	23.0	6.0	132.125	52.679306	211.0	17.0	1000.0	819994.0	0.13333235772357724	2.590187	0.5877031	5.8697176	0.4202439	15.838899	7.239042	69.64779	-6.797307	-1.1175871e-08	-0.0009995897	-1.4901161e-08	-0.003951463	0.4258501	-0.20607433	108.06787	-56.42949	0	0	1.0	1.07405	0.0029631462	6150000	10193.792637586594
205	13.208333	3.0954154	20.0	6.0	139.79167	69.21042	319.0	41.0	1000.0	824332.0	0.13338705501618123	2.6289067	0.59296614	4.910896	0.8588852	13.493621	6.97549	77.17017	-7.6477666	9.778887e-09	-0.0004056741	0.0	-0.0030614454	0.46523124	-0.21687846	140.85178	-71.51332	0	0	1.0	1.0738695	0.0046413103	6180000	10229.20848441124
206	14.458333	3.6966105	28.0	10.0	121.083336	70.524765	345.0	37.0	1000.0	828225.0	0.1333695652173913	2.7017062	0.5527343	5.3138347	0.45853764	13.9953985	7.4784226	74.76049	-7.9458094	1.1175871e-08	-0.00095214194	6.7055225e-08	-0.0026144562	0.47224796	-0.23120022	137.83727	-72.70227	0	0	1.0	1.073842	0.0015770899	6210000	10259.390199899673
207	13.25	4.728019	22.0	1.0	160.41667	86.24525	435.0	16.0	1000.0	833081.0	0.1335065705128205	2.6968307	0.5928268	4.8843794	0.17020382	14.7969265	7.778532	62.699165	-9.745441	-2.0489097e-08	-0.0010684635	-2.2351742e-08	-0.0028027638	0.65722835	-0.3552239	158.44183	-88.37717	0	0	1.0	1.0737913	0.0012869918	6240000	10293.49588918686
208	14.875	3.854786	25.0	7.0	131.125	66.01156	311.0	26.0	1000.0	837037.0	0.13349872408293462	2.6464474	0.61818504	5.005667	0.088370316	15.432665	7.5172734	61.421806	-28.127985	-7.450581e-09	-0.0009905386	2.2351742e-08	-0.0015076536	0.46229768	-0.21053138	114.19496	-50.84794	0	0	1.0	1.0739639	0.0012686019	6270000	10327.587847709656
