Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
281	0.05357143	0.22517	1.0	0.0	107.33929	118.33597	542.0	0.0	1000.0	1478063.0	0.08735596926713948	-0.037292186	0.31823897	0.66648096	-3.3971214	10.010744	14.2847395	93.88687	-4.653512	-5.5879354e-09	-0.009291893	5.5879354e-09	-0.0061770547	0.13716313	-0.059045494	210.47894	-133.33914	0	0	3.0	8.05972	0.0105775865	16920000	32458.582594633102
282	0.017857144	0.13243212	1.0	0.0	86.0	82.90377	344.0	0.0	1000.0	1483533.0	0.08736943462897527	-0.036861893	0.25822586	0.71686554	-2.0465481	11.31056	15.020673	98.129265	-1.9471084	0.0	-0.025255622	-1.4156103e-07	0.0002858853	0.14613976	-0.07777468	186.76831	-115.93266	0	0	11.0	8.055435	0.012313222	16980000	32572.229385852814
283	0.017857144	0.13243212	1.0	0.0	103.0	93.214615	384.0	0.0	1000.0	1489577.0	0.08741649061032863	-0.015734766	0.31451067	2.8016946	-3.7310865	9.210312	11.95401	87.06546	-13.291518	9.313226e-09	-0.031354208	5.9604645e-08	0.0058957096	0.09677814	-0.05774228	178.916	-111.40665	0	0	12.0	8.041071	0.013144201	17040000	32683.371514558792
284	0.0	0.0	0.0	0.0	125.10714	121.43027	554.0	0.0	1000.0	1496976.0	0.08754245614035087	0.02481971	0.2554101	0.62909573	-2.7954202	12.462766	14.685697	90.752846	-7.341279	-1.7695129e-08	-0.029732175	1.0430813e-07	-0.011244365	0.105505176	-0.06281929	224.0177	-144.24266	0	0	13.0	8.021516	0.014315806	17100000	32800.605346918106
285	0.017857144	0.13243212	1.0	0.0	97.42857	111.62818	435.0	0.0	1000.0	1502709.0	0.08757045454545455	-0.05707071	0.32555982	0.61900985	-4.030493	10.2029705	14.475982	96.18496	-4.413966	-2.4214387e-08	-0.027179271	1.4901161e-08	-0.005785835	0.15968166	-0.10384451	209.22658	-128.26869	0	0	12.0	8.007252	0.013910048	17160000	32901.68878245354
286	0.017857144	0.13243212	1.0	0.0	90.69643	103.59398	399.0	0.0	1000.0	1507923.0	0.08756811846689895	-0.041396298	0.32166004	1.2832069	-4.3834968	9.83925	13.424059	84.99511	-9.021602	-9.778887e-09	-0.007332693	1.4901161e-08	-0.01409486	0.14452463	-0.084950924	176.9823	-117.75734	0	0	2.0	7.9965076	0.01203434	17220000	33029.071997880936
287	0.0	0.0	0.0	0.0	127.375	119.663895	447.0	0.0	1000.0	1515332.0	0.08769282407407407	0.016970433	0.23281485	1.2449695	-1.8321097	11.159196	14.296721	95.31209	-5.0930324	-5.5879354e-09	-0.027935307	1.6391277e-07	-0.0038907817	0.11255762	-0.058500484	239.99274	-147.51266	0	0	13.0	7.992964	0.013780683	17280000	33147.958776474
288	0.071428575	0.25753936	1.0	0.0	87.89286	88.79987	285.0	0.0	1000.0	1520301.0	0.08767595155709343	-0.03826105	0.2999961	0.4904446	-2.794014	10.609406	13.128036	98.37389	-6.4375477	9.313226e-10	-0.025764637	-5.9604645e-08	-0.0007815957	0.16709156	-0.09809892	187.18869	-102.47674	0	0	12.0	7.981059	0.013329875	17340000	33254.832208156586
289	0.071428575	0.25753936	1.0	0.0	101.17857	104.73336	388.0	0.0	1000.0	1526447.0	0.08772683908045976	-0.0044677584	0.25447956	0.79107094	-3.3768218	9.562602	11.865314	92.57395	-21.173653	-9.313226e-10	-0.009067761	-1.7136335e-07	-0.0041685365	0.1725606	-0.089884385	224.49692	-130.95694	0	0	3.0	7.967659	0.011983544	17400000	33370.58508825302
290	0.0	0.0	0.0	0.0	96.69643	98.986275	410.0	0.0	1000.0	1531958.0	0.08774100801832761	-0.06604841	0.29016954	0.64800465	-2.3067176	8.984359	11.659903	92.107666	-29.259228	-7.450581e-09	-0.029228985	-2.9802322e-08	-0.0020157248	0.11715495	-0.071859375	178.43568	-108.64874	0	0	12.0	7.962297	0.01404071	17460000	33484.26969218254
291	0.035714287	0.18557687	1.0	0.0	101.125	111.180046	415.0	0.0	1000.0	1537757.0	0.08777151826484018	-0.033734046	0.24707682	0.73094535	-2.6720858	10.300647	13.386171	97.670364	-4.8166294	-2.7939677e-09	-0.0108358	2.4586916e-07	0.0029997653	0.096602954	-0.04274445	231.41241	-150.37592	0	0	3.0	7.9513836	0.011129028	17520000	33605.217185497284
292	0.017857144	0.13243212	1.0	0.0	107.16071	112.55234	469.0	0.0	1000.0	1544139.0	0.08783498293515359	-0.0035641082	0.24316238	3.7600346	-2.2473755	12.006738	14.921549	92.87243	-3.5719028	-1.8626451e-09	-0.009988656	-2.2351742e-08	-0.012738194	0.089036375	-0.04893819	236.14052	-148.92001	0	0	3.0	7.9455466	0.010744692	17580000	33721.51702046394
293	0.035714287	0.18557689	1.0	0.0	86.35714	94.303734	310.0	0.0	1000.0	1549123.0	0.0878187641723356	-0.032247957	0.27921328	0.389108	-3.2654085	10.371081	14.604574	98.45658	-6.4786963	9.313226e-09	-0.028907625	2.9802322e-08	0.0070305653	0.12565413	-0.072922975	173.8595	-104.71587	0	0	12.0	7.9403744	0.013770466	17640000	33834.67192173004
294	0.017857144	0.13243212	1.0	0.0	87.07143	97.27572	458.0	0.0	1000.0	1554593.0	0.08783011299435028	-0.039604764	0.3235528	0.54364586	-2.719383	8.891542	11.610295	91.17495	-2.5422926	1.8626451e-09	-0.032719053	3.7252903e-08	-0.0075074066	0.07797409	-0.043522388	183.16208	-107.67485	0	0	12.0	7.935585	0.013995938	17700000	33953.94796395302
295	0.017857144	0.13243212	1.0	0.0	105.26786	101.38409	423.0	0.0	1000.0	1560837.0	0.08788496621621622	-0.014414626	0.23992108	1.0937548	-2.2293873	9.646799	12.555179	84.725	-12.579684	3.7252903e-09	-0.0072498405	6.7055225e-08	0.007217154	0.08834991	-0.03399557	177.69699	-101.94519	0	0	2.0	7.9242315	0.011246429	17760000	34062.00612473488
296	0.05357143	0.22517	1.0	0.0	104.0	109.78258	443.0	0.0	1000.0	1566914.0	0.0879300785634119	-0.03192814	0.28832683	0.662103	-2.4464881	10.436781	12.480971	92.27632	-3.081922	-3.7252903e-09	-0.009758426	0.0	-0.0007963199	0.09610175	-0.04481556	191.36812	-113.28825	0	0	3.0	7.921058	0.011025158	17820000	34168.17330813408
297	0.0	0.0	0.0	0.0	110.23214	104.84887	488.0	0.0	1000.0	1573311.0	0.08799278523489933	0.020562112	0.1926574	0.74219626	-3.6258192	11.338244	12.483182	92.82457	-4.3286443	-1.3969839e-09	-0.010043178	7.450581e-09	-0.0066921543	0.05584888	-0.023012681	196.10855	-116.50402	0	0	3.0	7.9198823	0.008769091	17880000	34290.949944257736
298	0.05357143	0.22517	1.0	0.0	73.78571	77.50408	332.0	0.0	1000.0	1578220.0	0.0879721293199554	-0.0023380814	0.2483653	0.61065614	-3.667173	10.141562	13.347771	95.318596	-2.4630709	2.1187589e-08	-0.010289336	-4.4703484e-08	0.0016875928	0.15699545	-0.095418945	170.81573	-107.7753	0	0	3.0	7.9192457	0.0105342185	17940000	34399.722980737686
299	0.017857144	0.13243212	1.0	0.0	126.76786	113.81266	404.0	0.0	1000.0	1585942.0	0.08810788888888889	-0.037974223	0.2745252	0.6693101	-4.189832	10.979323	14.189739	98.83546	-3.6993809	1.8626451e-08	-0.029856373	4.4703484e-08	-0.02440951	0.11882042	-0.070225954	251.13342	-145.98595	0	0	12.0	7.918194	0.013351526	18000000	34515.250497579575
300	0.017857144	0.13243212	1.0	0.0	94.60714	114.226074	644.0	0.0	1000.0	1591445.0	0.08811987818383167	-0.029545054	0.3002882	0.5968969	-2.6868699	12.076436	14.893306	96.17628	-16.081297	-4.656613e-09	-0.0067194644	5.9604645e-08	-0.008149259	0.15261076	-0.07386656	204.65413	-128.61798	0	0	2.0	7.904838	0.011414044	18060000	34640.23177027702
301	0.035714287	0.18557689	1.0	0.0	123.67857	121.256676	489.0	0.0	1000.0	1598516.0	0.08821832229580574	-0.010311862	0.21444108	0.51103425	-1.9842279	10.013685	13.244874	90.24649	-4.0136123	2.2351742e-08	-0.010154938	1.4156103e-07	-0.007695861	0.07217084	-0.03173484	274.87402	-166.5151	0	0	3.0	7.901677	0.00877643	18120000	34742.70756840706
302	0.035714287	0.18557689	1.0	0.0	94.76786	106.68495	438.0	0.0	1000.0	1604053.0	0.08823173817381738	-0.013233315	0.25406092	2.2078807	-2.3589714	11.236039	14.47544	97.552216	-2.4682727	1.8626451e-09	-0.027010145	2.2351742e-08	-0.014821402	0.15747	-0.08967174	176.64803	-109.17039	0	0	12.0	7.8977313	0.013643674	18180000	34861.71294641495
303	0.071428575	0.25753936	1.0	0.0	98.41071	108.93048	394.0	0.0	1000.0	1609747.0	0.08825367324561403	-0.018113408	0.23949392	0.49124268	-2.8231027	9.511617	13.783055	109.20982	-3.645525	-2.4214387e-08	-0.006323942	1.0430813e-07	0.0018894328	0.12378341	-0.072172806	179.6664	-107.7243	0	0	2.0	7.883191	0.012322448	18240000	34961.73375439644
304	0.017857144	0.13243212	1.0	0.0	103.875	95.20355	360.0	0.0	1000.0	1615842.0	0.08829737704918032	-0.037811074	0.2907491	0.32638183	-2.8011699	11.470876	15.550338	90.514656	-4.594001	-6.2864274e-09	-0.0095398445	-1.1920929e-07	0.006208243	0.124450065	-0.0640647	185.8045	-103.26084	0	0	3.0	7.878315	0.010345833	18300000	35090.58227109909
305	0.017857144	0.13243212	1.0	0.0	106.91071	119.850845	542.0	0.0	1000.0	1622020.0	0.08834531590413944	-0.018167427	0.2708215	0.8372851	-2.76496	11.170744	13.904341	102.12244	-9.540438	2.142042e-08	-0.0095464885	-7.450581e-09	-0.0013265191	0.09943098	-0.047500458	203.4562	-124.651505	0	0	3.0	7.870763	0.01022671	18360000	35199.87841129303
306	0.017857144	0.13243212	1.0	0.0	72.58929	96.640305	442.0	0.0	1000.0	1626312.0	0.08829055374592834	-0.028695557	0.24392462	2.8256512	-2.65793	8.297003	11.92732	91.262085	-11.248054	-1.3969839e-08	-0.0047065634	7.4505806e-08	-0.0023071328	0.07589315	-0.041559972	142.5805	-86.74255	0	0	1.0	7.8647	0.008864337	18420000	35307.51100516319
307	0.05357143	0.22517	1.0	0.0	98.875	127.551544	584.0	0.0	1000.0	1632104.0	0.08831731601731602	0.03260972	0.20180266	0.6618895	-1.9503304	8.629039	13.131885	97.778336	-27.11479	-7.450581e-09	-0.0051779044	-1.6391277e-07	-0.007335253	0.1536794	-0.082829244	191.1544	-121.80438	0	0	1.0	7.861731	0.00817166	18480000	35416.15841078758
308	0.017857144	0.13243212	1.0	0.0	131.05357	128.31871	569.0	0.0	1000.0	1640096.0	0.08846256742179072	-0.04355353	0.3326988	0.5792744	-3.2712584	12.478843	16.41316	124.26588	-6.4090705	-1.0244548e-08	-0.009420728	-2.9802322e-08	-0.0025243973	0.16205391	-0.08474672	266.04358	-172.83295	0	0	3.0	7.859178	0.0113825165	18540000	35533.61862921715
309	0.035714287	0.18557689	1.0	0.0	128.73215	121.34227	626.0	0.0	1000.0	1647843.0	0.08859370967741935	-0.03623633	0.27203545	0.9099502	-3.1865907	13.303696	16.466087	105.288124	-6.386011	-2.0023435e-08	-0.0086857295	1.4901161e-08	-0.015810812	0.09543328	-0.05340769	288.76553	-183.76288	0	0	3.0	7.855191	0.012315789	18600000	35646.388513088226
310	0.017857144	0.13243212	1.0	0.0	123.58929	116.52373	557.0	0.0	1000.0	1654951.0	0.08868976420150054	-0.0027432134	0.23985642	0.7608456	-2.823061	14.077715	16.503996	103.53405	-10.156699	0.0	-0.0058058235	-1.1175871e-08	-0.0018766434	0.0848325	-0.040749636	207.89606	-115.1346	0	0	1.0	7.8507338	0.007813459	18660000	35770.4255065918
311	0.05357143	0.22517	1.0	0.0	95.39286	127.92572	572.0	0.0	1000.0	1660363.0	0.0886946047008547	-0.028529627	0.27580553	0.5433115	-3.3521693	10.216033	12.514916	95.93345	-7.4090805	-2.7939677e-09	-0.005375564	2.2351742e-08	0.0049622743	0.11853023	-0.07351403	194.88043	-131.96335	0	0	1.0	7.8489947	0.008294044	18720000	35880.99631333351
312	0.035714287	0.18557689	1.0	0.0	132.64285	129.38803	549.0	0.0	1000.0	1668132.0	0.08882492012779553	0.0013426635	0.3060608	0.68633366	-2.9180179	11.413902	15.1235485	106.40233	-1.9878274	-6.519258e-09	-0.0048146797	-3.3527613e-08	0.004237188	0.160804	-0.08936106	302.11346	-183.46146	0	0	1.0	7.8476677	0.00758482	18780000	35999.60293221474
313	0.017857144	0.13243212	1.0	0.0	113.98214	114.65904	408.0	0.0	1000.0	1674757.0	0.08889368365180467	-0.04802149	0.3468114	0.583717	-2.8357952	11.012181	14.24609	109.32002	-13.270037	2.0489097e-08	-0.010355821	5.5879354e-08	-0.003408682	0.13863027	-0.08728388	216.59567	-133.91711	0	0	3.0	7.8462086	0.008497617	18840000	36119.45404481888
314	0.035714287	0.18557689	1.0	0.0	82.125	85.8379	319.0	0.0	1000.0	1679772.0	0.0888768253968254	-0.0096025	0.25222757	2.7154882	-2.9981945	10.819843	15.468169	112.1392	-35.24468	-8.381903e-09	-0.009554481	1.3411045e-07	-0.003581401	0.07974808	-0.03839445	171.77277	-113.595184	0	0	3.0	7.8420854	0.009685252	18900000	36210.700870752335
315	0.0	0.0	0.0	0.0	109.39286	103.30152	396.0	0.0	1000.0	1686397.0	0.08894498945147679	0.01865825	0.22952694	1.6600063	-3.913705	11.295127	13.692185	87.90454	-20.116428	6.519258e-09	-0.004619772	-1.4901161e-08	0.0034830202	0.194655	-0.13256061	190.63486	-105.620895	0	0	1.0	7.8396897	0.012205605	18960000	36335.551493644714
316	0.017857144	0.13243212	1.0	0.0	95.375	100.38792	460.0	0.0	1000.0	1692299.0	0.08897471083070452	-0.010723227	0.29066095	0.5092533	-6.073096	10.596407	13.263249	103.25904	-4.572665	-3.7252903e-09	-0.010080526	-2.9802322e-08	0.009216033	0.09570788	-0.054834493	184.54419	-108.767845	0	0	3.0	7.8387938	0.010760067	19020000	36443.94561338425
317	0.0	0.0	0.0	0.0	120.625	128.11986	532.0	0.0	1000.0	1699287.0	0.08906116352201258	0.03685337	0.20481987	1.8435549	-2.3361268	12.160891	14.423322	94.603546	-14.749105	3.7252903e-09	-0.0059416527	8.940697e-08	-0.0041949637	0.16613406	-0.11146878	267.94318	-172.45348	0	0	2.0	7.837116	0.01138452	19080000	36563.08243012428
318	0.017857144	0.13243212	1.0	0.0	93.28571	89.34258	397.0	0.0	1000.0	1704599.0	0.08905950888192267	-0.049727585	0.33460754	1.4421198	-4.6828537	10.672244	14.015141	117.14449	-7.9921036	5.5879354e-09	-0.006979701	-1.7881393e-07	-0.004901976	0.11588881	-0.07593004	180.43228	-113.53818	0	0	2.0	7.8368225	0.0110800285	19140000	36674.677157878876
319	0.0	0.0	0.0	0.0	105.64286	117.21659	449.0	0.0	1000.0	1710817.0	0.08910505208333333	-0.0073656696	0.23646387	1.3628271	-2.5601668	9.705425	13.1780205	108.68806	-14.865497	1.5832484e-08	-0.011871138	-6.891787e-08	-0.0068920646	0.09990234	-0.053672187	215.60014	-128.67409	0	0	4.0	7.835951	0.010000921	19200000	36783.63005375862
320	0.035714287	0.18557689	1.0	0.0	118.16071	119.51581	523.0	0.0	1000.0	1717585.0	0.0891788681204569	-0.031475518	0.3169681	0.6670628	-4.2909565	11.854023	14.739621	105.26305	-4.095942	-7.450581e-09	-0.008058867	1.3411045e-07	0.004484197	0.19099578	-0.096965864	238.00264	-149.7521	0	0	3.0	7.833085	0.013571588	19260000	36900.995119810104
321	0.0	0.0	0.0	0.0	97.44643	99.63199	408.0	0.0	1000.0	1723636.0	0.08921511387163561	-0.011186237	0.2612015	1.3053925	-6.3726773	9.786905	13.228024	102.652756	-23.209774	1.4901161e-08	-0.0063447906	1.1920929e-07	0.0048778728	0.117917426	-0.0767824	171.76823	-108.30191	0	0	2.0	7.831087	0.011314004	19320000	37001.56841468811
322	0.017857144	0.13243212	1.0	0.0	113.19643	119.75831	602.0	0.0	1000.0	1730187.0	0.08927693498452012	-0.038936753	0.26876497	0.513572	-3.996732	11.622275	14.909436	110.997116	-5.376648	-2.7008355e-08	-0.024890538	-7.4505806e-08	-0.0070896726	0.14932705	-0.09289022	220.35162	-132.42133	0	0	11.0	7.8296323	0.012503637	19380000	37121.520664691925
323	0.035714287	0.18557689	1.0	0.0	95.57143	95.128456	385.0	0.0	1000.0	1735771.0	0.0892886316872428	-0.006013193	0.23207569	0.5004743	-3.882972	9.829363	12.592488	117.04256	-3.1423464	-3.7252903e-09	-0.009339994	-4.4703484e-08	-0.0037728213	0.07772785	-0.038575575	183.97002	-123.24869	0	0	3.0	7.8160825	0.009453492	19440000	37238.34537768364
324	0.017857144	0.13243212	1.0	0.0	107.375	112.44452	545.0	0.0	1000.0	1742205.0	0.08934384615384615	0.032221943	0.20277908	0.39925945	-1.8643491	11.871963	15.169507	106.62954	-3.2846146	-7.450581e-09	-0.029774968	-7.450581e-09	0.006950749	0.049970984	-0.020579128	202.13509	-124.63932	0	0	12.0	7.811513	0.013005603	19500000	37352.19912695885
325	0.0	0.0	0.0	0.0	125.17857	142.58357	531.0	0.0	1000.0	1749563.0	0.08944596114519428	0.040232457	0.20213774	0.43708202	-2.0155752	11.352996	15.5441475	111.87781	-3.8699265	-1.3038516e-08	-0.0070171384	4.4703484e-08	-0.00246158	0.06908828	-0.035012223	260.61975	-172.44006	0	0	2.0	7.806366	0.010729265	19560000	37473.00564455986
326	0.017857144	0.13243212	1.0	0.0	81.53571	88.03671	348.0	0.0	1000.0	1754464.0	0.08942222222222222	-0.032520797	0.27555668	0.36444235	-3.0908253	11.189682	14.230853	99.32861	-5.73265	5.122274e-09	-0.011218948	-4.4703484e-08	0.00013608672	0.20144473	-0.14199126	188.22519	-124.42923	0	0	4.0	7.804738	0.01148886	19620000	37599.14057660103
327	0.017857144	0.13243212	1.0	0.0	103.57143	102.83723	396.0	0.0	1000.0	1760323.0	0.08944730691056911	-0.016520282	0.3385946	1.9831743	-4.047619	10.475952	13.696674	93.28827	-5.9846687	-1.0244548e-08	-0.02766147	-5.9604645e-08	-0.012362612	0.16879445	-0.09368405	204.38834	-134.2791	0	0	12.0	7.8009205	0.013327919	19680000	37698.87800526619
328	0.0	0.0	0.0	0.0	97.98214	104.00901	436.0	0.0	1000.0	1766188.0	0.0894725430597771	-0.0031039496	0.28007796	2.7014613	-3.387698	10.039291	14.061812	91.55056	-53.061153	-2.0489097e-08	-0.006888167	8.195639e-08	-0.0048308517	0.08563261	-0.04573013	195.62854	-118.03767	0	0	2.0	7.7898464	0.010141045	19740000	37817.52793765068
329	0.017857144	0.13243212	1.0	0.0	100.0	91.364655	340.0	0.0	1000.0	1772203.0	0.08950520202020203	0.011104734	0.20831735	0.5376946	-1.9649293	9.855323	13.809822	93.741165	-6.401617	2.0489097e-08	-0.009430757	-4.4703484e-08	0.009951149	0.0977764	-0.047847893	153.38794	-89.33005	0	0	3.0	7.786995	0.00974316	19800000	37925.26501226425
330	0.017857144	0.13243212	1.0	0.0	123.67857	131.80615	406.0	0.0	1000.0	1779308.0	0.08959254783484391	-0.0692608	0.3330367	0.617413	-3.5082812	10.190043	13.579076	87.94555	-6.683324	2.2351742e-08	-0.0306186	2.9802322e-08	0.0037057698	0.11610755	-0.0683783	251.62218	-167.43958	0	0	12.0	7.783762	0.0142828	19860000	38042.84187269211
331	0.0	0.0	0.0	0.0	111.35714	128.63603	461.0	0.0	1000.0	1785692.0	0.08964317269076305	0.020822875	0.21224186	0.763168	-1.78861	11.933864	16.135872	95.9312	-5.1723685	9.313226e-09	-0.027996123	-7.4505806e-08	0.00044608768	0.06510906	-0.02380911	210.05157	-131.91264	0	0	12.0	7.77409	0.013303793	19920000	38152.07078051567
332	0.017857144	0.13243212	1.0	0.0	88.14286	90.72258	290.0	0.0	1000.0	1791248.0	0.08965205205205205	0.034250602	0.19487864	0.45501888	-2.1446843	10.238971	15.055735	97.56614	-3.9058995	8.381903e-09	-0.011158997	0.0	0.0014436664	0.15400872	-0.08906741	175.17401	-105.97342	0	0	4.0	7.765377	0.0100005455	19980000	38263.328151226044
333	0.017857144	0.13243212	1.0	0.0	119.5	119.269356	525.0	0.0	1000.0	1798018.0	0.08972145708582835	-0.046154782	0.3572426	0.9977193	-3.1838272	10.289725	13.682696	96.208885	-9.865102	5.5879354e-09	-0.010086339	-1.1175871e-08	-0.00084130745	0.15943065	-0.07406054	221.58722	-141.97934	0	0	3.0	7.7645736	0.009196184	20040000	38379.93767499924
334	0.05357143	0.22517	1.0	0.0	84.67857	96.486694	429.0	0.0	1000.0	1803107.0	0.089706815920398	0.006196755	0.20321213	0.9849513	-1.7564552	10.189875	14.009102	110.08777	-25.495716	2.3283064e-09	-0.008520231	1.0244548e-07	0.0049034385	0.14928341	-0.07058613	149.03812	-87.55869	0	0	3.0	7.764632	0.012362677	20100000	38487.85737681389
335	0.017857144	0.13243212	1.0	0.0	113.17857	108.12858	404.0	0.0	1000.0	1809603.0	0.08976205357142857	-0.006380816	0.24463482	1.969138	-5.493573	10.255493	14.741317	109.03984	-8.851355	-3.7252903e-09	-0.011540966	-2.9802322e-08	-0.0057638437	0.10551012	-0.053958755	197.87671	-124.58408	0	0	4.0	7.765252	0.010450959	20160000	38608.60129213333
336	0.035714287	0.18557689	1.0	0.0	106.48214	98.39279	364.0	0.0	1000.0	1816270.0	0.08982542037586548	0.0023400143	0.21555781	0.6047791	-1.8013914	11.980069	16.037014	107.04682	-4.8443503	5.5879354e-09	-0.026864465	7.4505806e-08	0.0024214573	0.15243194	-0.09442319	228.32767	-135.62277	0	0	13.0	7.763771	0.014890984	20220000	38718.27308797836
337	0.035714287	0.18557689	1.0	0.0	81.76786	80.93295	303.0	0.0	1000.0	1821211.0	0.08980330374753452	-0.06832694	0.3482728	0.8163129	-3.347347	9.947351	12.794635	99.19192	-28.42102	-6.9849193e-10	-0.029367201	8.195639e-08	0.0042677512	0.13578796	-0.08799194	151.46849	-93.06813	0	0	11.0	7.7507296	0.012356296	20280000	38827.714024066925
338	0.0	0.0	0.0	0.0	77.10714	91.225914	378.0	0.0	1000.0	1826221.0	0.0897847099311701	0.011850885	0.2365614	3.0412266	-2.0459564	9.932863	13.111769	87.86441	-7.4098225	1.8626451e-09	-0.027026393	-4.4703484e-08	-0.010746606	0.10735679	-0.054198008	154.41728	-89.95152	0	0	12.0	7.729336	0.012988932	20340000	38945.028112888336
339	0.017857144	0.13243212	1.0	0.0	118.75	155.1258	649.0	0.0	1000.0	1833181.0	0.0898618137254902	-0.046231177	0.27754757	1.8535804	-3.5450275	10.043489	14.160134	108.681114	-12.761457	5.5879354e-09	-0.006965672	0.0	-0.0026493643	0.093417615	-0.05076625	277.74432	-177.83127	0	0	2.0	7.7042313	0.01052519	20400000	39065.70294761658
340	0.017857144	0.13243212	1.0	0.0	90.125	109.76079	422.0	0.0	1000.0	1838571.0	0.08986173020527859	0.0021160122	0.2061241	0.55136174	-2.2519734	9.518448	14.262378	129.38634	-8.657677	-7.450581e-09	-0.009551876	1.4156103e-07	-0.0032995134	0.06235856	-0.026719652	185.05519	-122.74222	0	0	3.0	7.6983557	0.00905641	20460000	39165.73280453682
341	0.035714287	0.18557689	1.0	0.0	106.26786	108.03215	389.0	0.0	1000.0	1844791.0	0.0899020955165692	-0.05005402	0.26713994	0.41540694	-1.9673344	10.14201	14.001577	102.19819	-2.443903	-1.8626451e-09	-0.03086258	1.4901161e-08	-5.9163664e-05	0.09948921	-0.04812111	207.2597	-134.97754	0	0	13.0	7.6912627	0.014057934	20520000	39294.63052248955
342	0.035714287	0.18557687	1.0	0.0	91.35714	113.919525	472.0	0.0	1000.0	1850036.0	0.08989484936831875	-0.00016751913	0.22013363	4.869109	-3.2188199	9.512648	12.866411	89.562836	-13.602176	-9.778887e-09	-0.028051218	-5.2154064e-08	-0.010703454	0.062316947	-0.02886437	176.01233	-121.01214	0	0	11.0	7.6664076	0.012821803	20580000	39409.01733136177
343	0.035714287	0.18557687	1.0	0.0	118.92857	128.5261	489.0	0.0	1000.0	1857100.0	0.08997577519379844	0.027216109	0.23606648	0.42890504	-2.4779336	10.162218	14.724411	104.289635	-5.3389983	1.8626451e-09	-0.012472943	-8.940697e-08	0.003546521	0.08833435	-0.045794174	244.37164	-163.95468	0	0	4.0	7.648052	0.009560885	20640000	39525.93799376488
344	0.0	0.0	0.0	0.0	128.67857	123.78453	544.0	0.0	1000.0	1864855.0	0.09008961352657005	-0.009892098	0.2580877	0.67604136	-2.1459577	14.266541	17.501442	93.34448	-3.022067	-8.96398e-09	-0.010195303	1.1920929e-07	0.004935725	0.085831456	-0.041968167	284.28857	-188.31741	0	0	3.0	7.6428804	0.00845792	20700000	39641.30866312981
345	0.0	0.0	0.0	0.0	59.392857	67.2213	244.0	0.0	1000.0	1868822.0	0.09002032755298651	0.00042841746	0.23711786	0.46359348	-2.4461222	9.474271	13.933532	92.76369	-5.5407815	2.2351742e-08	-0.005423098	-7.4505806e-08	0.0007422017	0.1371741	-0.092845835	157.26357	-104.75251	0	0	2.0	7.639333	0.015638012	20760000	39745.91359949112
346	0.0	0.0	0.0	0.0	80.125	105.09589	483.0	0.0	1000.0	1873532.0	0.08998712776176754	-0.059843466	0.35586378	2.5610487	-3.8295512	8.166182	11.727816	86.6139	-10.112256	-1.0011718e-08	-0.029522154	-2.2351742e-08	-0.013945218	0.11882331	-0.08306306	165.45587	-107.434326	0	0	12.0	7.637453	0.013584568	20820000	39875.10904312134
347	0.017857144	0.13243212	1.0	0.0	99.19643	106.83924	375.0	0.0	1000.0	1879121.0	0.08999621647509579	0.0005383967	0.22592662	0.7083089	-9.117128	8.285853	12.051032	94.07061	-11.209147	1.8626451e-09	-0.02821099	0.0	-0.0027673212	0.08119433	-0.042894963	195.7276	-131.57141	0	0	12.0	7.6210074	0.01397652	20880000	39986.067943573
348	0.071428575	0.31943828	2.0	0.0	130.35715	112.79967	435.0	0.0	1000.0	1886657.0	0.09009823304680038	-0.0084307715	0.24818718	0.6229725	-2.2716694	10.940051	15.31968	99.84628	-11.370865	-1.3038516e-08	-0.0317937	2.2351742e-07	0.0024466678	0.077445045	-0.038049273	245.91025	-158.95094	0	0	13.0	7.606086	0.01464298	20940000	40097.38963723183
349	0.0	0.0	0.0	0.0	106.08929	121.92112	476.0	0.0	1000.0	1893179.0	0.09015138095238096	0.04652047	0.2184502	2.502082	-5.329832	12.019148	15.275054	101.97134	-15.345981	-7.450581e-09	-0.030046022	-5.9604645e-08	0.014218815	0.07701622	-0.0415918	223.49544	-144.22131	0	0	13.0	7.575323	0.013196232	21000000	40219.297649383545
350	0.0	0.0	0.0	0.0	103.73214	113.49928	532.0	0.0	1000.0	1899282.0	0.09018433048433049	-0.032180134	0.25677952	1.4088516	-2.0840921	11.592763	15.413818	99.62716	-7.8106604	5.5879354e-09	-0.00682462	1.1175871e-08	-0.00068176165	0.086050086	-0.039781023	192.09592	-129.9155	0	0	2.0	7.5556045	0.010657279	21060000	40331.33678174019
351	0.017857144	0.13243212	1.0	0.0	86.51786	118.759514	586.0	0.0	1000.0	1904632.0	0.0901814393939394	-0.012598523	0.22142044	0.522126	-1.7799935	9.510453	13.808955	98.275475	-6.853501	4.656613e-09	-0.008339898	1.4901161e-08	-0.00551722	0.13105044	-0.076146446	199.42786	-137.44708	0	0	3.0	7.5522065	0.011427968	21120000	40440.46434879303
