Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
94	0.0	0.0	0.0	0.0	68.416664	133.79646	621.0	0.0	1000.0	178830.0	0.06274736842105264	0.08643992	0.24224721	1.1048907	-0.9084654	6.0139394	8.283345	52.65188	-10.586999	-1.4901161e-08	-0.00983947	-1.1920929e-07	-0.039323594	0.058878094	-0.051866367	199.93488	-169.44537	0.13511994	0.0	0.0063809557	0.009856577	0.043416664	0.0069001825	0.0098229665	0.18583536	0.8045996	0.13511994	1.0	0.0	0.0	1.8398762	0.009305382	2850000	5534.255315542221
95	0.0	0.0	0.0	0.0	44.625	91.07635	431.0	0.0	1000.0	180021.0	0.06250729166666667	0.07857272	0.24074621	1.2270045	-0.6765348	6.8376064	9.208236	76.23203	-12.451338	-1.4901161e-08	-0.0109341545	-1.4901161e-08	-0.021103045	0.06390969	-0.05543039	124.46806	-106.59622	0.05306262	0.0	0.006256734	0.017943263	0.019625	0.0062713125	0.001652241	0.18725812	0.5905044	0.05306262	1.0	0.0	0.0	1.8293877	0.00943879	2880000	5591.980913162231
96	0.0	0.0	0.0	0.0	75.458336	83.97122	325.0	0.0	1000.0	182094.0	0.06257525773195877	0.08021946	0.29515865	1.259279	-1.3815718	7.529599	11.886519	70.61638	-10.801203	-5.5879354e-09	-0.008782645	-2.9802322e-08	-0.054784678	0.05432509	-0.044979475	204.47075	-168.69858	0.11836039	0.0	0.0062548206	0.011897567	0.050458334	0.0062559927	-0.000606931	0.314232	0.7250673	0.11836039	1.0	0.0	0.0	1.8152702	0.009315974	2910000	5647.709104776382
97	0.083333336	0.2763854	1.0	0.0	51.833332	57.5396	214.0	0.0	1000.0	183622.0	0.06245646258503401	0.058088403	0.19782557	1.1285152	-0.6628454	5.526149	6.3195934	45.22118	-9.119443	7.450581e-09	-0.010451838	1.8626451e-08	-0.028922958	0.046326004	-0.03670132	91.52617	-64.07935	0.1304685	0.0	0.0072890655	0.015401104	0.026833331	0.007313771	-0.001966728	0.15656537	0.68795496	0.1304685	1.0	0.0	0.0	1.7921269	0.009206489	2940000	5713.65807890892
98	0.083333336	0.2763854	1.0	0.0	64.25	83.28678	363.0	0.0	1000.0	185818.0	0.06256498316498317	0.09698585	0.26321885	1.2048532	-0.9749261	4.2763014	6.0155897	42.00387	-15.03091	9.313226e-09	-0.009043677	-1.4901161e-07	-0.042912737	0.060620934	-0.050730735	169.50659	-118.9617	0.1563703	0.0	0.007212268	0.012668375	0.03925	0.007262294	-0.0032421818	0.21012565	0.7545282	0.1563703	1.0	0.0	0.0	1.8064752	0.009299507	2970000	5770.558548212051
99	0.083333336	0.2763854	1.0	0.0	55.166668	70.9775	284.0	0.0	1000.0	187717.0	0.06257233333333333	0.04172955	0.2843894	1.22377	-1.1987729	7.377388	8.098655	56.395557	-8.933541	1.1175871e-08	-0.010702922	0.0	-0.027630808	0.06846614	-0.060062066	259.46973	-196.82541	0.061203737	0.0	0.007277917	0.016759222	0.030166669	0.0073037455	0.0026930885	0.28080544	0.6589866	0.061203737	1.0	0.0	0.0	1.8037288	0.009248032	3000000	5823.328268527985
100	0.083333336	0.2763854	1.0	0.0	50.416668	72.35901	272.0	0.0	1000.0	189221.0	0.06244917491749175	0.057763223	0.24661487	1.2632595	-1.0493425	5.0349936	7.6489325	49.593174	-19.06966	-3.7252903e-09	-0.010241918	2.3841858e-07	-0.024895903	0.052562825	-0.043445334	175.75519	-127.37227	0.09604221	0.0	0.006357553	0.016444007	0.025416669	0.00637243	-0.0016439708	0.18166707	0.62178636	0.09604221	1.0	0.0	0.0	1.7762885	0.009450531	3030000	5883.947216033936
101	0.125	0.43898556	2.0	0.0	73.916664	82.357414	329.0	0.0	1000.0	191866.0	0.06270130718954248	0.10025307	0.2961035	1.5354761	-1.1304731	6.7375894	6.224706	42.967518	-10.014678	-1.1175871e-08	-0.007579417	-1.4901161e-08	-0.051468614	0.054720487	-0.04666075	221.51614	-178.40692	0.23121692	0.0	0.006421425	0.007432466	0.048916664	0.0064323866	0.0014446607	0.19039853	0.9294997	0.23121692	1.0	0.0	0.0	1.7606409	0.009402573	3060000	5933.676286935806
102	0.0	0.0	0.0	0.0	38.125	46.709488	153.0	0.0	1000.0	193366.0	0.06257799352750809	0.095181376	0.2635115	1.180579	-1.1100632	6.6752944	7.925281	48.49711	-10.989538	-1.1175871e-08	-0.011698445	-2.9802322e-08	-0.010776311	0.044199288	-0.0371887	105.39516	-75.24094	0.024040116	0.0	0.006814122	0.01893123	0.013125	0.0069133663	0.0039995373	0.16118121	0.5999507	0.024040116	1.0	0.0	0.0	1.7907746	0.009535162	3090000	5989.115928888321
103	0.083333336	0.2763854	1.0	0.0	56.541668	54.44185	185.0	0.0	1000.0	194931.0	0.062477884615384616	0.11831165	0.25070095	1.3054322	-0.86870277	5.7959905	6.961884	50.511475	-12.739258	3.7252903e-09	-0.009189344	-8.940697e-08	-0.032714725	0.05077956	-0.04204957	97.50864	-77.23105	0.19629742	0.0	0.007115529	0.012444584	0.031541668	0.0071458267	-0.001997385	0.1316773	0.7561595	0.19629742	1.0	0.0	0.0	1.7812178	0.009525856	3120000	6045.405688047409
104	0.041666668	0.1998263	1.0	0.0	57.083332	77.72008	270.0	0.0	1000.0	196863.0	0.062496190476190476	0.14444883	0.24882655	1.2080032	-0.7058515	4.414187	6.0625196	46.34432	-15.789585	1.4901161e-08	-0.0108653335	-1.4901161e-08	-0.035766974	0.074	-0.0662529	172.54552	-140.04832	0.16174059	0.0	0.008646608	0.013982933	0.032083333	0.008681404	-0.0024397913	0.17107008	0.78636426	0.16174059	1.0	0.0	0.0	1.7931552	0.009235676	3150000	6103.741036891937
105	0.16666667	0.47140452	2.0	0.0	88.375	107.201454	410.0	0.0	1000.0	199301.0	0.06267327044025157	0.06341708	0.2680819	1.4724827	-1.3177494	6.7761617	8.019885	47.712864	-16.872398	7.450581e-09	-0.0034001013	0.0	-0.062920466	0.07456638	-0.063973345	192.58073	-153.33936	0.55369264	0.0	0.006415717	0.001778329	0.063375	0.0064283623	-0.0016695164	0.22041835	1.8994005	0.55369264	1.0	0.0	0.0	1.7760112	0.0094224345	3180000	6168.929148197174
106	0.20833333	0.49826086	2.0	0.0	64.25	85.24438	301.0	0.0	1000.0	201102.0	0.06264859813084112	0.11270418	0.3032808	1.3395288	-1.3554451	7.5820103	8.67586	47.19402	-12.357362	1.8626451e-08	-0.00926834	4.4703484e-08	-0.03662008	0.05446957	-0.04535556	162.77843	-121.70297	0.11104866	0.0	0.0060918014	0.012478093	0.03925	0.0061987685	0.004680593	0.2048101	0.6987129	0.11104866	1.0	0.0	0.0	1.7689984	0.009214986	3210000	6219.522017240524
107	0.041666668	0.1998263	1.0	0.0	42.958332	56.71014	201.0	0.0	1000.0	202235.0	0.06241820987654321	0.101301715	0.28875208	1.5379057	-1.0080191	4.417561	6.548714	45.535892	-14.984586	-1.4901161e-08	-0.012002525	-2.9802322e-08	-0.009544639	0.054880317	-0.047607027	74.5361	-59.680897	0.02151677	0.0	0.0068636225	0.017037397	0.017958332	0.007617013	0.009056062	0.10885756	0.6347096	0.02151677	1.0	0.0	0.0	1.7667143	0.00944793	3240000	6274.327300071716
108	0.0	0.0	0.0	0.0	77.375	161.53915	680.0	0.0	1000.0	204686.0	0.06259510703363914	0.031766094	0.2434952	1.0430025	-0.8974007	4.7482595	6.1626773	40.592327	-20.6315	7.450581e-09	-0.0071181115	-5.9604645e-08	-0.05393297	0.053399116	-0.045866042	345.55994	-284.8798	0.25488967	0.0	0.00790318	0.007891302	0.052375	0.008028538	-0.0053290664	0.226543	1.0007523	0.25488967	1.0	0.0	0.0	1.7717273	0.00947956	3270000	6329.091516256332
109	0.0	0.0	0.0	0.0	46.166668	58.49905	200.0	0.0	1000.0	205854.0	0.06238	0.057417504	0.2611613	1.2611696	-1.0205145	6.89945	9.460968	70.357574	-15.179833	3.7252903e-09	-0.0121947285	5.9604645e-08	-0.027764184	0.05785038	-0.049642902	142.60667	-116.26605	0.09608911	0.0	0.008127332	0.017923858	0.021166667	0.008322077	-0.006482715	0.21579823	0.673377	0.09608911	1.0	0.0	0.0	1.759311	0.009469343	3300000	6392.828180074692
110	0.083333336	0.3996526	2.0	0.0	52.875	81.66155	280.0	0.0	1000.0	207233.0	0.062232132132132134	0.07541906	0.23265858	1.0619346	-0.8690476	4.717139	6.731756	56.449306	-9.988574	7.450581e-09	-0.010748599	2.9802322e-08	-0.030083876	0.05030752	-0.04136105	137.04053	-108.94862	0.098443255	0.0	0.007306486	0.01575812	0.027875	0.007311396	0.00094835385	0.18317713	0.6809294	0.098443255	1.0	0.0	0.0	1.7595587	0.00937143	3330000	6451.5301032066345
111	0.0	0.0	0.0	0.0	60.25	71.7619	243.0	0.0	1000.0	209127.0	0.06224017857142857	0.09999761	0.24902493	1.3972946	-1.0639304	2.8889775	5.253235	38.05097	-10.615866	1.8626451e-09	-0.008152045	2.9802322e-08	-0.03238949	0.046683054	-0.03896144	118.99721	-96.24988	0.18418129	0.0	0.006749482	0.011064349	0.03525	0.0067759906	0.0019199448	0.13905674	0.7810382	0.18418129	1.0	0.0	0.0	1.7371008	0.009510335	3360000	6511.714462518692
112	0.0	0.0	0.0	0.0	43.541668	63.00792	277.0	0.0	1000.0	210880.0	0.06220648967551622	0.059501223	0.22492215	1.278305	-0.8212233	5.002319	7.3450108	50.93843	-7.053464	-3.7252903e-09	-0.012085086	-4.0978193e-08	-0.013913196	0.0419484	-0.03573563	142.55838	-105.10229	0.060200937	0.0	0.008255224	0.018074812	0.018541668	0.008272971	0.0017802537	0.17857653	0.6758145	0.060200937	1.0	0.0	0.0	1.7450066	0.009320486	3390000	6574.102289199829
113	0.125	0.3307189	1.0	0.0	43.333332	69.700356	259.0	0.0	1000.0	212312.0	0.06207953216374269	0.110782914	0.25046834	1.3165087	-1.0760735	5.6621337	6.2858367	43.611187	-11.812043	7.450581e-09	-0.010792632	1.4901161e-08	-0.022410415	0.06395018	-0.05376465	108.12238	-77.73381	0.06689658	0.0	0.006955723	0.018165102	0.018333333	0.0069602355	-0.0009092055	0.18317708	0.61880267	0.06689658	1.0	0.0	0.0	1.7327139	0.00919664	3420000	6625.101881742477
114	0.0	0.0	0.0	0.0	44.125	58.22894	219.0	0.0	1000.0	213811.0	0.061974202898550726	0.1667957	0.27588445	1.547101	-1.0637918	4.1769686	6.8678923	51.689842	-12.671238	5.5879354e-09	-0.012035694	-1.1920929e-07	-0.0176239	0.08425861	-0.076041356	146.3428	-86.61569	0.033940937	0.0	0.00795969	0.018410591	0.019125	0.008058333	0.0047644954	0.23012699	0.6575279	0.033940937	1.0	0.0	0.0	1.7175472	0.009425977	3450000	6680.3771278858185
115	0.0	0.0	0.0	0.0	85.625	144.72324	626.0	0.0	1000.0	216691.0	0.06226752873563218	0.11889283	0.2386144	1.4643419	-1.1759149	6.0134935	6.369009	42.75462	-10.580186	-1.21071935e-08	-0.007885174	1.1920929e-07	-0.061668165	0.050430384	-0.043153882	299.19952	-254.53061	0.24053934	0.0	0.008234819	0.0069438396	0.060625	0.008244999	-0.0016928063	0.28150624	1.0889983	0.24053934	1.0	0.0	0.0	1.7011559	0.009347602	3480000	6746.436772346497
116	0.125	0.3307189	1.0	0.0	40.125	67.439674	322.0	0.0	1000.0	217827.0	0.06205897435897436	0.08261255	0.25305164	1.6230037	-0.7327448	4.867074	8.024294	55.634533	-11.426595	-1.8626451e-09	-0.0123227835	-3.7252903e-08	-0.015183328	0.046196677	-0.039863378	133.08258	-112.43638	0.08977514	0.0	0.00837872	0.018571552	0.015125	0.008489827	-0.0042182533	0.16014977	0.6716836	0.08977514	1.0	0.0	0.0	1.7056953	0.009425968	3510000	6799.784019470215
117	0.0	0.0	0.0	0.0	52.291668	76.4485	223.0	0.0	1000.0	219906.0	0.062120338983050846	0.08344766	0.2527726	1.3561392	-1.0745808	4.0584598	6.4245815	57.551834	-15.680295	-5.5879354e-09	-0.012521734	-1.5646219e-07	-0.026274063	0.039489493	-0.032477543	219.18512	-179.86488	0.0772537	0.0	0.008938845	0.016393306	0.027291669	0.009024218	0.0041988837	0.20651458	0.7384268	0.0772537	1.0	0.0	0.0	1.721267	0.009336544	3540000	6861.297645330429
118	0.0	0.0	0.0	0.0	61.958332	67.89482	220.0	0.0	1000.0	221524.0	0.0620515406162465	0.056336313	0.25210333	1.0526203	-0.74333036	4.7821	6.763699	52.700745	-9.231614	1.6298145e-08	-0.0095100785	8.940697e-08	-0.0386306	0.046922643	-0.039764564	158.4046	-121.28613	0.16080526	0.0	0.007272892	0.012552809	0.036958333	0.00728301	-0.0013622505	0.1834139	0.76117253	0.16080526	1.0	0.0	0.0	1.7206968	0.009181194	3570000	6912.244729280472
119	0.16666667	0.372678	1.0	0.0	20.333334	29.326704	117.0	0.0	1000.0	222172.0	0.06171444444444445	0.080480814	0.29980564	1.7562963	-1.1408002	5.5640707	10.885006	86.24774	-10.2070875	-7.450581e-09	-0.0119121	2.2351742e-08	0.0036005403	0.050824717	-0.043356575	128.13507	-110.2734	0.0014198436	0.0	0.007789681	0.019838842	-0.004666666	0.007861536	-0.003116076	0.13513255	0.6266163	0.0014198436	2.0	0.0	0.0	1.7041285	0.009306644	3600000	6967.034392356873
120	0.041666668	0.1998263	1.0	0.0	67.583336	111.51753	374.0	0.0	1000.0	224293.0	0.06178870523415978	0.14139202	0.24055764	1.1716136	-1.2957901	2.845985	3.900479	32.038933	-8.319077	0.0	-0.009509692	-7.450581e-09	-0.042242028	0.074473664	-0.06711257	249.6264	-165.83914	0.16816573	0.0	0.00764933	0.010701471	0.042583335	0.00770209	0.0032076265	0.1950137	0.8454539	0.16816573	1.0	0.0	0.0	1.7027519	0.009300319	3630000	7028.231131076813
121	0.125	0.3307189	1.0	0.0	37.083332	47.21133	201.0	0.0	1000.0	226334.0	0.06183989071038251	0.05120654	0.29680473	1.4588437	-1.1714536	5.157717	7.3017693	62.790398	-9.292535	1.8626451e-08	-0.010729421	-7.4505806e-08	-0.0077734143	0.060432736	-0.05171863	220.20818	-177.30789	0.016916877	0.0	0.005785994	0.019390693	0.012083332	0.0058130613	0.0025467768	0.23962794	0.5462511	0.016916877	1.0	0.0	0.0	1.7102373	0.009284414	3660000	7090.64501953125
122	0.041666668	0.1998263	1.0	0.0	64.625	76.71691	222.0	0.0	1000.0	228410.0	0.061899728997289974	0.09268635	0.27094936	1.7904961	-0.9278632	6.435073	8.649055	74.04631	-9.602436	-3.7252903e-09	-0.009453899	6.3329935e-08	-0.041947372	0.055684894	-0.0491869	180.77429	-131.80548	0.0973259	0.0	0.006272739	0.014802977	0.039625	0.0063158767	-0.0036101267	0.3021231	0.6509596	0.0973259	1.0	0.0	0.0	1.712672	0.009280706	3690000	7143.255797624588
123	0.083333336	0.2763854	1.0	0.0	82.958336	119.709885	505.0	0.0	1000.0	230813.0	0.06204650537634408	0.062698714	0.25356975	1.1565734	-1.336538	6.9349155	7.900121	79.74715	-8.602533	1.4901161e-08	-0.008126728	8.940697e-08	-0.05929525	0.053108998	-0.04635593	293.77075	-251.09212	0.1920854	0.0	0.007608984	0.0083732745	0.057958335	0.007609195	-0.00024699653	0.28891787	0.9532694	0.1920854	1.0	0.0	0.0	1.7335498	0.009248167	3720000	7200.9560878276825
124	0.041666668	0.1998263	1.0	0.0	66.833336	100.294014	452.0	0.0	1000.0	232969.0	0.062125066666666666	0.10230963	0.25379598	1.2093786	-1.0282403	7.0305243	10.733564	56.49361	-12.879697	1.8626451e-09	-0.010416545	-3.7252903e-08	-0.04057086	0.04142155	-0.034971442	143.45435	-109.148384	0.12508208	0.0	0.008091593	0.012799013	0.041833337	0.008125345	0.0028640092	0.24302614	0.79511285	0.12508208	1.0	0.0	0.0	1.7334924	0.009347767	3750000	7264.5739669799805
125	0.041666668	0.1998263	1.0	0.0	65.625	75.78468	308.0	0.0	1000.0	234831.0	0.06212460317460317	0.049997218	0.24252802	1.5936714	-0.68019193	5.4834213	6.950727	57.66206	-7.211277	-8.381903e-09	-0.008556506	0.0	-0.04295661	0.04379548	-0.038226835	140.9468	-103.36538	0.18253912	0.0	0.007454406	0.012028891	0.040625	0.0076176366	-0.005813461	0.20704655	0.78721565	0.18253912	1.0	0.0	0.0	1.7330438	0.009528765	3780000	7324.288600444794
126	0.083333336	0.2763854	1.0	0.0	65.458336	85.84481	311.0	0.0	1000.0	236731.0	0.062134120734908135	0.0753017	0.24395189	1.0418252	-1.1686423	7.052764	8.022694	49.820877	-7.5833874	7.450581e-09	-0.010946897	-4.4703484e-08	-0.03745439	0.0611815	-0.054556713	147.04877	-111.507645	0.1507198	0.0	0.008209813	0.0107600745	0.040458336	0.008631163	0.008639632	0.1771526	0.8734922	0.1507198	1.0	0.0	0.0	1.738445	0.009563737	3810000	7380.894280433655
127	0.083333336	0.2763854	1.0	0.0	72.541664	80.88056	252.0	0.0	1000.0	238669.0	0.062153385416666665	0.104912646	0.27264225	1.4950447	-1.0848167	5.233144	5.8143573	46.00034	-7.227199	4.1909516e-09	-0.007709169	-5.9604645e-08	-0.045190714	0.06057251	-0.053373173	155.03038	-114.67308	0.23325379	0.0	0.006861872	0.007859471	0.047541663	0.0068672122	0.0009970892	0.18617062	0.9343824	0.23325379	1.0	0.0	0.0	1.7465489	0.009226793	3840000	7443.650929927826
128	0.0	0.0	0.0	0.0	65.75	95.719315	317.0	0.0	1000.0	240776.0	0.062216020671834626	0.14487934	0.2973443	1.6935136	-0.9792062	6.8499117	8.470361	59.334625	-15.877518	-9.313226e-10	-0.011185828	1.4901161e-08	-0.043097507	0.053945445	-0.04870283	216.92978	-181.18903	0.08839814	0.0	0.0081566535	0.01471818	0.04075	0.008177242	0.0025442005	0.3143921	0.7444387	0.08839814	1.0	0.0	0.0	1.7670128	0.009607153	3870000	7497.975900650024
129	0.041666668	0.1998263	1.0	0.0	44.916668	63.047546	253.0	0.0	1000.0	242313.0	0.06213153846153846	0.1134002	0.251239	1.2085215	-0.7587001	5.3708887	8.02944	69.46678	-9.397834	-1.8626451e-08	-0.01160444	-7.0780516e-08	-0.019501856	0.049154684	-0.042427696	125.041	-96.66329	0.0600596	0.0	0.0074949805	0.017955257	0.019916669	0.0075026085	0.0012164799	0.19399685	0.64608467	0.0600596	1.0	0.0	0.0	1.7600101	0.009089693	3900000	7555.310796022415
130	0.125	0.43898556	2.0	0.0	98.0	116.375824	370.0	0.0	1000.0	245113.0	0.06236972010178117	0.14713196	0.25144097	1.2152479	-0.7694326	6.460525	8.624664	73.48986	-8.607386	-8.381903e-09	-0.0028542047	2.9802322e-08	-0.07214637	0.05781796	-0.050865307	267.61868	-216.33563	1.039418	0.0	0.008500357	0.00054030376	0.073	0.008588271	0.004906636	0.27384806	3.966428	1.039418	1.0	0.0	0.0	1.7475717	0.009479238	3930000	7611.683678388596
131	0.0	0.0	0.0	0.0	88.708336	112.06303	433.0	0.0	1000.0	247582.0	0.06252070707070707	0.14518008	0.25089103	1.268582	-0.87129307	7.9617977	9.284118	57.880672	-11.52342	-1.0244548e-08	-0.0064255185	7.4505806e-08	-0.064686865	0.0551137	-0.048806712	226.45534	-182.2316	0.232279	0.0	0.007173722	0.006184304	0.063708335	0.0071742064	0.00037710214	0.29377833	1.0770277	0.232279	1.0	0.0	0.0	1.7549677	0.009542491	3960000	7662.966021060944
132	0.041666668	0.1998263	1.0	0.0	50.875	70.01328	264.0	0.0	1000.0	249030.0	0.06241353383458647	0.06352626	0.23880374	1.4254671	-1.0954797	7.677831	8.486598	62.454857	-5.5888643	-1.1175871e-08	-0.012096707	2.2351742e-08	-0.022951407	0.064731106	-0.05751242	148.29631	-116.13721	0.06692445	0.0	0.008444267	0.016955644	0.025875	0.008501317	0.0035421005	0.21992026	0.70570606	0.06692445	1.0	0.0	0.0	1.7577136	0.009412103	3990000	7727.792653799057
133	0.0	0.0	0.0	0.0	70.583336	98.64157	322.0	0.0	1000.0	251152.0	0.06247562189054726	0.08313083	0.24625318	1.18679	-0.9617631	4.664242	6.8411646	49.460308	-8.320305	-7.450581e-09	-0.0073295822	-5.9604645e-08	-0.04511768	0.042187758	-0.03575643	151.6221	-117.234665	0.26166666	0.0	0.0072173183	0.008323214	0.045583338	0.007312499	-0.004115461	0.17794627	0.9311988	0.26166666	1.0	0.0	0.0	1.7495146	0.009520543	4020000	7785.933406829834
134	0.0	0.0	0.0	0.0	88.708336	128.01219	510.0	0.0	1000.0	253538.0	0.06260197530864198	0.17609274	0.28907478	1.261053	-0.82230216	7.1415133	8.096342	47.75187	-8.939725	-2.514571e-08	-0.005256027	1.1920929e-07	-0.06444264	0.064072825	-0.0576795	240.4422	-202.2651	0.2796385	0.0	0.0073883496	0.005721549	0.063708335	0.007565364	-0.0070934906	0.28425717	1.1363626	0.2796385	1.0	0.0	0.0	1.7385089	0.009225763	4050000	7835.908577680588
135	0.0	0.0	0.0	0.0	72.125	80.46858	324.0	0.0	1000.0	255783.0	0.06269191176470588	0.063246354	0.24640861	1.1181893	-1.026496	6.864222	11.402509	77.41005	-12.606508	-1.8626451e-09	-0.008193016	5.9604645e-08	-0.04898059	0.06396938	-0.056861244	164.21461	-132.93031	0.13920887	0.0	0.006652802	0.012328027	0.047125	0.006764166	-0.005677668	0.28946474	0.73460776	0.13920887	1.0	0.0	0.0	1.7329648	0.009216964	4080000	7896.370218753815
136	0.083333336	0.2763854	1.0	0.0	95.875	107.10132	346.0	0.0	1000.0	258318.0	0.06285109489051095	0.10786532	0.31372124	1.412437	-0.9200428	8.899769	10.940789	75.066986	-11.440874	2.2351742e-08	-0.007038739	-1.4901161e-08	-0.07358849	0.04940705	-0.043899693	321.41095	-272.27493	0.118106455	0.0	0.005504097	0.00941212	0.070875	0.005511192	-0.0018347511	0.47443545	0.7647145	0.118106455	1.0	0.0	0.0	1.727402	0.009417263	4110000	7947.702228069305
137	0.041666668	0.1998263	1.0	0.0	89.375	131.48853	610.0	0.0	1000.0	260624.0	0.06295265700483092	0.112690575	0.28324112	1.3523016	-0.7119465	5.7957406	8.583365	84.02211	-15.205322	1.3969839e-08	-0.005926851	1.3411045e-07	-0.062280677	0.07782335	-0.069574624	280.84875	-223.0441	0.39219365	0.0	0.008154176	0.0033003602	0.064375	0.008214269	0.00386165	0.24815749	1.5718437	0.39219365	1.0	0.0	0.0	1.7135162	0.009378013	4140000	8008.400093317032
138	0.0	0.0	0.0	0.0	57.791668	75.50551	364.0	0.0	1000.0	262698.0	0.06299712230215827	0.080177054	0.2569262	1.2361952	-0.8726254	7.591659	8.005193	50.74819	-20.637829	3.7252903e-09	-0.012503478	-1.15484e-07	-0.025780307	0.048880793	-0.043124057	173.3124	-138.50198	0.05581211	0.0	0.008393913	0.015567318	0.032791667	0.008851862	0.010539951	0.24258304	0.73430306	0.05581211	1.0	0.0	0.0	1.7117378	0.0093370015	4170000	8069.58519244194
139	0.041666668	0.1998263	1.0	0.0	64.583336	89.36345	315.0	0.0	1000.0	264648.0	0.06301142857142857	0.09848844	0.2851393	1.1949962	-1.1482524	5.9806113	7.178008	44.406147	-9.191836	9.313226e-10	-0.009977649	-1.1175871e-07	-0.03857223	0.043179575	-0.036227822	108.23587	-78.228004	0.17681766	0.0	0.008733903	0.012213748	0.039583337	0.008755996	-0.0021085104	0.20123167	0.8456287	0.17681766	1.0	0.0	0.0	1.7082648	0.009242986	4200000	8128.162254810333
140	0.0	0.0	0.0	0.0	70.041664	72.597336	225.0	0.0	1000.0	266732.0	0.06305721040189126	0.059037894	0.28490183	1.3746127	-1.09918	4.9795694	5.4220033	36.725067	-8.539267	-1.8626451e-09	-0.008397887	0.0	-0.045870826	0.043800913	-0.038411397	157.52489	-116.15163	0.24390419	0.0	0.007865943	0.008849429	0.045041665	0.007886019	-0.0019111914	0.1819415	0.94279605	0.24390419	1.0	0.0	0.0	1.733483	0.009306995	4230000	8189.346159219742
141	0.0	0.0	0.0	0.0	60.083332	84.303474	368.0	0.0	1000.0	268788.0	0.06309577464788732	0.11406598	0.25101	1.1859071	-0.8495115	7.624846	6.9307866	50.684765	-8.667529	7.450581e-09	-0.011730584	-1.4901161e-08	-0.03594354	0.038220003	-0.033165704	184.76791	-137.8848	0.13176587	0.0	0.008954346	0.013047847	0.03508333	0.009140127	0.005735111	0.17704445	0.8284142	0.13176587	1.0	0.0	0.0	1.7427357	0.00944552	4260000	8245.57924747467
142	0.0	0.0	0.0	0.0	56.708332	78.04511	320.0	0.0	1000.0	270344.0	0.06301724941724941	0.06956224	0.29135573	1.2620385	-1.541147	5.2012396	7.1438084	47.1252	-12.089535	-3.7252903e-09	-0.010383258	1.4901161e-08	-0.03086054	0.051509608	-0.04504918	126.39301	-95.85342	0.10808885	0.0	0.008294925	0.015329961	0.031708334	0.008294938	5.374995e-05	0.21529117	0.7355898	0.10808885	1.0	0.0	0.0	1.7252364	0.009730646	4290000	8306.177573919296
143	0.041666668	0.1998263	1.0	0.0	61.5	64.65743	286.0	0.0	1000.0	272177.0	0.06300393518518518	0.060194913	0.23436558	1.151217	-1.0837886	5.049128	6.0072894	44.29722	-10.55527	1.3969839e-08	-0.010128066	-2.9802322e-08	-0.033583187	0.05048597	-0.04347448	135.86176	-101.36206	0.1227686	0.0	0.007396441	0.012588353	0.0365	0.0075907838	0.005910437	0.17975087	0.7665261	0.1227686	1.0	0.0	0.0	1.7071451	0.009478001	4320000	8365.861769676208
144	0.125	0.43898556	2.0	0.0	57.833332	70.3892	245.0	0.0	1000.0	273891.0	0.06296344827586207	0.059893556	0.30405623	1.2537359	-0.97847724	5.6724563	7.636468	73.82916	-14.529741	-3.3527613e-08	-0.011015043	2.9802322e-08	-0.03187462	0.05945857	-0.052825786	124.381546	-105.07007	0.09393043	0.0	0.0073637897	0.014711483	0.03283333	0.0074455445	0.0040822965	0.20384312	0.7074935	0.09393043	1.0	0.0	0.0	1.6881883	0.009376518	4350000	8421.808338165283
145	0.0	0.0	0.0	0.0	77.583336	122.80944	415.0	0.0	1000.0	276388.0	0.06310228310502283	0.1463199	0.28776553	1.5665382	-1.1461798	5.023227	9.275939	68.6496	-13.2001705	1.071021e-08	-0.007478916	-6.3329935e-08	-0.048884325	0.05779142	-0.05154878	293.87488	-263.6324	0.17450762	0.0	0.0061940686	0.008539276	0.052583337	0.006223899	0.0026826814	0.24125938	0.85168207	0.17450762	1.0	0.0	0.0	1.69188	0.009193504	4380000	8484.376759767532
146	0.083333336	0.2763854	1.0	0.0	65.166664	98.72887	374.0	0.0	1000.0	278478.0	0.0631469387755102	0.095035724	0.23444869	1.0466356	-0.72372127	7.423379	9.277303	65.46453	-18.032173	-1.3038516e-08	-0.010535665	0.0	-0.04103891	0.048735105	-0.041323625	210.14322	-173.30957	0.10966572	0.0	0.008089583	0.0139838075	0.040166665	0.008094441	0.0011413149	0.26816976	0.7605896	0.10966572	1.0	0.0	0.0	1.6788205	0.009504788	4410000	8528.744019031525
