Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
64	0.0	0.0	0.0	0.0	3.375	13.066537	65.0	0.0	1000.0	75409.0	0.03867128205128205	0.0011401499	0.02613201	0.1364488	-0.14231695	0.12200517	0.5487695	15.717508	-1.9587564	1.8626451e-09	-0.0064803585	1.8626451e-09	-0.0054354435	0.000822053	-0.0003137084	2.8760877	-0.7201793	1.9785779	-0.023866057	2.988371	0.0	2.1626549	0.009054981	1950000	7108.319648504257
65	0.0	0.0	0.0	0.0	3.2083333	8.897468	39.0	0.0	1000.0	75486.0	0.03812424242424242	0.0069181644	0.024758825	0.15570213	-0.11104798	0.32051706	0.4991623	15.336049	-1.3316255	8.8475645e-09	-0.0057436056	5.5879354e-09	-0.003723896	0.0006894161	-0.00032704347	2.2039087	-0.76215667	1.9547118	-0.024383903	3.4207482	0.0	2.1601584	0.009053819	1980000	7218.327290296555
66	0.0	0.0	0.0	0.0	4.3333335	15.263428	74.0	0.0	1000.0	75590.0	0.037606965174129356	1.7141978e-05	0.02274324	0.12482366	-0.13905022	0.25204477	0.5263491	4.588395	-2.0735352	5.5879354e-09	-0.009285381	3.7252903e-09	-0.0105124945	0.0009168723	-0.00043847066	5.512155	-1.708808	1.9303279	-0.024703145	2.109685	0.0	2.166441	0.008966033	2010000	7320.079711675644
67	0.0	0.0	0.0	0.0	6.9583335	19.180023	79.0	0.0	1000.0	75757.0	0.03713578431372549	0.003095419	0.028290417	0.119574755	-0.11993472	0.43728834	0.47271198	4.0977936	-1.5409064	1.1175871e-08	-0.008108196	1.8626451e-08	-0.0087534245	0.00070057344	-0.00024502398	6.9900646	-3.1766417	1.9056247	-0.024654984	2.3294733	0.0	2.156798	0.008478384	2040000	7434.507038831711
68	0.0	0.0	0.0	0.0	1.9583334	5.563865	23.0	0.0	1000.0	75808.0	0.03662222222222222	0.004513274	0.029798403	0.14957397	-0.11484524	0.47228363	0.891828	5.382027	-1.7684695	-9.313226e-10	-0.006977561	-3.7252903e-09	-0.0054363213	0.00065826986	-0.0002465934	1.547108	-0.6734361	1.8809698	-0.025234818	2.797619	0.0	2.1355848	0.00905165	2070000	7545.090329408646
69	0.0	0.0	0.0	0.0	11.791667	39.416557	198.0	0.0	1000.0	76091.0	0.03623380952380952	0.014686493	0.025863945	0.13247725	-0.11836205	0.3789138	0.54264665	6.0025153	-1.1406933	7.450581e-09	-0.010906669	7.450581e-09	-0.014485085	0.0009768477	-0.0004959605	18.30051	-14.586647	1.855735	-0.024505496	1.8872123	0.0	2.1299446	0.008833099	2100000	7645.925922393799
70	0.0	0.0	0.0	0.0	4.5833335	13.838101	50.0	0.0	1000.0	76245.0	0.03579577464788732	0.015843544	0.032459162	0.3618073	-0.14690028	0.1697302	0.9834077	10.993607	-3.0534685	-1.8626451e-09	-0.0077634146	-3.7252903e-09	-0.007669228	0.0010508692	-0.00050735415	7.829443	-3.3692975	1.8312294	-0.024763942	2.2740605	0.0	2.1611686	0.009029895	2130000	7756.737433195114
71	0.083333336	0.2763854	1.0	0.0	13.375	63.10957	316.0	0.0	1000.0	76579.0	0.035453240740740743	-0.00036424305	0.028641434	0.20899819	-0.1489078	0.6042432	1.0912099	23.320536	-1.7874974	0.0	-0.016186113	1.4901161e-08	-0.023247557	0.0055823033	-0.0025776015	69.107956	-26.671034	1.8064655	-0.02387023	1.2264515	0.0	2.1591344	0.008833539	2160000	7848.247930049896
72	0.083333336	0.3996526	2.0	0.0	15.708333	32.794155	107.0	0.0	1000.0	76960.0	0.03514155251141553	0.0032682638	0.037297755	0.20439488	-0.14665945	1.2431362	2.2333677	16.851486	0.20028979	7.450581e-09	-0.014695767	2.2351742e-08	-0.022706976	0.0063984105	-0.0034134053	24.053524	-12.37636	1.7825953	-0.022762775	1.3743595	0.0	2.1691065	0.009325883	2190000	7947.398700475693
73	0.0	0.0	0.0	0.0	3.75	8.377798	33.0	0.0	1000.0	77050.0	0.03470720720720721	0.0061187083	0.0520562	0.29699892	-0.21169919	1.3113894	1.4545021	8.405401	0.015098155	7.450581e-09	-0.006301916	-7.450581e-09	-0.006413211	0.003919528	-0.002801955	4.648407	-2.4484992	1.7598325	-0.023301005	3.0822961	0.0	2.189548	0.00884818	2220000	8057.824186086655
74	0.0	0.0	0.0	0.0	1.375	4.5808706	18.0	0.0	1000.0	77083.0	0.03425911111111111	0.015555618	0.034052778	0.24507156	-0.09374164	0.39134434	0.30850652	1.8926183	-0.751789	1.0244548e-08	-0.0056130514	9.313226e-09	-0.0019094625	0.0015102138	-0.0011036765	1.0273869	-0.20470911	1.7365315	-0.024071693	3.4712403	0.0	2.161131	0.0091899345	2250000	8164.610325574875
75	0.0	0.0	0.0	0.0	14.625	41.076973	156.0	0.0	1000.0	77434.0	0.03396228070175439	-0.0037091537	0.029305562	0.26177177	-0.2557384	0.14599822	0.07233003	2.9343743	-1.4407148	-1.1175871e-08	-0.012253911	0.0	-0.016435124	0.0016447764	-0.0009884549	29.897078	-4.88109	1.7124598	-0.02306664	1.5520188	0.0	2.1824946	0.0089303395	2280000	8281.044476270676
76	0.125	0.59947896	3.0	0.0	1.0416666	4.7913046	24.0	0.0	1000.0	78101.0	0.03380995670995671	0.016765255	0.028502598	0.5103577	-0.09389237	1.4171107	0.7599259	4.5382743	0.7439651	-2.9802322e-08	-0.023356464	-4.4703484e-08	-0.03455742	0.021975283	-0.019701187	132.36937	-93.55487	1.6893932	-0.023889303	0.8051738	0.0	2.1785011	0.009154001	2310000	8399.642384529114
77	0.0	0.0	0.0	0.0	5.4166665	15.558804	68.0	0.0	1000.0	78252.0	0.03344102564102564	0.042260554	0.18588358	2.0094397	-0.29190734	2.4024103	4.3449264	39.496967	0.22708285	-1.4901161e-08	-0.019432703	-1.3038516e-08	-0.030549329	0.036259007	-0.035149254	20.886549	-17.181051	1.6655039	-0.024063826	1.0463938	0.0	2.1834695	0.009549018	2340000	8509.051706790924
78	0.0	0.0	0.0	0.0	16.25	77.10072	386.0	0.0	1000.0	78642.0	0.033182278481012656	0.02386803	0.022886347	0.3399662	-0.07549116	0.7861231	1.2709188	20.602991	0.41198206	-3.7252903e-08	-0.014877169	-5.9604645e-08	-0.023291355	0.0016927579	-0.00056827744	93.542984	-67.27931	1.64144	-0.02282846	1.1208113	0.0	2.1748707	0.008726101	2370000	8622.692269563675
79	0.041666668	0.1998263	1.0	0.0	20.916666	39.73445	152.0	0.0	1000.0	79244.0	0.03301833333333333	0.017393151	0.027687091	0.34868813	-0.089144	0.83940935	2.911967	40.57354	0.30761075	5.2154064e-08	-0.0175563	6.7055225e-08	-0.025863351	0.0049077924	-0.0031739445	54.336334	-11.649709	1.6186116	-0.02110827	1.1086797	0.0	2.163066	0.009000222	2400000	8734.566365718842
80	0.0	0.0	0.0	0.0	1.7083334	6.56683	32.0	0.0	1000.0	79587.0	0.03275185185185185	0.029702066	0.04105961	0.44763643	-0.15680142	2.0476737	0.32474145	9.705238	1.9738207	7.450581e-09	-0.0150736105	1.4901161e-08	-0.021451117	0.00330247	-0.002350015	47.790665	-36.97507	1.5975033	-0.0220294	1.2779504	0.0	2.1880088	0.008179195	2430000	8836.443478822708
81	0.041666668	0.1998263	1.0	0.0	41.166668	134.45032	649.0	0.0	1000.0	80579.0	0.03275569105691057	-0.00058673805	0.03258497	0.29959425	-0.1526481	1.862543	5.524074	58.4156	0.4330591	-5.9604645e-08	-0.039148606	-8.940697e-08	-0.060613863	0.005650049	-0.0038520654	187.35658	-134.39206	1.5754739	-0.017671824	0.53722435	0.0	2.178557	0.008307047	2460000	8935.207115411758
82	0.29166666	1.2068956	6.0	0.0	20.083334	49.900665	222.0	0.0	1000.0	81061.0	0.03255461847389558	0.03672811	0.060504086	0.70342547	-0.34504464	3.7352676	6.1818604	58.941784	1.3295608	3.7252903e-09	-0.027501965	1.1175871e-08	-0.04316897	0.037637554	-0.029110285	38.889942	-25.917307	1.5578021	-0.016581774	0.74996233	0.0	2.1816225	0.009005795	2490000	9042.396961688995
83	0.041666668	0.1998263	1.0	0.0	25.5	114.46834	574.0	0.0	1000.0	81716.0	0.032426984126984124	0.02990365	0.07868016	1.3527374	-0.4195755	1.8042037	2.6289618	31.39373	0.54344547	1.4901161e-08	-0.0232395	1.4901161e-08	-0.03704396	0.0061895177	-0.0039089494	150.78072	-93.42329	1.5412203	-0.014886141	0.8164034	0.0	2.200738	0.008622312	2520000	9137.618616819382
84	0.0	0.0	0.0	0.0	67.75	141.48506	601.0	0.0	1000.0	83473.0	0.03273450980392157	0.027116671	0.042862378	1.097534	-0.15294765	3.1842475	6.2087593	35.7128	-0.28164226	1.4901161e-08	-0.03741137	5.9604645e-08	-0.056502365	0.025236227	-0.023646353	326.70203	-199.83769	1.5263342	-0.0076397657	0.5004069	0.0	2.1578712	0.008828116	2550000	9251.87451839447
85	0.083333336	0.2763854	1.0	0.0	27.958334	69.58776	317.0	0.0	1000.0	84144.0	0.032613953488372094	0.03512938	0.15883102	2.1913555	-0.3037633	4.203465	6.661933	65.372116	0.30426174	-1.4901161e-08	-0.02970234	-2.9802322e-08	-0.04979067	0.021684723	-0.01950579	73.95059	-50.726143	1.5186944	-0.0065129995	0.6685327	0.0	2.1521444	0.009085704	2580000	9364.667274236679
86	0.0	0.0	0.0	0.0	19.541666	39.05763	129.0	0.0	1000.0	84613.0	0.032418773946360155	0.025115458	0.057827797	0.99914503	-0.12680806	1.2560836	2.6766746	37.356415	-1.7574735	-2.6077032e-08	-0.019254867	-4.8428774e-08	-0.029701218	0.0044344473	-0.0034775867	30.116571	-15.688364	1.5121814	-0.006608963	1.2586706	0.0	2.1080585	0.009121049	2610000	9481.33232498169
87	0.083333336	0.3996526	2.0	0.0	13.041667	36.1484	141.0	0.0	1000.0	84954.0	0.032179545454545454	0.012778673	0.029789722	0.592203	-0.12396768	2.297952	2.8500698	27.505312	-3.7772334	1.4901161e-08	-0.013092341	2.9802322e-08	-0.018738389	0.004615917	-0.003563793	25.623245	-17.780819	1.5055724	-0.007556677	1.4956714	0.0	2.1141293	0.0086730495	2640000	9585.197286128998
88	0.041666668	0.1998263	1.0	0.0	5.7083335	14.785914	55.0	0.0	1000.0	85091.0	0.03186928838951311	0.014618473	0.026919471	0.27377245	-0.20822641	1.2861395	1.5601102	21.111647	-1.8545163	2.4214387e-08	-0.010215079	2.6077032e-08	-0.010886912	0.0029487282	-0.0011079358	6.964945	-3.687311	1.4980158	-0.009376526	2.1191437	0.0	2.0979595	0.008840125	2670000	9694.258074522018
89	0.083333336	0.3996526	2.0	0.0	4.5416665	13.400806	60.0	0.0	1000.0	85200.0	0.03155555555555556	0.019059114	0.043233752	0.80780506	-0.115952745	0.57591134	0.7851912	16.82485	-4.3664103	0.0	-0.007152317	3.7252903e-09	-0.005686267	0.0065149325	-0.005199287	3.5610247	-1.3617368	1.4886392	-0.011162758	2.829752	0.0	2.0853987	0.008853158	2700000	9808.548645019531
90	0.16666667	0.4714045	2.0	0.0	30.75	102.10462	505.0	0.0	1000.0	85938.0	0.03147912087912088	0.029884493	0.072796546	1.9676186	-0.09025636	0.6913541	0.8802079	20.630873	-2.3932004	1.4901161e-08	-0.021667678	4.4703484e-08	-0.034657445	0.011792022	-0.007148069	142.46237	-123.36	1.4774765	-0.009304047	0.87810904	0.0	2.0658214	0.008625045	2730000	9916.82616853714
91	0.125	0.59947896	3.0	0.0	9.5	25.845695	123.0	0.0	1000.0	86166.0	0.031219565217391304	0.016000709	0.04791828	0.47261328	-0.4070267	1.9354815	4.151472	62.271496	-3.5183706	2.2351742e-08	-0.017238986	2.9802322e-08	-0.027625965	0.01592135	-0.009203679	34.677734	-29.007797	1.4681724	-0.010454655	1.1346128	0.0	2.0562541	0.009163993	2760000	10030.11222743988
92	0.041666668	0.1998263	1.0	0.0	7.9583335	16.99382	71.0	0.0	1000.0	86536.0	0.031016487455197132	0.055665616	0.109890275	1.1738504	-0.15924889	1.2049135	3.0471041	46.355156	-2.9376833	1.4901161e-08	-0.013808924	1.4901161e-08	-0.022423986	0.013793271	-0.01133932	26.368269	-14.645346	1.4577178	-0.011690259	1.4179869	0.0	2.033063	0.009081194	2790000	10131.009872674942
93	0.083333336	0.2763854	1.0	0.0	8.0	16.859715	60.0	0.0	1000.0	86764.0	0.030767375886524822	0.013960253	0.03785226	0.75907457	-0.17273572	1.9940922	7.0472136	70.28923	-2.4125218	1.4901161e-08	-0.06159334	1.8626451e-08	-0.08992057	0.006742206	-0.004573802	49.8546	-44.110817	1.4460275	-0.012791991	0.573824	0.0	2.0278778	0.008699933	2820000	10241.623369932175
94	0.125	0.43898556	2.0	0.0	21.5	51.564686	197.0	0.0	1000.0	87280.0	0.030624561403508773	0.032178704	0.054806788	0.795579	-0.2649638	0.828034	1.2469326	8.811085	-1.581053	-7.450581e-09	-0.01331157	-7.450581e-09	-0.02249537	0.01035763	-0.008996181	42.56375	-28.739216	1.4332355	-0.011999607	1.4914805	0.0	2.0352824	0.009131171	2850000	10347.175771474838
95	0.041666668	0.1998263	1.0	0.0	19.333334	55.017166	247.0	0.0	1000.0	87744.0	0.030466666666666666	0.05323375	0.113347374	1.60402	-0.1945718	1.0404423	2.0370777	22.96988	-2.454639	1.8626451e-09	-0.012207934	-1.1175871e-08	-0.020025387	0.012111897	-0.010860165	38.73489	-27.984089	1.4212359	-0.0115760565	1.5297894	0.0	2.0528483	0.009097874	2880000	10462.27839231491
96	0.20833333	0.49826086	2.0	0.0	56.625	142.62767	649.0	0.0	1000.0	89103.0	0.03061958762886598	0.034794405	0.091531195	1.2020764	-0.1938117	1.5404245	2.4580128	24.16498	-2.9469547	7.4505806e-08	-0.0262849	1.1920929e-07	-0.040496327	0.008516556	-0.006366248	244.76857	-184.00107	1.4096599	-0.0061514378	0.74600184	0.0	2.0179942	0.0090474	2910000	10581.51292514801
97	0.125	0.3307189	1.0	0.0	44.5	105.02142	434.0	0.0	1000.0	90211.0	0.03068401360544218	0.029523464	0.11338825	1.6171354	-0.34208825	2.7757032	5.794175	45.545593	-5.7554626	-5.9604645e-08	-0.029309034	-6.7055225e-08	-0.050948765	0.007283389	-0.005693827	158.28055	-102.26239	1.4035084	-0.0029367208	0.6882584	0.0	2.0102944	0.00937468	2940000	10688.997173070908
98	0.041666668	0.1998263	1.0	0.0	33.333332	128.20644	643.0	0.0	1000.0	91011.0	0.030643434343434344	0.03209948	0.08066088	1.1356021	-0.16896823	3.096972	4.091484	30.333273	-10.434708	1.4901161e-08	-0.02541865	-2.9802322e-08	-0.04336273	0.007064456	-0.004896909	193.56204	-129.5797	1.4005717	-0.0015352964	0.7305906	0.0	2.0115366	0.008974738	2970000	10800.25191116333
99	0.20833333	0.99913156	5.0	0.0	25.666666	55.70433	199.0	0.0	1000.0	91644.0	0.030548	0.020316578	0.033802375	0.4023518	-0.18988971	1.2035491	3.6656322	28.143444	-46.039898	-3.7252903e-09	-0.020635426	0.0	-0.034979127	0.03553127	-0.03369506	59.150978	-47.211967	1.3990364	-0.0012983084	0.89492804	0.0	1.9981322	0.009068912	3000000	10920.48814201355
100	0.125	0.3307189	1.0	0.0	36.291668	69.19566	243.0	0.0	1000.0	93176.0	0.03075115511551155	0.04031466	0.13560964	2.280688	-0.35324052	3.0740516	3.8220594	32.388725	-2.8462038	-7.4505806e-08	-0.02772666	-8.940697e-08	-0.046880275	0.022560537	-0.019769536	179.94711	-118.93752	1.3977381	0.00035607815	0.70252746	0.0	1.9823569	0.008828148	3030000	11022.562156915665
101	0.083333336	0.3996526	2.0	0.0	22.375	36.36254	121.0	0.0	1000.0	93993.0	0.030716666666666666	0.047306675	0.11383664	0.90177965	-0.33827645	4.1774797	5.5216384	54.998283	0.24280977	2.9802322e-08	-0.02284887	2.9802322e-08	-0.0377565	0.014839644	-0.011815056	60.29985	-31.547403	1.3980942	-3.540516e-05	0.86246884	0.0	1.9766946	0.008907389	3060000	11127.47179198265
102	0.041666668	0.1998263	1.0	0.0	53.5	160.38574	779.0	0.0	1000.0	95277.0	0.030833980582524272	0.03898668	0.08310256	1.0279623	-0.13215105	3.1759987	1.7843593	39.042274	1.5536386	1.1920929e-07	-0.028083272	2.0861626e-07	-0.048025046	0.006631273	-0.004554232	259.82364	-187.31871	1.3980588	0.0038505793	0.7014771	0.0	1.9566213	0.009012722	3090000	11232.428854942322
103	0.0	0.0	0.0	0.0	40.625	100.48416	356.0	0.0	1000.0	96296.0	0.030864102564102564	0.028503787	0.113915846	1.0686771	-0.18113865	2.4685612	2.3263137	41.31465	1.3442998	7.450581e-09	-0.023777828	0.0	-0.038813446	0.01191393	-0.009406425	132.86815	-92.15333	1.4019094	0.0056216717	0.81058854	0.0	1.9524565	0.008817898	3120000	11328.266559839249
104	0.0	0.0	0.0	0.0	22.875	50.19571	179.0	0.0	1000.0	96923.0	0.030769206349206348	0.033092756	0.029702302	0.40031895	-0.062055025	4.373368	6.361162	56.54257	-0.026981592	2.9802322e-08	-0.029777778	0.0	-0.052598756	0.0025689614	-0.00084445416	73.60417	-42.263653	1.407531	0.0048007965	0.6898959	0.0	1.9615932	0.009193419	3150000	11435.873734235764
105	0.083333336	0.3996526	2.0	0.0	23.333334	53.735985	203.0	0.0	1000.0	97689.0	0.030719811320754718	0.029644357	0.03614985	0.7258481	-0.09011944	2.6688247	2.2391622	57.09348	0.70703244	1.8626451e-08	-0.018098965	1.4901161e-08	-0.030806506	0.013011983	-0.009861475	45.447792	-19.598804	1.4123318	0.0041171312	1.043137	0.0	1.9638506	0.00957294	3180000	11544.375875711441
106	0.125	0.59947896	3.0	0.0	3.5833333	10.319548	47.0	0.0	1000.0	97861.0	0.030486292834890967	0.029622057	0.10007207	1.2436115	-0.214894	2.443246	2.1830947	15.631054	-2.6603599	1.4901161e-08	-0.010671807	1.4901161e-08	-0.012783252	0.014125006	-0.008794639	11.157506	-7.3008165	1.416449	0.0007369518	1.8690599	0.0	1.9561272	0.009224023	3210000	11658.255569696426
107	0.125	0.43898556	2.0	0.0	7.625	17.57558	80.0	0.0	1000.0	98064.0	0.030266666666666667	0.019018348	0.08528517	2.4384294	-0.1345684	1.1360538	1.4515184	26.863424	-6.2383637	3.7252903e-09	-0.009087002	1.1175871e-08	-0.014589757	0.0069243587	-0.0055799508	6.020111	-2.3323734	1.4171859	-0.0017580986	2.175897	0.0	1.9568493	0.009343353	3240000	11768.245995283127
108	0.0	0.0	0.0	0.0	6.0	11.510864	48.0	0.0	1000.0	98208.0	0.03003302752293578	0.01597604	0.052942414	0.9925103	-0.13855314	0.71779454	0.81124747	28.50192	-3.9162397	1.3969839e-09	-0.007887941	2.3283064e-09	-0.0075291325	0.002739803	-0.0018960368	4.1718435	-1.3854173	1.4154278	-0.0042381287	2.322433	0.0	1.962558	0.008921908	3270000	11880.790568828583
109	0.0	0.0	0.0	0.0	24.375	71.0304	337.0	0.0	1000.0	98812.0	0.029943030303030305	0.009719458	0.03715376	0.8368362	-0.1580351	0.45435366	0.7336734	10.376405	-2.221634	-7.450581e-09	-0.020987313	0.0	-0.035401955	0.0012593683	-0.0006541683	89.51132	-21.182846	1.4111897	-0.0039155483	0.99482125	0.0	1.9454057	0.009210162	3300000	11988.027069807053
110	0.041666668	0.1998263	1.0	0.0	48.333332	157.84769	785.0	0.0	1000.0	99979.0	0.030023723723723722	0.026275817	0.06010532	1.0022479	-0.12813008	2.549201	1.7339435	27.369535	-1.9093416	8.940697e-08	-0.02159084	8.940697e-08	-0.035303064	0.0023465424	-0.0011337629	237.44678	-133.3965	1.4072741	-0.00025355816	0.85200983	0.0	1.9406288	0.0090868715	3330000	12093.99252820015
111	0.041666668	0.1998263	1.0	0.0	48.708332	153.09624	756.0	0.0	1000.0	101243.0	0.03013184523809524	0.021707788	0.043086864	0.8559095	-0.1328991	3.5189126	4.913645	43.997475	-2.5384963	-2.9802322e-08	-0.029646168	-5.9604645e-08	-0.049925484	0.0052304985	-0.0034381088	193.8961	-173.81624	1.4070206	0.003100872	0.6600618	0.0	1.9200518	0.009282341	3360000	12209.98273563385
112	0.0	0.0	0.0	0.0	4.7083335	18.070415	88.0	0.0	1000.0	101436.0	0.02992212389380531	0.039638497	0.08726961	1.4255888	-0.18569121	1.7771378	2.996004	50.213497	-7.917898	0.0	-0.015455954	1.1175871e-08	-0.021750983	0.004620523	-0.0032628458	10.98711	-7.351181	1.4101214	-5.888939e-05	1.3405445	0.0	1.9100581	0.008992532	3390000	12321.867997407913
113	0.083333336	0.2763854	1.0	0.0	17.083334	56.634735	280.0	0.0	1000.0	101868.0	0.0297859649122807	0.023511952	0.06007076	1.2763649	-0.35564643	0.7577746	1.2978014	31.92249	-7.607642	-3.7252903e-08	-0.0137780355	-7.4505806e-08	-0.021051032	0.0032392414	-0.0019599507	38.173588	-29.184591	1.4100626	-0.0011726618	1.5497892	0.0	1.9035618	0.009516279	3420000	12423.74682879448
114	0.16666667	0.47140455	2.0	0.0	39.125	146.37204	733.0	0.0	1000.0	102807.0	0.02979913043478261	0.024745338	0.07474327	1.2880027	-0.19206426	1.5690323	3.006596	37.35945	-11.469264	0.0	-0.02425572	0.0	-0.040000282	0.008215992	-0.0059659043	209.824	-145.90364	1.4088899	0.0009446144	0.7531807	0.0	1.9363906	0.009245569	3450000	12526.9254052639
115	0.16666667	0.372678	1.0	0.0	30.708334	75.344475	342.0	0.0	1000.0	103645.0	0.029783045977011494	0.045789436	0.1271098	1.8270288	-0.7199525	4.235062	7.2376924	46.015343	-6.141571	-7.4505806e-08	-0.03276948	-1.7136335e-07	-0.056177467	0.010749554	-0.007996919	139.02478	-103.97699	1.4098345	0.0016678572	0.65889066	0.0	1.9376954	0.009586342	3480000	12639.932916402817
116	0.125	0.3307189	1.0	0.0	27.833334	59.627087	225.0	0.0	1000.0	104361.0	0.02973247863247863	0.026122063	0.08114533	1.0401913	-0.2862151	3.438218	4.530294	44.246243	-25.777782	-1.1175871e-08	-0.020620406	-7.450581e-09	-0.033430405	0.00954379	-0.007842109	83.74854	-49.28952	1.4115024	0.001914382	0.93999326	0.0	1.9518075	0.009000368	3510000	12750.147179603577
117	0.083333336	0.2763854	1.0	0.0	23.166666	46.90564	165.0	0.0	1000.0	105041.0	0.029672598870056497	0.044787277	0.14282247	1.5840337	-0.1876807	2.864339	3.2689416	28.919989	-2.8441079	-7.450581e-09	-0.017684754	-1.8626451e-08	-0.029773694	0.015349109	-0.013327251	41.69674	-25.789303	1.4134167	0.0014679432	1.104509	0.0	1.9581844	0.00948713	3540000	12868.669471740723
118	0.041666668	0.1998263	1.0	0.0	5.9583335	25.140404	126.0	0.0	1000.0	105312.0	0.029499159663865546	0.029474422	0.081607305	1.5466338	-0.18540673	2.964902	3.731273	26.627043	-7.347936	-7.450581e-09	-0.015499029	-1.4901161e-08	-0.02691493	0.0044834726	-0.003926536	32.818916	-21.836658	1.4148847	-0.0014234781	1.4110773	0.0	1.9739707	0.00953341	3570000	12978.934628725052
119	0.083333336	0.3996526	2.0	0.0	21.5	55.829353	218.0	0.0	1000.0	105828.0	0.029396666666666668	0.03931609	0.12139102	1.0845808	-0.15001976	0.88806945	1.1370531	17.202126	-6.741249	2.9802322e-08	-0.014984945	4.4703484e-08	-0.023246234	0.010808014	-0.009604016	30.93209	-16.642107	1.4134612	-0.0017927885	1.3321571	0.0	1.9900584	0.00927492	3600000	13090.838398694992
120	0.0	0.0	0.0	0.0	28.625	85.78064	406.0	0.0	1000.0	106968.0	0.029467768595041324	0.016360959	0.039560925	1.2229242	-0.13736454	2.458748	2.6380208	18.523623	-3.7620401	-7.450581e-09	-0.024436627	1.4901161e-08	-0.041572504	0.0033355318	-0.0023508612	136.01309	-94.19023	1.4116684	-0.0010926723	0.7753441	0.0	1.9893003	0.009143125	3630000	13193.075241804123
121	0.125	0.43898556	2.0	0.0	20.041666	39.068825	163.0	0.0	1000.0	107598.0	0.029398360655737706	0.027156858	0.0778209	1.0398638	-0.10851873	4.331279	6.6411395	38.438908	-9.750056	1.6763806e-08	-0.021441163	3.0733645e-08	-0.035056267	0.008853114	-0.007228796	55.763443	-39.081482	1.4105757	-0.0017107725	0.93900067	0.0	1.9886836	0.009252334	3660000	13306.1969435215
122	0.083333336	0.2763854	1.0	0.0	9.5	35.36948	176.0	0.0	1000.0	107826.0	0.029221138211382114	0.020558195	0.077641144	1.5069488	-0.12535694	2.7360296	2.7999814	25.236835	-5.885395	2.9802322e-08	-0.014428142	5.2154064e-08	-0.017659472	0.0052277353	-0.0031589963	18.753351	-15.022493	1.408865	-0.0038087368	1.4455856	0.0	1.9783939	0.009258585	3690000	13414.210855484009
123	0.0	0.0	0.0	0.0	18.25	74.746376	374.0	0.0	1000.0	108374.0	0.02913279569892473	-0.0050295806	0.024797255	0.25841144	-0.099033676	0.76343024	1.4360693	11.726634	-3.6193397	0.0	-0.018785011	-1.4901161e-08	-0.029114012	0.001476866	-0.00077375787	97.81345	-46.19033	1.4050562	-0.0044265985	0.9908594	0.0	1.9800258	0.009024914	3720000	13526.493765354156
124	0.20833333	0.8154327	4.0	0.0	25.708334	55.900566	231.0	0.0	1000.0	109440.0	0.029184	0.023819478	0.101938374	1.6775043	-0.10449652	2.5072188	5.3228517	63.169876	-3.892244	1.4901161e-08	-0.028119072	1.8626451e-08	-0.04858167	0.022458058	-0.0146683855	116.217926	-86.55298	1.4006296	-0.003891468	0.6637325	0.0	1.9786596	0.0092135575	3750000	13629.35990190506
125	0.083333336	0.2763854	1.0	0.0	5.6666665	16.632465	75.0	0.0	1000.0	109576.0	0.02898835978835979	0.04988141	0.06150375	0.87268806	-0.07766251	2.7142382	4.126018	30.25917	-14.905094	1.8626451e-08	-0.012697529	3.7252903e-08	-0.018888101	0.008682469	-0.006882868	20.789528	-18.382668	1.3967382	-0.0063455105	1.5822378	0.0	1.9401929	0.009370417	3780000	13727.264957904816
126	0.16666667	0.62360954	3.0	0.0	17.0	39.734535	139.0	0.0	1000.0	110093.0	0.028895800524934383	0.028230254	0.099562116	2.036743	-0.1815366	1.101496	1.7507433	20.798813	-3.9165952	0.0	-0.0150407655	-1.4901161e-08	-0.023914006	0.007889552	-0.0070794793	23.369843	-13.490748	1.3903927	-0.006898403	1.274239	0.0	1.955032	0.009080692	3810000	13839.189260959625
127	0.20833333	0.49826086	2.0	0.0	27.083334	65.76659	237.0	0.0	1000.0	110916.0	0.028884375	0.07288353	0.18381979	1.835688	-0.28433222	2.532488	4.729268	33.974037	-2.3723395	-3.7252903e-09	-0.021158088	7.450581e-09	-0.03412482	0.017509198	-0.0148240365	60.74006	-38.369556	1.3834943	-0.005913615	0.950122	0.0	1.9630061	0.009719323	3840000	13943.180390357971
128	0.125	0.59947896	3.0	0.0	19.5	53.508568	239.0	0.0	1000.0	111384.0	0.02878139534883721	0.032443244	0.10168921	0.92249244	-0.17405105	1.4801389	2.5159395	24.066664	-19.737804	-1.4901161e-08	-0.01847802	-4.4703484e-08	-0.03036189	0.021073963	-0.017761596	40.968754	-28.491096	1.3775806	-0.0061457157	1.0816679	0.0	1.9629438	0.009201014	3870000	14060.876113176346
