Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
65	0.6666667	1.1055416	5.0	0.0	8.25	16.158718	63.0	0.0	1000.0	57787.0	0.029185353535353536	-0.0030972417	0.49324945	2.296529	-1.6539828	1.0587653	2.0245829	24.624262	-3.6519985	2.7939677e-09	-0.010465069	-1.8626451e-09	-0.014033926	0.13486059	-0.072121955	9.820941	-5.3316164	1.4129583	-0.016685009	1.8504813	0.0	1.8200302	0.009187058	1980000	3011.544003009796
66	1.0416666	1.2740737	4.0	0.0	18.333334	22.760832	74.0	0.0	1000.0	58332.0	0.02902089552238806	0.1533122	0.54481196	2.9077156	-1.5207387	0.85755646	1.8392178	22.526129	-7.2107615	-1.8626451e-09	-0.012974985	-3.7252903e-09	-0.0207543	0.13165416	-0.06889602	20.416607	-11.222718	1.3962733	-0.016267776	1.51229	0.0	1.8086838	0.009431021	2010000	3058.6954157352448
67	0.8333333	1.1055416	4.0	0.0	18.083334	19.239534	68.0	0.0	1000.0	58873.0	0.028859313725490197	0.10987816	0.4743111	2.4145153	-1.5461428	1.3557613	1.7984769	21.10833	-3.5446258	3.7252903e-09	-0.012822701	-3.7252903e-09	-0.01917295	0.111375205	-0.06558043	16.283897	-9.331856	1.3800055	-0.01593709	1.5453932	0.0	1.8225164	0.009520769	2040000	3105.125765323639
68	1.1666666	1.280191	5.0	0.0	18.958334	30.604301	141.0	0.0	1000.0	59490.0	0.028739130434782607	0.077392206	0.47444052	2.1568317	-1.4022774	2.137964	2.89386	20.28817	-3.7382505	1.4901161e-08	-0.01849667	1.4901161e-08	-0.029623277	0.13004982	-0.06930527	44.836823	-38.880543	1.3640684	-0.015480995	1.0051973	0.0	1.8293855	0.009214679	2070000	3145.9536962509155
69	0.5	0.70710677	2.0	0.0	13.958333	19.881899	65.0	0.0	1000.0	59907.0	0.02852714285714286	0.10712744	0.46350142	2.3435416	-1.1870176	1.0932341	2.7058885	53.602962	-8.020347	3.1664968e-08	-0.015205347	4.8428774e-08	-0.024593627	0.099638134	-0.06290786	25.41267	-14.099349	1.3485874	-0.015968561	1.2659092	0.0	1.8400483	0.0092363125	2100000	3192.5630111694336
70	0.7916667	1.1895086	5.0	0.0	18.166666	18.566698	70.0	0.0	1000.0	60454.0	0.028382159624413147	0.009412934	0.40427163	2.3718874	-1.1653097	1.5954514	2.6848226	27.63008	-5.6138167	-1.8626451e-09	-0.01492444	1.1175871e-08	-0.021847159	0.09362216	-0.056014124	19.904148	-12.772556	1.3326188	-0.015647054	1.3163247	0.0	1.8222482	0.009138273	2130000	3240.7276928424835
71	0.875	1.1296201	5.0	0.0	18.625	22.94888	100.0	0.0	1000.0	60970.0	0.02822685185185185	0.10229141	0.44272032	2.206199	-1.2022771	1.5661902	2.2418714	23.151796	-10.75671	-3.7252903e-09	-0.013295593	-5.5879354e-09	-0.017342016	0.0819683	-0.04777294	20.157469	-13.314558	1.3169718	-0.01527369	1.5669179	0.0	1.832725	0.0090349605	2160000	3284.5061559677124
72	0.7083333	0.73479974	2.0	0.0	13.708333	24.40027	106.0	0.0	1000.0	61306.0	0.027993607305936072	0.108285874	0.4091121	2.8907778	-0.8934546	1.3315132	2.751568	33.80916	-5.9456553	0.0	-0.013070379	1.1175871e-08	-0.021278352	0.09192028	-0.054184683	17.153488	-11.709173	1.3016981	-0.015820146	1.4361997	0.0	1.8372893	0.009023285	2190000	3330.668802499771
73	1.3333334	1.4907119	5.0	0.0	14.708333	16.791563	53.0	0.0	1000.0	61716.0	0.0278	0.14229243	0.44105387	2.2035766	-1.265611	1.3875102	2.911411	36.519047	-17.635012	2.7939677e-09	-0.0135167	0.0	-0.019346304	0.15060188	-0.090009615	12.132693	-6.6378117	1.285878	-0.016125083	1.3785639	0.0	1.7859447	0.009010099	2220000	3374.7790727615356
74	0.9583333	1.0984522	3.0	0.0	19.291666	29.370451	126.0	0.0	1000.0	62273.0	0.02767688888888889	0.15876438	0.49438208	2.5820715	-1.3183898	1.1539578	1.8588896	21.100355	-4.276963	-1.4901161e-08	-0.01245779	-2.9802322e-08	-0.020446256	0.106079206	-0.05927866	25.066095	-15.885353	1.2697529	-0.015569329	1.5845368	0.0	1.7614911	0.0092888335	2250000	3422.8136098384857
75	0.875	0.832291	3.0	0.0	15.416667	20.340675	80.0	0.0	1000.0	62738.0	0.027516666666666665	0.16715735	0.5072963	2.5889924	-1.4779003	1.7708734	3.1177738	21.162706	-7.1918654	1.1175871e-08	-0.014581265	1.4901161e-08	-0.023065792	0.12064734	-0.07645094	16.856182	-11.115446	1.2541835	-0.015765905	1.3890595	0.0	1.760728	0.0092237545	2280000	3466.7864031791687
76	1.1666666	1.5986105	7.0	0.0	17.333334	14.895936	58.0	0.0	1000.0	63167.0	0.027345021645021644	0.21652858	0.52948385	2.1057258	-1.3030993	1.3462167	2.4214997	27.593079	-4.732657	-5.5879354e-09	-0.01373641	-1.6763806e-08	-0.022855401	0.1388001	-0.08683282	15.542961	-8.502734	1.2384176	-0.015593529	1.548027	0.0	1.7464018	0.008653451	2310000	3515.036898136139
77	1.0833334	1.1873173	4.0	0.0	23.416666	34.542145	120.0	0.0	1000.0	63769.0	0.0272517094017094	0.21925525	0.4672519	3.032428	-1.350203	1.3538971	1.9716897	15.898867	-6.508803	1.4901161e-08	-0.017174318	2.9802322e-08	-0.027890448	0.13521208	-0.0972059	29.873837	-22.837532	1.2228241	-0.014331579	1.2203536	0.0	1.7695107	0.008718388	2340000	3561.5109479427338
78	0.875	1.201128	4.0	0.0	15.583333	19.130945	79.0	0.0	1000.0	64210.0	0.02709282700421941	0.17604814	0.47395128	2.2490394	-1.1204959	1.475616	2.8772838	28.216743	-22.082706	1.8626451e-08	-0.012061236	1.4901161e-08	-0.01875818	0.13640837	-0.08669305	16.280523	-8.8660145	1.2084925	-0.014618874	1.3813372	0.0	1.776694	0.00936771	2370000	3606.9347100257874
79	1.3333334	1.5184056	5.0	0.0	25.958334	28.695932	100.0	0.0	1000.0	65020.0	0.027091666666666667	0.18570456	0.48872727	2.2174475	-1.3808801	1.591735	2.3215742	21.683685	-5.136253	-2.2351742e-08	-0.014234406	-3.3527613e-08	-0.023841739	0.13673323	-0.09044959	26.382568	-14.567374	1.1938736	-0.012986779	1.3447994	0.0	1.7515037	0.008961851	2400000	3655.612520456314
80	0.6666667	0.9860133	3.0	0.0	21.416666	27.508965	132.0	0.0	1000.0	65563.0	0.026980658436213993	0.14779527	0.4623041	2.2299514	-1.3031497	1.927741	2.750725	22.987638	-7.5167375	-2.2351742e-08	-0.0150917	-4.4703484e-08	-0.023773454	0.1024587	-0.060977306	28.847483	-19.121664	1.1808869	-0.0123564005	1.3543221	0.0	1.7574466	0.009499386	2430000	3700.0985078811646
81	1.0416666	1.2068957	4.0	0.0	15.208333	18.499954	52.0	0.0	1000.0	66235.0	0.02692479674796748	0.18571539	0.47590423	2.2074752	-1.1024628	1.6557025	2.7972257	31.91453	-11.831575	-1.4901161e-08	-0.017437734	-1.8626451e-08	-0.029590236	0.11359597	-0.06883614	29.919518	-22.17498	1.1685305	-0.012913346	1.1330372	0.0	1.7658858	0.009037269	2460000	3745.9231729507446
82	1.2916666	1.485462	5.0	0.0	15.875	18.005352	75.0	0.0	1000.0	66662.0	0.026771887550200803	0.17328429	0.5003599	2.5127482	-1.5098481	2.1169014	3.7335777	38.385235	-5.187263	-7.450581e-09	-0.014572719	-1.6763806e-08	-0.023428064	0.11848241	-0.07172043	18.85524	-11.877335	1.1556171	-0.013287425	1.3548329	0.0	1.7778655	0.008901285	2490000	3791.7986867427826
83	1.5833334	1.6308655	6.0	0.0	22.166666	26.40181	105.0	0.0	1000.0	67228.0	0.02667777777777778	0.22671273	0.5232128	2.72375	-1.0180954	1.5289315	2.1251025	21.416107	-7.726776	4.656613e-09	-0.011409723	5.5879354e-09	-0.016940584	0.19677973	-0.13821542	15.447217	-8.321914	1.1423297	-0.012480855	1.729873	0.0	1.7718157	0.009002572	2520000	3835.6681747436523
84	1.9166666	1.4409682	5.0	0.0	29.541666	36.80917	110.0	0.0	1000.0	68077.0	0.02669686274509804	0.29996094	0.5236542	2.2353687	-1.6588916	1.9012568	2.873384	28.426128	-13.818607	1.8626451e-09	-0.017676689	1.1175871e-08	-0.028515758	0.16820502	-0.10404536	36.509956	-23.720661	1.1298488	-0.010399938	1.1361792	0.0	1.8103639	0.009005472	2550000	3880.2849934101105
85	1.875	1.7868152	7.0	0.0	21.916666	38.660828	162.0	0.0	1000.0	68680.0	0.02662015503875969	0.29217	0.57098675	3.6822681	-1.3043139	2.927262	4.1528664	42.91277	-4.422764	-2.9802322e-08	-0.018418854	-5.2154064e-08	-0.032061882	0.15026239	-0.09740342	36.31218	-24.629791	1.1194489	-0.009937644	1.1166614	0.0	1.81181	0.009272207	2580000	3925.7899997234344
86	1.4166666	1.7539638	6.0	0.0	16.875	28.359762	136.0	0.0	1000.0	69178.0	0.026504980842911877	0.21493135	0.5178635	2.2436202	-1.2777339	1.4334109	2.3035579	23.656036	-5.575966	-5.5879354e-09	-0.012073377	0.0	-0.016709605	0.14172807	-0.079289556	17.78236	-10.2090225	1.1095113	-0.010439515	1.5443147	0.0	1.8215687	0.00921755	2610000	3973.121919155121
87	1.625	1.8441913	7.0	0.0	20.875	22.366852	82.0	0.0	1000.0	69752.0	0.02642121212121212	0.21894352	0.5286197	2.8167932	-1.6257282	2.0605316	2.6122875	18.641644	-5.9943166	0.0	-0.013269551	3.7252903e-09	-0.021259088	0.17673104	-0.123619586	18.700796	-11.998877	1.0990717	-0.010160923	1.5173917	0.0	1.8020217	0.00955059	2640000	4017.570645093918
88	1.4583334	1.442774	5.0	0.0	17.125	19.975636	76.0	0.0	1000.0	70247.0	0.026309737827715354	0.22744109	0.55674183	2.9102132	-1.3578273	1.7653042	2.7411468	30.679037	-5.2685614	1.1175871e-08	-0.010314184	2.2351742e-08	-0.017978333	0.18410453	-0.12015751	19.809156	-12.223825	1.0889108	-0.010591745	1.5110651	0.0	1.7938851	0.009059203	2670000	4060.411125421524
89	1.6666666	1.433721	5.0	0.0	18.125	20.537186	79.0	0.0	1000.0	70765.0	0.02620925925925926	0.29494345	0.52389395	2.7850587	-1.4916824	1.6118153	2.718466	26.978592	-7.997736	7.450581e-09	-0.0137326205	1.1175871e-08	-0.022862611	0.16750121	-0.117266074	20.268902	-12.316467	1.0783191	-0.010793686	1.4611825	0.0	1.76353	0.008859122	2700000	4107.376912593842
90	2.25	1.5343294	5.0	0.0	29.291666	34.204628	142.0	0.0	1000.0	71633.0	0.02623919413919414	0.33952025	0.6076935	2.613129	-1.4407524	2.1381295	2.9189916	22.875471	-6.4717493	1.3969839e-09	-0.016179051	3.7252903e-09	-0.028249828	0.18557447	-0.13121876	33.271233	-24.840355	1.0675254	-0.008926272	1.1704171	0.0	1.7955196	0.009155821	2730000	4154.858061075211
91	1.5416666	1.442774	6.0	0.0	16.833334	24.746492	81.0	0.0	1000.0	72120.0	0.026130434782608694	0.36437318	0.57103217	2.4283562	-1.1621518	2.2595005	4.0292926	31.95825	-7.913891	-1.3038516e-08	-0.013890642	3.7252903e-09	-0.023272503	0.18877384	-0.14231391	23.17181	-18.489994	1.0585991	-0.009534478	1.3996823	0.0	1.7858508	0.009744307	2760000	4201.902163028717
92	2.0416667	1.7194759	7.0	0.0	21.916666	25.56677	111.0	0.0	1000.0	72980.0	0.026157706093189965	0.36301687	0.6111493	2.8877232	-1.3018436	2.148903	3.8349092	29.276907	-8.348807	0.0	-0.018017426	0.0	-0.032480694	0.24255039	-0.17993316	37.214027	-28.768618	1.0490646	-0.009152889	1.0731341	0.0	1.7838883	0.009208406	2790000	4242.071674823761
93	1.7916666	1.9360435	8.0	0.0	12.333333	13.167723	47.0	0.0	1000.0	73313.0	0.025997517730496453	0.32244673	0.5885046	2.7181003	-1.1932003	1.6107483	2.7369485	23.114965	-8.549246	0.0	-0.012318908	1.4901161e-08	-0.016349908	0.17530055	-0.12389198	9.915865	-6.713703	1.0399117	-0.010543108	1.7216873	0.0	1.7746918	0.009911312	2820000	4288.804429769516
94	2.5	2.6457512	13.0	0.0	33.666668	43.747063	200.0	0.0	1000.0	74212.0	0.026039298245614035	0.337946	0.65493864	2.9691691	-1.5114751	1.5058613	2.2450576	23.460283	-8.8762865	1.8626451e-08	-0.016328692	1.4901161e-08	-0.026158955	0.27099314	-0.20335653	40.65304	-28.573833	1.0293686	-0.007888794	1.2880446	0.0	1.775691	0.0095959585	2850000	4336.910958528519
95	1.9583334	1.6196493	5.0	0.0	20.291666	25.469719	93.0	0.0	1000.0	74760.0	0.025958333333333333	0.37385753	0.6386188	4.013379	-1.3748828	2.44349	3.387007	30.964758	-8.648544	1.1175871e-08	-0.015740067	3.7252903e-08	-0.029669378	0.2045049	-0.14470632	24.777514	-15.806435	1.0214798	-0.007969141	1.2430285	0.0	1.7808805	0.0091537535	2880000	4379.751805067062
96	1.7916666	1.6324615	6.0	0.0	17.333334	23.670773	84.0	0.0	1000.0	75418.0	0.025916838487972507	0.34426948	0.6054264	2.4737995	-1.5664037	1.8305718	2.8204548	30.18306	-10.507021	7.450581e-09	-0.013915487	7.450581e-09	-0.020616407	0.20497245	-0.15039751	25.41455	-19.426447	1.0135107	-0.008577824	1.437481	0.0	1.7784796	0.009194184	2910000	4427.679731607437
97	2.0	1.3844373	5.0	0.0	31.375	41.540955	189.0	0.0	1000.0	76305.0	0.025954081632653062	0.3578829	0.6566392	2.8562338	-1.4565402	2.3213353	3.8998194	46.431973	-8.812727	-1.8626451e-09	-0.019149888	1.4901161e-08	-0.0366679	0.26253504	-0.20128517	44.910034	-33.492294	1.0049329	-0.0065510273	1.0247891	0.0	1.7544427	0.008858061	2940000	4470.191054344177
98	1.9583334	1.5132515	5.0	0.0	23.458334	24.857893	96.0	0.0	1000.0	76986.0	0.025921212121212123	0.46797255	0.65946007	3.4868262	-1.5967152	2.624859	3.77821	38.180965	-8.675016	-1.3038516e-08	-0.0149122635	-3.3527613e-08	-0.025943145	0.2156831	-0.1622634	20.268074	-11.192146	0.99838185	-0.006188929	1.335257	0.0	1.769035	0.00934873	2970000	4518.335084438324
99	1.9166666	1.4117563	4.0	0.0	27.958334	34.666843	134.0	0.0	1000.0	77757.0	0.025919	0.31745696	0.5548302	3.0670154	-1.3060218	2.4908042	2.9737027	24.663214	-7.362755	-1.3038516e-08	-0.013929805	-1.4901161e-08	-0.0269715	0.21075481	-0.14793776	30.737423	-21.537088	0.9921929	-0.0050348043	1.3419155	0.0	1.7573636	0.009715527	3000000	4562.177740812302
100	3.2916667	2.6999872	10.0	0.0	41.5	56.077328	263.0	0.0	1000.0	78902.0	0.02604026402640264	0.42465618	0.62717456	3.2196457	-1.2652559	2.821403	3.805823	30.554945	-7.683358	3.3527613e-08	-0.018027805	2.9802322e-08	-0.03305534	0.24257708	-0.17674592	65.408936	-52.115734	0.9871581	-0.0014878511	1.0713127	0.0	1.7315552	0.00903173	3030000	4609.154443264008
101	2.2083333	1.8703647	7.0	0.0	27.875	29.88633	118.0	0.0	1000.0	79778.0	0.02607124183006536	0.48387784	0.66680974	3.4743104	-1.4533148	3.242325	4.570085	47.132904	-7.9466553	-4.656613e-08	-0.018668301	-8.940697e-08	-0.03470373	0.24396288	-0.18245086	42.19033	-27.096285	0.98567027	-0.0008134842	1.1011927	0.0	1.7443807	0.009463323	3060000	4654.302350521088
102	2.875	2.2603927	7.0	0.0	32.25	32.368	157.0	0.0	1000.0	80711.0	0.026120064724919095	0.45873353	0.66030765	3.3453207	-1.3628764	2.9364605	3.054963	24.890516	-5.800015	2.6077032e-08	-0.013434733	4.4703484e-08	-0.024479493	0.22669537	-0.17315534	34.481346	-15.95454	0.9848568	0.00061035156	1.3342069	0.0	1.7616701	0.009355599	3090000	4700.521446943283
103	2.9166667	2.0598679	9.0	0.0	26.166666	32.53161	141.0	0.0	1000.0	81538.0	0.026133974358974358	0.50133383	0.63148075	2.967494	-1.1759312	3.0587242	3.1795368	31.94503	-4.8905954	-7.450581e-09	-0.01661799	-1.4901161e-08	-0.03012938	0.23411493	-0.17954692	35.609184	-24.54677	0.98546714	0.0007699132	1.1472578	0.0	1.7711217	0.009185776	3120000	4746.759262561798
104	2.8333333	2.592725	12.0	0.0	43.041668	47.088993	177.0	0.0	1000.0	82784.0	0.02628063492063492	0.53356135	0.64662945	3.7806466	-1.4035505	3.3138459	4.2133465	37.44081	-10.733052	-7.450581e-09	-0.022796586	-1.4901161e-08	-0.040283576	0.3078424	-0.24120206	56.322174	-40.158054	0.98623705	0.004062414	0.8934087	0.0	1.7605689	0.009485379	3150000	4792.157312870026
105	2.2916667	1.6196494	6.0	0.0	46.583332	53.884846	212.0	0.0	1000.0	83983.0	0.026409748427672956	0.4274937	0.652388	3.8823035	-1.5836233	3.6445038	4.9687552	34.951622	-8.819454	0.0	-0.019834742	1.4901161e-08	-0.03857152	0.20300573	-0.15654916	72.33887	-46.206314	0.99029946	0.0076881647	0.96439487	0.0	1.7601045	0.0093262615	3180000	4839.307133674622
106	3.0833333	2.2715023	9.0	0.0	29.791666	30.442541	90.0	0.0	1000.0	85019.0	0.026485669781931464	0.4854881	0.5527822	3.0296447	-1.1628232	4.144117	4.8567758	37.821407	-19.298557	-1.4901161e-08	-0.019308018	0.0	-0.035588466	0.2604559	-0.1994209	47.090008	-30.346424	0.9979876	0.0078856945	1.0239747	0.0	1.7473032	0.009549681	3210000	4885.129665613174
107	2.0833333	1.5252504	5.0	0.0	44.75	42.055767	164.0	0.0	1000.0	86259.0	0.02662314814814815	0.48107713	0.620849	3.5344446	-1.3308105	3.3103228	3.621602	25.92978	-6.4552655	-2.2351742e-08	-0.02037244	-2.9802322e-08	-0.03906752	0.20462817	-0.15436518	73.4703	-55.1696	1.0058733	0.0108578205	0.9896086	0.0	1.7526484	0.009455988	3240000	4928.167509317398
108	3.0416667	2.0305822	9.0	0.0	33.375	29.32691	108.0	0.0	1000.0	87260.0	0.02668501529051988	0.5092878	0.5925913	2.8927224	-1.2664456	4.2769256	5.3633447	54.182453	-10.065232	1.8626451e-09	-0.024434894	3.7252903e-09	-0.04453272	0.25698602	-0.19427334	48.54603	-34.96462	1.0167311	0.01146996	0.8284196	0.0	1.7563665	0.009289763	3270000	4973.635139226913
109	3.0416667	1.9891198	8.0	0.0	26.416666	37.312775	173.0	0.0	1000.0	87955.0	0.026653030303030303	0.51054794	0.6008023	2.9679859	-1.1032926	2.945885	3.5493522	34.79141	-8.827793	1.8626451e-09	-0.020280853	1.4901161e-08	-0.0354885	0.2348491	-0.18517865	48.241005	-34.21588	1.0282011	0.010710359	1.0466795	0.0	1.7659059	0.009184877	3300000	5020.385147333145
110	3.1666667	1.86339	8.0	0.0	44.458332	48.305435	218.0	0.0	1000.0	89176.0	0.02677957957957958	0.5707395	0.6315806	2.597221	-1.4703825	2.4932854	3.3164856	26.284384	-16.14801	0.0	-0.018869739	2.9802322e-08	-0.03410352	0.2545662	-0.18918404	75.20423	-58.93335	1.0389115	0.013463259	1.0318081	0.0	1.7768004	0.009376083	3330000	5067.836853027344
111	2.2083333	1.7073168	7.0	0.0	28.083334	29.598587	115.0	0.0	1000.0	89872.0	0.026747619047619048	0.4790294	0.5903772	2.9371874	-1.4154259	3.2387838	3.9897268	38.83066	-13.970629	-3.7252903e-09	-0.0171359	3.7252903e-09	-0.03135158	0.20568019	-0.15959495	33.135056	-24.255066	1.0523747	0.012864351	1.1567081	0.0	1.7881032	0.009208275	3360000	5107.937744617462
112	3.0833333	2.2157893	7.0	0.0	25.916666	24.491354	110.0	0.0	1000.0	90696.0	0.026753982300884955	0.49850008	0.6089283	3.1099966	-1.2130666	2.9474792	3.9091136	32.168663	-13.637613	-1.8626451e-09	-0.019033514	1.8626451e-09	-0.031751744	0.27964646	-0.21677613	28.222494	-16.7838	1.0652391	0.011890411	1.0849634	0.0	1.7765521	0.009442972	3390000	5155.723951339722
113	3.375	2.5789614	9.0	0.0	17.916666	18.885437	62.0	0.0	1000.0	91426.0	0.026732748538011695	0.53499186	0.63514656	3.3544517	-1.4662787	2.238473	3.0400918	44.45939	-8.3251915	3.7252903e-09	-0.01570829	7.450581e-09	-0.028651396	0.32183748	-0.24357474	41.46217	-17.782227	1.0771295	0.009381533	1.2729751	0.0	1.7553346	0.009375241	3420000	5204.026381254196
114	3.0833333	1.6562172	6.0	0.0	27.625	31.242083	119.0	0.0	1000.0	92296.0	0.026752463768115943	0.6146165	0.6611253	3.0995615	-1.2780406	2.7355018	2.8326204	28.112423	-9.192356	1.4901161e-08	-0.016645722	1.4901161e-08	-0.029816266	0.23872101	-0.17565015	48.58754	-23.236675	1.086511	0.009052396	1.1925927	0.0	1.7802823	0.009141895	3450000	5251.109473466873
115	3.0416667	1.9891196	7.0	0.0	27.833334	38.040184	154.0	0.0	1000.0	93264.0	0.0268	0.5400715	0.64331555	2.8326945	-1.2631738	2.9292011	3.3320205	30.312	-7.946956	2.0489097e-08	-0.018401885	3.3527613e-08	-0.032750063	0.20873877	-0.15769231	51.986507	-27.78783	1.0955634	0.008798599	1.0914598	0.0	1.8178668	0.009201826	3480000	5297.464988708496
116	2.2916667	1.9034873	6.0	0.0	19.625	27.958023	101.0	0.0	1000.0	93840.0	0.026735042735042736	0.514709	0.6530328	2.9287019	-1.1088309	2.809087	3.8824697	32.347397	-6.742356	7.916242e-09	-0.016799655	1.6763806e-08	-0.028376997	0.22307855	-0.17165965	24.692366	-16.193077	1.104362	0.006875992	1.1625806	0.0	1.8397288	0.009258987	3510000	5341.878988265991
117	3.125	1.615356	9.0	1.0	28.791666	25.151175	107.0	0.0	1000.0	94734.0	0.026761016949152543	0.4851714	0.61200374	3.070954	-1.0858909	2.6114755	3.2977993	25.28981	-5.4380894	-5.5879354e-09	-0.015034914	-1.4901161e-08	-0.027084835	0.22970301	-0.16873118	34.44446	-17.939667	1.111238	0.0070221424	1.3089911	0.0	1.8493705	0.008955889	3540000	5389.257583141327
118	2.5416667	2.2542398	9.0	0.0	20.541666	24.693083	75.0	0.0	1000.0	95326.0	0.026701960784313725	0.5096541	0.6473757	2.691144	-1.125225	2.727886	2.780112	23.178127	-13.874224	7.450581e-09	-0.01386758	6.519258e-09	-0.024320276	0.22732104	-0.17505157	20.897535	-14.12343	1.1182601	0.005434513	1.2372625	0.0	1.8369923	0.009073402	3570000	5437.609765529633
119	3.4166667	2.019007	10.0	1.0	44.5	42.764862	135.0	0.0	1000.0	96620.0	0.026838888888888888	0.5698773	0.6477202	3.5550053	-1.4356132	3.0912108	3.7214985	29.052393	-8.87665	4.656613e-09	-0.0211532	5.5879354e-09	-0.035865538	0.27532178	-0.20904927	62.166824	-45.916	1.1236947	0.008975506	0.9552102	0.0	1.8256052	0.009802695	3600000	5483.460021495819
120	3.3333333	2.8087165	12.0	0.0	23.75	39.6319	194.0	0.0	1000.0	97351.0	0.026818457300275482	0.62557334	0.64081955	3.0055687	-0.95515823	3.2117918	3.9220414	37.218098	-6.1217427	6.519258e-09	-0.016867954	7.450581e-09	-0.030427016	0.24905694	-0.189444	47.35765	-35.770348	1.1326702	0.007882476	1.1414548	0.0	1.8352727	0.009150658	3630000	5527.961739778519
121	1.375	1.5224022	5.0	0.0	29.416666	44.778076	159.0	0.0	1000.0	98186.0	0.026826775956284153	0.40868554	0.6175462	3.4485424	-1.4603654	1.8259281	3.2470112	35.294243	-17.198643	4.4703484e-08	-0.02008774	5.9604645e-08	-0.033647597	0.2035847	-0.15767667	37.25154	-27.242895	1.1405526	0.008088231	1.0606899	0.0	1.8274336	0.008969083	3660000	5570.139850139618
122	3.0416667	2.4913042	10.0	0.0	36.958332	61.35721	259.0	0.0	1000.0	99255.0	0.026898373983739836	0.4422188	0.55196726	2.7632003	-1.3390849	3.4928837	4.1582527	32.45607	-8.205191	2.2351742e-08	-0.022638768	1.4901161e-08	-0.03791457	0.34488642	-0.2673871	60.759583	-41.03977	1.1486409	0.009880662	0.86384463	0.0	1.8247348	0.009367632	3690000	5617.163121938705
123	3.0416667	2.244979	8.0	0.0	21.958334	30.204136	139.0	0.0	1000.0	99935.0	0.026864247311827957	0.55934143	0.5875997	3.249029	-1.2921642	2.974671	4.2781415	27.322044	-9.327808	7.450581e-09	-0.017236028	1.3969839e-08	-0.030506425	0.2549859	-0.19405785	27.430653	-18.008213	1.1585215	0.008311272	1.06875	0.0	1.8146316	0.009223468	3720000	5663.032335996628
124	2.375	1.5495296	5.0	0.0	24.25	28.596693	109.0	0.0	1000.0	100675.0	0.026846666666666668	0.42902896	0.678252	3.371394	-1.3773712	1.9731534	2.7745304	19.733225	-10.8732	1.1175871e-08	-0.0149340555	0.0	-0.02489541	0.22412753	-0.16938877	39.536667	-21.542795	1.1668328	0.007375598	1.1849442	0.0	1.8002384	0.009517954	3750000	5708.6012008190155
125	2.7083333	1.485462	6.0	0.0	22.708334	19.550104	84.0	0.0	1000.0	101360.0	0.026814814814814816	0.4965876	0.65267307	2.7273364	-1.3164899	2.5826786	2.873516	29.363836	-7.4853635	1.6763806e-08	-0.014981905	2.9802322e-08	-0.0248212	0.19965747	-0.15061921	18.677425	-9.943621	1.1742084	0.0061844587	1.2968091	0.0	1.7792331	0.009343057	3780000	5756.5657415390015
126	2.4166667	1.8008486	6.0	0.0	25.416666	26.421135	86.0	0.0	1000.0	102135.0	0.026807086614173227	0.48285964	0.5899104	2.899609	-0.9881509	2.3129776	2.2020257	25.774195	-7.856811	7.450581e-09	-0.014338673	-7.450581e-09	-0.024738938	0.22411135	-0.17237279	28.682013	-15.389654	1.1803929	0.005695939	1.2774512	0.0	1.7721617	0.00947351	3810000	5800.035043001175
127	3.125	3.0998993	15.0	0.0	24.625	32.658348	134.0	0.0	1000.0	102995.0	0.026821614583333334	0.4518056	0.6050857	3.29329	-1.2011807	2.7261777	3.7714136	41.074207	-8.572165	1.1175871e-08	-0.018987615	1.4901161e-08	-0.0324547	0.29794854	-0.2404853	32.237392	-20.291029	1.1860888	0.0050770044	1.0135334	0.0	1.7815762	0.00884153	3840000	5844.720473766327
128	2.7916667	1.847953	7.0	0.0	21.583334	17.533102	64.0	0.0	1000.0	103587.0	0.026766666666666668	0.45015255	0.6282846	3.437499	-1.0807761	2.719962	3.6469646	27.470222	-5.4943924	-5.5879354e-09	-0.017033681	-3.7252903e-09	-0.02896227	0.23660842	-0.18548664	22.648415	-14.334243	1.1911658	0.00383389	1.1849028	0.0	1.7693856	0.009604558	3870000	5890.122092485428
129	2.9166667	2.628635	11.0	0.0	28.583334	26.224854	98.0	0.0	1000.0	104453.0	0.026782820512820514	0.5143371	0.6366261	3.1936798	-1.0200472	2.3060377	2.4395397	21.456226	-6.2329454	-4.656613e-09	-0.014180009	-1.1175871e-08	-0.021998957	0.24029872	-0.18605974	24.324772	-13.408585	1.1949997	0.00427413	1.2882984	0.0	1.7504845	0.009386056	3900000	5937.0217027664185
130	3.125	2.2418835	9.0	0.0	25.25	27.148127	86.0	0.0	1000.0	105162.0	0.0267587786259542	0.58863175	0.69384766	3.164489	-1.3006635	2.3692167	2.6059706	21.747597	-6.818101	1.4901161e-08	-0.014105324	7.450581e-09	-0.02421518	0.22700267	-0.1752629	20.871302	-10.931389	1.1992738	0.0039258003	1.4443876	0.0	1.7503525	0.009672524	3930000	5983.281068563461
