Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
815	0.017857144	0.13243212	1.0	0.0	17.678572	29.954195	169.0	0.0	1000.0	2148686.0	0.04388656045751634	-0.05690166	0.05244336	0.5285657	-1.6030709	2.436647	3.7999923	64.46108	-2.2373152	-2.4214387e-08	-0.093322925	-3.3527613e-08	-0.09828448	0.021201618	-0.004417827	33.915985	-11.662915	18.626884	-0.0022468567	0.21587302	0.0	9.542889	0.009454637	48960000	95892.781645298
816	0.035714287	0.18557687	1.0	0.0	24.285715	48.48811	277.0	0.0	1000.0	2150173.0	0.043863178294573646	-0.02032469	0.07697229	0.54402584	-0.25242853	2.0118098	2.9353938	62.389286	-6.7596207	7.450581e-09	-0.09757648	1.4901161e-08	-0.10282977	0.02213896	-0.0048547224	62.360573	-34.96174	18.624638	-0.0021781921	0.20154184	0.0	9.545547	0.0094405785	49020000	96012.27597975731
817	0.0	0.0	0.0	0.0	26.535715	70.918465	530.0	0.0	1000.0	2151921.0	0.043845171149144255	-0.046207972	0.055547	0.38360137	-0.27708057	2.0198839	3.198154	47.417416	-5.757699	-1.4901161e-08	-0.09515834	-1.4901161e-08	-0.10024759	0.015437389	-0.002485143	89.94055	-57.810745	18.62246	-0.0016307831	0.20662914	0.0	9.547189	0.0094513465	49080000	96132.68602728844
818	0.035714287	0.18557687	1.0	0.0	24.464285	41.97617	185.0	0.0	1000.0	2153309.0	0.04381988196988197	-0.039582267	0.050444346	0.4397126	-0.1737481	2.4186254	3.874554	52.77663	-5.6128845	-2.2351742e-08	-0.09001199	-2.9802322e-08	-0.09477101	0.019663146	-0.0036039604	53.878613	-24.568	18.620829	-0.0015850067	0.20800363	0.0	9.553625	0.009404135	49140000	96253.11739468575
819	0.0	0.0	0.0	0.0	30.125	67.967186	437.0	0.0	1000.0	2155249.0	0.043805873983739835	-0.059018575	0.071285754	0.33453366	-0.38055038	2.8588843	5.1610003	58.877884	-2.6280904	0.0	-0.1291166	0.0	-0.13599294	0.018505584	-0.0036723814	83.59131	-44.531273	18.619244	-0.00031661987	0.15038253	0.0	9.553563	0.009398601	49200000	96373.11858177185
820	0.035714287	0.18557689	1.0	0.0	26.160715	47.5833	289.0	0.0	1000.0	2156740.0	0.04378278522127487	-0.05256618	0.054791123	1.3082931	-0.31205124	2.6209557	4.5442686	62.615738	-3.4167838	-1.17346644e-07	-0.11123788	-1.1920929e-07	-0.11712876	0.020388402	-0.003976962	44.59567	-21.18591	18.618927	-3.2424927e-05	0.1821535	0.0	9.537107	0.009375294	49260000	96485.5936639309
821	0.017857144	0.13243212	1.0	0.0	13.089286	24.706331	179.0	0.0	1000.0	2157619.0	0.04374734387672344	-0.046520438	0.059864976	0.3781279	-0.2634948	2.7100112	5.3345656	66.07233	-5.428817	7.8231096e-08	-0.11374889	7.0780516e-08	-0.11982347	0.01988114	-0.0034156402	42.169693	-26.19732	18.618895	-0.002614975	0.18935083	0.0	9.528483	0.00938916	49320000	96608.99611282349
822	0.035714287	0.18557689	1.0	0.0	35.5	64.53404	288.0	0.0	1000.0	2159676.0	0.04373584447144593	-0.057465374	0.05738051	0.397074	-0.18762338	1.4394248	1.8566537	26.08567	-5.981244	2.9802322e-08	-0.087660074	3.7252903e-08	-0.09241409	0.017875506	-0.004090652	88.6515	-35.6763	18.61628	-7.43866e-05	0.2031265	0.0	9.540839	0.009430189	49380000	96740.30466723442
823	0.017857144	0.13243212	1.0	0.0	20.607143	34.040245	181.0	0.0	1000.0	2160877.0	0.043707059061488675	-0.034409635	0.06220002	0.45017925	-0.31006002	2.7555287	5.3558435	72.96897	-4.1960835	5.5879354e-09	-0.11020672	3.7252903e-09	-0.116121165	0.018102482	-0.004318282	39.55883	-16.28146	18.616205	-0.0010223389	0.18325526	0.0	9.543962	0.009395605	49440000	96852.8231241703
824	0.071428575	0.25753936	1.0	0.0	35.232143	65.26539	334.0	0.0	1000.0	2163123.0	0.04369945454545455	-0.052054707	0.0535204	0.5596518	-0.46470785	2.132751	3.6326225	66.21286	-8.1796665	-3.7252903e-08	-0.11600879	-5.9604645e-08	-0.12227893	0.022354744	-0.007110182	107.700714	-64.36531	18.615183	0.0013065338	0.15650962	0.0	9.551613	0.009424801	49500000	96963.1023387909
825	0.0	0.0	0.0	0.0	24.017857	44.560352	234.0	0.0	1000.0	2164525.0	0.043674838579499595	-0.038931713	0.07758911	0.46933627	-0.30595893	2.76165	4.2407947	66.92307	-0.3622452	-2.6077032e-08	-0.13211285	-1.8626451e-08	-0.13926642	0.017480187	-0.003923421	54.381004	-23.971022	18.61649	0.00096321106	0.1597308	0.0	9.546762	0.009363534	49560000	97082.28338360786
826	0.05357143	0.22517	1.0	0.0	18.392857	49.610153	359.0	0.0	1000.0	2165607.0	0.043643833131801694	-0.05237011	0.048802678	0.39645454	-0.3301321	2.2433624	3.9689002	79.04213	-2.9092455	-2.9802322e-08	-0.10017442	-2.9802322e-08	-0.10554034	0.023304338	-0.005832663	56.216267	-35.994205	18.617453	-0.00057411194	0.2079528	0.0	9.54076	0.009460237	49620000	97200.86122083664
827	0.0	0.0	0.0	0.0	11.267858	14.792	61.0	0.0	1000.0	2166277.0	0.04360460950080515	-0.03829706	0.07877841	0.6838505	-0.33263278	2.2962666	3.7150874	65.375374	-2.7882862	-7.450581e-09	-0.08111529	-7.450581e-09	-0.08545463	0.016930884	-0.0037854887	21.79305	-13.080264	18.616879	-0.0035114288	0.2662959	0.0	9.542099	0.0094439965	49680000	97321.20472502708
828	0.071428575	0.25753936	1.0	0.0	21.160715	41.87344	262.0	0.0	1000.0	2167545.0	0.04357750301568154	-0.02972681	0.042565733	0.7938142	-0.34044206	1.4202021	1.7629697	154.2461	-2.5641508	7.450581e-09	-0.43518856	-7.450581e-09	-0.45815948	0.021845162	-0.0048425915	46.508118	-9.211804	18.613367	-0.0040016174	0.17482795	0.0	9.546703	0.0093206605	49740000	97436.51914978027
829	0.035714287	0.18557687	1.0	0.0	27.571428	52.852173	323.0	0.0	1000.0	2169231.0	0.04355885542168675	-0.04494015	0.05478798	0.40132856	-0.29599342	2.2489893	1.5371987	32.90261	-3.726089	1.4901161e-08	-0.07289573	0.0	-0.07678695	0.018112436	-0.0046717096	62.64761	-25.097149	18.609365	-0.003042221	0.24724543	0.0	9.550647	0.009418205	49800000	97553.17470884323
830	0.017857144	0.13243212	1.0	0.0	21.25	34.419807	170.0	0.0	1000.0	2170472.0	0.04353132771760931	-0.033503205	0.062701166	0.57747227	-0.205296	2.2686896	3.0988076	50.31238	-3.3977299	-6.519258e-09	-0.0748192	2.7939677e-09	-0.078755744	0.020997537	-0.0052709626	32.32453	-9.136354	18.606323	-0.00356102	0.23338975	0.0	9.554558	0.0094298925	49860000	97668.8592619896
831	0.05357143	0.22517	1.0	0.0	14.607142	29.013344	210.0	0.0	1000.0	2171417.0	0.043497936698717946	-0.04469442	0.061187606	0.5557819	-0.3973571	2.0617995	2.8548298	49.72808	-4.328983	-3.1664968e-08	-0.07449168	-3.3527613e-08	-0.07843463	0.019360231	-0.005080553	26.94065	-5.5979576	18.602762	-0.00548172	0.2508739	0.0	9.53922	0.009391973	49920000	97785.69503211975
832	0.035714287	0.18557689	1.0	0.0	18.303572	39.60877	282.0	0.0	1000.0	2172561.0	0.04346860744297719	-0.02750046	0.08526071	0.49963862	-0.28817284	1.7714721	3.0251667	48.62708	-3.7321332	7.450581e-09	-0.08095503	7.450581e-09	-0.08525303	0.020377118	-0.0058577848	36.79978	-13.176642	18.59728	-0.0064029694	0.22720264	0.0	9.5475025	0.009355703	49980000	97908.1238360405
833	0.05357143	0.22517	1.0	0.0	20.196428	25.31122	95.0	0.0	1000.0	2173711.0	0.043439468425259795	-0.04059646	0.064835	0.4792533	-0.31552	1.7651446	2.8926127	49.844532	-2.5454135	-1.21071935e-08	-0.08540486	-1.0244548e-08	-0.089987636	0.021362768	-0.008876821	24.806181	-6.548358	18.590878	-0.0068206787	0.23149964	0.0	9.553858	0.0093520805	50040000	98029.67723703384
834	0.035714287	0.18557689	1.0	0.0	18.464285	28.19319	147.0	0.0	1000.0	2174795.0	0.04340908183632734	-0.053948503	0.057252187	0.625057	-0.34419084	1.8240634	1.74243	27.356268	-2.3887367	0.0	-0.0602535	1.1175871e-08	-0.06346209	0.019558508	-0.005138154	25.82322	-2.247617	18.584057	-0.007577896	0.29716215	0.0	9.56707	0.009379663	50100000	98149.56055164337
835	0.08928572	0.2851557	1.0	0.0	34.732143	63.138306	286.0	0.0	1000.0	2176767.0	0.04339647129186603	-0.05054584	0.07619854	1.056948	-0.33423603	2.0480509	2.3690124	50.738655	-3.2520223	2.9802322e-08	-0.0905276	2.9802322e-08	-0.09543921	0.020889228	-0.0073617	83.259186	-33.164524	18.576479	-0.004688263	0.1940745	0.0	9.567068	0.00943035	50160000	98268.63136458397
836	0.035714287	0.18557689	1.0	0.0	19.785715	27.861721	137.0	0.0	1000.0	2177931.0	0.043367801672640385	-0.029409273	0.07755399	0.6900315	-0.354286	2.5971308	3.6077232	50.951828	-12.621305	0.0	-0.10154756	-1.8626451e-09	-0.10708879	0.025427809	-0.007815621	32.6546	-10.3083935	18.57179	-0.0053691864	0.19355005	0.0	9.570843	0.009389987	50220000	98389.51738405228
837	0.017857144	0.13243212	1.0	0.0	30.660715	59.69753	350.0	0.0	1000.0	2179684.0	0.04335091487669053	-0.06411631	0.064139076	0.48037887	-0.28863654	2.2954965	2.6578503	52.970356	-2.8420758	-4.8428774e-08	-0.08914918	-4.8428774e-08	-0.09399721	0.0190567	-0.005014337	61.30571	-32.743645	18.566422	-0.0035915375	0.2039959	0.0	9.569808	0.009427367	50280000	98505.63027238846
838	0.035714287	0.18557689	1.0	0.0	27.321428	66.508354	421.0	0.0	1000.0	2181424.0	0.04333381009137863	-0.030442938	0.08029626	1.238825	-0.6394262	3.6531928	5.547743	64.0748	-13.536313	8.940697e-08	-0.13269249	8.568168e-08	-0.13992657	0.01908127	-0.005518193	82.4948	-52.196274	18.56283	-0.0027236938	0.15200217	0.0	9.5588455	0.009474058	50340000	98622.18274903297
839	0.035714287	0.18557689	1.0	0.0	19.910715	33.38588	163.0	0.0	1000.0	2182643.0	0.04330640873015873	-0.03284136	0.070520215	0.5455714	-0.3279661	1.8506482	3.0602887	76.685295	-5.3372073	4.284084e-08	-0.1011989	4.4703484e-08	-0.106578425	0.022585895	-0.0053645605	29.547108	-7.1678085	18.560106	-0.0035743713	0.2116177	0.0	9.555078	0.009391695	50400000	98734.69811034203
840	0.08928572	0.2851557	1.0	0.0	22.892857	40.16692	199.0	0.0	1000.0	2183998.0	0.04328176773682124	-0.040459722	0.049693692	0.5012063	-0.2789871	2.3353448	2.6350458	74.27378	-1.5226167	-2.9802322e-08	-0.084797464	-1.4901161e-08	-0.08929891	0.022328991	-0.0075130556	47.06043	-19.530415	18.556532	-0.0036849976	0.22480203	0.0	9.560167	0.009466391	50460000	98853.69728374481
841	0.05357143	0.22517	1.0	0.0	34.910713	64.568146	334.0	0.0	1000.0	2186024.0	0.04327046714172605	-0.04150281	0.07162045	0.82036155	-0.63351417	2.087844	3.3179193	64.056206	-15.394052	6.7055225e-08	-0.11772989	7.8231096e-08	-0.12404599	0.01906718	-0.005763063	94.224106	-32.02707	18.552847	-0.0011310577	0.1632019	0.0	9.550969	0.009403581	50520000	98976.90107393265
842	0.035714287	0.18557687	1.0	0.0	21.589285	43.322613	303.0	0.0	1000.0	2187332.0	0.04324499802293397	-0.028577212	0.080972716	0.8611038	-0.3670765	3.0214105	4.9404182	55.632385	-3.2138596	5.9604645e-08	-0.10870507	4.4703484e-08	-0.114572465	0.021104697	-0.005931153	49.596825	-18.126202	18.551716	-0.0017719269	0.1791415	0.0	9.537069	0.009426472	50580000	99087.35159873962
843	0.035714287	0.18557687	1.0	0.0	18.607143	34.414326	155.0	0.0	1000.0	2188432.0	0.043215481832543444	-0.044924617	0.061146542	0.9871106	-0.5947318	2.3645334	3.5866435	68.675835	-3.2663167	-1.1175871e-08	-0.08476725	-1.1175871e-08	-0.08922077	0.018784743	-0.005244817	36.7116	-10.821183	18.549944	-0.0030097961	0.22817126	0.0	9.531214	0.009445792	50640000	99207.39545297623
844	0.05357143	0.22517	1.0	0.0	19.571428	40.73427	236.0	0.0	1000.0	2189580.0	0.04318698224852071	-0.020184115	0.09407181	1.1836418	-0.39298457	1.9199685	2.1562562	50.728096	-2.3701186	0.0	-0.07162063	1.8626451e-09	-0.0755065	0.021404956	-0.006635857	43.319572	-19.332243	18.546934	-0.003911972	0.25098404	0.0	9.53254	0.0094288215	50700000	99335.63481116295
845	0.08928572	0.28515568	1.0	0.0	13.839286	36.986374	275.0	0.0	1000.0	2190374.0	0.04315157604412924	-0.048764233	0.07450296	1.0855377	-0.67959917	1.563333	2.2564735	50.845444	-8.196289	0.0	-0.06343013	3.7252903e-09	-0.06679884	0.021621978	-0.0071000108	26.981941	-12.266439	18.543022	-0.0059928894	0.30531982	0.0	9.525455	0.009431499	50760000	99461.99604582787
846	0.08928572	0.28515568	1.0	0.0	17.803572	41.955086	236.0	0.0	1000.0	2191461.0	0.04312201889020071	-0.054116618	0.08987797	1.0954119	-0.24422455	1.6561984	3.9852788	65.276955	-1.530841	-2.9802322e-08	-0.10019477	-2.9802322e-08	-0.105495326	0.02347926	-0.0076842327	41.430313	-19.693367	18.53703	-0.00699234	0.18199584	0.0	9.523335	0.00939431	50820000	99564.39049077034
847	0.035714287	0.18557689	1.0	0.0	19.321428	45.101913	289.0	0.0	1000.0	2192590.0	0.04309335691823899	-0.039101813	0.08453653	0.99209476	-0.33586714	1.8185108	4.0454593	69.125496	-2.499566	1.4901161e-08	-0.1088053	7.450581e-09	-0.11460529	0.019915594	-0.006132316	38.26606	-20.490927	18.530037	-0.0075569153	0.1884717	0.0	9.516323	0.009386359	50880000	99685.36903834343
848	0.035714287	0.18557687	1.0	0.0	24.642857	52.675026	326.0	0.0	1000.0	2194056.0	0.043071378091872795	-0.04090228	0.05890227	1.0347687	-0.24016711	2.266635	4.640873	80.244354	-3.2462225	-5.2154064e-08	-0.123731144	-6.7055225e-08	-0.13041513	0.018540626	-0.0042126984	65.007065	-37.949257	18.52248	-0.0068855286	0.16531385	0.0	9.503588	0.00946128	50940000	99805.20677638054
849	0.035714287	0.18557687	1.0	0.0	12.125	18.794056	88.0	0.0	1000.0	2194788.0	0.04303505882352941	-0.03736539	0.07396769	2.4756699	-0.3365771	1.8656143	2.9659054	57.34328	-7.5661564	5.5879354e-09	-0.06901224	6.519258e-09	-0.07276358	0.020966593	-0.0063666278	13.758518	-5.1805944	18.515594	-0.009059906	0.29365417	0.0	9.503111	0.009459464	51000000	99925.65498948097
850	0.035714287	0.18557689	1.0	0.0	10.214286	14.804336	68.0	0.0	1000.0	2195369.0	0.042995867606737175	-0.05393877	0.07636483	0.8747664	-0.28377202	1.3371354	1.2109623	27.82658	-2.0449362	3.7252903e-09	-0.036927465	9.313226e-09	-0.038748503	0.018674478	-0.005130117	7.0214434	-1.0311342	18.506535	-0.011442184	0.50509167	0.0	9.512541	0.009415868	51060000	100038.66948008537
851	0.035714287	0.18557689	1.0	0.0	35.607143	75.22697	438.0	0.0	1000.0	2197433.0	0.04298577856025039	-0.0367833	0.06298043	0.6954425	-0.36669722	1.1787821	1.7009124	44.59186	-2.587113	8.940697e-08	-0.092390195	1.0430813e-07	-0.09736823	0.018112456	-0.0054207547	95.14404	-48.200306	18.495092	-0.007946014	0.19804132	0.0	9.513794	0.0093959	51120000	100157.97964024544
852	0.017857144	0.13243212	1.0	0.0	20.714285	41.605167	234.0	0.0	1000.0	2198779.0	0.0429616842516608	-0.047887973	0.100609764	1.3109734	-0.7921715	2.7038746	4.371756	51.75137	-4.619394	-2.9802322e-08	-0.1118398	-4.4703484e-08	-0.11787391	0.020621251	-0.0061241044	56.255577	-25.645508	18.487146	-0.008111954	0.17797188	0.0	9.506254	0.009402161	51180000	100277.60398769379
853	0.017857144	0.13243212	1.0	0.0	29.464285	76.62874	397.0	0.0	1000.0	2200502.0	0.04294500390320063	-0.050829858	0.047947813	0.49198538	-0.32430685	2.5534256	4.481496	56.360832	-13.778062	8.940697e-08	-0.09986584	8.940697e-08	-0.105218306	0.016793687	-0.0030322685	77.20296	-47.36133	18.479034	-0.006313324	0.18586023	0.0	9.513685	0.009429661	51240000	100397.27537918091
854	0.08928572	0.2851557	1.0	0.0	36.92857	57.753742	258.0	0.0	1000.0	2202697.0	0.04293756335282651	-0.033700664	0.06549871	2.4651346	-0.2798571	3.5626926	6.751928	76.37003	-10.098839	5.2154064e-08	-0.15551078	6.7055225e-08	-0.1638837	0.019608159	-0.0061929077	83.89809	-40.785507	18.472721	-0.0030269623	0.12665416	0.0	9.496288	0.009426821	51300000	100503.44697856903
855	0.035714287	0.18557687	1.0	0.0	32.25	97.02839	579.0	0.0	1000.0	2204546.0	0.042923403426791275	-0.03079594	0.073671065	0.8471133	-0.44220287	3.2607403	4.189042	61.96344	-2.956816	0.0	-0.109495625	-1.4901161e-08	-0.11538185	0.019189578	-0.00526804	112.74777	-66.401474	18.469694	-0.0011100769	0.16912246	0.0	9.502803	0.0093781175	51360000	100624.62777781487
856	0.071428575	0.25753936	1.0	0.0	32.07143	74.60655	350.0	0.0	1000.0	2206375.0	0.04290888759237651	-0.04453793	0.06395561	0.6750274	-0.30086052	2.6111593	5.999739	68.40423	-1.8676	-2.9802322e-08	-0.13457349	-1.4901161e-08	-0.14185447	0.02485808	-0.00837382	101.8536	-42.359337	18.468584	0.00057792664	0.14416626	0.0	9.5007515	0.0094145555	51420000	100754.91990566254
857	0.035714287	0.18557687	1.0	0.0	19.107143	38.471085	277.0	0.0	1000.0	2207543.0	0.04288156565656566	-0.0390836	0.10627284	1.2642455	-0.49894732	3.0796635	4.706294	55.077797	-3.099688	7.450581e-09	-0.10471921	7.450581e-09	-0.11046003	0.024411399	-0.008740533	42.738823	-16.390774	18.469162	-0.0007953644	0.18957342	0.0	9.503554	0.0094185155	51480000	100876.54610323906
858	0.017857144	0.13243212	1.0	0.0	15.196428	22.513027	109.0	0.0	1000.0	2208511.0	0.042850426852929765	-0.06362288	0.06433247	0.7411723	-0.44709644	1.9665787	1.8953068	40.04888	-1.3278496	-1.1175871e-08	-0.05823368	-7.450581e-09	-0.06133847	0.020917572	-0.004940201	20.55412	-2.1294773	18.468367	-0.0029067993	0.31242943	0.0	9.496237	0.009431258	51540000	100997.63828134537
859	0.05357143	0.22517	1.0	0.0	21.964285	35.446117	164.0	0.0	1000.0	2209774.0	0.04282507751937985	-0.049182884	0.082270235	0.67192	-0.3473311	1.8630121	2.046004	42.393192	0.046132565	-2.9802322e-08	-0.06698711	-2.9802322e-08	-0.07057372	0.020249888	-0.0053805425	33.232063	-10.860302	18.46546	-0.0032978058	0.26945704	0.0	9.495748	0.009418347	51600000	101109.15912628174
860	0.05357143	0.22517	1.0	0.0	18.892857	29.274364	177.0	0.0	1000.0	2210841.0	0.042795993031358885	-0.059235252	0.060354896	0.43861383	-0.40699795	1.8019915	1.9410068	31.450096	-3.5503416	1.8626451e-09	-0.06251446	3.7252903e-09	-0.06585449	0.0204852	-0.005480254	22.51453	-6.2982664	18.462162	-0.004337311	0.28157604	0.0	9.492467	0.009394691	51660000	101229.67862820625
861	0.071428575	0.25753936	1.0	0.0	16.75	51.75673	376.0	0.0	1000.0	2211894.0	0.042766705336426916	-0.039116494	0.08981854	0.84102446	-0.30817944	1.7462434	2.684544	52.504276	-15.256698	6.519258e-08	-0.08127422	6.891787e-08	-0.08566339	0.024111014	-0.00892043	43.86771	-29.561216	18.457825	-0.005754471	0.22629695	0.0	9.49422	0.009420534	51720000	101348.52702951431
862	0.017857144	0.13243212	1.0	0.0	22.035715	42.26192	277.0	0.0	1000.0	2213158.0	0.04274156044804944	-0.04933719	0.0647025	0.9532049	-0.3637169	1.9941081	4.1331124	83.996254	-4.626316	5.9604645e-08	-0.12506352	5.9604645e-08	-0.1318786	0.018388651	-0.0047149807	45.797832	-27.304483	18.45207	-0.005847931	0.17946076	0.0	9.497332	0.009471919	51780000	101462.01483488083
863	0.017857144	0.13243212	1.0	0.0	26.589285	50.986614	266.0	0.0	1000.0	2214741.0	0.04272262731481481	-0.04423448	0.061113924	1.0718565	-1.0617085	2.2224712	5.2249436	74.82703	-12.293812	1.4901161e-08	-0.113423645	1.4901161e-08	-0.11958847	0.018821254	-0.0045562442	66.65635	-35.126938	18.446222	-0.0049114227	0.17429549	0.0	9.505542	0.009365747	51840000	101580.25537705421
864	0.0	0.0	0.0	0.0	16.375	35.10472	192.0	0.0	1000.0	2215865.0	0.042694894026974954	-0.04662588	0.065147504	0.5928011	-0.71231526	2.1993446	3.2659314	69.48739	-0.7584076	-2.2351742e-08	-0.08927956	-2.2351742e-08	-0.09405486	0.016778244	-0.0042685824	37.36889	-16.09676	18.44131	-0.0063591003	0.21011098	0.0	9.510863	0.0093732765	51900000	101695.59730577469
865	0.071428575	0.25753936	1.0	0.0	12.035714	20.622427	131.0	0.0	1000.0	2216644.0	0.04266058506543495	-0.042412654	0.062900275	0.23196304	-0.414054	1.7773226	2.9193914	58.662918	-0.7265487	-1.8626451e-08	-0.085519716	-2.2351742e-08	-0.0900414	0.022892091	-0.00714294	21.88949	-9.537302	18.434952	-0.008640289	0.26311484	0.0	9.508863	0.00946615	51960000	101815.62485647202
866	0.035714287	0.18557689	1.0	0.0	25.196428	52.763424	330.0	0.0	1000.0	2218067.0	0.042638735101883894	-0.046249907	0.0683596	0.75280946	-2.1716177	1.4164453	1.7800939	44.54992	-25.391277	-7.450581e-09	-0.09293838	-1.4901161e-08	-0.097923316	0.0190729	-0.0055189217	59.747375	-37.180286	18.426311	-0.0077381134	0.18511528	0.0	9.509569	0.009320494	52020000	101940.05228233337
867	0.0	0.0	0.0	0.0	22.589285	40.98814	177.0	0.0	1000.0	2219449.0	0.042616148233486945	-0.03419695	0.06074312	0.8383103	-0.32742202	1.8425688	3.214891	67.932045	-3.6008058	-3.3527613e-08	-0.10548602	-3.7252903e-08	-0.11120655	0.01888397	-0.003916552	49.16846	-17.778532	18.418573	-0.0075130463	0.19341387	0.0	9.487698	0.009460771	52080000	102067.68639230728
868	0.017857144	0.13243212	1.0	0.0	24.071428	43.81897	170.0	0.0	1000.0	2220870.0	0.042594361334867666	-0.051225223	0.059643358	0.67900866	-0.26775825	2.383366	3.8606002	55.25032	-6.96545	-2.6077032e-08	-0.10397951	-3.3527613e-08	-0.109681234	0.0189804	-0.0039161947	44.64665	-16.187206	18.41106	-0.0069770813	0.19114728	0.0	9.482129	0.00944197	52140000	102183.69807863235
869	0.035714287	0.18557687	1.0	0.0	16.089285	36.16395	211.0	0.0	1000.0	2221859.0	0.04256434865900383	-0.042711865	0.06250631	0.82760227	-0.24446712	1.9729208	3.1883097	52.96099	-3.5131452	9.313226e-08	-0.08568853	1.0058284e-07	-0.09031741	0.019098986	-0.0039140843	34.233227	-15.844444	18.404083	-0.008293152	0.22326335	0.0	9.482775	0.009382019	52200000	102294.65964579582
870	0.05357143	0.22517	1.0	0.0	17.232143	28.499994	189.0	0.0	1000.0	2223050.0	0.042538270187523916	-0.034346502	0.076476194	0.46946776	-0.3484273	1.5992129	2.69892	55.999184	-3.0032325	-7.450581e-09	-0.08128062	-1.1175871e-08	-0.08571759	0.02307367	-0.007609345	34.88971	-21.946686	18.39579	-0.009220123	0.23242202	0.0	9.4788685	0.009414276	52260000	102413.20025873184
871	0.035714287	0.18557689	1.0	0.0	17.660715	31.09908	159.0	0.0	1000.0	2224082.0	0.0425092125382263	-0.040944107	0.067937165	1.1693668	-0.33077428	1.8218404	3.49871	61.582554	-3.8497539	5.029142e-08	-0.10221511	5.6810677e-08	-0.107833	0.019157298	-0.0049394113	32.09372	-12.001941	18.38657	-0.009962082	0.2113905	0.0	9.479519	0.009460992	52320000	102532.4407608509
872	0.017857144	0.13243212	1.0	0.0	20.142857	40.785343	217.0	0.0	1000.0	2225233.0	0.04248249331806033	-0.04891259	0.08481113	0.8769016	-0.4774405	1.9235376	3.4424012	63.937687	-10.506033	-1.1175871e-08	-0.10205333	-9.313226e-09	-0.10764022	0.020719882	-0.005778679	38.875114	-18.146957	18.376608	-0.010070801	0.19790632	0.0	9.483083	0.009422798	52380000	102652.10513329506
873	0.017857144	0.13243212	1.0	0.0	25.714285	49.971317	310.0	0.0	1000.0	2226704.0	0.042461937452326466	-0.06023823	0.061622106	0.72831523	-0.80725247	1.924462	4.981434	60.00658	-10.108459	-1.0244548e-07	-0.11098777	-1.0430813e-07	-0.117000036	0.018980518	-0.0024399585	47.498573	-24.768806	18.366537	-0.008909225	0.1812271	0.0	9.476144	0.009426819	52440000	102766.47875237465
874	0.0	0.0	0.0	0.0	33.589287	54.739895	249.0	0.0	1000.0	2228662.0	0.04245070476190476	-0.050345838	0.050442852	0.35295272	-0.31547403	3.4221094	6.7773876	76.03915	-7.0279202	-6.7055225e-08	-0.14198945	-6.7055225e-08	-0.14977822	0.017516885	-0.0019658054	80.313736	-43.93895	18.357628	-0.0060806274	0.1415194	0.0	9.4785595	0.009473116	52500000	102886.1910276413
875	0.05357143	0.22517	1.0	0.0	21.625	54.598064	356.0	0.0	1000.0	2229889.0	0.042425589802130896	-0.06069596	0.042137135	0.22864705	-0.3455388	2.123167	3.9947157	58.509212	-3.5070026	-4.0978193e-08	-0.10362136	-3.7252903e-08	-0.1092389	0.019408422	-0.0056764684	46.487015	-25.577528	18.351547	-0.006242752	0.19260004	0.0	9.47957	0.009416347	52560000	103007.70942282677
876	0.035714287	0.18557689	1.0	0.0	20.571428	41.770573	260.0	0.0	1000.0	2231091.0	0.042400057012542756	-0.05287906	0.07290108	1.0501194	-0.51055485	2.0078297	4.1219916	56.43771	-15.283606	-1.4901161e-08	-0.09994635	-1.4901161e-08	-0.10540572	0.01781011	-0.0038917337	42.016396	-20.714169	18.345304	-0.006626129	0.19272992	0.0	9.479533	0.009414339	52620000	103130.36398267746
877	0.035714287	0.18557687	1.0	0.0	27.964285	68.46453	416.0	0.0	1000.0	2232717.0	0.04238263097949886	-0.0571676	0.050004333	0.52778256	-0.45848656	2.4954062	4.964724	48.602745	-6.6878314	7.450581e-09	-0.11895193	0.0	-0.1253955	0.01918383	-0.0036974228	64.208015	-22.640497	18.338678	-0.005296707	0.16655962	0.0	9.472939	0.009457605	52680000	103235.29560041428
878	0.035714287	0.26486424	2.0	0.0	23.821428	41.651665	222.0	0.0	1000.0	2234182.0	0.04236219188471748	-0.07535968	0.06917731	1.3860343	-0.5601563	2.2856674	3.0316067	57.281292	-5.1052494	2.7939677e-09	-0.09173259	-6.519258e-09	-0.096781775	0.022718418	-0.008286668	45.702785	-22.709724	18.333382	-0.0050373077	0.2130757	0.0	9.467569	0.00938678	52740000	103364.98991656303
879	0.071428575	0.25753936	1.0	0.0	22.839285	48.45461	342.0	0.0	1000.0	2235539.0	0.04233975378787879	-0.046936523	0.054200552	0.6472168	-0.472404	2.2024524	3.8816886	58.08313	-3.579214	-2.9802322e-08	-0.11846381	-2.2351742e-08	-0.12488959	0.020757355	-0.005770796	41.861313	-15.200951	18.328344	-0.0050296783	0.17029466	0.0	9.472237	0.009429466	52800000	103484.81223416328
