Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
377	0.0	0.0	0.0	0.0	14.107142	45.0546	242.0	0.0	1000.0	1024664.0	0.04517918871252204	-0.001564834	0.017895265	0.2697416	-0.4222154	0.69774026	1.1551687	35.03808	-16.425053	1.1175871e-08	-0.007272383	1.4901161e-08	-0.010296915	0.0009080175	0.00033381485	19.67228	-2.7999954	3.454516	-0.009740353	8.0	10.781423	0.02178913	22680000	49140.89161849022
378	0.017857144	0.13243212	1.0	0.0	5.535714	17.834522	103.0	0.0	1000.0	1024975.0	0.04507365875109939	0.023305293	0.018297093	0.3552179	-0.5998221	1.3461276	1.0755963	35.085205	-13.360029	-3.7252903e-09	-0.0020451953	5.5879354e-09	-0.0027829595	0.002145774	-0.0013507009	5.468834	-2.6369596	3.4447756	-0.010392666	5.0	10.781429	0.01603701	22740000	49265.11386704445
379	0.017857144	0.13243212	1.0	0.0	11.642858	43.32165	257.0	0.0	1000.0	1025646.0	0.044984473684210526	0.0070303055	0.028728506	0.81308913	-0.563306	0.893967	1.8535774	38.856926	-21.451035	-1.21071935e-08	-0.014918083	-1.4901161e-08	-0.019427251	0.0029821347	-0.0017059776	18.550632	-11.351708	3.434383	-0.010472536	7.0	10.781443	0.021094268	22800000	49388.97517132759
380	0.017857144	0.13243212	1.0	0.0	8.678572	50.614124	377.0	0.0	1000.0	1026135.0	0.04488779527559055	0.0027862217	0.015167972	0.16474628	-0.6588491	0.72552514	1.2168761	30.743443	-11.467755	-5.2154064e-08	-0.0037660762	-7.4505806e-08	-0.005343836	0.0012223001	-0.00030803148	35.859898	-7.541237	3.4239104	-0.010792494	5.0	10.781441	0.016650975	22860000	49519.835273981094
381	0.0	0.0	0.0	0.0	0.5535714	1.6788565	8.0	0.0	1000.0	1026167.0	0.044771684118673646	0.0023049423	0.018540798	0.52420926	-0.6825906	0.79634297	1.1770574	39.71969	-18.568453	2.7212081e-08	-0.003986553	4.0221494e-08	-0.0050043985	0.0011700706	-0.0008266608	1.7899199	-1.6375916	3.413118	-0.011757612	7.0	10.781451	0.0141618615	22920000	49647.55056118965
382	0.017857144	0.13243212	1.0	0.0	6.839286	18.458233	85.0	0.0	1000.0	1026550.0	0.04467145343777198	-0.0047254614	0.028899834	0.59498495	-0.8625302	0.18565507	1.446438	41.804688	-28.125443	-6.519258e-09	-0.013253809	-5.5879354e-09	-0.01722335	0.003158802	-0.0023277926	6.153657	-2.6990292	3.4013603	-0.0121052265	8.0	10.78146	0.01627871	22980000	49777.82144713402
383	0.0	0.0	0.0	0.0	0.53571427	2.104114	12.0	0.0	1000.0	1026719.0	0.04456245659722222	0.0031386917	0.017333671	0.37315768	-0.24392892	0.5286322	0.5574028	27.481392	-10.06349	1.1175871e-08	-1.6872643	1.4901161e-08	-2.1920798	0.00047194003	-0.00023013569	4.889025	-1.1321054	3.389255	-0.0128827095	31.0	10.781476	0.04335036	23040000	49915.682891607285
384	0.0	0.0	0.0	0.0	1.5	6.53015	36.0	0.0	1000.0	1026856.0	0.04445264069264069	0.0025579855	0.013648337	0.15654433	-0.56072414	0.4006089	0.6129728	27.558762	-15.052954	-7.683411e-09	0.0023237623	-1.3271347e-08	0.00022939756	0.00030839944	-0.00012614943	2.0026	-0.48586115	3.3763723	-0.013576984	2.0	10.781412	0.042340986	23100000	50051.09731769562
385	0.0	0.0	0.0	0.0	7.75	33.465466	207.0	0.0	1000.0	1027290.0	0.04435621761658031	0.0017685969	0.013716455	0.44082376	-0.46985748	0.26521805	0.5297325	22.337755	-19.883934	-3.7252903e-08	0.00035907514	-3.7252903e-08	-0.0018232027	0.00042382797	-0.00013998702	11.394243	-5.0190134	3.3627954	-0.013670683	3.0	10.781237	0.028538719	23160000	50179.5607149601
386	0.0	0.0	0.0	0.0	1.5	9.946284	75.0	0.0	1000.0	1027374.0	0.04424521963824289	0.0006103508	0.015465273	0.41993144	-0.4534554	0.68307984	0.95690525	29.627357	-15.260552	3.7252903e-09	-0.00012546626	-3.7252903e-09	-0.0011687017	0.00044815353	-0.00026949684	2.5019863	-1.5747821	3.3491247	-0.014277935	5.0	10.781069	0.01611283	23220000	50306.2414662838
387	0.0	0.0	0.0	0.0	2.8392856	12.762636	90.0	0.0	1000.0	1027533.0	0.044138015463917525	0.0020585456	0.013954036	0.48993498	-0.37014127	0.2069852	0.7617886	25.244547	-23.576775	-1.2572855e-08	-0.014397587	-1.7695129e-08	-0.01844206	0.0007892245	-0.00018275176	2.765154	-1.1783278	3.3348467	-0.014694452	27.0	10.780914	0.01233278	23280000	50445.7418718338
388	0.0	0.0	0.0	0.0	5.339286	17.471687	88.0	0.0	1000.0	1027832.0	0.04403736075407026	0.013677397	0.015201512	0.26963302	-0.4827642	0.3418185	0.8434133	27.883024	-21.501041	-1.6763806e-08	-0.003891716	-2.0489097e-08	-0.0050162096	0.0020775357	-0.0013576068	4.5098834	-0.79923964	3.3201523	-0.0149207115	11.0	10.78068	0.015864518	23340000	50573.51751232147
389	0.0	0.0	0.0	0.0	4.017857	23.904938	179.0	0.0	1000.0	1028104.0	0.04393606837606837	0.0013546918	0.025605367	0.15059887	-0.9012793	0.5124426	0.4554736	28.257118	-18.896223	-2.6077032e-08	-0.002863377	-3.7252903e-08	-0.0035735837	0.0007437557	-0.00044932042	5.490674	-0.24858347	3.3052316	-0.015204906	9.0	10.780627	0.015387708	23400000	50708.327733039856
390	0.0	0.0	0.0	0.0	4.75	15.252927	69.0	0.0	1000.0	1028373.0	0.04383516624040921	-0.0108901635	0.012045459	0.21299171	-0.44328597	0.44545162	0.49215114	35.673748	-19.124819	1.4901161e-08	-0.0022696196	1.1175871e-08	-0.0030633137	0.00089108536	-9.755933e-05	3.5589273	-0.3237706	3.2900267	-0.01539588	8.0	10.780601	0.014323163	23460000	50840.533935546875
391	0.0	0.0	0.0	0.0	10.107142	44.6357	298.0	0.0	1000.0	1028949.0	0.04374783163265306	0.007922023	0.033338718	0.7328044	-1.0816388	0.4692617	1.2916929	34.230522	-30.378942	4.4703484e-08	-0.016014228	5.2154064e-08	-0.021487946	0.002753334	-0.0021269973	19.520933	-9.073334	3.2746308	-0.015114546	9.0	10.780586	0.018973593	23520000	50976.036242723465
392	0.0	0.0	0.0	0.0	3.8035715	24.92662	188.0	0.0	1000.0	1029162.0	0.04364554707379135	-0.0018132288	0.014747957	0.4427471	-0.49133968	0.7506466	0.86798596	24.643938	-18.43063	5.5879354e-09	-0.004466177	7.450581e-09	-0.005951755	0.00027443812	-0.00014853192	6.3639755	-1.6471803	3.2595162	-0.015390158	10.0	10.780554	0.01531229	23580000	51105.016870975494
393	0.0	0.0	0.0	0.0	2.7142856	11.468456	80.0	0.0	1000.0	1029314.0	0.043541201353637905	-0.0002484908	0.019188771	0.80797535	-0.5744931	0.4493412	0.9351634	31.53633	-21.806576	1.8626451e-09	-0.006027446	-1.8626451e-09	-0.007767264	0.0007656938	-0.00052652706	3.2032819	-0.8913884	3.244126	-0.01573658	10.0	10.780539	0.014155084	23640000	51232.67696404457
394	0.017857144	0.13243212	1.0	0.0	11.785714	44.454113	243.0	0.0	1000.0	1030025.0	0.043460970464135024	-0.0019954103	0.013406962	0.45258158	-0.4645968	0.27655584	0.6449916	21.788383	-19.944815	-1.9744039e-07	-0.005458493	-2.4586916e-07	-0.007719472	0.001267983	-0.00058950874	19.540451	-4.507246	3.2283895	-0.015287399	7.0	10.780523	0.022072243	23700000	51366.89821624756
395	0.017857144	0.13243212	1.0	0.0	10.767858	35.684624	221.0	0.0	1000.0	1030668.0	0.04337828282828283	-0.0015164362	0.027713357	0.68690485	-0.6550995	1.1965413	1.2809327	34.262024	-26.663832	-1.1175871e-08	-0.006659988	-7.450581e-09	-0.009331379	0.004066536	-0.0030862899	16.98457	-4.6866455	3.213102	-0.014968395	5.0	10.78051	0.023092382	23760000	51497.61926651001
396	0.035714287	0.26486424	2.0	0.0	15.053572	55.560593	369.0	0.0	1000.0	1031514.0	0.04330453400503778	0.0037330955	0.049217388	1.0054117	-0.8088387	1.5122927	2.7747717	47.938934	-18.846693	2.2351742e-08	-0.015039741	1.4901161e-08	-0.020086419	0.008312006	-0.007647062	28.729431	-23.443846	3.1981337	-0.014319658	5.0	10.7804985	0.022767615	23820000	51634.417011260986
397	0.0	0.0	0.0	0.0	10.892858	38.965042	210.0	0.0	1000.0	1032203.0	0.04322458123953099	-0.001515273	0.022791931	1.1836082	-0.6423403	1.7334788	4.0140967	34.15791	-20.334267	1.4901161e-08	-0.0052732574	4.4703484e-08	-0.0076942155	0.0016787939	-0.0007788276	32.414852	-22.810816	3.183814	-0.0140872	5.0	10.780486	0.019514803	23880000	51763.735192775726
398	0.0	0.0	0.0	0.0	7.053571	29.221703	193.0	0.0	1000.0	1032598.0	0.043132748538011696	-0.0058570635	0.021353237	0.9466659	-0.7280892	1.5643041	1.7528104	33.032154	-17.354713	-2.9802322e-08	-0.0041713817	-1.4901161e-08	-0.005800065	0.0011386771	-0.00068836927	21.569464	-7.02443	3.1697268	-0.014204025	4.0	10.780475	0.020044459	23940000	51899.84956026077
399	0.0	0.0	0.0	0.0	5.25	22.230328	144.0	0.0	1000.0	1032899.0	0.043037458333333334	-0.0018804871	0.015207462	0.43690953	-0.35185164	0.69813025	0.9391814	28.240175	-16.080185	2.0489097e-08	-0.0022692764	2.9802322e-08	-0.003494938	0.0006157055	-0.00028066657	6.1059656	-2.5032587	3.1555228	-0.014460802	6.0	10.780464	0.016411318	24000000	52027.56283044815
400	0.0	0.0	0.0	0.0	6.785714	34.416935	254.0	0.0	1000.0	1033280.0	0.042945968412302575	0.0023790186	0.038980532	1.0338532	-0.5925776	0.5043785	1.9804052	36.245705	-26.574656	1.4901161e-08	-0.025115909	1.6763806e-08	-0.033781733	0.005455032	-0.004895034	14.577993	-12.409332	3.141062	-0.014558554	8.0	10.7804365	0.017845936	24060000	52155.27894926071
401	0.0	0.0	0.0	0.0	12.928572	37.83746	207.0	0.0	1000.0	1034004.0	0.04286915422885572	-0.0109254625	0.022252975	0.1744143	-0.73300946	0.29508173	1.2236457	34.894554	-17.918285	-1.8626451e-08	-0.0073346104	-2.4214387e-08	-0.010412267	0.00093083584	-0.0004408624	16.813198	-6.8701563	3.1265035	-0.014130831	6.0	10.78039	0.026254423	24120000	52282.19194364548
402	0.0	0.0	0.0	0.0	4.982143	15.377966	82.0	0.0	1000.0	1034326.0	0.04277609594706369	-0.0021911347	0.016393041	0.38312116	-0.50770414	1.1744528	1.1919587	36.904278	-17.142433	-3.1664968e-08	-0.0033564337	-4.749745e-08	-0.0051795966	0.00067602633	-9.8278426e-05	6.240512	-3.3698137	3.1123726	-0.01442337	5.0	10.780336	0.01778317	24180000	52416.26101565361
403	0.0	0.0	0.0	0.0	4.875	13.977102	78.0	0.0	1000.0	1034611.0	0.04268197194719472	-0.016089268	0.015059113	0.42747104	-0.62252456	0.6334262	1.0130559	28.270521	-26.087225	-1.3038516e-08	-0.0034906322	-1.6763806e-08	-0.00484748	0.0009721194	-0.00037167518	3.2621932	-1.4661274	3.0979493	-0.014694452	7.0	10.780289	0.017022641	24240000	52558.07459521294
404	0.0	0.0	0.0	0.0	11.857142	31.759378	152.0	0.0	1000.0	1035275.0	0.04260390946502057	-0.010895657	0.012596041	0.31480464	-0.4463103	0.44062865	0.90944636	31.794771	-13.060229	-7.450581e-09	-0.004939977	-2.2351742e-08	-0.006955117	0.0006189242	-0.00031587534	12.957942	-4.680764	3.0832548	-0.014349937	7.0	10.780249	0.01757864	24300000	52685.653633117676
405	0.0	0.0	0.0	0.0	13.410714	42.892628	208.0	0.0	1000.0	1036027.0	0.042529844006568146	-0.0025180804	0.012341183	0.4068309	-0.35717487	0.99755484	0.9527929	29.69814	-26.967499	-1.4901161e-08	-0.0076914784	-1.8626451e-08	-0.011534512	0.0006789457	-0.0002216601	23.949333	-9.618606	3.0689049	-0.013906956	7.0	10.78022	0.025989546	24360000	52823.287147045135
406	0.0	0.0	0.0	0.0	5.607143	31.89474	237.0	0.0	1000.0	1036343.0	0.04243828828828829	-0.00116604	0.021574551	0.57757443	-0.7033744	1.7638042	2.245279	37.143757	-19.388056	3.7252903e-09	-0.0044240975	0.0	-0.00637671	0.0026182593	-0.0012746892	17.975483	-8.912203	3.054998	-0.014170647	4.0	10.780213	0.023027157	24420000	52950.7447476387
407	0.0	0.0	0.0	0.0	11.232142	37.475224	225.0	0.0	1000.0	1036983.0	0.042360416666666664	-0.001703148	0.015848298	0.35590515	-0.5964349	0.48683894	0.9807277	39.055817	-20.359627	3.7252903e-08	-0.0033580298	2.9802322e-08	-0.0056687477	0.0008245759	-0.00030332198	22.503042	-12.524977	3.0408273	-0.013931751	4.0	10.780214	0.030575577	24480000	53077.13306307793
408	0.0	0.0	0.0	0.0	8.946428	33.0316	173.0	0.0	1000.0	1037484.0	0.042277261613691934	0.0003085661	0.025041541	0.6792469	-0.6136625	1.6340097	3.2207596	43.41613	-21.643335	4.0978193e-08	-0.014262847	6.891787e-08	-0.019333053	0.0018639409	-0.0012149387	19.755428	-14.237017	3.0268955	-0.013909578	6.0	10.780215	0.021144275	24540000	53204.1554415226
409	0.035714287	0.26486424	2.0	0.0	12.017858	43.63996	222.0	0.0	1000.0	1038157.0	0.04220150406504065	-0.0050422926	0.03429226	0.944379	-0.74907166	0.93910354	2.9462094	53.58249	-20.69172	2.2351742e-08	-0.009251126	1.6763806e-08	-0.012521023	0.005077982	-0.004492081	15.938495	-9.143027	3.012986	-0.013631105	4.0	10.780199	0.024624914	24600000	53341.7167134285
410	0.017857144	0.13243212	1.0	0.0	8.375	26.02167	122.0	0.0	1000.0	1038626.0	0.04211784266017843	-0.00021876303	0.01511303	0.42053008	-0.37151664	0.93005764	1.1868187	41.764874	-20.910273	1.4901161e-08	-0.002855032	1.9557774e-08	-0.0048928373	0.0007022219	-0.0002878011	9.528141	-5.8108344	2.9993548	-0.01369071	4.0	10.780183	0.027805816	24660000	53478.279297590256
411	0.0	0.0	0.0	0.0	7.464286	41.269135	308.0	0.0	1000.0	1039046.0	0.04203260517799353	-0.0004257621	0.013018401	0.32922983	-0.3489754	0.78514117	1.3261595	33.868565	-14.156074	2.6077032e-08	-0.004307711	3.3527613e-08	-0.007105334	0.00052762445	-0.00016191514	34.971035	-7.59256	2.9856641	-0.013823032	4.0	10.780163	0.02160541	24720000	53607.62719345093
412	0.017857144	0.13243212	1.0	0.0	5.196429	31.068716	232.0	0.0	1000.0	1039354.0	0.04194326069410815	0.0027527486	0.01931898	0.4780033	-0.38299975	0.39089838	0.9391021	37.115734	-16.583572	-7.450581e-09	-0.003505203	3.7252903e-09	-0.0052859	0.0018539358	-0.0013185942	9.7854	-4.8845067	2.971841	-0.014135122	4.0	10.780154	0.019884162	24780000	53734.16559123993
413	0.0	0.0	0.0	0.0	7.035714	23.436821	124.0	0.0	1000.0	1039749.0	0.041857850241545896	0.0018998449	0.027151411	0.88495564	-0.669158	0.56607294	1.9041038	48.66497	-25.82123	-1.4901161e-08	-0.008954787	-2.2351742e-08	-0.012653395	0.0024197216	-0.0017263868	9.571499	-4.924641	2.957706	-0.014257908	6.0	10.780169	0.01983236	24840000	53869.65082550049
414	0.017857144	0.13243212	1.0	0.0	3.107143	10.426064	55.0	0.0	1000.0	1039925.0	0.0417640562248996	-0.0030889625	0.018439682	0.9402385	-0.265962	0.4876703	0.8312794	33.869305	-13.321525	-1.4901161e-08	-0.016408289	-7.450581e-09	-0.025125312	0.0028097373	-0.0016653253	2.1366653	-0.6687006	2.943448	-0.014692783	16.0	10.780195	0.012658381	24900000	53997.17067313194
415	0.017857144	0.13243212	1.0	0.0	8.142858	30.737614	189.0	0.0	1000.0	1040384.0	0.04168205128205128	0.014459123	0.026292088	1.0598183	-0.43331653	0.34299895	1.0754105	34.95302	-26.654016	-7.450581e-09	-0.005911587	7.450581e-09	-0.008992689	0.0020659098	-0.0010130038	11.101183	-3.5902345	2.9287553	-0.014672279	6.0	10.780191	0.02693564	24960000	54124.161882162094
416	0.017857144	0.13243212	1.0	0.0	2.75	10.332421	63.0	0.0	1000.0	1040538.0	0.041588249400479615	0.006600615	0.019575335	0.9034269	-0.6073607	0.8427431	1.1365992	36.360573	-20.095459	-1.8859282e-08	-0.032983672	-2.514571e-08	-0.049700912	0.0031644364	-0.0020930176	2.4821603	-1.8863038	2.914083	-0.015093565	17.0	10.780172	0.013785386	25020000	54253.80158376694
417	0.0	0.0	0.0	0.0	6.660714	29.995401	216.0	0.0	1000.0	1040912.0	0.041503668261563	-0.039356835	0.090029635	0.75839	-1.542272	0.60679257	2.5243292	50.894478	-28.789589	0.0	-0.019563423	1.1175871e-08	-0.026519915	0.009048546	-0.008434329	14.727939	-6.2389255	2.8989894	-0.0151593685	6.0	10.780165	0.026172392	25080000	54397.013100385666
418	0.0	0.0	0.0	0.0	5.267857	18.13884	97.0	0.0	1000.0	1041209.0	0.04141642800318218	-0.0023218638	0.013234149	0.4341718	-0.35572422	0.4951	0.6307799	29.11949	-11.29626	-4.1909516e-09	-0.0009892363	-4.656613e-09	-0.002025317	0.00045227818	-0.00016386104	4.996943	-0.8034569	2.88383	-0.015339851	5.0	10.780191	0.017890051	25140000	54530.89156579971
419	0.0	0.0	0.0	0.0	0.21428572	0.8175373	5.0	0.0	1000.0	1041300.0	0.04132142857142857	0.0011241732	0.014520667	0.34018922	-0.5921406	0.5495162	0.66033065	25.254147	-15.694498	1.6763806e-08	-0.11809772	8.381903e-09	-0.1611207	0.0004738199	-0.00018327986	2.026032	-0.8736609	2.8684902	-0.015872955	36.0	10.780216	0.01405786	25200000	54661.056297540665
420	0.0	0.0	0.0	0.0	30.678572	138.69316	780.0	0.0	1000.0	1043024.0	0.04129152810768013	0.0008598541	0.01132211	0.25807565	-0.40550756	0.066077724	0.5997016	26.68226	-14.48279	0.0	-0.011443807	2.9802322e-08	-0.01812968	0.00030619977	-0.000118696116	214.97234	-64.94906	2.8526173	-0.013841867	3.0	10.780253	0.041660547	25260000	54796.698083639145
421	0.035714287	0.26486424	2.0	0.0	10.035714	48.638596	337.0	0.0	1000.0	1043598.0	0.041216350710900476	0.0019767818	0.03406999	0.773137	-0.7899201	3.24218	3.415797	56.952682	-33.187653	3.5390258e-08	-0.0045764227	2.7939677e-08	-0.0069171637	0.0029589573	-0.0023080437	25.809853	-22.276138	2.8387754	-0.013752222	2.0	10.780268	0.03235762	25320000	54923.56514453888
422	0.0	0.0	0.0	0.0	6.642857	27.641474	130.0	0.0	1000.0	1043970.0	0.04113356973995272	-0.0032873095	0.016678546	0.61850834	-0.43966138	0.6961856	1.590578	37.46706	-18.64638	5.5879354e-09	-9.591156e-05	0.0	-0.0010152366	0.00063752744	-0.00031271594	9.521542	-6.8377624	2.8250232	-0.013952732	3.0	10.780272	0.018553182	25380000	55051.84345078468
423	0.017857144	0.13243212	1.0	0.0	13.303572	49.681816	280.0	0.0	1000.0	1044728.0	0.041066352201257865	-0.0101904115	0.028968746	0.78198695	-0.9879361	1.0948714	2.988145	61.298275	-21.367176	-7.450581e-09	-0.011900633	-1.4901161e-08	-0.016876522	0.0022399214	-0.0018127691	26.906425	-17.943474	2.8110704	-0.01356554	4.0	10.7802725	0.033556394	25440000	55182.56863999367
424	0.0	0.0	0.0	0.0	8.982142	42.94951	309.0	0.0	1000.0	1045232.0	0.040989490196078435	-0.002396466	0.029080283	0.9457593	-0.75082105	1.1229341	3.340776	61.10058	-17.99439	-1.8626451e-08	-0.0050117346	-2.6077032e-08	-0.0071587972	0.0027403596	-0.0023268366	14.859779	-13.155313	2.797505	-0.013589621	3.0	10.780277	0.020027416	25500000	55327.75630283356
425	0.0	0.0	0.0	0.0	14.946428	54.124664	289.0	0.0	1000.0	1046204.0	0.04093129890453834	0.0034647018	0.035051066	0.9082447	-0.46016502	0.5554838	3.8686283	68.57056	-15.05904	-4.656613e-08	-0.011535986	-6.7055225e-08	-0.016571367	0.0025778976	-0.0017617231	48.674324	-22.050167	2.7839153	-0.013097525	4.0	10.780278	0.019547438	25560000	55458.006214380264
426	0.0	0.0	0.0	0.0	14.803572	53.431675	287.0	0.0	1000.0	1047033.0	0.04086779859484777	-0.006773499	0.030028539	0.8180936	-0.5631928	1.9599096	5.952774	95.07496	-13.630447	0.0	-0.011927225	1.4901161e-08	-0.017379053	0.0026218272	-0.0019032257	31.946623	-21.17834	2.7708178	-0.012669086	3.0	10.780276	0.027645582	25620000	55585.25288438797
427	0.017857144	0.13243212	1.0	0.0	7.535714	32.818745	235.0	0.0	1000.0	1047455.0	0.040788746105919	0.0011659525	0.029594854	0.81391376	-0.8285231	1.5984777	3.116728	65.70992	-23.34174	-1.1175871e-08	-0.0055096596	-1.4901161e-08	-0.008132029	0.0026038245	-0.0017790336	9.663224	-7.192574	2.7581487	-0.012904167	4.0	10.780266	0.014240549	25680000	55722.31208062172
428	0.017857144	0.13243212	1.0	0.0	1.9107143	7.8859663	46.0	0.0	1000.0	1047641.0	0.04070089355089355	-0.0034591816	0.019018449	0.7326633	-0.52939653	0.63003	1.8763039	54.41634	-20.049875	0.0	-0.021775702	3.259629e-09	-0.03186557	0.0016497707	-0.000867619	5.480506	-3.7972305	2.7452445	-0.013579369	15.0	10.780237	0.013508819	25740000	55851.07994675636
429	0.0	0.0	0.0	0.0	6.303571	22.43715	143.0	0.0	1000.0	1048002.0	0.040620232558139534	0.0027626557	0.020307837	0.4410078	-0.6547147	0.46190235	1.3552586	61.140785	-22.209234	-2.9802322e-08	-0.0070917318	-4.4703484e-08	-0.010047915	0.0009552642	-0.0005500841	7.340923	-2.155541	2.7316651	-0.013829231	8.0	10.7802925	0.015527854	25800000	55984.07514643669
430	0.0	0.0	0.0	0.0	7.125	31.290154	217.0	0.0	1000.0	1048401.0	0.04054141531322506	-0.003389093	0.019294763	0.5747175	-0.6330499	0.6525809	0.8382961	29.162943	-20.728863	4.0978193e-08	-0.0039482587	5.2154064e-08	-0.0067459857	0.0005125019	-0.00034274015	11.332279	-1.8091217	2.717836	-0.013994694	6.0	10.780354	0.023182303	25860000	56119.29300546646
431	0.0	0.0	0.0	0.0	10.696428	43.660183	299.0	0.0	1000.0	1049034.0	0.04047199074074074	0.0023267197	0.019078786	0.6221005	-0.5854213	0.8857685	1.7369536	49.18333	-23.541918	1.4901161e-08	-0.010426633	2.9802322e-08	-0.014262489	0.0011468313	-0.000458961	18.017532	-4.8617525	2.7038412	-0.013826847	8.0	10.780385	0.017672468	25920000	56269.42959213257
432	0.0	0.0	0.0	0.0	8.232142	27.676699	171.0	0.0	1000.0	1049495.0	0.04039626635873749	0.017106611	0.017870365	0.5269401	-0.38296705	0.913491	1.0865893	33.255833	-30.56953	-6.3329935e-08	-0.0048880964	-1.0430813e-07	-0.0076210187	0.0010289387	-0.000642822	12.470038	-4.256997	2.6900144	-0.013890028	6.0	10.780415	0.022213947	25980000	56399.80624604225
433	0.0	0.0	0.0	0.0	13.089286	56.52726	372.0	0.0	1000.0	1050228.0	0.04033133640552995	0.0006520435	0.01636449	0.49897832	-0.5151864	0.85158944	0.966534	30.1227	-19.314781	1.4901161e-08	-0.003963005	2.9802322e-08	-0.0062738564	0.00044750757	3.56274e-05	30.409637	-6.7677736	2.6761243	-0.013531208	4.0	10.78042	0.019992203	26040000	56527.8564054966
434	0.0	0.0	0.0	0.0	8.035714	29.89324	191.0	0.0	1000.0	1050748.0	0.040258544061302685	0.01693627	0.023243502	0.46457124	-0.742911	1.5161531	2.2260146	60.850075	-23.907906	1.8626451e-08	-0.005668012	2.2351742e-08	-0.008045259	0.0022583578	-0.0016783117	9.85758	-6.703584	2.6625931	-0.0136396885	4.0	10.780424	0.018581316	26100000	56662.66198968887
435	0.0	0.0	0.0	0.0	3.9285715	26.349884	199.0	0.0	1000.0	1050990.0	0.04017545871559633	0.0042972723	0.016292416	0.4889747	-0.40668577	0.6481496	1.2245642	43.202984	-11.922186	3.7252903e-09	-0.004947502	1.4901161e-08	-0.0071735913	0.0004597617	-0.00024534122	8.014828	-2.528724	2.6489534	-0.014086723	7.0	10.780419	0.013064806	26160000	56791.95144081116
436	0.035714287	0.18557689	1.0	0.0	18.946428	62.384586	331.0	0.0	1000.0	1052051.0	0.04012398932112891	-0.00026033036	0.03527775	0.82690245	-0.62303585	1.0850688	3.921876	65.46904	-22.795694	-4.4703484e-08	-0.022956086	-4.8428774e-08	-0.03223962	0.005269848	-0.004560407	39.57747	-12.419229	2.6348667	-0.013201475	5.0	10.780392	0.029109057	26220000	56921.603525877
437	0.0	0.0	0.0	0.0	3.9285715	17.372862	105.0	0.0	1000.0	1052271.0	0.04004075342465754	0.0012815534	0.017016927	0.6955826	-0.44432375	1.084043	0.9781321	40.659454	-13.700928	2.2351742e-08	-0.0021243936	3.3527613e-08	-0.003841816	0.0005653697	-0.00026378882	7.9264984	-3.7875605	2.6216652	-0.0136938095	4.0	10.780331	0.020506619	26280000	57060.78939533234
438	0.017857144	0.13243212	1.0	0.0	4.696429	13.743725	72.0	0.0	1000.0	1052535.0	0.03995956719817768	-0.010214727	0.015161883	0.5191285	-0.48257124	0.43819797	1.0166706	37.747253	-20.77318	-3.7252903e-09	-0.1917066	-1.4901161e-08	-0.2715767	0.00085155264	-0.00044961265	4.096031	-1.7024503	2.6079714	-0.013956785	29.0	10.78027	0.014628394	26340000	57201.76895904541
439	0.0	0.0	0.0	0.0	1.5	10.723805	81.0	0.0	1000.0	1052619.0	0.03987193181818182	-0.0048739864	0.016373241	0.28357098	-0.6072191	0.44198528	0.7769807	21.717527	-20.028616	-1.0244548e-08	-0.0046329144	-1.1175871e-08	-0.008165602	0.00059922365	-0.00042634713	2.0215816	-0.957414	2.5940146	-0.014558792	16.0	10.780225	0.012599009	26400000	57329.38022828102
440	0.0	0.0	0.0	0.0	1.125	7.9486356	60.0	0.0	1000.0	1052684.0	0.039783975812547244	0.00033690195	0.013985652	0.24060611	-0.520151	0.1520578	0.5879964	34.389454	-20.777838	1.6298145e-08	-1.1288594	6.519258e-09	-1.5708408	0.0004942076	-0.00022886822	1.4899552	-0.3538735	2.5794559	-0.015150547	37.0	10.78026	0.026300069	26460000	57460.64463877678
441	0.0	0.0	0.0	0.0	3.392857	24.893831	188.0	0.0	1000.0	1052876.0	0.03970120663650075	-0.0010646275	0.016597979	0.33318204	-0.88315785	0.13499388	0.6471416	26.017954	-19.824743	-5.5879354e-09	0.0018495792	-1.1175871e-08	-0.001157485	0.0007033186	-0.00035943472	8.346733	-0.7056832	2.5643053	-0.015521526	3.0	10.780007	0.03520891	26520000	57594.41122031212
442	0.0	0.0	0.0	0.0	17.464285	49.832565	210.0	0.0	1000.0	1053858.0	0.03964853273137697	-0.0007428248	0.030973021	0.7622383	-0.82653636	0.50029844	2.0077033	55.82185	-26.574886	4.8428774e-08	-0.0033316095	7.8231096e-08	-0.006564996	0.0017282735	-0.0013139516	30.145819	-15.545831	2.5487838	-0.01462698	4.0	10.779734	0.020536233	26580000	57718.995337963104
443	0.0	0.0	0.0	0.0	12.232142	45.831596	324.0	0.0	1000.0	1054543.0	0.03958494744744745	-0.006573249	0.022165883	0.6495992	-0.813636	1.7940035	2.3915865	53.842873	-25.762936	1.4901161e-08	-0.013095185	2.9802322e-08	-0.019376464	0.0014105899	-0.0011603954	25.76802	-11.332471	2.5341568	-0.014268637	6.0	10.779511	0.021486068	26640000	57845.61599493027
