Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
126	1.625	1.5224022	5.0	0.0	34.708332	45.37389	164.0	0.0	1000.0	179552.0	0.04712650918635171	0.48477426	0.45648703	2.6848125	-0.57623565	2.90555	5.2433877	50.119434	-5.9792852	-5.5879354e-09	-0.0100397235	7.450581e-09	-0.0007313341	0.16175708	-0.12911592	27.753216	-18.152351	0	0	1.9859841	0.0	1.1878195	0.0097370995	3810000	6188.78749537468
127	1.7083334	1.4282613	5.0	0.0	55.041668	62.542305	255.0	0.0	1000.0	181066.0	0.04715260416666667	0.4513648	0.47241998	3.060857	-0.9880416	3.967726	5.803026	55.004875	-10.559734	0.0	-0.010262631	-7.450581e-09	0.0010092305	0.16088426	-0.13261813	92.72675	-78.74927	0	0	1.9552743	0.0	1.1894851	0.009750913	3840000	6231.603557109833
128	1.3333334	1.5723301	6.0	0.0	42.625	52.086315	202.0	0.0	1000.0	182223.0	0.047086046511627906	0.42410466	0.4049112	2.491225	-1.0834823	4.859788	7.7007756	68.215256	-7.37308	-5.5879354e-09	-0.01098109	2.9802322e-08	-0.0063487026	0.13566068	-0.109888256	62.436638	-49.027576	0	0	1.8176033	0.0	1.1790761	0.0097908825	3870000	6285.236110210419
129	1.375	1.2520816	4.0	0.0	31.708334	39.18703	134.0	0.0	1000.0	183004.0	0.046924102564102566	0.39128518	0.4129802	2.302168	-1.2681735	3.503388	6.0359454	54.944622	-4.9814014	0.0	-0.010470494	-7.450581e-09	-0.00042204885	0.11724797	-0.100362845	24.774757	-16.412537	0	0	1.9087242	0.0	1.1678584	0.009690256	3900000	6330.192338705063
130	1.375	1.3482242	5.0	0.0	41.416668	45.71097	162.0	0.0	1000.0	184261.0	0.04688575063613232	0.40643314	0.39491105	2.478132	-1.1585803	2.6291296	5.327553	77.26953	-4.722245	7.450581e-09	-0.010258598	-3.7252903e-09	0.0035739262	0.12475833	-0.10146182	58.73565	-47.398415	0	0	1.928291	0.0	1.1666517	0.0097847115	3930000	6379.74370265007
131	1.25	1.266557	4.0	0.0	35.75	39.215485	172.0	0.0	1000.0	185390.0	0.04681565656565657	0.40832102	0.37584352	1.987371	-0.5806293	4.8632936	7.871695	63.81792	-2.345408	-2.2351742e-08	-0.012630993	0.0	0.00053036213	0.116786346	-0.09211132	58.63559	-47.255016	0	0	1.6250108	0.0	1.1635785	0.009557555	3960000	6432.76607966423
132	1.7916666	1.7073168	7.0	0.0	30.375	38.14863	140.0	0.0	1000.0	186245.0	0.04667794486215539	0.5375771	0.44456738	2.1855147	-1.209199	3.345497	5.8362975	59.135612	-4.664143	-1.8626451e-08	-0.010493822	-1.4901161e-08	-0.0010661185	0.17669334	-0.14076287	36.740067	-27.623325	0	0	1.8856156	0.0	1.157123	0.009723568	3990000	6476.825707912445
133	1.7083334	1.7906973	8.0	0.0	22.583334	26.5093	90.0	0.0	1000.0	186923.0	0.04649825870646766	0.44299427	0.46769637	2.6116002	-1.0469639	2.2687073	4.421212	40.650585	-4.205521	7.450581e-09	-0.010844624	1.3969839e-08	-0.0008173534	0.15368706	-0.13093749	19.1251	-12.048388	0	0	1.840963	0.0	1.1623008	0.009765876	4020000	6529.773319721222
134	1.75	1.4215602	5.0	0.0	41.708332	49.081974	210.0	0.0	1000.0	188042.0	0.04643012345679012	0.49783722	0.45630914	2.4957104	-0.7840719	3.2496338	5.8049703	44.081566	-6.7755747	-1.8626451e-09	-0.010463345	-1.4901161e-08	-0.004566556	0.1204931	-0.09653825	55.919987	-42.434807	0	0	1.9000195	0.0	1.1668357	0.009608971	4050000	6574.287942647934
135	1.6666666	1.5184056	5.0	0.0	50.291668	44.52385	192.0	0.0	1000.0	189396.0	0.046420588235294116	0.49409115	0.42637938	2.55949	-0.67526513	4.587754	6.399144	45.889317	-8.212125	6.0535967e-09	-0.010468568	-4.0978193e-08	0.002577435	0.13966188	-0.114961654	42.398453	-29.322865	0	0	1.8683918	0.0	1.1564624	0.0094410125	4080000	6628.229541778564
136	1.2083334	1.1539485	4.0	0.0	35.5	35.800373	127.0	0.0	1000.0	190436.0	0.046334793187347935	0.44066566	0.40940604	2.6680353	-1.3311976	3.943319	5.8186913	54.788254	-4.5809374	7.450581e-09	-0.010773778	7.450581e-09	0.0006711851	0.112865046	-0.09160786	26.071823	-16.723625	0	0	1.8676262	0.0	1.1466544	0.009661195	4110000	6677.1007034778595
137	1.5833334	1.4117562	5.0	0.0	41.25	42.01215	191.0	0.0	1000.0	191681.0	0.04629975845410628	0.45720327	0.43120766	2.3400595	-0.85003406	3.8724942	5.6019754	45.0926	-2.4351058	8.614734e-09	-0.01096625	9.313226e-08	-0.0008388476	0.11519361	-0.08812669	36.637257	-23.176186	0	0	1.8261064	0.0	1.1421297	0.009709125	4140000	6721.976074457169
138	1.4583334	1.2903218	5.0	0.0	42.541668	43.13349	171.0	0.0	1000.0	192940.0	0.04626858513189448	0.43006986	0.3766406	2.1444106	-1.3317746	4.125197	6.2171226	55.332466	-3.6086173	2.3283064e-09	-0.009108028	-1.4901161e-08	-0.0023206864	0.11603494	-0.09370966	47.882835	-35.215836	0	0	2.1037717	0.0	1.1320417	0.009526903	4170000	6770.619920730591
139	1.4166666	1.2555432	4.0	0.0	30.458334	41.132893	156.0	0.0	1000.0	194247.0	0.046249285714285715	0.44525647	0.37799358	2.2786725	-0.87467176	5.18976	7.9203877	67.88209	-1.9615604	6.9849193e-09	-0.01027156	0.0	0.0038006888	0.14250967	-0.117667675	63.530643	-49.70185	0	0	1.9416698	0.0	1.1358833	0.009668399	4200000	6816.508470535278
140	1.7083334	1.306368	5.0	0.0	27.083334	35.08551	147.0	0.0	1000.0	194947.0	0.04608676122931442	0.4696129	0.46754	2.679972	-1.1404773	3.3199928	5.7230787	79.56818	-2.424359	3.7252903e-09	-0.010499836	1.4901161e-08	0.005667554	0.13599986	-0.11082308	31.930645	-21.934902	0	0	1.8376005	0.0	1.1276636	0.009807523	4230000	6863.256866693497
141	1.7916666	1.6324615	6.0	0.0	31.0	41.277515	171.0	0.0	1000.0	195800.0	0.045962441314553994	0.5144676	0.40445504	2.490239	-0.8644272	2.7992074	5.2200737	46.024654	-3.413145	1.1175871e-08	-0.011018125	0.0	0.0019551343	0.15682998	-0.12510271	30.98818	-22.977732	0	0	1.8065604	0.0	1.1240776	0.009672609	4260000	6916.446013689041
142	1.75	1.1273124	3.0	0.0	43.166668	54.72786	232.0	0.0	1000.0	197139.0	0.04595314685314685	0.49805984	0.41976723	2.8503695	-1.6224806	3.4076693	6.20727	82.1058	-1.7315729	-1.1175871e-08	-0.010979675	-5.2154064e-08	0.0011390047	0.10798479	-0.08953737	53.788666	-40.254467	0	0	1.8378276	0.0	1.1121933	0.0095933825	4290000	6960.317390918732
143	1.75	1.4505746	6.0	0.0	31.916666	35.535095	135.0	0.0	1000.0	198162.0	0.04587083333333333	0.49243608	0.39059478	2.2239673	-0.8387596	3.710575	6.3606033	65.14936	-2.0056329	7.450581e-09	-0.011518847	4.8428774e-08	-0.0015874454	0.12015478	-0.09482661	27.150078	-17.359116	0	0	1.7459571	0.0	1.1194742	0.009760961	4320000	7015.521824359894
144	1.375	1.0728661	4.0	0.0	36.25	31.867237	109.0	0.0	1000.0	199322.0	0.04582114942528736	0.44658458	0.40394062	2.7740242	-0.8213416	3.0379121	5.49264	47.89601	-3.700172	7.450581e-09	-0.010952519	-2.6077032e-08	0.0019091321	0.12691876	-0.10311958	30.587833	-21.147018	0	0	1.8234001	0.0	1.1151204	0.009829996	4350000	7062.145895957947
145	1.125	1.3010412	5.0	0.0	27.541666	31.955673	98.0	0.0	1000.0	200314.0	0.0457337899543379	0.40389574	0.36733106	2.1162763	-1.1643	3.8434365	6.9602075	63.678253	-3.5035772	-1.1175871e-08	-0.010509081	1.4901161e-08	0.0056536244	0.124787666	-0.102831975	31.14125	-22.171635	0	0	1.9151235	0.0	1.1130964	0.009794486	4380000	7116.046571016312
146	1.25	1.010363	4.0	0.0	38.208332	44.89059	166.0	0.0	1000.0	201402.0	0.04566938775510204	0.46600685	0.40610105	2.231426	-0.67629915	3.7704685	6.126678	73.20915	-3.902873	-1.3038516e-08	-0.0103986915	2.6077032e-08	-0.0011194074	0.12991266	-0.101695254	27.142311	-18.306425	0	0	1.9258806	0.0	1.0996804	0.009777622	4410000	7157.872492790222
147	1.8333334	1.1785113	4.0	0.0	45.833332	52.36862	190.0	0.0	1000.0	202848.0	0.04568648648648649	0.4825894	0.4053507	2.2569828	-1.2260009	3.7831042	6.231094	51.035812	-3.8628554	1.4901161e-08	-0.010557698	5.9604645e-08	-0.005265753	0.13597716	-0.105118275	54.103622	-40.482304	0	0	1.9130003	0.0	1.0886053	0.009714359	4440000	7205.134652137756
148	1.5833334	0.90905935	4.0	0.0	44.041668	37.741974	173.0	0.0	1000.0	204107.0	0.04566152125279642	0.5289786	0.3812171	2.2060244	-0.7424789	5.478399	7.7570767	68.252655	-2.025763	-1.3038516e-08	-0.010225739	-5.9604645e-08	0.0018797033	0.12506123	-0.09310399	37.658203	-26.09541	0	0	1.9464753	0.0	1.0870268	0.00954682	4470000	7253.182066679001
149	0.9583333	1.2409395	4.0	0.0	24.916666	44.207764	176.0	0.0	1000.0	205029.0	0.045562	0.4393798	0.3661077	2.4438908	-1.0918473	2.9477172	5.015881	47.387978	-5.4908648	-5.122274e-09	-0.012352593	-1.4901161e-08	0.0005934767	0.12295313	-0.10690746	41.195652	-34.935284	0	0	1.7369242	0.0	1.0839562	0.009689274	4500000	7298.164542198181
150	1.25	1.010363	3.0	0.0	22.125	35.014652	167.0	0.0	1000.0	205848.0	0.045441059602649006	0.4416865	0.37801838	2.2890983	-0.9979378	3.5078707	6.6766205	66.88648	-4.515098	-7.450581e-09	-0.009339434	9.313226e-09	-0.003306216	0.10670177	-0.08532207	22.588654	-15.369961	0	0	2.082388	0.0	1.1015595	0.009691089	4530000	7351.768523931503
151	1.875	1.0532687	4.0	0.0	36.458332	42.780426	187.0	0.0	1000.0	207110.0	0.04541885964912281	0.51906717	0.40171242	2.1358168	-0.9977581	2.970818	5.2408595	57.87574	-3.027059	-7.450581e-09	-0.010650399	2.9802322e-08	0.0028446782	0.15414348	-0.121064045	40.239845	-25.914951	0	0	1.9035413	0.0	1.0935733	0.009746648	4560000	7404.702777385712
152	1.3333334	1.1426091	4.0	0.0	49.125	55.687607	235.0	0.0	1000.0	208544.0	0.04543442265795207	0.43886113	0.40625197	2.6539338	-0.91091883	4.5399075	7.0029693	48.387062	-4.9378567	-1.5832484e-08	-0.0110894535	2.2351742e-08	-0.0033129398	0.13598967	-0.10961513	42.47808	-29.694359	0	0	1.7823135	0.0	1.0992222	0.00986613	4590000	7452.4893980026245
153	1.8333334	1.5723301	6.0	0.0	32.125	62.891647	298.0	0.0	1000.0	209425.0	0.04533008658008658	0.40617466	0.39348486	2.328092	-1.8137428	3.0287693	5.084179	57.784092	-3.2581053	-3.7252903e-09	-0.011202293	0.0	0.0018875967	0.15888643	-0.12622344	67.76163	-47.198147	0	0	1.7800677	0.0	1.0932976	0.009595626	4620000	7501.102608203888
154	2.25	2.0665996	8.0	0.0	38.583332	37.06854	127.0	0.0	1000.0	210454.0	0.045258924731182794	0.5234362	0.49649003	2.5320988	-1.5194023	3.0651848	5.977484	58.106735	-4.9475975	6.7520887e-09	-0.011388036	-5.5879354e-08	-0.00019292277	0.13894808	-0.113312304	26.983862	-19.181522	0	0	1.7802522	0.0	1.079341	0.009766987	4650000	7549.423907995224
155	1.5	1.4433756	5.0	0.0	21.541666	24.986628	77.0	0.0	1000.0	211074.0	0.045101282051282054	0.49519315	0.41942137	2.1225243	-1.5939234	2.9403427	5.1335754	41.760117	-4.1900005	-3.7252903e-09	-0.0109450575	-2.514571e-08	0.0009559277	0.1848204	-0.15473236	15.64271	-10.758369	0	0	1.7931174	0.0	1.089112	0.009811316	4680000	7594.508754968643
156	1.875	1.5893526	6.0	0.0	37.666668	42.67383	174.0	0.0	1000.0	212247.0	0.04506305732484076	0.46836346	0.46712083	2.5348427	-1.5739871	2.6885722	4.7151814	36.275932	-3.2722793	5.5879354e-09	-0.010716328	1.8626451e-09	0.0032486022	0.12034811	-0.099719875	35.62455	-26.383865	0	0	1.9003062	0.0	1.0803643	0.009651467	4710000	7648.8293335437775
157	1.7916666	1.4135996	6.0	0.0	52.291668	48.212616	181.0	0.0	1000.0	213865.0	0.045119198312236285	0.4676082	0.42609358	2.5190146	-1.0439378	4.1724358	6.524487	56.97771	-4.9660115	1.4901161e-08	-0.010635396	-1.1175871e-08	-0.0018608826	0.14591199	-0.121756256	43.139626	-31.079948	0	0	1.8704267	0.0	1.0981151	0.0098049445	4740000	7694.512275695801
158	1.75	1.266557	5.0	0.0	43.25	40.68707	177.0	0.0	1000.0	215269.0	0.045129769392033545	0.4521523	0.41198137	2.6554053	-0.7465859	4.571568	7.2223144	63.974453	-3.99441	-5.5879354e-09	-0.010492555	7.450581e-09	-0.00095660705	0.104594156	-0.0896348	79.11342	-63.97661	0	0	1.9412088	0.0	1.0963805	0.009787685	4770000	7747.5451118946075
159	1.75	1.5877132	7.0	0.0	35.416668	54.873272	206.0	0.0	1000.0	216297.0	0.045061875	0.51162	0.43755797	2.9111547	-1.0474461	4.4802704	6.7087193	54.166363	-4.1698465	-1.1175871e-08	-0.009916059	-1.1920929e-07	0.00090347324	0.14058974	-0.111912265	74.97995	-60.99153	0	0	2.0266597	0.0	1.093719	0.009576421	4800000	7794.201544523239
160	1.5833334	1.4117562	5.0	0.0	36.208332	32.23091	131.0	0.0	1000.0	217433.0	0.04501718426501035	0.45967644	0.4390453	2.5594285	-1.2150431	3.4766812	6.1202903	72.38562	-8.220498	3.7252903e-09	-0.010450974	-3.9115548e-08	0.0045842943	0.14218026	-0.11342727	34.439514	-24.335224	0	0	1.9468126	0.0	1.0952783	0.0098887235	4830000	7844.130047559738
161	1.125	1.4523687	6.0	0.0	23.041666	25.132116	81.0	0.0	1000.0	218137.0	0.044884156378600826	0.48870116	0.39919105	2.2085192	-1.4796243	2.8268945	5.6666126	66.49034	-9.948764	1.3038516e-08	-0.011237935	5.5879354e-09	0.00015678792	0.18281661	-0.16017908	19.413734	-13.153856	0	0	1.7440671	0.0	1.0949776	0.009636221	4860000	7887.763513326645
162	1.1666666	0.89752746	3.0	0.0	23.791666	23.678366	76.0	0.0	1000.0	218785.0	0.04474130879345603	0.41785112	0.38077033	2.373809	-1.0126284	2.427453	4.3947973	45.66675	-3.2961411	5.5879354e-09	-0.010509492	5.5879354e-09	0.00059908227	0.13889307	-0.11251405	18.307728	-11.391841	0	0	1.9382958	0.0	1.0976881	0.0096800905	4890000	7936.483192443848
163	1.4166666	1.4695994	5.0	0.0	36.25	41.56947	124.0	0.0	1000.0	219753.0	0.04466524390243903	0.4254187	0.35470662	2.22559	-1.0776733	2.2616715	4.675793	40.31739	-4.45197	7.450581e-09	-0.010679752	-1.8626451e-08	0.0032722447	0.14263111	-0.115919195	31.683125	-23.566536	0	0	1.9094368	0.0	1.094095	0.009955179	4920000	7990.097400665283
164	1.5416666	1.3533652	5.0	0.0	37.041668	71.45598	335.0	0.0	1000.0	220755.0	0.0445969696969697	0.45010486	0.39970073	2.0625672	-0.8866797	3.1369808	5.974794	59.59632	-4.7054963	1.1175871e-08	-0.010028611	-2.9802322e-08	0.007722257	0.14780173	-0.11535833	78.12668	-66.31337	0	0	2.054075	0.0	1.0823675	0.009747491	4950000	8033.1989777088165
165	1.25	1.2332207	4.0	0.0	40.0	46.31774	166.0	0.0	1000.0	221798.0	0.044537751004016066	0.43060267	0.41952556	2.1418536	-1.1977957	4.260233	6.8327494	70.47747	-6.2685366	3.7252903e-09	-0.010613715	7.8231096e-08	-0.0071804766	0.10358348	-0.083723426	50.37948	-37.829254	0	0	1.9130032	0.0	1.0917497	0.009861354	4980000	8089.716267347336
166	1.7083334	1.1718634	4.0	0.0	19.083334	26.539148	112.0	0.0	1000.0	222584.0	0.044427944111776446	0.46316448	0.4030485	2.03353	-0.97673225	3.2232978	6.0193295	65.330696	-3.533441	1.8626451e-09	-0.0100954715	2.142042e-08	-0.001096053	0.11416806	-0.086927	29.996422	-21.073551	0	0	2.02718	0.0	1.1001477	0.009772141	5010000	8141.049449443817
167	1.5416666	1.2903218	5.0	0.0	44.875	55.702568	242.0	0.0	1000.0	223835.0	0.04441170634920635	0.5003787	0.3855254	2.2910101	-0.9116507	3.5934374	6.3133216	59.069542	-4.756856	1.0244548e-08	-0.009918628	3.7252903e-08	-0.0009429604	0.15213366	-0.124233246	38.612362	-27.151993	0	0	1.9886045	0.0	1.0893562	0.009927062	5040000	8185.530721187592
168	1.75	1.266557	4.0	0.0	43.375	32.635376	117.0	0.0	1000.0	224983.0	0.04437534516765286	0.52916795	0.4447835	2.280209	-1.0011383	3.7544909	5.363342	41.747677	-6.166976	-7.450581e-09	-0.010465535	-4.4703484e-08	-0.00081692403	0.12661615	-0.09915794	32.41366	-20.508183	0	0	1.9021667	0.0	1.0889775	0.009531146	5070000	8233.522417783737
169	1.5833334	1.4117562	5.0	0.0	23.166666	28.569603	103.0	0.0	1000.0	225800.0	0.04427450980392157	0.4350978	0.41276294	2.1529965	-1.0775809	3.2246048	5.051219	48.811386	-5.981177	3.7252903e-09	-0.0098135825	0.0	-0.0026764842	0.14484808	-0.11222622	24.263391	-15.154769	0	0	2.01788	0.0	1.0902381	0.009730321	5100000	8288.03912782669
170	2.0833333	1.7300448	7.0	0.0	21.0	19.120234	56.0	0.0	1000.0	226486.0	0.044149317738791424	0.4474437	0.44465658	2.5317233	-1.2196293	2.8394	5.3232665	40.59931	-4.1657796	-1.8626451e-09	-0.010159635	3.4458935e-08	-0.0022071889	0.16077676	-0.12879114	18.634644	-12.167622	0	0	1.9932754	0.0	1.0839767	0.009807871	5130000	8328.05608510971
171	2.25	1.7853571	8.0	0.0	37.166668	40.873447	130.0	0.0	1000.0	227703.0	0.044128488372093023	0.5351216	0.40774208	2.089015	-1.0391324	2.8500702	4.9115014	47.11782	-4.3357143	2.7939677e-09	-0.0118330745	-1.4901161e-08	-0.0022217873	0.1836425	-0.1431574	31.106525	-21.13116	0	0	1.76197	0.0	1.0705173	0.009668198	5160000	8380.46733045578
172	1.7916666	1.4135996	6.0	0.0	25.791666	32.72611	133.0	0.0	1000.0	228492.0	0.04402543352601156	0.5207605	0.50749695	3.748597	-1.0056528	3.7773373	5.741786	44.570805	-3.0130055	3.7252903e-09	-0.010414369	5.5879354e-09	-0.004822258	0.13811816	-0.11356372	25.992199	-17.939007	0	0	1.9207515	0.0	1.0714458	0.009725773	5190000	8424.391602993011
173	1.3333334	1.0274024	3.0	0.0	36.583332	44.77157	117.0	0.0	1000.0	229657.0	0.0439955938697318	0.5416341	0.46548682	2.6395433	-0.8014988	3.4746494	5.88441	44.194027	-4.151673	-9.313226e-09	-0.011418939	1.4901161e-08	0.003991898	0.17918725	-0.14898969	26.313879	-15.125109	0	0	1.738182	0.0	1.0741742	0.009730332	5220000	8470.092216014862
174	1.75	1.47902	5.0	0.0	22.125	26.080503	86.0	0.0	1000.0	230307.0	0.043868	0.4402161	0.39624587	1.9714575	-0.9301501	3.414548	4.9693265	43.02267	-2.172237	1.9557774e-08	-0.010899765	3.7252903e-09	0.004057551	0.15156478	-0.11731568	18.38148	-13.279966	0	0	1.8259219	0.0	1.0781255	0.009700833	5250000	8522.57446885109
175	1.375	1.0728661	5.0	0.0	31.125	42.323467	180.0	0.0	1000.0	231430.0	0.043831439393939395	0.4670065	0.39159432	2.5393336	-0.869083	3.2922308	5.6972113	47.29338	-4.5083027	-5.5879354e-09	-0.010571018	3.7252903e-09	0.0033715214	0.100982845	-0.08129439	45.918987	-37.12215	0	0	1.9204081	0.0	1.0862234	0.00966995	5280000	8575.501737356186
176	1.9166666	1.6562173	5.0	0.0	24.333334	28.43218	96.0	0.0	1000.0	232249.0	0.04373804143126177	0.4999798	0.38984364	2.4013488	-0.80094993	3.4054205	5.75854	43.351864	-3.519444	7.450581e-09	-0.009594135	-5.2154064e-08	0.00086575607	0.16164753	-0.1279035	24.102728	-16.507935	0	0	2.1202488	0.0	1.0913551	0.009788491	5310000	8621.460051059723
177	1.875	1.201128	5.0	0.0	33.208332	35.186382	126.0	0.0	1000.0	233286.0	0.043686516853932586	0.41658613	0.41905004	2.3900583	-1.1947304	3.2284334	5.946452	57.030464	-2.696471	-1.3038516e-08	-0.007907042	-4.4703484e-08	-0.0005204608	0.13647692	-0.10970603	25.211481	-16.511665	0	0	2.0779824	1.0	1.0890586	0.0063625723	5340000	8668.724389791489
178	1.875	1.7395521	7.0	0.0	59.541668	51.621197	202.0	0.0	1000.0	234927.0	0.04374804469273743	0.5564202	0.4678347	2.743811	-0.79502153	3.6739037	5.761703	45.29184	-2.7957113	-1.8626451e-09	-0.009232108	-4.4703484e-08	-0.0034476304	0.18885803	-0.15155762	55.777527	-41.17702	0	0	2.158896	0.0	1.0918889	0.00978855	5370000	8723.6024684906
179	2.0416667	1.5132517	5.0	0.0	41.041668	54.98066	200.0	0.0	1000.0	235972.0	0.04369851851851852	0.5292567	0.44265074	2.6725502	-1.0168339	4.6206236	6.8949275	58.66523	-2.1672	-2.3283064e-08	-0.0108241625	7.450581e-09	0.00261393	0.16196467	-0.13221522	63.16925	-40.886875	0	0	1.8234776	0.0	1.100381	0.009756311	5400000	8767.591930627823
180	1.0416666	1.3686724	6.0	0.0	69.625	153.06992	757.0	0.0	1000.0	237845.0	0.04380202578268877	0.4899499	0.4441636	2.8711312	-0.77744085	4.4709754	7.206621	67.34049	-2.6351142	5.5879354e-09	-0.010872107	2.9802322e-08	0.0018810919	0.13858368	-0.11792974	192.29921	-174.8753	0	0	1.9243017	0.0	1.0992361	0.0097462265	5430000	8817.501759767532
181	1.6666666	1.2472192	5.0	0.0	34.208332	29.189009	110.0	0.0	1000.0	238883.0	0.0437514652014652	0.4218855	0.37431747	2.4635365	-1.2973388	3.6763973	6.349792	76.07927	-5.4285426	-1.3969839e-09	-0.009995937	3.7252903e-09	0.0039939224	0.117037	-0.0937971	32.638527	-21.772202	0	0	1.9744947	0.0	1.0913751	0.009795034	5460000	8869.903063058853
182	1.6666666	1.3123347	6.0	0.0	50.916668	50.471867	171.0	0.0	1000.0	240346.0	0.04377887067395264	0.5039883	0.43225464	2.5233376	-1.0443088	5.0860844	6.663925	49.799522	-3.1032996	1.4901161e-08	-0.010039454	1.4901161e-08	0.004066008	0.13494557	-0.109310895	34.21283	-20.874222	0	0	2.0128658	0.0	1.0945833	0.009726698	5490000	8921.324312210083
183	1.6666666	1.1426091	3.0	0.0	29.833334	37.214092	124.0	0.0	1000.0	241241.0	0.04370307971014493	0.5032478	0.44468877	3.0751293	-1.5972114	3.9062874	5.7359676	39.15199	-5.036857	-1.8626451e-09	-0.011428282	-2.6077032e-08	0.0074725566	0.13061315	-0.09979313	22.229778	-14.13468	0	0	1.7735081	0.0	1.0917592	0.009630886	5520000	8965.916413068771
184	1.5	1.2909944	4.0	0.0	38.5	43.22422	159.0	0.0	1000.0	242466.0	0.043687567567567566	0.4527524	0.4283506	2.3378882	-0.94954604	3.2363477	5.6478333	55.003918	-7.0490522	3.7252903e-09	-0.010411562	0.0	0.0019592685	0.11715899	-0.088395275	39.166016	-26.66728	0	0	1.9185395	0.0	1.1021838	0.009771744	5550000	9020.257333040237
185	1.4583334	0.9119195	3.0	0.0	46.875	50.76031	235.0	0.0	1000.0	243728.0	0.04367885304659498	0.5247624	0.43341622	2.276696	-1.154615	4.254442	6.4977665	52.847942	-2.7675197	-8.381903e-09	-0.009414517	-2.9802322e-08	-0.00071190065	0.14530194	-0.117169455	71.65146	-60.671326	0	0	2.1155438	0.0	1.0897164	0.009717252	5580000	9059.51125240326
186	1.7916666	1.0793196	4.0	0.0	52.25	50.74056	194.0	0.0	1000.0	245229.0	0.04371283422459893	0.5267573	0.39070645	1.9339334	-0.801813	4.5835147	6.71633	56.763435	-2.566523	6.519258e-09	-0.01046808	5.2154064e-08	-0.003928055	0.15370472	-0.12309343	63.493584	-45.174965	0	0	1.923127	0.0	1.0883424	0.009665215	5610000	9109.404922246933
187	1.875	1.5629166	6.0	0.0	39.375	42.41247	167.0	0.0	1000.0	246477.0	0.043701595744680855	0.49514368	0.38866627	2.0060232	-1.181013	4.7958384	7.13456	86.26334	-2.5441294	0.0	-0.01087724	1.8626451e-08	0.0008928495	0.14223665	-0.11243391	43.252773	-30.483011	0	0	1.8919405	0.0	1.0766314	0.0097480435	5640000	9150.698790550232
188	1.625	1.3787826	5.0	0.0	47.166668	41.27819	127.0	0.0	1000.0	247775.0	0.043699294532627865	0.4799491	0.43963265	2.486563	-0.6596721	4.2315187	6.329865	47.166122	-2.4710505	-5.5879354e-09	-0.0111234	-4.0978193e-08	-0.005178342	0.14128524	-0.1109886	39.67854	-27.078142	0	0	1.8041441	0.0	1.0699039	0.009598458	5670000	9200.400666952133
189	2.25	1.5877132	6.0	0.0	50.458332	47.58937	181.0	0.0	1000.0	249367.0	0.04374859649122807	0.5742624	0.46187812	2.9482405	-0.8568361	4.551927	7.36692	78.50974	-3.8294928	-2.7939677e-09	-0.010761753	-1.4901161e-08	-0.001537818	0.20750657	-0.17053148	47.27691	-36.151108	0	0	1.8647135	0.0	1.0724497	0.009656208	5700000	9249.710765123367
190	1.8333334	1.3743685	4.0	0.0	44.25	42.155712	142.0	0.0	1000.0	251046.0	0.04381256544502618	0.5347307	0.45441958	2.624918	-1.5174276	5.647935	8.217943	74.377266	-6.1062484	-1.8626451e-09	-0.0110802	-2.9802322e-08	-0.0014897007	0.15910405	-0.12571591	94.24	-67.86873	0	0	1.780424	0.0	1.0709996	0.0097772125	5730000	9298.122560739517
191	1.625	1.4947826	5.0	0.0	50.375	72.63884	343.0	0.0	1000.0	252573.0	0.04384947916666666	0.48830214	0.43621978	2.6479824	-1.4087743	5.89705	9.631899	68.57502	-4.0122824	-1.8626451e-09	-0.009870802	0.0	-0.0055683213	0.13297573	-0.10147779	69.524475	-56.40579	0	0	2.0078049	0.0	1.0662934	0.009684792	5760000	9348.194556713104
192	1.8333334	1.6499158	7.0	0.0	36.5	34.055103	149.0	0.0	1000.0	253609.0	0.043801208981001725	0.498536	0.43833256	2.6006944	-0.84751785	4.738353	8.2874775	71.36869	-5.2405305	1.3038516e-08	-0.008775484	3.7252903e-08	-0.002131857	0.124446616	-0.10173029	46.094772	-36.856037	0	0	1.826889	1.0	1.0635104	0.0063794483	5790000	9397.769366502762
193	1.5416666	1.3838102	4.0	0.0	36.583332	46.04429	159.0	0.0	1000.0	254758.0	0.043772852233676975	0.49440345	0.4348755	2.6367817	-1.1397616	4.3079934	6.736344	53.261272	-3.717831	-1.4901161e-08	-0.011213179	7.450581e-09	0.0057074437	0.1318011	-0.10302668	40.80567	-30.569645	0	0	1.8029239	0.0	1.0542006	0.009956256	5820000	9447.298909664154
194	2.7083333	1.9467744	8.0	0.0	44.125	39.21024	129.0	0.0	1000.0	256237.0	0.043801196581196584	0.5832456	0.43204525	2.198428	-0.76573426	3.6524057	6.1561613	60.57721	-4.3751755	0.0	-0.010175077	-1.4901161e-08	0.003998014	0.22051619	-0.1660521	47.632538	-33.46121	0	0	1.970509	0.0	1.0456767	0.009761661	5850000	9495.506146669388
