Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
905	0.05357143	0.22517	1.0	0.0	76.16071	94.75246	369.0	0.0	1000.0	4359238.0	0.08019201618837381	0.024924632	0.18704681	0.3447249	-1.3499603	8.163776	13.811034	103.67947	-3.2265952	9.313226e-09	-0.030807413	-4.8428774e-08	-0.059316408	0.041749887	-0.015883349	109.28346	-60.521465	0.059551585	0.0	0.05108684	0.018441863	0.05116071	0.05121876	-0.014886296	1.6798393	1.6643786	0.059551585	1.0	0.0	0.0	8.292892	0.009577423	54360000	168659.2039759159
906	0.035714287	0.18557687	1.0	0.0	75.5	101.055855	552.0	0.0	1000.0	4363736.0	0.08018625505328923	0.05820925	0.17448974	0.34260494	-1.2896991	8.506584	14.259971	100.90079	-3.4864151	3.7252903e-09	-0.026255716	-3.7252903e-09	-0.047367327	0.060109697	-0.02179823	119.00048	-76.36949	0.04064231	0.0	0.05137964	0.018742872	0.0505	0.051380306	0.0011637411	2.0286322	1.655684	0.04064231	1.0	0.0	0.0	8.288258	0.009609332	54420000	168831.24007415771
907	0.035714287	0.18557689	1.0	0.0	72.76786	90.85251	404.0	0.0	1000.0	4368204.0	0.08017995594713656	0.015468335	0.20378436	0.4169478	-1.7334533	7.507519	12.342702	95.93552	-3.3881469	-1.1175871e-08	-0.03142681	2.9802322e-08	-0.047802635	0.040187936	-0.015999988	129.08356	-86.69844	0.04404204	0.0	0.047170043	0.01849689	0.04776786	0.047228552	0.009424409	1.5180304	1.5969223	0.04404204	1.0	0.0	0.0	8.282724	0.0096224295	54480000	169030.18552947044
908	0.017857144	0.13243212	1.0	0.0	79.44643	115.24895	520.0	0.0	1000.0	4372921.0	0.08017823615694902	0.016513903	0.20027491	0.30128238	-1.363597	7.909697	14.751183	102.39821	-4.7880826	1.9557774e-08	-0.030537322	6.7055225e-08	-0.04838551	0.03693279	-0.011933424	109.53966	-67.79861	0.039121136	0.0	0.05101342	0.018221902	0.054446425	0.051415075	0.025877219	1.6671811	1.6731905	0.039121136	1.0	0.0	0.0	8.276726	0.009559078	54540000	169217.0270819664
909	0.0	0.0	0.0	0.0	103.76786	119.67769	454.0	0.0	1000.0	4378964.0	0.08020080586080586	0.06700688	0.17126933	0.25791508	-1.1395481	10.64029	17.848196	112.842445	-4.2819657	-1.3969839e-08	-0.024910856	-7.0780516e-08	-0.08350365	0.04873022	-0.023423139	134.10516	-80.71948	0.06020771	0.0	0.045314364	0.017202474	0.07876786	0.045328952	-0.0056877052	2.2178075	1.6230149	0.06020771	1.0	0.0	0.0	8.271847	0.009594181	54600000	169397.41350007057
910	0.017857144	0.13243212	1.0	0.0	105.55357	118.41391	510.0	0.0	1000.0	4384948.0	0.0802222466154409	0.01603445	0.23675893	0.34703538	-2.392109	11.659402	17.224857	107.297714	-4.4207964	5.5879354e-09	-0.02557055	5.9604645e-08	-0.084933124	0.05275	-0.018630832	166.99374	-114.3934	0.054045726	0.0	0.043055072	0.017464928	0.08055358	0.043110028	-0.011860151	2.5596426	1.5701053	0.054045726	1.0	0.0	0.0	8.276432	0.009603541	54660000	169584.13667082787
911	0.017857144	0.13243212	1.0	0.0	72.21429	83.65335	366.0	0.0	1000.0	4389106.0	0.08021027046783626	-0.004275587	0.20897669	0.2544011	-1.8512034	7.376796	11.924831	102.14052	-3.4203875	1.0244548e-08	-0.024427442	-7.4505806e-08	-0.04532814	0.06574433	-0.0423253	96.118866	-61.168564	0.040398974	0.0	0.039340585	0.018514898	0.04721429	0.039385192	0.008182706	1.5010339	1.4576718	0.040398974	1.0	0.0	0.0	8.267635	0.00966165	54720000	169779.69803738594
912	0.017857144	0.13243212	1.0	0.0	97.19643	145.89973	661.0	0.0	1000.0	4394711.0	0.08022473530485578	-0.011770969	0.24256533	0.30515772	-2.8540463	8.826782	14.827654	102.04221	-2.8859475	9.313226e-09	-0.03471353	-2.9802322e-08	-0.06797704	0.052666273	-0.024488706	167.15689	-116.769165	0.05284978	0.0	0.05590435	0.017533386	0.072196424	0.05604494	0.017236132	2.11315	1.7856236	0.05284978	1.0	0.0	0.0	8.260416	0.009561902	54780000	169978.66778993607
913	0.0	0.0	0.0	0.0	86.46429	100.22439	526.0	0.0	1000.0	4399700.0	0.08022793581327498	0.009177875	0.2017279	0.2887458	-1.7865697	9.680483	15.569103	101.646225	-1.4960887	4.656613e-09	-0.032043785	4.0978193e-08	-0.064174645	0.040236887	-0.016638886	135.32161	-87.54021	0.04350567	0.0	0.051128477	0.018437209	0.061464287	0.051131755	-0.0028152352	2.4173787	1.6652669	0.04350567	1.0	0.0	0.0	8.246769	0.009599499	54840000	170151.3885025978
914	0.0	0.0	0.0	0.0	60.05357	85.58421	336.0	0.0	1000.0	4403184.0	0.08020371584699454	0.04069652	0.19274013	0.27916065	-2.3063965	7.2672997	12.816278	96.74958	-3.445144	-1.8626451e-09	-0.03247927	-4.0978193e-08	-0.03347878	0.03941799	-0.012458004	93.1501	-61.134155	0.039737087	0.0	0.0521023	0.019221034	0.03505357	0.052117955	-0.004969063	1.5774152	1.6464179	0.039737087	1.0	0.0	0.0	8.245525	0.009605807	54900000	170348.46488952637
915	0.035714287	0.18557689	1.0	0.0	128.05357	128.62062	492.0	0.0	1000.0	4410748.0	0.0802537845705968	0.028467083	0.17746487	0.24633148	-2.655755	9.318111	16.260658	102.00803	-4.282263	-2.142042e-08	-0.026422475	5.401671e-08	-0.107365	0.040655356	-0.01542566	196.97755	-124.67239	0.06684331	0.0	0.04812331	0.01602386	0.10305358	0.04812331	5.550672e-05	2.670941	1.7329825	0.06684331	1.0	0.0	0.0	8.242411	0.00957253	54960000	170537.49738621712
916	0.0	0.0	0.0	0.0	72.41071	90.01345	384.0	0.0	1000.0	4414884.0	0.08024143947655397	0.032731608	0.18494692	0.45573214	-1.5390232	9.763091	14.861568	109.5818	-2.4667585	4.656613e-10	-0.025626682	8.568168e-08	-0.045569256	0.047096316	-0.012847427	114.44195	-67.98212	0.049229536	0.0	0.045979213	0.018730145	0.04741071	0.046072625	-0.012858857	1.7701037	1.5667878	0.049229536	1.0	0.0	0.0	8.233609	0.009674494	55020000	170737.59796524048
917	0.035714287	0.18557689	1.0	0.0	82.71429	106.10283	462.0	0.0	1000.0	4419912.0	0.08024531590413943	0.018048456	0.16800684	1.0214279	-1.4587318	8.722627	15.6952	103.32193	-6.728696	5.820766e-09	-0.028044093	-3.7252903e-08	-0.052050058	0.029443055	-0.0068451106	135.69743	-79.43298	0.042173374	0.0	0.04890205	0.018591182	0.057714287	0.048917834	-0.006108809	2.3643491	1.6218476	0.042173374	1.0	0.0	0.0	8.232077	0.009618673	55080000	170934.77519512177
918	0.017857144	0.13243212	1.0	0.0	69.35714	86.52155	407.0	0.0	1000.0	4423806.0	0.08022861806311207	0.050473973	0.16953078	1.5662409	-3.3220878	8.555302	13.893606	105.940636	-6.134218	1.3038516e-08	-0.027708724	8.195639e-08	-0.039681435	0.07642609	-0.039901648	104.17946	-64.83597	0.035684563	0.0	0.047551014	0.018852104	0.04435714	0.047601275	0.009281876	1.7140545	1.5881809	0.035684563	1.0	0.0	0.0	8.225127	0.009674927	55140000	171108.86954402924
919	0.017857144	0.13243212	1.0	0.0	86.625	96.35825	392.0	0.0	1000.0	4428802.0	0.08023192028985507	-0.021076486	0.27170587	1.8017904	-2.6295424	8.200547	14.026083	102.51307	-7.4848814	7.450581e-09	-0.027968692	2.9802322e-08	-0.054546595	0.09403019	-0.05897113	129.9396	-77.085945	0.042783584	0.0	0.048531264	0.018322287	0.061625	0.048536524	0.0034505269	2.263582	1.6274998	0.042783584	1.0	0.0	0.0	8.223601	0.009629235	55200000	171289.19164276123
920	0.05357143	0.22517	1.0	0.0	99.03571	130.3487	572.0	0.0	1000.0	4434521.0	0.08024829895041621	-0.012999433	0.24931625	0.2819587	-2.8729086	10.042102	16.783031	102.65919	-4.2265368	-3.7252903e-09	-0.029311873	-7.4505806e-08	-0.074471585	0.055877768	-0.030321924	132.6196	-85.81392	0.052544907	0.0	0.048070695	0.017625041	0.07403571	0.048071127	0.0009979365	2.307951	1.6514869	0.052544907	1.0	0.0	0.0	8.2219305	0.009585714	55260000	171480.9094426632
921	0.017857144	0.13243212	1.0	0.0	59.92857	76.527275	301.0	0.0	1000.0	4438152.0	0.08022689804772234	0.029611971	0.20691831	0.7128625	-1.8329086	6.6831636	12.534085	103.28115	-3.237053	9.313226e-10	-0.031643476	-5.9604645e-08	-0.037607644	0.032925002	-0.01161672	80.23224	-46.30185	0.037493426	0.0	0.04815541	0.019205475	0.03492857	0.048158746	-0.0022633045	1.5355136	1.5834707	0.037493426	1.0	0.0	0.0	8.224859	0.009600839	55320000	171666.1283288002
922	0.0	0.0	0.0	0.0	79.26786	114.85573	517.0	0.0	1000.0	4442650.0	0.08022119898880463	0.0349735	0.18971272	0.36945415	-1.654654	7.5524197	13.686854	111.12364	-2.018479	6.519258e-09	-0.027472662	-4.0978193e-08	-0.059157304	0.03882096	-0.013991818	129.93759	-81.628685	0.05368817	0.0	0.050936207	0.01840585	0.05426786	0.050979134	-0.00890516	1.8473784	1.6635481	0.05368817	1.0	0.0	0.0	8.2183895	0.009589543	55380000	171846.29901242256
923	0.0	0.0	0.0	0.0	67.17857	84.797676	397.0	0.0	1000.0	4446463.0	0.08020315656565656	0.017434314	0.20887502	0.3318216	-2.0708022	7.4831634	13.596909	102.93107	-1.4498215	0.0	-0.026858423	-8.940697e-08	-0.0398749	0.047180608	-0.021480191	93.96735	-58.015633	0.039799906	0.0	0.049469598	0.01887313	0.042178575	0.049488436	0.005453542	1.5787381	1.6190014	0.039799906	1.0	0.0	0.0	8.218021	0.009618616	55440000	172038.3703956604
924	0.05357143	0.22517	1.0	0.0	85.21429	108.58205	470.0	0.0	1000.0	4451711.0	0.08021100900900902	0.023563603	0.20796359	0.23879734	-2.7472093	8.864093	15.7276125	103.742935	-3.1101177	-2.7939677e-09	-0.02546021	5.9604645e-08	-0.062462006	0.081680804	-0.04051654	134.36023	-88.93179	0.043890372	0.0	0.04663491	0.018388925	0.06021429	0.046638608	-0.002885465	2.2505224	1.5924925	0.043890372	1.0	0.0	0.0	8.216425	0.00961518	55500000	172230.1225283146
925	0.035714287	0.26486424	2.0	0.0	116.03571	141.89357	561.0	0.0	1000.0	4458209.0	0.0802413426925846	0.030050954	0.22256511	0.9488481	-2.0323205	10.273316	17.048271	101.89174	-6.5948367	9.313226e-10	-0.02682143	-3.091991e-07	-0.099261336	0.059918754	-0.0243509	160.8432	-99.44231	0.0696507	0.0	0.05495065	0.016878592	0.091035716	0.05511152	-0.020666875	2.655052	1.8043398	0.0696507	1.0	0.0	0.0	8.222355	0.00956847	55560000	172410.04312086105
926	0.0	0.0	0.0	0.0	72.46429	85.4511	369.0	0.0	1000.0	4462708.0	0.08023567062207838	0.040970508	0.16684087	0.2668835	-1.055052	9.028436	14.356423	103.482765	0.6875036	-1.3038516e-08	-0.02585699	3.3527613e-08	-0.049440224	0.055705313	-0.025237516	107.92532	-70.04637	0.046541095	0.0	0.056318887	0.018785605	0.047464285	0.0563282	-0.00415686	1.8551292	1.7314678	0.046541095	1.0	0.0	0.0	8.220241	0.009550951	55620000	172604.15334129333
927	0.017857144	0.13243212	1.0	0.0	68.39286	94.735855	339.0	0.0	1000.0	4466555.0	0.08021830100574713	0.0300801	0.2051849	0.24314994	-1.9617093	6.9659033	13.202362	104.45903	-3.7879064	1.4901161e-08	-0.028799262	-1.2665987e-07	-0.04104325	0.045495614	-0.020974599	97.82988	-58.321976	0.041546587	0.0	0.046467174	0.018802049	0.04339286	0.046472576	0.0029134694	1.5718002	1.5720652	0.041546587	1.0	0.0	0.0	8.223404	0.009615179	55680000	172798.4689757824
928	0.017857144	0.13243212	1.0	0.0	75.71429	85.62829	386.0	0.0	1000.0	4471202.0	0.08021532113383567	0.028650947	0.19944398	0.26634207	-2.4280863	8.6657	14.332872	100.3192	-2.0429933	-1.3038516e-08	-0.0249478	8.940697e-08	-0.04608442	0.07887451	-0.03942093	130.48749	-81.14878	0.032267638	0.0	0.041475296	0.018843122	0.050714288	0.041480817	0.0035035042	2.2231708	1.4836051	0.032267638	1.0	0.0	0.0	8.217391	0.009602809	55740000	172981.23560142517
929	0.0	0.0	0.0	0.0	84.33929	108.43517	529.0	0.0	1000.0	4476168.0	0.08021806451612903	-0.0366334	0.29364857	0.2512609	-2.6630173	8.8092	14.515769	93.082054	-0.6659157	7.450581e-09	-0.026632491	-7.450581e-09	-0.05853401	0.13693786	-0.0960042	124.30075	-74.18701	0.047540925	0.0	0.05560978	0.018151103	0.05933929	0.055703007	0.013324541	1.9044598	1.7503468	0.047540925	1.0	0.0	0.0	8.207704	0.009607948	55800000	173179.48728847504
930	0.0	0.0	0.0	0.0	105.58929	138.12878	547.0	0.0	1000.0	4482122.0	0.08023848907984246	0.035484273	0.22021724	2.282272	-3.3202312	9.514686	15.402132	101.291275	-5.6708117	-3.7252903e-09	-0.026876546	-5.2154064e-08	-0.080328375	0.075642765	-0.03819713	174.6065	-112.67303	0.06903546	0.0	0.061621133	0.017172227	0.08058929	0.06163626	-0.0058945776	2.2967303	1.8943121	0.06903546	1.0	0.0	0.0	8.213808	0.009634086	55860000	173343.44796299934
931	0.017857144	0.13243212	1.0	0.0	86.89286	124.57724	535.0	0.0	1000.0	4487118.0	0.08024173819742489	0.0006814532	0.23275343	0.67038256	-4.5321755	9.11803	16.866188	101.63213	-6.8136253	-8.96398e-09	-0.026499394	-1.4901161e-07	-0.060272377	0.07757328	-0.05158192	121.63225	-80.94478	0.055963296	0.0	0.050924912	0.017712161	0.06189286	0.051000405	0.011242843	1.6743855	1.6956234	0.055963296	1.0	0.0	0.0	8.211861	0.009617073	55920000	173540.35482668877
932	0.05357143	0.29396567	2.0	0.0	100.17857	114.8678	469.0	0.0	1000.0	4492799.0	0.08025721686316542	0.0037800726	0.24216361	0.34807405	-1.8714777	10.319236	17.447437	104.76587	-4.0366106	9.313226e-10	-0.029348133	-7.264316e-08	-0.069980994	0.06446135	-0.029085808	138.52739	-81.7966	0.047235444	0.0	0.048663974	0.017555904	0.07517857	0.04877381	0.015936976	2.312437	1.6649154	0.047235444	1.0	0.0	0.0	8.205603	0.009597608	55980000	173723.86431622505
933	0.017857144	0.13243212	1.0	0.0	59.214287	95.68208	511.0	0.0	1000.0	4496411.0	0.08023574232690935	0.031466052	0.19464141	0.39985967	-1.7565497	6.855747	12.332939	98.95339	-3.5529306	4.656613e-10	-0.029420026	3.7252903e-08	-0.031702977	0.051000766	-0.019700862	83.6877	-47.13473	0.036744907	0.0	0.0527373	0.019006642	0.034214288	0.05289634	0.01369014	1.1784446	1.6657363	0.036744907	1.0	0.0	0.0	8.200752	0.009606933	56040000	173912.87965273857
934	0.0	0.0	0.0	0.0	106.57143	121.03245	598.0	0.0	1000.0	4502669.0	0.08026147950089127	0.023432596	0.19361605	0.42966053	-2.4634135	9.582616	15.353	100.420494	-3.796837	-1.0244548e-08	-0.26069754	-9.685755e-08	-0.0116989985	0.04727269	-0.02186443	154.88034	-97.10335	0.048005648	0.0	0.06299112	0.017051572	0.08157143	0.06403105	0.0484445	2.2567606	1.922018	0.048005648	1.0	0.0	0.0	8.199886	0.009527184	56100000	174088.4522781372
935	0.017857144	0.13243212	1.0	0.0	88.82143	106.50891	349.0	0.0	1000.0	4507792.0	0.08026695156695157	0.010822964	0.2225387	0.30736816	-1.9072053	10.483304	15.958843	109.47512	-3.5865762	1.3038516e-08	-0.025355326	2.2351742e-08	-0.068374336	0.09087817	-0.044582665	135.34843	-84.438736	0.05559504	0.0	0.051169366	0.018119864	0.06382143	0.051249713	-0.013193287	2.166425	1.6804576	0.05559504	1.0	0.0	0.0	8.202286	0.009587631	56160000	174285.17883348465
936	0.017857144	0.13243212	1.0	0.0	75.67857	108.27183	568.0	0.0	1000.0	4512099.0	0.08025789754535752	-0.013974233	0.28167194	0.2605174	-3.0258827	7.303071	12.852162	119.42426	-2.9155812	-1.8626451e-08	-0.029617537	-4.4703484e-08	-0.048431866	0.09077202	-0.049511936	118.56093	-74.03174	0.04200671	0.0	0.04582413	0.018547151	0.050678574	0.045840625	0.005399995	1.7677807	1.5718406	0.04200671	1.0	0.0	0.0	8.202192	0.0095986845	56220000	174477.40951538086
937	0.0	0.0	0.0	0.0	65.375	118.98613	547.0	0.0	1000.0	4516018.0	0.08024196872778962	-0.00819615	0.2148252	0.2715748	-1.0349852	7.615076	14.384853	102.80978	-1.204207	1.8626451e-09	-0.02757276	-2.9802322e-08	-0.03448172	0.04825262	-0.019149866	109.4066	-71.01832	0.025250189	0.0	0.045585297	0.018977737	0.040375	0.04589744	0.022310337	1.5946388	1.5498519	0.025250189	1.0	0.0	0.0	8.20237	0.00962258	56280000	174667.12874412537
938	0.017857144	0.13243212	1.0	0.0	85.46429	111.11785	388.0	0.0	1000.0	4521015.0	0.08024520766773163	0.015854504	0.2093271	0.24511814	-1.2490089	9.76476	16.44279	113.63589	-2.1186028	-9.313226e-09	-0.0254098	-1.7508864e-07	-0.06333992	0.05066117	-0.017840963	171.40256	-116.13626	0.047143742	0.0	0.04287612	0.0184051	0.060464285	0.042984743	-0.015779488	2.292263	1.5262955	0.047143742	1.0	0.0	0.0	8.206877	0.009605989	56340000	174835.58884453773
939	0.035714287	0.18557687	1.0	0.0	83.55357	126.410034	562.0	0.0	1000.0	4526021.0	0.08024859929078014	0.008940454	0.18708067	0.6982926	-2.1136534	9.49914	17.009024	110.185196	-3.1495953	-2.4214387e-08	-0.117115624	0.0	-0.032744244	0.041524947	-0.017075079	141.25902	-90.04866	0.03965646	0.0	0.05361944	0.018409895	0.058553573	0.053715914	0.014422737	2.1561594	1.7066147	0.03965646	1.0	0.0	0.0	8.199694	0.00958493	56400000	175016.29533863068
940	0.05357143	0.22517	1.0	0.0	87.64286	98.88421	385.0	0.0	1000.0	4531258.0	0.0802560750974141	0.014721681	0.20325156	0.65773964	-1.2175195	8.726712	15.903415	100.28794	-4.0465765	-1.6298145e-09	-0.027405273	-7.0780516e-08	-0.06902682	0.051092647	-0.019172063	138.85373	-87.65704	0.056708083	0.0	0.045985945	0.018106133	0.06264286	0.046136595	-0.017667841	2.0720184	1.5936748	0.056708083	1.0	0.0	0.0	8.199679	0.0096245315	56460000	175215.49642276764
941	0.017857144	0.13243212	1.0	0.0	98.28571	151.61697	689.0	0.0	1000.0	4537152.0	0.08027515923566879	0.028428584	0.22057782	1.2370595	-1.189436	9.074085	14.920176	98.863785	-6.9029803	-2.9802322e-08	-0.027159847	-8.940697e-08	-0.07219808	0.060409464	-0.021768294	188.49475	-128.2191	0.04740025	0.0	0.05321185	0.018080698	0.073285714	0.05322895	-0.0069171847	2.7983084	1.7155231	0.04740025	1.0	0.0	0.0	8.200767	0.009563088	56520000	175377.6037018299
942	0.0	0.0	0.0	0.0	104.26786	150.3829	704.0	0.0	1000.0	4543344.0	0.08029946977730647	-0.00409506	0.25636485	0.31626835	-1.5782398	9.448373	17.308802	113.2878	-2.8297296	1.4901161e-08	-0.027118817	1.4901161e-08	-0.083022244	0.053627096	-0.0283511	151.95155	-99.93501	0.0800624	0.0	0.048930436	0.016631542	0.07926786	0.049026445	-0.013382453	1.8653619	1.7152337	0.0800624	1.0	0.0	0.0	8.197548	0.009604031	56580000	175571.12812685966
943	0.0	0.0	0.0	0.0	89.82143	133.80998	661.0	0.0	1000.0	4548881.0	0.0803121645480226	0.035004035	0.17940964	0.2189528	-2.2516894	10.764106	18.113321	111.680405	-6.181087	-7.916242e-09	-0.027933137	-2.9802322e-08	-0.06258196	0.03515248	-0.013572883	176.70412	-118.84389	0.04049935	0.0	0.04425161	0.018483115	0.06482143	0.04430261	-0.011885678	2.7700305	1.5473087	0.04049935	1.0	0.0	0.0	8.197817	0.009657964	56640000	175763.0529487133
944	0.017857144	0.13243212	1.0	0.0	80.71429	92.72515	372.0	0.0	1000.0	4553634.0	0.0803110052910053	0.003424484	0.24746804	0.29784957	-4.1383963	7.8472376	14.61421	97.08495	-6.266198	-1.6763806e-08	-0.036468104	0.0	-0.054430455	0.10040805	-0.043089733	110.58455	-61.60531	0.04023576	0.0	0.045542162	0.01835308	0.055714287	0.045617662	0.011928919	1.8847806	1.5752604	0.04023576	1.0	0.0	0.0	8.195196	0.009639981	56700000	175944.56296753883
945	0.017857144	0.13243212	1.0	0.0	86.96429	122.82492	631.0	0.0	1000.0	4558937.0	0.08031953840732911	-0.00533603	0.22214307	0.29441196	-1.9297516	9.618835	14.69791	104.75977	-10.16224	1.21071935e-08	-0.025485015	0.0	-0.06410509	0.070065916	-0.032079805	133.93811	-84.302864	0.042198844	0.0	0.037427455	0.017961996	0.06196429	0.037479937	0.009943626	1.8839862	1.4435036	0.042198844	1.0	0.0	0.0	8.196775	0.0096374275	56760000	176108.9554157257
946	0.017857144	0.13243212	1.0	0.0	60.375	82.23085	323.0	0.0	1000.0	4562484.0	0.08029714889123549	-0.014712374	0.20723349	0.27575415	-2.2719321	7.51881	12.328387	119.16284	-1.7664709	-4.656613e-09	-0.024116877	-1.8626451e-09	-0.030997766	0.10798551	-0.06624098	88.836075	-51.91179	0.026548227	0.0	0.05021528	0.019149818	0.035375	0.0504405	0.018207269	1.4719086	1.619331	0.026548227	1.0	0.0	0.0	8.194448	0.009593075	56820000	176303.39350152016
947	0.017857144	0.13243212	1.0	0.0	92.07143	105.44258	448.0	0.0	1000.0	4567776.0	0.08030548523206751	0.026795313	0.17020208	0.4610169	-2.402862	6.892946	13.453401	91.38309	-2.2705266	7.450581e-09	-0.02823711	1.1175871e-08	-0.06700941	0.02993357	-0.011175602	161.72055	-102.59424	0.064646296	0.0	0.044847526	0.017292403	0.06707142	0.044847745	0.000606262	1.6614642	1.6104289	0.064646296	1.0	0.0	0.0	8.18948	0.009633749	56880000	176490.2966887951
948	0.0	0.0	0.0	0.0	102.41071	126.200775	457.0	0.0	1000.0	4573689.0	0.08032471022128557	0.069253944	0.14672264	0.7658105	-1.0000086	10.1601715	16.027826	106.13396	-5.1012173	3.7252903e-09	-0.023481091	-5.5879354e-08	-0.085796535	0.06118184	-0.024919018	157.60004	-95.8456	0.0765863	0.0	0.04621902	0.017126946	0.07741071	0.046727695	-0.032572307	2.0857313	1.642746	0.0765863	1.0	0.0	0.0	8.194433	0.009612576	56940000	176663.72810029984
949	0.05357143	0.22517	1.0	0.0	98.0	115.28427	425.0	0.0	1000.0	4579934.0	0.08034971929824561	0.024111506	0.22027351	0.2666192	-1.3990295	11.74293	18.140482	121.63648	-1.108355	0.0	-0.025382232	7.4505806e-08	-0.07086252	0.056077737	-0.025975596	138.28363	-80.02663	0.0691441	0.0	0.05268453	0.017340846	0.073	0.052748524	-0.01132457	2.0040207	1.7430363	0.0691441	1.0	0.0	0.0	8.188254	0.009602821	57000000	176846.21547961235
950	0.0	0.0	0.0	0.0	70.85714	90.50028	343.0	0.0	1000.0	4584218.0	0.08034030844724852	0.009241035	0.22924298	0.28908065	-1.5504509	9.300996	15.095505	115.04744	-3.814269	1.21071935e-08	-0.028746456	1.1175871e-08	-0.05142006	0.038894236	-0.019400632	127.320206	-82.50406	0.040943485	0.0	0.046125583	0.018732455	0.04585714	0.046135385	0.004032394	1.6590148	1.569183	0.040943485	1.0	0.0	0.0	8.179492	0.0095832925	57060000	177043.78851175308
951	0.017857144	0.13243212	1.0	0.0	57.017857	72.40055	251.0	0.0	1000.0	4587664.0	0.08031624649859943	0.007017266	0.18582089	0.24558794	-3.1186302	7.125286	11.881614	112.95401	-2.562229	-1.8626451e-09	-0.027024498	2.2351742e-08	-0.027724352	0.056184314	-0.030731397	81.93402	-54.37333	0.028625248	0.0	0.04720121	0.019170547	0.032017857	0.04737991	0.014861478	1.2359279	1.5691314	0.028625248	1.0	0.0	0.0	8.175653	0.009643024	57120000	177236.069316864
952	0.05357143	0.22517	1.0	0.0	89.66071	118.097916	509.0	0.0	1000.0	4592833.0	0.08032236796082547	-0.0066507324	0.26424688	0.24718353	-2.216516	7.860375	13.891624	110.472824	-2.2893698	-9.313226e-10	-0.028167825	2.9802322e-08	-0.06371385	0.059598714	-0.027987162	133.298	-82.79223	0.052915055	0.0	0.04490782	0.01757737	0.06466071	0.0449917	0.012031772	1.7258145	1.5983946	0.052915055	1.0	0.0	0.0	8.17547	0.009633142	57180000	177415.43587446213
953	0.017857144	0.13243212	1.0	0.0	80.01786	84.5056	340.0	0.0	1000.0	4597715.0	0.08032346261355695	0.022233685	0.18277973	1.290159	-9.759399	7.511939	12.306873	106.37512	-8.349236	0.0	-0.03279879	-4.4703484e-08	-0.05299876	0.052561197	-0.024867337	101.400505	-55.891693	0.06222439	0.0	0.05508925	0.017988287	0.05501786	0.055093933	0.0026541853	1.50467	1.7500019	0.06222439	1.0	0.0	0.0	8.172491	0.009652374	57240000	177589.67072319984
954	0.05357143	0.22517	1.0	0.0	99.69643	129.48895	561.0	0.0	1000.0	4603506.0	0.08034041884816753	0.008822643	0.22990748	0.30383036	-2.0660732	10.09086	14.905214	104.272316	-6.65674	3.7252903e-09	-0.02750846	-4.4703484e-08	-0.06792717	0.044810213	-0.019789755	170.34894	-111.11322	0.04617498	0.0	0.04666221	0.017765498	0.07469643	0.046675496	0.0057590753	2.497002	1.6206677	0.04617498	1.0	0.0	0.0	8.169151	0.009618418	57300000	177783.2937772274
955	0.035714287	0.18557687	1.0	0.0	75.10714	99.84982	511.0	0.0	1000.0	4607942.0	0.0803337168758717	0.022266652	0.18411146	0.2852114	-1.2176365	9.178117	15.289536	128.6895	-4.3982306	3.7252903e-09	-0.025446694	-1.8626451e-08	-0.049804993	0.04513471	-0.015641607	152.70845	-105.05914	0.04332602	0.0	0.042190198	0.018643111	0.05010714	0.0422026	-0.00479023	1.8503547	1.5043421	0.04332602	1.0	0.0	0.0	8.162495	0.009671502	57360000	177978.57623028755
956	0.035714287	0.18557689	1.0	0.0	91.42857	107.50977	405.0	0.0	1000.0	4613479.0	0.0803462034134448	0.018196985	0.20957991	0.32630074	-1.3325237	8.505986	13.89894	114.264145	-2.4360359	9.313226e-09	-0.027766591	-2.2351742e-08	-0.07170786	0.04637963	-0.019560002	153.55026	-100.92546	0.05475048	0.0	0.04576084	0.017951526	0.06642857	0.045826375	-0.0118818125	2.1541677	1.5966007	0.05475048	1.0	0.0	0.0	8.156927	0.009600943	57420000	178145.46233773232
957	0.071428575	0.25753936	1.0	0.0	95.76786	114.80745	565.0	0.0	1000.0	4618955.0	0.08035760264439805	0.030031951	0.2044259	0.2558253	-1.6191251	8.950879	14.698425	92.22038	-3.5897691	1.3969839e-08	-0.02479717	1.8626451e-08	-0.069665	0.051952295	-0.022501383	128.52272	-72.61211	0.07008364	0.0	0.045779202	0.016887914	0.07076786	0.045787863	0.0037337653	1.6092389	1.6464407	0.07008364	1.0	0.0	0.0	8.153877	0.009618798	57480000	178326.36450862885
