Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
70	0.125	0.3307189	1.0	0.0	56.875	115.50408	527.0	0.0	1000.0	99509.0	0.04671784037558686	0.11600067	0.20311612	0.99898577	-0.68424183	1.8595406	3.1104162	36.093475	-6.908473	-1.8626451e-09	-0.01885167	7.4505806e-08	0.002850715	0.022151526	-0.016180554	221.15637	-170.62532	0	0	79.0	1.5027611	0.009120926	2130000	3524.0259957313538
71	0.083333336	0.2763854	1.0	0.0	46.958332	82.21439	376.0	0.0	1000.0	100641.0	0.046593055555555554	0.064557895	0.18234652	1.0917841	-0.4227638	3.24116	6.4318333	81.454285	-8.9342165	-1.3969839e-08	-0.01989372	1.3411045e-07	0.0075432337	0.02151355	-0.015467154	139.14973	-107.14275	0	0	79.0	1.4831698	0.009361826	2160000	3581.0462005138397
72	0.041666668	0.1998263	1.0	0.0	32.666668	65.25442	252.0	0.0	1000.0	101852.0	0.04650776255707763	0.065825805	0.19696994	1.0064733	-0.4885993	3.4652636	8.881911	75.86985	-7.202106	-6.9849193e-10	-0.020191986	1.0430813e-07	0.011179071	0.017289005	-0.011793279	167.1293	-136.67763	0	0	79.0	1.4725794	0.008119392	2190000	3632.718049764633
73	0.083333336	0.3996526	2.0	0.0	45.666668	67.392914	213.0	0.0	1000.0	103778.0	0.046746846846846844	0.07250078	0.20386837	0.9392442	-0.58612883	5.0790854	11.147874	100.86539	-8.053282	-7.450581e-09	-0.02167429	-1.1920929e-07	0.0025938787	0.02556599	-0.01873996	235.0413	-190.44185	0	0	79.0	1.4520488	0.008500724	2220000	3690.140892982483
74	0.125	0.3307189	1.0	0.0	36.375	58.917183	168.0	0.0	1000.0	104803.0	0.04657911111111111	0.02933304	0.1945395	1.1188955	-0.56290877	3.7728162	8.328325	76.416	-8.489611	-2.7939677e-09	-0.01987639	2.6077032e-08	0.0039877645	0.022999685	-0.016551606	93.44202	-67.869545	0	0	79.0	1.4141159	0.009785247	2250000	3740.4350180625916
75	0.083333336	0.2763854	1.0	0.0	7.5416665	17.342094	61.0	0.0	1000.0	105081.0	0.046088157894736845	0.082457	0.21650645	1.1845976	-0.50357777	4.3648734	10.334812	88.68331	-8.10491	1.1175871e-08	-0.018887613	-2.9802322e-08	-0.0060689906	0.023551343	-0.016484149	100.56691	-90.75439	0	0	79.0	1.3939562	0.010261174	2280000	3790.6694412231445
76	0.125	0.3307189	1.0	0.0	44.708332	73.25042	234.0	0.0	1000.0	106343.0	0.046035930735930736	0.043303043	0.19868341	0.8027639	-0.5347145	1.3191366	3.7980165	54.658176	-5.8260856	3.7252903e-09	-0.01988865	5.9604645e-08	0.0012238054	0.0234233	-0.017187512	146.64511	-111.86941	0	0	79.0	1.3771342	0.009728574	2310000	3846.188948869705
77	0.16666667	0.372678	1.0	0.0	40.166668	88.564316	322.0	0.0	1000.0	107338.0	0.04587094017094017	0.08313369	0.19841138	0.98563105	-0.55376226	4.155889	9.404208	108.9538	-6.1816716	-3.7252903e-09	-0.0035534436	-2.2351742e-08	-0.002132834	0.01964698	-0.01360412	133.49957	-85.199394	0	0	4.0	1.3555484	0.002508699	2340000	3891.802698135376
78	0.20833333	0.40611646	1.0	0.0	36.666668	79.56008	378.0	0.0	1000.0	108790.0	0.04590295358649789	0.06758653	0.22912697	1.1980964	-0.6338778	4.1905465	8.7164	74.73434	-7.6057405	-1.8626451e-09	0.007942891	-1.3411045e-07	-0.0046919268	0.030331802	-0.022934768	179.71791	-147.00885	0	0	3.0	1.3544065	0.019218724	2370000	3938.967348098755
79	0.083333336	0.2763854	1.0	0.0	79.583336	143.8419	539.0	0.0	1000.0	110862.0	0.0461925	0.11097387	0.23406602	1.0165215	-0.63884354	4.135401	8.465581	74.048935	-4.729192	-5.122274e-09	0.0007734881	-4.4703484e-08	-0.0032757707	0.02397024	-0.018200647	287.3725	-227.86273	0	0	1.0	1.3529181	0.0069695422	2400000	3984.6219761371613
80	0.125	0.3307189	1.0	0.0	40.416668	66.45419	250.0	0.0	1000.0	112123.0	0.04614115226337449	0.091691524	0.21793157	0.9199262	-0.5514968	5.4146385	10.4393425	93.567085	-9.022295	2.4214387e-08	-0.0004926354	0.0	-0.0031499164	0.026341746	-0.019617178	133.20047	-105.734055	0	0	1.0	1.3525221	0.0025182897	2430000	4025.779884338379
81	0.16666667	0.372678	1.0	0.0	52.958332	96.93833	377.0	0.0	1000.0	113651.0	0.04619959349593496	0.11583942	0.21588494	1.2262741	-0.5257363	4.0337934	8.173177	83.14062	-8.108664	-5.5879354e-09	-0.00045939843	7.4505806e-08	-0.0013630791	0.026563331	-0.020316305	148.55983	-124.30696	0	0	1.0	1.3524814	0.0023577204	2460000	4075.051680803299
82	0.16666667	0.4714045	2.0	0.0	38.5	65.84388	270.0	0.0	1000.0	115233.0	0.04627831325301205	0.08617316	0.22328106	1.1662422	-0.6521127	5.786725	11.7719965	93.4864	-10.255049	1.8626451e-09	-0.0013589261	-2.9802322e-08	-0.001008328	0.034603976	-0.028000597	214.87164	-175.4392	0	0	1.0	1.3524995	0.0019703275	2490000	4114.281987428665
83	0.083333336	0.2763854	1.0	0.0	59.625	77.42298	339.0	0.0	1000.0	117145.0	0.04648611111111111	0.072454475	0.2565275	1.3160485	-0.6446914	6.09812	11.9794445	98.1877	-11.54294	-8.381903e-09	-0.0007704422	7.4505806e-08	-0.003764877	0.035680607	-0.030417189	202.31909	-156.37706	0	0	1.0	1.3526299	0.0026829103	2520000	4159.620401620865
84	0.16666667	0.372678	1.0	0.0	47.958332	77.731094	260.0	0.0	1000.0	118601.0	0.04651019607843137	0.055899486	0.21764542	1.0490183	-0.6375926	5.8776054	11.440585	95.630226	-6.97122	2.7939677e-09	-0.0013331809	-2.2351742e-08	-0.0003161868	0.029026665	-0.022661433	95.291725	-71.619	0	0	1.0	1.3527627	0.0024608527	2550000	4206.084882259369
85	0.25	0.7216878	3.0	0.0	28.708334	75.07412	327.0	0.0	1000.0	119317.0	0.0462468992248062	0.078421794	0.23250453	1.0935625	-0.82721716	3.2090557	5.950944	62.519978	-5.696465	2.0489097e-08	-0.0008162273	-7.450581e-09	-0.0012595449	0.03391294	-0.02662846	90.83091	-64.8503	0	0	1.0	1.3527673	0.0018488762	2580000	4256.491621732712
86	0.16666667	0.37267798	1.0	0.0	32.166668	70.61378	272.0	0.0	1000.0	120340.0	0.04610727969348659	0.11521598	0.26944765	1.2222437	-0.77277946	3.170235	8.28155	92.16271	-5.481125	-1.1175871e-08	-0.0004777778	4.4703484e-08	0.00043571903	0.03172711	-0.024257898	96.37218	-74.37081	0	0	1.0	1.3527732	0.0030555308	2610000	4306.221276521683
87	0.25	0.6614378	3.0	0.0	39.875	60.336773	248.0	0.0	1000.0	121681.0	0.04609128787878788	0.10741764	0.23255883	1.2576376	-0.8095128	4.146374	9.141058	91.56833	-6.5433965	-7.450581e-09	-0.00017383066	-2.9802322e-08	0.000542894	0.038228057	-0.031286325	116.19906	-97.4962	0	0	1.0	1.3527856	0.0036704396	2640000	4350.413515806198
88	0.041666668	0.1998263	1.0	0.0	49.75	77.29826	319.0	0.0	1000.0	123204.0	0.0461438202247191	0.099935554	0.24764797	1.0818217	-0.75207585	3.9689252	8.702899	85.95879	-7.658853	-4.1909516e-09	-0.00058540667	-5.2154064e-08	0.00093976595	0.03409401	-0.026596388	133.94748	-94.10812	0	0	1.0	1.3528279	0.004324508	2670000	4390.161462306976
89	0.25	0.4330127	1.0	0.0	18.875	43.1927	144.0	0.0	1000.0	123657.0	0.04579888888888889	0.07044909	0.25236547	1.2156577	-0.71465325	4.248025	8.534686	82.04569	-6.795914	-1.1175871e-08	-0.0012739317	1.2340024e-08	-0.002379748	0.03594591	-0.028975656	69.36322	-57.261456	0	0	1.0	1.3529723	0.0039884513	2700000	4438.655708312988
90	0.20833333	0.5758448	2.0	0.0	46.75	57.45161	210.0	0.0	1000.0	125161.0	0.045846520146520145	0.06988043	0.25459835	1.2345482	-0.77596945	2.4890163	6.2833915	84.4975	-6.05927	9.313226e-09	-0.00041600224	-2.9802322e-08	0.00011896435	0.030293802	-0.024273068	134.24127	-89.40227	0	0	1.0	1.3530517	0.003035789	2730000	4485.640978336334
91	0.125	0.3307189	1.0	0.0	35.875	47.025978	171.0	0.0	1000.0	126245.0	0.04574094202898551	0.09407502	0.25971746	1.2940497	-0.60312676	3.7919316	7.023931	63.7863	-8.247938	9.313226e-09	-0.0015073929	-3.3527613e-08	0.00015521236	0.029710751	-0.024146277	71.95455	-53.063053	0	0	1.0	1.3532823	0.0032772701	2760000	4534.055526018143
92	0.083333336	0.3996526	2.0	0.0	31.5	51.417408	173.0	0.0	1000.0	127154.0	0.045574910394265235	0.11592853	0.24178942	1.3803071	-0.68242264	3.1119199	6.0512223	57.293896	-6.3747244	1.8626451e-09	-0.0013649878	6.3329935e-08	-0.0013848122	0.030257326	-0.023042835	94.72331	-63.469208	0	0	1.0	1.3534936	0.002508415	2790000	4571.623667478561
93	0.083333336	0.2763854	1.0	0.0	24.166666	40.268543	154.0	0.0	1000.0	127734.0	0.04529574468085106	0.070630856	0.2421593	1.1116679	-0.7868063	3.3628898	6.0181966	68.11145	-7.634122	-1.0244548e-08	0.00018577836	2.2351742e-08	0.0010670386	0.03399366	-0.027409356	42.677803	-34.910263	0	0	1.0	1.3537412	0.0023064446	2820000	4623.843873262405
94	0.20833333	0.40611646	1.0	0.0	63.791668	92.450424	292.0	0.0	1000.0	129506.0	0.04544070175438596	0.075381525	0.24989314	1.1849494	-0.73831	1.5025935	4.009248	45.0415	-6.920786	-1.071021e-08	-0.0014606226	7.4505806e-08	-0.0027811965	0.035253976	-0.028735682	220.38794	-188.2873	0	0	1.0	1.3540027	0.0033370764	2850000	4663.398187637329
95	0.083333336	0.2763854	1.0	0.0	13.75	27.25688	123.0	0.0	1000.0	130171.0	0.04519826388888889	0.10278522	0.27264208	0.95861214	-0.7977098	4.114006	9.109184	88.542336	-10.807803	-7.450581e-09	-0.0011340367	-3.7252903e-08	0.0019684886	0.040787365	-0.03439804	72.32976	-61.25457	0	0	1.0	1.3542684	0.0013304219	2880000	4717.014471292496
96	0.125	0.3307189	1.0	0.0	57.125	85.15834	386.0	0.0	1000.0	131598.0	0.04522268041237113	0.063686654	0.23580915	0.9909634	-0.8264843	3.7279572	7.3814135	62.205574	-7.3790255	-6.519258e-09	-0.0011519939	5.9604645e-08	-0.0015558116	0.027901534	-0.021932285	135.62833	-106.160095	0	0	1.0	1.3546591	0.003715863	2910000	4762.326409816742
97	0.125	0.3307189	1.0	0.0	56.416668	96.00604	391.0	0.0	1000.0	133185.0	0.045301020408163264	0.056686394	0.2303307	1.0206888	-0.99947786	3.6935973	7.644432	75.57306	-7.0061398	6.0535967e-09	-0.001114573	-5.9604645e-08	-0.0018222798	0.031871986	-0.022756431	163.38159	-136.04993	0	0	1.0	1.3548404	0.004499584	2940000	4802.618017435074
98	0.125	0.43898556	2.0	0.0	33.333332	52.14057	171.0	0.0	1000.0	134238.0	0.0451979797979798	0.08671436	0.24548414	1.1594023	-0.96344864	3.9090855	7.6925235	73.203896	-8.546579	-1.5832484e-08	-0.0006712928	-4.4703484e-08	0.0012901118	0.025897171	-0.02025498	80.681366	-63.153748	0	0	1.0	1.35512	0.0032420228	2970000	4847.012711763382
99	0.125	0.3307189	1.0	0.0	38.375	68.20973	266.0	0.0	1000.0	135264.0	0.045088	0.089910775	0.23616816	1.0971211	-0.8098997	4.223512	8.847884	73.59398	-10.838586	7.450581e-09	-0.0006189812	-1.4901161e-08	0.00055885315	0.027796116	-0.022328515	143.65234	-118.30432	0	0	1.0	1.3553536	0.0034146179	3000000	4892.748850345612
100	0.33333334	0.6871843	3.0	0.0	18.375	29.743084	122.0	0.0	1000.0	135730.0	0.044795379537953796	0.08578747	0.25442463	1.2806832	-0.6285544	3.2524228	7.4008536	65.6887	-11.410147	3.7252903e-09	-0.0010630117	0.0	0.0022364045	0.040126443	-0.03290577	53.04874	-43.128956	0	0	1.0	1.3552294	0.0015414769	3030000	4931.44167470932
101	0.125	0.3307189	1.0	0.0	43.208332	82.2339	368.0	0.0	1000.0	136799.0	0.044705555555555554	0.10969606	0.2654531	1.3452612	-0.68166685	2.6255534	6.4345794	68.04808	-6.7817726	-1.7695129e-08	-0.0011825594	5.9604645e-08	0.0009083499	0.03511418	-0.029747339	98.152664	-84.62909	0	0	1.0	1.3548698	0.0015254421	3060000	4979.352714538574
102	0.083333336	0.2763854	1.0	0.0	41.333332	75.40815	305.0	0.0	1000.0	137907.0	0.04463009708737864	0.09711284	0.22840351	1.0389488	-0.5413456	3.196424	7.31196	79.254745	-5.755812	-2.7939677e-09	-0.0006368771	0.0	0.0003156977	0.026114065	-0.020892508	100.07071	-86.97222	0	0	1.0	1.354617	0.0018881666	3090000	5022.1092438697815
103	0.083333336	0.2763854	1.0	0.0	31.583334	52.688484	220.0	0.0	1000.0	139167.0	0.044604807692307694	0.057642754	0.2476341	1.2401366	-0.74281985	4.2378316	9.636941	74.989426	-4.92834	-1.8626451e-09	-0.0013928972	2.2351742e-08	-0.00063161366	0.026510734	-0.02173125	77.45358	-61.159817	0	0	1.0	1.3542969	0.0014858061	3120000	5068.324260473251
104	0.125	0.3307189	1.0	0.0	62.375	93.12662	323.0	0.0	1000.0	140931.0	0.04474	0.096559964	0.24505597	1.2737596	-0.5825631	4.216496	9.27639	81.28492	-8.391706	0.0	-0.0010204506	-9.685755e-08	0.0012258408	0.024944369	-0.019439114	107.51253	-86.72488	0	0	1.0	1.3542035	0.0009617319	3150000	5114.149063587189
105	0.25	0.5204165	2.0	0.0	42.958332	67.189705	283.0	0.0	1000.0	142139.0	0.04469779874213836	0.06188712	0.24612765	1.166972	-0.5954827	6.0465717	10.43877	74.8154	-5.4276967	3.7252903e-09	-0.0012747701	-3.7252903e-08	-0.0017303126	0.044590347	-0.035740566	98.3101	-77.99623	0	0	1.0	1.3542464	0.0012777264	3180000	5160.354859828949
106	0.20833333	0.5758448	2.0	0.0	50.875	72.54787	239.0	0.0	1000.0	143640.0	0.04474766355140187	0.09650172	0.24438962	1.4501833	-0.6366006	4.8274074	9.170811	70.57225	-6.8382254	-3.7252903e-09	-0.0013556913	-2.9802322e-08	0.0013251854	0.029733244	-0.023567531	111.7706	-88.24107	0	0	1.0	1.3542275	0.0006777801	3210000	5205.977357387543
107	0.29166666	0.53845197	2.0	0.0	58.083332	73.54133	215.0	0.0	1000.0	145183.0	0.04480956790123457	0.115703665	0.24854258	1.2766464	-0.63363665	5.159602	10.226764	82.21277	-8.1389265	0.0	-0.0015907448	-8.195639e-08	-0.0020615961	0.047514297	-0.04059823	92.87886	-76.67635	0	0	1.0	1.3541089	0.001305146	3240000	5246.331911087036
108	0.125	0.43898556	2.0	0.0	54.916668	75.158676	297.0	0.0	1000.0	146858.0	0.044910703363914374	0.10129588	0.2390435	1.187693	-0.8102015	5.0355864	11.074257	79.96112	-7.3602295	1.3038516e-08	-0.01923304	-4.4703484e-08	0.0075626234	0.026379395	-0.021159302	131.86111	-108.24137	0	0	79.0	1.3537266	0.007439685	3270000	5300.769729614258
109	0.083333336	0.2763854	1.0	0.0	59.375	96.49387	373.0	0.0	1000.0	148521.0	0.045006363636363636	0.08918501	0.25473455	1.1021136	-0.87454075	6.572165	11.706816	76.729805	-10.415684	0.0	-0.0036450208	4.4703484e-08	0.0030927132	0.03150213	-0.026336001	155.90828	-127.806854	0	0	6.0	1.3252085	0.0029066955	3300000	5339.540328025818
110	0.16666667	0.372678	1.0	0.0	42.541668	48.902946	165.0	0.0	1000.0	149914.0	0.04501921921921922	0.12565738	0.24936058	1.2275171	-0.7801211	5.1537833	10.566401	85.845795	-12.181096	5.5879354e-09	-0.02036646	-7.450581e-09	0.00044576544	0.042599015	-0.034252286	83.9908	-71.96661	0	0	79.0	1.3239164	0.0074138856	3330000	5396.37424659729
111	0.041666668	0.1998263	1.0	0.0	47.25	59.735703	216.0	0.0	1000.0	151573.0	0.045111011904761904	0.074720815	0.27639303	1.7497811	-0.76371604	5.1754103	9.079699	78.290924	-16.849003	1.8626451e-09	-0.021087216	4.0978193e-08	-0.0022017646	0.030680634	-0.026542824	132.31223	-108.6835	0	0	79.0	1.3044932	0.009343034	3360000	5448.707859754562
112	0.16666667	0.47140455	2.0	0.0	59.666668	77.1771	244.0	0.0	1000.0	153263.0	0.045210324483775814	0.100076936	0.23385233	0.9878749	-0.6352053	4.3619967	9.542172	82.71332	-10.100209	0.0	-2.1805521e-05	-3.7252903e-08	0.0012115021	0.030967377	-0.025201887	156.06659	-133.05429	0	0	6.0	1.2790377	0.009499365	3390000	5496.8364424705505
113	0.083333336	0.2763854	1.0	0.0	65.375	129.4449	629.0	0.0	1000.0	155113.0	0.0453546783625731	0.13492852	0.24237965	1.2669946	-0.7463881	5.3685703	9.930065	82.99823	-9.3741045	0.0	-0.00063828914	1.0430813e-07	0.0044928696	0.035433978	-0.02974318	273.66473	-245.6866	0	0	1.0	1.2759998	0.006231429	3420000	5541.257777690887
114	0.041666668	0.1998263	1.0	0.0	36.958332	54.16447	169.0	0.0	1000.0	156062.0	0.04523536231884058	0.10649283	0.25646356	1.075061	-0.86241275	5.2914886	9.499277	80.31104	-11.210595	1.8626451e-09	-0.0017314599	5.2154064e-08	0.0043854853	0.036971275	-0.031859368	83.03815	-71.44931	0	0	1.0	1.2748723	0.0020231968	3450000	5585.114140748978
115	0.20833333	0.40611646	1.0	0.0	18.416666	32.142803	128.0	0.0	1000.0	156545.0	0.04498419540229885	0.058857005	0.22929879	1.0033422	-0.66904396	3.1625075	6.8493834	72.095955	-13.712297	-3.7252903e-09	-0.0017709727	-1.4901161e-08	-0.0017584115	0.033244092	-0.026986407	53.991318	-39.436127	0	0	1.0	1.2739793	0.0024641445	3480000	5631.594347000122
116	0.20833333	0.4982609	2.0	0.0	38.708332	59.659786	211.0	0.0	1000.0	157592.0	0.0448980056980057	0.12574965	0.26962203	1.1487184	-0.6904079	2.3648045	4.8502064	52.99347	-13.87521	1.1175871e-08	-0.0009635122	8.940697e-08	-0.0022435244	0.035246026	-0.029218622	63.422207	-51.538372	0	0	1.0	1.273177	0.0027282056	3510000	5676.474125623703
117	0.25	0.5204165	2.0	0.0	62.333332	79.12262	306.0	0.0	1000.0	159482.0	0.04505141242937853	0.09431413	0.25653633	1.165426	-0.6915742	3.9177172	7.5189	58.890583	-6.529908	6.519258e-09	-0.001290661	2.2351742e-08	-0.0030061854	0.027973237	-0.022801105	164.8365	-130.66882	0	0	1.0	1.2727358	0.002915964	3540000	5723.184134244919
118	0.125	0.3307189	1.0	0.0	55.583332	89.29442	355.0	0.0	1000.0	160970.0	0.04508963585434174	0.14371137	0.24177851	0.95691174	-0.71254355	4.9460645	9.005763	80.55796	-9.773898	-1.9790605e-08	-0.0010169984	0.0	-0.002806564	0.0375634	-0.030783752	143.08008	-126.50622	0	0	1.0	1.2724774	0.00162101	3570000	5767.112982034683
119	0.083333336	0.2763854	1.0	0.0	46.291668	49.310646	147.0	0.0	1000.0	162197.0	0.045054722222222225	0.077980846	0.28387597	1.1313267	-0.9023612	6.437648	11.656279	79.87317	-8.717686	0.0	-0.0007744358	-9.49949e-08	-0.00017922372	0.033073783	-0.027461667	138.67343	-115.975204	0	0	1.0	1.2723455	0.0033074706	3600000	5813.522998571396
120	0.29166666	0.6109533	2.0	0.0	69.25	86.51312	255.0	0.0	1000.0	164001.0	0.04517933884297521	0.11477893	0.2454332	1.1373591	-0.76766986	4.5992684	8.458522	66.982445	-15.129063	7.450581e-09	-0.0012258299	0.0	0.0033055656	0.038443007	-0.030600198	150.12054	-125.22071	0	0	1.0	1.2722534	0.0015136546	3630000	5854.515118837357
121	0.16666667	0.372678	1.0	0.0	44.75	60.183228	191.0	0.0	1000.0	165168.0	0.045127868852459015	0.09714796	0.2544102	1.3335397	-0.6835864	5.276122	9.937395	76.01769	-10.511652	0.0	-0.0019300305	-7.4505806e-08	-0.0026876405	0.039397098	-0.033039674	120.081955	-93.88904	0	0	1.0	1.2722061	0.002043828	3660000	5905.522775888443
122	0.29166666	0.45452967	1.0	0.0	51.0	58.70619	203.0	0.0	1000.0	166514.0	0.045125745257452575	0.08271048	0.25508094	1.1960357	-0.7689003	4.9302106	7.6874356	58.223614	-8.220427	-4.656613e-09	-0.000858863	-5.9604645e-08	-0.0021722298	0.03798312	-0.032252267	106.79911	-85.58919	0	0	1.0	1.2721107	0.0020335084	3690000	5941.608948945999
123	0.29166666	0.53845197	2.0	0.0	59.041668	61.908184	211.0	0.0	1000.0	168703.0	0.0453502688172043	0.11386848	0.2664505	1.2036656	-0.8559267	5.6151814	9.579887	84.08915	-9.973025	9.313226e-09	-0.0010371236	8.195639e-08	-0.0039444603	0.030882793	-0.02555025	154.91049	-129.33049	0	0	1.0	1.2717197	0.0014215118	3720000	5992.93291759491
124	0.29166666	0.6109533	2.0	0.0	42.083332	42.143524	133.0	0.0	1000.0	169935.0	0.045316	0.09397151	0.27054814	1.3428739	-0.7012128	4.7108803	9.446186	79.53144	-11.086772	0.0	-0.0012893043	-1.8626451e-08	0.0011294531	0.040534616	-0.03501561	101.7693	-81.70178	0	0	1.0	1.2713854	0.0013507577	3750000	6033.363592386246
125	0.41666666	0.90905935	3.0	0.0	56.791668	80.15608	245.0	0.0	1000.0	171960.0	0.04549206349206349	0.085286476	0.27073157	1.7076709	-0.65739846	4.44433	7.9824395	69.40379	-6.0504904	3.7252903e-09	-0.0012344794	2.9802322e-08	-0.00025221147	0.040413924	-0.034873925	178.55876	-154.66982	0	0	1.0	1.2712522	0.0009165939	3780000	6077.581806182861
126	0.29166666	0.53845197	2.0	0.0	62.541668	98.3891	410.0	0.0	1000.0	173713.0	0.045593963254593174	0.13312146	0.24568105	1.3323597	-0.58908284	7.240345	13.926945	117.05922	-15.055998	-1.6763806e-08	-0.0006561342	0.0	0.00026799086	0.038962178	-0.033082474	175.48041	-147.34546	0	0	1.0	1.2708068	0.0013804145	3810000	6120.14577460289
127	0.25	0.5204165	2.0	0.0	37.666668	46.695526	174.0	0.0	1000.0	175035.0	0.04558203125	0.12624627	0.25525436	1.3883975	-0.66615456	5.5759816	9.75242	98.34373	-7.504817	-1.8626451e-09	-0.0013925191	2.2351742e-08	-0.003819338	0.045892786	-0.039662648	88.04409	-72.6915	0	0	1.0	1.2700136	0.0019147004	3840000	6171.213356494904
128	0.125	0.3307189	1.0	0.0	37.333332	48.134075	156.0	0.0	1000.0	176425.0	0.04558785529715762	0.09669573	0.2695545	1.9130399	-0.6852486	4.293877	8.266186	79.285965	-11.685284	1.3969839e-08	-0.001134394	4.4703484e-08	0.002079524	0.03441035	-0.028710708	94.582634	-71.99456	0	0	1.0	1.2691011	0.0016215926	3870000	6212.687530755997
129	0.083333336	0.3996526	2.0	0.0	46.958332	67.44595	229.0	0.0	1000.0	177686.0	0.04556051282051282	0.055758804	0.24236728	1.1656426	-0.72218037	4.1688733	7.9152613	82.940605	-9.491802	7.450581e-09	0.00016782992	2.2351742e-08	4.306808e-05	0.028678171	-0.024295121	105.748566	-83.23688	0	0	1.0	1.2683309	0.0051276693	3900000	6258.69219994545
130	0.375	0.69597054	2.0	0.0	55.333332	72.79747	211.0	0.0	1000.0	179658.0	0.04571450381679389	0.12992162	0.26084432	1.6069286	-0.7483091	4.641254	9.445715	78.75864	-6.811901	2.7939677e-09	-0.0007760666	1.4901161e-08	-0.0016910601	0.036453955	-0.031021792	146.88611	-125.73671	0	0	1.0	1.2673135	0.0022934983	3930000	6301.6863005161285
131	0.083333336	0.2763854	1.0	0.0	57.416668	76.97234	265.0	0.0	1000.0	181136.0	0.04574141414141414	0.08906943	0.27055007	1.4601718	-0.7313064	6.2350388	11.073295	80.47049	-14.420822	1.8626451e-09	-0.00083672383	-1.4901161e-08	0.0006088726	0.026695173	-0.022224735	136.20496	-112.92258	0	0	1.0	1.2662358	0.0023208596	3960000	6345.567650556564
132	0.16666667	0.372678	1.0	0.0	59.958332	118.14238	542.0	0.0	1000.0	182735.0	0.04579824561403509	0.101506986	0.2355065	1.2863499	-0.7756456	6.7454896	12.900807	106.795685	-4.0972486	1.3969839e-08	-0.0010963567	4.0978193e-08	0.00047044456	0.023265831	-0.018432636	189.67847	-168.20668	0	0	1.0	1.2651314	0.0021190308	3990000	6392.51785159111
133	0.041666668	0.1998263	1.0	0.0	44.708332	58.634804	236.0	0.0	1000.0	184217.0	0.045825124378109455	0.055266075	0.22806323	1.0528216	-0.6195787	6.3508363	11.796917	87.09768	-10.764465	-1.6763806e-08	-0.00114785	-2.9802322e-08	-0.0025052156	0.025917444	-0.021608084	169.67786	-139.98651	0	0	1.0	1.264022	0.002129772	4020000	6439.142183065414
134	0.16666667	0.37267798	1.0	0.0	48.208332	68.04225	299.0	0.0	1000.0	185742.0	0.04586222222222222	0.1257427	0.2402125	1.0618882	-0.6764053	5.0846677	8.73137	76.77502	-16.06943	-7.450581e-09	-0.0015813406	7.4505806e-08	-0.00014275126	0.038935468	-0.03325261	114.41471	-97.05969	0	0	1.0	1.2630739	0.0015731966	4050000	6487.883266687393
135	0.16666667	0.47140452	2.0	0.0	79.375	113.2743	496.0	0.0	1000.0	188046.0	0.04608970588235294	0.10459841	0.2650055	1.1335156	-0.70407355	6.5518064	11.311866	80.838776	-9.824854	1.3969839e-09	-0.0009519672	7.4505806e-08	-0.0023738812	0.03943267	-0.03344606	188.79059	-163.56593	0	0	1.0	1.2624274	0.0015624408	4080000	6535.819596290588
136	0.125	0.3307189	1.0	0.0	78.625	74.72717	229.0	0.0	1000.0	189975.0	0.046222627737226275	0.12179577	0.27369568	1.2598245	-0.6656928	5.8817387	10.875281	75.09551	-9.542649	-4.656613e-09	-0.00077595003	1.4901161e-08	2.7349219e-05	0.035186015	-0.030006932	141.19835	-113.55353	0	0	1.0	1.2618616	0.001331618	4110000	6583.255828857422
137	0.20833333	0.40611646	1.0	0.0	60.166668	72.08193	315.0	0.0	1000.0	191744.0	0.046314975845410625	0.07994954	0.23686838	0.93348396	-0.6195214	6.8360167	11.701428	94.16919	-12.111355	-7.450581e-09	-0.0012270729	-1.0058284e-07	-0.003166807	0.03572715	-0.030762395	148.34845	-117.81142	0	0	1.0	1.2613487	0.0021506099	4140000	6628.768193244934
138	0.33333334	0.5527708	2.0	0.0	34.875	50.84397	178.0	0.0	1000.0	192822.0	0.04624028776978417	0.107648	0.2635311	1.3043514	-0.59664536	4.611038	7.504599	60.857014	-12.039398	-2.2351742e-08	-0.0017958109	-3.7252903e-09	0.0024802154	0.036808074	-0.03158248	83.12201	-66.606964	0	0	1.0	1.2608228	0.0025200706	4170000	6677.0150690078735
139	0.16666667	0.372678	1.0	0.0	37.708332	58.067116	220.0	0.0	1000.0	194005.0	0.046191666666666666	0.14384669	0.26011303	1.625981	-0.64220566	4.7919583	8.81924	69.95906	-8.035584	-1.8626451e-09	-0.0010297829	-1.4901161e-08	0.002766605	0.036650248	-0.032582153	76.784065	-59.53121	0	0	1.0	1.2604091	0.0020260718	4200000	6719.779671669006
