Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
122	7.4583335	1.6827351	12.0	5.0	31.458334	22.299063	77.0	0.0	1000.0	77629.0	0.02103766937669377	1.6954101	0.5583186	3.1247058	-0.73314947	3.111412	3.3819313	25.047918	-3.3327954	0.0	-0.0070851077	-1.3969839e-08	-0.008811682	0.14475846	-0.08019766	10.661703	-4.933571	0.38818598	0.0044558644	2.7339923	0.0	1.0597901	0.009547776	3690000	3179.109055519104
123	8.083333	1.114924	10.0	6.0	28.625	22.146881	96.0	0.0	1000.0	78422.0	0.021081182795698924	1.7379625	0.49495095	3.0978873	-0.36014614	3.3297007	3.1719391	24.352753	-3.0978215	1.1175871e-08	-0.006856578	0.0	-0.009797003	0.15102786	-0.0819155	10.989418	-5.469077	0.39264184	0.00444746	2.822806	0.0	1.0474839	0.009654069	3720000	3208.981074333191
124	8.0	2.291288	13.0	1.0	26.875	20.82329	76.0	0.0	1000.0	79187.0	0.021116533333333333	1.7864786	0.55871516	3.0369751	-0.81633663	2.716284	2.8779488	26.264359	-3.262339	1.1175871e-08	-0.0067392904	2.188608e-08	-0.0074952645	0.21319658	-0.12356299	11.668491	-5.5314856	0.3970893	0.0042566657	2.8537786	0.0	1.0615323	0.009572756	3750000	3232.469317674637
125	8.25	2.086664	11.0	4.0	22.958334	21.421328	79.0	0.0	1000.0	79881.0	0.021132539682539683	1.8132948	0.61864805	3.5757208	-0.6831028	2.4998176	2.7421427	23.830154	-2.6330466	-1.1175871e-08	-0.0072652674	0.0	-0.0084675215	0.18567723	-0.0970168	10.109514	-4.9199915	0.40134597	0.0036564171	2.7406242	0.0	1.0548776	0.009963688	3780000	3257.3796417713165
126	7.7916665	1.7073168	12.0	5.0	30.583334	26.531296	101.0	0.0	1000.0	80739.0	0.021191338582677164	1.8451258	0.61422116	3.2284958	-0.8865873	2.827987	3.1974185	26.038568	-3.318072	0.0	-0.006996163	-1.8626451e-08	-0.009486238	0.19699639	-0.107542604	10.840007	-5.3315334	0.4050024	0.003940761	2.7869718	0.0	1.0544169	0.009973168	3810000	3288.6938145160675
127	8.291667	0.9780579	10.0	6.0	23.916666	24.969843	111.0	0.0	1000.0	81497.0	0.021223177083333333	1.7916216	0.5333675	3.4619775	-0.47883612	2.8314803	3.1834457	23.333235	-2.5136735	1.8626451e-09	-0.007271878	5.5879354e-09	-0.011449756	0.15123785	-0.07334173	12.0841255	-5.960138	0.40894315	0.003467232	2.7592468	0.0	1.0550197	0.009828987	3840000	3307.670108795166
128	7.7083335	2.207547	12.0	0.0	37.041668	28.120987	122.0	0.0	1000.0	82639.0	0.021353746770025838	1.8005755	0.55221677	2.9696293	-0.32958487	3.0109365	3.6535034	27.5087	-1.8344138	2.7939677e-09	-0.007829251	-1.4901161e-08	-0.011778579	0.1738604	-0.096153855	15.7381115	-8.294201	0.41241038	0.004499048	2.5422654	0.0	1.0619457	0.009611376	3870000	3339.195382118225
129	7.875	2.0064998	11.0	1.0	36.583332	25.704924	119.0	0.0	1000.0	83676.0	0.021455384615384616	1.771564	0.59607595	2.9876814	-0.76601017	3.8115308	3.8854218	29.086172	-2.7841563	7.450581e-09	-0.007807698	2.2351742e-08	-0.012286205	0.17450729	-0.10049775	12.829096	-6.596166	0.41690943	0.0054076016	2.6313438	0.0	1.0692418	0.009869457	3900000	3358.275679588318
130	8.791667	2.0202963	12.0	5.0	37.458332	27.212097	87.0	0.0	1000.0	84687.0	0.02154885496183206	1.8311085	0.53677696	3.1440763	-0.72840816	3.249398	3.032444	24.954552	-2.5803435	0.0	-0.006993116	1.4901161e-08	-0.010600848	0.18241584	-0.1047837	14.332961	-7.2034636	0.42231703	0.006357372	2.800416	0.0	1.0702734	0.0096918065	3930000	3390.0812730789185
131	8.458333	1.5269569	13.0	7.0	22.166666	21.273354	89.0	0.0	1000.0	85263.0	0.021531060606060606	1.8185368	0.544492	3.3855972	-0.37945542	3.0537083	3.158287	28.033794	-2.1810071	3.7252903e-09	-0.0073996224	3.7252903e-09	-0.0095766	0.15596801	-0.083011985	10.150486	-5.567194	0.4286744	0.0054780543	2.611833	0.0	1.0658906	0.009800134	3960000	3412.239514350891
132	8.541667	2.3448377	13.0	0.0	22.25	17.227037	67.0	0.0	1000.0	85964.0	0.02154486215538847	1.8125448	0.5094156	3.1109667	-0.5345701	2.2854397	2.7060483	23.509726	-2.5507963	-7.450581e-09	-0.0066257133	7.450581e-09	-0.007533623	0.1938408	-0.11794096	8.947441	-3.883599	0.43415245	0.0046714246	2.9026766	0.0	1.0634325	0.009759175	3990000	3442.139647960663
133	9.083333	1.6811867	12.0	6.0	21.541666	19.631989	71.0	0.0	1000.0	86765.0	0.021583333333333333	1.8669646	0.52979267	3.1497324	-1.1606185	2.348971	3.0284302	24.93799	-1.8871062	8.381903e-09	-0.0079309875	1.3038516e-08	-0.012254911	0.13102174	-0.06914565	11.974035	-6.179152	0.43882388	0.0038400292	2.4634717	0.0	1.0455365	0.009802751	4020000	3470.2112205028534
134	7.9583335	2.2263415	12.0	3.0	28.041666	20.951292	77.0	0.0	1000.0	87538.0	0.021614320987654322	1.7392583	0.5947926	3.452468	-1.0105666	2.7633834	3.4104557	31.367285	-2.377826	-1.8626451e-09	-0.0074741347	1.4901161e-08	-0.010641489	0.18382928	-0.09780407	12.023953	-5.869028	0.4426639	0.0038604438	2.6582122	0.0	1.0419152	0.009793193	4050000	3493.2778499126434
135	8.416667	1.4976834	12.0	6.0	29.875	21.1804	78.0	0.0	1000.0	88466.0	0.021682843137254902	1.8275341	0.5861284	3.2711263	-0.58050895	2.8781097	3.2568254	25.312298	-1.9248292	1.0244548e-08	-0.006380204	1.8626451e-08	-0.0069769574	0.177872	-0.10458349	11.300713	-5.3485503	0.44652435	0.004105866	3.0760472	0.0	1.0390332	0.009635003	4080000	3522.38791513443
136	8.583333	1.0769039	11.0	7.0	30.875	21.264824	91.0	0.0	1000.0	89441.0	0.021761800486618004	1.9072422	0.50450504	4.1530414	-0.3585372	3.26509	2.9767778	23.386711	-2.075511	-1.8626451e-09	-0.007399232	-1.6763806e-08	-0.010978643	0.14440775	-0.08011606	12.681643	-6.306979	0.45063022	0.0044597983	2.6936457	0.0	1.024539	0.0094757015	4110000	3541.6187188625336
137	8.75	1.9418633	11.0	4.0	20.416666	11.9195795	47.0	0.0	1000.0	90159.0	0.021777536231884057	1.8576053	0.5063081	3.0451405	-0.2282443	3.11877	2.9326475	24.738821	-2.9445431	-1.4901161e-08	-0.007912023	-1.8626451e-08	-0.010210613	0.1809186	-0.099661484	10.646805	-5.1178293	0.45509002	0.003484875	2.6623282	0.0	1.0288692	0.009731806	4140000	3573.4759657382965
138	9.5	1.8708287	13.0	5.0	19.958334	20.466393	64.0	0.0	1000.0	90835.0	0.021782973621103117	1.9217752	0.5421057	3.3506618	-0.42125008	2.3712637	2.629869	26.100796	-1.4313719	9.313226e-09	-0.005715049	2.0489097e-08	-0.004202902	0.15012819	-0.08032042	8.865019	-3.522365	0.4585749	0.002529949	3.4420147	0.0	1.0108154	0.009971909	4170000	3592.4513602256775
139	8.875	1.7395521	13.0	6.0	19.5	20.194883	66.0	0.0	1000.0	91444.0	0.021772380952380953	1.9335369	0.57949334	3.4667883	-0.355166	2.3301644	2.951022	26.202751	-2.7347424	-8.381903e-09	-0.007420362	-1.8626451e-08	-0.0070490716	0.20941523	-0.12719087	9.098356	-3.6702387	0.46110484	0.001596719	2.682084	0.0	1.0159347	0.009712021	4200000	3624.470657348633
140	8.458333	1.3222194	11.0	6.0	34.791668	21.738943	78.0	0.0	1000.0	92422.0	0.02184917257683215	1.9520321	0.5225197	3.4643605	-0.4238449	2.9643672	3.7483118	27.696012	-2.02161	-7.450581e-09	-0.008120583	-2.9802322e-08	-0.011229302	0.14941567	-0.08384687	10.315407	-4.5672617	0.46270156	0.002691269	2.4603841	0.0	1.0138714	0.009648394	4230000	3644.54523229599
141	8.916667	1.381927	12.0	6.0	29.625	23.827177	82.0	0.0	1000.0	93319.0	0.02190586854460094	1.9349649	0.50084907	3.4343245	-0.24548893	3.177297	3.097841	21.893574	-1.4873356	1.8626451e-09	-0.0071387463	-3.7252903e-09	-0.0097985845	0.1469945	-0.07716164	14.993906	-7.241644	0.46539283	0.0030354261	2.7788308	0.0	0.9943256	0.0096896645	4260000	3675.469664335251
142	8.958333	1.2409395	11.0	6.0	34.166668	23.163668	106.0	0.0	1000.0	94402.0	0.022005128205128205	1.941585	0.486338	3.1889658	-0.33660913	3.1394577	3.4539397	28.4163	-1.8746775	-9.313226e-09	-0.00750165	-3.259629e-08	-0.0147380065	0.12673943	-0.070265345	14.645683	-6.526081	0.46842825	0.003939718	2.674972	0.0	0.9844171	0.009664498	4290000	3701.8544569015503
143	9.125	1.9216421	14.0	6.0	24.958334	18.713806	71.0	0.0	1000.0	95208.0	0.02203888888888889	1.92195	0.46564576	2.9018843	-0.0030433103	3.1709378	3.400158	27.3873	-2.0396519	1.9557774e-08	-0.0067133093	3.7252903e-09	-0.008616133	0.13907999	-0.068977684	10.131441	-4.514948	0.47236797	0.0035758615	2.8792672	0.0	0.97532475	0.0097022075	4320000	3728.2510085105896
144	8.458333	1.5269568	13.0	5.0	34.5	24.384079	85.0	0.0	1000.0	96195.0	0.022113793103448277	1.9208149	0.5324877	3.2070653	-0.64841783	3.06021	3.209965	23.700382	-1.9698453	-7.450581e-09	-0.007418731	-7.450581e-09	-0.009151088	0.14883158	-0.07784821	12.252392	-5.9202127	0.47594383	0.004498303	2.7556217	0.0	0.96475446	0.009953685	4350000	3756.3480665683746
145	8.458333	2.3975537	12.0	0.0	27.416666	19.00201	69.0	0.0	1000.0	97012.0	0.022148858447488585	1.8753724	0.5431421	3.3679328	-0.37743053	2.9429183	3.2795758	24.75901	-2.3538597	-7.450581e-09	-0.0062891147	1.8626451e-09	-0.008253533	0.1753236	-0.10556406	10.306311	-4.467572	0.48044214	0.0044144094	3.0853748	0.0	0.95676625	0.009712761	4380000	3775.7873792648315
146	8.083333	1.7057909	12.0	5.0	37.0	28.354895	117.0	0.0	1000.0	98122.0	0.022249886621315194	1.8300247	0.5236759	3.137053	-0.32206473	3.2364314	3.6502173	28.655672	-2.4556272	0.0	-0.008951036	-1.4901161e-08	-0.014769366	0.15861508	-0.07790193	16.220486	-7.265868	0.48485655	0.005622655	2.2673314	0.0	0.9567892	0.009977436	4410000	3806.7845549583435
147	8.75	1.6393596	12.0	4.0	34.5	19.997917	89.0	0.0	1000.0	99150.0	0.022331081081081082	1.8307889	0.52700573	3.2274058	-0.7002834	3.6061502	3.5127811	27.056383	-2.9553006	5.7043508e-09	-0.008628219	2.2351742e-08	-0.013477776	0.13116872	-0.07439083	12.803019	-6.1636868	0.4904792	0.006411046	2.2139823	0.0	0.94801587	0.009530112	4440000	3825.898818731308
148	8.375	1.3787826	10.0	5.0	34.25	21.352694	92.0	0.0	1000.0	100179.0	0.022411409395973154	1.904606	0.51092535	2.9756641	-0.30623928	3.545671	3.3566117	30.708788	-3.9518857	1.5832484e-08	-0.007289806	3.7252903e-08	-0.010552889	0.14005888	-0.080195695	11.777062	-5.560956	0.49689025	0.007117152	2.7951727	0.0	0.9397998	0.009948959	4470000	3857.7884764671326
149	8.291667	1.5405402	11.0	5.0	26.791666	14.5944605	60.0	0.0	1000.0	100962.0	0.022436	1.8386049	0.52960277	3.0663738	-0.65656704	3.0504365	3.1178532	25.26302	-2.2253177	-5.5879354e-09	-0.007413744	9.313226e-09	-0.010987064	0.1636602	-0.09583588	8.890818	-4.080904	0.5040074	0.006746769	2.6335096	0.0	0.9354095	0.009819987	4500000	3879.3387331962585
150	8.375	1.0332998	10.0	6.0	29.0	23.423635	87.0	0.0	1000.0	101775.0	0.022466887417218542	1.8769867	0.5429993	3.272263	-0.463846	2.8822286	3.0224445	24.815765	-3.5589414	-7.450581e-09	-0.0077736424	-2.6077032e-08	-0.013325488	0.12529795	-0.074848786	9.848098	-4.1327457	0.51075417	0.006720245	2.5016377	0.0	0.94292384	0.009776222	4530000	3909.9249727725983
151	8.958333	1.3378828	12.0	6.0	32.333332	24.313347	88.0	0.0	1000.0	102690.0	0.022519736842105263	1.8660703	0.4681609	2.9946358	-0.27051473	2.9659925	3.2202077	24.17919	-2.5752401	-1.6763806e-08	-0.0071764947	0.0	-0.009228443	0.16037315	-0.08563021	9.693712	-4.7005854	0.5174744	0.0071780086	2.7021775	0.0	0.9505426	0.0094690425	4560000	3935.5701067447662
152	8.916667	1.5252506	13.0	7.0	27.208334	21.459225	76.0	0.0	1000.0	103557.0	0.022561437908496733	1.9534942	0.49299863	3.2381432	-0.5500253	2.8965907	2.962218	22.011984	-4.1091723	1.8626451e-09	-0.006020546	1.6763806e-08	-0.008256596	0.14064266	-0.06383028	10.795872	-4.554861	0.5246524	0.0068699718	3.13881	0.0	0.9438721	0.009757512	4590000	3961.7430760860443
153	8.666667	1.86339	15.0	6.0	23.041666	22.313074	76.0	0.0	1000.0	104273.0	0.02256991341991342	1.92297	0.5022633	3.2230735	-0.3934278	2.6100006	2.983818	23.033228	-4.5715756	4.656613e-10	-0.0069694566	-1.8626451e-09	-0.010547253	0.1512047	-0.082662955	8.866758	-4.236124	0.5315224	0.005973041	2.8284135	0.0	0.96284217	0.0095799845	4620000	3989.7040598392487
154	8.625	2.0168562	13.0	2.0	27.916666	24.318916	88.0	0.0	1000.0	105256.0	0.022635698924731183	1.9130967	0.5497827	4.332313	-0.3752961	2.7211356	3.2270322	26.176804	-2.4793205	-3.7252903e-09	-0.006192319	2.9802322e-08	-0.0075983093	0.17182836	-0.1042127	13.298613	-6.683311	0.53749543	0.0058732033	2.612209	1.0	0.9593325	0.006392563	4650000	4014.864386320114
155	8.708333	1.3378829	11.0	6.0	30.875	21.40349	62.0	0.0	1000.0	106184.0	0.02268888888888889	1.9384546	0.51694196	3.3670642	-0.19150737	3.6300266	3.3698192	23.647467	-2.5866122	0.0	-0.007855047	7.450581e-09	-0.009795015	0.15245032	-0.09169732	11.683083	-5.9064245	0.54336864	0.0062305927	2.4868248	0.0	0.9546458	0.009877622	4680000	4041.8003146648407
156	9.083333	1.4117562	11.0	7.0	28.5	20.530466	71.0	0.0	1000.0	106937.0	0.022704246284501062	1.9422894	0.4880148	3.6298099	0.0574164	2.9843254	3.0507045	25.976736	-2.6463509	-7.450581e-09	-0.007370848	-1.8626451e-09	-0.010224328	0.14053519	-0.07552634	10.103813	-5.031769	0.54959923	0.0062069893	2.7078624	0.0	0.93615794	0.009806964	4710000	4067.6954097747803
157	8.791667	2.3270004	13.0	0.0	25.0	22.561028	90.0	0.0	1000.0	107690.0	0.02271940928270042	1.8962812	0.5076456	3.170146	-0.085522726	2.7491372	2.9049883	25.666416	-2.339907	1.8626451e-09	-0.0068459744	-2.142042e-08	-0.0086028185	0.17608693	-0.10773234	9.01833	-3.945187	0.5558062	0.0056505203	2.8602953	0.0	0.9395188	0.00982932	4740000	4094.060021162033
158	8.541667	2.0202963	13.0	3.0	25.0	14.236105	60.0	0.0	1000.0	108404.0	0.02272620545073375	1.8942788	0.56415284	3.9575462	-0.6121101	2.597936	2.8275454	21.169449	-2.9882524	-2.0489097e-08	-0.0073585655	-2.0954758e-08	-0.013005252	0.17217399	-0.10031913	9.0236635	-4.557901	0.56145674	0.0051394105	2.6707716	0.0	0.95472777	0.009503121	4770000	4119.068940877914
159	8.25	1.8085445	11.0	3.0	32.25	15.281388	68.0	4.0	1000.0	109428.0	0.0227975	1.8911482	0.5612248	3.1850395	-0.8638585	2.8310654	3.258969	25.290628	-2.715869	3.7252903e-09	-0.0069163283	-1.6763806e-08	-0.012624682	0.15813795	-0.084460914	12.763271	-5.8716145	0.56659615	0.005810678	2.8300364	0.0	0.9533146	0.009662693	4800000	4145.11918926239
160	8.541667	1.1172572	11.0	6.0	31.625	20.900185	93.0	0.0	1000.0	110404.0	0.022857971014492752	1.9431186	0.49364015	3.4837813	-0.2771201	3.2097504	3.10088	23.800922	-2.2946591	-9.313226e-10	-0.007066357	1.9557774e-08	-0.009515854	0.119816706	-0.076148786	10.697667	-5.0653496	0.5724068	0.006337583	2.827299	0.0	0.9389462	0.009733118	4830000	4173.362195730209
161	9.125	1.3326821	11.0	6.0	31.333334	25.225098	88.0	0.0	1000.0	111339.0	0.022909259259259258	1.9120896	0.4856559	3.0120661	-0.4177066	2.988138	3.119566	24.5127	-2.115893	8.381903e-09	-0.0068704104	0.0	-0.010635371	0.14249662	-0.07580309	14.555153	-6.412331	0.5787444	0.006784618	3.0056477	0.0	0.94258475	0.009669324	4860000	4199.677522420883
162	8.958333	1.4571425	12.0	7.0	24.75	23.32068	87.0	0.0	1000.0	112169.0	0.02293844580777096	1.971349	0.48374572	3.3035522	-0.08424889	3.1027515	3.1901422	22.229675	-2.237258	1.4901161e-08	-0.007742117	1.8626451e-08	-0.012731047	0.13391386	-0.07339353	11.268833	-5.3208685	0.585529	0.0061359406	2.536979	0.0	0.9487213	0.00976363	4890000	4224.7709703445435
163	8.583333	1.381927	11.0	5.0	29.375	25.892105	94.0	0.0	1000.0	113071.0	0.02298191056910569	1.9702431	0.4972361	3.1802657	-0.50416833	2.9913976	3.4215243	28.549372	-1.880981	7.450581e-09	-0.008289563	2.165325e-08	-0.013866492	0.1173944	-0.062624365	9.734307	-4.338827	0.59166497	0.006300509	2.4048488	0.0	0.950859	0.009963982	4920000	4252.916979312897
164	9.125	1.3326821	11.0	6.0	28.833334	20.253942	86.0	0.0	1000.0	113956.0	0.02302141414141414	1.9382334	0.48430532	3.937343	-0.35102135	2.736373	3.3719573	26.697466	-2.268403	0.0	-0.0075362856	-6.519258e-09	-0.01203797	0.15644202	-0.090904325	12.172993	-5.8154974	0.5979655	0.0063683987	2.5879946	0.0	0.94058776	0.009707028	4950000	4275.886923551559
165	9.0	1.040833	11.0	7.0	30.166666	16.249786	62.0	0.0	1000.0	114997.0	0.02309176706827309	2.0267084	0.45894405	3.3296514	0.15304945	3.467675	3.307865	28.256784	-2.6458087	1.6298145e-09	-0.008193165	1.8626451e-09	-0.011365045	0.11268838	-0.061123725	11.089886	-5.139846	0.6043339	0.0066602826	2.436997	0.0	0.94871914	0.009667875	4980000	4304.601532697678
166	9.041667	1.3987843	12.0	6.0	26.083334	23.259256	90.0	0.0	1000.0	115689.0	0.023091616766467066	1.9228814	0.50320905	3.6004586	-1.0099213	3.220499	2.8910737	22.033962	-2.7289848	9.313226e-10	-0.0073734475	1.9557774e-08	-0.013095992	0.12881912	-0.06857732	9.363708	-4.6284494	0.61099416	0.006243825	2.7209034	0.0	0.9278357	0.009745404	5010000	4327.473231554031
167	9.166667	1.433721	12.0	6.0	24.25	25.219454	76.0	0.0	1000.0	116593.0	0.023133531746031746	1.9479403	0.46396855	3.153702	-0.041375104	2.5406556	3.090272	26.294514	-3.9659405	-7.450581e-09	-0.007953456	3.7252903e-09	-0.011740993	0.11973661	-0.07256892	14.069005	-6.868573	0.617238	0.0055481195	2.4525948	0.0	0.9220326	0.0098424135	5040000	4358.364063262939
168	8.791667	1.6827351	12.0	6.0	39.375	22.313696	79.0	0.0	1000.0	117751.0	0.023225049309664694	1.9516459	0.50720096	3.1903129	-0.17710769	3.5485828	3.7340887	26.711504	-2.7821655	-3.7252903e-09	-0.0076060346	-7.450581e-09	-0.013272127	0.13745397	-0.07720424	14.064484	-6.086095	0.6227861	0.007510662	2.5456672	0.0	0.91735697	0.009972047	5070000	4384.859426736832
169	8.666667	1.1785113	11.0	5.0	29.708334	22.617249	117.0	0.0	1000.0	118594.0	0.023253725490196078	1.9302837	0.5159892	3.7912831	-0.261214	3.6407404	3.2931004	28.27924	-2.6111822	-1.1175871e-08	-0.008375069	-1.1175871e-08	-0.013174275	0.12590216	-0.07232857	10.717028	-4.866452	0.63029677	0.007659793	2.399404	0.0	0.92051387	0.009655509	5100000	4408.2378718853
170	8.625	1.0332998	10.0	6.0	29.583334	20.24417	80.0	0.0	1000.0	119444.0	0.023283430799220274	1.9351135	0.47970256	3.186056	-0.007488737	3.1972938	3.203947	25.787092	-1.740974	-1.8626451e-09	-0.007414677	-1.8626451e-08	-0.011527667	0.12352389	-0.06837901	10.210085	-4.131437	0.63795656	0.007782936	2.5645375	0.0	0.9161023	0.009969458	5130000	4435.864062786102
171	8.833333	1.5184056	13.0	6.0	34.5	18.195696	71.0	0.0	1000.0	120450.0	0.023343023255813954	1.919586	0.46559444	3.3131347	0.16155724	3.2238958	3.3289905	25.229101	-2.0407171	0.0	-0.008838697	5.5879354e-09	-0.016547147	0.10679859	-0.055160012	13.710561	-6.378062	0.6457395	0.0087762475	2.328916	0.0	0.9083492	0.009811182	5160000	4459.040273666382
172	9.375	1.1836561	12.0	7.0	32.916668	25.399994	99.0	0.0	1000.0	121475.0	0.02340558766859345	1.9630907	0.4589117	3.6218972	0.14361165	3.332147	3.2059019	23.264387	-1.7276831	9.313226e-09	-0.007329311	1.3038516e-08	-0.011347569	0.12811987	-0.06946996	12.227251	-5.4766417	0.65451574	0.009423494	2.8159668	0.0	0.90661097	0.009701256	5190000	4486.656841516495
173	8.708333	1.5673536	11.0	5.0	29.166666	22.307821	67.0	0.0	1000.0	122320.0	0.02343295019157088	2.0274518	0.47944734	3.4637036	-0.11345959	3.2386022	3.4246814	25.666323	-2.9777071	4.656613e-09	-0.008030569	-1.3969839e-08	-0.013358742	0.11672141	-0.065913156	10.57485	-4.9230123	0.66393924	0.009352982	2.4561818	0.0	0.9075333	0.009793574	5220000	4509.622814655304
174	9.0	1.4142135	11.0	6.0	26.916666	25.86168	89.0	0.0	1000.0	123175.0	0.02346190476190476	1.9621276	0.45219478	3.6354318	-0.13741142	2.9017594	3.3162792	30.364117	-2.4613798	-1.8626451e-09	-0.00821255	9.313226e-09	-0.015311413	0.113251805	-0.061657	10.889617	-5.0102434	0.6732922	0.008879125	2.4974172	0.0	0.9113337	0.00949452	5250000	4538.500134468079
175	9.25	1.3307266	12.0	6.0	22.541666	22.956444	88.0	0.0	1000.0	123933.0	0.023472159090909092	1.9790666	0.45316595	3.2133298	0.16400534	2.7131774	3.0545807	24.84813	-2.1328688	5.5879354e-09	-0.0068039927	1.4901161e-08	-0.0095803635	0.11256869	-0.06485011	9.609869	-4.264858	0.68217134	0.007622421	2.7413557	0.0	0.9013619	0.009648033	5280000	4564.965258359909
176	9.333333	1.3437096	12.0	7.0	17.75	12.450736	40.0	0.0	1000.0	124589.0	0.023463088512241055	1.9792569	0.45221144	3.223866	0.008589042	2.5627258	3.0244575	27.39816	-2.8777273	-1.5832484e-08	-0.0073061567	-2.0489097e-08	-0.011272645	0.10000382	-0.054432966	8.642058	-3.9799542	0.68979377	0.0055496693	2.6812892	0.0	0.8899478	0.00983494	5310000	4594.593115091324
177	9.375	1.8214577	14.0	6.0	32.708332	28.684317	109.0	0.0	1000.0	125557.0	0.0235125468164794	1.953116	0.45600116	3.7844968	-0.44662753	2.4678504	3.0493758	24.089382	-3.814137	2.7939677e-09	-0.0077391574	-5.5879354e-09	-0.012208032	0.12003501	-0.06236513	15.960971	-8.014521	0.69534343	0.0065045357	2.493459	0.0	0.87067187	0.009749367	5340000	4618.131410598755
178	9.0	1.6072751	12.0	6.0	27.708334	22.395086	73.0	0.0	1000.0	126404.0	0.023538919925512103	2.0010371	0.452172	3.126206	-0.0814046	3.3316243	3.434735	29.510275	-2.0329943	-2.7939677e-09	-0.008428663	0.0	-0.013111414	0.08972946	-0.048933417	10.93495	-4.8932686	0.701848	0.006429732	2.5609782	0.0	0.86346066	0.009781777	5370000	4641.482164144516
179	9.125	1.4807796	12.0	6.0	24.916666	17.495039	54.0	0.0	1000.0	127143.0	0.023545	1.9420131	0.45383427	2.9790685	-0.02408942	2.8827496	3.0850658	21.826496	-2.6410127	0.0	-0.0068242433	9.313226e-09	-0.0088685285	0.1102543	-0.058373317	7.4303765	-3.2698827	0.7082777	0.0058228374	2.8702188	0.0	0.86472356	0.009584999	5400000	4669.167094230652
180	9.083333	1.0374916	11.0	7.0	37.791668	21.100908	85.0	0.0	1000.0	128160.0	0.02360220994475138	2.0065205	0.45174873	3.3679378	0.21003355	2.8914263	3.2167234	24.392515	-4.3228407	-9.778887e-09	-0.0078086853	-1.6763806e-08	-0.011451697	0.11757238	-0.05712205	11.092818	-5.186718	0.71410054	0.007775843	2.6193132	0.0	0.8535368	0.00991125	5430000	4692.23016166687
181	9.333333	1.8181186	13.0	6.0	29.666666	21.599897	74.0	0.0	1000.0	129166.0	0.023656776556776556	1.9988657	0.44092697	3.5164163	-0.07454255	3.1579828	3.6504526	27.811794	-2.2150266	1.4901161e-08	-0.00757833	2.2351742e-08	-0.012417272	0.13358328	-0.06868538	12.434645	-5.3407125	0.7218764	0.0079904795	2.5761216	0.0	0.85648197	0.009866065	5460000	4719.644060373306
182	9.041667	1.0197699	11.0	7.0	20.291666	16.726923	60.0	0.0	1000.0	129860.0	0.02365391621129326	2.0132308	0.48624718	3.5902486	-0.076069646	2.9934356	2.8976943	27.617437	-3.7674756	-3.259629e-09	-0.008121079	1.8626451e-09	-0.012237191	0.16124314	-0.08952003	9.859093	-4.8362455	0.72986686	0.0063200593	2.4481113	0.0	0.85804176	0.009930817	5490000	4746.364337682724
183	9.458333	1.4994211	13.0	7.0	28.375	23.005095	81.0	0.0	1000.0	130712.0	0.023679710144927535	1.9794265	0.47537297	3.4563336	-0.32290527	2.2845037	2.7553117	23.519667	-3.7494862	-4.656613e-09	-0.0075760945	-1.4901161e-08	-0.011364599	0.14913456	-0.080059804	14.568154	-5.50528	0.7361869	0.0064157844	2.556194	0.0	0.8582573	0.009780763	5520000	4771.714110612869
184	8.291667	1.3378829	11.0	6.0	35.0	21.463146	71.0	0.0	1000.0	131681.0	0.023726306306306306	1.963449	0.45637372	3.2967346	0.2257734	3.1357546	3.2511225	23.435505	-4.285825	-7.450581e-09	-0.009147823	-1.1175871e-08	-0.017710228	0.112319484	-0.05921541	15.474076	-7.1942577	0.7426027	0.00784421	2.0736082	0.0	0.86417985	0.009531793	5550000	4798.668145656586
185	9.333333	1.3743684	12.0	7.0	35.625	20.6636	79.0	0.0	1000.0	132790.0	0.023797491039426525	1.9642855	0.44167462	3.5393581	0.009592868	3.267686	3.4054027	27.949594	-2.419329	1.4901161e-08	-0.009601622	3.3527613e-08	-0.015626457	0.11899142	-0.0661283	11.393386	-5.23701	0.7504469	0.009291768	2.1557982	0.0	0.8634116	0.009623898	5580000	4827.433316230774
186	8.916667	1.552328	13.0	6.0	26.166666	25.13077	106.0	0.0	1000.0	133740.0	0.02383957219251337	2.006962	0.48184896	3.3625834	-0.075969264	3.379486	3.4632163	24.602842	-2.6173134	-2.7939677e-09	-0.008429218	2.7939677e-09	-0.014546707	0.13345742	-0.06966008	14.177389	-8.052216	0.7597387	0.00869447	2.2778168	0.0	0.8526157	0.009419745	5610000	4850.600893974304
187	9.041667	1.6451739	12.0	6.0	27.791666	21.27984	88.0	0.0	1000.0	134517.0	0.023850531914893617	1.9470627	0.4741471	3.233086	-0.2596989	3.2978017	3.5422268	27.674812	-2.8384192	-5.5879354e-09	-0.010047423	-1.1175871e-08	-0.019125866	0.13248852	-0.071982495	11.561155	-6.718521	0.76843315	0.00848794	2.005655	0.0	0.84725535	0.0098678805	5640000	4878.738220453262
