Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
67	0.875	0.78062475	3.0	0.0	25.166666	46.854977	193.0	0.0	1000.0	88302.0	0.04328529411764706	0.012383662	0.46912536	1.4111898	-1.0328424	1.6901089	2.8113258	19.70703	0.17298514	7.450581e-09	-0.0031840596	-1.4901161e-08	-0.014013812	0.088822186	-0.056353256	69.8544	-29.106216	1.8912774	0.011048794	2.0	1.8073812	0.027030185	2040000	3443.114516735077
68	0.625	0.80687153	3.0	0.0	13.166667	30.67663	107.0	0.0	1000.0	88993.0	0.04299178743961353	0.08809328	0.39827663	1.6840961	-0.80839884	2.5887797	2.9146292	29.281725	0.35198438	1.4901161e-08	-0.0029694545	2.9802322e-08	-0.018844072	0.059157196	-0.040524475	87.30199	-32.52865	1.9023262	0.008759737	2.0	1.807035	0.039856575	2070000	3496.4946751594543
69	0.6666667	0.8498365	2.0	0.0	32.833332	69.78161	336.0	0.0	1000.0	89944.0	0.04283047619047619	0.0923362	0.33555976	1.3918065	-0.61521256	2.6281106	3.8349998	42.43573	0.9183095	1.4901161e-08	-0.0047644703	-1.1175871e-08	-0.014481178	0.05063578	-0.028679453	96.491974	-34.842766	1.911086	0.00883317	2.0	1.8073194	0.026719801	2100000	3546.8624835014343
70	0.75	0.8291562	3.0	0.0	11.333333	26.738964	117.0	0.0	1000.0	90310.0	0.04239906103286385	0.1965805	0.3706988	1.8251537	-0.67953545	2.6458473	3.0159445	32.644543	1.5402474	1.6763806e-08	-0.0014791153	2.6077032e-08	-0.0060029794	0.074792266	-0.03459811	23.544292	-10.414582	1.9199191	0.0065381527	3.0	1.8076618	0.014853683	2130000	3596.0058286190033
71	0.7916667	0.76262516	2.0	0.0	39.791668	61.99998	242.0	0.0	1000.0	91354.0	0.04229351851851852	0.106915385	0.4425319	1.6261475	-0.9242866	1.2786539	2.059035	30.206663	0.16156137	7.450581e-09	-0.0078944415	2.9802322e-08	-0.016176702	0.05884458	-0.030376807	100.98211	-48.632004	1.9264573	0.007709384	5.0	1.8079152	0.016322507	2160000	3648.9967472553253
72	0.625	0.85695684	3.0	0.0	16.375	27.913277	92.0	0.0	1000.0	91756.0	0.04189771689497717	0.18650404	0.42384508	1.794973	-0.93324554	1.9328902	3.1892145	29.611067	0.47160178	0.0	-0.0025312998	0.0	-0.0035397862	0.06989439	-0.03882635	20.136423	-9.04356	1.9341667	0.0058693886	2.0	1.8084689	0.0032924977	2190000	3700.9253368377686
73	0.125	0.3307189	1.0	0.0	19.125	31.88954	110.0	0.0	1000.0	92241.0	0.04155	0.0037878184	0.30648747	1.6742088	-0.8309749	1.321999	2.8313608	26.679665	0.15970623	4.656613e-08	-0.0043216683	5.9604645e-08	-0.012121936	0.035236876	-0.019629212	36.63245	-12.08016	1.940036	0.0046459436	2.0	1.8083483	0.020181574	2220000	3748.98428606987
74	0.29166666	0.6757198	3.0	0.0	22.041666	36.068775	114.0	0.0	1000.0	93033.0	0.041348	0.057345524	0.36198458	1.3954822	-1.0973767	1.5947224	2.6687772	22.219366	-1.1234108	-2.2351742e-08	-0.001962239	-2.2351742e-08	-0.00785877	0.047056656	-0.03089642	50.45872	-19.366837	1.944682	0.0039218664	3.0	1.8082587	0.021703456	2250000	3802.267013311386
75	0.5833333	0.7021792	2.0	0.0	24.916666	43.059956	144.0	0.0	1000.0	93821.0	0.04114956140350877	0.07103673	0.30971953	1.5021181	-0.73501563	2.8292391	4.0439773	35.294075	-2.159882	-1.1175871e-08	-0.005922604	-1.4901161e-08	-0.0144118685	0.05132184	-0.033405166	65.483604	-42.61	1.9486039	0.0035068989	2.0	1.8077813	0.020067014	2280000	3849.801531791687
76	0.5	0.8164966	3.0	0.0	31.25	73.47859	331.0	0.0	1000.0	94881.0	0.04107402597402597	0.16420382	0.3200015	1.6816437	-0.41219625	3.8464334	5.82964	53.520634	-2.5909014	-3.7252903e-09	-0.008102812	0.0	-0.030489966	0.034251966	-0.020216005	122.46036	-69.81098	1.9521108	0.0038813353	1.0	1.8073137	0.054222535	2310000	3902.820462703705
77	0.75	0.9242114	4.0	0.0	20.958334	32.52112	123.0	0.0	1000.0	95563.0	0.04083888888888889	0.2301829	0.3318539	1.968278	-0.37114313	2.7134457	2.0342536	19.205826	0.040052354	1.1175871e-08	-0.00169476	1.6763806e-08	-0.008708845	0.06697056	-0.045882538	51.40192	-24.653328	1.9559921	0.003184557	4.0	1.8070712	0.02290174	2340000	3952.036761045456
78	0.6666667	0.98601323	4.0	0.0	64.875	150.4796	625.0	0.0	1000.0	97297.0	0.041053586497890295	0.11427223	0.38245812	1.7742008	-1.2046447	2.8624399	5.701122	38.185917	-0.30986345	-4.4703484e-08	-0.00962168	-4.4703484e-08	-0.03386679	0.057127006	-0.037035294	315.06464	-172.12366	1.9591767	0.0074566603	1.0	1.8074446	0.057863474	2370000	4001.8037507534027
79	0.625	0.80687153	3.0	0.0	30.25	42.90712	173.0	0.0	1000.0	98058.0	0.0408575	0.19537406	0.38764992	1.6228693	-0.7710774	4.9542136	5.0001574	40.155212	2.645988	1.4901161e-08	-0.0023694187	2.2351742e-08	-0.04003909	0.121093646	-0.0848847	72.165955	-44.91553	1.9666333	0.007440686	1.0	1.8081858	0.10101801	2400000	4054.0196096897125
80	0.7916667	0.95652	4.0	0.0	22.583334	30.479385	133.0	0.0	1000.0	98720.0	0.04062551440329218	0.272744	0.5048949	1.8794273	-1.0863029	2.2736213	3.6475477	28.772512	0.6112472	1.1175871e-08	-0.0007392932	1.1175871e-08	-0.007668618	0.1815092	-0.08157231	27.851025	-11.364668	1.974074	0.0065772533	2.0	1.808955	0.022697031	2430000	4108.3442595005035
81	0.8333333	1.0274023	3.0	0.0	16.583334	28.044481	108.0	0.0	1000.0	99174.0	0.04031463414634146	0.13521132	0.6197214	2.1190608	-1.3202857	1.4502797	2.918147	26.914047	0.39891553	-7.450581e-09	-0.0119233485	3.7252903e-09	-0.020934906	0.12557289	-0.071073055	17.75064	-5.097001	1.9806513	0.0067715645	23.0	1.8099312	0.011782506	2460000	4159.320620298386
82	0.9166667	1.114924	4.0	0.0	20.25	28.128056	99.0	0.0	1000.0	99800.0	0.04008032128514056	0.16657059	0.52594703	2.374514	-1.2222755	1.4780948	2.8676417	31.054989	0.38739038	1.8626451e-08	-0.007800622	2.2351742e-08	-0.015323557	0.1373918	-0.067411706	23.522316	-9.709651	1.9874228	0.0046088696	8.0	1.8055756	0.0158547	2490000	4210.535451173782
83	0.41666666	0.6400955	2.0	0.0	15.333333	49.843643	250.0	0.0	1000.0	100184.0	0.03975555555555556	0.07202969	0.5592974	2.0271149	-1.368486	1.776192	4.2198524	37.62437	0.17995095	-2.0489097e-08	-0.0015297467	-4.33065e-08	-0.0075049265	0.11380032	-0.04885374	48.815468	-36.898975	1.9920317	0.0024226904	2.0	1.8028696	0.02100909	2520000	4264.561786174774
84	0.5416667	0.9119195	3.0	0.0	9.208333	22.744925	95.0	0.0	1000.0	100636.0	0.03946509803921568	0.05552941	0.4904945	2.179409	-1.352072	0.75161946	1.7862835	33.673473	0.29624718	2.6077032e-08	-0.002664729	3.5390258e-08	-0.009202279	0.08504737	-0.043247923	20.864029	-13.499483	1.9944544	0.0002478361	2.0	1.8022442	0.01790271	2550000	4317.434198141098
85	0.625	0.85695684	3.0	0.0	6.7916665	14.86601	57.0	0.0	1000.0	100860.0	0.03909302325581395	-0.041898794	0.468158	1.8026724	-1.066901	1.0243564	2.8186798	39.86727	0.09652066	-3.7252903e-09	-0.0014512294	-5.5879354e-09	-0.0037113726	0.07424273	-0.049720034	11.993001	-6.0436926	1.9947022	-0.0020190477	2.0	1.8016572	0.011627032	2580000	4370.365872144699
86	0.375	0.48412293	1.0	0.0	9.375	25.42278	119.0	0.0	1000.0	101168.0	0.03876168582375479	0.011908617	0.43247816	2.167608	-0.8578101	1.0304377	3.0093238	41.165955	0.12470865	7.450581e-09	-0.0051078047	2.2351742e-08	-0.010637088	0.07510485	-0.03656233	15.161836	-8.646265	1.9926832	-0.0034104586	8.0	1.8011279	0.0138417445	2610000	4420.120518922806
87	0.75	1.1636866	5.0	0.0	22.125	68.43081	331.0	0.0	1000.0	102003.0	0.0386375	0.055563778	0.38110042	1.7478195	-0.76825726	1.0269825	3.14989	33.850643	0.09405327	1.4901161e-08	-0.009594749	2.9802322e-08	-0.021355132	0.07535886	-0.04681096	107.3559	-14.56372	1.9892727	-0.0036555529	3.0	1.8011475	0.02274451	2640000	4471.768241643906
88	0.45833334	0.57584476	2.0	0.0	11.458333	21.658293	78.0	0.0	1000.0	102296.0	0.03831310861423221	0.09207957	0.4877427	2.4663754	-0.93322384	2.5715895	1.1683965	17.998352	2.3200254	-3.9115548e-08	-0.001077896	-5.9604645e-08	-0.004653043	0.094320536	-0.055806972	17.264292	-9.611892	1.9856172	-0.005020499	2.0	1.8014356	0.017736765	2670000	4521.05547785759
89	0.7083333	0.8887804	3.0	0.0	12.708333	27.364027	106.0	0.0	1000.0	102620.0	0.038007407407407406	0.0012322082	0.39313298	1.5046031	-0.8356568	1.0993836	2.3346453	32.026234	0.36936647	-7.450581e-09	-0.00185607	-1.4901161e-08	-0.005247116	0.054172236	-0.030153643	23.905668	-12.006113	1.9805967	-0.0060921907	2.0	1.8016326	0.018024288	2700000	4570.6430740356445
90	0.7916667	0.91191953	3.0	0.0	18.583334	41.912525	197.0	0.0	1000.0	103408.0	0.03787838827838828	0.07234218	0.46249676	2.0113153	-0.76519895	1.2957573	2.8274772	36.598778	0.23893338	7.4505806e-08	-0.008535349	9.685755e-08	-0.019090552	0.08049071	-0.05294122	103.448364	-17.706953	1.9745045	-0.006260276	3.0	1.8016777	0.029948598	2730000	4627.710722923279
91	0.75	0.9242114	4.0	0.0	20.25	69.47797	338.0	0.0	1000.0	103910.0	0.03764855072463768	0.13528283	0.42428562	2.1355033	-0.8535512	2.4651692	1.2442311	28.36261	2.087803	-3.7252903e-08	-0.0026451182	-5.9604645e-08	-0.015642116	0.059326246	-0.03665497	88.55681	-6.713429	1.9682442	-0.006345272	1.0	1.8017728	0.04074295	2760000	4677.262706518173
92	0.625	0.7534642	2.0	0.0	11.291667	29.47383	120.0	0.0	1000.0	104242.0	0.03736272401433692	0.08842236	0.38117874	1.5840628	-0.68056226	1.6776187	0.46889293	13.147482	1.6098895	-7.4505806e-08	0.0009055412	-1.2665987e-07	-0.0014950475	0.044791322	-0.032883175	21.70681	-0.5760269	1.9618989	-0.0074739456	1.0	1.8018467	0.018349065	2790000	4731.558275938034
93	0.625	0.7534642	2.0	0.0	22.166666	55.57777	253.0	0.0	1000.0	104905.0	0.03720035460992908	0.13883005	0.33035004	1.5604601	-0.45994905	1.2909411	0.5277705	8.947487	1.1397353	-1.0430813e-07	-0.005818785	-1.4901161e-07	-0.01695042	0.036156226	-0.021166885	70.649216	-9.495939	1.954425	-0.0070482492	2.0	1.8019292	0.026065448	2820000	4780.192982912064
94	0.6666667	1.142609	4.0	0.0	16.541666	44.297268	201.0	0.0	1000.0	105697.0	0.037086666666666664	0.10593171	0.28035796	1.3549175	-0.36291063	2.2231662	1.9298854	22.501835	1.023706	-5.401671e-08	-0.0026823804	-9.313226e-08	-0.022698049	0.04709422	-0.031099848	68.31624	-21.04276	1.9473767	-0.0073794127	2.0	1.8016726	0.069157034	2850000	4827.292403936386
95	1.0416666	0.8887804	3.0	0.0	21.375	54.687607	233.0	0.0	1000.0	106377.0	0.03693645833333333	0.28376126	0.38482246	1.6843127	-0.30692193	2.408736	2.720042	23.13781	0.9345362	-5.9604645e-08	-0.00617553	-8.940697e-08	-0.019226987	0.046739623	-0.027493808	77.70824	-61.56331	1.9399973	-0.0070608854	2.0	1.8014429	0.033734016	2880000	4878.96487736702
96	0.875	0.832291	3.0	0.0	116.125	119.03057	420.0	0.0	1000.0	109559.0	0.03764914089347079	0.2047014	0.35834458	1.7005702	-0.40321654	2.7126875	6.312994	74.55373	0.29097736	-2.0861626e-07	-0.081720546	-3.1292439e-07	-0.22432122	0.058389477	-0.04171782	412.2945	-279.24658	1.9329364	0.005261898	1.0	1.8014307	0.5592001	2910000	4927.98751282692
97	0.5	0.70710677	2.0	0.0	41.291668	153.6461	761.0	0.0	1000.0	110674.0	0.03764421768707483	0.19187242	0.32941115	1.6668833	-0.42738423	6.086921	7.571483	57.149307	-2.0147045	2.9802322e-08	0.017404892	2.9802322e-08	-0.08442582	0.10735165	-0.08382824	190.35187	-161.55493	1.9381983	0.0069977045	1.0	1.801769	0.6322656	2940000	4978.607388019562
98	0.8333333	0.84983665	3.0	0.0	123.625	96.31408	381.0	0.0	1000.0	114072.0	0.03840808080808081	0.20886505	0.44709396	2.3320677	-0.98340505	3.9736228	6.1114326	59.61969	-1.718439	-2.2351742e-08	-0.00090602785	-1.4901161e-08	-0.03460318	0.13944364	-0.08725341	297.4047	-141.22241	1.945196	0.018131495	1.0	1.8024316	0.10391776	2970000	5031.882372617722
99	0.875	1.092112	4.0	0.0	163.66667	98.91227	438.0	0.0	1000.0	119328.0	0.039776	0.21131946	0.4475474	1.8428154	-1.0586799	12.483396	8.685813	54.22363	3.2041898	1.0803342e-07	-0.00037257583	1.4901161e-07	-0.017384468	0.0836153	-0.043002382	213.00159	-78.42442	1.9633275	0.03104508	1.0	1.8031982	0.04296275	3000000	5080.824604034424
100	0.6666667	0.942809	4.0	0.0	114.041664	64.547455	275.0	0.0	1000.0	122993.0	0.040591749174917494	0.21622874	0.42118376	1.6234467	-0.9082483	17.601057	9.562095	56.58606	4.184753	5.2154064e-08	-0.022272777	1.0430813e-07	-0.098184414	0.07823938	-0.035131343	166.47809	-59.175987	1.9943726	0.03743434	1.0	1.8033909	0.236628	3030000	5131.689552307129
101	0.9583333	0.7347997	2.0	0.0	80.041664	59.919724	207.0	0.0	1000.0	125288.0	0.0409437908496732	0.2543945	0.5010214	2.0599122	-1.195304	9.882842	7.1058407	50.940853	3.9232466	-3.7252903e-08	0.015159775	-5.9604645e-08	-0.04579588	0.16040549	-0.06580093	74.16098	-30.275003	2.031807	0.039944887	1.0	1.8033762	0.2857628	3060000	5182.403071641922
102	0.5416667	0.8154327	3.0	0.0	10.833333	25.2284	111.0	0.0	1000.0	125561.0	0.04063462783171521	0.22348851	0.5567685	2.0949554	-1.2388943	3.5101612	4.3935714	42.354034	2.1046023	-2.0489097e-08	0.0028278371	-2.9802322e-08	-0.0040805843	0.19319566	-0.10836092	20.37759	-13.515087	2.0717518	0.03475046	1.0	1.8033623	0.021581763	3090000	5235.837583065033
103	0.5	0.8164966	3.0	0.0	22.958334	30.100496	100.0	0.0	1000.0	126151.0	0.04043301282051282	0.07429693	0.5404293	2.297918	-1.2962446	1.2285506	3.1061845	35.493874	0.39199376	2.142042e-08	-0.0016885335	3.5390258e-08	-0.0034827562	0.17390846	-0.07330504	15.698218	-9.595476	2.1065023	0.03152299	2.0	1.8034126	0.008946265	3120000	5289.95225071907
104	0.5	0.6454972	2.0	0.0	41.25	53.141518	222.0	0.0	1000.0	127282.0	0.040406984126984125	0.00039685363	0.59454703	2.3426583	-1.3149762	2.4487264	5.8361125	45.561737	0.024904788	1.1175871e-08	-0.005269546	2.9802322e-08	-0.013096586	0.17568673	-0.086266175	36.242386	-23.519371	2.1380253	0.030813694	5.0	1.8033795	0.016617842	3150000	5344.112226486206
105	0.45833334	0.64415103	2.0	0.0	16.625	38.50629	186.0	0.0	1000.0	127818.0	0.04019433962264151	0.023691151	0.5811859	2.127152	-1.574125	2.2709136	5.787221	53.147964	0.3603418	-1.8626451e-08	-0.009851269	-2.2351742e-08	-0.01719325	0.15223631	-0.076312	16.806534	-10.811524	2.168839	0.02734685	11.0	1.8026326	0.01743048	3180000	5398.882345914841
106	0.41666666	0.57130456	2.0	0.0	30.416666	35.358776	113.0	0.0	1000.0	128619.0	0.04006822429906542	0.05413339	0.64808077	2.8423827	-1.6163008	1.4232976	4.339195	52.949028	0.17969537	0.0	-0.006316048	-7.450581e-09	-0.012440747	0.17197299	-0.077175036	23.707005	-13.765371	2.1961858	0.024917364	7.0	1.8007706	0.016783068	3210000	5446.423503637314
107	0.7916667	0.95652	3.0	0.0	20.5	27.67821	101.0	0.0	1000.0	129252.0	0.03989259259259259	0.06852658	0.6520204	2.366399	-1.6791412	2.196891	6.0780277	59.465538	0.17042452	-1.6763806e-08	-0.0053663976	-2.6077032e-08	-0.02035446	0.16859388	-0.078929424	27.826138	-16.773384	2.2211032	0.021733284	2.0	1.7992476	0.038440306	3240000	5494.008345365524
108	0.5416667	0.76262516	2.0	0.0	17.916666	30.52856	115.0	0.0	1000.0	129739.0	0.03967553516819572	0.05235755	0.58289623	1.7159619	-1.4510627	1.3455415	3.443702	41.268715	0.35582435	5.5879354e-09	-0.002460192	5.5879354e-09	-0.008371074	0.17714533	-0.083635174	16.971119	-8.302923	2.2428365	0.01904893	5.0	1.7991803	0.01727182	3270000	5545.945078134537
109	0.5	0.8164966	3.0	0.0	15.375	25.071253	97.0	0.0	1000.0	130234.0	0.039464848484848485	-0.017192287	0.5999388	2.2364433	-1.632083	1.5832222	3.776645	45.585354	0.09261829	5.5879354e-09	-0.0037924808	7.450581e-09	-0.008946386	0.18117717	-0.079142526	15.451357	-8.507532	2.2618854	0.016185045	6.0	1.8000541	0.014769439	3300000	5598.718019723892
110	0.29166666	0.6757198	3.0	0.0	7.3333335	14.470276	52.0	0.0	1000.0	130435.0	0.03916966966966967	0.0029779978	0.6193568	2.837847	-1.7074628	0.74726236	2.1927865	33.26141	-0.1848616	1.1175871e-08	-0.0065969652	1.5832484e-08	-0.011930043	0.19096759	-0.069259554	5.449137	-2.8720374	2.2780704	0.013230085	19.0	1.8005422	0.013749651	3330000	5647.385368585587
111	0.29166666	0.6109533	2.0	0.0	10.125	14.689318	43.0	0.0	1000.0	130781.0	0.03892291666666667	-0.038986314	0.61271876	2.6601129	-1.5026125	0.74473804	3.1575544	48.81811	-0.19759536	-7.450581e-09	-0.011529688	0.0	-0.01933543	0.1543155	-0.065657444	6.875478	-2.5405438	2.2913005	0.010913372	27.0	1.8004961	0.013084354	3360000	5701.637824058533
112	0.20833333	0.64415103	3.0	0.0	15.208333	23.994755	98.0	0.0	1000.0	131292.0	0.03872920353982301	-0.07661497	0.56484175	1.7633656	-1.6290517	0.8398866	2.7906907	43.399494	-0.21401167	0.0	-0.0020664004	0.0	-0.0034165848	0.18926395	-0.08071208	12.253756	-7.537443	2.302214	0.007466078	2.0	1.7957151	0.009030635	3390000	5752.188405513763
113	0.33333334	0.5527708	2.0	0.0	15.75	21.146809	77.0	0.0	1000.0	131769.0	0.03852894736842105	-0.05503643	0.5793933	2.1257856	-1.5302491	1.0551504	3.8868558	40.952007	0.07086748	-7.450581e-09	-0.010355303	-2.142042e-08	-0.01765829	0.18594988	-0.09203286	9.957241	-4.5707226	2.30968	0.006544113	15.0	1.7951313	0.011552768	3420000	5803.1602573394775
114	0.5416667	0.9119195	4.0	0.0	10.541667	20.157667	92.0	0.0	1000.0	132279.0	0.03834173913043478	0.0056159385	0.5954764	2.340847	-1.6859589	1.1183734	3.9791453	41.947243	-0.024166167	-7.450581e-09	-0.0016470512	-7.450581e-09	-0.0054956637	0.20180085	-0.10099035	16.683247	-7.8021154	2.316224	0.003324747	2.0	1.7923579	0.014951235	3450000	5854.111065387726
115	0.125	0.3307189	1.0	0.0	14.75	18.157299	59.0	0.0	1000.0	132677.0	0.038125574712643676	0.008645132	0.60089713	2.6672766	-1.5715631	1.0947411	3.4732394	41.200283	0.21953952	-1.8626451e-08	-0.0023287039	-2.6077032e-08	-0.013015128	0.14655389	-0.07977875	7.603477	-3.354445	2.3195488	0.0017445087	2.0	1.7918476	0.03863147	3480000	5902.594712257385
116	0.33333334	0.5527708	2.0	0.0	12.375	17.761879	65.0	0.0	1000.0	133046.0	0.037904843304843304	0.009144494	0.51470554	1.5287908	-1.6508068	0.9739774	3.0723548	36.64559	0.100022435	-2.3283064e-08	-0.010546084	-2.7008355e-08	-0.017136354	0.14743197	-0.081753075	9.076926	-3.0761642	2.3212934	0.001106739	18.0	1.7914869	0.0107975565	3510000	5960.22730588913
117	0.375	0.5636562	2.0	0.0	10.5	21.049545	90.0	0.0	1000.0	133453.0	0.03769858757062147	-0.027714876	0.52911294	1.7751513	-1.6066725	1.1299449	3.3114085	38.460697	0.17447376	-1.0244548e-08	-0.0030062618	-1.6763806e-08	-0.0070571415	0.15987633	-0.08191354	9.243676	-5.0974827	2.3224	-0.0014727116	5.0	1.7923926	0.015175154	3540000	6010.2373077869415
118	0.6666667	0.8498365	2.0	0.0	10.875	15.943422	49.0	0.0	1000.0	133860.0	0.03749579831932773	0.018508155	0.55220073	2.2243419	-1.8147303	1.1408944	3.6942213	43.347057	0.124821246	4.656613e-09	-0.003244957	3.7252903e-09	-0.0042454265	0.17522041	-0.10595459	9.484229	-4.7113976	2.3209274	-0.0033094883	2.0	1.7918819	0.00747139	3570000	6065.919906139374
119	0.75	0.8779711	3.0	0.0	10.958333	15.773076	58.0	0.0	1000.0	134306.0	0.03730722222222222	0.12982908	0.58552086	2.2560303	-1.5954175	1.0717437	2.9493797	29.941721	0.08711821	7.916242e-09	-0.0034512784	9.313226e-09	-0.006458338	0.16307445	-0.08073634	11.757979	-4.000036	2.317618	-0.0047175884	2.0	1.7914095	0.00933047	3600000	6113.992036342621
120	0.5416667	0.99913156	4.0	0.0	15.791667	29.540903	131.0	0.0	1000.0	134728.0	0.03711515151515152	0.048272163	0.5924651	2.36029	-1.4291162	1.1975468	3.1882083	34.134792	0.19432384	-1.8626451e-09	-0.0010832251	0.0	-0.004118588	0.13440351	-0.07504582	12.896136	-5.1691656	2.3129003	-0.005461931	1.0	1.7908454	0.013059332	3630000	6160.4522569179535
121	0.5416667	0.7058781	2.0	0.0	15.291667	20.40931	73.0	0.0	1000.0	135152.0	0.03692677595628415	-0.0046702567	0.560578	2.6472857	-1.3855001	1.164872	3.2288108	35.465614	0.13766181	1.3038516e-08	-0.00067363214	1.8626451e-08	-0.008274224	0.14835435	-0.08509104	10.5962715	-4.8517485	2.3074384	-0.006141901	1.0	1.790613	0.023559686	3660000	6211.812458992004
122	0.25	0.4330127	1.0	0.0	13.958333	32.10332	132.0	0.0	1000.0	135607.0	0.03674986449864499	0.065985225	0.52231973	1.8799458	-1.4121854	0.9022816	2.9329982	35.18106	0.15043253	-9.313226e-09	-0.010691177	-7.450581e-09	-0.019155689	0.1200902	-0.06349079	23.952435	-17.093431	2.3012965	-0.006315708	10.0	1.7904019	0.016037043	3690000	6266.162262678146
123	0.45833334	0.644151	2.0	0.0	12.0	19.061304	74.0	0.0	1000.0	135895.0	0.036530913978494624	0.020807745	0.49874568	1.8395777	-1.5270897	1.0165979	3.447373	50.581944	0.17226565	9.313226e-09	-0.0021190639	1.3038516e-08	-0.0060354252	0.10361479	-0.057144895	8.172175	-5.297579	2.2949808	-0.0077502728	2.0	1.793155	0.013476925	3720000	6319.625777959824
124	0.625	0.99215674	3.0	0.0	12.25	14.189932	41.0	0.0	1000.0	136235.0	0.03632933333333333	0.06284612	0.5291369	2.2643914	-1.302695	0.7450875	2.7613988	43.644207	0.11091292	-2.3283064e-09	-0.0024630679	-2.3283064e-09	-0.0076622516	0.160844	-0.093521506	8.296628	-4.7842255	2.2872305	-0.008599758	2.0	1.7941258	0.019772183	3750000	6369.978855848312
125	0.5833333	0.7592028	2.0	0.0	6.8333335	10.593499	32.0	0.0	1000.0	136530.0	0.03611904761904762	0.04590483	0.54855114	2.5931027	-1.420909	0.6011186	2.3994315	42.580208	0.052782953	-5.5879354e-09	-0.010856437	0.0	-0.017890133	0.1713293	-0.09440511	5.90936	-3.4861014	2.2786307	-0.0073759556	37.0	1.7947989	0.0127197	3780000	6430.29034280777
126	0.7916667	0.9119195	3.0	0.0	13.916667	15.803261	45.0	0.0	1000.0	136896.0	0.03593070866141732	0.05832372	0.5836634	2.371318	-1.4515561	0.93444407	3.1344938	38.457447	0.09086257	-7.450581e-09	-0.006574688	-1.4901161e-08	-0.013372938	0.19312432	-0.121113755	7.308961	-3.1873722	2.2712548	-0.009740353	7.0	1.7869489	0.015079236	3810000	6481.1801126003265
127	0.45833334	0.7626252	3.0	0.0	13.166667	20.403566	69.0	0.0	1000.0	137246.0	0.035741145833333335	0.10918343	0.5504935	3.29556	-1.2481009	0.80424815	2.9442775	44.494526	0.16684633	-9.313226e-09	-0.007490732	-7.450581e-09	-0.014347205	0.1629257	-0.08817822	8.097055	-4.0561266	2.2615144	-0.010141611	11.0	1.7854562	0.014855474	3840000	6532.2794642448425
128	0.5833333	0.8122329	3.0	0.0	8.291667	13.715803	47.0	0.0	1000.0	137516.0	0.03553385012919897	0.11807395	0.5845752	2.3430228	-1.3758774	0.9381436	3.068717	41.339466	0.08215886	-3.7252903e-09	-0.003522839	-5.5879354e-09	-0.0069863694	0.1389817	-0.06323974	9.5168	-5.6417527	2.2513728	-0.011920452	2.0	1.7863824	0.010951908	3870000	6583.823302745819
129	0.41666666	0.7592028	3.0	0.0	14.416667	27.422493	132.0	0.0	1000.0	137968.0	0.03537641025641026	0.053768475	0.5656771	2.536016	-1.7450669	0.52244484	2.167353	24.30956	-0.003351748	-1.1175871e-08	-0.002612565	-2.2351742e-08	-0.0077416496	0.14787042	-0.09152967	25.185627	-10.821588	2.2394524	-0.012041092	3.0	1.7871497	0.015439935	3900000	6632.49832034111
130	0.41666666	0.6400955	2.0	0.0	14.375	24.482668	111.0	0.0	1000.0	138347.0	0.035202798982188296	0.01229997	0.49771154	2.2865908	-1.4222993	1.1306375	3.3535547	34.26955	0.07816523	2.2351742e-08	-0.0025083222	2.9802322e-08	-0.0077167526	0.19856673	-0.123543456	16.678339	-9.751702	2.2274113	-0.012279272	2.0	1.7877684	0.016503144	3930000	6685.361925363541
131	0.375	0.69597054	3.0	0.0	7.25	17.798058	85.0	0.0	1000.0	138585.0	0.03499621212121212	0.007204252	0.5354706	1.9452635	-1.5630927	0.84559107	2.463096	33.80929	0.15640515	1.4901161e-08	-0.0028304826	1.8626451e-08	-0.0072444947	0.171294	-0.088532306	8.083458	-5.980638	2.215132	-0.013211012	4.0	1.7879959	0.0154955005	3960000	6737.240361452103
132	0.29166666	0.53845197	2.0	0.0	9.75	18.38081	68.0	0.0	1000.0	138869.0	0.034804260651629074	0.016379422	0.57452816	2.2546244	-1.6675701	0.589523	3.0024102	55.674164	0.04086256	-4.656613e-09	-0.0032176091	-1.8626451e-09	-0.0073010344	0.15907478	-0.08141942	9.341839	-5.0304227	2.201921	-0.013852358	4.0	1.788282	0.013557277	3990000	6783.644119501114
133	0.29166666	0.45452964	1.0	0.0	7.9583335	15.786279	58.0	0.0	1000.0	139122.0	0.03460746268656716	0.05820008	0.5495804	1.9965646	-1.7391152	0.7545359	2.5905194	46.983612	0.0971418	1.1175871e-08	-0.0014000838	1.6763806e-08	-0.0071926313	0.13114807	-0.07761862	8.932249	-5.268432	2.1880686	-0.01482892	1.0	1.7882956	0.019269245	4020000	6836.934007167816
