Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
133	1.5833334	1.1873173	4.0	0.0	49.0	90.76986	470.0	0.0	1000.0	195717.0	0.04868582089552239	0.3892681	0.4216201	2.2145007	-1.3619441	5.053246	8.552007	75.418816	-7.0814075	-4.656613e-10	-0.0011912342	-7.4505806e-08	-0.0014089686	0.124642216	-0.08716195	97.188934	-76.82674	0	0	1.0	1.2869245	0.0006688585	4020000	2725.9048788547516
134	1.8333334	1.2472191	5.0	0.0	21.916666	20.383648	71.0	0.0	1000.0	196379.0	0.048488641975308645	0.47787958	0.44233677	2.1752987	-0.9426175	3.9112155	6.1844206	89.54375	-10.310911	1.3038516e-08	-0.0005203716	2.9802322e-08	-0.00013274094	0.13301317	-0.09137797	37.26292	-26.458023	0	0	1.0	1.2873325	0.00036166678	4050000	2744.9225492477417
135	1.4583334	0.8154327	3.0	0.0	41.916668	42.04057	131.0	0.0	1000.0	197600.0	0.04843137254901961	0.45157665	0.4222332	2.3386292	-0.9118104	2.7458289	4.737404	55.85768	-11.122946	4.656613e-09	-0.0010152478	-1.4901161e-08	-0.00036907196	0.109977596	-0.07408053	41.027596	-24.784296	0	0	1.0	1.2875907	0.001383704	4080000	2765.273838043213
136	1.8333334	0.89752746	3.0	0.0	87.708336	119.75965	601.0	0.0	1000.0	200180.0	0.04870559610705596	0.40885702	0.38565886	2.2346652	-0.885987	5.1285405	7.583761	61.41159	-4.5578275	-6.519258e-09	-0.0004597915	2.9802322e-08	0.00025383383	0.10205056	-0.07133323	205.18524	-173.27612	0	0	1.0	1.2878363	0.0005354388	4110000	2785.672332763672
137	1.6666666	1.2133517	4.0	0.0	80.875	113.72896	492.0	0.0	1000.0	202543.0	0.04892342995169082	0.43155345	0.41359484	2.2088282	-1.087731	8.001141	12.945768	96.06985	-3.5307517	7.450581e-09	-0.0005646313	0.0	0.0010598372	0.09895125	-0.064901896	106.742966	-84.9026	0	0	1.0	1.2880253	0.00039256623	4140000	2806.55899310112
138	1.8333334	1.0274024	4.0	0.0	57.041668	70.12458	358.0	0.0	1000.0	204045.0	0.04893165467625899	0.4492938	0.42816392	1.8234535	-1.0958637	6.219545	11.031122	91.77308	-11.863994	1.4901161e-08	-0.009329509	-5.5879354e-08	-0.0026276414	0.110749975	-0.0724505	58.32267	-41.472385	0	0	79.0	1.2881356	0.005217411	4170000	2830.002172470093
139	1.8333334	1.1055416	4.0	0.0	38.25	40.696285	152.0	0.0	1000.0	205312.0	0.048883809523809524	0.44147527	0.40004447	1.9576598	-1.3788843	5.6174417	9.905448	90.07769	-4.969488	1.8626451e-09	-0.009426832	-2.4214387e-08	-0.0024015196	0.10316087	-0.06860683	48.55526	-35.160454	0	0	79.0	1.2648978	0.005447287	4200000	2853.9831087589264
140	1.8333334	1.3437096	5.0	0.0	33.541668	33.078163	103.0	0.0	1000.0	206241.0	0.04875673758865248	0.4650687	0.42789096	2.3804352	-0.87026036	3.6528618	5.9629908	55.410755	-5.2529907	-1.8626451e-09	-0.010112135	-2.9802322e-08	0.00023741415	0.10191068	-0.07022976	20.656872	-12.359718	0	0	79.0	1.2352719	0.0057739248	4230000	2877.8879039287567
141	2.0833333	0.8122329	4.0	1.0	19.291666	17.222754	58.0	0.0	1000.0	206954.0	0.04858075117370892	0.4962894	0.46652803	2.3689592	-1.380607	3.3245895	5.353177	46.574234	-4.344001	-1.1641532e-08	-0.010142871	-1.21071935e-08	0.004510213	0.1258604	-0.08822453	17.863071	-10.259069	0	0	79.0	1.21419	0.006030622	4260000	2901.912763595581
142	1.3333334	1.2472191	4.0	0.0	42.625	50.453617	192.0	0.0	1000.0	208173.0	0.04852517482517483	0.43450582	0.43804696	1.8129815	-1.2899464	2.86755	5.137114	47.885994	-5.8855104	-1.8626451e-09	-0.010810953	-1.8626451e-08	0.00049704034	0.122580275	-0.08723485	47.612938	-28.789145	0	0	79.0	1.191478	0.006180733	4290000	2926.719474554062
143	2.2083333	1.1895086	5.0	0.0	34.041668	30.507483	121.0	0.0	1000.0	209281.0	0.048444675925925926	0.49491993	0.43932635	2.0212436	-0.895103	4.120001	5.508193	55.718548	-4.0330954	-3.7252903e-09	-0.009627448	-7.450581e-09	0.0007429749	0.12967007	-0.09031684	22.61161	-11.957284	0	0	79.0	1.1612341	0.0055012316	4320000	2950.437575817108
144	1.9583334	1.4571424	6.0	0.0	42.291668	37.64359	135.0	0.0	1000.0	210361.0	0.04835885057471264	0.4963491	0.46389812	2.2793078	-1.2966295	4.069683	5.9412603	57.607708	-6.872318	-3.7252903e-09	-0.010490216	-2.9802322e-08	0.0003030356	0.13892478	-0.10044119	28.748682	-17.436056	0	0	79.0	1.1440217	0.005875647	4350000	2974.562798976898
145	1.75	1.3919411	6.0	0.0	30.708334	34.40867	114.0	0.0	1000.0	211346.0	0.04825251141552511	0.47724286	0.40608186	2.1030266	-0.93973845	3.4134285	5.064147	51.874786	-5.510398	1.071021e-08	-0.010187736	-2.2351742e-08	-0.0020849328	0.18884057	-0.13271183	25.995914	-15.528294	0	0	79.0	1.1293923	0.0065599727	4380000	2998.5791227817535
146	2.0	1.118034	5.0	0.0	41.666668	64.492035	322.0	0.0	1000.0	212404.0	0.048164172335600906	0.58640826	0.5019507	2.925755	-1.054431	3.2002647	5.1338215	54.870693	-5.2348046	-8.381903e-09	-0.007828668	4.4703484e-08	0.00021430629	0.17105171	-0.12340397	50.12151	-35.66476	0	0	79.0	1.102021	0.006545798	4410000	3022.6613326072693
147	1.9166666	1.1873173	5.0	0.0	29.833334	27.884684	87.0	0.0	1000.0	213304.0	0.04804144144144144	0.5259304	0.46464318	2.3219285	-1.4197301	3.4513485	5.938766	50.779716	-6.983039	9.313226e-10	-0.011595143	-1.1175871e-08	0.0010340142	0.14312603	-0.100596055	25.76651	-15.893632	0	0	79.0	1.0758864	0.006034577	4440000	3046.67733502388
148	1.8333334	1.1785113	4.0	0.0	38.541668	44.74276	209.0	0.0	1000.0	214469.0	0.047979642058165545	0.47318736	0.4831248	2.6901255	-1.1394185	4.249762	6.848942	89.30174	-4.8443427	4.656613e-09	0.0040762136	2.9802322e-08	0.0016854844	0.14845593	-0.108600914	39.277866	-26.398235	0	0	8.0	1.061899	0.012089911	4470000	3067.3803911209106
149	1.6666666	1.4907119	6.0	0.0	27.291666	23.805601	67.0	0.0	1000.0	215243.0	0.04783177777777778	0.4364011	0.42669147	2.335934	-0.8502739	3.5851996	5.570805	46.545483	-5.007485	-1.4901161e-08	0.013791835	0.0	0.003028706	0.10911476	-0.07314931	18.259335	-10.817625	0	0	1.0	1.0587344	0.021616869	4500000	3086.8596155643463
150	1.2083334	0.8650225	3.0	0.0	47.958332	101.95484	514.0	0.0	1000.0	216610.0	0.04781677704194261	0.44599918	0.4486037	2.4976895	-1.0897119	3.0387542	5.0354867	51.207127	-3.2442653	-7.916242e-09	0.000959883	-5.9604645e-08	-0.0013709804	0.11089791	-0.07323741	107.25521	-93.88251	0	0	1.0	1.0581615	0.006246279	4530000	3104.995927810669
151	1.9583334	1.0197698	4.0	0.0	55.333332	83.045	371.0	0.0	1000.0	218127.0	0.04783486842105263	0.41630852	0.42695323	2.844547	-1.2338972	3.6661477	6.713735	90.65199	-3.4888833	8.381903e-09	-0.00057115196	4.4703484e-08	-0.0010780557	0.12385638	-0.08418116	84.58046	-69.37947	0	0	1.0	1.0579431	0.002820242	4560000	3124.058258295059
152	1.7916666	0.99913156	4.0	0.0	66.083336	81.92116	368.0	0.0	1000.0	219971.0	0.0479239651416122	0.46442753	0.40791255	1.9214519	-1.1135025	6.117287	11.192059	109.909805	-8.257075	-7.450581e-09	-0.0005998468	0.0	0.00087758625	0.13728324	-0.09682166	53.756042	-37.837543	0	0	1.0	1.0581528	0.0023328003	4590000	3143.201381444931
153	1.75	1.0897248	4.0	0.0	29.541666	44.372456	162.0	0.0	1000.0	220875.0	0.04780844155844156	0.5185377	0.4550673	2.6241243	-1.3048334	4.3140216	6.68374	72.862526	-10.863662	-4.656613e-09	0.00068862387	2.0489097e-08	0.0013128505	0.15075298	-0.109474935	29.298794	-19.160568	0	0	1.0	1.0586028	0.0045209546	4620000	3162.321021080017
154	1.9583334	1.0197699	4.0	0.0	67.375	81.246956	261.0	0.0	1000.0	222829.0	0.04792021505376344	0.5095333	0.44165203	2.427384	-1.0895604	5.3492894	9.199306	84.896706	-11.1248255	-9.313226e-10	-0.0010227013	2.9802322e-08	0.0009745676	0.12720892	-0.087005466	70.48794	-55.249264	0	0	1.0	1.0591011	0.003129316	4650000	3181.4097039699554
155	1.9583334	1.2068957	4.0	0.0	37.0	36.425724	145.0	0.0	1000.0	223847.0	0.04783055555555556	0.50688756	0.44308996	2.2459106	-1.0162799	3.7214072	6.243784	63.712055	-8.038086	9.313226e-10	-0.00029244414	-7.450581e-09	-0.002041583	0.1274144	-0.084124684	32.895393	-22.131634	0	0	1.0	1.0596352	0.0026304363	4680000	3200.53835272789
156	1.7083334	1.1718634	4.0	0.0	29.083334	32.070126	124.0	0.0	1000.0	224851.0	0.04773906581740977	0.51341826	0.39052925	2.123735	-0.91198903	3.9818454	6.131114	62.295574	-7.163589	2.3283064e-09	0.00033936067	6.519258e-09	0.0011100229	0.13512933	-0.095710516	27.09172	-17.20758	0	0	1.0	1.0602525	0.0031760554	4710000	3220.0929334163666
157	2.0	1.2247449	5.0	0.0	67.666664	91.835304	366.0	0.0	1000.0	226572.0	0.0478	0.48161557	0.44014576	2.4302347	-1.6392468	4.334625	7.1520305	70.4362	-4.03486	2.7939677e-09	-0.0006032614	-1.4901161e-08	-0.0019743927	0.14300397	-0.103200644	94.7522	-81.48609	0	0	1.0	1.0609704	0.0034835276	4740000	3240.736855506897
158	1.625	1.0728661	4.0	0.0	58.5	61.081913	231.0	0.0	1000.0	228087.0	0.04781698113207547	0.50021917	0.44462508	2.4986572	-1.5837604	5.2618885	10.164232	97.612206	-6.267687	2.0489097e-08	-0.0007531997	-2.7939677e-08	0.0006238066	0.15275514	-0.10966418	52.587822	-36.89977	0	0	1.0	1.0618402	0.0017718985	4770000	3258.647904396057
159	1.8333334	1.0274023	4.0	0.0	45.166668	79.4049	404.0	0.0	1000.0	229408.0	0.047793333333333334	0.515484	0.46942237	2.8396604	-0.9645703	5.143926	8.453021	83.933655	-6.001823	-2.7939677e-09	0.0011711814	-7.4505806e-08	0.0006431106	0.12000978	-0.084514596	54.910583	-41.577667	0	0	1.0	1.0629017	0.007068448	4800000	3277.2108223438263
160	2.0	1.190238	5.0	0.0	37.416668	46.5268	225.0	0.0	1000.0	230639.0	0.047751345755693585	0.5052305	0.44124004	2.9196014	-0.86685824	3.599657	6.862739	84.459	-8.006029	7.450581e-09	0.0003287939	-2.9802322e-08	-8.4952684e-05	0.14351328	-0.10513495	32.418903	-22.56882	0	0	1.0	1.0641016	0.0030137715	4830000	3297.467175722122
161	2.0833333	1.3202482	5.0	0.0	44.75	42.496323	151.0	0.0	1000.0	232290.0	0.047796296296296295	0.5192069	0.42397556	2.7120216	-1.112419	5.137867	8.917995	81.0302	-6.4254026	6.519258e-09	-0.00011713279	-4.4703484e-08	-0.00033539312	0.14749056	-0.10590878	39.50221	-23.275095	0	0	1.0	1.0653374	0.0022328345	4860000	3317.6747760772705
162	1.9583334	1.2740737	5.0	0.0	27.0	31.35283	121.0	0.0	1000.0	233198.0	0.04768875255623722	0.5549869	0.46672708	2.8791363	-1.1342528	4.506442	5.7835298	51.057674	-4.8711996	1.6298145e-08	-5.323789e-05	4.4703484e-08	0.0033191014	0.13855815	-0.09817039	27.676422	-17.826729	0	0	1.0	1.0667086	0.004777221	4890000	3339.2120327949524
163	1.8333334	1.6499158	7.0	0.0	24.083334	25.879395	117.0	0.0	1000.0	233859.0	0.04753231707317073	0.497794	0.4388995	2.807657	-1.0918535	3.092093	4.9449644	38.112732	-4.816741	0.0	-0.00054026674	4.4703484e-08	0.0015434551	0.16619103	-0.12013681	14.644022	-8.447327	0	0	1.0	1.0680199	0.0071893483	4920000	3358.1116819381714
164	2.125	1.1296201	5.0	0.0	31.75	38.584595	145.0	0.0	1000.0	234808.0	0.047435959595959594	0.53653425	0.43404627	2.5514529	-1.6201003	2.796477	5.074515	50.495644	-4.644162	-4.656613e-09	0.00044488406	-1.3038516e-08	0.0012841746	0.16393884	-0.11502132	18.800793	-10.185842	0	0	1.0	1.0693928	0.0057508713	4950000	3376.2552196979523
165	1.375	1.1110243	3.0	0.0	52.125	84.0552	373.0	0.0	1000.0	236124.0	0.0474144578313253	0.45810476	0.40813053	2.1800191	-1.4806145	3.6684968	6.1256967	58.89038	-7.808324	5.5879354e-09	-0.0010740057	-4.4703484e-08	-0.0016043996	0.12147097	-0.090493076	51.426353	-38.38634	0	0	1.0	1.0706767	0.0013847166	4980000	3395.4986712932587
166	1.5	1.1547005	4.0	0.0	38.708332	64.33797	250.0	0.0	1000.0	237267.0	0.04735868263473054	0.47838902	0.39477175	2.56667	-0.9941511	3.7522604	7.116598	69.09812	-4.9676757	-1.5832484e-08	-0.00044490548	-5.5879354e-09	-0.0010588458	0.11804531	-0.079446524	47.36068	-35.34738	0	0	1.0	1.0719621	0.0023241895	5010000	3414.602598667145
167	1.5	0.7637626	3.0	0.0	39.291668	48.05594	201.0	0.0	1000.0	238522.0	0.04732579365079365	0.44638214	0.36309755	2.099006	-1.2939283	4.109688	7.4866357	59.372734	-6.9539943	4.656613e-09	-0.0004114206	-1.4901161e-08	-0.0007821708	0.10652536	-0.073584214	40.26892	-26.61358	0	0	1.0	1.0734094	0.0022023697	5040000	3433.833239555359
168	1.5416666	0.95652	4.0	0.0	36.875	43.90265	192.0	0.0	1000.0	239498.0	0.04723826429980276	0.4411064	0.36690578	2.3988416	-1.1305225	4.535945	7.4706306	66.78825	-7.246429	2.7939677e-09	-0.0004923593	-1.4901161e-08	0.0008803513	0.097327545	-0.063851774	45.580524	-30.334156	0	0	1.0	1.0748103	0.0009466492	5070000	3452.934459209442
169	2.0833333	1.1516896	4.0	0.0	39.958332	28.665424	133.0	0.0	1000.0	240633.0	0.04718294117647059	0.45531577	0.376319	2.0340955	-1.0316544	4.0389624	6.0317464	56.08861	-3.7755346	5.5879354e-09	-0.0010437269	-3.7252903e-09	-0.00027221767	0.11098559	-0.071814805	21.767319	-13.208496	0	0	1.0	1.0762358	0.0035108598	5100000	3472.180088043213
170	1.9583334	1.2068957	5.0	0.0	26.166666	25.052723	87.0	0.0	1000.0	241581.0	0.047091812865497074	0.5135295	0.39906302	1.9653796	-0.93652153	3.596583	5.4571395	50.239487	-5.630537	-1.1175871e-08	-0.0012896988	1.4901161e-08	-0.00089898065	0.11623853	-0.07696298	16.982111	-8.956317	0	0	1.0	1.0778024	0.0025912756	5130000	3492.191389799118
171	2.0833333	1.3202482	5.0	0.0	37.625	30.709408	104.0	0.0	1000.0	242733.0	0.04704127906976744	0.4890079	0.4084723	2.0925636	-1.3496474	3.953617	5.6281867	47.012558	-8.936079	0.0	-0.000889221	-1.1175871e-08	-0.00045905774	0.1485837	-0.10502154	26.119875	-14.6220045	0	0	1.0	1.0792563	0.0008477156	5160000	3512.1675057411194
172	1.7083334	0.93448585	4.0	0.0	57.5	89.66047	457.0	0.0	1000.0	244277.0	0.047066859344894026	0.4903451	0.37796417	2.0532677	-1.1797794	4.2387834	7.066581	74.67072	-5.8038454	9.313226e-09	-0.00045147166	1.4901161e-08	-0.00094069727	0.116067424	-0.08548066	55.868645	-44.08911	0	0	1.0	1.0806246	0.00080232864	5190000	3530.5213186740875
173	1.5833334	1.0769039	4.0	0.0	45.916668	55.50219	224.0	0.0	1000.0	245738.0	0.04707624521072797	0.46546218	0.39495745	2.5998857	-1.1884515	4.9311438	8.854362	73.681656	-4.893424	-1.8626451e-09	-0.00086460856	2.2351742e-08	0.0019822973	0.12411031	-0.0909513	48.046295	-37.24589	0	0	1.0	1.0820274	0.001977614	5220000	3549.150750398636
174	1.7083334	0.97805786	4.0	0.0	49.958332	70.366585	340.0	0.0	1000.0	247238.0	0.04709295238095238	0.47266158	0.44664022	3.1638892	-1.2369554	4.43413	7.6543965	87.92771	-8.395718	6.9849193e-09	-0.00060896645	1.8626451e-08	-0.00034457818	0.13759354	-0.10232863	49.605408	-37.570786	0	0	1.0	1.0832229	0.0011768265	5250000	3568.3398311138153
175	1.8333334	0.745356	3.0	1.0	50.458332	68.409294	271.0	0.0	1000.0	248619.0	0.04708693181818182	0.5065042	0.4150074	2.721937	-1.2180004	5.3035073	9.234919	85.12011	-4.874248	-1.3969839e-09	-0.0008394368	0.0	-0.0016401492	0.10312103	-0.0757699	40.491867	-30.757788	0	0	1.0	1.0843585	0.0017318008	5280000	3587.5466861724854
176	1.8333334	1.2133517	4.0	0.0	24.541666	22.643948	96.0	0.0	1000.0	249727.0	0.04702956685499059	0.5457594	0.43347052	2.8454373	-1.0937841	4.366741	8.425453	84.47131	-4.1799684	-7.450581e-09	-0.00070410874	1.1175871e-08	0.000422308	0.13703655	-0.10409692	30.24155	-21.500366	0	0	1.0	1.0852895	0.00074657425	5310000	3606.8703594207764
177	1.7916666	1.0399988	4.0	0.0	38.583332	41.047653	164.0	0.0	1000.0	250782.0	0.046962921348314604	0.47109497	0.42469022	2.3542097	-1.7158692	3.6260726	6.856028	70.7941	-5.4956236	9.313226e-09	-0.0009638169	2.2351742e-08	-0.00026721554	0.11348587	-0.082224116	29.323996	-19.2865	0	0	1.0	1.086245	0.0010507227	5340000	3626.1309587955475
178	1.9583334	1.1357511	4.0	0.0	63.5	67.50741	267.0	0.0	1000.0	252559.0	0.04703147113594041	0.48574248	0.40899348	2.2288938	-1.1777227	5.1971393	7.2121	53.730755	-7.9160194	-1.1175871e-08	-0.000956003	-8.940697e-08	-0.00045549963	0.11278093	-0.07757346	53.687294	-39.46583	0	0	1.0	1.0871187	0.0014672325	5370000	3645.1680953502655
179	2.5	0.95742714	4.0	1.0	41.041668	56.528366	264.0	0.0	1000.0	253848.0	0.04700888888888889	0.54276043	0.4375963	2.134347	-1.361835	4.034219	6.3591957	57.046448	-4.479762	0.0	-0.0004262243	7.450581e-09	-0.0002905978	0.12952825	-0.09118352	49.82476	-38.961143	0	0	1.0	1.0877776	0.0009134001	5400000	3665.194416284561
180	2.0833333	1.4695992	5.0	0.0	30.875	24.796358	82.0	0.0	1000.0	254784.0	0.046921546961325965	0.54133093	0.41822115	2.1687605	-1.3373294	3.8999662	6.876901	89.04714	-5.7216597	-1.0244548e-08	-0.00038291898	-2.2351742e-08	0.00014097337	0.13636601	-0.09304434	24.185486	-16.398703	0	0	1.0	1.0883303	0.00051648286	5430000	3685.16397356987
181	1.8333334	0.94280905	4.0	0.0	80.125	157.45642	758.0	0.0	1000.0	256985.0	0.04706684981684982	0.45281526	0.40653947	2.1192257	-1.2497575	4.96668	8.038487	68.12287	-8.452944	-3.7252903e-09	-0.0012613799	-7.450581e-09	-0.0015660077	0.107269436	-0.07507059	163.96942	-141.69513	0	0	1.0	1.0888844	0.0011950794	5460000	3704.0210404396057
182	1.7916666	0.76262516	3.0	0.0	35.166668	34.65264	117.0	0.0	1000.0	258014.0	0.04699708561020036	0.48204556	0.38304967	1.974331	-1.1859365	4.616608	7.3186865	71.28169	-8.112935	4.8894435e-09	-0.0006022047	4.4703484e-08	0.00048134988	0.08991131	-0.06295186	33.576607	-23.345156	0	0	1.0	1.08943	0.00093744136	5490000	3722.4195914268494
183	1.875	1.0532687	4.0	0.0	35.625	43.68811	193.0	0.0	1000.0	259286.0	0.04697210144927536	0.4778682	0.4396831	2.606148	-1.4321764	4.31425	7.3914113	72.79168	-5.97568	5.5879354e-09	-0.00061862415	1.4901161e-08	0.0008383114	0.10942934	-0.073430575	32.197823	-20.083942	0	0	1.0	1.0898597	0.00042325904	5520000	3741.5985367298126
184	1.75	1.1273124	5.0	0.0	49.083332	78.106186	380.0	0.0	1000.0	260616.0	0.046957837837837836	0.47078612	0.39437237	1.8767966	-1.371805	4.916447	8.304589	77.63876	-3.758035	-3.7252903e-09	-0.0008508789	-1.4901161e-08	-2.3690052e-05	0.12818484	-0.08861804	32.874786	-22.680834	0	0	1.0	1.090106	0.0010282756	5550000	3760.6748011112213
185	2.0	1.2909944	5.0	0.0	36.5	34.35234	120.0	0.0	1000.0	261637.0	0.046888351254480286	0.50604624	0.43827558	2.9088988	-1.2069817	3.0508282	5.357426	60.589943	-6.489992	3.7252903e-09	-0.000984424	-3.7252903e-08	0.00042402744	0.13232946	-0.09030662	27.38343	-16.101686	0	0	1.0	1.0902618	0.0012726582	5580000	3779.8534779548645
186	2.125	1.0532687	5.0	1.0	49.125	33.505363	125.0	0.0	1000.0	262968.0	0.046874866310160426	0.52740955	0.4340538	2.565577	-1.469785	4.0208726	5.8876457	44.765255	-8.995607	-1.8626451e-08	-0.009952497	-5.5879354e-09	0.0024614935	0.16119656	-0.11837465	26.209694	-14.734184	0	0	79.0	1.0905478	0.0056377873	5610000	3802.4388661384583
187	1.75	1.1273124	4.0	0.0	39.5	45.288887	196.0	0.0	1000.0	264033.0	0.04681436170212766	0.51658565	0.43517902	2.479583	-1.7541332	4.4808707	6.7258744	52.58116	-5.932032	-3.7252903e-09	-0.002435531	1.1175871e-08	0.0014856351	0.11283839	-0.080101766	21.424374	-12.2992	0	0	11.0	1.0591547	0.0030428134	5640000	3822.010577917099
188	2.0833333	1.1149241	5.0	0.0	31.916666	39.564205	170.0	0.0	1000.0	264992.0	0.0467358024691358	0.47528303	0.4294766	2.512173	-1.3570436	3.2569046	5.3749313	47.36536	-6.7186213	1.1175871e-08	7.080287e-05	-4.4703484e-08	-0.00065922784	0.10879481	-0.074783154	27.347244	-17.708706	0	0	1.0	1.0584483	0.0028435504	5670000	3841.173584461212
189	1.8333334	0.9860133	4.0	0.0	55.583332	93.7603	386.0	0.0	1000.0	266596.0	0.04677122807017544	0.529667	0.42540917	2.2332768	-1.251416	5.2123194	10.596475	90.7557	-5.7044706	-1.2572855e-08	-0.0006451288	-4.4703484e-08	-0.0023233867	0.0917407	-0.06501545	42.3666	-33.131702	0	0	1.0	1.0581752	0.0019308226	5700000	3860.5484969615936
190	1.7916666	1.0793195	4.0	0.0	32.375	21.208906	83.0	0.0	1000.0	267467.0	0.0466783595113438	0.46741042	0.40597916	2.3807933	-1.3233533	3.744448	6.067428	64.50705	-6.50085	2.7939677e-09	-0.0006685951	1.4901161e-08	-0.00014224555	0.09906498	-0.070838235	21.673143	-14.522774	0	0	1.0	1.0580468	0.0005464958	5730000	3880.6257677078247
191	1.9583334	1.3378829	4.0	0.0	29.125	37.6965	163.0	0.0	1000.0	268651.0	0.04664079861111111	0.4398595	0.4331394	2.3693116	-0.94643503	3.1093485	5.653439	57.93095	-8.990988	5.5879354e-09	-0.0007598651	-4.0978193e-08	-0.00086068315	0.1161203	-0.08028068	29.475616	-18.66024	0	0	1.0	1.0581086	0.00069012167	5760000	3901.6626677513123
192	2.0833333	1.2219065	5.0	0.0	39.5	35.53285	113.0	0.0	1000.0	269612.0	0.04656511226252159	0.5146514	0.41768345	2.2419596	-0.85926455	4.0146437	6.6205397	55.42262	-5.6582475	-1.8626451e-08	-0.00032499124	-9.313226e-09	0.0003782406	0.10850057	-0.07781705	21.564154	-13.065817	0	0	1.0	1.0584977	0.0006259178	5790000	3920.420607805252
193	2.125	1.0129372	4.0	0.0	47.5	63.12224	298.0	0.0	1000.0	270962.0	0.04655704467353952	0.5398011	0.4536398	2.7115445	-1.3949417	4.3020396	7.430667	65.02545	-5.795748	1.8626451e-09	-0.0003496213	3.259629e-08	-0.00032793032	0.12459329	-0.089561574	38.51193	-28.846989	0	0	1.0	1.0588578	0.000333682	5820000	3938.5574626922607
194	1.875	1.3010412	4.0	0.0	54.625	79.27474	355.0	0.0	1000.0	272531.0	0.04658649572649572	0.51650333	0.4430337	2.9464712	-0.96426624	5.3935747	10.212952	101.97335	-6.071542	-3.7252903e-09	-0.000656463	-2.2351742e-08	0.0005193255	0.14258213	-0.10490228	51.183727	-39.71309	0	0	1.0	1.059283	0.0012609113	5850000	3957.5995738506317
195	1.8333334	1.1785113	5.0	0.0	38.333332	27.49798	91.0	0.0	1000.0	273842.0	0.046571768707482995	0.49322128	0.42094526	2.4228146	-1.2167212	4.6209865	7.5348577	80.50444	-5.4024982	-1.1175871e-08	-0.0006087627	6.519258e-08	-3.4633558e-06	0.13784863	-0.094137184	34.922382	-25.000332	0	0	1.0	1.0594264	0.0008556585	5880000	3976.5556030273438
196	1.8333334	1.2133515	5.0	0.0	85.666664	104.41012	330.0	0.0	1000.0	276187.0	0.046732148900169204	0.5172377	0.42298728	2.1108048	-1.0492313	5.6248775	8.617096	68.824	-5.3632154	1.21071935e-08	-0.0006171359	-2.9802322e-08	-0.00017913617	0.13412549	-0.09929615	110.046844	-88.709015	0	0	1.0	1.0595214	0.0012293305	5910000	3996.0873506069183
197	2.0	1.0	4.0	0.0	34.833332	35.491394	130.0	0.0	1000.0	277260.0	0.04667676767676768	0.52515453	0.42355844	3.0631647	-1.1678716	4.379646	6.034958	57.42921	-7.0035486	0.0	-0.0007553275	-3.5390258e-08	-0.0010194676	0.12040006	-0.0875841	31.318607	-22.265862	0	0	1.0	1.0594492	0.00072934653	5940000	4015.1118578910828
198	2.375	1.0332998	5.0	1.0	36.333332	59.834957	291.0	0.0	1000.0	278495.0	0.04664907872696818	0.5374676	0.42016244	2.2769706	-1.1640456	3.926241	6.90169	67.76378	-6.882064	-1.8626451e-09	-0.0004506394	5.2154064e-08	-0.0006977981	0.13659406	-0.099613175	44.357285	-34.0972	0	0	1.0	1.0594481	0.00040285615	5970000	4034.425225496292
199	2.375	1.1836561	5.0	0.0	48.791668	44.100243	154.0	0.0	1000.0	279762.0	0.046627	0.6021094	0.46608642	2.594401	-1.3620569	4.2897387	6.7739596	73.19764	-5.800021	-1.8626451e-09	-0.0005609179	6.519258e-09	0.0012710835	0.15239605	-0.10496785	25.815117	-16.237408	0	0	1.0	1.0593219	0.001194013	6000000	4053.983392715454
200	1.9166666	1.1516896	5.0	0.0	28.625	27.715538	110.0	0.0	1000.0	280662.0	0.046544278606965174	0.5537151	0.4480818	2.2295935	-1.4686326	3.9099383	6.159927	64.99336	-4.523225	-5.5879354e-09	-0.0006041599	-1.4901161e-08	-0.0012029535	0.11924406	-0.090996444	27.876038	-19.286411	0	0	1.0	1.0590398	0.0005534679	6030000	4074.651454925537
201	2.625	1.1479148	5.0	0.0	37.666668	28.807793	116.0	0.0	1000.0	281831.0	0.046506765676567655	0.571422	0.41057676	2.4072816	-1.0868183	3.8791554	6.0251203	65.7494	-6.1171746	0.0	-0.00065975636	3.3527613e-08	0.00020488724	0.16775438	-0.11960299	26.177109	-16.757385	0	0	1.0	1.0585822	0.00061098114	6060000	4093.0617616176605
202	1.7916666	1.1172574	4.0	0.0	59.25	65.24202	276.0	0.0	1000.0	283385.0	0.046532840722495895	0.55704945	0.43375084	2.867437	-1.0657817	5.434253	8.422707	76.356384	-5.01783	-7.450581e-09	-0.0005708984	3.1664968e-08	0.0007963502	0.15303978	-0.11326584	62.084198	-47.888767	0	0	1.0	1.0582898	0.00062882545	6090000	4112.594364404678
