Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
949	0.0	0.0	0.0	0.0	41.67857	127.4004	907.0	0.0	1000.0	1407265.0	0.024688859649122808	-0.00041094425	0.055070512	1.3327061	-0.48057717	1.6861138	3.3906589	45.28241	-30.334814	9.313226e-08	-0.014298763	2.8312206e-07	-0.04612207	0.012271936	-0.0027579102	179.86955	-54.85711	0.4855535	0.007163197	4.0	9.24828	0.0257542	57000000	103205.25902247429
950	0.071428575	0.25753936	1.0	0.0	24.214285	42.549854	197.0	0.0	1000.0	1408712.0	0.02468825797406239	0.01416771	0.05279514	0.86597776	-0.69803447	4.02214	4.4085135	52.375347	-22.7505	1.8626451e-08	-0.016275935	4.4703484e-08	-0.049615663	0.027954936	-0.0050489437	53.638123	-14.99996	0.4927167	0.0064402223	4.0	9.248088	0.016875718	57060000	103314.85480713844
951	0.0	0.0	0.0	0.0	29.892857	83.2339	561.0	0.0	1000.0	1410441.0	0.024692594537815128	-0.0127535025	0.048212	0.7698158	-1.0828372	2.3422568	3.7603178	41.85366	-26.512522	-3.3527613e-08	-0.014996257	-8.940697e-08	-0.047760326	0.014855603	-0.002601867	108.65937	-70.34824	0.49915692	0.006369561	4.0	9.2477865	0.025210623	57120000	103423.49373626709
952	0.05357143	0.22517	1.0	0.0	12.214286	20.950378	95.0	0.0	1000.0	1411162.0	0.024679293459251486	-0.01265661	0.05472385	0.8105354	-0.6378319	3.4220524	5.141279	52.565887	-29.17758	-1.8626451e-08	-0.010442009	-9.313226e-09	-0.032419965	0.017901924	-0.0030084546	37.119423	-24.528921	0.5055265	0.004434347	3.0	9.247468	0.024353266	57180000	103532.67086029053
953	0.035714287	0.18557687	1.0	0.0	23.464285	44.944397	229.0	0.0	1000.0	1412554.0	0.0246777428371768	-0.0041633174	0.039893776	0.7967664	-0.47484955	1.4814328	3.29451	35.92628	-28.673819	4.8428774e-08	-0.012573131	8.195639e-08	-0.0367213	0.019899214	-0.0024269046	56.151794	-10.906948	0.50996083	0.0038576126	4.0	9.247244	0.01761431	57240000	103644.95109963417
954	0.0	0.0	0.0	0.0	15.392858	43.159454	219.0	0.0	1000.0	1413434.0	0.024667260034904014	0.0012744184	0.039811667	0.9418564	-0.50172365	2.0877426	2.7768614	35.879425	-36.24704	-1.8626451e-08	-0.015024915	7.450581e-09	-0.03786255	0.014866311	-0.0025123798	37.23772	-14.41407	0.51381844	0.0024675727	5.0	9.247101	0.011843084	57300000	103747.37518811226
955	0.05357143	0.29396567	2.0	0.0	29.517857	64.12181	364.0	0.0	1000.0	1415200.0	0.024672245467224546	-0.003141197	0.060149767	0.84649193	-0.6155822	2.0479279	4.2460938	63.44149	-28.79252	-2.9802322e-08	-0.014133142	-1.4901161e-07	-0.039178647	0.025819037	-0.004388828	82.636856	-16.100874	0.516286	0.0027142763	4.0	9.246967	0.016848598	57360000	103858.84006929398
956	0.10714286	0.36246043	2.0	0.0	41.57143	110.971344	503.0	0.0	1000.0	1417615.0	0.024688523162661093	0.008964036	0.048769977	0.77421844	-0.5351067	2.7075527	3.6659052	44.052284	-26.23227	9.5926225e-08	-0.016317926	1.4528632e-07	-0.046230588	0.022801409	-0.004188507	189.9268	-49.61311	0.5190003	0.004241228	4.0	9.246858	0.021952108	57420000	103972.10871315002
957	0.05357143	0.22517	1.0	0.0	27.821428	64.54154	364.0	0.0	1000.0	1419210.0	0.024690501043841337	-0.01384614	0.107719555	0.96182775	-0.5957024	3.8204532	4.7263803	43.938946	-25.23713	-3.7252903e-08	-0.01643475	-1.1920929e-07	-0.048421532	0.02442199	-0.009949263	69.753136	-25.062819	0.5232415	0.004150629	4.0	9.246755	0.021511987	57480000	104065.54906749725
958	0.017857144	0.13243212	1.0	0.0	30.125	46.98976	220.0	0.0	1000.0	1420945.0	0.024694907890163365	-0.003447291	0.055731785	1.0479175	-0.5332602	3.0849018	4.4561405	39.514706	-16.434502	-2.4214387e-08	-0.011089841	3.9115548e-08	-0.033835635	0.023472922	-0.0031941007	53.332794	-14.112962	0.52739215	0.0043201447	3.0	9.246651	0.021096082	57540000	104175.65635180473
959	0.017857144	0.13243212	1.0	0.0	40.82143	136.76924	750.0	0.0	1000.0	1423438.0	0.02471246527777778	0.0080930535	0.04699763	1.0878015	-0.59412205	2.482036	3.6869218	46.555283	-17.882805	9.313226e-08	-0.012441374	2.3841858e-07	-0.037922796	0.017834676	-0.004135173	222.31848	-105.24007	0.5317123	0.0056573153	3.0	9.246604	0.02127351	57600000	104286.27464270592
960	0.05357143	0.22517	1.0	0.0	26.446428	51.531864	257.0	0.0	1000.0	1424975.0	0.024713406174124177	-0.020401217	0.06253525	1.2394811	-0.6571664	4.364318	5.834995	54.15125	-22.410725	-7.450581e-09	-0.014405094	4.4703484e-08	-0.04530911	0.028144363	-0.006386843	67.91269	-32.424736	0.5373696	0.0052960515	3.0	9.246509	0.02363379	57660000	104390.87555146217
961	0.17857143	0.53809	3.0	0.0	9.660714	18.162243	91.0	0.0	1000.0	1425648.0	0.0246993762993763	0.0030542966	0.060798693	1.6874521	-0.48349026	2.3822536	4.0476236	51.51075	-18.603952	1.8626451e-08	-0.0143528	5.2154064e-08	-0.04087799	0.023897935	-0.01151973	22.685297	-11.316837	0.54266566	0.0030875206	5.0	9.246344	0.01147235	57720000	104500.349452734
962	0.0	0.0	0.0	0.0	29.696428	50.21131	173.0	0.0	1000.0	1427325.0	0.0247027518172378	0.021977019	0.077068806	1.8963538	-0.5103032	1.7253253	3.5644135	46.48683	-29.991291	-5.029142e-08	-0.027821973	-7.4505806e-08	-0.08002735	0.019471081	-0.006491879	54.635593	-14.0893955	0.5457532	0.0033253431	6.0	9.246117	0.014349489	57780000	104602.35214853287
963	0.017857144	0.13243212	1.0	0.0	26.696428	88.18526	642.0	0.0	1000.0	1428828.0	0.024703112033195022	0.0057817786	0.04699306	1.0032576	-0.47076246	2.2143476	3.450161	54.672047	-23.844719	3.9115548e-08	-0.009289324	1.4156103e-07	-0.026181681	0.012895327	-0.0019341627	113.209946	-20.762787	0.5490785	0.003197372	3.0	9.245725	0.02030254	57840000	104703.40437912941
964	0.071428575	0.25753936	1.0	0.0	27.660715	72.910965	449.0	0.0	1000.0	1430391.0	0.024704507772020726	0.0040489445	0.050213475	0.5776831	-0.63057846	2.832401	4.016871	56.173576	-26.875198	3.1664968e-08	-0.015573079	6.7055225e-08	-0.04499032	0.022877833	-0.004280507	85.45419	-12.495317	0.5522759	0.0031952262	4.0	9.245552	0.018787501	57900000	104813.21510410309
965	0.035714287	0.18557689	1.0	0.0	21.696428	47.38178	260.0	0.0	1000.0	1431632.0	0.024700345065562457	0.0039293966	0.07464042	1.3450959	-0.42702854	2.5019355	3.1099393	55.070442	-21.165977	1.1175871e-08	-0.017487861	6.3329935e-08	-0.045735978	0.019548513	-0.004328208	33.306656	-9.472048	0.5554711	0.0025151372	5.0	9.24554	0.015163275	57960000	104921.12869739532
966	0.017857144	0.13243212	1.0	0.0	28.446428	101.43029	672.0	0.0	1000.0	1433470.0	0.024706480523957255	-0.0017001765	0.044124972	0.696564	-0.51623917	1.4545993	3.0237634	47.969772	-36.718002	2.9802322e-08	-0.013689197	6.7055225e-08	-0.040166378	0.013309468	-0.0018716805	169.39267	-23.214153	0.55798626	0.0026665926	4.0	9.2454815	0.030023202	58020000	105027.1728541851
967	0.035714287	0.18557687	1.0	0.0	45.767857	133.8624	704.0	0.0	1000.0	1436043.0	0.02472525826446281	-0.0044851596	0.045657363	1.0494921	-0.75494266	4.2713184	4.6603293	51.6987	-23.92166	-2.9802322e-08	-0.01390959	-8.940697e-08	-0.04282851	0.014306946	-0.0029798313	215.33737	-71.11374	0.56065285	0.0047967434	3.0	9.245505	0.027513932	58080000	105136.58858633041
968	0.071428575	0.25753936	1.0	0.0	27.535715	54.18156	264.0	0.0	1000.0	1437777.0	0.024729566563467493	0.008396748	0.091826126	1.7330226	-0.45060834	3.8248646	5.0860415	74.19053	-28.310448	-4.8894435e-09	-0.016176067	-3.1664968e-08	-0.04765445	0.02160735	-0.0054764356	63.05094	-32.207157	0.5654496	0.0046415925	3.0	9.245541	0.02405503	58140000	105237.50347876549
969	0.071428575	0.37115374	2.0	0.0	10.142858	25.596058	139.0	0.0	1000.0	1438679.0	0.024719570446735395	-0.0030242146	0.07229692	1.0482624	-0.5047119	2.304563	4.565029	58.340008	-25.715172	-7.450581e-09	-0.0088505875	1.1175871e-08	-0.023668475	0.012729514	-0.0032471418	55.20562	-19.211802	0.5700912	0.002470374	3.0	9.245517	0.02060699	58200000	105342.14164376259
970	0.125	0.38090587	2.0	0.0	18.660715	47.90738	275.0	0.0	1000.0	1439726.0	0.024712083762444215	-0.00035839717	0.08226565	1.1993527	-0.54659295	1.8705795	3.7186131	49.66165	-20.542347	9.313226e-08	-0.025662119	2.8312206e-07	-0.07127897	0.02082705	-0.0072407546	31.891563	-9.540375	0.57256156	0.0014993548	7.0	9.245416	0.013438418	58260000	105450.19979524612
971	0.017857144	0.13243212	1.0	0.0	13.142858	35.324734	208.0	0.0	1000.0	1440462.0	0.024699279835390945	0.015785117	0.05028681	1.2843249	-0.6308617	1.543906	3.170502	50.56623	-23.733204	3.3527613e-08	-0.04610677	6.3329935e-08	-0.13231106	0.013324044	-0.003528896	22.54987	-7.6245694	0.5740609	4.4703484e-06	13.0	9.245442	0.01657975	58320000	105552.71564054489
972	0.035714287	0.18557689	1.0	0.0	18.25	79.01249	562.0	0.0	1000.0	1441492.0	0.024691538198013018	0.0027365831	0.059292685	1.5305192	-0.46709198	1.3081028	3.4747944	51.681282	-20.977844	-1.9557774e-07	-0.01339443	-5.662441e-07	-0.03865774	0.01743861	-0.0035738102	88.5069	-9.123648	0.5740654	-0.0008020401	4.0	9.245414	0.028560583	58380000	105662.4593501091
973	0.017857144	0.13243212	1.0	0.0	16.178572	61.768322	450.0	0.0	1000.0	1442413.0	0.024681947296372346	-0.00083852094	0.05371124	1.1433945	-1.1457635	1.8268191	2.9024196	44.85559	-21.66681	3.7252903e-09	-0.011638315	-2.2351742e-08	-0.03190933	0.010695461	-0.0024531726	61.530838	-7.2241135	0.57326335	-0.0017570853	4.0	9.245316	0.021653842	58440000	105762.24543190002
974	0.017857144	0.13243212	1.0	0.0	24.446428	104.29164	763.0	0.0	1000.0	1443797.0	0.024680290598290598	0.0067652203	0.041297775	0.83684254	-0.46547592	1.4802278	2.5432818	38.123077	-22.92637	5.5879354e-08	-0.009099234	1.4156103e-07	-0.026003225	0.008733276	-0.0015654801	126.29335	-7.2045007	0.57150626	-0.0016499162	3.0	9.245116	0.030851465	58500000	105867.26175904274
975	0.0	0.0	0.0	0.0	23.035715	75.14366	500.0	0.0	1000.0	1445113.0	0.024677476092896174	0.009814536	0.05021356	0.52543354	-0.6204447	2.4765432	2.7004306	43.460762	-20.804724	3.9115548e-08	-0.016881812	7.4505806e-08	-0.042669676	0.01294315	-0.0025970084	91.79613	-33.13319	0.56985635	-0.0017089844	5.0	9.24501	0.015831415	58560000	105984.75357031822
976	0.035714287	0.26486424	2.0	0.0	17.125	55.112244	348.0	0.0	1000.0	1446078.0	0.024668679631525078	-0.005250981	0.03656822	0.6409404	-0.46449184	2.7131333	4.352341	54.945877	-22.96261	-3.678724e-08	-0.010348534	-1.15484e-07	-0.027081773	0.011775434	-0.001497369	39.69617	-23.208672	0.56814736	-0.0024540424	3.0	9.24482	0.018432321	58620000	106098.1896212101
977	0.0	0.0	0.0	0.0	34.82143	153.34941	932.0	0.0	1000.0	1448062.0	0.024677266530334016	0.0014492084	0.049515992	1.2136849	-0.6772796	1.4591094	4.5027514	59.97281	-21.000483	0.0	-0.011967309	0.0	-0.03480602	0.009763379	-0.002315569	255.12196	-101.32559	0.5656933	-0.0010661483	3.0	9.244812	0.03018253	58680000	106200.92331171036
978	0.071428575	0.25753936	1.0	0.0	24.357143	91.30198	652.0	0.0	1000.0	1449440.0	0.02467551923731699	-0.0012183167	0.03216632	0.6459046	-0.4390783	5.493877	6.8075433	57.20452	-24.919292	-1.8626451e-08	-0.009493193	-1.8626451e-08	-0.03325978	0.013581988	-0.0051471507	148.96013	-56.51769	0.5646272	-0.0010347366	2.0	9.244837	0.03975352	58740000	106301.1186697483
979	0.071428575	0.25753936	1.0	0.0	37.089287	132.77051	965.0	0.0	1000.0	1451553.0	0.02468627551020408	0.022256283	0.07380221	1.1536043	-0.33455864	3.3375802	3.6374786	70.902916	-30.906685	-2.9802322e-08	-0.0139999	-4.4703484e-08	-0.03981495	0.017513158	-0.0045367763	158.11803	-85.29313	0.56359243	0.00047188997	3.0	9.244837	0.02610632	58800000	106411.13601946831
980	0.0	0.0	0.0	0.0	16.267857	69.25355	500.0	0.0	1000.0	1452487.0	0.024676979272850834	0.005438972	0.045051437	0.7683511	-0.35469472	3.4477167	5.6248226	47.729916	-21.18982	2.2351742e-08	-0.008344399	8.940697e-08	-0.024980428	0.009793936	-0.0024082244	72.69768	-56.71116	0.5640643	-0.0005877614	3.0	9.244901	0.019741166	58860000	106512.9801273346
981	0.035714287	0.18557689	1.0	0.0	14.339286	51.113068	338.0	0.0	1000.0	1453322.0	0.02466602172437203	0.0013588188	0.03192951	0.9580233	-0.4031436	1.6837589	5.706849	68.6309	-24.426605	-2.0954758e-08	-0.008823402	-7.8231096e-08	-0.027680408	0.0097690495	-0.0013312043	71.50685	-34.720676	0.56347656	-0.0017636418	3.0	9.244946	0.02520841	58920000	106621.23798370361
982	0.017857144	0.13243212	1.0	0.0	19.160715	75.851074	518.0	0.0	1000.0	1454414.0	0.024659443879281113	0.0049078586	0.027530057	0.8992512	-0.39356005	1.390828	2.6987586	52.59964	-20.811176	-1.4901161e-08	-0.010917591	-3.7252903e-08	-0.02692994	0.009844335	-0.001658446	82.10458	-63.026436	0.5617129	-0.0022581816	4.0	9.244995	0.020355867	58980000	106730.86684775352
983	0.071428575	0.25753936	1.0	0.0	28.803572	126.40417	923.0	0.0	1000.0	1456038.0	0.02466189024390244	0.010728255	0.046289947	1.281379	-0.32932362	1.6103961	4.312607	63.83927	-21.983675	9.685755e-08	-0.014682389	2.682209e-07	-0.045787856	0.010085419	-0.002840098	157.26164	-50.387936	0.55945474	-0.0015899539	3.0	9.245043	0.04450263	59040000	106835.50658273697
984	0.017857144	0.13243212	1.0	0.0	11.892858	35.545586	237.0	0.0	998.2857	1456813.0	0.024649966159052454	0.020678207	0.0672981	1.3078454	-0.45920235	3.1818328	3.8563232	44.234756	-26.048855	-9.313226e-09	-0.00822543	-3.7252903e-09	-0.020668138	0.09070475	-0.013614483	46.36007	-24.238134	0.5578648	-0.0029357076	3.0	9.245064	0.024924025	59100000	106924.2464363575
985	0.017857144	0.13243212	1.0	0.0	11.214286	54.15313	405.0	0.0	1000.0	1457466.0	0.02463600405679513	-0.01435709	0.052973002	1.0241009	-0.73424464	1.275559	2.5663733	43.864723	-24.343594	-2.6077032e-08	-0.011485383	-8.940697e-08	-0.027107358	0.015363265	-0.0064974506	32.242462	-16.766266	0.5549291	-0.0042085648	5.0	9.245138	0.012133248	59160000	107010.82630038261
986	0.0	0.0	0.0	0.0	27.5	123.909386	913.0	0.0	1000.0	1459038.0	0.024637588652482268	0.025711479	0.10879672	1.3987192	-0.36934954	1.4546411	4.601688	71.2933	-18.761177	-1.6391277e-07	-0.012459015	-4.4703484e-07	-0.039380386	0.01761607	-0.01173305	147.97421	-120.16536	0.5507205	-0.0034865737	3.0	9.245184	0.033145472	59220000	107095.69833517075
987	0.08928572	0.39082268	2.0	0.0	16.785715	47.125107	261.0	0.0	1000.0	1459978.0	0.024628508771929826	0.008725931	0.03216652	0.545002	-0.60115176	1.9959247	4.9370403	53.068916	-26.037472	4.8428774e-08	-0.010549121	4.8428774e-08	-0.027947005	0.02114762	-0.0035200312	44.668163	-24.644318	0.54723394	-0.004056275	3.0	9.245066	0.020059554	59280000	107181.04628705978
988	0.017857144	0.13243212	1.0	0.0	27.553572	103.81609	723.0	0.0	1000.0	1461663.0	0.024632002022244692	0.014878168	0.060775086	1.3787031	-0.41317478	2.371073	4.659957	61.469296	-21.680162	-7.450581e-09	-0.014368812	-4.4703484e-08	-0.045363408	0.017836008	-0.0036998037	105.60463	-59.922504	0.54317766	-0.0033453107	3.0	9.244865	0.03174963	59340000	107268.77001905441
989	0.017857144	0.13243212	1.0	0.0	15.785714	53.044697	352.0	0.0	1000.0	1462569.0	0.024622373737373738	0.002655148	0.041601725	0.75997794	-0.56056035	1.7228551	4.331534	71.485825	-19.040817	7.450581e-09	-0.012316814	-8.940697e-08	-0.035324804	0.010327821	-0.001459349	42.757484	-19.259169	0.53983235	-0.004032016	4.0	9.244669	0.013825521	59400000	107346.32271361351
990	0.017857144	0.13243212	1.0	0.0	16.232143	43.298794	219.0	0.0	1000.0	1463499.0	0.02461316851664985	0.0030683314	0.040958013	0.46540603	-0.46652517	1.5490232	4.3177123	68.14221	-20.134739	-1.071021e-08	-0.013112947	4.284084e-08	-0.03626364	0.010483334	-0.0016618612	31.949745	-10.82226	0.53580034	-0.0045899153	4.0	9.244427	0.017565612	59460000	107433.79244446754
991	0.0	0.0	0.0	0.0	18.982143	56.054974	331.0	0.0	1000.0	1464562.0	0.024606216397849462	-0.0001713122	0.04449028	0.6010988	-0.48017728	1.3331279	2.9951212	44.059834	-17.400139	6.519258e-09	-0.024240684	1.2665987e-07	-0.06540031	0.009675664	-0.0015137854	38.792915	-17.375996	0.5312104	-0.0047689676	7.0	9.244162	0.011844173	59520000	107520.95045995712
992	0.017857144	0.13243212	1.0	0.0	24.410715	121.33731	913.0	0.0	1000.0	1465996.0	0.024605505203088286	0.008224737	0.040914096	0.4066668	-0.4584653	1.5149615	4.126756	67.840164	-25.791952	1.4901161e-08	-0.01457328	2.9802322e-08	-0.040994495	0.010676523	-0.0014099907	149.22182	-29.949415	0.52644145	-0.0043334365	4.0	9.243806	0.023543455	59580000	107605.72715234756
993	0.071428575	0.25753936	1.0	0.0	25.5	104.37261	738.0	0.0	1000.0	1467492.0	0.024605835010060362	0.0063057644	0.029832529	0.48361441	-0.54983175	2.4886625	2.807376	41.69648	-18.641445	5.2154064e-08	-0.009837291	1.3411045e-07	-0.031842448	0.014048817	-0.0020094016	120.28284	-9.6696415	0.522108	-0.0038272142	3.0	9.243709	0.03367352	59640000	107689.99237155914
994	0.071428575	0.25753936	1.0	0.0	38.44643	126.38334	917.0	0.0	1000.0	1469645.0	0.02461716917922948	0.0076012686	0.052842077	1.2603825	-0.596895	3.177298	4.496238	53.495445	-28.968866	-1.0803342e-07	-0.010146921	-2.682209e-07	-0.032625612	0.01790296	-0.0038541905	182.66882	-47.34191	0.5182808	-0.0019581318	2.0	9.243805	0.030964702	59700000	107772.63783311844
995	0.035714287	0.18557687	1.0	0.0	9.303572	31.288357	218.0	0.0	1000.0	1470210.0	0.02460190763052209	0.014191264	0.047080386	0.9024732	-0.40996367	4.2570424	3.5913794	42.782898	-20.849848	-2.0954758e-08	-0.0031877374	2.4214387e-08	-0.0118087195	0.01135913	-0.0026893339	30.61074	-21.088444	0.5163227	-0.0034708977	2.0	9.24388	0.019887332	59760000	107855.50691914558
996	0.017857144	0.13243212	1.0	0.0	19.75	99.65731	752.0	0.0	1000.0	1471696.0	0.024602072885322634	0.004258736	0.033966154	0.9655305	-0.566583	1.0007058	2.1773643	33.715866	-31.941114	1.6391277e-07	-0.010590291	5.066395e-07	-0.0275582	0.009228475	-0.0025268458	156.12952	-15.201363	0.5128518	-0.0036782026	4.0	9.243895	0.015855625	59820000	107942.52250909805
997	0.017857144	0.13243212	1.0	0.0	18.089285	60.290447	433.0	0.0	1000.0	1472719.0	0.024594505678022714	0.015250976	0.04707935	1.3100812	-0.57806337	3.091872	2.8173592	36.891888	-23.283855	7.450581e-09	-0.037554894	5.2154064e-08	-0.099089816	0.013050871	-0.0036141567	63.60003	-10.91172	0.5091736	-0.0040142536	13.0	9.243885	0.013851652	59880000	108027.53870749474
998	0.08928572	0.2851557	1.0	0.0	26.446428	88.70052	550.0	0.0	1000.0	1474241.0	0.024595278611945277	0.0016588955	0.04882944	1.0090842	-0.46917284	2.2610667	3.318328	46.53753	-25.365805	1.4901161e-08	-0.012227433	4.4703484e-08	-0.032930996	0.018380502	-0.004836871	116.98903	-12.713888	0.5051593	-0.003448248	4.0	9.243489	0.019358553	59940000	108120.7039296627
999	0.035714287	0.18557689	1.0	0.0	24.089285	65.806885	391.0	0.0	1000.0	1475595.0	0.02459325	0.01792468	0.06286259	1.2335682	-0.4260367	2.3912964	2.5485992	34.750786	-28.027847	-5.5879354e-09	-0.012724193	-2.6077032e-08	-0.03598718	0.01541313	-0.0042967536	81.21341	-35.190773	0.5017111	-0.0031912625	4.0	9.2433605	0.023664877	60000000	108213.8492410183
1000	0.035714287	0.18557689	1.0	0.0	20.678572	42.909416	182.0	0.0	1000.0	1476755.0	0.024587995337995338	0.0020952718	0.048955735	1.1163961	-1.1001683	2.3349433	4.590105	48.10025	-19.720863	0.0	-0.043494195	-5.2154064e-08	-0.13080728	0.013875155	-0.0029886572	38.073944	-13.870836	0.4985198	-0.0032880902	12.0	9.24319	0.015043583	60060000	108295.31811094284
1001	0.05357143	0.22517	1.0	0.0	23.982143	89.173096	644.0	0.0	1000.0	1478124.0	0.024586227544910178	0.015547979	0.061706297	1.0542208	-0.5924122	1.7703996	3.0691936	43.053493	-23.494469	4.0978193e-08	-0.017782876	4.4703484e-08	-0.04744789	0.019373193	-0.0046336306	101.18715	-15.086314	0.49523172	-0.0030647516	5.0	9.242287	0.019337514	60120000	108379.98064613342
1002	0.017857144	0.13243212	1.0	0.0	8.5	23.635628	135.0	0.0	1000.0	1478600.0	0.024569624459953473	0.0006986379	0.034428675	0.70216835	-0.56816196	2.2495794	4.0289097	89.177315	-21.655172	2.3283064e-08	-0.021682028	1.3969839e-09	-0.060156778	0.011272315	-0.0017874462	15.361777	-8.861048	0.49216697	-0.0044866204	7.0	9.24193	0.01193062	60180000	108465.02519583702
1003	0.0	0.0	0.0	0.0	9.107142	23.219204	111.0	0.0	1000.0	1479325.0	0.02455718791500664	0.001709362	0.032250658	0.5545619	-0.47006258	0.65341043	2.0296407	43.490505	-19.283587	-1.6763806e-08	-0.007984351	-6.3329935e-08	-0.015963972	0.006589559	-0.0011478658	26.943895	-5.2098017	0.48768035	-0.0056822	5.0	9.2414875	0.011042916	60240000	108551.40796923637
1004	0.017857144	0.13243212	1.0	0.0	21.303572	82.83955	578.0	0.0	1000.0	1480529.0	0.024552719734660035	0.0092985295	0.034724925	0.6196378	-0.3897382	1.3796121	2.8134012	44.32575	-25.044437	-3.7252903e-09	-0.010933189	7.450581e-09	-0.026094932	0.01393768	-0.0021131253	91.74899	-8.230678	0.48199815	-0.005461842	4.0	9.241184	0.01810725	60300000	108636.29710912704
1005	0.05357143	0.22517	1.0	0.0	7.982143	26.232811	180.0	0.0	1000.0	1481025.0	0.024536530815109345	0.010759963	0.03525231	0.6975747	-0.51912326	2.1072528	2.7109811	50.29916	-18.68648	2.0489097e-08	-0.0104345055	1.2619421e-07	-0.023730487	0.011225013	-0.0026159529	12.623264	-6.042619	0.4765363	-0.0066201985	5.0	9.240996	0.0120437825	60360000	108714.70251464844
1006	0.017857144	0.13243212	1.0	0.0	9.642858	21.723446	90.0	0.0	1000.0	1481603.0	0.024521731214829527	0.003915794	0.045694895	1.0554729	-0.5665863	0.9244186	2.5921247	48.66494	-20.267027	2.8871e-08	-1.6614692	-1.8626451e-08	-5.270968	0.010861154	-0.0026233776	13.437251	-4.7978506	0.4699161	-0.007406026	15.0	9.240856	0.04596898	60420000	108803.86130714417
1007	0.017857144	0.13243212	1.0	0.0	23.678572	65.54146	368.0	0.0	1000.0	1482929.0	0.024519328703703703	0.003033085	0.045233216	1.2708737	-0.49323046	1.1416943	3.0642033	45.289288	-19.977642	-7.450581e-09	0.0073864153	-1.4901161e-08	-0.0028163139	0.012437966	-0.0031070886	82.011955	-14.248413	0.46251008	-0.0067425966	1.0	9.240846	0.040064123	60480000	108887.7111799717
1008	0.017857144	0.13243212	1.0	0.0	34.19643	106.93747	686.0	0.0	1000.0	1484863.0	0.024526973901552694	0.00326423	0.041123338	1.3620157	-0.48702565	2.2903953	3.4792914	45.832947	-18.307959	-4.8428774e-08	0.000498733	-8.940697e-08	-0.020269807	0.008412215	-0.0015186282	167.896	-38.15217	0.45576748	-0.0050851405	2.0	9.240389	0.040902723	60540000	108975.47116756439
1009	0.05357143	0.22517	1.0	0.0	24.410715	92.04362	631.0	0.0	1000.0	1486373.0	0.024527607260726073	-0.005400496	0.04787954	0.6676362	-0.48215702	3.536544	4.2284555	52.09215	-22.081137	-2.9802322e-08	-0.00429605	-1.1920929e-07	-0.030015515	0.013721053	-0.002889355	113.07259	-14.543525	0.45068234	-0.0045976043	3.0	9.23984	0.028275948	60600000	109063.42095589638
1010	0.017857144	0.13243212	1.0	0.0	46.69643	154.07014	881.0	0.0	1000.0	1489049.0	0.024547461259479063	0.002622406	0.056000065	0.679124	-0.5463529	2.612952	3.5288975	48.71699	-20.271399	-4.4703484e-08	-0.005928453	-1.4901161e-07	-0.026545718	0.012698976	-0.0028548294	260.69476	-130.95164	0.44608474	-0.0019902885	2.0	9.239298	0.036556818	60660000	109141.3402352333
1011	0.10714286	0.3092948	1.0	0.0	12.964286	49.267113	349.0	0.0	1000.0	1489798.0	0.02453554018445323	-0.0043672174	0.049460176	0.67783034	-0.6188874	3.2341142	4.6356425	61.766758	-32.420082	3.7252903e-09	-0.006910557	-1.4901161e-08	-0.020386124	0.01825342	-0.007948128	33.500107	-19.484486	0.44409445	-0.0029616058	3.0	9.239003	0.016193893	60720000	109227.67802977562
1012	0.05357143	0.22517	1.0	0.0	29.303572	89.36361	541.0	0.0	1000.0	1491545.0	0.024540062520565977	0.014599147	0.07449402	1.3912097	-0.49584678	1.7735097	4.903358	52.07803	-20.85589	4.4703484e-08	-0.010334585	1.2293458e-07	-0.03428018	0.01601956	-0.0048690755	135.79794	-36.94017	0.44113284	-0.0022383332	3.0	9.238793	0.02794896	60780000	109312.34948945045
1013	0.017857144	0.13243212	1.0	0.0	28.517857	79.52245	438.0	0.0	1000.0	1493669.0	0.02455077251808021	-0.004608612	0.058975503	1.3981566	-0.53084856	2.9098308	4.4213104	78.70506	-20.10598	-1.8626451e-09	-0.013542561	3.7252903e-09	-0.0462901	0.013084869	-0.0029623457	169.60773	-32.64843	0.4388945	-0.0016679466	3.0	9.238735	0.03428489	60840000	109397.20529651642
1014	0.017857144	0.13243212	1.0	0.0	5.535714	17.485672	93.0	0.0	1000.0	1494019.0	0.024532331691297208	0.009194539	0.055144645	1.2135702	-0.66659486	3.6442823	3.9208136	62.686317	-27.459856	2.561137e-09	-0.0065382374	-4.0978193e-08	-0.019172618	0.01329664	-0.0034772083	21.990746	-16.192703	0.43722656	-0.003379643	3.0	9.2386	0.018368738	60900000	109483.54157423973
1015	0.05357143	0.29396567	2.0	0.0	12.25	37.4682	235.0	0.0	1000.0	1494705.0	0.024519438976377952	0.0023039035	0.042066917	0.8380696	-0.7846239	0.9187487	2.3379142	41.493843	-27.246178	5.8906153e-08	-4.014876	1.6763806e-07	-13.472591	0.011353363	-0.002121413	18.624361	-9.065491	0.43384692	-0.0041516423	17.0	9.2385	0.32031158	60960000	109564.81653118134
