Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
822	8.517858	2.0614755	14.0	4.0	84.98214	58.123787	210.0	0.0	1000.0	4540189.0	0.091943884163629	1.8292565	0.44573066	2.9253042	-0.39918962	7.9015	7.2425885	48.82495	-5.5750365	1.4901161e-08	-0.03344622	1.4156103e-07	-0.059495144	0.15991025	-0.021156278	66.8333	-18.425997	0.09359907	0.0	0.06543704	0.017263561	0.05998214	0.065467075	-0.0062836166	1.3147956	1.9469134	0.09359907	1.0	0.0	0.0	8.19498	0.009739796	49380000	98052.12937498093
823	8.464286	2.3901904	14.0	1.0	72.32143	53.025974	212.0	0.0	1000.0	4544603.0	0.09192158171521035	1.8109841	0.43793792	2.8975267	-0.47629198	8.091482	7.2107944	44.97285	-8.485286	4.656613e-09	-0.03598334	2.6077032e-08	-0.038602166	0.19755131	-0.03572166	60.23605	-15.457256	0.05364203	0.0	0.0681556	0.018226083	0.047321428	0.06860406	0.023793185	1.2623575	1.9337668	0.05364203	1.0	0.0	0.0	8.187857	0.0097216675	49440000	98180.7703268528
824	8.0	2.2280676	13.0	1.0	78.71429	64.55444	358.0	0.0	1000.0	4549412.0	0.09190731313131313	1.7248757	0.53251284	2.9478967	-0.7160715	7.9644284	6.9453464	52.909286	-7.9222474	9.313226e-09	-0.03748101	-1.0430813e-07	-0.052582376	0.18020901	-0.029759716	67.52313	-24.628899	0.08269383	0.0	0.069409914	0.01780951	0.053714287	0.06941621	-0.0028797581	1.3171593	1.974171	0.08269383	1.0	0.0	0.0	8.184885	0.009734968	49500000	98300.50328159332
825	8.625	2.5950675	14.0	0.0	74.66071	63.643616	290.0	0.0	1000.0	4553965.0	0.09188791364003228	1.7666895	0.49810365	2.910714	-0.8511623	8.032343	7.2682343	57.91259	-6.70697	-1.3038516e-08	-0.036420763	1.4901161e-08	-0.051103204	0.17888176	-0.03585648	59.822205	-18.522366	0.04685377	0.0	0.0653341	0.018257547	0.049660712	0.06587339	0.027627742	1.4153539	1.8916845	0.04685377	1.0	0.0	0.0	8.180891	0.009741835	49560000	98410.45888161659
826	8.535714	2.2437556	14.0	1.0	77.5	70.96302	300.0	0.0	1000.0	4558599.0	0.09187019347037485	1.8429377	0.48030743	4.326326	-0.7542204	8.056603	7.525846	53.188828	-7.4286675	7.450581e-09	-0.0357603	-4.4703484e-08	-0.048757263	0.1869548	-0.028525835	66.50197	-19.06631	0.06266596	0.0	0.065476485	0.017781112	0.0525	0.06589875	0.022902587	1.2421765	1.918948	0.06266596	1.0	0.0	0.0	8.173731	0.009763507	49620000	98543.90319633484
827	7.857143	2.8437185	13.0	1.0	77.125	62.56113	279.0	0.0	1000.0	4563321.0	0.09185428743961353	1.7352214	0.57216233	2.9903555	-0.71677035	8.057327	7.528793	58.562435	-9.615812	6.9849193e-09	-0.035243493	2.9802322e-08	-0.046007775	0.20508984	-0.040880565	77.73958	-28.02712	0.045123685	0.0	0.069637306	0.01841494	0.052125	0.06997376	0.02401515	1.7141422	1.9446248	0.045123685	1.0	0.0	0.0	8.178688	0.009744003	49680000	98640.60726737976
828	9.142858	1.8653665	13.0	4.0	79.35714	54.62091	233.0	0.0	1000.0	4568023.0	0.0918380176919984	1.8788313	0.40370995	3.122604	-0.44327366	7.9311485	7.0860734	47.427544	-11.4023485	-2.0489097e-08	-0.0340212	4.8428774e-08	-0.052454397	0.19108552	-0.029789973	60.0129	-14.591234	0.081305034	0.0	0.0621424	0.017528651	0.05435714	0.0621645	0.0051404973	1.1955814	1.8828675	0.081305034	1.0	0.0	0.0	8.17516	0.009728454	49740000	98774.04805135727
829	8.5	2.2519834	13.0	1.0	71.19643	64.76839	259.0	0.0	1000.0	4572477.0	0.09181680722891566	1.8259153	0.48029834	3.003354	-0.675387	7.816284	7.114224	51.536358	-8.480007	2.7008355e-08	-0.033636324	-1.13621354e-07	-0.049701296	0.1943055	-0.04135177	56.734543	-13.044172	0.09424729	0.0	0.066934854	0.018088877	0.046196427	0.067175105	-0.016379293	1.1166781	1.9236248	0.09424729	1.0	0.0	0.0	8.166872	0.009735362	49800000	98908.21705365181
830	8.607142	2.3427591	15.0	1.0	88.85714	61.487057	253.0	0.0	1000.0	4577728.0	0.09181163257119936	1.804524	0.4536318	2.9212754	-0.27159145	8.332806	7.1154222	50.54637	-7.8914485	-1.8626451e-08	-0.033155713	0.0	-0.06513586	0.18156014	-0.033692356	76.064064	-27.710646	0.09635772	0.0	0.06558662	0.017132953	0.06385714	0.06568969	-0.012107516	1.422277	1.9565525	0.09635772	1.0	0.0	0.0	8.160159	0.009706884	49860000	99014.23006224632
831	8.535714	2.5210845	12.0	2.0	74.76786	66.69842	261.0	0.0	1000.0	4582255.0	0.0917919671474359	1.8108305	0.5419721	3.0024283	-0.6847053	9.066847	8.185132	85.40192	-5.158661	1.4901161e-08	-0.03656782	1.4901161e-08	-0.04483854	0.19856523	-0.03729386	80.805336	-30.283478	0.033088855	0.0	0.066403136	0.018549956	0.04976786	0.06723264	0.03764161	1.7081144	1.8920075	0.033088855	1.0	0.0	0.0	8.162026	0.009724867	49920000	99143.94957470894
832	8.410714	2.697729	13.0	0.0	106.625	98.17142	588.0	0.0	1000.0	4588671.0	0.09181014405762306	1.7830857	0.5659701	3.4400332	-1.2119974	8.623858	8.030417	108.1064	-6.155279	1.1175871e-08	-0.034893952	-2.2351742e-08	-0.08639263	0.18457788	-0.037718937	116.35419	-51.704453	0.07869491	0.0	0.072753705	0.016764501	0.081625	0.072784714	0.007990722	2.0592308	2.0832062	0.07869491	1.0	0.0	0.0	8.154766	0.009756466	49980000	99279.43840527534
833	8.571428	1.953542	14.0	1.0	77.76786	62.15361	216.0	0.0	1000.0	4593193.0	0.09179042765787371	1.8294957	0.45910785	3.0234234	-0.66032463	9.239581	7.9254265	61.726067	-7.258248	-2.3283064e-09	-0.03621215	-4.4703484e-08	-0.050147064	0.19964609	-0.038428754	66.27692	-19.55114	0.055519458	0.0	0.06620242	0.018128635	0.05276786	0.06642575	0.01822922	1.4879233	1.9109721	0.055519458	1.0	0.0	0.0	8.146473	0.009757802	50040000	99379.73118686676
834	8.910714	2.2778184	13.0	1.0	73.75	63.75126	309.0	0.0	1000.0	4597764.0	0.0917717365269461	1.807535	0.5106903	3.1995497	-0.9204688	7.613369	6.950741	58.68215	-7.032628	-1.5832484e-08	-0.03650418	2.2351742e-08	-0.04762583	0.17770725	-0.0345754	74.91917	-25.555536	0.068945765	0.0	0.06669312	0.01820192	0.04875	0.06669675	0.002188954	1.321722	1.9141762	0.068945765	1.0	0.0	0.0	8.141784	0.009720784	50100000	99511.36230516434
835	8.75	2.080951	13.0	2.0	91.23214	68.456184	420.0	0.0	1000.0	4603042.0	0.09176718500797448	1.8712575	0.50110584	2.9305208	-0.7357615	8.950248	8.4745655	88.38074	-5.8015633	1.21071935e-08	-0.037905652	-2.9802322e-08	-0.063614525	0.18155065	-0.029983532	82.80261	-28.386845	0.05547094	0.0	0.068350926	0.017815279	0.06623214	0.068518646	0.018351275	2.007898	1.9587358	0.05547094	1.0	0.0	0.0	8.13483	0.0097490465	50160000	99648.07446813583
836	8.696428	2.1457567	13.0	3.0	77.32143	60.707176	323.0	0.0	1000.0	4607729.0	0.09175087614496216	1.8240983	0.51532274	3.0705855	-0.5126626	7.93898	6.8280687	68.89078	-3.4592485	-6.519258e-09	-0.0346288	-3.7252903e-08	-0.051968075	0.18475828	-0.029719051	66.02776	-21.219673	0.06048554	0.0	0.066661686	0.018021127	0.052321427	0.0668695	0.016955387	1.3833792	1.9233006	0.06048554	1.0	0.0	0.0	8.131516	0.00972655	50220000	99756.05035877228
837	8.392858	2.395521	13.0	0.0	76.42857	57.334812	223.0	0.0	1000.0	4612397.0	0.09173422832140016	1.8193922	0.51896024	2.9696887	-0.55235034	7.770833	7.0842543	66.7785	-3.8975344	-6.519258e-09	-0.03711754	-7.450581e-09	-0.049347255	0.17401308	-0.03187993	73.4428	-20.274658	0.05732503	0.0	0.070658006	0.018183585	0.051428575	0.07087822	0.017906893	1.4561092	1.9712465	0.05732503	1.0	0.0	0.0	8.130594	0.009738557	50280000	99880.73791623116
838	8.607142	2.743034	13.0	2.0	63.035713	64.95162	277.0	0.0	1000.0	4616179.0	0.09170001986491855	1.7551913	0.60279197	2.9249103	-0.7041973	6.897034	6.916873	67.757416	-9.958983	-1.9092113e-08	-0.03604601	3.9115548e-08	-0.03548756	0.21889022	-0.04173038	67.675705	-22.897324	0.05371168	0.0	0.06749303	0.019005738	0.038035713	0.06752186	-0.006477121	1.4550639	1.8844608	0.05371168	1.0	0.0	0.0	8.128008	0.009756532	50340000	100022.6040430069
839	8.464286	2.7187464	13.0	1.0	97.5	68.024155	233.0	0.0	1000.0	4621856.0	0.09170349206349207	1.7570218	0.5792634	3.0997431	-0.71296966	8.561153	8.387068	84.521385	-6.274585	-9.313226e-10	-0.034870446	-1.6763806e-07	-0.07174282	0.19886905	-0.03884451	82.0234	-23.142406	0.06969338	0.0	0.06931227	0.017119344	0.0725	0.069504194	0.01871375	1.8246713	2.0121553	0.06969338	1.0	0.0	0.0	8.124283	0.009747694	50400000	100126.34163308144
840	8.732142	2.453067	13.0	1.0	75.48214	59.046284	221.0	0.0	1000.0	4626320.0	0.09168291716210861	1.8452742	0.50612676	3.1456287	-0.643815	8.828295	7.092654	65.49092	-11.195019	-1.8626451e-09	-0.03598634	-1.4901161e-08	-0.048432443	0.1704153	-0.027925454	67.2032	-16.676647	0.071647905	0.0	0.066190094	0.018110994	0.05048214	0.06619011	-0.00015184158	1.3490944	1.9117247	0.071647905	1.0	0.0	0.0	8.1193285	0.009747265	50460000	100250.30342888832
841	8.642858	2.5030591	14.0	1.0	81.30357	64.34808	264.0	0.0	1000.0	4631443.0	0.09167543547110056	1.8202535	0.52590424	3.042317	-0.8206461	8.51434	7.6784344	66.99616	-5.633498	1.3038516e-08	-0.03589503	-5.5879354e-08	-0.059101358	0.22336176	-0.049450114	68.26315	-16.778677	0.077569835	0.0	0.07151289	0.017800648	0.056303572	0.07151365	0.0010450097	1.4413753	2.0043533	0.077569835	1.0	0.0	0.0	8.113832	0.009744426	50520000	100390.42161726952
842	7.839286	2.1445677	13.0	2.0	77.66071	56.578102	225.0	0.0	1000.0	4636222.0	0.09166117042309213	1.7608231	0.6208939	3.0516193	-0.89793813	8.46417	7.3147225	51.354607	-6.295448	8.381903e-09	-0.03529133	3.5390258e-08	-0.05498477	0.18454769	-0.036708143	60.575714	-16.909245	0.08427733	0.0	0.069957435	0.017887788	0.052660715	0.06998968	-0.006506894	1.3129125	1.9776008	0.08427733	1.0	0.0	0.0	8.110168	0.009750177	50580000	100496.75514245033
843	8.232142	2.1296468	13.0	2.0	87.91071	51.101536	211.0	0.0	1000.0	4641396.0	0.09165473933649289	1.7410283	0.5323198	2.911745	-0.59756726	8.890137	7.220004	50.985943	-6.790866	1.5832484e-08	-0.03411472	0.0	-0.06331922	0.17935397	-0.027089264	64.62042	-13.906744	0.11586882	0.0	0.067408	0.016621666	0.06291071	0.067477934	-0.009051493	1.1715119	2.0138097	0.11586882	1.0	0.0	0.0	8.107304	0.009726246	50640000	100627.83334612846
844	9.25	1.9662328	14.0	6.0	70.01786	51.01943	237.0	0.0	1000.0	4645620.0	0.09162958579881657	1.8743297	0.43385836	3.0836504	-0.6513622	7.7377863	6.439916	47.947468	-5.319257	5.5879354e-09	-0.03471446	5.2154064e-08	-0.05088924	0.17558429	-0.031024385	56.649975	-14.269716	0.10128912	0.0	0.06268681	0.017967341	0.04501786	0.062973276	-0.01690024	0.99702364	1.8678678	0.10128912	1.0	0.0	0.0	8.099541	0.009734025	50700000	100771.85130667686
845	8.714286	2.2655358	13.0	1.0	89.14286	53.255257	220.0	0.0	1000.0	4650920.0	0.09162568951930654	1.8611001	0.50496006	3.02988	-0.52362365	8.444758	7.212746	61.645554	-10.03031	0.0	-0.033558987	3.3527613e-08	-0.060348894	0.19903135	-0.031034164	70.06308	-18.559422	0.083549656	0.0	0.06458245	0.017051743	0.06414286	0.06463107	0.008236681	1.395505	1.9461346	0.083549656	1.0	0.0	0.0	8.0988655	0.009770701	50760000	100870.30699801445
846	8.446428	2.3973172	15.0	1.0	81.25	52.400673	225.0	0.0	1000.0	4655925.0	0.09161599763872491	1.8163772	0.5173078	3.198835	-0.43233186	8.499033	7.297037	47.446125	-6.5675383	2.7939677e-08	-0.034284856	0.0	-0.05476962	0.20592013	-0.050859615	72.30123	-23.62095	0.07635625	0.0	0.0694676	0.017816063	0.05625	0.06946774	0.00044880848	1.448788	1.974628	0.07635625	1.0	0.0	0.0	8.094139	0.00973224	50820000	101002.43917536736
847	8.607142	2.5119612	14.0	1.0	84.71429	63.01607	327.0	0.0	1000.0	4661022.0	0.09160813679245283	1.788119	0.549411	2.967401	-0.98639387	8.748972	7.7366123	64.18647	-9.636872	-4.4237822e-09	-0.04544498	2.9802322e-08	-0.060686346	0.20967822	-0.03731423	83.17822	-33.58024	0.05457523	0.0	0.073293306	0.018112354	0.059714288	0.07344681	0.017028527	1.8890178	2.0116143	0.05457523	1.0	0.0	0.0	8.088858	0.009753464	50880000	101140.5851328373
848	8.267858	2.538919	12.0	1.0	91.57143	74.88368	408.0	0.0	1000.0	4666425.0	0.09160630153121319	1.8357416	0.53988653	2.9102035	-0.5630933	8.698605	7.752426	79.34908	-7.075195	-7.450581e-09	-0.036620058	-3.7252903e-09	-0.0705939	0.19297262	-0.036343776	84.662735	-29.463161	0.064728834	0.0	0.0675022	0.017414482	0.06657143	0.067738295	0.02011683	1.714068	1.9688095	0.064728834	1.0	0.0	0.0	8.080786	0.009766264	50940000	101245.24385547638
849	8.107142	2.876497	14.0	0.0	80.21429	63.964752	232.0	0.0	1000.0	4671413.0	0.09159633333333334	1.7257416	0.62928206	2.80969	-0.95287746	8.529977	7.4873567	72.99007	-11.141361	7.683411e-09	-0.035897046	-4.4703484e-08	-0.05908832	0.198417	-0.038138982	70.243805	-20.321022	0.07836891	0.0	0.0708469	0.018074816	0.055214286	0.07098498	-0.014787012	1.5835464	1.9798099	0.07836891	1.0	0.0	0.0	8.079938	0.009759761	51000000	101371.81345200539
850	9.0	1.908627	12.0	2.0	77.92857	58.02766	197.0	0.0	1000.0	4676049.0	0.0915794947121034	1.8205	0.5109072	2.9693224	-0.33335757	8.042585	7.480647	70.08417	-6.0436773	-1.1641532e-08	-0.03696256	9.685755e-08	-0.05258127	0.21736206	-0.040479194	64.5174	-17.349981	0.07142257	0.0	0.069103055	0.018071238	0.052928574	0.06910309	-0.00023675144	1.4524516	1.9554858	0.07142257	1.0	0.0	0.0	8.077524	0.009736879	51060000	101506.43009138107
851	8.678572	2.3230762	13.0	0.0	86.16071	67.20884	268.0	0.0	1000.0	4681150.0	0.09157179186228483	1.8530681	0.5001648	3.5577285	-0.24980183	9.064512	7.764492	57.357258	-4.768691	9.778887e-09	-0.035019174	0.0	-0.06071377	0.19253784	-0.032822702	74.50847	-23.080622	0.06959452	0.0	0.0668682	0.017533816	0.061160713	0.06699521	0.013879616	1.5167694	1.9528623	0.06959452	1.0	0.0	0.0	8.073389	0.009738287	51120000	101615.35614275932
852	8.696428	1.9449536	11.0	2.0	90.16071	56.052837	223.0	0.0	1000.0	4686280.0	0.09156467370066432	1.8514159	0.48343587	2.9474313	-0.5379212	8.56136	7.4014196	66.913445	-7.76066	7.450581e-09	-0.03476111	-3.7252903e-08	-0.06909712	0.18145844	-0.028252967	80.21672	-22.849833	0.07306706	0.0	0.061079327	0.017130477	0.065160714	0.061229896	0.014926127	1.47966	1.8882626	0.07306706	1.0	0.0	0.0	8.068314	0.009766223	51180000	101740.2994697094
853	8.785714	2.8517807	14.0	1.0	72.17857	53.12489	189.0	0.0	1000.0	4690570.0	0.0915411787665886	1.8134146	0.5895735	3.0291774	-1.1071999	8.49999	7.3018465	63.20762	-6.184253	-1.1175871e-08	-0.03371888	1.3038516e-08	-0.049238257	0.19813323	-0.036971703	58.05703	-18.018879	0.07046504	0.0	0.065052845	0.018433256	0.047178574	0.06514558	-0.011478019	1.4206653	1.8785905	0.07046504	1.0	0.0	0.0	8.063626	0.009769179	51240000	101856.39554691315
854	8.589286	1.9619304	13.0	2.0	96.51786	57.039772	224.0	0.0	1000.0	4696239.0	0.09154461988304094	1.9049332	0.47927457	3.0059066	-0.71852696	8.549102	7.2724137	59.092422	-7.4070153	8.381903e-09	-0.0335399	7.636845e-08	-0.067584544	0.17820704	-0.030612363	75.28555	-18.831316	0.09465427	0.0	0.06515719	0.016347567	0.07151786	0.0652319	0.010228374	1.4003826	1.9964324	0.09465427	1.0	0.0	0.0	8.058252	0.009752922	51300000	101973.81029438972
855	9.089286	2.4074051	17.0	4.0	81.58929	53.85091	243.0	0.0	1000.0	4701159.0	0.09153346962616822	1.8748947	0.4626428	2.9684823	-0.3227201	8.91632	7.1773224	57.259148	-4.93132	-1.8626451e-08	-0.034475576	3.1664968e-08	-0.054671366	0.20259428	-0.03578756	58.51671	-12.346928	0.08464156	0.0	0.06650447	0.017169923	0.056589287	0.06671944	0.015596487	1.1315407	1.9680732	0.08464156	1.0	0.0	0.0	8.053909	0.009745989	51360000	102105.29458236694
856	8.857142	2.2073624	12.0	1.0	77.5	53.416157	190.0	0.0	1000.0	4706007.0	0.09152094515752625	1.871157	0.5575807	2.99613	-0.5014705	8.068962	6.8776097	50.411545	-4.6549454	1.7578714e-08	-0.034181915	-3.7252903e-09	-0.04890146	0.19231054	-0.031647995	64.95122	-17.987171	0.0766584	0.0	0.066406	0.017628055	0.0525	0.066547394	0.0128181605	1.1620213	1.9408923	0.0766584	1.0	0.0	0.0	8.048035	0.009759211	51420000	102217.83576536179
857	9.25	2.5791056	14.0	2.0	64.80357	57.617714	271.0	0.0	1000.0	4709898.0	0.09148986013986014	1.8896818	0.5192364	2.9339564	-0.46943426	7.8108187	6.924856	55.883896	-5.8412943	-1.3038516e-08	-0.03558426	-5.9604645e-08	-0.041671485	0.20753066	-0.032106794	60.81189	-20.006176	0.064155996	0.0	0.06480267	0.018649114	0.039803572	0.0648036	-0.0010448506	1.1728035	1.864092	0.064155996	1.0	0.0	0.0	8.040497	0.00974924	51480000	102334.75091743469
858	8.321428	2.891534	15.0	1.0	87.5	65.6767	216.0	0.0	1000.0	4715068.0	0.0914836631742336	1.8131833	0.59785	2.9079633	-0.44130707	8.154533	7.486645	81.83815	-6.3745337	6.7520887e-09	-0.034547687	9.685755e-08	-0.061807808	0.1991866	-0.030161463	77.1042	-25.856703	0.06588978	0.0	0.065400384	0.017536612	0.0625	0.06556618	0.016214337	1.5857223	1.9311558	0.06588978	1.0	0.0	0.0	8.033817	0.009741208	51540000	102468.85943961143
859	8.892858	2.6570566	13.0	0.0	81.33929	63.603756	223.0	0.0	1000.0	4719861.0	0.09147017441860465	1.8347398	0.5708829	2.8405967	-0.51776177	8.529352	7.582887	47.747475	-6.3926544	-6.519258e-09	-0.03422635	-4.284084e-08	-0.050739255	0.17831323	-0.027415276	62.76305	-16.289848	0.08187064	0.0	0.06565951	0.017447228	0.056339286	0.0657047	0.007496265	1.2433993	1.9399279	0.08187064	1.0	0.0	0.0	8.027213	0.009758779	51600000	102569.43431353569
860	8.75	2.620319	13.0	0.0	65.5	53.44991	222.0	0.0	1000.0	4723865.0	0.09144144405729772	1.8499546	0.52738357	3.1450055	-0.607386	7.8386207	6.920145	51.78797	-5.3076954	-7.450581e-09	-0.03761859	-3.7252903e-09	-0.037562974	0.17389396	-0.024532938	53.92721	-14.761721	0.06764649	0.0	0.06451438	0.01831495	0.0405	0.06462051	0.010163736	0.97341293	1.8768321	0.06764649	1.0	0.0	0.0	8.020015	0.009767302	51660000	102693.703799963
861	8.482142	2.528347	13.0	0.0	104.21429	70.1322	334.0	0.0	1000.0	4730025.0	0.09145446635730858	1.8338109	0.5822283	3.111678	-0.4380039	8.0049515	7.5490685	57.188454	-8.968323	-2.514571e-08	-0.033120155	9.685755e-08	-0.07443045	0.18696293	-0.03450246	87.35264	-31.610157	0.10321931	0.0	0.0685497	0.015781641	0.07921429	0.06863942	0.0115525825	1.4875221	2.084139	0.10321931	1.0	0.0	0.0	8.017574	0.009763759	51720000	102832.16226005554
862	8.964286	1.9545212	14.0	5.0	75.33929	64.46629	302.0	0.0	1000.0	4734486.0	0.09143464658169177	1.8730823	0.46391875	3.3277073	-0.3228123	8.631261	7.397051	64.11928	-5.7178507	-3.7252903e-09	-0.035683032	-1.4901161e-08	-0.050238915	0.17072442	-0.030980902	62.65875	-15.968212	0.0740366	0.0	0.066024646	0.01785541	0.050339285	0.06609813	0.0093184365	1.1815983	1.9229505	0.0740366	1.0	0.0	0.0	8.016317	0.009775626	51780000	102929.58396792412
863	8.357142	2.0738902	13.0	3.0	89.875	59.59508	227.0	0.0	1000.0	4739888.0	0.09143302469135803	1.8461707	0.53903186	2.9828162	-0.5840091	9.619072	7.7682066	48.675972	-6.479415	-4.4237822e-09	-0.032919236	5.9604645e-08	-0.06489901	0.19358045	-0.034595326	70.67557	-18.870483	0.082772054	0.0	0.06337474	0.017000807	0.064875	0.06343379	0.009102664	1.4032992	1.930738	0.082772054	1.0	0.0	0.0	8.014843	0.0097437985	51840000	103064.34196043015
864	8.75	2.392324	13.0	1.0	84.83929	67.9248	279.0	0.0	1000.0	4744833.0	0.09142260115606936	1.8478044	0.55668646	3.0850422	-0.48841086	8.025609	6.9631443	59.47242	-9.181484	-8.381903e-09	-0.03400729	7.4505806e-08	-0.058437966	0.18662241	-0.03172707	77.07229	-24.323818	0.08267129	0.0	0.06673283	0.01733112	0.059839286	0.066764355	0.006503151	1.3416636	1.9622597	0.08267129	1.0	0.0	0.0	8.010171	0.009749183	51900000	103196.39074206352
865	8.821428	2.4283087	13.0	0.0	94.26786	70.36017	350.0	0.0	1000.0	4750345.0	0.09142311393379522	1.8585402	0.5830592	2.915476	-0.9205875	9.151275	8.267429	65.033394	-9.665677	-1.8626451e-09	-0.03658006	4.8428774e-08	-0.06557875	0.18571277	-0.03126714	87.83852	-32.767944	0.06079512	0.0	0.069347076	0.017505193	0.06926786	0.0695752	0.020945922	1.9232092	1.9903554	0.06079512	1.0	0.0	0.0	8.005889	0.009740556	51960000	103304.94180679321
866	8.571428	1.9987241	12.0	2.0	91.91071	62.175236	249.0	0.0	1000.0	4755866.0	0.09142379853902345	1.8617781	0.54752237	3.1094165	-0.7629552	9.425552	7.826747	73.413246	-7.077648	-3.7252903e-09	-0.03416911	-2.2351742e-08	-0.07010913	0.18493569	-0.027298298	76.74701	-18.10998	0.09145588	0.0	0.06750173	0.017229805	0.066910714	0.06764787	-0.01536808	1.6161474	1.9793258	0.09145588	1.0	0.0	0.0	8.002214	0.009784641	52020000	103432.6660823822
867	9.142858	2.271159	14.0	2.0	78.57143	56.76356	265.0	0.0	1000.0	4760645.0	0.09141023425499233	1.883422	0.49353456	3.1406262	-0.4992431	8.559332	6.737786	53.732605	-5.1967473	-1.8626451e-09	-0.033900958	8.009374e-08	-0.0500772	0.20130697	-0.032879733	72.43663	-20.814724	0.057147983	0.0	0.060805935	0.017765645	0.053571425	0.061320413	0.025706349	1.2844416	1.8500458	0.057147983	1.0	0.0	0.0	7.999882	0.00977171	52080000	103560.27833271027
868	8.303572	2.6854079	12.0	1.0	80.5	56.207523	239.0	0.0	1000.0	4765441.0	0.091397027234369	1.7830673	0.64166576	3.0910068	-1.3346303	8.502498	7.462807	71.69362	-7.208111	-1.8626451e-09	-0.035105698	-1.4901161e-08	-0.052033167	0.20369843	-0.03711051	78.03368	-25.95924	0.05280911	0.0	0.068644784	0.018323641	0.0555	0.068703495	0.010386488	1.8374655	1.9355209	0.05280911	1.0	0.0	0.0	7.9918604	0.009766862	52140000	103673.7467815876
869	8.696428	2.2750168	14.0	1.0	78.32143	65.38078	296.0	0.0	1000.0	4770178.0	0.09138272030651341	1.8866656	0.49672663	3.002647	-0.5025496	8.345493	7.448711	87.59103	-8.113069	-9.313226e-09	-0.0364879	9.313226e-09	-0.052007463	0.18066388	-0.031312056	74.51929	-22.386463	0.049158152	0.0	0.063258134	0.018108975	0.053321425	0.06369909	0.025748394	1.5035105	1.8690083	0.049158152	1.0	0.0	0.0	7.9854364	0.009767161	52200000	103805.39086341858
870	10.089286	2.1735158	16.0	4.0	87.39286	58.855656	256.0	0.0	1000.0	4775387.0	0.09137747799464217	1.9710194	0.45241457	3.1494305	-0.35353595	8.020883	7.1610107	47.474957	-6.442493	-3.7252903e-09	-0.03316783	7.450581e-09	-0.06310071	0.20410967	-0.036268048	74.74336	-22.710735	0.0929717	0.0	0.06282444	0.01693331	0.06239286	0.062828116	0.0021602567	1.2694042	1.9261645	0.0929717	1.0	0.0	0.0	7.979992	0.009747336	52260000	103934.42976856232
871	8.446428	2.4489038	13.0	1.0	80.26786	64.028595	296.0	0.0	1000.0	4780232.0	0.09136529051987767	1.9290316	0.57076854	3.1483204	-0.4112037	9.49272	8.324013	72.451256	-8.076341	-1.5832484e-08	-0.03514313	2.2351742e-08	-0.052557357	0.21922293	-0.05252169	81.840576	-27.200891	0.050329693	0.0	0.066667415	0.018283566	0.05526786	0.06681073	0.015969703	1.7795837	1.9095294	0.050329693	1.0	0.0	0.0	7.9730096	0.009748352	52320000	104040.15108084679
872	9.035714	2.4782214	13.0	0.0	72.98214	52.934086	199.0	0.0	1000.0	4784442.0	0.0913410080183276	1.9038951	0.5181852	3.0305474	-0.43696576	7.6231656	6.84911	49.13994	-12.3832655	5.5879354e-09	-0.03643839	-3.7252903e-09	-0.047386155	0.1789777	-0.03211455	54.251045	-13.932171	0.09289763	0.0	0.069997884	0.01785421	0.04798214	0.07001818	-0.0046666316	1.0729314	1.9800316	0.09289763	1.0	0.0	0.0	7.968668	0.009770127	52380000	104168.91905355453
873	9.642858	1.8938676	14.0	6.0	68.28571	57.315453	202.0	0.0	1000.0	4788657.0	0.09131687643020595	2.0036836	0.42261505	3.1719012	-0.35678983	7.2503905	6.4296985	44.818882	-7.9522586	-1.6763806e-08	-0.035192	-7.8231096e-08	-0.044034816	0.18035774	-0.022415945	55.349514	-13.1088705	0.082980156	0.0	0.060830854	0.01804698	0.043285713	0.060830873	-0.0001378606	0.9593625	1.835945	0.082980156	1.0	0.0	0.0	7.960305	0.009753758	52440000	104297.97299909592
874	8.660714	2.494829	14.0	0.0	77.73214	59.339664	222.0	0.0	1000.0	4793215.0	0.09129933333333333	1.9440982	0.51038134	3.231018	-0.3536289	7.2023153	7.113542	60.768124	-6.8846703	-9.313226e-10	-0.033838563	-1.8626451e-08	-0.052708395	0.20187736	-0.041515596	69.18273	-21.345514	0.087550126	0.0	0.06917212	0.017706571	0.05273214	0.06917518	-0.0019251695	1.2124552	1.9765067	0.087550126	1.0	0.0	0.0	7.959813	0.00977215	52500000	104403.3770070076
