Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
66	0.20833333	0.40611646	1.0	0.0	57.458332	100.70666	373.0	0.0	1000.0	53631.0	0.026682089552238806	0.099764176	0.1623429	1.2558085	-0.28344178	1.1963091	1.4994595	19.872044	-1.8378468	1.1920929e-07	-0.0072148554	1.7881393e-07	-0.027633049	0.020005759	-0.015875895	224.3295	-116.96582	1.2105048	-0.0029256344	1.0	1.7933145	0.034966998	2010000	6178.3834936618805
67	0.25	0.5204165	2.0	0.0	30.875	76.33278	303.0	0.0	1000.0	54452.0	0.0266921568627451	0.06744537	0.097552575	1.12659	-0.2571085	4.934105	5.0527678	27.475931	-1.8698488	-6.7055225e-08	-0.010197762	-1.4156103e-07	-0.0413324	0.02054114	-0.013731148	153.57329	-59.905853	1.2075791	-0.0018101931	1.0	1.7930889	0.06451889	2040000	6279.5192794799805
68	0.33333334	0.62360954	2.0	0.0	26.333334	71.17096	344.0	0.0	1000.0	55084.0	0.026610628019323672	0.08319868	0.153777	1.4511995	-0.38782626	2.676108	2.8741963	18.060667	-5.506891	1.4901161e-08	-0.006282578	0.0	-0.019944794	0.021663591	-0.014685219	70.10717	-29.267075	1.205769	-0.0011415482	3.0	1.7930198	0.021020446	2070000	6375.323256492615
69	0.375	0.69597054	3.0	0.0	39.875	90.71582	379.0	0.0	1000.0	56074.0	0.026701904761904764	0.10994243	0.18816252	1.5460101	-0.34089682	3.7273614	4.0512266	21.062145	-5.321049	2.2351742e-08	-0.0093397945	7.4505806e-08	-0.025398655	0.028101258	-0.018952928	108.65417	-60.015984	1.2046274	0.0008429289	2.0	1.7916011	0.02024921	2100000	6476.568168878555
70	0.20833333	0.49826086	2.0	0.0	33.291668	113.62895	556.0	0.0	1000.0	57026.0	0.026772769953051643	0.12603925	0.18562178	1.5188255	-0.27075702	1.4835644	3.5824246	28.997805	-7.5212274	1.8626451e-08	-0.007086447	5.2154064e-08	-0.02485048	0.03513029	-0.02625002	137.80513	-94.11717	1.2054703	0.0019228458	2.0	1.790352	0.030408636	2130000	6563.035341262817
71	0.29166666	0.53845197	2.0	0.0	8.041667	23.744259	113.0	0.0	1000.0	57378.0	0.02656388888888889	0.09888709	0.14659074	1.347894	-0.40631795	5.81863	9.561281	47.35328	-2.266346	2.9802322e-08	-0.0048910365	5.2154064e-08	-0.034670077	0.013676267	-0.008378958	119.37639	-87.44173	1.2073932	-0.00059866905	1.0	1.789031	0.05157229	2160000	6649.543827295303
72	0.5	0.6454972	2.0	0.0	80.583336	121.61103	504.0	0.0	1000.0	59376.0	0.027112328767123287	0.10521076	0.13307238	1.1319383	-0.18569024	1.6641564	1.5669701	10.242326	-1.6100157	2.9802322e-08	-0.017865408	5.9604645e-08	-0.08122933	0.03074439	-0.021398611	297.91708	-84.21438	1.2067945	0.0069158077	1.0	1.7884158	0.14335352	2190000	6742.764129400253
73	0.20833333	0.49826086	2.0	0.0	6.75	14.480591	44.0	0.0	1000.0	59538.0	0.026818918918918917	0.09774531	0.1392441	1.293553	-0.13940361	6.5115595	3.990551	14.91102	0.98440945	-2.7939677e-08	0.00038813893	-3.7252903e-08	-0.022010464	0.019575395	-0.015402768	46.15411	-39.624096	1.2137103	0.0039670467	1.0	1.7881875	0.07245298	2220000	6835.379771232605
74	0.041666668	0.1998263	1.0	0.0	0.875	4.1963525	21.0	0.0	1000.0	59580.0	0.02648	0.032350983	0.08862546	1.3563951	-0.29685992	1.1175784	0.9360341	9.621215	-8.178325	1.2340024e-08	0.0048657865	1.1641532e-08	-0.0005091934	0.0053994106	-0.0037797098	2.5394862	-1.3519613	1.2176774	0.0006299019	2.0	1.788055	0.026509374	2250000	6922.288802146912
75	0.0	0.0	0.0	0.0	4.0416665	19.383152	97.0	0.0	1000.0	59677.0	0.026174122807017544	0.025122292	0.050430603	0.8979441	-0.17313571	0.17068644	0.24907881	3.0443726	-0.7878126	-5.5879354e-09	-0.006276548	-3.7252903e-09	-0.010310274	0.0036357164	-0.0021440089	5.699687	-0.500973	1.2183073	-0.0005158186	17.0	1.7880111	0.011479231	2280000	7017.37477684021
76	0.125	0.3307189	1.0	0.0	7.8333335	34.004494	170.0	0.0	1000.0	59942.0	0.02594891774891775	0.040766023	0.08657599	1.0341384	-0.43737325	0.46989086	0.5241711	7.638072	-0.44299197	-1.4901161e-08	-0.0032701355	-2.2351742e-08	-0.008069578	0.01158442	-0.007828135	36.643032	-4.97025	1.2177914	-0.0043576956	4.0	1.7888393	0.0120518245	2310000	7116.3222069740295
77	0.20833333	0.49826086	2.0	0.0	15.458333	58.722492	291.0	0.0	1000.0	60313.0	0.025774786324786324	0.060243465	0.12668136	1.0893838	-0.1553051	0.9183059	1.2425297	10.134208	-49.003292	5.2154064e-08	-0.0044524604	8.940697e-08	-0.01258799	0.015281817	-0.009522884	65.72012	-10.124753	1.2134337	-0.0050981045	5.0	1.7889042	0.02136631	2340000	7217.610662698746
78	0.083333336	0.2763854	1.0	0.0	0.5833333	2.2530844	11.0	0.0	1000.0	60327.0	0.025454430379746835	0.023797093	0.07265029	0.73754615	-0.25487107	0.94208646	0.5688094	8.423265	-3.8821683	1.3038516e-08	-0.0073731584	8.381903e-09	-0.006362115	0.0100758225	-0.007799889	1.1565686	-0.9522033	1.2083356	-0.010424495	79.0	1.7885842	0.0095431255	2370000	7338.5031995773315
79	0.33333334	0.4714045	1.0	0.0	14.416667	59.120583	296.0	0.0	1000.0	60735.0	0.02530625	0.08411862	0.16653483	1.5354011	-0.42525172	0.16986673	0.16606541	8.851033	-2.9210467	0.0	-0.0039133197	0.0	-0.010610038	0.019787455	-0.013902543	54.310135	-7.8558464	1.1979111	-0.008998871	1.0	1.7788558	0.01804519	2400000	7430.143138170242
80	0.25	0.6614378	3.0	0.0	39.416668	140.5065	699.0	0.0	1000.0	61715.0	0.025397119341563787	0.05727325	0.14255284	1.4108863	-0.5705829	1.2772921	1.062663	12.203526	-1.8957326	-7.4505806e-08	-0.011902349	-1.1920929e-07	-0.03184751	0.017801678	-0.013566427	192.5897	-56.55016	1.1889123	-0.0060037374	4.0	1.7788094	0.025581077	2430000	7523.707089424133
81	0.16666667	0.372678	1.0	0.0	13.583333	32.865784	142.0	0.0	1000.0	62090.0	0.025239837398373984	0.089112274	0.15950485	1.3409144	-0.28353104	3.248684	2.9268165	17.70625	-14.496099	3.7252903e-08	-0.0025750056	8.940697e-08	-0.009604278	0.018289238	-0.013702157	36.19904	-10.067098	1.1829085	-0.006888509	1.0	1.7789142	0.014597835	2460000	7629.360785007477
82	0.16666667	0.372678	1.0	0.0	1.625	5.618515	25.0	0.0	1000.0	62157.0	0.02496265060240964	0.086269565	0.141118	1.240993	-0.30453563	1.507493	1.2443466	16.137629	-5.1499977	0.0	-0.004854457	-9.313226e-10	-0.00838676	0.013999716	-0.010432847	4.4036794	-2.5383964	1.17602	-0.008538961	13.0	1.7790127	0.011126766	2490000	7723.089016675949
83	0.125	0.3307189	1.0	0.0	21.75	51.404644	225.0	0.0	1000.0	62773.0	0.024909920634920635	0.075922534	0.14134252	1.288612	-0.45951042	0.6942115	1.3274586	18.360035	-2.5443625	1.4901161e-08	-0.0034460411	2.9802322e-08	-0.008087369	0.013705772	-0.009873686	75.99287	-13.46445	1.1674811	-0.008801937	1.0	1.7781919	0.009526354	2520000	7820.056466341019
84	0.25	0.5204165	2.0	0.0	36.041668	79.776505	329.0	0.0	1000.0	63687.0	0.024975294117647057	0.080056466	0.11650439	1.1376653	-0.2584227	2.2467937	1.177913	10.245305	-1.1456774	2.2351742e-08	-0.005356749	3.7252903e-09	-0.024388993	0.014005981	-0.010118261	128.39398	-43.04378	1.1586791	-0.006313801	2.0	1.7780738	0.034782656	2550000	7908.9365265369415
85	0.29166666	0.45452964	1.0	0.0	75.5	191.62614	912.0	0.0	1000.0	65616.0	0.025432558139534885	0.14468811	0.21319407	1.4346648	-0.09009632	2.812249	4.4344373	18.843237	-70.75235	-1.0430813e-07	-0.014239342	-1.1920929e-07	-0.04568739	0.02885956	-0.023250192	425.20795	-248.15112	1.1523653	0.0011107922	1.0	1.7783613	0.038576685	2580000	8002.112484455109
86	0.41666666	0.6400955	2.0	0.0	71.041664	117.19375	449.0	0.0	1000.0	67321.0	0.025793486590038314	0.13751307	0.18199016	1.2328205	-0.23674309	4.543702	5.0237937	45.81853	0.8427682	1.7881393e-07	-0.017913885	2.8312206e-07	-0.10642453	0.035992462	-0.027967697	274.6318	-121.89484	1.1534761	0.0071946383	1.0	1.7785623	0.19360512	2610000	8098.128008842468
87	0.5	0.8660254	3.0	0.0	28.375	71.83941	334.0	0.0	1000.0	68031.0	0.02576931818181818	0.12075799	0.1743887	1.2251325	-0.2189308	6.973574	8.928019	51.707745	1.2201225	5.9604645e-08	0.0007553976	1.1175871e-07	-0.018856943	0.02990285	-0.023557652	196.06848	-114.12602	1.1606708	0.0071359873	1.0	1.7786473	0.044583015	2640000	8196.625671386719
88	0.375	0.48412293	1.0	0.0	29.708334	72.46578	327.0	0.0	1000.0	68871.0	0.02579438202247191	0.1554153	0.24674803	1.4450587	-0.3287741	3.1142812	2.5472689	16.439295	-5.2421184	-1.1175871e-08	-0.002661006	-5.2154064e-08	-0.011353597	0.041268736	-0.034225136	111.10062	-38.4939	1.1678067	0.0075758696	3.0	1.7787304	0.016942613	2670000	8292.490840673447
89	0.29166666	0.6109533	2.0	0.0	18.166666	68.634705	343.0	0.0	1000.0	69837.0	0.025865555555555555	0.065784894	0.14969283	1.3779395	-0.635924	3.2116308	2.8888664	14.485615	-3.486199	0.0	-0.011798613	-7.450581e-09	-0.03444437	0.020698823	-0.0122005455	188.22284	-70.3319	1.1753826	0.005915165	3.0	1.7784886	0.035241596	2700000	8382.109670877457
90	0.45833334	0.57584476	2.0	0.0	47.208332	93.964966	328.0	0.0	1000.0	71164.0	0.026067399267399267	0.070303924	0.17663975	1.76334	-0.4725372	3.7141776	4.028205	17.603777	-34.77031	-4.4703484e-08	-0.0068230405	-1.0430813e-07	-0.021346428	0.025481205	-0.017804053	186.04729	-101.698265	1.1812978	0.008183837	2.0	1.7790773	0.025308117	2730000	8483.559889793396
91	0.375	0.5636562	2.0	0.0	16.208334	45.966457	169.0	0.0	1000.0	71735.0	0.025990942028985508	0.14676705	0.21842137	1.3869951	-0.34897572	4.1008716	5.848926	31.995516	-28.705776	4.4703484e-08	-0.004109245	5.9604645e-08	-0.017973369	0.029953873	-0.021215767	96.64075	-47.31961	1.1894816	0.006054044	1.0	1.7796918	0.02489542	2760000	8575.123671293259
92	0.20833333	0.40611646	1.0	0.0	5.7083335	15.576369	60.0	0.0	1000.0	71926.0	0.025779928315412187	0.077736594	0.14224988	1.2206897	-0.53946584	2.3596687	3.2281754	28.90235	-18.353567	-3.7252903e-08	-0.0055675292	-7.4505806e-08	-0.01983396	0.015621461	-0.010214233	25.100716	-15.281288	1.1955357	0.00347054	5.0	1.7796919	0.032620154	2790000	8664.987938165665
93	0.20833333	0.40611646	1.0	0.0	18.416666	40.847195	138.0	0.0	1000.0	72368.0	0.02566241134751773	0.056400612	0.1241699	1.2703129	-0.20236099	0.80577266	0.85037476	18.452477	-2.1421213	-1.4901161e-08	-0.0017572073	-3.7252903e-08	-0.005565133	0.011445429	-0.008589384	36.85724	-20.46096	1.1990062	0.0016759634	1.0	1.7805643	0.010306416	2820000	8754.682362318039
94	0.33333334	0.62360954	2.0	0.0	78.416664	182.71652	682.0	0.0	1000.0	74306.0	0.026072280701754387	0.08422365	0.13762145	1.2776154	-0.28743058	1.3553494	2.3519573	14.639297	-3.6406143	2.9802322e-08	-0.007279504	1.1920929e-07	-0.021840777	0.017620359	-0.013220323	429.5384	-283.85425	1.2006822	0.008701205	1.0	1.7809727	0.020182451	2850000	8846.809356689453
95	0.375	0.5636562	2.0	0.0	21.5	72.63952	362.0	0.0	1000.0	74892.0	0.026004166666666665	0.118535765	0.21589907	1.5111272	-0.42047998	8.520916	10.533358	47.092175	-3.7385328	-8.940697e-08	-0.0061680423	-1.6763806e-07	-0.020468827	0.034188602	-0.027968053	145.1634	-121.618805	1.2093834	0.0074483156	1.0	1.7813834	0.028088754	2880000	8932.813938617706
96	0.5416667	0.644151	2.0	0.0	13.291667	50.501217	252.0	0.0	1000.0	75650.0	0.02599656357388316	0.093278416	0.16848427	1.5128177	-0.24139014	1.8610429	2.5886765	31.363476	-3.1464624	1.4901161e-08	-0.0044517424	1.4901161e-08	-0.012338072	0.01928056	-0.014438322	120.743546	-46.152813	1.2168317	0.005302429	2.0	1.7817491	0.013406785	2910000	9017.772936820984
97	0.25	0.5204165	2.0	0.0	40.125	118.04882	588.0	0.0	1000.0	76827.0	0.026131632653061225	0.08981684	0.16019341	1.3773606	-0.29884785	2.7412565	1.8135779	16.880222	-3.7007358	-2.9802322e-08	-0.00563245	-5.9604645e-08	-0.012795869	0.015074184	-0.011463951	168.33513	-60.46312	1.2221341	0.0067819357	1.0	1.7820648	0.01071921	2940000	9111.91058588028
98	0.083333336	0.2763854	1.0	0.0	33.25	67.37968	235.0	0.0	1000.0	77649.0	0.026144444444444446	0.058112394	0.102230586	1.2877897	-0.18040875	3.2244601	3.7981226	21.539885	-2.2352657	-2.6077032e-08	-0.005403608	-2.9802322e-08	-0.013431389	0.008332053	-0.0051354067	94.08114	-44.887928	1.228916	0.0073153973	1.0	1.7823272	0.014394677	2970000	9200.115084648132
99	0.20833333	0.49826086	2.0	0.0	54.541668	105.503944	419.0	0.0	1000.0	79021.0	0.026340333333333334	0.055921406	0.109737135	0.9229696	-0.33463815	3.1652374	4.6556516	25.292906	-14.136129	-3.7252903e-09	-0.009012567	-7.450581e-09	-0.019763544	0.014674779	-0.0106646065	203.76959	-81.554405	1.2362314	0.01072526	1.0	1.7823302	0.014142824	3000000	9294.183137893677
100	0.20833333	0.40611646	1.0	0.0	46.583332	110.67215	469.0	0.0	1000.0	80189.0	0.026465016501650163	0.06271807	0.14566359	2.1532075	-0.25845727	4.264343	3.8393261	26.032818	-5.5063133	7.4505806e-08	-0.0040918365	1.1920929e-07	-0.02059904	0.012192773	-0.0088809505	220.2324	-125.68425	1.2469567	0.012773275	1.0	1.7818918	0.043328725	3030000	9388.32250714302
101	0.375	0.6332785	2.0	0.0	27.541666	69.11161	268.0	0.0	1000.0	80853.0	0.026422549019607843	0.0865016	0.157833	1.4640198	-0.19380708	5.7886887	7.4946365	33.514523	-24.872515	-1.1175871e-08	-0.007116846	-2.9802322e-08	-0.023708751	0.021933205	-0.017087582	191.61052	-123.71779	1.25973	0.0120180845	1.0	1.7814089	0.041706897	3060000	9489.477962255478
102	0.45833334	0.7626253	3.0	0.0	29.625	74.70877	343.0	0.0	1000.0	81565.0	0.02639644012944984	0.12135177	0.18795271	1.612094	-0.23336387	2.9985719	3.1824076	31.26302	-7.597055	7.450581e-09	-0.004584917	1.4901161e-08	-0.019597901	0.022092536	-0.017463192	86.198326	-41.96029	1.2717481	0.011771202	2.0	1.7805989	0.035934553	3090000	9575.207860946655
103	0.29166666	0.45452964	1.0	0.0	55.833332	117.924286	497.0	0.0	1000.0	82966.0	0.026591666666666666	0.072270215	0.12763831	1.38189	-0.24620062	3.6812885	3.6222963	14.801987	-3.931557	1.4901161e-08	-0.010707157	0.0	-0.028190145	0.014651177	-0.011642986	215.13445	-91.45927	1.2835193	0.01511848	2.0	1.7792145	0.02545493	3120000	9666.602091550827
104	0.5416667	0.76262516	3.0	0.0	53.0	81.696594	258.0	0.0	1000.0	84238.0	0.026742222222222223	0.11494404	0.18254982	1.3564188	-0.2048699	5.5127873	5.4346404	47.92664	-4.49564	3.5390258e-08	-0.0027579418	7.4505806e-08	-0.02896389	0.028348036	-0.023269437	151.25645	-81.83017	1.2986377	0.01764059	1.0	1.778319	0.0672884	3150000	9764.150631427765
105	0.29166666	0.6109533	2.0	0.0	39.916668	93.891304	466.0	0.0	1000.0	85434.0	0.026866037735849058	0.12208721	0.18157978	1.4624208	-0.16250709	3.6681657	4.49797	35.642406	-6.595106	-2.9802322e-08	-0.009685959	-5.9604645e-08	-0.021225624	0.032778993	-0.027922304	168.20618	-120.12227	1.3162783	0.018440008	2.0	1.7778156	0.016647365	3180000	9857.057708501816
106	0.45833334	0.57584476	2.0	0.0	34.375	67.709435	287.0	0.0	1000.0	86259.0	0.02687196261682243	0.10041388	0.18296257	1.4721222	-0.27166733	3.9083662	5.7029443	44.234085	-4.9678035	-1.4901161e-08	-0.011007146	-5.9604645e-08	-0.03703168	0.01992323	-0.01549474	100.186	-63.450134	1.3347183	0.018195868	2.0	1.7770607	0.05522705	3210000	9946.431267261505
107	0.375	0.6332785	2.0	0.0	11.791667	21.64867	66.0	0.0	1000.0	86700.0	0.02675925925925926	0.17576274	0.22818907	1.5518109	-0.24677466	3.2686079	3.038795	34.93588	-6.770003	-3.7252903e-08	5.7723373e-05	-3.7252903e-08	-0.008792626	0.036289416	-0.030514084	39.645542	-22.58704	1.3529142	0.014610648	2.0	1.7765183	0.025343683	3240000	10038.348478078842
108	0.41666666	0.7592028	3.0	0.0	30.583334	75.11431	359.0	0.0	1000.0	87434.0	0.02673822629969419	0.13072509	0.20076999	1.9659928	-0.16328904	1.5417918	1.8970361	38.201	-2.0472689	2.4214387e-08	-0.0069037285	3.7252903e-08	-0.020065445	0.023612183	-0.01877226	105.663055	-36.436462	1.3675249	0.014090657	2.0	1.7759702	0.027559636	3270000	10136.355910778046
109	0.41666666	0.57130456	2.0	0.0	19.541666	41.187553	193.0	0.0	1000.0	88255.0	0.026743939393939393	0.13319571	0.18925186	1.6747174	-0.2801414	2.0707254	2.403996	23.345833	-3.9759433	1.4901161e-08	-0.009842903	2.9802322e-08	-0.023773333	0.027145486	-0.022549717	120.19017	-60.556892	1.3816155	0.011989474	2.0	1.7756393	0.021704	3300000	10222.367198705673
110	0.29166666	0.6109533	2.0	0.0	39.708332	94.32721	408.0	0.0	1000.0	89208.0	0.02678918918918919	0.08193931	0.13513596	1.2385241	-0.13962765	2.1148272	2.9005868	22.331228	-5.751132	1.4901161e-08	-0.004209413	1.4901161e-08	-0.017823016	0.01215307	-0.008843022	143.60103	-94.119995	1.393605	0.012996912	1.0	1.7754097	0.028490392	3330000	10314.469198226929
111	0.33333334	0.6236096	2.0	0.0	23.791666	48.792057	201.0	0.0	1000.0	89779.0	0.026719940476190477	0.098363936	0.16609915	1.2176392	-0.13081212	3.4480464	4.8651495	25.048985	-8.418157	-1.4901161e-08	-0.004313534	-2.9802322e-08	-0.016205342	0.029901823	-0.022191258	77.14018	-53.87858	1.4066019	0.011786938	2.0	1.7754841	0.027238565	3360000	10407.513689994812
112	0.16666667	0.372678	1.0	0.0	9.958333	33.705193	160.0	0.0	1000.0	90018.0	0.026553982300884956	0.10612238	0.15994531	1.4374244	-0.15112446	1.7981191	3.5375335	22.510303	-8.68167	0.0	-0.0026120865	7.450581e-09	-0.0067452993	0.018537108	-0.014190856	37.537598	-20.238226	1.4183888	0.008365393	2.0	1.7751024	0.008014436	3390000	10502.96952342987
113	0.125	0.3307189	1.0	0.0	25.833334	99.68101	498.0	0.0	1000.0	90643.0	0.026503801169590644	0.08064873	0.12815389	1.6986551	-0.21613345	1.0036415	2.2004557	16.615473	-9.103181	0.0	-0.008240362	0.0	-0.02637086	0.010838046	-0.007960849	120.56595	-64.582436	1.4267542	0.0077471733	2.0	1.7749557	0.03939347	3420000	10593.283185005188
114	0.20833333	0.40611646	1.0	0.0	25.833334	56.42522	219.0	0.0	1000.0	91321.0	0.026469855072463768	0.051781934	0.102964774	1.0711675	-0.22994585	3.3341277	4.7318945	28.429089	-11.0166	-6.7055225e-08	-0.004749864	-1.1175871e-07	-0.0129301995	0.017004399	-0.013905836	98.382256	-66.12367	1.4345014	0.007058382	1.0	1.775008	0.018219389	3450000	10686.53970837593
115	0.41666666	0.57130456	2.0	0.0	43.166668	98.47787	447.0	0.0	1000.0	92406.0	0.02655344827586207	0.117007956	0.20347342	1.8373946	-0.10296818	1.6140715	2.9391813	18.381577	-11.779198	-2.9802322e-08	-0.0053152028	0.0	-0.030052241	0.034857564	-0.02771562	145.41307	-96.65239	1.4415598	0.009277105	1.0	1.7749718	0.06653109	3480000	10780.518056154251
116	0.45833334	0.7058781	2.0	0.0	19.541666	52.854343	195.0	0.0	1000.0	93014.0	0.0264997150997151	0.1531569	0.21740562	1.5491831	-0.38841453	3.4790745	4.6558275	33.63935	-8.680164	3.7252903e-08	-0.007120576	5.9604645e-08	-0.017144406	0.034981076	-0.028751265	88.20485	-52.192764	1.4508369	0.007737756	2.0	1.774602	0.014083266	3510000	10872.283933639526
117	0.45833334	0.644151	2.0	0.0	32.041668	76.33451	302.0	0.0	1000.0	93797.0	0.02649632768361582	0.11438009	0.18654974	1.5825119	-0.22671871	1.9026474	3.476963	40.639786	-8.91127	5.2154064e-08	-0.0057064025	4.4703484e-08	-0.015070632	0.02399247	-0.020391919	115.89685	-73.03277	1.4585747	0.008140564	2.0	1.7737827	0.017716594	3540000	10970.49977350235
118	0.75	1.010363	3.0	0.0	32.125	76.35679	264.0	0.0	1000.0	94848.0	0.026568067226890757	0.16942757	0.24447216	1.5818315	-0.37504274	2.9700508	5.843806	30.471737	-11.0678215	2.2351742e-08	-0.01271739	-4.4703484e-08	-0.03629008	0.039911214	-0.032540493	147.85548	-102.8426	1.4667152	0.008574605	2.0	1.7728417	0.04887807	3570000	11058.555399894714
119	0.083333336	0.2763854	1.0	0.0	30.333334	50.93269	174.0	0.0	1000.0	95698.0	0.026582777777777778	0.070077196	0.14914939	1.3879694	-0.4540098	3.8394985	6.625374	31.854094	-8.089268	1.8626451e-08	-0.0033526737	7.4505806e-08	-0.009440821	0.022957012	-0.020015165	75.05611	-46.577843	1.4752898	0.008700728	2.0	1.7722154	0.013459424	3600000	11155.12080526352
120	0.29166666	0.45452967	1.0	0.0	40.583332	78.91553	338.0	0.0	1000.0	96795.0	0.026665289256198346	0.14714554	0.22595918	1.6284268	-0.2525362	4.8517923	5.554063	43.630665	-2.3277905	-2.9802322e-08	-0.012896091	-5.9604645e-08	-0.031392902	0.03137983	-0.02532547	90.81509	-53.150425	1.4839906	0.010566354	3.0	1.7721052	0.028455647	3630000	11253.350753307343
121	0.25	0.5204165	2.0	0.0	15.083333	35.224182	135.0	0.0	1000.0	97167.0	0.026548360655737704	0.106057465	0.19269119	1.7136676	-0.15491496	2.0717952	2.6613314	29.552269	-5.273217	-3.7252903e-09	-0.0034311544	-2.6077032e-08	-0.009875406	0.027134277	-0.020907667	29.185291	-17.299639	1.4945569	0.008003473	3.0	1.7715265	0.016612645	3660000	11351.99462223053
122	0.41666666	0.57130456	2.0	0.0	36.125	79.03128	356.0	0.0	1000.0	98253.0	0.026626829268292684	0.13243017	0.20087422	1.4580083	-0.27986336	1.7581336	2.9741511	22.101934	-6.6606936	1.4901161e-08	-0.006430311	2.9802322e-08	-0.017976694	0.0407387	-0.031330455	128.33658	-62.33612	1.5025604	0.008806109	1.0	1.7712238	0.029518936	3690000	11441.607352256775
123	0.375	0.48412293	1.0	0.0	30.708334	73.770744	315.0	0.0	1000.0	99049.0	0.026626075268817204	0.123676084	0.1787774	1.3422683	-0.27171382	3.294315	4.366104	31.43607	-5.2816296	-4.0978193e-08	-0.0066993814	-5.9604645e-08	-0.025435321	0.0331645	-0.025485232	133.02365	-71.04762	1.5113665	0.008938551	1.0	1.7712696	0.041228518	3720000	11529.796609640121
124	0.16666667	0.372678	1.0	0.0	25.083334	47.756256	184.0	0.0	1000.0	99671.0	0.026578933333333332	0.10296559	0.16974789	1.2905165	-0.3583426	2.1605182	3.5161664	22.56678	-8.0026455	-7.450581e-09	-0.0049907607	-7.450581e-09	-0.015221591	0.02231044	-0.017494548	43.097923	-24.496803	1.520305	0.0082604885	2.0	1.7709816	0.024036994	3750000	11626.335033893585
125	0.5	0.7637626	3.0	0.0	38.916668	94.24035	367.0	0.0	1000.0	100738.0	0.02665026455026455	0.15033223	0.20255601	1.2647955	-0.40904415	3.3916247	4.0430784	33.59403	-10.343159	5.2154064e-08	-0.008761924	7.4505806e-08	-0.019870691	0.028003167	-0.022006068	177.08026	-119.643105	1.5285655	0.00971508	1.0	1.7705555	0.018323654	3780000	11720.200862169266
126	0.5	0.95742714	4.0	0.0	27.541666	110.42945	552.0	0.0	1000.0	101433.0	0.02662283464566929	0.11374976	0.21606128	1.4001731	-0.272122	1.8739067	5.132331	34.911964	-9.539463	-1.1920929e-07	-0.012348251	-2.0861626e-07	-0.033007003	0.038409162	-0.033454023	153.60706	-112.73089	1.5382806	0.009393454	2.0	1.7704415	0.047488432	3810000	11812.128200531006
127	0.375	0.6332785	2.0	0.0	5.6666665	17.444357	73.0	0.0	1000.0	101686.0	0.026480729166666668	0.13140264	0.21046068	1.6502552	-0.17811348	0.4990573	4.0699544	28.234983	-19.58575	-2.6077032e-08	-0.0067541916	-5.9604645e-08	-0.025012217	0.031544585	-0.025661245	31.39945	-25.114897	1.5476741	0.0052963495	2.0	1.7709415	0.048700824	3840000	11901.305297136307
128	0.33333334	0.5527708	2.0	0.0	36.25	70.29358	339.0	0.0	1000.0	102712.0	0.026540568475452195	0.1312308	0.21764222	1.793256	-0.35120535	1.0454361	3.054839	38.65932	-7.6823645	-7.4505806e-08	-0.008051947	-1.1920929e-07	-0.031465974	0.040884003	-0.03375384	118.15289	-79.14525	1.5529704	0.0066298246	1.0	1.771727	0.06170437	3870000	11993.69651389122
129	0.25	0.4330127	1.0	0.0	35.708332	90.49423	417.0	0.0	1000.0	103921.0	0.026646410256410256	0.13094927	0.188776	1.3730925	-0.35582697	2.3824801	3.6163387	35.189186	-8.52507	-1.1920929e-07	-0.008392515	-1.1920929e-07	-0.024676591	0.051297553	-0.04472246	192.53305	-142.71573	1.5596002	0.007863641	1.0	1.7721195	0.032798894	3900000	12079.128854990005
130	0.45833334	0.7626253	3.0	0.0	10.875	19.270687	65.0	0.0	1000.0	104188.0	0.02651094147582697	0.0684056	0.20558198	1.8047428	-0.68382806	2.8158476	5.8382206	81.46651	-12.729097	-1.4901161e-08	-0.0015413202	-2.9802322e-08	-0.014386045	0.04904151	-0.042563237	47.455807	-37.841187	1.5674639	0.004703164	1.0	1.7721863	0.035714775	3930000	12173.670278310776
131	0.41666666	0.49300665	1.0	0.0	27.583334	53.03923	205.0	0.0	1000.0	104944.0	0.0265010101010101	0.061876766	0.19110444	1.5981586	-0.91302806	1.6094779	2.190986	18.508732	-5.285578	-3.7252903e-09	-0.008077873	-1.4901161e-08	-0.019350868	0.044310965	-0.037794933	77.48367	-34.31283	1.572167	0.004981518	3.0	1.7721448	0.02123912	3960000	12277.439489364624
132	0.25	0.5204165	2.0	0.0	52.041668	101.42012	419.0	0.0	1000.0	106503.0	0.026692481203007518	0.123343475	0.21777971	1.6507497	-0.6113115	1.8897269	3.3201861	20.09503	-11.4660635	7.4505806e-08	-0.014714565	1.1920929e-07	-0.040918343	0.053867195	-0.04703452	226.63419	-169.62735	1.5771486	0.009094119	2.0	1.7720507	0.046565823	3990000	12367.08801317215
