Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
343	0.14285715	0.610286	4.0	0.0	88.41071	88.54373	324.0	0.0	1000.0	2458642.0	0.11912025193798449	-0.18462688	0.2257936	1.5918852	-0.8242834	8.303112	10.229589	59.743153	-6.3026347	0.0	-0.21474795	-1.4901161e-08	-0.2288664	0.07298449	-0.029685002	97.88997	-42.78131	15.40014	0.037896156	0.09276298	0.0	10.710523	0.009079013	20640000	46778.38893556595
344	0.17857143	0.6298283	4.0	0.0	99.96429	111.75946	391.0	0.0	1000.0	2464815.0	0.1190731884057971	-0.19944659	0.23014992	1.5256978	-0.7744156	9.412306	11.762712	67.75932	-7.995628	-6.7055225e-08	-0.22557983	-7.4505806e-08	-0.24032146	0.09260315	-0.0372975	118.859024	-53.667236	15.438036	0.038132668	0.090060525	0.0	10.717749	0.009101285	20700000	46912.82108736038
345	0.05357143	0.22517	1.0	0.0	91.42857	105.73482	482.0	0.0	1000.0	2470564.0	0.11900597302504817	-0.21482255	0.2243033	1.4956521	-0.6447657	8.014805	11.793585	49.334614	-9.256211	-1.1175871e-08	-0.19530539	-2.9802322e-08	-0.20809488	0.07101589	-0.026181668	106.80395	-43.594067	15.476169	0.03789997	0.101106115	0.0	10.712135	0.009114128	20760000	47056.11536169052
346	0.08928572	0.34209365	2.0	0.0	76.08929	78.99056	345.0	0.0	1000.0	2475258.0	0.11888847262247838	-0.21348141	0.20681791	1.3494654	-0.75198185	8.905852	12.184494	60.88308	-14.856533	-9.685755e-08	-0.23353124	-9.685755e-08	-0.24870616	0.090430506	-0.04281088	95.42241	-43.746906	15.514069	0.036886215	0.088764645	0.0	10.725441	0.009063628	20820000	47187.40303683281
347	0.19642857	0.63862693	4.0	0.0	103.75	118.08203	400.0	0.0	1000.0	2481651.0	0.11885301724137931	-0.20022365	0.21041654	2.0959725	-0.903946	9.121715	11.46186	66.35838	-20.829836	0.0	-0.22449999	1.4901161e-08	-0.23894835	0.07494268	-0.025657194	116.56215	-48.911953	15.550955	0.037431717	0.08780455	0.0	10.739365	0.009065118	20880000	47330.818440914154
348	0.26785713	0.66791445	3.0	0.0	88.57143	108.930336	410.0	0.0	1000.0	2487257.0	0.11878018147086915	-0.19212537	0.23265837	2.9327612	-0.69476384	8.988508	11.826373	69.24013	-14.163631	-7.4505806e-08	-0.21300179	-7.4505806e-08	-0.22681236	0.07837434	-0.028470911	107.84262	-45.04109	15.588387	0.037127495	0.09307879	0.0	10.739964	0.009099892	20940000	47461.76505565643
349	0.16071428	0.59090686	4.0	0.0	95.39286	102.2465	472.0	0.0	1000.0	2492956.0	0.11871219047619047	-0.18428515	0.21426705	1.9029384	-0.64004934	8.405176	11.9996395	63.949886	-4.8354273	2.2351742e-08	-0.21910305	3.7252903e-08	-0.23317263	0.0700583	-0.025648704	100.7377	-50.183105	15.625514	0.037215233	0.09050942	0.0	10.732473	0.009052184	21000000	47603.49548077583
350	0.17857143	0.53809	3.0	0.0	89.17857	113.212204	526.0	0.0	1000.0	2498535.0	0.11863888888888889	-0.19654389	0.2344598	1.6339935	-0.70566124	8.470243	11.550681	57.523693	-14.494187	5.2154064e-08	-0.21991229	5.9604645e-08	-0.2340885	0.0827331	-0.028994057	115.32311	-60.584526	15.662729	0.036969185	0.08916683	0.0	10.736699	0.0090458775	21060000	47733.65732359886
351	0.05357143	0.22517	1.0	0.0	103.89286	112.69026	380.0	0.0	1000.0	2505137.0	0.11861444128787879	-0.20292483	0.2006146	1.5060922	-0.69606835	9.929842	12.163146	81.48143	-20.981737	-5.9604645e-08	-0.22612546	-8.940697e-08	-0.24064079	0.061341558	-0.018622767	120.65024	-50.191116	15.699698	0.037527084	0.089154445	0.0	10.74154	0.009077664	21120000	47865.385462999344
352	0.21428572	0.52489066	2.0	0.0	81.66071	79.31274	332.0	0.0	1000.0	2510339.0	0.11852403210576015	-0.21268363	0.20184924	0.6387528	-0.8086711	8.916498	12.251173	59.50295	-9.5957985	-1.0244548e-07	-0.19255577	-1.10827386e-07	-0.20482546	0.076699175	-0.027378062	91.973564	-39.491325	15.737226	0.03685665	0.10581512	0.0	10.7482	0.00909123	21180000	47997.22551417351
353	0.17857143	0.7345344	5.0	0.0	72.625	90.48788	414.0	0.0	1000.0	2514671.0	0.11839317325800376	-0.16794886	0.23895666	2.348972	-0.76972467	7.2079067	9.847005	49.697987	-23.794432	-8.940697e-08	-0.18077195	-7.4505806e-08	-0.19242509	0.07897176	-0.031393923	86.50159	-42.38556	15.774082	0.035777092	0.10826371	0.0	10.758781	0.0090958895	21240000	48143.765369176865
354	0.16071428	0.49196345	3.0	0.0	66.75	83.78997	332.0	0.0	1000.0	2518971.0	0.11826154929577465	-0.17588693	0.24206394	2.2236845	-0.62979686	6.220393	9.758752	51.432007	-11.673112	-1.4901161e-08	-0.17855994	-1.3038516e-08	-0.18994847	0.07530883	-0.023162208	80.45677	-42.97357	15.809859	0.034493446	0.110859506	0.0	10.743398	0.009102354	21300000	48281.47600245476
355	0.14285715	0.3499271	1.0	0.0	67.80357	89.586235	335.0	0.0	1000.0	2523160.0	0.11812546816479401	-0.19761758	0.21272348	1.075418	-0.6510234	5.947995	10.545005	60.94795	-20.90755	4.4703484e-08	-0.20322236	5.9604645e-08	-0.21614198	0.06833049	-0.017583732	85.66159	-47.040375	15.844353	0.033395767	0.09777002	0.0	10.738369	0.009127412	21360000	48412.82328891754
356	0.16071428	0.45421776	2.0	0.0	72.03571	91.53414	399.0	0.0	1000.0	2527861.0	0.1180140522875817	-0.22507544	0.20537515	1.4957597	-0.6192309	6.830274	10.491816	56.962616	-12.591225	-5.7742e-08	-0.17646742	-5.7742e-08	-0.18772563	0.06659952	-0.022208983	86.46638	-35.808064	15.8777485	0.03263569	0.112511985	0.0	10.73049	0.009088188	21420000	48544.04032969475
357	0.19642857	0.6100247	3.0	0.0	74.39286	99.59555	470.0	0.0	1000.0	2532527.0	0.11790162942271881	-0.21007048	0.21302924	1.7492623	-0.571795	7.5025787	11.154015	70.5551	-12.355036	1.1827797e-07	-0.20370437	1.1920929e-07	-0.21666344	0.078989655	-0.02376257	79.55239	-37.45156	15.910384	0.03208065	0.100115836	0.0	10.7198105	0.00910732	21480000	48684.61476325989
358	0.23214285	0.499681	2.0	0.0	117.05357	129.11905	515.0	0.0	1000.0	2539593.0	0.11790125348189415	-0.14438586	0.24151881	1.5072136	-1.303524	10.162473	12.572211	66.45116	-20.34782	2.2351742e-08	-0.2616559	3.3527613e-08	-0.27831548	0.07386281	-0.02338209	178.84999	-86.39703	15.942465	0.033854485	0.07625802	0.0	10.723803	0.009084851	21540000	48817.79310178757
359	0.125	0.3307189	1.0	0.0	81.21429	93.88266	413.0	0.0	1000.0	2544831.0	0.11781625	-0.19473815	0.22614038	2.7514863	-0.7067694	9.353404	12.851629	71.07919	-8.975475	4.4703484e-08	-0.23832051	5.5879354e-08	-0.25347796	0.06386689	-0.018373119	100.434814	-44.574146	15.976319	0.033545494	0.08503635	0.0	10.720414	0.009103838	21600000	48947.214307546616
360	0.10714286	0.40876868	2.0	0.0	95.26786	108.15093	463.0	0.0	1000.0	2550257.0	0.1177403970452447	-0.1995225	0.23670416	1.6666958	-0.6235609	8.120088	10.97288	64.27767	-10.613334	-5.2154064e-08	-0.19197208	-3.7252903e-08	-0.20406207	0.0698416	-0.022765093	102.13182	-43.41583	16.009865	0.034021378	0.101800546	0.0	10.731958	0.009092869	21660000	49088.57013845444
361	0.19642857	0.8328017	6.0	0.0	85.53571	104.46104	496.0	0.0	1000.0	2555709.0	0.11766616022099448	-0.19039425	0.20120603	1.2013419	-0.6874256	7.995526	11.040389	70.15773	-9.857332	3.7252903e-08	-0.20544976	2.9802322e-08	-0.2184197	0.086240634	-0.038386207	129.74121	-54.60319	16.043886	0.03393364	0.09605358	0.0	10.709986	0.009115784	21720000	49225.99337267876
362	0.16071428	0.52701265	3.0	0.0	89.96429	114.69415	398.0	0.0	1000.0	2561176.0	0.11759302112029385	-0.190927	0.24310356	2.4598362	-1.1025996	9.07658	11.43448	62.148357	-8.444728	-2.9802322e-08	-0.20718156	0.0	-0.22035971	0.076076165	-0.02580722	113.10446	-56.82427	16.07782	0.034093857	0.095331565	0.0	10.699099	0.009138675	21780000	49361.87070727348
363	0.26785713	0.9159513	6.0	0.0	112.89286	119.73731	538.0	0.0	1000.0	2568136.0	0.11758864468864469	-0.1849417	0.2191451	1.1124073	-0.82462823	11.009127	13.373111	75.92125	-13.533572	-2.9802322e-08	-0.25969014	-4.4703484e-08	-0.27594006	0.08853446	-0.03840065	127.800865	-60.777893	16.111914	0.035463333	0.077688694	0.0	10.685652	0.009073576	21840000	49492.019743442535
364	0.10714286	0.40876868	2.0	0.0	96.91071	115.41467	408.0	0.0	1000.0	2573945.0	0.11753173515981735	-0.19325331	0.23559406	2.8217332	-0.71987283	7.8827605	11.163624	70.8398	-7.3997927	4.4703484e-08	-0.20570856	2.9802322e-08	-0.21864623	0.06985214	-0.023429144	104.20308	-44.868732	16.147377	0.035844803	0.09599739	0.0	10.678831	0.009096558	21900000	49623.18309187889
365	0.10714286	0.36246043	2.0	0.0	111.91071	111.209465	486.0	0.0	1000.0	2580714.0	0.11751885245901639	-0.18297084	0.21943308	1.7437756	-0.73596144	11.649734	14.503868	76.233086	-20.818472	5.9604645e-08	-0.252836	5.9604645e-08	-0.26858884	0.06794588	-0.02185687	110.767426	-47.15399	16.183222	0.03699112	0.0795311	0.0	10.678534	0.009151949	21960000	49755.073904037476
366	0.32142857	0.86823183	5.0	0.0	85.33929	89.97981	350.0	0.0	1000.0	2585654.0	0.11742297910990009	-0.21517292	0.20911378	1.7337345	-0.66309965	9.06637	12.013965	64.245316	-36.016106	-8.940697e-08	-0.19747075	-1.0058284e-07	-0.20996127	0.0865683	-0.038681112	82.95447	-38.367134	16.220213	0.036605835	0.098556615	0.0	10.672127	0.009080524	22020000	49897.570838689804
367	0.17857143	0.6008073	3.0	0.0	70.51786	107.849434	463.0	0.0	1000.0	2590278.0	0.1173133152173913	-0.18029316	0.2615488	1.9193761	-0.7273696	6.361336	10.225022	81.07333	-7.9708123	4.8428774e-08	-0.19013663	5.9604645e-08	-0.20209542	0.08849836	-0.03732758	84.07156	-39.829308	16.256819	0.03546524	0.10555214	0.0	10.661507	0.009144136	22080000	50037.59117555618
368	0.21428572	0.79539496	4.0	0.0	84.26786	101.73995	439.0	0.0	1000.0	2595580.0	0.11723486901535682	-0.21445212	0.21647446	2.4095771	-1.142743	9.32658	13.193726	63.785797	-16.638462	-1.4901161e-08	-0.24009202	-1.4901161e-08	-0.25490075	0.080615275	-0.03224107	111.46887	-49.18973	16.292284	0.035181046	0.082941726	0.0	10.666002	0.009093487	22140000	50168.75423169136
369	0.26785713	0.9159514	6.0	0.0	98.35714	108.20788	432.0	0.0	1000.0	2601574.0	0.11718801801801802	-0.20351794	0.24949701	1.9381356	-0.7213087	8.539485	11.39244	55.144123	-17.468126	7.450581e-09	-0.2183927	0.0	-0.23189735	0.08275078	-0.037291985	111.463135	-42.55982	16.327465	0.035684586	0.089601934	0.0	10.654772	0.009105958	22200000	50298.86487030983
370	0.08928572	0.39082268	2.0	0.0	73.91071	100.27592	437.0	0.0	1000.0	2605974.0	0.11706981132075471	-0.22106725	0.21512417	1.8288841	-0.8290765	7.662957	11.613315	70.64794	-6.615369	2.9802322e-08	-0.20652395	2.9802322e-08	-0.21925336	0.06534243	-0.017837018	90.64374	-43.84183	16.36315	0.03482437	0.099326365	0.0	10.647934	0.009111661	22260000	50437.51186490059
371	0.23214285	0.9818181	7.0	0.0	100.46429	121.90804	498.0	0.0	1000.0	2612254.0	0.11703646953405018	-0.19669196	0.22936836	1.4821601	-0.731706	9.321106	12.600219	63.38545	-7.6443644	-5.9604645e-08	-0.22213131	-5.9604645e-08	-0.23585159	0.08146253	-0.031803295	132.09839	-44.98961	16.397974	0.035482407	0.08922213	0.0	10.647258	0.009077072	22320000	50568.16300487518
372	0.3392857	0.6621606	2.0	0.0	85.19643	100.30657	437.0	0.0	1000.0	2617536.0	0.11695871313672922	-0.18662558	0.2579968	2.0548038	-0.8038062	9.533958	12.374229	52.796032	-7.091897	-7.4505806e-08	-0.20034742	-8.195639e-08	-0.21265018	0.09603744	-0.041647345	104.11934	-38.40042	16.433456	0.035255432	0.09978872	0.0	10.651751	0.009156095	22380000	50699.13815641403
373	0.08928572	0.28515568	1.0	0.0	91.07143	107.3552	395.0	0.0	1000.0	2623081.0	0.1168930926916221	-0.20216918	0.24412775	1.4225789	-0.70872414	8.476348	12.366471	60.983086	-10.075008	0.0	-0.2077838	5.5879354e-09	-0.22059476	0.06311278	-0.019822963	98.69764	-43.395157	16.468712	0.03537178	0.09628321	0.0	10.651426	0.009153136	22440000	50840.56707715988
374	0.125	0.5022272	3.0	0.0	51.607143	72.27963	350.0	0.0	1000.0	2626488.0	0.1167328	-0.24391592	0.22943799	0.9985809	-0.83554417	5.9040804	10.1687	68.46354	-5.1862483	-1.6018748e-07	-0.17783394	-1.6018748e-07	-0.18882896	0.08272451	-0.023690954	74.20018	-40.25507	16.504084	0.033340454	0.11245928	0.0	10.660968	0.0091125555	22500000	50981.800812482834
375	0.21428572	0.69985425	3.0	0.0	108.21429	108.72979	438.0	0.0	1000.0	2633059.0	0.11671360815602837	-0.21100491	0.21511616	1.2316729	-0.90935695	8.196673	10.364897	77.50634	-36.757244	1.6391277e-07	-0.23223178	1.6391277e-07	-0.24648252	0.080827184	-0.03147808	147.82872	-68.75773	16.537424	0.034578323	0.08649498	0.0	10.677505	0.009085093	22560000	51113.611714839935
376	0.125	0.38090587	2.0	0.0	90.25	115.63246	437.0	0.0	1000.0	2638614.0	0.11664960212201592	-0.16280724	0.21448809	1.5529661	-0.7192638	8.664342	11.893053	66.772964	-11.803691	-1.13621354e-07	-0.21759364	-1.3969839e-07	-0.23087433	0.07183632	-0.024029445	107.05438	-49.4761	16.572002	0.03472519	0.08993467	0.0	10.680044	0.00908171	22620000	51246.20922398567
377	0.19642857	0.58001363	3.0	0.0	79.05357	92.245865	327.0	0.0	1000.0	2643399.0	0.11655198412698413	-0.20515814	0.2296246	1.3370405	-0.71735823	8.686757	13.052752	53.34591	-7.1860437	1.4901161e-08	-0.2022229	7.450581e-09	-0.21453004	0.08657591	-0.032230068	80.08827	-34.484573	16.606728	0.034254074	0.1000082	0.0	10.667114	0.009132052	22680000	51377.27722287178
378	0.35714287	1.1088696	7.0	0.0	99.25	111.48595	378.0	0.0	1000.0	2649431.0	0.11650971855760774	-0.18275377	0.2754119	1.7658201	-0.76677763	9.390825	12.563868	61.50383	-11.811383	7.450581e-09	-0.22194007	-1.4901161e-08	-0.2352386	0.088167295	-0.034695085	115.55054	-46.323345	16.640982	0.03492737	0.088068314	0.0	10.659214	0.009134671	22740000	51516.86385035515
379	0.16071428	0.45421776	2.0	0.0	76.94643	85.837555	360.0	0.0	1000.0	2654175.0	0.11641118421052632	-0.23759905	0.20554699	1.6275593	-0.77665824	8.833919	12.916241	64.50769	-8.001066	-8.195639e-08	-0.20045567	-8.940697e-08	-0.21253294	0.06983556	-0.021161322	92.17903	-42.751484	16.675909	0.034326553	0.09879058	0.0	10.659476	0.0091158915	22800000	51649.47114801407
380	0.10714286	0.3624604	2.0	0.0	76.66071	104.701836	458.0	0.0	1000.0	2659306.0	0.11633009623797025	-0.23644452	0.23346975	1.3244915	-0.7730361	7.439605	10.654421	58.750828	-25.470364	4.8428774e-08	-0.19993907	5.7742e-08	-0.21196082	0.06322698	-0.02049356	117.26066	-57.96948	16.710236	0.033771515	0.09920586	0.0	10.653962	0.00910889	22860000	51792.90744161606
381	0.035714287	0.18557689	1.0	0.0	86.78571	98.83875	380.0	0.0	1000.0	2664239.0	0.11624079406631763	-0.22624573	0.21074776	1.2495973	-0.75151724	7.791342	12.100776	65.65705	-6.897716	8.195639e-08	-0.21931219	8.940697e-08	-0.23266855	0.06545467	-0.018047687	102.58709	-49.088676	16.744007	0.033826828	0.09168191	0.0	10.657419	0.009109508	22920000	51928.21816825867
382	0.21428572	0.72492075	5.0	0.0	85.98214	109.11437	474.0	0.0	1000.0	2669462.0	0.11616457789382072	-0.22724952	0.20115523	1.084891	-0.7521918	7.545626	11.106588	62.820953	-7.0170403	0.0	-0.20868827	0.0	-0.22127646	0.08118728	-0.030178916	101.064186	-45.70484	16.777834	0.033836365	0.09454491	0.0	10.665894	0.009042219	22980000	52074.97328901291
383	0.125	0.42521003	2.0	0.0	81.48214	104.19229	458.0	0.0	1000.0	2674797.0	0.11609361979166667	-0.2543798	0.23428424	1.9964358	-0.72329533	8.644998	12.274241	65.86078	-6.246938	0.0	-0.22375801	-1.4901161e-08	-0.23721205	0.071398094	-0.027019426	120.658035	-53.498997	16.81167	0.03360176	0.09016312	0.0	10.649071	0.009119901	23040000	52209.71797180176
384	0.05357143	0.22517	1.0	0.0	77.51786	105.79174	499.0	0.0	1000.0	2679775.0	0.11600757575757575	-0.24139267	0.20866811	1.900828	-0.7007138	8.009558	12.044466	73.75584	-9.6318	-1.4901161e-08	-0.21536165	0.0	-0.228338	0.05803591	-0.015071804	109.423004	-56.387383	16.845272	0.033176422	0.09188171	0.0	10.660114	0.0091025885	23100000	52343.89337801933
385	0.17857143	0.46702486	2.0	0.0	100.26786	112.58037	493.0	0.0	1000.0	2685997.0	0.1159756908462867	-0.23200384	0.20148513	0.6865468	-0.80508745	9.841248	12.955656	74.636086	-17.942526	1.1175871e-07	-0.24247323	1.1920929e-07	-0.2569484	0.06518269	-0.018809028	129.06223	-65.94591	16.878448	0.034036636	0.08149083	0.0	10.650677	0.009080071	23160000	52477.98642325401
386	0.10714286	0.48838553	3.0	0.0	86.19643	98.31499	422.0	0.0	1000.0	2691303.0	0.1159045219638243	-0.22285181	0.20929292	1.2016314	-0.77272415	8.149777	11.899922	78.93929	-33.49581	-3.3527613e-08	-0.23858348	-2.2351742e-08	-0.25289744	0.070705384	-0.017417734	93.464516	-39.154385	16.912485	0.034046173	0.086556055	0.0	10.646754	0.009139343	23220000	52628.334760427475
387	0.19642857	0.4788246	2.0	0.0	67.82143	95.65043	392.0	0.0	1000.0	2695630.0	0.11579166666666667	-0.21896015	0.22637752	0.877649	-0.7894117	7.238854	11.014262	61.11851	-8.748286	-1.4901161e-08	-0.18810529	-7.450581e-09	-0.19928011	0.071385145	-0.022131318	79.0759	-32.25246	16.946531	0.033052444	0.10652212	0.0	10.64967	0.009119853	23280000	52760.14083766937
388	0.23214285	0.5666654	3.0	0.0	84.41071	97.20483	359.0	0.0	1000.0	2700713.0	0.1157117823479006	-0.17963606	0.24041423	1.2650349	-0.71396077	8.71811	11.256412	85.57848	-19.237524	5.2154064e-08	-0.21473768	6.3329935e-08	-0.22758155	0.07720623	-0.027621053	94.980736	-44.635944	16.979584	0.03306961	0.09356531	0.0	10.649752	0.00915588	23340000	52891.79076886177
389	0.19642857	0.63862693	4.0	0.0	71.48214	91.59635	371.0	0.0	1000.0	2705072.0	0.11560136752136752	-0.2161582	0.22197667	1.7502315	-0.63843465	6.5509887	9.603307	56.518272	-11.990976	5.2154064e-08	-0.19578567	5.2154064e-08	-0.20746553	0.07657325	-0.028926654	92.373	-41.93853	17.012653	0.032377243	0.10033248	0.0	10.657333	0.009064648	23400000	53022.05728292465
390	0.14285715	0.44031528	2.0	0.0	85.64286	89.581055	326.0	0.0	1000.0	2710132.0	0.11552139812446718	-0.22360949	0.2439489	1.9614016	-0.9041427	7.7004337	11.016254	69.96356	-42.653526	-1.8626451e-09	-0.20694973	-3.7252903e-09	-0.21918705	0.06666784	-0.02029625	98.35826	-47.0131	17.04503	0.032535553	0.09854452	0.0	10.650997	0.00914037	23460000	53163.91840648651
391	0.26785713	0.6406211	3.0	0.0	86.83929	94.33485	376.0	0.0	1000.0	2715446.0	0.11545263605442177	-0.21671627	0.23763037	1.4401813	-0.71358645	7.5651155	10.631901	86.19775	-16.832903	-7.8231096e-08	-0.18813333	-8.940697e-08	-0.19924492	0.075528845	-0.026526624	95.288635	-39.715775	17.077566	0.03274727	0.104322776	0.0	10.64771	0.009124596	23520000	53294.96282911301
392	0.14285715	0.39769745	2.0	0.0	80.58929	78.37291	356.0	0.0	1000.0	2720483.0	0.11537247667514842	-0.20727497	0.23722461	1.3700271	-0.7009924	7.9665017	10.991729	66.00627	-9.097163	-4.4703484e-08	-0.20002842	-5.2154064e-08	-0.21184014	0.07221648	-0.02486979	83.08951	-35.216797	17.110313	0.03259468	0.10064734	0.0	10.648282	0.009094359	23580000	53434.73954939842
393	0.08928572	0.39082268	2.0	0.0	87.625	115.89536	455.0	0.0	1000.0	2725747.0	0.11530232656514382	-0.21160764	0.22591102	0.98867464	-0.790649	7.6135087	10.320767	72.766266	-15.379082	-3.7252903e-08	-0.21639203	-4.4703484e-08	-0.22910199	0.07838974	-0.029935878	121.49134	-58.135838	17.142908	0.032850266	0.092079446	0.0	10.64369	0.009134608	23640000	53568.51266145706
394	0.14285715	0.47915745	3.0	0.0	78.67857	76.43114	276.0	0.0	1000.0	2730737.0	0.11522097046413503	-0.22450814	0.235077	1.5313624	-0.7086244	7.9107475	11.281665	52.970016	-9.321943	-3.3527613e-08	-0.18504514	-2.9802322e-08	-0.19594443	0.07741031	-0.027188731	92.5323	-41.161324	17.175758	0.03258896	0.108612575	0.0	10.639623	0.009140095	23700000	53708.37610459328
395	0.16071428	0.45421776	2.0	0.0	79.66071	104.183266	383.0	0.0	1000.0	2735937.0	0.11514886363636363	-0.23695895	0.22361244	1.1662625	-0.92658436	7.435204	9.717725	57.31717	-6.0106964	1.4901161e-08	-0.18545267	1.4901161e-08	-0.19638291	0.07537874	-0.026254201	92.52826	-43.17202	17.208347	0.032409668	0.106207535	0.0	10.641102	0.009109003	23760000	53839.091369628906
396	0.25	0.60503834	3.0	0.0	84.94643	105.4232	467.0	0.0	1000.0	2741244.0	0.1150816120906801	-0.220296	0.22628134	1.527244	-0.7382029	8.270617	11.547953	54.066376	-8.049198	1.4901161e-08	-0.20537585	0.0	-0.21742748	0.09540843	-0.03999618	99.56524	-46.132137	17.240757	0.032543182	0.097697824	0.0	10.640669	0.00914398	23820000	53971.59803724289
397	0.035714287	0.18557689	1.0	0.0	102.82143	111.75725	422.0	0.0	1000.0	2747215.0	0.11504250418760469	-0.18242444	0.24593626	2.54329	-0.8610027	9.26602	12.72809	81.278	-10.721329	-2.9802322e-08	-0.22512096	-4.4703484e-08	-0.23837903	0.07076907	-0.026461642	104.06143	-45.069595	17.2733	0.033651352	0.08940181	0.0	10.637753	0.009114157	23880000	54103.432963848114
398	0.35714287	0.8949975	4.0	0.0	97.78571	113.96299	389.0	0.0	1000.0	2752970.0	0.11499456975772765	-0.19718367	0.20470765	2.010964	-0.76242274	8.389072	12.393252	87.11369	-25.458662	-2.9802322e-08	-0.22566079	-2.9802322e-08	-0.23883474	0.09591432	-0.03472583	110.498634	-51.288586	17.306952	0.03437233	0.08724234	0.0	10.640465	0.009098217	23940000	54243.941652059555
399	0.14285715	0.44031528	2.0	0.0	80.60714	89.91478	384.0	0.0	1000.0	2758106.0	0.11492108333333333	-0.22202009	0.22883198	1.5200511	-0.8451801	9.3229885	13.360419	84.969	-6.647868	1.4901161e-08	-0.22648096	2.6077032e-08	-0.23980702	0.076196276	-0.022297524	93.93941	-42.68701	17.341324	0.03407669	0.09226798	0.0	10.628181	0.009094084	24000000	54384.90620946884
400	0.08928572	0.34209365	2.0	0.0	69.10714	96.77342	419.0	0.0	1000.0	2762446.0	0.11481487946799668	-0.2157026	0.21430664	0.9226345	-0.695391	7.59563	10.756899	85.22348	-6.3088083	-5.9604645e-08	-0.19964816	-6.3329935e-08	-0.21126886	0.06303099	-0.018104028	84.37881	-39.265213	17.3754	0.033176422	0.10353131	0.0	10.643757	0.009140854	24060000	54517.13564109802
401	0.21428572	0.52489066	2.0	0.0	103.30357	108.93968	472.0	0.0	1000.0	2768828.0	0.114793864013267	-0.20462832	0.23456785	1.3355398	-0.70100194	7.701356	9.980576	44.548798	-14.235834	7.4505806e-08	-0.20670387	8.940697e-08	-0.21872509	0.06575364	-0.019213492	125.20265	-60.201454	17.408577	0.034259796	0.09347571	0.0	10.6481495	0.009102769	24120000	54649.627200603485
402	0.08928572	0.34209365	2.0	0.0	96.10714	104.829735	447.0	0.0	1000.0	2774703.0	0.11475198511166253	-0.22352733	0.21452396	1.0782535	-1.0125678	9.868881	13.077061	52.568157	-17.981709	-4.4703484e-08	-0.21438953	-4.4703484e-08	-0.22678792	0.066470005	-0.017670184	122.60388	-49.104717	17.442837	0.034841537	0.091876015	0.0	10.649889	0.009126516	24180000	54789.18840050697
403	0.23214285	0.65441006	3.0	0.0	96.92857	98.89476	432.0	0.0	1000.0	2780408.0	0.11470330033003301	-0.2218143	0.19892815	1.0819169	-0.6320491	9.407232	12.314045	61.142387	-4.8838153	-1.1175871e-07	-0.23111737	-1.2665987e-07	-0.24449316	0.07822786	-0.026579801	116.72995	-48.977303	17.477678	0.035409927	0.08623237	0.0	10.652558	0.009101368	24240000	54920.03841781616
404	0.10714286	0.36246043	2.0	0.0	91.82143	105.8326	505.0	0.0	1000.0	2786104.0	0.11465448559670782	-0.2102765	0.22944577	1.1631019	-0.650841	8.248242	10.998598	66.997894	-12.491095	-1.4901161e-08	-0.22020227	-2.9802322e-08	-0.23303458	0.06871042	-0.018987266	124.18849	-54.158775	17.513088	0.03564453	0.092597365	0.0	10.649788	0.00914925	24300000	55051.41359972954
405	0.05357143	0.22517	1.0	0.0	87.73214	109.86932	359.0	0.0	1000.0	2791613.0	0.11459823481116585	-0.22760569	0.20621008	0.8033182	-0.7573162	8.108288	11.901406	58.045074	-10.082658	5.401671e-08	-0.22295046	5.401671e-08	-0.23594278	0.06600168	-0.020372769	115.187485	-51.992077	17.548733	0.035629272	0.08857428	0.0	10.64283	0.009080566	24360000	55193.976957798004
406	0.14285715	0.58028847	4.0	0.0	99.66071	114.02918	396.0	0.0	1000.0	2797625.0	0.11456285831285831	-0.21574767	0.21452647	0.73908323	-0.6423343	10.9576645	13.608971	64.31435	-12.83156	-7.450581e-09	-0.22654954	0.0	-0.23948683	0.07056038	-0.020006796	128.24728	-52.68715	17.584362	0.03627968	0.08717796	0.0	10.621609	0.009169974	24420000	55335.94817304611
407	0.14285715	0.44031528	2.0	0.0	80.30357	106.0335	471.0	0.0	1000.0	2802772.0	0.11449232026143791	-0.21788372	0.22083847	1.0233016	-0.72564924	8.508074	11.11317	88.771866	-18.278702	-2.9802322e-08	-0.21220453	-2.9802322e-08	-0.2243946	0.06494702	-0.019767277	102.13271	-46.55664	17.620642	0.03579521	0.09431771	0.0	10.614573	0.009121454	24480000	55468.47780108452
408	0.125	0.38090587	2.0	0.0	89.64286	112.223694	372.0	0.0	1000.0	2808245.0	0.11443541157294214	-0.18565023	0.24135773	1.5537599	-0.83601856	7.6944895	10.512127	61.05216	-9.897186	2.9802322e-08	-0.22514316	2.9802322e-08	-0.23787382	0.0726456	-0.021109747	118.968506	-61.25783	17.656437	0.035879135	0.08953642	0.0	10.608943	0.009130498	24540000	55600.75623059273
