Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
644	0.0	0.0	0.0	0.0	68.375	132.66748	611.0	0.0	1000.0	2049571.0	0.05296049095607235	-0.058122166	0.22518823	0.088635385	-1.7683027	8.090056	17.49104	138.58633	-8.175204	0.0	-0.024834517	-1.4901161e-08	-0.035710268	0.09443145	-0.054597437	160.20078	-117.31677	0.017481081	0.0	0.047972795	0.01924734	0.043375	0.048218474	0.024781357	2.4996583	1.5787455	0.017481081	1.0	0.0	0.0	8.689995	0.009570587	38700000	118175.05654644966
645	0.05357143	0.22517	1.0	0.0	64.48214	118.095	504.0	0.0	1000.0	2053189.0	0.0529718524251806	-0.0471322	0.22568536	2.2073658	-5.9364147	6.1221814	15.030459	119.66203	-9.775473	-5.5879354e-09	-0.027559254	-1.1920929e-07	-0.035288952	0.109577656	-0.059644826	153.09538	-112.92105	0.02610275	0.0	0.04620938	0.019196747	0.03948214	0.04626728	0.010600024	1.9406555	1.5514982	0.02610275	1.0	0.0	0.0	8.682205	0.009622121	38760000	118365.75899577141
646	0.05357143	0.22517	1.0	0.0	46.92857	107.366165	661.0	0.0	1000.0	2056061.0	0.052963961875322	-0.043126293	0.20852463	0.14504214	-4.2224984	5.7014666	13.9180355	105.13652	-9.565008	1.8626451e-08	-0.030584592	-2.2351742e-08	-0.019056097	0.055123687	-0.030002423	123.96309	-84.86875	0.009822342	0.0	0.04180159	0.019755483	0.02192857	0.041882083	0.0125816045	1.9665731	1.4546301	0.009822342	1.0	0.0	0.0	8.673389	0.009567176	38820000	118550.02747607231
647	0.035714287	0.18557687	1.0	0.0	65.21429	133.91304	622.0	0.0	1000.0	2060009.0	0.05298377057613169	0.012590488	0.1455565	0.47201544	-2.2361534	6.8353586	15.031643	118.162315	-10.545649	2.7939677e-09	-0.025067136	-2.2351742e-07	-0.04699016	0.047595307	-0.021916337	169.30176	-128.30675	0.03584451	0.0	0.038788866	0.01923199	0.040214285	0.038949057	-0.018366067	2.1056876	1.4201735	0.03584451	1.0	0.0	0.0	8.662981	0.009576412	38880000	118728.9705517292
648	0.0	0.0	0.0	0.0	50.07143	97.56021	379.0	0.0	1000.0	2062958.0	0.052977863379558295	-0.03993361	0.21481682	0.32734686	-3.5014715	5.920576	13.585974	110.27039	-8.482553	2.3283064e-09	-0.02914856	7.450581e-09	-0.024281759	0.061381936	-0.025996944	121.78831	-83.0489	0.018369941	0.0	0.047483757	0.01970566	0.025071431	0.0474838	-0.0003114317	2.1355505	1.5523049	0.018369941	1.0	0.0	0.0	8.651807	0.009577102	38940000	118910.68448662758
649	0.0	0.0	0.0	0.0	75.05357	144.93341	587.0	0.0	1000.0	2067161.0	0.053004128205128204	-0.031786513	0.16554639	0.15292719	-1.8498399	6.926999	14.799276	111.34207	-11.786296	7.450581e-09	-0.028616019	-6.7055225e-08	-0.05397301	0.034605786	-0.0124395415	190.67075	-133.73018	0.042876944	0.0	0.04650624	0.018882897	0.050053574	0.046644505	-0.017609453	2.2427275	1.5693554	0.042876944	1.0	0.0	0.0	8.640248	0.009546389	39000000	119116.95884728432
650	0.035714287	0.18557689	1.0	0.0	81.83929	154.86893	610.0	0.0	1000.0	2071862.0	0.053043061955965184	-0.020344066	0.14602385	0.08865194	-1.8344692	8.170475	16.656504	120.483444	-5.7833567	-1.9557774e-08	-0.027590342	-1.1175871e-08	-0.057973936	0.04776916	-0.01761078	193.65953	-141.3386	0.03227951	0.0	0.047152355	0.018762873	0.056839287	0.047165275	0.0058088116	2.6114569	1.5852655	0.03227951	1.0	0.0	0.0	8.643049	0.00952695	39060000	119273.04936695099
651	0.0	0.0	0.0	0.0	66.78571	111.31707	439.0	0.0	1000.0	2075670.0	0.0530590490797546	-0.020384196	0.18677546	0.12351671	-2.1613348	7.923683	16.457209	122.14488	-5.6402874	-1.9557774e-08	-0.02661197	2.0861626e-07	-0.04138343	0.049827002	-0.025271118	199.21306	-145.07297	0.022804696	0.0	0.04238563	0.019348815	0.041785713	0.042385813	0.0006987	2.6813364	1.4800696	0.022804696	1.0	0.0	0.0	8.6448345	0.00959141	39120000	119452.95102882385
652	0.035714287	0.18557689	1.0	0.0	53.375	101.73926	356.0	0.0	1000.0	2078782.0	0.05305722307299643	-0.024933971	0.15926468	0.3283911	-1.9743195	6.807488	14.818498	128.36903	-7.7472286	-2.7939677e-09	-0.02766921	4.4703484e-08	-0.034212627	0.049147576	-0.02372342	155.50612	-116.99867	0.021881178	0.0	0.03792623	0.019611193	0.028375	0.037942767	-0.00585178	2.0707967	1.39065	0.021881178	1.0	0.0	0.0	8.6465435	0.009593103	39180000	119638.07076787949
653	0.035714287	0.18557687	1.0	0.0	63.55357	118.14957	437.0	0.0	1000.0	2082341.0	0.053066794087665646	-0.015332287	0.17671417	0.4800663	-2.47002	6.343347	14.90986	109.48825	-11.672095	-7.450581e-09	-0.025526732	-5.2154064e-08	-0.02811496	0.07293583	-0.033384614	137.69354	-99.52527	0.012598091	0.0	0.04063859	0.019209053	0.03855357	0.041197255	0.032401703	1.879237	1.4545087	0.012598091	1.0	0.0	0.0	8.651825	0.009585021	39240000	119836.43850183487
654	0.05357143	0.22517	1.0	0.0	38.089287	76.74756	255.0	0.0	1000.0	2084606.0	0.05304340966921119	0.005807967	0.17724475	0.37219334	-1.4876298	5.426674	14.059541	105.70924	-24.661171	2.7939677e-09	-0.026323788	-2.9802322e-08	-0.0115478225	0.061430752	-0.028186042	129.52853	-96.48257	0.009875774	0.0	0.039548147	0.019899562	0.013089287	0.03954966	0.0016062557	1.705824	1.4097475	0.009875774	1.0	0.0	0.0	8.656566	0.00953799	39300000	119991.92786383629
655	0.05357143	0.22517	1.0	0.0	55.767857	107.99967	439.0	0.0	1000.0	2087817.0	0.053044131097560974	-0.028493995	0.1988752	0.11379048	-2.1113062	5.1481314	12.707827	107.14344	-9.136919	7.916242e-09	-0.024228608	-1.6018748e-07	-0.02805949	0.085135385	-0.04548028	148.83908	-111.26858	0.017774409	0.0	0.041925646	0.019505646	0.030767856	0.041989654	0.011071339	1.9149449	1.4660869	0.017774409	1.0	0.0	0.0	8.65513	0.009575354	39360000	120181.52502131462
656	0.0	0.0	0.0	0.0	56.107143	128.41821	516.0	0.0	1000.0	2090959.0	0.05304309994926433	-0.04279026	0.23259102	0.4874918	-2.2872934	5.7737646	14.355197	112.5491	-15.279562	0.0	-0.02769542	2.9802322e-08	-0.029577777	0.07932837	-0.044612095	134.07205	-106.797264	0.02182975	0.0	0.04400322	0.019509722	0.031107143	0.0440099	0.0036321841	1.9736835	1.5018158	0.02182975	1.0	0.0	0.0	8.648878	0.009565237	39420000	120379.23137140274
657	0.035714287	0.18557689	1.0	0.0	78.46429	149.20215	634.0	0.0	1000.0	2095597.0	0.05307996453900709	-0.037768506	0.22845538	0.18893719	-2.1761057	9.150781	19.236124	130.05957	-12.321995	2.3748726e-08	-0.028491244	-6.7055225e-08	-0.045562036	0.052395545	-0.030364268	241.27914	-176.10095	0.016622672	0.0	0.04298978	0.019166933	0.053464286	0.043144412	0.023034167	3.4312103	1.4976361	0.016622672	1.0	0.0	0.0	8.650399	0.009512136	39480000	120562.12357091904
658	0.0	0.0	0.0	0.0	40.160713	79.16231	309.0	0.0	1000.0	2097846.0	0.05305629742033384	-0.009058604	0.17546077	0.103767484	-1.9112799	5.038466	13.286817	106.596725	-6.876217	1.3038516e-08	-0.024048403	9.872019e-08	-0.0124100875	0.09560892	-0.051383756	78.520584	-57.6599	0.011027766	0.0	0.042154446	0.019842528	0.015160713	0.042179123	0.006001294	1.4596057	1.4575491	0.011027766	1.0	0.0	0.0	8.640427	0.009611672	39540000	120724.76385903358
659	0.017857144	0.13243212	1.0	0.0	46.375	99.65343	448.0	0.0	1000.0	2100484.0	0.05304252525252525	-0.0056270203	0.17241736	0.10639098	-3.734323	4.152305	11.538361	99.82772	-14.684731	5.5879354e-09	-0.02725944	1.4901161e-07	-0.02262237	0.08423032	-0.04947506	123.77425	-91.29962	0.0241672	0.0	0.047359936	0.019674543	0.021375	0.04736035	-0.00076356606	1.4038444	1.5515051	0.0241672	1.0	0.0	0.0	8.638315	0.009503412	39600000	120892.4842107296
660	0.035714287	0.18557687	1.0	0.0	32.05357	82.595276	476.0	0.0	1000.0	2102279.0	0.05300753908219869	-0.038881492	0.20906462	0.08997442	-3.0037282	3.26564	9.872849	122.26299	-11.004425	-1.0244548e-08	-0.026500192	4.4703484e-08	-0.0065703844	0.08044103	-0.04886566	90.63104	-68.328384	0.016332023	0.0	0.04772791	0.019955907	0.00705357	0.047778025	-0.007519741	1.1283416	1.546502	0.016332023	1.0	0.0	0.0	8.626924	0.009531749	39660000	121063.5766916275
661	0.05357143	0.22517	1.0	0.0	77.66071	159.08334	605.0	0.0	1000.0	2106628.0	0.053036958710976835	-0.012424479	0.17021766	0.079270795	-3.46038	6.1793637	14.138391	110.12134	-12.981704	-7.450581e-09	-0.024942089	-5.5879354e-08	-0.05801093	0.09597407	-0.06489099	241.05115	-188.14044	0.036164578	0.0	0.04260298	0.018833084	0.052660715	0.042622097	-0.006740601	2.3764799	1.5040395	0.036164578	1.0	0.0	0.0	8.6183405	0.009576693	39720000	121228.79451274872
662	0.05357143	0.22517	1.0	0.0	51.517857	110.69795	533.0	0.0	1000.0	2109606.0	0.05303182503770739	-0.02292808	0.20698918	0.18778785	-4.473348	5.501588	13.60817	124.400024	-9.389372	4.656613e-09	-0.02842483	1.5646219e-07	-0.023080647	0.06958838	-0.035153754	156.74478	-111.376175	0.017143998	0.0	0.043109376	0.019672064	0.026517857	0.043112274	0.0024933273	2.144311	1.4803381	0.017143998	1.0	0.0	0.0	8.60846	0.0095866285	39780000	121418.09217429161
663	0.017857144	0.13243212	1.0	0.0	46.94643	97.52755	444.0	0.0	1000.0	2112247.0	0.05301824799196787	-0.032250825	0.185007	0.37150967	-1.6823438	5.8592124	13.108771	118.64821	-8.457456	3.7252903e-09	-0.02762812	-4.8428774e-08	-0.015930492	0.0552494	-0.025410907	137.01253	-105.410774	0.010759333	0.0	0.043958902	0.019757375	0.02194643	0.044024102	0.011376852	1.9851533	1.491622	0.010759333	1.0	0.0	0.0	8.610505	0.009568803	39840000	121593.79356241226
664	0.0	0.0	0.0	0.0	68.58929	134.37671	619.0	0.0	1000.0	2116268.0	0.053039298245614035	-0.028575504	0.18103734	0.14702053	-1.8559021	7.3430853	15.963598	115.5919	-12.762434	9.313226e-10	-0.025924396	-1.1920929e-07	-0.0542394	0.06880379	-0.033050593	188.513	-140.97142	0.04193556	0.0	0.04495061	0.019182274	0.043589287	0.045356575	-0.03071302	2.3235505	1.5307975	0.04193556	1.0	0.0	0.0	8.609636	0.009491793	39900000	121754.22773551941
665	0.035714287	0.18557689	1.0	0.0	79.73214	127.362885	473.0	0.0	1000.0	2121066.0	0.05307972972972973	-0.035507567	0.21826145	1.171916	-7.6489415	7.6442604	16.703798	116.875084	-12.668394	2.3283064e-09	-0.042640477	-1.4901161e-07	-0.05734353	0.060801633	-0.029402573	180.52184	-124.70157	0.03981326	0.0	0.061835594	0.018754374	0.05473214	0.06184109	0.0036356782	2.4049006	1.8157998	0.03981326	1.0	0.0	0.0	8.60027	0.009466365	39960000	121929.34318900108
666	0.017857144	0.13243212	1.0	0.0	42.267857	91.53151	432.0	0.0	1000.0	2123453.0	0.05305979510244878	-0.011881389	0.16422902	0.14281212	-2.4796345	5.7266397	14.236365	114.62275	-3.4693506	-1.1175871e-08	-0.024255103	-6.3329935e-08	-0.010250996	0.087655306	-0.05686123	114.91405	-86.9223	0.006877825	0.0	0.03564604	0.01983515	0.017267857	0.035709433	0.010708191	1.8087832	1.3405651	0.006877825	1.0	0.0	0.0	8.604479	0.009630082	40020000	122126.63965916634
667	0.0	0.0	0.0	0.0	63.142857	136.88478	830.0	0.0	1000.0	2127093.0	0.05307118263473054	-0.0734876	0.3060268	0.26443243	-4.3001184	6.059356	15.060371	124.01652	-3.3200321	3.1664968e-08	-0.028785285	-1.4901161e-08	-0.041149788	0.12572978	-0.079265386	158.80725	-121.179306	0.033835057	0.0	0.049624976	0.019308235	0.038142856	0.049672622	-0.010010456	2.1031392	1.6031673	0.033835057	1.0	0.0	0.0	8.595628	0.009551537	40080000	122291.98167920113
668	0.035714287	0.18557689	1.0	0.0	81.30357	115.78179	463.0	0.0	1000.0	2131646.0	0.05310528151469855	-0.025734596	0.20131123	0.3690133	-2.5397596	8.485914	17.538649	130.95708	-4.3779087	-6.9849193e-09	-0.026952086	-4.0978193e-08	-0.060907334	0.06408003	-0.038542487	184.97754	-128.81772	0.035091717	0.0	0.037722897	0.018914714	0.056303572	0.037903827	-0.022989044	2.9209776	1.4122208	0.035091717	1.0	0.0	0.0	8.584861	0.009601073	40140000	122486.73899793625
669	0.017857144	0.13243212	1.0	0.0	64.32143	118.33369	427.0	0.0	1000.0	2135436.0	0.053120298507462686	-0.0057830494	0.18740316	0.33702737	-2.4605231	8.201307	17.37217	123.503624	-11.707535	1.14087015e-08	-0.023212457	3.9115548e-08	-0.036997892	0.12700292	-0.048756115	147.72238	-109.55847	0.044037182	0.0	0.10323178	0.019327242	0.039321426	0.103278235	-0.010332526	2.2982605	2.3111162	0.044037182	1.0	0.0	0.0	8.572971	0.009436993	40200000	122677.49985361099
670	0.017857144	0.13243212	1.0	0.0	70.44643	141.09494	600.0	0.0	1000.0	2139404.0	0.053139692001987086	-0.062478468	0.27408072	0.10645284	-5.189255	6.736041	15.4442005	117.295586	-14.638104	4.656613e-09	-0.04271129	4.4703484e-08	-0.04957915	0.055877768	-0.038265932	206.00574	-160.52998	0.03127057	0.0	0.054142274	0.019216413	0.045446426	0.05415657	-0.006139198	2.635798	1.6785415	0.03127057	1.0	0.0	0.0	8.570908	0.009504225	40260000	122870.85946631432
671	0.05357143	0.22517	1.0	0.0	41.30357	97.22046	418.0	0.0	1000.0	2141998.0	0.053124950396825396	5.416018e-05	0.1493815	0.103016496	-1.5950209	5.468074	14.931066	111.63088	-5.2881565	-6.519258e-09	-0.026326343	-3.3527613e-08	-0.01296543	0.051422756	-0.014792977	111.67003	-84.76481	0.0052022818	0.0	0.049033016	0.019857055	0.01630357	0.049169756	0.01594582	1.8594952	1.5714005	0.0052022818	1.0	0.0	0.0	8.565689	0.009548695	40320000	123025.16940522194
672	0.017857144	0.13243212	1.0	0.0	49.482143	110.93257	429.0	0.0	1000.0	2144769.0	0.053114635958395245	-0.039882343	0.18635803	0.10663575	-3.0163984	5.40185	13.361902	113.6798	-9.488929	6.519258e-09	-0.02801451	2.2351742e-07	-0.024579894	0.052727915	-0.01715384	116.67143	-86.756905	0.022915429	0.0	0.045884747	0.019613782	0.024482144	0.04588703	0.0018831639	1.5519073	1.5295142	0.022915429	1.0	0.0	0.0	8.545014	0.00953692	40380000	123214.84532546997
673	0.05357143	0.22517	1.0	0.0	43.767857	113.35406	505.0	0.0	1000.0	2147239.0	0.05309690900098912	-0.016603231	0.16470335	0.1451786	-8.74054	4.7105474	13.547345	111.76984	-10.293477	1.3038516e-08	-0.073798284	-1.7881393e-07	-0.020834949	0.080139846	-0.037679277	132.58392	-101.93445	0.018338861	0.0	0.054858588	0.019792633	0.018767856	0.05485859	9.4924195e-05	1.6986011	1.6648324	0.018338861	1.0	0.0	0.0	8.537075	0.009830976	40440000	123404.91307449341
674	0.017857144	0.13243212	1.0	0.0	50.30357	112.95526	535.0	0.0	1000.0	2150133.0	0.0530897037037037	-0.015660284	0.19332445	0.112930045	-1.8748254	5.157746	13.404899	115.75784	-8.018966	-2.7939677e-09	-0.024134848	-2.9802322e-08	-0.025904285	0.08270768	-0.04405698	152.45697	-118.27085	0.012193035	0.0	0.0476882	0.019681528	0.02530357	0.047798246	0.014874057	2.0104423	1.5565966	0.012193035	1.0	0.0	0.0	8.535475	0.009530057	40500000	123585.6163482666
675	0.0	0.0	0.0	0.0	28.285715	87.31894	522.0	0.0	1000.0	2152051.0	0.05305845660749507	-0.018384904	0.20729207	3.7833707	-3.39515	3.888827	10.718493	95.433624	-5.921458	-1.3271347e-08	-0.029294096	-3.7252903e-08	-0.0042510834	0.06285027	-0.039542817	98.928795	-77.361534	0.0066773132	0.0	0.042021316	0.019991787	0.0032857151	0.04203357	-0.004013962	1.314541	1.449803	0.0066773132	1.0	0.0	0.0	8.533179	0.009579357	40560000	123754.0574836731
676	0.0	0.0	0.0	0.0	38.92857	89.96941	387.0	0.0	1000.0	2154433.0	0.05303872476612506	-0.027775353	0.20480196	2.46761	-3.4414463	3.1932867	9.929124	97.37007	-17.353687	-1.6763806e-08	-0.026427034	2.9802322e-08	-0.013793228	0.103921995	-0.06567854	136.95953	-111.1541	0.015908144	0.0	0.06644134	0.019874532	0.01392857	0.066441834	0.00086901616	1.546249	1.8283981	0.015908144	1.0	0.0	0.0	8.527557	0.0094867665	40620000	123946.17641186714
677	0.0	0.0	0.0	0.0	52.714287	102.04179	401.0	0.0	1000.0	2157517.0	0.053036307767944935	-0.039979253	0.19370946	0.07250066	-3.6650665	5.030129	12.279483	94.99774	-7.690473	-3.7252903e-09	-0.033381946	8.195639e-08	-0.024367819	0.06444101	-0.03518074	138.67271	-102.32805	0.010668334	0.0	0.047925405	0.019596124	0.027714286	0.048204836	0.023052474	1.9017762	1.5638597	0.010668334	1.0	0.0	0.0	8.520039	0.009538837	40680000	124144.66670632362
678	0.035714287	0.18557687	1.0	0.0	70.5	137.45337	571.0	0.0	1000.0	2161486.0	0.05305562101129111	-0.039520457	0.20758832	0.09830044	-2.7395928	5.966171	14.976985	131.92657	-6.7938294	7.450581e-09	-0.031625673	-5.2154064e-08	-0.03653738	0.05346853	-0.03137136	184.77255	-146.86179	0.016944537	0.0	0.043249857	0.01903848	0.0455	0.043728285	0.03209518	2.1530988	1.5072185	0.016944537	1.0	0.0	0.0	8.508808	0.009605529	40740000	124302.32324528694
679	0.017857144	0.13243212	1.0	0.0	61.32143	118.826416	526.0	0.0	1000.0	2164941.0	0.0530622794117647	0.011145787	0.12183602	0.09709033	-1.9883568	7.609472	17.350788	109.13234	-10.771964	-1.2572855e-08	-0.02547093	-7.8231096e-08	-0.046443548	0.08147214	-0.04519501	171.53021	-133.64122	0.02806424	0.0	0.04634653	0.019498358	0.03632143	0.046467103	-0.017806904	2.6298559	1.5417346	0.02806424	1.0	0.0	0.0	8.511095	0.009574136	40800000	124459.90129184723
680	0.035714287	0.18557687	1.0	0.0	53.30357	122.30698	690.0	0.0	1000.0	2168152.0	0.05306294664708762	-0.04260519	0.23068045	0.46179456	-2.191489	5.8887634	14.085735	119.16287	-7.8903112	3.958121e-09	-0.0312486	1.4901161e-07	-0.031023359	0.06642542	-0.035429817	165.66205	-126.6241	0.023664264	0.0	0.04804102	0.019579733	0.02830357	0.048041333	-0.0007728626	1.9061476	1.5664002	0.023664264	1.0	0.0	0.0	8.5055065	0.009543414	40860000	124642.51665258408
681	0.071428575	0.3194383	2.0	0.0	25.428572	70.40187	330.0	0.0	1000.0	2169576.0	0.05301994134897361	-0.022585388	0.21123582	5.09438	-7.222062	3.6898453	10.390292	103.691154	-4.0124846	1.3038516e-08	-0.03710576	1.4901161e-08	-0.0049230456	0.049601708	-0.02473845	95.30521	-70.5957	0.013013835	0.0	0.06930165	0.019999867	0.00042857172	0.06951593	-0.017227724	1.385103	1.8614794	0.013013835	1.0	0.0	0.0	8.505518	0.009302259	40920000	124806.23169732094
682	0.017857144	0.13243212	1.0	0.0	43.535713	111.07719	587.0	0.0	1000.0	2172209.0	0.05300656417764763	-0.00032845626	0.13646844	0.3295995	-1.8458765	4.345527	11.236281	111.62777	-4.237896	-1.0244548e-08	-0.02571083	1.3038516e-07	-0.022990221	0.040483315	-0.020094408	123.76757	-96.07743	0.02524062	0.0	0.040923845	0.019776233	0.018535713	0.041019052	-0.012090441	1.5354007	1.4385217	0.02524062	1.0	0.0	0.0	8.504751	0.009559182	40980000	124973.81628537178
683	0.071428575	0.31943828	2.0	0.0	65.48214	131.52254	594.0	0.0	1000.0	2175876.0	0.053018421052631576	-0.02004735	0.17445426	0.16920532	-2.2942321	6.119423	14.614649	117.521675	-4.7674665	-3.7252903e-09	-0.025115984	-1.2665987e-07	-0.04174684	0.09377813	-0.04783486	169.49976	-128.94647	0.026854591	0.0	0.043797895	0.019314693	0.04048214	0.043802336	-0.0032583543	2.3913424	1.5058535	0.026854591	1.0	0.0	0.0	8.497969	0.009535404	41040000	125152.52397871017
684	0.035714287	0.18557687	1.0	0.0	37.214287	87.316895	371.0	0.0	1000.0	2177960.0	0.05299172749391728	-0.034864053	0.19923101	0.19267175	-1.9918685	4.1561923	11.650094	113.37075	-14.838917	3.4924597e-10	-0.027425103	-6.3329935e-08	-0.012897752	0.059197668	-0.030509051	116.22298	-89.14424	0.0	0.0	0.040806096	0.019912316	0.012214287	0.041305777	0.029157756	1.7014316	1.4371113	0.0	1.0	0.0	0.0	8.498695	0.009573812	41100000	125309.37108922005
685	0.071428575	0.25753936	1.0	0.0	43.82143	109.82146	496.0	0.0	1000.0	2180420.0	0.05297424684159378	0.0018190918	0.17009027	0.11105204	-2.4854627	5.0084114	13.206437	112.582855	-9.813597	-2.2118911e-08	-0.027413301	9.685755e-08	-0.02221077	0.054163873	-0.025029195	90.3299	-67.55144	0.031518776	0.0	0.045505136	0.01976816	0.01882143	0.04575665	-0.01960379	1.5279763	1.5172148	0.031518776	1.0	0.0	0.0	8.497117	0.009541886	41160000	125493.93157720566
686	0.071428575	0.25753936	1.0	0.0	44.30357	98.06101	540.0	0.0	1000.0	2182974.0	0.05295909752547307	0.009940693	0.15168461	0.11050087	-2.1059124	3.8362756	10.476452	103.6933	-10.054452	1.8626451e-09	-0.026864814	-1.7881393e-07	-0.013929193	0.055813566	-0.028448485	124.36731	-93.04596	0.011696017	0.0	0.04754095	0.019745797	0.01930357	0.047652856	0.012807738	1.46587	1.5516601	0.011696017	1.0	0.0	0.0	8.492644	0.009545913	41220000	125682.90392017365
687	0.035714287	0.18557687	1.0	0.0	54.92857	104.35754	465.0	0.0	1000.0	2186215.0	0.05296063468992248	-0.044810787	0.24205504	0.11434284	-3.2475724	4.9200644	12.8294325	115.53593	-4.7742915	-9.778887e-09	-0.027338585	-2.9802322e-08	-0.03647607	0.09757228	-0.05121405	141.97812	-99.855835	0.033538178	0.0	0.04202023	0.019531561	0.02992857	0.04223429	-0.020231415	1.9121377	1.4667656	0.033538178	1.0	0.0	0.0	8.478376	0.009618281	41280000	125855.45022678375
688	0.017857144	0.13243212	1.0	0.0	57.160713	128.1684	689.0	0.0	1000.0	2189575.0	0.05296504596032898	-0.028658878	0.20237577	0.11014828	-2.2967603	6.180598	14.715541	130.41374	-11.004003	8.381903e-09	-0.029443009	1.7136335e-07	-0.032496624	0.049647167	-0.02147295	164.81578	-125.6118	0.019598978	0.0	0.047388513	0.019476568	0.032160714	0.04745472	0.011437696	1.9760165	1.559841	0.019598978	1.0	0.0	0.0	8.485094	0.009583712	41340000	126042.87990617752
689	0.0	0.0	0.0	0.0	57.857143	126.75756	504.0	0.0	1000.0	2193058.0	0.052972415458937196	0.0031291074	0.16762598	0.10944761	-1.7284896	8.120842	17.59484	131.78687	-8.868267	9.313226e-10	-0.02546165	-1.1920929e-07	-0.03865621	0.051391914	-0.026523344	184.6419	-141.81105	0.026593003	0.0	0.040879965	0.019587466	0.032857142	0.041067034	-0.022125836	2.6169775	1.4446616	0.026593003	1.0	0.0	0.0	8.480047	0.009549025	41400000	126208.86344003677
690	0.017857144	0.13243212	1.0	0.0	53.964287	98.67786	367.0	0.0	1000.0	2196240.0	0.052972503617945005	-0.0103737265	0.1690705	0.098355934	-2.2710087	5.070663	12.371389	111.89567	-6.459485	8.381903e-09	-0.028021479	5.401671e-08	-0.023251865	0.047443535	-0.02219892	114.63745	-83.00566	0.018863734	0.0	0.04567302	0.01944771	0.028964287	0.04583598	0.015733201	1.5190032	1.5324829	0.018863734	1.0	0.0	0.0	8.473435	0.009584153	41460000	126408.01077151299
691	0.071428575	0.25753936	1.0	0.0	48.892857	114.249664	595.0	0.0	1000.0	2199016.0	0.05296281310211946	-0.03135645	0.20454939	0.11618827	-2.279175	6.53062	14.912112	111.27247	-6.950759	9.313226e-09	-0.023868231	-1.7881393e-07	-0.021297166	0.09228456	-0.047773033	146.13309	-112.59863	0.015330028	0.0	0.036460876	0.019712312	0.023892857	0.036463045	0.0020749073	1.9843289	1.3600184	0.015330028	1.0	0.0	0.0	8.4753685	0.009599727	41520000	126561.48897218704
692	0.017857144	0.13243212	1.0	0.0	56.67857	118.29656	462.0	0.0	1000.0	2202193.0	0.052962794612794614	-0.004870518	0.15808979	10.362687	-1.9604322	6.047327	15.358016	139.79462	-21.19088	-3.958121e-09	-0.019238975	-5.9604645e-08	-0.030591967	0.05313646	-0.026119515	130.8587	-101.60706	0.032524392	0.0	0.08910311	0.019513637	0.03167857	0.089103274	0.0005840294	2.0633385	2.136866	0.032524392	1.0	0.0	0.0	8.468712	0.009332245	41580000	126754.34118127823
693	0.0	0.0	0.0	0.0	45.32143	94.93514	434.0	0.0	1000.0	2204814.0	0.05294942363112392	-0.0562153	0.24221396	0.20108831	-2.6022394	5.139316	13.204954	112.38158	-12.398073	-9.313226e-10	-0.02638099	4.4703484e-08	-0.017370116	0.081990406	-0.03281081	125.59426	-96.43437	0.00867147	0.0	0.043700725	0.019779164	0.02032143	0.043805398	0.013990598	1.869983	1.486416	0.00867147	1.0	0.0	0.0	8.458279	0.0095800245	41640000	126939.09021139145
694	0.017857144	0.13243212	1.0	0.0	44.714287	96.20787	382.0	0.0	1000.0	2207684.0	0.0529420623501199	-0.0140024135	0.14839578	0.15037063	-1.4738462	4.5996957	11.513638	100.24815	-13.799354	-1.3969839e-08	-0.027152006	6.7055225e-08	-0.02482828	0.029137457	-0.008132145	120.96626	-86.66467	0.026499143	0.0	0.043350574	0.019760938	0.019714287	0.043469097	-0.013881223	1.6257385	1.4811317	0.026499143	1.0	0.0	0.0	8.465642	0.0095841475	41700000	127131.50534701347
695	0.0	0.0	0.0	0.0	36.464287	87.58525	412.0	0.0	1000.0	2209753.0	0.052915541187739466	0.008878804	0.1431331	0.53968155	-1.5474954	4.4792957	11.051411	110.5421	-7.9549446	2.3283064e-09	-0.025332194	-6.3329935e-08	-0.0049592173	0.05064896	-0.019496344	103.39099	-73.35727	0.0	0.0	0.041490573	0.019913346	0.011464287	0.041812025	0.02208041	1.5167024	1.4458911	0.0	1.0	0.0	0.0	8.471589	0.00958146	41760000	127307.85226464272
696	0.05357143	0.29396567	2.0	0.0	62.660713	116.656136	549.0	0.0	1000.0	2213262.0	0.0529235294117647	-0.03111617	0.18193954	3.2635055	-4.1304264	4.9169865	12.354281	98.53531	-14.243263	-1.9557774e-08	-0.053656302	-2.9802322e-08	-0.03406643	0.044774935	-0.016712476	160.47327	-124.24295	0.043172475	0.0	0.07642764	0.019273015	0.037660714	0.07647133	-0.009232329	1.9509763	1.9913628	0.043172475	1.0	0.0	0.0	8.469923	0.0095098745	41820000	127480.47776865959
