Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
68	13.291667	4.659034	25.0	5.0	121.458336	76.73709	263.0	9.0	1000.0	268477.0	0.1296990338164251	2.391286	0.6110941	4.3899584	0.256925	14.079286	7.2809916	67.763176	-11.815999	8.381903e-09	-0.0101359375	5.9604645e-08	-0.010178624	0.53474075	-0.29819375	140.80571	-89.9384	0	0	1.9799503	0.0	1.1453893	0.009670978	2070000	3634.5723469257355
69	10.916667	3.2264102	22.0	5.0	168.58333	76.10132	373.0	22.0	1000.0	273421.0	0.1302004761904762	2.4034343	0.6145385	4.347694	0.22763066	12.535396	8.422621	55.438046	-12.472874	3.7252903e-09	-0.0105759	1.4901161e-08	-0.011674043	0.50599015	-0.27580523	194.4511	-128.87914	0	0	1.8391799	0.0	1.1438315	0.0098108575	2100000	3692.4627878665924
70	13.125	3.6890886	23.0	8.0	140.75	73.672844	340.0	11.0	1000.0	277320.0	0.13019718309859155	2.3812647	0.61667985	4.5728297	0.004237485	15.495887	7.8528485	59.027073	-3.4753716	9.313226e-09	-0.012094088	-1.8626451e-08	-0.019435937	0.5524829	-0.32996842	192.41737	-128.27046	0	0	1.7409443	0.0	1.1325231	0.0097582005	2130000	3736.245148897171
71	13.333333	3.0641294	20.0	8.0	141.41667	65.224556	313.0	44.0	1000.0	281290.0	0.13022685185185184	2.4887397	0.5822493	4.633773	0.35655117	13.00971	6.4880905	51.822697	-8.710131	-2.7939677e-09	-0.009742165	-5.9604645e-08	-0.015781157	0.55824506	-0.32847285	139.63333	-81.031265	0	0	2.1034954	0.0	1.1247659	0.009628543	2160000	3791.3275380134583
72	13.375	4.0600953	21.0	6.0	106.166664	54.643284	211.0	21.0	1000.0	284343.0	0.12983698630136986	2.4701822	0.58536184	4.7936378	0.3028174	12.640189	6.529194	52.915115	-10.352218	1.8626451e-09	-0.010754581	2.9802322e-08	-0.008070561	0.57818794	-0.34066635	103.95868	-64.44264	0	0	1.8400975	0.0	1.1149094	0.009625085	2190000	3845.2049036026
73	12.958333	4.117839	21.0	7.0	135.125	63.32016	273.0	19.0	1000.0	288302.0	0.12986576576576578	2.4747255	0.64719677	4.634528	-0.088846415	11.219925	6.420198	44.11734	-7.346743	-7.450581e-09	-0.010785	0.0	-0.015292903	0.49732435	-0.27191666	140.79573	-81.38941	0	0	1.8065327	0.0	1.1106102	0.009497049	2220000	3896.557431936264
74	11.541667	2.4996529	17.0	8.0	158.08333	87.58611	401.0	40.0	1000.0	292818.0	0.13014133333333333	2.4243698	0.62052137	4.4354615	-0.55330944	14.587303	6.621302	52.31529	-9.521579	-9.313226e-09	-0.01052874	-8.195639e-08	-0.0030081403	0.48437288	-0.26566637	143.28278	-90.97258	0	0	1.8811711	0.0	1.1123586	0.009445723	2250000	3952.692955493927
75	12.333333	3.1446602	22.0	8.0	134.75	87.0547	289.0	0.0	1000.0	297066.0	0.1302921052631579	2.3917365	0.60904384	4.835093	0.09025468	14.272171	7.368163	55.85386	-9.332724	-2.0489097e-08	-0.009713217	2.3841858e-07	-0.014480634	0.5127486	-0.3182397	150.93268	-91.77907	0	0	2.0130687	0.0	1.1048709	0.009693786	2280000	4004.1936390399933
76	11.583333	2.6601484	18.0	7.0	152.20833	71.35766	315.0	31.0	1000.0	301323.0	0.13044285714285714	2.3854318	0.591165	4.415719	0.09939639	15.060456	7.550113	66.966225	-5.92917	-7.450581e-09	-0.010686418	-5.2154064e-08	-0.01109387	0.40638697	-0.22803384	139.4364	-82.78664	0	0	1.934288	0.0	1.0907174	0.009718675	2310000	4056.541506052017
77	13.791667	3.0135689	20.0	8.0	113.833336	60.296947	249.0	33.0	1000.0	304773.0	0.1302448717948718	2.4426224	0.56869566	4.387668	0.2960052	13.517621	7.225503	57.160812	-23.784142	-4.656613e-09	-0.011135424	-7.4505806e-08	-0.008728568	0.50004536	-0.27603266	97.91047	-54.23891	0	0	1.787821	0.0	1.0802794	0.009539787	2340000	4112.125400066376
78	12.208333	4.153103	23.0	6.0	132.375	87.41129	362.0	15.0	1000.0	308755.0	0.13027637130801686	2.5577588	0.6174998	4.888474	0.439987	12.81768	7.2158127	60.107185	-9.562456	0.0	-0.0110872695	0.0	-0.012746718	0.64923525	-0.43752697	132.37402	-79.51303	0	0	1.8641659	0.0	1.0790052	0.009700734	2370000	4166.712452411652
79	14.958333	4.4485874	24.0	6.0	100.666664	62.344917	256.0	0.0	1000.0	311712.0	0.12988	2.438975	0.661462	5.025229	-0.13363545	11.60208	6.8839803	55.583878	-10.139465	-8.381903e-09	-0.011040073	7.4505806e-08	-0.006014849	0.5718005	-0.34290582	98.41713	-61.465137	0	0	1.8273377	0.0	1.0730247	0.009580584	2400000	4218.718199968338
80	12.916667	3.4990077	21.0	6.0	115.083336	50.095673	241.0	30.0	1000.0	315218.0	0.129719341563786	2.4942646	0.57740813	4.869426	0.32104567	11.071271	6.1817575	43.793575	-10.914364	1.4901161e-08	-0.009735672	-2.9802322e-08	-0.013516058	0.49661475	-0.2834717	97.50486	-58.598373	0	0	2.1097622	0.0	1.0782275	0.0097494535	2430000	4271.914239883423
81	11.791667	3.463851	18.0	3.0	141.45833	69.44541	301.0	21.0	1000.0	319275.0	0.12978658536585366	2.4309855	0.593802	4.85938	0.3499473	12.358325	6.1980324	49.470634	-7.874084	9.313226e-09	-0.010500027	8.940697e-08	-0.022366274	0.5296564	-0.32035655	137.24228	-85.4691	0	0	1.8424597	0.0	1.065048	0.009603413	2460000	4320.919486045837
82	12.0	2.3979158	18.0	9.0	125.833336	55.799988	284.0	6.0	1000.0	323164.0	0.1297847389558233	2.3689377	0.60894793	4.3076324	0.22316714	14.006884	7.4601984	57.598114	-6.422084	1.3969839e-08	-0.0102558285	-3.7252903e-09	-0.017909713	0.43477637	-0.24605784	127.66473	-74.354454	0	0	1.9247894	0.0	1.0743818	0.009808949	2490000	4375.774229764938
83	13.041667	3.5529232	21.0	8.0	137.04167	60.753242	312.0	45.0	1000.0	327445.0	0.12993849206349206	2.379328	0.5785575	4.3826146	0.45895973	12.784591	6.4022107	47.60478	-8.051582	-1.4901161e-08	-0.010164846	-9.685755e-08	-0.011127354	0.54050136	-0.30993944	118.40041	-68.2252	0	0	1.9021057	0.0	1.0756028	0.009678615	2520000	4426.514748811722
84	12.125	3.2826881	19.0	7.0	139.95833	72.02747	301.0	15.0	1000.0	331648.0	0.13005803921568626	2.498913	0.611868	4.690589	0.5778655	14.941306	7.069292	56.76212	-6.0884285	-8.381903e-09	-0.00949565	1.0430813e-07	-0.013213636	0.46858832	-0.26563612	143.41837	-88.44725	0	0	2.0884576	0.0	1.0579706	0.009583954	2550000	4482.230815649033
85	12.166667	2.5440562	16.0	8.0	162.0	69.81106	377.0	77.0	1000.0	336279.0	0.1303406976744186	2.5198457	0.5959078	4.471938	0.29601452	14.642344	7.3123126	52.151833	-5.1332035	9.313226e-09	-0.01133511	-8.940697e-08	-0.022943102	0.44059932	-0.25414783	153.0376	-94.16553	0	0	1.7346388	0.0	1.0415583	0.009769839	2580000	4531.305372714996
86	14.083333	3.2392988	21.0	10.0	131.875	62.44952	255.0	11.0	1000.0	339954.0	0.13025057471264367	2.5255973	0.5826556	4.310424	0.28674775	14.563398	7.0544987	53.87377	-10.902802	-1.5832484e-08	-0.01015272	1.0803342e-07	-0.01020469	0.44505477	-0.24316242	130.8034	-77.177155	0	0	1.9927822	0.0	1.0335766	0.009619442	2610000	4582.010428905487
87	11.916667	4.152476	21.0	1.0	129.41667	93.75008	508.0	35.0	1000.0	343774.0	0.13021742424242425	2.6135943	0.60945195	4.696227	0.46494976	12.229459	6.06768	51.340504	-9.301106	-1.4901161e-08	-0.009483302	1.1920929e-07	-0.018712882	0.97224736	-0.6798122	171.97144	-119.85658	0	0	2.0125136	0.0	1.0231535	0.009818196	2640000	4638.685945987701
88	11.5	3.329164	18.0	6.0	138.875	54.729877	255.0	57.0	1000.0	347941.0	0.13031498127340824	2.4248574	0.6825086	5.0788174	-0.08824388	12.619325	5.709747	44.029953	-8.365828	0.0	-0.010495098	-8.940697e-08	-0.0097736195	0.54583156	-0.32350013	112.832306	-66.31657	0	0	1.9235933	0.0	1.0215831	0.009978723	2670000	4687.966681003571
89	13.666667	3.7379434	20.0	7.0	120.125	64.3249	281.0	22.0	1000.0	351422.0	0.1301562962962963	2.4242396	0.5583256	4.201166	0.30918875	14.51969	6.3747706	54.795883	-4.3847923	-1.3038516e-08	-0.011429394	-1.0430813e-07	-0.016330538	0.5269748	-0.27879798	112.08054	-62.26436	0	0	1.7584084	0.0	1.0168049	0.009669205	2700000	4744.832124471664
90	12.583333	3.6505327	21.0	6.0	153.125	70.299545	287.0	27.0	1000.0	355939.0	0.13038058608058609	2.606431	0.6116208	4.713874	0.6946264	13.044981	6.480164	48.52422	-14.15916	1.4901161e-08	-0.01095071	0.0	0.00075504114	0.35391903	-0.19492143	141.99022	-77.75479	0	0	1.9091583	0.0	1.0019548	0.009819181	2730000	4795.267414093018
91	12.291667	3.6110842	21.0	7.0	129.375	75.44634	269.0	11.0	1000.0	359772.0	0.1303521739130435	2.5139244	0.5767981	4.8078423	0.48040268	14.531227	6.833464	54.23128	-10.44628	5.5879354e-09	-0.009198671	-8.195639e-08	-0.012744483	0.43236947	-0.23812759	145.14902	-79.56253	0	0	1.7568802	1.0	0.99211895	0.0063864943	2760000	4844.88365650177
92	13.0	3.1622777	20.0	9.0	125.291664	63.653675	256.0	3.0	1000.0	363485.0	0.13028136200716847	2.546743	0.5636406	5.1116896	0.33329138	13.348683	6.987062	57.30708	-5.3519077	-1.8626451e-08	-0.010876853	8.940697e-08	-0.016615016	0.43752152	-0.23934893	130.43428	-74.02143	0	0	1.9281657	0.0	0.98707557	0.009700691	2790000	4900.166731834412
93	12.875	3.4918058	19.0	7.0	137.83333	69.15361	303.0	45.0	1000.0	367568.0	0.13034326241134753	2.5220885	0.5674411	4.653114	0.38851318	13.208851	6.9995165	50.86289	-8.03877	-6.519258e-09	-0.010081528	7.4505806e-08	-0.00443428	0.51727957	-0.28035092	124.85975	-76.73958	0	0	1.9883616	0.0	0.986821	0.0095822085	2820000	4955.269247293472
94	13.708333	3.2336662	19.0	7.0	135.33333	66.681244	268.0	22.0	1000.0	371761.0	0.13044245614035088	2.4962575	0.63140327	4.775451	-0.14614815	13.976992	7.3156757	57.777233	-7.5385885	-1.3038516e-08	-0.009204598	5.2154064e-08	-0.025349969	0.52553576	-0.29747972	128.61913	-80.92534	0	0	2.1498046	0.0	0.98465335	0.009510234	2850000	5007.815779924393
95	13.0	3.7527766	21.0	2.0	157.58333	104.221695	488.0	41.0	1000.0	376461.0	0.130715625	2.5713172	0.6327435	4.7462277	0.011331899	14.130133	6.9857407	51.701504	-12.971512	-6.519258e-09	-0.010314311	5.2154064e-08	-0.02197253	0.6903203	-0.49066365	194.91733	-140.58484	0	0	1.9447436	0.0	0.9826804	0.009855433	2880000	5060.558114290237
96	12.166667	3.6704526	21.0	6.0	131.16667	66.55804	269.0	6.0	1000.0	380470.0	0.13074570446735395	2.4819386	0.64195716	4.7483625	0.24176356	14.658475	6.9369984	56.428368	-5.2453876	6.519258e-09	-0.012091102	8.940697e-08	-0.028663792	0.4147823	-0.23231843	127.70453	-73.94647	0	0	1.8357942	0.0	0.97686505	0.009955123	2910000	5115.383348226547
97	12.958333	3.0342376	20.0	6.0	173.25	96.922325	479.0	10.0	1000.0	385311.0	0.13105816326530612	2.3950644	0.60883284	4.6263976	-0.25532612	14.926485	6.7794876	58.146805	-4.6748495	-7.450581e-09	-0.010717982	-1.1920929e-07	-0.017828155	0.5470022	-0.31376106	168.0526	-95.639435	0	0	1.859672	0.0	0.96208906	0.009667069	2940000	5171.611364841461
98	14.208333	4.1127763	26.0	8.0	141.79167	82.33012	348.0	24.0	1000.0	389913.0	0.1312838383838384	2.5410273	0.5915189	4.5986304	0.4681987	15.601752	7.7964296	59.903313	-10.173495	-1.1175871e-08	-0.011306713	3.7252903e-09	-0.011831861	0.51367694	-0.2845835	139.607	-86.20535	0	0	1.7530013	0.0	0.9624713	0.009641299	2970000	5219.485706329346
99	12.416667	3.6045883	21.0	6.0	137.875	61.52121	250.0	26.0	1000.0	394132.0	0.13137733333333335	2.5191612	0.658278	4.448415	0.29276362	16.653234	8.42005	62.332657	-9.478732	7.450581e-09	-0.0109699955	1.4901161e-08	-0.008380558	0.5033243	-0.2880555	157.9554	-94.22363	0	0	1.8028977	0.0	0.96257395	0.009808893	3000000	5272.379494190216
100	14.583333	2.9988422	21.0	9.0	126.125	74.55496	256.0	6.0	1000.0	397874.0	0.1313115511551155	2.533024	0.5815426	4.7740192	0.121483654	13.909109	6.978925	65.459656	-11.62193	0.0	-0.016266095	-2.2351742e-08	-0.012552822	0.4500541	-0.2479962	119.42839	-69.362885	0	0	1.7139652	0.0	0.9581217	0.00908893	3030000	5327.248175621033
101	13.541667	4.0101867	22.0	4.0	138.54167	64.93842	347.0	57.0	1000.0	401881.0	0.13133366013071895	2.5439272	0.61467797	4.6253138	0.47071716	14.295594	7.2309265	53.444256	-10.175441	-1.8626451e-09	-0.011148488	-4.4703484e-08	-0.0091024265	0.50602865	-0.30623245	129.38574	-73.12942	0	0	1.7595623	0.0	0.96640235	0.009393781	3060000	5373.161775350571
102	13.875	3.7116091	21.0	8.0	135.54167	79.29795	300.0	0.0	1000.0	405967.0	0.13138090614886733	2.5976114	0.62234974	4.6466727	0.5373678	13.968379	6.6774597	52.44764	-11.338834	1.3038516e-08	-0.01090234	0.0	-0.014059139	0.47874904	-0.26605797	131.28162	-76.35776	0	0	1.8200979	0.0	0.9630566	0.00944936	3090000	5428.836467266083
103	13.708333	3.6110842	22.0	7.0	118.041664	73.60847	367.0	17.0	1000.0	409426.0	0.13122628205128206	2.5573983	0.63552713	4.6187434	0.2717876	12.245054	6.68356	53.414757	-9.195686	1.0244548e-08	-0.010983722	2.9802322e-08	-0.009684671	0.49502075	-0.30806464	130.17108	-71.49217	0	0	1.7622796	0.0	0.95372516	0.009636693	3120000	5478.503842830658
104	12.916667	3.7183852	23.0	5.0	164.45833	63.14928	260.0	29.0	1000.0	414006.0	0.13143047619047618	2.5994124	0.58796716	5.0034933	0.5125428	13.316325	7.6756916	60.44644	-11.70537	-9.313226e-10	-0.009939533	-3.7252903e-09	-0.009744752	0.6121595	-0.39294827	148.79233	-89.1922	0	0	1.9671121	0.0	0.94322723	0.009710669	3150000	5534.853167772293
105	13.041667	3.7912087	22.0	7.0	100.833336	46.313843	190.0	25.0	1000.0	417035.0	0.13114308176100628	2.4739838	0.5843688	4.5534606	0.51016486	14.769858	7.505031	62.443565	-9.220365	3.7252903e-09	-0.010244558	-1.0430813e-07	-0.0069519263	0.46682394	-0.28132644	117.99143	-72.045715	0	0	1.9058268	0.0	0.94215435	0.0098440405	3180000	5587.950306177139
106	13.416667	4.405647	26.0	6.0	119.25	69.84342	333.0	30.0	1000.0	420642.0	0.1310411214953271	2.5783489	0.618017	5.2020664	0.07451343	10.152303	5.85556	48.009235	-13.2848	2.142042e-08	-0.014571733	3.9115548e-08	-0.006190286	0.5060004	-0.31151772	117.26648	-66.66179	0	0	1.5749917	0.0	0.9404457	0.0092050955	3210000	5635.856662273407
107	12.208333	2.5654626	19.0	8.0	150.125	57.315872	331.0	79.0	1000.0	425133.0	0.13121388888888888	2.5586953	0.5772531	4.7970057	0.5993056	12.430435	6.7748857	58.778145	-8.275985	-1.1175871e-08	-0.009628998	2.9802322e-08	-0.018920239	0.42503676	-0.27237067	133.31853	-75.54326	0	0	2.0026765	0.0	0.9369089	0.009431743	3240000	5691.161874055862
108	14.708333	4.138026	26.0	8.0	129.70833	66.87019	304.0	19.0	1000.0	428856.0	0.13114862385321102	2.5758548	0.57040894	4.501441	0.7372867	14.341944	7.201027	68.62862	-29.059479	0.0	-0.011172443	-1.0803342e-07	-0.010205169	0.5858785	-0.34559155	117.16567	-64.58524	0	0	1.7923558	0.0	0.9284743	0.009933296	3270000	5748.075332641602
109	14.208333	3.6626399	20.0	6.0	150.16667	80.93756	310.0	43.0	1000.0	433310.0	0.1313060606060606	2.7156162	0.67584383	4.9499354	0.3394376	12.498451	7.172611	54.214203	-10.686591	-3.7252903e-09	-0.009953981	5.5879354e-08	-0.0032487232	0.55398655	-0.32089448	178.35002	-103.47777	0	0	1.989436	0.0	0.9265965	0.009774945	3300000	5797.2927396297455
110	12.083333	3.9148932	22.0	6.0	159.33333	84.794685	399.0	14.0	1000.0	438015.0	0.13153603603603603	2.5543635	0.6179296	4.6241274	0.34683213	15.489475	7.2986684	61.317444	-8.342471	5.5879354e-09	-0.010475986	7.4505806e-08	-0.015149195	0.48727244	-0.3046534	164.17404	-100.49684	0	0	1.9020551	0.0	0.924154	0.00998187	3330000	5851.988085985184
111	12.875	3.5155902	23.0	8.0	140.29167	56.12967	301.0	44.0	1000.0	441855.0	0.13150446428571427	2.493963	0.56997794	4.5533247	0.58865285	16.37419	7.4435706	53.539482	-6.7992663	1.0244548e-08	-0.011023443	2.4214387e-08	-0.0022252118	0.49801782	-0.30222926	117.36081	-73.66046	0	0	1.7953635	0.0	0.9212067	0.0097767245	3360000	5904.913543701172
112	13.875	4.418828	26.0	8.0	126.75	51.48483	208.0	14.0	1000.0	445827.0	0.13151238938053098	2.609047	0.64234143	4.6662226	0.47455642	12.278231	7.4982734	63.6179	-8.513332	3.7252903e-09	-0.014380039	-1.3411045e-07	-0.023139402	0.5307503	-0.33178598	132.762	-76.89583	0	0	1.8319381	0.0	0.90026796	0.00962455	3390000	5954.934772014618
113	14.166667	3.9440532	25.0	7.0	126.541664	60.617645	270.0	9.0	1000.0	449543.0	0.1314453216374269	2.570893	0.6252452	4.8617682	0.5265104	13.702279	6.9372935	78.85989	-6.7572722	9.313226e-09	-0.010867942	5.9604645e-08	-0.016539006	0.5134292	-0.31922886	122.573456	-69.88751	0	0	1.8051077	0.0	0.8992103	0.009568229	3420000	6010.022582292557
114	14.208333	3.4275742	21.0	8.0	137.54167	54.934036	247.0	30.0	1000.0	453859.0	0.13155333333333333	2.5925136	0.57609856	4.7706003	0.09782762	13.068733	6.452407	59.298035	-5.2748027	6.2864274e-09	-0.008570386	-1.0430813e-07	-0.0036543086	0.5969136	-0.3869955	165.02295	-99.85228	0	0	1.8408569	1.0	0.88839924	0.006439831	3450000	6066.654517173767
115	12.291667	2.9927573	21.0	7.0	145.41667	95.40786	396.0	13.0	1000.0	458336.0	0.1317057471264368	2.5671906	0.6647613	5.6513224	0.22687271	15.052277	7.651029	54.90683	-3.7788763	7.450581e-09	-0.009914208	5.9604645e-08	-0.018971605	0.5092948	-0.30773458	176.76077	-101.47158	0	0	1.885867	0.0	0.88446796	0.009792902	3480000	6120.50220990181
116	12.666667	3.0641294	19.0	8.0	143.625	87.064545	359.0	25.0	1000.0	462323.0	0.1317159544159544	2.4535818	0.5938361	4.439611	0.36777171	15.605454	8.118081	60.77401	-7.238295	-9.313226e-10	-0.010611678	-1.7881393e-07	-0.013136765	0.4567942	-0.28117305	134.06894	-80.66052	0	0	1.829616	0.0	0.881599	0.009721752	3510000	6172.48792552948
117	14.5	4.232808	23.0	9.0	121.208336	78.84741	300.0	0.0	1000.0	466230.0	0.13170338983050847	2.4815984	0.5844303	4.314892	0.049789302	13.389956	7.380452	52.539825	-16.65385	-1.3969839e-09	-0.009481126	-2.9802322e-08	-0.0196977	0.5851923	-0.3593192	147.78726	-91.517586	0	0	1.9733958	0.0	0.8834861	0.009443907	3540000	6226.245897054672
118	13.25	2.8759055	20.0	8.0	145.20833	69.13151	272.0	25.0	1000.0	470322.0	0.13174285714285713	2.6117418	0.64272946	4.9741726	0.24450342	13.749252	7.846474	60.347244	-14.35018	-3.7252903e-09	-0.0100122	3.7252903e-08	-0.019914165	0.44744515	-0.25674587	137.23706	-79.09036	0	0	1.980137	0.0	0.8753594	0.009830867	3570000	6282.175900697708
119	13.583333	3.36547	26.0	8.0	135.33333	73.18793	275.0	14.0	1000.0	474160.0	0.1317111111111111	2.6966136	0.59014094	4.9014196	0.6393257	14.051161	7.1547093	55.226765	-10.409468	1.3969839e-08	-0.011273363	9.313226e-08	-0.023512151	0.47475713	-0.26837933	120.00252	-69.6595	0	0	1.8477452	0.0	0.88381433	0.009665042	3600000	6330.492786407471
120	13.791667	4.42511	25.0	6.0	153.08333	75.35412	309.0	17.0	1000.0	478798.0	0.13190027548209365	2.6162517	0.5981088	4.724801	0.5628814	13.98278	7.662614	62.636585	-7.9838934	3.7252903e-09	-0.0098541975	5.2154064e-08	-0.015684199	0.46893543	-0.27807045	148.18053	-96.60858	0	0	2.008152	0.0	0.867801	0.009862516	3630000	6383.578889846802
121	12.541667	3.5352886	18.0	6.0	123.083336	61.605545	246.0	26.0	1000.0	482625.0	0.13186475409836065	2.5565012	0.6231367	4.780886	-0.25548908	14.909723	7.809177	67.75636	-5.83875	-9.313226e-09	-0.010064534	4.4703484e-08	-0.013933167	0.44461182	-0.2630093	120.16745	-73.61156	0	0	1.6886431	0.0	0.864771	0.009687012	3660000	6437.979463338852
122	14.75	3.4550688	22.0	6.0	130.83333	69.47822	394.0	18.0	1000.0	486516.0	0.13184715447154471	2.6101713	0.565403	4.847945	0.633816	13.4566145	7.3305416	64.15014	-8.257866	1.1175871e-08	-0.011288622	2.9802322e-08	-0.009229837	0.5479814	-0.31902355	121.43134	-70.966064	0	0	1.7650694	0.0	0.8566469	0.009716375	3690000	6484.549669981003
123	14.0	4.1028447	25.0	7.0	142.75	120.057014	400.0	4.0	1000.0	490658.0	0.131897311827957	2.6135337	0.60972226	5.3356867	0.0020260029	13.217669	7.1540565	65.8293	-11.296565	-3.7252903e-09	-0.010892306	0.0	-0.021975625	0.591617	-0.37311518	206.91316	-141.02025	0	0	1.9249254	0.0	0.8597934	0.009788207	3720000	6540.8690667152405
124	13.25	3.3071892	21.0	7.0	121.666664	46.899418	218.0	32.0	1000.0	494270.0	0.13180533333333333	2.534813	0.64202625	4.6874876	-0.062130332	15.043433	9.435618	74.23682	-7.031029	-1.5832484e-08	-0.010029019	7.8231096e-08	-0.013524993	0.44949788	-0.2657338	107.3275	-67.341934	0	0	1.9165344	0.0	0.85956776	0.009757714	3750000	6590.646773099899
125	12.583333	2.4309921	18.0	8.0	130.83333	62.64694	245.0	5.0	1000.0	498320.0	0.13183068783068783	2.576853	0.58359355	4.6844378	-0.78077716	12.74629	7.2342715	56.71251	-12.032553	1.3969839e-08	-0.01142685	5.9604645e-08	-0.0016296804	0.4324311	-0.27472115	116.65576	-67.279594	0	0	1.7578883	0.0	0.8672719	0.009968564	3780000	6646.9424250125885
126	12.791667	3.0135689	20.0	8.0	142.0	89.751045	384.0	10.0	1000.0	502349.0	0.1318501312335958	2.5710785	0.60417753	4.9164386	0.07161706	13.805611	7.3549795	59.519978	-6.176635	1.0244548e-08	-0.012626767	0.0	-0.029706392	0.45235923	-0.28417614	149.45561	-88.2888	0	0	1.7809747	0.0	0.8617885	0.009758167	3810000	6697.687649726868
127	13.833333	4.913134	22.0	0.0	163.375	130.10086	668.0	32.0	1000.0	506916.0	0.132009375	2.5098395	0.5827798	5.1708293	0.4688725	12.9509535	7.947629	62.157967	-8.955786	1.8626451e-09	-0.009950271	-2.9802322e-08	-0.02405275	0.8438273	-0.5868217	247.54904	-181.6229	0	0	1.9727434	0.0	0.87129605	0.00980635	3840000	6747.36812710762
128	12.458333	3.570471	21.0	6.0	140.45833	71.88937	291.0	20.0	1000.0	511127.0	0.13207416020671833	2.6659322	0.70549786	5.252268	0.3014169	14.093504	7.2513943	56.918392	-8.606928	-3.259629e-09	-0.010060543	-1.4901161e-08	-0.011451441	0.539143	-0.36245364	167.28891	-99.7785	0	0	1.945875	0.0	0.86338615	0.009618825	3870000	6802.805563926697
129	13.75	4.2841763	26.0	7.0	144.79167	56.105537	269.0	39.0	1000.0	515399.0	0.13215358974358973	2.6539857	0.63553774	4.9308877	0.27657393	13.340818	8.077908	71.231674	-10.578285	3.7252903e-09	-0.01065116	-4.8428774e-08	-0.014766268	0.6092011	-0.374974	143.35336	-78.58116	0	0	1.9312572	0.0	0.8543167	0.009619292	3900000	6855.718444824219
130	13.083333	3.861311	21.0	7.0	116.25	51.058178	224.0	10.0	1000.0	518861.0	0.13202569974554706	2.5733314	0.6443985	4.9546084	0.35649937	14.319152	6.745424	66.23155	-8.654518	-1.8626451e-08	-0.011202544	1.1920929e-07	-0.0111853955	0.4735629	-0.3054718	93.84908	-53.902138	0	0	1.8841932	0.0	0.8527195	0.009756571	3930000	6908.372737407684
131	13.583333	5.330077	32.0	5.0	139.125	58.069866	242.0	25.0	1000.0	522716.0	0.1319989898989899	2.6409552	0.6193302	4.85334	0.6849513	12.581618	6.4733953	60.240253	-7.136182	1.8626451e-09	-0.0113109425	3.7252903e-09	-0.011861995	0.4880743	-0.29651645	113.69941	-56.85979	0	0	1.7011034	0.0	0.8472408	0.009804401	3960000	6959.535543680191
132	13.833333	4.459696	25.0	5.0	129.66667	60.90612	298.0	23.0	1000.0	526610.0	0.13198245614035087	2.6016958	0.6700358	5.588554	0.23586456	12.6671	7.0389624	58.183723	-11.935042	-3.7252903e-09	-0.010118041	-5.9604645e-08	-0.0021687	0.5359858	-0.33304355	100.59581	-49.66282	0	0	1.9540899	0.0	0.84576595	0.009678241	3990000	7013.373763561249
133	14.041667	3.994571	23.0	9.0	138.79167	62.261528	258.0	46.0	1000.0	530754.0	0.13202835820895523	2.6204746	0.67110026	5.150872	0.21674846	13.153261	6.8250947	61.038506	-6.981849	-9.313226e-09	-0.010028653	2.2351742e-08	-0.0019604834	0.6776878	-0.4281379	114.73874	-62.80974	0	0	1.972567	0.0	0.83630395	0.009700894	4020000	7065.441600084305
134	12.916667	3.5227435	20.0	6.0	162.375	77.82074	357.0	17.0	1000.0	535256.0	0.132161975308642	2.6025667	0.71877456	5.001119	0.5081974	14.777042	7.6771817	58.2352	-6.5882607	9.313226e-10	-0.010635945	5.9604645e-08	-0.015595241	0.5550695	-0.37001055	137.7805	-82.90169	0	0	1.7802733	0.0	0.8395435	0.009819598	4050000	7121.561186075211
135	12.666667	3.5079274	22.0	7.0	154.91667	76.83093	321.0	24.0	1000.0	539744.0	0.13229019607843137	2.5446558	0.6013575	5.0921335	0.44107828	15.329946	8.30255	63.31867	-8.743761	4.1909516e-09	-0.010757541	-3.3527613e-08	-0.02349186	0.46995813	-0.2865438	152.97423	-87.579704	0	0	1.861051	0.0	0.84441966	0.009910978	4080000	7177.031853914261
136	11.833333	3.0230596	19.0	6.0	140.79167	59.101593	270.0	26.0	1000.0	543911.0	0.13233844282238444	2.5030646	0.6103122	4.8301277	0.07778792	15.116761	8.171984	68.987724	-5.8883944	1.8626451e-08	-0.010542585	-2.9802322e-08	-0.010668814	0.46820715	-0.28146005	115.367874	-65.91708	0	0	1.9082953	0.0	0.84011126	0.009787527	4110000	7233.070395231247
137	14.041667	3.6455357	21.0	7.0	153.125	82.24471	309.0	31.0	1000.0	548431.0	0.13247125603864734	2.5018005	0.5807282	4.598181	0.38923237	14.775267	7.0568585	56.297398	-8.113432	-7.450581e-09	-0.0104247555	2.6077032e-08	-0.015338497	0.51654434	-0.3111564	129.46059	-70.17766	0	0	1.9476022	0.0	0.83382636	0.009904492	4140000	7281.982641220093
