Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
998	15.75	1.47902	18.0	14.0	22.0	30.561413	74.0	0.0	15.0	1.9493588	17.0	10.0	4.3	11.045814	37.0	0.0	1000.0	1000.0	3991999	10.915624	10.915612	-10.537337	1.3015099	1.7868904	0.10000002	109931.49402308464
999	15.25	3.5619516	20.0	10.0	9.0	9.027735	19.0	0.0	13.3	4.428318	19.0	4.0	8.2	10.419213	35.0	0.0	1000.0	1000.0	3995999	10.977425	10.977254	-10.598973	1.2904472	1.7803317	0.10000002	110064.58292293549
1000	14.75	1.47902	17.0	13.0	3.75	3.269174	7.0	0.0	12.8	6.5696273	21.0	0.0	14.3	19.136614	63.0	0.0	1000.0	1000.0	3999999	11.027459	11.027455	-10.651069	1.2910836	1.7844653	0.10000002	110200.34019637108
1001	17.0	1.7320508	18.0	14.0	8.75	15.155444	35.0	0.0	10.8	4.331281	15.0	1.0	7.5	11.473883	37.0	0.0	1000.0	1000.0	4003999	11.081002	11.081035	-10.704012	1.2927107	1.7841516	0.10000002	110336.85181689262
1002	12.75	3.8971143	19.0	9.0	9.75	11.84008	29.0	0.0	13.3	3.7960508	19.0	8.0	11.4	21.029503	71.0	0.0	1000.0	1000.0	4007999	11.05637	11.056326	-10.677961	1.2857322	1.777145	0.10000002	110473.09550595284
1003	15.0	1.5811388	17.0	13.0	6.75	7.189402	17.0	0.0	14.0	2.7202942	19.0	11.0	9.2	13.059862	46.0	0.0	1000.0	1000.0	4011999	11.076285	11.076355	-10.701795	1.2293037	1.7802479	0.10000002	110607.58639431
1004	15.25	2.1650636	18.0	12.0	6.5	4.031129	11.0	0.0	15.2	2.1354156	19.0	11.0	8.9	15.162124	52.0	0.0	1000.0	1000.0	4015999	11.140051	11.140031	-10.763967	1.254503	1.7861854	0.10000002	110740.05234050751
1005	12.75	2.9474566	16.0	8.0	8.0	10.677078	26.0	0.0	13.1	3.7536647	19.0	5.0	8.0	11.108556	32.0	0.0	1000.0	1000.0	4019999	11.2105665	11.210599	-10.835889	1.2779522	1.7859026	0.10000002	110876.01580095291
1006	10.25	4.085034	17.0	6.0	10.5	9.124144	25.0	0.0	16.2	3.1241	22.0	13.0	5.6	10.101484	31.0	0.0	1000.0	1000.0	4023999	11.244206	11.2441435	-10.867916	1.2548724	1.7917434	0.10000002	111013.7774245739
1007	11.25	3.5619516	16.0	6.0	4.75	4.8669806	11.0	0.0	11.1	6.2361846	23.0	2.0	39.7	97.94901	333.0	0.0	1000.0	1000.0	4027999	11.254728	11.254839	-10.8802185	1.2573858	1.7894236	0.10000002	111151.55094361305
1008	12.0	2.4494898	14.0	8.0	9.5	5.894913	16.0	0.0	11.6	4.3174067	17.0	2.0	9.9	13.034185	43.0	0.0	1000.0	1000.0	4031999	11.29039	11.290371	-10.917124	1.2405183	1.7827791	0.10000002	111286.94103646278
1009	16.25	2.9474566	19.0	12.0	2.5	4.3301272	10.0	0.0	14.7	4.0261645	18.0	6.0	2.3	6.9	23.0	0.0	1000.0	1000.0	4035999	11.2864275	11.286415	-10.910765	1.2814748	1.7755462	0.10000002	111419.72618722916
1010	17.0	1.2247449	18.0	15.0	10.5	13.5	33.0	0.0	7.7	5.273519	19.0	0.0	6.8	14.558846	49.0	0.0	1000.0	1000.0	4039999	11.295138	11.2948885	-10.919648	1.292551	1.7772117	0.10000002	111551.69363641739
1011	11.0	5.7879186	19.0	5.0	0.0	0.0	0.0	0.0	13.7	4.243819	21.0	5.0	6.3	8.637708	27.0	0.0	1000.0	1000.0	4043999	11.271795	11.271687	-10.895698	1.2875147	1.7840543	0.10000002	111686.27510619164
1012	14.25	5.53963	21.0	7.0	8.0	9.055386	22.0	0.0	13.1	3.8587565	18.0	5.0	2.3	3.6891732	10.0	0.0	1000.0	1000.0	4047999	11.244669	11.244595	-10.866764	1.2691926	1.7783259	0.10000002	111823.51807427406
1013	15.75	2.8613808	19.0	12.0	8.25	8.317903	18.0	0.0	13.1	5.8728185	21.0	1.0	4.0	7.3348484	23.0	0.0	1000.0	1000.0	4051999	11.261295	11.261213	-10.886564	1.26091	1.778656	0.10000002	111959.64021897316
1014	12.75	4.918079	17.0	5.0	2.25	3.8971143	9.0	0.0	16.9	3.04795	22.0	11.0	5.1	8.80284	25.0	0.0	1000.0	1000.0	4055999	11.260276	11.260294	-10.885338	1.2694746	1.7772546	0.10000002	112096.27750086784
1015	14.25	2.2776084	18.0	12.0	10.75	10.47318	28.0	0.0	14.7	4.775982	21.0	8.0	16.8	22.094343	77.0	0.0	1000.0	1000.0	4059999	11.289175	11.289019	-10.914199	1.2445334	1.7813672	0.10000002	112232.11396551132
1016	14.0	2.345208	18.0	12.0	0.0	0.0	0.0	0.0	14.9	2.6627054	20.0	12.0	6.7	8.706894	23.0	0.0	1000.0	1000.0	4063999	11.273145	11.27305	-10.896527	1.2546438	1.7802888	0.10000002	112368.50349807739
1017	16.0	4.1833	20.0	9.0	3.75	4.918079	12.0	0.0	14.0	3.2557642	18.0	8.0	12.0	18.292074	53.0	0.0	1000.0	1000.0	4067999	11.244297	11.244395	-10.867745	1.2689364	1.7799275	0.10000002	112507.4224896431
1018	15.75	2.8613808	19.0	12.0	11.75	12.891373	31.0	0.0	14.4	4.1521077	20.0	5.0	11.0	17.064583	41.0	0.0	1000.0	1000.0	4071999	11.280638	11.280538	-10.907308	1.2459939	1.7798343	0.10000002	112642.23510527611
1019	14.0	3.535534	18.0	10.0	3.0	3.6742346	9.0	0.0	13.2	3.091925	17.0	7.0	8.1	13.330041	42.0	0.0	1000.0	1000.0	4075999	11.351761	11.351884	-10.98045	1.2325613	1.781469	0.10000002	112774.56919288635
1020	16.0	2.9154758	20.0	12.0	10.5	10.712143	24.0	0.0	11.4	6.2482	20.0	2.0	12.0	11.304867	33.0	0.0	1000.0	1000.0	4079999	11.40669	11.406689	-11.03209	1.2516439	1.7792842	0.10000002	112905.69943547249
1021	15.25	3.49106	21.0	12.0	12.0	14.6969385	36.0	0.0	14.5	4.3185644	21.0	7.0	15.4	21.731083	74.0	0.0	1000.0	1000.0	4083999	11.438735	11.438643	-11.065696	1.2390386	1.7883273	0.10000002	113037.58613991737
1022	10.75	1.9202864	13.0	8.0	18.25	18.335417	39.0	0.0	13.3	2.0518284	17.0	10.0	6.4	7.2000003	21.0	0.0	1000.0	1000.0	4087999	11.4507885	11.450796	-11.07576	1.2335901	1.7884269	0.10000002	113169.69319438934
1023	15.5	2.291288	19.0	13.0	3.0	5.196152	12.0	0.0	12.8	4.7286363	19.0	5.0	2.8	5.2115254	17.0	0.0	1000.0	1000.0	4091999	11.381013	11.38101	-11.006408	1.2585789	1.786657	0.10000002	113304.74258351326
1024	13.0	0.70710677	14.0	12.0	4.25	7.361216	17.0	0.0	14.3	2.6476407	18.0	9.0	0.5	1.5	5.0	0.0	1000.0	1000.0	4095999	11.397247	11.397341	-11.024791	1.2480891	1.7822195	0.10000002	113440.74748921394
1025	13.75	2.2776084	16.0	10.0	5.0	5.4313903	13.0	0.0	12.8	6.3371916	20.0	1.0	30.8	73.990265	250.0	0.0	1000.0	1000.0	4099999	11.415796	11.415833	-11.040302	1.2365241	1.7811711	0.10000002	113578.68848752975
1026	11.25	5.629165	17.0	2.0	11.25	11.691343	27.0	0.0	14.4	2.3323808	17.0	10.0	9.4	14.589037	38.0	0.0	1000.0	1000.0	4103999	11.454805	11.45482	-11.079004	1.2588087	1.7831156	0.10000002	113716.87333703041
1027	11.5	5.408327	18.0	4.0	13.0	13.17194	35.0	0.0	11.1	4.1340055	16.0	1.0	12.7	13.44656	37.0	0.0	1000.0	1000.0	4107999	11.493878	11.493886	-11.11986	1.2377502	1.7780955	0.10000002	113853.76497197151
1028	15.0	3.9370039	20.0	9.0	8.25	8.257572	17.0	0.0	14.9	3.3	20.0	11.0	6.0	9.262829	27.0	0.0	1000.0	1000.0	4111999	11.510989	11.511188	-11.136121	1.2359906	1.7753929	0.10000002	113988.64953780174
1029	14.75	2.8613808	18.0	11.0	17.5	23.890375	58.0	0.0	15.8	3.4583232	20.0	9.0	6.8	11.133733	30.0	0.0	1000.0	1000.0	4115999	11.481922	11.481735	-11.111388	1.2441702	1.7816669	0.10000002	114121.4759619236
1030	14.25	2.6809514	17.0	10.0	6.75	10.568231	25.0	0.0	11.3	6.0174747	20.0	1.0	9.4	14.94791	52.0	0.0	1000.0	1000.0	4119999	11.53569	11.535639	-11.163477	1.2394204	1.7837002	0.10000002	114252.23619127274
1031	10.75	5.3560715	16.0	4.0	22.25	12.070107	40.0	7.0	14.5	4.90408	25.0	5.0	3.7	4.73392	12.0	0.0	1000.0	1000.0	4123999	11.522702	11.522777	-11.150634	1.2290114	1.785112	0.10000002	114383.134141922
1032	17.25	3.112475	22.0	14.0	2.25	3.8971143	9.0	0.0	10.8	4.0447497	17.0	4.0	24.9	19.98224	72.0	0.0	1000.0	1000.0	4127999	11.514889	11.514934	-11.142951	1.2407148	1.7846721	0.10000002	114515.61178183556
1033	13.75	5.0682836	21.0	7.0	24.75	18.060661	51.0	0.0	13.1	5.593746	20.0	1.0	4.3	8.462269	28.0	0.0	1000.0	1000.0	4131999	11.545125	11.54511	-11.172479	1.2522386	1.7782772	0.10000002	114647.98768925667
1034	12.5	4.7169905	18.0	5.0	5.25	9.0932665	21.0	0.0	14.4	4.1761227	19.0	8.0	7.1	8.117266	24.0	0.0	1000.0	1000.0	4135999	11.575498	11.57547	-11.204362	1.222016	1.7800208	0.10000002	114785.12107014656
1035	12.25	1.0897248	14.0	11.0	20.5	15.8823805	44.0	0.0	14.2	3.310589	19.0	7.0	5.6	8.357032	25.0	0.0	1000.0	1000.0	4139999	11.5894	11.58945	-11.215185	1.2394412	1.7793388	0.10000002	114922.29757857323
1036	10.25	2.8613808	14.0	7.0	10.0	6.4807405	18.0	0.0	12.6	4.9030604	19.0	2.0	8.7	11.756274	33.0	0.0	1000.0	1000.0	4143999	11.531145	11.531266	-11.157428	1.2585472	1.777357	0.10000002	115061.57022881508
1037	16.5	3.354102	20.0	11.0	13.5	16.74067	41.0	0.0	12.0	5.585696	20.0	1.0	4.9	6.6400304	20.0	0.0	1000.0	1000.0	4147999	11.49972	11.499805	-11.123928	1.2744578	1.7805657	0.10000002	115200.40286684036
1038	17.5	1.118034	19.0	16.0	3.0	5.196152	12.0	0.0	12.9	3.8327534	16.0	2.0	5.7	8.989438	24.0	0.0	1000.0	1000.0	4151999	11.486126	11.486124	-11.112763	1.246211	1.7722355	0.10000002	115334.58828520775
1039	12.25	3.344772	16.0	7.0	14.0	9.874208	27.0	0.0	14.8	3.2496154	19.0	9.0	7.6	11.101352	29.0	0.0	1000.0	1000.0	4155999	11.50614	11.506128	-11.133505	1.2389263	1.7798938	0.10000002	115467.13866376877
1040	16.75	2.8613808	19.0	12.0	1.25	2.1650636	5.0	0.0	14.9	4.6357307	22.0	4.0	9.1	12.485592	43.0	0.0	1000.0	1000.0	4159999	11.579047	11.578982	-11.2103815	1.2061865	1.7810713	0.10000002	115599.12499451637
1041	14.0	1.8708287	17.0	12.0	30.25	25.498774	70.0	0.0	12.2	3.4871192	17.0	4.0	10.1	10.558883	30.0	0.0	1000.0	1000.0	4163999	11.606783	11.606797	-11.2341385	1.2447202	1.7787497	0.10000002	115730.80234766006
1042	17.75	1.7853571	20.0	16.0	0.5	0.8660254	2.0	0.0	14.7	3.579106	23.0	9.0	3.2	5.2306786	14.0	0.0	1000.0	1000.0	4167999	11.56714	11.567238	-11.191524	1.2748177	1.77948	0.10000002	115863.41409063339
1043	17.25	1.7853571	20.0	15.0	9.0	9.433981	22.0	0.0	12.6	5.0039983	22.0	5.0	6.7	6.0835843	14.0	0.0	1000.0	1000.0	4171999	11.549981	11.549875	-11.175762	1.2572078	1.7844304	0.10000002	115996.7874789238
1044	12.5	5.2201533	19.0	6.0	6.25	9.175375	22.0	0.0	12.8	4.284857	17.0	5.0	13.9	22.425209	76.0	0.0	1000.0	1000.0	4175999	11.571125	11.571037	-11.197625	1.2421836	1.7839077	0.10000002	116131.13392305374
1045	12.25	2.4874685	14.0	8.0	10.0	10.606602	25.0	0.0	12.7	3.5510561	20.0	7.0	5.4	9.89141	32.0	0.0	1000.0	1000.0	4179999	11.594445	11.594443	-11.223112	1.224813	1.7834915	0.10000002	116268.88908743858
1046	10.75	5.9319053	19.0	3.0	6.75	6.977643	16.0	0.0	12.6	4.630335	19.0	4.0	3.3	5.459853	17.0	0.0	1000.0	1000.0	4183999	11.636071	11.636127	-11.263425	1.2488968	1.7841344	0.10000002	116408.43920779228
1047	13.5	2.0615528	15.0	10.0	7.5	8.291562	20.0	0.0	14.7	3.8742743	20.0	8.0	3.2	7.560423	25.0	0.0	1000.0	1000.0	4187999	11.619987	11.619952	-11.246036	1.2469534	1.7772096	0.10000002	116546.94422674179
1048	14.75	1.9202864	18.0	13.0	0.0	0.0	0.0	0.0	12.9	3.207803	18.0	6.0	10.1	18.398098	58.0	0.0	1000.0	1000.0	4191999	11.589168	11.589061	-11.212584	1.2699313	1.7795908	0.10000002	116681.97565221786
1049	17.0	2.1213202	20.0	15.0	0.0	0.0	0.0	0.0	14.3	2.6851444	18.0	11.0	2.0	4.0	10.0	0.0	1000.0	1000.0	4195999	11.570415	11.570469	-11.197061	1.2495549	1.7821434	0.10000002	116814.82774925232
1050	12.75	3.6314597	17.0	7.0	11.75	9.653367	24.0	0.0	15.3	3.494281	21.0	10.0	16.8	48.09948	161.0	0.0	1000.0	1000.0	4199999	11.594974	11.59495	-11.222368	1.2416953	1.7852834	0.10000002	116946.93161177635
1051	15.0	2.5495098	18.0	12.0	1.25	2.1650636	5.0	0.0	13.7	3.0675724	20.0	10.0	13.2	16.191355	47.0	0.0	1000.0	1000.0	4203999	11.657127	11.657102	-11.284655	1.2354966	1.783029	0.10000002	117080.57567572594
1052	10.5	4.3301272	16.0	4.0	76.25	104.274574	256.0	0.0	13.0	3.2863355	19.0	8.0	34.6	55.485493	192.0	0.0	1000.0	1000.0	4207999	11.634615	11.634725	-11.258902	1.2511126	1.7803273	0.10000002	117213.24619674683
1053	15.5	3.2015622	20.0	11.0	16.0	16.38597	37.0	0.0	14.9	5.629387	21.0	0.0	39.8	103.88532	351.0	0.0	1000.0	1000.0	4211999	11.590617	11.590511	-11.211409	1.2682807	1.7870727	0.10000002	117347.48392033577
1054	15.75	1.0897248	17.0	14.0	4.75	8.2272415	19.0	0.0	14.2	3.8935843	18.0	7.0	4.6	11.385956	38.0	0.0	1000.0	1000.0	4215999	11.550917	11.55082	-11.17131	1.2877682	1.7905326	0.10000002	117482.7970290184
1055	11.25	4.0233693	17.0	7.0	6.5	7.0887237	17.0	0.0	11.2	3.6823907	18.0	7.0	9.1	12.340584	39.0	0.0	1000.0	1000.0	4219999	11.520314	11.520396	-11.143416	1.2615439	1.7875913	0.10000002	117620.271109581
1056	17.0	3.9370039	23.0	12.0	16.25	13.645054	36.0	0.0	14.4	3.7202148	21.0	8.0	9.0	7.615773	23.0	0.0	1000.0	1000.0	4223999	11.55303	11.553037	-11.179484	1.251781	1.7830158	0.10000002	117758.48668336868
1057	14.25	2.4874685	18.0	11.0	4.0	6.928203	16.0	0.0	14.7	6.512296	23.0	0.0	5.0	6.942622	21.0	0.0	1000.0	1000.0	4227999	11.565027	11.564957	-11.190552	1.2506946	1.7854002	0.10000002	117896.10028219223
1058	14.75	3.269174	18.0	11.0	9.75	11.098987	27.0	0.0	14.8	5.6178284	22.0	6.0	9.5	15.001667	48.0	0.0	1000.0	1000.0	4231999	11.588869	11.588861	-11.213152	1.2510442	1.7858473	0.10000002	118032.2915790081
1059	15.25	3.49106	21.0	12.0	11.25	11.29989	24.0	0.0	11.4	5.122499	19.0	4.0	15.9	26.489431	91.0	0.0	1000.0	1000.0	4235999	11.585162	11.585174	-11.209646	1.2587901	1.7908039	0.10000002	118164.26378130913
1060	10.25	4.0233693	16.0	6.0	13.75	14.0779085	37.0	0.0	15.3	2.6851444	20.0	11.0	7.4	12.289833	41.0	0.0	1000.0	1000.0	4239999	11.581532	11.581536	-11.206144	1.2783234	1.7902428	0.10000002	118296.54155540466
1061	15.0	3.9370039	21.0	10.0	10.5	6.1846585	16.0	0.0	9.1	3.884585	17.0	3.0	37.9	105.44615	354.0	0.0	1000.0	1000.0	4243999	11.57654	11.576559	-11.201033	1.2705688	1.7930524	0.10000002	118428.26584267616
1062	15.25	3.7666297	19.0	9.0	1.25	2.1650636	5.0	0.0	12.0	4.97996	18.0	3.0	9.9	10.634378	33.0	0.0	1000.0	1000.0	4247999	11.557402	11.557531	-11.181635	1.2742915	1.7896519	0.10000002	118561.95267391205
1063	14.5	3.2015622	19.0	11.0	3.25	5.629165	13.0	0.0	14.6	3.1368773	19.0	9.0	5.0	9.528904	25.0	0.0	1000.0	1000.0	4251999	11.549333	11.549415	-11.17549	1.2596205	1.782197	0.10000002	118698.02513742447
1064	15.0	2.0	17.0	13.0	11.25	11.691343	27.0	0.0	12.5	4.8218255	20.0	2.0	18.0	14.289857	45.0	0.0	1000.0	1000.0	4255999	11.563008	11.562951	-11.188654	1.2601005	1.7847812	0.10000002	118836.7925851345
1065	11.5	4.8218255	19.0	6.0	19.25	21.81026	53.0	0.0	16.0	5.6035705	21.0	1.0	2.1	4.205948	11.0	0.0	1000.0	1000.0	4259999	11.605961	11.606103	-11.232264	1.2382424	1.7866794	0.10000002	118972.65631771088
1066	15.75	2.1650636	19.0	13.0	13.0	9.669539	25.0	0.0	11.5	5.315073	18.0	0.0	7.3	14.792227	49.0	0.0	1000.0	1000.0	4263999	11.593932	11.593827	-11.21864	1.2645808	1.7922665	0.10000002	119108.71700119972
1067	13.75	4.656984	20.0	7.0	16.5	15.402922	43.0	5.0	13.3	5.8318095	20.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	4267999	11.566866	11.5667715	-11.19127	1.2536176	1.7924559	0.10000002	119245.02730202675
1068	12.5	1.118034	14.0	11.0	19.0	13.322912	37.0	0.0	13.5	6.249	19.0	3.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	4271999	11.614151	11.614316	-11.239002	1.2669585	1.792601	0.10000002	119381.32973408699
1069	11.5	6.0207973	18.0	5.0	3.5	6.0621777	14.0	0.0	11.8	5.1730065	19.0	0.0	11.7	18.809837	51.0	0.0	1000.0	1000.0	4275999	11.628794	11.628954	-11.255979	1.2393987	1.7944262	0.10000002	119514.85333514214
1070	16.5	2.0615528	18.0	13.0	0.0	0.0	0.0	0.0	15.4	4.340507	21.0	6.0	34.0	91.25459	307.0	0.0	1000.0	1000.0	4279999	11.699568	11.699503	-11.327766	1.2419286	1.7956344	0.10000002	119646.17903590202
1071	14.0	2.1213202	17.0	11.0	17.5	16.560495	41.0	0.0	14.3	4.6914816	20.0	5.0	0.5	1.5	5.0	0.0	1000.0	1000.0	4283999	11.743189	11.743387	-11.373464	1.2220271	1.7949166	0.10000002	119777.88333559036
1072	13.25	2.9474566	16.0	9.0	9.75	16.887495	39.0	0.0	14.7	4.172529	22.0	7.0	5.6	10.121264	32.0	0.0	1000.0	1000.0	4287999	11.813342	11.813273	-11.443715	1.2382374	1.7911534	0.10000002	119911.1304295063
1073	11.25	5.53963	16.0	2.0	4.25	3.344772	8.0	0.0	13.8	4.955805	20.0	6.0	3.9	9.104395	30.0	0.0	1000.0	1000.0	4291999	11.831115	11.830995	-11.460552	1.242948	1.7829887	0.10000002	120047.55365419388
1074	14.75	3.344772	17.0	9.0	3.0	5.196152	12.0	0.0	14.7	4.539824	20.0	4.0	6.2	8.704021	25.0	0.0	1000.0	1000.0	4295999	11.79908	11.799184	-11.4257345	1.245797	1.7927496	0.10000002	120186.49013471603
1075	15.25	2.046338	17.0	12.0	4.0	6.928203	16.0	0.0	12.5	5.0049973	21.0	6.0	7.2	10.303397	36.0	0.0	1000.0	1000.0	4299999	11.841023	11.8409	-11.468792	1.2460471	1.7917513	0.10000002	120323.81951069832
1076	16.5	3.354102	20.0	11.0	1.25	2.1650636	5.0	0.0	10.7	5.060632	19.0	0.0	4.6	5.407402	13.0	0.0	1000.0	1000.0	4303999	11.830668	11.830632	-11.459322	1.2279022	1.792981	0.10000002	120458.64622306824
1077	14.25	5.3091903	20.0	8.0	16.25	17.583729	42.0	0.0	11.1	5.0487623	19.0	3.0	3.4	6.8585715	19.0	0.0	1000.0	1000.0	4307999	11.9239435	11.924025	-11.553258	1.2168896	1.7948482	0.10000002	120591.95076084137
1078	12.5	4.387482	17.0	6.0	22.5	23.584953	55.0	0.0	13.6	4.0792155	20.0	7.0	5.9	14.528936	49.0	0.0	1000.0	1000.0	4311999	11.97938	11.979495	-11.609912	1.2114415	1.7913271	0.10000002	120728.02828335762
1079	10.5	3.640055	15.0	5.0	13.0	4.41588	20.0	8.0	14.7	3.2264533	21.0	11.0	7.4	10.660207	32.0	0.0	1000.0	1000.0	4315999	12.042913	12.042895	-11.674601	1.2282093	1.7939916	0.10000002	120864.39095520973
1080	13.0	4.3011627	19.0	7.0	11.25	15.706288	38.0	0.0	13.9	4.7423625	19.0	3.0	3.9	4.482187	12.0	0.0	1000.0	1000.0	4319999	12.081809	12.081939	-11.710502	1.2397048	1.7961067	0.10000002	121000.88912820816
1081	15.5	4.387482	19.0	8.0	12.25	10.256096	27.0	0.0	12.8	3.8935843	19.0	7.0	6.0	6.4342833	18.0	0.0	1000.0	1000.0	4323999	12.102682	12.102617	-11.731925	1.2576665	1.798775	0.10000002	121131.6547870636
1082	12.5	5.5	18.0	7.0	31.25	30.342833	76.0	0.0	15.1	2.6627054	19.0	11.0	8.1	14.672764	46.0	0.0	1000.0	1000.0	4327999	12.11046	12.110518	-11.73971	1.2573651	1.8062019	0.10000002	121263.88236737251
1083	13.0	0.70710677	14.0	12.0	15.0	12.629331	28.0	0.0	14.0	3.2557642	19.0	7.0	6.8	14.005713	44.0	0.0	1000.0	1000.0	4331999	12.082533	12.082559	-11.709648	1.2691963	1.8051858	0.10000002	121399.23744273186
1084	12.25	3.5619516	17.0	7.0	13.0	11.29159	31.0	0.0	13.0	4.7749343	19.0	3.0	6.7	9.402659	24.0	0.0	1000.0	1000.0	4335999	12.040599	12.04061	-11.669842	1.2513711	1.795036	0.10000002	121536.52547597885
1085	14.75	3.269174	20.0	11.0	3.5	4.974937	12.0	0.0	14.9	5.2621284	21.0	6.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4339999	12.034005	12.034038	-11.663893	1.2323084	1.7965761	0.10000002	121673.41603684425
1086	14.25	3.5619516	18.0	9.0	10.0	17.320509	40.0	0.0	14.9	5.664804	21.0	4.0	5.8	9.495262	26.0	0.0	1000.0	1000.0	4343999	12.081626	12.081753	-11.709693	1.2514104	1.8041593	0.10000002	121808.31749224663
1087	13.5	5.0249376	20.0	6.0	5.25	9.0932665	21.0	0.0	15.1	3.7802114	19.0	9.0	2.4	4.9839745	15.0	0.0	1000.0	1000.0	4347999	12.023216	12.023148	-11.651138	1.2623994	1.8080318	0.10000002	121941.10173916817
1088	14.25	2.8613808	19.0	12.0	10.75	10.802198	23.0	0.0	12.9	3.5057096	20.0	6.0	2.4	3.0724583	8.0	0.0	1000.0	1000.0	4351999	12.064683	12.064849	-11.692916	1.2843292	1.804978	0.10000002	122074.40420079231
1089	9.5	5.0249376	15.0	2.0	16.0	10.464225	33.0	6.0	12.2	4.0199504	19.0	6.0	7.0	6.678323	19.0	0.0	1000.0	1000.0	4355999	12.004578	12.004645	-11.631648	1.2820178	1.8071274	0.10000002	122208.92143964767
1090	9.75	2.2776084	12.0	7.0	5.0	8.6602545	20.0	0.0	15.8	3.310589	20.0	9.0	4.8	5.8103356	18.0	0.0	1000.0	1000.0	4359999	12.032309	12.032279	-11.659981	1.2755698	1.8084879	0.10000002	122345.17990875244
1091	13.5	3.2015622	18.0	10.0	7.0	7.8421936	19.0	0.0	13.7	5.2735186	19.0	1.0	5.8	10.0079975	31.0	0.0	1000.0	1000.0	4363999	11.995625	11.995513	-11.622848	1.2795755	1.8027829	0.10000002	122481.91071081161
1092	13.0	3.0	16.0	10.0	6.0	10.392304	24.0	0.0	13.3	4.0261645	20.0	6.0	1.5	3.3837848	11.0	0.0	1000.0	1000.0	4367999	12.019709	12.019782	-11.647968	1.2552874	1.8044385	0.10000002	122616.59060907364
1093	15.25	3.9607449	20.0	9.0	7.25	10.89438	26.0	0.0	13.7	5.4781384	21.0	2.0	10.9	15.725457	46.0	0.0	1000.0	1000.0	4371999	12.021562	12.021603	-11.649144	1.2888826	1.8052734	0.10000002	122748.84425354004
1094	16.0	3.0	21.0	13.0	14.0	24.24871	56.0	0.0	15.6	4.8826222	24.0	7.0	5.0	8.683317	25.0	0.0	1000.0	1000.0	4375999	11.995241	11.995266	-11.620592	1.2625526	1.8055716	0.10000002	122884.57874059677
1095	13.25	2.9474566	18.0	10.0	5.0	5.196152	12.0	0.0	15.8	2.2271059	19.0	11.0	3.2	5.3999996	15.0	0.0	1000.0	1000.0	4379999	11.998921	11.998861	-11.6262245	1.2512653	1.7990178	0.10000002	123021.99181604385
1096	13.5	3.7749171	19.0	10.0	1.75	3.0310888	7.0	0.0	15.5	3.5566838	20.0	10.0	5.6	7.2	20.0	0.0	1000.0	1000.0	4383999	12.03061	12.030719	-11.660687	1.2545105	1.8003857	0.10000002	123158.70014071465
1097	17.75	4.656984	23.0	11.0	0.0	0.0	0.0	0.0	14.3	5.1	21.0	2.0	1.7	3.7429936	12.0	0.0	1000.0	1000.0	4387999	12.034582	12.034577	-11.660587	1.2799522	1.8011732	0.10000002	123291.85545778275
1098	17.25	2.2776084	20.0	15.0	7.25	12.557368	29.0	0.0	13.2	3.0594118	16.0	7.0	5.8	7.8841615	23.0	0.0	1000.0	1000.0	4391999	12.016674	12.016883	-11.643984	1.2747489	1.8016012	0.10000002	123424.45077323914
1099	17.5	2.0615528	20.0	15.0	0.0	0.0	0.0	0.0	14.9	2.1656406	19.0	12.0	3.6	6.9598846	23.0	0.0	1000.0	1000.0	4395999	11.97275	11.972786	-11.597205	1.2925941	1.7977754	0.10000002	123556.47855329514
1100	13.25	1.47902	15.0	11.0	0.0	0.0	0.0	0.0	14.0	5.848077	23.0	2.0	6.0	9.539392	32.0	0.0	1000.0	1000.0	4399999	11.916674	11.916637	-11.542328	1.2688143	1.7922456	0.10000002	123689.40476632118
1101	12.5	4.2720017	18.0	7.0	9.5	10.712143	26.0	0.0	13.2	3.026549	20.0	9.0	5.4	8.662562	29.0	0.0	1000.0	1000.0	4403999	11.894492	11.894393	-11.523059	1.2552332	1.7900229	0.10000002	123825.35065841675
1102	10.75	5.2618914	18.0	4.0	25.75	18.859678	57.0	9.0	13.5	3.981206	17.0	6.0	2.5	5.0049973	13.0	0.0	1000.0	1000.0	4407999	11.888215	11.888172	-11.514338	1.2725426	1.7951963	0.10000002	123961.31420683861
1103	13.25	1.6393596	16.0	12.0	39.75	51.138905	125.0	0.0	12.4	4.1279535	21.0	5.0	7.8	9.917662	31.0	0.0	1000.0	1000.0	4411999	11.888199	11.888218	-11.51625	1.2750398	1.7913735	0.10000002	124097.26157045364
1104	12.5	5.937171	18.0	3.0	25.75	34.98839	85.0	0.0	12.0	3.0331502	17.0	6.0	8.1	10.444616	31.0	0.0	1000.0	1000.0	4415999	11.873649	11.873632	-11.499814	1.2970529	1.7910345	0.10000002	124232.65483665466
