Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	3.3333333	1.2133517	5.0	0.0	71.25	56.16141	192.0	0.0	1000.0	203268.0	0.06392075471698114	1.0390258	0.6859839	2.898595	-0.9533011	7.467209	9.03543	66.58105	-9.455894	-5.355105e-09	-0.0067430814	-1.2293458e-07	-0.048584558	0.28150415	-0.22084093	82.513336	-59.969604	0.22045782	0.0	0.005739995	0.008974643	0.04625	0.0059124213	-0.005783853	0.194013	0.7997369	0.22045782	1.0	0.0	0.0	1.1775031	0.009559656	3180000	9116.7048766613
106	4.0416665	1.8814702	8.0	1.0	103.708336	75.69537	274.0	0.0	1000.0	206106.0	0.06420747663551402	1.0541179	0.68304807	3.027498	-1.3260367	7.412154	8.427843	78.62178	-9.333484	9.313226e-09	0.0006913673	-4.8428774e-08	-0.06679328	0.30737168	-0.22924738	150.81021	-107.925285	0.3076015	0.0	0.007330965	-0.009308151	0.078708336	0.0073794425	-0.0032010814	0.21137471	0.0	0.3076015	0.0	0.0	0.0	1.1768708	0.009679517	3210000	9207.962058067322
107	5.0416665	2.0712147	9.0	0.0	56.708332	38.709904	152.0	0.0	1000.0	207803.0	0.06413672839506172	1.1641006	0.6889771	3.2484107	-1.3091685	8.041574	8.533659	66.74142	-8.683618	7.450581e-09	-0.010020187	-2.9802322e-08	-0.028857904	0.28871655	-0.21464385	90.805115	-62.738373	0.10161405	0.0	0.006875525	0.015015562	0.031708334	0.0068800906	0.00095961173	0.20171149	0.6766781	0.10161405	1.0	0.0	0.0	1.1883202	0.009684277	3240000	9294.092149972916
108	4.3333335	1.462494	7.0	2.0	63.958332	48.049004	167.0	0.0	1000.0	209709.0	0.06413119266055047	1.0124046	0.71200347	2.7205615	-1.3160499	6.8779335	5.95373	50.202602	-10.862148	1.8626451e-09	-0.0075336806	2.9802322e-08	-0.039848693	0.27766255	-0.20768651	80.25563	-55.127922	0.27432021	0.0	0.0072951065	0.00914272	0.038958333	0.007385137	-0.0035476037	0.13979115	0.8932605	0.27432021	1.0	0.0	0.0	1.1831915	0.009680225	3270000	9386.789105415344
109	3.6666667	1.8408934	7.0	0.0	69.583336	63.483536	307.0	0.0	1000.0	211639.0	0.0641330303030303	0.9977335	0.758926	3.3472817	-1.7757618	6.551919	7.2844315	65.12867	-11.695221	-9.778887e-09	-0.0026788504	2.2351742e-08	-0.046676688	0.26957935	-0.20108618	91.81268	-61.250282	0.41830117	0.0	0.005001352	0.004508184	0.044583336	0.005352414	-0.006711401	0.12830476	1.0532777	0.41830117	1.0	0.0	0.0	1.1980826	0.009796152	3300000	9458.361899137497
110	4.2916665	1.8814703	8.0	1.0	89.041664	68.63398	245.0	0.0	1000.0	214320.0	0.06436036036036036	1.099505	0.7754521	2.9914358	-1.2057116	6.9223485	7.3278556	74.72684	-8.79389	5.5879354e-09	9.422627e-05	-5.9604645e-08	-0.061540663	0.27366766	-0.20016783	148.90887	-101.93286	0.3228938	0.0	0.005930979	-0.0013803416	0.06404167	0.005935078	0.0008867432	0.19182737	0.0	0.3228938	0.0	0.0	0.0	1.1960316	0.009825166	3330000	9550.1612906456
111	3.7916667	1.8479531	7.0	0.0	85.958336	65.46976	267.0	0.0	1000.0	216845.0	0.06453720238095238	1.040334	0.7380346	2.9890366	-1.4358953	9.309451	8.534998	71.407814	-8.073116	-1.8626451e-09	-0.005191406	-1.1175871e-07	-0.060400136	0.2633896	-0.19725844	153.90436	-109.90231	0.3170537	0.0	0.0062217726	0.004408433	0.060958337	0.006263268	-0.0031447648	0.23832875	1.1879959	0.3170537	1.0	0.0	0.0	1.1965548	0.009665559	3360000	9631.310797691345
112	4.0833335	1.8465433	8.0	1.0	79.0	63.344955	235.0	0.0	1000.0	219257.0	0.06467758112094395	1.0787145	0.70651627	2.9119544	-0.83180463	8.018197	6.9191384	63.29504	-12.002501	1.3038516e-08	-0.0041892063	7.450581e-09	-0.056978844	0.2471936	-0.18953274	149.68939	-90.585175	0.36724123	0.0	0.0062548965	0.0044954494	0.054	0.0064083217	-0.0053717126	0.18807381	1.1795695	0.36724123	1.0	0.0	0.0	1.1944263	0.009974573	3390000	9723.85496544838
113	3.5833333	1.6051134	7.0	0.0	61.291668	55.3485	237.0	0.0	1000.0	221523.0	0.06477280701754386	1.1119673	0.7082945	2.979839	-0.810532	7.7439227	7.211279	58.42678	-9.375015	9.313226e-09	-0.007536787	-2.9802322e-08	-0.033217162	0.23832354	-0.17779747	96.05102	-59.516003	0.16503057	0.0	0.0061696093	0.012215744	0.036291666	0.0061964607	-0.0021314884	0.16919859	0.7106714	0.16503057	1.0	0.0	0.0	1.1927527	0.0097858105	3420000	9810.815738201141
114	3.4583333	1.3838102	6.0	1.0	55.083332	52.62914	191.0	0.0	1000.0	223412.0	0.06475710144927536	0.99024546	0.6776384	2.6448739	-0.863504	7.1784844	8.793496	67.803665	-10.379217	-5.5879354e-09	-0.007922882	5.5879354e-09	-0.031011106	0.27486232	-0.18917635	81.35016	-54.935562	0.1540937	0.0	0.0052564708	0.013451489	0.030083332	0.0053013405	-0.0024901833	0.1382004	0.6251179	0.1540937	1.0	0.0	0.0	1.1889992	0.009737704	3450000	9901.041943073273
115	4.375	1.4947826	7.0	0.0	73.916664	59.125515	206.0	0.0	1000.0	225589.0	0.06482442528735632	0.9770296	0.6960815	3.1448526	-1.0837903	7.442191	8.354777	64.06663	-7.9499216	-3.7252903e-09	-0.0071064383	3.3527613e-08	-0.04721988	0.24355452	-0.18104514	73.181854	-50.34607	0.22501244	0.0	0.006985281	0.008400893	0.048916664	0.0070012272	-0.0018137299	0.20629519	0.9118622	0.22501244	1.0	0.0	0.0	1.1727283	0.009594538	3480000	9986.820760011673
116	4.2083335	1.802294	9.0	1.0	80.791664	64.32015	217.0	6.0	1000.0	227832.0	0.06490940170940171	1.0637517	0.7204577	3.0330696	-1.2488343	7.6253886	8.472963	65.06172	-9.232234	9.313226e-09	-0.0043106293	-6.3329935e-08	-0.052399766	0.25761908	-0.1891155	109.86992	-65.25079	0.30923352	0.0	0.0061048786	0.0047684107	0.055791665	0.0061049005	-6.675302e-05	0.20435883	1.1314925	0.30923352	1.0	0.0	0.0	1.165277	0.009608034	3510000	10079.588038444519
117	4.2083335	1.7315496	7.0	1.0	75.166664	74.779495	333.0	0.0	1000.0	229937.0	0.06495395480225989	1.1061503	0.66040033	2.8681245	-1.0720779	7.427752	7.704933	56.69997	-10.101986	-5.5879354e-09	-0.0058520846	-5.9604645e-08	-0.049402088	0.27859572	-0.21457204	119.48128	-89.24835	0.22448136	0.0	0.005688419	0.0075635007	0.050166663	0.005706651	-0.0019208032	0.20236355	0.8672302	0.22448136	1.0	0.0	0.0	1.160028	0.009927668	3540000	10162.218505620956
118	4.375	1.7275344	8.0	2.0	50.25	41.42287	158.0	0.0	1000.0	231352.0	0.06480448179271708	1.1419643	0.72011524	2.888904	-1.3404869	7.0358424	7.891631	69.72799	-12.517604	-3.7252903e-09	-0.010621519	-7.4505806e-08	-0.024189446	0.22513378	-0.16993463	87.0128	-63.658173	0.0796159	0.0	0.0065391483	0.016549572	0.02525	0.0065464387	0.0011606362	0.18477781	0.62858963	0.0796159	1.0	0.0	0.0	1.154568	0.009941689	3570000	10251.658154249191
119	3.7083333	1.8591926	9.0	1.0	77.25	72.919044	295.0	0.0	1000.0	233312.0	0.06480888888888889	1.1929094	0.63643324	3.0536425	-1.2234648	5.6833673	6.21328	61.592403	-5.664161	7.450581e-09	-0.001994704	-2.2351742e-08	-0.05174654	0.33551	-0.2607528	98.430336	-55.198975	0.5569157	0.0	0.00756721	0.003191219	0.05225	0.008182209	-0.00999437	0.16241883	1.5398896	0.5569157	1.0	0.0	0.0	1.1520672	0.009460388	3600000	10332.410350561142
120	4.3333335	1.6499158	7.0	0.0	78.75	59.090504	218.0	0.0	1000.0	235592.0	0.06490137741046832	1.1120844	0.7283413	3.1133914	-0.80737114	7.033647	6.755075	58.54722	-8.652195	1.8626451e-09	0.00030935323	4.656613e-08	-0.053721625	0.21944198	-0.15664685	94.36954	-59.64017	1.718867	0.0	0.007193866	0.00033399233	0.05375	0.0072575235	-0.003058045	0.1469064	4.6410146	1.718867	1.0	0.0	0.0	1.1459835	0.0095764	3630000	10420.134891033173
121	4.0	2.1408722	8.0	0.0	61.833332	49.01672	161.0	0.0	1000.0	237372.0	0.06485573770491804	1.12002	0.71738464	2.8579674	-0.83924913	7.1992564	7.631673	64.96809	-6.997577	1.4901161e-08	-0.006052475	9.126961e-08	-0.035437983	0.2733033	-0.20743914	90.68886	-58.17645	0.2602192	0.0	0.005299319	0.008598441	0.03683333	0.005334561	-0.0020478102	0.11899201	0.78505516	0.2602192	1.0	0.0	0.0	1.1449375	0.009568511	3660000	10509.130630970001
122	4.375	1.1836561	7.0	2.0	85.25	79.57923	252.0	0.0	1000.0	239818.0	0.06499132791327913	1.1630851	0.66498035	2.7382946	-0.6672305	7.075739	8.462414	57.435513	-10.875625	0.0	0.001240745	-1.4901161e-08	-0.05887818	0.29331353	-0.21377677	102.20623	-64.66521	0.3344123	0.0	0.0063107773	-0.00029778358	0.06025	0.0063481806	-0.002586353	0.17884034	0.0	0.3344123	0.0	0.0	0.0	1.1373888	0.0097222645	3690000	10600.161690473557
123	4.4166665	2.019007	9.0	0.0	48.291668	43.27382	202.0	0.0	1000.0	241233.0	0.06484758064516129	1.0987401	0.70018536	2.7127042	-1.1129731	6.686963	6.6116085	56.185406	-7.219852	-1.8626451e-09	-0.008832185	1.4901161e-08	-0.025979921	0.27476317	-0.19525453	64.27701	-40.530945	0.16363151	0.0	0.005562317	0.016279327	0.023291668	0.006282019	-0.01024392	0.1458074	0.5845338	0.16363151	1.0	0.0	0.0	1.138241	0.009717066	3720000	10681.980605602264
124	3.5	1.6583124	7.0	0.0	43.166668	38.936558	126.0	0.0	1000.0	242514.0	0.0646704	1.0562901	0.7159719	3.1158316	-1.1779824	5.0284977	5.8462267	60.406273	-8.596955	-2.514571e-08	-0.0110904295	8.940697e-08	-0.018103536	0.28992736	-0.21512493	52.275314	-29.989073	0.087253444	0.0	0.006995874	0.0167856	0.018166669	0.0070705875	0.002769647	0.102671675	0.6455837	0.087253444	1.0	0.0	0.0	1.1250029	0.009553194	3750000	10774.603967428207
125	4.1666665	1.4907119	7.0	1.0	79.125	52.60411	228.0	0.0	1000.0	244671.0	0.06472777777777777	1.0053285	0.6549207	2.8300345	-1.0664954	5.6700873	7.678325	62.35795	-8.80098	-1.4901161e-08	-0.0022631367	0.0	-0.053253785	0.24652568	-0.17375898	101.95191	-73.29366	0.75353116	0.0	0.0070994627	0.0015823824	0.054125	0.007270253	-0.0052121007	0.15906051	2.1181514	0.75353116	1.0	0.0	0.0	1.1255918	0.009687383	3780000	10854.814861536026
126	4.0416665	1.9680609	8.0	0.0	59.708332	43.123352	148.0	0.0	1000.0	246425.0	0.06467847769028871	1.0829434	0.6987267	3.2732675	-0.85718155	5.7186184	7.1047645	68.543434	-8.561594	6.519258e-09	-0.005657688	-1.1920929e-07	-0.037359826	0.25163293	-0.18707365	65.25275	-40.3892	0.32115918	0.0	0.0061020097	0.008755475	0.034708332	0.0063773813	-0.0054315357	0.10713377	0.8348272	0.32115918	1.0	0.0	0.0	1.1242323	0.009667074	3810000	10948.255987644196
127	4.8333335	1.885618	9.0	0.0	62.375	51.265495	204.0	0.0	1000.0	248174.0	0.06462864583333333	1.1251568	0.6978008	2.9171488	-1.017213	6.118939	7.901115	60.729675	-12.735157	0.0	-0.0062024635	-1.6763806e-08	-0.039507497	0.32502335	-0.24470124	63.80497	-37.882122	0.27636895	0.0	0.0061518564	0.009257356	0.037375	0.0063818847	-0.0054691066	0.13003229	0.81519145	0.27636895	1.0	0.0	0.0	1.1092379	0.009923618	3840000	11024.791341543198
128	3.8333333	2.0138412	8.0	1.0	75.291664	57.51991	271.0	0.0	1000.0	250584.0	0.06475038759689923	1.1676079	0.7259085	3.304419	-0.6899247	6.723873	7.3977113	56.22168	-7.2687507	-1.3969839e-08	-0.0007743959	3.3527613e-08	-0.049563542	0.33575773	-0.2546165	90.970764	-55.53204	0.87727046	0.0	0.0060535097	0.0012096782	0.050291665	0.0062849047	-0.0055809207	0.13460395	2.2370138	0.87727046	1.0	0.0	0.0	1.1079743	0.009756099	3870000	11115.991589784622
129	3.625	1.628202	6.0	0.0	78.166664	76.50037	324.0	0.0	1000.0	253167.0	0.06491461538461539	1.1079661	0.70192075	3.2111115	-1.0122714	7.9140196	7.4054255	62.03236	-8.6464	-5.5879354e-09	-0.0054299906	-2.9802322e-08	-0.053726733	0.25007695	-0.18511802	134.14679	-95.75322	0.22197956	0.0	0.0056352597	0.007896578	0.053166665	0.0058408184	-0.0069287233	0.23354504	0.8447681	0.22197956	1.0	0.0	0.0	1.1013964	0.009696172	3900000	11204.660300731659
130	4.25	1.8984643	9.0	0.0	66.541664	60.8598	266.0	0.0	1000.0	255026.0	0.06489211195928753	1.0757663	0.70328134	2.9664154	-0.77033645	7.5153255	7.835527	66.33996	-11.665667	-9.313226e-10	-0.008079037	2.6077032e-08	-0.042474348	0.26171008	-0.19633895	85.755356	-57.960045	0.15726784	0.0	0.005816343	0.010847349	0.041541666	0.0058194604	0.0007666851	0.18854754	0.7322564	0.15726784	1.0	0.0	0.0	1.093507	0.009659448	3930000	11294.2917137146
131	4.1666665	1.9930435	8.0	1.0	59.916668	49.98993	226.0	0.0	1000.0	256718.0	0.06482777777777778	1.1369067	0.70732814	3.0520027	-0.71368706	6.519626	6.2077246	59.304916	-5.8225975	6.519258e-09	-0.00831297	1.4901161e-08	-0.03563312	0.2874518	-0.20765258	68.078896	-43.866325	0.19099738	0.0	0.0064381026	0.01183011	0.03491667	0.0064885514	-0.0027437892	0.14922768	0.7377081	0.19099738	1.0	0.0	0.0	1.0854772	0.009807946	3960000	11373.614434957504
132	3.9583333	1.6196494	7.0	0.0	73.708336	94.98398	489.0	0.0	1000.0	258893.0	0.06488546365914787	1.114942	0.736921	3.31902	-1.2722715	5.7858167	6.2940645	62.78997	-8.659153	-6.0535967e-09	-0.00606816	0.0	-0.047528826	0.26054913	-0.21087186	147.09521	-108.49806	0.31387722	0.0	0.00691506	0.0058654435	0.048708335	0.0069153043	0.00020256576	0.16785118	1.0857942	0.31387722	1.0	0.0	0.0	1.0814078	0.009650277	3990000	11467.424657583237
133	4.0	1.4142135	7.0	2.0	63.458332	86.84948	418.0	0.0	1000.0	260754.0	0.06486417910447762	1.1079649	0.7276473	3.1734815	-1.0910032	7.261612	7.48856	60.775146	-5.0468187	7.450581e-09	-0.008467281	4.4703484e-08	-0.043114524	0.28428268	-0.22263281	147.6244	-115.18979	0.139609	0.0	0.0063234293	0.013504583	0.038458332	0.0064549935	-0.005473379	0.22770567	0.684283	0.139609	1.0	0.0	0.0	1.074759	0.009912385	4020000	11547.763990163803
134	4.875	1.763342	8.0	2.0	63.5	61.203896	219.0	0.0	1000.0	262860.0	0.0649037037037037	1.1249411	0.68831563	3.1424983	-1.1716232	6.337196	7.393821	59.152523	-12.056719	7.450581e-09	-0.009539631	-2.9802322e-08	-0.035194453	0.3108487	-0.24088345	113.611374	-80.035645	0.112291925	0.0	0.006701137	0.013069721	0.0385	0.006760085	0.0035507535	0.21388027	0.7160463	0.112291925	1.0	0.0	0.0	1.0728736	0.009829564	4050000	11638.709459781647
135	4.7083335	1.8366448	9.0	2.0	68.916664	54.766106	264.0	0.0	1000.0	264801.0	0.06490220588235295	1.2467386	0.62718225	3.3242607	-0.65742564	6.670133	8.008739	62.415962	-10.449519	3.7252903e-09	-0.0075668236	2.9802322e-08	-0.04253349	0.28973806	-0.22003695	85.07141	-43.825523	0.19792339	0.0	0.0064102532	0.009683405	0.043916665	0.006418879	-0.0012698754	0.18694864	0.8136236	0.19792339	1.0	0.0	0.0	1.0729043	0.009732312	4080000	11719.44150686264
136	3.75	1.9632032	8.0	1.0	70.333336	52.217228	182.0	0.0	1000.0	266799.0	0.06491459854014599	1.0326763	0.77527034	3.0620348	-1.1052586	7.0230575	6.173159	62.172848	-11.487482	5.5879354e-09	-0.004035613	-7.4505806e-08	-0.044756427	0.28575778	-0.23276806	78.9993	-49.110332	0.4931283	0.0	0.0062796683	0.0035585996	0.045333337	0.0062957625	-0.001418338	0.124996126	1.3283998	0.4931283	1.0	0.0	0.0	1.0661266	0.009796949	4110000	11808.592068195343
137	4.4166665	2.019007	8.0	1.0	54.75	40.061672	181.0	0.0	1000.0	268529.0	0.06486207729468599	1.1566082	0.6719852	2.957009	-0.96309847	7.0958395	6.848284	62.064743	-8.960773	-9.313226e-10	-0.006551984	-2.2351742e-08	-0.032963127	0.2855941	-0.22013217	59.843166	-35.423244	0.25201255	0.0	0.005632084	0.012023981	0.02975	0.006153122	-0.007603766	0.11096544	0.6844007	0.25201255	1.0	0.0	0.0	1.0505044	0.009499863	4140000	11895.602530956268
138	4.2083335	1.6577888	7.0	1.0	56.541668	41.43768	192.0	0.0	1000.0	270485.0	0.06486450839328538	1.1675587	0.69813913	3.0256946	-0.8047265	5.9090114	5.7566247	57.964195	-11.893192	4.656613e-09	-0.008431649	-7.4505806e-08	-0.031080695	0.27024361	-0.21145871	86.42464	-50.394882	0.20912583	0.0	0.0065048956	0.012224714	0.031541668	0.006614804	-0.0037500844	0.12795374	0.72945887	0.20912583	1.0	0.0	0.0	1.0553291	0.009688059	4170000	11987.337711811066
139	5.0833335	1.6051134	9.0	3.0	74.375	71.17866	231.0	0.0	1000.0	272854.0	0.06496523809523809	1.1538489	0.66837484	2.8983502	-1.0612497	7.007423	7.8323092	67.10522	-11.171074	7.450581e-09	-0.0065801493	-7.4505806e-08	-0.04717315	0.24649243	-0.18000834	110.64601	-73.07514	0.2267479	0.0	0.0060517914	0.0072354777	0.049375	0.0060697016	0.0018495154	0.19098957	0.9145519	0.2267479	1.0	0.0	0.0	1.0486927	0.009755602	4200000	12069.738816261292
140	4.9583335	1.8591926	10.0	2.0	79.416664	71.605934	317.0	0.0	1000.0	275166.0	0.06505106382978723	1.2636011	0.67744213	3.4601948	-0.76681304	8.432903	8.84693	65.16562	-10.250997	-7.799827e-09	-0.0064647254	-4.4703484e-08	-0.050763756	0.27031738	-0.20209038	116.36333	-76.84392	0.2406399	0.0	0.005914362	0.005923157	0.054416664	0.005981419	0.0037557753	0.21035777	0.9992573	0.2406399	1.0	0.0	0.0	1.0559449	0.009686105	4230000	12158.603026151657
141	4.2083335	1.802294	9.0	0.0	52.875	38.734474	157.0	0.0	1000.0	276866.0	0.06499201877934273	1.200799	0.70989144	3.1598113	-1.1654537	6.7954764	6.9659543	64.03875	-9.339948	1.3969839e-09	-0.0093406495	-5.7742e-08	-0.027069306	0.29699966	-0.22743586	57.070282	-36.21209	0.15281433	0.0	0.006796873	0.014846615	0.027875	0.0069127763	-0.004180384	0.1507777	0.6766138	0.15281433	1.0	0.0	0.0	1.0466045	0.009686289	4260000	12238.397700071335
142	4.6666665	1.4907119	7.0	2.0	69.875	58.01028	207.0	0.0	1000.0	279102.0	0.06505874125874125	1.1646942	0.677343	3.6194587	-1.2084364	6.8817544	7.45902	63.925858	-7.760984	-3.7252903e-09	-0.0061492827	-1.4901161e-08	-0.046348453	0.25909555	-0.19590588	88.86635	-59.275455	0.23414536	0.0	0.0062389146	0.009024252	0.044875	0.0064127315	-0.0056472	0.18347412	0.8314744	0.23414536	1.0	0.0	0.0	1.0464783	0.009721869	4290000	12328.334486961365
143	4.5416665	2.0611317	8.0	0.0	73.375	54.082355	176.0	0.0	1000.0	281126.0	0.06507546296296296	1.145528	0.6495645	2.9498036	-0.92475075	7.802303	8.028317	68.65946	-11.511622	4.656613e-09	-0.004782289	-1.4901161e-08	-0.052880846	0.23712523	-0.17984697	78.63743	-54.18735	0.31213224	0.0	0.006328772	0.006713516	0.048375	0.0066928025	-0.0080072805	0.17612942	0.97092277	0.31213224	1.0	0.0	0.0	1.0534568	0.009598905	4320000	12410.333027601242
144	4.75	2.0665996	11.0	1.0	88.0	44.13143	168.0	0.0	1000.0	283405.0	0.06515057471264368	1.1500663	0.70212144	3.2355926	-0.9075227	6.317376	6.7617183	56.672096	-8.918245	0.0	0.002341075	0.0	-0.056761287	0.23412904	-0.17527595	86.97332	-53.985935	0.34587958	0.0	0.005967421	-0.0037411065	0.063	0.006355464	-0.008054341	0.16717839	0.0	0.34587958	0.0	0.0	0.0	1.0576838	0.00963933	4350000	12497.371881246567
145	4.5	1.4433756	7.0	1.0	59.791668	45.275986	187.0	0.0	1000.0	285176.0	0.06510867579908676	1.1606091	0.7483363	2.9874427	-1.0543381	7.114077	6.5431848	64.87606	-8.701225	6.7520887e-09	-0.008934487	-5.9604645e-08	-0.03543727	0.24712034	-0.18558696	66.62468	-41.08949	0.21867989	0.0	0.0074750455	0.011275759	0.034791667	0.007504267	-0.0020135597	0.13874675	0.8142055	0.21867989	1.0	0.0	0.0	1.056736	0.009582212	4380000	12584.370666265488
146	4.2916665	1.6950705	8.0	1.0	72.958336	36.04682	142.0	7.0	1000.0	287297.0	0.0651467120181406	1.1836559	0.685042	2.9975722	-1.1003532	6.0615144	6.412375	54.66762	-9.619752	-1.1175871e-08	-0.004927003	-1.4901161e-08	-0.047385227	0.2956413	-0.22521576	83.42808	-57.816345	0.3687588	0.0	0.006539849	0.0051513035	0.047958337	0.0066011907	-0.0030824535	0.15489589	1.1267442	0.3687588	1.0	0.0	0.0	1.047213	0.009721281	4410000	12674.235489368439
147	4.75	1.7380544	8.0	1.0	75.708336	62.64947	210.0	0.0	1000.0	289368.0	0.06517297297297298	1.1811846	0.67024064	2.9918346	-1.0530006	7.2559104	7.486808	64.70705	-7.0238013	-3.7252903e-09	-0.0034026788	-4.284084e-08	-0.051441163	0.25153545	-0.19288352	77.14728	-52.70931	0.4281893	0.0	0.006598514	0.0042939237	0.050708335	0.006918803	-0.0072412957	0.16371596	1.239641	0.4281893	1.0	0.0	0.0	1.0461681	0.009693474	4440000	12759.088807344437
148	4.3333335	2.1343746	9.0	1.0	67.125	42.82553	174.0	0.0	1000.0	291242.0	0.06515480984340044	1.1892779	0.71727854	3.173538	-0.83366877	7.038192	8.154746	66.55299	-6.910921	-1.21071935e-08	-0.007208544	9.313226e-09	-0.042837653	0.291271	-0.22677204	64.25093	-39.856037	0.17773059	0.0	0.0056558694	0.010364337	0.042125	0.0056699896	-0.0016125713	0.18416123	0.73871845	0.17773059	1.0	0.0	0.0	1.045284	0.009834729	4470000	12847.663840293884
149	4.8333335	2.0749834	9.0	1.0	88.75	62.59343	223.0	0.0	1000.0	293598.0	0.065244	1.1190255	0.7197103	3.0447733	-0.895072	6.6896467	7.263329	62.487766	-8.6637745	2.7939677e-09	3.823545e-06	2.9802322e-08	-0.05893696	0.22739397	-0.17212251	98.436035	-64.67472	0.33466533	0.0	0.006740241	-0.0027589318	0.06375	0.006752599	0.0014855422	0.17857	0.0	0.33466533	0.0	0.0	0.0	1.0398538	0.009727321	4500000	12932.53422498703
150	3.7083333	1.6703085	7.0	0.0	49.708332	52.296017	200.0	0.0	1000.0	295076.0	0.06513818984547462	1.103271	0.7148515	2.818291	-0.9766106	6.843168	6.913221	62.664474	-9.447326	3.7252903e-09	-0.010256152	1.4901161e-08	-0.03027241	0.26841626	-0.19685271	77.9769	-55.777542	0.13305826	0.0	0.0069993143	0.016367253	0.024708332	0.0072282907	-0.006203276	0.16805506	0.65394294	0.13305826	1.0	0.0	0.0	1.0405356	0.009612886	4530000	13016.531066656113
151	4.1666665	2.3570225	9.0	1.0	46.958332	47.939613	173.0	0.0	1000.0	296574.0	0.06503815789473684	1.1017377	0.74480724	3.2108123	-0.8901103	5.0307717	5.9799776	65.7411	-10.727208	9.313226e-09	-0.0108289225	1.8626451e-08	-0.023727754	0.31879672	-0.24456733	67.03527	-46.870438	0.10799192	0.0	0.0067693335	0.016311675	0.021958333	0.0067693396	2.8056755e-05	0.13072826	0.6442044	0.10799192	1.0	0.0	0.0	1.0238678	0.009947149	4560000	13101.281663656235
152	4.125	1.8998355	7.0	0.0	57.041668	53.26778	183.0	0.0	1000.0	298217.0	0.06497102396514161	1.1348544	0.7421014	3.296545	-1.016577	5.197691	6.159831	51.59245	-11.546976	9.313226e-09	-0.007591437	-5.9604645e-08	-0.029482048	0.24064538	-0.17959958	72.10962	-43.69384	0.19145066	0.0	0.0059477375	0.011799071	0.03204167	0.005959594	-0.0012183212	0.12518929	0.7099896	0.19145066	1.0	0.0	0.0	1.023077	0.009658447	4590000	13187.983939886093
153	5.0833335	2.0598679	9.0	2.0	77.916664	64.31816	196.0	0.0	1000.0	300727.0	0.06509242424242424	1.142362	0.67956465	2.8505228	-1.1752164	6.32573	7.2884145	58.38152	-9.812968	-9.313226e-09	-0.0046395203	8.195639e-08	-0.05154022	0.23879036	-0.16857189	126.90691	-91.1268	0.36614245	0.0	0.006796426	0.004691239	0.052916665	0.006855231	-0.0032796618	0.18291312	1.2036397	0.36614245	1.0	0.0	0.0	1.0143499	0.009610668	4620000	13274.593484640121
154	4.2916665	1.8591926	7.0	1.0	72.75	48.38668	171.0	0.0	1000.0	302920.0	0.06514408602150537	1.1147735	0.6576066	3.1737115	-0.9286803	7.6306014	8.476702	63.88876	-8.610267	1.3969839e-09	-0.0058513293	2.2351742e-08	-0.04875869	0.2848652	-0.21670458	91.01635	-60.35889	0.25729057	0.0	0.006594857	0.0077600144	0.04775	0.006676868	-0.003908579	0.18627983	0.92187375	0.25729057	1.0	0.0	0.0	1.0085013	0.009863639	4650000	13355.784768342972
155	4.3333335	1.462494	8.0	1.0	74.833336	64.44356	256.0	0.0	1000.0	305108.0	0.06519401709401709	1.0765201	0.7223377	2.984517	-0.81621647	7.6989813	7.4903708	59.482273	-11.973139	5.5879354e-09	-0.0042275423	1.4901161e-08	-0.05022356	0.28832352	-0.21224976	89.808395	-54.865513	0.46473035	0.0	0.0069733346	0.0037625763	0.049833335	0.0070417323	-0.0032343136	0.1529406	1.3613745	0.46473035	1.0	0.0	0.0	1.0107698	0.009539365	4680000	13447.189720869064
156	4.6666665	1.7480148	7.0	0.0	72.5	71.93806	255.0	0.0	1000.0	307147.0	0.06521167728237792	1.0771849	0.6403335	2.948772	-0.86072046	6.883384	7.885216	77.07332	-9.151878	-9.313226e-09	-0.0060629295	-4.4703484e-08	-0.047628425	0.2679996	-0.20167649	90.81976	-57.06092	0.31323913	0.0	0.007934973	0.0069765407	0.0475	0.008010169	-0.0036093423	0.17324506	1.0664798	0.31323913	1.0	0.0	0.0	1.0025003	0.00973333	4710000	13519.703976392746
157	5.3333335	1.4907119	8.0	3.0	71.291664	42.71073	189.0	0.0	1000.0	309044.0	0.06519915611814346	1.2410401	0.6710451	2.8106322	-1.0208436	7.160867	7.3427525	68.78756	-7.9801817	1.3969839e-08	-0.006969657	-5.401671e-08	-0.049279857	0.25490326	-0.18268475	72.25434	-49.36377	0.24412611	0.0	0.0069634463	0.009270694	0.046291664	0.0073370733	-0.008638458	0.1997257	0.8666744	0.24412611	1.0	0.0	0.0	0.9972834	0.009713156	4740000	13589.561330318451
