Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
447	7.678571	4.910292	17.0	0.0	299.5893	102.36154	541.0	58.0	1000.0	6571949.0	0.24449215029761906	1.2433677	0.78266853	3.454346	-0.7111214	28.76533	10.155601	64.90294	-9.662554	-1.21071935e-08	-0.027727276	1.1920929e-07	-0.01910697	0.5558869	-0.18030247	205.3705	-78.85352	0	0	8.0	5.0010037	0.014882605	26880000	66355.78704547882
448	7.767857	5.2269597	26.0	0.0	260.42856	97.85209	500.0	47.0	1000.0	6587654.0	0.24453058648849293	1.3527967	0.87607086	4.2705317	-0.6813717	28.901854	10.32671	61.39529	-9.798507	-1.9557774e-08	-0.027615545	-1.4901161e-07	-0.012020558	0.5950898	-0.19831185	191.89891	-76.52765	0	0	8.0	4.9897203	0.015291268	26940000	66484.625903368
449	7.571429	5.675314	23.0	0.0	261.1607	96.38553	480.0	41.0	1000.0	6603007.0	0.2445558148148148	1.1714364	0.8319717	3.7974207	-0.7041504	27.578804	10.124021	60.41377	-5.2920866	-7.450581e-09	-0.011931182	-1.3411045e-07	-0.011383742	0.55925405	-0.18074304	197.86316	-71.91768	0	0	3.0	4.9723597	0.010985455	27000000	66629.72609114647
450	7.714286	4.658764	19.0	0.0	247.80357	111.85648	513.0	22.0	1000.0	6617911.0	0.24456433850702144	1.2929248	0.875152	4.480373	-1.0075291	25.632467	10.619044	64.66412	-6.521193	1.7695129e-08	-0.0060543823	-1.0430813e-07	-0.015185246	0.5536907	-0.17570454	211.33057	-87.079636	0	0	1.0	4.9652867	0.00968373	27060000	66780.7561545372
451	8.035714	6.126536	30.0	0.0	301.07144	102.46269	507.0	32.0	1000.0	6635772.0	0.24468185840707965	1.209456	0.85392416	4.075324	-0.621527	28.259283	10.614577	62.979176	-8.042671	4.656613e-09	-0.005605409	2.3841858e-07	-0.010026433	0.7217375	-0.22679493	231.90991	-89.14235	0	0	1.0	4.961669	0.0076215924	27120000	66926.65663552284
452	6.892857	4.6547923	21.0	0.0	258.8393	81.177666	444.0	74.0	1000.0	6651370.0	0.24471559970566592	1.2383928	0.86239904	4.70996	-0.63046	29.39962	9.933737	66.43622	-2.8918257	7.450581e-09	-0.0068231574	5.9604645e-08	-0.0054562846	0.58253884	-0.21145354	189.55951	-62.87484	0	0	1.0	4.9577665	0.0081993155	27180000	67072.57961702347
453	7.178571	5.5035934	23.0	0.0	319.14285	97.452995	524.0	86.0	1000.0	6670382.0	0.2448745227606461	1.1454368	0.77673954	3.687677	-1.2707417	29.06825	8.834273	53.236458	-2.8789182	8.381903e-09	-0.0055161812	1.1175871e-08	-0.0037568286	0.6336342	-0.2019507	211.62857	-70.85196	0	0	1.0	4.954334	0.0077436306	27240000	67218.0710966587
454	7.482143	4.4279594	17.0	0.0	283.80356	101.31553	484.0	109.0	1000.0	6687331.0	0.2449571794871795	1.3195292	0.8024555	4.4542785	-0.68761706	32.07175	8.774342	57.31936	-1.3334255	6.519258e-09	-0.0057314425	8.940697e-08	-0.00070493575	0.52952766	-0.20379582	205.06335	-75.504326	0	0	1.0	4.951425	0.007731411	27300000	67358.84147024155
455	8.607142	6.61351	32.0	0.0	272.4643	101.89245	475.0	54.0	1000.0	6703337.0	0.2450050073099415	1.2881079	0.7818509	3.9876075	-0.8055479	27.734247	9.910102	62.24575	-2.994351	-7.450581e-09	-0.0065074814	8.940697e-08	-0.01058862	0.6866995	-0.25668782	194.19717	-67.20776	0	0	1.0	4.949059	0.008241386	27360000	67521.84043908119
456	7.285714	5.20204	24.0	0.0	264.4643	104.19161	507.0	62.0	1000.0	6719372.0	0.24505368344274253	1.2460884	0.88077044	5.5402956	-0.5787177	28.426891	10.199313	65.80522	-5.1555524	-6.9849193e-09	-0.006650235	4.8428774e-08	0.0045615444	0.5190492	-0.16922036	193.95815	-68.21134	0	0	1.0	4.9471774	0.007838383	27420000	67667.58957266808
457	7.160714	4.190878	20.0	0.0	283.48215	99.38543	550.0	66.0	1000.0	6736225.0	0.24513191411935953	1.221488	0.8626205	5.3303785	-0.672946	26.88305	8.9425	76.423874	-1.3164095	-1.21071935e-08	-0.006612647	-2.9802322e-08	-0.0106100645	0.5374983	-0.17504954	184.42078	-62.17755	0	0	1.0	4.94574	0.0084634535	27480000	67800.1084678173
458	7.464286	4.806856	22.0	0.0	263.19644	101.1197	475.0	86.0	1000.0	6751946.0	0.24516870007262165	1.2352854	0.77438885	3.8228061	-0.5731254	29.675795	9.912865	65.62411	-9.877522	1.8626451e-08	-0.0062047327	-4.0978193e-08	-0.007874842	0.54982734	-0.15997463	193.74045	-66.89154	0	0	1.0	4.9441156	0.0071044066	27540000	67961.31730794907
459	7.625	5.128918	19.0	0.0	263.89285	115.31102	513.0	39.0	1000.0	6767785.0	0.24520960144927537	1.2565914	0.85354275	4.626974	-0.70058155	26.590868	9.375073	56.568264	-3.7615685	-3.3527613e-08	-0.006732488	-1.6391277e-07	-0.0022693332	0.53215754	-0.15298326	195.2287	-64.22255	0	0	1.0	4.9427013	0.006694484	27600000	68108.1176700592
460	8.071428	4.813883	22.0	0.0	276.6607	91.4739	495.0	39.0	1000.0	6784245.0	0.2452727765726681	1.3668549	0.7883098	4.8305364	-1.2690084	27.41242	9.601939	65.66677	-2.3254728	7.450581e-09	-0.0061019007	2.9802322e-08	-0.006223956	0.5512945	-0.16837196	187.42831	-56.736572	0	0	1.0	4.9414845	0.008376287	27660000	68237.90646791458
461	8.017858	4.615545	22.0	0.0	290.625	97.34486	468.0	72.0	1000.0	6801554.0	0.24536630591630593	1.3020564	0.74878407	4.5902085	-0.5288461	30.209167	8.640287	62.52717	0.8065326	-9.313226e-09	-0.006111266	-2.9802322e-07	0.004794824	0.5764378	-0.1712873	176.26068	-56.296944	0	0	1.0	4.9408216	0.008781465	27720000	68398.04114246368
462	8.321428	4.807387	23.0	1.0	281.73215	106.27298	459.0	7.0	1000.0	6818408.0	0.24544305255579554	1.3920481	0.80514663	3.8018856	-0.46014774	28.187988	8.674813	75.70096	-4.235023	0.0	-0.005844717	-1.6391277e-07	-0.005946897	0.49961716	-0.15033814	198.22456	-62.569107	0	0	1.0	4.9399104	0.009827973	27780000	68542.19580602646
463	9.196428	4.8785963	20.0	0.0	297.05356	84.76426	424.0	94.0	1000.0	6836166.0	0.2455519396551724	1.4981868	0.83158433	5.0944605	-0.3904104	30.659462	9.0243435	65.26329	-0.800907	7.916242e-09	-0.0056636883	-1.6391277e-07	-0.0031418111	0.6364834	-0.20649874	164.58932	-48.20713	0	0	1.0	4.938882	0.008901286	27840000	68684.95509624481
464	8.089286	4.214248	18.0	0.0	288.14285	101.49058	527.0	5.0	1000.0	6853366.0	0.24564035842293908	1.394907	0.80445343	4.2591457	-1.079331	29.969503	7.7932053	53.614334	-5.383895	1.6763806e-08	-0.006162298	1.4901161e-07	-0.008362787	0.5393266	-0.18467498	211.23746	-75.66127	0	0	1.0	4.938057	0.008666024	27900000	68832.47815418243
465	7.285714	4.5028334	23.0	0.0	271.51785	101.20912	452.0	72.0	1000.0	6869856.0	0.2457030042918455	1.2477099	0.8322673	4.2321754	-0.5170063	29.236692	8.916146	58.426075	-4.211336	-2.8871e-08	-0.006231094	-1.7695129e-07	-0.012936267	0.5250955	-0.15682447	210.10388	-68.09964	0	0	1.0	4.937543	0.0097093135	27960000	68986.87235736847
466	7.625	4.786747	23.0	0.0	272.1607	113.648384	537.0	31.0	1000.0	6886023.0	0.24575385438972164	1.2559941	0.8371514	4.3284397	-1.411076	28.798477	9.762362	51.49295	-4.8668704	2.0489097e-08	-0.0059134434	1.4156103e-07	-0.005558564	0.55803806	-0.17442653	221.5802	-77.63514	0	0	1.0	4.937271	0.007333193	28020000	69134.41141033173
467	8.017858	5.5371833	31.0	0.0	286.35715	105.49551	531.0	88.0	1000.0	6903156.0	0.24583888888888888	1.309092	0.87203723	5.3089256	-0.63341236	28.670067	9.882268	56.506287	-2.764595	1.3038516e-08	-0.0061768405	-4.4703484e-08	-0.010683255	0.6164631	-0.23270832	192.44925	-64.89256	0	0	1.0	4.93705	0.008631512	28080000	69271.99285197258
468	10.0	5.973154	33.0	0.0	262.42856	119.247314	489.0	41.0	1000.0	6919153.0	0.24588319118692253	1.4992484	0.8791769	6.8095264	-0.58594674	28.497683	9.048676	54.125713	-1.1517214	-1.8626451e-09	-0.012316393	-1.3411045e-07	-0.0070179254	0.7869098	-0.2689156	197.0989	-63.46456	0	0	3.0	4.9365044	0.008457206	28140000	69427.1175570488
469	6.785714	4.3206906	18.0	0.0	292.375	101.065315	448.0	68.0	1000.0	6936713.0	0.2459827304964539	1.2957209	0.89886105	5.8906593	-0.68001485	29.342554	9.175195	58.834805	-3.3401837	1.1641532e-08	-0.0055670277	-2.1979213e-07	-0.009798152	0.509032	-0.18256292	207.15408	-71.36449	0	0	1.0	4.9353166	0.008055262	28200000	69576.12944698334
470	8.410714	4.9561534	23.0	0.0	260.1607	105.29225	459.0	11.0	1000.0	6952542.0	0.24602059447983016	1.3312061	0.7764085	3.8901317	-0.54943883	28.8891	9.73952	57.132496	-3.506641	-1.6763806e-08	-0.012204617	-5.9604645e-08	-0.0011035558	0.5132432	-0.15264511	189.27393	-64.34859	0	0	3.0	4.9347982	0.010631874	28260000	69720.71195220947
471	7.464286	5.348445	28.0	0.0	284.82144	112.07955	501.0	32.0	1000.0	6969483.0	0.24609756355932202	1.2648112	0.84665865	4.1005406	-0.6382486	27.446383	9.299974	54.010197	-5.1736197	2.0489097e-08	-0.005878036	1.6391277e-07	-0.004759159	0.49866876	-0.14756036	184.33076	-58.430344	0	0	1.0	4.934165	0.007293597	28320000	69856.7090473175
472	8.178572	5.0288706	21.0	0.0	299.30356	101.98002	525.0	55.0	1000.0	6987196.0	0.2462014094432699	1.300678	0.8320205	5.2008357	-0.79650706	29.777634	9.356249	58.466118	-3.5122466	-6.9849193e-09	-0.006506063	7.8231096e-08	-0.008690929	0.560537	-0.18749653	199.4851	-64.51366	0	0	1.0	4.933523	0.0071671084	28380000	70011.14012646675
473	8.053572	4.5450897	21.0	1.0	289.42856	110.72519	521.0	39.0	1000.0	7004254.0	0.24628178621659635	1.3438859	0.8232985	5.0866885	-1.2959428	30.90015	9.548125	60.117672	-0.45743024	-2.188608e-08	-0.006398259	-7.4505806e-08	-0.00041709468	0.53483236	-0.16960603	216.30725	-73.292175	0	0	1.0	4.9331894	0.006980824	28440000	70156.81266093254
474	7.339286	4.1025987	18.0	0.0	293.5357	92.21035	499.0	42.0	1000.0	7021741.0	0.24637687719298246	1.289463	0.7770433	4.8615246	-0.9599669	29.583328	10.011644	67.584496	-4.4854927	1.21071935e-08	-0.006629262	-1.3411045e-07	-0.0052273255	0.46505424	-0.13600928	199.25987	-75.80276	0	0	1.0	4.933232	0.008185402	28500000	70297.22996258736
475	8.0	4.519798	24.0	0.0	267.42856	109.33155	472.0	34.0	1000.0	7037867.0	0.24642391456582632	1.2306354	0.80170864	4.5997047	-0.39511108	29.294834	8.782113	62.414173	-5.9323206	7.450581e-09	-0.0057590776	-5.9604645e-08	0.00426098	0.4589373	-0.11827624	210.28345	-68.826385	0	0	1.0	4.9333167	0.0068103536	28560000	70452.33124470711
476	7.357143	4.8566175	22.0	0.0	262.5	101.43348	470.0	18.0	1000.0	7053622.0	0.24645779175401816	1.2447717	0.8549344	3.6264431	-1.1681591	28.163107	9.794935	68.06014	-3.6909325	1.44355e-08	-0.006418831	-7.4505806e-08	0.0036290213	0.552656	-0.15160315	197.8141	-73.20972	0	0	1.0	4.933256	0.008048516	28620000	70598.22842860222
477	7.392857	4.450837	21.0	0.0	270.1607	103.187546	447.0	28.0	1000.0	7069540.0	0.24649721059972107	1.2665107	0.8153776	4.2469053	-0.8516236	27.719725	9.542568	58.035816	-3.627829	-2.7939677e-09	-0.010706001	1.6391277e-07	-0.013806537	0.50437224	-0.14866538	215.48279	-78.02962	0	0	3.0	4.9329586	0.0103165135	28680000	70734.61006593704
478	7.535714	5.7007656	24.0	0.0	284.2143	113.67509	550.0	52.0	1000.0	7086349.0	0.24656746694502435	1.2150754	0.8523534	4.7645216	-0.8105993	27.070133	8.90771	61.203682	-3.5798166	4.656613e-08	-0.0057546245	-1.4156103e-07	-0.014261318	0.67630017	-0.23394707	231.43369	-96.09621	0	0	1.0	4.933467	0.00859924	28740000	70883.15431761742
479	7.625	4.635124	25.0	0.0	272.5893	89.55501	452.0	76.0	1000.0	7102814.0	0.2466254861111111	1.2156731	0.85618204	4.485194	-0.67202514	29.564844	10.31342	55.50447	-5.918277	-2.3283064e-08	-0.0061966986	2.2351742e-08	-0.013623186	0.53715247	-0.16216289	199.48909	-69.64389	0	0	1.0	4.933509	0.0067373207	28800000	71040.0910897255
480	6.607143	4.4668565	19.0	0.0	309.05356	103.10578	542.0	90.0	1000.0	7121233.0	0.2467509702009702	1.1848992	0.8451803	4.116123	-0.7754276	29.541412	9.059638	60.17109	-5.91871	1.0477379e-08	-0.006922405	2.644956e-07	0.00054575317	0.47764975	-0.14904182	210.80872	-70.39639	0	0	1.0	4.932797	0.00812186	28860000	71187.15299487114
481	7.482143	4.350661	21.0	0.0	266.44644	104.39022	509.0	34.0	1000.0	7137048.0	0.24678589211618257	1.186536	0.7911808	4.464076	-0.8768993	30.902327	8.979548	53.615616	-0.32493818	1.4202669e-08	-0.006025622	1.7881393e-07	-0.004635949	0.49053016	-0.13833502	219.14232	-72.869415	0	0	1.0	4.9323587	0.007992559	28920000	71332.48668217659
482	7.071429	4.374672	19.0	0.0	268.17856	103.23605	474.0	83.0	1000.0	7153263.0	0.24683447204968945	1.2388579	0.80988467	3.7034755	-1.2364826	27.354864	9.405322	57.70859	-14.292612	-1.8626451e-08	-0.0064649126	2.1979213e-07	0.0039591836	0.4517166	-0.13709116	199.04091	-62.501286	0	0	1.0	4.931921	0.008020286	28980000	71482.24924230576
483	8.196428	5.578721	27.0	0.0	270.1607	114.83572	535.0	18.0	1000.0	7169396.0	0.24688002754820937	1.2951617	0.8523259	3.538565	-0.56351936	27.685057	9.23125	59.32255	-4.5243073	5.5879354e-09	-0.005495356	-1.4901161e-08	-0.00079828873	0.59572184	-0.17866015	237.75641	-75.45592	0	0	1.0	4.931344	0.0074701346	29040000	71628.25371575356
484	9.142858	5.481881	29.0	1.0	280.35715	107.65694	496.0	50.0	1000.0	7186710.0	0.2469659793814433	1.4363623	0.8662547	4.3521743	-1.0855504	27.706291	9.476878	57.95161	-5.353335	2.7939677e-09	-0.0063720616	-2.2724271e-07	-0.0074678883	0.6098976	-0.17981401	203.09576	-68.75289	0	0	1.0	4.93007	0.008430897	29100000	71773.48266220093
485	7.267857	4.642548	17.0	0.0	284.75	109.55205	597.0	49.0	1000.0	7203885.0	0.24704681069958848	1.2973523	0.87190896	4.281799	-0.6957496	30.72663	10.071708	56.408787	-9.040459	-1.1175871e-08	-0.006051057	-1.1920929e-07	-0.006679345	0.52479714	-0.16508105	208.75203	-71.1232	0	0	1.0	4.9285507	0.0077548632	29160000	71913.78052425385
486	8.785714	5.7993665	28.0	0.0	281.10715	114.90053	489.0	56.0	1000.0	7220638.0	0.24711286789869952	1.307609	0.8379122	5.030281	-0.62294465	29.3041	9.74805	58.405273	-4.5901184	2.0954758e-08	-0.0061611114	5.9604645e-08	-0.0047928765	0.6223752	-0.22713259	218.81113	-81.67151	0	0	1.0	4.9271793	0.008825983	29220000	72075.74291014671
487	8.25	4.8116302	20.0	0.0	286.35715	99.01306	525.0	29.0	1000.0	7237604.0	0.24718592896174862	1.3542072	0.9114343	5.327773	-0.63465184	29.274982	9.860596	55.305195	-1.6156628	-1.44355e-08	-0.006030948	-2.9802322e-08	0.00089665875	0.59605885	-0.18308522	191.30576	-66.68762	0	0	1.0	4.926134	0.007104609	29280000	72210.82903695107
488	7.553571	4.204248	21.0	1.0	295.9643	93.64388	505.0	61.0	1000.0	7255571.0	0.2472928084526244	1.3982633	0.79388756	3.7416837	-0.75486773	30.251287	8.331493	53.112755	-7.8782787	2.7939677e-09	-0.006556223	-2.3841858e-07	-0.009056525	0.5339943	-0.1721402	193.02313	-61.348995	0	0	1.0	4.924983	0.0072772196	29340000	72350.43065977097
489	8.910714	4.5875483	22.0	0.0	251.10715	116.89093	452.0	19.0	1000.0	7271081.0	0.24731568027210885	1.3561317	0.77575225	3.4490283	-1.1236637	28.961592	8.669606	56.511147	-6.129661	3.259629e-08	-0.006277642	0.0	-0.0083050765	0.51071256	-0.15523583	225.53487	-82.9077	0	0	1.0	4.9235907	0.007508567	29400000	72503.74653291702
490	8.303572	4.061666	18.0	0.0	276.23215	93.051445	486.0	62.0	1000.0	7287676.0	0.24737528852681603	1.3902297	0.81432426	4.2018766	-0.5678932	26.99358	9.98946	50.15177	-4.6539817	1.1641532e-08	-0.006178284	-5.5879354e-08	-0.009407728	0.555622	-0.13076735	214.3031	-73.09179	0	0	1.0	4.9224806	0.0072165625	29460000	72651.12237429619
491	7.125	4.773672	20.0	0.0	275.48215	107.30963	447.0	12.0	1000.0	7304216.0	0.2474327913279133	1.3240563	0.7972777	4.471333	-0.919752	28.873323	9.204675	62.776096	-4.2338443	1.6763806e-08	-0.006566322	1.3969839e-07	-0.0061651943	0.47004715	-0.13293928	174.38773	-62.20434	0	0	1.0	4.9215956	0.007101794	29520000	72801.81112909317
492	7.107143	4.1989737	17.0	0.0	279.5893	99.32878	526.0	22.0	1000.0	7321064.0	0.2475004732927654	1.2230985	0.78085214	4.097489	-0.690606	29.000368	9.944624	57.28961	-13.310372	4.656613e-09	-0.01318715	-1.1175871e-07	0.0015227685	0.44102985	-0.12410554	176.99242	-58.213745	0	0	3.0	4.920676	0.007822135	29580000	72935.24885439873
493	8.767858	5.010671	28.0	1.0	249.96428	109.192314	521.0	4.0	1000.0	7336068.0	0.24750566801619434	1.2974548	0.76752806	3.3758345	-0.6722886	27.738237	9.697381	50.368572	-12.589053	1.21071935e-08	-0.012530495	-1.1920929e-07	-0.006330115	0.5685879	-0.15880407	179.69571	-59.91151	0	0	3.0	4.9189606	0.009269682	29640000	73089.41275596619
494	7.803571	4.8085475	23.0	0.0	283.05356	120.13674	549.0	56.0	1000.0	7353004.0	0.24757589225589224	1.3221818	0.8806069	4.082066	-0.72940224	27.060755	9.835048	51.68508	-6.060401	4.656613e-09	-0.012828743	-1.3411045e-07	-0.008125782	0.5628593	-0.17586623	196.9252	-66.17998	0	0	3.0	4.9183435	0.008684758	29700000	73234.21607851982
495	7.875	4.717227	20.0	0.0	292.75	89.19146	515.0	97.0	1000.0	7370377.0	0.2476605174731183	1.3824484	0.80069953	3.8697503	-0.57190233	29.848583	10.266026	55.952682	-3.891035	3.259629e-08	-0.0049172333	8.195639e-08	-0.007110624	0.56586254	-0.16993156	195.34175	-66.92415	0	0	1.0	4.9178805	0.009058103	29760000	73377.5385582447
496	8.553572	5.213032	22.0	1.0	304.01785	109.01106	519.0	69.0	1000.0	7388279.0	0.24776254191817573	1.311966	0.8325824	4.0285482	-0.7200035	29.968365	8.816863	55.085194	-0.074952245	0.0	-0.012809835	8.940697e-08	-0.006193701	0.5813055	-0.16141011	185.45404	-55.69689	0	0	3.0	4.9174557	0.008583102	29820000	73522.42796206474
497	7.446429	4.663382	21.0	1.0	289.42856	91.78738	453.0	38.0	1000.0	7405430.0	0.24783902275769745	1.3378811	0.8508501	3.595746	-0.45504802	29.82759	10.041723	65.08404	-1.165831	-1.1175871e-08	-0.0056928145	-5.9604645e-08	-0.0088855475	0.56366926	-0.182569	172.45609	-50.66229	0	0	1.0	4.9141474	0.009024257	29880000	73668.89496564865
498	8.160714	4.5621767	28.0	0.0	305.35715	106.470894	506.0	87.0	1000.0	7423637.0	0.2479504676018704	1.3242586	0.82925475	7.7209272	-0.81570387	30.916313	8.73968	60.425743	0.10696137	2.0489097e-08	-0.0062878677	2.7567148e-07	-0.0019278079	0.53394306	-0.14961666	213.59698	-79.161964	0	0	1.0	4.911977	0.008480053	29940000	73814.45945858955
499	7.071429	4.872874	21.0	0.0	276.7857	117.94411	539.0	62.0	1000.0	7440247.0	0.24800823333333333	1.2449403	0.8319386	4.0233865	-0.7764835	31.419828	11.266057	64.31162	-10.229393	-2.3283064e-09	-0.0062589953	0.0	-0.00026297197	0.53490734	-0.16051742	206.0363	-88.29032	0	0	1.0	4.9095745	0.007834174	30000000	73960.05915379524
500	7.982143	4.9406877	27.0	0.0	258.75	121.87922	574.0	52.0	1000.0	7455759.0	0.24802924151696606	1.2738732	0.8364035	4.429092	-0.698877	27.39246	10.072553	55.261517	-7.758828	9.313226e-10	-0.0063750134	-9.685755e-08	-0.0007115598	0.52351093	-0.17561501	221.78165	-85.2653	0	0	1.0	4.907247	0.008484474	30060000	74112.56114029884
501	8.535714	5.0708	21.0	0.0	281.67856	104.48003	508.0	12.0	1000.0	7472678.0	0.2480968791500664	1.2994807	0.8030208	4.1733513	-0.96380347	27.810038	9.9894495	47.921265	-4.5793824	-1.5832484e-08	-0.0062538474	-1.5646219e-07	-0.008246446	0.5828753	-0.1877022	205.24066	-69.291016	0	0	1.0	4.9052553	0.008232392	30120000	74261.07002925873
502	8.767858	4.6636553	25.0	0.0	305.39285	99.06126	517.0	88.0	1000.0	7490732.0	0.24820185553346588	1.4704523	0.8239036	4.217671	-0.7813013	29.448004	9.128388	53.531857	-0.19286466	-1.3038516e-08	-0.0064462787	1.4901161e-08	-0.008200359	0.5524312	-0.17355907	221.27925	-74.40626	0	0	1.0	4.903002	0.007897707	30180000	74404.86088562012
503	8.589286	5.4339437	23.0	0.0	275.30356	101.865616	522.0	69.0	1000.0	7506977.0	0.24824659391534393	1.3252977	0.8061842	4.829797	-1.9209927	30.580751	9.268972	53.329582	-8.280169	4.284084e-08	-0.005528957	8.940697e-08	-0.0068521462	0.57818866	-0.18450409	186.8959	-57.79907	0	0	1.0	4.9006443	0.009025758	30240000	74540.73725652695
504	8.321428	5.9133844	28.0	0.0	267.2143	92.305145	487.0	81.0	1000.0	7522978.0	0.248283102310231	1.3996794	0.8757385	4.489735	-0.77254844	28.626238	9.258486	50.782166	-0.10845637	5.5879354e-09	-0.006351294	-6.7055225e-08	-0.0019415608	0.57636875	-0.20082909	188.53247	-62.279255	0	0	1.0	4.898837	0.008677962	30300000	74692.80906248093
505	8.053572	4.786214	17.0	0.0	283.80356	113.140305	589.0	49.0	1000.0	7539762.0	0.24834525691699605	1.3599453	0.88971215	5.60145	-0.5292631	27.00568	8.570735	46.29221	2.4045367	-2.2817403e-08	-0.0061258525	-8.940697e-08	-0.0045685894	0.527898	-0.1856069	193.11429	-58.25311	0	0	1.0	4.897661	0.008105353	30360000	74848.67731022835
506	8.303572	5.7753158	30.0	0.0	292.3393	100.2043	516.0	77.0	1000.0	7557176.0	0.24842787639710717	1.3714826	0.87879133	4.355546	-0.6934081	31.007942	8.98005	56.66577	3.1507335	0.0	-0.0063338783	1.7881393e-07	-0.0055264025	0.6707775	-0.2308224	190.47685	-61.888226	0	0	1.0	4.8966055	0.008081306	30420000	74983.92255139351
507	7.321429	4.2724495	19.0	0.0	283.4107	99.92815	521.0	80.0	1000.0	7574220.0	0.248498031496063	1.296905	0.9618889	4.613493	-0.833845	29.673899	8.998984	52.32305	1.8797162	2.7706847e-08	-0.0060628406	-1.7881393e-07	-0.0052691167	0.5360527	-0.17781436	184.07562	-61.321613	0	0	1.0	4.8953395	0.0078025083	30480000	75135.3917939663
508	7.714286	4.458997	26.0	0.0	290.85715	114.459045	588.0	40.0	1000.0	7591533.0	0.24857671905697445	1.2986147	0.7803226	3.8218143	-0.7619416	30.135567	9.068833	50.72589	-1.4732949	-4.656613e-09	-0.00641707	-8.940697e-08	-0.008413078	0.5176574	-0.1580775	186.91273	-59.984856	0	0	1.0	4.894119	0.008479864	30540000	75279.45693349838
509	8.946428	5.156202	22.0	0.0	257.51785	100.32127	484.0	23.0	1000.0	7606806.0	0.24858843137254902	1.4229331	0.7901371	5.0784597	-1.2066952	27.212866	9.896288	54.717022	-3.4766471	-1.1175871e-08	-0.012993694	5.9604645e-08	-0.009534845	0.5540505	-0.18087593	178.03769	-57.531082	0	0	3.0	4.892683	0.008531003	30600000	75415.82985019684
510	8.482142	4.9424944	25.0	0.0	291.94644	97.36886	476.0	82.0	1000.0	7624135.0	0.24866715590345728	1.401273	0.89904976	4.2497253	-1.2640007	29.1676	8.971716	52.798786	-2.5448592	0.0	-0.0057157455	0.0	-0.0028808364	0.56385314	-0.19547516	188.81558	-62.073177	0	0	1.0	4.8890333	0.008642128	30660000	75575.73172283173
511	7.339286	4.2353816	21.0	0.0	273.44644	106.527145	475.0	65.0	1000.0	7640397.0	0.24871083984375	1.3560194	0.88452053	4.932405	-1.2998295	27.57968	9.914878	55.619976	-7.775377	-3.7252903e-09	-0.0059235943	-1.2293458e-07	-0.0071695293	0.5138569	-0.16705501	207.12305	-76.228775	0	0	1.0	4.8872576	0.008943489	30720000	75727.60560011864
512	8.392858	5.048616	21.0	1.0	259.48215	96.87768	425.0	13.0	1000.0	7655948.0	0.24873125406107863	1.327003	0.8026059	3.601121	-0.8444888	27.569818	9.509049	52.680267	-8.158476	1.3969839e-08	-0.0060525187	8.940697e-08	-0.0007179151	0.62461853	-0.1695151	184.85028	-63.678898	0	0	1.0	4.8853574	0.007396655	30780000	75858.02201890945
513	8.410714	5.906343	33.0	1.0	272.4107	118.13881	515.0	72.0	1000.0	7671961.0	0.24876656939040206	1.3751322	0.8922999	3.8661048	-0.71539193	27.363354	9.377407	54.965862	-6.1327076	2.7939677e-09	-0.0063045626	-1.6391277e-07	-0.014073458	0.63229984	-0.19218205	199.36923	-70.67267	0	0	1.0	4.883584	0.0073101367	30840000	76010.33802342415
514	8.928572	4.9166527	23.0	0.0	284.875	108.91085	484.0	59.0	1000.0	7689002.0	0.24883501618122977	1.5534201	0.86970735	4.4530525	-0.9264531	27.902742	10.043696	54.26673	-1.5910308	-1.8626451e-09	-0.0068037743	-7.450581e-09	-0.0052466877	0.62992555	-0.20119074	193.44832	-66.69039	0	0	1.0	4.8821044	0.0070239725	30900000	76158.08429193497
515	9.660714	5.751636	28.0	0.0	279.4643	108.97361	526.0	21.0	1000.0	7705837.0	0.24889654392764857	1.4061615	0.86456317	4.308427	-0.62103564	28.605116	9.777364	57.154778	-10.8636465	3.7252903e-09	-0.012710934	-1.1175871e-08	-0.0068220426	0.7130084	-0.22478375	181.76874	-61.765083	0	0	3.0	4.8812046	0.0074358108	30960000	76300.86713147163
516	7.125	5.1584277	20.0	0.0	269.7143	109.888855	453.0	28.0	1000.0	7721767.0	0.24892865892972277	1.2703754	0.9028624	7.054599	-0.62216336	28.683851	10.508932	61.977116	-6.7884417	1.21071935e-08	-0.012465019	-1.937151e-07	-0.0135068055	0.5634047	-0.21202846	194.43558	-71.46948	0	0	3.0	4.8791656	0.009597686	31020000	76448.31065011024
517	7.75	5.3125525	24.0	0.0	273.1607	112.864456	553.0	0.0	1000.0	7738237.0	0.24897802445302444	1.1782271	0.89960504	4.0258	-0.7329801	27.70475	10.875536	57.392426	-6.7450514	1.8626451e-08	-0.031219598	3.3527613e-08	-0.0045680655	0.60244054	-0.21403219	197.70543	-70.33904	0	0	9.0	4.876682	0.014031199	31080000	76591.85342860222
