Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
68	0.125	0.3307189	1.0	0.0	191.75	104.74463	382.0	25.0	1000.0	350225.0	0.16919082125603865	0.20758455	0.28011838	1.3749366	-0.7690905	22.268745	15.046008	67.77668	-12.50257	-1.8626451e-09	-0.012252348	-5.9604645e-08	0.004275363	0.058184348	-0.04601299	144.64983	-104.3304	0	0	1.5715771	0.0	1.4585711	0.009056516	2070000	3664.725473880768
69	0.041666668	0.1998263	1.0	0.0	188.875	121.46649	462.0	0.0	1000.0	355654.0	0.16935904761904763	0.15933727	0.2880563	1.296244	-1.2013522	18.811733	15.576075	67.8557	-17.995287	-1.1175871e-08	-0.011220003	1.3411045e-07	-0.011691628	0.0635448	-0.05146567	189.94963	-153.51108	0	0	1.7697729	0.0	1.4358975	0.009391155	2100000	3720.452837705612
70	0.083333336	0.2763854	1.0	0.0	185.79167	168.53535	571.0	0.0	1000.0	361120.0	0.1695399061032864	0.16140394	0.26185527	1.2886528	-0.95503974	18.06237	14.774206	70.1197	-12.095738	7.450581e-09	-0.011488114	-2.9802322e-08	-0.00488506	0.055019695	-0.04346903	167.32538	-137.76431	0	0	1.7308534	0.0	1.4478663	0.009472272	2130000	3773.8078866004944
71	0.16666667	0.372678	1.0	0.0	200.20833	161.24387	503.0	0.0	1000.0	367121.0	0.16996342592592592	0.15416473	0.2892628	1.4060007	-0.8254661	18.925604	15.679573	61.751965	-12.603855	9.313226e-09	-0.011580665	3.3527613e-08	-0.010499486	0.073633336	-0.054890443	144.69742	-114.509285	0	0	1.724401	0.0	1.4592371	0.00927682	2160000	3824.7992749214172
72	0.5	1.2909944	6.0	0.0	136.375	93.90102	342.0	0.0	1000.0	371328.0	0.16955616438356164	0.19038	0.26463878	1.5194436	-1.0238485	17.66383	13.977629	65.62008	-11.950793	7.450581e-09	-0.010841697	8.940697e-08	-0.0004848335	0.081356674	-0.052855227	154.83638	-118.167274	0	0	1.8275095	0.0	1.4619145	0.009396987	2190000	3885.6939108371735
73	0.125	0.3307189	1.0	0.0	154.625	126.802605	509.0	0.0	1000.0	375749.0	0.1692563063063063	0.19993998	0.28184205	1.5052896	-0.66024786	16.637592	13.565137	60.552944	-16.260048	1.2572855e-08	-0.01167544	-5.2154064e-08	-0.006539136	0.06316533	-0.04637122	142.97693	-112.487076	0	0	1.7008009	0.0	1.4544046	0.009290421	2220000	3939.180604696274
74	0.25	0.7216878	3.0	0.0	158.0	129.73691	482.0	0.0	1000.0	380802.0	0.16924533333333333	0.11184443	0.282815	1.4223168	-1.017875	15.325198	13.409758	65.593376	-18.328112	-1.8626451e-09	-0.012244457	-5.9604645e-08	-0.00844869	0.08084284	-0.06371927	175.89223	-145.75235	0	0	1.6569062	0.0	1.4454143	0.009616003	2250000	3985.7218623161316
75	0.33333334	0.79930526	3.0	0.0	177.95833	120.29737	457.0	0.0	1000.0	385992.0	0.16929473684210528	0.27646965	0.35268968	1.9864528	-0.900636	15.080598	12.220121	59.5323	-9.317434	1.4901161e-08	-0.011462666	0.0	-0.0012629703	0.08945362	-0.07108095	162.17506	-134.63876	0	0	1.690159	0.0	1.4613149	0.00928699	2280000	4038.2916054725647
76	0.33333334	0.6871843	3.0	0.0	165.125	116.86221	542.0	4.0	1000.0	390809.0	0.1691813852813853	0.1801602	0.30618963	2.2799993	-1.0464454	16.523638	14.106269	62.558666	-9.266548	3.7252903e-09	-0.011322637	7.4505806e-08	0.0010560756	0.09794594	-0.07604809	155.0375	-112.93354	0	0	1.7395756	0.0	1.450078	0.009303821	2310000	4098.840750455856
77	0.25	0.7216878	3.0	0.0	173.66667	134.612	427.0	0.0	1000.0	395685.0	0.16909615384615384	0.20009024	0.28750718	1.6264122	-1.4654047	19.82167	14.492519	68.88359	-13.541127	1.8626451e-09	-0.011505447	7.450581e-09	-0.008226725	0.07660377	-0.057620484	174.10938	-145.60213	0	0	1.7640114	0.0	1.4376886	0.009795597	2340000	4150.858789205551
78	0.16666667	0.372678	1.0	0.0	169.75	148.87418	546.0	0.0	1000.0	400527.0	0.1689987341772152	0.16918105	0.29587808	1.4833956	-0.99568176	16.774841	13.6224985	63.98062	-12.78166	1.3038516e-08	-0.012759594	0.0	-0.008786065	0.06537163	-0.051647414	150.20349	-120.7475	0	0	1.5880061	0.0	1.4289751	0.0091397865	2370000	4196.928867340088
79	0.125	0.3307189	1.0	0.0	154.83333	122.240425	532.0	0.0	1000.0	405562.0	0.16898416666666666	0.18272305	0.29937735	1.4268204	-0.9800749	15.191352	12.684045	55.83971	-12.99398	1.8626451e-09	-0.011022404	-6.7055225e-08	0.0009230096	0.0672054	-0.05354059	167.96872	-138.39758	0	0	1.8596435	0.0	1.4163367	0.009406484	2400000	4249.906801223755
80	0.16666667	0.372678	1.0	0.0	159.625	130.20842	443.0	0.0	1000.0	409850.0	0.1686625514403292	0.18055177	0.30367556	1.5518464	-0.97325635	18.00512	14.678522	66.36018	-8.221065	1.4901161e-08	-0.01106444	-2.9802322e-08	-0.00025500427	0.06229331	-0.047770653	197.02615	-163.88818	0	0	1.8015833	0.0	1.4234934	0.009464449	2430000	4297.659458875656
81	0.5416667	0.95652	3.0	0.0	125.583336	102.62022	330.0	0.0	1000.0	413989.0	0.16828821138211383	0.19127722	0.3073255	1.669002	-0.9017261	14.806135	12.08106	63.47772	-14.038958	7.450581e-09	-0.011823496	-2.2351742e-08	-0.005172276	0.09573443	-0.07428998	121.56142	-92.695946	0	0	1.6542754	0.0	1.4267082	0.009255486	2460000	4351.725643634796
82	0.45833334	0.76262516	2.0	0.0	155.70833	149.07338	538.0	0.0	1000.0	418853.0	0.1682140562248996	0.2191549	0.3366702	1.8736194	-1.0136482	13.946727	11.533488	54.258247	-10.250976	-9.313226e-10	-0.013183072	2.9802322e-08	-0.011262707	0.13738853	-0.11956838	215.2132	-179.45003	0	0	1.6022649	0.0	1.4231921	0.009456841	2490000	4408.456603050232
83	0.375	0.6332785	2.0	0.0	123.958336	123.00659	432.0	0.0	1000.0	422395.0	0.16761706349206348	0.24746796	0.347325	1.6799079	-1.803853	13.174446	11.726799	61.605656	-12.694576	-7.450581e-09	-0.011672443	-5.5879354e-08	-0.020787552	0.08357975	-0.066765755	103.605865	-79.3835	0	0	1.6928777	0.0	1.4530995	0.009420332	2520000	4456.717133522034
84	0.20833333	0.4982609	2.0	0.0	139.16667	165.79773	673.0	0.0	1000.0	426706.0	0.16733568627450982	0.20997441	0.3048703	1.7455856	-0.87305534	11.829759	13.678772	63.70833	-12.725398	-1.8626451e-09	-0.011521566	1.2293458e-07	0.003976119	0.083119914	-0.06540692	276.4989	-238.58443	0	0	1.6972274	0.0	1.4581697	0.009456504	2550000	4518.789870738983
85	0.29166666	0.6109533	2.0	0.0	174.41667	167.56712	573.0	0.0	1000.0	431510.0	0.1672519379844961	0.24625504	0.32001632	1.5201209	-0.85737854	15.969002	15.735245	73.69208	-19.537354	-7.450581e-09	-0.011302652	-3.7252903e-08	0.0008788146	0.10656407	-0.088029526	197.85924	-166.88818	0	0	1.7502214	0.0	1.4379643	0.009310907	2580000	4571.0153114795685
86	0.20833333	0.64415103	3.0	0.0	153.66667	138.02374	471.0	0.0	1000.0	435885.0	0.1670057471264368	0.18616147	0.31400722	1.7532219	-0.9253826	13.579465	13.410489	65.93154	-15.491123	3.7252903e-09	-0.012533646	-8.195639e-08	-0.004914549	0.104981616	-0.08517202	146.33328	-122.30903	0	0	1.6076163	0.0	1.431258	0.009518417	2610000	4623.676079034805
87	0.25	0.6614378	3.0	0.0	208.83333	121.08217	489.0	43.0	1000.0	441953.0	0.1674064393939394	0.21086279	0.297115	1.6619196	-1.3585658	17.17326	13.50146	62.210503	-10.344706	1.2572855e-08	-0.011078328	-4.4703484e-08	-0.0039481744	0.095580794	-0.07631187	194.85724	-163.12796	0	0	1.8244628	0.0	1.4191229	0.009569962	2640000	4674.584026813507
88	0.20833333	0.40611646	1.0	0.0	175.125	174.33093	610.0	0.0	1000.0	447266.0	0.16751535580524343	0.1916168	0.3349374	1.8985864	-1.672945	17.507471	15.379269	66.50392	-13.87762	1.0244548e-08	-0.011725245	-5.9604645e-08	-0.004081305	0.07345174	-0.058571883	183.68091	-140.88995	0	0	1.6928682	0.0	1.4183784	0.00962812	2670000	4726.138472795486
89	0.125	0.3307189	1.0	0.0	139.33333	108.814316	479.0	17.0	1000.0	451279.0	0.16714037037037038	0.1922758	0.29100376	1.3574872	-0.640253	17.837383	15.282863	71.23801	-17.902527	3.7252903e-09	-0.01163998	-1.2665987e-07	-0.016523622	0.0787068	-0.06570801	139.26944	-115.8745	0	0	1.6932548	0.0	1.4021313	0.00930462	2700000	4778.190756320953
90	0.33333334	0.6871843	3.0	0.0	173.58333	128.85712	478.0	0.0	1000.0	456289.0	0.16713882783882783	0.14862819	0.29909423	1.3117971	-1.0420145	12.382934	13.577301	58.146576	-14.876291	-9.313226e-09	-0.012577253	-4.4703484e-08	-0.0039693182	0.10329895	-0.08417684	216.34845	-177.29047	0	0	1.5967548	0.0	1.4051399	0.0095755365	2730000	4833.960764408112
91	0.25	0.5204165	2.0	0.0	160.5	125.9216	441.0	5.0	1000.0	460834.0	0.16696884057971015	0.10951177	0.31673765	1.9637834	-0.9350452	18.385328	16.022112	67.02754	-12.862564	-1.071021e-08	-0.011720192	1.1175871e-08	-0.00916213	0.0712472	-0.05789335	170.25266	-142.18698	0	0	1.7333442	0.0	1.3987252	0.009554927	2760000	4886.497067451477
92	0.29166666	0.53845197	2.0	0.0	181.66667	166.4889	512.0	0.0	1000.0	466261.0	0.16711863799283155	0.21430266	0.33082128	1.5355926	-1.5675449	14.604366	11.612945	61.46947	-10.010397	-1.8626451e-09	-0.011988803	-8.940697e-08	-0.004390209	0.07439993	-0.05848684	284.5462	-245.85117	0	0	1.6507487	0.0	1.3864808	0.009394918	2790000	4938.252362728119
93	0.25	0.4330127	1.0	0.0	178.25	148.22737	523.0	0.0	1000.0	471495.0	0.1671968085106383	0.17932567	0.3155376	1.6675459	-0.6377892	15.888401	14.521781	64.25823	-14.40048	1.4901161e-08	-0.01190223	4.4703484e-08	-0.009241359	0.068314545	-0.057199024	166.381	-128.40207	0	0	1.6588137	0.0	1.3807814	0.009527177	2820000	4991.503917455673
94	0.33333334	0.4714045	1.0	0.0	130.125	118.76949	429.0	0.0	1000.0	475748.0	0.16692912280701755	0.22678971	0.38762558	1.8911467	-0.952615	13.717271	12.784176	59.64426	-7.020792	7.450581e-09	-0.011043323	0.0	-0.0013134843	0.115075395	-0.09717333	210.07034	-162.42719	0	0	1.7987218	0.0	1.387855	0.009805485	2850000	5047.993069648743
95	0.45833334	0.7058781	2.0	0.0	150.25	150.58282	559.0	0.0	1000.0	480241.0	0.16675034722222223	0.215889	0.31674427	1.7008362	-1.4951118	14.199786	11.327897	62.51769	-10.683491	-3.7252903e-09	-0.011645792	-1.1920929e-07	-0.0062364154	0.10240592	-0.084929034	187.87917	-147.7391	0	0	1.6365561	0.0	1.3761476	0.009364197	2880000	5102.477735280991
96	0.25	0.595119	2.0	0.0	148.16667	84.07718	341.0	5.0	1000.0	485093.0	0.16669862542955327	0.19330974	0.347374	1.8995814	-1.1509593	16.059555	12.122024	57.245686	-11.350961	5.5879354e-09	-0.012827473	-1.1175871e-07	-0.008210734	0.07669638	-0.061650593	169.83978	-132.67511	0	0	1.5717317	0.0	1.3618302	0.009524198	2910000	5160.196529388428
97	0.29166666	0.6757198	3.0	0.0	168.04167	140.68921	531.0	0.0	1000.0	490426.0	0.16681156462585034	0.16284378	0.3218893	1.6415412	-0.95623654	17.993116	15.2934885	78.06432	-10.768511	-3.7252903e-09	-0.011979426	-5.2154064e-08	0.00017512986	0.08496774	-0.073222965	161.9096	-131.81499	0	0	1.6572151	0.0	1.3661191	0.009661943	2940000	5202.826476573944
98	0.16666667	0.372678	1.0	0.0	136.125	106.91208	503.0	0.0	1000.0	494469.0	0.1664878787878788	0.1850362	0.36517406	1.692933	-1.8890575	13.56567	11.5148	56.07487	-13.88666	0.0	-0.011050979	5.2154064e-08	-0.0021224432	0.08365676	-0.06904532	142.32567	-107.47117	0	0	1.7968856	0.0	1.3630992	0.009768099	2970000	5258.40940451622
99	0.375	0.5636562	2.0	0.0	182.29167	158.63571	563.0	1.0	1000.0	499483.0	0.16649433333333333	0.20560987	0.3348195	1.6628249	-1.0692852	16.897243	12.65098	57.367195	-9.361435	7.450581e-09	-0.010578254	-1.4901161e-08	-0.0018886123	0.097112134	-0.07757736	157.26959	-124.06636	0	0	1.9047298	0.0	1.3665674	0.009942374	3000000	5312.9541211128235
100	0.5	0.8164966	3.0	0.0	173.25	146.04259	504.0	0.0	1000.0	505002.0	0.16666732673267326	0.25269455	0.37340164	1.8202077	-1.3054236	17.594456	14.517744	63.01864	-17.868593	1.8626451e-08	-0.012008943	-5.9604645e-08	-0.010080617	0.12197366	-0.104140446	249.37251	-205.54063	0	0	1.665584	0.0	1.3602998	0.009316135	3030000	5360.617783308029
101	0.25	0.5204165	2.0	0.0	214.875	161.38936	702.0	0.0	1000.0	511321.0	0.1670983660130719	0.22386365	0.35577086	1.985148	-0.8528446	19.756458	14.836663	68.6191	-12.624317	1.1175871e-08	-0.012037108	2.9802322e-08	-0.013750983	0.09643273	-0.08102516	284.48376	-243.37735	0	0	1.6558192	0.0	1.3570242	0.0096725775	3060000	5412.767448425293
102	0.375	0.7534642	3.0	0.0	172.70833	147.51906	503.0	0.0	1000.0	516633.0	0.16719514563106797	0.1767483	0.3367287	1.6653202	-1.1434633	16.667751	13.781684	63.18286	-13.496542	-2.7939677e-09	-0.01144694	-7.450581e-09	-0.0016327249	0.09217164	-0.07987565	228.77261	-185.63211	0	0	1.765756	0.0	1.3568656	0.009461099	3090000	5465.998276472092
103	0.33333334	0.4714045	1.0	0.0	215.91667	207.2434	787.0	0.0	1000.0	522957.0	0.16761442307692306	0.26835752	0.34408793	1.5614396	-1.064061	21.273647	19.688507	77.10972	-16.303984	-1.4901161e-08	-0.014845708	-8.940697e-08	-0.0131650735	0.15055075	-0.1279867	139.79485	-106.27142	0	0	1.482014	0.0	1.3404949	0.009880004	3120000	5519.955462217331
104	0.29166666	0.6109533	2.0	0.0	116.0	111.17816	505.0	0.0	1000.0	527544.0	0.16747428571428571	0.16116923	0.36437112	1.6792365	-1.4085795	16.14853	14.81208	64.25015	-19.858229	0.0	-0.011942374	7.450581e-09	0.00045092776	0.113795355	-0.09637308	155.74164	-127.03515	0	0	1.6643442	0.0	1.3339839	0.00955336	3150000	5568.63029384613
105	0.16666667	0.4714045	2.0	0.0	177.20833	146.48265	508.0	0.0	1000.0	532710.0	0.1675188679245283	0.1797231	0.34809712	1.9687598	-1.3305925	15.405991	14.16267	63.821224	-14.750801	-3.7252903e-09	-0.010826705	-1.3411045e-07	-0.004818896	0.092001915	-0.06909293	175.53712	-146.08524	0	0	1.8050681	0.0	1.3318138	0.009502588	3180000	5623.047954797745
106	0.5833333	0.95379364	3.0	0.0	152.16667	131.97559	447.0	0.0	1000.0	536930.0	0.16726791277258568	0.19907159	0.38351363	1.8354431	-1.3180534	16.504263	15.902621	70.6448	-9.268722	3.7252903e-09	-0.011098586	1.1175871e-08	-0.0115566645	0.13479988	-0.11222981	117.03391	-87.82524	0	0	1.7872441	0.0	1.314467	0.00971882	3210000	5668.75132226944
107	0.29166666	0.7347997	3.0	0.0	164.41667	125.78186	410.0	0.0	1000.0	541699.0	0.16719104938271606	0.20889655	0.3998014	1.734433	-1.8370055	16.036537	14.7513	68.34236	-11.548665	1.21071935e-08	-0.011263461	-4.4703484e-08	-0.006222251	0.1307955	-0.11475819	192.62029	-154.12576	0	0	1.7788123	0.0	1.3192736	0.009645233	3240000	5719.664818763733
108	0.16666667	0.62360954	3.0	0.0	145.16667	126.23446	490.0	0.0	1000.0	546477.0	0.16711834862385322	0.14529407	0.33836877	1.7288302	-1.1194242	16.533152	12.825687	70.14534	-9.451911	-1.8626451e-08	-0.010918805	7.4505806e-08	-0.015802309	0.09760589	-0.0841407	235.35124	-184.17473	0	0	1.8108879	0.0	1.3182342	0.009430317	3270000	5772.89568400383
109	0.20833333	0.49826086	2.0	0.0	147.125	182.0843	793.0	16.0	1000.0	550969.0	0.16696030303030304	0.19700092	0.36837754	1.9752667	-1.0440793	19.565771	15.8018	71.467	-12.360256	1.1641532e-08	-0.011619754	-2.9802322e-08	-0.005001329	0.07376258	-0.0632848	206.4389	-179.55066	0	0	1.7336478	0.0	1.3295596	0.009493858	3300000	5831.16396355629
110	0.375	0.94923216	4.0	0.0	153.75	113.55368	499.0	0.0	1000.0	555694.0	0.16687507507507507	0.1848583	0.32544577	1.720237	-1.1140043	13.593046	11.883975	73.70382	-9.340308	7.450581e-09	-0.012093017	5.9604645e-08	0.00042536296	0.14322764	-0.123883545	211.38002	-177.93518	0	0	1.6549598	0.0	1.3171823	0.009683137	3330000	5889.490602493286
111	0.20833333	0.40611646	1.0	0.0	188.70833	130.6667	534.0	0.0	1000.0	561533.0	0.16712291666666668	0.2136564	0.33969724	1.8779622	-0.99299675	18.446167	16.401703	73.16206	-10.997198	0.0	-0.011476895	3.7252903e-08	-0.005936768	0.0934488	-0.082924835	201.26688	-164.1844	0	0	1.7273794	0.0	1.3068087	0.0098215565	3360000	5939.142205715179
112	0.20833333	0.49826086	2.0	0.0	183.70833	131.13844	526.0	7.0	1000.0	567441.0	0.16738672566371682	0.25389442	0.3619541	1.8401572	-1.0321018	20.10752	16.485056	78.04044	-12.569324	1.4901161e-08	-0.012474181	-2.9802322e-08	-0.008809293	0.09294291	-0.07898936	189.39743	-155.25708	0	0	1.6150435	0.0	1.302106	0.009898422	3390000	5989.041540622711
113	0.45833334	0.8154328	3.0	0.0	164.16667	161.49785	697.0	0.0	1000.0	573373.0	0.1676529239766082	0.21177201	0.33748645	2.0193784	-1.3662995	20.704382	16.091187	69.92103	-9.981146	6.519258e-09	-0.0110183945	-2.9802322e-08	-0.01333436	0.11205004	-0.0952533	164.42017	-134.28804	0	0	1.7646623	0.0	1.306295	0.009608794	3420000	6043.819636583328
114	0.29166666	0.6109533	2.0	0.0	174.875	148.97743	498.0	0.0	1000.0	578347.0	0.1676368115942029	0.22565222	0.34368563	1.8182551	-0.8758132	16.11308	13.839702	62.18039	-10.448312	-7.450581e-09	-0.012092803	-1.1920929e-07	-0.0054282	0.11051661	-0.095916376	234.45233	-196.42352	0	0	1.6404632	0.0	1.3074234	0.009756021	3450000	6100.787408351898
115	0.25	0.7216878	3.0	0.0	198.875	164.97104	579.0	7.0	1000.0	585101.0	0.1681324712643678	0.15840282	0.31780145	1.5964906	-1.5464909	20.521358	17.331625	72.066414	-14.846877	-1.4901161e-08	-0.012291158	4.4703484e-08	0.0034962445	0.068166755	-0.059077032	181.13419	-151.06274	0	0	1.6250075	0.0	1.3022552	0.009524241	3480000	6149.4796006679535
116	0.33333334	0.6236096	2.0	0.0	172.20833	161.00595	590.0	0.0	1000.0	590588.0	0.16825868945868946	0.23557295	0.36817336	2.0062506	-1.0863888	18.453962	18.740791	75.979614	-16.069283	1.8626451e-09	-0.012351933	8.195639e-08	-0.0052354652	0.12622774	-0.11067292	137.18704	-112.33513	0	0	1.6493016	0.0	1.288135	0.009630987	3510000	6200.2107491493225
117	0.125	0.3307189	1.0	0.0	217.29167	169.81128	674.0	0.0	1000.0	597102.0	0.1686728813559322	0.22805221	0.3340907	1.6086316	-0.96678025	20.203169	16.909739	68.38814	-12.080126	-1.4901161e-08	-0.010725275	-8.940697e-08	0.008004533	0.10480818	-0.09079595	186.39334	-150.87668	0	0	1.8577882	0.0	1.2809424	0.009755399	3540000	6259.1737225055695
118	0.25	0.5204165	2.0	0.0	169.29167	180.03784	570.0	0.0	1000.0	602063.0	0.16864509803921568	0.15178245	0.35890067	1.9458181	-1.3180552	17.080463	15.070213	64.58259	-13.908787	0.0	-0.011468932	-7.4505806e-08	0.0042447965	0.10500589	-0.09052045	202.25552	-168.75708	0	0	1.7177297	0.0	1.2956897	0.009792478	3570000	6312.526776790619
119	0.41666666	0.70217913	3.0	0.0	210.5	143.57199	512.0	0.0	1000.0	608006.0	0.16889055555555554	0.24676986	0.37148926	1.7051347	-1.4905893	14.523367	12.637952	59.39033	-10.868007	-3.7252903e-09	-0.011679047	-1.0430813e-07	-0.0045338254	0.124060035	-0.10271388	287.09274	-237.56245	0	0	1.7503799	0.0	1.2895828	0.009558134	3600000	6367.050352573395
120	0.20833333	0.40611646	1.0	0.0	146.25	106.04647	459.0	0.0	1000.0	612313.0	0.16868126721763085	0.28216705	0.37839228	1.9190015	-0.8569891	16.621696	13.143335	72.66626	-9.308741	2.0489097e-08	-0.010715893	4.4703484e-08	-0.00701202	0.12687269	-0.113975	161.992	-125.23303	0	0	1.8358061	0.0	1.2971698	0.00959412	3630000	6424.794090747833
121	0.5	0.7637626	2.0	0.0	143.125	107.669365	544.0	15.0	1000.0	616580.0	0.16846448087431695	0.21589367	0.3436291	1.6106582	-1.6151329	16.324993	13.681213	59.83664	-10.341935	-1.6763806e-08	-0.011909578	-4.4703484e-08	-0.0051527885	0.12744261	-0.106490195	105.12143	-73.36235	0	0	1.6885753	0.0	1.2868805	0.009529248	3660000	6476.1879205703735
122	0.33333334	0.745356	3.0	0.0	207.125	167.40428	506.0	4.0	1000.0	622480.0	0.16869376693766938	0.27106178	0.3810433	1.8490472	-1.6492363	17.761238	14.9695215	59.809196	-12.342131	9.313226e-09	-0.011018127	-1.4901161e-07	0.002848649	0.1193887	-0.103715464	158.54408	-124.0031	0	0	1.7816281	0.0	1.282614	0.009372306	3690000	6532.507166862488
123	0.25	0.6614378	3.0	0.0	187.125	169.57529	598.0	16.0	1000.0	627702.0	0.16873709677419355	0.18796572	0.36055923	1.5792702	-1.1212034	15.905952	15.440071	61.754032	-11.785967	-3.7252903e-09	-0.012469465	-2.9802322e-08	-0.00051742047	0.12100552	-0.10340394	184.52434	-144.84756	0	0	1.5959773	0.0	1.2853701	0.009480103	3720000	6578.231501579285
124	0.45833334	0.9991316	4.0	0.0	159.91667	104.423386	360.0	0.0	1000.0	632478.0	0.1686608	0.20672953	0.38420925	1.8590121	-1.5815276	16.308096	13.128712	68.00366	-16.897966	7.450581e-09	-0.011968166	9.685755e-08	-0.00073971134	0.091709055	-0.08114408	148.98506	-115.34449	0	0	1.6691489	0.0	1.2703841	0.009598441	3750000	6629.286200046539
125	0.33333334	0.745356	3.0	0.0	182.0	160.0703	573.0	0.0	1000.0	638414.0	0.1688925925925926	0.20376693	0.34587988	2.034235	-1.227659	18.87462	15.534155	64.04913	-16.218407	1.8626451e-09	-0.0113512315	0.0	0.003745973	0.08621974	-0.073665865	235.31436	-192.66664	0	0	1.7550733	0.0	1.2731748	0.009462029	3780000	6679.309857606888
126	0.5416667	0.8154327	3.0	0.0	149.91667	156.54524	649.0	0.0	1000.0	643235.0	0.1688280839895013	0.18928255	0.35244015	1.9802264	-0.9158257	17.881338	16.505722	75.826584	-9.85366	3.7252903e-09	-0.01100268	-1.1920929e-07	-0.0063069165	0.10766277	-0.089336075	194.23413	-160.72635	0	0	1.7852061	0.0	1.2724178	0.009659325	3810000	6730.321963071823
127	0.41666666	0.57130456	2.0	0.0	135.5	108.29166	356.0	0.0	1000.0	647579.0	0.16864036458333334	0.2927922	0.33907875	1.9669557	-1.0742306	14.964314	15.221775	76.88243	-14.092806	1.3038516e-08	-0.01197457	7.4505806e-08	-0.0069311336	0.11490549	-0.10024997	193.02184	-162.08809	0	0	1.6393132	0.0	1.2635877	0.00957449	3840000	6783.43759560585
128	0.25	0.595119	2.0	0.0	172.79167	139.99136	545.0	3.0	1000.0	652758.0	0.16867131782945735	0.22952555	0.36803964	1.6590427	-1.2724578	17.649122	15.630562	74.16241	-12.103714	3.7252903e-09	-0.012589458	8.940697e-08	-0.011405131	0.082482524	-0.069807984	186.64368	-154.53183	0	0	1.5534935	0.0	1.2317905	0.009825956	3870000	6837.767725944519
129	0.5416667	0.8154327	3.0	0.0	140.29167	122.189224	410.0	0.0	1000.0	657044.0	0.1684728205128205	0.28809837	0.31842074	1.3900552	-0.8823676	13.815997	13.721494	65.76361	-12.178946	9.313226e-10	-0.01032676	-2.9802322e-08	-0.007263588	0.098534375	-0.079869166	100.88985	-69.70616	0	0	1.9397638	0.0	1.2381094	0.0099005215	3900000	6890.163472890854
130	0.25	0.5204165	2.0	0.0	135.83333	118.21684	549.0	0.0	1000.0	661837.0	0.16840636132315523	0.2123815	0.33855855	1.688156	-1.0566155	16.774359	14.757397	75.9501	-10.225807	6.9849193e-10	-0.011502178	1.1175871e-07	-0.005121664	0.07623847	-0.06388931	164.60649	-136.7003	0	0	1.7077543	0.0	1.2333776	0.009529399	3930000	6939.356676578522
131	0.41666666	0.8122328	3.0	0.0	182.16667	176.54335	686.0	0.0	1000.0	667230.0	0.16849242424242425	0.26158896	0.33453876	1.76518	-0.7598323	16.613535	13.284103	69.5571	-8.840583	1.1175871e-08	-0.011901677	-1.1920929e-07	-0.01472296	0.099535815	-0.08589742	180.25931	-142.9249	0	0	1.6800568	0.0	1.2384069	0.0096625835	3960000	7001.248062133789
132	0.29166666	0.53845197	2.0	0.0	127.625	116.698616	415.0	0.0	1000.0	671146.0	0.16820701754385964	0.27162772	0.3204189	1.8101915	-1.4690571	16.043255	14.701911	69.25071	-13.840889	-6.519258e-09	-0.011133287	2.9802322e-08	9.3340874e-05	0.087128684	-0.07396412	121.863525	-91.47862	0	0	1.7727127	0.0	1.2477424	0.009684191	3990000	7050.353625059128
133	0.29166666	0.53845197	2.0	0.0	224.79167	165.10854	574.0	36.0	1000.0	677532.0	0.1685402985074627	0.25197074	0.34198728	1.748567	-0.5700639	17.21379	14.610824	62.36552	-11.80264	0.0	-0.012062063	-8.195639e-08	-0.008963335	0.06518735	-0.05505406	209.64633	-168.23363	0	0	1.6263027	0.0	1.2327869	0.009745428	4020000	7107.140197992325
134	0.33333334	0.6236096	2.0	0.0	202.375	155.42007	714.0	6.0	1000.0	683378.0	0.1687353086419753	0.2967698	0.34051266	1.5329492	-0.93066543	21.68848	14.52939	63.83526	-12.097116	2.7939677e-08	-0.011834337	7.450581e-09	-0.006493088	0.119444825	-0.107262895	158.17801	-129.0771	0	0	1.6975486	0.0	1.219995	0.009533191	4050000	7160.378397464752
135	0.8333333	0.98601335	3.0	0.0	169.66667	141.92711	585.0	3.0	1000.0	688261.0	0.16869142156862746	0.2685219	0.3898327	1.8931682	-0.89283186	16.26543	13.243572	64.84621	-14.477093	-5.5879354e-09	-0.011755732	0.0	0.00033673272	0.08800773	-0.070011914	203.93442	-164.43439	0	0	1.6967834	0.0	1.22024	0.00977061	4080000	7212.539890289307
136	0.375	0.69597054	2.0	0.0	178.125	167.70891	608.0	0.0	1000.0	693283.0	0.16868199513381996	0.2849654	0.39900866	1.839487	-1.0561564	17.020126	15.249702	67.99872	-11.994584	9.313226e-09	-0.011741134	-1.1175871e-08	-0.015216008	0.09770571	-0.07946277	151.85008	-119.76825	0	0	1.6915001	0.0	1.2437298	0.00966163	4110000	7266.057216644287
