Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
129	0.25	0.5204165	2.0	0.0	39.916668	99.44216	480.0	0.0	1000.0	83256.0	0.021347692307692307	0.041648347	0.22635114	0.99656945	-0.76448363	5.463767	8.124254	76.612144	-1.8867263	9.313226e-09	0.001040365	7.450581e-09	-0.0047959983	0.034256157	-0.02955539	190.69122	-145.3113	0.1989945	0.00091570616	1.0	1.4924872	0.00963747	3900000	8799.995552539825
130	0.16666667	0.62360954	3.0	0.0	10.583333	28.275307	106.0	0.0	1000.0	83662.0	0.021288040712468193	0.026535105	0.25755116	0.8918161	-0.66960955	2.6852925	4.894918	68.81614	-7.663123	7.450581e-09	-0.0005717089	-7.450581e-09	-0.0034340788	0.036604777	-0.032052986	59.916073	-42.062164	0.19991021	-0.00012524426	1.0	1.4927275	0.006436483	3930000	8859.433920383453
131	0.16666667	0.47140452	2.0	0.0	24.833334	51.57088	175.0	0.0	1000.0	84381.0	0.021308333333333332	0.11193974	0.21479341	0.91489565	-0.5335898	1.1470685	1.7088156	36.97679	-5.856434	0.0	-0.0012040519	2.9802322e-08	-0.0068720933	0.036276896	-0.031230044	69.382126	-33.988014	0.19978496	-0.00011597574	1.0	1.4930015	0.0042011524	3960000	8926.659287691116
132	0.25	0.5204165	2.0	0.0	40.375	62.14755	200.0	0.0	1000.0	85437.0	0.021412781954887217	0.08095527	0.23919956	1.1192104	-0.7775931	2.7750938	5.486771	52.248775	-4.105933	5.122274e-09	-0.001425928	3.7252903e-09	-0.0059822183	0.045169134	-0.03992493	115.277664	-70.42893	0.19966899	0.0009266883	1.0	1.4934671	0.0046122987	3990000	8984.605720281601
133	0.125	0.3307189	1.0	0.0	15.708333	38.08705	173.0	0.0	1000.0	85823.0	0.02134900497512438	0.118059486	0.20986077	1.0654819	-0.556753	3.5939965	6.30337	63.926674	-6.530168	9.313226e-10	-0.00052860496	-1.4901161e-08	0.0015799683	0.039626386	-0.035954703	51.039967	-42.438553	0.20059568	0.00022120774	1.0	1.493926	0.0049191187	4020000	9046.99544262886
134	0.20833333	0.8154328	4.0	0.0	20.916666	36.07621	119.0	0.0	1000.0	86362.0	0.02132395061728395	0.123743854	0.22287746	1.5902132	-0.53019595	2.2177484	5.8574214	67.283585	-4.242297	1.1175871e-08	-0.0014577245	0.0	-0.0022561927	0.055043317	-0.05005637	41.736885	-27.176558	0.20081688	-7.149577e-05	1.0	1.494343	0.0026499704	4050000	9110.312355995178
135	0.125	0.3307189	1.0	0.0	28.916666	47.299503	208.0	0.0	1000.0	87317.0	0.021401225490196078	0.07994366	0.22606446	1.8271078	-0.6811392	1.4536386	2.517822	29.37032	-11.189632	2.7939677e-09	-0.0010964328	4.0978193e-08	-0.0060176793	0.04410336	-0.03984381	121.69223	-74.80721	0.20074539	0.00020068884	1.0	1.4948714	0.0038143103	4080000	9180.159672260284
136	0.16666667	0.37267798	1.0	0.0	14.458333	37.10793	174.0	0.0	1000.0	87726.0	0.021344525547445255	0.12148137	0.22591923	0.88271016	-0.5590841	4.1525297	8.678766	84.50678	-6.2651033	-3.7252903e-09	-0.0013277549	2.2351742e-08	-0.0027586697	0.052320734	-0.04660441	106.40048	-83.51253	0.20094608	-0.0005297065	1.0	1.4953701	0.0022893557	4110000	9248.386837482452
137	0.083333336	0.2763854	1.0	0.0	17.333334	32.097073	115.0	0.0	1000.0	88316.0	0.021332367149758454	0.099975474	0.21051109	0.95200896	-0.7952998	1.4497149	2.186277	35.09109	-6.114925	-1.8626451e-09	-0.0010274185	1.4901161e-08	-0.003127317	0.039223224	-0.034304824	52.228645	-12.086803	0.20041637	-0.000991404	1.0	1.4958638	0.0037413426	4140000	9307.358743667603
138	0.125	0.3307189	1.0	0.0	21.25	48.92192	211.0	0.0	1000.0	89007.0	0.021344604316546764	0.07886932	0.19774862	0.8052746	-0.7452372	2.185282	2.14736	30.450335	-4.1071143	-3.7252903e-09	-0.0017812774	-7.450581e-09	-0.005116256	0.03649591	-0.03094553	74.745445	-30.948648	0.19942497	-0.0011433214	1.0	1.4961722	0.0028422484	4170000	9373.259717702866
139	0.125	0.3307189	1.0	0.0	24.125	51.82608	200.0	0.0	1000.0	89698.0	0.021356666666666666	0.1120166	0.2408674	1.0520512	-0.7833315	1.9230844	3.0010903	38.938904	-4.868496	3.7252903e-09	-0.0010259977	2.9802322e-08	-0.0015613306	0.035726614	-0.030822478	68.566345	-49.820137	0.19828165	-0.0010844469	1.0	1.4964852	0.0023999792	4200000	9447.617669343948
140	0.20833333	0.49826086	2.0	0.0	32.375	77.7302	375.0	0.0	1000.0	90615.0	0.021421985815602836	0.07924701	0.22502664	0.8894516	-0.6239283	2.267663	4.6867156	47.6319	-5.059801	0.0	-0.002513581	2.9802322e-08	-0.009863898	0.04059343	-0.036001798	124.62462	-81.52367	0.1971972	-0.00047039986	1.0	1.4968702	0.0024779327	4230000	9504.785331726074
141	0.0	0.0	0.0	0.0	31.208334	47.33214	156.0	0.0	1000.0	91665.0	0.021517605633802818	0.12370508	0.20994528	1.0466542	-0.5088107	2.5919805	4.632348	45.908966	-9.467459	0.0	-0.0018537532	-5.9604645e-08	-0.0076953396	0.043687288	-0.039564878	125.555756	-87.2777	0.1967268	1.5646219e-06	1.0	1.4971867	0.0025588085	4260000	9571.971894741058
142	0.125	0.3307189	1.0	0.0	17.541666	33.02017	112.0	0.0	1000.0	92156.0	0.02148158508158508	0.04298612	0.19712855	0.74676687	-1.0445434	2.6409233	4.8827505	42.737465	-8.078952	-1.9557774e-08	-0.0013652352	-8.940697e-08	-0.0025280416	0.034895148	-0.030322175	48.550682	-33.02408	0.19672836	-0.000499323	1.0	1.4977202	0.0009846375	4290000	9641.582621335983
143	0.125	0.43898556	2.0	0.0	28.541666	51.3947	177.0	0.0	1000.0	92841.0	0.021490972222222224	0.04011134	0.22384456	1.1334333	-0.88035655	2.0871966	4.4264784	42.64653	-10.306914	-6.519258e-09	-0.0019101864	-7.450581e-09	-0.004693004	0.034808084	-0.029109627	62.05911	-50.38911	0.19622904	-0.0002091825	1.0	1.4981639	0.0027033915	4320000	9697.3871011734
144	0.125	0.3307189	1.0	0.0	45.083332	79.83677	297.0	0.0	1000.0	93985.0	0.021605747126436783	0.074390955	0.23101683	0.9302265	-0.6437201	2.0385675	4.4747314	45.926712	-8.390254	-1.4901161e-08	-0.0014943541	-5.9604645e-08	-0.004426823	0.028450463	-0.02452277	113.62477	-91.45677	0.19601986	0.0011658818	1.0	1.498352	0.0015520467	4350000	9756.76269364357
145	0.16666667	0.47140452	2.0	0.0	9.291667	22.561914	80.0	0.0	1000.0	94419.0	0.02155684931506849	0.14611718	0.23470211	1.031702	-0.7194918	2.6856022	6.274723	60.615395	-3.7778888	-1.1175871e-08	-0.0019485238	-2.9802322e-08	-0.0037656326	0.046796095	-0.041218944	46.73166	-35.758125	0.19718574	-1.1444092e-05	1.0	1.4983851	0.0013171518	4380000	9820.742929458618
146	0.125	0.3307189	1.0	0.0	52.166668	73.04488	229.0	0.0	1000.0	95929.0	0.021752607709750568	0.121710025	0.24480595	1.1229957	-0.749946	2.6241286	5.6636686	60.52685	-6.512801	-7.450581e-09	-0.0016590375	5.9604645e-08	-0.0055873804	0.046021134	-0.041582797	177.76471	-151.20541	0.1971743	0.0018090755	1.0	1.49843	0.0019017797	4410000	9878.115926265717
147	0.16666667	0.372678	1.0	0.0	23.25	60.63913	291.0	0.0	1000.0	96610.0	0.021759009009009008	0.106146745	0.21497354	1.0671929	-0.76537025	4.809015	10.1776	69.960045	-3.4367895	1.4901161e-08	-0.0017661077	1.0430813e-07	-0.007967826	0.030414838	-0.025904879	152.60951	-110.94977	0.19898337	0.0015304685	1.0	1.4984555	0.0017205805	4440000	9946.02417087555
148	0.16666667	0.372678	1.0	0.0	28.875	49.77057	172.0	0.0	1000.0	97604.0	0.021835346756152126	0.07610647	0.22174093	1.0166789	-0.5798714	1.7281107	4.284627	74.16034	-1.6482438	1.4901161e-08	-0.02102469	8.940697e-08	-0.076388806	0.035273656	-0.030062115	93.367805	-65.26692	0.20051384	0.005263582	54.0	1.4984493	0.012116393	4470000	10025.775296449661
149	0.29166666	0.53845197	2.0	0.0	20.791666	36.07975	142.0	0.0	1000.0	98226.0	0.021828	0.14523281	0.2156337	1.2966875	-0.5914522	3.3300512	7.13963	75.148346	-4.6115355	7.450581e-09	-0.020546865	4.8428774e-08	-0.077722475	0.04499387	-0.040227465	57.544807	-34.31002	0.20577742	0.0041841567	39.0	1.4753585	0.012004977	4500000	10100.86339354515
150	0.083333336	0.2763854	1.0	0.0	59.0	84.28029	279.0	0.0	1000.0	99940.0	0.022061810154525387	0.07587456	0.22598591	1.4053931	-0.71113884	3.4113026	7.0661135	72.36174	-3.817702	0.0	-0.02047553	0.0	-0.084935315	0.033807904	-0.028717168	135.37338	-104.46701	0.20996158	0.0068404824	37.0	1.4585509	0.012244413	4530000	10176.512857198715
151	0.33333334	0.8498365	4.0	0.0	38.916668	69.2507	272.0	0.0	1000.0	101010.0	0.022151315789473686	0.11863999	0.24550603	1.004781	-0.87297595	5.4083185	9.339317	61.76418	-3.8913126	-1.4901161e-08	-0.01853303	-9.685755e-08	-0.07781501	0.06382236	-0.0581131	116.69084	-84.07239	0.21680206	0.0066705495	28.0	1.4349481	0.0117468	4560000	10250.753813505173
152	0.125	0.3307189	1.0	0.0	19.75	40.79139	190.0	0.0	1000.0	101531.0	0.02212004357298475	0.07620708	0.2580501	1.3296626	-0.79321826	3.258198	5.5249577	65.69431	-10.078801	2.0489097e-08	-0.021019809	5.9604645e-08	-0.109466374	0.049532756	-0.044842258	43.786316	-27.211403	0.22347261	0.0052940845	27.0	1.4218545	0.0146467	4590000	10321.025550842285
153	0.25	0.4330127	1.0	0.0	32.458332	52.399887	174.0	0.0	1000.0	102310.0	0.022145021645021645	0.12418504	0.25830245	1.1545422	-0.64637077	1.7754703	3.2458053	47.141876	-2.7714188	1.071021e-08	-0.023335839	7.4505806e-08	-0.07325156	0.03950903	-0.035439298	69.49094	-48.327778	0.2287667	0.009787515	79.0	1.4159555	0.012040668	4620000	10395.444690465927
154	0.29166666	0.53845197	2.0	0.0	15.458333	29.247477	99.0	0.0	1000.0	102762.0	0.022099354838709676	0.12144917	0.25117624	1.0185276	-0.76587296	1.9349092	5.6244326	92.10272	-7.018875	-7.450581e-09	-0.022330627	-1.3038516e-08	-0.08456433	0.046762697	-0.041104767	45.581646	-28.183636	0.23855421	0.006186232	43.0	1.4039733	0.0123001095	4650000	10468.809734344482
155	0.041666668	0.1998263	1.0	0.0	45.708332	76.619446	277.0	0.0	1000.0	103867.0	0.022193803418803417	0.11027758	0.25307134	1.3187485	-0.87144065	2.5885007	4.578846	38.618675	-3.1026196	5.5879354e-09	-0.01664282	1.4901161e-08	-0.06607768	0.045691516	-0.041259967	131.36118	-99.79675	0.24474044	0.006388232	24.0	1.3859317	0.012455378	4680000	10535.936454296112
156	0.25	0.6614378	2.0	0.0	19.916666	35.52689	126.0	0.0	1000.0	104368.0	0.022158811040339704	0.08727617	0.20295301	1.0577782	-0.6020151	1.8219032	3.0493424	35.362316	-7.7416325	-9.313226e-09	-0.018630316	-3.7252903e-09	-0.055274256	0.048495673	-0.04439027	40.569096	-23.850277	0.25112867	0.0065618157	45.0	1.375704	0.012322277	4710000	10606.11029958725
157	0.16666667	0.372678	1.0	0.0	25.291666	39.312298	124.0	0.0	1000.0	105170.0	0.022187763713080167	0.1314462	0.25742978	1.324642	-0.7059879	2.6021767	6.480801	77.49268	-4.563734	5.5879354e-09	-0.02512172	-2.2351742e-08	-0.090042725	0.044172123	-0.039542805	70.02557	-40.99247	0.2576905	0.006994784	42.0	1.3754694	0.011858695	4740000	10679.016510486603
158	0.125	0.3307189	1.0	0.0	9.583333	23.33259	91.0	0.0	1000.0	105400.0	0.02209643605870021	0.12521626	0.22764927	1.1497219	-0.5597813	2.307299	3.7908065	37.374817	-1.6529132	1.1175871e-08	-0.019187065	1.3504177e-08	-0.0503888	0.033017643	-0.028855333	30.354416	-17.860222	0.26468527	0.004355341	47.0	1.3552927	0.012356784	4770000	10760.526921749115
159	0.125	0.3307189	1.0	0.0	16.041666	29.359097	107.0	0.0	1000.0	105965.0	0.022076041666666667	0.104526095	0.21681987	0.962183	-0.5574843	1.1063563	2.178149	43.74524	-2.3796215	-1.9092113e-08	-0.023342993	-2.0489097e-08	-0.05650308	0.03165285	-0.027528085	37.91336	-27.426025	0.2690406	0.0046698153	72.0	1.3417403	0.012797807	4800000	10840.426788806915
160	0.041666668	0.1998263	1.0	0.0	17.208334	49.68566	239.0	0.0	1000.0	106745.0	0.022100414078674947	0.073982604	0.2156452	0.9095856	-0.9617774	1.6339842	4.248471	45.94468	-2.2839994	-3.7252903e-08	-0.020178812	-1.1827797e-07	-0.07153948	0.03376097	-0.03002796	88.08325	-35.55269	0.27371043	0.0025102496	32.0	1.3252134	0.012118142	4830000	10910.154386281967
161	0.20833333	0.49826086	2.0	0.0	13.083333	48.078857	237.0	0.0	1000.0	107277.0	0.022073456790123458	0.06333607	0.23779593	0.7157537	-0.656149	1.8638217	3.2943537	43.54814	-2.558928	2.142042e-08	-0.021171676	7.4505806e-08	-0.060613938	0.03570778	-0.031861953	67.44441	-37.748985	0.27622068	0.002096504	47.0	1.322342	0.0121941855	4860000	10989.05220079422
162	0.125	0.3307189	1.0	0.0	16.375	29.898178	97.0	0.0	1000.0	107768.0	0.02203844580777096	0.05953748	0.20044978	1.1143217	-0.5924941	1.8717077	3.9070373	54.860924	-3.9373865	-1.4901161e-08	-0.015125248	-3.7252903e-08	-0.05926006	0.04353462	-0.03852454	43.792847	-25.919552	0.27831718	-0.00030627847	20.0	1.3050642	0.012737992	4890000	11061.914412736893
163	0.16666667	0.372678	1.0	0.0	22.0	54.978024	208.0	0.0	1000.0	108335.0	0.02201930894308943	0.058744103	0.24891903	0.9435227	-0.7003718	1.6240407	3.6716354	57.358303	0.13648462	-1.0244548e-08	-0.0010771714	-1.8626451e-08	-0.017126147	0.037947997	-0.03376159	62.575592	-32.06734	0.2780109	-0.0014798939	5.0	1.3004657	0.010425352	4920000	11125.095348596573
164	0.33333334	0.745356	3.0	0.0	13.375	29.754288	132.0	0.0	1000.0	108664.0	0.021952323232323233	0.15776142	0.24016558	0.9897107	-0.5948764	2.779197	6.3455443	70.13389	-3.2722554	-2.2351742e-08	0.000325704	-5.9604645e-08	-0.0032733055	0.05034767	-0.045001764	59.100372	-41.103455	0.276531	-0.002625227	1.0	1.2986414	0.006889713	4950000	11189.902171611786
165	0.125	0.43898556	2.0	0.0	17.791666	31.088554	129.0	0.0	1000.0	109240.0	0.02193574297188755	0.069387026	0.23859008	1.4507352	-0.8691325	1.2403781	2.0147762	30.657015	-8.050947	1.8626451e-09	-0.0012115202	-2.6077032e-08	-0.0034985256	0.033286992	-0.029855981	43.65275	-24.115175	0.27390578	-0.002986759	1.0	1.2980785	0.003299983	4980000	11243.567366838455
166	0.20833333	0.49826086	2.0	0.0	16.541666	45.753853	193.0	0.0	1000.0	109880.0	0.021932135728542915	0.1070781	0.24295847	1.0204334	-0.8867789	1.4059277	3.3554008	42.457993	-5.7292056	1.8626451e-08	-0.0019306199	3.7252903e-08	-0.008109054	0.036778122	-0.0326251	52.22537	-34.749157	0.27091902	-0.003402859	1.0	1.2977904	0.0055331923	5010000	11316.29569029808
167	0.33333334	0.62360954	2.0	0.0	20.5	41.68633	166.0	0.0	1000.0	110638.0	0.021951984126984125	0.14513715	0.22864774	1.1176748	-0.5068497	2.8449354	5.427233	74.76865	-2.8363976	-5.5879354e-09	-0.00049773604	-3.7252903e-08	-0.008907858	0.045231625	-0.040765576	82.37099	-63.663292	0.26751617	-0.0034231544	1.0	1.2975729	0.006475731	5040000	11391.532507658005
168	0.125	0.43898556	2.0	0.0	6.6666665	20.57439	94.0	0.0	1000.0	110997.0	0.021892899408284025	0.12731433	0.25910413	1.4097155	-0.8743277	2.164441	4.572348	56.1448	-6.0010695	0.0	0.0028458973	0.0	-0.00492298	0.043799333	-0.039992508	35.870667	-25.465801	0.264093	-0.004620105	1.0	1.29739	0.0123792235	5070000	11449.143809318542
169	0.20833333	0.49826086	2.0	0.0	31.291666	57.76351	224.0	0.0	1000.0	111951.0	0.021951176470588234	0.069595814	0.23175877	0.9915647	-0.67903984	1.7955484	4.2398343	44.449455	-9.153609	-1.1175871e-08	-5.356921e-05	-2.9802322e-08	-0.009084192	0.039204426	-0.035069916	108.49921	-82.467224	0.2594729	-0.0035614371	1.0	1.2970507	0.0091806725	5100000	11508.440538406372
170	0.041666668	0.1998263	1.0	0.0	37.708332	70.70389	254.0	0.0	1000.0	112874.0	0.02200272904483431	0.08351857	0.2673836	1.2171305	-0.5995353	4.2194524	8.5983095	69.7657	-7.6746864	3.7252903e-09	0.0019735205	-3.7252903e-09	-0.01470765	0.039927095	-0.03669568	105.81464	-81.38515	0.25591147	-0.0020840168	1.0	1.2970912	0.012209486	5130000	11580.100800037384
171	0.16666667	0.4714045	2.0	0.0	22.375	41.476715	149.0	0.0	1000.0	113515.0	0.021999031007751937	0.055621512	0.21408346	0.9472782	-0.6132378	3.2042527	7.811697	66.768166	-10.817423	1.8626451e-08	-0.0013912458	5.9604645e-08	-0.004736134	0.04143729	-0.036912825	87.66717	-75.75958	0.25382745	-0.0020851493	1.0	1.297375	0.0020694523	5160000	11640.008355617523
172	0.0	0.0	0.0	0.0	28.875	66.704765	281.0	0.0	1000.0	114401.0	0.022042581888246628	0.074332386	0.24444991	0.9787697	-0.7667223	1.3950523	2.4922512	41.05204	-8.436584	-7.450581e-09	-0.001613252	-1.4901161e-08	-0.005753005	0.040050097	-0.036249224	120.15965	-90.15978	0.2517423	-0.0015388131	1.0	1.2978665	0.0029609068	5190000	11705.641294717789
173	0.16666667	0.4714045	2.0	0.0	15.125	32.52475	121.0	0.0	1000.0	114909.0	0.022013218390804598	0.06548257	0.22090304	0.9801902	-0.717097	3.130373	6.7557526	71.711945	-4.5777664	-1.3038516e-08	-0.0015856005	-2.6077032e-08	-0.007370608	0.03916956	-0.034888647	36.74224	-28.100529	0.2502035	-0.0022018254	1.0	1.29835	0.0041992646	5220000	11771.430502176285
174	0.125	0.3307189	1.0	0.0	18.041666	61.43932	298.0	0.0	1000.0	115497.0	0.021999428571428573	0.10171292	0.24069233	0.9927917	-1.0751512	1.5994092	4.1842856	49.29904	-1.7830806	6.519258e-09	-0.00038897508	4.8428774e-08	-0.0018735239	0.043650452	-0.04012335	101.28869	-91.42467	0.24800166	-0.0025441349	1.0	1.2989445	0.0036358684	5250000	11833.540070295334
175	0.16666667	0.47140452	2.0	0.0	4.2916665	14.252131	54.0	0.0	1000.0	115734.0	0.021919318181818182	0.06742772	0.19407585	0.8350073	-0.66467047	1.3261026	4.4817996	67.1679	-6.2366486	9.313226e-09	-0.0013076104	2.7008355e-08	-0.0041994695	0.028649949	-0.025448903	18.03051	-13.09631	0.24545753	-0.0039527416	1.0	1.2995803	0.0039050141	5280000	11902.820298433304
176	0.125	0.3307189	1.0	0.0	14.125	33.739582	120.0	0.0	1000.0	116520.0	0.021943502824858758	0.055836048	0.20472473	0.8728619	-0.7011126	1.0652348	3.0639296	51.063972	-2.5285106	3.7252903e-09	-0.0015562628	5.9604645e-08	-0.009127141	0.03450817	-0.0299456	90.3483	-63.506504	0.24150479	-0.0043875724	1.0	1.3001583	0.0038946948	5310000	11961.474048376083
177	0.041666668	0.1998263	1.0	0.0	19.125	37.550312	134.0	0.0	1000.0	117029.0	0.02191554307116105	0.07619701	0.22224656	0.9486279	-0.6631841	1.6935834	3.9981537	43.71975	-2.0472937	-1.7695129e-08	-0.0012115056	-1.0430813e-07	-0.0057771467	0.029980391	-0.027268145	58.747543	-32.3449	0.23711722	-0.004359871	1.0	1.3008022	0.005542443	5340000	12025.31184720993
178	0.083333336	0.2763854	1.0	0.0	24.083334	67.18315	326.0	0.0	1000.0	117869.0	0.02194953445065177	0.09384416	0.22941937	1.0758163	-0.55844444	2.3576052	4.9427395	62.098904	-4.85804	-1.1175871e-08	-0.00076957606	-7.4505806e-08	-0.0021589473	0.036272146	-0.033143662	75.456924	-59.075207	0.23275734	-0.003942102	1.0	1.3012912	0.0044821533	5370000	12089.826557159424
179	0.125	0.43898556	2.0	0.0	4.0833335	18.966894	95.0	0.0	1000.0	118012.0	0.021854074074074074	0.06683178	0.20417663	1.0741018	-0.66209704	2.42067	6.730675	87.04068	-5.740328	1.1175871e-08	-0.0016480244	4.4703484e-08	-0.0040548937	0.028530832	-0.025657438	42.399834	-38.746613	0.22881524	-0.005078867	1.0	1.3016453	0.0030310936	5400000	12158.550770998001
180	0.25	0.595119	2.0	0.0	42.041668	87.03184	380.0	0.0	1000.0	119041.0	0.021922836095764273	0.08579865	0.20175266	0.8500229	-0.43312708	0.40282583	1.4564415	30.31719	-3.9571888	-1.0058284e-07	-0.0018878683	-4.917383e-07	-0.0038729217	0.046395496	-0.043011114	152.09042	-121.83934	0.22373638	-0.003190279	1.0	1.3021809	0.003551017	5430000	12235.846787691116
181	0.125	0.3307189	1.0	0.0	34.708332	115.71282	570.0	0.0	1000.0	119960.0	0.02197069597069597	0.119406745	0.21584116	0.9211035	-0.5888493	1.9603899	5.1461916	58.665176	-4.8943887	7.4505806e-08	-0.0016503274	3.5762787e-07	-0.009805685	0.037893612	-0.034292884	194.33159	-164.1673	0.2205461	-0.0021104515	1.0	1.3027852	0.0049170074	5460000	12300.335653066635
182	0.083333336	0.2763854	1.0	0.0	28.208334	56.1894	190.0	0.0	1000.0	120671.0	0.02198014571948998	0.096651025	0.23286156	1.1964724	-0.9792916	4.5338635	10.815835	91.85821	-8.033319	-1.8626451e-08	-4.586391e-05	-5.9604645e-08	-0.009234178	0.038677305	-0.0347564	128.22726	-107.08066	0.21843565	-0.0016466379	1.0	1.3031287	0.007201327	5490000	12362.642163038254
183	0.25	0.4330127	1.0	0.0	23.208334	50.284176	170.0	0.0	1000.0	121269.0	0.021969021739130436	0.10930304	0.21844803	1.041437	-0.72412044	2.0921907	5.6926084	66.562164	-7.6792965	-1.4901161e-08	-0.0011408865	-4.4703484e-08	-0.00502757	0.0462366	-0.04245636	99.95271	-69.22453	0.216789	-0.0016074479	1.0	1.303515	0.0028042851	5520000	12437.192569494247
184	0.33333334	0.5527708	2.0	0.0	16.958334	31.066433	125.0	0.0	1000.0	121772.0	0.021940900900900902	0.1471953	0.21949482	0.9922769	-0.89683545	2.8214114	6.326139	76.81444	-9.226612	3.7252903e-09	-0.0011966038	3.7252903e-09	-0.008699678	0.043016046	-0.038739197	59.976887	-44.53104	0.21518156	-0.0020306855	1.0	1.3039699	0.0070309686	5550000	12504.091968774796
185	0.33333334	0.62360954	2.0	0.0	18.708334	47.25329	181.0	0.0	1000.0	122251.0	0.02190878136200717	0.085430615	0.24216299	0.98902637	-0.8537936	2.2803662	4.577607	50.536964	-6.2839165	1.3038516e-08	-0.0013368545	-7.450581e-09	-0.0022514341	0.05203381	-0.04753299	44.681835	-28.40308	0.21315087	-0.0022742152	1.0	1.3044429	0.0031800289	5580000	12567.82144832611
186	0.375	0.6332785	2.0	0.0	31.166666	49.636734	193.0	0.0	1000.0	123135.0	0.021949197860962565	0.12694182	0.2666888	1.3393219	-0.87461865	1.6635522	3.424853	35.89453	-8.067924	-9.313226e-10	-0.0014991385	5.2154064e-08	-0.0022521373	0.044443272	-0.03921935	83.26251	-61.038727	0.21087666	-0.0015797466	1.0	1.3048875	0.0022281534	5610000	12631.38261437416
187	0.041666668	0.1998263	1.0	0.0	12.875	29.135191	119.0	0.0	1000.0	123677.0	0.02192854609929078	0.09764339	0.21742652	1.3131434	-0.64471143	2.812895	5.5646234	49.46918	-7.4087315	-1.8626451e-09	-0.00094048865	-2.6077032e-08	-0.003596219	0.033081234	-0.029960316	39.54243	-29.626411	0.20929691	-0.002286017	1.0	1.3050718	0.004827778	5640000	12695.425889730453
188	0.29166666	0.538452	2.0	0.0	13.5	32.35867	126.0	0.0	1000.0	124073.0	0.021882363315696648	0.13531807	0.23633696	1.2174323	-0.6330817	1.6120055	3.936409	52.434174	-7.006516	-2.9802322e-08	-0.0018617068	7.450581e-09	-0.0034705019	0.062220655	-0.05854977	25.807116	-19.547586	0.2070109	-0.0028571635	1.0	1.3052093	0.0022902058	5670000	12759.031810998917
189	0.20833333	0.40611646	1.0	0.0	16.833334	28.330881	81.0	0.0	1000.0	124519.0	0.02184543859649123	0.07827186	0.24280828	1.4064088	-0.78407586	1.0970366	3.967066	52.331005	-16.721268	-1.3038516e-08	-0.0008781566	0.0	-0.0032966305	0.041877188	-0.038524017	26.329285	-17.96181	0.20415373	-0.0031173527	1.0	1.3055594	0.0020717368	5700000	12831.745720624924
190	0.16666667	0.4714045	2.0	0.0	13.791667	23.93564	74.0	0.0	1000.0	125016.0	0.02181780104712042	0.08459963	0.23555186	0.9868576	-0.7154157	2.9490654	6.711943	56.04439	-13.281867	-9.313226e-09	-0.0011029851	-4.656613e-08	-0.0036669038	0.040223733	-0.036771648	44.48099	-33.56707	0.20103638	-0.0035471618	1.0	1.3057424	0.002778488	5730000	12891.217472553253
191	0.20833333	0.40611646	1.0	0.0	33.583332	76.45364	365.0	0.0	1000.0	125852.0	0.021849305555555556	0.10098105	0.24656816	1.167882	-0.6260435	1.4067537	3.7282832	47.976604	-16.010862	1.4901161e-08	-0.0010267647	1.4901161e-08	-0.0018305089	0.043017976	-0.039595358	118.02574	-103.40081	0.19748922	-0.0025596917	1.0	1.3059907	0.0018126864	5760000	12953.999308109283
192	0.20833333	0.64415103	3.0	0.0	20.5	37.264816	139.0	0.0	1000.0	126400.0	0.021830742659758203	0.082978085	0.23454534	0.9385717	-0.556666	1.5454865	4.1283755	65.74578	-8.820347	0.0	-0.0013244626	7.450581e-09	-0.004774127	0.03958144	-0.036380064	47.957443	-35.524178	0.19492953	-0.002587691	1.0	1.3062115	0.0011693516	5790000	13016.197197675705
193	0.16666667	0.47140452	2.0	0.0	33.166668	48.73881	167.0	0.0	1000.0	127224.0	0.02185979381443299	0.09978636	0.22749053	1.4730766	-0.61299807	2.9783902	6.394627	57.606083	-11.641259	9.313226e-09	-0.0017835218	4.4703484e-08	-0.0071649253	0.046466596	-0.042500675	67.09491	-50.11941	0.19234183	-0.0017543435	1.0	1.3064823	0.002759939	5820000	13083.555057525635
194	0.20833333	0.49826086	2.0	0.0	32.416668	61.017696	227.0	0.0	1000.0	128002.0	0.02188068376068376	0.061093155	0.26447818	1.2867422	-0.72668517	2.4442692	4.19024	42.626183	-5.8608713	3.7252903e-09	-0.0013986474	-2.9802322e-08	-0.005745627	0.04012719	-0.036563165	60.868046	-46.31025	0.19058749	-0.0010716319	1.0	1.3067899	0.002262632	5850000	13152.906732797623
195	0.20833333	0.40611646	1.0	0.0	29.583334	57.940285	253.0	0.0	1000.0	128923.0	0.021925680272108842	0.11390571	0.26751614	1.4048877	-0.7209986	3.8279333	8.525575	72.18634	-6.520312	3.7252903e-09	-0.0012999706	7.450581e-09	-0.0036180643	0.052358408	-0.048399515	77.44809	-66.26036	0.18951586	-0.000652045	1.0	1.3071007	0.0025274076	5880000	13204.741887807846
