Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
135	6.5416665	3.9049027	16.0	1.0	307.375	120.1044	495.0	45.0	1000.0	1176996.0	0.2884794117647059	1.5028687	0.8634458	4.4296207	-0.63200945	27.435438	12.768363	68.42839	-6.2461367	-5.5879354e-09	-0.013915087	3.7252903e-08	-0.024317076	0.59005487	-0.47785226	267.75452	-200.2757	0	0	1.4250513	0.0	1.0224482	0.009706836	4080000	12404.96806693077
136	7.3333335	4.2295256	17.0	0.0	267.625	128.28998	508.0	5.0	1000.0	1185182.0	0.2883654501216545	1.4422342	0.89223677	4.301892	-0.57999647	30.566095	12.759022	70.02297	-16.785923	-5.5879354e-09	-0.015265585	-6.7055225e-08	-0.030352674	0.65811557	-0.5358877	246.70932	-186.45325	0	0	1.3738942	0.0	1.0043495	0.009577769	4110000	12498.876516580582
137	5.7916665	3.8835032	15.0	1.0	325.625	102.71758	520.0	113.0	1000.0	1194583.0	0.2885466183574879	1.5696177	0.9276137	4.81697	-0.388329	26.862417	11.466663	60.03962	-11.367963	-1.21071935e-08	-0.013341578	-1.7881393e-07	-0.01893952	0.80075955	-0.70063704	316.22565	-252.29774	0	0	1.5253083	0.0	1.0061712	0.009655653	4140000	12585.381893157959
138	6.75	3.5619516	13.0	0.0	306.54166	108.979355	553.0	164.0	1000.0	1203489.0	0.2886064748201439	1.4684485	0.8475951	4.2488775	-0.6545206	31.27785	14.061428	71.002785	-7.6983657	-2.2351742e-08	-0.011848756	2.9802322e-08	-0.042415313	0.68598044	-0.56703514	266.06488	-193.89928	0	0	1.6865135	0.0	1.0027285	0.0097807115	4170000	12673.972479343414
139	8.041667	4.046389	16.0	1.0	285.04166	111.63873	522.0	57.0	1000.0	1211870.0	0.2885404761904762	1.670403	0.8660177	4.8050604	-0.62098825	28.295372	13.444324	70.85614	-17.617968	-3.7252903e-09	-0.011092236	2.9802322e-08	-0.011193315	0.613605	-0.49825573	254.52219	-187.88861	0	0	1.4417851	1.0	0.9999074	0.0063938424	4200000	12763.988307237625
140	6.6666665	3.986087	18.0	1.0	316.08334	109.21421	634.0	128.0	1000.0	1220987.0	0.28864940898345154	1.5886245	0.81860375	4.213644	-0.44325528	29.35745	10.868101	67.69484	-5.5856786	-1.4901161e-08	-0.01357209	2.9802322e-08	-0.014416944	0.65881985	-0.53796244	262.75195	-202.75372	0	0	1.4875067	0.0	0.9973003	0.009783422	4230000	12857.127199172974
141	6.6666665	3.1313825	13.0	1.0	274.70834	115.08674	648.0	114.0	1000.0	1228752.0	0.2884394366197183	1.6684828	0.8126508	4.2620497	-0.56481236	28.868778	10.628796	68.47871	-12.828541	-2.0489097e-08	-0.014875402	-1.2665987e-07	-0.039442487	0.614702	-0.5053704	265.50745	-193.84506	0	0	1.4583116	0.0	0.99098635	0.009595446	4260000	12940.331636667252
142	7.75	3.526684	15.0	0.0	271.79166	116.24184	561.0	93.0	1000.0	1237215.0	0.2883951048951049	1.5849878	0.7891739	4.4344006	-0.31724092	29.414518	11.957234	77.75132	-6.471754	9.313226e-09	-0.013693893	8.940697e-08	-0.021067724	0.6857978	-0.5788254	304.26642	-239.64398	0	0	1.4991583	0.0	0.9882198	0.009538183	4290000	13029.289860963821
143	6.4166665	5.114658	21.0	1.0	362.41666	126.2913	618.0	157.0	1000.0	1247627.0	0.2888025462962963	1.4587172	0.8733331	4.418722	-0.6915436	30.442331	12.043776	71.16536	-4.013589	-2.7008355e-08	-0.015150228	4.4703484e-08	-0.02333732	0.8230624	-0.7019595	329.7885	-268.2823	0	0	1.3841757	0.0	0.98654217	0.009614146	4320000	13123.023396253586
144	5.8333335	4.913134	15.0	0.0	365.54166	144.58388	704.0	149.0	1000.0	1258042.0	0.28920505747126435	1.3716173	0.8973899	4.913296	-0.5128014	33.71777	13.278526	72.72006	-3.5869308	1.8626451e-09	-0.01541417	2.9802322e-08	-0.032555856	0.7383599	-0.63058364	289.1026	-234.04848	0	0	1.3030645	0.0	0.9806937	0.009533419	4350000	13218.407997131348
145	8.041667	4.276673	16.0	1.0	280.875	122.996376	628.0	94.0	1000.0	1266668.0	0.2891936073059361	1.600068	0.9643227	4.406905	-0.5200862	32.49548	13.350149	76.66521	-4.063582	-3.7252903e-09	-0.012606982	-1.1920929e-07	-0.030589253	0.79813194	-0.6473509	283.0469	-219.62067	0	0	1.5661893	0.0	0.98170406	0.0097770095	4380000	13311.203602313995
146	8.5	3.9791121	17.0	1.0	284.75	102.32678	571.0	134.0	1000.0	1275353.0	0.2891956916099773	1.6509131	0.95278335	4.904192	-0.92869496	28.258099	10.826267	68.56333	-11.315821	-3.259629e-09	-0.012832587	-5.9604645e-08	-0.010903129	0.7612538	-0.62059784	253.20767	-199.7186	0	0	1.5736141	0.0	0.97610086	0.009808326	4410000	13402.001631975174
147	5.9166665	2.7067304	10.0	0.0	334.33334	102.61443	508.0	123.0	1000.0	1285760.0	0.28958558558558556	1.5522013	0.93185043	4.6722417	-0.94737047	30.501137	12.450359	80.98144	-6.3867536	-1.4901161e-08	-0.013561426	-2.9802322e-08	-0.019619644	0.68142635	-0.583899	347.76785	-282.76135	0	0	1.4521301	0.0	0.973336	0.00973317	4440000	13496.511074781418
148	7.2916665	2.31803	12.0	4.0	317.5	86.64006	499.0	179.0	1000.0	1294880.0	0.28968232662192395	1.5908171	0.8190619	4.404724	-0.5553917	31.184904	11.649786	76.26249	-6.507975	-9.313226e-09	-0.012834672	7.4505806e-08	-0.032935068	0.6529164	-0.5235167	271.90915	-209.48221	0	0	1.549767	0.0	0.9662153	0.009718044	4470000	13585.861110448837
149	7.7083335	3.758093	16.0	2.0	251.95833	113.499084	641.0	115.0	1000.0	1302726.0	0.2894946666666667	1.6661144	0.83813274	4.4192467	-0.62686723	29.784018	12.0238905	77.58994	-7.994362	-1.1175871e-08	-0.013864679	1.6391277e-07	-0.038033087	0.80238354	-0.6373664	259.49036	-195.87296	0	0	1.4441551	0.0	0.9630524	0.009647068	4500000	13672.479671955109
150	8.083333	4.433928	17.0	0.0	294.70834	95.89121	490.0	101.0	1000.0	1311320.0	0.2894746136865342	1.6350875	0.95043164	4.4343586	-0.6410946	28.470695	11.383095	70.02428	-2.1051657	-9.313226e-10	-0.013550034	-4.4703484e-08	-0.0033927765	0.65459585	-0.52754796	258.13095	-193.16788	0	0	1.4873155	0.0	0.9615901	0.009764884	4530000	13767.911892414093
151	7.5416665	3.463851	14.0	2.0	280.95834	102.877144	553.0	102.0	1000.0	1319814.0	0.2894328947368421	1.686469	0.8685493	4.3628693	-0.6391097	29.114002	10.503164	73.63285	-4.6856546	-2.7939677e-09	-0.012216558	-2.9802322e-08	-0.01606832	0.79043067	-0.6683693	267.05408	-201.81009	0	0	1.6348412	0.0	0.9610157	0.00978739	4560000	13863.675924539566
152	6.375	3.9031239	13.0	1.0	309.125	107.37408	557.0	162.0	1000.0	1328632.0	0.28946230936819173	1.5303578	0.88667893	4.8899155	-0.79207367	29.138231	10.72816	63.81881	-3.7457218	-9.313226e-09	-0.012377699	-1.5646219e-07	-0.023075093	0.6300149	-0.5147542	230.08917	-171.54288	0	0	1.600419	0.0	0.9584262	0.009727962	4590000	13949.657581090927
153	6.875	3.4072533	13.0	1.0	320.08334	121.04369	541.0	90.0	1000.0	1338047.0	0.28962056277056275	1.5518885	0.81533414	4.5245132	-1.0556297	28.08827	11.790722	69.890396	-7.447521	-1.5832484e-08	-0.0154793	1.937151e-07	-0.040268004	0.78534424	-0.6638907	295.8324	-231.37149	0	0	1.5346164	0.0	0.95795536	0.009774877	4620000	14044.879794359207
154	6.5833335	3.8720865	16.0	0.0	323.54166	118.3656	749.0	100.0	1000.0	1347328.0	0.2897479569892473	1.5587844	0.97265965	4.5023575	-0.8020455	30.955542	11.864986	68.49279	-4.5993576	7.916242e-09	-0.0141403	1.4901161e-07	-0.032350007	0.71709716	-0.58070993	250.73036	-191.86594	0	0	1.4310474	0.0	0.9679524	0.0098579	4650000	14137.049709796906
155	6.2916665	4.3730154	17.0	0.0	341.20834	153.23184	934.0	117.0	1000.0	1356896.0	0.2899350427350427	1.5640646	0.8937249	4.3272104	-0.4073363	29.87265	11.1549835	66.545166	-3.0259607	7.450581e-09	-0.015752256	5.9604645e-08	-0.02050059	0.6911149	-0.55835974	356.05685	-293.93246	0	0	1.3344914	0.0	0.9711419	0.009723818	4680000	14227.277867078781
156	6.6666665	3.8042374	12.0	0.0	311.04166	138.35506	658.0	59.0	1000.0	1365847.0	0.28998874734607216	1.5519187	0.8873933	4.495205	-0.63663363	29.716705	11.336088	66.98338	-3.48108	4.656613e-10	-0.0144927	1.1175871e-07	-0.024802491	0.63058925	-0.52354455	302.87735	-220.33748	0	0	1.4202054	0.0	0.97304416	0.00956117	4710000	14301.36892080307
157	9.041667	5.5788226	22.0	1.0	295.04166	97.16373	506.0	121.0	1000.0	1374556.0	0.28999071729957804	1.6117033	0.80184567	4.365725	-1.253458	28.799221	9.569109	70.74879	-6.0777974	1.8626451e-08	-0.013102427	1.0430813e-07	-0.029553194	0.8653877	-0.7257112	263.04956	-193.5562	0	0	1.5348945	0.0	0.97349954	0.009857021	4740000	14380.286748170853
158	7.375	3.119996	12.0	0.0	265.20834	89.58143	492.0	107.0	1000.0	1383004.0	0.2899379454926625	1.8871237	0.8937041	5.2653046	-0.51622593	30.173523	10.750845	75.949905	-4.503195	8.8475645e-09	-0.011741745	2.3841858e-07	-0.007820051	0.67712176	-0.5689601	281.07446	-196.33118	0	0	1.6874293	0.0	0.9730874	0.009703331	4770000	14456.975870609283
159	7.5	4.2524505	14.0	1.0	284.79166	102.45649	548.0	148.0	1000.0	1392323.0	0.29006729166666667	1.6826034	0.85280526	4.6488757	-0.66493213	29.673553	10.870196	70.04805	-7.9461565	-3.7252903e-09	-0.013845772	3.1664968e-08	-0.013032904	0.7728499	-0.64456964	293.1112	-212.17847	0	0	1.4805353	0.0	0.9653429	0.009509302	4800000	14529.944487333298
160	7.0416665	4.0566735	19.0	1.0	249.375	91.4735	478.0	134.0	1000.0	1400626.0	0.2899846790890269	1.5543932	0.7792869	4.4416666	-0.52643037	30.857891	11.291922	64.78369	-3.0624256	1.3969839e-08	-0.015044771	2.2351742e-08	-0.029082846	0.7698152	-0.6389179	230.9338	-176.2676	0	0	1.4765601	0.0	0.9709987	0.009797116	4830000	14604.136781930923
161	5.875	4.085671	17.0	0.0	309.79166	100.62678	481.0	100.0	1000.0	1409307.0	0.2899808641975309	1.5712854	0.8787369	4.579638	-0.45965004	26.717354	11.940312	65.18229	-14.636119	-1.8626451e-09	-0.013265144	-2.2351742e-08	-0.021356082	0.74767894	-0.61103415	260.2053	-199.58658	0	0	1.6003579	0.0	0.9562091	0.009718206	4860000	14679.935193777084
162	6.5833335	4.290655	13.0	0.0	327.54166	156.16283	627.0	114.0	1000.0	1419049.0	0.2901940695296524	1.4580135	0.8424039	4.098531	-0.5665751	31.91957	11.229155	63.719963	-2.266439	-1.8626451e-09	-0.014325952	-2.9802322e-08	-0.02380529	0.7165748	-0.59406435	288.9771	-234.40561	0	0	1.4388028	0.0	0.9606481	0.009777124	4890000	14758.186559438705
163	8.041667	4.5869303	16.0	0.0	296.20834	123.32612	674.0	113.0	1000.0	1427662.0	0.2901752032520325	1.4440196	0.85976416	4.0559273	-0.70278776	32.29468	13.347999	76.68061	-1.5001084	5.5879354e-09	-0.012462713	0.0	-0.014894789	0.6629504	-0.5194738	227.985	-162.1113	0	0	1.6082482	0.0	0.9695519	0.009868843	4920000	14834.322474002838
164	8.75	4.5483513	16.0	0.0	277.16666	89.19812	444.0	158.0	1000.0	1436451.0	0.29019212121212123	1.7288412	0.9287574	4.784236	-0.42825302	28.661474	11.730882	67.6717	-7.142507	-1.4901161e-08	-0.012480633	5.9604645e-08	-0.02242717	0.83323145	-0.67163104	258.0711	-193.4009	0	0	1.5885053	0.0	0.9663608	0.009758672	4950000	14905.179416656494
165	7.375	4.6709433	15.0	0.0	317.58334	124.33956	593.0	142.0	1000.0	1445961.0	0.2903536144578313	1.851508	0.90620595	5.406364	-0.31088743	28.559517	10.607853	69.99894	-4.973448	1.1175871e-08	-0.012815371	5.9604645e-08	-0.030172903	0.8475835	-0.7082274	289.3496	-229.87973	0	0	1.5003673	0.0	0.9578907	0.009790599	4980000	14979.483455896378
166	7.9583335	4.0669312	14.0	1.0	285.375	101.02426	521.0	88.0	1000.0	1454056.0	0.2902307385229541	1.7505125	0.8571398	4.26903	-0.6063362	30.787783	12.563468	76.34321	-4.161325	-9.313226e-10	-0.013380574	-1.3411045e-07	-0.018566104	0.74209636	-0.60691714	254.33202	-190.24236	0	0	1.4859753	0.0	0.94912755	0.009797484	5010000	15059.083317756653
167	7.8333335	3.7155826	17.0	1.0	239.125	83.199715	408.0	73.0	1000.0	1461371.0	0.2899545634920635	1.802595	0.86606014	4.7864695	-0.358015	26.240341	9.090318	69.5507	-8.432703	1.8626451e-09	-0.013121057	-1.1920929e-07	-0.02197614	0.73457074	-0.5864183	205.044	-156.88179	0	0	1.5080545	0.0	0.9423675	0.009828694	5040000	15132.962674379349
168	7.25	4.94343	20.0	0.0	263.54166	121.29371	518.0	71.0	1000.0	1468956.0	0.28973491124260353	1.6692373	0.81101483	4.655799	-0.6579891	25.089437	10.22221	59.399033	-9.067472	8.8475645e-09	-0.017566282	1.0430813e-07	-0.029587025	0.7277081	-0.59834236	255.58746	-200.8013	0	0	1.4481524	0.0	0.94444126	0.00967262	5070000	15203.427164554596
169	6.6666665	4.288227	15.0	0.0	296.04166	83.72449	434.0	93.0	1000.0	1478075.0	0.2898186274509804	1.380373	0.92517084	4.719237	-0.760573	27.951855	11.718622	70.261475	-8.968911	1.8626451e-08	-0.013947326	5.9604645e-08	-0.018543743	0.6600417	-0.54510087	219.72237	-172.23958	0	0	1.4660169	0.0	0.9370766	0.009723596	5100000	15277.661738157272
170	8.25	4.3421383	18.0	1.0	247.95833	97.26188	407.0	85.0	1000.0	1485425.0	0.28955653021442496	1.6641564	0.9676686	4.840939	-0.8012834	27.977863	9.750386	64.20025	-7.042031	-1.3038516e-08	-0.013156133	2.9802322e-08	-0.018493332	0.7701038	-0.64431053	202.47183	-146.21425	0	0	1.4322914	0.0	0.93653387	0.009482065	5130000	15359.596826553345
171	6.6666665	4.1096096	16.0	0.0	305.33334	104.26515	485.0	115.0	1000.0	1494185.0	0.2895707364341085	1.6272177	0.9217773	4.768891	-1.0569173	26.515001	10.272336	65.127464	-6.944739	9.313226e-09	-0.01380589	1.6391277e-07	-0.030395249	0.71529144	-0.5821705	269.0072	-205.69673	0	0	1.4447242	0.0	0.92592627	0.009862088	5160000	15433.692934036255
172	6.2916665	5.2716155	18.0	0.0	307.54166	128.77208	606.0	123.0	1000.0	1503423.0	0.28967687861271674	1.5088757	0.9088639	4.741747	-0.6486317	30.08457	11.75225	67.03609	-10.994026	-1.6763806e-08	-0.013532454	2.9802322e-08	-0.026312357	0.74733603	-0.61598355	258.8903	-201.998	0	0	1.5021554	0.0	0.9317336	0.009808477	5190000	15504.7712059021
173	7.4583335	3.968408	16.0	1.0	272.04166	106.469666	523.0	102.0	1000.0	1511633.0	0.2895848659003831	1.6873354	1.0147779	5.198965	-0.42225647	29.366787	11.550588	68.03296	-6.9480805	9.546056e-09	-0.012702476	-2.9802322e-08	-0.010698792	0.8227966	-0.6750511	237.05595	-182.8385	0	0	1.563202	0.0	0.93076426	0.009737106	5220000	15578.28938794136
174	8.375	4.905885	21.0	1.0	277.70834	116.60134	567.0	87.0	1000.0	1519328.0	0.2893958095238095	1.7991234	0.87993634	5.1545935	-0.44896147	25.8367	10.603415	60.79848	-8.422086	8.381903e-09	-0.012638602	-8.195639e-08	-0.025619457	0.7539791	-0.62661755	237.63387	-176.40585	0	0	1.4578458	0.0	0.92632747	0.009724838	5250000	15657.490863323212
175	7.9166665	4.63606	21.0	0.0	299.625	86.22394	482.0	115.0	1000.0	1528110.0	0.28941477272727273	1.7159317	0.90248615	5.1138024	-0.7368032	26.325785	11.429281	67.6107	-10.266661	-1.4901161e-08	-0.01412368	-8.940697e-08	-0.020916315	0.75244105	-0.61235905	292.52933	-221.9417	0	0	1.3780687	0.0	0.92544425	0.009618342	5280000	15729.652925014496
176	7.0	3.6055512	12.0	1.0	312.625	104.821205	506.0	171.0	1000.0	1536930.0	0.2894406779661017	1.6709442	0.89522165	5.288351	-1.0924809	28.724026	11.750915	72.86128	-14.538572	0.0	-0.013078152	1.8626451e-07	-0.026669085	0.72822714	-0.6153369	251.8114	-193.8811	0	0	1.5209115	0.0	0.93240595	0.0098445965	5310000	15787.731637477875
177	8.166667	4.8790936	24.0	0.0	257.29166	114.15869	557.0	101.0	1000.0	1544475.0	0.28922752808988766	1.70038	0.8045157	4.5948796	-0.47918734	27.90591	11.262227	70.236305	-14.117624	4.656613e-09	-0.013870634	5.9604645e-08	-0.028296104	0.8292954	-0.6951405	250.76938	-193.67874	0	0	1.4748541	0.0	0.9309384	0.009977981	5340000	15848.617671489716
178	7.7083335	4.410963	16.0	0.0	333.875	119.524864	653.0	163.0	1000.0	1553905.0	0.28936778398510243	1.7820628	0.9056823	4.7304063	-0.62761414	25.473726	11.823991	67.88052	-20.840275	-1.8626451e-09	-0.0127200335	-2.682209e-07	-0.025511097	0.84523493	-0.6908828	342.1387	-285.5123	0	0	1.5719827	0.0	0.93079025	0.009868053	5370000	15916.739815950394
179	7.0	4.7871356	20.0	1.0	312.91666	132.53049	555.0	48.0	1000.0	1563072.0	0.28945777777777776	1.6326164	0.86051685	4.395186	-0.8841736	32.354717	12.283966	77.63851	-3.556306	1.8626451e-08	-0.013953588	-6.7055225e-08	-0.024934059	0.8045757	-0.62371266	280.60846	-208.75362	0	0	1.4928591	0.0	0.9260392	0.009567592	5400000	15977.04110956192
180	7.9166665	4.812455	17.0	1.0	268.75	112.3474	497.0	25.0	1000.0	1571341.0	0.28938139963167586	1.8047557	0.9094941	4.677544	-0.34262842	29.290337	11.454078	67.80366	-8.344381	-2.7939677e-09	-0.013697326	1.1920929e-07	-0.017017026	0.6943947	-0.54080164	225.52057	-161.5221	0	0	1.5137289	0.0	0.92574906	0.009670058	5430000	16032.491159915924
181	9.375	4.1714554	20.0	2.0	289.41666	96.72035	554.0	155.0	1000.0	1579759.0	0.2893331501831502	1.7225518	0.9756815	4.79027	-0.9833601	28.7725	12.396311	68.27237	-5.357247	-9.313226e-09	-0.013670912	8.940697e-08	-0.021057634	0.75798976	-0.5833764	257.20392	-190.57558	0	0	1.4672627	0.0	0.9301514	0.009703461	5460000	16095.893515586853
182	5.625	4.2211027	18.0	0.0	305.79166	146.12865	780.0	102.0	1000.0	1588544.0	0.28935227686703097	1.7690495	0.9010549	6.1907682	-0.3631124	29.52424	12.247639	70.073326	-3.5616012	7.450581e-09	-0.012141718	-5.9604645e-08	-0.031438686	0.87955785	-0.74398583	261.27838	-193.16768	0	0	1.6219963	0.0	0.92102253	0.009682072	5490000	16155.437203407288
183	7.8333335	3.0776975	14.0	1.0	292.0	87.7202	579.0	135.0	1000.0	1597321.0	0.2893697463768116	1.6653831	0.8903462	4.83652	-1.1226728	27.708221	11.580457	72.78795	-8.348033	5.5879354e-09	-0.012784693	1.7136335e-07	-0.03208411	0.8846623	-0.7164447	227.90182	-167.24297	0	0	1.5424824	0.0	0.91504884	0.009878429	5520000	16215.372991800308
184	7.0	4.1129875	15.0	0.0	287.125	120.5288	653.0	113.0	1000.0	1606212.0	0.2894075675675676	1.5677464	0.8474861	4.411676	-0.43366373	30.048811	11.280312	66.20105	-8.131742	-1.1175871e-08	-0.013867163	-7.450581e-09	-0.026662968	0.6935086	-0.5549704	279.62976	-211.45999	0	0	1.4912132	0.0	0.909484	0.009752724	5550000	16275.302218914032
185	4.5416665	3.390909	10.0	0.0	343.45834	129.6026	584.0	84.0	1000.0	1616489.0	0.2896933691756272	1.3240523	0.94196564	4.819021	-0.7656778	32.57959	13.607344	69.3421	-8.461212	-1.8626451e-09	-0.01293575	1.4901161e-07	-0.034546793	0.59355533	-0.48765558	264.31622	-207.66774	0	0	1.5586877	0.0	0.9169035	0.009801179	5580000	16339.521441698074
186	7.4166665	4.1121435	16.0	0.0	287.83334	114.764854	630.0	111.0	1000.0	1625136.0	0.2896855614973262	1.4864912	0.7950635	4.374299	-1.0163723	30.243946	11.033106	68.44484	-6.512646	7.450581e-09	-0.013115922	1.3411045e-07	-0.033033915	0.77185017	-0.6068621	232.20291	-172.57437	0	0	1.4579629	0.0	0.915525	0.009773759	5610000	16399.807213544846
187	7.75	4.593927	24.0	0.0	273.79166	82.1675	507.0	147.0	1000.0	1633649.0	0.2896540780141844	1.7159959	0.85700077	4.6312494	-0.55949676	28.125908	9.495596	63.455307	-2.0755932	-1.1175871e-08	-0.0129954275	7.4505806e-08	-0.025444455	0.7775614	-0.6115104	237.05005	-170.7687	0	0	1.5330426	0.0	0.91118777	0.009856314	5640000	16459.200263500214
188	7.9166665	4.377182	19.0	0.0	291.5	84.37515	507.0	120.0	1000.0	1642422.0	0.2896687830687831	1.7094724	0.9094751	4.4902644	-0.52156305	29.3308	10.1954565	69.433754	-3.8219662	-5.5879354e-09	-0.0128781665	-1.1920929e-07	-0.013844909	0.82624274	-0.6660214	278.82214	-200.22054	0	0	1.5615529	0.0	0.9029299	0.009842482	5670000	16516.006256341934
189	7.9583335	4.945361	18.0	1.0	289.83334	101.23473	487.0	88.0	1000.0	1650985.0	0.2896464912280702	1.8247843	0.9093531	4.9973917	-0.93908775	28.786171	9.289447	63.361206	-2.6963077	5.5879354e-09	-0.013143614	8.940697e-08	-0.023481589	0.9936891	-0.8046862	226.99435	-160.20255	0	0	1.5375652	0.0	0.8943163	0.009691697	5700000	16578.85951113701
190	8.375	3.9771483	15.0	1.0	279.625	102.628296	478.0	37.0	1000.0	1659631.0	0.2896389179755672	1.6638067	0.9836436	4.9971	-0.7355763	29.775019	11.78399	67.865456	-1.698049	5.5879354e-09	-0.01302534	-2.9802322e-08	-0.024636865	0.7364136	-0.5589802	238.59735	-168.08136	0	0	1.4966829	0.0	0.8896741	0.009841995	5730000	16637.60797739029
191	7.7083335	5.191974	22.0	1.0	274.25	113.43877	467.0	62.0	1000.0	1667584.0	0.2895111111111111	1.8301102	1.0734354	5.0189104	-0.63904697	29.84872	14.170727	78.716095	-11.467158	1.8626451e-09	-0.011727277	2.9802322e-08	-0.02393852	0.7286812	-0.5721236	214.34796	-161.37009	0	0	1.6246371	0.0	0.88548684	0.009893658	5760000	16700.674630641937
192	7.25	4.9770308	15.0	0.0	299.41666	139.86777	626.0	92.0	1000.0	1676005.0	0.28946545768566495	1.7445374	0.9159382	5.210047	-0.6302074	27.498632	11.698978	67.957886	-3.1003866	-3.7252903e-09	-0.019043561	8.940697e-08	-0.034035236	0.7457911	-0.610113	235.76044	-169.4656	0	0	1.5418409	0.0	0.8893775	0.009638024	5790000	16750.66235756874
193	8.958333	5.127371	21.0	1.0	283.95834	87.32052	476.0	112.0	1000.0	1684160.0	0.28937457044673537	1.9468205	0.90832293	4.9579635	-0.5466707	26.727016	10.381538	67.414856	-10.905851	-3.7252903e-09	-0.014155854	1.4901161e-07	-0.016050186	0.7347467	-0.5877194	202.96213	-137.18564	0	0	1.414041	0.0	0.8900192	0.009673594	5820000	16798.972545862198
194	7.625	5.048205	20.0	1.0	299.20834	158.14575	625.0	116.0	1000.0	1693175.0	0.2894316239316239	1.7473624	0.99618554	4.956126	-0.62570274	27.36204	9.667919	64.55456	-10.084951	5.5879354e-09	-0.012846349	4.4703484e-08	-0.023125354	0.7797792	-0.64443076	288.71246	-219.51318	0	0	1.5866818	0.0	0.8875126	0.009788867	5850000	16845.32203578949
195	8.5	3.7527766	18.0	3.0	262.29166	100.292274	493.0	79.0	1000.0	1700928.0	0.2892734693877551	1.9180944	0.8620631	4.6235743	-0.61165494	27.97008	9.825075	70.41453	-14.109983	1.1175871e-08	-0.014232683	-7.4505806e-08	-0.022059266	0.7771182	-0.59850603	236.36844	-165.51868	0	0	1.4292718	0.0	0.88436633	0.009778127	5880000	16891.466179847717
196	7.375	3.250801	15.0	1.0	320.33334	119.23599	653.0	152.0	1000.0	1710355.0	0.2894001692047377	1.6671414	0.9207946	4.6985893	-0.5452231	29.193174	12.1176	63.67723	-9.064788	-1.3969839e-08	-0.014872547	7.4505806e-08	-0.023273284	0.66895187	-0.5247909	229.27917	-167.28352	0	0	1.3489268	0.0	0.88772434	0.009660828	5910000	16940.081385612488
197	9.125	5.717754	21.0	1.0	265.58334	111.23508	513.0	59.0	1000.0	1718334.0	0.2892818181818182	1.6744863	0.8698407	4.1815753	-0.5222913	27.802683	10.522597	64.84458	-2.126554	-7.450581e-09	-0.013719793	2.9802322e-08	-0.023418982	0.8072652	-0.63607776	244.76367	-174.3461	0	0	1.4707053	0.0	0.88358116	0.009869245	5940000	16988.228389024734
198	6.625	3.5801828	16.0	0.0	283.70834	96.85878	433.0	85.0	1000.0	1727144.0	0.2893038525963149	1.8392563	0.90643877	4.9633355	-0.27643734	25.960009	9.099493	62.70652	-6.8067284	2.2351742e-08	-0.013311634	1.1920929e-07	-0.01865315	0.71943116	-0.5725632	294.4893	-224.41228	0	0	1.5134739	0.0	0.8830852	0.009672193	5970000	17036.804864406586
199	6.7083335	3.493794	14.0	0.0	263.70834	86.19623	455.0	100.0	1000.0	1734786.0	0.289131	1.599718	0.93362445	4.2525477	-0.56992614	28.916855	10.896694	69.65831	-4.0874476	3.7252903e-09	-0.01517991	-2.3841858e-07	-0.028624903	0.5022398	-0.38108242	192.53535	-137.20049	0	0	1.3954834	0.0	0.8781339	0.009613295	6000000	17084.897213697433
200	7.8333335	4.3365374	16.0	0.0	318.95834	150.75021	646.0	112.0	1000.0	1744508.0	0.28930480928689883	1.6457283	0.87603533	4.7880154	-0.3687898	26.201946	10.445592	59.062862	-13.226629	-8.8475645e-09	-0.012536031	-2.2351742e-08	-0.03208129	0.6958684	-0.51763785	398.33722	-300.86752	0	0	1.568687	0.0	0.88263613	0.009868637	6030000	17135.648793935776
201	6.5416665	3.5352883	14.0	1.0	274.41666	126.98061	508.0	30.0	1000.0	1752334.0	0.2891640264026403	1.7718658	0.8809653	4.3232327	-0.2128574	30.555054	12.314051	74.78101	-6.1355877	-5.5879354e-09	-0.012608696	-1.7881393e-07	-0.009756086	0.6581708	-0.5301753	238.49313	-175.74945	0	0	1.5831331	0.0	0.87955093	0.009830968	6060000	17182.07675218582
202	8.583333	5.4689784	17.0	1.0	298.91666	151.29797	847.0	115.0	1000.0	1761434.0	0.2892338259441708	1.5688589	0.8701099	4.3713965	-0.72773945	29.931978	13.516419	75.10369	-2.8940234	1.8626451e-09	-0.012997415	2.9802322e-08	-0.018648593	0.8511076	-0.66849005	257.14752	-201.19936	0	0	1.5733014	0.0	0.8803869	0.009810561	6090000	17228.4427819252
203	8.583333	2.7826345	14.0	1.0	272.875	90.93235	537.0	162.0	1000.0	1769567.0	0.2891449346405229	1.9490141	0.9668792	4.8856773	-0.65858555	26.613998	10.190208	78.5397	-7.104477	-1.8626451e-09	-0.013174403	1.1920929e-07	-0.026616279	0.6930319	-0.55023944	218.91054	-150.98853	0	0	1.528746	0.0	0.8789117	0.009835327	6120000	17275.047788143158
