Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
64	0.625	1.0332998	4.0	0.0	13.333333	24.597878	96.0	0.0	1000.0	33639.0	0.01725076923076923	0.13179898	0.25430346	1.3417783	-0.84428287	2.8445683	4.6880465	39.7916	-2.763233	-8.381903e-09	-0.011983277	-2.2351742e-08	-0.0143699525	0.087707356	-0.06513761	34.172104	-17.80305	0.17377894	0.00063963234	1.7025771	0.0	1.7337471	0.009695245	1950000	4646.9721438884735
65	0.33333334	0.5527708	2.0	0.0	21.625	49.87051	223.0	0.0	1000.0	34263.0	0.017304545454545454	0.18576127	0.3110818	1.8741461	-0.9447804	1.8007067	2.7758274	31.985723	-3.654028	-7.450581e-09	-0.010984153	-1.4901161e-08	-0.020253202	0.05200849	-0.03862505	64.45962	-41.791985	0.17441857	0.0004117489	1.816117	0.0	1.7384437	0.008946858	1980000	4713.211218595505
66	0.29166666	0.53845197	2.0	0.0	6.6666665	13.59432	46.0	0.0	1000.0	34972.0	0.01739900497512438	0.14140299	0.25503415	1.6413215	-0.66509056	1.8513842	3.6525252	60.46866	-3.2026649	1.8626451e-08	-0.012985469	-1.4901161e-08	-0.021826278	0.05116668	-0.037093878	138.69025	-32.239002	0.17483032	-0.00054983795	1.5799052	0.0	1.7291626	0.009805587	2010000	4793.223821640015
67	0.25	0.5204165	2.0	0.0	11.791667	26.584738	104.0	0.0	1000.0	35276.0	0.017292156862745097	0.11072513	0.25138837	1.2658011	-0.73956686	1.9552687	1.3530185	15.381441	-1.0507512	2.3283064e-09	-0.010050713	1.8626451e-08	-0.006664601	0.034573577	-0.025074113	15.830492	-4.975704	0.17428048	-0.0011548251	1.9868709	0.0	1.7253296	0.009643437	2040000	4865.334523677826
68	0.29166666	0.6757198	3.0	0.0	17.083334	32.08701	99.0	0.0	1000.0	35705.0	0.017248792270531402	0.16939549	0.26695788	1.2357095	-0.6669386	1.5585709	2.5713103	27.75646	-3.581326	-3.7252903e-09	-0.010189791	-1.6763806e-08	-0.010484326	0.054099347	-0.04086604	31.476843	-9.402359	0.17312565	-0.0014337152	1.9652032	0.0	1.7121215	0.009442067	2070000	4934.58350276947
69	0.083333336	0.2763854	1.0	0.0	14.208333	47.535057	237.0	0.0	1000.0	36127.0	0.017203333333333334	0.08311585	0.24551803	1.2615879	-0.752284	0.9350592	1.0632272	20.882074	-3.2736564	-4.0978193e-08	-0.0104386555	-2.5331974e-07	-0.010672905	0.04896354	-0.037814397	47.340443	-13.545671	0.17169194	-0.0018209517	1.8996785	0.0	1.7121274	0.009301086	2100000	5008.960598230362
70	0.41666666	0.7592028	3.0	0.0	18.333334	38.605553	135.0	0.0	1000.0	36663.0	0.017212676056338028	0.10543133	0.27774516	1.3721473	-1.0249476	2.5048714	4.7128572	62.82024	-1.5614387	-1.8626451e-09	-0.011554578	4.4703484e-08	-0.021399394	0.063662246	-0.04879283	35.449646	-18.233177	0.16987099	-0.001962036	1.7969131	0.0	1.7139485	0.009707942	2130000	5079.877149581909
71	0.29166666	0.53845197	2.0	0.0	28.083334	94.45895	471.0	0.0	1000.0	37448.0	0.017337037037037036	0.16774803	0.32429388	1.9822494	-0.5982727	1.687073	2.8197842	32.339275	-1.3489294	1.1175871e-08	-0.010219299	1.4901161e-08	-0.015833803	0.07001789	-0.05359729	120.099846	-104.471306	0.16790895	-0.0016085953	1.9493084	0.0	1.7192442	0.00923281	2160000	5147.82079744339
72	0.5	0.91287094	3.0	0.0	17.75	34.946686	154.0	0.0	1000.0	38076.0	0.017386301369863015	0.15092507	0.28183633	1.4948026	-1.0640134	1.6750745	3.991931	81.570915	-5.9753637	6.0535967e-09	-0.009885905	0.0	-0.017155359	0.0687296	-0.053909253	53.71171	-38.119076	0.16630036	-0.0017988384	2.0468507	0.0	1.707118	0.009399518	2190000	5226.928385972977
73	0.16666667	0.37267798	1.0	0.0	11.875	26.085297	96.0	0.0	1000.0	38783.0	0.01746981981981982	0.12573908	0.31705377	1.7993284	-1.0084298	1.9046301	4.57183	57.801426	-5.245746	-1.8626451e-09	-0.011173987	3.7252903e-08	-0.022926629	0.057607193	-0.04572659	111.52554	-21.727964	0.16450152	-0.002243504	1.8223861	0.0	1.709086	0.00941835	2220000	5296.264763832092
74	0.5416667	0.8650224	3.0	0.0	34.958332	65.05221	242.0	0.0	1000.0	39783.0	0.017681333333333334	0.13225393	0.29567257	1.5323418	-1.1221441	2.3098836	2.9530993	55.45094	-2.277926	1.4901161e-08	-0.010851987	2.9802322e-08	-0.018259302	0.05901882	-0.046007834	108.00791	-74.98444	0.16225801	-0.001523599	1.8187029	0.0	1.7198112	0.009642923	2250000	5372.890902519226
75	0.29166666	0.53845197	2.0	0.0	11.291667	30.744211	147.0	0.0	1000.0	40612.0	0.017812280701754387	0.14420237	0.26910344	1.4575201	-0.6189327	2.823486	4.858781	45.986385	-5.593961	-2.7939677e-09	-0.011717761	-1.4901161e-08	-0.024384819	0.055941902	-0.044549726	130.72832	-115.10349	0.16073442	-0.002017185	1.7029488	0.0	1.7053673	0.009612844	2280000	5445.57612991333
76	0.5	1.0	4.0	0.0	14.625	22.638117	70.0	0.0	1000.0	41132.0	0.017806060606060607	0.23318532	0.3523364	1.879231	-0.68612456	2.526829	5.970199	87.338646	-4.069446	1.3038516e-08	-0.010643328	-1.4901161e-08	-0.018438755	0.063639134	-0.049905784	37.043854	-24.16759	0.15871723	-0.0022929162	1.9395599	0.0	1.6939528	0.0097421985	2310000	5516.034984588623
77	0.20833333	0.64415103	3.0	0.0	16.083334	41.553097	187.0	0.0	1000.0	41556.0	0.017758974358974357	0.14366299	0.26442552	1.7706839	-0.578181	1.2494774	1.8530874	24.90577	-6.7581644	-7.450581e-09	-0.011071537	-7.450581e-09	-0.01257647	0.05281341	-0.04019732	44.157753	-33.948696	0.15642431	-0.0024638474	1.7926033	0.0	1.7094302	0.009486833	2340000	5588.165392637253
78	0.41666666	0.7592028	3.0	0.0	23.625	39.29675	146.0	0.0	1000.0	42191.0	0.01780210970464135	0.15861262	0.28482744	1.9450959	-0.8550949	1.8257127	4.343938	50.971523	-1.0439163	0.0	-0.0099081695	3.7252903e-09	-0.0074964496	0.06587265	-0.050881866	27.405174	-12.44015	0.15396047	-0.0022648275	2.0013492	0.0	1.7070973	0.009451102	2370000	5669.172293424606
79	0.16666667	0.47140452	2.0	0.0	16.208334	31.8093	124.0	0.0	1000.0	42600.0	0.01775	0.13666764	0.25408885	1.4695679	-1.464099	2.6711857	5.0802865	65.40886	-3.9904141	3.7252903e-09	-0.010420471	-1.8626451e-09	-0.019770049	0.06085304	-0.049854316	46.263954	-23.26651	0.15169564	-0.002425015	1.8829321	0.0	1.7222049	0.00936012	2400000	5743.587407112122
80	0.375	0.69597054	2.0	0.0	37.5	64.07742	258.0	0.0	1000.0	43634.0	0.017956378600823046	0.14796142	0.25979358	1.4207958	-0.7093757	1.6881832	2.1095645	25.75632	-5.7756753	-1.1175871e-08	-0.011396097	2.6077032e-08	-0.018578827	0.05418518	-0.042538717	108.67804	-55.013714	0.14927062	-0.0015872419	1.7659814	0.0	1.7183275	0.008968469	2430000	5804.085846662521
81	0.29166666	0.6109533	2.0	0.0	41.291668	89.31521	410.0	0.0	1000.0	45208.0	0.018377235772357725	0.1654737	0.25570652	1.4944874	-0.87303764	3.6121607	5.8134785	68.237366	-2.079379	-2.2351742e-08	-0.011773763	-6.7055225e-08	-0.039490543	0.061300434	-0.049329437	187.58856	-156.77393	0.14768338	-0.00067672133	1.6812036	0.0	1.7134519	0.009502795	2460000	5880.969212293625
82	0.375	0.69597054	2.0	0.0	35.583332	64.09428	290.0	0.0	1000.0	46183.0	0.018547389558232933	0.111674964	0.28843805	1.1327499	-0.7567103	5.2550416	8.842223	76.6935	-10.049295	-3.7252903e-09	-0.012154743	4.0978193e-08	-0.029687386	0.056677397	-0.04341594	85.105225	-67.17062	0.14700666	-0.0001283437	1.7057201	0.0	1.7135745	0.009726144	2490000	5957.3340764045715
83	0.25	0.5204165	2.0	0.0	28.875	83.64524	401.0	0.0	1000.0	46986.0	0.018645238095238097	0.17968984	0.3037244	1.6223302	-0.877529	2.413473	5.2884593	58.7924	-3.8093522	-3.7252903e-09	-0.010652307	5.9604645e-08	-0.018765986	0.050142393	-0.03759531	91.2117	-76.02976	0.14687832	6.1035156e-05	1.8320428	0.0	1.700051	0.009155942	2520000	6015.9429268836975
84	0.33333334	0.79930526	3.0	0.0	26.958334	51.845505	248.0	0.0	1000.0	48142.0	0.01887921568627451	0.15731451	0.29104754	1.4240372	-0.96287376	2.2036238	5.3505225	66.420746	-4.4774375	0.0	-0.012162514	-2.9802322e-08	-0.026512813	0.0660073	-0.049713984	131.32396	-88.14104	0.14693935	0.00014540553	1.6569592	0.0	1.6794002	0.009300232	2550000	6089.865741491318
85	0.29166666	0.84059334	4.0	0.0	39.333332	107.596725	431.0	0.0	1000.0	49092.0	0.019027906976744186	0.13877332	0.3136433	1.8329151	-0.71098495	5.8114977	13.699872	100.36218	-2.658215	-2.2351742e-08	-0.013478113	-1.4901161e-07	-0.043967582	0.05650382	-0.04643671	261.13348	-238.4595	0.14708476	0.0007931888	1.4560461	0.0	1.6706889	0.009369211	2580000	6162.105363607407
86	0.375	0.6332785	2.0	0.0	11.0	31.089924	133.0	0.0	1000.0	49447.0	0.01894521072796935	0.17000131	0.32468703	1.9432145	-1.1845192	1.7072546	5.102403	90.048935	-4.461418	0.0	-0.011219253	-1.4901161e-08	-0.01937224	0.0538414	-0.04604176	51.217155	-25.383099	0.14787795	6.765127e-05	1.8031625	0.0	1.6895783	0.009816186	2610000	6229.963257074356
87	0.16666667	0.37267798	1.0	0.0	21.458334	58.137756	269.0	0.0	1000.0	50090.0	0.018973484848484847	0.14696713	0.26746488	1.4772183	-0.73546904	1.3785081	2.7699134	78.393974	-3.3460329	3.7252903e-09	-0.011527907	-1.4901161e-08	-0.020091398	0.039193906	-0.03130666	80.09112	-11.041696	0.1479456	-0.00010384619	1.6975976	0.0	1.6783983	0.009271238	2640000	6301.464613437653
88	0.20833333	0.49826086	2.0	0.0	28.5	45.43952	172.0	0.0	1000.0	51232.0	0.01918801498127341	0.1497282	0.2956905	1.6835439	-0.98919344	2.607559	2.3207948	56.854713	-3.002429	5.122274e-09	-0.010910254	-4.4703484e-08	-0.022510752	0.06894963	-0.05748825	125.79229	-69.90582	0.14784175	7.002056e-05	1.813968	0.0	1.6760095	0.00940557	2670000	6369.536108255386
89	0.41666666	0.57130456	2.0	0.0	33.791668	70.17655	302.0	0.0	1000.0	52127.0	0.019306296296296297	0.19775246	0.30264077	1.5794735	-0.8821177	3.01864	5.093674	49.108627	-6.147458	-1.1175871e-08	-0.011721287	2.9802322e-08	-0.024944909	0.08535302	-0.07043321	114.5723	-62.662846	0.14791177	0.0004773736	1.6563396	0.0	1.6723868	0.009381495	2700000	6437.155078411102
90	0.29166666	0.8405934	4.0	0.0	21.5	41.432674	152.0	0.0	1000.0	53000.0	0.019413919413919414	0.13999036	0.28555298	1.3593435	-1.5130947	3.3126376	5.2492595	70.594635	-2.4058444	1.1175871e-08	-0.011638118	1.4901161e-08	-0.023620935	0.07989185	-0.0647763	99.25729	-72.16833	0.14838915	0.00026685	1.7344459	0.0	1.6762087	0.009564658	2730000	6513.146246910095
91	0.41666666	0.7592028	3.0	0.0	19.416666	35.8921	126.0	0.0	1000.0	53523.0	0.019392391304347827	0.17623802	0.27791113	1.5508114	-0.9306587	2.8268125	5.1926455	57.070164	-1.705792	0.0	-0.011169475	-5.2154064e-08	-0.014561705	0.0645909	-0.053611025	49.01196	-34.2593	0.148656	-2.4855137e-05	1.7879839	0.0	1.6864818	0.009450245	2760000	6579.044965982437
92	0.75	1.5343294	6.0	0.0	23.375	36.882484	118.0	0.0	1000.0	54279.0	0.01945483870967742	0.22229661	0.3305529	1.7393538	-1.1327577	1.997668	4.1202197	49.277416	-5.5642996	0.0	-0.011282296	0.0	-0.013733957	0.07816652	-0.06035689	45.28286	-30.987192	0.14863114	-0.00010059774	1.7689995	0.0	1.6797745	0.009335128	2790000	6652.049877882004
93	0.5833333	0.8122329	3.0	0.0	36.25	60.389877	268.0	0.0	1000.0	55309.0	0.019613120567375887	0.1722447	0.31999627	1.9285172	-0.7613453	2.4321814	4.441514	42.068626	-2.3504448	7.450581e-09	-0.011212915	2.9802322e-08	-0.019899346	0.07467763	-0.06321105	113.24043	-85.90085	0.14853054	0.00045078993	1.7522871	0.0	1.6929241	0.009460565	2820000	6722.391425609589
94	0.29166666	0.45452964	1.0	0.0	36.416668	77.666985	327.0	0.0	1000.0	56270.0	0.019743859649122807	0.18200374	0.31426087	1.818437	-1.17424	2.3221354	4.892061	51.23604	-4.7176094	-1.5832484e-08	-0.0124089345	-8.940697e-08	-0.027261544	0.06487576	-0.054660704	104.14936	-77.917076	0.14898133	0.000961408	1.6452947	0.0	1.6907427	0.009326862	2850000	6792.774966716766
95	0.33333334	0.5527708	2.0	0.0	23.125	63.602486	289.0	0.0	1000.0	57129.0	0.019836458333333334	0.100902766	0.27284282	1.5177186	-0.93587554	4.514703	10.474024	82.33008	-5.859525	-1.7695129e-08	-0.012018882	-7.4505806e-08	-0.033209994	0.04835317	-0.03830274	135.90562	-115.080795	0.14994274	0.0007829219	1.6671212	0.0	1.687942	0.009475328	2880000	6872.093562364578
96	0.41666666	0.57130456	2.0	0.0	16.75	30.35107	102.0	0.0	1000.0	57704.0	0.01982955326460481	0.16243888	0.29352924	1.3857831	-0.7658028	2.5718608	6.40288	71.653	-7.091151	1.21071935e-08	-0.010729374	0.0	-0.022496514	0.06834301	-0.055282503	67.318504	-48.391537	0.15072566	0.00030261278	1.8397713	0.0	1.7078078	0.009460567	2910000	6944.641179800034
97	0.6666667	1.2133516	5.0	0.0	39.083332	59.595806	261.0	0.0	1000.0	58710.0	0.01996938775510204	0.13750416	0.28268632	1.4886912	-1.3251271	3.024642	4.4291625	38.456707	-17.618818	7.450581e-09	-0.011270488	-2.9802322e-08	-0.016166665	0.09515031	-0.0821743	80.697296	-57.10186	0.15102828	0.00097070634	1.7880903	0.0	1.6964717	0.009385709	2940000	7004.110135555267
98	0.29166666	0.6109533	2.0	0.0	40.083332	145.72318	734.0	0.0	1000.0	59717.0	0.020106734006734007	0.21322861	0.34797367	2.461122	-0.604877	3.1782222	5.385786	57.153088	-9.415222	-1.8626451e-09	-0.011853563	0.0	-0.02623137	0.069371425	-0.058721486	176.38846	-160.97054	0.15199898	0.0016322583	1.6589496	0.0	1.704895	0.009479887	2970000	7083.515337705612
99	0.5416667	0.8650224	3.0	0.0	17.083334	27.859642	102.0	0.0	1000.0	60307.0	0.020102333333333333	0.15650697	0.2945982	1.5173519	-0.90520215	1.8540705	4.6088223	71.50221	-6.5514736	-1.3038516e-08	-0.011516754	-1.8626451e-08	-0.01859508	0.07499859	-0.060941428	40.119724	-28.663061	0.15363124	0.0010869503	1.7153603	0.0	1.677201	0.0095197875	3000000	7149.887800693512
100	0.5833333	0.90905935	3.0	0.0	18.583334	44.637352	219.0	0.0	1000.0	61084.0	0.02015973597359736	0.18930534	0.3387611	1.831821	-0.76102	2.5155313	4.967154	61.715775	-15.323444	3.259629e-09	-0.011895761	-7.450581e-09	-0.02152751	0.06384988	-0.04891497	118.79119	-103.445984	0.15471819	0.0006607175	1.6674253	0.0	1.6684842	0.0094493795	3030000	7222.829355478287
101	0.45833334	0.644151	2.0	0.0	14.791667	27.18912	121.0	0.0	1000.0	61577.0	0.020123202614379086	0.18805185	0.3374435	2.4443572	-0.98267514	1.9228201	5.3456793	83.901596	-3.4207323	-1.8626451e-09	-0.010548881	1.4901161e-08	-0.022861697	0.0530503	-0.04421504	30.112915	-23.335579	0.15537891	7.480383e-05	1.8924627	0.0	1.6639743	0.009389752	3060000	7288.626049518585
102	0.5833333	0.8122329	3.0	0.0	16.083334	25.980629	101.0	0.0	1000.0	62402.0	0.02019482200647249	0.19572265	0.3093217	1.4567647	-0.92437947	1.9925526	3.8665972	39.587982	-7.255778	-9.313226e-09	-0.009974372	0.0	-0.020415418	0.0713302	-0.05749987	99.97411	-54.67588	0.15545371	-0.00038969517	1.9311539	0.0	1.6439172	0.009510867	3090000	7350.099104166031
103	0.16666667	0.47140452	2.0	0.0	9.458333	22.596052	94.0	0.0	1000.0	63065.0	0.020213141025641024	0.19247173	0.29734412	1.5388526	-0.67391056	2.1107795	4.8376017	62.433514	-3.4079874	-1.21071935e-08	-0.010960422	-1.3411045e-07	-0.016011998	0.0625733	-0.052419156	61.27311	-42.025528	0.15506402	-0.0011412501	1.7843951	0.0	1.6307199	0.009505378	3120000	7419.661739826202
104	0.25	0.4330127	1.0	0.0	45.791668	124.2826	610.0	0.0	1000.0	64458.0	0.020462857142857144	0.14509118	0.29771802	1.5608071	-0.96429104	2.0938365	4.032127	49.19164	-9.253056	1.1175871e-08	-0.0115939705	2.9802322e-08	-0.026286978	0.054264683	-0.045526177	175.91771	-156.7926	0.15392277	3.2693148e-05	1.705819	0.0	1.6133788	0.009569405	3150000	7492.322055339813
105	0.25	0.6614378	3.0	0.0	34.416668	55.92697	221.0	0.0	1000.0	65576.0	0.020621383647798742	0.14431898	0.3052604	1.7060274	-0.8119953	4.8750315	12.129857	82.98031	-8.653715	3.7252903e-09	-0.011926364	0.0	-0.037612393	0.07998116	-0.06764344	116.9569	-98.4648	0.15395546	0.00050750375	1.6732905	0.0	1.6079118	0.009531155	3180000	7561.759782075882
106	0.375	0.7534642	3.0	0.0	8.583333	18.41629	64.0	0.0	1000.0	65823.0	0.020505607476635514	0.16700839	0.3322547	2.1772504	-1.0545094	3.51736	7.697224	65.596954	-5.507625	5.5879354e-09	-0.0113342125	7.450581e-09	-0.023707874	0.071695894	-0.062309146	65.73692	-57.35167	0.15446296	-0.00037577748	1.7421763	0.0	1.5933871	0.009421837	3210000	7632.837428808212
107	0.6666667	1.280191	6.0	0.0	18.875	40.577408	194.0	0.0	1000.0	66493.0	0.02052253086419753	0.1979896	0.30155134	2.0695243	-0.81191605	1.3513137	3.0624564	30.704855	-7.167681	1.1175871e-08	-0.010284098	4.4703484e-08	-0.012984941	0.084208384	-0.07130497	56.666653	-22.243773	0.15408719	-0.0006492883	1.9550418	0.0	1.5915873	0.009451783	3240000	7705.490017652512
108	0.29166666	0.53845197	2.0	0.0	45.541668	70.04283	296.0	0.0	1000.0	67803.0	0.0207348623853211	0.19746692	0.28266072	1.6268665	-1.1062162	3.0543072	5.11667	37.412155	-9.50053	-1.4901161e-08	-0.011682016	-7.4505806e-08	-0.028666617	0.064914756	-0.055075124	129.56836	-66.515236	0.1534379	0.00045481324	1.6837618	0.0	1.5771711	0.009560846	3270000	7783.917298316956
109	0.41666666	0.7021792	2.0	0.0	16.083334	23.133518	81.0	0.0	1000.0	68398.0	0.020726666666666668	0.19793007	0.32001683	1.819357	-0.93017054	3.4323213	4.8693643	68.26227	-8.871294	4.656613e-09	-0.010098988	-4.0978193e-08	-0.013474587	0.08333225	-0.073142424	31.930305	-20.927418	0.15389271	-4.0262938e-05	1.9202957	0.0	1.5830666	0.009192202	3300000	7862.3476622104645
110	0.29166666	0.6109533	2.0	0.0	16.416666	33.462563	116.0	0.0	1000.0	68822.0	0.020667267267267267	0.13263609	0.34787342	1.699186	-0.8924386	1.9466599	2.6189725	27.882248	-5.427207	-7.450581e-09	-0.009937789	1.4901161e-08	-0.009318652	0.077733256	-0.07035088	24.290852	-13.646423	0.15385245	-0.00047160685	1.9827096	0.0	1.5485632	0.009833617	3330000	7927.678431272507
111	0.41666666	0.7592028	3.0	0.0	33.708332	64.21739	311.0	0.0	1000.0	69658.0	0.020731547619047618	0.16064519	0.31671724	2.0258598	-0.70334256	2.0964313	4.858374	46.769333	-3.3193498	3.7252903e-09	-0.011518221	-5.9604645e-08	-0.019770239	0.069998905	-0.061271153	96.8018	-25.334055	0.15338084	1.7181039e-05	1.7056264	0.0	1.5343866	0.00963711	3360000	8003.0772070884705
112	0.29166666	0.6109533	2.0	0.0	11.833333	16.295876	59.0	0.0	1000.0	70035.0	0.02065929203539823	0.16941254	0.30416366	2.2142203	-0.58351976	2.3579798	3.08231	38.922043	-2.445428	-1.7695129e-08	-0.010779059	7.450581e-09	-0.0051672547	0.0767719	-0.06643592	12.967642	-7.270662	0.15339802	-0.0006522089	1.8344675	0.0	1.5337057	0.009597514	3390000	8075.222451210022
113	0.5833333	0.7592028	2.0	0.0	30.708334	55.65555	202.0	0.0	1000.0	70954.0	0.020746783625730993	0.21025117	0.2938002	1.4918656	-0.94407755	2.1002517	4.09402	57.33361	-3.684228	3.7252903e-09	-0.010088054	-3.7252903e-08	-0.014326416	0.08265723	-0.06850266	68.95738	-44.99899	0.15274581	-0.0002977997	1.9418069	0.0	1.5269634	0.00938664	3420000	8158.2334406375885
114	0.375	0.7534642	3.0	0.0	15.041667	22.676125	84.0	0.0	1000.0	71404.0	0.020696811594202898	0.2437416	0.33000237	2.0611029	-0.97895914	1.6685377	3.4740067	41.617146	-2.6388426	-1.8626451e-08	-0.010582079	-1.4901161e-08	-0.0069054216	0.06885677	-0.060107917	15.875328	-8.570169	0.15244801	-0.0007727593	1.8411201	0.0	1.5144775	0.009509213	3450000	8225.319747447968
115	0.5833333	1.0374917	4.0	0.0	25.458334	62.962933	306.0	0.0	1000.0	72079.0	0.02071235632183908	0.18748268	0.32364196	1.5167311	-0.9901839	2.415167	5.154837	57.54392	-5.066986	-1.1175871e-08	-0.010980643	-2.9802322e-08	-0.022274699	0.097246885	-0.07917403	59.155056	-41.30779	0.15167525	-0.0006722957	1.806516	0.0	1.5069268	0.009445319	3480000	8287.364219427109
116	0.375	0.69597054	2.0	0.0	11.0	21.798317	89.0	0.0	1000.0	72432.0	0.020635897435897436	0.25154337	0.34727582	2.0141368	-0.64106756	3.7419477	9.493435	78.83812	-4.240243	1.3038516e-08	-0.011250969	1.1920929e-07	-0.0258732	0.09512673	-0.08116112	91.06093	-77.296326	0.15100296	-0.0013070256	1.7855148	0.0	1.5078709	0.009714462	3510000	8367.184438943863
117	0.6666667	0.8498365	3.0	0.0	17.708334	25.410757	78.0	0.0	1000.0	72999.0	0.020621186440677966	0.25015655	0.36279044	2.0423846	-1.316894	1.8726487	2.803701	32.058025	-2.3531837	-5.5879354e-09	-0.009540857	-1.4901161e-08	-0.009355703	0.074009225	-0.060673214	35.45574	-19.73808	0.14969593	-0.0015352666	2.0609236	0.0	1.4951384	0.009685429	3540000	8431.618077278137
118	0.5416667	0.9119195	4.0	0.0	31.166666	60.422585	203.0	0.0	1000.0	73784.0	0.02066778711484594	0.2473916	0.30934578	1.7678382	-0.7754169	1.7914697	3.8960726	66.16395	-5.710597	7.450581e-09	-0.0112544615	2.2351742e-08	-0.015341309	0.07348638	-0.063414425	59.8469	-40.77747	0.14816067	-0.0010677725	1.7441407	0.0	1.4878649	0.0094767865	3570000	8500.921230316162
119	0.625	1.1110243	4.0	0.0	22.791666	38.007652	151.0	0.0	1000.0	74382.0	0.020661666666666665	0.25355804	0.356178	2.2324717	-0.95416623	2.721019	5.4326153	45.37579	-4.291741	-1.8626451e-09	-0.011521157	2.9802322e-08	-0.019629087	0.0713219	-0.055518825	30.764297	-19.987022	0.1470929	-0.001068607	1.6738176	0.0	1.5047882	0.009293368	3600000	8568.030261039734
120	0.9583333	1.2068957	5.0	0.0	18.791666	38.820076	182.0	0.0	1000.0	74894.0	0.020631955922865014	0.2540691	0.3634691	2.1248684	-1.3635616	1.8014997	3.25061	35.80303	-7.7476664	-9.313226e-10	-0.010149315	-2.2351742e-08	-0.009396368	0.08536735	-0.071097285	31.822289	-23.386566	0.14602429	-0.001265794	1.9543481	0.0	1.4964197	0.009456143	3630000	8629.206896781921
121	0.9583333	1.3378829	5.0	0.0	28.833334	61.17643	300.0	0.0	1000.0	75638.0	0.020666120218579234	0.246683	0.39388114	2.6506195	-0.7625551	2.6442833	6.442722	54.72022	-7.041381	-9.313226e-09	-0.011179029	2.9802322e-08	-0.024177456	0.09647143	-0.08102356	57.052128	-42.439457	0.1447585	-0.00094617903	1.8134099	0.0	1.4825801	0.009445846	3660000	8702.724935054779
122	0.375	0.6332785	2.0	0.0	24.25	31.872467	137.0	0.0	1000.0	76260.0	0.020666666666666667	0.21834022	0.37050724	2.146519	-0.78882116	2.046589	4.5208526	47.1893	-4.1645384	1.3038516e-08	-0.010956872	-7.450581e-09	-0.01164225	0.082521684	-0.07291229	32.64609	-13.517849	0.14381231	-0.00088723004	1.8212484	0.0	1.4896762	0.009551173	3690000	8776.287924528122
123	0.7916667	1.0399987	3.0	0.0	26.125	39.88767	155.0	0.0	1000.0	77296.0	0.020778494623655913	0.2569801	0.33304805	2.044987	-0.83453166	2.760828	4.299222	45.500504	-8.339172	-9.313226e-09	-0.009695806	-2.2351742e-08	-0.018706445	0.070115775	-0.056709036	55.14247	-24.026588	0.14292508	-0.00074231625	2.0468717	0.0	1.4819341	0.009491136	3720000	8851.899017810822
124	0.7916667	0.9119195	3.0	0.0	20.083334	32.915188	132.0	0.0	1000.0	77922.0	0.0207792	0.25241083	0.34956986	2.1842794	-0.8339302	3.2350864	4.9734263	39.79174	-3.1594715	0.0	-0.010946186	-2.9802322e-08	-0.011307432	0.08870916	-0.076727346	42.843056	-27.848965	0.14218277	-0.0009088665	1.8508338	0.0	1.4847631	0.00988288	3750000	8921.073259353638
125	0.625	0.90427226	3.0	0.0	14.708333	32.03706	140.0	0.0	1000.0	78388.0	0.020737566137566138	0.20585029	0.34753627	2.084909	-0.7781211	1.8988197	3.3803678	29.723587	-6.0909257	3.7252903e-09	-0.009671134	-2.8871e-08	-0.008755867	0.07707544	-0.0639233	22.08574	-9.426912	0.1412739	-0.0013170093	2.0073261	0.0	1.489763	0.009615744	3780000	8997.301978826523
126	0.8333333	0.94280905	3.0	0.0	20.166666	38.865868	142.0	0.0	1000.0	79007.0	0.020736745406824148	0.25541523	0.33135727	1.754202	-0.70009065	1.6117601	2.9214017	32.25365	-4.416359	5.5879354e-09	-0.009466528	7.450581e-09	-0.006972614	0.07230008	-0.060204186	33.635643	-17.07115	0.13995689	-0.0014141351	2.139397	0.0	1.4869072	0.009819929	3810000	9068.475737333298
127	0.5416667	0.8154327	3.0	0.0	24.333334	37.98099	152.0	0.0	1000.0	79797.0	0.02078046875	0.2697659	0.37669906	2.2365522	-1.1509317	2.3557146	4.8552957	44.531384	-11.207064	4.656613e-09	-0.010112524	4.4703484e-08	-0.014291807	0.07284573	-0.061674133	52.680172	-35.906784	0.13854276	-0.0012988001	1.9258972	0.0	1.4935417	0.009229928	3840000	9144.271136283875
128	0.625	0.85695684	3.0	0.0	25.708334	39.07096	140.0	0.0	1000.0	80511.0	0.020803875968992247	0.25766313	0.30850568	2.260516	-0.99375975	2.4732938	4.1580343	40.37635	-6.1472945	5.5879354e-09	-0.011054286	-1.8626451e-09	-0.0141339	0.08918019	-0.07575083	30.068157	-19.470818	0.13724396	-0.0011298507	1.8088648	0.0	1.484689	0.009559682	3870000	9214.473678588867
