Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
133	12.041667	4.457944	27.0	7.0	148.29167	69.069695	341.0	30.0	1000.0	610609.0	0.15189278606965173	2.5166745	0.62332463	4.811899	0.26813468	14.001981	7.271477	51.362423	-7.0689793	9.313226e-10	-0.010772757	-7.4505806e-08	-0.018461885	0.46001464	-0.2882737	129.21902	-79.49832	0	0	1.8957025	0.0	1.0321869	0.009924477	4020000	8803.499702692032
134	11.541667	3.353843	20.0	7.0	152.95833	60.764217	255.0	19.0	1000.0	615225.0	0.1519074074074074	2.5511272	0.58209616	4.975993	0.118474394	14.929839	7.5976977	59.690655	-7.93971	-5.5879354e-09	-0.010148217	-5.5879354e-09	-0.015609061	0.41407406	-0.24099326	131.32797	-84.34181	0	0	1.8446157	0.0	1.0318487	0.009798709	4050000	8865.242772817612
135	11.5	2.6925824	16.0	6.0	137.25	52.46765	222.0	27.0	1000.0	619125.0	0.15174632352941175	2.5258796	0.6071633	4.7030134	0.18241099	15.028324	8.02005	68.110565	-10.170199	1.21071935e-08	-0.010858549	2.9802322e-08	-0.0077805105	0.41666406	-0.24280858	121.52458	-72.253525	0	0	1.7100579	0.0	1.0267482	0.009823875	4080000	8927.857475042343
136	11.916667	2.8855484	16.0	6.0	146.04167	52.733986	269.0	35.0	1000.0	623438.0	0.15168807785888078	2.5778787	0.5566509	4.4345393	0.3477419	14.017531	6.634895	52.57564	-5.5613556	1.8626451e-09	-0.011343328	-5.5879354e-08	-0.012513272	0.4453121	-0.2512047	113.687225	-66.63541	0	0	1.7964256	0.0	1.0199914	0.009757953	4110000	8994.383445501328
137	11.791667	3.5470545	22.0	6.0	174.08333	64.459236	325.0	83.0	1000.0	628457.0	0.1518012077294686	2.5692775	0.5777426	4.5664554	0.24246891	15.04345	7.0192657	64.85109	-9.886264	-9.778887e-09	-0.010385544	-7.4505806e-08	-0.0038218573	0.3872452	-0.21393803	128.82846	-77.80762	0	0	1.9404593	0.0	1.0300097	0.009693582	4140000	9067.309407949448
138	10.666667	3.472111	18.0	4.0	162.0	47.154003	234.0	60.0	1000.0	633290.0	0.15186810551558752	2.4478889	0.5326363	4.2380095	0.41520733	16.667582	6.8138037	64.761024	-4.940342	5.5879354e-09	-0.01022806	7.450581e-09	-0.006687682	0.48296025	-0.27605605	123.37236	-76.872536	0	0	1.9368678	0.0	1.0239211	0.009682104	4170000	9132.238332033157
139	12.333333	2.285218	17.0	8.0	139.125	73.175766	379.0	58.0	1000.0	637468.0	0.15177809523809524	2.5267808	0.5782875	4.309795	0.09667527	16.028854	7.673612	62.396214	-5.444247	7.916242e-09	-0.010674555	-5.9604645e-08	-0.010266667	0.44214988	-0.27218497	107.84364	-64.698204	0	0	1.8074161	0.0	1.0300817	0.009230807	4200000	9195.721075296402
140	12.041667	3.942072	21.0	5.0	172.125	67.54647	315.0	77.0	1000.0	642394.0	0.1518661938534279	2.5334015	0.56034225	4.294314	0.4876074	15.083904	7.132773	64.71488	-7.4634876	0.0	-0.011380976	0.0	-0.013708785	0.54110193	-0.32709485	134.05841	-80.04791	0	0	1.7570502	0.0	1.0362022	0.009802968	4230000	9256.6465716362
141	10.375	3.0931711	16.0	5.0	144.08333	56.77875	280.0	52.0	1000.0	646612.0	0.1517868544600939	2.5348265	0.6265749	4.9189353	-0.21421303	15.570402	7.1714096	57.94947	-12.639859	-1.1292286e-08	-0.010467631	-4.4703484e-08	-0.009136308	0.37792373	-0.22860208	126.168	-72.661896	0	0	1.8646355	0.0	1.0327202	0.009803504	4260000	9326.504902601242
142	13.166667	3.3124344	23.0	8.0	122.5	64.0358	323.0	26.0	1000.0	650467.0	0.15162400932400932	2.519715	0.5235281	4.115744	0.5527674	14.403033	7.55581	68.95812	-10.564733	5.5879354e-09	-0.012296122	2.9802322e-08	-0.01625836	0.47792417	-0.2612849	113.40615	-66.65962	0	0	1.7784954	0.0	1.0314599	0.009905992	4290000	9398.445903539658
143	12.291667	2.922316	20.0	8.0	137.08333	49.511715	230.0	58.0	1000.0	654753.0	0.15156319444444444	2.5446537	0.57271224	4.6635118	0.43855897	13.421764	6.9276137	53.31068	-5.4872956	-1.1175871e-08	-0.009040657	-2.7939677e-08	-0.0054136775	0.46723655	-0.25307527	123.52423	-68.86989	0	0	1.7827405	0.0	1.0292432	0.0088426415	4320000	9461.365154027939
144	11.708333	3.963155	20.0	5.0	147.54167	75.747925	357.0	28.0	1000.0	659220.0	0.1515448275862069	2.4753735	0.60247755	4.7580204	-0.40184283	15.198934	7.571042	60.457924	-12.2135	-1.3038516e-08	-0.010825125	2.9802322e-08	-0.013933054	0.46466735	-0.27526537	114.3786	-68.87169	0	0	1.8962009	0.0	1.0292662	0.009721039	4350000	9523.643427610397
145	11.541667	3.570471	17.0	1.0	165.20833	85.52192	397.0	24.0	1000.0	664171.0	0.15163721461187216	2.498375	0.66014385	4.934965	0.19419193	15.637614	7.735813	60.07101	-7.681122	4.656613e-09	-0.0103808	-7.4505806e-08	-0.016956147	0.50249624	-0.32723308	147.20674	-93.21016	0	0	1.6111964	0.0	1.0253601	0.009426057	4380000	9591.684726953506
146	11.625	4.3475327	22.0	6.0	162.83333	65.365425	301.0	53.0	1000.0	669043.0	0.15171043083900226	2.4765418	0.5724997	4.205138	0.14628243	16.839838	7.322347	69.41111	-5.451114	-3.7252903e-09	-0.0124652255	2.9802322e-08	-0.017191552	0.4286008	-0.2332412	137.56882	-86.2542	0	0	1.7754323	0.0	1.0241377	0.009907984	4410000	9654.41351556778
147	10.541667	2.8133485	16.0	4.0	162.45833	59.513287	323.0	78.0	1000.0	673582.0	0.15170765765765765	2.4441957	0.6133395	4.469158	0.31163496	16.327496	7.5367618	58.15011	-8.343759	1.3038516e-08	-0.0106453495	-3.3527613e-08	-0.018215531	0.41095573	-0.2433449	119.812614	-72.754486	0	0	1.6538465	0.0	1.0155947	0.009603979	4440000	9722.244531869888
148	10.916667	3.4389517	19.0	6.0	158.625	56.455597	276.0	44.0	1000.0	678200.0	0.15172259507829977	2.4962656	0.5788516	4.2799106	0.22446951	14.954969	6.8091807	54.116352	-5.485865	7.450581e-09	-0.010263387	3.7252903e-09	-0.012288775	0.35783154	-0.19971028	108.7525	-66.46787	0	0	1.8682032	0.0	1.0143588	0.009670534	4470000	9786.350216627121
149	12.416667	3.8288016	21.0	6.0	151.33333	74.33913	367.0	46.0	1000.0	682815.0	0.15173666666666666	2.538005	0.6296692	5.575296	0.45442754	15.592099	7.2979198	54.738823	-6.28928	-5.5879354e-09	-0.010384269	0.0	-0.0069733057	0.47719386	-0.27003157	142.7025	-88.246574	0	0	1.9762704	0.0	1.0060936	0.009651759	4500000	9855.681230783463
150	12.791667	3.0819252	18.0	7.0	173.41667	70.31946	350.0	39.0	1000.0	687912.0	0.1518569536423841	2.621014	0.61970675	4.856615	0.37735084	16.23428	8.227214	75.671555	-9.152634	-6.519258e-09	-0.010647287	-7.450581e-09	-0.010615123	0.42182156	-0.25006875	156.89453	-100.31729	0	0	1.8412877	0.0	1.0014348	0.009729737	4530000	9917.685162305832
151	9.791667	2.1404665	14.0	6.0	180.83333	49.224545	292.0	73.0	1000.0	693345.0	0.15204934210526316	2.4248078	0.56132555	4.6153646	0.33623245	18.203278	7.7383137	54.07255	-4.123758	-3.7252903e-09	-0.0115079405	7.450581e-09	-0.013619527	0.41124848	-0.24603906	147.79337	-96.328735	0	0	1.7459054	0.0	1.0054187	0.009783994	4560000	9979.4600315094
152	11.291667	3.6226046	19.0	6.0	173.29167	78.71811	353.0	19.0	1000.0	698344.0	0.15214466230936818	2.361926	0.52677965	4.267044	0.2655941	17.238617	7.385669	59.999237	-7.11475	1.8626451e-09	-0.011703279	1.4901161e-08	-0.014900883	0.4722628	-0.26429605	164.34413	-103.24678	0	0	1.795142	0.0	0.99147314	0.009847562	4590000	10047.608046531677
153	11.208333	3.2529368	19.0	6.0	184.29167	72.88718	307.0	25.0	1000.0	703500.0	0.15227272727272728	2.4188428	0.59838384	4.7849984	0.1863016	17.702179	8.114464	68.50163	-5.789007	3.7252903e-09	-0.0120901475	-1.4901161e-08	-0.01402199	0.53003585	-0.2818465	148.45949	-92.35022	0	0	1.71842	0.0	0.9904017	0.009760255	4620000	10123.633838653564
154	11.791667	3.2911391	20.0	7.0	165.0	58.140633	247.0	0.0	1000.0	708541.0	0.15237440860215054	2.5459201	0.6319606	4.787278	0.31592706	17.4755	7.817209	66.65188	-12.304687	3.7252903e-09	-0.009061376	8.940697e-08	-0.034817375	0.5224662	-0.30600375	152.9064	-97.68248	0	0	2.165298	0.0	0.9962265	0.009887433	4650000	10188.187143564224
155	11.416667	4.5544543	21.0	0.0	171.25	73.684715	317.0	32.0	1000.0	713499.0	0.15245705128205128	2.6281953	0.6835144	5.0558286	0.37641653	18.027645	7.637168	61.99115	-5.8999486	1.0244548e-08	-0.013766416	5.2154064e-08	-0.011247905	0.6767454	-0.4234866	161.83478	-108.80853	0	0	1.7567785	0.0	0.9927918	0.009812776	4680000	10250.516773939133
156	12.916667	3.2776601	20.0	6.0	160.95833	69.70801	268.0	50.0	1000.0	718234.0	0.1524912951167728	2.616691	0.62637997	4.7113256	-0.22165428	16.215828	7.465494	54.52867	-8.508973	1.4901161e-08	-0.01372212	8.940697e-08	-0.007440448	0.56420183	-0.31890595	156.81235	-90.813065	0	0	1.7776141	0.0	0.99252313	0.009502982	4710000	10313.259619951248
157	11.666667	3.4721112	20.0	7.0	142.125	66.25287	288.0	15.0	1000.0	722418.0	0.15240886075949367	2.5950725	0.6852518	5.0169425	-0.60707814	16.7178	7.819444	61.691483	-9.995273	-9.313226e-10	-0.010727889	8.940697e-08	-0.00968677	0.4122573	-0.24331024	128.13135	-81.35857	0	0	1.9444191	0.0	0.98873156	0.009842917	4740000	10379.703659296036
158	11.041667	3.8673759	18.0	5.0	167.91667	74.693214	368.0	56.0	1000.0	727545.0	0.1525251572327044	2.486919	0.58315027	4.429353	0.48004168	15.563441	7.009654	53.214447	-9.12526	-1.4901161e-08	-0.009007149	-1.4901161e-08	-0.007275477	0.39321768	-0.22793518	152.21422	-94.80189	0	0	2.0982385	0.0	0.9958734	0.009777741	4770000	10439.719003677368
159	12.416667	3.6846151	21.0	6.0	137.16667	61.740498	242.0	34.0	1000.0	731758.0	0.15244958333333333	2.521521	0.63849455	4.6709423	-0.3871598	16.098984	7.8399644	65.94152	-6.1145725	-9.313226e-10	-0.009181943	3.7252903e-08	-0.009665985	0.50228834	-0.27707097	129.89676	-76.634705	0	0	2.0931034	0.0	0.9825173	0.009745343	4800000	10484.571432828903
160	12.083333	3.9361217	23.0	6.0	148.25	65.68628	258.0	46.0	1000.0	736142.0	0.15241035196687372	2.457634	0.58707184	4.4157705	-0.0038901232	15.095058	7.14721	55.433	-4.0665464	1.3038516e-08	-0.01052122	4.4703484e-08	-0.011417069	0.5326252	-0.3301177	141.50607	-85.958466	0	0	1.9626094	0.0	0.97845453	0.009780079	4830000	10527.96450138092
161	11.125	3.139964	18.0	6.0	160.45833	75.186424	405.0	36.0	1000.0	740953.0	0.15245946502057614	2.5096087	0.6348386	4.656509	0.3512507	16.496801	8.18319	61.09119	-8.144626	5.5879354e-09	-0.009827501	-2.9802322e-08	-0.016988339	0.39168373	-0.24409327	133.80576	-79.02028	0	0	1.9148649	0.0	0.98065084	0.008741096	4860000	10578.037506341934
162	12.833333	2.6874194	17.0	7.0	149.5	67.7237	341.0	24.0	1000.0	745482.0	0.15245030674846627	2.519095	0.594168	4.7191725	0.013608959	15.494184	7.033423	54.477764	-3.8447297	0.0	-0.00990042	1.4156103e-07	-0.008655714	0.4276042	-0.23935421	135.68962	-79.41463	0	0	1.9151835	0.0	0.9835957	0.0097285705	4890000	10621.914082288742
163	11.583333	3.5227435	17.0	4.0	157.45833	87.60659	368.0	25.0	1000.0	750220.0	0.15248373983739838	2.503279	0.6109734	4.306853	0.20670335	15.845445	8.051606	64.41715	-8.439701	-3.7252903e-09	-0.010402456	5.9604645e-08	-0.010099483	0.46982628	-0.2855376	163.88586	-108.85634	0	0	1.7960169	0.0	0.98562074	0.009601612	4920000	10672.42980313301
164	12.291667	3.7691638	20.0	7.0	152.41667	76.128136	346.0	22.0	1000.0	755017.0	0.15252868686868687	2.5004647	0.6415214	4.6438074	-0.85274833	16.17833	8.198325	65.72014	-8.366508	3.7252903e-09	-0.008451026	8.195639e-08	-0.0148843285	0.5124096	-0.2910902	141.82474	-84.8846	0	0	2.1311352	0.0	0.97560936	0.009387255	4950000	10719.874678373337
165	11.666667	3.0505009	19.0	5.0	151.95833	62.86724	356.0	60.0	1000.0	759638.0	0.15253775100401606	2.509655	0.6213528	4.6160746	0.07119629	16.740467	7.9552503	71.31771	-5.621017	-3.7252903e-09	-0.009097717	0.0	-0.004739027	0.4558863	-0.262901	112.75314	-67.96703	0	0	2.1678922	0.0	0.96859217	0.009697777	4980000	10766.209577560425
166	11.375	2.9834614	17.0	5.0	132.125	63.96113	261.0	22.0	1000.0	763752.0	0.15244550898203593	2.5455737	0.5412534	4.339353	0.7776507	16.038044	7.290443	64.016174	-12.103203	-1.8626451e-08	-0.010090746	1.3411045e-07	-0.007541771	0.3476391	-0.19394928	123.12101	-72.86081	0	0	2.0001833	0.0	0.9541284	0.009759337	5010000	10809.796705007553
167	13.375	5.625926	32.0	7.0	146.33333	66.17255	324.0	45.0	1000.0	767989.0	0.15237876984126983	2.5220845	0.5555604	4.599382	0.46659905	13.960512	7.430898	59.265923	-10.606734	-9.313226e-10	-0.0115868915	-1.2665987e-07	-0.007846346	0.643319	-0.38147163	120.6777	-66.08614	0	0	1.7022071	0.0	0.9540543	0.00932771	5040000	10853.154557943344
168	12.583333	3.6846151	23.0	8.0	128.70833	60.08708	238.0	22.0	1000.0	771978.0	0.1522639053254438	2.6394124	0.6325496	5.833221	0.6066743	14.331046	6.8192697	58.887688	-19.023567	-3.7252903e-09	-0.010686604	2.9802322e-08	-0.003935263	0.47654343	-0.28502828	101.16324	-55.87617	0	0	1.8023415	0.0	0.9495427	0.009543555	5070000	10907.439065933228
169	13.041667	3.6909704	21.0	7.0	150.95833	80.37178	339.0	44.0	1000.0	776619.0	0.15227823529411766	2.6386533	0.59926003	4.6953506	0.22233787	14.166767	6.9742217	59.324203	-16.577778	8.381903e-09	-0.010136103	-1.4901161e-08	-0.00784076	0.45623016	-0.2710305	127.717804	-74.42291	0	0	1.8209186	0.0	0.9529265	0.009727305	5100000	10953.719561576843
170	12.625	3.6607435	23.0	5.0	128.95833	49.298817	248.0	31.0	1000.0	780740.0	0.15219103313840157	2.54065	0.597689	5.1429234	-0.13015412	14.957115	7.720043	59.249165	-9.855856	4.656613e-10	-0.011590334	-1.4156103e-07	0.0005677622	0.517016	-0.29561776	129.41269	-74.48211	0	0	1.7986728	0.0	0.9546712	0.009961538	5130000	10997.581055641174
171	10.75	2.7424138	19.0	7.0	159.58333	72.35325	294.0	1.0	1000.0	785595.0	0.15224709302325581	2.56697	0.5951788	4.3871627	0.48442397	15.358046	7.621055	63.064655	-10.428837	-1.6763806e-08	-0.008348972	1.4901161e-08	-0.0032953806	0.41191635	-0.23166431	158.39722	-93.164	0	0	2.0625658	0.0	0.9554051	0.00944221	5160000	11041.439899206161
172	11.541667	3.415396	21.0	7.0	151.20833	79.311615	290.0	27.0	1000.0	790063.0	0.15222793834296725	2.4198127	0.5586566	4.6129656	0.039688084	15.639988	7.5063467	71.94695	-15.374709	3.7252903e-09	-0.010474013	-5.9604645e-08	-0.010396749	0.48655665	-0.2795456	128.07162	-82.4129	0	0	1.6281375	0.0	0.9599439	0.00967965	5190000	11091.304652929306
173	11.625	2.6269834	18.0	7.0	143.54167	48.054638	229.0	40.0	1000.0	794415.0	0.1521867816091954	2.5618298	0.58702093	4.54841	-0.07512406	16.285965	7.951005	61.264294	-11.234158	5.5879354e-09	-0.009401001	6.7055225e-08	-0.010023277	0.40927392	-0.23009858	104.995674	-60.76937	0	0	1.8711174	0.0	0.96084833	0.009537387	5220000	11139.666521072388
174	11.166667	2.303379	16.0	7.0	150.95833	64.78971	293.0	43.0	1000.0	798951.0	0.15218114285714285	2.5959027	0.5707095	5.4867144	0.5670032	15.3161125	7.02749	56.51901	-11.391863	-6.519258e-09	-0.010183186	1.7136335e-07	-0.010827383	0.3803346	-0.20738396	117.81673	-63.86212	0	0	1.9811865	0.0	0.9667711	0.009655109	5250000	11185.106328248978
175	12.291667	3.576301	20.0	6.0	144.70833	67.44039	291.0	22.0	1000.0	803205.0	0.1521221590909091	2.6312084	0.53854895	4.5534544	0.7460962	15.495735	7.0741043	58.9883	-14.887677	6.519258e-09	-0.008987682	1.1920929e-07	-0.004647168	0.36841512	-0.18227762	126.18758	-75.85068	0	0	2.0682988	0.0	0.9704904	0.009596724	5280000	11235.306262254715
176	12.541667	4.3872843	28.0	7.0	162.95833	51.61676	288.0	85.0	1000.0	808299.0	0.15222203389830508	2.575776	0.600754	4.8501563	-1.2595428	14.483893	7.9783397	58.284573	-11.604394	-7.450581e-09	-0.010714712	2.9802322e-08	-0.009725994	0.45992613	-0.23760308	147.37888	-89.802246	0	0	1.838181	0.0	0.96192884	0.009662949	5310000	11279.40322136879
177	10.916667	3.1874318	18.0	3.0	180.95833	80.86742	382.0	37.0	1000.0	813678.0	0.15237415730337078	2.5434744	0.6227374	5.436378	0.47225118	18.021414	7.7139845	66.5893	-2.3542361	9.313226e-09	-0.010112745	7.4505806e-08	-0.019084197	0.4613595	-0.27332744	168.46478	-103.13792	0	0	1.9264101	0.0	0.95876884	0.009741403	5340000	11323.122053861618
178	12.666667	3.472111	22.0	6.0	149.70833	67.83956	353.0	64.0	1000.0	818221.0	0.15236890130353817	2.5410144	0.5919167	4.5835166	0.4385149	16.775742	8.426065	69.87805	-9.1786585	9.313226e-09	-0.010325125	1.4901161e-08	-0.026374413	0.45667404	-0.2590096	119.63001	-70.84824	0	0	1.8816236	0.0	0.9586462	0.009624843	5370000	11374.47912979126
179	11.75	3.6883826	18.0	0.0	184.625	112.34352	622.0	28.0	1000.0	823584.0	0.15251555555555554	2.5584297	0.57851315	4.6090713	0.35105082	16.229362	6.890965	58.50314	-9.403118	-2.0489097e-08	-0.010220852	-1.4901161e-07	-0.010012447	0.67108786	-0.43101823	217.86577	-155.85684	0	0	1.8789372	0.0	0.9497723	0.009801921	5400000	11422.88902926445
180	10.833333	2.3570225	18.0	8.0	134.83333	52.643982	224.0	13.0	1000.0	827541.0	0.15240165745856354	2.5419073	0.5926006	4.934019	0.61136234	16.64573	7.9002247	72.41987	-10.138922	0.0	-0.009771112	1.8626451e-08	7.587299e-05	0.3287089	-0.16010378	112.755135	-64.68142	0	0	1.9988525	0.0	0.9498341	0.009640057	5430000	11466.50132393837
181	12.583333	3.8935487	24.0	7.0	140.91667	72.907425	303.0	5.0	1000.0	831970.0	0.15237545787545786	2.5337636	0.5215807	4.1233764	0.29724568	13.680824	6.903235	53.122185	-7.6623383	-1.1175871e-08	-0.010870133	1.3411045e-07	-0.008734064	0.39734808	-0.2008006	122.92845	-68.77203	0	0	1.9457586	0.0	0.94602007	0.00981112	5460000	11510.133765220642
182	10.666667	3.2102268	19.0	6.0	178.66667	71.36857	300.0	49.0	1000.0	836986.0	0.15245646630236795	2.474561	0.562524	4.3942947	0.09774517	16.027296	7.607262	58.955154	-17.97974	1.0477379e-08	-0.010671355	-1.7881393e-07	-0.017906416	0.34018943	-0.16163021	142.8477	-81.82782	0	0	1.7921712	0.0	0.9451767	0.009737778	5490000	11554.371221542358
183	11.458333	3.353843	19.0	6.0	165.25	65.1116	391.0	70.0	1000.0	842087.0	0.1525519927536232	2.483751	0.57308686	4.4272385	0.26270425	17.131464	7.145682	60.580723	-10.628411	5.5879354e-09	-0.0127730295	8.940697e-08	-0.029342458	0.5673801	-0.3328758	158.96628	-107.262	0	0	1.8103273	0.0	0.9501466	0.009832866	5520000	11604.321544408798
184	12.958333	3.020474	19.0	8.0	146.08333	73.91319	357.0	3.0	1000.0	846802.0	0.15257693693693694	2.460441	0.53607136	4.2911615	0.46132302	16.536825	6.800822	65.086266	-4.1162806	1.5832484e-08	-0.009519691	8.940697e-08	-0.008000972	0.5401156	-0.28150454	144.82335	-78.26863	0	0	2.0065558	0.0	0.94914615	0.00964856	5550000	11653.66278719902
185	12.791667	3.707865	19.0	5.0	152.75	54.380028	250.0	0.0	1000.0	851394.0	0.15257956989247312	2.63878	0.57654613	4.368102	0.22713977	16.048866	7.070615	50.733257	-7.9436417	3.7252903e-09	-0.010213102	4.4703484e-08	-0.011581008	0.48245466	-0.23045218	113.70456	-65.92734	0	0	1.8106055	0.0	0.94043916	0.0094359955	5580000	11697.294908285141
186	12.166667	3.2360814	18.0	7.0	154.70833	57.51411	255.0	3.0	1000.0	856050.0	0.15259358288770053	2.6201727	0.5892587	4.8352385	-1.4656059	15.955788	6.8500824	65.77798	-7.973572	-1.8626451e-09	-0.016339187	8.940697e-08	-0.0029095274	0.4534613	-0.25254405	132.01593	-79.43797	0	0	1.725189	0.0	0.9371088	0.009877795	5610000	11747.860577583313
187	12.25	4.0440283	20.0	5.0	140.83333	69.99861	294.0	0.0	1000.0	860442.0	0.15256063829787234	2.6330755	0.58570635	4.4780445	0.08861006	15.8300905	7.3733044	74.649185	-5.155696	-9.313226e-09	-0.009932464	-5.9604645e-08	-0.007817965	0.42349523	-0.24668515	112.43182	-60.268	0	0	1.8887157	0.0	0.938206	0.009497198	5640000	11791.530312538147
188	12.5	3.1754265	19.0	8.0	157.29167	58.81077	282.0	52.0	1000.0	865036.0	0.1525636684303351	2.616069	0.5938837	4.9229026	-0.16124481	14.914749	6.881133	61.42102	-9.417264	-1.816079e-08	-0.011496974	7.4505806e-08	-0.010732297	0.4947927	-0.29100996	114.43921	-61.9933	0	0	1.7662928	0.0	0.9385678	0.00977504	5670000	11838.268562793732
189	12.291667	3.259335	17.0	5.0	140.95833	65.3908	326.0	5.0	1000.0	869847.0	0.15260473684210527	2.702741	0.65680134	5.15284	0.3056836	15.981607	6.949987	52.884045	-11.833689	0.0	-0.0105251055	4.4703484e-08	-0.006154391	0.45164213	-0.26429516	130.58081	-78.63127	0	0	1.888373	0.0	0.94135034	0.009571734	5700000	11887.477239370346
190	11.375	3.0931711	18.0	6.0	154.45833	61.3847	281.0	30.0	1000.0	874606.0	0.15263630017452007	2.4716423	0.57320696	4.618078	0.2933343	17.441235	8.166896	58.051014	-8.532728	-1.5832484e-08	-0.04439877	2.9802322e-08	0.042312756	0.478181	-0.23190685	123.01535	-67.45726	0	0	1.784341	0.0	0.94361323	0.009702854	5730000	11935.612512111664
191	11.875	3.609161	19.0	4.0	130.375	61.69401	254.0	16.0	1000.0	878590.0	0.1525329861111111	2.7182984	0.6135418	5.0310125	0.5512248	15.836725	6.8420086	61.02808	-6.2916317	7.450581e-09	-0.016155032	-1.0430813e-07	-0.020800438	0.40949303	-0.23465422	114.0899	-66.57103	0	0	1.7402707	0.0	0.94552976	0.009543361	5760000	11979.37273645401
192	12.875	3.778365	22.0	6.0	146.08333	65.82547	335.0	26.0	1000.0	882924.0	0.15249119170984457	2.5472078	0.5370024	4.6685996	0.30398408	13.93541	7.3005643	56.316948	-14.274049	-1.3969839e-08	-0.010446777	5.2154064e-08	-0.0040039984	0.4329168	-0.23743159	106.905975	-53.132225	0	0	1.8453145	0.0	0.94380015	0.009739903	5790000	12022.721221208572
193	13.583333	3.8505049	22.0	8.0	161.58333	62.94966	315.0	50.0	1000.0	887508.0	0.15249278350515463	2.7178767	0.5663309	4.5321765	0.65209925	14.915364	6.7867584	53.73561	-10.725877	-1.094304e-08	-0.008084755	-5.9604645e-08	-0.004687051	0.44705397	-0.22671391	136.56131	-69.35568	0	0	2.0352526	1.0	0.9438864	0.0065368847	5820000	12067.875663995743
194	12.541667	3.6739984	23.0	7.0	169.875	63.60838	298.0	27.0	1000.0	892539.0	0.15257076923076923	2.591077	0.5970509	4.6248302	-0.11526208	15.950423	7.3392186	57.21045	-7.4610434	3.7252903e-09	-0.008322889	5.2154064e-08	-0.019667406	0.50921196	-0.2830281	141.15823	-74.035904	0	0	1.8077903	1.0	0.9440332	0.0064227236	5850000	12122.4456346035
195	12.75	3.269174	20.0	7.0	139.54167	58.43086	259.0	47.0	1000.0	896467.0	0.15246037414965988	2.5743976	0.59027183	5.0515385	0.13426532	17.093071	6.893561	63.614338	-2.9594674	-1.4901161e-08	-0.010759597	-8.940697e-08	0.002627845	0.50580496	-0.28006285	120.99914	-64.55429	0	0	1.7750708	0.0	0.93875045	0.009799236	5880000	12166.170037031174
196	11.25	3.319764	21.0	6.0	165.08333	65.37323	316.0	71.0	1000.0	901266.0	0.1524984771573604	2.6673872	0.5661942	4.775597	0.03182518	15.295021	6.837406	57.755016	-4.678907	2.3283064e-09	-0.009475945	5.9604645e-08	-0.012412518	0.35448876	-0.16328418	136.61713	-77.067955	0	0	1.9008318	0.0	0.9417219	0.009530381	5910000	12210.532071113586
197	13.125	5.1906366	27.0	7.0	153.20833	68.189674	320.0	62.0	1000.0	905748.0	0.15248282828282828	2.5802386	0.5051551	4.3259683	0.64372885	15.464508	7.6528554	75.50452	-7.3717937	1.3038516e-08	-0.010514075	-1.527369e-07	-0.0066585867	0.48258427	-0.25591716	136.42268	-76.12085	0	0	1.8247663	0.0	0.9368053	0.0095905755	5940000	12260.857106685638
198	11.833333	4.0173235	21.0	5.0	149.41667	79.22274	336.0	37.0	1000.0	910291.0	0.15247755443886096	2.5810256	0.5839018	5.277156	0.4936086	15.791169	8.225628	63.25702	-6.8066087	-1.6298145e-08	-0.010832729	7.4505806e-08	-0.024678107	0.45365548	-0.22731927	136.8889	-81.933655	0	0	1.7412158	0.0	0.94165933	0.00971004	5970000	12304.483924865723
199	12.375	3.2763357	19.0	6.0	156.29167	65.6731	307.0	29.0	1000.0	914887.0	0.15248116666666667	2.5354981	0.61481375	4.8118844	0.24762645	15.562764	7.446006	53.898514	-7.263651	2.3748726e-08	-0.010141667	1.1175871e-07	-0.0063524507	0.41333848	-0.19775297	124.755394	-67.45257	0	0	1.843603	0.0	0.9389852	0.009749554	6000000	12354.436277627945
200	11.541667	3.558782	19.0	5.0	159.875	86.11393	348.0	22.0	1000.0	919597.0	0.15250364842454395	2.5405982	0.5912759	5.546749	0.4747046	16.18181	6.5404897	55.513668	-5.3297443	7.450581e-09	-0.009840117	-5.9604645e-08	-0.011706634	0.5653893	-0.32081527	138.87144	-71.72212	0	0	1.9084688	0.0	0.9297525	0.009438976	6030000	12400.16588139534
201	12.208333	2.9294364	18.0	7.0	155.45833	77.14704	299.0	39.0	1000.0	924320.0	0.15252805280528053	2.6690447	0.6038548	4.8942647	0.51795787	16.041111	7.093105	59.992954	-8.000302	1.5832484e-08	-0.009644031	6.7055225e-08	-0.006862511	0.4058882	-0.19387248	111.670135	-62.728508	0	0	2.0699973	0.0	0.9306837	0.009932962	6060000	12448.670445203781
202	12.75	3.15238	22.0	7.0	161.83333	49.805176	258.0	36.0	1000.0	929206.0	0.15257898193760264	2.6155233	0.61183685	4.7098813	0.54632187	16.460638	8.139457	59.605267	-7.012611	3.7252903e-09	-0.011289061	1.3411045e-07	-0.014281394	0.5111544	-0.26236477	139.20892	-77.550964	0	0	1.8621029	0.0	0.9217665	0.009738748	6090000	12492.181357622147
