Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
156	0.17857143	0.42708075	2.0	0.0	117.23214	100.66032	421.0	0.0	1000.0	888943.0	0.0943676220806794	0.058266845	0.131958	1.0907893	-0.45975223	12.037729	8.482964	77.37138	-12.802528	-5.5879354e-09	-0.03996644	1.4901161e-08	0.018694133	0.05700301	-0.028456867	189.65944	-77.26126	0	0	0.50719595	0.0	10.665701	0.0091290735	9420000	19779.423716545105
157	0.21428572	0.4517539	2.0	0.0	99.19643	82.3467	371.0	0.0	1000.0	895153.0	0.09442542194092828	0.045459796	0.11017432	0.9679527	-0.6972505	11.7392645	9.275881	74.40654	-10.96589	3.7252903e-09	-0.04050228	2.2351742e-08	0.008999506	0.04949629	-0.020832239	166.34407	-67.61005	0	0	0.5105143	0.0	10.664488	0.009134968	9480000	19909.298549175262
158	0.071428575	0.25753936	1.0	0.0	114.125	101.77146	405.0	0.0	1000.0	902017.0	0.09455104821802934	0.05075398	0.118674256	1.1177003	-0.78501093	11.31148	8.826026	74.413536	-6.938913	-1.0244548e-08	-0.046942018	-5.9604645e-08	0.008380803	0.050231576	-0.025437687	218.9031	-96.32338	0	0	0.4944615	0.0	10.667142	0.009170927	9540000	20038.8260474205
159	0.21428572	0.4517539	2.0	0.0	113.58929	78.84654	309.0	0.0	1000.0	908912.0	0.09467833333333334	0.019538246	0.111967176	0.6989295	-0.59823227	12.339368	9.237499	73.54771	-7.523474	5.122274e-09	-0.041328404	-1.0430813e-07	0.0034305826	0.058293648	-0.02931833	213.08344	-91.65553	0	0	0.5072908	0.0	10.682179	0.0091328565	9600000	20147.785442829132
160	0.10714286	0.36246043	2.0	0.0	99.625	73.97069	363.0	0.0	1000.0	914638.0	0.09468302277432712	0.05144657	0.12444727	0.9533673	-0.38487476	12.4002905	8.719797	78.170395	-5.142288	9.313226e-09	-0.040832017	1.1920929e-07	-0.006760046	0.051046465	-0.022516921	187.6947	-74.899506	0	0	0.49953097	0.0	10.694345	0.009122436	9660000	20278.03208422661
161	0.23214285	0.499681	2.0	0.0	123.05357	96.19259	378.0	0.0	1000.0	922146.0	0.09487098765432099	0.03779406	0.111138955	0.9937079	-0.43291748	10.309938	6.6470895	59.38076	-9.294132	-4.1909516e-09	-0.041838713	-1.4901161e-08	0.003150709	0.05992158	-0.028158287	227.61752	-92.45848	0	0	0.49666226	0.0	10.688046	0.009115722	9720000	20405.774621725082
162	0.17857143	0.38299304	1.0	0.0	119.10714	84.10213	365.0	0.0	1000.0	929192.0	0.09500940695296524	0.05274883	0.12757362	1.3585566	-0.53583074	12.753277	8.725338	69.327194	-16.01449	1.4901161e-08	-0.04134377	-7.450581e-09	0.0027264934	0.056502976	-0.025887951	183.27222	-74.55045	0	0	0.49602053	0.0	10.688814	0.009151999	9780000	20527.393343925476
163	0.14285715	0.39769745	2.0	0.0	114.71429	91.185974	363.0	0.0	1000.0	936094.0	0.09513150406504065	0.030268583	0.131354	1.4379768	-0.6423229	12.123688	8.442561	72.56016	-9.968922	4.656613e-09	-0.040410034	-1.4901161e-08	-0.0041738637	0.051607084	-0.024824517	197.194	-76.51058	0	0	0.49728352	0.0	10.691376	0.009146314	9840000	20657.42522239685
164	0.17857143	0.42708072	2.0	0.0	115.01786	98.65117	441.0	0.0	1000.0	942944.0	0.09524686868686869	0.026140098	0.11105242	0.9145893	-0.52536106	12.372854	7.442079	80.513	-9.298291	1.8626451e-09	-0.03986582	-4.4703484e-08	0.0010753586	0.048247755	-0.02124773	213.73645	-98.719765	0	0	0.51082546	0.0	10.687202	0.009161336	9900000	20789.908556699753
165	0.14285715	0.3499271	1.0	0.0	121.89286	104.64083	389.0	0.0	1000.0	949929.0	0.09537439759036144	0.04643104	0.12836507	1.3131627	-0.502191	11.341642	9.903532	97.81431	-8.247376	2.7939677e-09	-0.040131655	-5.9604645e-08	-0.0015842617	0.055588607	-0.02230863	223.84158	-102.42288	0	0	0.5134942	0.0	10.687165	0.009110546	9960000	20915.190905332565
166	0.23214285	0.46256548	2.0	0.0	96.78571	82.3498	345.0	0.0	1000.0	955931.0	0.09540229540918163	0.05401638	0.11549968	0.9280121	-0.58632046	10.060743	8.592328	76.39935	-14.479407	8.381903e-09	-0.04114742	7.4505806e-08	-0.0017252257	0.060756344	-0.027212026	188.8899	-73.05394	0	0	0.50457907	0.0	10.696695	0.00915065	10020000	21043.066238880157
167	0.30357143	0.53183115	2.0	0.0	102.67857	83.45638	485.0	0.0	1000.0	962252.0	0.09546150793650794	0.0735297	0.17121705	1.728451	-0.69016075	11.970531	8.174104	72.01961	-5.372182	1.1175871e-08	-0.04042827	8.940697e-08	0.0016032187	0.06719588	-0.03215133	198.81451	-89.42946	0	0	0.5058632	0.0	10.695488	0.009122414	10080000	21174.21614432335
168	0.14285715	0.39769745	2.0	0.0	112.92857	93.87375	363.0	0.0	1000.0	969051.0	0.0955671597633136	0.031018818	0.12307921	1.1948822	-0.49482143	10.922717	8.04589	76.07943	-11.00545	9.313226e-09	-0.040590823	1.3411045e-07	0.008184845	0.051513266	-0.023494197	189.22295	-81.341125	0	0	0.49547908	0.0	10.700355	0.009125934	10140000	21297.02481365204
169	0.17857143	0.42708075	2.0	0.0	129.89285	117.53399	569.0	0.0	1000.0	976626.0	0.09574764705882353	0.02594386	0.14732945	1.3652064	-0.5786645	12.769786	9.773788	76.99737	-3.5477781	2.4214387e-08	-0.039854493	-2.9802322e-08	0.00081385486	0.05699086	-0.02640125	219.52927	-95.9674	0	0	0.5088268	0.0	10.697487	0.00915687	10200000	21423.101665973663
170	0.30357143	0.53183115	2.0	0.0	116.25	88.46776	314.0	3.0	1000.0	983616.0	0.09586900584795321	0.050571512	0.12664233	1.0842096	-0.34004936	12.4481535	9.879099	83.15353	-7.618784	1.1175871e-08	-0.040032923	1.8626451e-07	-0.0011308063	0.06247187	-0.031475097	221.11409	-94.71077	0	0	0.5048862	0.0	10.68829	0.009190522	10260000	21552.97327685356
171	0.14285715	0.39769745	2.0	0.0	114.23214	89.09204	341.0	0.0	1000.0	990659.0	0.09599408914728683	0.054394104	0.12565717	1.4582813	-0.54831904	12.764711	9.639532	77.00987	-6.607303	3.7252903e-09	-0.04068482	-2.9802322e-08	-0.0005347929	0.052621163	-0.021987379	211.2392	-81.40512	0	0	0.49429157	0.0	10.684342	0.009155884	10320000	21680.708933591843
172	0.10714286	0.36246043	2.0	0.0	116.25	77.44797	313.0	7.0	1000.0	997405.0	0.09608911368015415	0.04055448	0.12788805	1.4542164	-0.4759663	12.005573	8.419993	92.21404	-7.956298	3.7252903e-09	-0.039862294	-7.4505806e-08	0.0013293503	0.059257776	-0.027510734	187.29025	-76.6758	0	0	0.49692792	0.0	10.675034	0.009178625	10380000	21801.821536302567
173	0.25	0.4724556	2.0	0.0	122.14286	99.511024	380.0	0.0	1000.0	1004725.0	0.09623802681992337	0.03441792	0.123247065	1.8805133	-0.7751721	11.073923	7.3216653	74.81048	-9.256	-9.080395e-09	-0.04100422	1.1175871e-07	-0.003203066	0.064848885	-0.026759315	221.2828	-78.88691	0	0	0.4985432	0.0	10.662439	0.009198306	10440000	21920.971277713776
174	0.26785713	0.48148102	2.0	0.0	87.53571	67.89776	411.0	0.0	1000.0	1009912.0	0.09618209523809523	0.046157148	0.124984965	1.1434809	-0.43268293	12.214712	8.072397	67.81391	-8.808396	-7.450581e-09	-0.040021136	1.8626451e-08	-0.0042800764	0.05903168	-0.021561341	155.7281	-69.15888	0	0	0.5168952	0.0	10.669429	0.00913851	10500000	22052.371868371964
175	0.17857143	0.42708075	2.0	0.0	120.94643	88.70163	336.0	10.0	1000.0	1017132.0	0.09631931818181819	0.060075488	0.13126914	1.245607	-0.5465938	10.205916	6.8111157	98.47325	-3.8142557	-7.450581e-09	-0.04061658	-1.4901161e-08	0.010830078	0.051384695	-0.022040233	201.45213	-71.53392	0	0	0.50112396	0.0	10.676618	0.009155564	10560000	22170.382694721222
176	0.30357143	0.53183115	2.0	0.0	119.82143	89.49763	412.0	0.0	1000.0	1024186.0	0.09643935969868173	0.08641831	0.17611168	1.635815	-0.49351195	12.611902	8.8673935	76.85044	-8.055165	2.3283064e-09	-0.04064946	2.9802322e-08	0.007509427	0.065779895	-0.031762503	189.53906	-67.0039	0	0	0.5001373	0.0	10.6784725	0.009153105	10620000	22300.388530492783
177	0.21428572	0.557875	2.0	0.0	118.875	102.09223	420.0	0.0	1000.0	1031433.0	0.09657612359550562	0.061299857	0.13059798	1.0175964	-0.55480295	12.057555	9.134444	77.98552	-18.113453	6.519258e-09	-0.04003556	4.4703484e-08	0.0039076973	0.05933387	-0.023903515	187.13724	-72.47307	0	0	0.50644696	0.0	10.685347	0.009191755	10680000	22432.4327480793
178	0.21428572	0.557875	3.0	0.0	124.875	109.97971	443.0	0.0	1000.0	1038785.0	0.09672113594040968	0.0525025	0.12293975	1.0824814	-0.40323237	11.627073	9.344749	82.48841	-11.2088375	3.7252903e-09	-0.040827498	4.4703484e-08	0.005780999	0.053424764	-0.02292896	210.41646	-85.47566	0	0	0.49788994	0.0	10.683819	0.009162906	10740000	22549.987813472748
179	0.125	0.3307189	1.0	0.0	112.73214	94.12141	431.0	0.0	1000.0	1045331.0	0.09678990740740741	0.05266312	0.1167668	1.205539	-1.3259032	13.14227	10.221498	101.342766	-47.58455	5.5879354e-09	-0.040679127	1.3038516e-07	0.013728152	0.052368395	-0.020673519	184.14188	-84.895615	0	0	0.5048061	0.0	10.676522	0.009151959	10800000	22679.80461525917
180	0.2857143	0.6185896	3.0	0.0	130.55357	98.74063	372.0	8.0	1000.0	1052923.0	0.09695423572744015	0.053716447	0.105746165	0.96765053	-0.5287418	12.391204	9.56328	85.6092	-4.8183126	-2.4214387e-08	-0.040322907	3.7252903e-08	-0.0058935527	0.058151394	-0.029139722	224.24734	-91.254745	0	0	0.51402265	0.0	10.668948	0.009148123	10860000	22815.582617521286
181	0.16071428	0.4130369	2.0	0.0	112.60714	101.28789	384.0	0.0	1000.0	1059841.0	0.09705503663003663	0.03564201	0.13934489	1.3000128	-0.76916605	13.79961	9.896875	75.18143	-6.1950197	1.2572855e-08	-0.03908131	1.1920929e-07	0.013710711	0.05264396	-0.027138695	245.97842	-107.2854	0	0	0.5163318	0.0	10.65389	0.009140082	10920000	22933.40886092186
182	0.17857143	0.42708072	2.0	0.0	139.83928	113.47856	476.0	0.0	1000.0	1067930.0	0.09726138433515483	0.036584	0.14492065	1.1844087	-1.3889649	13.429281	10.453287	92.74451	-6.4003963	-6.0535967e-09	-0.045895442	8.940697e-08	0.010673228	0.060842574	-0.029919967	253.20798	-123.2828	0	0	0.4796287	0.0	10.644405	0.009149531	10980000	23065.3452334404
183	0.19642857	0.4788246	2.0	0.0	119.57143	91.083725	385.0	0.0	1000.0	1075099.0	0.09738215579710145	0.035089877	0.13706355	1.3727392	-0.5335849	14.2601	10.565699	82.51289	-7.1781983	-1.8626451e-08	-0.04151663	0.0	-0.002727691	0.055077665	-0.024884803	224.74796	-97.03643	0	0	0.49837524	0.0	10.635933	0.009173411	11040000	23197.0636947155
184	0.08928572	0.2851557	1.0	0.0	109.44643	89.51854	360.0	3.0	1000.0	1081466.0	0.09742936936936937	0.054618884	0.12280704	1.1780852	-0.46213207	11.570225	8.294317	67.99333	-6.0270357	1.9557774e-08	-0.040567208	5.9604645e-08	0.004556803	0.050102867	-0.019026626	180.97968	-69.08977	0	0	0.49045017	0.0	10.637519	0.009114573	11100000	23315.142262220383
185	0.23214285	0.499681	2.0	0.0	124.85714	92.231735	344.0	0.0	1000.0	1088669.0	0.09755098566308244	0.036847986	0.10419311	0.7802991	-0.60205406	13.429109	10.414971	79.92963	-8.3639555	-1.7695129e-08	-0.040641155	0.0	0.007817488	0.059340134	-0.026233478	236.459	-96.99021	0	0	0.5140807	0.0	10.630428	0.009172235	11160000	23445.12287926674
186	0.21428572	0.41032588	1.0	0.0	125.625	104.25185	453.0	0.0	1000.0	1096093.0	0.09769099821746881	0.072386265	0.14599343	1.2933356	-0.90122795	10.758008	9.53696	77.011536	-7.9071455	-3.7252903e-09	-0.040562972	5.2154064e-08	0.015930831	0.061484683	-0.028198928	226.84032	-102.61583	0	0	0.49324977	0.0	10.623058	0.009151249	11220000	23577.388452768326
187	0.2857143	0.48968962	2.0	0.0	121.05357	94.125755	347.0	0.0	1000.0	1103222.0	0.09780336879432625	0.04092219	0.1351706	1.0096492	-0.61800283	13.621656	10.312549	93.930115	-8.831131	7.916242e-09	-0.04202387	8.940697e-08	0.003303974	0.065977216	-0.0322778	260.41492	-111.31944	0	0	0.4973393	0.0	10.610756	0.009157298	11280000	23695.393478870392
188	0.21428572	0.48968962	2.0	0.0	113.28571	90.48199	390.0	0.0	1000.0	1110100.0	0.09789241622574955	0.073575154	0.12633005	1.3857778	-0.5199817	13.187642	8.471608	67.57006	-11.554023	1.3969839e-08	-0.040175933	8.940697e-08	0.0008284189	0.053418905	-0.024276508	206.53862	-83.95097	0	0	0.50118995	0.0	10.60185	0.0091788545	11340000	23813.180368423462
189	0.19642857	0.39729637	1.0	0.0	114.41071	88.36143	382.0	0.0	1000.0	1116978.0	0.09798052631578948	0.05383981	0.12079432	1.1925913	-0.44967252	12.553296	8.955019	78.10551	-7.284568	-1.071021e-08	-0.040169757	-1.4528632e-07	0.0024605878	0.05497561	-0.025412463	200.16635	-72.465004	0	0	0.5056088	0.0	10.609894	0.009175954	11400000	23943.885310649872
190	0.25	0.4724556	2.0	0.0	99.875	76.389755	370.0	0.0	1000.0	1123051.0	0.09799746945898778	0.077441536	0.1380992	1.3708668	-0.47896606	12.25324	8.810151	68.17764	-9.270802	1.3038516e-08	-0.04030648	-4.4703484e-08	0.00034394115	0.059993055	-0.027285293	160.71014	-61.777134	0	0	0.5006148	0.0	10.610535	0.0091516785	11460000	24061.640234470367
191	0.17857143	0.38299304	1.0	0.0	142.48215	93.99411	459.0	17.0	1000.0	1131491.0	0.09821970486111112	0.055109743	0.13973764	1.4026232	-1.0027102	12.572021	8.115736	71.57351	-9.667748	3.7252903e-09	-0.040522173	-4.4703484e-08	0.002372617	0.053477302	-0.025146117	243.73862	-99.89055	0	0	0.49704176	0.0	10.608983	0.009165933	11520000	24191.67810845375
192	0.26785713	0.44284272	1.0	0.0	103.125	74.84676	279.0	8.0	1000.0	1137652.0	0.09824283246977547	0.06558052	0.15378048	1.462142	-0.5239467	12.710707	9.048891	82.2094	-7.4858356	1.3271347e-08	-0.04036317	-8.940697e-08	-0.0067964494	0.06360266	-0.029936267	175.9567	-71.249466	0	0	0.5057787	0.0	10.628656	0.00915819	11580000	24321.77467393875
193	0.25	0.5088502	2.0	0.0	114.69643	80.74451	370.0	0.0	1000.0	1144397.0	0.09831589347079038	0.074330606	0.10924711	1.1640885	-0.33038372	11.266856	8.696817	74.78558	-30.97677	-1.0244548e-08	-0.04047074	-4.8428774e-08	0.0031774845	0.054333314	-0.021605529	176.62456	-61.58585	0	0	0.5023763	0.0	10.633645	0.009149946	11640000	24439.72283244133
194	0.21428572	0.48968962	2.0	0.0	109.51786	89.29346	359.0	0.0	1000.0	1150943.0	0.09837119658119658	0.04539311	0.12835254	1.4765873	-0.62485766	11.861786	8.000196	80.12944	-6.3395915	-3.7252903e-09	-0.040740006	7.4505806e-08	0.008583982	0.058092304	-0.023006989	194.897	-79.39226	0	0	0.50715554	0.0	10.63019	0.009165771	11700000	24570.92708015442
195	0.25	0.5088502	2.0	0.0	108.0	84.63324	317.0	0.0	1000.0	1157637.0	0.09843852040816327	0.06880088	0.12976585	1.3457323	-1.1019421	11.129403	9.222831	85.869644	-11.631285	1.1641532e-08	-0.04077385	1.3411045e-07	0.014178972	0.062011883	-0.028351862	202.57986	-84.264084	0	0	0.4976105	0.0	10.626004	0.009165473	11760000	24688.77140212059
196	0.14285715	0.3499271	1.0	0.0	92.75	70.38675	371.0	0.0	1000.0	1163022.0	0.09839441624365482	0.06253433	0.16436492	1.8550903	-0.4708464	11.946463	8.296182	74.66404	-6.808792	-6.0535967e-09	-0.03995625	-8.940697e-08	0.0063458234	0.054950297	-0.023910914	167.5744	-67.315	0	0	0.49948797	0.0	10.605661	0.009158038	11820000	24820.543241262436
197	0.17857143	0.42708072	2.0	0.0	125.85714	106.409996	449.0	0.0	1000.0	1170264.0	0.09850707070707071	0.05224249	0.12133851	1.4075854	-0.47072405	10.618059	7.873002	73.04879	-2.9100301	-7.450581e-09	-0.039531104	1.7881393e-07	-0.009286767	0.05266578	-0.022698782	214.23735	-72.46292	0	0	0.51714116	0.0	10.599646	0.009158572	11880000	24951.49832224846
198	0.42857143	0.6507452	2.0	0.0	115.76786	100.10619	362.0	0.0	1000.0	1177193.0	0.09859237855946398	0.11024399	0.17807317	2.2205074	-0.61206746	11.878033	9.41642	71.78173	-9.356607	1.9557774e-08	-0.04094389	-2.9802322e-08	0.0038296254	0.07980494	-0.040417958	183.79973	-68.71006	0	0	0.49648303	0.0	10.58947	0.009183779	11940000	25084.705374717712
199	0.16071428	0.36726722	1.0	0.0	122.25	98.030106	437.0	0.0	1000.0	1184352.0	0.098696	0.08479188	0.14545324	1.4552802	-0.3640045	13.538546	9.899062	90.03998	-7.2443347	3.0267984e-09	-0.039783668	6.3329935e-08	0.0016851849	0.0526763	-0.023755427	205.64984	-80.916176	0	0	0.5038407	0.0	10.59091	0.009189403	12000000	25216.100663900375
200	0.125	0.42521003	2.0	0.0	121.53571	96.32849	394.0	0.0	1000.0	1191672.0	0.09881194029850746	0.050302368	0.13523328	1.5161616	-0.43478605	13.578043	10.178418	74.92244	-6.029497	8.381903e-09	-0.039411377	1.937151e-07	0.008902181	0.047862396	-0.018811855	226.78355	-93.58088	0	0	0.5019525	0.0	10.582801	0.009192021	12060000	25334.092626810074
201	0.17857143	0.42708075	2.0	0.0	118.78571	96.822876	492.0	0.0	1000.0	1198870.0	0.09891666666666667	0.07192028	0.12541421	1.1310539	-0.36242732	11.972542	9.605012	75.74042	-9.669798	1.3038516e-08	-0.04102393	-7.450581e-09	-0.0016984837	0.05850551	-0.02236187	208.25467	-85.007935	0	0	0.50160474	0.0	10.568777	0.0091545405	12120000	25464.404898881912
202	0.19642857	0.43995306	2.0	0.0	133.30357	108.51464	392.0	0.0	1000.0	1206607.0	0.09906461412151067	0.06643942	0.11854823	1.1951926	-0.5125556	13.731021	9.855402	81.4727	-7.2343774	3.7252903e-09	-0.03964158	-1.15484e-07	0.00040124147	0.05822535	-0.023674779	234.77335	-95.29359	0	0	0.5122607	0.0	10.565689	0.00915603	12180000	25594.060033798218
203	0.375	0.5843953	2.0	0.0	114.91071	83.689964	391.0	15.0	1000.0	1213188.0	0.09911666666666667	0.09621966	0.13337457	2.0256386	-0.48151788	13.710364	10.002172	88.18429	-5.207412	3.7252903e-09	-0.040127687	-7.4505806e-08	-0.0032180771	0.071127385	-0.032023024	199.05002	-85.065	0	0	0.50163454	0.0	10.554911	0.009181414	12240000	25702.390523672104
204	0.25	0.4724556	2.0	0.0	137.44643	96.20643	411.0	0.0	1000.0	1221094.0	0.0992759349593496	0.049312532	0.14017679	1.3806921	-0.45803994	12.958325	9.339886	83.588234	-5.7749205	5.5879354e-09	-0.039640166	3.7252903e-09	-0.002966092	0.047610983	-0.016446855	201.2991	-81.72189	0	0	0.5098342	0.0	10.548531	0.009176704	12300000	25832.64174413681
205	0.16071428	0.36726722	1.0	0.0	129.14285	107.63155	429.0	0.0	1000.0	1228755.0	0.09941383495145631	0.06549818	0.121920004	1.4288449	-0.46034843	13.405132	10.015937	93.22565	-9.464369	-1.21071935e-08	-0.041216098	-1.4901161e-08	0.003168255	0.048307374	-0.015336762	239.23645	-98.08776	0	0	0.4870452	0.0	10.551985	0.009220079	12360000	25962.794324159622
206	0.26785713	0.48148102	2.0	0.0	109.53571	77.90928	365.0	0.0	1000.0	1235440.0	0.09947181964573269	0.055064682	0.16213433	2.1654816	-0.61902386	13.512862	8.985392	70.22304	-7.670467	0.0	-0.039786883	-2.9802322e-08	0.0024727155	0.053080194	-0.02322104	183.76926	-72.94647	0	0	0.5028856	0.0	10.548915	0.009209357	12420000	26079.840484142303
207	0.39285713	0.5567306	2.0	0.0	119.98214	87.80365	332.0	0.0	1000.0	1242464.0	0.09955641025641025	0.0772348	0.15428771	1.3609545	-0.4634163	12.2188015	8.554193	87.395004	-5.7855754	-3.7252903e-09	-0.040537126	0.0	-0.0043747085	0.06487278	-0.02940189	193.7916	-74.38609	0	0	0.51237184	0.0	10.551776	0.009189481	12480000	26209.53360056877
208	0.2857143	0.52489066	2.0	0.0	122.125	102.99758	474.0	0.0	1000.0	1249924.0	0.09967496012759171	0.08161315	0.16445318	1.6969086	-1.140906	12.206556	8.315268	67.56726	-7.967867	7.450581e-09	-0.03966171	-5.9604645e-08	0.011597017	0.057905767	-0.026509529	206.82687	-86.88355	0	0	0.495076	0.0	10.549553	0.009167828	12540000	26341.42976617813
209	0.39285713	0.6175577	2.0	0.0	109.32143	89.79821	352.0	0.0	1000.0	1256239.0	0.09970150793650794	0.09060954	0.15284954	1.867556	-0.5781926	11.601886	9.220348	86.72789	-12.861117	-1.8626451e-09	-0.041224666	-5.2154064e-08	0.014358675	0.07063733	-0.033030733	175.99762	-73.85353	0	0	0.5053396	0.0	10.558056	0.009177154	12600000	26446.38142824173
210	0.26785713	0.48148102	2.0	0.0	125.23214	89.62899	331.0	8.0	1000.0	1264030.0	0.09984439178515007	0.082124054	0.16919656	2.3869627	-0.735763	13.285001	9.605786	76.37135	-5.63139	-2.2351742e-08	-0.039487462	7.0780516e-08	0.00090674404	0.06712049	-0.031252507	195.44452	-72.16229	0	0	0.50609404	0.0	10.563911	0.00921602	12660000	26576.378987312317
211	0.26785713	0.55068374	2.0	0.0	118.32143	86.90597	415.0	0.0	1000.0	1270918.0	0.09991493710691823	0.07263714	0.15886264	2.0574088	-0.4238817	12.205431	8.340393	72.18128	-10.567651	-3.7252903e-09	-0.039717067	-5.9604645e-08	0.003074783	0.065203	-0.028827636	201.33463	-80.47337	0	0	0.49655268	0.0	10.55447	0.009167457	12720000	26706.781950712204
212	0.2857143	0.48968962	2.0	0.0	119.39286	95.67069	430.0	8.0	1000.0	1277750.0	0.09998043818466354	0.07921658	0.13277788	1.4427568	-0.8823964	13.460041	9.696021	85.919655	-15.172226	-5.122274e-09	-0.040796816	-1.4901161e-08	0.017895883	0.06669365	-0.030794043	215.51219	-88.82567	0	0	0.4984495	0.0	10.554654	0.009174496	12780000	26824.549953222275
213	0.25	0.4724556	2.0	0.0	109.55357	104.14617	475.0	0.0	1000.0	1284098.0	0.10000763239875389	0.08170954	0.16628434	1.9745872	-0.8939425	11.841043	8.951882	93.500206	-15.442028	4.1909516e-09	-0.04196637	-2.9802322e-08	0.005462032	0.06819183	-0.034415364	198.37375	-88.650154	0	0	0.498549	0.0	10.544285	0.009181113	12840000	26954.625581502914
214	0.32142857	0.503812	2.0	0.0	108.80357	89.57986	370.0	0.0	1000.0	1290590.0	0.10004573643410852	0.089790724	0.12935053	1.4306384	-0.4392483	11.355143	8.965603	88.484764	-14.986011	4.8894435e-09	-0.04049931	8.940697e-08	0.008170412	0.054833934	-0.02364648	200.11531	-80.60164	0	0	0.50329655	0.0	10.551883	0.009188594	12900000	27094.33153963089
215	0.08928572	0.2851557	1.0	0.0	121.17857	98.31402	480.0	0.0	1000.0	1298027.0	0.10015640432098766	0.065330334	0.11806443	1.3743188	-0.61300623	11.889525	8.226021	81.91966	-10.04461	-9.313226e-10	-0.03971797	-6.7055225e-08	-0.0036550947	0.04359301	-0.016511496	211.00111	-89.85886	0	0	0.5046449	0.0	10.547535	0.009166496	12960000	27219.225642442703
216	0.19642857	0.39729637	1.0	0.0	133.96428	99.92979	424.0	0.0	1000.0	1306196.0	0.10032227342549924	0.032710258	0.13352364	1.4072738	-0.5187335	12.972775	9.918282	91.342636	-18.716047	1.4901161e-08	-0.04145058	4.0978193e-08	-0.0028804801	0.04979567	-0.020856882	207.76964	-83.83417	0	0	0.48607403	0.0	10.534075	0.009208746	13020000	27348.299214839935
217	0.19642857	0.43995303	2.0	0.0	148.44643	112.74956	592.0	12.0	1000.0	1315000.0	0.10053516819571866	0.03994767	0.13558392	1.5974547	-0.6845164	14.346324	10.882747	94.26946	-18.543442	1.2572855e-08	-0.040225856	-8.940697e-08	-0.0034211632	0.053732686	-0.02120605	264.12903	-113.1402	0	0	0.5134789	0.0	10.527503	0.009194812	13080000	27468.62791132927
218	0.26785713	0.481481	2.0	0.0	137.35715	106.406136	458.0	14.0	1000.0	1322904.0	0.10067762557077625	0.05155578	0.13263787	1.3382932	-0.40798664	14.771291	10.561839	88.86633	-9.744381	-1.3969839e-09	-0.040819034	4.4703484e-08	0.008098071	0.05832559	-0.026074756	268.2496	-113.782684	0	0	0.49411252	0.0	10.53149	0.009215205	13140000	27586.47153735161
219	0.35714287	0.63887656	2.0	0.0	117.07143	82.8156	332.0	6.0	1000.0	1329931.0	0.10075234848484849	0.07848354	0.15844242	1.4558136	-0.47815332	15.334767	11.469172	109.66244	-10.505599	-1.0244548e-08	-0.040322535	-1.4901161e-08	-0.0026905928	0.06531604	-0.031831324	225.3242	-100.06452	0	0	0.50448084	0.0	10.533697	0.009181537	13200000	27716.572385311127
220	0.23214285	0.42219967	1.0	0.0	137.42857	103.67839	449.0	6.0	1000.0	1338062.0	0.10090965309200603	0.04869419	0.15720208	1.5896654	-0.57147706	13.902944	9.613258	74.427124	-7.014554	-1.9557774e-08	-0.041227415	8.568168e-08	-0.003560191	0.052832026	-0.020247018	265.13934	-103.823425	0	0	0.49252233	0.0	10.542034	0.009146992	13260000	27846.896720409393
221	0.26785713	0.517241	2.0	0.0	113.83929	86.15783	341.0	0.0	1000.0	1344765.0	0.10095833333333333	0.057221916	0.12976657	1.184669	-0.8316923	12.502837	9.004952	76.94264	-8.534212	1.7695129e-08	-0.03935056	-1.1175871e-08	-0.008627793	0.060184434	-0.024360385	185.24533	-69.00711	0	0	0.5043722	0.0	10.548969	0.009183466	13320000	27971.15052962303
222	0.35714287	0.58028847	2.0	0.0	128.32143	88.08683	332.0	6.0	1000.0	1352349.0	0.10107242152466368	0.045919213	0.13631785	1.3568298	-0.44123152	13.282987	8.834069	72.94113	-8.085927	-1.6763806e-08	-0.040552817	1.4901161e-07	0.0020486116	0.06020543	-0.023180524	196.53693	-67.253456	0	0	0.5030092	0.0	10.534301	0.009221514	13380000	28095.714831352234
223	0.21428572	0.52489066	3.0	0.0	117.30357	94.055435	390.0	0.0	1000.0	1359404.0	0.10114613095238095	0.06727147	0.1454695	1.2662721	-0.64622706	13.025868	8.72424	76.78275	-6.3844585	-9.313226e-09	-0.04012033	5.5879354e-08	0.0038755848	0.050393626	-0.01910485	184.3172	-74.12273	0	0	0.49705723	0.0	10.539353	0.0091914125	13440000	28222.40290760994
224	0.16071428	0.4130369	2.0	0.0	104.26786	81.2673	324.0	0.0	1000.0	1365552.0	0.101152	0.07727777	0.14413632	1.4154603	-0.9320627	12.467723	9.57875	79.09812	-14.133593	6.9849193e-09	-0.041734044	1.1920929e-07	-0.0012479383	0.054788888	-0.01857832	172.6408	-59.42737	0	0	0.4914593	0.0	10.522678	0.0092064785	13500000	28342.370300769806
