Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
67	0.5	1.2247449	6.0	0.0	101.041664	140.30368	504.0	0.0	1000.0	98790.0	0.04842647058823529	0.0987087	0.14629643	1.2469509	-0.37417087	7.409991	6.677209	42.66461	-11.887433	5.9604645e-08	-0.0071857097	1.1920929e-07	-0.016474515	0.05711712	-0.032767262	331.57428	-237.29443	2.5239277	0.037403822	1.0	1.8368151	0.03951724	2040000	5765.865519285202
68	0.29166666	0.7347997	3.0	0.0	25.625	51.642853	185.0	0.0	1000.0	99469.0	0.04805265700483092	0.086943425	0.12321547	1.1134497	-0.30028233	13.563086	10.055748	58.93036	-11.82374	2.9802322e-08	-0.014398041	1.4901161e-08	-0.037392713	0.027503785	-0.015651943	231.05692	-180.14346	2.5613315	0.034109592	1.0	1.8369383	0.07474491	2070000	5849.89154791832
69	0.20833333	0.49826086	2.0	0.0	25.0	32.46023	126.0	0.0	1000.0	100164.0	0.047697142857142855	0.08854969	0.15230633	1.3034449	-0.5290221	3.274922	3.9823077	30.18644	-9.598621	0.0	0.00097129494	-7.450581e-09	-0.013707754	0.029553732	-0.019522045	37.44138	-15.811516	2.595441	0.031023502	1.0	1.8368685	0.073542595	2100000	5934.970788002014
70	0.29166666	0.7347996	3.0	0.0	22.833334	40.4729	181.0	0.0	1000.0	100830.0	0.047338028169014085	0.09928587	0.13023567	1.1341196	-0.5364005	2.7044578	3.258153	19.127789	-13.024135	0.0	-0.0027086316	7.450581e-09	-0.017524458	0.031254523	-0.017461423	37.62181	-16.12234	2.6264646	0.027911663	1.0	1.8368771	0.069510624	2130000	6024.280204296112
71	0.16666667	0.62360954	3.0	0.0	8.666667	24.837248	106.0	0.0	1000.0	101084.0	0.04679814814814815	0.0302479	0.07231378	0.5480899	-0.3332596	2.509603	2.7340868	20.10206	-19.537476	7.450581e-09	-0.004120064	2.2351742e-08	-0.011152222	0.014290377	-0.0052503394	22.475653	-13.072707	2.6543763	0.023228407	3.0	1.8370771	0.027454723	2160000	6102.310812950134
72	0.125	0.43898556	2.0	0.0	9.458333	26.011183	115.0	0.0	1000.0	101375.0	0.04628995433789954	0.06497437	0.0863701	0.7014185	-0.20556429	1.9893299	2.3635643	16.885372	-7.795504	5.9604645e-08	-0.0025684282	6.7055225e-08	-0.005661636	0.010602587	-0.00542723	18.168331	-7.304884	2.6776047	0.018902063	2.0	1.8371379	0.012855248	2190000	6191.99476981163
73	0.0	0.0	0.0	0.0	10.541667	34.397163	147.0	0.0	1000.0	101649.0	0.04578783783783784	0.05015965	0.0811633	1.0098709	-0.18075307	0.8113284	1.7406759	8.471214	-5.7696757	-7.450581e-09	-0.0017920411	-2.2351742e-08	-0.009698565	0.009950736	-0.0055879396	18.766167	-7.140084	2.6965067	0.015171289	2.0	1.8371544	0.035839934	2220000	6273.346729516983
74	0.083333336	0.2763854	1.0	0.0	8.583333	21.222858	96.0	0.0	1000.0	101861.0	0.04527155555555556	0.0067214556	0.048457086	0.46879616	-0.1806262	1.0131458	1.7599396	10.240341	-5.940308	-9.313226e-09	-0.0040113367	-7.450581e-09	-0.008109484	0.005865797	-0.0029463442	11.933748	-4.877679	2.711678	0.011655092	6.0	1.8370144	0.016175237	2250000	6358.395136594772
75	0.0	0.0	0.0	0.0	6.1666665	17.660376	83.0	0.0	1000.0	102009.0	0.04474078947368421	0.02126292	0.045516424	0.28552234	-0.13929382	1.3503582	1.7796836	9.686361	-5.346033	5.5879354e-09	-0.0062508024	-1.8626451e-09	-0.0121407695	0.002051326	-0.0009216702	9.422371	-3.6183453	2.7233331	0.008085251	9.0	1.8360362	0.015180035	2280000	6448.82555437088
76	0.20833333	0.64415103	3.0	0.0	8.916667	22.656708	103.0	0.0	1000.0	102223.0	0.04425238095238095	0.028261134	0.055171225	0.7366048	-0.18873316	0.54568243	1.345024	7.829932	-4.131228	9.313226e-09	-0.004291135	1.1175871e-08	-0.0082627125	0.01825851	-0.008124436	10.774421	-3.4169235	2.7314184	0.0050218105	6.0	1.8353808	0.022853227	2310000	6529.231733083725
77	0.083333336	0.2763854	1.0	0.0	7.375	18.291193	81.0	0.0	1000.0	102643.0	0.043864529914529916	0.028778618	0.071913145	1.0836935	-0.18446383	0.79008186	1.3984202	6.837332	-4.6094904	2.2351742e-08	-0.0060911467	2.9802322e-08	-0.011567416	0.0071268864	-0.0032091583	45.22283	-10.457867	2.7364402	0.0019533634	2.0	1.83611	0.020867541	2340000	6613.027060270309
78	0.16666667	0.47140452	2.0	0.0	5.2083335	13.524604	61.0	0.0	1000.0	102773.0	0.043364135021097046	0.032661714	0.0784261	0.67873925	-0.31573766	1.2490964	1.6899502	11.940025	-4.262102	9.313226e-10	-0.0026574014	3.7252903e-09	-0.0051672617	0.012446448	-0.006433335	6.3275495	-2.3962424	2.7383935	-0.0008790493	6.0	1.8362865	0.013236178	2370000	6699.694653272629
79	0.16666667	0.47140452	2.0	0.0	18.583334	71.327835	359.0	0.0	1000.0	103247.0	0.04301958333333333	0.031831194	0.1171953	1.411982	-0.29911807	0.5610082	1.3431841	9.687364	-4.4518814	2.9802322e-08	-0.0054789707	1.4901161e-08	-0.011553755	0.013024513	-0.0070953686	87.89456	-30.44959	2.7375145	-0.0018041134	2.0	1.835737	0.024134083	2400000	6785.753377199173
80	0.125	0.43898556	2.0	0.0	4.4166665	11.4634075	49.0	0.0	1000.0	103353.0	0.0425320987654321	0.018161463	0.070133515	0.76941264	-0.3145376	1.5169908	2.6731966	32.829796	-4.8332343	-2.514571e-08	-0.001097084	-3.7252903e-08	-0.0061262874	0.0066688145	-0.003233987	9.99032	-7.349824	2.7357104	-0.0044898987	3.0	1.8354287	0.02396934	2430000	6867.742923974991
81	0.083333336	0.3996526	2.0	0.0	1.1666666	5.5951366	28.0	0.0	1000.0	103381.0	0.04202479674796748	0.013301372	0.054596554	0.43708193	-0.33391988	0.53585345	1.1815921	7.4888625	-3.6861634	1.8626451e-08	-0.004006663	2.7939677e-08	-0.0069147283	0.006359418	-0.002805499	2.4514318	-1.087388	2.7312205	-0.0071599483	11.0	1.8352729	0.013603538	2460000	6952.2234172821045
82	0.041666668	0.1998263	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	103400.0	0.041526104417670684	0.01572002	0.07104861	0.9865525	-0.20864156	0.22974424	0.9745241	5.749197	-5.544692	-6.0535967e-09	-0.0037870316	-6.7520887e-09	-0.006399057	0.0056257537	-0.0031600716	1.4526613	-0.5299158	2.7240605	-0.009804487	18.0	1.8337033	0.012774056	2490000	7042.066378593445
83	0.083333336	0.3996526	2.0	0.0	0.7083333	3.3970475	17.0	0.0	1000.0	103417.0	0.04103849206349206	0.008328413	0.08154037	1.2372996	-0.26716882	0.14528039	0.7134166	3.9324112	-3.1620822	2.7939677e-09	-0.005319614	0.0	-0.007004056	0.004109307	-0.0024076542	0.7662543	-0.27767196	2.714256	-0.011577368	50.0	1.8308853	0.012223788	2520000	7136.04788184166
84	0.083333336	0.2763854	1.0	0.0	1.6666666	5.9907336	28.0	0.0	1000.0	103457.0	0.04057137254901961	0.018832982	0.070580035	0.81723243	-0.24175555	0.023296017	0.61137956	10.069184	-4.10438	-1.8626451e-09	-0.005787981	-3.7252903e-09	-0.008314814	0.0059230686	-0.0033700985	1.289259	-0.25653392	2.7026787	-0.013669968	40.0	1.828747	0.012234531	2550000	7242.269900083542
85	0.16666667	0.372678	1.0	0.0	0.5833333	2.2157893	11.0	0.0	1000.0	103504.0	0.04011782945736434	0.011492424	0.061855584	0.83699495	-0.17578818	0.1968421	0.59177816	4.2923937	-3.3434312	9.313226e-10	-0.0024171895	-3.7252903e-09	-0.003457953	0.012993783	-0.008675547	1.4841268	-0.25746903	2.6890087	-0.01648283	11.0	1.8278904	0.012568028	2580000	7329.349358797073
86	0.083333336	0.2763854	1.0	0.0	6.2916665	18.440172	90.0	0.0	1000.0	103657.0	0.03971532567049808	0.03986677	0.11028107	0.9775945	-0.31159666	0.17579469	0.5434249	8.464925	-2.2860985	-9.313226e-09	-0.004264915	-1.4901161e-08	-0.0069264234	0.0094150165	-0.006200379	6.273542	-1.0700012	2.672526	-0.01756668	12.0	1.8271484	0.013246736	2610000	7404.037617683411
87	0.0	0.0	0.0	0.0	3.625	12.164883	60.0	0.0	1000.0	103744.0	0.0392969696969697	0.016899887	0.062027555	0.57224584	-0.44051325	0.38914526	0.6443477	5.0989714	-3.2090113	-7.450581e-09	-0.005115382	-1.1175871e-08	-0.008295806	0.0028903203	-0.00207398	2.7947192	-0.46970233	2.6549592	-0.01849842	18.0	1.8255129	0.013048973	2640000	7486.875892400742
88	0.20833333	0.8154327	4.0	0.0	4.0833335	10.984522	51.0	0.0	1000.0	103842.0	0.03889213483146067	0.005871524	0.044781342	0.30235624	-0.65396416	0.42890537	0.6140983	8.075953	-5.182431	-3.7252903e-09	-0.0010301486	-9.313226e-10	-0.0022343611	0.022360625	-0.017449379	2.3421502	-0.3334077	2.6364608	-0.0201087	3.0	1.8242285	0.015260056	2670000	7564.210037946701
89	0.125	0.3307189	1.0	0.0	7.9583335	25.943012	116.0	0.0	1000.0	104037.0	0.038532222222222225	0.03653508	0.09273165	1.4726204	-0.18792437	0.28016862	0.60425967	9.486461	-4.0466876	1.4901161e-08	-0.0064606005	2.2351742e-08	-0.010943742	0.009619392	-0.0055727134	10.612999	-2.9362452	2.616352	-0.01996398	14.0	1.8241796	0.0145527925	2700000	7657.655069589615
90	0.125	0.43898556	2.0	0.0	1.875	4.977554	20.0	0.0	1000.0	104082.0	0.03812527472527472	0.029206267	0.089992344	1.0622762	-0.21810482	0.66565496	0.87312734	6.0038376	-4.895668	-7.450581e-09	-0.0015663547	-8.381903e-09	-0.0040880507	0.012174204	-0.008397583	2.0107512	-0.84458184	2.596388	-0.021669388	5.0	1.8238816	0.014274279	2730000	7751.067137479782
91	0.125	0.3307189	1.0	0.0	12.041667	33.99691	140.0	0.0	1000.0	104394.0	0.03782391304347826	0.028958842	0.070113026	0.95372134	-0.20678672	0.21473089	0.60444206	7.6407866	-2.9598465	7.450581e-09	-0.0013715457	2.9802322e-08	-0.0035632458	0.016838392	-0.009215418	16.980164	-5.2808657	2.5747187	-0.021615982	2.0	1.8237567	0.014740357	2760000	7844.913285493851
92	0.25	0.595119	2.0	0.0	22.833334	72.73334	335.0	0.0	1000.0	104947.0	0.037615412186379926	0.03711105	0.10106991	1.3471515	-0.49392194	1.1573207	1.3284695	15.0294695	-5.3622074	4.8428774e-08	-0.010425154	7.4505806e-08	-0.017582819	0.014899854	-0.008817683	102.64469	-18.142483	2.5531027	-0.019796371	3.0	1.8236041	0.02432245	2790000	7926.686822652817
93	0.041666668	0.1998263	1.0	0.0	15.583333	35.387047	154.0	0.0	1000.0	105321.0	0.03734787234042553	0.032661796	0.08435834	0.9057978	-0.33185267	1.7922275	1.8906782	12.365987	-5.554915	7.450581e-09	-0.003433519	0.0	-0.0066831084	0.0059356047	-0.00406845	32.22512	-6.455106	2.5333064	-0.019265175	2.0	1.8232467	0.01284336	2820000	8014.640921115875
94	0.0	0.0	0.0	0.0	1.3333334	4.6517615	21.0	0.0	1000.0	105372.0	0.03697263157894737	0.0064807	0.052924283	0.47431085	-0.56165016	1.254085	1.6567205	10.759825	-5.2588024	3.259629e-09	-0.0023210787	-4.656613e-10	-0.006235495	0.0020498594	-0.0010752697	4.926771	-3.087256	2.5140412	-0.020663738	4.0	1.8227814	0.01455771	2850000	8099.042371273041
95	0.16666667	0.47140452	2.0	0.0	4.4583335	16.080473	79.0	0.0	1000.0	105479.0	0.03662465277777778	0.011842531	0.043535974	0.37316018	-0.18154077	0.42491332	0.90012777	10.48265	-2.3738112	-1.4901161e-08	-0.0018713303	-2.2351742e-08	-0.00414993	0.00879348	-0.0065005217	6.0014744	-0.90407836	2.4933774	-0.021568775	5.0	1.8219386	0.016157042	2880000	8184.702905893326
96	0.041666668	0.1998263	1.0	0.0	1.2916666	4.401507	19.0	0.0	1000.0	105510.0	0.03625773195876289	0.024200188	0.07628992	0.9856566	-0.16006874	0.45849878	0.77248865	4.5386057	-3.7033012	9.313226e-10	-0.00454694	9.313226e-10	-0.006294084	0.005674525	-0.0034107768	1.0199552	-0.43033683	2.4718087	-0.02232194	25.0	1.821701	0.012615811	2910000	8280.59659910202
97	0.125	0.59947896	3.0	0.0	4.25	14.018589	69.0	0.0	1000.0	105612.0	0.035922448979591834	0.012601947	0.040155325	0.50124216	-0.11771576	-0.023965804	0.5523246	4.6627555	-2.8335137	-1.21071935e-08	-0.0039417064	-1.3038516e-08	-0.0066794534	0.0129591515	-0.009143099	4.172746	-1.6626242	2.4494867	-0.023491621	9.0	1.8203204	0.014768353	2940000	8363.833155155182
98	0.125	0.3307189	1.0	0.0	3.9583333	13.90587	69.0	0.0	1000.0	105761.0	0.03560976430976431	0.016622685	0.06642632	1.0678976	-0.43622068	0.4253914	0.83737427	14.278976	-2.3105621	7.450581e-09	-0.004012846	7.450581e-09	-0.007756261	0.008823477	-0.0052313283	4.4213934	-1.0634185	2.425995	-0.024196386	8.0	1.8196163	0.019831574	2970000	8454.848309755325
99	0.041666668	0.1998263	1.0	0.0	3.1666667	11.649988	56.0	0.0	1000.0	105846.0	0.035282	0.06050311	0.12016219	1.5426106	-0.20998934	0.6083943	0.75324535	6.414653	-1.8312784	7.450581e-09	-0.0015612058	1.3038516e-08	-0.0034471573	0.012639525	-0.009802774	3.1587746	-0.68215	2.4017987	-0.025164843	2.0	1.8197154	0.013844288	3000000	8542.161736011505
100	0.083333336	0.3996526	2.0	0.0	3.4166667	10.057819	44.0	0.0	1000.0	105928.0	0.03495973597359736	0.023389969	0.046186402	0.3589548	-0.2293457	0.34465888	0.4657062	3.6585188	-1.9616915	5.5879354e-09	-0.0046598725	3.7252903e-09	-0.0065857894	0.0060372557	-0.0026305437	2.569902	-0.3814277	2.376634	-0.02516675	21.0	1.819912	0.012702214	3030000	8625.592592000961
101	0.29166666	0.6109533	2.0	0.0	20.166666	61.693916	306.0	0.0	1000.0	106417.0	0.034776797385620915	0.019258296	0.060845077	0.6208411	-0.26865357	0.30472547	0.50509304	6.839881	-2.4163518	-5.9604645e-08	-0.0031160228	-7.4505806e-08	-0.0073842118	0.0188851	-0.010287705	42.912956	-20.350103	2.3514671	-0.023966074	2.0	1.8183646	0.017943019	3060000	8700.635498523712
102	0.083333336	0.2763854	1.0	0.0	10.25	31.993814	157.0	0.0	1000.0	106663.0	0.03451877022653722	0.05615923	0.09958594	0.9765018	-0.3424119	1.6962491	2.2807314	21.759954	-4.848322	0.0	-0.0038653365	7.450581e-09	-0.010507679	0.015472342	-0.009389363	17.742298	-10.715763	2.327501	-0.023729324	2.0	1.8180287	0.02639007	3090000	8786.269302606583
103	0.083333336	0.2763854	1.0	0.0	6.375	17.743103	71.0	0.0	1000.0	106830.0	0.03424038461538462	0.042751104	0.10081999	1.38145	-0.38663328	1.1678714	2.102674	20.24918	-4.6119905	1.1175871e-08	-0.003277985	1.6763806e-08	-0.007186842	0.010516119	-0.007606648	11.606298	-5.1347556	2.3037717	-0.024015427	3.0	1.8179054	0.01585523	3120000	8879.544515371323
104	0.16666667	0.62360954	3.0	0.0	9.791667	27.247293	125.0	0.0	1000.0	107065.0	0.03398888888888889	0.02791458	0.078455515	0.86041754	-1.2577733	0.3705635	0.86306745	7.5465703	-4.5431905	0.0	-0.0022271443	-7.450581e-09	-0.0048570693	0.019629855	-0.011630708	15.412341	-4.9552727	2.2797563	-0.023916721	2.0	1.8180602	0.019001067	3150000	8964.624194145203
105	0.125	0.3307189	1.0	0.0	8.958333	21.88127	93.0	0.0	1000.0	107293.0	0.033739937106918236	0.022612395	0.07912323	2.245861	-0.3817434	1.2554107	1.6917052	10.922949	-5.0349803	7.450581e-09	-0.0022967572	1.8626451e-08	-0.015179235	0.016348822	-0.011760129	11.228679	-4.7596097	2.2558396	-0.023853064	2.0	1.8180852	0.066507354	3180000	9045.7575237751
106	0.25	0.7216878	3.0	0.0	6.4166665	21.031557	102.0	0.0	1000.0	107462.0	0.033477258566978196	0.07144497	0.14362071	1.3143228	-0.23066393	0.986497	1.1501465	11.713198	-8.554951	7.450581e-09	-0.001172753	7.450581e-09	-0.003454491	0.030632056	-0.025895987	9.473316	-3.2435308	2.2319865	-0.024144888	2.0	1.8180478	0.012203591	3210000	9133.43099784851
107	0.041666668	0.1998263	1.0	0.0	2.875	13.580969	68.0	0.0	1000.0	107531.0	0.03318858024691358	0.024281938	0.07883479	1.3581713	-0.18292628	0.65381	1.2595356	15.158794	-3.6632075	-9.313226e-10	-0.00067597174	-1.8626451e-09	-0.0050052023	0.004644204	-0.0029754709	6.124254	-2.3489127	2.2078416	-0.025027037	1.0	1.81813	0.02163989	3240000	9214.521475553513
108	0.083333336	0.3996526	2.0	0.0	2.625	8.400459	39.0	0.0	1000.0	107594.0	0.03290336391437309	0.022813477	0.054951087	0.52063614	-0.2805205	0.19774303	0.83399504	12.974843	-3.4225378	1.3969839e-09	-0.0055384804	1.8626451e-09	-0.008201596	0.005319433	-0.003883842	1.8919399	-0.6371713	2.1828146	-0.024642944	21.0	1.8181356	0.011745911	3270000	9309.584364891052
109	0.041666668	0.1998263	1.0	0.0	1.0833334	4.271189	21.0	0.0	1000.0	107620.0	0.03261212121212121	0.02287178	0.06560293	0.89010704	-0.17398916	0.2701811	0.5017688	5.29442	-3.1067867	2.7939677e-09	-0.005840221	-1.1641532e-09	-0.006965151	0.0043897205	-0.002724405	0.85154253	-0.21243732	2.1581717	-0.025692701	42.0	1.8189354	0.012224101	3300000	9405.378252744675
110	0.041666668	0.1998263	1.0	0.0	5.0416665	10.580955	43.0	0.0	1000.0	107748.0	0.032356756756756755	0.016292095	0.04759319	0.5130197	-0.64079463	0.15437049	0.4366991	4.181191	-34.775524	-7.450581e-09	-0.006101229	-6.519258e-09	-0.0094652865	0.004692192	-0.0029431167	3.7275622	-0.7410369	2.132479	-0.02623725	18.0	1.8126304	0.012320045	3330000	9489.603070497513
111	0.041666668	0.1998263	1.0	0.0	11.625	27.966963	97.0	0.0	1000.0	108040.0	0.03215476190476191	0.040878996	0.090058945	1.018055	-0.27980247	0.3997415	0.4655797	6.0348606	-2.354452	3.7252903e-09	-0.003027263	1.1175871e-08	-0.0045711626	0.00515448	-0.0029792544	15.221294	-4.051536	2.1062417	-0.026052952	2.0	1.8117596	0.0045570848	3360000	9584.512022733688
112	0.25	0.6614378	3.0	0.0	7.875	15.476629	68.0	0.0	1000.0	108247.0	0.03193126843657817	0.04480909	0.0852845	1.2680413	-0.22282256	1.3476195	1.3810252	17.309017	-3.7740512	-1.8626451e-08	-0.0022382727	-2.4214387e-08	-0.0061118472	0.02030516	-0.01620372	6.7829714	-2.4495635	2.0801888	-0.025799036	4.0	1.8117881	0.02238727	3390000	9674.805517196655
113	0.125	0.43898556	2.0	0.0	9.166667	22.369375	102.0	0.0	1000.0	108467.0	0.03171549707602339	0.013269934	0.047298733	0.3086881	-0.94510293	0.44175702	0.73922575	7.602615	-7.970443	0.0	-0.0056320424	-3.7252903e-09	-0.009429032	0.008715332	-0.006851296	7.602366	-2.0764837	2.0543897	-0.025201559	11.0	1.8116387	0.015299728	3420000	9764.906696557999
114	0.041666668	0.1998263	1.0	0.0	21.583334	52.459442	248.0	0.0	1000.0	108996.0	0.03159304347826087	0.033921167	0.100670226	1.7406435	-0.12962721	0.94453424	1.1729279	7.8693075	-3.8969173	-2.6077032e-08	-0.0069504296	-4.4703484e-08	-0.015136675	0.008032199	-0.006653079	61.408363	-27.356924	2.0291882	-0.023555994	2.0	1.8105142	0.023864668	3450000	9852.992955446243
115	0.20833333	0.64415103	3.0	0.0	6.9583335	17.055006	63.0	0.0	1000.0	109187.0	0.03137557471264368	0.026633615	0.052330364	0.59566694	-0.09971751	1.3529692	2.3487713	21.14174	-5.2213736	3.7252903e-09	-0.0027644997	1.8626451e-09	-0.007919341	0.014487039	-0.0063225226	14.861508	-6.675479	2.0056322	-0.023782372	2.0	1.8100951	0.021467667	3480000	9937.58212685585
116	0.041666668	0.1998263	1.0	0.0	0.5416667	2.1980894	11.0	0.0	1000.0	109298.0	0.03113903133903134	0.041463215	0.08858767	1.0608671	-0.2062624	0.6725751	0.8975508	8.217947	-4.6512303	9.313226e-09	-0.004273247	7.450581e-09	-0.009137054	0.006457873	-0.00496087	6.725477	-3.0749109	1.9818498	-0.024245739	10.0	1.809612	0.0126505755	3510000	10030.574296712875
117	0.125	0.3307189	1.0	0.0	8.333333	30.165749	151.0	0.0	1000.0	109501.0	0.030932485875706215	0.04366844	0.07380915	0.83380824	-0.13791451	0.6020683	1.1528774	18.419104	-3.2503638	7.450581e-09	-0.0025065294	0.0	-0.006158314	0.00835398	-0.0060500544	10.042953	-3.5293298	1.957604	-0.02473259	2.0	1.8085885	0.019412698	3540000	10123.811012506485
118	0.33333334	0.6871843	2.0	0.0	4.2083335	15.069226	73.0	0.0	1000.0	109614.0	0.03070420168067227	0.016403466	0.05324227	0.74301195	-0.2372389	0.7051618	1.1617488	16.733896	-2.6943886	-2.7939677e-09	-0.0039763963	-5.5879354e-09	-0.007130029	0.023752723	-0.01986075	3.5007715	-1.4642634	1.9328715	-0.02489078	7.0	1.8082186	0.01599865	3570000	10211.244946718216
119	0.16666667	0.47140452	2.0	0.0	4.0	12.027746	58.0	0.0	1000.0	109775.0	0.030493055555555554	0.070908725	0.15095761	1.975793	-0.17903489	0.49328744	0.8142674	8.591831	-2.3965952	1.8626451e-08	-0.0044792052	2.6077032e-08	-0.008544862	0.018882083	-0.013859522	4.3498125	-0.9750203	1.9079807	-0.025432348	8.0	1.8070648	0.014449267	3600000	10300.249922513962
120	0.041666668	0.1998263	1.0	0.0	3.0	6.9701743	29.0	0.0	1000.0	109866.0	0.03026611570247934	0.032968663	0.0854274	1.4760613	-0.24099961	0.527524	0.8158242	6.9390454	-2.248598	3.259629e-09	-0.0011720879	3.7252903e-09	-0.0024705378	0.00739612	-0.005175613	2.1855304	-0.4865759	1.8825483	-0.026283026	2.0	1.8049778	0.0050730896	3630000	10391.838314056396
121	0.16666667	0.4714045	2.0	0.0	8.541667	32.63176	159.0	0.0	1000.0	110079.0	0.03007622950819672	0.02791556	0.050830677	1.0033137	-0.12445523	0.43310416	0.5861516	13.921585	-3.0888195	-7.450581e-09	-0.0012951248	-3.7252903e-09	-0.0075233206	0.011722367	-0.008227648	16.70358	-4.428535	1.8562653	-0.026036978	1.0	1.8044429	0.03539972	3660000	10471.520115613937
122	0.375	0.69597054	3.0	0.0	14.041667	25.947832	103.0	0.0	1000.0	110418.0	0.029923577235772356	0.058706593	0.12724935	1.7614328	-0.6788791	0.8179986	1.3406217	16.225111	-2.4413896	-7.450581e-09	-0.0053845528	-1.4901161e-08	-0.009688377	0.020631041	-0.015261636	11.393539	-4.67334	1.8302283	-0.024656296	7.0	1.8041085	0.0138139995	3690000	10556.947869300842
123	0.125	0.3307189	1.0	0.0	5.125	13.039404	53.0	0.0	1000.0	110599.0	0.029730913978494623	0.05486722	0.1326273	1.639998	-0.50768584	1.2522794	1.3840525	21.545475	-2.4243584	1.8626451e-08	-0.0026881513	3.3527613e-08	-0.0053564394	0.0140484525	-0.011168943	6.8608627	-3.1666017	1.805572	-0.025190711	2.0	1.803891	0.00855478	3720000	10644.537742614746
124	0.125	0.43898556	2.0	0.0	6.5	26.945932	134.0	0.0	1000.0	110899.0	0.02957306666666667	0.035408016	0.080553934	0.78866917	-0.27949697	0.615453	1.2996669	21.646694	-6.0611515	2.4214387e-08	-0.0039977687	4.0978193e-08	-0.009520249	0.013698378	-0.00867236	17.00311	-8.911968	1.7803813	-0.025099874	4.0	1.8041276	0.017334593	3750000	10726.59356546402
125	0.375	0.80687153	3.0	0.0	17.708334	58.041275	274.0	0.0	1000.0	111342.0	0.029455555555555554	0.06887633	0.164431	1.5814984	-0.3469525	1.7129055	2.6834183	30.166435	-3.7027059	5.9604645e-08	-0.005925648	8.940697e-08	-0.0123533495	0.026741268	-0.023085322	40.257366	-22.695864	1.7552814	-0.023687959	2.0	1.8046176	0.022827635	3780000	10813.7578125
126	0.20833333	0.40611646	1.0	0.0	14.458333	38.996773	136.0	0.0	1000.0	111689.0	0.02931469816272966	0.040910024	0.101799615	1.2110713	-0.41334265	0.90769005	1.6209452	14.182648	-4.8543034	-1.4901161e-08	-0.003926145	-1.4901161e-08	-0.013357028	0.052144952	-0.04827454	17.210855	-9.914728	1.7315935	-0.022658229	3.0	1.8046839	0.040636554	3810000	10888.926897764206
127	0.25	0.5204165	2.0	0.0	26.041666	43.21215	152.0	0.0	1000.0	112432.0	0.029279166666666665	0.042366702	0.1234988	2.3066697	-0.42541182	1.0474392	2.0821352	13.948254	-3.9570081	0.0	-0.0019727433	0.0	-0.010860055	0.018597072	-0.014683308	36.734894	-19.577822	1.7089353	-0.020346045	1.0	1.804735	0.0401892	3840000	10968.550795078278
128	0.125	0.43898556	2.0	0.0	3.5833333	7.560405	23.0	0.0	1000.0	112535.0	0.029078811369509044	0.052630447	0.109566964	2.083191	-0.18838608	3.2490401	2.9954054	21.8952	-6.3938093	1.816079e-08	-0.0038614953	2.142042e-08	-0.0070093716	0.010140777	-0.007436895	17.733465	-14.707024	1.6885892	-0.021178007	2.0	1.8046417	0.008356891	3870000	11062.790624380112
129	0.083333336	0.2763854	1.0	0.0	9.791667	45.301743	227.0	0.0	1000.0	112770.0	0.028915384615384617	0.027885092	0.04935207	0.8592623	-0.21073627	0.6053628	0.91741747	7.202037	-8.4476185	1.4901161e-08	-0.007710633	2.2351742e-08	-0.016170397	0.007356779	-0.004935679	20.3365	-6.795272	1.6674112	-0.020709634	6.0	1.8043984	0.018466523	3900000	11153.894134998322
130	0.29166666	0.84059334	4.0	0.0	17.125	33.48297	131.0	0.0	1000.0	113185.0	0.028800254452926208	0.08000288	0.21626654	3.3371077	-0.41499257	0.6357565	1.3877302	24.81803	-3.72367	0.0	-0.0031028937	-1.4901161e-08	-0.008023169	0.031405866	-0.026836472	22.82079	-8.104761	1.6467016	-0.020047307	2.0	1.8043591	0.016761277	3930000	11242.8964574337
131	0.375	0.6332785	2.0	0.0	1.0833334	2.1778557	7.0	0.0	1000.0	113252.0	0.028598989898989898	0.058518656	0.13502501	1.4633465	-0.20787498	1.5860399	1.5803727	12.377501	-4.6699357	1.3038516e-08	-0.0016143009	1.4901161e-08	-0.0030886144	0.025628706	-0.020516165	5.586911	-3.676568	1.6266543	-0.02127707	3.0	1.8042687	0.010726349	3960000	11340.708817958832
132	0.16666667	0.372678	1.0	0.0	13.208333	38.52919	193.0	0.0	1000.0	113981.0	0.028566666666666667	0.035583083	0.110132106	2.0310001	-0.18243033	0.34317037	0.7520314	5.247476	-5.0037794	-3.7252903e-09	-0.008194387	-7.450581e-09	-0.019369096	0.013818741	-0.0077537186	76.03885	-23.585922	1.6053772	-0.02077055	3.0	1.8037717	0.02847247	3990000	11425.871741056442
133	0.41666666	0.7021792	2.0	0.0	18.083334	26.806274	114.0	0.0	1000.0	114590.0	0.02850497512437811	0.07622083	0.11283036	1.565785	-0.5362405	2.4733496	2.7349436	15.263013	-15.8276	2.2351742e-08	-0.008882631	1.4901161e-08	-0.018823683	0.02507346	-0.017772678	35.063576	-13.190464	1.5846066	-0.01949656	4.0	1.8020275	0.026169583	4020000	11502.403829813004
