Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
945	7.75	3.269174	12.0	3.0	9.0	5.338539	16.0	1.0	9.1	2.7730849	12.0	3.0	7.8	14.918445	52.0	0.0	1000.0	1000.0	3779999	12.756571	12.756575	-12.548268	0.6204891	1.3430032	0.10000002	103596.72086596489
946	10.5	0.8660254	11.0	9.0	9.25	7.361216	21.0	1.0	8.7	3.2572994	13.0	2.0	41.4	92.321396	315.0	1.0	1000.0	1000.0	3783999	12.667204	12.667233	-12.458412	0.61921144	1.3481727	0.10000002	103705.50048208237
947	12.0	1.2247449	14.0	11.0	1.75	2.046338	5.0	0.0	9.5	3.1064448	14.0	2.0	22.2	30.619604	106.0	1.0	1000.0	1000.0	3787999	12.714239	12.714297	-12.505557	0.63876706	1.3680054	0.10000002	103814.92887759209
948	7.25	3.7666297	11.0	3.0	125.75	193.27231	460.0	0.0	8.5	4.924429	15.0	0.0	94.3	271.26114	908.0	0.0	1000.0	1000.0	3791999	12.708969	12.70902	-12.499647	0.6328789	1.3473008	0.10000002	103923.53405833244
949	9.5	2.291288	12.0	6.0	15.5	16.286497	43.0	2.0	8.7	5.348831	16.0	0.0	108.7	213.35982	711.0	0.0	1000.0	1000.0	3795999	12.655372	12.655286	-12.446541	0.6234944	1.3331499	0.10000002	104032.35777568817
950	5.5	5.0249376	13.0	0.0	214.0	187.84302	517.0	3.0	6.3	5.080354	14.0	0.0	152.2	206.28465	560.0	0.0	1000.0	1000.0	3799999	12.615421	12.615368	-12.407439	0.63410306	1.3677226	0.10000002	104141.1158709526
951	12.0	1.0	13.0	11.0	10.0	4.3011627	15.0	4.0	9.1	4.3692102	16.0	1.0	124.1	190.49379	504.0	0.0	1000.0	1000.0	3803999	12.665039	12.665115	-12.458305	0.628669	1.3623246	0.10000002	104249.59831786156
952	11.75	2.8613808	16.0	8.0	4.25	6.796139	16.0	0.0	11.9	3.176476	16.0	4.0	9.9	17.683043	62.0	0.0	1000.0	1000.0	3807999	12.6466	12.646605	-12.438919	0.6247189	1.3403057	0.10000002	104356.82257914543
953	12.75	1.9202864	15.0	10.0	4.5	5.7227616	14.0	0.0	8.5	4.84252	15.0	0.0	71.3	197.3074	663.0	0.0	1000.0	1000.0	3811999	12.697146	12.697162	-12.490188	0.620214	1.3778526	0.10000002	104465.84596896172
954	11.75	1.6393596	13.0	9.0	2.75	3.6996622	9.0	0.0	10.5	4.17732	17.0	3.0	55.1	145.61624	491.0	0.0	1000.0	1000.0	3815999	12.773767	12.773825	-12.566746	0.61921626	1.3740789	0.10000002	104574.79487228394
955	10.0	4.3011627	16.0	4.0	42.75	63.02926	151.0	0.0	11.1	2.5079873	14.0	7.0	2.9	2.3	7.0	0.0	1000.0	1000.0	3819999	12.776653	12.776688	-12.568711	0.62157404	1.3507001	0.10000002	104684.51469779015
956	8.25	4.81534	12.0	0.0	1.75	3.0310888	7.0	0.0	7.5	5.10392	14.0	0.0	62.3	169.3423	570.0	0.0	1000.0	1000.0	3823999	12.738001	12.73817	-12.528621	0.6160396	1.3557795	0.10000002	104792.57220482826
957	10.5	2.0615528	14.0	9.0	8.0	4.7434163	12.0	0.0	7.8	4.9959984	15.0	0.0	25.2	60.037987	204.0	0.0	1000.0	1000.0	3827999	12.729969	12.730009	-12.521845	0.64295346	1.3751758	0.10000002	104900.26613497734
958	10.0	1.0	11.0	9.0	7.5	6.726812	19.0	2.0	7.8	4.6	13.0	0.0	115.3	143.65587	369.0	0.0	1000.0	1000.0	3831999	12.859334	12.859363	-12.654279	0.62198293	1.39482	0.10000002	105009.00464463234
959	5.5	5.0249376	11.0	0.0	251.75	256.10287	589.0	3.0	5.7	4.00125	13.0	1.0	74.1	214.64923	718.0	0.0	1000.0	1000.0	3835999	12.851728	12.851804	-12.642338	0.62626207	1.3605165	0.10000002	105117.69881367683
960	12.25	1.47902	14.0	10.0	1.25	1.0897248	3.0	0.0	10.0	3.435113	14.0	3.0	5.1	7.892401	28.0	0.0	1000.0	1000.0	3839999	12.790472	12.790436	-12.578257	0.64149153	1.3584138	0.10000002	105226.93808221817
961	7.5	4.8218255	13.0	0.0	81.5	125.368454	298.0	0.0	7.3	4.6270943	15.0	0.0	60.7	161.82214	544.0	0.0	1000.0	1000.0	3843999	12.692271	12.692334	-12.479353	0.6539877	1.345039	0.10000002	105336.78957176208
962	8.0	4.358899	13.0	1.0	83.25	130.36176	309.0	4.0	10.0	3.0331502	13.0	3.0	21.6	57.86052	195.0	0.0	1000.0	1000.0	3847999	12.643068	12.64315	-12.43059	0.6452448	1.3876848	0.10000002	105446.61728715897
963	8.25	4.968652	15.0	1.0	166.25	170.70058	411.0	3.0	10.6	4.7791214	15.0	0.0	24.5	65.88058	222.0	0.0	1000.0	1000.0	3851999	12.651759	12.651735	-12.439763	0.64884585	1.3746014	0.10000002	105556.19192266464
964	8.0	2.738613	11.0	4.0	47.75	72.530594	173.0	0.0	10.2	3.0594118	14.0	5.0	4.8	8.447485	29.0	0.0	1000.0	1000.0	3855999	12.6233425	12.623432	-12.410203	0.65213674	1.372219	0.10000002	105665.56424617767
965	10.0	3.082207	13.0	5.0	10.0	16.170961	38.0	0.0	9.5	4.224926	14.0	0.0	22.1	43.57626	147.0	0.0	1000.0	1000.0	3859999	12.605309	12.605375	-12.393029	0.6541141	1.3825161	0.10000002	105775.63993930817
966	11.75	1.0897248	13.0	10.0	4.75	1.299038	6.0	3.0	11.1	2.4677925	15.0	6.0	31.0	50.62015	162.0	0.0	1000.0	1000.0	3863999	12.655603	12.6558275	-12.446146	0.6435222	1.3820884	0.10000002	105885.1335747242
967	9.75	3.7666297	14.0	4.0	4.5	2.95804	8.0	0.0	11.5	4.4553337	16.0	3.0	49.9	97.22906	294.0	0.0	1000.0	1000.0	3867999	12.666146	12.666223	-12.454507	0.6520995	1.3796183	0.10000002	105994.5023598671
968	6.75	4.322904	11.0	0.0	100.25	149.72537	359.0	3.0	8.7	4.775982	14.0	0.0	6.4	15.265648	52.0	0.0	1000.0	1000.0	3871999	12.671435	12.67158	-12.460041	0.65074766	1.3831931	0.10000002	106103.64023590088
969	10.25	1.0897248	12.0	9.0	45.75	67.754616	163.0	2.0	9.2	4.2142615	14.0	1.0	41.1	112.76121	379.0	0.0	1000.0	1000.0	3875999	12.662203	12.662273	-12.450011	0.6312136	1.3937597	0.10000002	106213.38698244095
970	9.25	4.322904	13.0	2.0	93.75	151.41396	356.0	5.0	10.1	3.8327537	15.0	0.0	10.3	15.447006	55.0	0.0	1000.0	1000.0	3879999	12.680568	12.680525	-12.467086	0.65308565	1.4177125	0.10000002	106321.62806248665
971	12.25	0.8291562	13.0	11.0	9.25	11.8611765	29.0	0.0	8.8	4.7286363	14.0	0.0	8.9	14.862368	51.0	0.0	1000.0	1000.0	3883999	12.70604	12.706027	-12.492928	0.6383031	1.4013326	0.10000002	106431.24555063248
972	10.75	1.0897248	12.0	9.0	8.75	11.776566	29.0	0.0	10.8	3.6276715	16.0	5.0	19.5	43.28568	148.0	0.0	1000.0	1000.0	3887999	12.702525	12.702565	-12.491437	0.6532765	1.4006215	0.10000002	106539.92061209679
973	10.25	5.4486237	15.0	1.0	13.25	19.638927	47.0	0.0	9.5	4.84252	13.0	0.0	4.3	4.4955535	12.0	0.0	1000.0	1000.0	3891999	12.731204	12.731159	-12.521676	0.6435656	1.3985671	0.10000002	106654.8169388771
974	9.75	2.772634	12.0	5.0	43.75	71.743904	168.0	1.0	10.6	3.104835	14.0	3.0	60.2	167.98798	564.0	0.0	1000.0	1000.0	3895999	12.806357	12.806362	-12.599863	0.6242007	1.3950125	0.10000002	106774.92990040779
975	8.75	3.344772	11.0	3.0	25.75	37.79798	91.0	1.0	9.3	4.196427	15.0	3.0	44.1	74.26231	192.0	0.0	1000.0	1000.0	3899999	12.884687	12.884776	-12.675868	0.6255972	1.3801621	0.10000002	106890.70976686478
976	4.5	4.031129	11.0	0.0	259.0	187.15369	532.0	9.0	10.7	3.4655447	14.0	2.0	4.6	6.327717	22.0	0.0	1000.0	1000.0	3903999	12.9002075	12.900241	-12.692057	0.631112	1.3703176	0.10000002	107000.10492825508
977	10.75	2.2776084	13.0	7.0	2.25	1.0897248	4.0	1.0	9.4	3.2924154	14.0	3.0	31.6	87.50566	294.0	0.0	1000.0	1000.0	3907999	12.890004	12.89012	-12.684569	0.6263852	1.3704233	0.10000002	107109.25705099106
978	7.0	4.1231055	10.0	0.0	133.5	217.99828	511.0	1.0	9.6	3.826225	15.0	0.0	14.3	33.0153	113.0	0.0	1000.0	1000.0	3911999	12.891728	12.891801	-12.682793	0.6181304	1.3604307	0.10000002	107215.70072674751
979	8.75	3.7666297	13.0	3.0	110.0	188.22327	436.0	0.0	9.8	5.0358715	17.0	1.0	106.0	178.3306	542.0	0.0	1000.0	1000.0	3915999	12.874174	12.874126	-12.667345	0.62712264	1.3677213	0.10000002	107322.47462368011
980	11.5	1.5	13.0	9.0	3.25	2.8613808	7.0	0.0	9.1	4.548626	14.0	0.0	84.7	244.11679	817.0	0.0	1000.0	1000.0	3919999	12.818443	12.818583	-12.607597	0.63900495	1.3635371	0.10000002	107430.71602463722
981	9.0	5.3851647	14.0	0.0	105.0	171.51385	402.0	0.0	9.7	4.428318	14.0	1.0	61.1	112.834785	289.0	0.0	1000.0	1000.0	3923999	12.743877	12.743866	-12.532951	0.64470446	1.3461776	0.10000002	107538.91510486603
982	9.75	4.145781	14.0	3.0	39.25	54.10811	132.0	2.0	9.4	4.9436827	14.0	0.0	70.9	114.19847	369.0	1.0	1000.0	1000.0	3927999	12.6866665	12.686579	-12.478709	0.6380785	1.3460315	0.10000002	107656.71515274048
983	8.75	5.2618914	14.0	0.0	65.5	104.253296	246.0	2.0	8.7	4.6054316	15.0	0.0	38.8	102.97457	347.0	0.0	1000.0	1000.0	3931999	12.638884	12.638783	-12.430685	0.6209414	1.3557949	0.10000002	107776.4547111988
984	12.25	1.9202864	14.0	9.0	4.5	6.689544	16.0	0.0	8.2	4.2142615	13.0	3.0	134.6	169.14029	444.0	0.0	1000.0	1000.0	3935999	12.63697	12.637144	-12.42881	0.6207909	1.3628296	0.10000002	107891.36977744102
985	11.5	2.8722813	15.0	7.0	7.75	12.852529	30.0	0.0	9.9	3.645545	14.0	2.0	33.1	89.74792	302.0	0.0	1000.0	1000.0	3939999	12.631687	12.63174	-12.421622	0.6336469	1.3765473	0.10000002	108011.88817167282
986	9.0	2.5495098	12.0	5.0	106.75	170.48808	402.0	5.0	8.1	5.2048054	14.0	0.0	5.6	7.1161785	21.0	0.0	1000.0	1000.0	3943999	12.638102	12.638109	-12.425855	0.6477619	1.3758682	0.10000002	108135.24554800987
987	8.25	4.43706	13.0	1.0	195.25	319.28387	748.0	1.0	8.9	4.8052053	15.0	0.0	62.8	155.34015	528.0	0.0	1000.0	1000.0	3947999	12.537801	12.537811	-12.327294	0.62932336	1.3658801	0.10000002	108255.13415813446
988	11.5	2.6925824	14.0	7.0	3.0	0.70710677	4.0	2.0	10.1	3.6180108	14.0	2.0	63.8	143.12637	480.0	0.0	1000.0	1000.0	3951999	12.527228	12.527182	-12.317012	0.642827	1.3996395	0.10000002	108375.04538297653
989	9.0	2.4494898	13.0	7.0	16.0	13.874437	37.0	0.0	10.2	3.544009	13.0	1.0	53.9	117.88592	398.0	0.0	1000.0	1000.0	3955999	12.53942	12.539439	-12.328178	0.64940345	1.3911115	0.10000002	108493.47450780869
990	10.0	2.1213202	12.0	7.0	8.0	4.472136	14.0	2.0	6.1	3.6728735	13.0	0.0	103.8	147.58984	471.0	0.0	1000.0	1000.0	3959999	12.507313	12.507275	-12.293856	0.65001464	1.4016125	0.10000002	108603.21464467049
991	10.0	5.0990195	16.0	2.0	2.25	1.47902	4.0	0.0	9.5	4.080441	15.0	2.0	59.3	117.41043	369.0	0.0	1000.0	1000.0	3963999	12.500105	12.500101	-12.286496	0.65586704	1.4112085	0.10000002	108711.83105111122
992	6.0	2.5495098	9.0	3.0	195.0	253.50444	627.0	0.0	6.5	5.315073	16.0	0.0	95.7	176.46135	554.0	0.0	1000.0	1000.0	3967999	12.491365	12.491475	-12.279629	0.65566427	1.4029946	0.10000002	108821.00002408028
993	8.0	5.338539	15.0	0.0	14.25	16.037066	41.0	0.0	9.7	4.172529	14.0	0.0	2.7	2.9	9.0	0.0	1000.0	1000.0	3971999	12.511012	12.511028	-12.301681	0.6580451	1.4084961	0.10000002	108929.79433321953
994	8.0	2.1213202	11.0	5.0	9.5	9.937304	26.0	0.0	7.4	3.878144	12.0	0.0	44.4	122.602776	412.0	0.0	1000.0	1000.0	3975999	12.448603	12.448583	-12.2361145	0.64637876	1.3988801	0.10000002	109038.06991767883
995	11.25	1.0897248	13.0	10.0	5.75	2.046338	9.0	4.0	11.0	2.5690465	16.0	8.0	4.0	3.8987176	11.0	0.0	1000.0	1000.0	3979999	12.438534	12.438513	-12.225642	0.66306394	1.4117036	0.10000002	109147.30434942245
996	10.0	1.2247449	12.0	9.0	8.25	2.384848	11.0	5.0	9.9	3.7802114	14.0	1.0	119.1	240.23508	752.0	0.0	1000.0	1000.0	3983999	12.465394	12.4655075	-12.253472	0.66957015	1.4218587	0.10000002	109257.01303219795
997	8.0	3.8078866	13.0	3.0	162.75	173.37154	410.0	0.0	8.9	3.0805843	14.0	4.0	20.0	49.28083	167.0	0.0	1000.0	1000.0	3987999	12.497228	12.497207	-12.284248	0.6691245	1.4190713	0.10000002	109381.25800037384
998	10.5	1.5	13.0	9.0	3.75	1.47902	6.0	2.0	9.3	3.9	15.0	3.0	39.4	70.51695	240.0	0.0	1000.0	1000.0	3991999	12.413647	12.413851	-12.1970625	0.6755691	1.3831474	0.10000002	109486.54270100594
999	8.0	2.738613	12.0	5.0	11.5	10.210289	28.0	0.0	8.3	4.6270943	14.0	1.0	39.5	112.51422	377.0	0.0	1000.0	1000.0	3995999	12.32736	12.327292	-12.108312	0.6819634	1.4015303	0.10000002	109595.09583830833
1000	12.5	2.1794496	15.0	9.0	6.5	11.25833	26.0	0.0	10.6	4.270831	15.0	1.0	82.4	232.65561	780.0	0.0	1000.0	1000.0	3999999	12.265998	12.26607	-12.051186	0.67677927	1.399561	0.10000002	109704.72270512581
1001	10.25	4.205651	13.0	3.0	27.75	38.382126	93.0	0.0	7.2	5.8446555	15.0	0.0	128.0	190.23354	562.0	0.0	1000.0	1000.0	4003999	12.272653	12.272523	-12.057551	0.68072206	1.4180833	0.10000002	109814.1488058567
1002	9.75	3.9607449	13.0	3.0	109.75	166.72789	397.0	0.0	5.8	5.15364	13.0	0.0	114.7	225.83092	604.0	0.0	1000.0	1000.0	4007999	12.315293	12.315332	-12.099284	0.68286633	1.419595	0.10000002	109930.95298910141
1003	10.25	2.1650636	13.0	7.0	16.0	15.280706	35.0	0.0	11.0	2.144761	14.0	6.0	8.7	15.316983	46.0	0.0	1000.0	1000.0	4011999	12.27792	12.277791	-12.062166	0.69731593	1.3888398	0.10000002	110040.69099974632
1004	11.25	1.47902	13.0	9.0	2.0	1.2247449	3.0	0.0	9.1	4.060788	15.0	0.0	13.4	31.938065	109.0	0.0	1000.0	1000.0	4015999	12.219373	12.219365	-12.003576	0.68593556	1.375971	0.10000002	110149.94318890572
1005	11.75	2.2776084	14.0	8.0	5.75	6.5717196	16.0	0.0	11.0	1.0954452	13.0	9.0	2.6	2.3323808	8.0	0.0	1000.0	1000.0	4019999	12.229074	12.229213	-12.014237	0.68529683	1.3988469	0.10000002	110259.04885601997
1006	8.5	4.092676	12.0	2.0	157.0	238.54979	569.0	3.0	6.4	3.8	13.0	0.0	102.1	240.05603	808.0	0.0	1000.0	1000.0	4023999	12.222785	12.222679	-12.006452	0.67725307	1.404719	0.10000002	110368.37792015076
1007	7.0	4.1231055	10.0	0.0	22.25	34.52807	82.0	0.0	9.7	4.33705	15.0	0.0	1.6	2.9393876	10.0	0.0	1000.0	1000.0	4027999	12.249091	12.249217	-12.034449	0.65445054	1.3972836	0.10000002	110477.14923548698
1008	10.0	2.828427	14.0	6.0	2.5	2.8722813	7.0	0.0	6.4	4.630335	12.0	0.0	162.7	259.47025	819.0	0.0	1000.0	1000.0	4031999	12.247823	12.247935	-12.036588	0.67345506	1.3843784	0.10000002	110586.58826470375
1009	12.0	1.2247449	14.0	11.0	3.25	2.772634	6.0	0.0	12.1	2.7730849	15.0	5.0	2.1	3.6180103	12.0	0.0	1000.0	1000.0	4035999	12.290487	12.290387	-12.078847	0.6569817	1.4008132	0.10000002	110695.13959121704
1010	11.0	2.1213202	14.0	8.0	7.25	5.8896093	14.0	0.0	9.4	3.7469985	14.0	2.0	5.9	13.449536	46.0	0.0	1000.0	1000.0	4039999	12.380985	12.380917	-12.16781	0.6702747	1.4087124	0.10000002	110803.65568184853
1011	10.75	2.1650636	14.0	8.0	30.75	49.25127	116.0	0.0	7.3	5.040833	14.0	0.0	48.8	134.7626	453.0	0.0	1000.0	1000.0	4043999	12.359471	12.359487	-12.142753	0.6553666	1.3602198	0.10000002	110912.39776182175
1012	11.5	0.5	12.0	11.0	4.5	2.6925824	7.0	0.0	9.3	4.5836663	15.0	1.0	23.3	55.83019	190.0	0.0	1000.0	1000.0	4047999	12.240067	12.240083	-12.023506	0.6567285	1.3695292	0.10000002	111021.87261199951
1013	11.75	1.299038	13.0	10.0	8.75	9.417404	24.0	0.0	9.5	4.080441	14.0	1.0	68.6	140.92706	471.0	1.0	1000.0	1000.0	4051999	12.203458	12.203456	-11.987023	0.6754246	1.3738856	0.10000002	111131.50740218163
1014	10.25	5.3560715	14.0	1.0	144.0	246.5289	571.0	1.0	9.5	4.6957426	15.0	0.0	14.6	35.36156	120.0	0.0	1000.0	1000.0	4055999	12.213431	12.213391	-11.998992	0.6949907	1.3915688	0.10000002	111242.08968830109
1015	10.0	3.391165	14.0	5.0	80.0	123.86888	294.0	0.0	10.7	2.4103942	14.0	5.0	39.5	102.68715	347.0	1.0	1000.0	1000.0	4059999	12.240015	12.2400875	-12.02751	0.6632461	1.3905222	0.10000002	111349.15099859238
1016	10.5	1.8027756	13.0	8.0	5.5	5.3619027	14.0	0.0	9.5	4.90408	15.0	0.0	73.1	193.11266	652.0	0.0	1000.0	1000.0	4063999	12.297377	12.297499	-12.085967	0.676034	1.404339	0.10000002	111454.29406261444
1017	11.0	1.7320508	12.0	8.0	7.25	5.3091903	16.0	3.0	8.1	4.948737	14.0	0.0	67.5	188.85828	634.0	0.0	1000.0	1000.0	4067999	12.353152	12.353272	-12.14103	0.65705895	1.4073263	0.10000002	111565.94473457336
1018	10.0	2.5495098	13.0	7.0	4.0	2.1213202	7.0	1.0	8.0	3.6331804	12.0	1.0	9.6	12.531561	45.0	0.0	1000.0	1000.0	4071999	12.457565	12.457503	-12.244879	0.6703395	1.4360405	0.10000002	111680.39959049225
1019	11.5	0.8660254	12.0	10.0	2.5	0.8660254	4.0	2.0	10.8	3.6823905	16.0	3.0	2.9	4.5486264	14.0	0.0	1000.0	1000.0	4075999	12.54011	12.540129	-12.326606	0.6549519	1.4227253	0.10000002	111795.94724535942
1020	13.5	2.1794496	17.0	11.0	2.25	3.344772	8.0	0.0	10.4	2.6907248	14.0	6.0	2.1	3.0149624	9.0	0.0	1000.0	1000.0	4079999	12.603442	12.603547	-12.388885	0.66573447	1.4101648	0.10000002	111906.09878849983
1021	10.75	2.4874685	14.0	7.0	5.5	4.974937	14.0	2.0	10.0	4.8785243	17.0	0.0	74.0	213.35182	714.0	0.0	1000.0	1000.0	4083999	12.594618	12.594769	-12.379666	0.656011	1.4013447	0.10000002	112017.5400185585
1022	11.0	2.1213202	14.0	8.0	6.75	5.4486237	16.0	2.0	8.8	3.994997	13.0	1.0	63.4	116.83339	312.0	0.0	1000.0	1000.0	4087999	12.602686	12.602762	-12.389982	0.64519113	1.3911204	0.10000002	112134.46848249435
1023	8.25	3.344772	12.0	3.0	173.25	293.74597	682.0	0.0	5.9	4.1340055	13.0	0.0	196.3	256.0352	701.0	2.0	1000.0	1000.0	4091999	12.614229	12.614215	-12.402528	0.64169776	1.4110237	0.10000002	112243.4901227951
1024	10.0	3.7416575	14.0	4.0	53.0	84.91761	200.0	0.0	10.7	3.9	16.0	2.0	4.7	7.05762	19.0	0.0	1000.0	1000.0	4095999	12.692805	12.692847	-12.482278	0.6319489	1.3894325	0.10000002	112351.98834180832
1025	10.75	1.299038	12.0	9.0	5.0	4.41588	12.0	0.0	11.9	3.0149624	15.0	4.0	4.9	5.9573483	19.0	0.0	1000.0	1000.0	4099999	12.6907425	12.690846	-12.480792	0.62093663	1.3658439	0.10000002	112460.51691675186
1026	8.75	3.9607449	12.0	2.0	20.5	29.744747	72.0	2.0	10.5	3.232646	14.0	2.0	26.9	72.78935	245.0	0.0	1000.0	1000.0	4103999	12.724637	12.72469	-12.516236	0.63798255	1.3982108	0.10000002	112570.10673236847
1027	8.25	3.344772	12.0	4.0	143.25	227.95984	538.0	4.0	9.0	5.6035705	15.0	0.0	37.7	88.991066	302.0	0.0	1000.0	1000.0	4107999	12.844478	12.84448	-12.636976	0.627493	1.4301213	0.10000002	112678.20678043365
1028	10.5	2.0615528	14.0	9.0	6.75	5.8040934	16.0	0.0	9.2	3.736308	14.0	0.0	53.5	115.00804	393.0	2.0	1000.0	1000.0	4111999	12.931595	12.931638	-12.720963	0.63475025	1.4219558	0.10000002	112786.78184390068
1029	10.25	2.384848	13.0	7.0	5.0	4.1833	12.0	1.0	10.3	3.494281	14.0	2.0	9.8	19.234344	66.0	0.0	1000.0	1000.0	4115999	12.957457	12.957506	-12.747359	0.6371085	1.3941263	0.10000002	112895.73422884941
1030	9.5	3.354102	13.0	4.0	125.5	212.75632	494.0	1.0	10.7	4.0755367	16.0	3.0	76.1	183.0844	616.0	0.0	1000.0	1000.0	4119999	12.960816	12.960752	-12.752098	0.6451015	1.4206702	0.10000002	113003.61394524574
1031	8.5	4.1533117	13.0	2.0	71.25	108.5573	259.0	2.0	9.9	3.419064	14.0	3.0	3.9	4.3692107	14.0	0.0	1000.0	1000.0	4123999	13.036073	13.036239	-12.827237	0.6331446	1.4088491	0.10000002	113112.4054453373
1032	7.75	5.018715	14.0	0.0	147.25	230.39247	546.0	0.0	8.0	4.816638	15.0	0.0	146.5	222.59706	560.0	0.0	1000.0	1000.0	4127999	13.028797	13.028763	-12.819538	0.63753736	1.4024942	0.10000002	113221.42146515846
1033	13.25	1.7853571	16.0	11.0	1.75	3.0310888	7.0	0.0	7.6	5.023943	13.0	0.0	211.8	297.9177	922.0	0.0	1000.0	1000.0	4131999	13.041331	13.04132	-12.832087	0.63245153	1.3769523	0.10000002	113332.99612784386
1034	11.0	1.5811388	13.0	9.0	6.0	6.9641943	17.0	0.0	7.8	4.770744	14.0	0.0	85.6	130.46777	330.0	0.0	1000.0	1000.0	4135999	13.043549	13.043505	-12.834896	0.61735046	1.3931819	0.10000002	113442.7779211998
1035	9.25	4.8669806	15.0	2.0	104.5	132.46603	326.0	0.0	9.5	5.0447993	16.0	0.0	51.8	145.12395	487.0	0.0	1000.0	1000.0	4139999	13.033504	13.033604	-12.825181	0.63671994	1.4038805	0.10000002	113553.5538713932
1036	6.25	5.3091903	12.0	0.0	257.75	261.2311	608.0	1.0	11.3	2.1	15.0	8.0	14.6	36.186188	123.0	0.0	1000.0	1000.0	4143999	13.071306	13.071452	-12.861904	0.6415832	1.4215349	0.10000002	113662.95369911194
1037	6.75	6.2998013	14.0	0.0	96.5	106.75322	265.0	1.0	8.8	4.6647615	14.0	1.0	71.6	208.47362	697.0	0.0	1000.0	1000.0	4147999	13.06598	13.066049	-12.8549385	0.61960274	1.3942707	0.10000002	113772.02288460732
1038	9.0	0.70710677	10.0	8.0	13.0	11.895377	33.0	2.0	12.4	1.68523	14.0	9.0	4.0	4.732864	17.0	0.0	1000.0	1000.0	4151999	13.017579	13.017679	-12.80776	0.635646	1.3775134	0.10000002	113882.07485294342
1039	8.0	4.8989797	12.0	0.0	245.75	404.33426	946.0	4.0	9.9	3.4190643	14.0	1.0	10.0	18.514858	63.0	0.0	1000.0	1000.0	4155999	13.037174	13.037185	-12.830293	0.63624257	1.4030006	0.10000002	113990.75977063179
1040	11.0	1.2247449	13.0	10.0	8.5	5.2201533	14.0	0.0	9.5	5.748913	16.0	1.0	25.0	62.441975	212.0	0.0	1000.0	1000.0	4159999	13.059379	13.059486	-12.850017	0.6629983	1.4044697	0.10000002	114099.71718096733
1041	11.0	2.1213202	14.0	8.0	4.0	4.690416	12.0	0.0	10.3	4.00125	16.0	2.0	38.4	91.29972	312.0	2.0	1000.0	1000.0	4163999	13.062005	13.062044	-12.8514595	0.65014476	1.4071006	0.10000002	114208.77297401428
1042	11.75	1.6393596	13.0	9.0	3.75	2.58602	8.0	1.0	9.0	2.792848	12.0	4.0	32.1	72.32213	247.0	1.0	1000.0	1000.0	4167999	12.998768	12.998724	-12.784128	0.67297363	1.3985415	0.10000002	114317.2797961235
1043	9.0	4.3011627	13.0	2.0	97.75	162.99138	380.0	0.0	8.0	4.472136	14.0	0.0	48.7	123.83945	420.0	0.0	1000.0	1000.0	4171999	12.954493	12.954555	-12.738209	0.6773158	1.4199104	0.10000002	114426.48590421677
1044	9.75	1.299038	11.0	8.0	6.0	5.2440443	14.0	0.0	10.5	4.17732	16.0	0.0	1.9	1.8681543	5.0	0.0	1000.0	1000.0	4175999	12.907959	12.90791	-12.691959	0.6782202	1.4186962	0.10000002	114536.21602296829
1045	7.5	4.7169905	12.0	0.0	97.25	157.00537	369.0	0.0	9.2	4.7286363	15.0	1.0	47.7	92.51059	290.0	0.0	1000.0	1000.0	4179999	12.831882	12.831955	-12.617039	0.69742846	1.4305239	0.10000002	114645.22020864487
1046	9.0	4.0	13.0	5.0	165.0	213.34361	526.0	5.0	7.4	5.0833063	15.0	0.0	114.8	176.04079	502.0	0.0	1000.0	1000.0	4183999	12.819837	12.819777	-12.605664	0.68992764	1.4154731	0.10000002	114754.27317976952
1047	9.0	5.2440443	13.0	0.0	124.0	210.74036	489.0	0.0	6.2	3.4	11.0	1.0	89.8	254.76413	854.0	0.0	1000.0	1000.0	4187999	12.747035	12.747074	-12.531138	0.68420523	1.399675	0.10000002	114863.8737642765
1048	12.5	1.5	14.0	10.0	2.25	2.4874685	6.0	0.0	6.8	4.142463	13.0	0.0	21.6	51.04547	174.0	0.0	1000.0	1000.0	4191999	12.69096	12.690956	-12.473075	0.68081725	1.4275717	0.10000002	114973.0298678875
1049	7.75	4.6029882	12.0	0.0	117.25	201.3509	466.0	1.0	9.9	4.548626	14.0	0.0	70.2	143.31628	451.0	0.0	1000.0	1000.0	4195999	12.673698	12.673662	-12.458092	0.7032014	1.4338486	0.10000002	115082.08560967445
1050	10.5	3.2015622	13.0	5.0	32.0	54.277065	126.0	0.0	9.1	4.3692102	15.0	1.0	99.8	194.46532	589.0	0.0	1000.0	1000.0	4199999	12.67401	12.674007	-12.458254	0.7088446	1.4285444	0.10000002	115191.12917041779
1051	9.0	4.3011627	13.0	2.0	11.0	14.679918	36.0	0.0	11.5	2.6551836	17.0	8.0	37.9	70.88646	223.0	1.0	1000.0	1000.0	4203999	12.67559	12.675822	-12.458526	0.69215053	1.4308143	0.10000002	115300.927038908
