Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
667	3.017857	2.5177305	11.0	0.0	282.80356	94.01623	505.0	12.0	1000.0	9990260.0	0.24925798403193614	0.698356	0.5036633	3.3527195	-0.81383574	28.976706	10.145258	50.303917	-4.272706	-1.1641532e-08	-0.03810627	-8.940697e-08	-0.011473607	0.23645511	-0.0904086	230.32227	-75.16525	0	0	0.5326364	0.0	9.433561	0.009558617	40080000	97855.09629106522
668	2.7142856	1.7999432	8.0	0.0	316.32144	111.287285	520.0	26.0	1000.0	10008909.0	0.24935	0.606462	0.4616418	3.5997753	-1.031196	30.774496	9.286493	51.61257	-8.90433	-7.450581e-09	-0.039367374	-1.7136335e-07	-0.017404197	0.18040772	-0.06477705	235.56952	-69.556244	0	0	0.5231224	0.0	9.432161	0.009550628	40140000	97998.24369478226
669	3.4642856	2.4419274	10.0	0.0	282.67856	106.34649	455.0	53.0	1000.0	10025960.0	0.24940199004975125	0.5793702	0.4240991	2.2966135	-1.1449305	31.971775	9.069244	58.68987	-2.548699	1.8626451e-08	-0.038140327	-2.9802322e-08	-0.010434037	0.2546274	-0.081549585	227.5319	-74.83716	0	0	0.55913305	0.0	9.430561	0.009548534	40200000	98164.9451880455
670	3.267857	2.2794976	10.0	0.0	310.98215	113.7261	529.0	57.0	1000.0	10044783.0	0.2494978390461997	0.60651994	0.48583013	2.6677566	-1.0750023	31.384048	9.600762	52.970028	1.5343394	7.450581e-09	-0.038074322	2.0861626e-07	-0.008106401	0.21805635	-0.06968912	224.63106	-63.977486	0	0	0.53789514	0.0	9.426371	0.009552258	40260000	98311.62941789627
671	3.5535715	2.9995215	12.0	0.0	283.25	117.30794	589.0	27.0	1000.0	10061789.0	0.2495483382936508	0.602984	0.4786381	2.8810866	-0.9824966	30.698513	11.024665	65.53848	-2.486493	-1.3038516e-08	-0.037905984	1.4901161e-08	-0.018756643	0.25088108	-0.08187999	232.13321	-69.87242	0	0	0.5502458	0.0	9.422828	0.009551777	40320000	98454.41267824173
672	2.857143	2.047896	8.0	0.0	262.4643	112.256874	522.0	9.0	1000.0	10077511.0	0.24956688954928183	0.6041395	0.48752877	2.736067	-0.82675195	30.684002	10.546659	62.517586	-3.7330832	-2.6077032e-08	-0.03828106	1.4901161e-08	-0.008359934	0.20257771	-0.06500041	219.56842	-72.79331	0	0	0.5346774	0.0	9.426727	0.009551657	40380000	98597.64237546921
673	3.142857	2.0565972	10.0	0.0	285.60715	91.26153	445.0	16.0	1000.0	10094500.0	0.24961671612265085	0.5686954	0.45113006	2.7394187	-0.97494036	29.127554	9.223568	56.46584	-5.743879	-7.450581e-09	-0.03679143	4.0978193e-08	-0.011408632	0.21913417	-0.07052073	203.38248	-57.68746	0	0	0.5519512	0.0	9.416592	0.009557351	40440000	98755.7671186924
674	2.9107144	2.1570218	9.0	0.0	279.10715	94.04609	504.0	77.0	1000.0	10111255.0	0.24966061728395061	0.6031941	0.48159808	3.3946435	-1.413347	29.661959	9.365096	61.276546	-1.9219563	-2.7939677e-09	-0.037163265	-2.719462e-07	-0.018235173	0.20424084	-0.071089625	232.67233	-69.97148	0	0	0.5395061	0.0	9.404592	0.009578112	40500000	98913.4489300251
675	3.4464285	3.2399275	19.0	0.0	286.48215	109.97451	486.0	75.0	1000.0	10128243.0	0.24971013313609466	0.60402864	0.47914594	3.234167	-1.2403085	29.204865	9.615676	56.22219	-2.4207613	1.4901161e-08	-0.03796459	-2.3841858e-07	-0.010345139	0.2661477	-0.09461851	238.65384	-62.377014	0	0	0.53882	0.0	9.3999195	0.009566041	40560000	99059.02501392365
676	3.625	2.6495452	12.0	0.0	288.55356	112.19561	492.0	52.0	1000.0	10145572.0	0.24976789758739537	0.7024307	0.5246153	4.0345426	-0.9970739	31.162941	8.69373	48.673996	4.4409566	-1.8626451e-09	-0.038096987	-2.2351742e-07	-0.016136283	0.28892612	-0.10895954	215.25774	-61.013824	0	0	0.5444536	0.0	9.394642	0.009563766	40620000	99201.40811395645
677	3.267857	2.510628	11.0	0.0	280.0893	110.81054	501.0	9.0	1000.0	10162158.0	0.24980722713864306	0.60937554	0.49194828	3.5801454	-1.2759548	31.703583	9.53758	55.85787	2.4988751	-8.381903e-09	-0.051512416	-2.9802322e-07	-0.023095705	0.21342233	-0.072225034	229.34329	-80.986755	0	0	0.5331796	0.0	9.394579	0.009579334	40680000	99346.49302124977
678	3.4464285	2.6043894	14.0	0.0	297.375	101.462265	511.0	85.0	1000.0	10179893.0	0.2498746440844379	0.612243	0.50087744	3.6792555	-0.94207954	29.697714	9.767561	52.73682	0.23431945	1.5366822e-08	-0.03923863	-1.7881393e-07	0.0033644221	0.2554811	-0.077514276	226.29318	-73.11264	0	0	0.5378867	0.0	9.398709	0.009584662	40740000	99487.0378677845
679	3.6785715	2.276488	13.0	0.0	269.89285	107.38245	508.0	17.0	1000.0	10196027.0	0.2499026225490196	0.67102516	0.53091115	3.0798733	-1.2813579	30.338575	9.2308855	52.616768	-0.7978233	5.5879354e-09	-0.038212277	9.685755e-08	-0.00070462655	0.2430198	-0.080105424	226.65291	-60.314102	0	0	0.54145515	0.0	9.398776	0.00956463	40800000	99627.98082447052
680	3.5357144	2.9152572	15.0	0.0	272.5357	98.81493	471.0	38.0	1000.0	10212190.0	0.2499312285854136	0.66072893	0.4868225	3.187812	-0.87621796	28.970089	9.4546795	51.90132	-1.105999	0.0	-0.037430968	-9.685755e-08	-0.010383402	0.27923632	-0.10699175	206.28413	-61.426304	0	0	0.5498348	0.0	9.3961115	0.009572214	40860000	99782.99149131775
681	3.3214285	2.212845	10.0	0.0	284.4107	88.53929	477.0	73.0	1000.0	10229161.0	0.24997949657869012	0.59816784	0.46452272	2.975439	-2.6714883	28.364681	10.034469	51.907204	-5.529732	6.519258e-09	-0.03965768	7.450581e-09	0.007885537	0.22060141	-0.07426136	213.6741	-70.31179	0	0	0.5401017	0.0	9.38731	0.009590374	40920000	99938.0509660244
682	3.1785715	2.0450912	8.0	0.0	271.55356	102.89192	454.0	70.0	1000.0	10245539.0	0.2500131527574427	0.6448286	0.47063157	2.8330767	-1.1369743	29.915129	10.217143	62.049004	-4.593144	1.5832484e-08	-0.03900192	-1.6205013e-07	0.0010912027	0.20963393	-0.06810233	229.44757	-71.7436	0	0	0.5364843	0.0	9.3828945	0.009548964	40980000	100079.2794778347
683	3.4464285	3.343008	16.0	0.0	319.64285	121.540474	525.0	40.0	1000.0	10264467.0	0.25010884502923975	0.5876011	0.47098732	2.7084532	-1.0136917	31.717176	9.630028	51.864468	-5.2457995	-1.3969839e-09	-0.037044104	-2.2351742e-08	-0.010102082	0.25084066	-0.08276873	269.35532	-88.7728	0	0	0.5424977	0.0	9.374543	0.009570433	41040000	100220.0016849041
684	4.142857	3.175962	12.0	0.0	283.1607	107.2082	504.0	87.0	1000.0	10281734.0	0.2501638442822384	0.7321483	0.5355711	3.5183306	-1.2925115	31.992327	10.452667	58.89922	1.3236673	1.8626451e-09	-0.03649116	0.0	-0.009433974	0.28983894	-0.105770245	238.96603	-80.75069	0	0	0.5577127	0.0	9.3721485	0.009563423	41100000	100361.59709501266
685	3.6607144	3.2253282	20.0	0.0	305.26785	102.01689	529.0	49.0	1000.0	10299903.0	0.2502405976676385	0.6228804	0.483798	2.4679856	-1.016298	31.838291	9.633083	59.489994	-2.4745033	2.7939677e-09	-0.038740896	2.9802322e-08	0.0035315678	0.29953396	-0.08749866	243.63087	-66.78462	0	0	0.5432286	0.0	9.366104	0.009546161	41160000	100502.90174722672
686	3.482143	2.5424333	11.0	0.0	281.125	97.52034	463.0	88.0	1000.0	10316623.0	0.25028197476952935	0.69500417	0.54702604	2.7271173	-1.2273916	30.69675	9.776176	51.19581	-3.715705	-8.8475645e-09	-0.036304686	6.7055225e-08	5.296059e-05	0.22123651	-0.0806896	228.86108	-73.03915	0	0	0.5473806	0.0	9.363419	0.009580057	41220000	100664.66766428947
687	2.9464285	2.747854	14.0	0.0	292.42856	115.05649	561.0	81.0	1000.0	10334337.0	0.25034731104651164	0.5814774	0.4748569	2.6933844	-1.1556185	29.995905	8.974076	61.676178	-4.525027	1.8626451e-08	-0.038726233	-8.940697e-08	0.0011200607	0.22944672	-0.077361315	259.528	-77.08965	0	0	0.5377016	0.0	9.356852	0.0095891375	41280000	100812.31270956993
688	3.3035715	2.5837379	14.0	0.0	282.69644	104.57908	520.0	81.0	1000.0	10351402.0	0.25039675858732463	0.6019077	0.5074154	2.901063	-1.039455	30.848846	10.23125	56.01574	-0.93060315	-9.313226e-09	-0.03757676	-2.2351742e-08	-0.020636976	0.2472435	-0.083519265	236.08997	-74.07672	0	0	0.5390783	0.0	9.358025	0.009565938	41340000	100953.63179063797
689	3.1607144	2.0854666	9.0	0.0	282.76785	106.03133	528.0	50.0	1000.0	10368365.0	0.2504435990338164	0.5978629	0.4721508	2.350692	-1.0977072	29.588308	10.1265	62.321133	-4.6823144	1.4901161e-08	-0.038196623	4.4703484e-08	0.00012163073	0.19492027	-0.06461755	253.71173	-93.21321	0	0	0.53467584	0.0	9.350037	0.009575598	41400000	101095.37581205368
690	3.5892856	3.288382	20.0	0.0	299.39285	110.9837	529.0	47.0	1000.0	10386180.0	0.2505108538350217	0.6527062	0.48230755	2.6105158	-1.160969	30.85696	9.122416	53.505325	-3.744482	-1.21071935e-08	-0.03878952	-1.1175871e-08	0.007730075	0.24526145	-0.0890791	208.58119	-57.716347	0	0	0.5302995	0.0	9.338889	0.009562423	41460000	101251.3076145649
691	3.357143	3.0438964	17.0	0.0	313.85715	113.1804	587.0	27.0	1000.0	10404393.0	0.2505875	0.63074	0.5163047	3.7267768	-1.3439893	32.8059	9.185358	72.25321	-8.511462	7.450581e-09	-0.037954167	7.4505806e-08	-0.003053632	0.25825858	-0.099705406	214.88837	-63.352615	0	0	0.53808826	0.0	9.337185	0.009564139	41520000	101393.70790839195
692	3.232143	2.3221838	12.0	0.0	284.35715	106.19498	523.0	42.0	1000.0	10421417.0	0.25063532948532946	0.6195501	0.5044178	3.6921017	-0.9784992	30.977446	9.114228	62.698154	-7.3876667	-1.9557774e-08	-0.037643857	-1.3411045e-07	-0.009730853	0.24784437	-0.08541164	233.80191	-68.52906	0	0	0.55490875	0.0	9.336734	0.009575703	41580000	101545.49102187157
693	3.2142856	2.1523597	8.0	0.0	269.9107	97.1338	488.0	29.0	1000.0	10437134.0	0.25065163304514887	0.6221789	0.48555923	2.75782	-1.0326527	29.861673	10.252919	53.32862	-13.046334	-6.0535967e-09	-0.03653279	4.4703484e-08	0.003103692	0.20373248	-0.06703815	228.31175	-64.50762	0	0	0.56470937	0.0	9.331417	0.0095592765	41640000	101690.43810915947
694	3.875	3.5459359	18.0	0.0	304.51785	104.68064	516.0	21.0	1000.0	10455195.0	0.25072410071942447	0.68136954	0.46653438	2.491581	-0.9165902	28.841879	9.200779	51.863983	-9.061402	1.8626451e-08	-0.039937705	-2.9802322e-08	-0.0010220725	0.31956202	-0.132792	202.92075	-58.243996	0	0	0.53761536	0.0	9.321539	0.009559356	41700000	101839.69544625282
695	3.25	2.5791056	12.0	0.0	307.17856	103.05011	477.0	64.0	1000.0	10473587.0	0.2508042863984674	0.6306145	0.4862383	3.7109175	-1.194807	32.995796	8.870665	65.55131	-2.5741258	-1.4901161e-08	-0.03866376	-4.4703484e-08	-0.00022882037	0.2203409	-0.072744384	237.90637	-67.903175	0	0	0.52924776	0.0	9.312619	0.009589652	41760000	101988.68599867821
696	3.1785715	2.2289262	8.0	0.0	282.82144	116.40218	574.0	28.0	1000.0	10490534.0	0.2508496891439503	0.6705822	0.55176383	2.951164	-1.2713847	30.923487	9.50237	50.73589	-2.3363116	4.656613e-09	-0.037688218	-1.0430813e-07	-0.0058018835	0.23789734	-0.08844853	258.8118	-81.85199	0	0	0.53536385	0.0	9.308537	0.009547599	41820000	102130.25931072235
697	4.196429	2.5454416	10.0	0.0	298.32144	123.692024	536.0	52.0	1000.0	10508357.0	0.25091587870105064	0.70182675	0.48943564	2.6780822	-1.0377584	31.525045	10.266506	53.378036	-6.25848	0.0	-0.0366904	2.9802322e-08	-0.019633994	0.24347559	-0.06967229	253.54466	-76.767395	0	0	0.5542868	0.0	9.305147	0.009600755	41880000	102271.03921890259
698	3.75	2.7206223	12.0	0.0	304.82144	101.34561	525.0	122.0	1000.0	10526335.0	0.2509855746304244	0.720601	0.49704143	3.3468568	-0.92477304	30.62858	10.441385	56.680466	-2.1286316	1.8626451e-09	-0.038305134	1.4901161e-08	-0.008663727	0.25828314	-0.088029556	239.99606	-77.81375	0	0	0.54570395	0.0	9.298273	0.00958853	41940000	102426.86771178246
699	2.892857	2.3274648	13.0	0.0	291.19644	99.64212	525.0	103.0	1000.0	10543697.0	0.25104040476190476	0.6122008	0.47408786	2.6659675	-1.021861	31.560442	10.335667	59.957253	-5.342192	-1.8626451e-09	-0.040021613	-7.450581e-09	-0.007768524	0.20374775	-0.076291166	259.46658	-81.11303	0	0	0.51247305	0.0	9.289332	0.009572856	42000000	102580.57846069336
700	3.517857	2.5842316	14.0	0.0	298.6607	127.963066	589.0	28.0	1000.0	10561591.0	0.25110772705658585	0.60591197	0.5118037	3.2696292	-1.4037597	30.540728	10.636185	55.335583	-4.7023973	2.7939677e-09	-0.037867166	-1.6391277e-07	-0.006443059	0.26736218	-0.089891985	250.41576	-79.047935	0	0	0.5378884	0.0	9.285916	0.009573167	42060000	102721.90058684349
701	3.1964285	2.386118	11.0	0.0	308.85715	109.91172	586.0	75.0	1000.0	10579947.0	0.2511858262108262	0.59055424	0.50678957	2.805039	-1.1909214	32.834034	9.557823	59.465252	-3.9382937	-1.2572855e-08	-0.03834813	1.3411045e-07	-0.00016412884	0.21117175	-0.06742463	243.07327	-72.356926	0	0	0.54232854	0.0	9.283076	0.0096014775	42120000	102863.80468010902
702	3.4464285	2.7052834	15.0	0.0	298.3393	104.173836	554.0	66.0	1000.0	10597856.0	0.25125310573731624	0.6644616	0.49087042	2.8167036	-0.7471489	32.107327	9.53285	55.141697	-1.2291261	1.8626451e-09	-0.03895275	-8.195639e-08	0.0060852757	0.21033636	-0.07307047	239.01936	-74.679596	0	0	0.5440227	0.0	9.281046	0.009590959	42180000	103005.81825876236
703	4.035714	2.6656833	12.0	0.0	272.26785	107.00609	530.0	65.0	1000.0	10614161.0	0.2512822206439394	0.67263526	0.49266383	2.7780356	-1.05569	30.237501	10.072949	60.096737	-1.568207	5.122274e-09	-0.03595545	-4.4703484e-08	-0.0043059364	0.26271003	-0.08506477	211.8166	-67.752655	0	0	0.5595867	0.0	9.276527	0.009597214	42240000	103162.11675477028
704	3.4285715	2.737681	13.0	0.0	254.78572	122.585785	488.0	18.0	1000.0	10629483.0	0.25128801418439717	0.6649552	0.47741142	2.7134674	-0.98926777	28.994652	10.422205	55.799736	0.9982805	1.3038516e-08	-0.03846965	1.2665987e-07	-0.005452538	0.24210683	-0.07288293	227.90941	-78.97479	0	0	0.5342615	0.0	9.268141	0.009572282	42300000	103320.18252754211
705	4.107143	3.0570676	14.0	0.0	297.2857	109.38411	558.0	38.0	1000.0	10647338.0	0.2513535882908404	0.6658429	0.5377221	3.1512601	-1.16972	29.142193	10.686653	63.04082	-2.680572	1.8626451e-09	-0.0385341	7.4505806e-08	-0.0067236517	0.29582068	-0.09783762	251.58853	-76.55417	0	0	0.5371837	0.0	9.264084	0.009593911	42360000	103464.22311377525
706	3.267857	2.503505	10.0	0.0	298.4107	117.779564	542.0	0.0	1000.0	10665081.0	0.25141633663366336	0.6928547	0.49821866	2.9534853	-1.016888	32.755688	9.899193	58.529964	-0.6609777	-1.7229468e-08	-0.037140533	7.4505806e-08	-0.0074205752	0.21648976	-0.07305412	218.05298	-65.2446	0	0	0.54503584	0.0	9.252817	0.009594656	42420000	103608.63515853882
707	4.053571	2.9057803	13.0	0.0	290.5893	104.408676	498.0	54.0	1000.0	10682500.0	0.2514712806026365	0.7012458	0.5142123	3.0253263	-1.2148446	30.202438	10.457569	55.568024	-1.9075892	1.3038516e-08	-0.03804181	1.6391277e-07	-0.010251393	0.28849006	-0.091794685	209.8241	-61.47498	0	0	0.5580121	0.0	9.254286	0.009550115	42480000	103759.15399980545
708	3.267857	2.3106203	9.0	0.0	272.26785	111.20709	521.0	54.0	1000.0	10698818.0	0.25150018805829805	0.68697476	0.4932124	3.1752996	-1.2608335	29.61022	8.900118	59.221012	-1.2052007	1.6763806e-08	-0.03773701	-5.9604645e-08	-0.013590509	0.2162252	-0.067856774	225.57324	-57.629147	0	0	0.5433492	0.0	9.253786	0.009588437	42540000	103899.65110898018
709	3.5892856	2.3050938	9.0	0.0	285.05356	97.16654	563.0	82.0	1000.0	10715785.0	0.25154424882629106	0.68084466	0.46903104	2.54051	-1.2956569	30.01757	9.6141205	52.455734	-0.49245548	-1.5366822e-08	-0.038978048	-5.2154064e-08	-0.01230111	0.213005	-0.058484126	191.76169	-52.29209	0	0	0.5316816	0.0	9.249218	0.009572057	42600000	104039.31660246849
710	3.75	2.55825	12.0	0.0	290.98215	103.28402	495.0	90.0	1000.0	10732969.0	0.25159327238631035	0.7294644	0.4868988	2.792932	-1.3517791	29.378883	8.87837	51.48603	-5.648229	9.313226e-09	-0.04289552	-2.0489097e-07	-0.010631204	0.21267357	-0.061564118	208.24239	-61.38733	0	0	0.52539176	0.0	9.245264	0.009563083	42660000	104190.9479663372
711	3.0892856	2.523297	11.0	0.0	295.80356	97.29675	507.0	63.0	1000.0	10750680.0	0.2516544943820225	0.6074309	0.4676032	2.761757	-1.1484705	30.442404	9.700363	50.838615	-3.0039172	1.0244548e-08	-0.03891563	-5.9604645e-08	0.0006125653	0.23793952	-0.064941205	206.0852	-59.678802	0	0	0.53503335	0.0	9.230841	0.009590358	42720000	104346.34116983414
712	3.625	2.3111725	10.0	0.0	284.35715	89.53958	563.0	90.0	1000.0	10767737.0	0.2517002571294998	0.62874013	0.50701636	2.6112084	-2.4364824	30.402485	9.312866	50.81166	0.22164369	9.313226e-10	-0.042428628	-6.7055225e-08	0.0034213313	0.21469826	-0.06071321	233.23318	-65.60766	0	0	0.5396935	0.0	9.227198	0.009565244	42780000	104487.66500735283
713	3.5714285	2.5970943	10.0	0.0	281.89285	112.56628	517.0	27.0	1000.0	10784361.0	0.2517357843137255	0.6584961	0.5018677	2.4270897	-0.839409	30.3767	8.919042	66.46166	-0.087800145	-2.7939677e-09	-0.03770895	-2.8312206e-07	-0.0061631165	0.26924413	-0.084531724	234.44214	-61.805923	0	0	0.5541408	0.0	9.229171	0.009600924	42840000	104629.043790102
714	3.125	2.1302457	8.0	0.0	291.3393	86.83734	460.0	58.0	1000.0	10801579.0	0.25178505827505826	0.67602146	0.49158466	2.8587322	-0.97693324	29.113184	8.462256	47.359604	6.0355024	-7.450581e-09	-0.03631664	5.9604645e-08	0.00064143026	0.23137283	-0.07768001	209.05663	-56.713367	0	0	0.557522	0.0	9.223583	0.009585679	42900000	104770.48612594604
715	3.9285715	2.7636487	15.0	0.0	300.48215	99.604034	539.0	74.0	1000.0	10819502.0	0.2518506052141527	0.697612	0.48028892	2.9531398	-0.774369	29.71321	8.334614	48.226807	3.4325707	1.5832484e-08	-0.038205378	-5.9604645e-08	-0.008331638	0.24112274	-0.07602152	231.59741	-64.08232	0	0	0.53939104	0.0	9.2326565	0.0095555615	42960000	104912.04832696915
716	3.3392856	2.2856445	8.0	0.0	297.14285	117.986595	608.0	105.0	1000.0	10837232.0	0.2519114830311483	0.64131117	0.50185275	3.8545294	-1.2212445	32.09729	8.984992	50.698307	4.065496	1.3969839e-09	-0.036831714	-7.4505806e-08	-0.0010307189	0.24666426	-0.07648668	252.29083	-83.77159	0	0	0.5532872	0.0	9.226404	0.009582397	43020000	105079.8806874752
717	2.9464285	2.6620324	16.0	0.0	290.92856	120.51732	498.0	0.0	1000.0	10854614.0	0.251964113277623	0.615892	0.5389639	2.9153304	-1.1113814	29.56695	10.153228	54.638813	-2.820039	9.313226e-09	-0.03761632	2.2351742e-08	0.008414496	0.2480728	-0.086187094	225.70187	-72.79852	0	0	0.5394829	0.0	9.221417	0.009578017	43080000	105221.30719709396
718	3.3214285	2.4648032	13.0	0.0	291.73215	113.31002	531.0	73.0	1000.0	10872262.0	0.2520227630968938	0.6089248	0.4737347	3.806098	-1.0284333	32.8051	9.278895	55.401596	-4.539508	3.1664968e-08	-0.03774894	-1.3411045e-07	-0.009086616	0.23396787	-0.0671425	235.8848	-75.90458	0	0	0.5552023	0.0	9.216313	0.00957391	43140000	105362.8177447319
719	3.267857	2.3183358	11.0	0.0	282.0893	113.259384	466.0	12.0	1000.0	10889000.0	0.2520601851851852	0.6593562	0.47464925	2.506085	-0.84667665	30.64462	9.85181	55.188732	-5.4861317	3.7252903e-09	-0.039634768	1.4156103e-07	0.0055448646	0.19720194	-0.055900272	241.67773	-72.10869	0	0	0.52263707	0.0	9.213131	0.009588814	43200000	105504.25463414192
720	3.607143	2.7946284	12.0	0.0	311.7143	113.65027	558.0	18.0	1000.0	10907934.0	0.25214826629681	0.6348559	0.48075357	2.395231	-0.9780526	30.801855	9.8622675	53.8235	-4.547883	2.0023435e-08	-0.038753867	-2.2351742e-07	0.0022640936	0.25160867	-0.07014614	256.4828	-70.322266	0	0	0.5394213	0.0	9.213661	0.009567808	43260000	105659.9311094284
721	3.5714285	3.1501539	17.0	0.0	274.89285	116.35747	564.0	28.0	1000.0	10924530.0	0.2521821329639889	0.6256984	0.5685503	2.8138092	-0.9644378	31.144606	10.483275	62.47152	-3.198108	1.8626451e-08	-0.037874598	-1.3411045e-07	0.001871597	0.26895678	-0.09388656	215.04102	-74.016525	0	0	0.5466264	0.0	9.206642	0.009603604	43320000	105801.32004141808
722	3.9464285	3.0320883	11.0	0.0	316.8393	100.00889	495.0	125.0	1000.0	10943108.0	0.25226159520516367	0.7421925	0.5730414	4.303945	-0.98022044	32.0365	9.732968	53.142212	-7.2583923	2.7008355e-08	-0.03690245	0.0	0.0044788285	0.28385296	-0.100042984	234.40341	-74.78773	0	0	0.5511141	0.0	9.2052765	0.009595954	43380000	105956.41710662842
723	4.625	3.3142684	15.0	0.0	276.57144	126.69337	501.0	12.0	1000.0	10959475.0	0.25228994014732964	0.783322	0.57708406	4.0251865	-1.1437427	30.169588	10.335747	57.963104	-7.916625	4.656613e-10	-0.03678728	2.9802322e-08	-0.011728149	0.3659746	-0.15237755	275.823	-92.52501	0	0	0.5662335	0.0	9.205605	0.009603225	43440000	106097.83924412727
724	3.5535715	2.9515107	16.0	0.0	298.3393	101.00058	551.0	97.0	1000.0	10976961.0	0.25234393103448277	0.7438401	0.568022	3.9557374	-1.038754	30.097807	10.450105	57.19045	-2.1205866	7.450581e-09	-0.038166802	-2.9802322e-07	-0.010239061	0.28391254	-0.103755176	243.29146	-81.56902	0	0	0.546028	0.0	9.201279	0.00959765	43500000	106244.35367894173
725	3.625	2.4608543	11.0	0.0	290.80356	100.772804	475.0	21.0	1000.0	10994233.0	0.2523928604224059	0.6892156	0.50622743	3.179585	-0.92972004	30.777569	9.413782	60.779278	5.9960876	9.313226e-10	-0.03578418	5.9604645e-08	-0.004718058	0.21523637	-0.066921756	246.97865	-80.362976	0	0	0.55761766	0.0	9.201202	0.009629451	43560000	106394.6740603447
726	3.8035715	2.614654	12.0	0.0	287.75	102.05097	503.0	13.0	1000.0	11011473.0	0.25244092159559833	0.6893578	0.5060402	2.439672	-1.0052487	29.90345	9.095609	60.684147	2.0390463	-4.1909516e-09	-0.03854923	-2.9802322e-08	-0.00066884607	0.27522755	-0.091062926	240.50346	-73.751884	0	0	0.5346298	0.0	9.197004	0.009590763	43620000	106535.58691215515
727	3.107143	2.0500746	8.0	0.0	281.9107	105.11512	487.0	57.0	1000.0	11028412.0	0.2524819597069597	0.64940965	0.47847486	2.486857	-0.9217602	31.151522	8.727749	50.000713	-2.8008728	2.7939677e-09	-0.03949334	1.1920929e-07	-0.012494631	0.21280125	-0.073022306	211.60184	-61.561493	0	0	0.5267985	0.0	9.198072	0.009571638	43680000	106678.67025876045
728	3.1964285	2.278938	13.0	0.0	287.75	115.7618	563.0	24.0	1000.0	11045774.0	0.25253255601280294	0.62679064	0.4722678	2.522506	-0.6958915	29.960888	8.890053	51.196747	-1.6849114	-2.8405339e-08	-0.037542753	7.4505806e-08	-0.0042607104	0.20277515	-0.06953675	260.2494	-92.50444	0	0	0.5492834	0.0	9.197864	0.009589616	43740000	106836.68585515022
729	4.0	3.1735513	13.0	0.0	286.625	102.7279	587.0	38.0	1000.0	11062684.0	0.25257269406392696	0.6674984	0.46207324	3.5413065	-1.1733588	30.438948	10.355553	58.37424	-0.5155982	1.8626451e-09	-0.040293783	-1.17346644e-07	0.0022919432	0.28637126	-0.10553918	231.3775	-73.58878	0	0	0.5266447	0.0	9.194618	0.0095864795	43800000	106990.54817056656
730	3.8392856	3.086704	17.0	0.0	295.0357	111.16219	517.0	39.0	1000.0	11080328.0	0.25262945736434106	0.6740954	0.54820794	3.827906	-1.4635851	29.670887	9.279926	58.076363	-14.377777	3.7252903e-09	-0.03716021	-1.4901161e-07	-0.009826334	0.27454042	-0.09120114	260.39304	-83.15822	0	0	0.55713344	0.0	9.1979885	0.009625997	43860000	107130.17438364029
731	3.6785715	2.0450914	9.0	0.0	280.64285	93.26201	447.0	70.0	1000.0	11096907.0	0.2526618169398907	0.7062707	0.56437004	3.383737	-0.9805485	31.221518	10.054466	60.857807	-11.352783	1.8626451e-08	-0.03720317	1.3411045e-07	-0.01360183	0.2637086	-0.10264814	226.10849	-72.42932	0	0	0.5452042	0.0	9.206535	0.009588802	43920000	107263.8365290165
732	3.6785715	2.8101037	13.0	0.0	314.89285	104.07495	562.0	56.0	1000.0	11115490.0	0.2527396543883583	0.68503726	0.51522774	2.966811	-0.75021374	30.69525	8.8364725	53.681103	-1.6226763	1.0244548e-08	-0.038289145	8.940697e-08	-0.011061385	0.28125834	-0.08712855	237.16376	-67.39041	0	0	0.5307671	0.0	9.199296	0.009587754	43980000	107405.91260170937
733	3.4642856	2.5492597	12.0	0.0	281.75	104.43526	508.0	37.0	1000.0	11132135.0	0.2527732742960945	0.6624818	0.47951007	2.667533	-0.96794367	31.401367	9.142543	53.95611	-0.4540646	-4.656613e-10	-0.039454922	1.0430813e-07	0.0020364183	0.22363317	-0.068630025	245.59634	-74.93539	0	0	0.5291047	0.0	9.19428	0.009587194	44040000	107560.07755446434
734	3.982143	2.6151419	13.0	0.0	315.44644	88.56776	458.0	32.0	1000.0	11150841.0	0.25285353741496597	0.7190804	0.4751378	2.5761456	-0.762438	30.711163	9.249695	52.100204	-3.095964	-3.259629e-09	-0.037178606	-1.9744039e-07	-0.0057060346	0.3002315	-0.0882242	203.46948	-54.64337	0	0	0.5589329	0.0	9.183027	0.00960744	44100000	107716.17259192467
735	3.8392856	2.440556	10.0	0.0	308.30356	102.00384	492.0	78.0	1000.0	11169058.0	0.25292250905797103	0.7199828	0.5179739	2.8004153	-1.0740366	32.680737	8.950637	57.191803	-2.8055878	-1.8626451e-09	-0.03811013	1.4901161e-07	-0.015135186	0.25664932	-0.07734406	248.85043	-65.497635	0	0	0.54156315	0.0	9.180425	0.009599643	44160000	107858.60468029976
