Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1031	16.5	2.0615528	18.0	13.0	44.25	36.23793	99.0	0.0	17.4	1.8547237	21.0	15.0	61.8	31.842737	111.0	8.0	1000.0	1000.0	4123999	37.341286	3.4689715	52.01158	-1.4068356	-37.346947	0.15078248	59593.09632444382
1032	16.5	0.8660254	17.0	15.0	56.25	37.00929	98.0	11.0	15.9	2.624881	20.0	12.0	121.7	60.32421	247.0	35.0	1000.0	1000.0	4127999	37.22569	3.4261496	55.541122	10.093128	-37.22071	0.1461384	59651.43531703949
1033	16.75	0.8291562	18.0	16.0	67.75	25.093575	95.0	27.0	17.3	3.067572	20.0	9.0	72.5	91.04971	330.0	0.0	1000.0	1000.0	4131999	37.07078	3.458865	52.83297	10.0522	-37.073105	0.14527757	59709.24003601074
1034	16.75	0.8291562	18.0	16.0	69.75	51.862198	148.0	7.0	17.0	3.1622777	21.0	9.0	47.6	37.760296	127.0	0.0	1000.0	1000.0	4135999	37.121994	3.4982295	51.607986	10.124542	-37.128162	0.14763626	59766.26390695572
1035	16.0	0.70710677	17.0	15.0	73.5	11.884864	82.0	53.0	17.2	1.939072	22.0	15.0	50.1	39.06264	112.0	0.0	1000.0	1000.0	4139999	37.136555	3.4974139	50.86654	9.671838	-37.14137	0.150485	59823.5058529377
1036	19.5	2.291288	22.0	16.0	54.5	27.986605	99.0	22.0	17.5	1.6278821	20.0	15.0	68.4	48.644012	139.0	0.0	1000.0	1000.0	4143999	37.164764	3.4989889	52.09172	9.80338	-37.172512	0.14744805	59881.537966012955
1037	17.75	1.0897248	19.0	16.0	37.0	35.566837	94.0	0.0	17.1	2.2561028	22.0	15.0	71.0	37.886673	121.0	0.0	1000.0	1000.0	4147999	37.205322	3.492289	51.37935	2.5010834	-37.210335	0.14742424	59939.210912942886
1038	18.5	0.5	19.0	18.0	21.25	18.0745	45.0	0.0	17.1	2.2113345	21.0	13.0	67.3	40.055088	129.0	0.0	1000.0	1000.0	4151999	37.212536	3.4674377	50.96221	10.214928	-37.219147	0.14631903	59997.41894507408
1039	19.0	0.70710677	20.0	18.0	44.0	22.304708	73.0	16.0	17.4	1.4966631	19.0	15.0	57.6	38.10302	157.0	14.0	1000.0	1000.0	4155999	37.252106	3.4632907	52.362457	10.448132	-37.26031	0.15011841	60055.86148190498
1040	17.25	1.6393596	20.0	16.0	70.5	56.380405	160.0	14.0	18.0	1.7888544	21.0	15.0	76.4	41.531193	141.0	30.0	1000.0	1000.0	4159999	37.294403	3.4456673	51.17549	7.8168087	-37.30307	0.1448624	60113.1972925663
1041	18.5	1.118034	20.0	17.0	11.0	12.062338	29.0	0.0	16.9	1.3747728	20.0	15.0	77.7	28.330372	105.0	13.0	1000.0	1000.0	4163999	37.33026	3.461021	52.076073	10.445219	-37.339172	0.14287929	60170.84843111038
1042	17.75	1.47902	20.0	16.0	47.5	31.116716	87.0	0.0	17.3	1.5524175	19.0	15.0	69.8	62.491276	187.0	0.0	1000.0	1000.0	4167999	37.383137	3.452824	54.27498	9.530828	-37.39228	0.13820286	60228.189383506775
1043	15.75	2.046338	19.0	14.0	79.0	52.97641	145.0	0.0	17.3	2.5317976	21.0	14.0	69.9	50.998924	163.0	0.0	1000.0	1000.0	4171999	37.42888	3.4451334	54.979973	9.357726	-37.43826	0.14048338	60285.96818327904
1044	16.0	1.2247449	17.0	14.0	67.0	26.580069	96.0	39.0	16.9	2.1656406	21.0	15.0	62.1	47.181458	138.0	0.0	1000.0	1000.0	4175999	37.470284	3.45229	53.90564	3.7772198	-37.479645	0.13980755	60342.89425802231
1045	16.5	1.5	18.0	14.0	45.5	57.19047	140.0	0.0	16.8	1.8867962	20.0	14.0	49.8	38.891644	111.0	0.0	1000.0	1000.0	4179999	37.498188	3.455928	52.980965	6.697035	-37.50738	0.14323638	60400.72587776184
1046	15.0	1.5811388	17.0	13.0	69.25	42.955647	133.0	12.0	17.9	2.3430748	23.0	15.0	45.4	43.234707	107.0	0.0	1000.0	1000.0	4183999	37.517487	3.4592621	56.30437	8.724535	-37.52662	0.14038572	60458.03233003616
1047	17.75	1.47902	20.0	16.0	18.0	13.490738	38.0	0.0	18.1	1.9209372	22.0	15.0	41.8	35.326477	103.0	0.0	1000.0	1000.0	4187999	37.54185	3.4602828	52.505394	10.02672	-37.551525	0.13953766	60516.35777378082
1048	17.25	2.58602	21.0	14.0	45.0	24.093567	72.0	21.0	16.7	1.7349352	20.0	15.0	67.5	25.5431	110.0	31.0	1000.0	1000.0	4191999	37.58155	3.468938	52.405365	10.209574	-37.59232	0.14274405	60574.60119867325
1049	17.25	2.2776084	20.0	15.0	50.75	54.4122	136.0	0.0	17.3	0.9	19.0	16.0	66.3	30.348148	111.0	23.0	1000.0	1000.0	4195999	37.611366	3.4675078	51.40918	7.7159576	-37.620506	0.14754607	60632.52900266647
1050	17.25	1.6393596	20.0	16.0	81.0	46.41659	123.0	4.0	17.2	0.97979593	19.0	16.0	66.4	33.260185	121.0	18.0	1000.0	1000.0	4199999	37.617672	3.4783213	53.4756	2.86965	-37.628304	0.1465018	60690.008496046066
1051	18.75	2.58602	22.0	15.0	44.5	22.776085	81.0	19.0	17.6	2.154066	21.0	14.0	66.9	45.601425	152.0	0.0	1000.0	1000.0	4203999	37.617683	3.4456134	52.02562	9.667978	-37.627586	0.14163508	60748.56324863434
1052	17.5	2.291288	20.0	14.0	68.75	31.083557	93.0	17.0	16.5	1.9104973	20.0	14.0	75.7	40.573513	169.0	0.0	1000.0	1000.0	4207999	37.63325	3.4434311	53.413914	10.565179	-37.643063	0.1493726	60806.58851790428
1053	17.0	1.0	18.0	16.0	48.25	23.466732	76.0	25.0	18.4	2.2	22.0	15.0	51.2	33.692135	101.0	0.0	1000.0	1000.0	4211999	37.645603	3.4588606	60.807	11.025322	-37.65435	0.14632964	60864.53116559982
1054	17.25	1.47902	19.0	15.0	55.25	20.559364	76.0	30.0	17.2	1.5362291	20.0	15.0	39.5	37.39318	124.0	0.0	1000.0	1000.0	4215999	37.606007	3.4610786	55.168407	11.168556	-37.61429	0.14491545	60922.0014333725
1055	18.75	2.4874685	21.0	15.0	50.5	44.5954	122.0	0.0	17.1	1.8681543	20.0	13.0	60.6	35.378525	131.0	8.0	1000.0	1000.0	4219999	37.61447	3.4501429	51.22963	11.219751	-37.624805	0.13998069	60979.97244691849
1056	17.5	1.6583124	20.0	16.0	36.0	32.68792	89.0	0.0	17.1	1.8138356	19.0	13.0	91.0	52.228344	200.0	17.0	1000.0	1000.0	4223999	37.649963	3.4722817	51.969463	1.0501099	-37.660282	0.14786963	61038.28686547279
1057	17.0	1.5811388	19.0	15.0	41.5	58.845135	142.0	0.0	17.6	2.87054	24.0	15.0	59.9	52.737938	144.0	0.0	1000.0	1000.0	4227999	37.65077	3.466145	59.81266	11.158636	-37.65961	0.1398052	61097.43758034706
1058	16.5	0.8660254	18.0	16.0	87.75	29.345997	120.0	40.0	18.1	2.7367864	23.0	14.0	38.6	39.81507	135.0	0.0	1000.0	1000.0	4231999	37.642075	3.4567113	54.49608	10.878645	-37.650875	0.13964626	61155.77893972397
1059	16.5	1.5	19.0	15.0	88.25	47.567715	164.0	33.0	16.3	1.6763055	19.0	14.0	77.3	45.59397	153.0	0.0	1000.0	1000.0	4235999	37.62132	3.4375474	56.333523	12.19938	-37.6303	0.14190423	61214.607421875
1060	17.25	1.7853571	19.0	15.0	56.75	45.504807	116.0	12.0	17.6	1.68523	20.0	14.0	37.8	36.490547	106.0	0.0	1000.0	1000.0	4239999	37.56914	3.4044533	53.858707	9.817274	-37.57618	0.14392383	61273.04431414604
1061	16.75	1.9202864	20.0	15.0	69.75	58.77659	130.0	9.0	17.9	1.7578397	21.0	15.0	41.9	36.795242	127.0	0.0	1000.0	1000.0	4243999	37.56143	3.4276912	58.86316	12.011043	-37.569794	0.13934882	61330.97835850716
1062	17.75	1.6393596	19.0	15.0	31.5	18.848078	47.0	0.0	17.2	2.1354156	21.0	14.0	53.5	35.878265	108.0	0.0	1000.0	1000.0	4247999	37.52624	3.4339387	51.690342	7.372595	-37.532738	0.14193578	61388.97828793526
1063	17.5	1.118034	19.0	16.0	40.25	21.004463	70.0	19.0	17.8	1.4000001	20.0	16.0	49.3	31.218744	95.0	0.0	1000.0	1000.0	4251999	37.489895	3.4233286	53.709038	2.0502014	-37.497406	0.13997333	61446.7060675621
1064	16.75	1.7853571	19.0	14.0	70.75	67.388336	163.0	0.0	17.4	1.9595919	22.0	15.0	64.8	36.441185	135.0	7.0	1000.0	1000.0	4255999	37.477787	3.453033	55.40951	7.274749	-37.48547	0.14078888	61503.8967795372
1065	17.0	1.5811388	19.0	15.0	69.0	27.147743	96.0	26.0	18.6	1.3564659	21.0	17.0	13.1	14.8556385	44.0	0.0	1000.0	1000.0	4259999	37.45307	3.454447	54.017647	2.2866554	-37.458836	0.14312243	61561.619299173355
1066	16.0	1.5811388	18.0	14.0	96.75	45.521286	151.0	45.0	16.9	1.868154	20.0	15.0	49.2	32.061817	101.0	0.0	1000.0	1000.0	4263999	37.445305	3.4684021	53.38509	1.0345402	-37.452377	0.14707638	61619.85328578949
1067	18.0	2.5495098	22.0	15.0	58.25	24.762623	93.0	24.0	17.2	1.0770329	19.0	16.0	46.7	48.46246	146.0	0.0	1000.0	1000.0	4267999	37.430717	3.4793007	51.949997	-0.13541985	-37.437412	0.14101803	61678.40982413292
1068	16.0	1.2247449	18.0	15.0	37.0	26.63644	74.0	7.0	17.8	1.6	21.0	16.0	31.7	39.997627	99.0	0.0	1000.0	1000.0	4271999	37.426643	3.4653254	50.55801	8.142709	-37.433586	0.14471576	61736.71123600006
1069	18.0	1.2247449	20.0	17.0	29.5	6.264982	38.0	23.0	16.1	3.1448371	20.0	8.0	73.4	49.23251	171.0	0.0	1000.0	1000.0	4275999	37.42326	3.4800038	51.10428	-0.2457943	-37.42995	0.14581515	61795.39318346977
1070	16.5	1.6583124	18.0	14.0	77.75	21.981525	112.0	52.0	19.1	1.4456832	21.0	16.0	26.0	24.96798	75.0	0.0	1000.0	1000.0	4279999	37.404804	3.470723	51.22689	8.895107	-37.411133	0.14444295	61852.705027103424
1071	17.75	2.2776084	20.0	14.0	50.5	50.16722	134.0	0.0	17.3	2.2825425	21.0	14.0	60.2	59.502605	188.0	0.0	1000.0	1000.0	4283999	37.37986	3.4793186	49.70451	6.0343523	-37.383347	0.14794683	61910.54624032974
1072	17.25	1.9202864	20.0	15.0	105.75	33.304466	142.0	59.0	17.2	2.3579652	22.0	14.0	43.8	38.96614	114.0	0.0	1000.0	1000.0	4287999	37.346146	3.4851384	50.922707	-1.5824909	-37.35365	0.14784686	61968.61975264549
1073	18.0	1.7320508	21.0	17.0	36.0	25.465664	61.0	0.0	18.3	2.1470912	22.0	14.0	43.2	38.45985	97.0	0.0	1000.0	1000.0	4291999	37.364548	3.465119	51.19124	10.111436	-37.372814	0.15006131	62027.11917424202
1074	17.25	1.47902	19.0	15.0	51.0	37.91438	88.0	0.0	18.1	1.5132747	20.0	15.0	52.5	46.46558	135.0	0.0	1000.0	1000.0	4295999	37.402424	3.4402544	52.27833	14.087377	-37.41135	0.1470134	62085.0841255188
1075	18.25	1.6393596	21.0	17.0	49.25	35.66073	88.0	0.0	17.3	2.0518284	21.0	15.0	79.6	61.817795	187.0	0.0	1000.0	1000.0	4299999	37.42732	3.4335449	61.389755	13.71748	-37.43576	0.1484191	62143.15645265579
1076	18.0	2.738613	21.0	14.0	20.5	21.465088	50.0	0.0	17.2	2.3579652	21.0	13.0	81.6	32.0381	157.0	46.0	1000.0	1000.0	4303999	37.44414	3.444267	53.405266	7.256527	-37.452618	0.145389	62200.2285926342
1077	18.0	1.8708287	21.0	16.0	43.25	15.848896	62.0	19.0	17.8	2.0880613	21.0	15.0	61.7	42.047714	152.0	0.0	1000.0	1000.0	4307999	37.469986	3.4377394	52.837353	12.52503	-37.47847	0.14435424	62258.73983359337
1078	16.25	1.299038	18.0	15.0	103.0	40.143494	152.0	60.0	18.1	2.343075	22.0	15.0	45.8	34.344723	120.0	10.0	1000.0	1000.0	4311999	37.471264	3.4346375	51.96696	11.002314	-37.47928	0.14597641	62316.924850702286
1079	18.25	1.9202864	21.0	16.0	47.25	36.41686	101.0	0.0	18.0	2.7568097	22.0	14.0	56.6	41.59856	121.0	0.0	1000.0	1000.0	4315999	37.486546	3.4400108	53.458008	14.332286	-37.495285	0.14097385	62374.57925200462
1080	18.5	2.0615528	21.0	16.0	30.25	25.57709	74.0	11.0	18.3	1.2688577	20.0	16.0	40.4	34.1766	105.0	0.0	1000.0	1000.0	4319999	37.487564	3.452703	52.959328	13.245229	-37.495163	0.14582142	62432.78020977974
1081	16.75	3.7666297	23.0	13.0	88.75	54.623142	146.0	26.0	17.0	2.280351	20.0	13.0	83.0	62.766235	223.0	11.0	1000.0	1000.0	4323999	37.4842	3.4487987	52.300713	10.049908	-37.492603	0.14738174	62490.731342077255
1082	16.5	1.118034	18.0	15.0	112.25	57.37323	201.0	46.0	18.0	2.529822	22.0	13.0	79.4	59.064713	183.0	0.0	1000.0	1000.0	4327999	37.483044	3.4374683	52.412876	8.629234	-37.491554	0.14488688	62548.76001095772
1083	16.5	2.5	20.0	13.0	69.0	37.067505	127.0	25.0	18.1	2.2113345	23.0	15.0	38.1	22.941011	72.0	0.0	1000.0	1000.0	4331999	37.46759	3.4233005	52.400818	8.712578	-37.474712	0.14931741	62606.787147045135
1084	17.5	0.5	18.0	17.0	48.75	15.28684	68.0	26.0	18.3	2.4103942	23.0	15.0	68.8	51.81274	167.0	0.0	1000.0	1000.0	4335999	37.413383	3.4169047	50.543915	13.384758	-37.4177	0.15009966	62663.89024925232
1085	17.25	2.8613808	21.0	14.0	70.5	46.71991	125.0	13.0	17.7	1.9	21.0	15.0	46.6	37.221497	125.0	10.0	1000.0	1000.0	4339999	37.37061	3.4203875	51.93682	12.29845	-37.37657	0.14671144	62721.53125524521
1086	17.75	1.9202864	20.0	15.0	74.75	62.3072	157.0	10.0	18.6	1.56205	20.0	15.0	29.8	22.23421	71.0	0.0	1000.0	1000.0	4343999	37.347786	3.4246268	52.454315	4.4682426	-37.354927	0.14550298	62779.733523607254
1087	17.75	1.299038	19.0	16.0	74.0	6.4031243	83.0	67.0	18.5	1.024695	20.0	16.0	23.4	35.50549	116.0	0.0	1000.0	1000.0	4347999	37.385517	3.4054167	52.078037	13.831939	-37.393852	0.14343815	62836.68076467514
1088	17.25	1.0897248	19.0	16.0	90.5	33.715725	137.0	43.0	17.4	1.7435596	21.0	15.0	48.7	33.033466	102.0	0.0	1000.0	1000.0	4351999	37.366356	3.4183416	52.192398	10.20038	-37.371635	0.14554939	62893.95471096039
1089	18.0	1.7320508	19.0	15.0	61.25	14.166422	72.0	37.0	17.0	2.04939	20.0	14.0	54.4	33.746704	106.0	0.0	1000.0	1000.0	4355999	37.35925	3.4044888	51.81948	3.1692142	-37.367203	0.14466952	62952.06021165848
1090	16.0	1.0	17.0	15.0	89.5	24.90482	130.0	65.0	17.0	1.8439089	20.0	14.0	36.1	31.197596	97.0	0.0	1000.0	1000.0	4359999	37.370052	3.4355867	51.55632	12.796333	-37.376743	0.14522165	63009.543185949326
1091	17.25	2.2776084	21.0	15.0	62.25	51.197533	149.0	16.0	17.2	1.7776388	21.0	15.0	64.7	49.600502	143.0	0.0	1000.0	1000.0	4363999	37.36455	3.4449382	51.959167	12.774354	-37.371487	0.14264698	63067.05950713158
1092	17.75	1.0897248	19.0	16.0	56.0	30.683872	96.0	13.0	17.8	1.8330303	20.0	15.0	58.2	37.308983	112.0	0.0	1000.0	1000.0	4367999	37.351814	3.435472	52.042988	2.7335281	-37.358047	0.14510022	63125.243887901306
1093	19.5	1.8027756	22.0	17.0	35.25	25.83965	70.0	0.0	18.2	2.3579652	23.0	15.0	69.2	60.543865	155.0	0.0	1000.0	1000.0	4371999	37.34246	3.4304085	51.44076	3.9264145	-37.349712	0.14802723	63182.813182115555
1094	18.25	3.269174	23.0	14.0	83.25	55.75112	171.0	35.0	18.2	2.3579652	23.0	15.0	77.8	61.33645	179.0	0.0	1000.0	1000.0	4375999	37.343376	3.4344804	51.956467	0.9464855	-37.3489	0.15005966	63240.85744762421
1095	17.25	1.299038	19.0	16.0	71.5	40.462948	114.0	12.0	17.6	1.1135529	19.0	15.0	33.1	18.44153	58.0	0.0	1000.0	1000.0	4379999	37.304123	3.4214063	50.960274	10.257015	-37.30764	0.1454507	63298.23198866844
1096	19.5	1.5	22.0	18.0	10.25	10.732544	25.0	0.0	17.2	2.0880613	20.0	13.0	51.3	51.493786	147.0	0.0	1000.0	1000.0	4383999	37.29524	3.4279904	50.70002	12.237186	-37.302246	0.14555873	63355.024285554886
1097	19.5	1.5	21.0	17.0	13.25	17.654675	43.0	0.0	18.2	1.0770329	20.0	17.0	37.2	29.365967	87.0	0.0	1000.0	1000.0	4387999	37.30963	3.440645	52.29005	8.619623	-37.31813	0.14296457	63411.99818611145
1098	19.25	2.58602	23.0	16.0	43.5	13.811227	61.0	23.0	16.5	1.2845232	19.0	15.0	71.7	38.930836	152.0	21.0	1000.0	1000.0	4391999	37.365215	3.449497	52.78812	10.730286	-37.374313	0.14088605	63469.607516765594
1099	18.0	0.70710677	19.0	17.0	91.25	41.166584	126.0	22.0	17.7	1.7916472	21.0	15.0	52.5	34.34021	123.0	0.0	1000.0	1000.0	4395999	37.413906	3.4489179	52.97203	11.653584	-37.422653	0.1380315	63527.04324746132
1100	17.5	2.291288	20.0	14.0	77.5	39.246017	115.0	16.0	17.2	2.1817424	21.0	13.0	54.6	36.475197	122.0	0.0	1000.0	1000.0	4399999	37.448647	3.4633017	53.61166	12.005821	-37.458454	0.13839684	63584.68328857422
1101	16.25	2.8613808	20.0	13.0	76.25	17.90775	99.0	55.0	17.0	0.7745967	18.0	16.0	66.9	34.007206	118.0	4.0	1000.0	1000.0	4403999	37.488754	3.4664004	55.263664	5.786688	-37.497856	0.13919955	63642.4607629776
1102	17.0	1.4142135	19.0	15.0	83.0	33.27912	137.0	46.0	17.7	2.0024984	21.0	15.0	51.2	37.330418	125.0	0.0	1000.0	1000.0	4407999	37.52663	3.4679847	51.349045	11.4820385	-37.535854	0.14262536	63700.85814023018
1103	18.5	0.8660254	19.0	17.0	44.5	33.29039	100.0	12.0	17.5	1.9621416	21.0	14.0	47.9	30.54325	118.0	17.0	1000.0	1000.0	4411999	37.564705	3.4771361	54.652832	9.167134	-37.574776	0.141415	63758.992825984955
1104	17.75	0.4330127	18.0	17.0	65.0	11.510864	84.0	53.0	16.8	1.6	20.0	14.0	65.4	44.768738	151.0	0.0	1000.0	1000.0	4415999	37.593597	3.4691293	54.108498	12.624989	-37.60145	0.14615144	63817.88005590439
1105	17.25	0.8291562	18.0	16.0	57.5	17.571283	86.0	42.0	16.6	1.4966631	19.0	14.0	62.7	30.685663	118.0	19.0	1000.0	1000.0	4419999	37.57368	3.47721	51.568977	12.171577	-37.58261	0.14186312	63875.965156555176
1106	18.75	2.4874685	22.0	15.0	33.25	36.175785	94.0	0.0	17.1	1.8138356	20.0	13.0	66.4	56.183983	213.0	0.0	1000.0	1000.0	4423999	37.59268	3.4787848	51.739716	12.28607	-37.601677	0.14351201	63933.62413740158
1107	16.5	2.291288	20.0	14.0	48.25	24.87343	76.0	9.0	16.7	1.6155494	19.0	13.0	79.4	44.40991	140.0	0.0	1000.0	1000.0	4427999	37.607616	3.4682913	52.61372	13.1901455	-37.616516	0.14063384	63991.191489458084
1108	18.0	1.5811388	20.0	16.0	23.0	15.049917	42.0	0.0	17.1	1.7	20.0	15.0	67.6	32.131607	135.0	25.0	1000.0	1000.0	4431999	37.602203	3.464269	51.054146	13.610359	-37.610977	0.1416229	64049.372834682465
1109	18.25	1.0897248	20.0	17.0	52.25	33.781467	88.0	0.0	17.3	1.6155494	20.0	15.0	73.9	32.931595	140.0	29.0	1000.0	1000.0	4435999	37.595535	3.455457	51.77835	13.541567	-37.602688	0.1413293	64107.82792139053
1110	17.75	2.384848	21.0	15.0	69.75	47.866352	128.0	0.0	16.2	1.1661904	19.0	15.0	74.9	30.332985	154.0	45.0	1000.0	1000.0	4439999	37.603756	3.4558747	56.31377	13.273738	-37.612663	0.1354249	64165.78181600571
1111	18.5	0.8660254	20.0	18.0	15.0	23.184046	55.0	0.0	18.0	2.1908903	22.0	15.0	33.2	31.345814	105.0	0.0	1000.0	1000.0	4443999	37.57171	3.4287536	52.211838	13.202086	-37.580204	0.14053354	64223.75232505798
1112	17.5	1.118034	19.0	16.0	21.75	17.151896	46.0	0.0	18.1	1.9209372	21.0	15.0	31.3	19.94016	68.0	0.0	1000.0	1000.0	4447999	37.57218	3.4302616	55.25841	13.835706	-37.58069	0.1386728	64281.79975795746
1113	17.75	2.4874685	20.0	14.0	53.5	37.399868	103.0	9.0	17.1	2.2561028	22.0	14.0	48.9	39.70504	105.0	0.0	1000.0	1000.0	4451999	37.584454	3.4400158	51.937458	13.846424	-37.59422	0.1375362	64340.04627799988
1114	17.5	0.5	18.0	17.0	52.75	27.99442	82.0	20.0	17.1	2.3	21.0	14.0	67.5	59.269302	169.0	0.0	1000.0	1000.0	4455999	37.621094	3.456763	51.82054	13.617283	-37.63098	0.13859838	64398.55490112305
1115	20.0	1.8708287	23.0	18.0	20.5	17.55705	48.0	0.0	17.1	2.6248808	23.0	14.0	59.6	44.654675	133.0	0.0	1000.0	1000.0	4459999	37.630478	3.4373014	52.191505	13.676941	-37.639774	0.14078653	64456.681977272034
1116	17.0	2.1213202	19.0	14.0	60.5	15.074814	82.0	44.0	16.4	2.3748684	20.0	11.0	70.9	57.893784	176.0	0.0	1000.0	1000.0	4463999	37.62296	3.4429967	51.9566	13.396148	-37.63143	0.14560947	64514.770191669464
1117	16.5	2.598076	19.0	13.0	70.5	35.780582	123.0	22.0	17.8	3.155947	23.0	13.0	43.6	45.53504	139.0	0.0	1000.0	1000.0	4467999	37.5936	3.471398	52.485455	13.513903	-37.60119	0.14298913	64572.64770388603
1118	18.25	1.0897248	20.0	17.0	37.0	33.037857	89.0	0.0	16.0	1.9493588	20.0	13.0	74.3	29.411053	125.0	23.0	1000.0	1000.0	4471999	37.564636	3.473278	50.99926	13.471076	-37.572742	0.14879555	64630.54116201401
1119	16.75	0.8291562	18.0	16.0	88.5	11.412712	102.0	74.0	16.9	1.7578397	19.0	14.0	46.0	29.465235	89.0	7.0	1000.0	1000.0	4475999	37.573723	3.4707954	51.943935	13.671951	-37.58268	0.14662701	64688.507168293
1120	17.5	2.0615528	21.0	16.0	46.0	46.776062	104.0	0.0	16.8	1.6	19.0	14.0	41.7	35.738075	119.0	0.0	1000.0	1000.0	4479999	37.578087	3.487344	50.960056	13.577177	-37.586296	0.14777492	64746.573112249374
1121	14.5	1.6583124	16.0	12.0	113.0	41.24924	169.0	63.0	16.7	1.486607	19.0	14.0	58.2	46.612873	173.0	0.0	1000.0	1000.0	4483999	37.563545	3.503632	51.801117	13.665049	-37.57109	0.14976956	64804.98095989227
1122	17.0	2.0	19.0	15.0	72.25	62.339294	140.0	0.0	17.2	1.6	20.0	15.0	49.5	34.273167	107.0	0.0	1000.0	1000.0	4487999	37.55533	3.510664	52.096504	13.361173	-37.56282	0.14826664	64862.246441841125
1123	15.25	1.7853571	17.0	13.0	77.5	39.322384	136.0	33.0	17.1	2.3430748	22.0	14.0	67.2	46.233753	135.0	0.0	1000.0	1000.0	4491999	37.526524	3.5115664	51.415558	9.144227	-37.533947	0.14721842	64920.10012125969
1124	19.0	2.345208	21.0	15.0	79.0	56.435802	166.0	8.0	18.0	2.280351	21.0	14.0	61.0	36.769554	135.0	0.0	1000.0	1000.0	4495999	37.538574	3.5077474	50.456566	10.861578	-37.547768	0.14075662	64977.60982251167
1125	16.25	1.7853571	19.0	14.0	100.75	41.215137	166.0	62.0	17.2	1.8867962	21.0	15.0	58.6	36.751053	122.0	0.0	1000.0	1000.0	4499999	37.567696	3.4986079	52.32145	11.952927	-37.576733	0.14549093	65034.694113492966
1126	17.25	1.0897248	19.0	16.0	56.75	57.268555	146.0	0.0	17.9	2.1656408	21.0	15.0	37.2	30.586924	92.0	0.0	1000.0	1000.0	4503999	37.58013	3.4928267	53.103226	13.171761	-37.589775	0.1402541	65092.64257478714
1127	17.5	2.1794496	21.0	15.0	52.5	23.286263	89.0	29.0	17.4	1.68523	21.0	16.0	52.5	35.185936	132.0	12.0	1000.0	1000.0	4507999	37.60195	3.4890163	51.451027	11.4724045	-37.61118	0.13958961	65150.12079834938
1128	16.5	1.118034	18.0	15.0	82.5	26.291634	124.0	51.0	17.4	1.9078784	20.0	14.0	43.6	31.48714	98.0	0.0	1000.0	1000.0	4511999	37.601357	3.4653406	50.95556	12.809938	-37.61069	0.13832416	65207.916320085526
1129	16.75	1.7853571	19.0	14.0	108.5	36.17665	162.0	60.0	17.5	2.0124612	20.0	15.0	52.2	57.5253	193.0	0.0	1000.0	1000.0	4515999	37.610893	3.4750235	51.630802	12.221392	-37.619858	0.13692576	65265.80852270126
1130	17.0	1.8708287	19.0	14.0	56.5	33.61919	114.0	30.0	18.1	1.9723083	21.0	15.0	57.1	42.079567	126.0	0.0	1000.0	1000.0	4519999	37.611782	3.4530742	50.72014	10.470111	-37.621735	0.13641311	65323.51839661598
1131	17.0	1.0	18.0	16.0	63.0	36.05551	121.0	29.0	17.2	1.9390719	20.0	14.0	66.2	36.339508	122.0	0.0	1000.0	1000.0	4523999	37.6178	3.4618247	52.277084	10.113116	-37.6281	0.13599795	65380.58102059364
1132	18.0	1.2247449	19.0	16.0	51.25	45.559715	122.0	0.0	17.7	1.6763055	20.0	15.0	49.1	48.380676	148.0	0.0	1000.0	1000.0	4527999	37.66173	3.4869897	51.993202	9.2448635	-37.672245	0.13808799	65438.70580983162
1133	18.5	1.118034	20.0	17.0	56.5	23.167866	90.0	28.0	17.0	1.67332	20.0	14.0	58.4	36.562824	125.0	10.0	1000.0	1000.0	4531999	37.68941	3.466689	52.741398	7.5923195	-37.69964	0.14184238	65497.23561620712
1134	18.25	1.0897248	20.0	17.0	21.5	12.893797	32.0	0.0	16.8	1.5362291	19.0	14.0	50.7	43.400578	143.0	0.0	1000.0	1000.0	4535999	37.715763	3.452572	53.9786	10.0892935	-37.72638	0.13767032	65554.51403713226
1135	17.0	1.8708287	20.0	15.0	126.25	45.849617	188.0	72.0	17.8	2.0880613	21.0	14.0	40.0	30.305115	77.0	0.0	1000.0	1000.0	4539999	37.719036	3.4216855	52.576767	12.046103	-37.729874	0.13767077	65612.53108739853
1136	16.75	1.47902	19.0	15.0	92.75	31.688917	141.0	52.0	17.4	1.4966631	21.0	16.0	44.1	35.940086	124.0	0.0	1000.0	1000.0	4543999	37.713703	3.4511764	54.339447	12.81138	-37.723515	0.13612087	65669.80655360222
1137	18.0	1.2247449	20.0	17.0	45.25	26.56478	90.0	23.0	17.2	1.7204652	20.0	15.0	64.0	55.76379	169.0	11.0	1000.0	1000.0	4547999	37.721813	3.447592	52.093082	11.949787	-37.731796	0.13756968	65727.56784749031
1138	15.75	2.58602	19.0	12.0	79.0	22.945587	115.0	55.0	16.9	1.7578397	19.0	14.0	76.6	39.317173	138.0	20.0	1000.0	1000.0	4551999	37.72423	3.4378586	52.766	11.5617485	-37.734184	0.1366064	65785.65224218369
