Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
64	0.29166666	0.53845197	2.0	0.0	30.833334	65.88036	305.0	0.0	1000.0	43877.0	0.02250102564102564	0.07199667	0.33717507	1.8129976	-0.79127055	3.6794634	4.879096	40.544773	-2.592035	-2.2351742e-08	-0.017858906	-2.9802322e-08	-0.036331728	0.06766244	-0.050552994	80.07051	-43.11523	0.65892583	0.002350092	1.1090902	0.0	1.9168649	0.009267405	1950000	6375.607585191727
65	0.7083333	0.8887804	3.0	0.0	15.291667	30.949528	136.0	0.0	1000.0	44575.0	0.022512626262626262	0.08529749	0.3779219	1.7031956	-0.9964844	2.8584697	3.6555233	27.815819	-5.0943527	7.450581e-09	-0.01547195	0.0	-0.029404853	0.10065566	-0.07964331	43.1208	-29.383387	0.6612759	0.00046670437	1.2784284	0.0	1.9138873	0.009599641	1980000	6469.2419526577
66	0.625	0.94923216	3.0	0.0	45.291668	69.12216	246.0	0.0	1000.0	45662.0	0.022717412935323384	0.07926201	0.359342	2.0112092	-0.75578296	2.051062	3.298394	29.566877	-5.43921	5.9604645e-08	-0.017790943	1.0430813e-07	-0.037830617	0.06250015	-0.046064828	123.64099	-53.461685	0.6617426	0.0038673878	1.0989577	0.0	1.9120836	0.009290459	2010000	6556.5494384765625
67	0.7083333	0.7894707	3.0	0.0	28.416666	44.969357	140.0	0.0	1000.0	46344.0	0.02271764705882353	0.13770883	0.3516965	1.8928937	-0.7589456	3.0162938	3.320819	32.732754	-2.4561357	-1.4901161e-08	-0.015827633	-1.8626451e-08	-0.03401687	0.073630504	-0.054528773	52.617752	-24.889284	0.66561	0.004107833	1.2105963	0.0	1.9269806	0.009056883	2040000	6658.256208658218
68	0.625	0.6332785	2.0	0.0	17.083334	35.781647	131.0	0.0	1000.0	46894.0	0.022654106280193237	0.11259354	0.40129817	1.6483564	-0.96518636	2.070993	2.8918154	23.54454	-9.369746	0.0	-0.012921743	1.4901161e-08	-0.025976468	0.10682117	-0.08508693	37.879425	-23.946259	0.66971785	0.002355814	1.5496655	0.0	1.9173627	0.009401592	2070000	6762.636911392212
69	0.9583333	1.1718634	5.0	0.0	15.791667	22.388573	73.0	0.0	1000.0	47300.0	0.022523809523809522	0.16954818	0.4518991	2.1086805	-0.9584135	1.8914431	3.4090781	39.55899	-4.344265	-1.5832484e-08	-0.011833899	-2.2351742e-08	-0.021508459	0.09952138	-0.076901555	21.421532	-10.868465	0.67207366	0.000526309	1.6303415	0.0	1.9278567	0.009127427	2100000	6856.9575617313385
70	0.5416667	0.7058781	2.0	0.0	4.4583335	11.701065	48.0	0.0	1000.0	47488.0	0.022294835680751173	0.10237614	0.40473974	1.8307681	-0.8166815	1.2377336	1.4974216	15.298047	-5.045548	4.656613e-09	-0.0090642935	9.313226e-09	-0.01120542	0.06270209	-0.047005787	9.7059765	-6.341214	0.6726	-0.003079176	2.1348305	0.0	1.9395196	0.009412337	2130000	6970.077567100525
71	0.6666667	0.98601323	4.0	0.0	19.041666	34.963646	146.0	0.0	1000.0	48042.0	0.022241666666666667	0.11424642	0.3795221	1.933072	-0.7524556	0.7215479	1.911905	26.889399	-10.285229	1.4901161e-08	-0.013974989	-3.7252903e-09	-0.02694142	0.11008021	-0.0848497	46.82477	-23.4402	0.6695208	-0.0038090944	1.4323089	0.0	1.9152815	0.009391775	2160000	7065.825548648834
72	0.75	0.8779711	3.0	0.0	20.0	56.065437	276.0	0.0	1000.0	48646.0	0.022212785388127855	0.12339823	0.4002621	1.8461374	-0.9898544	2.0941646	3.335548	34.584522	-3.9400468	-1.1175871e-08	-0.015422494	-3.7252903e-08	-0.028479315	0.073884495	-0.057330124	66.45821	-42.846123	0.6657117	-0.004302025	1.3006213	0.0	1.9081435	0.009270535	2190000	7172.988901376724
73	0.375	0.6332785	2.0	0.0	11.458333	23.616695	77.0	0.0	1000.0	48982.0	0.022063963963963963	0.045283902	0.3373078	1.8883126	-1.1890987	1.4450284	3.340517	28.077763	-4.099657	1.4901161e-08	-0.012353575	1.1175871e-08	-0.022933071	0.053762004	-0.04233025	19.555967	-12.648928	0.6614097	-0.0061883926	1.5466373	0.0	1.9035759	0.009117405	2220000	7274.650595188141
74	0.375	0.5636562	2.0	0.0	16.083334	33.071785	120.0	0.0	1000.0	49556.0	0.02202488888888889	0.09724418	0.36158884	1.7294794	-0.80435616	1.3279375	3.0372539	32.391476	-2.645463	-1.8626451e-09	-0.015761863	-1.4901161e-08	-0.030364316	0.0635114	-0.048218556	48.816082	-21.092106	0.6552213	-0.007086158	1.2453388	0.0	1.8987076	0.009011738	2250000	7374.959617614746
75	0.5	0.57735026	2.0	0.0	15.375	28.565441	122.0	0.0	1000.0	49946.0	0.021906140350877193	0.056312468	0.3108764	1.8311387	-0.89741915	1.9301858	3.7973976	41.15999	-0.8631416	-7.450581e-09	-0.012606405	3.7252903e-09	-0.023300122	0.053568903	-0.040561896	28.743908	-19.829865	0.6481351	-0.007995367	1.5675504	0.0	1.9112458	0.009431114	2280000	7472.615769863129
76	0.6666667	0.79930526	3.0	0.0	13.083333	34.8113	173.0	0.0	1000.0	50544.0	0.02188051948051948	0.11508198	0.32666814	1.6159072	-0.7675175	1.588142	3.0555558	33.852333	-4.318592	-7.450581e-09	-0.013720572	-1.4901161e-08	-0.024072798	0.058193848	-0.047900725	47.6509	-23.581715	0.64013976	-0.009163976	1.4319077	0.0	1.8826327	0.009191062	2310000	7573.975900650024
77	0.625	0.69597054	2.0	0.0	14.875	50.520058	250.0	0.0	1000.0	50987.0	0.02178931623931624	0.16687149	0.39651293	2.2050815	-0.7028887	1.785751	3.0099213	41.802204	-2.3848822	-3.7252903e-09	-0.014630793	-2.9802322e-08	-0.027703429	0.06164981	-0.048858456	57.649693	-19.144098	0.6309758	-0.009890497	1.3589258	0.0	1.889537	0.009469902	2340000	7672.945193052292
78	0.5833333	0.6400955	2.0	0.0	6.9583335	12.424705	42.0	0.0	1000.0	51154.0	0.02158396624472574	0.09748568	0.3334805	1.4831605	-0.84178525	1.9418241	1.8245451	10.942214	-2.1478686	-1.6763806e-08	-0.009037601	-2.9802322e-08	-0.009145228	0.052688744	-0.04106021	9.441059	-5.0250907	0.6210853	-0.01173836	2.1767654	0.0	1.8940372	0.009344462	2370000	7765.702451944351
79	0.5	0.57735026	2.0	0.0	20.375	48.338055	206.0	0.0	1000.0	51831.0	0.02159625	0.062752016	0.3270153	2.0744154	-0.7752252	0.4768145	0.753433	5.044277	-3.5100663	0.0	-0.013619223	-2.2351742e-08	-0.024175817	0.051546544	-0.03893094	58.654057	-23.184464	0.6093469	-0.011241555	1.3498186	0.0	1.8614011	0.0095771365	2400000	7870.620402574539
80	0.5416667	0.7058781	2.0	0.0	31.083334	54.01151	245.0	0.0	1000.0	52917.0	0.021776543209876542	0.11570929	0.33189768	1.5395726	-0.80315477	2.4130614	2.8879364	17.303583	-1.3160276	1.4901161e-08	-0.017520975	1.4901161e-08	-0.038444582	0.058758453	-0.045117296	103.9854	-36.39072	0.5981054	-0.009052217	1.1103988	0.0	1.8609654	0.009524241	2430000	7968.974638938904
81	0.6666667	0.9860133	4.0	0.0	24.75	40.501286	160.0	0.0	1000.0	53701.0	0.021829674796747967	0.14574966	0.34451416	1.8587074	-0.64415866	3.3821223	2.636744	25.580534	-3.5378036	1.1175871e-08	-0.01569619	1.8626451e-08	-0.034139466	0.052607942	-0.04147922	93.15157	-53.31062	0.58905315	-0.0081522465	1.2392087	0.0	1.8490037	0.009551095	2460000	8065.229757070541
82	0.875	0.97093165	4.0	0.0	22.666666	33.164574	125.0	0.0	1000.0	54493.0	0.021884738955823293	0.14357756	0.37302402	2.2880726	-0.7650844	2.4994385	3.573034	37.75464	-4.416916	-7.450581e-09	-0.016737469	-4.4703484e-08	-0.035792764	0.06496963	-0.048837647	61.650475	-40.468903	0.5809009	-0.0076857805	1.1824294	0.0	1.83529	0.009415569	2490000	8162.80015707016
83	0.6666667	0.79930526	3.0	0.0	52.125	112.50641	457.0	0.0	1000.0	55795.0	0.022140873015873017	0.15401322	0.39070803	2.6096513	-0.7247421	3.077097	4.3628454	44.380783	-3.8240108	2.9802322e-08	-0.019487798	5.9604645e-08	-0.049531434	0.05042923	-0.041364502	217.96935	-143.97794	0.5732151	-0.0024650097	0.9866541	0.0	1.8394966	0.009611608	2520000	8266.066613197327
84	0.5833333	0.9537936	4.0	0.0	58.75	130.25656	603.0	0.0	1000.0	57547.0	0.022567450980392156	0.14068541	0.30216146	1.5611805	-0.7555721	4.9917607	6.2067347	34.050873	-8.4429035	-1.4901161e-08	-0.022063415	0.0	-0.057695188	0.05096752	-0.040867314	314.72552	-253.08983	0.5707501	0.0030199885	0.8776864	0.0	1.8000548	0.0096861515	2550000	8355.454016208649
85	0.5	0.6454972	2.0	0.0	23.458334	36.25486	131.0	0.0	1000.0	58158.0	0.02254186046511628	0.14972122	0.39144403	2.0406747	-1.0337554	4.8678827	8.803004	60.028454	-8.845177	-3.1664968e-08	-0.02065415	-7.0780516e-08	-0.04794529	0.06400848	-0.051992703	107.913704	-83.240944	0.5737701	0.0025054216	0.9932156	0.0	1.8155131	0.009444652	2580000	8461.267137050629
86	0.5	0.6454972	2.0	0.0	29.791666	44.698975	147.0	0.0	1000.0	59007.0	0.022608045977011493	0.09058723	0.2785603	1.5545844	-0.5729967	2.0228155	2.5249047	17.318851	-4.997778	-3.7252903e-09	-0.014841018	-2.9802322e-08	-0.029817961	0.037949923	-0.029369224	57.56771	-22.997515	0.5762755	0.0030233264	1.3147253	0.0	1.823489	0.00933514	2610000	8565.155334472656
87	0.75	0.9242114	3.0	0.0	24.208334	43.03001	156.0	0.0	1000.0	59623.0	0.022584469696969697	0.09946377	0.3410737	2.1387036	-0.6519757	2.6012568	2.4977887	27.903482	-3.2197533	-2.3283064e-08	-0.0131589435	-6.7055225e-08	-0.024644602	0.06462738	-0.05283221	42.724216	-21.504879	0.57929885	0.0026221871	1.4400506	0.0	1.8246957	0.009322977	2640000	8662.361892938614
88	0.41666666	0.6400955	2.0	0.0	17.458334	35.78754	135.0	0.0	1000.0	60190.0	0.02254307116104869	0.14725618	0.33526602	2.296972	-0.7970178	1.9475592	2.4781423	20.176147	-2.0342436	-5.5879354e-09	-0.013131782	-2.2351742e-08	-0.024310948	0.05452405	-0.045895375	29.89253	-15.284729	0.58192104	0.0011787415	1.488239	0.0	1.8018615	0.009678001	2670000	8755.470944404602
89	0.75	0.8779711	4.0	0.0	14.5	33.14237	144.0	0.0	1000.0	60627.0	0.022454444444444444	0.16517846	0.3711037	1.8435189	-0.60804826	2.1951778	3.1464167	23.211555	-2.4230924	-1.0244548e-08	-0.0109710535	-1.4901161e-08	-0.021212667	0.064901516	-0.052888058	24.938864	-15.464006	0.5830998	-0.0006073117	1.8067126	0.0	1.7919092	0.0093415715	2700000	8851.985973119736
90	1.0416666	1.0598414	3.0	0.0	17.0	26.631748	86.0	0.0	1000.0	61199.0	0.022417216117216116	0.21552832	0.41941795	2.1448095	-0.7587998	1.3190682	2.617053	23.391266	-2.8130727	-3.7252903e-09	-0.013570137	-1.4901161e-08	-0.024296533	0.058009803	-0.046185434	34.30363	-13.476821	0.5824925	-0.001824081	1.480256	0.0	1.7984123	0.009416667	2730000	8955.308319091797
91	0.8333333	1.0671874	4.0	0.0	24.791666	54.995438	200.0	0.0	1000.0	61892.0	0.02242463768115942	0.15736163	0.36133122	2.158167	-0.74117285	1.3258274	1.9288363	21.781048	-3.8495026	7.450581e-09	-0.013146978	2.9802322e-08	-0.023201868	0.061627414	-0.04944893	48.943073	-32.55589	0.5806684	-0.0016806126	1.4882889	0.0	1.8152702	0.00914472	2760000	9049.122349262238
92	0.75	0.7772816	2.0	0.0	27.125	47.092384	177.0	0.0	1000.0	62652.0	0.022455913978494623	0.18013299	0.38038552	2.5778732	-1.1262668	2.9058306	5.1891665	44.026016	-6.72127	7.450581e-09	-0.013771169	7.450581e-09	-0.031456742	0.06634578	-0.05313483	63.360912	-28.645351	0.5789878	-0.0011768937	1.4027334	0.0	1.8110967	0.009505653	2790000	9155.223368167877
93	0.5	0.6454972	2.0	0.0	44.583332	107.594505	517.0	0.0	1000.0	63839.0	0.022637943262411347	0.0934563	0.29951888	1.877044	-0.6694991	2.582613	3.4113789	38.62284	-2.347464	-7.450581e-09	-0.01949171	-2.2351742e-08	-0.045899775	0.03866401	-0.030415205	143.75256	-103.00835	0.5778109	0.002076447	1.009043	0.0	1.8111112	0.009304998	2820000	9257.38983798027
94	0.7916667	0.7058781	2.0	0.0	5.0833335	10.55508	46.0	0.0	1000.0	63961.0	0.022442456140350876	0.14441803	0.371388	2.1818545	-0.61482877	3.6505666	4.970009	44.12504	-2.9649937	0.0	-0.012638742	-5.5879354e-09	-0.02415907	0.036876276	-0.02933558	31.974289	-29.088879	0.57988733	-0.0013072491	1.5944906	0.0	1.827132	0.0096739065	2850000	9351.24614906311
95	0.7083333	0.9344859	4.0	0.0	45.583332	115.69425	487.0	0.0	1000.0	65142.0	0.02261875	0.1277762	0.35487467	2.2811067	-0.779982	0.65028954	0.9934337	15.105775	-2.10012	7.450581e-09	-0.016431373	2.9802322e-08	-0.038234055	0.0471652	-0.03748531	193.2637	-83.35907	0.5785801	0.002082467	1.2185514	0.0	1.8230258	0.009457212	2880000	9450.14764881134
96	0.625	0.90427226	3.0	0.0	12.166667	26.164011	116.0	0.0	1000.0	65492.0	0.022505841924398626	0.16295442	0.38216355	2.3386934	-0.6635766	2.3230824	1.7609168	33.782803	-4.2548313	9.313226e-09	-0.0112335775	7.450581e-09	-0.016049672	0.056440942	-0.0485854	17.801908	-6.2027035	0.58066255	-0.00015354156	1.7797263	0.0	1.8212905	0.009456648	2910000	9550.62889790535
97	0.875	1.0129372	4.0	0.0	36.916668	46.438053	143.0	0.0	1000.0	66549.0	0.022635714285714287	0.17655036	0.39786753	2.5169206	-0.6947754	1.6488423	3.0285366	41.003258	-4.4202423	-1.8626451e-09	-0.014135389	-2.9802322e-08	-0.03103895	0.048623666	-0.037654296	69.15569	-31.481361	0.580509	0.0017525554	1.3970022	0.0	1.8295858	0.009443292	2940000	9650.342788219452
98	0.5416667	0.644151	2.0	0.0	32.333332	57.864548	191.0	0.0	1000.0	67535.0	0.02273905723905724	0.131969	0.33787677	1.9320396	-0.6728606	2.3692703	2.6233988	34.316296	-6.8391476	7.450581e-09	-0.015988782	4.4703484e-08	-0.038187843	0.043047503	-0.0332681	86.21934	-44.108585	0.58226156	0.0027594566	1.2338828	0.0	1.8352888	0.009545868	2970000	9754.330249786377
99	0.7916667	0.8154327	3.0	0.0	47.958332	106.400764	497.0	0.0	1000.0	68979.0	0.022993	0.14860612	0.36721942	2.1355538	-0.86123574	3.046337	3.782221	40.36493	-4.0109177	-7.450581e-09	-0.019731116	0.0	-0.045137297	0.06445961	-0.05334197	156.5162	-94.39189	0.585021	0.0061293244	0.9629759	0.0	1.844262	0.009166477	3000000	9859.764565944672
100	0.75	0.96824586	3.0	0.0	16.041666	29.017923	100.0	0.0	1000.0	69741.0	0.02301683168316832	0.16133474	0.35864806	1.6732298	-0.6593934	3.235914	5.5101347	44.034508	-4.30033	-5.5879354e-09	-0.01707518	-2.2351742e-08	-0.0337183	0.03951416	-0.031872924	111.14141	-51.825687	0.59115034	0.0041292906	1.1573002	0.0	1.8409541	0.009453932	3030000	9959.092542409897
101	1.0	0.8164966	3.0	0.0	44.25	96.61835	401.0	0.0	1000.0	70910.0	0.023173202614379086	0.19000554	0.40190348	2.5104878	-0.44711104	2.7821593	3.613372	28.389051	-8.829198	3.7252903e-09	-0.017452858	2.9802322e-08	-0.042494625	0.06303726	-0.05273231	177.9874	-105.28493	0.59527963	0.006823659	1.1081392	0.0	1.8468835	0.009602161	3060000	10068.441856145859
102	0.6666667	0.74535596	2.0	0.0	34.583332	131.28212	660.0	0.0	1000.0	71767.0	0.02322556634304207	0.14479953	0.3429856	2.1559942	-0.5993146	2.8192651	3.1087132	49.735886	-2.773337	7.450581e-09	-0.018233608	1.4901161e-08	-0.043293864	0.04650359	-0.036297336	197.5198	-115.505394	0.6021033	0.0077736974	1.1072439	0.0	1.8406024	0.009109063	3090000	10168.899885177612
103	0.6666667	0.6871843	2.0	0.0	33.458332	111.32348	562.0	0.0	1000.0	73093.0	0.02342724358974359	0.14740048	0.32157347	1.9154193	-0.51104075	2.2274933	2.7757528	31.139824	-1.9826142	-5.9604645e-08	-0.020579152	-1.4901161e-07	-0.04757307	0.027620874	-0.021485439	274.01022	-126.14909	0.609877	0.008482754	0.92429537	0.0	1.8268352	0.0095350435	3120000	10262.244431734085
104	0.9166667	0.9965217	4.0	0.0	47.083332	101.16485	478.0	0.0	1000.0	74509.0	0.023653650793650793	0.15318646	0.33585936	2.2243512	-0.45904425	3.95691	5.1574616	43.356674	-8.399841	7.450581e-09	-0.021237778	4.4703484e-08	-0.045629438	0.04354428	-0.034937378	164.85098	-129.13461	0.61835974	0.011323273	0.9133516	0.0	1.8266246	0.009120023	3150000	10363.414182424545
105	0.7083333	0.9780579	4.0	0.0	56.791668	87.70689	325.0	0.0	1000.0	75885.0	0.02386320754716981	0.2282141	0.38634664	1.8838048	-0.462777	4.7379355	6.5975137	58.447266	-14.456556	1.4901161e-08	-0.025523841	5.9604645e-08	-0.060606796	0.048913583	-0.041230686	199.20369	-120.99878	0.629683	0.015380144	0.7885535	0.0	1.8190346	0.0093884505	3180000	10459.293920516968
106	1.25	1.3919411	5.0	0.0	23.916666	46.29787	160.0	0.0	1000.0	76534.0	0.023842367601246105	0.2580796	0.42114574	1.9475621	-0.46855715	4.8322186	5.7691665	36.12203	-4.410901	7.450581e-09	-0.016878346	2.9802322e-08	-0.036439747	0.07770997	-0.062143534	65.74005	-42.322308	0.64506316	0.013955414	1.1691345	0.0	1.8366739	0.0092718955	3210000	10554.18751859665
107	0.8333333	1.0274024	4.0	0.0	51.083332	159.7863	806.0	0.0	1000.0	77760.0	0.024	0.26065075	0.42165002	2.3823204	-0.4231753	2.105255	3.3993924	26.534296	-7.480761	-7.4505806e-08	-0.01793023	-1.1920929e-07	-0.042346008	0.060712587	-0.05004975	239.00085	-77.07759	0.6590186	0.017039001	1.0625321	0.0	1.8229523	0.009413617	3240000	10652.251833677292
108	1.0833334	1.2219065	4.0	0.0	6.4583335	13.756754	47.0	0.0	1000.0	77936.0	0.02383363914373089	0.23642887	0.38666123	1.8812674	-0.6002502	3.3842869	2.4271715	32.25485	-8.254821	-5.5879354e-09	-0.011354398	-7.450581e-09	-0.015122212	0.047759328	-0.039056845	18.502209	-12.37644	0.6760576	0.012345552	1.7231944	0.0	1.8096848	0.009243443	3270000	10751.3885242939
109	0.875	1.2353306	4.0	0.0	27.166666	45.84454	177.0	0.0	1000.0	78694.0	0.023846666666666665	0.17551088	0.3579821	2.1238925	-0.390906	0.841931	0.68727463	14.759087	-2.8450027	3.3527613e-08	-0.014409849	5.2154064e-08	-0.025330974	0.061113007	-0.052285656	68.22586	-12.99466	0.6884031	0.011677265	1.2697185	0.0	1.8191203	0.0092145335	3300000	10851.616421461105
110	0.875	0.8809323	3.0	0.0	49.958332	113.32714	558.0	0.0	1000.0	79985.0	0.02401951951951952	0.17411326	0.42825493	2.3192325	-0.5366766	2.2608585	1.9031614	23.134338	-2.180418	2.2351742e-08	-0.016911115	1.4901161e-08	-0.034090403	0.06748164	-0.057239473	187.75415	-43.816536	0.7000804	0.014910221	1.1519992	0.0	1.8158927	0.009689836	3330000	10956.526081323624
111	1.0	0.8660254	4.0	0.0	32.291668	51.552143	216.0	0.0	1000.0	80854.0	0.024063690476190475	0.27932328	0.44209462	2.5408375	-0.6562115	4.7432537	3.622999	27.618143	-4.722316	1.4901161e-08	-0.015593037	2.9802322e-08	-0.03194254	0.07733807	-0.063921705	60.140697	-35.71836	0.7149906	0.014958382	1.234698	0.0	1.8086302	0.009083288	3360000	11056.980120897293
112	0.9166667	1.2883021	5.0	0.0	43.958332	84.28942	396.0	0.0	1000.0	82032.0	0.024198230088495577	0.24711363	0.4124047	2.186749	-0.51348436	2.8540661	4.7118225	41.73016	-6.2890096	7.450581e-09	-0.022036478	2.9802322e-08	-0.04712384	0.08116004	-0.06847794	132.29733	-71.985565	0.729949	0.017031193	0.89216334	0.0	1.8108065	0.009472462	3390000	11151.55750823021
113	0.625	0.99215674	4.0	0.0	39.291668	111.71	538.0	0.0	1000.0	83055.0	0.024285087719298246	0.1858011	0.3626823	2.0407293	-0.4716008	3.4124224	4.618385	36.500416	-10.993177	-2.2351742e-08	-0.021774212	-5.9604645e-08	-0.044983875	0.06378454	-0.053241845	157.63332	-137.67781	0.7469802	0.01818937	0.8889026	0.0	1.8256974	0.009212427	3420000	11245.155656337738
114	0.6666667	0.89752746	3.0	0.0	13.875	26.850376	104.0	0.0	1000.0	83629.0	0.024240289855072462	0.20204103	0.38175032	1.9487786	-0.5356046	4.115303	6.402882	48.302624	-6.23458	7.450581e-09	-0.019959934	1.1175871e-08	-0.041808113	0.06220831	-0.05334752	54.57804	-42.520515	0.76516956	0.014569223	1.019355	0.0	1.8057578	0.0095795	3450000	11352.53682756424
115	1.0833334	1.2219065	5.0	0.0	18.5	36.585518	162.0	0.0	1000.0	84479.0	0.024275574712643678	0.23230857	0.4367692	1.9057097	-0.5256274	1.9750854	4.0469074	46.58098	-2.2616975	0.0	-0.020321513	0.0	-0.042140268	0.06868524	-0.054917578	63.55102	-32.445934	0.7797388	0.012083292	0.9760196	0.0	1.8021612	0.009317983	3480000	11444.074180364609
116	1.25	1.2332207	5.0	0.0	27.25	42.3549	167.0	0.0	1000.0	85296.0	0.0243008547008547	0.24842504	0.428657	2.064706	-0.53261524	3.672362	4.681758	41.99061	-4.9117026	-3.7252903e-08	-0.018940711	-5.9604645e-08	-0.037391864	0.06651768	-0.053394638	69.52733	-39.919895	0.7918221	0.011461139	1.0245357	0.0	1.804108	0.009538805	3510000	11544.145167589188
117	1.25	1.2332207	5.0	0.0	21.625	37.29702	140.0	0.0	1000.0	85875.0	0.024258474576271186	0.21999307	0.3971893	1.8762892	-0.478142	2.2317476	3.3537688	45.43646	-3.651573	-3.259629e-09	-0.01552492	3.7252903e-09	-0.027411621	0.055919334	-0.04389868	37.11879	-16.264864	0.8032832	0.009794354	1.2573949	0.0	1.8014796	0.009239744	3540000	11647.105608463287
118	1.5833334	1.1516895	4.0	0.0	13.916667	19.431324	62.0	0.0	1000.0	86318.0	0.024178711484593836	0.35745043	0.44760522	2.138051	-0.40776032	2.1417508	2.5088372	35.85351	-3.300914	1.6763806e-08	-0.013983627	1.6298145e-08	-0.02470667	0.077457756	-0.06011885	18.002537	-7.7776723	0.81307757	0.006722212	1.4020668	0.0	1.8056412	0.009417014	3570000	11743.133428096771
119	0.5416667	0.9119195	4.0	0.0	32.083332	76.29379	360.0	0.0	1000.0	87344.0	0.024262222222222223	0.20432398	0.35324714	1.9499118	-0.7750967	1.5402572	2.4756954	29.870419	-4.418006	-3.7252903e-09	-0.01940025	2.2351742e-08	-0.03640795	0.052039053	-0.044781853	115.29771	-47.23512	0.8197998	0.007501483	0.97830266	0.0	1.7913718	0.009282864	3600000	11844.15435385704
120	1.4166666	1.3514397	6.0	0.0	19.083334	30.351984	103.0	0.0	1000.0	87817.0	0.024192011019283748	0.2921837	0.45473573	2.0999477	-0.57135683	4.3621197	4.5451417	35.704006	-6.9843874	-4.4703484e-08	-0.01699951	-8.940697e-08	-0.033143535	0.07784848	-0.061868884	53.199104	-32.306587	0.82730126	0.005633235	1.1812086	0.0	1.7848908	0.009244762	3630000	11945.514783143997
121	0.8333333	0.9428091	4.0	0.0	35.375	82.60489	322.0	0.0	1000.0	88666.0	0.02422568306010929	0.18897301	0.3978088	2.0345194	-0.6346757	1.582419	2.2955189	26.996075	-5.7278123	-7.450581e-09	-0.018418167	-2.9802322e-08	-0.039494686	0.062208306	-0.05460654	139.08047	-63.924164	0.8329345	0.007184446	1.0906523	0.0	1.7848673	0.009690959	3660000	12047.495331525803
122	0.7083333	1.0984522	5.0	0.0	27.666666	52.233185	216.0	0.0	1000.0	89340.0	0.024211382113821137	0.17284968	0.35038525	1.9564373	-0.39216238	2.5639422	3.1354744	38.17864	-6.3078775	-5.5879354e-09	-0.015896026	-2.0489097e-08	-0.028969023	0.03835024	-0.03057189	55.243164	-19.815485	0.84011894	0.0070677996	1.1897529	0.0	1.784348	0.009238018	3690000	12144.53247642517
123	0.75	0.8291562	2.0	0.0	18.708334	38.53081	149.0	0.0	1000.0	89806.0	0.024141397849462367	0.17038651	0.36880162	1.9334325	-0.53705513	2.2391453	2.265226	14.305451	-3.6371214	-7.450581e-09	-0.01519425	0.0	-0.026237078	0.051176384	-0.042921875	41.82169	-12.672201	0.84718674	0.0051290393	1.2745134	0.0	1.7821548	0.009586232	3720000	12237.922707557678
124	1.1666666	1.1785114	5.0	0.0	22.208334	43.383926	164.0	0.0	1000.0	90586.0	0.024156266666666665	0.26698655	0.44888428	2.5109026	-0.41414765	1.6686357	2.6802135	28.832857	-6.512278	-1.4901161e-08	-0.01592574	7.450581e-09	-0.03026299	0.07873055	-0.06678375	54.91938	-29.359049	0.8523158	0.0040773153	1.1837661	0.0	1.7871273	0.009153591	3750000	12332.63492155075
125	0.9583333	1.0598415	4.0	0.0	14.291667	32.284515	137.0	0.0	1000.0	90929.0	0.024055291005291007	0.18885142	0.41688216	2.5280068	-0.46407306	2.721625	3.8016975	40.21996	-12.134601	-3.3527613e-08	-0.016291328	-4.4703484e-08	-0.03298952	0.054553643	-0.04254768	34.90498	-25.22302	0.8563931	0.0014746189	1.1776317	0.0	1.7914288	0.009261624	3780000	12424.14549946785
126	0.7916667	0.7626252	2.0	0.0	15.166667	33.461002	115.0	0.0	1000.0	91455.0	0.024003937007874017	0.17991772	0.3767623	1.9364281	-0.41540092	1.760189	3.456522	46.88004	-4.8660603	-7.450581e-09	-0.012762449	-1.4901161e-08	-0.024548242	0.055260874	-0.046290703	30.034653	-17.950844	0.8578677	-0.0007029176	1.5636399	0.0	1.7841876	0.00935236	3810000	12526.932553052902
127	0.8333333	1.0671874	4.0	0.0	26.375	68.77488	320.0	0.0	1000.0	92100.0	0.023984375	0.20285462	0.37152728	1.9897836	-0.5498031	1.1200618	2.6088057	42.281986	-4.653386	-1.4901161e-08	-0.016770605	-7.4505806e-08	-0.03005971	0.07357128	-0.063723885	92.0293	-33.648224	0.8571648	-0.00034952164	1.1882432	0.0	1.7954916	0.00955792	3840000	12628.287125349045
128	0.8333333	1.1426091	5.0	0.0	14.666667	28.742634	102.0	0.0	1000.0	92705.0	0.023954780361757105	0.19711533	0.38704598	2.550285	-0.5737261	2.0855117	2.9282148	39.7919	-3.1940017	-1.1175871e-08	-0.014915695	-2.9802322e-08	-0.02562063	0.0841122	-0.07242272	40.256805	-20.955507	0.8568153	-0.002461493	1.278524	0.0	1.7961489	0.009421183	3870000	12728.96531176567
129	0.9583333	1.1357511	3.0	0.0	15.833333	43.889698	213.0	0.0	1000.0	93085.0	0.023867948717948718	0.24058187	0.4165248	2.6443703	-0.45028788	1.764362	3.8353324	41.38351	-4.4991026	-1.1175871e-08	-0.013312507	-2.2351742e-08	-0.022623979	0.078261696	-0.07006925	28.024126	-19.348011	0.8543538	-0.0041186213	1.50571	0.0	1.7898325	0.009332446	3900000	12839.236738681793
