Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
142	0.78571427	0.90068	3.0	0.0	201.30357	135.76541	519.0	0.0	1000.0	1362476.0	0.1587967365967366	0.117780745	0.25196972	3.4843915	-0.78345305	19.318335	11.203722	60.481335	-8.743639	0.0	-0.04180214	6.7055225e-08	0.015429124	0.10720724	-0.05588291	278.8437	-125.9551	0	0	0.47194737	0.0	10.898474	0.009022669	8580000	16872.416643857956
143	1.0	1.349603	5.0	0.0	203.39285	126.69461	466.0	12.0	1000.0	1374367.0	0.15907025462962962	0.0793758	0.18455626	2.2591963	-0.83163106	22.046295	11.388244	61.83997	-8.301849	1.3038516e-08	-0.04066675	-1.5646219e-07	0.012477143	0.113810115	-0.069580525	266.70123	-127.55734	0	0	0.5247792	0.0	10.904387	0.00914605	8640000	16992.489802360535
144	0.51785713	0.80158484	4.0	0.0	226.66072	132.81409	542.0	2.0	1000.0	1387676.0	0.15950298850574712	0.08024913	0.23397116	2.788056	-0.7444147	21.46762	11.825026	63.926903	-8.674273	2.2351742e-08	-0.03907309	0.0	-0.0019503939	0.091737926	-0.048490353	296.63647	-136.02487	0	0	0.49184367	0.0	10.902187	0.00907943	8700000	17113.351370334625
145	0.75	1.1534111	5.0	0.0	190.17857	129.83067	497.0	0.0	1000.0	1399129.0	0.15971792237442922	0.07375587	0.19293962	3.345493	-0.6545642	23.763533	12.099811	72.73165	-8.285011	-2.0489097e-08	-0.040254075	-7.4505806e-08	0.006610574	0.09765968	-0.056444846	312.29922	-153.7487	0	0	0.5220575	0.0	10.896261	0.009055368	8760000	17243.476922035217
146	0.9285714	1.4742692	6.0	0.0	208.55357	133.98532	576.0	2.0	1000.0	1411380.0	0.1600204081632653	0.096522495	0.22130358	3.636308	-0.9126952	20.889475	11.508319	65.98153	-3.892052	-5.122274e-09	-0.039663747	1.7881393e-07	0.012653768	0.1027013	-0.057592053	297.1037	-129.61098	0	0	0.4991053	0.0	10.901375	0.009071503	8820000	17338.65245938301
147	0.75	1.0044544	4.0	0.0	184.46428	111.94147	476.0	0.0	1000.0	1422475.0	0.16018862612612614	0.0939832	0.22637816	2.965133	-0.788629	20.296309	11.25705	63.717022	-7.3961	-9.313226e-09	-0.039591387	-1.4156103e-07	0.010510715	0.104919985	-0.061527632	256.93155	-134.89609	0	0	0.5117983	0.0	10.895877	0.00907732	8880000	17459.350046157837
148	0.8035714	1.6082337	8.0	0.0	182.01785	115.6501	416.0	12.0	1000.0	1433359.0	0.16033098434004475	0.10184487	0.24474737	2.1251469	-0.68239504	22.259863	11.295308	59.560734	-6.3861303	-8.381903e-09	-0.040365834	-1.3411045e-07	0.0005896152	0.11767866	-0.07219189	250.545	-109.26424	0	0	0.51890016	0.0	10.894637	0.009123139	8940000	17572.9099111557
149	0.91071427	1.3130769	5.0	0.0	204.25	115.74282	492.0	13.0	1000.0	1445555.0	0.16061722222222222	0.0740385	0.2011604	3.134975	-0.63621557	20.819672	9.917924	67.17943	-5.74992	8.381903e-09	-0.042285863	1.0058284e-07	0.002940327	0.12900485	-0.07598728	252.14023	-113.29393	0	0	0.5003585	0.0	10.89001	0.009108592	9000000	17698.9771130085
150	0.8214286	1.1036812	5.0	0.0	183.67857	120.849686	473.0	7.0	1000.0	1456465.0	0.16075772626931567	0.13326348	0.23359624	2.5853772	-0.6835009	20.727692	8.752258	85.914375	-4.556882	-1.0244548e-08	-0.040577825	-1.6391277e-07	0.01801319	0.09444811	-0.050421678	254.64398	-119.17871	0	0	0.49636343	0.0	10.881239	0.009111447	9060000	17812.838586568832
151	0.58928573	0.99600595	4.0	0.0	171.83928	105.39005	457.0	0.0	1000.0	1467280.0	0.16088596491228072	0.099211976	0.20652288	2.6549695	-0.47532305	18.833082	9.838141	65.31894	-9.397006	7.450581e-09	-0.04129434	-1.4901161e-08	0.012612868	0.08803213	-0.047446243	240.84335	-112.32066	0	0	0.5092424	0.0	10.881132	0.009069229	9120000	17926.486253261566
152	0.44642857	0.70507455	3.0	0.0	223.875	128.27065	523.0	6.0	1000.0	1480571.0	0.1612822440087146	0.055112295	0.18417023	2.1804104	-0.7157614	23.362295	10.89834	67.33574	-8.106758	-7.450581e-09	-0.039858606	1.1175871e-07	0.0077473195	0.06811183	-0.031500675	278.23172	-130.31519	0	0	0.5000184	0.0	10.882784	0.009096261	9180000	18054.65818810463
153	0.58928573	1.0312403	5.0	0.0	189.67857	134.51302	493.0	0.0	1000.0	1492024.0	0.16147445887445888	0.0864121	0.18268101	2.4252925	-0.65610707	22.551353	11.733568	71.383965	-9.918421	1.7695129e-08	-0.03947588	-1.4901161e-08	-0.0050085187	0.076362	-0.04119938	310.20593	-151.72289	0	0	0.51431227	0.0	10.886799	0.009081167	9240000	18168.161652326584
154	0.5535714	0.8847849	4.0	0.0	182.67857	119.277756	422.0	0.0	1000.0	1502538.0	0.1615632258064516	0.04971281	0.14859015	2.6017957	-0.6591724	19.534697	12.260346	70.184494	-14.572046	7.450581e-09	-0.04081449	5.9604645e-08	0.01700018	0.07992898	-0.044200383	289.097	-133.99652	0	0	0.5088931	0.0	10.888879	0.009067051	9300000	18294.287651777267
155	0.73214287	1.2462956	7.0	0.0	198.08928	138.30405	611.0	0.0	1000.0	1514061.0	0.16175865384615384	0.0775339	0.2252128	2.2302284	-0.83306015	19.393446	9.874016	68.794464	-16.260588	-1.1175871e-08	-0.041732162	8.940697e-08	-0.00043011666	0.11320637	-0.06705142	280.0907	-122.15148	0	0	0.49101824	0.0	10.87896	0.009131625	9360000	18408.140357017517
156	0.8035714	1.0760318	4.0	0.0	206.69643	121.18801	517.0	1.0	1000.0	1525873.0	0.16198227176220806	0.09629603	0.21147563	3.9645545	-0.750509	21.186153	11.027326	66.31797	-11.4599495	1.2805685e-09	-0.040808327	-1.0430813e-07	0.0054041483	0.09574988	-0.051984362	278.2829	-120.9686	0	0	0.4987244	0.0	10.878478	0.00914383	9420000	18521.230805635452
157	0.71428573	0.97677106	3.0	0.0	202.51785	120.62886	465.0	0.0	1000.0	1537912.0	0.16222700421940928	0.11540363	0.2234159	3.3454611	-0.7679648	21.703762	11.1364565	85.690895	-10.573502	2.7939677e-09	-0.038769674	-2.2351742e-08	0.0052174074	0.10071268	-0.06045807	264.93863	-126.72064	0	0	0.5184005	0.0	10.890093	0.009144317	9480000	18639.94844532013
158	0.875	1.3895335	6.0	0.0	196.66072	136.50043	476.0	0.0	1000.0	1549575.0	0.16242924528301886	0.1062423	0.23921141	3.3963737	-0.6245002	23.30361	11.597871	69.12744	-10.134924	1.8626451e-09	-0.039674953	1.4901161e-07	0.01919234	0.12046831	-0.07276684	297.1958	-136.63141	0	0	0.522629	0.0	10.88527	0.009094985	9540000	18762.347733974457
159	0.6785714	0.82607377	3.0	0.0	199.71428	122.751015	555.0	5.0	1000.0	1561570.0	0.16266354166666666	0.14340371	0.26657003	3.3353496	-1.0792279	22.41703	10.497417	75.41938	-9.723305	-1.8626451e-09	-0.038679123	-2.2351742e-08	0.010762751	0.10112478	-0.05531504	272.9041	-119.627075	0	0	0.5178186	0.0	10.881493	0.009046711	9600000	18889.160360574722
160	0.5535714	0.82201064	3.0	0.0	180.83928	117.786545	427.0	0.0	1000.0	1572309.0	0.16276490683229813	0.110958494	0.20470937	2.2212706	-0.73770434	21.374119	11.085376	66.82612	-20.568874	0.0	-0.038356617	-9.685755e-08	0.020132225	0.08265657	-0.04023069	236.12479	-110.82884	0	0	0.52234924	0.0	10.877428	0.009174595	9660000	19002.714035749435
161	0.6785714	1.0540253	5.0	0.0	203.23215	125.3062	533.0	1.0	1000.0	1584795.0	0.16304475308641975	0.111495934	0.18813388	2.3720396	-0.53526837	20.263254	10.819865	79.49889	-11.963912	-7.450581e-09	-0.04045343	7.0780516e-08	0.0030956455	0.09991008	-0.048956256	264.79294	-137.80368	0	0	0.52015173	0.0	10.877928	0.009142788	9720000	19132.07510781288
162	0.53571427	0.99936205	6.0	0.0	202.48215	132.59633	486.0	7.0	1000.0	1596986.0	0.16329100204498978	0.06933043	0.18305552	2.3467798	-0.6216089	23.119408	11.221172	63.66289	-5.4277153	-9.313226e-09	-0.04021872	5.9604645e-08	0.013833766	0.08809943	-0.04024116	334.0509	-173.10165	0	0	0.5120206	0.0	10.878671	0.009106804	9780000	19246.250615358353
163	0.83928573	1.2503827	5.0	0.0	190.57143	97.618034	426.0	0.0	1000.0	1608565.0	0.16347205284552846	0.08280223	0.17879817	2.5051208	-0.6440681	21.782215	9.904369	68.33765	-5.723772	-9.313226e-09	-0.04048931	1.4901161e-08	0.028156247	0.115973756	-0.058936544	290.4259	-128.5975	0	0	0.5313527	0.0	10.874417	0.009126438	9840000	19354.969748973846
164	0.85714287	1.07618	4.0	0.0	196.48215	129.29355	459.0	0.0	1000.0	1620000.0	0.16363636363636364	0.10257392	0.23619263	3.1108932	-0.9193247	20.491945	10.449227	73.33625	-13.490754	3.7252903e-09	-0.041061096	2.8312206e-07	0.0035071475	0.12195991	-0.06971576	275.71802	-111.092896	0	0	0.49925375	0.0	10.877225	0.009149242	9900000	19477.56011223793
165	0.71428573	0.99488485	4.0	0.0	188.28572	128.71185	510.0	0.0	1000.0	1631349.0	0.16379006024096385	0.12323309	0.23006982	2.7878451	-1.3007207	19.238747	11.112013	62.207275	-8.523095	-9.313226e-09	-0.040212926	-1.1920929e-07	0.019895304	0.09866817	-0.05217477	260.96863	-122.98793	0	0	0.5068813	0.0	10.87742	0.009082939	9960000	19591.44261932373
166	0.60714287	0.87990606	3.0	0.0	226.82143	126.5686	529.0	18.0	1000.0	1644725.0	0.1641442115768463	0.0771107	0.1955566	2.9262385	-0.8535017	23.008846	11.34316	74.151955	-8.65818	-2.7939677e-09	-0.039885655	5.9604645e-08	0.009131556	0.074062295	-0.039571576	307.35556	-142.59317	0	0	0.5002923	0.0	10.870126	0.009157667	10020000	19717.050308465958
167	1.0357143	1.4010748	5.0	0.0	188.33928	123.55815	449.0	3.0	1000.0	1656180.0	0.16430357142857144	0.12645261	0.20979159	2.1006591	-0.41799805	22.607546	11.357088	65.509315	-8.689796	-9.313226e-09	-0.04377526	2.6077032e-08	0.012411431	0.12299921	-0.07657285	292.4475	-144.02689	0	0	0.50167555	0.0	10.851637	0.009138619	10080000	19818.23371863365
168	0.91071427	1.2287738	5.0	0.0	197.83928	112.01782	408.0	1.0	1000.0	1667613.0	0.16445887573964496	0.13881403	0.2886161	3.3804839	-0.5051791	21.405142	10.961189	64.65483	-10.986248	3.7252903e-09	-0.041517377	-2.9802322e-08	0.016687026	0.1301806	-0.08131836	237.85341	-113.42314	0	0	0.5063938	0.0	10.842253	0.00913048	10140000	19943.93939781189
169	0.96428573	1.3223934	5.0	0.0	207.10715	128.49231	492.0	0.0	1000.0	1679634.0	0.16467	0.12918806	0.23393828	2.6320817	-1.369564	21.238981	10.889522	65.36572	-8.362353	0.0	-0.0404595	-1.1920929e-07	0.010200346	0.11959632	-0.06462612	273.1894	-133.91704	0	0	0.51173455	0.0	10.862876	0.00910273	10200000	20057.11816215515
170	0.625	0.85695684	4.0	0.0	214.82143	126.04097	474.0	4.0	1000.0	1692116.0	0.1649235867446394	0.1334501	0.23593865	2.3390307	-1.1891745	20.318966	10.545121	57.707	-7.739493	-1.0244548e-08	-0.040425114	-1.0430813e-07	0.02266882	0.09043668	-0.045130588	298.70068	-137.16096	0	0	0.49182886	0.0	10.869577	0.009062854	10260000	20182.948489427567
171	0.60714287	0.9761179	4.0	0.0	199.71428	113.938065	395.0	0.0	1000.0	1704122.0	0.1651281007751938	0.09769276	0.16241635	2.4177082	-1.1485107	22.313202	11.717302	73.8198	-5.005046	1.0244548e-08	-0.040826127	-4.4703484e-08	0.012072621	0.07886464	-0.036848575	260.53827	-112.904785	0	0	0.49935597	0.0	10.870579	0.009096993	10320000	20309.005763292313
172	0.66071427	1.1691998	5.0	0.0	197.28572	110.21792	411.0	0.0	1000.0	1715975.0	0.1653155105973025	0.0774428	0.16570073	2.034943	-0.86919403	21.103588	10.691675	58.13706	-8.175519	7.450581e-09	-0.040183753	2.2351742e-07	0.010469601	0.0970417	-0.05023334	237.0369	-104.22554	0	0	0.51423544	0.0	10.859378	0.009144204	10380000	20412.481829881668
173	0.78571427	1.2777531	7.0	0.0	241.51785	121.45075	511.0	18.0	1000.0	1730233.0	0.16573113026819924	0.10721636	0.19374464	2.72473	-1.2135369	23.799925	10.128149	61.36134	-4.199545	5.122274e-09	-0.040188678	-1.0430813e-07	0.0043687895	0.10722576	-0.06178921	302.96768	-151.64151	0	0	0.50653166	0.0	10.850737	0.009112043	10440000	20539.77223587036
174	0.76785713	1.0854734	5.0	0.0	208.375	121.10408	563.0	0.0	1000.0	1742620.0	0.1659638095238095	0.14000046	0.24038918	2.6431022	-0.7239898	25.366814	10.962852	60.535015	-3.757833	-1.3969839e-08	-0.040006824	-1.1920929e-07	0.00479646	0.11966032	-0.072727144	288.93597	-141.1889	0	0	0.50971246	0.0	10.853814	0.009114334	10500000	20653.96944618225
175	0.875	1.3766224	7.0	0.0	207.625	111.577896	492.0	0.0	1000.0	1754708.0	0.1661655303030303	0.14322546	0.23006374	2.1062512	-0.40287948	22.632162	10.587511	65.94045	-6.937603	-1.5366822e-08	-0.044395372	2.9802322e-08	0.0032415623	0.13495067	-0.082500905	267.75754	-119.21939	0	0	0.51920444	0.0	10.850534	0.009110405	10560000	20780.219979286194
176	0.73214287	1.1571374	5.0	0.0	215.14285	129.98384	542.0	1.0	1000.0	1767248.0	0.1664075329566855	0.12549473	0.229834	4.0862803	-0.7436813	22.216412	10.504378	64.44058	-11.7450485	5.5879354e-09	-0.03855935	8.940697e-08	0.0047985166	0.10170591	-0.054761507	311.25427	-148.29823	0	0	0.50871503	0.0	10.862058	0.009127064	10620000	20894.577248334885
177	0.875	1.440021	8.0	0.0	235.51785	140.96365	537.0	0.0	1000.0	1781009.0	0.16676114232209738	0.11091506	0.20721693	2.3165374	-0.5521705	22.698172	11.175624	66.080925	-12.558271	-9.313226e-09	-0.04137609	1.4901161e-08	0.018005993	0.094602555	-0.052971736	320.8299	-145.70169	0	0	0.51634306	0.0	10.86141	0.009147969	10680000	21010.81897187233
178	0.83928573	1.1144632	5.0	0.0	214.14285	131.1996	486.0	10.0	1000.0	1793961.0	0.1670354748603352	0.12501375	0.22390375	2.5390017	-0.77028966	25.024721	10.601901	69.894035	-8.859402	-1.3038516e-08	-0.03912055	-8.940697e-08	0.020585112	0.09930709	-0.05390773	285.42725	-133.28983	0	0	0.51750416	0.0	10.874111	0.00915409	10740000	21133.159898996353
179	0.6785714	0.86823183	4.0	0.0	186.26785	111.36659	416.0	0.0	1000.0	1804867.0	0.16711731481481482	0.13626811	0.25731933	2.5779188	-0.7558197	22.73175	11.571726	67.879585	-11.849933	1.8626451e-08	-0.03972892	8.568168e-08	0.018887177	0.08993093	-0.04876859	238.31863	-112.0659	0	0	0.5053601	0.0	10.883167	0.009100132	10800000	21240.533482789993
180	0.625	0.8775473	3.0	0.0	222.875	134.61308	483.0	0.0	1000.0	1818321.0	0.1674328729281768	0.08921717	0.21958192	3.1175501	-0.7015909	19.829811	10.455582	59.686203	-10.5802355	-1.8626451e-09	-0.041602682	2.6077032e-08	0.012496157	0.0884967	-0.044143006	292.32758	-134.03604	0	0	0.4974855	0.0	10.87689	0.009194091	10860000	21366.551597118378
181	0.58928573	1.0484135	6.0	0.0	204.58928	132.44173	597.0	1.0	1000.0	1830584.0	0.16763589743589744	0.07168787	0.17388046	2.26734	-0.8893215	25.886364	10.964306	68.13827	-5.600184	8.381903e-09	-0.040852264	5.9604645e-08	0.008227641	0.09377436	-0.055445597	306.08353	-142.90067	0	0	0.51451224	0.0	10.87105	0.009081598	10920000	21482.028526306152
182	1.0178572	1.663592	7.0	0.0	199.21428	100.81803	410.0	0.0	1000.0	1842703.0	0.1678235883424408	0.12003646	0.24108514	3.3177428	-0.39675242	22.470434	11.214081	64.46387	-5.716988	-8.381903e-09	-0.038088344	-1.937151e-07	0.011044545	0.12031524	-0.07271092	249.7023	-107.69783	0	0	0.5303871	0.0	10.855957	0.009123687	10980000	21602.889014720917
183	0.83928573	1.1615381	4.0	0.0	222.33928	116.00512	437.0	6.0	1000.0	1855774.0	0.16809547101449276	0.14738044	0.2711152	2.6873536	-0.6570757	22.191929	10.466032	59.208805	-9.8028555	-1.0244548e-08	-0.038964085	-4.4703484e-08	0.018273331	0.12585318	-0.07590826	253.26848	-105.96974	0	0	0.5175079	0.0	10.846527	0.009124312	11040000	21722.459325551987
184	0.96428573	1.3088201	6.0	0.0	198.0	114.10506	424.0	5.0	1000.0	1867549.0	0.16824765765765765	0.1385516	0.2372852	3.1247656	-1.0618858	22.064568	10.206108	61.777153	-8.66422	-2.8871e-08	-0.04011423	1.6763806e-07	0.0072407266	0.12263278	-0.070135176	273.7141	-120.42756	0	0	0.5125129	0.0	10.851589	0.009096361	11100000	21836.27645277977
185	1.0535715	1.9677728	13.0	0.0	209.125	125.662254	452.0	0.0	1000.0	1879859.0	0.168446146953405	0.12467006	0.20582695	2.3047962	-1.012959	22.169445	10.555675	83.60834	-13.854162	0.0	-0.043205153	-1.1175871e-07	0.0039112438	0.12231244	-0.073375195	246.97299	-114.98282	0	0	0.50636786	0.0	10.854132	0.009143353	11160000	21962.92755317688
186	0.6964286	1.1940275	6.0	0.0	230.375	126.11029	486.0	0.0	1000.0	1893514.0	0.16876238859180034	0.114702605	0.21410279	2.57635	-0.5521389	22.606215	10.590215	69.62395	-9.805204	-2.7939677e-09	-0.040803313	7.450581e-09	0.012942332	0.09902958	-0.053594813	283.22162	-132.75766	0	0	0.5089981	0.0	10.853618	0.009128757	11220000	22076.82495188713
187	0.64285713	1.0926471	6.0	0.0	215.66072	129.23087	593.0	0.0	1000.0	1906172.0	0.1689868794326241	0.1172612	0.23168245	2.3684883	-0.91786027	23.480333	11.6319275	72.88048	-10.598318	-1.7229468e-08	-0.038913257	-8.940697e-08	0.009777459	0.112734124	-0.055553474	278.24475	-121.64917	0	0	0.50990754	0.0	10.859688	0.009120459	11280000	22204.58238840103
188	0.875	1.4523687	8.0	0.0	232.01785	115.14517	555.0	1.0	1000.0	1919723.0	0.16928774250440917	0.101682015	0.21596168	2.5802429	-1.0880659	22.787773	12.330024	78.609215	-10.311054	2.7939677e-08	-0.040824626	1.0430813e-07	0.008546123	0.1107288	-0.06133767	290.05142	-122.07784	0	0	0.5205733	0.0	10.853647	0.009189438	11340000	22318.285460948944
189	0.9464286	1.5745708	10.0	0.0	202.05357	113.30796	458.0	3.0	1000.0	1932014.0	0.16947491228070174	0.11020392	0.23032878	2.6712623	-0.7319578	24.166864	11.392667	78.89299	-8.807445	1.8626451e-09	-0.0415814	-5.9604645e-08	0.0050357543	0.12167253	-0.071201	260.80383	-110.91571	0	0	0.5040446	0.0	10.850145	0.009187516	11400000	22432.93707728386
190	1.0892857	1.3266066	5.0	0.0	207.10715	110.28027	442.0	13.0	1000.0	1944051.0	0.16963795811518326	0.17240785	0.29330602	3.6794157	-1.3160272	23.836493	10.968185	72.000244	-8.490827	-2.6077032e-08	-0.04150551	-1.3411045e-07	0.008823212	0.11663153	-0.06572205	243.16586	-108.17795	0	0	0.50275636	0.0	10.859722	0.009128118	11460000	22559.77083492279
191	0.875	1.4150025	7.0	0.0	203.92857	124.55676	512.0	0.0	1000.0	1956157.0	0.1698052951388889	0.13193396	0.23040508	2.874855	-0.7548742	20.366543	10.887536	64.91303	-19.119942	-1.3969839e-08	-0.03991747	9.685755e-08	0.012498251	0.092541054	-0.049445152	253.35443	-109.54246	0	0	0.5196541	0.0	10.853658	0.009154167	11520000	22673.800444602966
192	1.1071428	1.4101491	7.0	0.0	225.71428	132.52731	649.0	10.0	1000.0	1969378.0	0.1700671848013817	0.11846156	0.23358622	2.6314127	-1.1909907	23.599266	11.282117	68.60531	-10.324812	-3.259629e-09	-0.04120157	7.450581e-09	0.014291904	0.11785874	-0.06395243	306.46912	-149.92218	0	0	0.49766886	0.0	10.861225	0.009126906	11580000	22799.67541360855
193	0.89285713	1.4961686	7.0	0.0	228.125	119.38205	446.0	22.0	1000.0	1982852.0	0.17034810996563574	0.13536674	0.2448519	3.052074	-1.111889	23.087828	12.2299595	83.524536	-17.280153	1.8626451e-09	-0.040435784	1.7881393e-07	0.0050504487	0.12726337	-0.074986435	303.39597	-140.56183	0	0	0.5150198	0.0	10.862513	0.009171177	11640000	22903.1426718235
194	0.8035714	1.1560346	4.0	0.0	182.94643	113.57383	430.0	6.0	1000.0	1994039.0	0.17043068376068377	0.13914803	0.24513753	2.7295892	-0.6060539	23.805271	10.662252	72.09775	-14.446085	-7.450581e-09	-0.03761839	-1.8253922e-07	0.015540909	0.102829546	-0.05608436	272.12506	-119.766975	0	0	0.5348921	0.0	10.8684635	0.009191962	11700000	23022.421103715897
195	0.66071427	0.987001	4.0	0.0	219.82143	123.1454	459.0	0.0	1000.0	2006973.0	0.1706609693877551	0.10387381	0.20170625	2.153707	-0.58279157	20.106071	10.232911	61.62113	-9.790313	-1.8626451e-09	-0.039898474	7.0780516e-08	0.0057709105	0.09849481	-0.04755959	267.50952	-119.466484	0	0	0.51051295	0.0	10.870663	0.0091370605	11760000	23131.157343626022
196	0.85714287	1.2453997	7.0	0.0	195.14285	111.53338	409.0	8.0	1000.0	2018526.0	0.1707720812182741	0.09687012	0.18551	2.0398102	-0.7519169	23.17374	10.445564	77.90696	-5.552916	-3.7252903e-09	-0.041518636	-1.1920929e-07	0.006800238	0.105876714	-0.0574689	262.49963	-115.10984	0	0	0.50747675	0.0	10.861261	0.009093808	11820000	23256.909372091293
197	0.9464286	1.4195025	6.0	0.0	224.66072	121.87307	482.0	0.0	1000.0	2031797.0	0.1710266835016835	0.14585908	0.24909316	3.0959544	-0.53962374	22.055733	9.623112	59.679832	-2.5001976	0.0	-0.039564975	0.0	0.0014814585	0.14765905	-0.08493958	246.92926	-105.601364	0	0	0.52958435	0.0	10.849997	0.009164727	11880000	23386.175224542618
198	0.76785713	1.0688958	5.0	0.0	232.125	131.79341	591.0	2.0	1000.0	2045298.0	0.17129798994974874	0.16836542	0.25699493	5.013229	-0.8535917	23.33298	10.220587	55.97805	-8.979308	2.0489097e-08	-0.03887372	1.6391277e-07	-0.010184782	0.11342214	-0.06333445	299.0409	-135.47874	0	0	0.48870704	0.0	10.847019	0.00911708	11940000	23487.8932929039
199	0.71428573	1.0301574	5.0	0.0	251.39285	120.29557	509.0	4.0	1000.0	2059945.0	0.17166208333333333	0.15704007	0.2306375	3.1918383	-0.7677596	24.969446	11.902013	66.86858	-3.3025174	-7.450581e-09	-0.041722476	-2.719462e-07	-0.0059290826	0.100664645	-0.058424227	286.34122	-128.42737	0	0	0.50786453	0.0	10.854755	0.009135235	12000000	23613.51773738861
200	0.85714287	1.3683746	7.0	0.0	226.625	132.01875	538.0	0.0	1000.0	2073669.0	0.17194601990049752	0.12127857	0.22947732	3.1892102	-0.8382242	25.833372	11.846445	61.747982	-4.374695	-1.3969839e-08	-0.039293654	-4.4703484e-08	-0.008974136	0.113884315	-0.063116744	302.16528	-134.61559	0	0	0.51280504	0.0	10.866867	0.009170534	12060000	23727.463492631912
201	0.8214286	1.0540253	4.0	0.0	240.33928	124.67891	484.0	38.0	1000.0	2087647.0	0.17224810231023102	0.16892567	0.24247761	3.8627846	-0.8939353	26.633879	11.768306	64.66224	-5.705005	-2.7939677e-09	-0.040105663	-2.5331974e-07	0.01857313	0.10063425	-0.053154573	330.8376	-164.95412	0	0	0.5073632	0.0	10.855268	0.0091608465	12120000	23854.107620477676
202	1.1607143	1.2925167	6.0	0.0	241.625	134.67177	593.0	0.0	1000.0	2101952.0	0.17257405582922825	0.13391763	0.24193637	2.4164736	-0.70938545	25.191628	12.178947	101.77409	-10.89559	-7.450581e-09	-0.03862162	-1.2293458e-07	-0.0029057849	0.12819333	-0.06391387	280.3654	-124.59721	0	0	0.52856714	0.0	10.852415	0.009208037	12180000	23969.412479639053
203	1.375	1.7683982	9.0	0.0	208.41072	126.275894	476.0	1.0	1000.0	2114196.0	0.172728431372549	0.17475545	0.23304678	2.4608355	-0.73966455	24.78959	10.256059	63.438328	-7.5258813	-6.519258e-09	-0.040184353	-1.6391277e-07	0.00054752454	0.16723943	-0.10186839	301.91754	-136.74498	0	0	0.5316089	0.0	10.837326	0.009205254	12240000	24096.37660431862
204	0.78571427	1.220572	5.0	0.0	183.21428	129.11162	499.0	7.0	1000.0	2125351.0	0.17279276422764228	0.17543986	0.29176587	3.5111158	-1.3006909	21.248629	10.998277	69.99708	-6.711223	-4.1909516e-09	-0.038672343	0.0	-0.0025872914	0.14250086	-0.08100261	283.67517	-133.02951	0	0	0.5170732	0.0	10.852135	0.009131495	12300000	24210.350323677063
205	0.75	0.96824586	5.0	0.0	198.89285	125.324104	489.0	17.0	1000.0	2137016.0	0.17289773462783173	0.14371765	0.22049598	2.4230225	-0.80692947	22.122042	11.293178	77.01866	-15.328116	3.7252903e-09	-0.040018216	2.0116568e-07	0.0062760683	0.09848807	-0.046058424	259.49622	-126.85852	0	0	0.52168334	0.0	10.852786	0.009146342	12360000	24324.060843229294
206	0.9464286	1.2595301	4.0	0.0	211.03572	150.58434	648.0	1.0	1000.0	2149493.0	0.1730670692431562	0.10786491	0.19813934	2.382475	-0.6844219	20.537258	11.46628	63.0622	-5.5480156	-3.7252903e-09	-0.03987188	1.4901161e-08	0.0030932464	0.092736825	-0.040859424	366.38715	-154.37004	0	0	0.5241849	0.0	10.847683	0.009176267	12420000	24449.960033416748
207	1.5357143	2.2675056	15.0	0.0	211.82143	126.70848	496.0	19.0	1000.0	2161980.0	0.17323557692307692	0.16865794	0.268641	7.489888	-0.65277994	22.81548	9.856204	65.3058	-21.30604	3.259629e-09	-0.038843293	-2.0116568e-07	-0.0026011635	0.17742509	-0.103180006	259.93878	-120.49263	0	0	0.4979616	0.0	10.850119	0.009036217	12480000	24563.773730754852
208	1.2321428	2.162927	14.0	0.0	213.94643	130.44804	530.0	24.0	1000.0	2174650.0	0.1734170653907496	0.18390524	0.23556066	3.695318	-0.7365927	23.653112	10.2078085	65.14169	-5.7674093	8.381903e-09	-0.040301315	-1.937151e-07	-0.011884786	0.16842785	-0.11104429	305.0335	-139.93329	0	0	0.53494656	0.0	10.855393	0.009190583	12540000	24692.90290427208
209	1.2678572	2.318336	12.0	0.0	194.75	108.97071	514.0	0.0	1000.0	2186268.0	0.17351333333333332	0.18232577	0.3501928	4.802151	-0.7795906	22.495625	12.14416	67.031425	-25.81459	3.7252903e-09	-0.03773539	2.0861626e-07	-0.0017562066	0.1931889	-0.12507114	274.5448	-108.80237	0	0	0.5279637	0.0	10.83737	0.009121198	12600000	24806.928674697876
210	1.375	1.2473185	6.0	0.0	203.14285	128.17336	461.0	0.0	1000.0	2198336.0	0.17364423380726698	0.21377783	0.36919677	5.257293	-0.52918434	21.693777	11.233595	65.16536	-6.532498	-7.916242e-09	-0.03763097	1.2665987e-07	0.01826666	0.16812739	-0.093153134	277.4892	-114.74357	0	0	0.515038	0.0	10.817814	0.009159038	12660000	24922.498736143112
