Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	427999	28.768908	15.3492155	154.92775	-19.16096	-28.97197	0.3745721	6997.891365289688
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	431999	27.151665	14.630952	150.76192	-25.72087	-27.347294	0.3316468	7062.888643026352
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	435999	25.509613	13.3848715	135.35785	-22.779852	-25.690395	0.28583792	7128.048209190369
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	439999	24.049883	12.053534	123.820984	-16.623047	-24.22028	0.24416241	7192.976324796677
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	443999	22.521177	10.665563	105.05663	-2.0747695	-22.682394	0.17838061	7258.555471897125
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	447999	21.184698	9.9655	89.039116	-11.762346	-21.333387	0.16119839	7323.390709638596
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	451999	19.887215	9.288014	82.04411	-9.542997	-20.029331	0.14384606	7388.628878355026
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	455999	18.744152	8.837838	76.33476	-6.024652	-18.88007	0.12687507	7454.3307774066925
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	459999	17.624882	8.559582	71.19863	-11.577101	-17.750734	0.11046574	7519.894122362137
116	0.0	0.0	0.0	0.0	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	463999	16.722755	8.510708	66.56061	-3.7442029	-16.857851	0.10264216	7585.460237264633
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	467999	16.007654	8.316855	60.636856	-6.6462355	-16.126818	0.0989978	7651.062328577042
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	471999	15.070395	7.858826	54.795403	-11.432083	-15.17982	0.09084756	7716.3053958415985
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	475999	14.446963	7.5159097	50.57723	-13.95429	-14.5648775	0.086652935	7782.603088855743
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	479999	13.880484	7.0914187	48.15297	-10.172943	-13.998355	0.08120608	7848.774334907532
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	483999	13.446466	6.7614775	45.83538	-12.064282	-13.561088	0.07390112	7914.268225669861
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	487999	12.982912	6.2308536	40.931526	-8.571013	-13.088102	0.0658723	7980.50883102417
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	491999	12.34611	5.6285334	39.546238	-5.8820634	-12.440086	0.056480337	8046.222302436829
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	495999	11.725307	5.095619	39.24198	-9.760167	-11.811131	0.05184739	8111.821691274643
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1	9.3	31.0	0.0	1000.0	1000.0	499999	11.008958	4.5029836	38.339645	-8.885285	-11.083353	0.043129228	8177.8231546878815
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	503999	10.267467	4.023866	37.529648	-4.063056	-10.342801	0.037724484	8243.223816394806
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	507999	9.681432	3.674546	35.01286	-3.3518782	-9.748119	0.03311415	8309.77691936493
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	511999	9.015562	3.3132415	30.866245	-5.3769736	-9.075933	0.029613314	8375.23213815689
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	515999	8.438312	2.9936032	29.658989	-2.0693614	-8.49535	0.026654376	8440.908138751984
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	519999	7.859333	2.6840403	28.179441	-2.9567738	-7.9134364	0.024007188	8506.740344524384
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	523999	7.3589306	2.5742912	24.779404	-5.2401633	-7.411334	0.022751816	8572.528127670288
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	527999	6.9887075	2.4998224	23.621494	-4.1271143	-7.0439367	0.022228817	8638.926790714264
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	531999	6.704465	2.444627	20.6222	-3.763	-6.762068	0.02212495	8705.757873773575
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	535999	6.4555364	2.3962605	19.60736	-5.6888733	-6.5048466	0.022066657	8772.445035219193
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	539999	6.125104	2.4029589	18.667671	-7.4676275	-6.1721554	0.021967288	8838.293182134628
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	543999	5.767596	2.3395658	18.131863	-8.589021	-5.808829	0.019694634	8904.156339168549
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	547999	5.494239	2.1849544	17.67509	-8.133647	-5.538827	0.018336525	8969.768447637558
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	551999	5.220773	2.0749607	18.071503	-6.2498016	-5.2591963	0.017675994	9036.077462434769
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	555999	4.9600024	2.0049047	17.740208	-6.1091495	-4.9999905	0.016828716	9101.727113962173
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	559999	4.7568946	1.946209	17.392141	-10.021125	-4.7952695	0.015904563	9167.550744056702
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	563999	4.528888	1.8576746	15.910234	-10.215419	-4.566053	0.014763748	9233.30389714241
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	567999	4.38458	1.8568547	15.63642	-12.847062	-4.422845	0.015320343	9298.331005096436
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	571999	4.2356377	1.8461134	13.520193	-13.712892	-4.27406	0.014842018	9363.902698516846
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	575999	4.171447	1.8602359	15.323167	-10.676977	-4.213547	0.014938179	9429.505817651749
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	4.215592	1.9993223	14.935278	-7.476245	-4.264155	0.017154846	9495.032628297806
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	583999	4.338144	2.1321583	15.65375	-6.3992615	-4.3919024	0.019362817	9560.29465675354
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	4.453762	2.105255	15.82637	-6.0630484	-4.5017695	0.018861147	9625.99964261055
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	4.381252	1.8691851	13.561542	-5.476216	-4.42041	0.015030854	9690.953227758408
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	595999	4.2004933	1.6455998	11.955731	-5.9440384	-4.2332277	0.012158594	9756.062860965729
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	599999	4.0155063	1.50574	11.40157	-7.708149	-4.0502872	0.011270632	9821.089625835419
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	603999	3.874457	1.4717903	10.506463	-7.91173	-3.9080424	0.010705696	9885.144479990005
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	607999	3.761104	1.4086298	10.680223	-9.858753	-3.7947671	0.010626331	9950.707602500916
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	611999	3.6527553	1.3560957	10.537315	-5.9572406	-3.6860929	0.0103275385	10017.293931245804
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	615999	3.5635471	1.3658243	9.5574	-5.9994063	-3.596442	0.010062454	10083.316083192825
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	619999	3.493329	1.3900278	11.806751	-5.812685	-3.5272079	0.010210444	10148.717985153198
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	3.4705756	1.4273484	12.206692	-7.020169	-3.5064805	0.011284082	10213.267701625824
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	627999	3.460798	1.4645742	13.210699	-7.9657545	-3.4965138	0.010540762	10279.47263598442
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	3.4484587	1.5313156	13.474518	-9.113384	-3.4830449	0.01070072	10345.029190301895
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	3.402243	1.5592803	14.171255	-7.9637628	-3.4362304	0.010897613	10410.674721479416
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	3.390924	1.5508852	15.280393	-7.055979	-3.4286191	0.010581595	10475.878923892975
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	643999	3.4188566	1.5483452	13.476086	-5.3641396	-3.4553947	0.0103766825	10541.702852249146
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	3.3999126	1.5069861	14.877403	-5.449651	-3.434531	0.010244369	10607.111483573914
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	651999	3.367658	1.4496607	15.127339	-5.2366123	-3.4009712	0.00981621	10671.526759386063
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	655999	3.3150032	1.4036174	15.098083	-4.5018144	-3.3481734	0.009126295	10736.336246013641
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	3.2774687	1.3983527	11.866811	-4.200939	-3.3087337	0.009027203	10802.169277906418
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	3.1985018	1.3850639	12.385121	-3.8418574	-3.2274728	0.008884365	10868.133249282837
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	3.107797	1.3869985	14.611883	-6.6330733	-3.1369042	0.008919093	10934.474979400635
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	671999	3.048909	1.4085813	10.74721	-8.456438	-3.078486	0.00913847	11000.990279436111
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	675999	3.0188305	1.4588125	13.460816	-11.338237	-3.050031	0.009405054	11066.233874797821
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	679999	2.997611	1.4462847	10.711814	-10.9316025	-3.0287929	0.009068846	11132.81608748436
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	683999	3.0051944	1.3836465	12.314663	-10.313031	-3.038465	0.008685596	11200.461186885834
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	3.0312748	1.3639216	11.917975	-9.516184	-3.0640616	0.008534749	11265.660584926605
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	691999	3.0276804	1.3549727	12.786726	-10.544106	-3.0584393	0.008184124	11331.783187150955
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	695999	2.9849515	1.3692589	11.886791	-8.258183	-3.0145624	0.008503323	11397.450990200043
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	3.0035806	1.4357013	15.072604	-8.240206	-3.0381596	0.008475343	11465.314507246017
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	703999	3.059037	1.4657366	12.768093	-8.810785	-3.0929482	0.008803494	11531.122825622559
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2	24.600002	82.0	0.0	1000.0	1000.0	707999	3.0791748	1.4436033	12.633022	-8.479266	-3.1125922	0.0086004995	11597.197847366333
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	711999	3.1040206	1.4255974	10.661799	-10.306024	-3.138021	0.008979661	11662.575010538101
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	715999	3.0894206	1.4289473	12.910959	-12.109998	-3.1207807	0.009201007	11728.61165690422
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6	43.8	146.0	0.0	1000.0	1000.0	719999	3.0799975	1.4142479	12.971647	-12.719988	-3.113096	0.008944718	11794.50387954712
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	3.0710397	1.4063828	11.680838	-12.276979	-3.1023579	0.009118841	11861.198444843292
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	727999	3.0437102	1.3603916	9.441745	-11.847029	-3.074057	0.008521511	11927.938979625702
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	3.0050123	1.3290323	9.4104	-10.638217	-3.0346863	0.008300522	11994.724175930023
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	2.958713	1.3039752	9.688935	-10.06812	-2.9884331	0.008067491	12060.27323436737
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	2.9080472	1.2727259	10.377991	-8.411604	-2.9347804	0.008284387	12126.536164283752
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	743999	2.8200884	1.199856	10.283815	-9.429537	-2.8460152	0.0077423267	12191.49169254303
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	747999	2.7703984	1.1313995	9.432478	-9.796627	-2.798168	0.0076006	12257.066066741943
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	751999	2.7317398	1.083132	9.236389	-10.358954	-2.758432	0.00706466	12322.4275431633
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	755999	2.7084854	1.0288217	11.926399	-9.613794	-2.7373013	0.006565973	12388.775476694107
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	759999	2.7416625	1.0368162	11.26187	-14.008952	-2.7731392	0.007054963	12454.068660736084
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	763999	2.7499347	1.0467923	9.560012	-12.559089	-2.7772934	0.0071912967	12519.87573647499
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.4	229.2	764.0	0.0	1000.0	1000.0	767999	2.717664	1.0095412	11.484941	-13.443923	-2.7451153	0.006544509	12583.771122217178
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.9	104.7	349.0	0.0	1000.0	1000.0	771999	2.674481	0.99014056	10.946217	-15.676466	-2.700288	0.0067202263	12649.10829114914
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	775999	2.611643	0.978242	11.267015	-10.965781	-2.6349616	0.0060015433	12714.683715581894
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	779999	2.5189853	0.94803053	10.787363	-10.868909	-2.5409071	0.0059777624	12780.35271525383
196	0.0	0.0	0.0	0.0	16.75	29.01185	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	783999	2.4306142	0.9305316	11.084366	-8.380315	-2.4524715	0.005692278	12845.236339330673
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	2.3650854	0.9331854	14.889597	-7.9960103	-2.387884	0.0058762264	12911.091566562653
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	791999	2.3397708	0.97214586	12.831691	-7.2747765	-2.364381	0.0059366627	12976.581139087677
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.1	297.30002	991.0	0.0	1000.0	1000.0	795999	2.3286905	0.97542816	13.696654	-6.2975454	-2.3525474	0.005911145	13041.815838336945
200	0.0	0.0	0.0	0.0	14.5	25.114737	58.0	0.0	0.0	0.0	0.0	0.0	13.1	39.3	131.0	0.0	1000.0	1000.0	799999	2.3080807	0.9354632	13.054747	-8.933737	-2.3312933	0.005714141	13107.451301813126
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	803999	2.2745314	0.8919559	13.103775	-6.781927	-2.298085	0.0056234836	13172.273391008377
202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	807999	2.2754068	0.86468977	11.063458	-5.985707	-2.2998562	0.0055526104	13237.691052675247
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	2.273526	0.8553573	10.875261	-6.394007	-2.2970116	0.005486667	13303.593667030334
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	5.4	16.2	54.0	0.0	1000.0	1000.0	815999	2.246966	0.83882236	11.496157	-6.0282855	-2.2695951	0.0055330554	13369.803387880325
205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	819999	2.237817	0.8246269	9.525708	-7.2781606	-2.2615757	0.00553735	13435.719599246979
206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	823999	2.2304485	0.81704074	8.9479685	-6.8649173	-2.2545664	0.0055302777	13501.041352510452
207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	827999	2.2233489	0.8128934	7.689432	-4.330895	-2.2457285	0.0053623533	13567.949490070343
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.4	187.19998	624.0	0.0	1000.0	1000.0	831999	2.1895258	0.804096	9.341729	-3.8459556	-2.211212	0.0052151177	13634.712685346603
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	2.1511889	0.78767	8.729829	-6.565864	-2.1720424	0.0048982	13699.913259267807
210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9	95.700005	319.0	0.0	1000.0	1000.0	839999	2.1248572	0.77129334	10.432868	-7.052092	-2.1462948	0.0050720694	13764.745944023132
211	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	843999	2.096261	0.7799048	7.7461843	-7.276017	-2.1172187	0.0051042656	13830.748867750168
212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	847999	2.0891902	0.80249554	8.474699	-11.022938	-2.1121054	0.0055400743	13896.519619464874
213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	851999	2.0973558	0.84248257	10.172549	-15.807959	-2.120545	0.005652196	13962.697934865952
214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	855999	2.1352851	0.8712538	10.86384	-14.945806	-2.159841	0.0057682544	14028.88778424263
215	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	859999	2.1675205	0.8764568	10.2131405	-9.978127	-2.1913736	0.006179079	14094.551300287247
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	2.1741738	0.8720964	10.848954	-8.486733	-2.197363	0.005965622	14161.249561548233
217	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	867999	2.1683648	0.8527886	9.923821	-6.7813272	-2.1903505	0.005866956	14227.647180318832
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	2.1419926	0.8309054	10.699459	-7.432105	-2.1637316	0.00583812	14294.058578968048
