Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
939	12.75	1.9202864	16.0	11.0	9.75	11.4537115	28.0	0.0	8.1	3.448188	12.0	2.0	12.2	15.276126	39.0	0.0	1000.0	1000.0	3755999	6.1915345	6.1914167	-5.9431033	0.6623797	1.14714	0.10000002	98654.11757993698
940	12.5	0.8660254	13.0	11.0	5.0	8.6602545	20.0	0.0	8.4	4.2941823	14.0	1.0	14.6	25.405512	85.0	0.0	1000.0	1000.0	3759999	6.2782393	6.278188	-6.029542	0.6521874	1.1434935	0.10000002	98757.00310254097
941	11.25	1.7853571	13.0	9.0	7.5	8.616844	21.0	0.0	10.2	4.9152822	15.0	0.0	4.5	9.069179	25.0	0.0	1000.0	1000.0	3763999	6.3434525	6.3434224	-6.0930204	0.6506406	1.1296825	0.10000002	98860.23086309433
942	7.25	4.918079	13.0	1.0	14.0	4.9497476	20.0	7.0	7.7	4.2906876	14.0	0.0	7.1	11.861281	39.0	0.0	1000.0	1000.0	3767999	6.3983946	6.3983555	-6.1492987	0.67287767	1.1747209	0.10000002	98964.16312885284
943	12.25	0.8291562	13.0	11.0	2.0	3.4641016	8.0	0.0	8.5	3.1384711	13.0	3.0	26.2	50.987843	170.0	0.0	1000.0	1000.0	3771999	6.4227815	6.4226975	-6.1702423	0.674089	1.1156257	0.10000002	99068.59322714806
944	7.5	3.8405728	12.0	2.0	17.25	15.319513	33.0	0.0	5.0	3.9749215	10.0	0.0	12.1	14.962954	34.0	0.0	1000.0	1000.0	3775999	6.3474264	6.347461	-6.096756	0.6600562	1.1038159	0.10000002	99171.71680784225
945	6.75	3.5619516	12.0	3.0	10.5	13.067134	32.0	0.0	5.1	3.9862263	14.0	1.0	65.3	183.29543	615.0	0.0	1000.0	1000.0	3779999	6.3248186	6.3247576	-6.074724	0.65535796	1.1231018	0.10000002	99273.99883198738
946	9.25	2.9474566	14.0	6.0	17.5	11.968709	30.0	0.0	9.0	3.9749215	15.0	2.0	23.7	26.011728	74.0	0.0	1000.0	1000.0	3783999	6.3546767	6.354705	-6.1061335	0.6490325	1.137549	0.10000002	99379.96057701111
947	8.5	2.598076	12.0	6.0	9.75	16.887495	39.0	0.0	10.2	4.1904655	16.0	2.0	13.2	17.898603	56.0	0.0	1000.0	1000.0	3787999	6.463741	6.463621	-6.2157316	0.65832937	1.1612463	0.10000002	99486.96271753311
948	9.5	2.1794496	12.0	6.0	17.5	17.51428	36.0	0.0	6.4	4.8207884	13.0	1.0	5.4	8.754427	29.0	0.0	1000.0	1000.0	3791999	6.573569	6.5736074	-6.324427	0.67633677	1.1829053	0.10000002	99590.67009449005
949	13.75	0.8291562	15.0	13.0	22.75	18.673176	52.0	0.0	7.9	4.158125	14.0	2.0	74.8	187.31087	636.0	0.0	1000.0	1000.0	3795999	6.6352925	6.635236	-6.3884664	0.65385485	1.1444336	0.10000002	99693.77346420288
950	10.25	2.046338	12.0	7.0	12.25	16.223055	40.0	0.0	9.7	2.8301942	14.0	4.0	7.3	18.6711	63.0	0.0	1000.0	1000.0	3799999	6.7715807	6.7715645	-6.5257306	0.64745265	1.1976879	0.10000002	99797.49995064735
951	8.75	0.8291562	10.0	8.0	11.0	14.335271	35.0	0.0	5.0	4.1231055	12.0	0.0	4.5	6.545991	19.0	0.0	1000.0	1000.0	3803999	6.8571706	6.857062	-6.6088247	0.6499372	1.159438	0.10000002	99901.85992074013
952	9.5	4.924429	13.0	1.0	1.25	2.1650636	5.0	0.0	7.8	4.284857	13.0	0.0	5.8	6.584831	20.0	0.0	1000.0	1000.0	3807999	6.905727	6.905796	-6.659147	0.64706737	1.145711	0.10000002	100007.38903236389
953	10.5	2.598076	15.0	9.0	5.5	9.526279	22.0	0.0	9.5	4.2720017	14.0	0.0	9.3	13.000385	33.0	0.0	1000.0	1000.0	3811999	6.9393883	6.939268	-6.692122	0.65645957	1.1398914	0.10000002	100111.03837966919
954	11.75	2.2776084	14.0	8.0	7.0	1.8708287	10.0	5.0	8.4	5.1224995	14.0	0.0	3.8	9.053177	30.0	0.0	1000.0	1000.0	3815999	6.9188895	6.919027	-6.6704187	0.65612656	1.1324775	0.10000002	100215.35463309288
955	9.75	1.9202864	12.0	7.0	8.75	6.0570207	17.0	0.0	7.0	4.1952353	13.0	0.0	15.6	25.597656	87.0	0.0	1000.0	1000.0	3819999	6.985503	6.9853926	-6.736469	0.65578955	1.158124	0.10000002	100321.95188474655
956	5.75	4.2646804	13.0	2.0	8.0	8.485281	20.0	0.0	8.2	3.2496152	12.0	3.0	6.5	7.658329	24.0	0.0	1000.0	1000.0	3823999	6.94602	6.9459863	-6.696505	0.65893966	1.1266475	0.10000002	100429.01543569565
957	10.75	3.269174	15.0	6.0	6.25	6.339361	14.0	0.0	4.7	3.606938	10.0	0.0	3.9	6.5490456	20.0	0.0	1000.0	1000.0	3827999	6.8983164	6.8983626	-6.646884	0.66350424	1.0916665	0.10000002	100533.54339146614
958	7.0	3.7416575	13.0	3.0	0.0	0.0	0.0	0.0	11.4	2.4576411	15.0	7.0	10.3	14.56743	48.0	0.0	1000.0	1000.0	3831999	6.735692	6.735557	-6.4851055	0.6567805	1.1008129	0.10000002	100635.96509599686
959	8.75	2.58602	12.0	5.0	8.5	9.836158	24.0	0.0	9.1	4.570558	13.0	0.0	8.6	9.861034	31.0	0.0	1000.0	1000.0	3835999	6.7164073	6.7163577	-6.4680557	0.65007323	1.1165423	0.10000002	100739.4630022049
960	7.5	3.7749171	10.0	1.0	28.75	10.009371	41.0	15.0	7.5	4.1291647	12.0	1.0	9.1	11.519114	38.0	0.0	1000.0	1000.0	3839999	6.7531195	6.7529306	-6.5068207	0.6528021	1.1460214	0.10000002	100844.61385369301
961	11.75	2.1650636	15.0	9.0	12.5	15.945219	39.0	0.0	9.1	4.2059484	14.0	0.0	11.2	9.826494	25.0	0.0	1000.0	1000.0	3843999	6.8832707	6.8833117	-6.6375384	0.6579421	1.1735727	0.10000002	100948.25898575783
962	8.0	1.5811388	10.0	6.0	6.5	11.25833	26.0	0.0	8.1	5.0487623	13.0	0.0	12.1	15.36522	40.0	0.0	1000.0	1000.0	3847999	7.0238423	7.023777	-6.776495	0.6652511	1.1744937	0.10000002	101051.21092295647
963	5.75	3.49106	10.0	1.0	9.75	6.1390147	17.0	0.0	9.5	3.9306488	14.0	2.0	4.4	6.7260685	15.0	0.0	1000.0	1000.0	3851999	6.992443	6.992505	-6.7413154	0.67275774	1.153677	0.10000002	101156.68870162964
964	6.5	4.1533117	11.0	0.0	6.25	6.339361	14.0	0.0	9.8	4.331281	18.0	1.0	8.5	11.056672	30.0	0.0	1000.0	1000.0	3855999	6.942332	6.942273	-6.6915207	0.6642349	1.1461792	0.10000002	101263.12578105927
965	10.75	1.7853571	13.0	9.0	3.5	6.0621777	14.0	0.0	9.4	5.2	17.0	1.0	9.9	14.074444	46.0	0.0	1000.0	1000.0	3859999	6.9102383	6.9102664	-6.662033	0.6691129	1.1233218	0.10000002	101368.47116827965
966	9.75	1.9202864	12.0	7.0	27.5	31.894358	81.0	0.0	7.7	5.1584883	15.0	0.0	4.4	9.340236	29.0	0.0	1000.0	1000.0	3863999	6.9057713	6.9056845	-6.656704	0.64709264	1.118373	0.10000002	101471.27571582794
967	11.0	1.5811388	13.0	9.0	20.5	14.168628	38.0	0.0	8.8	4.812484	15.0	0.0	1.9	3.04795	8.0	0.0	1000.0	1000.0	3867999	6.8879213	6.88783	-6.637152	0.6607146	1.1200224	0.10000002	101574.9731066227
968	13.0	2.345208	15.0	9.0	5.5	5.0249376	11.0	0.0	6.6	4.694678	15.0	2.0	4.7	8.764132	28.0	0.0	1000.0	1000.0	3871999	6.8864746	6.8863945	-6.6363444	0.68260926	1.1845976	0.10000002	101678.95977687836
969	7.75	2.4874685	12.0	6.0	30.5	25.81182	69.0	0.0	7.6	4.386342	13.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	3875999	6.9318986	6.9318576	-6.679753	0.6822571	1.1567993	0.10000002	101782.47031235695
970	10.75	1.7853571	13.0	9.0	16.25	12.497499	32.0	0.0	9.9	3.7	14.0	3.0	2.7	8.099999	27.0	0.0	1000.0	1000.0	3879999	6.899634	6.8996043	-6.6469493	0.667168	1.1385589	0.10000002	101885.90478277206
971	11.25	1.299038	13.0	10.0	17.5	18.006943	41.0	0.0	10.8	3.9698865	16.0	0.0	10.7	16.649624	42.0	0.0	1000.0	1000.0	3883999	6.9278717	6.927752	-6.6789126	0.66790086	1.1912872	0.10000002	101990.74638152122
972	10.25	0.8291562	11.0	9.0	25.0	37.749172	90.0	0.0	9.2	3.7629776	13.0	0.0	21.2	22.855196	62.0	0.0	1000.0	1000.0	3887999	7.06655	7.0664864	-6.8165555	0.66202974	1.1537263	0.10000002	102097.70653915405
973	7.75	1.6393596	9.0	5.0	10.5	11.324752	27.0	0.0	7.9	4.0112343	13.0	0.0	24.8	47.423203	151.0	0.0	1000.0	1000.0	3891999	7.034615	7.034523	-6.7851486	0.66766655	1.1774907	0.10000002	102203.69927692413
974	11.0	1.5811388	13.0	9.0	7.5	7.5	15.0	0.0	8.0	4.7116876	13.0	0.0	7.0	9.757049	29.0	0.0	1000.0	1000.0	3895999	7.136013	7.136015	-6.886378	0.6647836	1.1834764	0.10000002	102308.62912082672
975	11.5	3.5707142	17.0	7.0	14.25	10.685855	26.0	0.0	8.1	4.253234	13.0	1.0	13.9	29.527782	99.0	0.0	1000.0	1000.0	3899999	7.163533	7.1634693	-6.911189	0.6573705	1.1486692	0.10000002	102412.88132309914
976	10.25	1.47902	12.0	8.0	29.5	11.715375	48.0	18.0	10.2	4.3312817	15.0	0.0	8.6	9.5099945	30.0	0.0	1000.0	1000.0	3903999	7.137779	7.137803	-6.8870635	0.66256374	1.1470933	0.10000002	102516.3691496849
977	9.0	1.8708287	11.0	6.0	10.75	12.676257	31.0	0.0	7.8	4.8332186	16.0	1.0	8.5	12.909299	38.0	0.0	1000.0	1000.0	3907999	7.2080417	7.20785	-6.9585447	0.6655425	1.1827666	0.10000002	102620.03683137894
978	5.5	4.031129	12.0	1.0	11.25	5.629165	21.0	8.0	9.9	3.8327534	14.0	0.0	7.6	17.800001	60.0	0.0	1000.0	1000.0	3911999	7.2183423	7.2181807	-6.967418	0.67540675	1.1665787	0.10000002	102723.72396683693
979	7.0	3.535534	11.0	3.0	30.25	16.843025	49.0	12.0	8.1	3.7	13.0	1.0	8.7	8.956003	28.0	0.0	1000.0	1000.0	3915999	7.2440014	7.2440176	-6.99425	0.6689379	1.1806483	0.10000002	102827.17555713654
980	11.25	1.7853571	13.0	9.0	5.75	6.1796036	16.0	0.0	9.6	4.8414874	15.0	1.0	17.0	18.957848	43.0	0.0	1000.0	1000.0	3919999	7.292193	7.2919364	-7.0434723	0.66174	1.1809599	0.10000002	102934.16060495377
981	10.5	4.609772	17.0	4.0	6.5	6.652067	15.0	0.0	8.4	5.295281	15.0	0.0	2.2	5.15364	17.0	0.0	1000.0	1000.0	3923999	7.329751	7.329797	-7.0780954	0.674679	1.1638765	0.10000002	103040.7141354084
982	9.75	2.772634	13.0	7.0	16.5	16.5	33.0	0.0	10.4	1.2	13.0	8.0	31.7	31.141771	90.0	0.0	1000.0	1000.0	3927999	7.2227473	7.2225966	-6.9690742	0.67239183	1.1347191	0.10000002	103145.20239019394
983	7.5	4.609772	13.0	2.0	0.0	0.0	0.0	0.0	9.0	4.2190046	13.0	0.0	3.5	7.4195685	23.0	0.0	1000.0	1000.0	3931999	7.187779	7.1878676	-6.9332857	0.6935709	1.1733414	0.10000002	103249.15964126587
984	8.5	3.354102	12.0	3.0	19.5	11.715375	39.0	8.0	9.7	3.579106	14.0	1.0	12.5	11.065713	33.0	0.0	1000.0	1000.0	3935999	7.1337113	7.1337137	-6.88149	0.67971414	1.1226448	0.10000002	103353.29255723953
985	12.75	1.7853571	15.0	10.0	0.0	0.0	0.0	0.0	10.2	3.0594118	14.0	3.0	11.6	9.820387	28.0	0.0	1000.0	1000.0	3939999	7.078574	7.0785856	-6.8281965	0.6641686	1.1279968	0.10000002	103458.41183233261
986	10.75	1.299038	12.0	9.0	5.0	5.4313903	13.0	0.0	9.2	4.308132	14.0	1.0	2.4	4.8207884	13.0	0.0	1000.0	1000.0	3943999	7.1280923	7.1282144	-6.8762865	0.6858827	1.1988273	0.10000002	103562.76165652275
987	10.25	1.299038	12.0	9.0	25.5	5.766281	35.0	20.0	8.2	3.4871192	12.0	2.0	5.5	7.200694	20.0	0.0	1000.0	1000.0	3947999	7.1666307	7.16651	-6.91571	0.6548533	1.1384144	0.10000002	103666.34149670601
988	8.75	3.6314597	13.0	3.0	8.5	14.722432	34.0	0.0	7.1	4.948737	12.0	0.0	11.2	13.811589	39.0	0.0	1000.0	1000.0	3951999	7.0971437	7.0970774	-6.8455825	0.6589502	1.0981243	0.10000002	103770.1907608509
989	11.75	1.299038	13.0	10.0	18.0	18.343937	41.0	0.0	9.7	3.1000001	14.0	4.0	2.5	4.224926	12.0	0.0	1000.0	1000.0	3955999	7.145439	7.145302	-6.898539	0.6524104	1.1849403	0.10000002	103877.68023896217
990	9.5	4.1533117	15.0	5.0	10.75	18.619547	43.0	0.0	9.2	3.026549	12.0	1.0	18.1	13.179151	38.0	0.0	1000.0	1000.0	3959999	7.2752075	7.275208	-7.0281134	0.64928174	1.1508628	0.10000002	103983.69077658653
991	9.75	2.9474566	13.0	5.0	15.0	10.271319	29.0	0.0	9.9	3.5341194	15.0	2.0	10.6	13.536616	39.0	0.0	1000.0	1000.0	3963999	7.2800837	7.280091	-7.031437	0.6551234	1.1137209	0.10000002	104087.86642074585
992	11.75	1.9202864	14.0	9.0	3.25	5.629165	13.0	0.0	8.1	3.3301651	13.0	2.0	9.0	11.392981	32.0	0.0	1000.0	1000.0	3967999	7.225032	7.2250867	-6.9767227	0.63973564	1.1236701	0.10000002	104191.91153216362
993	11.0	0.70710677	12.0	10.0	6.0	5.2440443	14.0	0.0	9.3	3.226453	13.0	3.0	4.4	9.145491	30.0	0.0	1000.0	1000.0	3971999	7.268864	7.2687855	-7.0213213	0.6456554	1.1541404	0.10000002	104295.56786966324
994	9.0	4.1833	13.0	2.0	20.0	25.777897	63.0	0.0	8.8	3.6551332	13.0	2.0	8.1	11.708545	36.0	0.0	1000.0	1000.0	3975999	7.3606377	7.360548	-7.1150346	0.63918716	1.1525308	0.10000002	104399.82297968864
995	9.5	1.6583124	12.0	8.0	16.25	13.442005	39.0	5.0	10.3	4.6054316	14.0	0.0	12.9	15.049584	40.0	0.0	1000.0	1000.0	3979999	7.3977	7.3976245	-7.1503525	0.65002793	1.1112026	0.10000002	104504.60449290276
996	8.25	2.9474566	11.0	4.0	4.5	4.974937	12.0	0.0	8.7	4.8795495	15.0	1.0	4.9	9.43875	31.0	0.0	1000.0	1000.0	3983999	7.2900987	7.290119	-7.039015	0.6489459	1.0659025	0.10000002	104606.225253582
997	10.5	1.6583124	12.0	8.0	24.0	9.874208	41.0	17.0	11.2	2.3579652	14.0	5.0	13.9	10.444616	32.0	0.0	1000.0	1000.0	3987999	7.2178607	7.2178726	-6.968143	0.65715504	1.1424924	0.10000002	104711.42517185211
998	8.5	2.0615528	11.0	6.0	21.25	14.804982	37.0	0.0	6.9	4.6572523	13.0	0.0	7.7	8.462269	20.0	0.0	1000.0	1000.0	3991999	7.265774	7.2657976	-7.0172586	0.648896	1.1363903	0.10000002	104817.3256661892
999	9.75	2.2776084	12.0	7.0	0.0	0.0	0.0	0.0	7.4	5.141984	14.0	0.0	13.2	20.599998	67.0	0.0	1000.0	1000.0	3995999	7.3101807	7.3100767	-7.0624547	0.64518005	1.1327174	0.10000002	104924.00896430016
1000	9.5	2.1794496	13.0	7.0	9.0	7.6811457	20.0	0.0	5.9	3.2695565	10.0	0.0	13.5	19.617594	58.0	0.0	1000.0	1000.0	3999999	7.301725	7.3016944	-7.0535464	0.64623046	1.1028564	0.10000002	105026.98297929764
1001	10.75	4.6029882	15.0	3.0	3.25	5.629165	13.0	0.0	10.4	4.079216	15.0	0.0	5.9	9.863569	32.0	0.0	1000.0	1000.0	4003999	7.2931514	7.293105	-7.0454435	0.6422511	1.1284657	0.10000002	105131.02158594131
1002	12.0	1.8708287	14.0	9.0	13.0	15.921683	39.0	0.0	8.2	4.6647615	13.0	0.0	5.1	8.324061	24.0	0.0	1000.0	1000.0	4007999	7.3665385	7.366369	-7.1183515	0.6428601	1.1355885	0.10000002	105234.42746639252
1003	10.75	2.2776084	13.0	7.0	10.5	11.608187	28.0	0.0	8.8	4.812484	14.0	1.0	4.9	8.502353	25.0	0.0	1000.0	1000.0	4011999	7.310547	7.3105025	-7.060035	0.6429258	1.1106479	0.10000002	105338.70557236671
1004	10.5	4.5	14.0	3.0	9.0	9.949874	24.0	0.0	10.1	2.5865035	13.0	5.0	11.6	10.753604	37.0	0.0	1000.0	1000.0	4015999	7.2780414	7.2780333	-7.0257735	0.6687726	1.1300051	0.10000002	105442.01839661598
1005	10.0	2.5495098	14.0	7.0	3.25	5.629165	13.0	0.0	10.8	2.3579652	14.0	7.0	12.1	13.141156	35.0	0.0	1000.0	1000.0	4019999	7.31046	7.310287	-7.061208	0.63140416	1.1382887	0.10000002	105546.8433663845
1006	9.75	2.2776084	12.0	6.0	12.75	15.122417	37.0	0.0	6.6	3.9799497	13.0	1.0	19.5	22.159647	64.0	0.0	1000.0	1000.0	4023999	7.3861575	7.3860965	-7.1365438	0.6598165	1.1617709	0.10000002	105652.95713949203
1007	9.75	3.344772	14.0	6.0	14.75	9.364161	25.0	0.0	6.9	4.229657	13.0	1.0	12.0	16.546904	58.0	0.0	1000.0	1000.0	4027999	7.377792	7.377733	-7.12638	0.65659124	1.1007222	0.10000002	105759.73767399788
1008	8.0	2.1213202	10.0	5.0	8.5	8.616844	19.0	0.0	8.0	3.794733	12.0	2.0	18.2	27.172783	94.0	0.0	1000.0	1000.0	4031999	7.2950673	7.294994	-7.045814	0.64376736	1.1118855	0.10000002	105864.25197196007
1009	9.5	1.8027756	12.0	7.0	57.25	62.511497	156.0	0.0	11.7	1.6155494	14.0	8.0	30.6	36.88143	107.0	0.0	1000.0	1000.0	4035999	7.344115	7.34402	-7.096364	0.6612605	1.1548117	0.10000002	105971.52695155144
1010	13.0	2.236068	16.0	10.0	5.75	9.959292	23.0	0.0	7.3	4.670118	14.0	0.0	2.8	4.6	12.0	0.0	1000.0	1000.0	4039999	7.405637	7.4055705	-7.155295	0.65515286	1.1748916	0.10000002	106076.74175739288
1011	8.25	2.384848	11.0	5.0	13.0	8.803409	24.0	0.0	7.5	3.879433	13.0	1.0	10.1	14.50138	45.0	0.0	1000.0	1000.0	4043999	7.4384437	7.438315	-7.1872845	0.6556612	1.1372222	0.10000002	106181.38441967964
1012	11.75	2.9474566	15.0	7.0	6.25	7.361216	18.0	0.0	9.4	4.521062	15.0	0.0	9.4	17.522558	58.0	0.0	1000.0	1000.0	4047999	7.4055977	7.4055715	-7.152813	0.6561427	1.1034212	0.10000002	106284.96436810493
1013	10.5	1.118034	12.0	9.0	6.0	10.392304	24.0	0.0	10.4	2.3323808	13.0	6.0	16.9	16.034027	61.0	0.0	1000.0	1000.0	4051999	7.371361	7.37129	-7.120677	0.659102	1.1274484	0.10000002	106389.20598554611
1014	10.25	1.47902	12.0	8.0	13.5	8.645808	24.0	0.0	10.9	3.5902643	16.0	3.0	14.1	13.427212	40.0	0.0	1000.0	1000.0	4055999	7.279317	7.2792726	-7.0277476	0.653958	1.0950124	0.10000002	106492.40567088127
1015	13.5	0.5	14.0	13.0	6.0	10.392304	24.0	0.0	6.6	4.3174067	13.0	0.0	8.2	17.325125	56.0	0.0	1000.0	1000.0	4059999	7.338514	7.3383155	-7.0877376	0.6643513	1.1584316	0.10000002	106598.3446135521
1016	9.75	0.8291562	11.0	9.0	7.75	9.39082	23.0	0.0	5.9	4.3	12.0	0.0	8.2	17.554485	55.0	0.0	1000.0	1000.0	4063999	7.3778057	7.3778296	-7.12928	0.6533281	1.1707735	0.10000002	106705.32026410103
1017	7.25	2.9474566	12.0	4.0	9.75	5.8040934	15.0	0.0	10.5	4.080441	14.0	0.0	19.1	19.593111	63.0	0.0	1000.0	1000.0	4067999	7.4801807	7.4801836	-7.2328672	0.6458917	1.135023	0.10000002	106809.1796605587
1018	10.5	2.1794496	13.0	7.0	20.25	17.064217	40.0	0.0	8.8	4.578209	13.0	1.0	2.2	6.6	22.0	0.0	1000.0	1000.0	4071999	7.483432	7.483325	-7.2338943	0.6323441	1.1189377	0.10000002	106912.76291513443
1019	11.25	0.8291562	12.0	10.0	20.75	17.668829	51.0	8.0	9.5	3.1384711	13.0	4.0	11.2	12.687001	29.0	0.0	1000.0	1000.0	4075999	7.589968	7.589915	-7.3449044	0.6269163	1.1673235	0.10000002	107018.03672480583
1020	9.0	2.1213202	11.0	6.0	20.5	6.5	29.0	12.0	10.1	3.6180103	14.0	2.0	7.2	10.342146	31.0	0.0	1000.0	1000.0	4079999	7.6155524	7.61552	-7.3661227	0.65062296	1.100315	0.10000002	107121.93987679482
1021	9.25	2.2776084	13.0	7.0	2.75	4.7631397	11.0	0.0	6.8	3.1241	12.0	2.0	13.7	12.058607	39.0	0.0	1000.0	1000.0	4083999	7.6126294	7.6124506	-7.3628416	0.6512154	1.1547403	0.10000002	107226.05036449432
1022	6.75	3.7666297	13.0	3.0	13.25	7.7902184	20.0	0.0	10.3	3.6069376	16.0	2.0	6.7	10.545615	31.0	0.0	1000.0	1000.0	4087999	7.7220087	7.7218823	-7.4734015	0.6563892	1.21022	0.10000002	107327.73876047134
1023	12.0	3.082207	15.0	8.0	8.25	14.289419	33.0	0.0	8.8	4.354308	13.0	1.0	5.9	11.852848	39.0	0.0	1000.0	1000.0	4091999	7.831196	7.831116	-7.582654	0.6517021	1.1664033	0.10000002	107433.18434500694
1024	9.25	3.8971143	13.0	3.0	15.75	15.753967	42.0	0.0	8.6	4.543127	13.0	0.0	13.7	26.28707	89.0	0.0	1000.0	1000.0	4095999	7.894332	7.894296	-7.6446395	0.6649244	1.1787837	0.10000002	107539.30327677727
1025	10.5	3.354102	14.0	5.0	31.75	37.910255	96.0	0.0	6.8	4.237924	13.0	0.0	98.9	266.3116	897.0	0.0	1000.0	1000.0	4099999	7.869708	7.8695908	-7.618001	0.6584142	1.1279653	0.10000002	107643.6855289936
1026	10.5	1.118034	12.0	9.0	18.0	12.786712	34.0	0.0	5.9	4.3920383	13.0	0.0	7.5	14.023195	44.0	0.0	1000.0	1000.0	4103999	7.820516	7.82048	-7.5712376	0.650233	1.1666775	0.10000002	107747.32391309738
1027	9.25	4.49305	14.0	3.0	8.5	8.529361	18.0	0.0	11.6	3.8262253	15.0	1.0	8.5	10.452272	36.0	0.0	1000.0	1000.0	4107999	7.9705167	7.970339	-7.7259054	0.62233263	1.204016	0.10000002	107851.10072731972
1028	11.5	2.1794496	14.0	8.0	25.75	18.471262	50.0	0.0	7.9	3.3896902	14.0	4.0	52.8	129.42473	438.0	0.0	1000.0	1000.0	4111999	8.07062	8.070655	-7.822767	0.6308355	1.1694434	0.10000002	107954.87066626549
1029	7.5	4.387482	11.0	0.0	15.25	19.201237	47.0	0.0	11.0	2.7568097	16.0	7.0	11.3	18.314201	61.0	0.0	1000.0	1000.0	4115999	8.043963	8.043929	-7.7958093	0.6463467	1.167634	0.10000002	108058.16864442825
1030	8.75	4.6029882	13.0	1.0	4.25	4.918079	12.0	0.0	7.8	3.6276715	12.0	1.0	11.0	10.899542	38.0	0.0	1000.0	1000.0	4119999	8.03524	8.035102	-7.784289	0.6614624	1.1500826	0.10000002	108162.19616603851
1031	10.75	1.299038	12.0	9.0	10.25	10.544548	24.0	0.0	7.2	5.436911	14.0	0.0	4.6	8.0399	25.0	0.0	1000.0	1000.0	4123999	7.999737	7.999692	-7.750467	0.64923567	1.1327012	0.10000002	108267.99917173386
1032	9.75	1.9202864	12.0	7.0	11.25	12.813567	33.0	0.0	8.6	4.1279535	13.0	1.0	9.0	13.394029	34.0	0.0	1000.0	1000.0	4127999	7.926346	7.926208	-7.677666	0.6504632	1.1264031	0.10000002	108374.13613438606
1033	9.75	2.1650636	13.0	7.0	27.75	27.860142	59.0	0.0	10.4	4.2237425	15.0	0.0	5.1	11.211155	37.0	0.0	1000.0	1000.0	4131999	8.029699	8.0297365	-7.7840753	0.6603411	1.2261353	0.10000002	108479.22035264969
1034	10.5	2.8722813	13.0	6.0	3.0	5.196152	12.0	0.0	9.1	4.504442	15.0	0.0	9.1	17.666069	58.0	0.0	1000.0	1000.0	4135999	8.148835	8.148745	-7.900877	0.6486526	1.1913453	0.10000002	108582.89764261246
1035	11.0	3.535534	14.0	5.0	6.75	9.522999	23.0	0.0	9.0	4.358899	14.0	1.0	91.8	249.02322	838.0	0.0	1000.0	1000.0	4139999	8.107285	8.107187	-7.859417	0.6333152	1.1349944	0.10000002	108686.37518501282
1036	10.0	1.5811388	12.0	8.0	15.5	26.846788	62.0	0.0	10.0	3.0983868	13.0	3.0	69.9	195.51083	656.0	0.0	1000.0	1000.0	4143999	8.06075	8.06059	-7.812156	0.6352774	1.124795	0.10000002	108792.29341173172
1037	11.25	2.1650636	14.0	8.0	24.75	15.2376995	44.0	7.0	8.3	3.4942813	13.0	2.0	9.8	15.171025	49.0	0.0	1000.0	1000.0	4147999	8.062159	8.062186	-7.8124003	0.63656104	1.1692185	0.10000002	108895.91792607307
1038	10.0	1.5811388	12.0	8.0	38.25	25.212845	77.0	13.0	9.0	4.289522	14.0	0.0	6.1	8.239539	24.0	0.0	1000.0	1000.0	4151999	8.062261	8.0622015	-7.8144364	0.6395618	1.1537907	0.10000002	109000.48477888107
1039	11.0	1.5811388	13.0	9.0	30.75	21.087614	56.0	0.0	6.0	4.1231055	13.0	1.0	4.5	9.024965	24.0	0.0	1000.0	1000.0	4155999	8.170981	8.171009	-7.922965	0.654813	1.23215	0.10000002	109103.56359481812
1040	6.75	4.656984	12.0	0.0	14.25	14.972892	35.0	0.0	9.6	4.340507	15.0	1.0	8.7	9.413288	23.0	0.0	1000.0	1000.0	4159999	8.313384	8.313308	-8.065248	0.661078	1.2376472	0.10000002	109209.61573386192
1041	10.25	3.269174	14.0	7.0	23.25	14.131083	45.0	8.0	6.5	4.4102154	14.0	1.0	14.9	22.020218	77.0	0.0	1000.0	1000.0	4163999	8.341918	8.341798	-8.091726	0.661281	1.1660994	0.10000002	109315.95472478867
1042	9.25	1.47902	11.0	7.0	6.5	6.538348	14.0	0.0	8.7	3.3481336	13.0	0.0	3.1	4.7212286	15.0	0.0	1000.0	1000.0	4167999	8.190241	8.19018	-7.9402676	0.66056067	1.1186805	0.10000002	109419.34446763992
1043	9.75	1.9202864	12.0	7.0	7.5	8.9861	22.0	0.0	6.4	4.363485	14.0	0.0	4.9	7.8160095	21.0	0.0	1000.0	1000.0	4171999	8.094774	8.094648	-7.8451767	0.66421515	1.1464334	0.10000002	109522.89399528503
1044	11.25	2.046338	13.0	8.0	24.5	25.705057	60.0	0.0	7.4	4.4090815	14.0	0.0	10.0	17.452793	54.0	0.0	1000.0	1000.0	4175999	8.139325	8.139277	-7.8905754	0.66396385	1.1613796	0.10000002	109627.90077352524
