Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
510	10.0	2.4494898	12.0	6.0	30.75	16.422165	56.0	13.0	13.3	4.5398235	20.0	4.0	32.8	32.0025	108.0	0.0	1000.0	1000.0	2039999	0.7092424	0.7092556	-0.3010587	1.4599774	1.6356236	0.10000002	54059.43484067917
511	10.75	3.6314597	17.0	8.0	34.0	13.693064	57.0	21.0	11.9	4.988988	19.0	0.0	31.5	17.962461	57.0	0.0	1000.0	1000.0	2043999	0.75873023	0.7586192	-0.34858227	1.4463469	1.6364777	0.10000002	54164.36380934715
512	14.0	3.082207	18.0	11.0	39.75	22.653643	72.0	8.0	14.0	4.959839	19.0	4.0	8.5	10.651291	25.0	0.0	1000.0	1000.0	2047999	0.7923762	0.7922122	-0.38093776	1.4623863	1.6391604	0.10000002	54269.08122968674
513	13.0	6.4031243	18.0	2.0	25.25	16.693935	45.0	0.0	11.4	3.46987	18.0	3.0	41.2	51.45639	183.0	0.0	1000.0	1000.0	2051999	0.79911923	0.79899204	-0.38994834	1.4567647	1.6281226	0.10000002	54373.55297136307
514	13.5	1.6583124	15.0	11.0	38.0	20.880613	72.0	16.0	14.2	3.026549	17.0	6.0	14.6	16.051168	45.0	0.0	1000.0	1000.0	2055999	0.79582304	0.7957069	-0.38480163	1.4807827	1.6339756	0.10000002	54478.45604419708
515	11.0	2.5495098	14.0	7.0	27.0	10.34408	40.0	12.0	13.0	5.4405885	21.0	2.0	51.9	40.776093	145.0	0.0	1000.0	1000.0	2059999	0.79430354	0.79446155	-0.38287225	1.4817481	1.6426827	0.10000002	54585.14776921272
516	15.75	2.6809514	20.0	13.0	23.5	19.422924	46.0	0.0	15.1	3.5057096	21.0	8.0	15.9	15.719096	38.0	0.0	1000.0	1000.0	2063999	0.8200493	0.81993	-0.40848115	1.503028	1.6503439	0.10000002	54690.446987867355
517	11.5	2.1794496	14.0	8.0	45.0	36.653786	106.0	14.0	12.5	5.10392	18.0	1.0	31.6	32.339447	107.0	0.0	1000.0	1000.0	2067999	0.8593944	0.85933924	-0.44823614	1.484898	1.64331	0.10000002	54796.19295048714
518	10.75	1.7853571	13.0	8.0	59.25	42.150772	106.0	11.0	11.9	4.9689035	17.0	2.0	10.5	13.07096	38.0	0.0	1000.0	1000.0	2071999	0.8806671	0.88074	-0.4729056	1.4817961	1.6461385	0.10000002	54902.25057268143
519	10.0	3.082207	13.0	5.0	16.25	8.257572	26.0	4.0	13.7	5.8660035	22.0	0.0	15.6	16.841616	54.0	0.0	1000.0	1000.0	2075999	0.93226147	0.9322279	-0.52464944	1.4838469	1.6378757	0.10000002	55008.12741065025
520	15.0	2.4494898	19.0	13.0	43.75	10.544548	60.0	33.0	14.9	4.6357307	19.0	3.0	38.4	77.16243	265.0	0.0	1000.0	1000.0	2079999	0.9441104	0.94404	-0.53245825	1.4988638	1.6426376	0.10000002	55114.348198890686
521	9.75	4.81534	15.0	2.0	43.5	11.324752	60.0	33.0	13.5	5.0049973	22.0	6.0	40.9	48.570465	156.0	0.0	1000.0	1000.0	2083999	0.89659166	0.89669967	-0.48559418	1.5127014	1.6386716	0.10000002	55220.476051568985
522	12.5	2.95804	16.0	8.0	23.5	15.402922	50.0	12.0	11.9	4.253234	20.0	6.0	25.3	14.642745	55.0	0.0	1000.0	1000.0	2087999	0.8831135	0.8830921	-0.4716663	1.5150734	1.6416118	0.10000002	55326.80563211441
523	13.5	6.1032777	18.0	3.0	2.0	3.4641016	8.0	0.0	13.8	3.544009	17.0	7.0	43.0	76.82187	269.0	0.0	1000.0	1000.0	2091999	0.89466983	0.89463663	-0.48407403	1.4853001	1.6473638	0.10000002	55432.325696229935
524	10.75	3.8324275	15.0	6.0	39.75	21.764362	77.0	22.0	13.5	4.17732	19.0	5.0	41.1	32.129272	90.0	0.0	1000.0	1000.0	2095999	0.9154914	0.9155533	-0.50406504	1.5102732	1.650908	0.10000002	55538.291014909744
525	16.75	2.2776084	19.0	13.0	21.25	36.80608	85.0	0.0	12.4	3.9038444	18.0	3.0	33.7	22.830023	59.0	0.0	1000.0	1000.0	2099999	0.9196113	0.9194884	-0.50710684	1.4978162	1.6556462	0.10000002	55644.16929411888
526	14.75	1.0897248	16.0	13.0	32.0	15.280706	55.0	12.0	12.8	4.489989	19.0	5.0	27.3	26.142113	71.0	0.0	1000.0	1000.0	2103999	0.83563703	0.83552796	-0.42127216	1.5358807	1.6499946	0.10000002	55750.808452129364
527	11.75	3.344772	17.0	8.0	14.25	10.35314	26.0	0.0	9.3	4.5398235	18.0	3.0	32.2	26.02614	90.0	0.0	1000.0	1000.0	2107999	0.77964014	0.7799871	-0.365729	1.4883513	1.6564072	0.10000002	55856.91160583496
528	14.0	2.738613	18.0	11.0	24.0	22.594248	49.0	0.0	13.0	3.7682886	17.0	4.0	8.2	11.685887	32.0	0.0	1000.0	1000.0	2111999	0.7907655	0.7910255	-0.37975946	1.4637493	1.6506914	0.10000002	55962.631403684616
529	14.75	1.299038	16.0	13.0	17.5	7.632169	27.0	7.0	13.7	3.226453	19.0	8.0	24.4	23.298925	62.0	0.0	1000.0	1000.0	2115999	0.8515917	0.8514537	-0.44058317	1.475491	1.6629897	0.10000002	56068.11891269684
530	15.0	4.1833	19.0	8.0	20.75	10.42533	30.0	4.0	9.3	4.00125	15.0	1.0	18.4	12.273549	40.0	0.0	1000.0	1000.0	2119999	0.8792263	0.8792653	-0.4684306	1.4710847	1.6562846	0.10000002	56174.245678424835
531	14.75	1.299038	16.0	13.0	28.25	17.781662	49.0	0.0	12.0	5.329165	18.0	3.0	29.8	18.94096	63.0	0.0	1000.0	1000.0	2123999	0.9239602	0.9240614	-0.5137926	1.4849429	1.6618297	0.10000002	56279.82069969177
532	15.75	1.9202864	18.0	13.0	4.5	7.7942286	18.0	0.0	14.2	2.7495456	20.0	10.0	26.1	24.130686	83.0	0.0	1000.0	1000.0	2127999	0.9690846	0.9687168	-0.5546387	1.4841309	1.643171	0.10000002	56386.69953870773
533	14.25	3.344772	18.0	9.0	27.75	18.49831	59.0	14.0	9.0	5.656854	16.0	0.0	31.0	39.028194	108.0	0.0	1000.0	1000.0	2131999	0.91357017	0.91370654	-0.50005823	1.4803878	1.639607	0.10000002	56491.74081802368
534	13.25	3.9607449	20.0	10.0	32.5	19.085335	49.0	0.0	12.4	4.247352	18.0	2.0	12.0	18.788294	64.0	0.0	1000.0	1000.0	2135999	0.91579807	0.9158274	-0.5045961	1.4693259	1.6433284	0.10000002	56597.79043483734
535	13.5	6.1032777	18.0	3.0	167.75	266.85425	629.0	0.0	13.2	4.489989	17.0	2.0	26.1	21.72303	60.0	0.0	1000.0	1000.0	2139999	0.9134087	0.91332257	-0.50104594	1.4598799	1.6497656	0.10000002	56704.31713819504
536	13.25	3.7666297	17.0	7.0	1.5	2.598076	6.0	0.0	15.1	5.0089917	19.0	1.0	12.9	20.64679	69.0	0.0	1000.0	1000.0	2143999	0.86656994	0.8665772	-0.4510536	1.4876472	1.650568	0.10000002	56809.37045049667
537	15.75	2.384848	19.0	13.0	29.0	17.378147	57.0	11.0	15.8	3.8935845	20.0	6.0	27.2	17.37124	53.0	0.0	1000.0	1000.0	2147999	0.8245625	0.8244443	-0.41082215	1.5050881	1.6506996	0.10000002	56914.70687675476
538	13.5	3.2015622	18.0	10.0	9.75	8.785642	24.0	0.0	11.7	4.450843	19.0	5.0	36.9	24.35344	85.0	0.0	1000.0	1000.0	2151999	0.79968	0.79962534	-0.38263482	1.5377868	1.659803	0.10000002	57019.9135966301
539	14.5	1.8027756	17.0	12.0	31.5	29.81191	78.0	0.0	16.6	2.154066	19.0	11.0	13.4	12.729494	38.0	0.0	1000.0	1000.0	2155999	0.7942775	0.7940846	-0.38138852	1.4894421	1.6553526	0.10000002	57124.83626937866
540	13.0	2.738613	17.0	10.0	27.25	20.141685	49.0	0.0	12.6	7.337575	20.0	1.0	17.8	22.898909	57.0	0.0	1000.0	1000.0	2159999	0.8630432	0.86309624	-0.45116022	1.4815274	1.6535287	0.10000002	57230.76404571533
541	15.25	2.1650636	18.0	12.0	26.0	19.065676	50.0	0.0	15.9	3.238827	21.0	10.0	21.8	28.155994	74.0	0.0	1000.0	1000.0	2163999	0.9205685	0.9205145	-0.5076982	1.4906334	1.6659683	0.10000002	57336.30987882614
542	12.25	1.47902	14.0	10.0	28.75	6.832825	38.0	20.0	13.0	3.7416575	18.0	6.0	16.1	13.801812	49.0	0.0	1000.0	1000.0	2167999	0.9176258	0.9176622	-0.5054402	1.4797484	1.6548234	0.10000002	57441.10833287239
543	14.75	4.6029882	19.0	8.0	29.5	16.163229	54.0	11.0	15.4	2.8	20.0	11.0	36.1	23.737946	84.0	0.0	1000.0	1000.0	2171999	0.9893222	0.98907804	-0.5777577	1.4828205	1.6542945	0.10000002	57547.33402514458
544	16.25	1.7853571	19.0	14.0	23.0	9.027735	34.0	11.0	13.4	4.1279535	18.0	4.0	26.3	25.980953	76.0	0.0	1000.0	1000.0	2175999	1.032869	1.0330713	-0.6186063	1.4940183	1.6585786	0.10000002	57653.093680143356
545	14.5	2.0615528	17.0	12.0	8.5	9.5	23.0	0.0	12.0	4.5387225	17.0	2.0	17.8	19.574472	54.0	0.0	1000.0	1000.0	2179999	1.0538512	1.0538737	-0.6399866	1.4809235	1.6650891	0.10000002	57759.58341240883
546	12.75	3.8324275	17.0	8.0	39.0	10.319883	51.0	23.0	8.8	5.3814497	20.0	3.0	25.7	21.128416	69.0	0.0	1000.0	1000.0	2183999	1.1011133	1.101277	-0.69037443	1.4858867	1.655782	0.10000002	57865.45849275589
547	15.75	4.145781	21.0	10.0	7.75	8.377798	20.0	0.0	7.9	5.5036354	18.0	0.0	22.6	16.626486	51.0	0.0	1000.0	1000.0	2187999	1.1880344	1.1879935	-0.77624094	1.4821453	1.6684798	0.10000002	57971.91731786728
548	12.25	6.339361	18.0	2.0	6.75	10.034316	24.0	0.0	14.3	3.4655447	20.0	8.0	25.8	22.688324	67.0	0.0	1000.0	1000.0	2191999	1.2743473	1.2741648	-0.86178946	1.4724511	1.6722591	0.10000002	58078.21895503998
549	16.0	2.9154758	18.0	11.0	16.25	17.224619	45.0	0.0	10.1	4.9081564	18.0	4.0	24.0	21.526728	77.0	4.0	1000.0	1000.0	2195999	1.3408957	1.3411316	-0.92831784	1.471917	1.662452	0.10000002	58183.92507362366
550	14.75	2.4874685	17.0	11.0	23.5	40.703194	94.0	0.0	13.5	5.2201533	21.0	0.0	25.2	22.11244	64.0	0.0	1000.0	1000.0	2199999	1.3651246	1.3653758	-0.9533423	1.4690303	1.6550164	0.10000002	58288.9415640831
551	13.25	3.8971143	17.0	7.0	20.0	13.910428	39.0	0.0	10.4	7.0028567	19.0	0.0	17.1	24.369858	84.0	0.0	1000.0	1000.0	2203999	1.3861114	1.3862643	-0.9735828	1.4875268	1.6604264	0.10000002	58394.17107987404
552	12.25	5.53963	17.0	3.0	13.0	15.524175	38.0	0.0	14.8	2.7495453	19.0	10.0	30.5	25.613472	66.0	0.0	1000.0	1000.0	2207999	1.3668932	1.3666344	-0.953959	1.4891036	1.664815	0.10000002	58500.08080458641
553	12.75	4.2646804	17.0	8.0	32.75	30.865637	84.0	8.0	10.4	2.7276363	16.0	8.0	23.3	21.363754	68.0	0.0	1000.0	1000.0	2211999	1.3976786	1.3977983	-0.9835437	1.493096	1.6698867	0.10000002	58606.10655784607
554	13.75	1.47902	16.0	12.0	37.75	12.9301	50.0	16.0	11.0	4.1231055	17.0	6.0	22.2	12.327206	42.0	0.0	1000.0	1000.0	2215999	1.3914382	1.3914933	-0.97545457	1.5042036	1.670146	0.10000002	58712.70050191879
555	15.25	4.322904	20.0	10.0	24.25	24.983746	57.0	0.0	9.6	5.499091	19.0	0.0	17.1	15.940201	43.0	0.0	1000.0	1000.0	2219999	1.3316947	1.3316817	-0.9170807	1.4913466	1.6692735	0.10000002	58819.38679933548
556	12.0	3.391165	16.0	7.0	27.0	17.0147	45.0	10.0	14.2	3.0594118	18.0	7.0	22.5	24.397745	76.0	0.0	1000.0	1000.0	2223999	1.3633065	1.363393	-0.9501513	1.4923357	1.6741922	0.10000002	58925.231187582016
557	11.5	6.8007355	18.0	1.0	39.25	54.933483	134.0	0.0	13.1	5.262129	20.0	2.0	12.6	12.175385	31.0	0.0	1000.0	1000.0	2227999	1.341881	1.3418031	-0.9268368	1.4852258	1.6689985	0.10000002	59030.41969680786
558	16.25	3.0310888	18.0	11.0	15.5	14.991664	40.0	0.0	10.9	6.090156	20.0	0.0	25.0	22.135944	62.0	0.0	1000.0	1000.0	2231999	1.3428369	1.3427207	-0.92912656	1.4883101	1.6686941	0.10000002	59136.31107735634
559	16.25	1.0897248	18.0	15.0	25.0	31.232996	79.0	4.0	14.4	3.0724583	20.0	9.0	22.2	19.868568	52.0	0.0	1000.0	1000.0	2235999	1.3658047	1.3656416	-0.9509895	1.4877694	1.671226	0.10000002	59242.552064180374
560	13.25	2.046338	15.0	10.0	51.5	26.575365	90.0	23.0	15.8	4.812484	19.0	2.0	21.6	29.618237	92.0	0.0	1000.0	1000.0	2239999	1.4049616	1.4049239	-0.9915969	1.4755353	1.6806082	0.10000002	59347.978066682816
561	10.5	6.1032777	15.0	0.0	26.25	18.49831	50.0	0.0	14.0	5.0	20.0	2.0	19.5	23.005434	79.0	0.0	1000.0	1000.0	2243999	1.4068705	1.4068903	-0.9910426	1.505346	1.6723162	0.10000002	59454.102326869965
562	12.75	4.49305	16.0	5.0	18.5	12.816006	36.0	0.0	12.8	4.621688	19.0	3.0	26.0	20.659138	74.0	0.0	1000.0	1000.0	2247999	1.3999022	1.4001261	-0.98227406	1.5209919	1.6797537	0.10000002	59560.29458761215
563	15.25	2.58602	18.0	11.0	26.0	22.704624	51.0	0.0	12.9	4.9081564	19.0	2.0	20.5	27.641455	84.0	0.0	1000.0	1000.0	2251999	1.4020844	1.4022195	-0.9876667	1.4823133	1.6835628	0.10000002	59665.36705613136
564	13.5	5.59017	20.0	7.0	9.25	15.449514	36.0	0.0	15.8	1.8330302	19.0	12.0	14.2	14.246403	33.0	0.0	1000.0	1000.0	2255999	1.4036924	1.4035894	-0.98770493	1.5006443	1.6744146	0.10000002	59769.77116417885
565	11.0	3.082207	14.0	6.0	32.25	10.568231	46.0	21.0	13.1	4.8877397	18.0	3.0	18.1	15.712734	37.0	0.0	1000.0	1000.0	2259999	1.392269	1.3922839	-0.9780271	1.4773965	1.6727434	0.10000002	59874.76933264732
566	14.75	2.8613808	19.0	11.0	47.75	51.2951	122.0	0.0	12.3	3.6891732	19.0	5.0	28.8	24.098963	59.0	0.0	1000.0	1000.0	2263999	1.4673374	1.4670497	-1.0543802	1.4686269	1.6809402	0.10000002	59980.64917063713
567	15.0	2.236068	18.0	12.0	18.5	20.056171	52.0	0.0	13.8	5.4	19.0	0.0	16.0	13.334167	39.0	0.0	1000.0	1000.0	2267999	1.5373366	1.5375477	-1.123721	1.4877228	1.6825542	0.10000002	60085.732365608215
568	13.75	2.4874685	18.0	12.0	20.0	24.566236	62.0	0.0	12.7	5.5865912	21.0	2.0	29.3	20.21905	65.0	0.0	1000.0	1000.0	2271999	1.5888593	1.588845	-1.1736197	1.4928654	1.6872551	0.10000002	60190.31047868729
569	14.5	1.118034	16.0	13.0	4.75	6.609652	16.0	0.0	10.4	6.2960305	18.0	0.0	37.9	51.40321	169.0	0.0	1000.0	1000.0	2275999	1.601038	1.6012695	-1.188469	1.4713959	1.6792761	0.10000002	60295.469573020935
570	15.5	2.291288	18.0	12.0	26.0	22.102036	61.0	0.0	13.8	4.354308	17.0	3.0	58.1	50.413197	158.0	0.0	1000.0	1000.0	2279999	1.6847041	1.6847464	-1.2716937	1.4712014	1.6819621	0.10000002	60400.95466589928
571	10.75	5.3560715	18.0	3.0	35.75	41.457058	103.0	0.0	14.7	2.0024984	18.0	11.0	19.7	22.122612	67.0	0.0	1000.0	1000.0	2283999	1.7093129	1.709192	-1.2944566	1.4812676	1.6827257	0.10000002	60506.231573581696
572	9.5	1.8027756	12.0	7.0	37.0	22.945587	64.0	10.0	13.8	3.8678157	19.0	4.0	20.9	15.029636	47.0	0.0	1000.0	1000.0	2287999	1.727234	1.7272382	-1.3117561	1.4759872	1.6844199	0.10000002	60611.91330122948
573	16.5	3.2015622	19.0	11.0	12.5	15.945219	39.0	0.0	16.2	2.2715633	19.0	13.0	17.2	15.223665	39.0	0.0	1000.0	1000.0	2291999	1.7667644	1.7666409	-1.3515034	1.4770947	1.683457	0.10000002	60716.75108170509
574	17.25	1.7853571	19.0	15.0	13.0	5.0990195	21.0	7.0	14.5	4.006245	21.0	7.0	30.4	27.225723	80.0	0.0	1000.0	1000.0	2295999	1.8137119	1.813575	-1.3975956	1.4940919	1.6899307	0.10000002	60823.055649995804
575	11.0	3.1622777	15.0	7.0	38.5	30.866648	86.0	0.0	12.2	5.758472	21.0	4.0	18.3	23.25102	82.0	0.0	1000.0	1000.0	2299999	1.8416657	1.8416239	-1.4282568	1.488341	1.6818031	0.10000002	60928.62028169632
576	17.25	1.47902	19.0	15.0	31.0	15.016658	51.0	10.0	12.3	3.5510564	18.0	6.0	45.0	43.820087	140.0	0.0	1000.0	1000.0	2303999	1.7967622	1.796714	-1.3801955	1.4984801	1.6774517	0.10000002	61034.4666492939
577	10.5	6.576473	18.0	1.0	2.25	3.8971143	9.0	0.0	14.9	4.742362	19.0	2.0	13.9	22.074644	60.0	0.0	1000.0	1000.0	2307999	1.7742774	1.7743422	-1.3584663	1.4938022	1.6870776	0.10000002	61140.473395586014
578	9.25	2.9474566	14.0	6.0	29.25	17.59794	55.0	12.0	12.7	2.9	16.0	8.0	24.7	22.185806	70.0	0.0	1000.0	1000.0	2311999	1.7709416	1.7710993	-1.3551819	1.5043575	1.6769568	0.10000002	61246.0236389637
579	13.5	4.5	18.0	6.0	8.75	9.0932665	21.0	0.0	12.6	4.270831	18.0	5.0	39.2	42.18483	141.0	0.0	1000.0	1000.0	2315999	1.7517222	1.7515243	-1.3356941	1.512489	1.6794262	0.10000002	61351.84940075874
580	16.25	2.8613808	20.0	12.0	15.5	11.5	28.0	0.0	12.6	6.4529066	18.0	0.0	24.6	28.90398	101.0	0.0	1000.0	1000.0	2319999	1.7756662	1.7756829	-1.360803	1.4873638	1.68543	0.10000002	61458.172885894775
581	10.75	7.3950996	19.0	0.0	8.75	9.575359	23.0	0.0	10.0	3.6878178	15.0	1.0	25.8	25.114937	76.0	0.0	1000.0	1000.0	2323999	1.8104855	1.8105972	-1.3948929	1.4916887	1.6728121	0.10000002	61564.606655836105
582	11.25	4.710361	17.0	4.0	3.75	3.8971143	9.0	0.0	10.9	4.678675	17.0	2.0	22.8	17.359722	54.0	0.0	1000.0	1000.0	2327999	1.8213778	1.8210496	-1.407071	1.4699569	1.6778969	0.10000002	61669.451944351196
583	9.75	2.772634	13.0	7.0	63.5	66.81504	171.0	0.0	12.2	4.8948956	21.0	7.0	28.4	27.767605	79.0	0.0	1000.0	1000.0	2331999	1.7523699	1.7524912	-1.3354529	1.4896674	1.6723261	0.10000002	61774.94461798668
584	14.0	2.236068	17.0	11.0	20.0	12.186058	33.0	0.0	13.1	5.1855574	20.0	5.0	13.8	16.533602	46.0	0.0	1000.0	1000.0	2335999	1.6957836	1.6957576	-1.2783931	1.5175128	1.6715232	0.10000002	61880.86704516411
585	16.75	1.299038	19.0	16.0	23.5	24.171265	55.0	0.0	12.6	4.1761227	17.0	7.0	11.1	15.022984	52.0	0.0	1000.0	1000.0	2339999	1.7450075	1.7449616	-1.33038	1.500594	1.6833235	0.10000002	61986.58036708832
586	13.75	6.259992	18.0	3.0	2.0	3.4641016	8.0	0.0	13.4	3.693237	19.0	7.0	19.5	19.961212	65.0	0.0	1000.0	1000.0	2343999	1.8237094	1.8236991	-1.4136847	1.4668763	1.693907	0.10000002	62092.26699709892
587	13.0	6.9641943	18.0	1.0	11.25	7.2586155	20.0	0.0	12.3	5.550676	19.0	0.0	32.2	36.121464	120.0	0.0	1000.0	1000.0	2347999	1.9563886	1.9566017	-1.5445373	1.4766018	1.6842302	0.10000002	62198.85544204712
588	18.0	1.0	19.0	17.0	6.25	10.825317	25.0	0.0	11.5	4.6314144	18.0	3.0	48.6	52.545597	195.0	0.0	1000.0	1000.0	2351999	1.9692477	1.9692874	-1.556716	1.4581388	1.6862823	0.10000002	62305.27491021156
589	12.0	4.1833	16.0	5.0	22.75	26.975683	66.0	0.0	13.8	4.5782094	20.0	5.0	19.1	18.907406	57.0	0.0	1000.0	1000.0	2355999	2.016899	2.0167406	-1.6061106	1.4447209	1.6846169	0.10000002	62411.453181266785
590	13.5	5.59017	18.0	4.0	19.25	19.715158	48.0	0.0	11.8	4.3772135	18.0	3.0	31.0	26.870058	82.0	0.0	1000.0	1000.0	2359999	2.0080285	2.0080454	-1.5919263	1.4878587	1.6734858	0.10000002	62516.937826156616
591	15.25	3.112475	20.0	12.0	21.5	23.178654	58.0	0.0	13.2	4.0447497	19.0	8.0	28.7	31.818392	89.0	0.0	1000.0	1000.0	2363999	1.9416769	1.9418743	-1.5294467	1.4663906	1.6706785	0.10000002	62622.51267695427
592	14.75	4.322904	19.0	8.0	22.0	30.166206	74.0	0.0	14.5	3.8535697	20.0	8.0	18.1	17.996946	59.0	0.0	1000.0	1000.0	2367999	1.9939572	1.9941688	-1.5832274	1.442631	1.663088	0.10000002	62728.29838299751
593	9.5	5.0249376	14.0	1.0	26.0	26.009613	53.0	0.0	12.8	3.4871192	17.0	4.0	20.6	17.188368	57.0	0.0	1000.0	1000.0	2371999	2.0385914	2.0386734	-1.6278988	1.4472926	1.6666073	0.10000002	62834.422461509705
594	13.75	2.1650636	17.0	11.0	28.25	27.967615	74.0	0.0	15.3	3.7696152	20.0	7.0	30.2	53.953316	186.0	0.0	1000.0	1000.0	2375999	2.0836272	2.0836527	-1.6731087	1.4525206	1.6713789	0.10000002	62938.44995880127
595	11.25	4.43706	16.0	4.0	53.5	31.666227	108.0	30.0	13.0	4.857983	19.0	4.0	18.6	23.230154	69.0	0.0	1000.0	1000.0	2379999	2.1703846	2.1704593	-1.7602865	1.4543252	1.6792786	0.10000002	63043.038950920105
596	13.75	0.8291562	15.0	13.0	39.0	17.058722	56.0	20.0	10.8	3.789459	16.0	5.0	25.0	11.357817	40.0	6.0	1000.0	1000.0	2383999	2.1599119	2.1599977	-1.7448114	1.4754215	1.6704777	0.10000002	63148.26335144043
597	15.0	2.738613	18.0	11.0	22.25	19.702475	52.0	0.0	12.8	2.9257479	18.0	8.0	18.9	21.505579	75.0	0.0	1000.0	1000.0	2387999	2.0809243	2.0809433	-1.6624215	1.5130837	1.6654432	0.10000002	63254.11128902435
598	10.25	5.2618914	17.0	3.0	26.0	6.0827627	33.0	19.0	12.8	4.975942	21.0	2.0	18.4	21.740284	74.0	0.0	1000.0	1000.0	2391999	2.0125806	2.012549	-1.5931929	1.5372185	1.6970232	0.10000002	63359.32385802269
599	15.0	3.6742346	20.0	11.0	22.75	14.411367	40.0	0.0	13.1	2.879236	15.0	7.0	21.9	22.25511	78.0	0.0	1000.0	1000.0	2395999	1.9694384	1.9694258	-1.5506517	1.5413882	1.6896611	0.10000002	63464.25131559372
600	12.0	2.0	14.0	10.0	19.5	13.901439	37.0	0.0	12.5	5.3898053	18.0	0.0	14.8	10.322791	31.0	0.0	1000.0	1000.0	2399999	1.9049098	1.9049561	-1.4876653	1.5112649	1.6765425	0.10000002	63571.041195869446
601	13.5	3.354102	19.0	10.0	13.75	10.304732	26.0	0.0	11.8	5.035871	19.0	3.0	16.7	16.10621	43.0	0.0	1000.0	1000.0	2403999	1.8937286	1.8936698	-1.4792525	1.4981488	1.6710848	0.10000002	63677.27390789986
602	13.25	3.6996622	16.0	7.0	5.75	9.959292	23.0	0.0	12.2	3.994997	18.0	5.0	23.8	18.334667	54.0	0.0	1000.0	1000.0	2407999	1.8979518	1.8978045	-1.4824094	1.4981198	1.6701332	0.10000002	63782.83722448349
603	13.25	1.6393596	16.0	12.0	26.5	12.971122	41.0	8.0	11.7	4.1000004	21.0	5.0	36.2	31.208334	93.0	0.0	1000.0	1000.0	2411999	1.9300812	1.9300306	-1.5170274	1.4953932	1.6824229	0.10000002	63889.63290333748
604	12.75	1.9202864	15.0	10.0	33.5	24.642443	72.0	11.0	12.0	3.6055512	16.0	3.0	30.2	35.932716	122.0	0.0	1000.0	1000.0	2415999	1.961614	1.9617442	-1.5448357	1.5170518	1.6827183	0.10000002	63995.90585255623
605	12.75	1.7853571	15.0	10.0	54.75	31.331892	93.0	6.0	14.4	2.5377154	19.0	11.0	17.8	16.880758	48.0	0.0	1000.0	1000.0	2419999	1.9734423	1.9733181	-1.5563945	1.5280261	1.6791123	0.10000002	64101.25424170494
606	13.5	4.2720017	20.0	8.0	32.5	23.510635	66.0	0.0	13.1	3.3	19.0	6.0	51.7	51.43744	180.0	0.0	1000.0	1000.0	2423999	1.9358993	1.9362817	-1.5183848	1.517891	1.6732925	0.10000002	64207.86194229126
607	12.0	1.5811388	14.0	10.0	23.0	13.601471	34.0	0.0	15.3	3.7960508	21.0	8.0	19.6	23.143898	66.0	0.0	1000.0	1000.0	2427999	1.9011886	1.901078	-1.4845994	1.5171067	1.6810774	0.10000002	64314.21433019638
608	15.25	4.43706	21.0	10.0	15.25	17.62633	43.0	0.0	13.2	2.3151672	16.0	8.0	19.7	24.368217	83.0	0.0	1000.0	1000.0	2431999	1.923302	1.9233565	-1.5079734	1.5004219	1.6811045	0.10000002	64420.02579808235
609	15.5	3.2015622	18.0	10.0	18.0	25.228952	61.0	0.0	13.6	3.903844	19.0	6.0	24.8	21.06561	69.0	0.0	1000.0	1000.0	2435999	1.9272296	1.927142	-1.5110533	1.526361	1.6792614	0.10000002	64526.41820406914
610	15.25	2.2776084	18.0	13.0	8.5	5.2201533	14.0	0.0	13.0	5.932959	18.0	1.0	11.0	16.272676	52.0	0.0	1000.0	1000.0	2439999	1.9762322	1.976232	-1.5649656	1.4841692	1.6809685	0.10000002	64633.94676017761
611	11.25	5.402546	17.0	3.0	47.25	41.685577	106.0	0.0	14.6	1.6248077	17.0	12.0	23.1	16.133505	47.0	0.0	1000.0	1000.0	2443999	2.0532224	2.0532553	-1.6421969	1.471251	1.6859107	0.10000002	64739.028891325
612	12.5	4.3301272	15.0	5.0	20.75	17.583729	51.0	9.0	14.2	2.7856774	19.0	10.0	33.6	22.650385	64.0	0.0	1000.0	1000.0	2447999	2.159872	2.159849	-1.7497827	1.4836226	1.6913764	0.10000002	64844.84925746918
613	12.75	6.2998013	18.0	2.0	17.25	24.953707	60.0	0.0	11.3	4.2906876	19.0	4.0	22.9	20.9306	75.0	0.0	1000.0	1000.0	2451999	2.1895385	2.1897185	-1.7764229	1.5211668	1.6894051	0.10000002	64950.681460380554
614	11.5	3.354102	16.0	7.0	26.0	18.0	48.0	0.0	13.8	5.2115254	21.0	4.0	19.7	16.012806	52.0	0.0	1000.0	1000.0	2455999	2.2276053	2.22761	-1.8115518	1.5317992	1.698905	0.10000002	65056.860880851746
615	13.25	4.968652	21.0	8.0	19.75	12.9301	34.0	2.0	13.9	2.118962	16.0	10.0	19.7	22.441257	63.0	0.0	1000.0	1000.0	2459999	2.230017	2.2299185	-1.8156853	1.5265857	1.6995564	0.10000002	65162.66379189491
